dates,nzd0600-0000,nzd0600-0001,nzd0600-0002,nzd0600-0003,nzd0600-0004,nzd0600-0005,satname
2019-03-10 22:05:18+00:00,227.33,229.40,218.82,219.73,206.08,206.83,L7
2019-04-03 22:11:44+00:00,260.80,248.35,238.84,250.04,260.60,257.34,L8
2019-04-04 21:58:16+00:00,254.75,246.68,229.65,236.71,231.08,218.99,L7
2019-04-19 22:11:14+00:00,251.36,234.06,226.49,234.81,230.03,218.66,L8
2019-04-20 21:57:42+00:00,219.03,223.16,218.46,,,,L7
2019-05-06 21:57:06+00:00,218.46,218.08,,,,216.98,L7
2019-05-14 22:05:36+00:00,207.03,201.75,208.13,210.53,222.90,201.14,L8
2019-05-21 22:11:51+00:00,237.45,,254.93,,,,L8
2019-05-22 21:56:28+00:00,215.40,223.25,218.73,227.94,212.81,211.60,L7
2019-06-06 22:11:59+00:00,208.84,210.74,209.50,211.30,211.54,212.29,L8
2019-06-14 22:01:50+00:00,210.16,,,,,,L7
2019-06-15 22:05:51+00:00,218.47,206.22,223.05,235.27,234.95,208.61,L8
2019-06-22 22:11:40+00:00,272.47,,,,,,L8
2019-06-30 22:01:14+00:00,,,,213.98,,204.61,L7
2019-07-08 22:12:08+00:00,233.91,235.04,217.76,228.47,219.52,237.37,L8
2019-08-09 22:11:55+00:00,249.78,239.40,229.42,248.02,,257.94,L8
2019-08-10 21:53:25+00:00,,,,,,186.72,L7
2019-08-18 22:06:11+00:00,215.41,221.76,214.64,213.97,211.00,210.13,L8
2019-08-26 21:52:45+00:00,,,,217.24,214.38,202.70,L7
2019-10-12 22:12:12+00:00,229.21,216.77,225.32,222.18,237.03,211.99,L8
2019-10-28 22:12:36+00:00,212.30,202.47,202.40,203.80,260.19,,L8
2019-11-05 21:55:28+00:00,,205.59,208.72,212.44,,188.90,L7
2019-11-06 22:06:24+00:00,212.91,206.29,227.39,199.44,239.72,203.65,L8
2019-11-13 22:12:34+00:00,215.06,204.89,207.28,200.70,207.56,206.22,L8
2019-11-14 21:49:16+00:00,224.41,225.23,222.95,220.74,217.22,208.67,L7
2019-11-21 21:54:43+00:00,,,,,172.86,177.01,L7
2019-11-22 22:06:21+00:00,197.31,194.55,,196.82,192.37,196.41,L8
2019-12-08 22:06:20+00:00,227.81,240.59,,,,,L8
2020-01-16 22:12:23+00:00,238.32,238.63,226.64,225.13,210.90,211.68,L8
2020-01-24 21:51:31+00:00,,,221.37,215.25,210.93,207.85,L7
2020-01-25 22:06:09+00:00,227.86,223.50,230.02,215.80,209.19,210.87,L8
2020-02-09 21:51:06+00:00,227.21,230.70,225.15,225.50,,,L7
2020-02-10 22:06:04+00:00,218.53,219.96,212.22,208.53,207.33,210.57,L8
2020-02-25 21:50:16+00:00,229.46,230.22,226.03,219.61,,,L7
2020-03-05 21:43:36+00:00,,,,184.68,191.35,195.94,L7
2020-03-12 21:49:00+00:00,,,,,,214.70,L7
2020-03-13 22:05:54+00:00,215.86,223.46,209.70,211.43,206.68,209.31,L8
2020-03-21 21:42:43+00:00,230.14,215.00,223.73,217.51,205.84,217.32,L7
2020-04-06 21:41:49+00:00,231.53,219.80,225.16,237.34,256.29,214.35,L7
2020-04-21 22:11:45+00:00,259.47,249.19,247.39,249.45,265.39,261.69,L8
2020-04-29 21:46:39+00:00,269.25,278.90,255.88,250.61,,,L7
2020-05-07 22:11:36+00:00,253.54,243.49,228.97,242.30,239.76,233.81,L8
2020-05-08 21:39:55+00:00,,,195.86,218.12,201.21,211.86,L7
2020-05-16 22:05:27+00:00,224.09,200.98,217.49,211.45,192.94,200.64,L8
2020-06-08 22:11:24+00:00,220.36,215.93,218.17,208.92,212.11,212.75,L8
2020-06-09 21:38:00+00:00,216.36,212.15,205.99,,,,L7
2020-06-16 21:43:22+00:00,256.33,216.04,215.16,,,,L7
2020-06-24 22:11:56+00:00,,197.51,199.26,199.71,202.24,203.66,L8
2020-07-02 21:42:49+00:00,,,192.83,,184.68,190.15,L7
2020-07-26 22:11:44+00:00,249.82,232.30,231.59,219.94,207.62,209.84,L8
2020-08-03 21:40:27+00:00,260.85,240.56,223.22,231.93,,,L7
2020-08-27 22:11:56+00:00,,228.81,210.28,240.80,212.78,,L8
2020-08-28 21:33:04+00:00,,,171.60,219.05,204.08,200.64,L7
2020-09-04 21:38:48+00:00,,214.45,,207.49,208.19,210.36,L7
2020-09-21 22:06:18+00:00,222.33,227.93,,219.90,213.63,214.60,L8
2020-10-14 22:12:09+00:00,252.72,268.68,,,264.25,,L8
2020-10-15 21:29:57+00:00,238.83,244.63,,254.09,256.59,,L7
2020-11-08 22:06:19+00:00,270.79,,,287.33,290.38,,L8
2020-12-01 22:12:33+00:00,231.46,239.67,,,,219.80,L8
2021-01-03 21:24:19+00:00,230.32,222.54,211.16,219.61,214.69,216.66,L7
2021-01-11 22:06:14+00:00,227.82,213.18,224.11,232.93,234.89,203.30,L8
2021-01-18 22:11:57+00:00,227.15,214.41,214.51,209.12,205.06,210.01,L8
2021-01-26 21:28:28+00:00,243.57,241.65,239.88,248.69,,,L7
2021-02-03 22:12:20+00:00,229.98,242.25,222.43,222.32,213.89,211.88,L8
2021-02-11 21:27:41+00:00,210.24,233.66,214.37,226.41,203.63,,L7
2021-02-12 22:06:07+00:00,229.64,220.49,235.37,213.16,210.04,213.89,L8
2021-02-20 21:20:49+00:00,,,,179.77,185.08,199.06,L7
2021-02-27 21:26:28+00:00,220.46,217.52,216.42,206.49,207.83,208.15,L7
2021-03-23 22:12:01+00:00,,178.14,232.62,217.46,195.91,201.38,L8
2021-03-31 21:23:31+00:00,,,,,205.07,224.47,L7
2021-04-01 22:05:48+00:00,219.60,217.27,203.40,209.71,207.45,211.05,L8
2021-04-24 22:11:49+00:00,229.35,194.47,216.39,238.63,205.71,198.98,L8
2021-04-25 21:15:38+00:00,236.73,,247.37,223.83,236.82,,L7
2021-06-03 21:18:07+00:00,,,,,,173.50,L7
2021-06-20 22:05:53+00:00,,,208.68,235.58,234.70,197.44,L8
2021-06-27 22:12:06+00:00,,,,258.05,231.10,,L8
2021-07-13 22:12:07+00:00,218.56,212.82,215.89,211.13,214.04,210.95,L8
2021-07-21 21:14:31+00:00,235.11,237.18,,220.80,,,L7
2021-07-29 22:12:15+00:00,224.32,230.88,220.83,227.51,214.12,215.53,L8
2021-08-06 21:13:06+00:00,,,,,,204.18,L7
2021-08-07 22:06:08+00:00,234.15,251.03,239.36,250.54,,,L8
2021-08-22 21:11:18+00:00,212.47,,,213.09,197.81,210.13,L7
2021-08-30 22:12:26+00:00,204.57,,239.00,244.19,,,L8
2021-09-08 22:06:17+00:00,215.33,216.31,204.71,212.10,210.20,210.86,L8
2021-09-15 22:12:06+00:00,,,265.32,244.67,,,L8
2021-09-24 22:06:20+00:00,219.10,225.55,226.08,217.74,211.95,212.73,L8
2021-10-01 22:12:10+00:00,,,,,248.95,,L8
2021-10-17 22:12:38+00:00,292.14,,,,,,L8
2021-11-10 21:04:31+00:00,282.86,,,,,,L7
2021-11-18 22:12:32+00:00,248.65,246.44,245.67,245.26,259.51,,L8
2021-11-26 21:02:58+00:00,,,219.95,227.97,,188.58,L7
2021-12-04 22:12:34+00:00,262.18,273.33,227.24,,,,L8
2021-12-21 20:54:25+00:00,,211.29,200.70,202.16,,210.68,L7
2022-01-13 20:58:20+00:00,,,,,,190.47,L7
2022-01-13 22:12:26+00:00,209.37,207.10,204.79,191.88,,198.71,L9
2022-01-29 22:12:29+00:00,215.20,187.92,218.27,206.35,192.84,200.74,L9
2022-02-07 20:49:42+00:00,183.20,236.44,,,,,L7
2022-02-07 22:06:17+00:00,,249.20,232.06,242.36,219.70,230.09,L9
2022-02-14 20:55:09+00:00,,232.02,235.77,226.30,211.05,208.73,L7
2022-02-14 22:12:25+00:00,,242.76,237.59,251.85,,,L9
2022-02-23 20:48:07+00:00,,,,,185.95,186.16,L7
2022-02-23 22:06:08+00:00,,251.86,247.31,245.28,248.56,234.65,L9
2022-03-02 20:53:37+00:00,212.07,,201.05,214.37,209.97,,L7
2022-03-02 22:12:13+00:00,229.83,237.64,218.23,225.75,212.39,215.84,L9
2022-03-27 20:45:00+00:00,217.70,209.02,164.06,176.49,182.52,189.57,L7
2022-03-27 22:05:58+00:00,210.15,189.73,180.66,188.37,193.95,197.71,L9
2022-04-03 20:50:29+00:00,214.90,203.46,,,,,L7
2022-04-03 22:11:45+00:00,,208.77,201.78,212.74,204.92,206.91,L9
2022-04-27 22:11:58+00:00,213.76,210.62,200.19,214.46,230.64,203.44,L8
2022-04-28 22:05:47+00:00,238.74,200.72,191.61,231.61,200.16,199.39,L9
2022-05-05 22:11:55+00:00,225.41,221.65,224.45,226.85,214.14,212.69,L9
2022-05-06 20:45:01+00:00,266.60,,,,,,L7
2022-05-06 22:05:53+00:00,238.21,218.48,204.61,209.23,197.09,205.47,L8
2022-05-21 22:11:19+00:00,230.13,222.34,214.17,227.48,212.59,209.54,L9
2022-05-22 22:05:58+00:00,269.32,,,286.09,,,L8
2022-05-23 20:44:22+00:00,,190.11,,,,186.30,L7
2022-05-29 22:11:46+00:00,,,,256.09,176.42,,L8
2022-06-15 22:05:39+00:00,,216.56,218.75,216.93,210.01,211.50,L9
2022-06-21 20:36:59+00:00,,183.32,,,,194.49,L7
2022-06-26 20:42:04+00:00,,,,264.75,,,L7
2022-07-08 20:35:50+00:00,,,,236.22,,,L7
2022-07-09 22:06:16+00:00,206.63,196.21,204.48,206.44,185.13,195.65,L8
2022-07-16 22:12:26+00:00,210.91,212.23,218.63,215.66,205.61,209.15,L8
2022-07-25 20:34:33+00:00,,,,176.13,,197.14,L7
2022-07-25 22:06:23+00:00,206.10,203.24,217.74,219.18,195.29,205.22,L8
2022-08-02 22:06:07+00:00,215.28,222.25,231.39,220.13,212.29,214.10,L9
2022-08-10 22:06:32+00:00,218.46,202.73,204.98,234.59,210.88,201.63,L8
2022-08-11 20:33:07+00:00,190.93,202.22,185.45,,,,L7
2022-08-28 20:31:34+00:00,210.95,215.85,224.73,204.47,202.86,204.21,L7
2022-09-10 22:12:27+00:00,218.37,220.86,215.87,216.47,204.87,207.07,L9
2022-09-14 20:29:54+00:00,227.81,234.29,215.06,219.82,203.94,,L7
2022-10-04 22:12:25+00:00,,257.69,,,,,L8
2022-10-06 20:33:16+00:00,251.47,241.66,209.46,218.74,184.95,191.38,L7
2022-10-21 22:06:29+00:00,,204.82,225.40,205.35,196.18,199.64,L9
2022-10-23 20:31:09+00:00,264.26,,247.87,,,,L7
2022-11-05 22:12:51+00:00,,192.61,,206.03,197.65,192.38,L8
2022-11-13 22:12:17+00:00,,229.10,,,205.54,200.47,L9
2022-11-22 22:06:29+00:00,220.65,215.59,214.49,222.01,242.52,206.42,L9
2022-12-30 20:20:59+00:00,,186.32,203.64,261.48,173.31,182.65,L7
2022-12-31 22:12:39+00:00,191.78,190.58,217.75,203.96,192.68,193.66,L9
2023-01-08 22:12:36+00:00,210.04,216.74,217.15,226.83,205.72,208.57,L8
2023-01-17 22:06:18+00:00,195.94,198.37,218.23,206.08,190.07,196.58,L8
2023-01-24 22:12:34+00:00,212.10,221.97,208.25,204.67,192.79,197.70,L8
2023-02-09 22:12:32+00:00,210.61,221.83,214.26,228.16,208.32,214.09,L8
2023-02-18 22:06:13+00:00,231.65,213.46,224.28,234.80,200.11,204.48,L8
2023-02-25 22:12:16+00:00,222.86,231.27,227.71,229.68,212.38,210.37,L8
2023-03-06 22:06:02+00:00,257.29,240.37,233.12,238.67,229.19,221.25,L8
2023-03-13 20:10:53+00:00,220.33,184.55,,,,,L7
2023-03-13 22:12:11+00:00,228.70,219.94,223.91,228.90,216.33,211.00,L8
2023-03-14 22:06:11+00:00,274.84,255.26,248.83,247.45,247.61,237.70,L9
2023-03-18 20:15:15+00:00,268.76,,,,,,L7
2023-03-21 22:12:19+00:00,253.38,233.14,222.08,228.30,216.82,210.24,L9
2023-03-22 22:05:52+00:00,218.90,219.58,216.04,226.14,207.62,208.34,L8
2023-04-04 20:10:01+00:00,203.51,199.33,183.31,197.34,191.93,198.20,L7
2023-04-07 22:05:40+00:00,215.77,214.40,214.01,223.22,204.98,206.70,L8
2023-05-16 22:11:28+00:00,255.01,196.00,199.06,220.10,195.47,202.34,L8
2023-05-24 22:11:41+00:00,215.58,225.08,225.75,227.09,209.06,213.74,L9
2023-05-25 22:05:20+00:00,243.62,227.73,232.70,224.04,230.19,217.00,L8
2023-06-01 22:11:31+00:00,249.91,197.54,201.70,222.36,213.91,241.83,L8
2023-06-02 22:05:29+00:00,269.94,200.69,202.15,235.65,238.50,205.64,L9
2023-06-09 22:11:36+00:00,,221.68,219.83,226.10,216.16,212.44,L9
2023-06-10 22:05:27+00:00,299.22,,,264.71,,268.20,L8
2023-06-17 22:11:41+00:00,280.26,,,,220.71,234.08,L8
2023-06-25 22:11:32+00:00,283.25,,255.96,252.68,257.53,250.91,L9
2023-07-12 22:05:44+00:00,,193.11,,215.73,,198.60,L8
2023-07-19 22:11:54+00:00,,,,179.26,,,L8
2023-07-28 22:05:50+00:00,218.09,203.81,220.76,236.65,241.61,204.48,L8
2023-08-04 22:12:04+00:00,210.91,216.16,212.16,210.84,213.63,210.99,L8
2023-08-05 22:05:47+00:00,214.27,220.44,229.66,218.17,205.91,210.24,L9
2023-08-13 22:05:56+00:00,251.49,203.91,209.18,232.80,207.67,199.73,L8
2023-08-14 19:50:52+00:00,,,,265.97,209.53,222.14,L7
2023-08-21 22:05:52+00:00,222.22,223.56,222.39,,218.33,212.43,L9
2023-09-15 19:51:48+00:00,201.84,218.87,255.60,,194.76,207.30,L7
2023-10-07 22:12:21+00:00,201.33,206.59,212.80,243.89,,204.64,L8
2023-10-08 22:06:10+00:00,202.85,212.29,227.18,205.20,199.07,200.36,L9
2023-10-16 22:06:11+00:00,208.76,215.10,207.67,207.27,200.10,200.65,L8
2023-10-23 22:12:23+00:00,,,,,189.66,,L8
2023-11-01 22:06:14+00:00,216.90,,204.39,199.66,201.97,202.82,L8
2023-11-08 22:12:20+00:00,,232.50,237.27,231.26,187.68,,L8
2023-11-09 22:06:12+00:00,210.90,204.29,226.91,201.73,198.59,202.43,L9
2023-11-24 22:12:27+00:00,199.60,192.34,190.93,206.09,195.33,203.44,L8
2023-11-25 22:06:20+00:00,225.00,220.84,228.42,237.22,,206.23,L9
2023-12-19 22:06:15+00:00,,,,274.53,,,L8
2023-12-26 22:12:24+00:00,251.66,243.66,233.77,,211.84,209.23,L8
2024-01-03 22:12:27+00:00,283.59,280.27,264.68,255.43,,,L9
2024-01-06 19:35:06+00:00,257.49,,,230.78,,,L7
2024-01-11 19:37:24+00:00,,,,201.26,222.71,206.98,L7
2024-01-11 22:12:20+00:00,,,,266.48,251.74,,L8
2024-01-12 22:06:18+00:00,222.90,,233.95,232.34,216.52,220.16,L9
2024-01-28 22:06:18+00:00,212.42,221.50,,,,,L9
2024-02-05 22:06:08+00:00,210.78,211.95,227.51,201.44,198.66,202.51,L8
2024-02-12 22:12:18+00:00,212.25,221.63,223.76,221.66,207.10,209.93,L8
2024-02-13 22:06:17+00:00,215.54,226.27,235.77,218.54,208.42,212.84,L9
2024-02-20 22:12:20+00:00,204.37,195.06,199.03,196.98,197.44,195.78,L9
2024-02-21 22:06:05+00:00,220.89,201.72,203.39,207.29,200.25,199.80,L8
2024-02-28 22:12:12+00:00,215.54,224.88,228.20,221.54,210.96,212.96,L8
2024-03-15 22:12:01+00:00,216.91,226.21,222.10,219.52,210.03,211.36,L8
2024-03-24 22:05:42+00:00,242.23,229.90,229.76,227.82,214.07,209.03,L8
2024-04-17 22:05:51+00:00,,190.84,235.51,241.42,,244.97,L9
2024-05-02 22:11:32+00:00,270.12,228.24,231.68,210.51,165.16,179.70,L8
2024-05-03 22:05:38+00:00,210.51,194.89,192.42,222.45,199.69,196.65,L9
2024-05-10 22:11:48+00:00,208.69,215.80,224.65,217.03,209.25,208.43,L9
2024-05-11 22:05:15+00:00,208.99,215.93,216.03,217.93,207.34,207.93,L8
2024-05-18 22:11:19+00:00,234.74,197.07,208.00,234.66,208.08,199.20,L8
2024-06-20 22:05:06+00:00,217.15,193.65,200.81,196.65,189.35,190.01,L9
2024-07-06 22:05:21+00:00,241.75,222.29,214.49,226.96,214.17,209.30,L9
2024-07-22 22:05:28+00:00,214.98,213.55,226.37,214.37,207.25,210.12,L9
2024-08-06 22:11:45+00:00,212.31,220.29,223.59,224.69,213.06,210.14,L8
2024-09-08 22:05:48+00:00,228.42,226.21,230.18,232.42,213.66,211.61,L9
2024-09-23 22:12:06+00:00,221.94,221.53,223.58,220.64,218.16,210.03,L8
2024-10-09 22:12:09+00:00,,,,238.49,,,L8
2024-10-18 22:06:06+00:00,219.63,221.26,225.51,220.69,211.41,211.34,L8
2024-10-25 22:12:15+00:00,,,,,,233.49,L8
2024-10-26 22:06:12+00:00,212.25,204.39,212.65,234.89,,205.48,L9
2024-11-03 22:06:00+00:00,215.17,221.84,230.62,217.43,212.86,209.08,L8
2024-12-13 22:06:09+00:00,221.05,226.07,231.03,238.39,245.12,,L9
2024-12-21 22:06:04+00:00,228.44,223.98,225.51,218.89,214.34,211.07,L8
2024-12-28 22:12:14+00:00,229.05,233.18,230.79,227.64,246.68,206.24,L8
2025-01-06 22:06:06+00:00,259.67,248.93,236.79,242.81,239.26,217.36,L8
2025-01-13 22:12:18+00:00,,,213.11,222.78,209.91,206.38,L8
2025-01-29 22:11:52+00:00,,,,,214.18,210.68,L8
2025-02-23 22:05:55+00:00,250.00,197.93,191.38,196.60,197.70,198.34,L8
2025-03-10 22:12:16+00:00,201.39,193.83,201.45,211.11,194.63,194.48,L9
2025-03-19 22:05:54+00:00,231.33,224.26,233.22,223.90,210.80,210.94,L9
2025-03-26 22:11:41+00:00,247.40,197.96,223.08,197.22,190.44,196.31,L9
2025-04-04 22:05:51+00:00,274.08,274.91,257.71,251.45,252.22,247.73,L9
2025-04-11 22:12:05+00:00,266.61,241.23,243.69,242.34,251.34,241.56,L9
2025-04-12 22:05:36+00:00,257.30,239.48,234.61,236.11,241.13,223.12,L8
2025-04-19 22:11:41+00:00,,210.23,197.94,214.35,210.75,200.59,L8
2025-04-27 22:11:56+00:00,219.79,202.74,214.30,,,,L9
2025-04-28 22:05:27+00:00,209.80,209.63,210.94,207.74,202.00,206.04,L8
2025-05-05 22:11:36+00:00,,,,,189.60,181.75,L8
2025-05-30 22:05:30+00:00,206.69,210.13,210.62,211.53,204.85,205.08,L8
2025-06-06 22:11:42+00:00,202.38,195.57,200.29,206.68,196.12,199.09,L8
2025-06-15 22:05:40+00:00,210.92,214.28,220.38,222.71,210.08,208.88,L8
2025-06-23 22:05:42+00:00,,204.63,206.06,225.69,198.66,189.46,L9
2025-07-16 22:12:00+00:00,200.65,192.63,199.25,206.10,,,L9
2025-08-02 22:05:57+00:00,206.79,201.01,206.26,233.09,207.79,200.34,L8
2025-08-09 22:12:13+00:00,,245.94,244.58,240.72,250.19,237.44,L8
2025-08-10 22:06:04+00:00,221.16,216.93,217.38,229.78,211.12,210.19,L9
2025-08-25 22:12:15+00:00,210.30,214.47,224.50,220.09,211.92,208.96,L8
2025-09-10 22:12:20+00:00,202.72,210.04,210.29,207.16,204.29,206.84,L8
2025-09-18 22:12:25+00:00,204.41,218.58,227.34,,,,L9
2025-09-19 22:06:15+00:00,221.31,216.38,225.78,234.59,230.18,203.79,L8
2025-10-28 22:12:29+00:00,212.18,216.65,211.53,214.19,204.14,208.04,L8
2025-11-05 22:12:34+00:00,,243.74,232.11,241.84,241.51,239.74,L9
2025-11-06 22:06:19+00:00,216.88,219.75,216.68,221.58,212.03,211.27,L8
2025-11-13 22:12:28+00:00,,,243.94,240.72,215.98,,L8
2025-11-30 22:06:24+00:00,,188.43,205.26,242.58,209.75,,L9
2025-12-07 22:12:33+00:00,204.79,210.46,214.57,208.13,206.07,205.76,L9
2025-12-08 22:06:18+00:00,208.56,218.77,217.98,214.10,208.17,207.67,L8
2026-01-08 22:12:30+00:00,207.85,210.35,217.18,217.10,205.40,206.77,L9
2026-01-24 22:12:31+00:00,,209.22,210.08,208.90,208.70,210.87,L9
2026-02-09 22:12:26+00:00,245.44,247.79,,237.32,247.88,207.47,L9
2026-02-26 22:06:01+00:00,209.44,,203.96,229.52,,200.74,L8
2026-03-13 22:12:13+00:00,204.98,200.79,,232.15,197.09,203.38,L9
2026-03-22 22:05:57+00:00,208.33,215.85,217.22,215.82,205.48,207.50,L9
