dates,satname,nzd0600-0000,nzd0600-0001,nzd0600-0002,nzd0600-0003,nzd0600-0004,nzd0600-0005
2017-07-02 22:11:59+00:00,L8,,263.28,442.70,407.74,14.07,
2017-07-03 22:08:41+00:00,L7,238.46,249.24,228.31,238.96,237.70,
2017-07-10 22:14:28+00:00,L7,,,,,,209.78
2017-07-18 22:11:40+00:00,L8,,,117.36,53.95,129.46,
2017-08-03 22:12:11+00:00,L8,239.30,234.88,236.84,220.74,204.75,206.85
2017-08-11 22:14:49+00:00,L7,257.62,313.80,337.84,435.35,,
2017-08-19 22:12:17+00:00,L8,217.19,242.23,232.89,245.88,269.63,270.92
2017-08-20 22:08:38+00:00,L7,,,,224.10,230.28,218.55
2017-09-04 22:11:55+00:00,L8,459.82,447.21,433.89,421.56,396.92,369.24
2017-09-13 22:06:08+00:00,L8,235.21,248.89,241.44,258.01,281.79,286.88
2017-09-20 22:12:22+00:00,L8,362.56,356.62,371.75,357.78,393.56,
2017-10-07 22:08:38+00:00,L7,,,,,,
2017-10-23 22:08:40+00:00,L7,,,,212.48,,
2017-12-02 22:06:10+00:00,L8,231.32,232.84,232.03,239.08,242.92,226.45
2017-12-10 22:08:26+00:00,L7,,,,194.74,205.54,209.02
2017-12-25 22:11:59+00:00,L8,363.22,352.74,311.28,426.39,350.59,58.99
2018-01-11 22:08:02+00:00,L7,,186.64,184.70,191.69,189.90,199.22
2018-01-27 22:07:47+00:00,L7,216.91,212.74,211.20,212.92,190.53,198.83
2018-03-08 22:05:39+00:00,L8,253.43,242.26,233.67,233.49,237.54,220.27
2018-03-23 22:13:18+00:00,L7,235.14,229.06,222.93,228.24,,
2018-05-02 22:10:57+00:00,L8,217.52,218.00,213.54,213.33,205.08,208.45
2018-05-03 22:06:26+00:00,L7,206.75,,,,208.89,213.68
2018-05-18 22:11:10+00:00,L8,,,393.29,389.85,386.22,
2018-05-19 22:06:11+00:00,L7,,,,208.24,200.93,208.05
2018-05-26 22:12:15+00:00,L7,416.63,237.65,269.33,267.71,,
2018-06-03 22:10:35+00:00,L8,366.29,360.10,400.61,375.52,237.29,
2018-06-27 22:11:16+00:00,L7,280.71,295.20,258.61,268.57,281.55,275.62
2018-06-28 22:05:04+00:00,L8,253.22,236.15,231.78,232.07,235.64,220.37
2018-07-05 22:11:18+00:00,L8,295.57,292.04,276.41,264.12,264.38,261.44
2018-07-22 22:05:01+00:00,L7,258.23,226.68,229.33,238.97,256.93,
2018-07-29 22:11:05+00:00,L7,242.14,230.94,,,,
2018-08-06 22:11:34+00:00,L8,246.07,240.64,239.59,226.67,207.62,209.77
2018-08-15 22:05:28+00:00,L8,214.98,205.11,197.41,205.36,199.04,204.56
2018-08-22 22:11:18+00:00,L8,270.35,234.88,196.54,156.26,,
2018-08-23 22:04:25+00:00,L7,237.55,228.75,226.31,234.85,238.88,228.46
2018-08-30 22:10:28+00:00,L7,193.39,196.31,182.20,212.81,200.78,203.98
2018-08-31 22:05:35+00:00,L8,211.65,210.40,200.07,201.14,205.95,226.06
2018-09-07 22:11:24+00:00,L8,235.93,214.35,233.25,223.18,251.45,214.46
2018-09-15 22:09:43+00:00,L7,,,211.59,216.47,212.17,219.86
2018-09-24 22:03:43+00:00,L7,262.81,261.62,244.39,255.01,262.06,263.68
2018-10-02 22:05:47+00:00,L8,266.91,259.59,278.75,287.33,302.37,297.97
2018-10-09 22:11:37+00:00,L8,389.87,424.28,447.50,409.64,385.83,
2018-10-18 22:05:53+00:00,L8,224.71,221.61,234.98,239.39,210.78,
2018-10-25 22:12:06+00:00,L8,481.51,391.39,439.94,418.64,300.13,
2018-11-03 22:05:57+00:00,L8,,,,389.01,411.40,
2018-11-10 22:11:45+00:00,L8,469.97,450.53,365.93,,,
2018-11-26 22:12:08+00:00,L8,195.42,193.93,192.02,197.44,197.31,201.68
2018-12-13 22:01:47+00:00,L7,238.75,231.85,,,,221.54
2018-12-29 22:01:19+00:00,L7,213.80,216.76,215.65,214.34,202.88,210.05
2019-01-05 22:07:17+00:00,L7,239.97,233.95,231.89,247.52,244.92,239.04
2019-01-21 22:06:23+00:00,L7,,204.42,201.31,204.87,197.68,199.44
2019-01-22 22:05:50+00:00,L8,,,,198.12,,
2019-01-29 22:11:35+00:00,L8,207.59,206.67,223.13,199.56,188.21,203.14
2019-01-30 22:00:18+00:00,L7,219.12,218.73,188.94,189.18,190.36,197.65
2019-02-14 22:11:33+00:00,L8,139.78,151.31,176.45,191.87,191.62,202.28
2019-02-23 22:05:44+00:00,L8,209.30,205.55,185.77,190.99,189.45,192.88
2019-03-02 22:11:53+00:00,L8,207.89,201.39,201.11,236.25,205.69,202.39
2019-03-03 21:59:20+00:00,L7,234.26,232.24,233.64,223.49,229.42,220.10
2019-03-10 22:05:18+00:00,L7,221.05,219.57,208.06,214.08,199.62,201.18
2019-04-03 22:11:44+00:00,L8,262.08,250.35,241.03,251.19,261.91,258.49
2019-04-04 21:58:16+00:00,L7,253.69,245.03,227.84,235.76,229.99,218.04
2019-04-12 22:05:30+00:00,L8,347.85,317.99,343.28,286.87,294.43,289.70
2019-04-19 22:11:14+00:00,L8,249.53,231.19,223.35,233.16,228.14,217.01
2019-04-20 21:57:42+00:00,L7,213.70,214.81,209.32,,,
2019-05-05 22:11:40+00:00,L8,374.13,,34.42,131.92,154.01,
2019-05-06 21:57:06+00:00,L7,213.57,210.43,,,,212.58
2019-05-14 22:05:36+00:00,L8,213.53,211.92,219.27,216.38,229.59,206.99
2019-05-21 22:11:51+00:00,L8,231.51,280.37,244.74,422.78,372.24,
2019-05-22 21:56:28+00:00,L7,209.51,214.03,208.63,222.64,206.75,206.30
2019-06-06 22:11:59+00:00,L8,202.28,200.48,198.26,205.40,204.80,206.39
2019-06-14 22:01:50+00:00,L7,215.94,,,,,
2019-06-15 22:05:51+00:00,L8,222.75,212.92,230.38,239.12,239.35,212.46
2019-06-22 22:11:40+00:00,L8,268.53,423.23,431.95,425.25,279.25,
2019-06-30 22:01:14+00:00,L7,,,162.42,218.43,194.17,209.06
2019-07-08 22:12:08+00:00,L8,231.41,231.13,213.47,226.22,216.95,235.12
2019-07-24 22:12:12+00:00,L8,337.62,304.33,334.69,282.33,285.11,285.88
2019-08-09 22:11:55+00:00,L8,254.39,246.62,237.32,252.17,270.62,262.09
2019-08-10 21:53:25+00:00,L7,,,157.49,159.55,182.06,192.07
2019-08-18 22:06:11+00:00,L8,210.19,213.59,205.69,209.27,205.63,205.43
2019-08-25 22:11:59+00:00,L8,389.47,371.62,280.03,414.18,407.50,
2019-08-26 21:52:45+00:00,L7,,,,222.79,220.72,208.25
2019-09-26 22:12:09+00:00,L8,,,,,,
2019-10-12 22:12:12+00:00,L8,230.65,219.03,227.80,223.48,238.52,213.29
2019-10-28 22:12:36+00:00,L8,210.24,199.25,198.88,201.95,258.08,299.76
2019-11-05 21:55:28+00:00,L7,,209.42,212.91,214.64,178.86,191.10
2019-11-06 22:06:24+00:00,L8,216.52,211.94,233.58,202.69,243.43,206.90
2019-11-13 22:12:34+00:00,L8,211.56,199.41,201.28,197.55,203.96,203.07
2019-11-14 21:49:16+00:00,L7,218.41,215.84,212.66,215.34,211.05,203.27
2019-11-21 21:54:43+00:00,L7,,,,,177.95,181.46
2019-11-22 22:06:21+00:00,L8,203.42,204.12,190.08,202.32,198.66,201.91
2019-12-08 22:06:20+00:00,L8,231.92,247.02,,,,
2020-01-16 22:12:23+00:00,L8,234.38,232.46,219.88,221.58,206.84,208.13
2020-01-24 21:51:31+00:00,L7,,,216.70,212.80,208.13,205.40
2020-01-25 22:06:09+00:00,L8,223.80,217.15,223.07,212.15,205.02,207.22
2020-02-09 21:51:06+00:00,L7,222.77,223.74,217.53,221.50,,
2020-02-10 22:06:04+00:00,L8,212.09,209.87,201.17,202.73,200.70,204.77
2020-02-25 21:50:16+00:00,L7,223.02,220.13,214.98,213.81,,
2020-03-05 21:43:36+00:00,L7,,,,188.78,196.04,200.04
2020-03-12 21:49:00+00:00,L7,,,,,,206.50
2020-03-13 22:05:54+00:00,L8,207.75,210.76,195.80,204.13,198.34,202.01
2020-03-21 21:42:43+00:00,L7,231.75,217.52,226.49,218.96,207.50,218.77
2020-04-06 21:41:49+00:00,L7,233.25,222.50,228.11,238.89,258.06,215.90
2020-04-21 22:11:45+00:00,L8,260.64,251.02,249.39,250.50,266.59,262.74
2020-04-29 21:46:39+00:00,L7,267.47,276.12,252.83,249.01,,
2020-05-07 22:11:36+00:00,L8,252.26,241.49,226.78,241.15,238.45,232.66
2020-05-08 21:39:55+00:00,L7,,,185.38,212.62,194.92,206.36
2020-05-16 22:05:27+00:00,L8,228.37,207.68,224.82,215.30,197.34,204.49
2020-06-08 22:11:24+00:00,L8,214.19,206.28,207.60,203.37,205.77,207.20
2020-06-09 21:38:00+00:00,L7,210.75,203.37,196.37,,,
2020-06-16 21:43:22+00:00,L7,261.44,224.04,223.92,,,
2020-06-24 22:11:56+00:00,L8,209.51,188.38,189.26,194.46,196.24,198.41
2020-07-02 21:42:49+00:00,L7,,136.52,202.35,159.83,190.39,195.15
2020-07-10 22:12:03+00:00,L8,425.46,413.57,275.36,249.39,252.63,275.36
2020-07-11 21:36:06+00:00,L7,,,,272.86,264.37,261.51
2020-07-18 21:41:27+00:00,L7,,,,,,
2020-07-26 22:11:44+00:00,L8,246.82,227.60,226.45,217.24,204.53,207.14
2020-08-03 21:40:27+00:00,L7,259.29,238.13,220.55,230.53,,
2020-08-12 21:34:06+00:00,L7,121.23,138.26,161.68,,,
2020-08-27 22:11:56+00:00,L8,215.53,235.85,217.99,244.85,217.41,
2020-08-28 21:33:04+00:00,L7,,,181.98,224.50,210.31,206.09
2020-09-04 21:38:48+00:00,L7,,205.41,205.64,202.29,202.25,205.16
2020-09-12 22:12:02+00:00,L8,461.66,451.49,436.54,428.55,401.01,
2020-09-21 22:06:18+00:00,L8,214.44,215.58,222.91,212.80,205.52,207.50
2020-09-28 22:12:07+00:00,L8,,,432.12,425.67,399.00,
2020-10-14 22:12:09+00:00,L8,258.72,278.07,392.53,424.27,270.42,
2020-10-15 21:29:57+00:00,L7,240.50,247.24,237.96,255.59,258.30,270.23
2020-11-08 22:06:19+00:00,L8,270.12,321.09,340.01,286.73,289.69,295.12
2020-12-01 22:12:33+00:00,L8,227.40,233.32,219.65,229.52,219.34,216.15
2020-12-09 21:32:18+00:00,L7,,,,,,182.87
2020-12-17 22:12:09+00:00,L8,456.50,444.98,432.29,419.71,390.69,361.00
2021-01-03 21:24:19+00:00,L7,224.76,213.84,201.64,214.61,208.98,211.66
2021-01-11 22:06:14+00:00,L8,230.71,217.70,229.06,235.53,237.86,205.90
2021-01-18 22:11:57+00:00,L8,221.98,206.32,205.65,204.47,199.75,205.36
2021-01-26 21:28:28+00:00,L7,244.13,242.52,240.83,249.19,263.78,
2021-02-03 22:12:20+00:00,L8,225.70,235.55,215.10,218.47,209.49,208.03
2021-02-11 21:27:41+00:00,L7,206.02,227.05,207.13,222.61,199.29,
2021-02-12 22:06:07+00:00,L8,225.08,213.36,227.56,209.06,205.35,209.79
2021-02-19 22:12:15+00:00,L8,367.11,344.09,344.60,311.72,310.89,307.37
2021-02-20 21:20:49+00:00,L7,,,178.32,182.07,187.71,201.36
2021-02-27 21:26:28+00:00,L7,215.24,209.35,207.47,201.79,202.46,203.45
2021-03-23 22:12:01+00:00,L8,138.41,183.10,238.05,220.31,199.17,204.23
2021-03-31 21:23:31+00:00,L7,,,,,196.50,216.97
2021-04-01 22:05:48+00:00,L8,211.88,205.18,190.16,202.76,199.51,204.10
2021-04-24 22:11:49+00:00,L8,234.96,203.25,226.01,243.68,211.48,204.03
2021-04-25 21:15:38+00:00,L7,237.67,235.97,248.99,224.68,237.79,
2021-05-02 21:21:14+00:00,L7,,,,271.58,279.72,274.82
2021-05-03 22:05:32+00:00,L8,342.24,322.68,338.36,291.19,290.21,294.29
2021-05-18 21:19:53+00:00,L7,379.21,356.58,369.20,,,
2021-05-27 21:12:56+00:00,L7,392.85,424.65,441.70,431.88,,
2021-06-03 21:18:07+00:00,L7,,,,,183.55,177.95
2021-06-19 21:17:13+00:00,L7,,,,388.90,384.08,
2021-06-20 22:05:53+00:00,L8,120.63,147.77,219.73,241.38,241.33,203.24
2021-06-27 22:12:06+00:00,L8,340.01,283.65,260.59,252.15,224.36,
2021-06-28 21:10:17+00:00,L7,,,,,375.30,
2021-07-13 22:12:07+00:00,L8,213.28,204.56,206.84,206.38,208.61,206.20
2021-07-21 21:14:31+00:00,L7,239.78,244.48,282.39,225.00,,
2021-07-29 22:12:15+00:00,L8,220.49,224.88,214.26,224.06,210.18,212.08
2021-08-06 21:13:06+00:00,L7,,,,,,205.23
2021-08-07 22:06:08+00:00,L8,236.04,253.99,242.60,252.24,260.20,260.75
2021-08-14 22:11:57+00:00,L8,464.09,413.79,410.14,423.98,379.73,
2021-08-22 21:11:18+00:00,L7,208.86,182.38,174.03,209.84,194.10,206.88
2021-08-30 22:12:26+00:00,L8,205.29,218.19,240.24,244.84,243.43,
2021-09-08 22:06:17+00:00,L8,210.83,209.27,197.00,208.05,205.57,206.81
2021-09-15 22:12:06+00:00,L8,457.89,302.32,272.56,248.47,134.39,77.81
2021-09-24 22:06:20+00:00,L8,212.71,215.55,215.13,211.99,205.38,206.98
2021-10-01 22:12:10+00:00,L8,,392.22,413.92,391.78,252.95,
2021-10-17 22:12:38+00:00,L8,297.20,281.30,278.66,177.63,147.89,
2021-11-10 21:04:31+00:00,L7,282.92,351.26,344.54,307.73,314.18,306.26
2021-11-18 22:12:32+00:00,L8,248.82,246.70,245.96,245.41,259.68,257.77
2021-11-26 21:02:58+00:00,L7,,,220.71,228.37,189.47,188.98
2021-12-04 22:12:34+00:00,L8,260.18,270.20,223.81,420.95,371.92,
2021-12-21 20:54:25+00:00,L7,,201.46,189.94,196.51,198.40,205.03
2021-12-28 22:12:06+00:00,L9,,,,377.60,396.93,359.04
2022-01-13 20:58:20+00:00,L7,,,,,,192.92
2022-01-13 22:12:26+00:00,L9,213.15,213.01,211.27,195.28,199.97,202.11
2022-01-29 20:56:47+00:00,L7,,,141.35,138.50,326.42,
2022-01-29 22:12:29+00:00,L9,220.20,195.75,226.84,210.85,197.98,205.24
2022-02-07 20:49:42+00:00,L7,184.42,238.35,,,,
2022-02-07 22:06:17+00:00,L9,250.07,245.11,227.58,240.01,217.01,227.74
2022-02-14 20:55:09+00:00,L7,249.21,229.67,233.20,224.95,209.51,207.38
2022-02-14 22:12:25+00:00,L9,258.24,244.85,239.88,253.05,258.50,256.25
2022-02-23 20:48:07+00:00,L7,118.19,137.18,161.60,176.60,188.29,188.21
2022-02-23 22:06:08+00:00,L9,262.80,249.16,244.36,243.73,246.79,233.10
2022-03-02 20:53:37+00:00,L7,205.74,187.17,190.19,208.67,203.46,
2022-03-02 22:12:13+00:00,L9,227.77,234.42,214.71,223.90,210.28,213.99
2022-03-27 20:45:00+00:00,L7,222.20,216.06,171.77,180.54,187.15,193.62
2022-03-27 22:05:58+00:00,L9,215.15,197.56,189.23,192.87,199.09,202.21
2022-04-03 20:50:29+00:00,L7,207.96,192.59,,,,
2022-04-03 22:11:45+00:00,L9,,199.12,191.21,207.19,198.58,201.36
2022-04-11 22:12:02+00:00,L8,,,,,,
2022-04-27 22:11:58+00:00,L8,218.93,218.71,209.05,219.11,235.95,208.09
2022-04-28 22:05:47+00:00,L9,242.46,206.55,197.99,234.96,203.99,202.74
2022-05-05 22:11:55+00:00,L9,220.91,214.61,216.74,222.80,209.51,208.64
2022-05-06 20:45:01+00:00,L7,265.93,323.36,,,287.30,
2022-05-06 22:05:53+00:00,L8,235.04,213.52,199.18,206.38,193.83,202.62
2022-05-21 22:11:19+00:00,L9,227.19,217.73,209.12,224.83,209.56,206.89
2022-05-22 22:05:58+00:00,L8,269.49,324.75,338.64,286.24,287.70,289.77
2022-05-23 20:44:22+00:00,L7,211.63,198.89,,,,191.35
2022-05-29 22:11:46+00:00,L8,,440.61,445.60,257.29,177.79,
2022-06-09 20:43:30+00:00,L7,484.47,383.54,377.64,,,
2022-06-15 22:05:39+00:00,L9,216.73,210.99,212.65,213.73,206.35,208.30
2022-06-21 20:36:59+00:00,L7,183.54,191.84,,,,199.39
2022-06-26 20:42:04+00:00,L7,,334.82,346.65,265.25,347.26,
2022-07-08 20:35:50+00:00,L7,419.62,458.57,168.78,241.62,299.77,
2022-07-09 22:06:16+00:00,L8,212.63,205.60,214.77,211.84,191.30,201.05
2022-07-16 22:12:26+00:00,L8,203.85,201.19,206.53,209.31,198.35,202.80
2022-07-25 20:34:33+00:00,L7,,,160.91,177.43,263.93,198.44
2022-07-25 22:06:23+00:00,L8,210.88,210.72,225.93,223.48,200.20,209.52
2022-07-30 20:39:57+00:00,L7,,,,,,
2022-08-02 22:06:07+00:00,L9,210.39,214.60,223.01,215.73,207.26,209.70
2022-08-10 22:06:32+00:00,L8,223.57,210.73,213.74,239.19,216.14,206.23
2022-08-11 20:33:07+00:00,L7,186.99,196.05,178.69,,,
2022-08-28 20:31:34+00:00,L7,205.45,207.24,215.30,199.52,197.20,199.26
2022-09-02 22:12:20+00:00,L8,,,,,,
2022-09-10 22:12:27+00:00,L9,217.70,219.82,214.73,215.87,204.18,206.47
2022-09-14 20:29:54+00:00,L7,224.20,228.64,208.87,216.57,200.23,
2022-10-04 22:12:25+00:00,L8,,263.60,427.32,423.78,394.34,
2022-10-06 20:33:16+00:00,L7,255.08,247.31,215.65,221.99,188.66,194.63
2022-10-20 22:12:23+00:00,L8,395.76,444.51,435.03,428.05,396.71,
2022-10-21 22:06:29+00:00,L9,209.23,211.95,233.21,209.45,200.87,203.74
2022-10-23 20:31:09+00:00,L7,263.20,249.91,246.06,248.62,,
2022-10-28 22:12:15+00:00,L9,457.47,95.51,178.01,143.16,69.74,
2022-11-05 22:12:51+00:00,L8,208.34,200.96,198.77,210.83,203.14,197.18
2022-11-13 22:12:17+00:00,L9,392.21,220.58,295.46,287.30,199.94,195.57
2022-11-22 22:06:29+00:00,L9,223.54,220.11,219.44,224.61,245.49,209.02
2022-12-30 20:20:59+00:00,L7,,194.58,212.69,266.23,178.74,187.40
2022-12-31 22:12:39+00:00,L9,194.84,195.36,222.99,206.71,195.82,196.41
2023-01-08 22:12:36+00:00,L8,204.82,208.57,208.20,222.13,200.35,203.87
2023-01-17 22:06:18+00:00,L8,200.11,204.89,225.37,209.83,194.36,200.33
2023-01-24 22:12:34+00:00,L8,203.04,207.80,192.73,196.52,183.48,189.55
2023-02-09 22:12:32+00:00,L8,204.22,211.83,203.31,222.41,201.75,208.34
2023-02-18 22:06:13+00:00,L8,234.93,218.59,229.90,237.75,203.48,207.43
2023-02-25 22:12:16+00:00,L8,217.97,223.62,219.33,225.28,207.35,205.97
2023-03-06 22:06:02+00:00,L8,256.46,239.07,231.69,237.92,228.33,220.50
2023-03-13 20:10:53+00:00,L7,221.55,186.46,147.15,175.33,,
2023-03-13 22:12:11+00:00,L8,224.64,213.59,216.96,225.25,212.16,207.35
2023-03-14 22:06:11+00:00,L9,273.01,252.39,245.69,245.80,245.72,236.05
2023-03-18 20:15:15+00:00,L7,270.20,341.59,348.12,,,
2023-03-21 22:12:19+00:00,L9,251.82,230.71,219.41,226.90,215.22,208.84
2023-03-22 22:05:52+00:00,L8,214.23,212.28,208.04,221.94,202.82,204.14
2023-03-29 22:12:01+00:00,L8,286.31,340.19,342.17,281.83,296.06,294.96
2023-04-04 20:10:01+00:00,L7,199.40,192.90,176.26,193.64,187.70,194.50
2023-04-06 22:11:45+00:00,L9,,,,423.15,399.26,
2023-04-07 22:05:40+00:00,L8,211.44,207.62,206.58,219.32,200.52,202.80
2023-04-26 20:08:20+00:00,L7,,,,,16.52,
2023-04-30 22:11:17+00:00,L8,455.48,447.02,431.69,380.35,252.49,
2023-05-16 22:11:28+00:00,L8,261.07,205.48,209.44,225.55,201.70,207.79
2023-05-18 20:05:56+00:00,L7,477.11,467.01,453.52,,,
2023-05-24 22:11:41+00:00,L9,211.47,218.65,218.70,223.39,204.83,210.04
2023-05-25 22:05:20+00:00,L8,241.06,223.73,228.32,221.74,227.56,214.70
2023-06-01 22:11:31+00:00,L8,255.02,205.54,210.46,226.96,219.17,246.43
2023-06-02 22:05:29+00:00,L9,273.83,206.78,208.82,239.15,242.50,209.14
2023-06-09 22:11:36+00:00,L9,225.40,216.81,214.50,223.30,212.96,209.64
2023-06-10 22:05:27+00:00,L8,299.11,293.92,317.81,264.61,268.65,268.10
2023-06-17 22:11:41+00:00,L8,281.65,440.26,291.87,422.62,222.14,235.33
2023-06-25 22:11:32+00:00,L9,282.86,274.91,255.29,252.33,257.13,250.56
2023-07-12 22:05:44+00:00,L8,206.37,201.89,211.35,220.78,211.60,203.65
2023-07-19 22:11:54+00:00,L8,478.91,381.50,48.23,176.11,386.75,
2023-07-28 22:05:50+00:00,L8,223.48,212.24,230.00,241.50,247.15,209.33
2023-08-04 22:12:04+00:00,L8,203.41,204.42,199.30,204.09,205.92,204.24
2023-08-05 22:05:47+00:00,L9,206.88,208.87,216.99,211.52,198.31,203.59
2023-08-13 22:05:56+00:00,L8,255.99,210.95,216.89,236.85,212.30,203.78
2023-08-14 19:50:52+00:00,L7,349.19,278.12,441.11,263.67,206.90,219.84
2023-08-20 22:12:11+00:00,L8,349.65,320.75,359.14,378.17,400.03,-45.69
2023-08-21 22:05:52+00:00,L9,217.50,216.17,214.29,218.53,213.47,208.18
2023-08-24 19:57:34+00:00,L7,477.63,,,,,
2023-09-05 22:11:46+00:00,L8,458.92,445.87,433.58,422.93,390.08,360.76
2023-09-15 19:51:48+00:00,L7,196.40,210.35,246.27,185.30,189.16,202.40
2023-09-21 22:11:52+00:00,L8,459.44,448.38,439.84,427.07,397.16,368.89
2023-09-29 22:11:50+00:00,L9,115.95,,,,,
2023-10-07 22:12:21+00:00,L8,203.00,209.20,215.66,245.39,252.68,206.14
2023-10-08 22:06:10+00:00,L9,206.13,217.42,232.80,208.15,202.44,203.31
2023-10-16 22:06:11+00:00,L8,204.26,208.06,199.96,203.22,195.47,196.60
2023-10-23 22:12:23+00:00,L8,,,,,193.09,
2023-11-01 22:06:14+00:00,L8,209.51,285.96,191.72,193.01,194.37,196.17
2023-11-08 22:12:20+00:00,L8,268.06,238.93,244.32,234.96,191.91,136.67
2023-11-09 22:06:12+00:00,L9,215.12,210.90,234.15,205.53,202.93,206.23
2023-11-24 22:12:27+00:00,L8,205.21,201.12,200.55,211.14,201.10,208.49
2023-11-25 22:06:20+00:00,L9,228.89,226.93,235.09,240.72,245.15,209.73
2023-12-19 22:06:15+00:00,L8,301.31,325.82,321.76,273.13,270.44,275.48
2023-12-26 22:12:24+00:00,L8,250.88,242.44,232.44,216.54,211.04,208.53
2024-01-03 22:12:27+00:00,L9,282.15,278.01,262.20,254.13,256.69,250.47
2024-01-04 22:06:05+00:00,L8,371.70,345.25,350.77,298.33,299.51,283.71
2024-01-06 19:35:06+00:00,L7,260.21,341.70,216.64,233.23,,
2024-01-11 19:37:24+00:00,L7,205.72,,202.07,194.26,214.71,199.98
2024-01-11 22:12:20+00:00,L8,299.10,468.11,446.16,264.53,249.51,
2024-01-12 22:06:18+00:00,L9,217.57,220.35,224.81,227.54,211.03,215.36
2024-01-19 22:12:04+00:00,L9,367.19,446.22,,,,
2024-01-28 22:06:18+00:00,L9,205.86,211.24,,,,
2024-02-05 22:06:08+00:00,L8,214.39,217.60,233.70,204.69,202.37,205.76
2024-02-12 22:12:18+00:00,L8,203.31,207.63,208.43,213.61,197.90,201.88
2024-02-13 22:06:17+00:00,L9,206.82,212.62,220.82,210.69,199.45,204.99
2024-02-20 22:12:20+00:00,L9,208.04,200.80,205.32,200.28,201.21,199.08
2024-02-21 22:06:05+00:00,L8,223.56,205.89,207.96,209.69,202.99,202.20
2024-02-28 22:12:12+00:00,L8,209.54,215.49,217.91,216.14,204.79,207.56
2024-03-15 22:12:01+00:00,L8,212.19,218.82,214.00,215.27,205.17,207.11
2024-03-24 22:05:42+00:00,L8,241.34,228.51,228.24,227.02,213.16,208.23
2024-04-16 22:11:19+00:00,L8,197.82,454.87,437.50,425.08,395.73,
2024-04-17 22:05:51+00:00,L9,,196.23,241.41,244.52,258.88,248.07
2024-05-02 22:11:32+00:00,L8,273.45,233.46,237.39,213.51,168.59,182.70
2024-05-03 22:05:38+00:00,L9,216.07,203.59,201.94,227.45,205.40,201.65
2024-05-10 22:11:48+00:00,L9,202.69,206.41,214.36,211.63,203.08,203.03
2024-05-11 22:05:15+00:00,L8,202.82,206.28,205.46,212.38,201.00,202.38
2024-05-18 22:11:19+00:00,L8,239.57,204.64,216.29,239.01,213.05,203.55
2024-06-20 22:05:06+00:00,L9,220.43,198.78,206.43,199.60,192.72,192.96
2024-06-28 22:05:19+00:00,L8,284.08,298.36,314.82,267.67,267.41,270.19
2024-07-05 22:11:09+00:00,L8,364.69,401.40,423.16,432.71,289.58,294.99
2024-07-06 22:05:21+00:00,L9,240.42,220.20,212.20,225.76,212.80,208.10
2024-07-22 22:05:28+00:00,L9,211.87,208.68,221.04,211.57,204.05,207.32
2024-08-06 22:11:45+00:00,L8,207.98,213.51,216.16,220.79,208.60,206.24
2024-09-08 22:05:48+00:00,L9,223.81,218.99,222.28,228.27,208.92,207.46
2024-09-23 22:12:06+00:00,L8,217.22,214.14,215.48,216.39,213.30,205.78
2024-09-24 22:05:49+00:00,L9,337.92,329.71,340.20,292.27,299.49,292.54
2024-10-09 22:12:09+00:00,L8,477.49,392.76,344.87,235.59,401.47,
2024-10-18 22:06:06+00:00,L8,215.41,214.65,218.27,216.89,207.07,207.54
2024-10-25 22:12:15+00:00,L8,299.24,334.84,351.08,334.75,287.18,235.44
2024-10-26 22:06:12+00:00,L9,215.97,210.22,219.03,238.24,249.93,208.83
2024-11-03 22:06:00+00:00,L8,210.34,214.27,222.33,213.08,207.89,204.73
2024-11-10 22:12:13+00:00,L8,347.71,139.13,168.77,104.40,65.07,
2024-12-13 22:06:09+00:00,L9,225.11,232.42,237.98,242.04,249.29,
2024-12-20 22:11:59+00:00,L9,467.08,450.69,437.68,422.78,395.13,366.71
2024-12-21 22:06:04+00:00,L8,225.00,218.59,219.61,215.79,210.80,207.97
2024-12-28 22:12:14+00:00,L8,231.44,236.92,234.89,229.79,249.14,208.39
2025-01-06 22:06:06+00:00,L8,257.34,245.28,232.79,240.71,236.86,215.26
2025-01-13 22:12:18+00:00,L8,382.27,384.36,211.21,221.78,208.77,205.38
2025-01-29 22:11:52+00:00,L8,,,,424.15,211.78,208.58
2025-02-22 22:11:57+00:00,L9,458.28,454.79,351.13,288.78,,
2025-02-23 22:05:55+00:00,L8,253.39,203.23,197.19,199.65,201.19,201.39
2025-03-10 22:12:16+00:00,L9,205.50,200.26,208.50,214.81,198.86,198.18
2025-03-19 22:05:54+00:00,L9,226.66,216.96,225.22,219.70,206.00,206.74
2025-03-26 22:11:41+00:00,L9,252.40,205.79,231.65,201.72,195.58,200.81
2025-04-04 22:05:51+00:00,L9,272.58,272.56,255.14,250.10,250.68,246.38
2025-04-11 22:12:05+00:00,L9,267.83,243.14,245.79,243.44,252.60,242.66
2025-04-12 22:05:36+00:00,L8,256.58,238.35,233.37,235.46,240.39,222.47
2025-04-19 22:11:41+00:00,L8,483.67,206.40,193.75,212.15,208.24,198.39
2025-04-27 22:11:56+00:00,L9,220.18,203.35,214.97,259.69,391.93,
2025-04-28 22:05:27+00:00,L8,206.63,204.67,205.51,204.89,198.74,203.19
2025-05-05 22:11:36+00:00,L8,,459.55,408.65,139.15,192.51,184.30
2025-05-30 22:05:30+00:00,L8,200.36,200.22,199.76,205.83,198.34,199.38
