,dates,jap0364-0000,jap0364-0001,jap0364-0002,jap0364-0003,jap0364-0004,jap0364-0005,jap0364-0006,jap0364-0007,jap0364-0008,jap0364-0009,jap0364-0010,jap0364-0011,jap0364-0012,jap0364-0013,jap0364-0014,jap0364-0015,jap0364-0016,jap0364-0017,jap0364-0018,jap0364-0019,jap0364-0020,jap0364-0021,jap0364-0022,jap0364-0023,jap0364-0024,jap0364-0025,jap0364-0026,jap0364-0027,jap0364-0028,jap0364-0029,jap0364-0030,jap0364-0031,jap0364-0032,jap0364-0033,jap0364-0034,jap0364-0035,jap0364-0036,jap0364-0037,jap0364-0038,jap0364-0039,jap0364-0040,jap0364-0041,jap0364-0042,jap0364-0043,jap0364-0044,jap0364-0045,jap0364-0046,jap0364-0047,jap0364-0048,jap0364-0049,jap0364-0050,jap0364-0051,jap0364-0052,jap0364-0053,jap0364-0054,jap0364-0055,jap0364-0056,jap0364-0057,jap0364-0058,jap0364-0059,jap0364-0060,jap0364-0061,jap0364-0062,jap0364-0063,jap0364-0064,jap0364-0065,jap0364-0066,jap0364-0067,jap0364-0068,jap0364-0069,jap0364-0070,jap0364-0071,jap0364-0072,jap0364-0073,jap0364-0074,jap0364-0075,jap0364-0076,jap0364-0077,jap0364-0078,jap0364-0079,jap0364-0080,jap0364-0081,jap0364-0082,jap0364-0083,jap0364-0084,jap0364-0085,jap0364-0086,jap0364-0087,jap0364-0088,jap0364-0089,jap0364-0090,jap0364-0091
55,1997-02-12 01:12:50+00:00,,,,,,194.48968962695682,194.75845992576512,193.79208339791694,196.40457988379603,201.1189340241404,204.74183541334133,201.2584709136442,200.1990048724932,203.86185498197796,208.78164636956154,211.2947380585689,212.69551039216253,208.2894016256394,,,,,,,,,,,198.96873706682817,195.5968603338444,191.01875736147932,186.39692259914526,194.2126706103503,189.56680398615077,191.45405118483637,199.7270567851154,196.74720082167514,200.43048979851943,202.42384289165776,208.18758933143,214.72810182692785,221.14350650967944,220.47801963600682,210.13539423174632,208.8540483430528,203.50662751153203,197.26928905046856,203.8304296591258,167.59790686267553,209.81893420054078,223.76688539478624,223.19970189008257,229.4277745920254,225.22928986532756,223.5004932763593,214.8233620414703,207.4518045239774,214.82604141162028,212.67303189270194,215.06929112824483,225.39807261480556,224.49085547575658,225.26080824707412,219.08144570976538,221.1838196092442,222.52072419717834,219.76058571738585,217.57791636063328,216.31196280666904,214.51463015300953,207.94928509917025,208.32477850234403,201.4939904425082,203.8653272513777,208.81221815815888,196.45388306354099,197.81048299334546,190.54964357380837,186.79203927337824,183.59770294791502,183.337379929272,191.15650345734116,195.92376125315567,191.9144974009397,188.16750695032275,192.49153805668524,190.13377827459783,187.0644794157024,179.0445061752808,181.90206403123022,184.9632655980159,180.13769561349469
56,1997-04-01 01:14:44+00:00,206.36410294284207,153.5571681305884,168.12319828854322,200.16295094089298,187.53020452887972,182.26380154855997,183.6704502918783,186.06990395743355,183.45706641913264,183.38022980689593,197.89607468090458,192.80485269496893,191.7498561683063,202.99216974318452,200.9753839858369,201.52174264312535,205.95049377953754,203.2921198452425,209.25179373452409,213.35660307115802,206.2810857975495,202.48093545487995,194.49238779517344,187.2632568784869,184.58739277685316,185.43916585851207,191.4929207661619,198.94397743781803,203.60207042349202,199.007477642369,186.51282045933746,191.93246943207856,194.81480515313442,189.50685112591316,192.3509911082169,193.6166679908608,193.1126725825224,198.92835455324635,199.44045773315872,210.4091915432503,213.69160792226185,215.06406166629492,220.62659237002754,214.25293810146832,214.2680454267698,210.10509233008446,212.26179525459736,215.726919589227,212.10465239024734,189.81186249535438,207.80451233020284,235.95358390527332,240.40333765564498,232.25533343048755,230.84031115542123,220.51620526365878,220.43831257630376,223.0384228885493,224.38455109159187,226.28568352109625,225.70613920966804,230.8515231792661,228.2681163893186,224.4039519454133,226.7707193939783,228.7795759217222,226.9731963055999,223.80258992408804,227.25805249631173,226.181442009064,225.7139149057686,212.7763217736119,212.70993861323242,220.12710060860036,215.2665273070637,208.11385944313483,203.47296389122968,198.52875962443602,196.95082729353842,190.96699071904652,200.57046184082213,202.83396976011278,210.83083890905627,201.91284382993854,198.3017731626606,203.62515901550182,190.83190852966365,192.74509928317167,187.45024398300126,186.87631599729696,191.60913795801602,179.58546758053157
57,1997-05-19 01:16:24+00:00,,,123.63419052498753,,184.10222253572232,176.88610164631032,169.3145674097534,175.18944521709835,175.74896942588413,171.2819941696083,173.65401243131458,175.3271320689374,173.06963428810258,179.0171152569598,179.08351588784944,183.54672583542924,190.68677474958048,191.09938219707098,190.4785087011883,197.880877614226,194.4430493528626,195.4402020147644,187.5651340008207,178.29951654316343,176.58242596798837,175.2068900096803,180.79404412637348,180.03038146798596,185.56355181575088,182.84611960249373,178.92173515931114,174.46387020846993,180.3526143862162,182.36333099534153,183.90686039803205,183.64571209135246,187.4310227430632,185.97203961543894,186.9821395851322,193.0936483536983,198.44756178591948,204.0363692290734,204.04725001299434,201.88122631020565,202.08943785177146,194.7065004751022,202.08278703037854,204.84297535261632,173.56545916982884,220.3680596294716,228.76382387247935,218.77068872579272,215.46609916768466,213.99133715496183,212.74063956155868,203.95356079066187,190.41553805562955,211.93238574056195,217.38910727362332,211.42612458221356,215.2694897630936,216.82834697460925,225.38657244289868,214.82914479732233,219.90370413867765,218.640820975345,216.31774934099616,220.8933070018145,218.47799065765864,218.8575340557166,217.05484266167846,210.75425953476042,200.90869705243824,199.51813911029262,201.2315471641021,192.1567711262269,185.35280838972622,189.54069324189453,184.98152695636475,189.55962100069934,187.2671217252734,200.23583023382872,202.2379655150574,202.33625193631127,197.32490702941374,194.08243426082112,193.86285925863672,179.56470840043002,171.63081271521898,173.2880068319335,180.51913380869104,179.33764554541972
58,1997-07-22 01:18:37+00:00,,,142.57033429331412,197.11630483654602,201.10661351800525,187.78044800397757,178.590653094411,182.33171754064335,176.08028702555077,178.03950515555175,183.29125046817063,184.7150788890691,186.81650748795067,189.4503886976688,184.53767090996408,185.57275359773786,183.0864887656098,187.3502666929183,192.02045947179084,197.99454473238,193.2656476213904,193.1582812113746,187.08383028403355,182.12631974481116,178.56581007279277,178.20673448697863,184.7936350240234,180.09461101290398,182.42760437254947,180.66537550209068,170.5695381004379,174.6332318994456,179.48535618470095,178.2052359996354,182.1113356408236,182.00404082014788,182.07869344788355,184.103893620181,185.7511111419163,183.2231347609398,186.5753307304749,191.52348151003406,187.10115131523298,188.2752306688758,184.45888666525224,177.17620478848232,175.8831641571545,178.7595849732958,167.09015436232616,206.5413840713441,210.01819852547584,206.47561019283577,197.9750276026152,196.76522923518232,194.56745705147415,190.80976898469402,179.02351510774605,179.7576565178407,193.23943443057513,197.28171630301568,197.7585957453588,200.16780678460958,203.94550503941025,204.28319512117756,194.55168396604603,195.74194939824147,201.39861977041284,195.4733921221722,196.2274687919904,194.47868728417197,193.14635789212403,187.2046659583906,183.64704296204502,184.30205767236328,184.47208088338277,180.57969619542175,164.9747555899068,164.75053748170276,165.12506008805056,167.50583343544554,175.0992861313416,185.42214082505245,195.9620959249312,199.96755631977427,187.86804741488223,185.4961452056068,179.44149842465183,170.23398496578739,165.21255402172528,163.6611349413257,168.23303726772815,165.22801900942267
59,1997-09-24 01:20:34+00:00,167.1675090400247,149.17614519851543,107.07143654337091,179.1789244906813,184.4130937629418,170.49682986593703,181.0876900825229,173.46337588917063,160.3321966889482,177.06589205164232,172.78418957938152,180.0762987963309,175.221841040828,177.558275679858,178.7009233616343,171.83370603515974,175.71111976530773,179.2077464146405,189.50557849633464,161.98888904596004,166.5153050155838,176.59909277034433,180.00461660176245,187.7543947714375,154.8023741247023,145.61338123568498,175.2237607086924,178.4434184221983,176.6871619426317,152.98626348813974,148.82754105396006,145.56567057106136,151.06903686673536,143.92312008272347,145.39497610571254,183.10877412066716,156.75750109156485,161.2399741275885,170.56534656836268,161.14908036841555,179.07502211426691,169.31149711270595,164.10670009408875,176.16207924709462,165.9482712282041,153.31681538837307,158.2538033248865,154.98171781299982,181.0300887201529,182.6147314691962,182.21967888283186,176.693043605666,182.93759813008865,185.20667777893655,181.0452548976423,179.48231745423948,188.29474103011773,182.45035478087135,188.28983583122394,190.3923120242947,187.6585950571642,195.82332989705154,193.71552539765162,190.61600914792479,187.98927676836087,181.55962446002567,165.87415626401022,163.008187102483,165.4861954494892,163.24251321521353,172.67381249319584,166.1329789098918,166.51740978808695,169.31381813454897,167.4980436879991,159.93793304074595,149.99658360995534,146.1439047097984,150.9519000780825,159.31694664071225,165.31744142466098,163.17227905618265,170.9857924291612,165.65985148790458,165.16226827318232,169.97097759108686,174.35128839416336,168.68998681117682,160.8732088159616,160.52544624557146,159.30523209865913,154.82857481427274
60,1997-11-11 01:21:52+00:00,192.4523364226369,189.9485563835446,202.1892165009337,,195.06984550815287,196.68898904353728,206.63333140029462,195.14569156633988,184.1478183526127,188.6118104205425,183.78175748396131,195.00736342999073,195.54601791867157,200.5812680116868,204.96994090123286,202.79077251038623,201.8371773983706,197.96391800015866,206.6937445584519,209.542567187293,203.77308841095336,195.65323044741226,178.74796160605982,177.7566810683816,163.82969610154817,172.9784754912558,192.8543119212498,196.0418810925974,208.34926160635368,193.1030133647676,168.4402253847957,166.3563849565918,162.7046826329948,165.8457349286993,178.95702965885783,180.87208415906792,175.79724881640348,175.45757367164487,175.19326208909217,176.9631139227947,182.6182139079057,187.57512974263736,205.13856379960296,188.48513541886356,182.80527230223743,192.07361182312104,180.32278937237524,187.211952703752,185.95872072764118,192.0569482053926,196.00930840411772,203.13976595090023,220.83658518671248,215.2931805872291,202.19372170239907,188.53866764408008,190.97636846814692,192.1451915255317,201.28532755472543,192.36975294546974,195.35647495120844,195.55758102210828,208.9990395451012,197.49127601456257,199.51827688381704,194.79643856924787,191.91572088459077,187.2985436825639,185.9255124060267,193.0870081384889,191.38615641021232,175.1413997568265,172.85466482331418,181.62886489472805,189.87725259994377,170.98871305074533,159.06605570215825,154.34635347704312,173.0767861283013,169.634539579129,171.28180535438452,176.9553792880117,186.96220983437277,183.88023613442647,188.61188604500407,190.72465041958728,193.30107791892755,185.2891018516152,179.1357903095024,177.4584165811917,172.09204312029016,167.3405438975101
61,1998-01-30 01:23:43+00:00,165.22631891567397,212.72173286805813,215.44630345584852,205.45871667054286,204.505903692853,198.63079436654266,191.3432654414467,188.15397452506033,187.91064005145478,185.62733786012365,182.8300921782742,194.8295230896686,191.9399395412134,202.36979247684354,203.46963862396143,199.36941755344787,199.70671275701966,206.5132488993229,213.8613421058904,205.03839708869742,199.48000691379315,203.72689622646558,186.10238993489247,186.82082793560767,178.52702816571426,179.2224630589626,195.7657552097969,197.15978410994262,202.63406294711083,198.68302108115006,179.8352430799776,174.30862995211345,175.2797451711994,174.55941099734147,191.1811967294265,196.14768580434657,186.52781185167248,193.96460660390682,187.89549339190523,188.7651180876437,192.76005995666958,200.31486257285445,206.26384449251626,208.1260862316696,202.52607147364762,188.3216135265867,173.30711900711964,187.5514481578902,186.13293517045318,196.2228155756261,198.6294222949401,202.55916778246763,204.83413559889132,200.60757892387318,197.5188176199635,193.70984865815996,194.8489433813361,190.6945079672999,198.35029813808313,197.15662381667687,189.45950737740063,199.1171257184315,195.639848477873,201.70284871301573,200.115431414015,196.58171159819358,196.1082792046725,193.07651823777027,194.59173788279725,186.38187958881633,190.1605394390865,183.44943909646173,174.10066964698888,180.06908779700586,180.71909666123872,178.13010291560934,168.89948497381943,159.22982828244147,170.20159112062663,172.61792188489153,178.23601361269033,182.8221173588261,190.2423487869479,194.23401694551745,190.1693990172509,183.7771241238715,186.5067470521288,184.2932689418329,174.67687982701676,171.4746693847829,177.0073412190994,169.0198701902209
62,1998-02-15 01:24:03+00:00,,193.88715251633826,204.61212197168157,178.1341191780597,183.78570187033378,185.9167653793006,170.58497828765837,162.9479472163316,153.64575532184364,169.08375176439594,170.69907878982735,184.74608114705183,181.2175357450357,193.8146506294244,198.95017638216473,191.0375808822099,193.32938957596681,188.05700802482644,193.75356946942884,193.81707277772745,183.65139712224922,186.1502238499988,174.15544845180787,171.1603652544063,164.33867096637397,176.09334888963497,187.01899104197014,190.40484201907393,194.80423429175667,175.76817115640176,155.76799175957586,156.51731239019654,156.0315165456637,154.83276573638256,172.40360783264933,179.51876304735413,175.02885447605897,176.7590059039914,170.3098850127471,174.89532958150198,181.66166583708863,188.36350629855463,194.20857338009787,186.84919327738533,182.6390060149581,174.9800468403849,117.99108082361451,170.45006407002043,172.1041740127141,184.05514912843086,185.55439912652395,192.38214166378123,195.12514272629323,193.3640505462264,187.21554699328226,175.4098881037825,174.20463966755634,182.07058936157307,191.02445736594706,186.70486271083374,185.0300119033031,185.7213456931123,191.10604261061133,187.1873441266991,192.6172400848306,188.65409187021098,189.02618751243259,185.73602155640685,180.10450754734117,185.19952827228803,183.2051901866577,173.242226533664,174.06272586366163,174.03998157154209,177.71076836153202,167.4712563702814,156.28113452211946,155.7202827645511,161.74717488487096,161.17028749898665,168.80682569317685,175.69066407168714,187.33458504791886,178.78339368219775,180.37780726203306,175.0245612931256,177.1142321410588,166.97109389359144,166.54031897200935,163.29669478153127,165.68768538907938,157.24315356976243
63,1998-04-04 01:24:46+00:00,176.12181914029696,219.57361636953522,221.08405293608803,209.22273350467898,198.16220618726987,198.80359811240777,189.0688969253422,184.23113223127447,176.50759875035962,179.32175790980705,190.1633926705848,196.27271316718827,193.5556492375322,200.71764874776082,201.33921938527834,193.42337577127853,192.50180197159153,198.40803570770254,205.84796162781856,211.0935124087128,192.86508932068227,190.4842737512046,187.1338145441059,179.07965645133484,172.08499130264912,186.20640209559443,187.83285258025614,193.98772992375282,192.64194623875363,188.41457363317602,182.7247370836342,174.48274467061236,171.2696182862992,167.29836040646617,175.95200950665492,183.25047139911416,175.96555495774896,181.85020626658445,179.11547612457235,183.8326478185025,191.83906882502842,191.9779818147569,196.7477876472734,196.73027470754943,194.57888665782946,184.5406003134652,155.46726025959234,181.322606005972,182.08536764368884,188.72407891253766,199.60047296869368,205.98955373298418,210.1347368020714,200.8770679842599,200.1427553722212,198.4563502322553,192.2065201921963,194.53106363354397,196.8437351355392,190.70903828558824,192.28744823877605,193.2712362656074,198.37198401262566,194.93901631236236,198.31986961453146,196.9792725043032,206.7680386282605,200.47422445039447,197.07114598558073,194.93521088080757,186.44773028543426,179.06865068914243,186.64841414549144,181.9118392492831,183.51558102001314,183.1852692605927,180.4714704319688,174.45243764222215,173.53437290288701,175.34542981576448,181.32290452825967,187.97169209648575,190.68313753914524,182.980786274838,186.12324280169025,179.0671254215701,185.61571825486692,184.20625516972933,174.50108686089436,183.3152454455506,187.4882473441825,179.91284883145389
64,1998-04-20 01:24:57+00:00,,207.9478447498724,204.53798251595327,189.2576104160766,174.88413173477625,165.73532798271202,167.7622649407798,155.74837042712937,155.06743200517326,162.87685822744606,161.46792115664425,176.1993444667674,177.84787394293699,186.93257615930546,180.6555128538434,171.40231891488838,173.27793938146806,182.97365723850322,183.85780302381335,182.37267192033542,173.49449358571576,170.65501900434825,167.92852821212364,169.96641238914694,156.0569677660053,173.3795299279303,175.4596584867562,177.2587479160731,174.75046086038378,163.9156107529573,156.44302915009297,156.35895169134557,153.43321529627275,138.13338150335815,152.63863848768108,167.767886311423,160.1931493643463,171.8277739471633,166.4471611520983,175.07921638469702,177.57430145514977,176.9379848950129,181.15581302197353,178.33075128822145,180.68636021353723,167.0116577505055,139.75546398737384,178.82414253418864,176.44795569680332,181.82853709979173,187.76827321105515,191.5867735483513,194.30012123872322,185.07545736908074,186.12591448825333,184.5949784227064,168.62880772145257,181.23786912693535,188.2799555272561,184.11396940264706,182.77126106671642,190.831166932489,190.45483522101816,191.31877449961968,190.1269457031865,180.8815735228597,186.49841545354792,187.40900739189595,180.68438875223694,180.58081496986864,175.52680727731968,169.67346306444654,169.55362541490337,166.94539314383468,172.04682929224685,167.22724610342675,161.29583190028237,149.80877182505733,155.07571163156416,160.7894261016503,162.42925009772614,174.97343063432,184.9675578943362,183.87733273243487,188.35495753537873,185.3543210905149,180.09173465285713,180.17354937083712,172.1009438932178,169.97056988054246,174.3790265443027,172.76348253389259
65,1998-08-10 01:26:20+00:00,,223.9178156857509,223.2858404665567,207.77902805945206,199.48223303657568,193.47034450724817,189.60904284368027,187.5998148791863,179.00433396613383,179.87717175707826,188.66382445084872,194.45582419146567,194.12518452705515,196.44486257149163,194.55430090426717,193.36918676777003,191.7415539861465,199.78999994503982,206.38313283688512,207.71318456351793,195.5891261816526,186.74476039130127,174.34684956597687,178.086162950055,178.63185895342093,188.2450462569195,187.26315454714654,194.07972597852108,191.57570742749576,183.14540190022865,182.52381896320387,175.06331762892063,165.74816231384108,165.0368773419557,184.60897706311596,187.85568746918577,185.67243491327585,189.20949791101793,184.56625810575466,191.95863718271383,196.59994486407228,207.71454027676452,207.75112541824367,210.40005766057425,196.05478447967212,180.45763563662786,,201.139055531829,204.20474251282343,207.64694800009613,215.90106934727436,219.21923822867086,221.19588398105174,213.31937972459417,214.99199865283146,210.30549473617322,210.8176020970403,201.31555903689002,209.45826744711138,205.08088054005464,203.20614128493196,208.79515271391608,206.99364681895406,207.34227345436716,205.10394271662415,201.2699146901449,206.28825920399112,200.9173519319482,199.56501714522187,190.22482555972115,189.4012669453958,185.96384725350669,186.28505458117073,185.36516688397955,184.24460936531727,184.44549387569225,176.00014880066817,173.5498560444143,182.03321693821434,182.93965454456557,184.9032518371203,192.37813280446738,196.2568304525594,200.18566223927044,192.69614857828137,198.18469148674868,191.8096740997753,185.82437078476818,175.41597248653676,,,
66,1998-08-26 01:26:31+00:00,,216.91001796841437,216.87993498851432,198.93674907103244,194.47154833483856,191.99896427354312,193.37486423425804,181.7204214969728,171.7403590415778,175.69096728190624,184.45857801808444,187.6130174645471,189.74169203404534,197.50975507070956,193.02571348899306,191.88582054885873,186.13127064701843,189.99010079532832,197.14889552410938,208.72300770478572,197.19838962195283,179.5766396425477,172.2203672832116,179.6221210251719,173.20621943717515,186.7505236806557,187.48974837052077,180.74745008607738,185.48492140532278,176.57250954835092,177.43324831254813,172.28109955699492,172.19071902873222,173.29344757606168,178.83977422089828,184.296877633014,187.6596831471457,187.1337625166359,181.98595444563637,193.35012718423948,197.49808351599114,204.5591284208628,205.66939645264333,209.6312143686182,200.82217136857486,195.9076413330327,,199.25740958123365,202.34387660665527,204.34278318234925,214.86074165928386,215.072067434722,216.33163595089837,208.15882078534435,205.52846260997185,201.66932278135505,197.31604374776146,200.84878986641388,203.3238541646041,197.18223762760908,200.22905288765077,200.7684794654178,205.13745943307364,202.69979554089122,206.18841707233412,210.42691905577374,208.82232675622458,198.25371392338818,197.2575377491515,192.91924205894233,194.8875386620615,189.00268426227757,184.81649871416948,188.51447636900173,184.33340092763447,179.24738691791686,174.02501999939125,176.64222634148837,177.87311807235437,176.97993940820703,182.55956521120203,190.03335700253706,193.00507458640396,187.03985251752667,188.55395699688833,190.92444084588934,187.2004316118396,173.248550902809,175.5777064875919,177.21040819746648,177.1809282789605,176.03288536123543
67,1998-09-11 01:26:38+00:00,,205.17929329842195,209.70013367605173,182.26816085671115,183.08843136304444,177.76886890179924,176.0989815603704,168.99391774836027,164.03601294848932,171.1759817677699,168.92169260406666,178.99916228442967,184.36942548193784,188.44387896580136,181.1403268524572,184.05311009965553,184.5799871738032,185.64123869296753,193.9981091905665,200.55350922344172,190.58435768648172,178.96873720597563,174.54037107071485,174.356101638333,166.8029059241795,174.24767029644823,179.6373529666466,171.47725861904192,178.45828381496042,173.46991640544508,162.56921121668688,162.5782167542965,160.48435316912855,159.44487518900212,170.88654962884988,180.3074804396673,178.06111232695628,175.01645228427805,176.6315729765061,181.64710538057275,189.8441532046757,192.27644811149804,194.02495415518143,199.63274985414768,163.25255857550604,158.3101469577266,107.92033125838624,192.2718019925993,192.2911006554831,195.41690238188767,200.654585711525,202.40349286298277,199.42237075961714,193.491376716691,191.28833359222213,185.03931767725726,172.96186151587452,181.08132154526982,190.9626654518494,187.24823165501644,189.09186034837742,184.76371158479066,183.72801647590683,187.65606296187883,187.24292585209992,185.71686375853722,192.21049416693,188.3408630179668,187.59751248628396,185.5032396325919,193.5692214594677,187.41958858894975,183.83832834716725,184.61896909643627,180.31775080945448,175.619146439484,162.80165196733338,160.6969081725469,158.99273576827505,165.21523318865968,167.88462072833914,170.3374180125198,179.50218269804316,176.07810749278045,178.6729478120493,173.6975233328551,175.18980130175225,175.75870600785635,165.1347538004955,163.98031304922097,160.4370889511107,161.07649718803188
68,1998-10-29 01:26:48+00:00,206.74564519231745,164.7744121857895,214.11694066673215,193.63534454242162,178.8089705272062,186.3597602598069,180.69898140855602,182.05879745856885,171.06398176670285,182.14158587996388,184.99456028680893,180.16236990037598,181.33924497856728,191.28281005649723,186.15613694729035,188.97674992364722,190.07317115685998,192.30877958982063,193.0878264127753,203.91131481346082,193.54739804204644,185.52271906219545,178.77217284192878,177.7506388011995,163.5073812188273,169.10306502206606,176.6173903691424,174.31324074577898,174.98013719840858,167.72573574752442,162.75354626407983,161.2427905672535,162.90879849256422,160.0214941770805,163.13781036858416,179.12947526435977,178.76544772111362,167.74746188005565,169.76950511193905,173.6728107965204,179.37270030435363,186.06458546773786,190.7070867375169,192.85312267996872,193.334595485786,169.01962297225734,,174.942162729293,183.92292586236405,188.541852588572,196.2070848943829,197.3842759579996,186.92417159604335,186.37104528376895,184.48970191251908,177.00410202146372,180.8119418077668,184.01774623809186,184.73353386491922,186.1415457879187,184.43524213855804,185.24086156001212,185.09268070244497,187.3007233703893,189.95868680086528,181.55524411093694,192.25177296019615,191.52208463194805,187.84123028862876,186.84519878630846,182.2727359572287,185.1610975862808,181.1656616694131,180.7744407835464,175.21024214262147,172.92254347734877,165.47995495785364,163.0095328922068,165.61424944775035,167.237084956456,171.00368283465104,170.90901669035077,177.6964737415543,168.29965438310137,168.78504440709213,167.71839677318926,166.2791108333462,163.803478034034,161.27784751177091,161.80655501249882,158.99447444702145,151.3411056054211
69,1998-11-14 01:26:56+00:00,,163.87876350726054,201.42780265366616,198.90369334533767,187.56121529181138,187.3804533721268,188.74563282899314,182.9033140552439,180.05164372687497,186.76559755465587,185.26409752748768,195.69351179185918,194.6505722250257,198.39190699267837,196.66577649181383,189.1665020520289,190.0508510936988,195.91366175073733,196.19409066993336,210.03572437682365,203.04903101224355,185.02711290573626,179.01804649023669,173.9370921097155,176.8162205044486,184.16241135731917,186.98323462216007,188.28123153116042,178.578470686624,169.872758403114,170.6963049633954,163.50596561588844,170.3964859284389,164.92778821107657,173.71743514743696,180.59155650864886,180.08416460702756,182.5926718946497,184.19471133451978,185.84210056455947,187.7862874654627,189.1085025377599,194.6110448332593,191.5477875128632,193.51137188559377,150.18204326288694,,175.4445569262279,183.32503771962135,194.31745712274318,205.10653343191214,203.90012113839492,200.35165975316335,193.64432318277207,191.25257919248278,184.56044716564477,188.80959802401628,183.7808711979348,189.73521483436542,191.2856900209935,198.3290240667687,183.07395417833885,197.94478438869584,194.98251482662758,196.65340840503032,191.2374033754858,196.16498079641812,196.46694293110284,188.84800081603518,189.84185002189025,190.63942016383282,191.06599722601737,188.61681040893535,184.0666408930211,189.850461611816,184.12155317722238,182.154478047022,170.8812635660213,161.76824056976466,167.77964100085546,166.3180184153078,171.44601003727294,176.80562760318367,169.83204888378404,173.07056363481774,167.32416909725575,174.93614976274313,168.7091533084857,173.101644374998,174.04700259764198,171.02735955306284,160.61476830454728
70,1999-01-17 01:26:54+00:00,,202.11267341941942,189.24479265453724,208.1992465673174,200.57433809602492,197.34520722509058,198.34530415698288,178.95340567729676,178.34912705670007,188.40270975749675,193.46428634581662,205.91237662219132,204.63500516632138,198.06019580240513,199.47017415768894,206.22272240190958,202.86821971749572,206.72349616985548,218.65691155596045,223.13546002408017,208.1415471093813,200.65812192245463,190.55569861822414,191.28189349037336,189.6641343859551,188.58528544037097,195.4822747117218,192.92106647771587,196.21594530415294,188.90215645383194,182.24760831801348,185.4186774046872,190.71221682776948,183.89060214900928,187.35030039082423,197.07701435586762,195.79238731903283,204.2539742811029,206.67301300822385,208.3073343104703,213.087346855325,212.80155294800556,220.03983035384562,217.258482741511,216.5222079930407,,,203.61979095964534,211.69117572639888,211.5184710613763,222.28046979457983,223.09492407481235,221.214569921735,218.49594764907454,215.61431248211295,217.61875152712255,215.76206315913578,213.1232956749144,213.26495329675566,216.57800976711263,228.3073912448409,216.60124177159213,217.09324012791103,219.72895361460766,221.69964978507872,225.20469608398466,220.8533601581361,218.1802653208958,214.70277573498288,216.10376506340924,206.13712471948946,203.6047216324446,205.51363643283824,202.18019866451857,202.46656658965054,193.7762148914593,195.3482832508373,193.56837127245078,188.36751364820407,191.01165057226152,191.86883088314812,197.53460365947393,199.21747359224844,196.33810473112055,199.41302916226,193.66204060879141,192.13928010827766,192.78107015045734,189.55606452907972,184.87419368182947,180.8140046744873,173.98636711975288
71,1999-02-02 01:27:01+00:00,,176.08172439924738,211.91833033746184,,,173.90334438229286,173.33439405785083,,,158.8281367692315,179.326920708704,184.52025951709481,176.259288973651,178.02719777635042,181.64863975745538,181.07043183579268,191.11840349166047,193.2340996832366,197.02939796533158,203.5150715787443,194.99542643598892,,,,173.63834745849638,170.78863283991646,,,,,,,,,,,178.84455540683885,181.76756389445632,175.4753309381179,172.62798097355488,185.40750921549738,182.5895380183851,191.78401784076163,,193.98137591929387,121.68947955270313,108.6867346981812,200.3252705843487,204.7254706451286,201.63850985904156,194.54029984489483,195.85836998036015,198.13838217598928,196.38700228875695,193.9164849348973,189.33249686998715,186.59153878715586,183.30126111632484,188.0055911903464,191.23887413240365,196.772865131696,192.30385456039443,187.77793728037716,,,,,,,,,,,187.51100064854114,184.0885005672813,174.52092376983455,168.6423957834457,163.885219212222,160.7308120689769,163.53753681355676,166.85802399325576,170.1668972518736,175.88388889753858,172.62386644198233,171.837699603172,167.02216532274454,162.5491620482079,159.57585891965238,160.89873261487455,155.66263821418605,152.8510925129882,145.87317646543596
72,1999-03-22 01:26:49+00:00,,,154.26188824130585,174.75620511686657,207.23662045597098,185.2847190893831,177.81463402041197,175.49467269838294,171.45904589939,177.02422852842602,181.87783886206788,191.0100608935191,182.72481105234434,179.33491182139176,181.24622800404308,178.25256719830446,187.34815807455277,188.5788934405649,187.17350290289767,190.31649973887258,187.73421070535147,179.31632601994096,172.5240302144343,173.02212631291272,172.00478781444386,169.7002662942282,176.3654730706537,167.97966413970912,172.4958116254963,166.46711543473265,157.566349934271,161.80684335141723,159.85609617046055,158.4079910907456,161.77987610195808,174.38246512657247,176.2630331470359,175.23171240077664,177.39896075522074,175.57583261150205,179.46046645252977,185.34925334879895,189.13910724933717,186.68587151193356,186.35549909087885,,,187.7953918130103,199.4154212101907,203.84632478473975,207.12464742715233,202.56329156836102,192.4526994890294,189.09078843812875,189.9757768204529,182.49243663279674,181.80316137917652,183.79077213087518,190.34945384207154,190.7310012060691,183.65326658889563,189.68923480496875,187.83680518960392,190.61094314555498,182.96647341847552,186.07746579864414,192.2099513064411,186.37101801275892,180.55548013983088,187.36967882193466,185.84689438799157,190.09517180351486,185.9957278946088,188.1289494138167,191.5773501735182,183.35659612247386,172.02293039574346,162.91995649097385,168.43364690725485,165.15106523542937,167.14913010336198,170.19401482282285,180.55379182966317,178.13306088731778,169.50284974591483,173.29874185351332,172.74498746856864,167.6291799141152,162.59081854175037,162.54388258432036,158.3235642250773,149.13682642983008
