,dates,jap0364-0000,jap0364-0001,jap0364-0002,jap0364-0003,jap0364-0004,jap0364-0005,jap0364-0006,jap0364-0007,jap0364-0008,jap0364-0009,jap0364-0010,jap0364-0011,jap0364-0012,jap0364-0013,jap0364-0014,jap0364-0015,jap0364-0016,jap0364-0017,jap0364-0018,jap0364-0019,jap0364-0020,jap0364-0021,jap0364-0022,jap0364-0023,jap0364-0024,jap0364-0025,jap0364-0026,jap0364-0027,jap0364-0028,jap0364-0029,jap0364-0030,jap0364-0031,jap0364-0032,jap0364-0033,jap0364-0034,jap0364-0035,jap0364-0036,jap0364-0037,jap0364-0038,jap0364-0039,jap0364-0040,jap0364-0041,jap0364-0042,jap0364-0043,jap0364-0044,jap0364-0045,jap0364-0046,jap0364-0047,jap0364-0048,jap0364-0049,jap0364-0050,jap0364-0051,jap0364-0052,jap0364-0053,jap0364-0054,jap0364-0055,jap0364-0056,jap0364-0057,jap0364-0058,jap0364-0059,jap0364-0060,jap0364-0061,jap0364-0062,jap0364-0063,jap0364-0064,jap0364-0065,jap0364-0066,jap0364-0067,jap0364-0068,jap0364-0069,jap0364-0070,jap0364-0071,jap0364-0072,jap0364-0073,jap0364-0074,jap0364-0075,jap0364-0076,jap0364-0077,jap0364-0078,jap0364-0079,jap0364-0080,jap0364-0081,jap0364-0082,jap0364-0083,jap0364-0084,jap0364-0085,jap0364-0086,jap0364-0087,jap0364-0088,jap0364-0089,jap0364-0090,jap0364-0091
282,2012-05-04 01:42:26+00:00,136.72867821296902,164.4174062562696,157.50547082356002,165.79567227671478,157.69779776477708,163.8271714920831,168.1296016349779,160.6259335278644,164.94393758857112,168.49970290189623,166.1566544093427,175.09540038050625,171.52527099375527,166.85989505547113,160.99671767719684,161.38094228334023,167.61074369981034,169.36114869621315,169.6353443314902,173.63659403758624,169.88040021208099,170.13594741457933,161.0398441850142,164.09639505840684,158.3620974589216,158.8812838337796,155.0582013326841,152.5251172867497,156.85365202033424,152.7312844809183,150.53197323129757,137.11202732913804,138.7353496530312,150.59342444591536,157.5768862371537,153.96653980787698,164.6871945160679,170.81866803400806,183.24045083249524,172.87149196116204,160.70652545002824,157.39192202124636,153.9744089342446,155.63272375214564,150.63034552156523,158.17179234446215,154.18527102291492,172.66466468344254,135.0967536563079,163.12179845126414,182.64206623570684,171.41458389826272,168.66949997088295,166.64672863993587,171.06591621021468,167.37873553091643,166.77473792552365,164.46252991840188,169.4042898260522,174.50984444961878,178.68111094072324,173.97445278267008,174.9297469404909,161.65183952979513,160.2002216536597,166.30003594331455,163.02350493208365,162.76842702918938,165.06556934527242,174.1010801522843,164.69637903416168,167.04253783693252,168.1948811451026,163.98523660167254,166.04797643618764,155.55972285187545,146.29768800392594,145.65779272247283,150.08556065771722,154.41390619703418,164.50111269399636,159.78847375305722,163.3480278266691,160.95072283752864,153.6403085262025,155.42057529676748,152.19093891904188,156.3678355675565,155.7667230245718,156.49626576892416,158.76303484156918,157.10148505971165
283,2012-09-25 01:43:28+00:00,165.266885019936,147.16440704249123,164.77351221268256,165.31231330863028,160.20986803891262,161.86275465151624,174.01457243371473,170.49511572637397,177.3391092304544,174.1700954030765,177.72422080413665,183.72473745396002,183.4929024274525,182.6548372249461,169.57690249769428,173.33803565716912,171.45896736590404,170.29018754431738,169.34592685465893,176.3747231521884,177.38532152662467,177.768798991999,169.93400496567318,164.60772501033765,163.6041597919546,158.72196994655988,162.75568971489284,158.60792845196025,162.30340391931412,156.81767723835287,155.67426691420079,151.1008409217587,146.83437305235063,151.459234290787,150.4636680192784,149.83479104385768,159.84900087864307,156.14190439500103,163.29924523161208,169.9671938621667,162.81308069039767,161.29373126357027,160.40532437284762,171.64293608282364,165.5040141159226,165.40216145055203,170.77967309063496,145.94873640680876,148.97708402100665,162.73391385613903,170.27993722890795,165.52583634951048,161.95909609244356,171.78396560535217,162.42509144077385,170.23505560624892,171.3183223391197,167.30312555816923,164.08447147478682,162.0156205189257,161.567985076607,167.31513362112247,167.563541995259,168.2235947563335,172.70084823296094,174.77897600039137,167.37985775450156,172.59408615235853,173.4229809001743,162.0857134123472,157.82496318357425,156.5465807054047,157.31948098483068,157.0408032833886,163.4402529802757,155.48062977688465,151.79332840135746,158.10433133193004,161.77709717278367,169.93621474649078,173.530454678664,166.37798026302104,164.2866487127119,159.56833564454536,154.35583517003926,149.66508715387837,149.49938121183672,149.44983368126245,149.53870376675894,153.47170337059555,161.60818524176423,162.08919497767246
284,2012-10-27 01:43:45+00:00,,138.65183921416389,141.2475368500573,147.858784734418,147.03937669570172,155.8349827365281,167.85638073334349,162.12843844492184,160.89826969634484,163.23470959964422,163.29391322365538,165.36815763356583,171.1647560355479,173.23699347598057,163.37886305163408,159.24486298370343,161.66686365568088,163.61063455528765,168.7614365808996,173.77871389741625,169.23240870855193,160.8167792915774,154.31725029783487,150.24202817771527,149.04216562667537,147.29499851700174,,152.43643192392472,151.57713414305053,152.04651319808022,143.2276849445971,139.83915847295606,134.27473906963203,132.16548643160513,144.6679011069357,147.0402362388242,153.06587113467953,153.76614710199811,150.45502456212972,159.6422718412685,149.86278083266856,145.24808940092936,143.22535421305696,,153.80019742204018,143.35992088027467,128.6553653857973,123.70137557843324,148.13300758133823,168.89277842793564,159.2072122861061,169.1694472453149,156.7686314631153,151.31631302225804,158.33776674149053,158.39632645007143,158.96639703517786,155.5312397655038,161.27402391943966,163.79321406081746,162.03374929128705,165.1435145058942,169.26185561574448,178.08586387430321,176.99441527963938,182.5127087003434,182.61360019791874,176.383542731393,170.43671306198158,157.38811317635717,160.0739860501091,159.83611183444634,162.66385891864942,164.24571574220053,165.03938052055364,151.50631485067493,,,,,,,,148.99296085743237,149.89782497979007,136.80614306067594,,,,155.93251651793437,162.3352950659524,166.072164288694
285,2012-11-12 01:43:50+00:00,157.3152020839749,158.3514417999177,159.30603475918005,166.59279309168375,165.20718106023133,163.98976099185987,177.82455638875007,167.73248548149675,166.37568514850938,166.82855175848493,168.99085458274556,173.13687026261712,171.7357289472423,171.76085719630754,172.63002045224601,173.4465869150535,179.1115004204345,180.46051974733936,177.00655649081355,179.66596307940134,171.64442897460037,166.72151031394998,159.14181610108318,157.5043500378393,155.3453781495449,153.93683397039408,152.25276431639264,165.43129458500604,166.5009380624561,160.76264031597677,160.34090256423468,152.62532380796372,148.75949417575114,135.93428007270396,148.1102968481308,152.6473951795407,157.7814504620368,157.27675217245587,160.34860886041417,165.83281081447032,164.06034337049718,157.4138302024414,163.4588402024486,160.12428797900148,169.96363626286612,145.75217209810992,147.87637177967827,97.9224297257051,163.07227987785157,170.80056580327363,166.32447599438126,166.38289145021784,168.87193266611658,165.9263642506293,174.72875924924665,169.41731128176465,169.8474625997656,162.06741015977244,160.88055193159207,169.0692894519521,169.25750140568718,167.03147163644113,168.93183393470062,176.18778052558838,179.39305132177253,190.16375567121054,188.54973101239082,184.2013698194421,181.51570114779648,173.12410448958863,161.43120610089127,158.9000897359926,161.864615422702,161.5731478909757,166.87206867937513,164.75089921443282,160.37835808537082,,,,,,,,,,,,,,,
286,2012-11-28 01:43:54+00:00,181.95323868850784,166.1161433469499,171.0525004521112,173.29014432407786,172.18618940781062,178.4831980001057,174.95330645977154,183.62895899941327,182.63108867694234,178.13707105452224,179.95973912344127,182.67179807080748,187.1648320693743,187.4287425344066,177.93205426344502,182.41029873722553,180.47425658608387,182.6483578184565,188.22946124870143,182.2193364705332,184.83397968610066,178.37691792175428,170.56731184664596,171.06738465683648,168.8716651364391,163.74689176082236,169.3628959591634,171.34309442979327,177.56761743009116,173.96748459913528,167.96557488244332,162.09258009121928,149.76821156330627,159.86003090282694,167.81744628028363,168.461022565807,170.79899996803275,173.92665689105667,174.87144422594704,181.4412682895187,173.76999247824483,170.14233247140444,162.91847504386496,172.74115841938797,166.00795924527392,163.3632976901778,158.74219902252995,111.38082063877957,178.1518019037156,188.18319964800673,185.37388262641267,187.8592241039865,176.47154534054212,176.57847638129542,174.56664323174525,176.8778916001021,171.02803805227484,167.43503663074594,176.75523580291204,181.219147109552,187.21006816868785,183.69026553952423,186.12454426674356,188.75904598452507,185.4686376354482,193.47266709807255,196.27732079916223,187.5126582274192,187.85275681993363,182.44096486846223,186.7638583252177,175.7722017789505,178.3340019316278,179.84912271636264,176.8305435844962,171.97503722443537,171.22844770570546,165.99298950585475,163.56740008583125,163.8650728437483,166.07962683744438,165.0507105338867,168.1957981364779,163.58915438641827,157.43589880817902,149.5255467665159,157.10846669151687,160.439662523296,154.30945735705723,156.87923947812925,168.4136341807538,166.23924707137613
287,2013-01-15 01:44:03+00:00,165.7033036731339,163.69855752392021,142.052376911437,156.6333891495457,156.7253324740516,159.04965952240045,168.49021018566083,169.70318801412012,172.89211238158862,,,,185.07748246664525,177.38282318961464,166.59450689082755,165.3442106760684,169.13925344230674,176.13871521032192,181.95580620885522,174.31339502636735,171.78344687723506,,172.04096867317196,,159.7664193733422,160.67491624002758,,164.97543623152737,157.5021444593845,153.25478851275273,156.65123864895187,147.89239437519964,144.97767032824814,148.12149424799046,156.3118700332051,155.45131218067894,157.46284309453156,167.5267498398587,167.57619358485908,171.13740552440046,162.31452426514167,154.91130527969966,154.61407949611885,159.29552166491823,164.13746518236587,155.28696125176236,158.47214089594127,100.22072277018631,,186.49173451970069,183.02163021503273,186.32912144372858,173.70578323176773,166.7938405293911,172.44743343978413,170.39172803950964,170.24370553090628,164.56516823330102,171.69577247686252,175.06484307636075,176.53244556542083,173.9381948998639,179.0771500167186,176.00069464139648,171.54623779596955,171.20748640272652,173.09433352751262,165.68474773546797,162.97087817602028,165.10489186414955,164.56649110496295,162.75697506343428,163.3470722052943,168.64958539916293,167.38960217821403,163.0146622342717,152.4758422248282,149.51646194419982,154.39525063017584,153.94742431012168,157.46740140919778,157.48213062764378,165.12097842208266,160.90426622351276,157.85492881362075,153.4229516413378,155.22002848819196,151.8021461250078,146.9532556903351,147.3982739892308,157.99281862853928,155.6187136238143
288,2013-01-31 01:44:08+00:00,158.1316703150844,163.19393552834998,142.3014780276422,154.3405369144477,158.9476752661813,163.6258555541476,173.52313284088268,182.01524053496877,182.2794378596334,181.5975637957691,181.5197095363245,190.00294760414596,189.76715386263112,182.67184339122213,174.86137274860397,171.59864730547204,174.11269137604657,181.176707872663,183.69243324423033,185.713099449305,191.41077340979177,,175.00965374176903,,170.37231428591411,170.15930922098693,,,,162.06434941331656,157.07561436260926,155.68079827948245,150.37854777142337,,,,171.11365110637908,172.86158852709534,176.28221483004563,169.95388760189053,166.7175241380277,157.82636772372553,154.75834305993985,,166.64651351690105,167.44183109963024,172.98150515929945,98.08355817241468,,199.17586572539147,190.6883622683063,185.68034730280147,183.7640035621837,179.00401532461092,176.62001189403063,179.90010077595412,175.87871428341677,181.81920440975608,189.88016664261764,192.67721299900307,191.2991182706457,187.08446363673187,189.21007682458088,181.71490610144988,174.26795827983062,180.72936454319333,178.21620661363798,177.41643641479308,171.562978057033,181.8953449494848,182.10729676656035,177.7974355558652,178.71851281324197,188.1469764030017,185.85831627303529,171.461501812492,163.98412577736934,161.30717643316228,154.37460205452334,156.11593717264708,159.26034509741015,172.44528302559505,175.89450270282424,167.79484088729814,166.5008529005831,166.99763613391224,169.90808617478288,163.59451750760175,164.00279572991064,162.66318753534156,172.6024268042786,174.36122556415376
289,2013-02-16 01:44:07+00:00,180.13829492627255,171.53133388151625,157.93233126016588,167.84147804782577,171.7410354281028,169.2260772241494,179.69182099280567,180.9546036304116,181.42168143403202,178.1643349329183,182.17449748281288,188.74023207928033,189.27666198494055,192.0339713340205,181.94895912786427,184.55435473903052,188.15945542685284,190.7354061566598,195.89123451207234,187.71538786318035,187.81011472715795,183.31239604382256,178.76606213677567,175.20980320405056,172.52320189041583,168.84314685176213,170.27948561535567,173.26629117235288,176.59473200491703,173.6271229708049,170.3186332109936,166.00005113313495,160.5916717102537,160.71495671072364,166.7941911281003,172.06216540602637,169.14661251450678,179.87847364805603,176.30565485723136,185.1850627463659,170.08189949494485,165.30184502608122,163.96684355329782,168.51697740102713,172.93260060516621,176.73235459736765,175.2023863144508,169.8647704976861,171.77976556115402,194.58886516668434,192.37723961973194,191.8032330266831,192.0991434366693,183.44195448126004,191.7714121418787,185.62499421154524,189.19989579801282,181.90165907729815,192.1596973102195,190.92460836615302,193.27266145442374,190.9581383294464,196.93542664022502,193.98002746978753,191.95292164602333,191.76345875241756,192.03138068589126,187.89690662739912,182.97974760027398,181.92036367597922,186.39673284797945,182.16601467785404,183.54096193877575,193.03265127707627,191.30963112487785,186.2213853514613,178.97057043538314,175.7902860361628,170.00497896368262,171.9824076820639,173.89718547942203,183.83550431263114,180.38287887993013,180.74018874072382,175.52326119881593,183.31327539693436,182.35800182285263,180.4308067593939,171.70857458305403,176.4726779113156,182.17510992300214,181.35124615991577
290,2013-03-04 01:44:04+00:00,177.87180500229678,173.45870932709013,155.4909370066561,166.86185962585296,164.5191289112246,166.5317901589154,175.5107086449848,175.41759613721976,171.37285766066782,172.57368309966213,177.0749958257819,179.95483029754845,183.46852374997988,181.01794658643237,172.81847269447033,171.61671271356056,175.19756999864944,176.0827745234596,183.84539500119016,176.69913381509772,173.766134071249,174.14954404285817,171.18350472750063,169.23747615664382,167.62158601833417,164.03760916301889,165.85591663854044,165.4431356813762,167.40700840854262,156.72276627753504,154.7386965940426,153.56881980042215,155.2655317647788,163.69405528510623,164.76096692295818,165.4479508507023,173.15756556164757,175.1101386357006,175.24438777177028,178.950668713409,170.5886440941355,168.1159999001373,164.49538307210952,168.56596304330265,172.2547806373931,174.54396854638063,189.27849770813427,175.22128774462956,173.13306617832174,196.43794616990075,201.71760471843578,199.83947983848037,190.31966898438276,179.12075847823988,183.98364395787132,176.50325404730424,177.91780240919994,174.55601048136995,184.68653835657983,182.8717778731482,189.8664485972518,188.0429019031125,190.83055272466137,191.72388222882051,179.32003029155678,184.73639656340603,182.57312726004307,181.0524386073026,178.9824580824478,184.54700044714644,184.43815604058096,180.20547764434156,182.60590621584356,184.16265493454492,181.18564472427653,178.55039060869652,171.22264864651305,168.91690400919967,167.12382960316222,161.70123068510526,168.05341645601814,174.66141943399336,180.87584380802113,176.58634459538584,169.48986095050194,169.95422112785195,169.23239598060877,171.28399521791647,172.33967694328777,180.5016130109806,185.23261095990628,183.62527138757432
291,2013-04-13 01:49:43+00:00,176.66039079229162,164.51969007595736,165.48437171080997,155.97466134952043,162.1880103776513,167.25202764677604,172.69715813229712,179.71479228420955,173.19721366631433,177.84541441778757,176.2243228085668,184.120742235678,184.67228044987218,184.3977636992589,175.4533439065788,170.83405996448394,180.5597395991238,182.31807627272784,188.7036369586364,182.45971541102935,187.3140211271746,176.85600373102938,177.71580901535822,171.66814624176433,172.46235808137635,176.93037619995584,165.30830768356844,179.3980387674611,171.33784638685546,176.6953883124461,163.13582402758436,174.2420800670523,161.53577553848038,171.76245229211372,163.73365000681324,177.39908223932804,171.72029826336748,182.8264428693052,178.86339205819846,184.56067839031857,181.98461187771983,180.9783672163066,179.41855753911275,173.84060983305326,178.30140422584847,175.95175610757659,175.50175366727666,180.84125189337297,190.39836460483093,188.43472579604418,204.15539504119943,205.91156587350773,202.59642918734457,196.26090618947825,194.23421935156676,193.19193835098073,184.15461933786818,175.74920357272646,180.995064839182,197.10948615829724,186.553489543678,191.4628866522355,188.1188626227388,194.34452151517573,189.80930084408305,197.72241612822748,185.80036442597182,187.23733827405852,180.98979260207662,187.73409055352295,187.94321140306963,193.35319311434577,185.49713648406563,189.37302783181414,188.89877964802375,184.40617176994286,181.78139633040126,173.91685566187485,176.75267787070712,169.65025894909726,173.9086638069288,175.6398178499439,179.9609966904411,178.29957317612428,167.44851061097893,172.9472461547052,171.8099873697878,168.85818962139365,168.47706102623943,172.59090277895936,178.81313469600073,177.61405541628346
292,2013-07-18 01:49:53+00:00,,,,,,,,,,,,,185.0763063286802,182.748276879532,177.07544450764183,173.56249537662566,174.61967194878116,176.19005614330197,183.82832389344748,184.35954732251244,187.22822209889148,177.66039278402818,170.05833568873018,169.23387736467615,,,,,,,,,,,,,,,,,,,,,,,,185.41240645726728,169.0894269824178,203.05863806941443,213.44787280376627,208.34896397210005,197.38295432065644,199.69208650642102,201.74718256564077,201.01405203938006,188.70260794073468,,,,,,,,,,,,202.4921430650688,204.97210538086426,198.08906340209234,198.14420998894812,190.63099805221322,196.58656390590028,195.97187864493432,189.64058067534523,200.00442922060645,193.92627706765938,190.06831585371071,187.7089957172723,194.46767625163073,203.7571914352717,199.9324546604714,195.5869143263925,189.8861969774165,186.29416362110422,182.54358067488786,175.17400096218563,169.57713757146954,173.10289568666676,180.732307652166,180.63133533987533
293,2013-08-03 01:49:55+00:00,173.94146597112314,,190.19200757774584,183.40330280636516,184.3557545406659,180.62959859259408,183.85060700890958,185.4553169796165,177.356734437342,174.7298517842973,174.48847549913452,180.17133771404585,188.2843184041942,184.95469874481148,185.66589865560582,177.31734344399433,181.5150452982074,181.6019083361564,189.37359543823592,196.32939556809455,195.6380805296218,183.16455489284402,173.49704461063496,177.0497853909781,171.95642438967144,178.59212105972836,173.19301619656562,178.21294275241235,171.39128503797573,172.18728479786924,163.18328190579564,163.69162815086167,162.42390121300542,168.1294709141296,168.3199730642746,168.55180585676166,171.59681924679484,179.68953561859465,182.88396668878295,179.74541647164364,189.6588624402593,180.93974702120363,185.0809298802265,177.74711081166564,177.77381417111005,181.305211446464,184.52450358885991,178.91061094851565,185.55000462313558,201.03475513575637,218.5906008732944,205.0582599616715,205.5005657938288,202.63087947999196,203.90347851619885,198.35822916527118,197.50410884762871,183.51776585257988,194.75896279175413,198.3751539287503,197.24364801850243,201.44807951038484,199.85821952570856,199.75986126272605,200.13282202431623,202.71631555392915,206.98162785260712,212.96729434624078,212.09371784126037,215.45010939354964,206.24651753238078,208.66302692246984,209.10485735703915,215.79835826322955,212.60228663505717,207.49529975069524,202.31346452401039,200.69043480175378,198.89794978745124,193.69837577719562,212.93648209379026,203.23932038820928,214.19302991031034,203.95495517498995,197.00949166722683,198.334183758864,183.36700451132882,186.57776762321896,170.4362465082798,177.30445360752563,186.32770010692442,193.7907861882415
294,2013-08-19 01:49:56+00:00,181.85577681622297,181.58146408948758,177.6084275759435,180.8806702389425,172.4681985435098,168.3176656378366,176.12656815880072,175.63133410596788,170.7390838428435,166.34592497547337,171.77929228565142,176.71545839005086,179.53613977191563,182.68145050741697,169.75611929067742,174.90131517391953,172.7653947370448,177.42336083019552,182.07667273132571,183.88428744568816,177.91260010220716,168.7165079340383,177.19393754150283,160.42557272054634,171.44783979909076,159.89024894928258,167.70648095464432,165.57555556907585,171.3824418344599,165.73039631590393,162.02317598262456,153.67079036642977,154.16440617001098,157.713348282322,154.02104817243045,160.43297193805205,168.85493578599684,176.93010875152657,173.15583314746732,175.49974831262557,174.95190297643055,175.52917076399686,172.74037918431912,177.93992158800376,168.1408776167979,171.9065397548811,164.93947380242693,159.9605016591308,154.023314840266,,209.60208370349287,201.0614638887363,193.00299646427632,194.12990350776346,186.51984583549154,187.4833533274269,179.02824702134248,170.37904089884506,181.63086645945253,188.58797788664106,187.29198482504364,190.60805117807132,189.4213005988022,190.40536952633627,190.98233472009815,194.7093255738019,196.64852169263122,198.54318202707984,199.26171735479116,,,,,,,,,,,,,,,,,,,,,,,
295,2013-08-27 01:43:20+00:00,168.35426603124955,137.99405812882742,159.51513376610342,186.8856014225344,184.96304397192415,181.98163871197235,186.4862252503263,178.7524765139839,175.97886530602187,174.5637414078536,181.12956193147122,184.9459255031107,182.67668055719744,181.78843108278454,186.34133519982169,170.4258434942211,173.91647252856956,177.81174128715446,182.46598112420375,187.07876508198638,182.10042075608445,176.69632275965952,167.42897144699378,168.0210815901139,166.88639705907877,168.48432024001477,166.11424255671497,163.99497621925195,165.08633285637606,163.29272383696252,159.70778372433858,159.66537521891559,156.5803171905147,161.11507946338543,163.69681981452044,169.22335336152346,172.69881366956466,175.41763617063967,180.26362423568395,179.36550095377356,175.83671976727894,171.67058452961888,179.13024874105304,176.6044317609903,178.64331519984606,173.74074194711747,174.65876386665573,167.4082245103217,140.52694105431695,,202.5597590694556,208.47591945910253,197.62138996879472,196.19996236075127,193.12836016795467,189.90271174361968,189.99230512544912,187.56147152250412,193.4943623144942,188.93902941244934,194.30464029860988,190.4488336425517,195.96104111233007,196.35993029152013,192.45901167441417,194.1897028396366,194.94715248196243,200.9542858379488,199.15208181728107,199.27680411868693,197.8923709282089,199.24344677182987,194.16744711439048,198.0935684457991,199.14291556793296,195.86900745648023,187.2059001935508,190.1934448452493,186.14270363597342,187.58961459661785,187.41263318991957,195.58073940158567,200.88999345248354,192.14535039157929,190.73454395548612,182.63828640956308,186.98367315120385,177.12445373697167,174.7338650165169,178.0837555931418,182.71082435806088,184.04174693953462
296,2013-09-12 01:43:32+00:00,179.52909323867775,128.14924662104454,134.13518706325274,,190.67574221449175,173.99039281837454,180.67479248428447,174.8043920246745,165.0921812485833,169.8227792012095,174.700036601019,180.3806137658311,177.6652799807704,180.07700942847126,175.4074926638684,171.86872853742597,166.88389301743362,170.68400928771499,173.90135506617437,178.2569940769464,175.8616393734846,167.88949778410745,166.60368237604848,165.2983428908915,161.70962718977452,160.74739622205624,160.52221996660958,161.61042644950345,159.68544268101232,159.5770039969495,155.97303390600084,150.73622848013363,156.7920184933104,153.2032460709093,152.94432798198366,159.11295472756737,167.71828948229935,174.28506661263856,173.95081944434142,176.48885945672586,181.62434722000333,164.8039617356061,170.57865966466548,170.94784057409586,167.90799829515683,165.91533366483074,167.17663742834029,165.68394930949756,128.83896537653368,,,209.88696711587474,206.57052393630542,192.3061170389682,189.37228340518905,185.26051657197152,185.19622918856595,175.3572290705128,177.78133952711264,193.62681089717577,193.94387676103065,194.69923325843732,194.14283003944618,198.07985286663063,199.0914505248195,196.03405139801382,194.43825157945042,195.98554197725736,199.34560367510227,199.57384967717553,197.818520678702,207.24620408777992,205.3277798671657,206.3164005313759,206.7421679373094,198.72275777282024,196.7501292070874,185.17114309014906,185.35271973488443,182.50367661669497,183.07794796447652,186.42769761889502,192.4011599541035,190.23179827895757,189.2143500787928,181.53425368726158,187.1644799243155,179.30329208495192,172.20924414926904,167.97368970860626,175.70690130840103,172.4688332828809
297,2013-09-28 01:43:41+00:00,143.4224551091689,119.1920126464984,137.587448566051,161.95159651681368,173.56189767695216,168.54997460507516,172.21572598815905,174.01471648135964,175.44155819605672,177.9784788028208,180.42298568971384,181.30927951890402,184.29169219177308,178.1558606170108,167.17161242828914,170.46852030627585,160.48611550754805,162.26429113030716,169.89888360384245,177.6717867583426,178.18745597211463,170.72012939959663,166.7903197081718,159.31382445478368,159.9081052411603,157.9333277452054,155.6393479460946,163.51488293816905,164.02345142686397,155.72758919284217,159.60703419152165,152.05118976795922,152.19030275432615,150.50838185549676,147.27439215661374,159.6545602937249,161.33762306980557,170.55460861201897,173.16128557922517,173.68671402458642,176.449283835769,166.2458889064828,159.84793542001634,158.66424958025698,148.10803347230146,144.3178914911443,157.9210312973809,167.16945995137195,170.93315620726304,182.49603495367995,185.92596624577445,186.04722811609028,188.1825955805776,174.7817580697322,179.37553805451745,172.91083871785108,162.86976370823012,165.5450589616379,170.91363867907157,171.88705069912612,184.7439017430212,181.71081645456334,181.19183340609348,176.6655557423262,185.68649284798732,173.48184977696684,174.198503429929,177.56227637832484,170.35833432679985,165.5397699316142,164.67012101133741,174.8775775411598,169.17004853012108,172.38768240662625,167.52233274891424,165.48788255892967,156.74335338327091,150.94220359908795,156.35486266215264,161.7016659546812,159.08444795169262,154.2867755188512,153.04438395873268,160.15301100584836,153.06026876104474,155.77410964078928,152.32327783865324,153.52776622302258,141.76935523054402,147.36650905215944,151.30455232581429,151.8071894368638
298,2013-10-06 01:49:48+00:00,,152.964719166762,146.48650194312566,152.93047254974607,160.82364402199292,165.71402208860738,172.72269871198472,173.47124729325205,174.16946234115568,166.46908834811796,163.57740220971706,167.56177631166477,172.0823229165474,161.69006720807747,162.39288583190682,164.24133831737868,163.65863189232923,163.912729229386,167.39907187075005,176.45553229068375,170.48148669782344,168.22611634281463,162.0087517809809,155.26145267393665,165.69324802016928,155.13650980545816,151.40225162923278,162.51989550782537,162.30882305781404,149.88494349850876,151.13033672581025,154.5462341086209,152.4491086777902,153.1309201015273,154.69626413204648,154.2941894485218,154.82110704857672,155.1414849008699,158.3910210780421,156.95079374147468,164.69240467043753,171.4494411743902,161.41806813218665,164.8719714924428,145.8950625484701,151.31665535659104,153.7170553813302,156.19536114037305,136.61114786502037,177.93370901928625,173.35201598505853,179.2265099592978,174.409297644399,176.38919812028348,172.02992037683856,166.64392587120255,161.4891032315772,170.51324701957338,161.98846713276134,168.9234945126297,176.08410370203103,179.196380172823,178.5861142508656,177.57231757420092,173.60838980389593,172.63977728182672,176.30072394047545,178.32701028647324,174.04217651601698,168.37907080401487,167.19343233190367,164.69315921877794,159.99373611414862,161.7306039836823,162.1050218209519,153.09967067707174,155.0334133203984,145.0371068358472,154.80396055499588,158.43146186977384,161.034589990469,151.9483724106603,161.49349740588883,146.01726014296483,153.76121721731727,144.93275024749576,152.4217107277417,149.04301370594962,145.07207838449006,145.15909079623935,152.52530489462643,149.71534961880334
299,2013-10-30 01:43:59+00:00,,114.28019018061654,146.1668612346539,162.8660949227421,170.05030941662187,180.15705485740295,178.42297779314774,186.15101473306296,184.08292122872038,175.08785460352254,175.57209674265098,183.25740295615935,181.377458854962,182.8723605462337,167.78670019676358,175.49728816379857,182.41464105533265,169.04866098085895,180.06745454123757,181.7335524299316,178.63454514653458,171.92816090732035,161.47808146223534,161.4970688517975,163.31849165413215,159.65853475696258,156.85310664493542,161.90281221749183,171.08070360434766,158.38453877833152,161.15671332938177,153.16993229257372,153.27127107038402,154.3892913455218,155.85671084571584,155.3853467982459,157.9006605329554,161.5105133196506,164.62221351900868,167.9306757220604,173.7637356085716,172.17018423336384,167.4116136184067,171.91592324604574,165.50460318523298,154.9982513776967,168.50347074056333,176.36453252867366,172.71491276227195,171.06425822347487,179.00173624069362,174.6853354004597,172.75764190858848,174.15290367304314,172.33628218804716,171.37783349638988,167.5455391458067,170.44858804081713,168.50072041301095,159.31425033309358,169.28713511228142,166.6965380879655,172.98030647200937,168.4790386298387,166.43997328923695,174.09565603140595,177.65199410499264,174.04446656062674,169.01957464243122,172.72901679992503,168.24773189919654,152.81148531772521,158.73029172246243,158.66622742720472,164.47302604053968,151.75756311243958,150.77298163818048,156.83472815128098,162.1367452124092,164.82014235949697,167.66605609540503,157.72345344499195,154.68744985314396,150.54409346253365,150.63146726356067,143.72558218528633,147.1644450613635,143.09597849847623,158.39757124076078,152.95410166625678,173.11884178313846,171.60983943496709
