dates,nzd0030-0000,nzd0030-0001,nzd0030-0002,nzd0030-0003,nzd0030-0004,nzd0030-0005,nzd0030-0006,nzd0030-0007,nzd0030-0008,nzd0030-0009,nzd0030-0010,nzd0030-0011,nzd0030-0012,nzd0030-0013,nzd0030-0014,nzd0030-0015,nzd0030-0016,nzd0030-0017,nzd0030-0018,nzd0030-0019,nzd0030-0020,nzd0030-0021,nzd0030-0022,nzd0030-0023,nzd0030-0024,nzd0030-0025,nzd0030-0026,nzd0030-0027,nzd0030-0028,nzd0030-0029,nzd0030-0030,nzd0030-0031,nzd0030-0032,nzd0030-0033,nzd0030-0034,nzd0030-0035,nzd0030-0036,nzd0030-0037,nzd0030-0038,nzd0030-0039,nzd0030-0040,nzd0030-0041,nzd0030-0042,nzd0030-0043,nzd0030-0044,nzd0030-0045,nzd0030-0046,nzd0030-0047,nzd0030-0048,nzd0030-0049,nzd0030-0050,nzd0030-0051,nzd0030-0052,nzd0030-0053,nzd0030-0054,nzd0030-0055,nzd0030-0056,nzd0030-0057,nzd0030-0058,nzd0030-0059,nzd0030-0060,nzd0030-0061,nzd0030-0062,nzd0030-0063,nzd0030-0064,nzd0030-0065,nzd0030-0066,nzd0030-0067,nzd0030-0068,nzd0030-0069,nzd0030-0070,nzd0030-0071,nzd0030-0072,nzd0030-0073,nzd0030-0074,nzd0030-0075,nzd0030-0076,nzd0030-0077,nzd0030-0078,nzd0030-0079,nzd0030-0080,nzd0030-0081,nzd0030-0082,nzd0030-0083,nzd0030-0084,nzd0030-0085,nzd0030-0086,nzd0030-0087,nzd0030-0088,nzd0030-0089,nzd0030-0090,nzd0030-0091,nzd0030-0092,nzd0030-0093,nzd0030-0094,nzd0030-0095,satname
2024-03-30 22:17:36+00:00,392.40,391.02,390.63,387.94,390.06,391.17,397.33,396.11,397.26,398.83,400.66,394.31,394.88,403.11,406.93,401.73,409.79,410.88,412.30,411.58,414.18,417.28,416.95,414.50,412.23,413.83,413.43,417.80,411.11,406.12,412.27,413.87,411.43,418.91,410.35,418.38,419.22,415.41,420.94,422.61,422.61,419.73,417.48,415.73,418.94,410.96,407.71,405.67,403.33,401.72,393.84,396.29,390.26,395.08,398.74,397.80,389.71,387.60,397.10,394.39,393.19,406.04,399.59,406.63,406.42,405.23,421.41,421.49,424.06,427.31,424.96,420.08,412.76,417.42,407.32,414.09,414.31,397.32,403.26,407.85,406.66,408.08,410.67,409.60,408.53,403.41,407.87,406.44,409.72,412.27,414.96,419.03,417.23,410.79,411.96,409.74,L9
2024-04-15 22:17:28+00:00,394.18,392.79,392.42,389.31,390.99,391.85,397.20,395.42,396.59,399.16,401.37,395.71,395.91,404.31,408.13,403.67,411.05,412.02,413.70,415.09,417.34,418.53,418.75,418.06,413.56,417.17,415.73,419.14,412.25,407.24,414.42,416.93,416.81,422.54,415.67,420.51,422.10,417.15,422.35,424.06,423.90,420.99,418.75,417.16,420.96,412.31,409.93,407.76,405.21,403.97,395.19,399.02,392.81,397.95,401.50,400.01,392.49,390.18,400.25,397.07,394.34,409.23,398.77,406.43,405.78,407.32,420.15,422.72,427.02,431.11,427.48,423.09,414.96,418.36,409.05,414.17,414.81,399.14,405.64,409.68,407.57,409.49,411.88,409.02,410.56,404.89,410.07,410.15,412.99,414.25,416.96,420.75,418.57,412.92,412.95,410.56,L9
2024-04-23 22:17:03+00:00,394.23,392.31,391.63,388.17,388.81,390.72,395.58,394.30,395.36,397.27,399.48,394.30,394.71,403.15,407.46,402.52,409.62,410.81,411.76,411.39,413.25,415.34,415.15,412.98,409.65,413.02,410.10,416.04,409.74,404.60,411.35,415.19,413.51,420.53,412.92,418.95,420.32,414.32,419.66,421.84,422.50,419.26,417.14,416.15,419.69,411.66,408.88,406.48,403.54,402.02,391.44,397.27,390.63,395.45,399.24,397.12,389.05,385.74,395.50,394.49,391.51,406.44,396.81,403.42,403.60,403.88,417.03,419.83,424.81,429.36,426.18,422.05,413.80,416.26,406.74,411.93,413.51,397.68,402.43,408.12,406.24,407.88,410.32,407.43,408.98,403.33,408.79,408.50,411.05,412.89,414.57,418.81,417.05,410.80,411.09,408.73,L8
2024-05-17 22:17:03+00:00,394.62,392.18,391.42,388.11,388.05,390.19,394.11,393.57,394.85,396.56,398.46,393.92,394.46,402.29,407.32,402.38,408.33,410.51,411.25,411.26,413.07,413.85,414.45,409.28,409.13,412.20,408.92,416.08,409.43,403.51,411.36,414.87,411.87,419.44,411.98,418.62,420.17,413.88,418.26,420.79,422.33,418.96,416.66,416.27,420.01,412.67,410.15,407.53,404.37,402.04,390.88,397.97,390.71,394.92,397.83,395.89,388.74,384.63,394.63,393.37,389.93,405.84,396.17,403.21,402.85,404.75,416.81,419.45,424.74,429.57,426.33,422.56,413.73,416.02,407.24,409.52,412.41,396.80,401.89,408.27,405.86,407.76,410.67,406.88,409.06,402.70,408.40,406.92,408.92,410.39,411.55,416.17,414.74,409.84,410.91,408.07,L9
2024-07-04 22:16:52+00:00,395.30,393.08,392.85,390.24,390.75,392.72,396.19,396.06,397.19,398.07,400.47,394.33,394.64,403.99,410.11,403.43,409.25,412.32,413.35,411.58,413.33,413.44,415.13,408.25,412.12,413.40,407.38,418.16,409.76,403.04,413.12,415.84,411.63,423.13,412.64,419.99,423.59,413.78,419.21,420.42,424.11,420.30,418.65,418.90,422.21,414.19,411.26,409.09,405.63,403.90,390.32,400.25,390.75,397.69,401.88,398.19,389.74,383.41,395.95,393.68,386.86,407.55,393.85,400.95,400.77,401.75,415.01,418.06,425.61,432.94,429.56,424.03,412.38,417.12,406.23,408.42,413.49,392.54,398.93,408.72,404.66,408.54,412.08,408.09,411.12,404.02,410.96,408.60,409.96,410.56,410.89,414.92,414.96,409.66,411.50,409.06,L9
2024-07-12 22:17:00+00:00,397.26,395.74,394.54,392.46,394.07,395.11,399.67,398.58,400.08,400.98,401.74,396.18,397.30,406.27,411.25,405.98,411.57,414.65,415.58,414.73,417.44,415.00,415.88,409.72,413.97,415.65,405.94,419.08,411.66,403.93,413.09,416.98,413.62,422.93,415.01,423.84,425.53,417.15,420.90,422.74,426.11,423.27,420.35,421.04,425.47,416.85,414.07,412.25,407.58,406.12,392.58,400.79,394.69,400.70,403.74,402.23,394.31,386.52,396.66,395.56,387.38,408.07,394.63,402.37,400.87,403.21,414.41,418.18,427.61,435.26,431.91,426.54,414.79,419.31,409.87,411.12,415.35,396.74,400.50,409.22,404.96,409.82,413.57,410.61,412.96,407.47,413.05,411.23,412.39,411.79,411.45,415.68,415.24,411.34,413.10,410.97,L8
2024-08-13 22:17:14+00:00,401.49,400.19,397.93,396.69,395.20,399.72,401.05,399.82,401.48,402.23,402.24,399.96,401.65,406.94,414.04,409.02,411.45,418.80,415.50,415.24,418.43,415.86,416.24,409.24,418.25,415.99,406.66,418.47,410.72,402.88,413.05,417.49,413.79,423.13,415.54,424.94,426.81,418.22,422.06,423.48,426.31,424.33,421.68,422.71,426.64,422.18,419.39,412.28,407.00,406.06,392.17,404.63,400.44,402.12,405.69,404.58,399.90,389.53,399.66,398.64,390.47,410.36,396.40,405.13,402.92,405.40,415.37,418.64,428.86,436.81,434.79,430.62,420.09,424.11,417.74,412.56,416.96,402.14,402.15,411.85,408.69,413.03,416.71,415.30,417.26,410.80,415.33,413.98,414.37,414.43,413.86,417.42,416.67,413.15,414.67,413.40,L8
2024-08-21 22:17:19+00:00,401.31,399.12,396.72,395.18,392.68,398.17,399.85,398.49,400.05,400.82,401.13,397.89,399.49,405.62,413.31,406.14,409.12,416.96,413.53,412.72,415.04,412.72,412.88,403.94,416.42,411.67,401.19,415.63,407.64,400.37,410.14,414.36,410.38,420.57,412.90,423.99,426.43,415.27,418.57,418.76,423.03,422.09,419.64,420.39,425.49,421.32,418.61,410.21,404.32,403.55,388.14,402.20,397.66,399.23,403.58,401.65,395.49,385.10,397.01,395.99,385.95,407.19,392.13,400.66,399.19,399.74,411.99,413.17,424.59,432.73,431.94,427.27,416.39,420.29,413.93,408.69,414.83,402.14,399.13,409.69,406.97,411.15,414.09,412.11,414.66,407.51,414.09,410.97,410.89,411.96,411.04,415.36,414.50,409.82,411.90,411.19,L9
2024-08-29 22:17:21+00:00,399.74,397.52,394.30,392.93,391.27,397.81,398.64,397.28,398.76,399.36,399.94,397.47,399.29,404.54,412.89,405.34,407.60,416.33,411.85,411.32,413.82,411.08,411.74,399.96,412.44,408.57,396.91,413.61,405.74,397.11,408.36,412.60,407.59,419.86,411.33,423.76,427.11,414.50,418.11,416.13,420.48,419.71,417.50,418.95,424.23,420.88,417.50,409.19,403.43,403.11,386.30,403.67,398.69,400.38,404.25,401.65,396.48,385.86,397.18,395.58,383.90,406.20,390.40,400.48,397.28,400.22,411.25,409.74,422.61,430.70,429.40,425.52,413.20,418.60,413.14,405.73,413.64,399.12,398.08,408.44,404.98,410.08,412.50,410.49,414.36,405.39,411.74,407.63,408.09,408.59,408.11,413.10,411.50,407.53,410.15,409.95,L8
2024-11-01 22:17:31+00:00,404.79,402.49,398.14,397.23,396.47,402.92,403.33,401.14,403.44,404.40,404.59,400.54,403.30,408.43,415.79,407.74,408.85,419.85,416.56,416.31,419.82,415.65,416.44,401.16,416.12,411.38,398.31,415.77,407.04,398.22,409.30,414.43,408.47,423.13,415.24,428.70,432.73,421.26,422.67,417.03,422.29,422.10,420.03,422.05,426.69,423.91,419.60,410.98,406.57,407.23,391.98,410.26,405.60,407.45,411.85,409.23,405.71,394.30,404.51,400.17,384.95,409.50,396.64,406.68,401.11,405.69,418.61,411.78,423.63,431.64,431.71,427.96,415.67,422.82,421.31,409.99,418.73,408.44,405.60,412.91,407.75,413.50,416.58,416.01,418.80,410.59,415.85,409.74,409.27,409.79,409.53,415.41,415.49,412.95,415.46,414.32,L8
2024-11-25 22:17:51+00:00,408.36,406.52,401.91,401.80,401.72,407.16,408.02,404.81,406.46,407.27,407.32,404.30,407.96,412.55,419.50,412.26,413.88,424.55,420.70,420.50,424.01,421.64,419.58,407.52,418.06,413.87,403.82,417.66,410.40,402.48,411.57,417.58,412.63,425.54,419.69,433.17,436.41,425.76,426.86,422.13,425.54,426.86,424.72,425.47,429.21,425.57,421.51,413.50,407.76,410.01,397.69,414.52,412.41,413.55,418.02,415.26,410.92,399.86,409.47,406.86,392.59,414.52,400.66,411.73,402.26,404.39,421.57,414.48,425.85,433.52,433.64,430.08,419.69,428.35,428.07,421.06,423.63,416.90,412.19,414.96,411.16,416.31,418.79,421.54,423.80,417.84,421.40,417.82,417.17,419.28,419.68,424.02,424.63,419.77,418.45,417.69,L9
2024-12-03 22:17:45+00:00,409.02,407.36,403.17,402.29,401.52,408.36,408.31,404.93,406.80,407.68,408.08,405.12,408.97,414.45,420.81,413.26,417.58,426.46,422.40,422.60,425.67,422.56,421.30,409.35,419.84,415.97,405.73,419.13,412.31,405.15,413.91,420.01,414.91,428.33,420.85,432.84,436.03,425.50,427.52,423.64,427.64,427.97,425.72,427.34,430.80,427.56,422.74,414.30,409.11,410.99,400.15,415.54,413.08,414.78,419.67,415.62,410.55,401.61,411.09,408.10,393.89,416.36,403.13,414.14,405.97,406.28,423.71,416.00,427.14,433.43,433.87,430.76,421.41,430.36,430.88,423.67,425.91,416.62,411.32,415.23,412.19,418.10,419.26,421.58,425.38,417.43,423.33,419.01,418.71,421.68,422.40,427.62,425.98,420.19,418.89,418.42,L8
2024-12-27 22:17:46+00:00,408.16,406.55,403.03,401.67,401.48,408.67,408.60,404.82,406.70,407.56,408.08,404.76,408.73,413.44,419.78,412.56,417.19,425.51,422.27,422.54,425.71,422.56,421.40,409.96,419.76,415.96,406.72,418.80,412.52,406.13,414.68,420.83,415.82,428.29,420.93,432.30,435.12,425.68,427.32,424.41,428.60,426.91,425.22,427.42,430.42,427.42,422.87,415.08,410.53,412.35,402.31,416.29,413.41,414.45,419.01,415.34,411.61,403.31,411.65,408.93,395.76,417.18,404.23,415.96,409.37,408.32,424.73,417.91,428.10,433.74,433.66,430.65,422.29,430.75,431.09,424.05,426.78,417.72,414.10,416.13,412.78,417.93,419.35,421.54,425.26,418.26,424.21,420.64,421.37,423.88,424.83,429.76,427.66,421.61,419.58,417.91,L9
2025-01-12 22:17:45+00:00,404.35,402.57,399.76,398.08,396.89,406.52,404.10,400.62,402.73,404.85,406.64,403.03,406.50,410.54,416.62,408.26,415.19,422.42,419.35,418.61,421.05,419.55,419.30,407.25,415.64,410.97,405.99,414.31,408.76,404.46,413.05,418.76,413.28,424.95,417.15,427.43,430.46,420.79,423.03,421.16,425.51,422.77,422.46,425.01,427.44,425.93,420.22,411.34,407.70,409.33,400.92,415.99,411.12,412.30,416.41,412.54,407.17,399.93,408.85,405.42,395.79,413.67,402.32,415.76,409.50,406.94,425.50,418.29,427.13,429.39,429.64,427.16,422.51,428.59,428.41,421.06,425.32,412.48,409.99,412.88,412.06,415.91,417.57,419.16,424.02,414.70,422.35,418.78,421.20,425.96,428.16,432.76,426.94,418.94,416.93,414.14,L9
2025-02-05 22:17:39+00:00,407.15,405.37,400.93,399.03,398.64,407.50,405.37,402.21,405.03,405.84,407.08,404.64,408.29,412.39,417.48,410.86,416.70,424.62,421.20,421.10,424.19,422.53,421.45,410.84,417.79,413.08,409.29,415.63,410.20,405.92,413.08,419.23,415.27,426.72,419.50,430.37,432.87,423.70,425.46,424.81,428.01,427.60,425.19,426.27,427.92,425.48,420.73,413.68,411.96,413.85,405.76,419.12,414.27,413.89,418.43,415.33,411.25,399.93,409.79,407.79,399.81,415.20,404.19,417.11,412.24,410.25,427.01,422.62,429.78,432.77,432.20,430.92,426.53,432.06,430.96,423.59,426.41,415.83,414.03,415.50,415.48,418.62,419.67,421.87,425.87,417.24,423.04,421.28,423.50,428.89,432.14,436.43,430.82,421.80,418.19,414.45,L8
2025-03-01 22:17:39+00:00,411.93,409.22,406.35,401.76,401.53,410.86,407.37,403.86,406.40,409.04,410.50,406.73,410.28,415.22,419.17,413.91,421.33,426.41,425.40,426.85,429.27,427.41,426.66,419.58,422.61,417.99,415.79,421.39,417.34,414.03,418.98,425.62,420.23,432.54,423.59,433.39,434.47,427.69,428.56,431.95,436.85,432.55,429.24,428.60,429.17,426.52,422.15,418.65,417.71,419.87,416.70,425.37,417.80,417.02,421.65,418.78,414.45,402.93,413.13,412.45,404.34,421.11,410.54,423.52,420.71,415.11,431.93,429.29,435.57,435.79,435.66,434.52,432.65,436.90,435.21,431.35,433.40,419.01,415.50,420.83,420.25,422.84,422.22,425.01,428.13,421.88,428.01,428.86,430.55,436.98,440.91,443.87,436.81,425.75,421.52,417.19,L9
2025-03-09 22:17:26+00:00,412.16,409.82,407.63,403.42,403.25,411.83,408.89,405.88,408.43,410.80,412.32,409.15,412.35,416.86,420.59,416.06,422.97,428.01,426.98,428.49,430.95,428.71,427.60,420.75,423.73,420.08,418.18,422.27,418.30,415.31,420.43,427.64,422.00,432.39,424.92,434.02,435.90,429.67,430.47,433.80,437.83,433.85,430.55,429.89,430.00,427.20,423.51,421.06,420.04,421.94,418.98,426.28,419.12,418.18,421.48,418.78,414.45,402.93,413.13,412.45,404.34,421.11,410.54,423.52,420.71,415.11,431.93,429.29,435.57,435.79,435.66,434.52,433.99,437.83,436.05,431.54,433.24,421.15,417.46,422.52,422.27,424.20,423.92,425.92,428.32,422.78,428.87,429.46,431.01,436.24,439.90,442.55,436.87,427.28,423.06,418.80,L8
2025-03-25 22:17:16+00:00,411.49,408.62,406.68,403.60,403.57,411.84,408.92,405.92,408.02,411.23,412.14,409.42,412.22,416.60,421.17,416.29,423.02,427.06,425.28,426.51,428.40,426.84,426.84,419.72,424.17,421.09,418.24,422.40,419.19,413.97,420.20,426.73,420.81,431.83,424.17,432.84,435.35,428.58,430.23,432.96,437.43,432.71,429.90,429.63,429.79,427.45,423.53,420.75,420.51,422.17,417.30,425.91,418.21,417.87,420.83,417.93,414.38,403.91,414.34,413.37,404.23,421.94,410.03,423.80,419.53,416.67,431.89,427.97,434.84,434.66,435.89,433.61,431.97,436.91,435.15,430.54,433.11,421.84,418.90,422.86,422.22,424.76,423.47,425.22,427.80,421.32,428.36,428.96,430.25,434.89,439.15,441.57,435.22,426.01,421.98,418.51,L8
2025-05-04 22:17:17+00:00,414.61,411.60,409.56,407.48,408.05,416.49,413.65,411.05,413.48,415.29,414.70,413.63,417.89,421.38,425.01,420.88,426.13,429.44,426.66,430.34,432.66,430.03,428.90,422.13,427.46,426.10,423.18,425.89,423.22,415.71,423.86,429.60,423.58,434.60,427.00,434.70,437.79,431.51,433.46,436.59,442.07,436.81,433.61,433.67,434.08,431.65,428.22,423.79,422.68,425.28,420.37,427.78,423.32,420.51,424.33,421.41,418.84,410.60,419.07,420.04,404.89,427.00,414.90,424.82,418.47,421.82,435.10,430.15,439.06,440.04,441.32,437.35,431.84,438.82,438.16,434.36,436.04,424.94,423.99,426.15,425.46,429.29,426.86,429.90,433.48,424.11,432.52,430.53,432.53,436.04,441.29,443.89,436.17,428.85,425.49,422.35,L9
2025-06-13 22:17:12+00:00,411.60,408.19,407.01,404.77,405.58,414.90,412.30,410.08,412.84,415.68,415.28,412.16,417.20,420.18,423.33,419.30,422.82,426.38,424.29,428.04,430.84,428.41,428.08,422.36,428.13,426.00,422.87,424.85,421.87,413.42,422.44,427.90,422.17,433.86,425.63,433.55,437.46,431.23,433.44,435.27,441.82,435.13,432.08,431.62,432.03,429.84,426.64,422.80,423.62,426.87,420.03,427.51,421.85,418.33,422.78,421.02,420.10,409.57,418.24,419.08,401.40,425.30,414.56,423.09,417.45,422.52,434.47,430.81,439.46,440.45,442.28,436.78,430.28,436.09,434.70,430.21,435.09,425.44,426.47,427.74,426.27,429.53,427.10,429.50,431.43,421.76,431.36,429.64,432.53,434.78,441.10,443.10,436.16,428.87,426.32,422.87,L8
2025-06-21 22:17:14+00:00,410.66,407.69,406.35,404.59,406.37,415.37,413.26,410.24,413.15,416.25,415.49,412.72,417.20,420.18,423.33,419.30,422.82,426.38,424.29,428.04,430.84,428.41,428.08,422.36,428.13,426.00,422.87,424.85,421.87,413.42,422.44,427.90,422.17,433.86,425.63,433.55,437.46,431.23,433.44,435.27,441.82,435.13,432.08,431.62,432.03,429.84,426.64,422.80,423.62,426.87,420.03,427.51,421.85,418.33,422.78,421.02,420.10,409.57,418.24,419.08,401.40,425.30,414.56,423.09,417.45,422.52,434.47,430.81,439.46,440.45,442.28,436.78,430.28,436.09,434.70,430.21,435.09,425.44,426.47,427.74,425.00,429.53,427.10,429.50,431.43,421.76,437.25,429.64,432.53,434.78,441.10,443.10,436.16,428.87,426.32,422.87,L9
2025-08-16 22:17:38+00:00,406.03,405.33,409.11,408.48,407.87,418.49,418.32,413.34,414.95,417.09,413.99,413.86,422.75,426.78,423.49,421.52,425.57,429.15,422.69,430.36,433.59,429.29,425.68,416.30,429.26,426.80,425.55,424.38,421.02,406.82,419.49,426.46,416.04,429.79,419.18,429.63,434.57,427.54,428.84,428.87,439.02,433.64,429.18,430.98,434.99,428.85,425.44,420.49,417.69,419.86,408.81,419.28,418.52,414.99,420.81,415.98,412.09,404.85,415.19,415.48,386.58,420.42,408.08,410.17,402.43,417.83,425.24,417.68,433.73,436.64,438.76,433.33,416.17,429.16,423.95,428.39,428.55,425.78,419.47,423.29,421.16,428.58,425.71,431.83,429.60,424.88,438.90,427.10,428.25,425.53,431.43,435.80,425.66,422.40,425.10,426.34,L8
2025-08-24 22:17:43+00:00,404.97,404.28,408.32,407.15,406.44,417.61,417.39,411.94,413.34,415.83,413.92,411.88,419.50,423.90,422.90,418.41,425.24,427.53,421.53,428.52,430.65,428.97,428.15,414.35,428.91,424.65,421.23,423.03,420.91,407.45,417.06,425.00,415.15,428.36,417.61,428.52,432.93,425.27,425.19,426.11,439.29,430.42,426.78,429.53,433.56,430.07,424.48,418.73,414.75,417.09,406.81,418.37,415.06,412.50,419.49,414.72,409.80,401.98,416.48,412.78,385.70,419.60,406.93,407.83,403.20,413.06,424.11,417.23,432.20,436.43,439.78,432.58,417.64,428.08,422.42,426.02,429.54,422.39,416.38,423.52,419.41,426.61,424.75,429.77,429.44,421.06,437.25,426.14,427.36,426.49,431.14,434.53,425.71,421.25,423.64,425.62,L9
2025-09-25 22:17:52+00:00,400.35,400.06,405.89,405.43,403.76,416.03,415.18,407.70,409.59,409.55,408.42,405.96,415.03,419.76,414.52,407.95,418.58,423.12,414.82,423.43,426.93,425.97,421.78,401.64,420.11,413.85,413.57,414.76,413.25,399.74,404.31,416.98,403.63,419.74,406.96,421.40,423.63,416.45,415.04,415.11,433.78,423.35,417.90,422.30,426.54,424.55,417.13,408.54,403.09,406.48,393.55,405.08,406.10,401.87,412.71,408.88,404.61,398.91,414.75,406.64,377.43,412.72,401.92,396.69,394.43,403.83,414.95,410.48,428.38,437.12,436.87,427.10,404.10,416.49,409.08,415.47,419.18,409.36,406.06,415.39,411.38,418.97,418.46,426.41,429.75,420.02,438.66,420.00,422.71,418.01,419.25,424.76,414.80,411.61,415.99,421.47,L9
2025-11-04 22:17:53+00:00,398.43,398.28,404.85,404.61,403.13,414.15,412.30,404.08,404.50,405.06,406.94,403.62,410.64,418.18,413.96,406.07,420.00,425.18,419.28,424.44,426.59,427.05,422.12,403.72,418.65,408.27,409.65,411.37,411.33,404.77,405.66,418.76,410.27,422.73,410.19,422.79,422.64,414.53,416.61,423.19,433.06,422.93,418.70,420.65,423.30,419.61,412.80,407.35,404.28,407.39,394.08,405.02,401.51,400.97,408.44,406.94,402.61,395.88,410.99,400.80,384.77,407.54,396.49,396.20,401.01,399.84,413.63,415.03,425.71,434.74,435.01,429.14,415.91,413.56,402.61,415.47,412.97,404.15,396.70,410.19,407.61,410.83,411.89,419.32,421.24,420.02,435.55,417.07,418.03,418.77,419.63,423.49,417.51,410.02,413.26,418.22,L8
2025-12-06 22:17:51+00:00,399.00,397.50,404.12,403.70,402.32,412.38,409.94,402.51,403.49,404.03,407.04,401.86,407.98,416.67,415.27,404.88,419.57,424.26,418.66,424.85,426.00,424.56,419.84,404.94,417.41,408.62,407.14,410.44,412.38,405.98,406.58,419.59,411.08,426.64,410.64,423.30,422.55,413.58,415.62,423.39,434.26,420.60,418.89,420.67,420.72,418.57,411.89,404.94,403.05,407.92,393.98,405.73,400.11,401.72,408.09,406.83,402.60,395.40,409.29,400.70,384.05,404.78,397.23,396.64,399.07,396.96,413.21,414.42,425.88,433.33,435.90,429.06,417.97,415.10,407.22,413.94,412.78,402.56,395.14,409.98,408.41,412.67,412.00,417.81,423.43,415.63,432.16,415.07,416.66,418.82,419.81,423.85,419.79,411.37,414.27,419.24,L8
