dates,satname,sar2295-0000,sar2295-0001,sar2295-0002,sar2295-0003
2013-09-03 10:01:39+00:00,L7,212.22,214.92,202.47,218.08
2013-09-19 10:01:49+00:00,L7,179.92,195.40,182.91,189.59
2013-09-27 10:08:00+00:00,L8,219.63,225.84,206.80,242.09
2013-10-29 10:07:27+00:00,L8,209.83,217.90,206.02,230.55
2013-11-06 10:01:52+00:00,L7,,188.21,174.77,
2013-11-14 10:07:26+00:00,L8,208.69,210.40,207.84,229.93
2013-12-16 10:07:39+00:00,L8,219.65,220.96,209.75,229.28
2014-01-01 10:07:07+00:00,L8,,313.57,321.50,225.92
2014-01-25 10:02:54+00:00,L7,201.74,203.40,197.19,209.77
2014-03-06 10:06:42+00:00,L8,210.91,210.32,207.79,229.59
2014-03-22 10:06:31+00:00,L8,202.38,222.29,208.28,219.95
2014-03-30 10:02:42+00:00,L7,215.31,225.53,205.10,230.14
2014-04-07 10:06:16+00:00,L8,211.74,225.40,205.89,229.74
2014-05-09 10:05:44+00:00,L8,208.74,225.40,205.39,230.58
2014-05-17 10:03:04+00:00,L7,193.44,210.41,204.27,222.02
2014-06-10 10:05:49+00:00,L8,213.26,225.41,205.38,229.70
2014-06-18 10:03:32+00:00,L7,200.61,210.41,197.62,
2014-07-28 10:06:03+00:00,L8,207.26,210.32,207.50,228.63
2014-08-13 10:06:11+00:00,L8,210.92,217.06,205.06,230.46
2014-08-21 10:03:22+00:00,L7,198.85,226.02,204.44,228.07
2014-09-06 10:03:23+00:00,L7,213.05,225.40,205.72,232.24
2014-09-14 10:06:16+00:00,L8,212.83,225.40,205.47,229.90
2014-10-08 10:04:04+00:00,L7,225.49,227.60,205.87,239.89
2014-10-24 10:03:49+00:00,L7,190.86,204.66,205.94,223.29
2014-11-01 10:05:55+00:00,L8,225.84,225.40,206.90,231.57
2014-12-03 10:05:55+00:00,L8,195.22,201.99,194.47,203.86
2014-12-19 10:05:52+00:00,L8,212.35,210.29,209.16,227.19
2015-01-12 10:04:18+00:00,L7,,188.75,184.26,
2015-01-28 10:04:46+00:00,L7,196.38,210.40,198.41,208.16
2015-02-05 10:05:39+00:00,L8,170.23,194.79,177.43,194.67
2015-03-17 10:05:07+00:00,L7,220.25,225.40,209.01,230.37
2015-04-02 10:04:49+00:00,L7,178.25,202.35,191.24,199.81
2015-04-10 10:05:06+00:00,L8,225.38,227.31,206.88,233.99
2015-04-18 10:04:57+00:00,L7,209.11,224.73,203.02,225.49
2015-05-04 10:05:03+00:00,L7,225.58,225.41,208.83,226.87
2015-05-12 10:04:46+00:00,L8,210.32,217.95,206.60,239.78
2015-05-28 10:05:12+00:00,L8,197.25,210.40,196.90,217.72
2015-06-05 10:05:41+00:00,L7,,210.55,199.12,
2015-06-21 10:05:44+00:00,L7,195.43,210.40,198.90,219.78
2015-06-29 10:05:31+00:00,L8,201.25,215.47,197.37,226.01
2015-07-07 10:05:50+00:00,L7,210.59,222.20,199.89,225.33
2015-07-15 10:05:41+00:00,L8,209.96,225.40,201.64,228.62
2015-07-23 10:05:53+00:00,L7,195.79,206.93,194.34,225.90
2015-07-31 10:05:45+00:00,L8,195.56,202.68,187.67,
2015-08-08 10:05:57+00:00,L7,210.61,215.10,200.49,
2015-08-16 10:05:51+00:00,L8,180.52,197.28,184.94,190.58
2015-09-01 10:05:56+00:00,L8,205.16,214.83,203.03,
2015-09-25 10:06:06+00:00,L7,197.15,209.46,202.74,226.33
2015-10-03 10:06:09+00:00,L8,221.78,215.71,205.69,231.62
2015-10-11 10:06:15+00:00,L7,198.64,206.43,200.36,216.24
2015-10-19 10:06:10+00:00,L8,211.36,225.40,209.53,229.93
2015-11-20 10:06:16+00:00,L8,187.48,199.79,192.59,209.63
2015-12-06 10:05:52+00:00,L8,210.75,213.11,206.54,229.40
2015-12-22 10:06:16+00:00,L8,215.84,210.42,209.20,229.64
2015-12-30 10:07:06+00:00,L7,,,355.66,228.94
2016-03-03 10:08:07+00:00,L7,,167.85,166.99,
2016-03-19 10:08:15+00:00,L7,,208.45,193.63,
2016-03-27 10:05:50+00:00,L8,225.54,224.66,206.59,230.99
2016-04-04 10:07:54+00:00,L7,212.21,217.97,207.45,228.89
2016-04-20 10:08:26+00:00,L7,200.24,225.40,196.32,226.68
2016-05-22 10:08:10+00:00,L7,219.23,227.04,204.74,233.83
2016-05-30 10:05:47+00:00,L8,198.82,216.97,202.29,222.08
2016-06-07 10:08:39+00:00,L7,212.79,225.40,198.55,226.25
2016-06-23 10:08:18+00:00,L7,202.46,213.69,204.60,221.91
2016-07-01 10:05:35+00:00,L8,210.56,214.80,204.94,229.42
2016-07-09 10:08:41+00:00,L7,210.64,218.01,205.85,
2016-07-17 10:05:42+00:00,L8,204.74,219.16,202.74,229.19
2016-07-25 10:08:44+00:00,L7,205.41,225.40,206.23,232.73
2016-08-02 10:06:09+00:00,L8,189.84,201.45,189.55,
2016-08-10 10:08:21+00:00,L7,175.41,188.10,174.09,192.77
2016-08-18 10:05:49+00:00,L8,215.08,225.40,209.18,228.74
2016-08-26 10:08:48+00:00,L7,194.77,206.92,200.94,218.79
2016-09-03 10:05:56+00:00,L8,210.40,216.16,205.34,230.44
2016-09-11 10:08:50+00:00,L7,198.77,210.41,200.59,222.27
2016-09-19 10:06:22+00:00,L8,180.68,197.75,189.66,195.20
2016-09-27 10:08:53+00:00,L7,210.78,223.20,205.58,220.20
2016-10-05 10:06:24+00:00,L8,214.99,220.56,207.66,242.23
2016-10-29 10:08:25+00:00,L7,214.56,225.49,205.22,226.96
2016-11-30 10:08:38+00:00,L7,218.93,224.96,210.71,233.28
2016-12-08 10:06:26+00:00,L8,213.00,218.79,210.71,230.48
2017-01-01 10:08:01+00:00,L7,208.80,216.97,192.59,227.81
2017-01-09 10:06:19+00:00,L8,208.84,210.40,200.74,212.09
2017-01-17 10:08:15+00:00,L7,148.19,,294.22,
2017-01-25 10:05:50+00:00,L8,200.65,203.97,214.33,223.76
2017-02-10 10:05:41+00:00,L8,209.89,212.05,206.73,229.06
2017-02-26 10:06:00+00:00,L8,210.48,207.07,202.92,228.96
2017-03-22 10:07:57+00:00,L7,209.02,220.90,206.79,226.21
2017-03-30 10:05:19+00:00,L8,208.14,215.09,204.65,229.58
2017-04-07 10:08:25+00:00,L7,195.63,215.04,202.53,227.57
2017-04-15 10:05:35+00:00,L8,197.45,217.90,198.65,230.71
2017-04-23 10:08:08+00:00,L7,201.45,217.49,200.38,
2017-05-09 10:08:12+00:00,L7,180.39,197.91,188.54,196.59
2017-05-17 10:05:35+00:00,L8,210.86,208.96,196.55,227.18
2017-05-25 10:08:39+00:00,L7,194.83,205.92,189.39,
2017-06-02 10:05:21+00:00,L8,201.48,210.40,196.42,
2017-06-10 10:08:44+00:00,L7,196.46,210.40,195.80,218.24
2017-06-18 10:05:27+00:00,L8,208.82,210.40,196.70,226.78
2017-06-26 10:08:47+00:00,L7,197.58,213.36,194.52,
2017-07-04 10:05:31+00:00,L8,199.40,208.87,201.45,
2017-07-12 10:08:24+00:00,L7,195.40,225.40,204.56,227.09
2017-07-20 10:05:36+00:00,L8,207.55,221.86,207.62,229.45
2017-07-28 10:08:47+00:00,L7,196.74,204.71,194.41,205.37
2017-08-05 10:05:43+00:00,L8,209.76,225.40,205.71,228.96
2017-08-13 10:08:20+00:00,L7,208.09,224.83,206.63,229.08
2017-08-21 10:06:12+00:00,L8,196.74,207.30,201.65,
2017-08-29 10:08:21+00:00,L7,203.51,214.18,199.28,
2017-09-06 10:05:51+00:00,L8,207.10,221.99,207.83,229.62
2017-09-14 10:08:43+00:00,L7,210.87,216.43,195.26,218.45
2017-09-22 10:06:18+00:00,L8,225.29,230.59,209.20,
2017-09-30 10:08:20+00:00,L7,210.87,225.41,206.64,231.59
2017-10-16 10:08:22+00:00,L7,209.88,214.03,200.55,228.47
2017-10-24 10:06:02+00:00,L8,195.27,201.42,198.02,209.42
2017-11-01 10:08:22+00:00,L7,213.61,229.86,209.53,
2017-11-17 10:08:19+00:00,L7,,225.40,210.30,227.51
2017-11-25 10:06:19+00:00,L8,203.70,210.40,206.56,
2018-01-28 10:05:39+00:00,L8,210.79,225.40,210.02,230.03
2018-02-21 10:07:35+00:00,L7,225.61,210.40,208.48,226.17
2018-03-09 10:07:24+00:00,L7,223.92,225.41,208.98,237.28
2018-03-17 10:05:41+00:00,L8,199.20,208.44,202.09,224.09
2018-04-02 10:05:10+00:00,L8,209.17,225.41,206.54,230.39
2018-04-26 10:06:17+00:00,L7,210.72,220.56,196.05,
2018-05-12 10:06:23+00:00,L7,201.69,211.92,197.06,239.35
2018-06-05 10:04:54+00:00,L8,205.24,219.43,203.77,228.23
2018-06-21 10:04:41+00:00,L8,209.33,216.45,205.92,230.58
2018-06-29 10:05:10+00:00,L7,209.19,216.21,196.03,
2018-07-07 10:04:50+00:00,L8,190.04,200.38,190.61,206.21
2018-07-15 10:04:51+00:00,L7,201.27,217.41,199.26,208.22
2018-07-23 10:05:21+00:00,L8,188.45,202.65,196.90,209.87
2018-07-31 10:04:35+00:00,L7,213.65,225.41,203.52,
2018-08-16 10:04:41+00:00,L7,,217.65,202.15,227.50
2018-08-24 10:05:38+00:00,L8,210.20,225.40,208.00,229.73
2018-09-01 10:03:57+00:00,L7,183.86,200.59,190.78,199.33
2018-09-25 10:05:49+00:00,L8,195.62,217.39,196.21,220.87
2018-10-03 10:03:37+00:00,L7,188.66,205.85,196.60,207.57
2018-10-11 10:05:33+00:00,L8,210.61,217.90,204.92,230.07
2018-11-28 10:06:03+00:00,L8,187.79,200.06,190.87,
2019-01-15 10:05:34+00:00,L8,180.52,200.12,193.45,
2019-02-16 10:05:52+00:00,L8,219.42,225.40,207.66,235.08
2019-02-24 09:59:41+00:00,L7,224.45,225.04,207.01,222.81
2019-03-04 10:05:48+00:00,L8,220.01,214.02,206.78,232.36
2019-03-12 09:59:10+00:00,L7,182.81,200.79,192.04,189.10
2019-03-28 09:58:38+00:00,L7,217.47,225.41,205.58,230.18
2019-05-23 10:05:47+00:00,L8,205.81,217.39,208.76,229.99
2019-05-31 09:55:53+00:00,L7,209.81,225.40,205.28,221.08
2019-06-08 10:05:31+00:00,L8,210.63,210.40,201.22,223.91
2019-06-16 09:55:42+00:00,L7,210.10,213.69,208.34,227.95
2019-06-24 10:06:00+00:00,L8,205.32,213.69,202.58,229.47
2019-07-02 09:55:06+00:00,L7,208.82,225.40,207.32,233.78
2019-07-10 10:05:40+00:00,L8,195.63,201.39,190.88,
2019-07-18 09:54:29+00:00,L7,200.63,212.14,198.78,
2019-07-26 10:06:09+00:00,L8,209.90,225.02,207.89,229.62
2019-08-03 09:53:50+00:00,L7,196.77,213.09,193.33,
2019-08-11 10:05:51+00:00,L8,210.80,214.47,204.76,229.77
2019-08-19 09:52:46+00:00,L7,210.77,226.03,199.58,226.82
2019-09-12 10:05:59+00:00,L8,225.55,225.40,206.60,231.53
2019-09-20 09:51:22+00:00,L7,209.90,225.40,204.95,229.88
2019-10-14 10:06:31+00:00,L8,215.59,225.40,205.58,230.05
2019-10-22 09:50:26+00:00,L7,222.24,225.40,210.23,232.03
2019-10-30 10:06:31+00:00,L8,202.10,210.41,200.14,
2019-11-07 09:49:43+00:00,L7,193.58,202.12,,210.49
2019-12-09 09:47:48+00:00,L7,192.48,210.41,199.71,
2019-12-25 09:46:59+00:00,L7,178.86,196.91,94.48,195.93
2020-01-10 09:46:33+00:00,L7,210.06,,200.19,
2020-01-26 09:45:22+00:00,L7,209.21,210.41,210.57,224.91
2020-02-11 09:44:33+00:00,L7,201.17,209.99,199.02,
2020-03-22 10:05:56+00:00,L8,210.46,225.40,201.14,230.31
2020-03-30 09:41:57+00:00,L7,202.48,224.54,200.87,226.38
2020-04-07 10:05:47+00:00,L8,210.69,210.42,205.21,231.62
2020-04-15 09:41:26+00:00,L7,212.58,,201.74,233.78
2020-05-01 09:40:29+00:00,L7,,225.07,197.31,226.70
2020-05-17 09:39:06+00:00,L7,206.17,219.96,207.52,224.19
2020-06-10 10:05:20+00:00,L8,289.19,,333.80,274.39
2020-06-18 09:37:37+00:00,L7,195.67,210.40,,
2020-06-26 10:05:52+00:00,L8,212.71,225.41,206.14,229.40
2020-07-04 09:36:39+00:00,L7,,204.56,197.60,210.12
2020-07-12 10:05:59+00:00,L8,195.93,210.39,196.29,205.80
2020-07-20 09:35:41+00:00,L7,202.09,218.33,198.74,
2020-07-28 10:06:04+00:00,L8,208.34,224.82,201.46,224.53
2020-08-05 09:34:41+00:00,L7,195.03,201.94,190.94,202.18
2020-08-21 09:33:40+00:00,L7,212.85,224.53,,232.99
2020-09-06 09:32:37+00:00,L7,209.93,210.40,208.58,
2020-09-14 10:05:58+00:00,L8,209.90,225.40,209.05,230.39
2020-09-22 09:31:09+00:00,L7,209.82,219.39,208.32,230.78
2020-10-08 09:30:09+00:00,L7,194.83,207.41,,223.38
2020-10-24 09:29:30+00:00,L7,192.36,210.40,,
2020-11-01 10:06:03+00:00,L8,219.06,212.22,206.47,232.51
2020-11-09 09:28:25+00:00,L7,,,205.45,228.39
2020-11-17 10:06:26+00:00,L8,198.82,206.10,209.89,212.58
2021-01-04 10:06:23+00:00,L8,195.32,239.22,230.22,
2021-01-12 09:23:49+00:00,L7,202.24,,311.39,
2021-01-20 10:05:53+00:00,L8,209.78,223.13,209.30,229.29
2021-02-21 10:05:46+00:00,L8,221.73,217.24,206.70,231.97
2021-03-01 09:19:52+00:00,L7,211.78,212.50,205.92,
2021-03-17 09:18:37+00:00,L7,201.36,222.30,198.23,222.48
2021-03-25 10:05:32+00:00,L8,222.54,214.41,206.66,232.55
2021-04-02 09:17:43+00:00,L7,210.53,213.54,203.36,
2021-05-12 10:05:41+00:00,L8,,195.40,183.44,
2021-05-20 09:13:41+00:00,L7,,,,193.21
2021-06-05 09:11:55+00:00,L7,,225.40,204.65,235.90
2021-06-13 10:05:34+00:00,L8,213.61,225.40,205.83,230.30
2021-06-21 09:11:01+00:00,L7,179.04,203.96,176.87,
2021-06-29 10:06:01+00:00,L8,203.98,216.27,198.53,223.85
2021-07-23 09:07:54+00:00,L7,210.42,214.32,201.25,224.12
2021-08-08 09:06:30+00:00,L7,203.86,,,232.35
2021-08-16 10:05:53+00:00,L8,210.73,216.70,201.74,219.25
2021-09-17 10:06:25+00:00,L8,209.95,215.76,207.29,230.10
2021-10-03 10:06:06+00:00,L8,216.54,210.42,207.55,232.16
2021-10-11 09:00:52+00:00,L7,216.69,210.40,205.92,227.23
2021-10-19 10:06:10+00:00,L8,225.40,226.81,207.62,233.77
2021-10-27 08:59:25+00:00,L7,220.03,216.99,206.42,
2021-11-04 10:06:09+00:00,L8,194.82,202.72,187.78,198.56
2021-11-13 10:04:24+00:00,L9,223.09,225.40,207.72,230.92
2021-11-18 10:06:51+00:00,L9,195.94,203.66,206.48,203.51
2021-11-20 10:06:04+00:00,L8,217.36,214.48,207.52,230.65
2021-12-06 10:06:30+00:00,L8,,,185.66,
2021-12-14 08:55:15+00:00,L7,,210.91,203.50,
2021-12-14 10:06:02+00:00,L9,212.09,214.50,207.53,228.80
2021-12-22 10:06:03+00:00,L8,212.39,210.40,210.28,230.25
2022-01-07 10:06:22+00:00,L8,208.94,206.78,206.87,223.63
2022-01-23 10:05:54+00:00,L8,210.05,216.39,208.57,230.82
2022-02-08 10:05:51+00:00,L8,205.11,206.75,200.56,221.77
2022-03-04 08:47:00+00:00,L7,223.80,216.03,207.14,229.36
2022-03-28 10:05:29+00:00,L8,208.96,210.40,203.10,228.51
2022-03-29 08:38:46+00:00,L7,,,,
2022-04-05 10:06:04+00:00,L9,209.43,210.42,205.92,230.77
2022-04-29 10:05:29+00:00,L8,204.34,213.19,200.85,228.61
2022-05-08 08:35:05+00:00,L7,,,,
2022-05-13 08:40:20+00:00,L7,,229.64,207.78,
2022-05-15 10:06:04+00:00,L8,210.43,219.64,205.60,234.04
2022-05-23 10:05:38+00:00,L9,209.46,225.40,206.34,229.77
2022-05-30 08:39:35+00:00,L7,,,,234.24
2022-05-31 10:06:07+00:00,L8,202.50,216.66,202.99,228.27
2022-06-11 08:33:32+00:00,L7,201.14,208.98,197.19,223.19
2022-06-16 08:39:03+00:00,L7,210.26,225.40,204.51,231.45
2022-06-16 10:05:55+00:00,L8,217.91,225.40,205.20,229.85
2022-07-10 10:05:57+00:00,L9,210.51,215.64,205.70,229.22
2022-07-15 08:31:18+00:00,L7,209.03,227.61,,
2022-07-18 10:05:59+00:00,L8,210.65,209.76,202.16,228.25
2022-07-20 08:36:43+00:00,L7,211.68,216.76,207.15,
2022-07-26 10:06:07+00:00,L9,195.07,210.00,197.46,220.41
2022-08-01 08:29:56+00:00,L7,216.09,,,238.51
2022-08-03 10:06:35+00:00,L8,210.11,213.37,207.04,229.12
2022-08-06 08:35:20+00:00,L7,225.84,226.04,206.85,241.58
2022-08-11 10:06:18+00:00,L9,209.22,217.90,205.14,230.62
2022-08-27 10:05:58+00:00,L9,205.63,210.40,203.84,226.16
2022-09-04 08:26:53+00:00,L7,210.32,,,
2022-09-04 10:06:16+00:00,L8,210.27,217.90,206.57,231.18
2022-09-12 10:06:00+00:00,L9,212.09,225.41,206.53,228.89
2022-09-20 10:06:47+00:00,L8,201.63,216.96,206.72,225.90
2022-09-21 08:25:09+00:00,L7,,207.43,204.49,239.55
2022-10-06 10:06:44+00:00,L8,225.49,225.41,207.83,240.53
2022-10-08 08:23:13+00:00,L7,210.41,210.72,204.88,232.26
2022-10-14 10:06:10+00:00,L9,201.27,225.19,205.67,219.66
2022-10-22 10:06:43+00:00,L8,204.05,212.78,207.00,224.82
2022-10-25 08:21:05+00:00,L7,,208.95,195.27,
2022-10-30 08:25:51+00:00,L7,229.74,226.18,206.22,
2022-10-30 10:06:10+00:00,L9,222.94,215.06,208.30,232.06
2022-11-07 10:06:22+00:00,L8,218.07,221.55,206.03,230.23
2022-11-11 08:18:47+00:00,L7,,203.85,,
2022-12-01 10:06:32+00:00,L9,224.06,225.40,211.11,229.75
2022-12-03 08:21:22+00:00,L7,370.53,,350.18,
2022-12-25 10:06:08+00:00,L8,209.88,210.32,206.26,228.76
2023-01-02 10:06:11+00:00,L9,218.41,211.92,209.67,229.39
2023-01-10 10:06:07+00:00,L8,,188.01,176.98,
2023-02-03 10:06:13+00:00,L9,210.00,217.33,209.81,229.94
2023-02-11 10:06:03+00:00,L8,220.01,210.53,205.26,230.79
2023-02-14 08:13:24+00:00,L7,204.97,205.69,,
2023-02-19 10:06:30+00:00,L9,225.27,225.36,207.98,232.06
2023-03-03 08:09:16+00:00,L7,,210.71,393.32,220.23
2023-03-07 10:05:55+00:00,L9,200.37,208.77,202.97,210.50
2023-03-20 08:04:56+00:00,L7,197.49,195.40,221.62,220.95
2023-03-23 10:06:13+00:00,L9,219.70,225.41,208.89,234.84
2023-03-25 08:08:51+00:00,L7,,219.44,203.69,214.61
2023-03-31 10:05:55+00:00,L8,218.03,225.40,205.67,229.81
2023-04-08 10:05:40+00:00,L9,203.65,217.90,205.64,228.89
2023-04-16 08:07:56+00:00,L7,171.05,196.35,180.78,189.98
2023-04-24 10:05:57+00:00,L9,199.35,222.69,201.08,
2023-05-02 10:05:36+00:00,L8,180.47,191.64,174.53,
2023-05-10 10:05:23+00:00,L9,164.17,192.67,179.11,
2023-05-25 07:59:20+00:00,L7,,209.96,198.93,227.14
2023-05-26 10:05:36+00:00,L9,216.16,225.25,206.45,230.84
2023-06-03 10:05:28+00:00,L8,204.30,217.49,207.17,217.17
2023-06-11 10:05:31+00:00,L9,208.64,214.82,206.63,229.09
2023-06-16 07:56:13+00:00,L7,210.62,222.92,204.94,
2023-06-27 10:05:06+00:00,L9,207.32,225.40,205.62,228.08
2023-07-05 10:05:47+00:00,L8,212.18,223.61,207.65,229.56
2023-07-13 10:05:20+00:00,L9,203.89,218.76,202.98,286.86
2023-07-21 10:05:50+00:00,L8,201.97,210.14,202.70,
2023-07-29 10:05:24+00:00,L9,215.42,225.40,207.21,231.54
2023-07-30 07:48:23+00:00,L7,218.33,,,
2023-08-14 10:05:30+00:00,L9,216.87,225.93,206.34,233.54
2023-08-22 10:06:07+00:00,L8,213.99,210.42,205.87,232.20
2023-08-26 07:46:57+00:00,L7,,,206.42,232.51
2023-08-31 07:50:16+00:00,L7,,206.76,190.33,207.38
2023-09-07 10:06:06+00:00,L8,212.48,217.90,206.61,233.98
2023-09-15 10:06:13+00:00,L9,210.35,217.90,207.06,231.06
2023-09-23 10:05:48+00:00,L8,187.12,196.41,195.49,
2023-09-27 07:47:28+00:00,L7,211.34,206.39,197.84,217.81
2023-10-01 10:06:11+00:00,L9,224.30,225.53,207.89,231.71
2023-10-09 10:06:17+00:00,L8,211.77,225.40,207.32,231.69
2023-10-17 10:06:22+00:00,L9,197.93,204.57,193.00,216.56
2023-10-19 07:41:21+00:00,L7,215.54,221.75,211.15,
2023-10-24 07:44:15+00:00,L7,,,379.15,
2023-10-25 10:06:20+00:00,L8,204.46,209.72,194.03,210.10
2023-11-18 10:05:57+00:00,L9,198.62,202.10,195.62,
2023-11-26 10:05:59+00:00,L8,195.46,201.79,208.71,205.25
2023-12-20 10:06:04+00:00,L9,202.56,226.21,215.08,210.53
2024-01-21 10:05:58+00:00,L9,215.18,211.67,209.70,228.94
2024-01-29 10:05:46+00:00,L8,223.69,225.40,209.99,230.16
2024-02-14 10:05:48+00:00,L8,219.57,210.42,208.85,230.21
2024-03-09 10:06:19+00:00,L9,210.12,212.99,204.86,224.10
2024-04-02 10:05:21+00:00,L8,202.31,210.39,205.89,228.92
2024-04-18 10:05:36+00:00,L8,,185.77,174.02,
2024-04-26 10:05:22+00:00,L9,210.91,225.40,206.44,229.45
2024-05-04 10:05:03+00:00,L8,206.03,214.94,204.74,229.15
2024-05-12 10:05:42+00:00,L9,209.89,215.95,205.76,229.97
2024-05-28 10:05:29+00:00,L9,209.05,225.40,207.88,229.10
2024-06-05 10:05:13+00:00,L8,205.50,221.12,204.43,229.80
2024-06-13 10:05:00+00:00,L9,182.35,191.89,189.45,205.47
2024-06-21 10:04:57+00:00,L8,198.17,210.40,193.20,220.28
2024-06-29 10:04:51+00:00,L9,197.24,208.65,192.77,205.83
2024-07-15 10:05:34+00:00,L9,209.27,216.23,206.30,230.85
2024-07-23 10:05:44+00:00,L8,192.93,205.32,193.54,
2024-07-31 10:05:37+00:00,L9,209.87,215.18,203.18,229.38
2024-08-08 10:05:40+00:00,L8,210.07,210.42,204.40,229.74
2024-08-16 10:05:20+00:00,L9,214.68,224.50,206.68,229.81
2024-08-24 10:05:29+00:00,L8,214.35,225.40,207.60,234.25
2024-09-01 10:05:53+00:00,L9,215.72,212.65,206.50,231.63
2024-09-09 10:06:02+00:00,L8,,193.06,184.87,
2024-09-25 10:05:36+00:00,L8,210.40,225.40,209.79,230.24
2024-11-04 10:05:50+00:00,L9,211.62,217.10,207.41,230.53
2024-11-28 10:05:56+00:00,L8,220.42,210.49,207.47,230.52
2024-12-14 10:05:44+00:00,L8,206.69,209.90,211.67,223.48
2024-12-30 10:06:11+00:00,L8,223.02,210.40,208.99,230.96
2025-01-15 10:06:13+00:00,L8,218.33,210.40,206.79,231.11
2025-01-23 10:06:19+00:00,L9,209.78,215.53,204.76,228.86
2025-02-16 10:06:07+00:00,L8,218.95,225.40,208.67,231.11
2025-02-24 10:05:51+00:00,L9,215.50,221.24,207.10,230.14
2025-03-04 10:05:59+00:00,L8,222.19,225.40,209.77,230.56
2025-03-20 10:05:49+00:00,L8,210.51,217.90,205.08,230.41
2025-04-29 10:05:28+00:00,L9,209.00,220.95,206.58,230.59
2025-05-07 10:05:31+00:00,L8,189.68,201.62,194.12,219.53
2025-05-23 10:05:12+00:00,L8,179.85,195.40,188.92,193.98
2025-05-31 10:05:10+00:00,L9,205.86,214.77,206.50,227.89
2025-06-08 10:05:16+00:00,L8,210.34,215.37,206.76,224.51
2025-06-24 10:05:27+00:00,L8,208.16,210.01,202.50,223.06
2025-07-02 10:05:51+00:00,L9,210.73,219.88,206.10,224.07
2025-07-10 10:05:30+00:00,L8,197.33,210.41,198.81,226.07
2025-07-18 10:05:57+00:00,L9,196.71,209.91,202.03,225.43
