,dates,per0185-0000,per0185-0001,per0185-0002,per0185-0003,per0185-0004,per0185-0005,per0185-0006,per0185-0007,per0185-0008,per0185-0009,per0185-0010,per0185-0011,per0185-0012,per0185-0013
135,2001-12-24 14:51:06+00:00,229.5192270578522,222.28492185695447,240.9725035160028,237.9700155652744,235.41537606104353,238.10663329099606,236.024627666151,220.69645903646196,193.31775047433985,200.78770670133173,200.41158148890423,201.35990335457024,214.17316276686051,221.7463531035059
136,2002-01-17 15:00:33+00:00,225.36956825739173,214.24386281934753,232.45982656857464,232.18932354646677,221.30198675648518,230.0486945159372,230.76255942793856,220.07878172219813,204.1367012033009,205.1017628652317,208.29322246966993,210.91664485472046,217.191374325747,231.58757642077228
137,2002-01-25 14:50:41+00:00,228.36909636591193,217.2842625206082,,,,,,,,,,200.1708841424141,208.56502778302215,226.84841204621165
138,2002-02-18 15:00:35+00:00,222.6627574394248,220.6605981316668,233.73449673181614,232.2164725702797,219.91219317904384,219.77483626751538,228.7568471164371,207.11685305746443,201.74591630313685,198.82485196517206,208.67233628206452,211.08885322696054,213.5045112962176,226.6867245594231
139,2002-02-26 14:49:38+00:00,232.2170449993186,224.96590630029095,240.64478127698936,241.201525662792,231.2639244304611,231.49489807312344,235.95010318874574,222.54257102331735,208.4859850720148,202.4739721286242,212.06230273266289,212.27494121992765,217.95752738242425,235.4657766339605
140,2002-03-06 15:00:40+00:00,226.6461917327105,219.79758298649404,234.64102213586742,234.05100349290842,225.8677023659326,231.55304681351123,232.11007821744994,215.377030209684,204.67770204710254,203.48775942363972,207.16128858157464,213.86670921797486,215.43802216221692,230.12505834988576
141,2002-03-22 15:00:32+00:00,223.94797469467846,218.43954555528975,234.40203580649705,232.53003717699914,217.47276591218474,222.82206921134997,228.6708046969628,210.67621389826482,200.8875971594608,200.13793963914395,207.111925865993,205.22064652587432,213.0241114536654,227.10079640734418
142,2002-04-15 14:48:56+00:00,228.54549397508856,223.49311948443852,232.35600925826532,226.626098258027,195.13584381634806,198.9360850356802,201.83593052071592,186.83667302108245,170.9512984126901,185.2869835968176,188.49382958992211,191.05559531021413,195.32040591846408,209.3195656306481
143,2002-06-10 15:00:17+00:00,216.29052733170172,218.50763011665478,231.90980296762,,,,,,,,,,,
144,2002-09-30 14:59:28+00:00,225.5341678033937,218.83640875182587,235.60678081635052,236.19227061706678,218.93743264559322,222.2944654371975,222.90855138672038,194.0610969516525,197.81303255906028,205.6956608099589,206.67178647979222,204.47377642032603,210.17146065320674,215.27973156185794
145,2002-10-16 14:59:28+00:00,,,,,,,,,,,,,,
146,2002-11-01 14:59:10+00:00,,,238.20548211436483,236.8221295332608,230.26587645014962,227.72341470860732,227.15290081711203,198.689935123164,198.49010947844303,203.9631351216697,205.9891915045219,208.8377297284526,213.26896569311737,224.36043303973398
147,2003-08-08 14:48:35+00:00,229.14293841027057,216.71725735263547,227.27828939036107,232.29454702008454,221.65768941514645,216.6775443226415,229.6804988539384,194.21924080466704,197.62305407728064,191.3103919406167,192.7777394912029,198.2404817924529,198.08798054896653,214.46089150375406
148,2003-09-09 14:49:09+00:00,220.03207741770296,212.16919400000708,228.88444082399934,229.85150290065593,215.17263392143795,214.752107865112,221.5463345117593,188.66440887510925,190.28516190611833,190.09092517720686,193.7701793584135,191.11149658124225,190.722733614105,207.82344239733158
149,2003-10-11 14:49:35+00:00,219.80610252389306,209.43508088417963,,,,,,,,,,,,
150,2003-12-14 14:50:18+00:00,230.97852185679332,216.23635825805104,230.45499819830033,231.20132228217852,226.55414173136626,224.12841188370828,230.97403699790507,202.42722996794407,204.18677677192935,200.52240795494845,204.48959719411818,212.41026538402366,205.66117313079718,216.78207535663165
151,2004-01-15 14:50:30+00:00,223.1545042608994,,,,,,,,,,200.45732307589782,214.4546318768786,224.42299666810578,242.1698877384358
152,2004-01-23 15:00:46+00:00,,224.19022640571507,237.17055566117233,237.81509753297715,231.31426619079693,234.75853466894847,237.9503712675746,218.09782518970542,,,,,216.0580255117174,225.90722752658075
153,2004-01-31 14:50:36+00:00,224.17482329933495,226.1650335522594,244.4152749368729,244.2089476817677,240.55863348630805,240.01320843800434,244.46908864717443,205.62545683055924,201.48200154710352,195.34914961844515,199.67221514633508,203.03204390040491,216.50496659509957,239.9773057891341
154,2004-02-16 14:50:40+00:00,241.668739830603,231.92440636992683,243.37786037241807,244.65331175602407,241.6595613728062,229.93857430761972,231.0366082519102,207.8223793870418,194.95075497351692,195.7567803040525,208.12404435517186,217.94809628978618,221.14322810540554,233.7714181202744
155,2004-02-24 15:00:50+00:00,,,,220.2394931024917,212.96008312280026,210.55866715784774,214.49113729110618,193.19569459373335,192.89932374177457,196.2323055349486,,,,
156,2004-03-11 15:00:59+00:00,,,225.39127126629114,223.60487180296445,216.07576166510654,217.99829946685833,219.5799510636898,199.5336278001755,199.8491954029854,,,,,
157,2004-03-19 14:50:51+00:00,227.49726221816456,205.33416826401066,212.45284013115102,214.07550783132427,191.64740613897467,206.12197439392492,220.85193963792838,197.96300061448665,197.2857886913926,199.96733233182346,203.47833654420913,198.0507409817863,195.90033193772,211.4584110599057
158,2004-04-04 14:51:05+00:00,227.04247297204012,219.55060819537252,231.9184150306867,234.37712271655948,219.58103465848322,223.3250756724434,,,,,,,,
159,2004-04-12 15:00:56+00:00,,,227.13549394711967,226.1312432987692,217.5476608415335,215.29059596917696,222.17801550058655,199.65597012684506,195.93615822936948,,,,,
160,2004-04-20 14:51:35+00:00,222.60826819776818,217.2611125644048,215.2695300603338,217.583769379965,206.07992931170162,198.56868476820634,212.26555640043276,196.7809874195285,187.70022306030992,186.51320306200816,192.98695334524064,195.99871326096286,194.87177925416563,207.7673369747112
161,2004-05-06 14:52:02+00:00,218.62729365882785,210.55343579063972,223.47216057630334,227.437405679707,213.92989214308352,212.77603565316753,219.79360620630723,201.70450578722387,192.59848749732282,193.53042053814193,196.13083175880936,197.5355783363409,190.42386689891293,203.31611580444735
162,2004-05-14 15:00:56+00:00,,,229.8906968566659,231.47320163262708,216.2461433318784,215.08399733830908,225.1861518987511,190.36115854226819,191.8857857058781,,,,,204.94453880604397
163,2004-06-07 14:52:58+00:00,212.572246078177,199.46632575606765,212.61738845670916,215.44595874935578,206.80801542758246,200.7825466838411,207.71580784338408,185.6579437981099,191.56312844920342,180.35781555740198,187.32915031553347,186.36518627684953,190.21557537446884,190.4835438101316
164,2004-09-11 14:55:29+00:00,227.07485911968362,,,,,,,,,,,,196.44931781811934,216.1431378525883
165,2004-09-27 14:55:51+00:00,,,,,,,,,,,,,,
166,2004-10-13 14:56:12+00:00,222.8561799494759,217.30069729694446,218.32293764667062,224.70986269897816,215.7337016065263,212.15859284317145,,,,,,,,
167,2004-10-29 14:56:32+00:00,,,,,,,,,,,,,,
168,2004-11-22 15:00:46+00:00,220.3674033383087,,,,217.40386771367795,222.1158052022369,227.6258672242774,209.12818233910588,196.39482085612966,200.85115861180844,203.11801409605135,,,
169,2004-12-08 15:00:54+00:00,221.00651485978366,220.18055967482488,237.75445628210554,236.1175628333433,232.95351763983265,234.12380616208395,,,,,206.14497853604365,210.66114871619055,213.6337010071679,223.97617981615278
170,2004-12-16 14:57:27+00:00,218.5579813089448,211.8315474654112,226.36789103681323,,,,,,,,,,211.03600117755778,220.34473761108194
171,2005-01-01 14:57:41+00:00,231.7242005408133,230.02979467027265,242.21821332419302,244.7872837104502,242.01270313182908,225.2586113202825,225.64434070023773,202.90830626770736,187.3300736036067,195.31587200330205,214.6537181459098,218.2974778592796,217.71811994000052,228.0047025295424
172,2005-01-17 14:57:53+00:00,227.10715760862746,217.98769238544668,235.92891008331668,235.70705168457616,,,,,,,,,,226.03586826877074
173,2005-01-25 15:01:08+00:00,227.79506014084953,222.2114354226295,234.9779035149024,235.35146099417898,229.51143593690546,,,,200.16967797433585,204.68476109675703,203.93358680311178,212.16102037283872,215.77652120836905,227.18581124551133
174,2005-02-10 15:01:19+00:00,224.5005925887999,215.8348498484944,227.92057651285165,227.08816918400203,,,,,190.31067085656076,199.18177776853054,199.00514825040815,201.71394510194344,203.5296083926624,212.8966234678732
175,2005-02-26 15:01:25+00:00,212.27938091232664,212.41402775588995,225.50110532722042,,,,,,,,,,,
176,2005-03-06 14:58:36+00:00,236.06035677842698,229.6940778406157,230.59219650919212,228.9945665953077,,,,,,,,,,
177,2005-03-22 14:58:45+00:00,224.86758442536717,225.84274383677229,241.12440930214137,242.9486877548556,234.82576848155983,238.3542141077393,243.12520443992412,213.77003965679592,197.79079534306982,200.93263875747374,199.0779840189696,203.8742544233942,225.37365747764613,241.40983219193458
178,2005-04-07 14:58:50+00:00,220.9268299131926,213.39124083964666,226.40491220863365,222.74151978362872,214.2423308280741,214.85127198181516,224.7377016649708,203.84467002547467,197.03660435918314,196.02810832463905,200.42697565294543,206.38762918208164,203.19788573671792,219.4524822924721
179,2005-06-10 14:59:16+00:00,208.72998989091076,204.0997091918414,221.6223016112316,,,,,,,,,,,
180,2005-07-20 15:01:10+00:00,,211.4903226626521,230.23775460446154,231.61607525826918,220.20208529031063,213.34019787951362,223.4406696979521,194.33359015572574,,,,,199.78489392877694,210.71794851610971
181,2005-08-29 14:59:50+00:00,225.0129982758618,219.75377057595279,232.43387795044856,231.52030330975236,225.01172309769913,,,,,,,,,
182,2005-09-06 15:00:53+00:00,,210.60518010280202,226.67195029665595,227.5660421654698,215.43618046866743,216.14800062084794,218.50284626248168,192.2765175969259,,,,,,
183,2005-09-14 14:59:52+00:00,227.84495545080628,220.57627609839508,223.5836542244325,225.09852560302465,214.90039700569525,214.5585716910332,218.66743443829654,200.17494007282113,198.82233639964434,194.34316822873276,203.17688697323194,197.0610698683853,198.79083129370986,217.16585663913452
184,2005-09-23 14:53:41+00:00,,,,,217.41181034272734,221.50137470509065,233.86815563464353,206.10734535751405,,,,,,
185,2005-10-08 15:00:45+00:00,,,,,,,,189.36037168146495,185.29319318607347,190.70671307662485,185.78543031366894,199.37005433914425,196.31941368183885,210.20357350936746
186,2005-11-01 14:59:26+00:00,223.34731587114103,218.80683559888297,232.19660920540935,231.10884576823167,219.32112721910073,223.15593983845278,226.054423966561,202.21875799850432,201.22020164781947,199.52255564174948,197.24661400684968,202.11993320240697,211.38397469297738,224.83205881758443
187,2005-12-11 15:01:21+00:00,227.8315025490335,223.50307015460052,234.62830436491993,,,,233.35323681904185,210.19439545146022,205.70503651810327,210.39636731344228,217.17748898399452,216.54137852270918,225.16724685486167,234.0985840989226
188,2006-01-12 15:01:36+00:00,229.64692821079342,221.3239332883264,234.6547257739009,,,,,214.07348103064288,211.37979861466073,207.27374838620725,213.65694506220686,222.16472576137892,224.5154804507715,233.02436568207554
189,2006-01-28 15:01:43+00:00,,,,,229.70486971776035,233.38218062134678,232.84614290854094,215.0990341967231,209.95557655544954,208.95797427563286,210.65492377529998,,,
190,2006-02-13 15:01:48+00:00,229.66939092238135,222.3318358023663,235.51197627677,237.4157905891658,227.7418740260713,232.6031818891525,237.36458127100764,,,,,221.96956795166687,222.75193446990136,231.04491365185254
191,2006-03-09 15:02:45+00:00,232.34910489639282,224.17947960847343,236.36882657533894,,,,,,,,,,230.6992833254017,245.80213765662535
192,2006-04-02 15:01:49+00:00,213.5759455940051,209.37297292588582,218.66719439494173,216.17990609385296,212.6805974340037,213.12798268258308,217.1836128171779,,,,,201.3205396325459,199.08741795833757,217.415547269947
193,2006-04-26 15:03:36+00:00,227.60901185044878,218.1181486552946,232.2336150312683,,,,,,,,,,,
194,2006-05-04 15:01:48+00:00,,,226.5667754281367,221.90342825963134,215.02872238067403,213.08552677074962,220.076360330881,194.99385775235513,193.08633292410227,,,,,
195,2006-05-12 15:03:49+00:00,226.54725273471126,222.5979341387182,228.43698059338053,222.83675683558147,218.24761054081566,216.55147684310398,220.22683535686335,203.84044845746917,205.16129760115086,202.73358277167165,201.8266816119754,208.80525492662935,213.10474408470628,224.90728184434533
196,2006-05-20 15:01:49+00:00,212.5969470725432,210.67344404145211,,,,,214.48828928239917,190.84148378839242,194.30034350166835,192.1456837663043,191.7300770137686,199.87615555037547,200.9894886635222,
197,2006-06-05 15:01:47+00:00,220.40174183038363,,,,,,,,,,,,,
198,2006-06-13 15:04:18+00:00,220.61446804847463,213.3085039227965,216.7374267379794,,,,,,,,,,,
199,2006-06-21 15:01:42+00:00,219.5570180245284,213.5985244371979,,,,,213.27045952183275,192.7513284521258,189.0248129297544,180.00385270478574,180.55836410241622,185.59410949790058,193.58183590506678,
200,2006-10-19 15:05:56+00:00,208.78559379847513,209.55994151715873,,,,,,,,,,,,
201,2006-11-20 15:06:13+00:00,232.4706841484151,227.2698542979669,240.8682770832325,227.1014722681156,219.922783357559,,,,,,,,,
202,2006-11-29 15:00:07+00:00,,,,,185.99491173976085,221.9673275337032,217.11518612524515,198.77522557776132,185.9585814483558,,,,,
203,2006-12-22 15:06:28+00:00,213.95827973988764,219.04951287351463,224.95391161284815,236.11575492683193,240.27714382092398,236.42726961745447,237.69985048121833,219.9324481389278,202.8600788484009,186.47140101491965,200.86140294007754,199.54357390802883,196.06702972314505,199.5073115513456
204,2007-01-07 15:06:35+00:00,216.4142839092524,216.81356564809096,228.22584177918284,228.46490238552278,219.739544969706,225.67639572276602,220.56861575769074,210.87051298122367,196.23990578976566,194.8383916231444,207.28407162945985,199.29154241867735,203.38798487890497,215.1100858000014
205,2007-01-16 15:00:28+00:00,230.03620131030496,224.30903802876395,235.078403460928,237.34929465454627,233.50848591066423,228.88931310270235,230.43550438739507,213.48248748701883,204.4830856670827,191.73387181382722,203.14955243348493,210.52182947984736,216.62227264589666,227.0485475641874
206,2007-01-23 15:06:40+00:00,210.00582074667892,209.3544113554889,218.53137390044094,222.99471197002936,224.9812988927007,225.7874150025247,230.39588128666426,207.5433372716028,202.1623743747447,183.52646129075612,194.3714243400096,191.84215522099737,196.0478594400624,205.06958519089937
207,2007-01-31 15:02:05+00:00,,,,,228.2000464111565,235.74262944734363,239.3947682098984,218.92306639803587,202.5506150902142,202.79875544652074,206.66021711002634,,,
208,2007-02-01 15:00:31+00:00,227.88222362308548,223.85741662981553,234.69287350279905,232.26071733591925,232.1887842129252,231.38691790510495,230.00302183572285,210.16906732070885,203.90969944784538,191.78045166698615,202.47301022621377,213.12429426521007,213.9222894321212,223.52146083555786
209,2007-02-08 15:06:43+00:00,224.31214570371293,217.0262984663458,229.47880465805974,231.4281212278736,230.10159027398782,221.2213798885605,224.08796014388915,201.77821321944782,189.0051456425224,182.85934053178937,203.62990280035416,205.63139019450517,203.9989105471068,211.92708797758553
210,2007-02-17 15:00:32+00:00,223.30352401147454,222.20465668902617,231.47904804999598,233.40509882996275,229.71819646243506,230.47718331827053,230.90279937318851,208.85749928734433,201.0771329210109,194.30017415335283,203.70241365673792,215.55204069377902,216.00587790140736,228.03845899317378
211,2007-03-04 15:02:15+00:00,223.52347679469196,219.8544958137021,232.34296184485535,234.76180014872583,228.93186118396906,,,,202.6940297832024,200.88170875540584,206.1545660493657,204.22495668711815,208.72989415857316,221.19100201775217
212,2007-03-05 15:00:31+00:00,212.27534905440285,207.00036082812238,217.090106587208,225.07209589885878,212.6407069965311,223.62267310302514,230.5277243536395,214.576193970899,199.59393114591356,198.73354455358353,202.03835737404285,193.3883288172907,198.4741918719952,207.84557656366542
213,2007-03-20 15:02:16+00:00,213.64441412143825,215.43599254818338,219.45550791726035,228.61223378293303,,,,198.78169732293108,193.4600977373451,188.24226768988086,201.17474922391705,204.80436552700067,202.7056406807913,210.0737257780964
214,2007-03-21 15:00:28+00:00,212.63696135457423,213.97437663878912,219.176644651422,228.44197429399665,213.3456312954015,212.80127284663962,207.34350299089124,189.1202987801309,179.8501031812366,191.67516992735023,201.39850075729993,199.62980133474463,200.15273168241075,210.33625862314526
215,2007-04-05 15:02:16+00:00,224.50905088964572,,,,,215.52873480827986,222.50832126284223,195.72736207327077,186.26527210145952,195.88793150860522,203.0856546699905,184.5093346333877,,
216,2007-04-06 15:00:24+00:00,220.42538959221227,215.24820006004506,228.95056376457114,231.31983165600252,212.27375242796484,209.61654834407585,218.19801130496893,194.81476228202743,183.2797752080063,198.72455160409754,201.51083043155035,203.51915503463232,201.574711443009,210.8246836202102
217,2007-04-13 15:06:33+00:00,223.80444748352514,225.8832585317973,237.66546424433994,242.59520115777968,234.95790007926198,233.35990510761275,231.01923128051845,198.69584597657303,189.60513674388193,186.68568661218382,184.91199943864498,187.01590153788501,206.03371701633927,215.9628431463479
218,2007-04-21 15:02:14+00:00,207.53882189913463,210.29396257509677,219.7407959076079,220.8850384760008,215.55573800939894,,,,188.43862073990684,184.92945447770288,186.80417831764225,191.18782296441424,195.63598695419162,199.2003946279177
219,2007-04-22 15:00:18+00:00,213.95819483039566,210.59551695992633,219.7728236171663,221.47173830542124,213.86342593804935,216.501797021084,215.65131371785893,193.3940189612062,187.432432194057,190.14442983465813,189.3972109789637,190.51920047661844,193.19860020778378,201.8052045799302
220,2007-04-29 15:06:26+00:00,223.78112185915512,220.88617233364084,236.3106614334034,234.95154095903135,236.41249492524346,235.13040554596597,226.04384150374392,204.32894967262177,200.55379279551886,198.79769446321134,193.4819457342051,206.141488936423,216.71183766502136,223.1674568433665
221,2007-05-07 15:02:10+00:00,212.77343945795735,207.45063686793014,214.07262613520885,228.2872099368001,221.2470336139372,230.02198238881488,,,,,190.5576518085432,191.76392348478265,187.65296401014717,199.26230020000838
222,2007-05-08 15:00:10+00:00,221.45473771791222,217.85929817075774,223.83528166283742,223.10000555307596,217.21962054705,223.99943968458274,216.30910921271303,205.54808392592855,196.63554042031697,192.95001385362906,188.1216772789955,190.77116258024859,190.03228373619714,202.44839840095318
223,2007-05-15 15:06:16+00:00,224.66358120957022,223.40217336461419,229.67582786780378,232.82753442458903,228.5345456950456,232.21377384600498,234.12542800152568,213.7655140001319,200.06413026556103,198.32916294855357,198.7661440278903,204.30366013049962,205.17235298012093,225.07331990654183
224,2007-06-16 15:05:46+00:00,210.27423020752138,212.14700654226039,218.0333710469282,,,,,,,,,,198.49838625352572,206.35663712076817
225,2007-08-03 15:05:14+00:00,216.215745742668,213.59114668020226,228.50492662463813,232.19891532060575,227.0205850759389,228.04685388771227,230.7197740264567,200.20048418536726,200.88724066415665,200.7912625910859,200.69117494202692,203.00726679361748,197.75912243334972,213.62555355684924
226,2007-09-12 15:01:34+00:00,207.78891409630643,208.55276233922672,216.08189979292578,,,,224.6485063803329,201.38096520340693,198.15806095754385,199.36468786868272,200.25753800990185,197.81486517578963,200.298045025349,199.11139073180806
227,2007-10-14 15:01:31+00:00,,,224.47782234690828,224.7989565782779,217.6320292780892,215.29508620917625,235.69858549345113,206.07469144500465,199.58224262805504,,,,,
228,2007-11-15 15:01:52+00:00,,,,234.6390748260419,223.3364573623937,222.4903153154502,231.05845649455608,210.58061798612636,203.98796366970612,206.00400547225803,,,,
229,2007-11-24 14:55:45+00:00,,,,,,,,,,,,,,
230,2007-12-01 15:01:59+00:00,,,,,,,,,,,206.43473159499717,204.23885724671905,198.11006509279758,216.29106554832708
231,2007-12-10 14:55:51+00:00,,,,,,,,,,,,,,
232,2007-12-17 15:02:03+00:00,218.43914084240606,,,,219.73817571631673,218.21179223242643,226.21987642486843,219.57355011135587,206.5965769501388,207.24815523815693,210.30615304158778,,,
233,2007-12-26 14:55:54+00:00,,,,,,,,,,,,,,
234,2008-01-26 15:02:39+00:00,216.72199181411725,211.71564471263633,220.5394458250498,220.09244066276045,214.9407026554888,213.72704331447792,221.13701476327196,216.32736922866366,207.11669706397038,210.44013894996823,209.3537175254425,217.06549553719194,219.91039276287358,226.72292390574694
235,2008-02-03 15:02:04+00:00,,,,,219.78881690245686,221.57112582120865,222.74005480123108,218.5500489456662,205.29160076710022,204.8671353233003,196.82411138928265,,,
236,2008-03-06 15:01:54+00:00,,,220.92903917954962,223.3172130079014,216.4263344112468,230.3417358874995,228.546531270434,217.17108664945505,206.52258866642217,,,,,211.03456632683526
237,2008-03-14 15:01:47+00:00,207.01921507077458,196.83145325805657,213.2399997537902,211.76183334614018,209.64607850046713,204.90640079791655,200.74740038755155,,,,,,,
238,2008-03-22 15:01:53+00:00,,217.53941520993294,230.28455838669578,231.42037142312518,225.2560800482944,227.9597821785064,231.3990916019205,,,,,199.64641435847693,200.8392849151159,203.18968109032443
239,2008-04-07 15:01:53+00:00,223.93323026040792,215.54068773191284,238.27231127854623,235.62438831697696,224.78232289413998,,,,,201.08677438615405,207.44486725486922,207.2777371973549,205.03828654728144,208.8841959206542
240,2008-04-23 15:01:51+00:00,222.06102107705843,218.03761944714603,236.22408470669063,233.8777702773665,,,,,200.25067504011926,194.95278699901985,197.22694224014234,207.45887416573504,205.82863458074837,213.06006536415177
241,2008-05-25 15:01:40+00:00,,,,230.411004463321,217.71209077601642,216.39008394377447,225.4274485639971,203.646859050747,205.78454302210196,194.60573169332918,,,,
242,2008-07-20 14:58:26+00:00,208.44232943851256,,,,,,,,,,,,,
243,2008-09-14 15:00:39+00:00,,,238.91260144857372,233.0353663479844,219.83101239381824,214.7503364829803,228.65725227616943,205.21789104425304,199.04608026506162,,,,,
244,2008-09-30 15:00:30+00:00,228.76162741332163,225.55039992785117,243.29333308630143,241.09649064702995,222.71560591475873,,,,,,,,,
245,2008-10-08 14:56:03+00:00,230.608836097668,225.4566733224283,240.00886801905534,239.19599717956856,222.485501754196,218.42483398632208,222.55605763191343,203.5956833607288,184.92669103373416,197.97765342845994,202.13680791303898,210.35097750058438,209.79147106774343,215.2755829387798
246,2008-10-16 15:00:26+00:00,229.57682996560527,225.33103346406506,239.99113983561068,243.64004046190075,,,,203.40112478691464,195.01143815758633,200.89764458767115,200.2380984011437,207.56937210833416,201.68106263118028,213.4931421828275
247,2008-10-24 14:55:31+00:00,234.91125077423942,233.41954673180192,244.23931873621962,242.3834699554944,227.56431747477006,228.83518123201713,224.5490291922668,194.47306648390966,195.5717498872949,193.52942157692127,198.79466953531966,214.15707138655466,219.36729770525332,222.13260003231767
248,2008-11-01 15:00:42+00:00,,,,,,,,,,,,,,
249,2008-11-09 14:54:52+00:00,228.2426228782543,224.58913397072325,238.54817332383203,241.643658608778,223.86805827728125,233.03839578532018,235.97066785277178,199.27799786009206,199.53890012952633,198.3235052661595,199.4056300068594,205.35253294453702,217.12762269582055,224.77878281534663
250,2008-11-25 14:55:22+00:00,235.78904157483026,229.19496100093568,251.02446307376132,237.7755189490816,220.6436376053412,222.0003486388725,,,,,,,,
251,2008-12-03 15:01:07+00:00,230.91506091387058,224.51151939743235,244.89058190082415,243.9200696070425,226.6265922743977,230.7895588527906,,,,196.1913666629741,204.30551681673782,207.1183571790684,209.99701769296678,215.9204548260617
252,2008-12-27 14:56:19+00:00,227.92937815797885,229.00706533841907,248.31153598600048,246.45489979647598,237.6746621388681,240.62132661170273,245.62844993574538,211.75376522958703,209.07723012582494,210.04432660269606,212.6793069718287,217.17693041721824,216.6463965134883,238.07226144346322
253,2009-02-05 15:01:33+00:00,230.81552437412708,226.30597911277022,239.99648823790957,241.84373279445475,229.4142955419088,229.0654378851791,231.69427237409408,215.37118377833616,,,,209.38405846007868,216.72623272190052,227.75773536550022
254,2009-03-01 14:57:58+00:00,224.67821803540627,217.68275005265437,234.58374013145217,232.25108322009808,217.56820024712425,222.45886432614407,220.5111865398208,204.79869388299895,199.10638982493603,197.03829541110147,201.04519341247254,207.8571610481937,210.30809170969226,219.76392032573182
255,2009-03-09 15:01:51+00:00,232.4894041438431,223.3701640119706,244.71644183526544,243.55553749225214,228.91756652071552,228.5455054444259,,,,206.4060963751381,208.20931791952412,212.8270506651108,215.48409846202804,222.8851712122698
256,2009-03-25 15:01:58+00:00,,,,237.3525766072186,221.75165898879533,215.39322318191847,223.5662728988911,204.66584397417736,196.45794278108656,199.4836627190102,,,,
257,2009-04-10 15:02:04+00:00,224.52142922630875,225.40487152059399,239.32443004829054,241.09275655674088,221.87467428637132,,,,194.35521240659682,197.24896604576875,201.70650434467535,205.88914145135723,204.84510863820105,210.1523085588608
258,2009-04-26 15:02:08+00:00,224.8618424567024,220.578202233835,237.28780868402117,,,,219.8995805417225,193.48029281055787,192.44092843307956,193.32249583936056,195.74060652821456,196.47314384271556,198.72311890709972,191.29348075830399
259,2009-05-04 14:59:18+00:00,222.20902648974032,227.84265771750108,244.23739213693614,242.09473330837488,234.43408431830466,233.54958939054808,233.57776651839853,198.25773450296873,208.41016714713447,203.3381378478599,206.8101358609395,212.5089895961923,228.51533235038494,235.21309906120007
260,2009-06-29 15:02:08+00:00,206.2185367830184,,,,,,,,,,,,,
261,2009-09-09 15:01:25+00:00,215.14206434603057,215.25020650032522,230.09668156062327,239.64322785100092,228.37671224359678,227.38291947078312,217.69743954128467,204.16141057087552,204.65748613563568,202.1632627829117,205.31984392435555,206.12314176054602,209.61278944257293,219.31903683295934
262,2009-10-03 15:01:51+00:00,219.73046786949655,221.25040795007044,233.68718471223193,242.9052216775192,224.98459316179455,,,,,,,,,
263,2010-02-01 14:57:19+00:00,,,,,,,,,,,,,,
264,2010-03-05 14:57:38+00:00,226.7320018769912,219.72915570475408,237.87489600201087,245.0069388728092,224.85296923195017,,,,,,208.97998078457138,210.14406499462282,215.83016577309945,224.38981120572555
265,2010-03-21 14:57:44+00:00,230.11797046832274,222.9837533777527,234.33629573146462,,,,,,196.62919523886984,197.12766139289062,200.46566656299197,196.65160393621326,202.888160393565,206.05228534729537
266,2010-04-06 14:57:46+00:00,216.06753414418827,211.73969250181213,,,,,,,,164.18595922715795,161.93906214579204,166.36339504299377,,
267,2010-05-31 15:03:52+00:00,,,226.77244208184118,,,,,,,,,,,193.49166868248335
268,2010-06-16 15:03:53+00:00,214.1909930639044,207.3627226206445,220.9767347946148,231.47302730466987,214.71797942702733,203.21311179789967,,,,177.67453038252611,180.88345563674005,181.1244145868506,180.77120427336877,186.28911772592073
269,2010-07-18 15:03:58+00:00,215.500653153197,217.34798190946765,233.7804808388674,238.21013767693435,228.55712849678142,232.72069510474586,,,,194.98266604620312,196.7660685789057,195.87357355762742,188.3011271492911,201.5139104651851
270,2010-10-06 15:04:01+00:00,,,235.5148394237801,235.30203576101496,230.31919624663362,229.89285810146,235.96485050466467,197.65825092904103,197.85231758465403,,,,200.76752111688774,208.05377233215438
271,2011-02-11 15:05:10+00:00,218.64832097345553,220.42961667770177,,,,229.82652749375782,239.2373542429894,215.0527913283692,205.40205349711775,204.40908041264032,198.15679228751827,202.11569817260278,197.10978894047747,
272,2011-03-31 15:05:21+00:00,221.02667402930805,218.35869708158856,229.0485931264363,234.38966560417367,232.5510055453218,233.43688237798108,,,,,204.90241094462567,203.19478415654214,208.46324657415664,218.5760469444621
273,2012-01-13 15:05:46+00:00,211.2007840714701,216.85487298191316,233.80278890169586,,,,237.22363728131762,218.48575641288858,206.5331321660213,205.59261200653236,208.82779119021632,212.58319670122285,209.5531763602554,214.98143319183322
274,2012-01-29 15:05:47+00:00,209.89254765148462,216.30772791462795,225.51614768764287,,,,,209.42395333519426,204.0572903736869,201.4836162595068,203.43082563667085,203.40954776456584,201.98470347344667,208.89906045252823
275,2012-03-01 15:05:52+00:00,209.82572232610508,210.6747495433093,235.08214035524156,233.60243682835045,225.30664834657776,,,,,199.58871237268232,199.62478498814733,202.97468882897206,208.4976072887788,222.39795467975063
276,2012-03-17 15:05:52+00:00,212.59298385895215,213.83873607310363,229.0648081520747,236.2003405740625,230.44335817374312,235.50361623396026,240.87856594946058,,,,202.5686242143014,204.84327905888284,207.30135970244652,219.59668746473463
277,2012-05-04 15:06:17+00:00,213.68656745339666,218.27788265668462,233.66144203273888,236.58960149810548,224.0931118834529,223.88591717429554,,,,,194.0808718994108,203.6973307992223,198.88578338822887,204.86045344734174
