,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
473,2012-04-25 23:31:03+00:00,,207.32542530024747,180.63078545921297,175.19869206181005,195.59725416300617,203.81860651702374,202.47997882297258,,,,,190.06370615079624,177.10448489649366,178.28158869998668,190.11064200166038,191.1242777844311,184.66230001195825,,,,,178.79173827714914,190.78184256868425,185.2123895882675,192.13498974602544,194.17162013607506,186.28704619428697,,,,,178.06877482012194,175.30100112165604,172.18338228265895,173.5244604773813,183.2554106199672,,,,,,184.27968591897448,185.771531430571,173.12322676559802,164.7004282311256,171.32280300563707,167.70213714362706,,
474,2012-05-11 23:31:25+00:00,212.56405168084504,,,186.30578856040967,194.15835454180117,206.16599896037053,,,,209.9145574561903,189.8789718367842,198.25669311258005,192.56787146486982,190.68133294779798,196.30709665927938,,,,,203.70791728323243,200.8587283349847,184.5701654829153,193.3031255690165,192.4308037614665,191.1336040562131,,,,,185.31674337614723,169.87682150105215,176.83115759279957,174.4722208360099,170.87206201890933,181.8398149180235,,,,,182.59063499895515,174.54655797987996,184.50509516303984,189.2971086844302,185.08194103713558,175.32431045679985,,,,
475,2012-05-18 23:37:37+00:00,212.9679749523976,218.6004413558798,195.4928577130982,191.14824889687108,,,,,191.87563197810644,199.61415290647133,189.5488837914296,193.6035185897324,185.25000006560515,191.53337564623368,,,,177.29201138799456,167.69620025306455,189.3367383210527,189.6672132018288,192.93579707984375,192.82728243589162,193.62254746440084,,,,178.18007556971335,185.14276529727795,180.03103088102932,172.05353067106353,178.26641064116623,170.22624996772407,174.79939498018368,,,,167.7653757795367,170.2471851546195,173.47140103419568,170.38169825006054,195.72227178510508,194.2833649744573,187.73151770334124,,,,,155.72263518403057
476,2012-06-03 23:37:16+00:00,218.1814260419712,212.46541823348556,193.03231556684568,189.34168474298272,,,,205.06394131996743,196.87079921338963,199.7140098670534,195.57979709963544,192.5361970753262,173.3296486937757,192.01870760643504,,,,190.5941512104345,180.72025407672433,190.30571947204845,200.87307379628996,189.01804626159083,180.80755469834784,183.6233056218747,,,,182.20443305593335,188.50224725497097,183.31494903801712,172.3554223675844,165.4078669957411,170.7003205311996,162.39524275466545,,,,173.59781314577285,187.52768070537147,196.60708643923826,170.859549104665,194.93332348843867,182.90307897733138,173.11543440096543,,,,141.3327638387375,154.96452447886745
477,2012-06-19 23:37:22+00:00,,202.35761820434408,186.13905606423174,162.39279009380243,164.57478111852652,167.82708946169123,179.8413388036198,168.52803826017566,,,163.60912711965727,155.7522879646311,155.76320927156215,139.0501475091625,148.70222054846425,161.55215344833414,170.45041178491778,166.22901740965685,,,167.59707118320347,160.57650628815674,148.55194330336496,169.12267522519673,173.44280390263052,169.02461727395428,170.5232228487138,,,,153.8931967204345,148.11012523350934,143.63743410355627,133.07617937999834,141.03640671976564,164.0273773647773,150.9546869304103,,,,156.28570293305899,162.7856339755855,158.76421497462727,157.8352033621654,152.46576588099987,158.89691262449895,139.55974272488683,,
478,2012-06-28 23:31:16+00:00,,,,,,,,,,,,154.11469070795854,,,,,,,,,172.9809956602508,113.5128028635116,,,,,,,,,,145.25790567869765,,,,,,,,162.90691480962224,128.29727587518536,,,,,,,,
479,2012-08-06 23:37:57+00:00,227.56087701251002,223.2594384716854,204.4275906060414,186.63985664065564,176.26063285929118,,,,171.7317968551792,175.0198615533277,169.93113580796495,162.7885857353576,158.90121091917737,170.57598730966438,176.85107227145497,,,,164.51142920782138,170.18482148342179,185.95127770841717,180.43166840127023,167.50340026051663,173.18373391735201,175.86382417846215,,,,174.36777413656432,163.72501928883563,151.1541234814522,151.69563073646776,155.15212226892214,158.5199238967087,165.1946763693448,,,,161.88918040699082,161.33174262485193,168.7340340344492,172.32074986277212,162.49260074706618,156.6332650819316,151.21391327927807,,,,
480,2012-08-15 23:31:53+00:00,,,216.00411206333786,198.77902286059728,185.58154985123582,186.68792720644444,187.39210400714484,,,,,180.0400639749605,179.10760162627003,184.90893618817503,177.75277960033725,179.89161846460334,179.70831664715138,,,,,181.2556864735185,169.9062871479511,181.99762465167092,187.20451209564163,186.85658641636758,179.99130474046564,,,,,161.57858443681505,168.0459202187435,163.27299363009666,173.2777285407917,180.93282741245355,,,,,,184.98997441209093,170.75433444412295,168.74360088564887,152.83237529829316,152.8793883392219,134.1946489891573,,
481,2012-08-22 23:38:07+00:00,241.8566488821917,248.49345597018277,231.5049110726179,202.6566739697286,200.4157133805936,194.9606200708652,198.1795209849302,,,,151.18283978191695,166.01725263394047,175.04041473054662,192.06787360294086,191.56943147933362,191.08201612797583,186.65763680420477,,,177.37681470075188,187.9803879520039,196.5742921822752,185.36261052681135,197.463360653726,194.14761644397382,195.5926487099379,,,,156.97271082657247,149.0983584359336,153.41034792961963,163.54041547597907,168.41349333523053,173.64865630484155,182.57234302545783,,,,148.46577418740836,165.76519128945367,186.73474144686233,174.09977646371732,172.80754509796105,161.80465238597026,157.31365253585966,,,
482,2012-08-31 23:32:02+00:00,246.09388451588694,246.49316724929793,231.0748016627346,,,,,178.12007253455968,166.5627132148353,168.60533998265268,169.7687294903457,178.15137891901017,189.86269078120938,,,,,169.0155497946647,168.88869241823636,179.33160038995544,202.48454580842935,199.346240758683,181.24917262609085,,,,,169.70389843795172,171.87583707936105,161.03245429395673,155.46931169107432,162.1316872867958,,,,,,158.49048296552144,144.01362574431712,153.13917559970653,175.68681542167462,189.40469944073064,,,,,,173.71972407478904,181.53600885451453
483,2012-09-16 23:32:11+00:00,227.37068451465242,227.2165610542979,206.0769886440436,186.0344940667467,182.60788705110187,,,,,184.88016170660993,165.55989827957697,171.6442060363133,179.9569661064819,175.68341847889457,184.44699455204673,,,,,172.0763576505402,185.72608585991966,186.18528357651556,161.83900497364615,176.20642820722784,176.40934677126518,,,,,166.21163054832908,153.32186152480367,169.21991951941044,165.73817719138862,156.4900029116953,,,,,,144.2785293843942,171.87343795506618,184.0754258118617,169.3919994889864,163.20882549833834,,,,,
484,2012-10-02 23:32:21+00:00,,226.19156434022173,218.45723971516603,202.1726535669051,197.8305432656012,208.42326408545537,,,,,,192.65045137724468,189.4374975031913,183.95857086565135,213.32205181169238,205.9870225309911,,,,,,206.01524834672892,196.29753017849566,201.07626779853365,198.5274751601192,198.2573821006486,,,,,,184.24749049702194,179.72370395270562,177.3178333037274,187.87496834115072,201.22165669106084,,,,,,209.37032563269443,185.84910826149647,188.79616735524021,186.56419582165213,178.2551962306233,,,
485,2012-10-09 23:38:33+00:00,217.90112846465496,207.20311930508848,193.355883933425,,,,167.142955536759,166.11903314752246,160.95269890721025,189.97164856899806,174.43760300907942,169.47547127990325,,,,177.08505020703296,164.62375154869105,159.26140008231053,159.06742717116026,180.21026539204928,189.3443693667065,196.42897248545603,,,,174.4749537967821,171.05361055123856,174.85220514576355,175.5691429332912,164.24860210481287,163.9020321069957,163.1104247915212,,,,171.41817310006053,154.1682781473338,146.03477879495406,135.49261708991645,144.48028107377766,166.99778974618454,185.24725053658392,,,,148.3230110992214,136.00003760805888,136.70496206510876,154.75603526208553
486,2012-10-18 23:32:31+00:00,,214.8757687981743,199.1434548163776,186.32327016739683,187.524567811953,190.36663916592656,,,,,,182.42839269500257,176.07603251891527,188.83807881796034,202.9369593017618,198.70623140775928,,,,,,207.46546074763828,194.49464357738614,189.2045704612943,184.2165262561039,196.46111397169216,,,,,176.3941351799713,166.78486745049102,179.36967785288593,182.75698002452648,186.77567481052967,190.96177606128052,,,,,,210.42573465417792,194.52738962139108,188.50660387064627,178.48843328422424,170.34189495404314,,,
487,2012-10-25 23:38:44+00:00,204.3123696099713,193.18945451619462,176.21308795277554,156.76654049301374,,,,175.19420017471256,171.31481368678214,186.98136431294958,162.11324811081462,175.54885224854803,170.41800784275242,185.40079376798133,,,,160.86900467776917,164.3081849587121,172.88216840274671,180.753745007988,184.6060542209221,181.1298528675219,179.02663951229988,,,,176.01638200940812,174.88545159439533,173.8241106524387,161.23345254352418,154.82398429050411,161.83698911072804,167.63482421685248,,,,143.5490836173141,132.3716805995675,137.55612083056678,165.898371613188,181.81432894478627,169.20520708711555,158.82149090234114,,,,136.65738653612937,149.94157845501613
488,2012-12-05 23:32:43+00:00,203.08533194467898,177.53912346526266,170.52270022541072,,,,,187.5462291812065,173.31370622717353,169.6477846637053,181.36419241126123,194.4382382195816,183.98186525474478,,,,,160.94861432919475,174.04385589945113,181.43658653035232,195.93378310727675,184.15811705968852,,,,,,176.9683008509766,176.46952990378597,182.66921619732574,167.96449528530476,173.66163448991222,,,,,,146.8003151635486,142.7290994031856,150.67712968081787,177.20967078067827,177.34355706201964,,,,,,151.90973047862232,161.473886258801
489,2013-01-06 23:32:54+00:00,213.03251102370862,172.29715203158307,152.1746455203555,164.44043884943196,182.36490202535558,188.85810547632713,,,,,183.95410993430966,194.04714913835562,190.57500977640444,186.7105619317511,191.67668388461254,,,,,,199.98066605831139,192.7770255703314,186.09129448469963,191.40965308203795,185.73515143648248,,,,,,177.03453360499645,172.5317964653838,177.94959452130317,178.24854895626203,172.38392753905586,,,,,,179.92714822770415,192.3045482402828,179.67502714397716,179.97950798582443,169.03251404316268,,,,
490,2013-01-22 23:32:55+00:00,224.56611977658753,189.192956018573,,,,,,189.6840218190587,184.9029042489451,187.0414938446701,190.69564401903452,199.68738457190446,,,,,,178.49173724566106,176.68218902322533,197.49949633461515,211.3235910777275,203.7411431230521,,,,,187.60236313896235,183.82427668794676,189.97124782725476,185.4779671877678,178.11902585348545,182.3854498674266,,,,,173.3928743028418,164.8705388413089,164.05092499034973,174.98852087593437,181.1203600564521,191.96189198829373,,,,,,151.48120742881792,166.05682572460194
491,2013-02-14 23:39:07+00:00,,208.15100469987408,181.0856786239768,168.57962475778558,171.9333462918373,182.47793955698577,190.52328393065088,180.91257071607004,,,,182.00341390460576,163.85584536927166,165.41827887603557,178.63541779641173,171.07589850468926,174.16548330379555,,,,,193.44703729738222,180.5907278043191,190.76619172568834,192.9054804146779,192.15131491553404,181.03394583637856,,,,157.9803277353968,142.71528373637798,146.19641801775032,172.8699400666457,165.93709330383314,169.58503483373053,163.5280187919879,,,,165.917584348563,165.51868311164458,164.8573080290631,158.16375414636903,160.6428720582516,164.74536366581884,162.53601146927298,162.61232453415008,
492,2013-03-27 23:32:46+00:00,,,,,,182.93465375383772,179.3859392177676,173.59635657973644,174.4732201470663,176.67636278880866,,,,,189.0628857349716,187.38586207739002,178.40901865063847,175.17626727419452,177.28308255957856,,,,,,192.24380081154206,190.82974703143236,179.1245670289934,159.0973807856761,167.30974660574515,164.089893829939,,,,,160.03164991117174,186.80860844737308,173.03355586145042,165.49181267518216,167.64083624274883,,,,,,180.31440676512088,179.16193195080396,178.4080608526145,167.752635214895,174.7051836131677
493,2013-04-19 23:38:51+00:00,,,200.05348246569093,176.95709406326463,164.3232286058659,166.48914478718035,161.42268895677907,152.458010643734,147.98303641312972,,,,166.74040705042535,162.6852276378523,161.30066089592862,154.45798734737943,149.34465059471228,140.46074430578852,139.8623901202051,,,,156.51852555759385,175.44959429046574,170.10115292480936,171.2600864537559,169.16168126030007,150.86841478710014,147.87477902634464,,,,129.13206311108817,142.12199545193977,157.37483393421024,158.4447388238155,150.25406864605685,144.48372293355652,,,,,166.6530120263883,165.08533031497933,156.8582918482941,155.07839524563246,147.77031096885648,136.1123860554426,151.79207388127602
494,2013-04-27 23:44:40+00:00,226.1827749598039,231.36957619927182,224.62151179740857,204.80022830399008,190.60891381988768,192.51526285973222,190.8882680357534,173.76572405882894,167.9279146669918,174.81571140690667,177.2220304863028,183.2858950185925,192.01126670060802,191.952188712983,192.42637489510807,177.4971982927849,167.1535871075368,154.27949811120382,157.3524807348273,180.93260518050798,207.5757242189282,190.4888015596385,183.0996393184804,197.50087399867974,193.3581760977563,188.6034955197035,192.69777495186375,180.86024104136254,172.54601367317633,164.38687188878743,168.73919742557473,160.28813911602975,152.4321264621575,168.38791817005014,180.97765257297445,190.66005851513737,174.65932190255023,164.21526389104102,168.51397368847506,186.64360916231345,192.89962698965022,211.62271193881057,200.4579152666243,194.13311875077108,185.38200948415187,178.55822064994052,164.30303455933455,150.7156341588198,163.8482954843858
495,2013-05-05 23:38:48+00:00,200.2168529920561,207.54732742421072,207.21993129258806,195.53430475718892,177.68541887591977,172.47352535629017,,,,144.47824878865637,139.9709140789704,161.96720610726953,165.24798885333308,164.53931653272923,168.08305657160028,156.9669215374136,,,,163.26735247319365,180.45952169800077,166.90026901477165,173.6900904561992,186.1215804475982,166.49999028909855,180.12404635020957,,,157.543683845899,148.34009887720126,154.2562448963244,141.5629999295639,156.4757047794687,161.7587780623573,164.7032096210532,,,,159.7144115431426,177.02364484037224,170.59743878790525,185.3297445750388,176.81614989137736,169.9930063601598,161.57330861800477,157.7515094206508,,,
496,2013-05-14 23:32:36+00:00,,,,,,193.90487232749976,187.26936295239022,173.09349070576775,165.6165036007495,172.32387257375285,,,,,,178.73143952694713,168.54914286707182,163.96620234507432,164.88798000472366,182.77413607778928,,,,,,198.26403443656008,183.60017494892907,184.80660997816787,181.38199939245152,176.1562143703641,,,,,180.90577793185298,191.87791000845385,179.73995672379056,181.44318146962834,189.71345805799757,190.0568772797068,,,,,,163.79213557823903,154.4417932983572,141.90970113406186,154.17690164467115
497,2013-05-22 23:38:46+00:00,218.76652941823698,221.969081679813,217.66733495893314,215.00734319022823,194.7662734634338,194.52273737373466,189.90686442740824,180.3768118019524,169.0607766480696,174.87250496114538,165.04844164953911,177.62122091603854,175.94119618219548,181.17192631258783,177.41312306569736,174.82838427756556,157.64947167286863,160.6419328593374,163.74529154323776,177.42138266408332,203.09194714320924,193.4809964067979,195.15358494818375,186.08026522480012,186.94267182836447,191.45399226167422,181.68406724861845,190.80993057010622,167.92622220792407,166.48182694272097,149.63564032950381,169.47666562681962,179.45185898265638,158.97477403414743,177.892075756262,200.6516302918564,199.34672328364638,202.83827773779623,194.91093283521042,188.00330133905416,192.05561724868667,203.67305922212654,194.16119013056002,187.11763045125602,181.31046272890654,170.550292477798,148.64439878842083,134.75379522935745,147.24422556847216
498,2013-06-14 23:44:53+00:00,199.0103387909196,230.93059207846494,220.75907345078542,199.78069217029142,187.91386724095375,183.1422303120678,178.2225191877364,169.09753575984342,162.58377136364976,168.53191573316553,156.5874854090583,169.1144599685411,166.0426803862975,165.32200012304605,155.57633064037594,158.28193282894452,162.03975953175754,155.64388533817183,158.0818871359627,169.54612763972415,187.51448677553535,176.8443455455956,170.71939826962728,178.7487432622013,182.36969197521557,181.1248736158964,178.98770241885848,170.84812655247464,161.18332583882275,163.3523161763809,165.0905849315881,157.16295126641046,165.16786983864995,174.80994835224575,177.4912702092878,188.57616962128108,172.36533647087447,171.60705250919284,164.10861107150475,164.03954267300432,180.73403773202733,194.4788277103629,183.23854926148533,174.29885418973254,163.06371051390053,155.10319233058956,144.8977239050503,125.01133691762496,153.10787976346444
499,2013-06-22 23:38:32+00:00,,,,192.17507495760808,178.1127329939509,175.65936165804743,172.3873299745186,158.12196711209242,147.28726832872982,154.19948834693702,,,156.96286699800123,146.87303891848197,136.54061880143558,134.4903486781898,133.398086393471,140.90998590268129,144.78858758617926,,,,163.48659386341342,168.50657797899268,173.99694744891497,168.04741679037434,168.06363569992607,155.28668839782003,161.9918357172964,,,,147.86050401715224,161.97853710398348,174.5212655819755,179.2706996349406,165.69937464279138,151.95350512015597,141.0367680254352,,,,156.10361999521484,150.24483840715362,142.7519481666647,130.20680101230224,122.20714865569768,116.27049864906218,154.0001271259671
500,2013-07-08 23:38:20+00:00,224.6286966062038,,,193.0608286870696,177.14193905510854,177.75976621473734,175.60202345643984,174.78185667261675,175.88425195022663,189.23886785609716,181.14194976919066,,,154.9668724451857,176.26771606232208,158.88102338643026,154.14581166095456,165.96999904605937,169.55268710863712,190.5842604705223,,,,179.4889354653549,175.98733741565349,187.1537279829575,158.95189076864023,170.35951309598158,183.2697274516679,161.31990484537744,,,,174.7674819133838,180.1599781128322,185.94099997953444,172.49723872551965,170.06969708605203,161.23669159751353,155.11266945294864,,,,161.29561008257522,147.3496293198307,146.4082189776656,137.37543512815148,133.7278631388645,165.24679340753883
501,2013-07-16 23:44:53+00:00,243.5567038393246,243.79140603079944,237.14554527295448,217.78964962556887,205.08725021434907,200.80177042385094,193.42828808398116,180.35845429989723,181.01090408840778,189.55085741167335,190.3271882373251,169.91894803036408,152.99348258223674,163.8575928457149,189.7949542942985,189.93849165337218,190.19261257072532,172.67129371198658,173.2034857989901,189.7966016245968,198.11222607745734,191.62268322670985,199.58292497641327,194.26712983124924,171.09684387066213,204.96849685074127,167.1333312366206,174.93638003457127,193.59484667654704,172.93693489780804,163.2917283596972,177.75486782000405,183.93306474756494,196.27386373491026,203.25771779494082,193.3283137418632,187.87329388131994,170.30546007399818,166.5704867531516,154.97320021187508,182.2454272675778,187.79342882156325,176.71722467233877,170.08122944918918,167.0154210817062,160.66861230703523,155.39916416172753,139.20873276649598,179.74641080945466
502,2013-07-17 23:32:06+00:00,242.55144697904493,244.85565888080586,232.60437063733443,,,,,179.10620627186145,183.31823746454347,190.31985594033205,191.13275805951733,173.12100644895995,,,,,,180.03079244437788,180.6099370252138,193.23372784262406,202.45494535375028,193.7773698701078,,,,,,180.74484963014737,204.46738867428778,177.92375213211642,162.20416153731884,195.24046486606264,,,,,,177.96215201528577,185.00509764062298,167.78635943988894,188.78865160831216,191.72426342460702,,,,,,144.03481517410145,180.92795644698447
503,2013-07-25 23:38:43+00:00,231.95721172026802,223.99356481984805,219.05956004997617,206.733636292699,197.0445627317147,196.50426456435264,186.51134647040982,176.22357419498542,176.188903707761,193.58487586042264,182.98572411705203,165.30003162030226,145.8023653523377,171.10211822497936,187.6479766153273,173.85151523277918,173.99131216281958,167.12931280047718,178.26200382252853,189.49125787314472,200.8499419253771,194.70388120983893,196.84185822345046,182.75756163241016,173.51621362966574,190.27643888712848,175.8158920060137,178.23466746639357,178.41698315251188,166.02676882595648,164.27354825578203,174.13298161506154,174.2875015906329,178.81405065959098,187.13084234666852,194.14693730119498,179.7903143484658,165.56343663198635,163.6131087383623,164.33245577563522,180.66252173811114,181.4968480858646,172.8917205128974,172.13118220462653,157.32913374772545,153.89975595207744,148.68865488023326,141.55461421606557,165.64938027849212
504,2013-08-01 23:44:55+00:00,224.40968294365112,221.06630285584228,212.3291017566877,198.37059599686935,191.87264424576392,189.39521642629222,181.89901043136481,171.86146626984,165.20143418408435,185.654989868044,176.49217224827458,155.81789959274147,150.58832764309355,164.797356917425,169.57666639006715,162.8852450776665,168.6373142342523,156.55412712041937,158.8012479295535,178.9371178292604,189.60216172995712,181.5130187575125,182.64316455531664,180.90718592346644,171.72786289676714,185.43255447725767,165.74633414553207,169.88481741578255,172.0357249635846,159.11940032041855,159.3569802794606,169.26782823122366,164.7757878548151,171.32576266486853,176.48474153362997,185.6264221798549,165.06134453030094,157.8794835034283,158.41062219711014,158.58953601962028,169.4328359165284,178.01863937107447,165.89614015788433,155.88713312483114,147.24619640548792,150.39587733509285,139.9441291590299,133.9726416966376,164.49485472985424
505,2013-08-02 23:31:59+00:00,230.9813836374321,224.74718550517323,215.3944244393736,201.65014309790536,198.5226725885365,,,,,,182.6635422845134,168.94071724694624,155.047835022964,176.8942275640299,175.49299596665628,,,,,,190.25981650683397,187.80639489789877,191.76671140354892,185.55350577043933,181.08986703940283,,,,,,163.40342956465372,178.55682399229647,177.64493940088508,177.6151844149651,186.90678138954183,,,,,,170.70210933517762,173.79230581925142,170.53366654703376,162.76407485105767,151.68829570603248,,,,
506,2013-08-10 23:38:45+00:00,239.34856441668174,228.79654726132028,227.27865584887945,209.5742393574011,206.85877307600933,200.38258651376464,203.14322726449188,192.9138258110804,184.78716572308673,201.5897135593063,195.1871839711604,179.38637494548536,166.00306066158512,181.00570322677694,192.65660195792975,193.87258892747172,195.34119821738764,188.94980928011557,173.89768559626637,195.81666217014998,212.31922250414607,209.0493115885805,196.29503024704078,189.1574677279728,187.86244500255944,195.87648244211366,176.77281021308406,189.3174066438793,193.63917211832472,165.7298567003778,177.45125750040697,184.24843096964375,187.6177189624895,194.178784428783,190.23035349577066,197.28771746871357,187.96648541641693,183.31183340837038,177.36667793911005,175.50984189534856,191.02982219587568,201.15831810440724,177.95249742001235,177.8940245053183,170.4401381993669,168.4004447519575,160.2831259395633,152.64608739466306,180.5155267148561
507,2013-08-17 23:44:56+00:00,243.5887706689831,226.7038582847367,220.88071964679602,206.17743403997721,198.65176577081962,195.59463162199137,202.01256842263768,180.05889702434197,181.0639809012129,199.55755599176453,192.5385141067524,168.2760775991972,159.91250410924127,189.70407348449152,185.75538257334372,181.77697093507237,190.21416161559154,182.41441988966562,161.41399225219646,182.32187376412242,200.63773854743792,201.34276852309037,191.92179614841342,185.5198074613656,194.4303718401043,190.7077008440325,182.08305437162284,191.85999580105445,186.82491758581526,166.69460004186894,185.91736744834728,191.81698594094348,195.01878028010435,186.36561587870426,188.53430302627652,200.1512849534319,187.1127310530611,178.40131675402083,180.40744547585155,187.7442284445766,187.05905276620734,191.94751006943937,179.63518187386092,170.84492489605057,168.21860955744077,169.8857463774231,163.7453734404563,153.28628100564342,171.2489945714324
508,2013-08-18 23:32:04+00:00,,,,,200.12927569640485,194.19690234700792,201.82918101159697,188.30120453300572,187.47823994360687,,,,,,191.74128894489914,182.8125652275831,190.74390640735712,182.4739892477159,169.8720608610372,,,,,175.2113883558786,186.2375507843179,192.9263866662075,182.6615375648957,194.5102337164325,189.49317563809427,,,,,186.77840671889757,186.58330891253556,194.86139609412865,188.30712489718707,177.75033498194432,,,,,,176.02545075766182,171.87424008213395,164.92717621412052,157.80806242497417,149.6174477148941,166.56675896626373
509,2013-08-25 23:38:19+00:00,,227.8109954853248,212.61128379647988,198.947325791055,199.32986900405362,203.617074414661,205.34208296222366,190.6963379658109,,,,181.65396709530475,170.65352493701224,197.57514474491117,191.386663004416,186.49002464708343,196.8345402240178,186.0312249455126,,,,204.55668629655077,196.97238418486654,182.53189486660858,195.36878644214212,198.16178335878092,188.2103076590806,199.19180564985567,,,176.24785048824026,180.21671380031967,182.9769409256084,184.77973710491904,190.15316850935176,198.9720430091673,190.64770078758008,,,,190.82443439927536,198.57052237403465,185.36678570623678,178.3162974683299,177.98236669446055,172.46295483024943,162.75879272714553,154.45703792429254,
510,2013-08-26 23:38:47+00:00,244.56376785942064,228.1201239145038,212.98238384240435,200.06839510645673,200.98861433532065,202.86773042542785,204.4063744899545,190.31289822004712,182.53042189461982,199.0444637843685,194.32272242929594,183.7883283827011,173.35178976154995,198.64999416909515,191.30985611443225,189.24203178437514,194.74127233401694,182.83601816783647,173.02062588606265,192.5156835606853,211.953107081422,206.2749662927236,198.21311470372547,186.3955423632707,194.8036578062903,193.91119330171105,187.04951761502073,199.34806726126706,187.73068360660673,176.74589620498335,177.10090245757686,185.96205324026286,191.01143670462113,190.4649041890339,187.99093091115202,197.331539675064,194.0532456814581,184.7472998666819,177.45047416686657,190.98234627407837,194.6274730840974,200.98159914595155,185.31827811765538,179.40684280603452,177.19751210017554,172.90788527360044,165.4120964206335,155.18966422890296,170.86391585642508
511,2013-09-02 23:44:57+00:00,243.04390209230556,229.2916721263555,207.6834852581477,196.93208905767415,194.47722576857745,195.8346529720621,195.506440253079,181.6987752063191,179.02381970861714,196.81035730136986,193.12719070049357,166.0636057405444,175.94479934752715,191.51972493898046,185.47957064382473,185.8986057421711,191.81809292475631,174.9252059238127,173.0760465687307,182.93274063472316,205.89155812381878,205.72112534116528,195.70834331208715,180.2416975021287,198.23403958390125,192.63570587500615,186.24439964930886,197.650085096016,180.5571340581991,177.91408781757121,177.33567327615307,186.4550216574966,189.62950580220752,187.122590034339,186.7089958907821,197.28172440862943,188.84030903692963,183.08939679408672,190.98810953599454,192.72682317668014,187.299534388094,194.0939448347498,178.16657055459243,175.9327040641054,170.99040275015417,165.64319874947788,160.32624969866146,146.77405333524518,167.95153388927815
512,2013-09-03 23:32:15+00:00,,,,,198.44741993355962,196.27520099610203,194.6916195834943,183.3088248894505,182.87427557320075,,,,,,192.38481898894494,187.76788456056897,193.73220163277858,175.5751810638269,,,,,,183.16323018202175,193.48978944820007,190.7504174101687,190.2668869085406,196.76357094355825,,,,,,188.7051296850032,188.8654140768992,199.65123304448707,185.58223382487395,178.31657345487318,,,,,,176.79986785266465,170.6487905457407,167.42375997363803,161.1816880710486,149.8448668064804,169.3289176827328
513,2013-09-10 23:38:31+00:00,244.2280230661661,234.09600747740407,219.53839863832087,205.3868640208819,207.13064935403054,,,,181.68449649823012,200.0306721456634,193.34912176741977,172.03288217272825,181.6198347754962,196.11765534425692,193.52770572385253,,,,177.57784721887893,191.30586168251267,209.39429114512885,208.9887707931896,199.9773085739509,193.47023942475056,201.66864293426283,,,,186.90850586336947,190.6893376376695,181.92368530662307,189.71901626300462,193.53117742071055,192.31954846554143,194.9601306190567,,,186.08792140443694,192.57403338949825,197.52207611401371,188.67003766759424,202.5576105887075,184.7072146249141,173.5939795104382,171.02528117771053,,,,174.3747040652859
514,2013-09-11 23:38:44+00:00,239.86897399468629,233.5123594781577,215.1181292472552,204.5297437149953,207.30177812490442,200.7390704223778,200.02299079709908,192.90480097862638,185.37646614386904,204.86535235585373,196.63406973862897,177.20633538764622,181.66473288317965,198.56600445849386,199.26749600108687,196.05855268910702,194.2840970404302,183.18884542974874,180.5809445164302,199.90473164131416,212.58510794553868,209.02655156853783,198.1022641974344,197.5260132061955,204.28107319626145,199.55836891910303,201.1957165913209,200.22138525567155,191.74769301266048,189.57535843999895,183.10064050792522,192.55769712416912,199.6311194044874,193.41699774746067,191.5199477341548,201.63805514069176,197.9844969237954,188.96640732896114,196.3797942664846,201.032600972558,194.18297147932245,200.61478514019444,175.40920761257047,177.80863564740528,176.24017837344235,179.42605270321542,170.336413276912,157.6859641642841,171.8758674218078
515,2013-09-18 23:44:52+00:00,236.50729421733146,225.15593331237145,202.43977152501023,191.8372771512269,199.06396216863587,191.40156687861517,185.54323153939285,181.4931712102102,174.33700183427345,195.39588542920882,184.37590728484219,166.9772899684082,175.55588349831268,189.65416924295087,191.21453168822836,184.26957218715884,180.82621741980006,172.59312981393728,171.191446971366,180.93838145978222,198.91948952989065,198.64311019341162,194.3640214466754,185.46108402992223,182.4464688994411,189.44882636784297,192.82089458914695,181.1756028571182,177.00421993613108,179.2659027939932,174.03828557481697,174.45816117083106,176.5575983562819,183.85516484273973,186.0045395811154,190.599826168334,180.59475188510396,178.1341891952719,180.99844379583092,183.55274224745628,178.19032147123903,188.02533700296308,170.26554632569415,166.90476698666185,157.3302477144836,160.7023828907393,148.49129169889207,136.22961982012114,160.77040136906518
