,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
129,1996-09-12 22:54:20+00:00,212.86559095649417,209.09190344392164,202.47667949778258,174.7069484820093,173.75452618695755,158.2744980530253,173.77469919387113,166.48733103617508,177.87600011624977,173.3414666019402,165.4686500021679,193.98255586889894,206.1330544730363,213.19932303406182,215.1462240319126,217.7877683294244,200.82711304496542,174.97531967008803,178.981898680489,179.52901318613382,194.1140418863404,208.67124775667213,208.96542552522496,192.68277902510047,200.79812087744915,203.90803836078308,182.00128677333976,175.62715640437256,177.5302448285973,176.8320268765465,171.6919956269619,176.2978759534634,187.88434999616254,195.6019298933864,205.461814817622,211.787700822304,190.5019283737729,186.46370647573843,197.14173091692112,187.98233230854004,175.84394951929676,201.656774185486,197.04304453185978,187.59426638963436,180.31057417552935,171.32143401934843,152.98078225849144,134.9807931080178,164.04399262788263
130,1996-10-21 23:02:33+00:00,220.37366083944767,218.07916565684732,198.38109505728897,191.8318511757942,183.30886950580194,180.15374122945383,192.09524909681585,184.94330738096534,193.18802130569728,208.86916557552513,190.34141032439828,209.30156885819142,215.11409856481896,219.58949692602755,232.35136791143495,232.850626520315,215.74975396730255,201.79507928887733,196.46230357507812,203.43125575849012,214.0847840286179,219.38237285743804,208.95947338228882,200.90466120012428,204.73827150090926,201.73385046626836,193.88800296811343,189.67259375935964,191.02657890056398,193.13850234021578,188.27147355389354,182.23519376408106,193.90820334733186,205.50735108501334,210.4331361625785,223.23877307479418,203.91000253512763,204.88466541917637,206.36986351012177,208.76202168295893,196.24167363185967,201.98244718032734,198.33048370023505,195.2614018453491,200.17109037762225,200.76562043099335,187.13487921382685,177.11877341277219,193.05832199992176
131,1997-02-10 23:07:47+00:00,223.84885065939335,211.37416105390136,200.19495186812014,186.79030583533603,186.29228574911377,184.83287207430772,192.49581828809727,183.85112325664733,188.37843687750913,196.694457481627,192.91619836419466,199.37858811057583,203.51286524046083,206.8776401076794,211.71493754461898,210.090150844594,202.6147533510939,197.8694206511617,188.85461558081812,202.31198079071441,208.37333761617572,211.69095835857092,197.2504931885876,187.78278396263482,193.22457478008278,191.43681733525398,184.19104185901418,176.7131139852669,174.5209674165741,174.37728477067654,167.76747853950457,175.2954176920585,189.0844481468867,184.42890943330207,199.86279706800215,200.82272766305775,190.41339857780935,187.1494048224528,194.92177216772808,191.63427384014847,187.13868485029772,217.39081222484043,209.109909564979,200.1512586439301,198.8543848628026,191.9814773462462,173.81251261187998,164.06576878784188,168.60722937250176
132,1997-03-14 23:09:04+00:00,,222.40199849936147,215.3081502721048,189.95099038176932,178.43302742275247,169.6676936280944,188.33340780715918,190.90571783638154,191.5779842558809,207.79646793347442,200.13888392329002,215.62249355461313,216.8022688365096,221.48130662249363,228.2616826669453,220.7592828140913,215.62340440617317,208.2290171996145,206.0747249420451,212.62216128297246,222.02250556278182,220.48913453211603,199.24238515738944,196.60721015854455,199.32010809264608,192.04331522748797,186.97680890558087,177.53598715873605,180.18045707696996,179.5312500969065,177.75456039334162,187.56883986109358,196.26309646672138,208.56097930961843,212.58121321180795,221.33759282154713,202.98644143548506,203.82212692890084,204.02820057695988,206.60365558214653,189.36234439431453,218.18512609332237,206.25972167105448,201.47556439713279,197.31834111426127,195.0685950557865,181.6383117691075,152.53091933983916,
133,1997-03-23 23:03:14+00:00,219.37464289607692,208.3899445008084,202.56509834197175,189.56141672882325,181.2188163655879,178.4487770543895,184.97996776962202,182.9248426553914,186.54705710031203,195.49535620639384,192.22054407168014,194.29119174623173,208.79192018921196,211.77481605485195,219.25500778146744,215.6600869930133,213.85071247547364,199.60454137215578,185.7445714183644,201.54705690952756,204.07173619215592,203.89867726011158,180.28520756504633,195.41823145115654,186.42229627142615,187.2995262055174,181.2596298602361,165.98599924913762,168.40264003350623,174.1780872532235,166.5030436104544,173.02782953062703,186.46086120012598,200.01141585935923,205.46543197129932,208.38917868634954,195.38405086528144,190.6065250588133,192.21950043736686,187.5947449809579,176.78788660528227,201.53363187935173,197.9312217685855,195.3970558183052,188.69821043802335,185.42724369384632,169.43907929498835,139.35863701676553,147.9064129556346
134,1997-05-10 23:04:56+00:00,190.02177505001936,169.1488083256712,156.64811151935632,,148.57295839160113,144.9705531372399,162.25023093516148,160.55007815282107,158.61730177337577,167.18553714207187,155.08221958630867,162.44574361125999,168.4911425050921,173.09857755147573,,,,,,,165.60370265739482,,,,,,148.0946435551749,148.24777737947824,151.97475546791168,146.4393934765313,141.45511647758778,134.58047628228368,,,,,,153.84529391755228,158.62377212108836,167.58817593584587,143.64340905960213,,,,,141.99782021006496,143.1449202843401,131.48444021280056,146.0804973171297
135,1997-06-27 23:06:37+00:00,209.7624049746292,182.95759815523758,184.69218400522627,187.6359497366785,187.59590196807494,177.33657815669426,186.97004067403248,205.57978152699312,200.54488126059874,207.33178187063453,188.05072936704298,202.49308813297264,207.18514347828923,213.73740468686873,214.67450396900165,217.24537681782164,224.90764743181538,209.3877568176769,199.92365354020046,212.05904343338082,212.53989144872915,203.00110042121915,188.89921855835786,180.81967346150296,178.30841261143092,193.0978691968811,184.73580962212532,180.88732586190883,188.47528647738628,188.59987148653155,180.4668597841387,182.75170544600618,192.50212459049914,202.41506417676692,206.0069699309002,212.42613384801197,204.94549583331548,197.59011163642361,198.350570078147,199.91772766388493,198.55219245786878,208.23729476923356,197.5876605391358,196.92710596436902,181.68585613915968,177.23839953076623,182.27446707133657,175.32266186266324,182.70378551745242
136,1997-07-20 23:13:34+00:00,192.99980583455772,180.5305456500631,184.68144706987061,185.30214832238693,179.07483254394285,189.30859249631462,189.7660295581685,178.04880563306884,174.9126535743971,191.74350970319333,173.92363011639614,205.0224752090308,193.3440657760548,194.3643257466551,203.23886879182712,211.15646490641637,215.1204548006533,196.7704709743098,186.25116466936714,189.544844100072,199.9325547126575,203.65751437571004,189.68600674530273,175.71527460892153,177.8169767566526,182.28330044567969,174.3085084270424,170.97583750768993,173.45427804076797,178.479646084354,166.9471879928579,177.96412673266482,173.14801495106695,178.2679772980002,199.28433114411638,214.52672784352666,199.73318385173985,185.7744335058183,180.8309302482896,174.74714423627032,175.41754018666006,201.0215652782297,193.09022365014266,185.0632780761449,177.41798463660416,178.00442241779422,168.60248273591452,148.4786169805419,173.40976411273823
137,1997-08-05 23:14:06+00:00,207.98845402422967,202.46428395001436,206.14104029109768,194.42426388527227,191.2582703164489,186.98259259037462,192.17093768819296,180.7791710023704,186.56035423877395,195.52756193257116,192.49174906947667,200.52795857337378,197.82123492167034,202.57560434898383,229.29304492332514,220.192301484551,216.02479742088207,201.55315466047654,182.67944646147882,196.26546620441957,210.88438633576715,215.24226790649817,197.6434839401145,192.38756259690507,183.24521853351496,193.19482841720736,181.3648863644503,176.42901719992193,182.73102231783122,183.87578492126977,177.68175008250776,180.27112577216502,184.13700438754282,198.05273772461754,211.2846219116379,212.78863482306983,195.2974874006389,186.04142338158988,173.51867695531465,171.93212663771632,185.95101094614768,204.70723958598165,191.112159816399,185.96013144472883,173.80530490475934,168.41923750171338,158.03587231566266,152.57149628965772,179.19419322245258
138,1997-08-21 23:14:37+00:00,203.8089118095348,202.23155295894782,201.43412167043553,187.84315260795992,181.5558755640005,196.62725200902617,194.1985181614959,185.8622822637715,181.57882978440966,198.4329636513021,190.9545888183282,201.26240749899165,203.01804130650999,214.98078805814748,219.0763106570386,225.01726124136837,215.7625155596454,203.1545315507267,184.46479528862108,195.97213229948736,203.9875426743201,205.0444876768764,193.93759089832628,193.20247534273398,185.38147751941892,191.9810931612229,181.65811825544856,177.46539079361094,176.14370303088344,181.80058091977756,175.66380401894972,187.51177870393306,199.14757927057144,209.9107775077062,216.01453619204327,219.16392245746405,196.94087592632985,183.65740291509115,178.77802086424805,176.61025130787246,179.7172522762072,202.93306247289797,193.2569283485761,192.07755440670581,178.5535959159663,173.1217548557828,162.9205696016529,152.57485929194195,174.9761059987249
139,1997-09-06 23:15:05+00:00,204.25044914958306,202.59223113089809,201.26320421254763,195.0759760207058,182.39340021535526,192.28985404202018,199.9039813703602,192.6450759003979,186.70658659596648,193.77053751519753,188.63475181651108,195.54734190793573,198.85354701382676,208.03116480898132,226.2821269263261,222.64092569050123,218.42520727294308,201.61692801840815,184.11515688100474,193.1051693076219,204.67833170490917,205.08085389838965,192.3467932498389,191.67440081531402,183.66173735944022,190.1355212279567,187.90082953667667,187.72151843719746,189.19520167477424,188.86509172087528,187.35133662782988,188.5237448342598,202.27297610811297,212.8591090077344,215.50134088128698,213.98268235257993,193.0502018193447,179.8374940205772,175.89386555468081,177.59325681324026,178.50284595976183,197.78928536323576,183.59740390663256,181.25680725484654,176.72904532104064,173.35277055150573,160.39979221131046,150.40130372417204,172.4922998583669
140,1997-09-22 23:15:32+00:00,219.82048600631373,214.9149697684059,212.20940733245823,206.38702801365204,200.95297566647653,210.49287932194943,220.35631688128473,206.68537836561887,204.59456348761037,220.3827115002986,214.79424479033207,221.75766231537528,226.4972540970417,237.31591930185158,242.994479613476,246.37963011440806,238.29191441972827,220.2871382613728,207.23129830688987,221.12273975709275,226.38051401608726,224.40444682945045,209.6041134003628,210.46463530576295,207.50528555660622,213.21128258342233,208.41961448772284,206.777183492525,204.31919560609438,206.31193236669802,195.77571239891031,203.0658603683542,216.84018968063933,220.87894357116033,227.68610760883473,224.16057964393136,204.144108107592,195.94751126946994,188.78876241141518,193.4161937004413,197.486916377455,219.4655873897336,205.87317984600026,205.36348655466892,197.818258078927,190.29253724446232,167.219977850612,156.23297327309515,171.20857838528508
141,1997-10-08 23:15:59+00:00,229.02983164882062,221.03061873340113,217.22881840276693,210.9843183880592,209.46993653257118,210.74510821905804,219.65399653152292,213.7038276514441,215.44473140856212,221.39373783918523,213.07081327051287,226.78224516256196,222.67498776737045,240.49911678014297,249.3607186444938,246.89797896035333,236.38368408891805,222.59949407033398,213.21584946533417,211.7901232106612,228.10584612660568,225.4822338181004,209.66311209020782,207.37035630156004,206.9716154194145,209.1764911328475,207.72658543761494,205.58651951961335,202.0928931413619,204.22121985784426,197.0249793954048,204.19415057154055,208.79327731071575,223.99927109123146,221.19929340369407,220.92333607247508,198.14412230255127,187.03863669345128,181.94066198224087,185.11523492562964,201.07002914566232,214.38443584943238,198.64415215986185,202.07246250664454,199.68498377941452,187.38263911374398,171.35868234234755,154.60549280013294,184.79672695636216
142,1997-10-24 23:16:25+00:00,231.40824637893922,223.46226739192588,224.0659952516707,221.01055157691673,217.6077343923181,217.9161851444186,219.86553247568543,216.67934248710537,222.02119564559536,229.2320612688137,217.6732347483377,224.869349880026,228.7911678158444,236.77251429193387,244.97524984032196,241.25811653014517,229.0643460782279,218.4565822606881,210.27723118308123,226.14915880447398,233.61666512144564,234.63656738395474,212.90932341063927,206.63050034816092,205.18087476235218,207.31817568333622,204.85785849256314,200.35980622526813,207.5286828701564,201.61401875608715,197.39508272820856,198.4292300078821,214.65368463881936,215.4756093907869,216.59568209848047,212.54396617806353,194.78604994002504,185.8361539653863,194.04594334190827,196.60126958956124,200.5980763109222,219.5056690968915,203.97492407431344,200.32018722266525,192.31313116908922,187.93678720768756,169.84664437669312,160.7308203859502,188.13162281701455
143,1997-11-25 23:17:11+00:00,232.89972186132428,223.39552931375016,221.8748409956811,216.55388433255467,211.94073093412283,220.41762479845724,220.72696342723742,212.38287713317263,217.8384894682897,224.9167988885084,218.19688019845827,226.5061165437739,227.45437234694896,232.36533942758214,244.2246334819891,242.0130613449253,227.93445898912785,219.06107382548703,212.0552973677233,225.65960103561167,235.04925916395882,237.67917393012192,219.0484633745,212.91865818357553,208.42264077104656,209.71090688339038,201.94998660372812,195.31940942380658,196.7904969940883,193.61628840994723,189.91526621241698,203.2498803515458,205.8152045805073,216.23233059073462,206.51564583499425,206.48107864165138,188.51198510173572,174.85743171565844,185.75113074305426,197.96066829921054,188.65463782835678,202.69490927968945,189.50884958230412,192.76478318339844,183.45349380436448,184.70273801719537,188.1873749993959,169.7210540260957,187.93419468261214
144,1998-01-28 23:18:41+00:00,201.80786008219386,199.65116931906516,184.9356310021341,176.81798510667042,185.65901106246363,194.95488330851498,196.1149220554238,197.15298929893595,195.78615180985676,214.2516227686346,204.1358829471352,213.20049202659806,207.5722281042361,207.3474822545197,209.67371995570105,207.4864149955906,202.14482716201945,203.31237143749402,200.563117984117,213.5664747730163,220.90334250186228,219.5584493868863,197.14562179813814,188.0296897131713,183.68892112712757,185.7587007483258,177.04238163161483,174.23080645994662,173.39146637237656,171.6757940548104,170.6015669093161,178.74898835804015,177.6951617574045,186.5047126441798,186.94157539333443,192.55406567536184,174.8474396848345,175.58048717695664,178.79468304954898,189.8400148751267,177.8498836211665,198.72767777896576,189.89244372584923,191.32193413512857,188.2195451473619,192.09489459645647,183.32252757305616,168.5145447345707,166.7211055138451
145,1998-02-13 23:19:01+00:00,205.09882821346213,196.69406680944343,199.63684925413907,192.79983614553254,193.646913990464,193.3504428985952,197.26491445431455,193.2467682672828,203.37441044237843,215.3872214328886,209.71573890448587,216.51102712815594,217.01309474276064,219.89911405975934,220.4677851863229,218.73938622687814,217.1002080159705,212.7455223786439,204.10889360028645,218.51222067213368,222.3140249883973,219.29726386497452,215.8653368543715,205.25727290793193,190.56423683989922,187.24325328763905,187.69729336881414,175.09953044383172,186.30229831924862,179.2509929935804,182.90066947096875,176.95905064895638,188.5591615487765,192.15758562566515,195.9566103526528,190.61722209381304,187.58136340973635,178.4068051441362,185.76146795756165,194.24963429697388,180.78844251935317,197.5723501884754,187.46099222867142,188.98862589028658,184.49879987958462,190.1538921816089,166.53792579463317,163.88611135970115,170.0717167823816
146,1998-04-02 23:19:44+00:00,208.47283907466038,211.85059288375385,196.54964533029144,189.5764711266657,185.80574967739156,195.44094015333542,197.27994463057325,204.28979218795752,199.04485091028846,208.20534761799567,202.59703068409118,209.46782049740614,210.26152887436703,220.56818669484926,218.78503126905565,211.35991695592594,209.486935340181,199.62823235883576,194.51163632296237,203.40839063104744,211.27257199186886,210.33424583986408,191.94531003821538,192.05244332333805,184.75469159858704,192.31294942778396,180.82171002790403,186.3245358802913,180.35934949364272,186.5213608420201,178.80388456774367,180.45470836910323,189.76445244140803,189.27636832446504,182.9379510069705,182.0172451848332,169.49745209600292,178.30658038284827,187.66415493713805,194.40046824930255,190.77366143785125,203.9132416177922,195.40505590186848,187.07995764014026,177.753902311447,167.53446214417207,158.666509426429,163.43578024261444,178.11461249698823
147,1998-05-20 23:20:25+00:00,229.40245345611237,219.23871385476917,207.47508551396285,206.2424469522873,204.99396526411584,212.0562667077124,213.65867157481665,221.4285240587211,224.30245365751153,230.46265885555522,223.60907611223394,230.86106946735686,235.21383922933103,242.97074851731628,251.08769634001644,247.7767816348299,249.34832159067366,237.59704904256503,225.8015132941294,227.36286165861677,238.76815008170058,227.4000723870073,211.11265738716605,202.6514467920312,204.65069633041827,201.3590488854614,201.75969131540626,202.2941282473315,200.30101503954594,202.39063453629316,200.74686588165497,202.41030375752177,205.5489369207381,206.65499349822716,211.9147528630499,217.47595286857316,208.83929135119834,205.1066255966032,212.39856562267633,211.27237956829097,203.42688208637426,217.5630892324888,211.6061704212493,206.1615117928748,199.84949610585105,190.38806494541575,181.46777681726908,172.55319129357468,192.70388437776955
148,1998-06-05 23:20:41+00:00,220.78877151742518,216.86552666956177,213.48514214074171,203.16735651428644,199.7309540852239,212.37434810812067,218.94579777158387,222.712632889166,224.06160333694555,233.7508519564568,224.22847963543893,234.05158374304065,238.2675950338146,248.01650624253878,259.2391090114146,252.8434469400359,246.32666335158325,231.02784318636878,217.8448187485408,226.36687657362984,230.39983260779218,230.79507907918128,209.08247801115837,205.73175347083128,199.83319626312192,202.8060873600013,198.47760963921377,196.0004790577545,200.63427629519083,204.55399983223748,194.93451365096186,204.54076196358537,206.21910609749855,212.17349976295586,214.05214046028092,222.17098331288696,203.82085184091852,205.16566508851838,207.04826020094788,204.84059346802286,202.639085916772,221.4078338618834,206.91530304911805,203.9744237293153,199.7178967300913,187.0058004800587,172.95483424228294,161.598960231234,185.36638051426445
149,1998-07-23 23:21:13+00:00,181.15822355820782,,,,,,,,177.52331416902302,188.1447163175245,,200.03104552532469,211.36047153189466,218.59497797317934,221.23560147629493,211.33578332949475,207.00212308898895,193.78741618048477,195.1923855016117,199.38022801404142,214.02155414699126,204.03924650887572,185.7152259088112,185.8809999705961,185.1507729001721,187.85198693403197,180.39253511893907,178.5859107211516,179.39668087906912,183.50617065483368,177.73253542495715,182.90326076446263,187.74965984386932,192.24492310509174,201.5767959176897,206.52497573961202,190.86068409807038,178.25928953123528,172.63485635698956,174.98048240131234,176.72345777529313,195.26753844763493,182.4813424326244,179.82806639966964,173.92740069817535,169.72670228915825,162.8069097986395,163.56638711462384,171.19223951935754
150,1998-08-17 23:15:13+00:00,,,,,,,,,,,,,,,,,,199.64543952490425,185.29298524251598,202.61548666323543,211.6505144286548,206.36669059862368,189.34799360840813,,,,,172.71948552242415,169.9953810067574,174.6691020868037,171.09174948659037,176.60521113929445,,,,191.5747014378338,171.85514690434127,171.45284719681254,165.0919994783107,171.38235642419036,175.53503460400353,189.7746993665612,180.5141201994826,172.806672216248,168.99193919319657,163.5734991898738,158.72045674373857,175.9579493716094,187.98948107062776
151,1998-10-11 23:21:44+00:00,224.04113058430633,211.79795615746283,194.60581244236036,193.93924256903762,193.23606266905904,203.35203818973667,218.87561449176224,208.55437138396132,205.69529122232106,207.83263045996762,218.70349853359198,220.88849342384668,224.31653106732728,233.39534925333132,238.59208306703724,234.45440191181035,216.0614538997948,211.97538433244418,207.35388883053596,222.50386425954565,230.40718230422314,226.79138834200586,197.36517555279434,199.8758040733464,202.6111270221186,197.88503544358235,186.5145225708558,191.6155697988532,180.93118649587763,185.82759113208252,186.50440958065846,188.40021363903452,195.1989990994151,198.47867462547936,203.80439793569656,206.03886893818424,183.74110376985686,181.23589978070393,177.73081210375804,188.06679560673012,191.36150992232837,211.16653434944587,196.76697093596084,199.30047894317846,193.55811490242263,187.6278768230605,182.83706873417415,173.64097431351564,183.99575211394773
152,1998-10-27 23:21:47+00:00,218.75085745625964,219.78194455415155,201.39148561999363,197.80671338268854,198.46675028781874,220.07267987372046,217.24589742354246,209.07633530844822,210.20331081767395,220.94839415238621,206.730880297233,231.30018766409802,228.99888334351942,242.3734908824228,243.66998915321602,236.52932272556438,224.37076253634612,217.5903085046047,212.81393496719087,227.00461701152,234.4632699598667,235.6831737024751,212.96951520992036,207.49905446635168,206.87170270592233,202.83772163786472,192.94259842889863,186.78565926743448,187.42885537869952,183.3390912008792,190.04324419464703,194.67195231883898,203.18852027037863,208.95297139682924,211.11770567770938,210.02437349527986,193.1310559898464,184.3215990759045,191.22977109696666,195.9565315197832,200.60333370174197,219.18740151787023,202.41548633305598,205.01141520595988,202.01863360522898,196.26858608450414,179.51057020375612,165.26655549228474,182.41298491214877
153,1998-11-28 23:21:55+00:00,210.87658026253874,191.44837218209466,186.9739559103415,193.27644786066404,188.86400708007932,203.50117801297824,207.6589441929864,209.15224664014696,202.07540422056724,206.79137919602937,205.05014747469366,211.02548493410282,220.11897177578618,224.5677184992943,229.26630780700202,211.87729707413308,,202.33977088891083,195.37394509581466,205.93257262011036,217.24963710262463,220.25994838617987,188.2914063845564,190.1235850874495,185.37349764964773,188.34393765266734,183.26521437862306,178.06441486164243,184.3824321079909,178.0216169426821,173.4276811348176,178.06867554022637,178.36267175718658,190.11984223800582,199.06067952536864,188.38153387003086,179.02939626200282,170.63017494026855,173.1948095908819,173.35610028927084,181.55354879709677,194.84635116030006,188.92167950850373,184.00060637315954,177.33069346931347,167.46188036836213,164.42697418863483,162.2095024904445,169.73620561238977
154,1999-02-16 23:22:10+00:00,191.79405421611165,182.47288132608003,169.00637219158065,159.484125945605,169.95616323599955,179.05197394014084,182.9954990087685,175.4342653195269,171.13867258661082,184.56193536587648,178.96822379353006,186.3823511994981,182.30789347932654,194.85754917286985,195.46298641779953,197.95991592163506,201.01695448840454,204.17455430336256,190.75069801803878,195.951825517004,196.10206315773473,189.61882013498976,163.13507239734582,,167.0295393712089,168.43034988991968,154.31820530464358,155.19250297395743,156.39700654870882,163.9406104893231,162.80121780167661,165.9690301242598,160.73292772476344,163.75034659400018,169.8771515212373,176.20226310398365,166.8489522518368,166.74403157571544,184.2242507685036,171.49622372630228,152.49274910010115,182.49000044929193,173.21789052749654,171.4881730914248,172.07867502259626,176.78887943813362,156.5698452730003,146.577486605231,145.3925803792257
155,1999-04-21 23:21:39+00:00,205.41743414191714,195.08175452968192,178.45899826087103,173.4268176239139,178.5802983380509,192.465100015871,195.66354476325952,183.18799749495082,194.9365605718811,205.24961884366812,197.4201022815253,212.79789211830496,219.8805586544002,227.8713082499862,228.3941909947152,222.254356137689,221.7103279284791,212.0468137899181,197.927315717148,212.25996451725945,219.72551819624647,203.84304972720884,175.9505455911427,189.27504450548122,187.94691334995883,191.5857036369204,180.3679621271265,172.78181012312433,175.78252758369354,174.7699339367981,173.8704878471465,174.91187527012028,189.59883542638337,185.07898614159865,198.8614123729384,208.3481422780263,203.84889306663337,199.32814921141141,198.67407095424474,198.66825601090585,192.36263301891495,217.0525874936061,212.06045654093538,201.2788831636105,186.09678738337846,177.19389483045572,159.7619878057014,134.58256348264078,150.72034664949854
156,1999-05-07 23:21:32+00:00,,,,,,169.60931446742057,177.20954874475618,182.8320650182344,190.62002574654207,206.3994624411187,193.1224991583842,214.43956341893255,218.760875933852,224.23573033465573,215.75753556242546,204.46368124871458,217.2850475894543,201.13764226978685,193.33853574285433,200.4096320857084,204.43713342947802,200.96242171257398,189.7646620829944,187.42968124268276,189.63606272318628,185.94045244142472,176.38607710214688,176.36295204147103,163.738732885278,177.73550044135555,159.8064603173512,182.18102990529556,186.00144829199346,177.8344056806686,177.01730703106176,201.42864864720133,187.10220869299653,178.02406917168452,186.18141641352605,180.4963919010612,182.93639847906684,196.09725938781446,186.03639299054282,178.09202743398646,167.4168726527061,151.18848206150665,137.34389192274173,123.3962214719908,
157,1999-06-24 23:20:46+00:00,187.11972907470488,179.79348915375564,169.4873737554956,157.76352363406892,157.27302061948325,158.02598002896553,160.8380591581486,165.84670109145247,163.98087816779164,178.7222720252027,172.67352838839946,193.44390122185695,191.26668305776337,190.63352164562355,204.89614055981048,207.3578417690355,185.48903333428314,174.24421751457766,147.52263568809718,152.43375472447792,188.62179552451582,189.49086959181838,165.95631944804484,172.31332240072464,171.48057767807055,155.9737607668355,167.24651410363214,156.24707561273942,157.47139693059017,156.12274230811119,164.2827020366366,155.1200598324889,152.88497667908786,171.64994335525563,178.69979832429027,187.603893937303,179.08564029967457,171.82637465290878,,,,142.61594172594954,167.70824821665687,163.92766200553325,176.34736412895845,180.20154042858783,169.32957388518844,142.21460851143047,169.82226479420876
158,1999-07-18 23:35:42+00:00,198.86884209385846,179.6612173201175,159.78619684439204,154.24370081240488,147.0932235179768,153.46588989671017,164.60227099709888,163.0992613387258,165.9501600907612,175.50960400668174,171.65070459111558,187.22945044636438,184.81823528939717,191.24526637053373,201.25493211220683,190.0202757522353,172.23905789612147,162.36285894247914,166.3432200504529,178.1188410362536,187.3583863883587,159.53034079105183,137.01134770397925,148.58197402709408,160.68993383837324,162.7971919502215,168.580010376058,163.65303511757725,155.50541560296855,155.8741036084081,153.58008054425125,150.36257854099742,142.8304755817573,149.6307290787842,161.68479402571094,171.10458914822365,165.3864089466265,171.31766265317506,167.48794762168566,176.2990656327854,170.2050722312624,159.13977257062217,162.74149282753623,162.55541988870098,153.93877169986024,147.76389110694063,142.49854435521905,140.3608522447904,154.1148105332826
159,1999-07-19 23:14:28+00:00,207.263080552619,187.10324214867612,171.62968891547555,163.26538892322247,157.6966390192921,164.02157009785347,172.4373968694352,174.1757038850464,172.63510651683345,187.41666927480844,183.39570878102464,195.60197676933848,190.57749097936568,198.96910134157557,208.0891109609813,196.31077486127217,181.66458836079755,170.39815103917968,168.57697126466266,185.45980387439283,196.47165241492368,170.48028821999003,144.93981352687825,158.2437428449207,164.09210693931536,175.95009807915125,173.18397319342438,171.28863647577236,165.478179073357,163.84389515802712,158.7897349504803,157.71711487567856,152.04578693507813,155.1592319329693,170.87969284113797,180.5036558867056,171.12071576109344,176.66861843061344,175.24011695601052,181.5971997184258,170.64376779138496,176.62352611707536,168.2698523368743,169.728055813293,164.0392882485822,153.829071971781,146.3268954899117,148.30606224963785,161.94827951312107
160,1999-08-03 23:35:49+00:00,204.1129150220241,191.73294661182638,183.10216235515207,161.4631698299475,162.66965087887547,168.47274941200777,189.00836437916155,184.2830747723613,184.75710634695943,193.04411997432277,194.8997054617356,199.65159162577754,191.78062700812785,209.15801666062606,212.46512560619078,193.53814237020237,191.85927853595223,194.98525360640429,189.0722233349042,189.59146140174275,200.67447297494743,196.27017198612418,160.7386302907064,175.34165214620108,186.8405645708263,183.4305978999867,172.99890699182947,169.08507691946394,168.46935607739658,176.41326850497586,175.95698034280323,168.38100868061227,163.11221402158262,163.7896790999688,169.8813130401983,186.92162394613592,181.14949989428135,183.74358219815153,182.75939525471875,180.68381184057,182.113119005504,197.53979761434093,186.9567713707746,189.02467188377238,179.16102635878042,175.2239191661214,166.72173602557672,160.46258140842957,170.3317745925518
161,1999-08-04 23:14:26+00:00,204.65511318861505,196.59698131372267,186.87829729398027,166.28362269771355,164.574068158044,177.11725043676933,193.52377990914317,187.82772518569152,186.07721652666103,195.916044951052,194.82765426239158,201.7974792918215,193.93744096297436,214.92586807705723,214.36341978662887,199.49955132577455,187.9321941081738,200.57633132323326,192.1017334588932,195.2698577880655,201.31005233711943,207.97209289996232,172.20812081489865,185.19596251313675,195.0401810885052,189.7283600663307,176.06716287157462,171.7749347032588,175.2345117830428,176.68978002372899,181.91606148057934,176.35856530459992,166.21373376412532,169.8844766971426,173.45804552279705,192.65565959438473,194.61898971196786,194.27261845235455,188.48482187825135,187.9180592451707,200.6875295266434,208.39752824241444,200.12623421621822,199.27792712749357,189.06916264413334,185.20868911901107,175.30060755688868,167.91547789182465,179.33559148967004
162,1999-08-11 23:20:33+00:00,198.80624801728388,191.47490944759653,168.94116231915675,161.75578212527958,162.30032609989968,185.1861606873876,182.34304540749378,185.21836117355502,173.58677768981485,190.5799053968056,192.40809349965224,202.5909893858811,190.37279665945067,202.16367858550166,207.58469933652933,189.7933154809584,176.27202667031,192.13019199102328,183.7256774637273,182.14512416746112,193.7361954739555,187.18523886757205,159.5441347493821,169.46252369722043,181.5973691584033,176.22039586261627,167.92156113952092,166.1334775326832,156.79517575726115,164.6540894755279,174.52163076306857,165.1218641923209,156.87361697557262,152.28403950543256,172.44978324269053,182.50144504878043,176.16751484171903,179.36606707563558,177.62353869971153,173.36305608412846,172.5013721753804,190.1341652578534,189.80470941905088,197.8824033241445,187.78382471051768,182.72169206468453,170.73661975275093,159.57201401830915,166.9145377773161
