,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
203,2014-07-03 22:07:02+00:00,179.76499400591442,191.69498027179804,188.19153363991862,178.9140317389663,171.43216163772726,176.4153782645845,184.8983980181421,168.14269117063853,,184.21588085129287,175.65645752552877,173.0785642716152,,171.81317160302703,172.70851835290827,162.47464357529154,176.1153221992944,174.2124927624419,,,,210.0162587315198,,221.28178829109027,210.22407302203075,208.4731688855037,205.8019674687322,200.24740963463083,196.5792704737713,,,196.72304949021643,,209.09449652146907,,194.01794194368804,188.72406429127196,201.110759332997,206.33638386534255,209.47994254366995,,215.77415280052978,203.3121903036859,199.74034396746762,201.1647172860879,217.6159517093469,218.66204982041106,221.1227626071827,218.177614701429,226.6236954524444,224.54522009262055,223.04128360174985,,237.29322551345612,196.2980310081329,187.4059230672316,195.66325161748833,,,199.22790141907265,209.66285922315726,212.0232671931122,211.87032157928013,211.89016137777784,220.00264592852395,204.43793142589038,209.01695581701478,204.4149019891295,202.49411958034457,118.2561403789175,,,,,
204,2014-07-27 22:04:50+00:00,186.25503953829516,196.96104189358041,,,177.434219436001,188.5424034969271,187.30782385468532,180.55300193225028,190.50850151273914,187.5168014728212,,179.6744985521734,165.70705553565458,163.29430470933667,171.15993344889986,,,169.1314970327104,,,,,,219.54404762720264,215.53957061285982,201.3266214486495,199.6412962402088,198.73530044789894,192.88544155888215,,,195.7133316622121,197.13325902473665,,211.01773663898558,191.753512383485,187.03203022820057,197.26889797792447,202.01426551650815,,,213.53689476906212,201.71088169350367,,,225.0714443439214,220.7814285557357,225.41691291521295,226.64516865351595,236.4963366366519,230.3859309683011,228.72981734174317,236.1357985571981,247.24551163435717,206.22176890833583,195.6859973646737,,,185.5163080613804,198.9178681572211,209.11406192945137,216.69050613967283,216.54558226815905,214.26199981635554,220.47330016945392,212.71052738449723,,,,,,187.51614607264585,176.73282878611425,,183.7747521569715
205,2014-08-04 22:07:14+00:00,199.15633968741355,203.38132279595354,200.9165143347064,195.64068733025474,182.93886713773082,191.01505500327914,193.34760772131952,,199.77524812384434,198.91005673196608,191.57780553010522,188.88613597264006,189.629902143681,184.6939628824955,189.3359760364741,187.3183623147281,185.29184490118882,193.15731680192414,,,,,227.2512628172771,228.3066969382814,218.87542834345226,216.0337880774791,210.230107939039,208.06418536100088,,200.05691435022217,,,203.74799558360792,,219.14342062634523,209.1853475862438,198.78332090240818,,,,216.72455429579637,224.73363029700175,216.47589154208947,210.4256690197397,212.66494900282248,226.43446722093313,230.97131226851667,231.4227164801517,229.28839369838445,239.43169308500615,230.85456920116064,231.596676053927,,244.3152880132286,214.62890165757855,,,,,216.95036884033678,221.2659935436511,224.01304679053845,225.34773063271535,224.5161002604709,228.40328369485306,219.8203530075456,217.56196169533217,216.69004510301303,215.79478976205613,,211.5946608613964,196.30589001465552,202.75499192215923,204.2947020474886,207.17968224492196
206,2014-08-12 22:04:53+00:00,183.68788693105287,200.0803979231196,189.94672532707023,181.46795204649513,166.97117167315565,174.4206974544588,183.88286305699233,179.3760133762352,,191.35529057133644,182.95855124768082,180.567487238775,173.51236437826867,174.59475784381212,178.00500547610469,173.8994196126345,175.4687464251618,,190.319099258439,,,,,218.41452859639708,206.14168686483768,204.83328234431448,202.27473624844438,196.67592971713205,192.953776157031,,,195.00557083880662,,211.08239779519243,209.28745853464324,,193.00636916481136,200.56569053293123,206.5810941105522,209.22502489137398,211.8150854708569,215.75819364234187,202.69274606704255,198.01499645298745,205.5125225498241,219.3024554275072,224.62782775921963,226.06646706972504,227.38561850414405,231.18451574811547,228.8913759397092,224.84342686180415,,245.26969581088647,206.04847075419084,193.62135238826883,,,195.56965070646245,213.66737477205663,220.12888624919322,220.15412207248002,219.68229581145317,215.73700330501643,218.5866152205941,210.17462513886778,209.50689263495101,203.3861156648676,200.20163489655127,185.9852423600779,180.2270079657344,172.2466287596465,,,191.8675619627696
207,2014-08-20 22:07:18+00:00,152.03195081624773,157.99392244822144,152.63623589926786,152.81913599123928,143.2086164310029,145.38002320639785,,,,,,,130.07259511241529,,,,131.82764729935832,,,,185.87545280984648,,,214.72507383009074,211.3867180035456,206.30126113321435,202.3928707541267,198.649098482143,,,,195.0103492030436,198.588024609291,213.2576412277033,214.1905378134248,204.76633710159194,192.78181100491457,200.66440447763955,,,207.25229125170807,219.01868720459666,208.63115606860322,205.0972446201917,206.29594953889566,219.36635117145246,223.26007577504853,224.2191527620267,225.90191843382254,235.8928895733485,227.95282120064692,232.42277559766515,236.07772344886064,245.61404420492048,203.74310698302384,,,,,211.6933598578889,215.8551709860996,217.81185205496237,215.87747414730325,217.1948961278325,220.13487532332536,210.8294962845906,212.29640130712485,209.27815675048527,209.47326559444232,,,181.0300934046352,177.58412627616218,187.50422687343524,189.33693542362954
208,2014-09-05 22:07:21+00:00,185.88740098631922,194.2420405876552,186.8872795788839,184.88619260719761,174.14031649119266,177.42943118534544,182.50614749918606,177.54832552954426,190.54206594633814,189.13361016491186,178.40685043087524,181.93650909914095,179.1070289126781,173.4520234680965,176.15321743947825,176.61516881626056,,189.27628730676238,186.22201671865244,,,,217.1323159939186,218.7112312111727,212.6465589594553,210.53273969921662,202.77853647123655,205.07324013540105,,196.06158364667618,,,198.88046502501118,,216.3056612307434,207.18177011217986,196.02800162900422,,,,206.64711944441865,220.0140676352817,207.89557094127713,204.8001415876914,206.8086660628172,218.5070799630504,221.03945658245033,227.58388104742087,228.61519153946662,239.42258705902773,,241.74107339557594,240.1413258302865,,214.5144208045675,,,,,214.11853887333476,220.52023537785814,225.05220810861252,219.58792360109314,217.94588395405972,221.42152715522715,208.73737654024563,209.5774602848572,208.7484907153884,207.44693386842764,200.06690378072608,190.4886965672579,185.89047152430712,191.84528396004305,204.60680585325582,204.54377832172503
209,2014-09-21 22:07:20+00:00,175.68748697557126,185.73180299035462,175.30687436116807,174.9498268678851,163.02036240994082,168.58746537029373,170.17920583302063,,180.23279854598857,175.52724680402966,167.50136717688824,168.4748737611946,160.1291181572256,164.52385994961725,,162.86348721034747,171.21179930347012,,,,,,,212.09233769467318,203.42806628252882,202.8796554334141,201.54042004190038,196.58145710673165,,,,,,,,,,,,,,221.2066555474519,,,,,,233.7013485893799,212.991531969559,222.35470199705395,,237.08723746127188,242.14585138571275,247.89700756312826,199.28219104653155,195.7285358227526,,188.29212156132397,189.38380819964846,209.57344634588273,215.77704554429735,220.2377181745179,210.49637632034575,215.8341841879376,219.31053218309168,211.92738389183918,205.6608681904624,202.48070128429848,197.7232217953032,,194.32825969131923,193.203874917548,227.77233782105168,,
210,2014-09-29 22:05:04+00:00,196.20649980759458,198.98773863979898,193.93505644649366,194.51097696055515,,,189.637345400211,187.2490047887304,195.14382840928545,190.5127414289086,186.15673542627388,182.8375372609559,186.67265123824453,179.55456077609233,181.09444195388076,,,,,,,,,220.3379465651642,214.4615322330686,214.3769839951729,212.235258411305,205.09057090995853,,201.16957569675426,,,204.44382058015455,214.4235763361538,214.17767507807622,204.97058806701818,194.81891895916607,201.59212042090618,208.6991007117535,,218.27481063544994,222.10124455447723,211.61592755686567,207.55185626470154,211.73184893713824,225.380637259713,,,,,246.38699956332343,266.0149438209001,246.4272541448392,263.2135204127198,212.60797748200952,201.51840590248338,,,202.5405729272815,221.16935096860374,228.2896055333522,232.10929287600874,225.50074916698924,231.67693258452212,232.7083314984621,225.95925197076326,220.59510212583294,216.06072543959948,216.18848891858977,,223.6297892026606,202.93359082877583,213.87840390144447,213.87262979933465,208.74613868873604
211,2014-10-07 22:07:25+00:00,174.69656490439846,186.3309364475942,179.99778512880462,179.5064042513192,174.63139021294148,177.11523782529991,179.52361169209544,177.17796291853927,189.24157696673015,185.35441584156356,182.65442402980298,179.43037958994216,172.62949990266728,169.65110744045765,173.55552062139594,,,,,,,,,209.1716186478954,204.930584321746,205.78370325683366,200.4426287881138,198.44375799459908,,190.940034462203,,187.3953024732569,,207.11470718932597,205.11509300106349,196.85306777669106,186.3891006186648,195.66147667588467,200.6159715362583,205.59956876193246,200.0895483113501,212.71639408570317,200.31455114909107,198.96160086732166,201.0502090450916,216.2417098473826,220.58469309604044,222.5363485571764,221.61860263239512,233.20777779418174,,235.20582140523086,237.3189011729715,251.272059046919,,196.90496096332748,,,195.28582639217646,208.98200141204532,213.28690275305522,215.2906924291323,212.0617578691507,212.36477618221926,215.34419391451993,207.76826206512183,205.80778788802445,199.40961001200225,202.07417024813083,191.65521092507768,184.23425549739704,175.85472905440392,180.50960474813226,184.63689393771136,189.93203772452367
212,2014-10-31 22:05:23+00:00,,,176.7947345024669,172.58136575259724,163.29650000304633,166.33496629287637,177.4264143397158,,,177.7532737328108,174.77874383198505,173.34820651131446,,,,164.66993374717288,,,,,,,,218.1791003664806,214.3884295110384,,,,198.65185798943128,,,,203.91267055901284,213.57989814941683,210.79676386581548,203.80762474130225,197.47719302701256,203.17164540832445,206.95148269025296,210.79964184106535,212.8456699520719,,,203.8170650868746,208.12653175797766,225.78305309844058,230.65427091707429,235.41560679603492,228.0841215852138,242.56248933664156,238.16821952902092,241.53114223699293,239.87601838645887,241.2537061616216,205.49493494410268,192.5563594446733,197.6313939165532,,200.21496071534767,219.8070287891338,224.9482894570925,,,,,,211.02327770630063,207.12486012518877,200.3309564762849,206.98375569032356,197.3547824462937,197.26172776499757,207.20685823561888,221.4412227076169,
213,2014-11-08 22:07:28+00:00,175.43091487412318,184.2883653639283,173.11809235061753,174.57387135371414,166.44936003599176,164.0272259533291,169.78520495571442,,184.20257084598109,177.7444039110289,,173.22967781205728,173.98825271922445,172.95462983419722,,157.4765339857082,172.78518594823254,,,191.19822511082936,,,,,,188.54731029558388,193.17767938688513,191.88374579945676,190.0814378733589,,187.35252793079675,,,205.54805781683885,,197.2744399581515,190.66877640193226,193.06724818425315,200.3190024617658,,,210.14912483009837,199.79825130816616,197.90619357619644,202.2037001669004,215.56169579874066,219.51302280850058,221.27342890710352,223.54314281284823,237.243117807832,230.99058324326305,233.66847052850795,,239.2642233629998,205.56940431556575,187.9204711435661,193.27551061326807,,193.3257145704229,209.03221017273918,218.34327639527444,217.97281906412076,219.22980173812013,213.59649059052904,213.65369541068443,206.62664395117883,202.09116313950378,196.02516911200826,190.64671551735975,196.85325285661386,180.4617360683421,183.31873227291373,191.90995960746108,208.3406797340847,202.18521665355763
214,2014-12-02 22:05:36+00:00,177.7218638839318,194.37401817885979,182.23257358541971,182.25465668984506,173.1830265772479,178.04338569453031,,,178.88135600596854,,,173.8555985283701,170.6178719910639,166.75070957268514,175.72312663318894,177.95017589948526,,,,,,202.5278159075027,,213.50791738406926,206.6702461730194,204.11733474206252,202.00343584572693,210.09560276637143,,193.3256604952699,,,202.7437550500577,,,199.4744337569905,197.4798397098346,200.60738004690768,,,,230.01325533320386,228.24354170132506,229.82435265125855,234.3337234891373,249.09123001103697,254.64551834916236,255.62408373848942,250.26149096851154,263.1154429937357,254.36045700643524,260.4856961084738,255.83392297531853,,,,,,206.1168908564482,224.0555058192547,228.73471108868037,232.4108404248036,228.5938523847487,222.56099930003478,236.05414352911424,232.1208488856795,225.80470757012813,215.15065213719748,217.32541756387263,206.60994835204409,206.23471568560117,,,219.25107911575756,187.28200652591434
215,2014-12-18 22:05:45+00:00,178.00503498781765,,,181.63082352042122,174.37620531621712,178.42009801255864,180.78164907951842,177.27708261465415,,181.64475711658605,183.46716617863677,175.6373097565169,172.01246039297655,167.049424635449,170.271736763037,,,,,,,,,219.9752304194216,212.72767724673608,211.7651349159218,205.17240420865176,205.5517278468241,,,,,197.68436107463924,209.92206352397312,213.51531398989135,205.30211681459042,195.7025001599303,,,,,221.89575845097824,213.2084549355187,,,232.9150211954031,236.4838617218137,241.06767506523764,238.95455805657687,254.74625465694896,244.97805517470874,253.26974411431985,247.57496065847587,255.24438079137545,202.06797959701143,195.88739364889668,,194.1902882961344,204.42138233018258,224.19865031571425,230.80322037180886,230.60352813034572,222.81579090820196,223.29779410298636,227.76345071704506,,,,198.32483596843284,194.8543229810101,182.25793890477908,182.48338211399542,192.85661607466915,202.3686729221886,181.16357658420137
216,2014-12-26 22:07:18+00:00,185.95240262730135,190.04498378670408,189.11558811746025,187.21402651828538,179.44525950137515,179.78685080825036,194.50855110617107,180.33335423960364,197.5942648034216,196.32617687379388,187.3678584518737,184.33268112274666,185.01715284282997,178.59715609072754,178.95948938492236,,,183.37377539983726,,,,213.85322844145446,,223.8771009937056,216.99285949978585,210.53308237581146,207.9539662604338,201.84921589430863,201.2149028807695,,,200.62035719966943,206.65978322714017,216.98563714231886,215.58775580696883,206.72802762302993,201.71854865346373,207.94290380822704,211.66454440611406,214.97824984665468,217.3912336321742,219.65080382025326,215.7269713536837,212.37526326217886,218.1814858396954,233.30771765181146,238.6930380315014,238.43067952502128,238.95468832750439,248.90921220451207,241.40765048083324,241.7041335455081,237.86575715746622,251.1874419186413,215.845672410489,200.68776481918553,,203.03254435102906,,226.0776632235135,234.7018241753295,234.5862794901988,232.55960251743699,226.80055182506086,227.5713844358562,227.19179952048069,213.94841560358876,211.52093170195815,208.817053566427,220.84866612071318,208.7147129689121,205.57471110307878,222.19933668332723,224.74220939528882,206.51122412500717
217,2015-01-03 22:05:45+00:00,176.86147717272215,184.30988855389563,177.6276625397625,179.70497884121428,,,180.01045794031145,177.77221272196184,,181.06304317349344,175.661553297351,172.14185250979347,173.94892937206995,171.43735217331803,169.7954379004071,,,,,,,,,210.3023282974492,204.9292880375434,206.04719105311437,204.47440338931207,202.4268735712837,,193.83872012980842,,,,,208.83406699566416,202.85787648727484,192.36456391990743,195.94266051158883,203.66844002289074,204.94454860485743,,217.5031148390931,209.5473223057702,210.07873363178348,217.75600966388967,232.78270439816728,235.69277064755534,,,,,,,,200.55210883736567,186.66878985092742,186.08877743132467,191.1990567944208,185.79808101465505,210.0766401666998,216.5489367853885,222.69094022347363,218.8356962200346,218.07265636299073,219.63911410107337,214.53526559996047,205.53950985361055,199.07876542788566,192.03260637512034,,,176.6206226098389,184.16513410400367,183.92645771070977,180.10365863999112
218,2015-01-11 22:07:16+00:00,178.7934349661427,188.99053590289037,179.6780822775453,177.88546720056382,171.87943186664182,177.7042192337,186.67523655823746,,,187.4761520464513,180.27153189637943,177.16486091644572,,168.1618895576104,173.04619316198594,167.58267022289405,172.25736835330176,174.8741898345229,,,,,,216.6545367848957,210.28804052417254,202.49229621935942,204.38678228717603,197.94124420699544,196.3282172620457,,,194.43877037632132,,213.9619830031305,212.82967860903454,197.7976757771263,195.9840283465845,204.86374125782038,207.57323326305215,210.9021382041422,210.9874924197805,215.043030722218,211.11462634087096,210.32293073648813,211.9110499327733,224.1574059648644,229.54293572992114,232.8683837231838,232.16271054886678,241.97215713187862,238.9340651121174,236.6875415136621,,239.09297139586053,210.32684170604657,190.25622048362706,197.95290004333975,195.31797300317393,204.3058235868784,224.23732790663416,226.88561426793675,224.56437315394763,222.68754101119342,220.2231456061703,221.35152590678123,214.66437935849842,205.7325169182416,205.4805652151479,201.09244394654672,198.09268032820665,196.34140004050178,197.3858652633598,207.25470800766692,208.5779257724357,202.92025550795327
219,2015-01-19 22:05:46+00:00,175.37246579235813,185.36474666147444,175.15819310011648,175.90062914913082,180.71498573298845,181.76216689809914,182.64181649288867,181.81334895667396,191.43817150693388,190.13189498618402,182.6407875563578,175.36782208471797,174.26728473412726,166.06061713272635,167.16711386900624,163.7269940573985,,,,,,202.04484915740073,,211.73796721688873,207.15005054406276,203.53045437909176,196.9992463136668,196.45606891860817,187.45346533204145,,,191.70605457001162,197.02168925704333,,214.72028869911787,205.30242764597537,195.90122471317565,,,,208.0527590157526,217.74114265229255,201.79400310041444,207.14984511943481,213.78718152715618,,,,235.13814752276187,239.0026837898099,,231.94023650305405,232.0254917879194,235.5263392662231,199.07345789897911,190.6539947238962,185.56632444327283,191.9974219089029,188.71751421550584,207.46272202174194,215.59667909802164,217.45080997868612,214.03538495346686,207.9309334863891,211.19010561159305,205.78015717464245,198.83984345475517,190.85796132667062,,187.42909739967797,176.08822632913692,176.12686174244584,184.34661917019284,183.62847230425024,175.37682503444532
220,2015-02-04 22:05:55+00:00,175.3919509061551,178.55742735468988,171.54065959973332,170.70646467585044,,,181.75401865055122,175.28036016615653,,182.70434466995283,178.34423800908624,173.41919558301004,172.49595049769763,167.90156580583115,,,,175.20077636113282,,,,,,214.17028520932664,207.92295057317298,208.4753711006539,201.85927243236958,198.96870740741304,194.33315903700526,193.54243156361886,,,,,216.0976906379073,207.03981248265737,196.96903419093385,201.38975648339687,,210.07424488025896,210.25827177926215,220.70200188650364,208.14118829217932,208.8874709746499,214.51649060271902,226.2577765855745,230.9706880932338,,,,,,,,204.33520528921105,192.45413106320117,194.770814791838,197.6387346378393,,216.3678686309632,219.3971937129574,224.92158744542718,220.26978672043637,214.46738968612988,216.2244732099471,205.8372645674175,200.9191370036868,194.88934899334123,194.51181096993136,,,189.02226019159266,193.82065666250435,195.53105362634352,190.86062356411938
221,2015-02-12 22:07:03+00:00,179.2852370346755,182.89043784694627,179.972056788219,178.30722962956511,173.76124928017992,176.24719660808154,185.62153040692056,176.39450751871397,190.74592344672726,186.02531857471484,180.1777735771684,180.24917463861362,179.83470167757986,172.36092510477152,175.09102731325038,169.35111791626832,,179.4300950907698,,,,,209.01469341208963,213.875705784138,207.74678953196303,206.83356679891145,201.18470952214392,199.66303622786035,,,,196.1235747703364,200.26924348635202,210.12144458126983,210.9477005796735,198.15370911360662,192.09327614522152,200.64246558723795,205.70195305390482,207.0651837661268,,215.21474537810053,205.92629655655887,204.77463523151744,216.92938700393046,233.69614792280282,228.27695626635358,232.20203336991742,229.34880628919748,240.91425790262429,230.72284194754826,231.29349397900748,,238.38666206011305,204.56018366151162,193.91104800387077,196.12621848200692,196.35046017058193,207.72871526223364,217.43200689710176,220.18100423877382,218.70629993181046,218.08720916973638,215.01168395751873,216.5709678939292,198.4752755119389,205.16809894603026,196.34180621450747,193.0927830719541,195.83295724988622,187.76484068840114,185.24397732921395,181.49229787772987,193.74041926031398,184.31297212345842
222,2015-02-28 22:07:00+00:00,182.24187389411418,194.9133178149334,182.32483459030308,186.56787285503404,178.51425184099304,179.82180537723605,184.44894299325986,182.25881917670557,189.74961448673514,187.23552243881835,186.20308789889472,183.35428921345476,177.1814597093467,175.1915622528059,175.51416722886088,173.17993044948736,,,192.180764120643,,,204.02825218573523,,217.06581583140874,210.37651871084722,213.52280483028818,205.9578842645178,203.59237122069186,,195.8173613118042,,,199.63717463316237,,214.77299886595185,208.32101985295947,198.50451116792118,,,,,220.82886181429495,213.6433251517906,213.88154237636644,218.5822773472971,236.047672267977,236.01318355162599,235.6892801095967,235.2646769869165,243.86280605566685,231.48169651245396,237.53274001880683,238.79752976365273,246.45767803283883,206.5229982050774,198.0201880159572,,,204.45701562495822,219.5996593760126,222.41847564275798,223.92929629310777,218.94942296893024,215.02249552145926,218.3955874255988,213.98056624849295,208.42386866048147,203.81165212172428,200.78472061706762,,,183.68844181407144,189.33920911407404,186.64879617058045,183.8608332416802
223,2015-03-08 22:06:07+00:00,184.784361273803,193.33446470442766,186.1942813381113,,,176.6120522872789,180.79701190723202,,,182.91628432355392,,178.52646316469583,181.354468716682,177.762355119606,191.33561676034836,,,,,,,218.94120411398748,,253.17293773027004,212.59169557209538,215.8928008795657,207.78282693044483,202.5962842672227,,199.48002393877206,,,202.3680218495535,212.17305037230122,211.13300883881203,199.9285969634754,194.20424679933853,201.31565425844042,207.79255198634823,212.36347813149067,214.768765543875,222.19397671257644,213.34135058563828,213.10637578249404,220.71927161843772,,,,,246.64757069508153,229.70152435275793,233.87506316410122,,240.10426213685324,195.75884980110513,187.6741492825412,196.28707064450145,197.62352463234313,202.93299672837875,220.4189884128819,231.60795291102738,226.51448754888037,227.60362097286733,221.79365931379508,223.0254769202804,212.91445089980442,206.21806351206112,202.6438100115071,,,195.00906741175447,184.02508072976605,189.87135626153326,188.8214504240435,185.72619275190954
224,2015-04-01 22:06:37+00:00,179.04670977445534,194.5420283111447,180.89393175214008,180.8486104573192,174.6753492329248,177.4093376313262,181.19949731617982,180.97393428902777,189.49844761737876,187.7254408052821,184.21181705450655,182.8243157008653,176.44091929749342,176.03838832747599,178.34368701608983,176.6829363385797,,,,,,202.53445840345665,,218.13126857862622,207.21120538386563,206.54578304844773,201.16765618636694,201.6166659773868,,194.19515186562876,,,198.05521737930061,,216.5244946509092,206.85927300144175,197.2395835462307,,,,,224.54740021519186,217.3182923612559,217.07545397344,218.1058250386287,230.5070992877965,230.37513534510848,232.0392987423574,230.88210685738483,236.88213265809094,222.43173179692303,227.0655373665061,232.26005350474244,243.5212252678327,217.65821957783146,,,208.24440243125085,198.0969558466451,211.66262857560716,213.82050653137512,217.40498177839294,212.3058558068982,208.28042666439399,216.14507959113448,206.61041596476636,204.25635009346817,202.71367297664455,200.23045033788048,193.0988893185845,185.51674402190616,180.71856326991124,180.4352255513421,179.94052617093988,177.3326961300155
225,2015-05-19 22:06:16+00:00,175.30201684468878,183.57951888652045,177.2541277265567,171.21500023813135,165.16301700341072,169.73767324479505,173.78368758598538,166.376538501679,185.85250942490651,171.40958003817232,162.26054462229908,176.7694430935259,151.21526730895079,147.47299228357673,163.5033798621284,,169.81223680294,,,,,,,,,194.78017855085048,197.09565171014424,185.8252154184078,177.57461420782317,179.885261729029,,,,,197.0006077222112,187.3465336364465,183.70200252567247,192.70012568316758,,190.15847266098527,,195.5372263305183,177.12963757756052,171.70969852519053,177.4150994068989,191.04879937044313,191.38724949669643,,,,,,,,,,,,,,182.74679817518012,181.2506518570902,185.25625659902542,187.29249540106835,195.83201005584215,175.9028869481288,186.778145114009,182.3894707048664,,,,,,,61.01037797440319
226,2015-05-27 22:06:42+00:00,174.76726405157004,177.02868260695274,166.7446547918277,165.32332771523986,158.76370033245595,162.0822714980842,172.38246108397738,159.83430221413602,174.47785888225016,163.58609419837427,,,156.74094729899232,147.38546680882862,158.74429381709763,154.21243787153188,160.8173360111325,149.97837255356,,,,,200.9177909985654,,201.9924453884646,189.50363480580583,185.38808524393986,182.85327081859344,172.9197637708916,171.4453905343856,168.97910579064674,174.38182308647927,179.9416538366127,,,,155.14852209834748,,,,,209.20209269635671,197.5915050161258,194.70418214081548,200.69693213964524,217.51765437260255,214.40215641958872,221.81680185828543,217.41619095339186,227.47187158536363,223.4951726794032,224.4488881825324,,236.92284528350785,199.7884034352267,186.3158100960518,192.61381942027143,,,,215.08236334538105,215.63333703473717,211.0368084052763,203.59276692877424,213.41629241668858,198.41775775346682,198.35675837555073,187.98755177664123,172.61446604828612,,,,,,
227,2015-06-12 22:06:50+00:00,193.56420232650214,192.4610326476564,182.74998321324344,176.47078950654964,172.24848014613184,177.66662111848706,184.20919212146364,181.49455830233242,188.19107739998285,182.12045249427337,174.76130065916814,173.4782750372265,,,170.05996456290495,169.70858456356348,172.28889885541625,181.89800669032564,,205.6633416101061,,,219.58062239024986,223.05592431915315,211.91934520540033,,,205.9814296814948,,,,190.0393408634812,196.84540073054674,211.77793684451356,216.15788892625883,202.0596324737813,202.96726058241333,,,,,,214.88264905429102,214.0445749507943,217.07302511141438,230.65981089995373,232.3974398054307,231.93554375619482,228.8086605915598,241.12500812205096,,234.54219672396027,242.36876889144233,251.4042494250943,216.71324992330625,,209.21765342309612,207.1820401774131,209.60884132093085,223.15817433893648,229.7087784862386,,,,223.6657619787378,217.18118362065312,215.4358095227175,209.10247410348305,200.61585069275984,184.0397733237173,165.82928173333758,172.7534157364531,170.40594988192032,179.35939819581546,71.00551846873556
228,2015-06-20 22:06:32+00:00,183.19551833995672,186.96738435342903,176.89434271272222,172.27392988975453,162.4430736365279,173.14824106380038,180.0372190072261,165.73158579373558,185.478320224949,177.532592164272,162.4077839648387,165.8077553919616,164.28569572409089,155.4943227766042,,158.01774739689276,171.46199153256566,168.40269044689228,,,,,209.37461268660186,218.2672680013332,206.6803737019661,199.01943965527056,199.87362966489493,191.52114029620066,190.09386172478855,,,,189.31989480366076,,,190.93444050276986,189.13897395417823,200.067452634266,,,,214.25428141232175,206.47845214391037,201.31779834935605,208.41498914831325,224.85605406890693,222.115361236796,223.81483605579749,218.5540115769018,225.93362974877303,218.68233456331663,225.87564586769722,,232.0639088289177,193.07139275876935,191.720820454831,200.3155719253793,197.19059513940792,200.80517266038174,217.7403268478867,220.72131935378042,218.55528218278076,212.7318735934741,211.27831247743342,218.05161949225337,208.78776564556205,205.06274417356298,,191.36458416118703,,,,,79.34661547759833,68.47628823919221
229,2015-07-22 22:06:49+00:00,182.12530055015935,183.56751773153968,170.8332682212313,171.63201780835692,161.43519228147133,170.50706023183469,174.84374346977373,167.1666567972773,184.28828906730914,165.4095083053443,162.16671588922213,161.46392222664275,161.90158169806728,161.9737763381743,164.65176244408298,149.51719391177593,166.87585652449394,165.97111589266316,,,,,211.01454765491758,219.1541488860708,204.94613307804934,199.37467753658268,199.98312760786956,190.03174632340338,186.04654420801347,187.5866523437436,,,189.94589502018576,,,,190.50829289817725,199.5478027094434,,,,211.7903131681661,206.23677470003244,202.93982387669135,202.99414788299646,214.674139353001,219.27192198793972,220.17329814257613,216.7782758366567,224.19001644397463,226.53566884304496,228.9985828699918,,236.42553229435805,206.57027414532186,190.54444823662965,194.0155297120144,,197.95408998907672,215.61296166456498,217.20893432178497,208.850378709673,215.0952074204269,209.00707693266003,214.1103339462647,206.2264618773096,203.32733215027957,,193.97859208706436,,,,,80.98903692850608,66.39315261501746
230,2015-07-30 22:07:00+00:00,184.13852711596275,186.13384785140434,176.802245002176,182.07671547505913,173.34327170820856,180.08713931806588,182.43300100057303,178.04508304537018,,,175.7748248413091,171.03553564813,,161.39760260227297,170.4764286609117,171.74563543859836,175.10463767543067,179.79280146452192,,205.38802667081885,203.7443659716843,,,225.1514260004497,210.05976938777684,210.36549762603508,205.36102941068273,202.1262566079829,,196.46286759888739,,,194.1503971229034,209.17796145652622,211.75182498442436,,,,,,,219.95094956345935,205.67988684285197,208.81908115034705,212.2295174933772,229.35698878239344,229.43593509332612,224.7342739355911,230.3513208245375,239.26857577276047,228.70380589720162,233.31554028914206,232.41538786037827,241.46020075548435,223.27654006519748,,,,210.7078399983231,216.79064644950378,,216.8967008887428,215.90409531310718,214.9040577887456,222.43621975234706,209.24252535013665,204.55615575684652,202.28409068519503,203.46157792635424,198.78379889040653,180.61989611131133,188.9101667068277,193.0120713537777,,
