,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
344,2016-08-25 16:54:46+00:00,193.31621483589336,185.45714262442533,188.9776746437706,187.38768389619,199.4286413680767,200.249491515353,204.74939927497186,213.48476953698778,212.29272612759183,205.49788236103078,203.96838133272948,198.05558989194745,200.80138551513804,200.71632199241046,202.4491762950727,205.69659257903817,200.48145901534915,206.97503227827545,215.44933351114352,221.49254572573594,218.13984866066826,219.07940931825578,222.5861816541467,223.54602790791546,225.32658479169658,228.59862424855282,225.10683494916262,224.22402392865564,227.07586092038716,226.14082438461682,227.43422007336562,227.47991319514415,225.62586078822403,228.20082995161252,234.41667356502396,237.51426431118196,239.03850078409198,233.25585389405077,224.4668600699608,220.6028248683545,218.07112129222222,213.83548962443948,214.51463249439206,223.60609348744188,222.8078738654866,226.93803386860745,217.9588804486661,212.26885301180255,208.9694980161618,207.73677074137487,209.14877119204226,207.85381721410658,215.3280556204629,215.62039462141882,220.33699698951423,218.88365865094184,216.8170466153697,216.7156150338755,214.93917898818844,216.2532998656716,212.18774920952393,218.16409903914348,217.72407239714133,213.9259701737923,216.66950989488257,212.2157571527456,216.32042578889647,214.1366269358032,210.78017654575797,216.54364019178237,210.2983566196467,210.49351219803341,205.02882357043293,210.64684660019753,206.82078398801352,199.75598458281135,198.24269413432484,196.9598932203796,195.00346878923412,200.6718726500033,197.53744180720133,191.89848034263818,192.35405703419272,190.03153347014782,197.8147670235597,202.0107143154182,200.50908987612908,196.7920275713424,195.39298960476,198.63633075941706
345,2016-09-02 16:57:19+00:00,177.09429633732907,182.49900107006337,178.29401490548466,176.83261969508223,180.3620508887559,185.75520615374893,193.25529534050338,198.49173394408652,195.86784334464687,199.12800722449325,187.300988151809,189.44155061512419,,,,,,,,,,,,,,,,,,,,,,,,,,223.9895914601267,215.3101283246834,212.46507303046016,206.45281291250873,,,,,,,,,,,208.00383272855694,213.9819229501327,213.25930235808235,215.0853305637493,,,,,,,,,,,,210.263500182433,210.38804639967415,211.78910780089845,210.93635643308053,207.2530867710753,209.6585274890329,207.5678427683602,204.6118449750171,208.32240652012644,205.20762074277002,201.6575374733944,196.44890287860997,196.63090673790873,196.82986135570798,196.4100655940137,193.81621151521136,189.6864253305624,187.1359885072622,188.3097257352636,190.48679062925163,196.0680597875917,191.2161706800081,196.08096648394164,194.76321695560205
346,2016-09-10 16:54:50+00:00,192.22442976873805,194.38339422017185,188.4558483402684,189.36207776699322,198.28180766559777,197.9160581737722,207.25415545215384,213.34670004765422,210.790397090306,209.8168029406236,204.0798428289667,196.3342163628845,198.60503620543162,196.84661758017685,199.92824811807705,199.9444156573765,196.6918409785424,204.5844985073111,211.00558745280554,222.7815083846782,218.2410965479717,220.34540481501205,222.98453469333526,218.2558664435321,223.06314654892327,224.73227065628654,223.77313022182986,225.35473844157406,227.6731920225479,223.6994885508487,219.54285386481277,222.36455594152875,222.22780097114105,221.21131581606758,227.39157322730438,229.06187239437648,231.87241620920906,230.17623380910175,223.35219155162005,218.22813263189235,205.82830347560827,206.05855756559774,217.16633689079043,215.19188704848486,218.00240775578766,214.41152932657275,215.1704184121475,208.3595985687911,206.12831662183441,203.06431625954835,203.21033344878032,208.12491161934904,216.35493824256042,209.26794662340163,219.54225716981674,216.7034292034698,218.96197777293983,213.36652278974742,214.53172370683708,207.0726106421307,215.39794140476818,218.97229758958088,221.52427315787753,216.07483003926043,212.76553647743853,212.8465632008357,211.25265171917928,211.82911002010573,211.47384815243166,209.5461761208117,208.00902615652635,208.23852854090353,207.68562068659037,210.24019683155612,211.40796401186878,206.52067752058096,205.11482918220634,202.2353855878021,199.27295255632515,203.2222941576429,189.77065459316384,190.88280786040943,188.82388906212665,183.1072482989866,190.51433475019826,189.931190640447,193.02313815837525,192.20868530167544,189.597388974634,188.58480282473136
347,2016-09-18 16:57:20+00:00,195.08408174634073,192.07879024523723,191.1853255438854,193.94888470780708,199.434647650894,201.60537683584596,207.26656564187778,208.78090164819145,208.75551676140782,205.801839802394,202.15719770297721,197.18505164362867,197.26350371906145,197.44925365202354,199.11882653896964,202.22245346031727,198.40724783180204,208.09377719608577,208.9047969165942,216.27737347093333,214.4913594784765,215.03193769435427,220.41360980483776,220.1804993890441,227.2323285410681,219.20714422779923,,,,,,,,,,,,223.00503936981067,217.15793391299695,217.31615303000981,210.68303015564948,210.43940976694722,211.02610601204117,213.62543382154627,217.23139402193488,218.91857367678614,213.67766052751617,210.66404097909853,209.7224556191854,206.12531942840684,208.17386682510465,212.54258349883645,216.97494038437574,218.02499271499232,220.99818613696647,220.60125523160167,219.52026284052758,214.47660112908895,217.79078812449288,212.56412101334178,218.85125396940964,221.0570198365769,213.53301455248322,213.12922810020234,206.87329875844833,,,,,,,,,,,,,,200.17499985060513,200.82358263318127,195.8675370690616,195.984660470021,197.18252796577156,190.85129714569854,192.10659154942613,190.78803470017795,195.38048698483362,191.4580718050226,188.11199915121077,195.63533217659923
348,2016-09-26 16:54:51+00:00,197.77696005444187,186.0491214651274,184.70026861726848,181.31844364588557,189.8406292028597,192.82357679274614,200.54787930671472,213.14740793679405,214.25106647459566,208.74527331610048,209.75875087598732,199.0753587724737,196.97555579571883,201.9305926271093,202.18593108124173,203.59117086433002,200.837780683267,204.1971838779615,212.37106607367957,218.041333128727,217.71046504922617,219.6925358275985,223.33795448066795,224.00706320661567,228.21177688083947,230.0950190749653,225.4062553393271,224.96646303053114,225.95346887758598,221.5914222330405,220.3213540629774,222.96931906354592,218.06895441881377,223.08088286019796,223.5212602898435,223.66529551665087,232.84955115993634,227.162834750004,225.9524554254788,219.93227764031266,207.6344388623317,213.60562746706148,208.70536656992178,215.23794127105768,216.9534187311089,219.94724496193555,215.69399982608465,209.25338055607722,206.65680302421276,206.75013668054956,200.84286660663886,205.61850181946627,214.01999834164224,207.5924541387299,217.80851128308598,220.80657206723188,214.69182191047864,218.97723832302813,215.97780868851427,210.4105174200031,216.44237252327596,213.74052710408685,215.72671102538777,202.42863254043607,208.60516848884342,207.6574840682889,210.64367124874144,212.2999251887216,205.23363594314446,209.85622251955292,208.17609839930884,208.12076368396276,209.92980514817958,207.35257415040198,208.25187317048292,206.3125118599667,196.4717688711907,205.16497825229888,207.5448771342515,204.0491840478468,200.0607679938875,196.20417693791154,201.3311030432095,196.02932378564716,190.58347339415104,193.4973909315288,193.27117450686643,195.8476524817724,197.1606196720372,196.07068921921083
349,2016-10-04 16:57:23+00:00,192.36658492957667,182.9085545608886,181.68213638565948,172.6279371026287,192.29778025193966,189.8664523268437,193.00644920217692,203.90127567177538,204.08743258570476,204.1890112903855,198.20385197939768,196.46500220187315,190.8996536235779,197.38946683543,193.22687751764917,197.49453207925436,194.8454158816381,203.25066907318077,210.75896552333083,210.74712901653692,210.06105921994185,210.64745829851736,217.0331062554882,215.53028547279033,216.88465682157045,,,,,,,,,,,222.6707537593631,225.68213270983915,223.2169686685207,218.0588594713658,214.9985231764161,210.0159917630995,209.40091901030328,204.61812283671713,209.05565155518863,215.78424343101227,220.80675087215974,214.37561616318206,211.65642434327523,206.92091221925656,205.6559603943078,204.19298910881614,207.4247194823308,210.91007917925145,207.1691494610574,214.58945328755343,215.23374451731726,219.00149537297597,216.79038303101436,214.26648075369178,210.96195608694114,210.14677450037343,211.9308334682054,211.24321416160234,214.83963767438675,,,,,,,,,,,,199.1342472411394,198.7409750651525,198.05645887920804,200.58765066847047,200.69221269775764,197.30519239378523,198.409321695989,194.64697248922295,193.3158239325095,195.46537775836902,193.39338475711295,195.9973377669114,192.13931593556416,190.00715605859594,193.95354046357588
350,2016-10-12 16:54:56+00:00,190.42775888987472,188.48979343082567,179.63712828180482,165.61421968575954,180.62931095139032,183.97028042996268,195.45614201862145,204.08187454608455,203.58310833847187,200.17684634827924,196.81788720821746,187.18866400940828,190.66553671218634,188.32760610938206,190.86846833867392,194.66442341606418,187.8192500460126,200.41922308885543,200.352896158608,210.15647071929146,213.51376596290763,208.5259979793954,214.9571325262719,216.16932568549043,213.71857546451912,213.11957644648757,215.12606982191727,214.28601872180053,214.10600113592218,210.88929134015785,210.39510651583433,208.71809008730224,207.0723868853616,208.88204989513451,210.14922229189224,216.9576830282694,213.91405705323479,216.8677957603657,215.55797361544745,207.45588857871414,192.27270650681672,198.10979349652663,198.89499460482654,210.9346273416536,211.71058539672768,212.44422274038513,207.23625632191133,202.92007057584706,198.36068011739937,199.397215595382,200.42147870879165,200.2291634193661,206.4831408179893,202.8365690088384,211.7311896761535,213.77676999773652,211.7290926321648,213.167691115775,207.49539433854753,203.38181823563932,209.86966438351956,206.51589366534145,208.27001881709796,199.8733674498024,198.94816419920107,199.41588212576124,201.4609094530796,194.8662228435855,196.7443143678727,199.77079657459586,198.71203498762318,197.53757232724695,200.71158147191844,192.05812127831692,195.25764886204905,190.82821857692363,182.97241886391785,186.8176552493058,180.46049175601274,177.6426111671093,181.258560007664,184.45280142693557,175.57797691467204,173.42139452378845,180.83790308357453,180.28916923781662,182.8909633493279,183.948655587772,186.54677090523586,186.0515526398481
351,2016-10-28 16:54:58+00:00,220.17539229631382,212.82254092083608,209.5170404344109,203.59488138186205,203.02336919180658,212.6781791298196,214.53413118919482,222.85770818118317,221.86694153752595,217.4715758579136,211.70623098389876,207.63325943641215,207.4019110137941,207.0696161030154,207.46803490981836,210.5999841024681,210.57691063758935,216.94940458273035,228.47649083221538,227.34137366345917,227.67363289185872,226.75581206363003,231.52027530202494,234.50140901136012,229.7088973999904,235.24277246633596,239.44293782168273,233.1894449597667,232.33336912671635,229.92722612197494,230.58461922723828,233.97731263971096,226.29420470998926,233.39960504369697,233.330884564486,239.17903612187803,238.23628339617298,237.25956187422938,234.78342713733272,229.87776670631752,223.54304417532802,222.01343275699426,221.90300236523308,230.68513398711008,228.43921941638214,231.77761424183706,231.58723917912116,222.11492707234967,224.48015354990383,218.83786680191054,223.692225378893,222.0838093725655,229.47429156458608,232.20892009343015,228.28461966083313,233.9731032296101,232.58120396390942,230.01887976916012,226.9162453971157,229.3360151685377,233.49388747712104,224.87094348109235,227.80843530245775,226.6434348481809,222.51688895663912,223.5138213479868,220.68126640296362,220.57285230610285,221.28537916414086,218.33728565642986,220.17449513285734,217.50041282308618,222.51819314540944,216.36173099254972,216.12546185784825,210.04095226240452,210.20096987791004,208.41525700693268,210.03091423547173,207.6886010876375,209.39953201313463,212.1070113901179,207.55650173750152,205.62808012482307,207.34580245047692,211.63598719057504,212.2655618555871,208.0984108598127,209.7635209220822,212.94526202858154
352,2016-11-05 16:57:15+00:00,,,,,,,,214.54312093309736,213.6564239732071,209.80397155460108,207.3643409891813,201.87778463042383,199.47311260620955,203.85935176723441,203.95600320834282,207.00871848965423,207.85451717450624,213.91727691021498,218.88076402954522,222.31412708467508,219.83499651697295,215.32623710291466,217.07681688152888,219.76350063848403,224.35739129997057,228.1831695239444,231.5788386798389,229.54938503358773,228.68588294489103,226.008345764068,228.98175247077216,226.6893272936265,226.73191559638298,222.99037709819413,227.3866022933364,225.761815424375,231.42804059426763,229.25561482338642,225.38338256199597,221.1901397859706,215.25398798069068,218.3110657748256,208.75817407668228,,,,,,,,,,220.96099003672026,226.46574376521198,228.2168918041584,229.09046067383673,228.2055368295745,223.97659834735722,222.20813232389003,227.10186252821833,227.25418655550124,226.83894069092887,224.81970651839106,223.19829142235338,223.70754875955856,223.3376703558639,219.46828885578276,219.9988302781536,217.7065095482436,218.7042281510521,219.69631605191967,221.91560909333762,215.85809861587322,215.40246274075852,212.78701105733182,212.17906173184554,209.73961082621562,204.89136747739406,207.786713798005,207.9869754648835,207.27051679131873,211.63804845622946,208.92586589591554,202.80912656154356,207.50729944017667,206.0235277779106,202.6243632282262,197.54010819551183,205.20077182979287,208.20963399383248
353,2016-11-13 16:54:57+00:00,228.0191522102437,223.9061547616857,216.44905667808573,220.02880698948033,218.67911298128635,216.1253562683242,222.7910348866406,220.53436853966778,221.77705428677547,218.20871972094437,216.93421839058686,213.44800007087088,207.9710611714906,208.04033399584927,212.2365323368297,213.3433171863906,210.25446242725374,219.3835720029791,218.91491625747165,232.69075344842653,227.95311564470842,225.05741250927323,224.47223148536506,225.0443268076467,229.87784408928275,235.16655221170524,230.92773382728652,235.04331038569157,228.76048053030155,231.2489208778709,234.14350899535918,231.2128772303535,229.99325188657332,229.3679231094904,232.14478402895298,230.93950837483294,228.4897853048485,230.33932540732798,224.90518617073803,225.47367087123382,221.3057579840662,224.17982738133975,224.65225097048707,220.32288869260205,226.32657429336575,225.9371800486289,222.08252891963932,221.10973118598886,222.53256995011796,224.92969414442828,221.47979644955313,224.109569316806,227.7469039391643,224.5392713725467,225.3881784462374,225.31588181773137,225.14443758327636,225.65965946883094,225.56412804604656,227.52173021514253,224.90336591121607,225.59741778355945,222.57439937143585,221.0712027033946,219.756229416825,226.79925693164978,224.698299541521,217.68844650811266,218.53489858258575,209.47030158921817,210.3505571655195,205.9913967477915,205.00635069121856,209.97107259711402,207.72262488110434,210.07789362566743,205.89889222323131,208.3802659147602,209.78909997387328,209.5948097377872,205.80499437093277,212.47583693448192,213.9611083315507,213.62304992762625,217.92873607135704,213.55257361211676,211.9332583688112,208.9362971120363,205.2366886141747,194.8126509586583
354,2016-11-21 16:57:09+00:00,234.4079171816125,233.1365247423781,229.4972698664415,227.87994996447367,223.88623185959335,224.2687746453044,220.61067607146202,227.6319131890033,220.3136270475362,,,,,,,,,,,,,,228.2801078976355,228.6242070754647,232.28423303671372,236.7117667107575,240.39962419596924,236.38516626852788,236.38694707065244,232.00746236713547,235.8101536868218,238.27402716234164,238.17925525022156,234.68646961052275,235.05330495305154,232.82603085875434,232.89360322629972,231.58786871640308,224.43271460788065,226.64596089864753,219.359543693218,222.7476185365035,222.32026960073011,233.16455962215053,229.72411206040346,227.90900451481536,221.3966668792521,218.16006235939503,224.2249444396438,223.95677817116615,227.76559381346618,230.23412623639388,,,,,,,,,,,232.8548472343105,230.93918839204463,236.38223162224455,233.92317796758536,229.4542158619069,231.17601054566563,227.01831621322324,225.15172531701717,221.51161029262977,218.43592487128248,222.27947012102908,215.78753280540147,214.53458590908144,216.84315382544838,216.7884689440624,214.92757857407884,216.0669957850189,215.43770554732967,221.40300000909474,221.94814336992943,223.25620762416244,214.10325862229905,221.0392508323662,221.24252903436232,227.218605291004,218.50815952925947,206.92484119019417,199.85136993354558
355,2016-11-29 16:54:57+00:00,216.99848619796308,217.63672462440204,214.4599835544871,216.9725831303354,221.90665084388075,214.17454589829939,223.67291040420773,222.3973689003784,225.78045569425797,219.0031831854895,212.4060469592585,211.16945646187045,200.52087551679847,206.55940619992822,204.30246753606008,204.56645492125782,209.64508592687216,214.23848055731077,217.29109948408217,229.06903576887592,219.31379379749265,220.16587828837402,221.35648405900815,224.35136102106995,225.79313073013432,229.2124040142954,223.41782962271398,222.52333499070951,223.27188363578358,223.06642043779277,224.14912984822314,220.24957233764653,226.4786823308079,221.35910123722087,229.3740184741082,228.4824166136947,231.29247865224045,230.14953554007363,220.2016953532517,219.3463182686683,211.00832200908144,212.85286911634554,218.19202478702397,218.21762624529933,221.9021505095233,222.67457437147877,217.86558888550394,216.2891137370943,217.21757701585645,216.90269002863917,218.015774535057,218.46679250556716,220.16001936403092,219.21999555963623,222.62208856371177,222.59959725558173,221.53779708852122,219.93595804791377,219.24940979920592,220.00627556326396,215.27487844832447,219.69586095856337,216.4936844337021,213.47423338113165,213.51045207678268,210.905539082075,219.21978338261593,214.8597960743738,217.2104293485998,214.39951092166518,210.9381844747605,207.3870191415512,208.53370019283227,210.61397734678843,204.87805414110215,210.11525499650412,201.14991693594047,205.3281926344989,205.0598885222045,205.84151489895828,202.38381104164276,204.92187618657496,200.50338889931422,200.12001270278205,205.40371621947276,201.5629578567232,207.85323290640687,208.96186601022924,202.66710173495272,198.6596001983867
356,2016-12-07 16:57:06+00:00,,,,,227.33565372192564,231.2023074346345,228.52559266696275,229.58299205982178,231.76496040777735,225.90098909697096,223.83480797073565,214.2548168255027,209.59103887004858,209.7526803450151,214.22664508349789,215.4417543011039,214.19287644106691,219.76706771791982,230.19712869255628,232.83025688845498,236.62628909596054,232.7534147377368,229.9705882651629,231.64979906765774,231.32258304142852,236.4288180421445,240.11815805552814,235.81879644474603,230.40510880604552,236.2675691359835,234.0057165046311,233.9721490409324,233.6099672530374,235.75308496331,233.04238500701862,236.53594793205642,236.37497600226445,231.70859928911406,227.01918930876653,222.93048961626593,,,,,,,,,,,221.98912932099617,223.0170684563979,225.89822797697775,232.99644876723661,235.86494657367794,233.85418459133112,232.04742996322918,223.36345177312762,228.87463386608007,227.88809199692776,232.39487664423376,230.4718739735194,229.36663102713771,226.98422282781013,225.87098659049974,232.02540615274006,228.46939814207204,227.5504864089893,230.37044142292586,219.3907743287112,221.29841623505143,216.39309975226172,222.55332943684402,217.46230259312236,216.9359340733444,214.50498300941277,214.23993392433476,215.20685853872197,209.80727588608298,214.68199643524034,215.3524721017853,211.74326291306124,207.079494491227,,,,,,,
357,2016-12-15 16:54:53+00:00,231.79107777115016,229.9308486862984,226.13128036200465,226.80395291815395,230.86384132098354,232.43011931830614,235.08021254775025,240.97864908398702,237.48495907241445,231.35597241619917,226.81837703072014,219.40338490705503,216.0021113246268,217.698144484139,219.40821959385357,221.35093802220973,218.676245482906,224.44840118526216,227.80490141605125,241.3673528690795,239.36624416249427,231.60351136863187,237.87141925335172,234.24251986260444,234.1945349681958,239.13364976972383,240.0882845907471,243.76797434282386,242.33566167829213,239.1742626450778,240.2641131860764,238.26831902128836,240.15500021460022,242.88194518406115,243.47617500020735,244.94918020678236,238.673143121268,237.47397189664028,233.3577831253731,228.9927952311003,230.65539605440492,227.99682229175272,230.8681773846898,236.1794364554425,235.33988323430336,233.54745979599062,233.11585382871368,229.59243907827644,225.00319562731815,229.01526987551597,232.2416640584728,233.65706235057914,237.23439399491593,239.54189933146137,237.0769094379984,237.45334812145978,238.00276615067756,239.10320805009596,232.77166125397213,235.58995748155542,240.0615504019795,236.88588280735192,234.19909831879286,229.9154578372018,230.56264816039763,231.07711430774313,233.6840410503956,230.8239828799052,228.2805710039979,226.27305615821592,223.1716398585257,223.47875261928587,221.79518478216698,219.79305418245573,217.93537042183084,218.89018008643185,217.5744068148973,215.7102607211242,219.21868925127808,223.24569605917614,217.78847032963768,219.3659451365837,214.0620153617119,215.11987702306536,219.58838170617344,214.54670970436462,215.64686257496223,216.97526259500447,209.72176888999746,209.56104040923051
358,2016-12-23 16:57:00+00:00,,224.9023293682378,222.4079386759511,225.76967428237998,228.32366278689415,229.19687404329198,229.83940932161138,226.850820734563,225.07385230389178,224.74898812893747,221.06555050800768,216.61926584176382,210.66709690062615,215.06259685021422,213.23659775325433,217.03239865379797,216.63828069065113,223.79341297314215,229.14817036991445,238.05368784267196,233.48658925112665,229.14397394897023,226.77634265989116,232.71676282730198,229.93428709071696,238.76026733649303,235.24824129480766,235.13399977823215,233.23216890733403,232.9203874382962,233.82549304611163,236.6752697074007,230.30911925104726,228.59704948393468,230.86666432505058,230.2927811266699,233.53513573507414,222.64148084980982,,,,,,,,,,220.62136875179246,222.9171504950448,220.89351644498112,224.12512942462612,229.07400256750788,224.14501656837484,227.09167179653252,225.7165363930572,228.76828505200672,223.46734224260564,225.45734069226174,228.74108282250526,232.4389343796938,233.4505557099807,230.1597905842186,229.71188262176736,223.71556932225224,223.72369382658204,224.01031402873443,228.08453391537466,221.45125222525473,220.42946577779776,216.59617641199202,216.18833844758478,220.70558669273026,212.3120876645428,214.85256326187556,216.99870630231788,219.2444873079769,211.3208318315362,209.89490562677608,214.39549529992811,,,,,,,,,,,
359,2016-12-31 16:54:51+00:00,236.7318586485803,233.10174824321726,227.34205244157332,230.31265269611822,231.89763297241592,233.33885447551413,237.79765692391908,240.88880350718654,235.89534504488188,235.92631544680728,230.0237267852845,223.3817386715363,220.41277824684204,217.02373246065804,224.45776875656242,224.80685718810366,224.02863566324487,226.19856294669455,229.73400634925525,238.77525993740977,233.98149486812122,232.66421893973538,240.32724433624185,235.10044300879483,234.18492270958956,237.10893927872536,242.7527686430085,243.6149533613707,239.57899153585856,240.60912064743405,237.97763210013406,244.75655509803602,240.63747786627724,239.3243108094518,240.30329994636094,240.95283362399255,240.0427791798881,237.435176993732,231.5610675051209,231.00234239596872,227.8612125785621,224.76749753567617,228.20014640389522,235.29750064114114,236.47129681804824,233.62767112262557,235.9778100527608,232.241151893526,232.38301639667714,234.6876395584738,232.49245264998052,234.9133821116406,234.68072834778616,234.23848462644935,238.2516946349375,234.3781887838395,236.94113428183246,236.4456932535059,233.9504288551982,234.87343225598661,237.66522677436393,237.39184054571294,234.59421087326464,234.61316265739558,228.72488457567607,229.39721291165608,233.8016219566984,230.21679861212255,225.28269947903226,222.56085279493635,223.75890637580824,220.4250166525747,212.2213962359452,222.23888649805428,223.40461264379664,221.5268712825716,221.75295977750042,218.96646517295642,218.68702634288087,218.62317392744131,213.33661651639062,214.4562054964029,210.66094665727655,211.09610735954027,214.59345194795299,213.6750549188992,213.26104698766483,215.00118092997909,208.87396631076732,207.33415104723736
360,2017-01-08 16:56:50+00:00,237.4063779972091,232.66632004049313,228.7926787443674,223.73663579728694,228.03694089169306,232.54116670782187,230.17563781057027,240.2881058160711,235.1055114682551,234.72515184983556,225.91143722794064,219.86748791029282,217.92889157849223,219.96831954566903,225.3762157742715,221.26919475794762,222.97687621376528,225.0385743502427,232.36259205275908,232.0061339567507,236.4716606799725,228.99499950488138,231.9226310591104,230.445792684031,229.77654702000825,230.21879528949822,,,,,,,,,,,,238.88857027684605,234.2962492527358,231.78945141801384,227.8458298829337,228.31819615101455,225.9369975216198,234.7519218598227,234.6605850138907,238.18662689012302,237.12460746931106,231.04038380645648,229.53217996497165,229.99936081083257,235.18664644337613,234.69098294159053,236.55000106688408,240.14681628839813,234.04392869122844,244.3752575149535,239.10144948705675,240.4101669152607,237.33431955230267,237.5114855019138,242.2822717309596,239.46923549905154,239.5771433802824,234.09006641426828,236.64667395225703,234.40097138322182,,,,,,,,,,,,,,224.34546214933457,218.89261778703212,220.53851435213016,219.64633564127558,222.61627958617927,217.4196360859427,217.33972114662626,216.91019067476824,222.44742078902564,220.07561997222143,211.01151411225192
361,2017-01-16 16:54:46+00:00,240.82559805870554,235.40742186739035,226.44364808378802,232.5151052471498,231.19286340715183,231.88473901750103,233.50582044646555,235.15541859241077,233.68516286322583,234.55777836881532,228.85280787976552,223.20471430168502,218.68609776444464,220.40723545445857,223.61255617600168,217.73944866870968,224.76070444075648,226.44324905113433,234.46944553734596,240.44421082423756,237.60344493540825,235.19206062505495,243.0279858042778,237.20350849214276,241.55624474143784,243.27943937598914,248.23031376748787,246.57640583784047,244.61522063465293,247.1221185279152,242.74980663361958,240.3540301639544,238.9925903971159,240.23836057391335,244.02123815753103,246.64612136235385,241.17214186379832,241.01950259206995,236.52671326945367,235.42115296873257,232.3630495858102,229.02833064928203,232.61900365526603,234.93421413297062,241.4487791009785,240.80903479120633,236.5861234728875,232.56351544093374,224.55722992051375,230.48254665938725,233.63969801323935,235.95069554229553,239.62390445198815,239.1367313541298,241.88162809739754,241.628979253272,242.6389332155183,239.59624702653178,234.31904302170676,239.05760262808892,240.3094760549172,239.16438735889062,239.84971438156845,231.71477007641482,229.43456853532737,233.97476067118356,235.7572364613834,232.3161832460857,233.31538298170128,227.15772181028768,224.1151928596084,226.58470937093043,226.35506879407032,225.95522789029977,227.16563011866222,223.0929267780767,225.35720666890126,219.66669345310086,218.037245742912,212.4096023386883,217.74103223652594,222.938956743548,216.46264852262672,215.32850504894435,213.8102835278092,211.164308578025,218.55089676177118,217.75449639156315,209.1908768337694,209.0757441181519
362,2017-01-24 16:56:39+00:00,,,,,,,,235.6519960813574,235.41856338821918,230.76146641075695,228.70308125205148,217.25039537679478,218.1094622401667,217.6496146839328,219.2561560405666,214.51743905288902,209.6575733716605,224.72102266171407,233.32586607080867,238.14143808029843,238.17771989328037,231.15200312655034,233.21457845917402,232.68811210653652,230.10363139231086,235.46068407498248,241.1896482605991,246.10217023081512,240.04380513337358,242.75802040154852,247.85392354175596,242.3035845626066,241.5238876051389,241.08451411285034,238.87902926454095,235.27966777621074,232.22849021033778,228.88567881588915,226.6395290200034,226.2523511440991,225.81664348820783,225.2375453637498,230.83531346500868,,,,,,,,,224.8106370004616,225.73563071251303,236.46634379467196,231.92182138609382,227.6072084403579,226.9435747529794,225.3473300212146,229.97003238622634,235.5586753088286,234.1317898444316,228.35358943662604,225.83424026199495,222.75645990296485,220.08467166162214,232.17208719969338,232.9009518389308,226.25489967732784,227.40474451502988,224.55375330845845,218.01424503153663,222.20651592357217,217.06931766625956,210.61384562428125,222.42508988246752,225.7006588601876,220.1358550667916,212.16684702185415,215.45690613787627,206.16014324965667,198.55107589647233,201.7789912820802,198.66263763813694,193.53451010645063,199.05660528907137,,,,,
363,2017-02-01 16:54:39+00:00,235.70267078581008,229.59388929526904,225.03578203580014,228.75802614175527,232.4027067498284,235.02434002989776,236.15190628167286,240.88863437101332,237.5532568613456,235.45713372936197,228.36791292005816,228.07345767372405,222.46029496421485,219.28939529724542,222.67472426141737,220.29825891484046,216.41635927903124,220.77888790363028,232.2878499432814,242.66378432346667,238.4355814349308,235.86678143762464,237.28224992617007,229.9515910388962,233.53914192153434,236.95772307779123,242.34243777851273,245.99211055807783,242.9187721190252,246.12085526299867,250.13536471223748,249.40755190050598,246.27891622278892,244.88089493982503,241.77253671745464,238.49119591020272,235.32254468673898,234.08296347067568,223.65135956619721,228.88316362061093,229.0929953062252,225.5782091196161,233.97013751855653,236.94272191456326,234.86740971411314,236.21020099659356,235.10758361582472,237.27286301861608,236.65783761676033,238.06977948316904,241.1536495546434,242.00490773281444,237.6885080040158,238.1797745744072,243.65461961098754,241.2596014530805,239.37279695418462,242.40174553606278,240.32680087760076,235.69136281660982,236.76880002725412,235.9043914747808,230.86624421928278,231.3408177982963,236.6357065129892,234.451474645324,234.7482981692648,230.89495466188882,225.91681505447215,221.08842704751484,215.75121432395713,216.357663421918,213.00069265938762,216.82187965403372,219.66410105526987,221.20693777943077,222.25287098830128,224.3551393090461,222.27137017446043,214.63668298352098,210.40517346497975,215.0108636193013,206.56497788985203,205.07915255324056,201.7112519063922,192.02529253753238,181.85840631618302,183.16250852988006,196.75512923388942,192.36398883409078
