,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
369,2017-03-21 16:54:16+00:00,223.05576584640556,209.54429140999622,208.29598912939144,205.89233091532589,209.97889128184806,217.0504327558263,215.12746235563787,223.65488190110074,221.53690233591357,214.82299436452354,217.45641608953412,209.46767035975412,205.33401111944795,214.4810248044491,207.9455966060588,208.02235248670502,208.61016331920985,211.55136503438362,226.27719731252705,224.88936940340142,223.13102105552815,217.79751054910997,221.8615399829942,224.14650459941868,226.04261807479378,229.7177734720674,236.76003718695387,227.3677802996151,231.93701910377195,230.21533790076413,233.36230129526294,233.238562041158,226.50158014642457,228.4008429361116,229.14065801911977,229.553199790223,236.33092596134264,232.06089239886185,233.29687757672454,230.34559665743052,225.21569945428536,218.01294923881613,208.36001362892125,215.86688399440425,213.60259756702067,214.58829139709928,213.9187451121772,207.20558756496504,208.4713462356758,212.4356660175921,216.18883140996013,225.3264916482663,222.9422920353721,222.14969835454568,222.5090806888739,228.49696187754833,228.239650735041,227.50203263931004,224.9506044735184,228.90425214800626,225.18037748845896,220.77734748860416,216.49243569644514,207.00755263564545,209.57573927871724,204.67260423490987,211.63045965540454,205.17888552800062,201.17402514996425,196.64991990115806,197.53290027033358,205.11134453050178,202.17097072319882,204.63169954929472,212.01856102097418,206.46679318971673,201.91152896202937,195.2512189225888,185.45430211836535,191.27960500579786,183.45809169030792,184.26780137051333,182.8152244089768,179.82939786241414,181.49674797160236,182.4609426335725,188.32092045480178,182.04651613391474,187.0871668257253,186.7344724885781
370,2017-03-29 16:56:51+00:00,231.64489774289947,212.14155550852678,204.1750050235752,200.20362099181352,205.86992800430124,202.29148957852348,208.70853802792922,217.1592058906539,222.66861664078357,218.398323537711,222.77586245534982,213.41137892404737,210.7598017251442,209.74026509899522,211.0399024955638,208.74304500853697,208.93029278473955,214.9491268293741,222.09694182689088,224.72570721581317,218.3559051090321,218.3822193058699,220.89621388665526,230.65217389316015,225.48491215711954,231.46072033924582,227.20530210974704,226.46797621454232,,,,,,,,,,,,230.30681048403315,231.6617147875811,231.9315375172654,227.9327682567964,237.3752421767049,236.70392375468055,236.1433625987404,232.34945762557408,227.96863811729605,225.56850027940072,224.31989298774684,221.3447982074612,227.19417064773234,224.71998645202444,230.7373015402202,226.8098415548809,228.283292407633,229.96910655027497,229.32862774742887,231.26291360276684,229.22834368097296,222.23841804502013,217.7544354676935,219.01451757832442,213.1411138958479,213.70256254186813,222.79164926300274,215.37152155727642,,,,,,,,,,,,,,,196.44743202467112,188.2969564362449,190.26754146665036,190.29075171574442,185.5668313508975,194.70319875222668,184.41448482712687,181.40519403930548,186.79569030288013
371,2017-04-06 16:54:09+00:00,224.83613775019978,208.87944744028601,199.39673040581843,197.5845684474835,202.34718343953665,205.4927696287772,210.90591525004226,219.62034740524984,217.78030041868553,217.74213036448793,212.57344172452457,208.96731905848185,208.5560517651415,209.88580391501992,210.31043181890846,208.96575964974565,206.19544818875482,206.99230474741714,214.8576745109113,220.24418436140814,224.13203686534672,219.50368750800004,223.11338757261544,224.18398221647425,226.42257954671987,227.04157717298696,227.19536963689131,225.87833083490784,226.7452555612938,227.51598059830297,227.95211204723833,229.5833926239314,220.31743441041118,227.32312314603246,223.68059104816876,231.00756566262152,236.07554626706786,234.23216222844948,227.58604752110733,219.91729280007786,221.51021968701804,220.15541865037787,222.29041688969608,222.41268598908823,224.16691203506687,231.55514288625386,229.85929957498217,219.96000645859954,222.6235718155449,216.36626424367108,221.60972108416138,217.60108030940427,218.80096597918205,224.35019070865425,223.12475627364466,224.76682154181017,219.95236006190936,221.63638076374713,223.0933494249254,228.4093401461518,225.92708745949054,218.08715001585216,220.7794363496798,218.9708501875984,211.3785353663437,214.0138570326266,213.41184632851613,210.35067882527585,205.30455046301427,206.96047856109297,198.08290937079687,196.25718617067062,199.9372927966977,207.36451910951254,202.59588044402236,205.2280680812835,198.41708217427305,195.85491086169978,187.60763535618196,193.12484129617937,182.20071317052106,183.6708144512877,178.13920252324863,182.31402149635113,185.6208971671704,177.72460963211037,181.8407119908187,183.86521586810736,188.20591121961087,180.66830389266732
372,2017-04-14 16:56:58+00:00,,,,200.4869453756479,200.83474272538774,208.46366165691344,216.09051489879198,225.39811878160302,229.06810548768883,225.44281045450205,217.83730289752438,213.68230112849466,209.23390848520427,213.2942674031534,213.97174035776743,213.76535474967977,212.4360114058494,219.79007177058492,223.4141228699184,229.81700357893004,223.5944078671615,225.8361750107827,224.8470641352233,227.31200020028024,232.19599560041826,234.87196552756382,237.72840597130943,230.35840543704728,236.5472041948766,232.05103945228268,232.70777952785804,230.66486406739602,234.67748610045396,232.00190522988893,239.00577450018602,242.87532119573646,240.56102276626712,242.308090558838,235.2543115680265,234.63319479388534,,,,,,,,,,224.8534897145945,223.7281900459493,225.39022943643917,231.12393869077476,234.06004483984407,233.6294255293272,233.11577765258133,235.59693657870952,236.5868102790935,229.59324089943522,229.86504150026792,224.73979891098975,222.3830046401706,225.24609687523605,226.14816348533668,225.13315108294114,229.8665161152589,220.07076613933668,213.6992563224677,210.96245580148863,213.7890795358182,206.4243032570495,205.60069476948502,207.14044668727604,205.00311680621775,209.37385645143405,204.62825766154884,199.3396743248736,196.4589330952736,199.28168174478964,186.7731515702988,,,,,,,,,,
373,2017-04-22 16:54:00+00:00,196.3288956408353,187.2550849852704,181.28507829778212,180.801962160103,196.72005695036376,197.0120785854483,205.50149886889585,217.84804204362956,217.19980685176796,215.07087386573733,208.80585993181126,201.0396107369859,198.68699403058383,199.15880632452527,201.33060305958318,204.6230060341553,204.33303274456034,213.0836889209081,219.55487913280328,220.08616618696212,217.53605714673304,218.87547086825882,229.54081777952047,224.9545493921484,226.16738426568213,225.53438417465333,218.30347053000864,221.55803082188064,222.5477676751403,223.3024143874497,223.00092426365646,222.03441994879557,220.33012111666423,223.70523350277767,225.29005480549813,229.3639374356742,229.28446919063256,229.80322764873569,220.6312470617521,211.57235935316828,207.70798479277133,207.35157632605137,210.61820161557893,215.17555645803395,223.01082102221764,222.90852583020137,213.46060378895595,211.23375712042719,209.0854429172059,212.51229240116072,210.6332235397083,214.52152010220658,215.7921015226094,212.90897732101263,216.7519533006999,221.17793358643556,214.27472154258993,213.34611975096735,209.50549150008854,209.06261541902575,208.9865059794713,205.3177783564924,209.07610501615653,204.43787527241778,206.65204208060572,200.35690476006516,199.55500687687,196.0039047668903,199.93794661434663,198.73991549821588,202.39657915494325,202.13666819270992,201.27938317835122,199.40492798148034,201.07222256469936,191.06831347822268,192.98162328750118,182.91994431116865,182.97112708551663,176.06171588247233,165.79813920410868,167.50970567188148,156.59718287813695,163.9611116451488,164.84119306669606,159.34698231980798,167.10998862212375,162.94157418046083,176.71979524650877,173.20802307635128
374,2017-04-30 16:57:03+00:00,205.75977549727554,192.90169834426408,191.34611006483144,194.17725587871863,203.28163565997102,206.82801048557934,211.887795603381,221.71178421796037,223.2090589845102,227.8888867362083,216.5222486634441,,,,,,,,,,,,,,236.65325195539572,235.52679126971552,231.41201341690515,228.2771091991394,229.9545379155462,227.9872409456824,227.91925493297245,230.77324990752777,233.2416559181167,229.1335220151597,232.0364343524784,232.8083652242434,237.3001184437546,236.1205738771546,232.05859336879487,226.1177080466673,226.60768089550817,222.9223089084806,220.7373240519184,229.3516874686334,232.56416898946233,234.1201576524128,221.4983118973221,218.1296888442401,214.6256090960443,215.06135193893138,215.43115468915124,216.50595612216728,222.05885511606698,,,,,,,,,,,217.30068384094457,215.28587526320672,210.07855041787968,209.17736346526374,211.361881982279,208.68948998704218,204.69763267680196,205.36941971876914,204.65991424130732,205.24071126340215,207.30453498829417,211.1277201564584,202.63344719186324,199.8826863787443,191.31293902397692,194.13557134939683,188.49521012224895,185.49068198434304,177.9555712715759,174.17526198260617,177.83981049727834,183.0834029389946,183.97279823933619,188.39542247763632,183.32688508280341,193.03601945706185,193.34891857994396
375,2017-05-16 16:57:07+00:00,,,,,,,,,,,,226.30761571422653,219.1426571822892,224.3652103534528,222.26887122240657,223.7714321683656,222.55333801830974,230.18607087387613,236.80048252461714,241.97560513867379,243.01042845586062,244.9775223749181,245.84078260545533,250.38489835636364,247.0110943548368,250.4261660278,253.13130173344794,246.47641952150553,247.77813190463195,246.7529589667394,250.88727792011017,243.40023469059784,243.51668277899546,245.6108248601227,250.38541703955417,252.72711769197423,254.21009431671473,252.3545643870558,245.9473585319284,242.34277428704576,237.80119639592965,233.84806774559829,237.66058396700652,240.4498919405075,,,,,,,,,,,237.6980215891157,242.7426296862419,238.2993486917178,239.660322559681,235.24897731354332,239.35586163160622,239.00183662112084,234.5833492277785,230.90397801853644,227.46461934577155,227.2947809105964,231.10538603765258,229.18132240884412,224.82230001931165,223.83875364807272,221.94949572252654,212.1077069794285,217.31344917367852,218.58439520084073,215.61622160965123,220.64100524499364,211.68629614587314,208.4791489785482,202.67752965754786,202.88935880933968,190.45749814773646,196.69044440647696,193.6018907014695,196.55079906405723,196.21949883155906,191.57320798618554,186.9400715813878,188.9490252762863,185.95319417340912,196.7305091743405,194.3682151455482
376,2017-06-09 16:54:17+00:00,205.4357797007267,209.34542159118035,199.2086837051987,191.23909856454173,196.82539192905185,205.18943133319107,205.90855592912524,211.9591363150679,214.64713059948264,208.94722641294476,201.88366298687703,193.00237891505958,,,,,,210.30637469325472,215.28261499758008,221.8833621157747,218.00200371128227,220.91952215944494,224.92137815482812,224.87897925699212,224.70838808258765,232.93810023517094,231.04009656402852,230.37417470861368,230.36171399367882,227.72843121506804,228.44274043277125,227.1007970472321,225.91494612113416,230.43904684634546,226.9712595050503,233.7674298516257,234.9664016643082,232.62287801205719,233.07069594333026,224.64542134329474,217.1789224298908,218.7385475498853,216.9228681000169,226.35915624788103,223.80180921577085,225.164853777831,222.23690930091485,216.56695301981125,216.89418248724002,210.58240380020055,216.18267753504907,211.1330152732951,216.53646092643405,221.97233758583567,219.31381930555727,224.14717688596602,221.36568100073265,211.89130420110595,211.73944373072487,214.0801238079324,216.77016308085354,215.19631177953346,215.94093743130628,212.92384217292621,213.11062577255387,206.56709552639438,211.83536099685085,208.64944772499825,203.52291457112798,199.86609968907425,197.98821625028745,198.80901078535805,200.46815915901962,197.22168895000593,198.79946992054528,198.89437571258094,191.82560238341804,187.82693948620005,184.8261233303112,193.0581628165898,187.23637923919347,187.1560571080428,185.33834849927769,187.8213215014154,189.39842932596085,193.24569066846814,196.3556539429486,197.943952087962,199.30033011038398,201.6433754683596
377,2017-07-11 16:54:25+00:00,202.5035805310381,205.28280209646658,193.2943582173861,194.41412146894396,197.08744130125586,198.13958754862855,194.8085640548966,204.27385816813762,208.66969384328524,201.2062241256353,196.22888560545863,202.41177688101436,195.40310501299214,199.92624469151633,199.14176837360554,200.1892036040693,201.60920859503227,203.15420729636566,213.27677022667964,217.18904410500363,210.53460239545956,214.94264685505,217.23849788232752,218.90607187764016,221.18498567414068,218.92387920830745,226.8093375581427,220.24755511424996,222.47380144324512,223.24445722753697,217.84000134394577,220.58468016418047,213.15763094482185,219.2835412341065,222.4981134077098,221.20349070419493,222.66717488303044,220.34286445706783,217.16527891000786,220.39838108091527,209.68402356687355,212.65645092282256,205.4821852418305,207.7289740473205,213.29002620311616,220.00947658456727,214.09881219375347,212.83166188878295,209.15712712749493,209.41698260326456,207.5917963635508,206.55144919885515,212.6726655449877,213.35027078223274,219.88053038678436,220.50726864569094,215.12593559245613,215.2139225511635,212.62011504339625,215.82865854746464,218.53664512174123,214.1750962229085,215.19435901229966,207.19745745880002,206.54642089805694,210.7162614081956,208.4399887927229,209.5250730695259,199.9623958876394,197.58637878429516,198.15071481551405,200.02766400045383,207.1287457371422,199.33686376669488,189.52852179565332,191.4249447845778,185.71199928323114,193.97746794886092,189.77133943447703,191.55797360346216,195.08623636048088,190.17546076792001,189.88711664243777,193.383559257434,193.49491080781434,199.8334753036015,199.21664648813186,201.35894686854385,203.57625340260014,206.648601309124
378,2017-08-04 16:57:15+00:00,204.34312686036515,192.74316563569994,183.09350975651287,186.2637394711893,179.32847917671432,179.91013247863356,184.50281822072816,184.35344540610816,187.52214235107587,186.44586219489156,188.1330508855249,183.75160519633343,180.42443817066757,192.82511006389936,183.59890070170235,181.58900943337875,,,,,,,,,,,,,206.81821128324276,200.45794780465295,200.99939385340085,200.1640517106116,199.64413726079408,190.55687485782323,191.03283074647123,197.20442669938052,204.47493482419947,205.69584273641036,209.45734607109333,205.56127338817134,202.99503842778398,197.49913268651005,195.4483703133377,206.26943398145198,208.96929582495815,217.0751216697921,214.04044266576352,211.04680841043938,207.7295673510087,202.68348614232838,204.54719906417586,204.30049808880938,208.20811038829748,204.4886199969613,208.25619502893238,205.64495676672135,205.4572593835648,,,,,,,,,,,,191.03683573303812,191.50459809441602,190.87150419595613,192.11016689925066,191.50241278454894,196.29203090287817,193.71482109232812,191.76490222732082,189.57868112115898,188.80353501665422,186.3653554624383,188.4669688443945,191.13406018762146,194.43367099054018,199.77734280554807,189.11065466079543,192.7630282455326,195.12942829733186,200.2549209321995,200.39348759371262,202.6269092776622,197.41950717451837
379,2017-08-20 16:57:14+00:00,220.91216236074052,215.9881193156651,199.16435180537727,196.98525858363203,192.19003934954944,195.78506959233871,192.41250780997325,191.85485050448568,199.84120609868302,194.5146319140203,199.3633484606923,192.59642297334187,198.29806574578865,200.69193992503605,202.04461720288148,198.5972704957245,201.33051775220082,198.09766854538998,198.01414007580274,,,,,,,,,,,,202.54542139622043,200.3148343477082,203.45819006163634,204.82773892114886,206.46907217488473,210.85249946199716,214.00406492522757,213.80333786117524,218.4254566553026,215.60419338616785,206.58573943054557,210.6825092178964,213.29830721028264,212.58005045726145,221.04244160653508,222.16411846859882,220.32585572952885,214.98617553770924,214.52565622221908,212.4513589704174,208.883731209588,215.04109949409735,215.7738329013527,221.40680810307407,218.3154668097859,216.25907748270203,215.4520953936201,213.81559070766102,216.7257020477768,,,,,,,,,,,,201.62579697080776,201.2559022088231,202.31668553334487,203.65828480781303,200.92774835686117,201.5666366016399,202.5934076755943,201.93900843335132,197.78883247025152,201.58924057759532,201.44649907801033,210.50663708537945,202.84353112394254,202.1852046435879,205.17751197002917,210.9392423433389,212.99614486931586,215.56214544709428,210.21245045702642,211.27658040344366
380,2017-10-31 16:54:55+00:00,226.30320361022092,227.3964281022957,213.1503793265047,205.3569601183189,204.05352394088217,203.34163741930212,212.0290449134527,202.58171445518,213.56359698576733,211.0070836652938,206.69061868619696,201.0312193450024,199.63500330191147,201.39936784669067,203.91764572754803,198.64724614109346,204.45953169723174,200.8972309466743,211.01130573260616,211.8450550333088,208.79400098543013,210.01173169759647,210.08623725017986,208.55976409356134,210.08803375774906,210.66318793835407,216.4503658621515,214.02943207159439,212.3776896468548,214.39530583997072,207.76289975491457,207.79196387184354,207.88788307194918,207.8141137985673,211.38292049881778,211.25697468597025,214.2573229567921,212.17118428588557,214.94143891362557,217.6044386403684,212.02076733764082,208.4178484975987,211.73473189617818,213.9349478462558,217.5942524578718,227.71449704923077,223.7181376131647,216.5455232683133,215.22933718340295,215.13030352517225,216.2882897521239,217.69057645943565,220.48283396381652,219.69825229505878,219.93273561832126,222.07828095734618,222.50149452907695,217.42896474885453,217.30655427870084,220.7164694410634,215.23013704838183,213.96236973635956,219.53414830482288,215.11321170740626,212.18047522088585,211.5110249382569,219.03392347937464,212.57174273541227,208.93276417030307,211.9534886958794,207.23348200788598,210.7380475920831,212.14868710993716,213.8066202978702,219.33291966905946,213.17807084997827,210.08005553537947,206.10055026599753,208.9908345948337,211.51864988845705,212.48556936177567,215.22167261214528,207.51977437813508,206.78733269557785,214.6655874169124,210.33008750603074,214.82098601030728,214.80410845231776,210.97209898090526,211.88965479302973
381,2017-11-08 16:57:14+00:00,230.7225683888281,,,,,,,,,,,205.23422208244307,207.46123503818765,213.5867893413233,208.66205766960684,212.6768642201474,209.06709724655008,217.77459879538102,222.60400281648035,229.60110193066072,222.64278625201922,221.0148258097954,221.02679720702187,222.27657997408556,221.44378355686743,227.29093911589794,225.60983860518368,222.06257121854327,223.69641093702808,215.24783954449742,220.49320301306125,215.49987210205194,212.110887256559,214.48393185623638,214.66564325030862,219.22301728924367,211.90765418270814,220.89059966619345,216.93300374955123,217.64822710564823,210.42450483949676,213.6576347000315,212.4661470458653,218.0522754062172,217.1958725161879,,,,,,,,,229.35769459837036,228.56101565704566,230.4489610051587,228.13880823650106,226.25852090162311,225.9461391626274,228.7670097441327,228.727300832646,227.9542993763922,224.9087848178736,224.12269380896558,221.686005614206,224.63915244381406,224.79230031731478,222.96595285216839,219.80834024921924,219.84264647442672,217.21329581289916,220.47390437306527,220.5380198199182,221.25765562730598,220.49657659946126,218.28587664010365,221.1538815245846,218.31263135760145,220.85828951827227,218.81678851862188,223.5731555604608,219.28379841029744,221.58120105713596,219.53057034072577,220.66054439919833,215.4405363769613,225.7073463006262,221.6843409477621,220.7853121862374,221.39442032511664
382,2017-11-16 16:54:51+00:00,230.0126487096162,222.05955763748202,216.2829614845464,215.63245143420596,210.7807926359675,208.80072427907737,213.73445145613093,217.9220506967491,216.9165635164934,218.70675277376358,216.61778340455973,208.2615578934664,206.037099864673,210.74548345883113,205.25001628901413,206.0258076915567,206.05725727669562,202.16493965183773,211.87189809671224,213.9496294095995,211.36535575832897,215.08079111223918,216.42195117308532,217.93884568900089,217.39872547831663,217.77202355604953,219.38191860922325,212.08764189110013,217.00131433317074,214.19118699991247,206.46878603410767,207.18134695616715,204.70315616163782,206.12406379175724,213.11534595329792,216.94369925200226,223.64090253146395,221.2832159184336,223.2260724111632,221.8316379949487,208.78549665720112,210.23926578187945,205.68271802846704,213.17269936233834,227.6326976182362,229.87554548885703,228.4065566983503,218.8769422455925,219.84976901155326,218.27832030805456,218.07752297407592,220.13633935727378,221.2676617832173,225.73645599534353,221.43056436313861,224.93241926294652,224.9324602964725,220.46021557230975,221.20281757423268,215.47086023098555,219.07322004177803,217.0481181963429,220.6522719137866,219.68497479887003,216.78746803127626,217.53640289941868,217.47964914975347,213.04632741509226,213.90316611044227,209.8290385700116,216.80869604855283,212.24244861876147,215.48294233065045,216.04395398948733,214.51104123992565,218.87395881295708,208.97127042207796,210.6032912650203,209.93970830283263,209.89567580428948,209.54533171747948,211.3846149190484,208.5191127895532,210.40425395205,209.9884342540371,211.2887173303307,219.37775199003477,214.3474359169674,213.36002639373217,211.88364943833864
383,2017-11-24 16:57:10+00:00,227.65241603976204,230.51945660582635,222.30498546088964,215.82637276375448,212.1131133489361,207.60202245422607,216.7353937751741,215.43794924171738,,,,,,,,,,,,223.93225488695288,220.33543369520604,216.72994975079578,223.8436041304349,222.88002888922173,227.10680468979405,226.5011868695393,221.68405711967392,215.83120159844276,220.61829303106384,219.44937751413357,213.49898405061347,213.3854541622196,211.43025440939107,217.01873405964994,218.01747479020062,221.54376073941046,225.16733070040212,225.71493869724335,223.43917048823954,221.16990243036975,217.3667913752906,209.19706029678414,220.0823282870433,219.77524493766845,226.0872579041856,226.88203656688177,223.8554039191551,222.31504769113792,222.9843113002199,220.91503806682522,209.53460060205697,,,,,,,,,,228.63016225044845,222.87921166181206,223.62904173873048,220.72181762817328,221.69166511770985,219.27558710902264,220.0120206022754,216.17641578348238,218.01711407463836,213.6831071888202,218.36349452032402,216.84496422606796,216.57543712780267,218.771067845115,219.18523709275462,215.82347972934505,211.07012154677065,208.1934466069593,212.03093257969817,218.24740364333545,219.82126204445927,222.42039538498096,216.9005612429301,219.98345371249235,219.62292568568063,213.0189206947628,213.77554159294138,219.36468453467972,214.82186428774327,215.83436368359224
384,2017-12-02 16:54:46+00:00,242.70755975188155,238.37948991507565,234.18855542143584,230.50683058952882,226.4067956984592,224.7214865489803,224.57385222632786,233.47328226230925,233.7144419918859,225.9262071995571,224.10196439029474,222.34611851936774,218.12649119144757,223.96531300194204,221.62005741993752,220.33565994931539,219.75725269440508,221.35650758491312,227.28766741685422,230.57074255186245,228.590841804318,225.2745561303226,224.29428400147467,224.96940637702284,228.42507984777808,225.73912646952832,232.87683592940485,227.80879873176178,224.2257342196169,228.85986815096035,219.27651884766456,223.79719157031823,218.3759051940238,223.45085928213197,223.4665688753584,227.7728377338167,230.20647229463998,225.24563563768476,226.62239400464148,226.99733570219001,220.9681115563924,225.17294278351665,227.66605254267074,230.62790124330354,231.25504602388537,231.82831595776446,234.77766338598326,229.39742040204,228.50771618640684,228.16114489782134,226.73686296028467,228.77247862874412,229.21598847620243,233.94237345961858,231.56460421124794,234.8932450209964,232.28247127029755,231.02309123439534,226.2287074569063,224.6721005688984,230.80968275302192,224.16886236498456,227.52151739263235,222.1383891357927,224.00683313206375,225.53893103270747,222.66840503250688,218.82617991622158,220.02621658220338,215.94469037184575,221.31384149045743,213.6466617770717,217.1331891607772,224.37488862248165,219.0523998550256,224.2573336016479,213.59077588598848,216.13168519247478,215.142183884766,215.9685232972927,223.20327141639365,222.74157819584755,221.46951666586529,226.1031784508935,220.69798404519975,216.6023397463743,225.32251417995113,223.41589363563483,223.93077252716898,228.4990276858016
385,2017-12-10 16:57:02+00:00,,225.29641580350088,219.9502109543034,217.07695406145112,217.455114966927,222.1515646860231,220.26816891681005,223.6436470516196,220.7590877264092,219.86410511400626,215.48836545925468,209.77414560764365,206.30586389811373,207.33101692740132,204.04380653065795,205.04119932376085,205.14580779403218,202.58239513416055,208.72729375339378,212.45028529488616,211.55266944098298,210.50532228426087,209.85980047959703,207.38289206449818,205.00000470001083,205.2872270931432,211.35066319608012,207.72142622021977,207.66070023835658,203.5480459327049,201.43596460733738,205.00952836672957,207.29668513030043,208.05131466303925,203.91291232933276,212.69982448152592,200.82377951905454,,,,,,,,,,,213.49113557568066,214.48035734262947,213.29124786330328,210.91275244658402,213.32950195994124,218.06383546516474,220.3966501368377,217.79651745156326,220.92273794781923,213.11125001432566,213.16045657197157,212.6600485374829,214.06956760817698,213.54951289661233,214.33825043881967,211.96180722702962,216.6729548741775,206.93250652097086,213.40827096406014,216.06201912676872,213.37144926247754,209.30560702439067,209.14742199397986,207.54553392158692,203.2059303012834,206.11166333299008,205.96720873331753,210.13299288036814,205.74571900660067,205.2203483152963,199.02340887861345,,,,,,,,,,,,
386,2017-12-18 16:54:49+00:00,246.3968424837825,243.00538399549316,239.0476759072107,234.66347687489667,236.7137055919333,238.45662431085213,240.50396746923792,245.19682905136384,240.50075826287315,237.9443416988883,232.25322587912459,229.067348038332,226.6882483293425,221.47912445148785,220.7986311017536,216.1588415385122,216.6870143095084,218.0790135251462,223.30401833676711,227.75319705460095,221.10936582607764,219.16897141275234,218.14908846085297,216.13559851715925,217.30084921587442,221.1659670880753,224.47616031345936,225.2948568638264,223.2463691154459,223.09132174634306,228.67759558761006,225.4957866162934,231.03257913488778,222.51847627574443,225.25679386310654,221.47145506196162,220.18803853748392,225.59783563131992,218.9058398985108,223.21507805109601,220.6721525072418,226.68349481546753,227.97038866933923,228.50034013132642,234.0165380189229,235.83357868945103,231.8906820760178,235.18494412923894,228.98577608732649,228.72627535809465,224.66998624994244,226.7986224726363,230.92629914982916,227.65485923836255,230.88292919154213,229.15205999296677,227.0739839793818,230.51849649236755,230.83588938746718,231.46632357828932,229.24872458277468,227.49433719767197,224.10655763399626,225.95523929955905,227.49657070725155,227.26625918683283,223.763913787422,220.47163589208404,224.43289330205488,223.6177206877952,217.1753296953052,217.09317372514465,211.88064682077868,212.5786573167346,214.19561261207053,215.0690645974464,221.23494089832624,217.45631338504117,220.61301021010763,221.8052456478975,217.18763434661093,219.01826269148432,221.82930238618795,221.04834843456484,221.90726988400834,222.35512831376184,221.12983205621012,217.56277509945542,211.0105387455926,210.0502390986335
387,2017-12-26 16:56:51+00:00,246.15997192690116,234.4899757764485,227.49898126527495,226.3080606887186,228.71113864219848,221.7342242829301,224.5150972758662,229.54704645078402,231.09223687921752,226.91766421439263,216.26551717517668,,,,,,,,,,,,217.90466364750205,219.47502034568322,219.5778183981168,221.60452021352452,221.86085613141518,218.64935672134447,220.3590483336274,221.64995935152845,220.08439377885446,221.15686347550388,214.82929930792562,213.8878716243667,213.56723442829772,223.31553270282328,222.32950235610667,225.60776982090988,222.18146044021142,223.54249837601222,221.72005757620337,218.1988360003563,221.62245583094506,221.41874918817143,221.9047085872663,230.13592789057867,224.52405511330753,217.7075939658223,217.17003138231317,217.92315909338757,220.40685127821115,224.54600104716917,222.04177439828507,,,,,,,,,,221.5632762578677,221.67978357781905,223.29199116305725,228.3364210640724,227.53732388099078,224.57994622653194,220.07326042941725,220.32363597722784,219.8197393951046,213.61715725017396,209.41684966968614,212.7972283993874,213.0408486793383,215.65062325425214,214.9068463285143,212.904670210928,214.15090745609655,215.35589883005073,217.95116212758685,218.50745926948196,220.81330125449378,218.0482361037276,220.43313586875774,217.2323768050268,223.7237807354268,224.2332641535317,225.9408710916417,223.3646416623369
388,2018-01-03 16:54:45+00:00,258.39122420902,254.2865373233568,242.46367546162134,240.6413639514859,240.793676653832,243.25051948484096,243.57150090062106,247.20991392399898,248.30853060865093,244.2171255210804,242.66614820193166,236.4452646881128,231.84148709870632,232.7009483919783,234.18726703055597,225.4969394495007,226.47518799983987,226.11848642678353,233.85183280149212,238.7896827906534,232.2944815567018,234.30191103020476,231.05262682640387,231.32540296719253,230.91875374358202,236.17127150186212,236.30375923353296,232.188727156888,230.53366978071014,233.4533454282212,234.2256827687603,233.56054151186476,230.59654135867115,227.86588476486975,232.31251558632925,232.2272095856797,235.73198188399851,240.27843816000848,232.53467485053815,237.06501463833501,235.76344410904065,235.2561301546776,235.63682467452378,239.78934787504556,245.55480442387523,243.12005655305822,240.4691913851101,239.13660969127056,234.66999553759882,238.61655348125944,232.7274995472065,235.9563118678923,234.15728623105775,239.54801961633783,240.36857514042316,239.62498849595138,238.03096045191506,240.92853551860978,240.09310597089708,241.41438831580427,242.54184185729764,242.68836406995712,241.01537940401883,235.81681972273697,232.58523399561113,235.978833621332,236.99256636107214,236.27244438117356,231.7672710941328,231.11571110973625,229.22838419764287,231.96503714052335,231.18692282649923,232.56890095348714,234.67862135508884,233.40549308134155,232.93355723703422,229.99876341885073,230.868497954674,232.90948241063757,232.98648179133716,237.88520178809466,237.40205639511979,234.53190035838887,236.25281295806641,233.0303715840356,235.60498797622427,234.70164568831856,236.80305995995622,236.43727036254347
