,dates,nzd0379-0000,nzd0379-0001,nzd0379-0002,nzd0379-0003,nzd0379-0004,nzd0379-0005,nzd0379-0006,nzd0379-0007,nzd0379-0008,nzd0379-0009,nzd0379-0010,nzd0379-0011,nzd0379-0012,nzd0379-0013,nzd0379-0014,nzd0379-0015,nzd0379-0016,nzd0379-0017,nzd0379-0018,nzd0379-0019,nzd0379-0020,nzd0379-0021,nzd0379-0022,nzd0379-0023,nzd0379-0024,nzd0379-0025,nzd0379-0026,nzd0379-0027,nzd0379-0028,nzd0379-0029,nzd0379-0030,nzd0379-0031,nzd0379-0032,nzd0379-0033,nzd0379-0034,nzd0379-0035,nzd0379-0036,nzd0379-0037,nzd0379-0038,nzd0379-0039,nzd0379-0040
82,2004-10-17 22:08:14+00:00,197.54427505115706,,,,,,,196.55456412149246,207.65952253927068,203.5098487692475,193.42451403009508,190.06351730956143,185.18313864344364,184.57032010598905,186.9021506832011,195.11350669414426,,,,,,209.18838150152072,,224.84297149530525,226.41898929905895,,200.6140324716499,207.77765037577828,220.2507640628073,,,,,,231.40736582691403,224.4496330524162,226.3945919967872,,211.26269184831094,224.74592322462544,210.34314307219702
83,2004-10-18 21:57:59+00:00,,245.9255347477928,236.86692713355998,210.66877368787402,196.67889609384014,196.1221391731693,210.56537451347302,225.06093013790834,236.14090396739005,220.51375860759646,211.72935941631772,212.96626432436219,199.33561175015961,199.95601374182365,,208.62699902030442,208.78525088158918,233.17603047442037,230.36838917245893,234.82056329575624,219.57659638729496,199.00698445871885,195.93212102785753,202.0818830350259,214.93947318914255,,,224.98777112209186,226.92170530900864,236.28604706242547,,,,254.02562955829762,249.89360958286957,239.95347081342646,258.34758050115045,229.92974095699805,238.71325971676748,234.901038827021,226.73709985824524
84,2004-11-02 22:08:28+00:00,,258.1367455250427,255.25932100348922,251.389458731356,,221.87234624768243,228.21038736356442,245.60501516463444,250.2749667937428,253.236338698407,248.43531943112697,,,,,233.72949350422277,,257.041877348253,,255.21248578529202,249.39072337467104,,,,,,,,,280.61012734990965,,259.3313405290248,268.60972350208255,281.303347509498,,282.3968442465768,,259.69094952480884,,,
85,2004-11-10 22:04:35+00:00,222.30177022347306,,,,202.2524139720346,194.85427187063263,205.53070306102185,214.06369855598734,224.57995977640596,,,,202.5312350330642,212.5471634401617,216.46352817860682,221.17365953624991,241.18423533278903,240.41189526097128,255.6534245336523,239.02320446944657,,219.79548318992443,,232.61567444758666,234.88414911935618,,238.83231623094343,244.26801751946294,253.84266994748975,,241.73042103003144,247.71195656156576,236.39502160369116,,249.1486652345886,,,,231.84746607184724,254.2911100965572,
86,2004-11-18 22:08:33+00:00,,,,,,,199.8711947026386,209.15124695154168,227.94196125677536,228.7084940195564,228.6739750948951,225.13754726929835,203.87157865507666,207.64868199528829,201.6474243164499,217.7703821737162,,,,,237.87252959339722,,,,,240.5845558253738,237.54019458771543,235.68707147353032,,,,,,269.93348561924427,251.51867712480703,254.3358536485359,,231.96700841352407,239.35615614458442,239.9341871987207,226.58243345940508
87,2004-11-26 22:04:53+00:00,,,,,,161.12950018833516,168.65226134300943,185.25693751328075,,201.6931334877295,194.2237025545843,197.93655425822365,205.83301486593103,198.43761166203518,173.8904737109448,,,,,189.06384227014604,185.56751717482942,209.07759852911587,222.13138667001826,214.5776676010519,,234.07429994687965,,,,,,,,,,,,,,,
88,2004-12-13 22:02:35+00:00,228.0248155107645,,,,200.01780483158757,,,,,,,219.07948101376567,211.266338257692,211.17258638499518,206.1637032412735,222.30941134565637,232.13212533316047,232.11582556537545,240.22406904097423,,,,,,249.77441042470826,244.77926893895452,242.62467005754985,,254.5787930718851,268.5931178576529,241.71537805203573,250.0805784655751,250.17126086684868,,,,,,,253.62895287410197,268.4778638993802
89,2005-02-07 21:59:51+00:00,,,,,,201.79705272916618,204.05893545907946,209.040734569842,269.6247359847174,213.98404385425277,203.7877071579727,,179.32049216656918,,,,,188.86404791319325,221.89492736746766,222.76560490847075,222.6374494202772,218.51665838575389,232.90783996852568,232.7408627700642,,,,,,,,,,,,,,,,,
90,2005-02-22 22:09:14+00:00,232.4379582367705,,,,,,,207.4760222976171,,216.6321792235546,204.65852325637448,,206.51612495389602,207.48738315568278,209.98208681176882,219.97559554510505,,,,,225.82583732074193,211.76804644965424,,,,,,,,,,,,,,,,,,,
91,2005-02-23 22:00:07+00:00,229.27090643646278,,,,186.56825230764935,194.65015588014944,205.96299008811064,215.5007339879798,,214.5376959288506,200.62686940293042,199.52598571182597,203.36383532559427,206.132811852891,202.88802180936244,,222.91983519567088,219.43530769277004,223.90771929172493,225.68743372616723,220.2740112404466,205.8045693595888,226.83578781293744,,234.77587993991398,236.06083096734596,,225.8751589909487,222.7361821545256,245.4095736059851,224.6092003341615,212.51606873130402,218.97552907379503,,,,,,,235.51853139135335,259.82441915289377
92,2005-03-02 22:06:24+00:00,,,227.4015818573048,196.80606434756353,196.52182636637772,203.83964375187347,212.64675157279783,221.9464370464334,227.68011058572762,215.62521074789385,218.79812321350067,216.32616206942166,214.37797855497033,210.7359252652212,216.4076134854398,,229.38755263371516,229.07012466529224,227.354163538211,233.1751953912716,230.82360942446928,,232.46629731220685,237.72890075516744,,239.87278453214603,229.70582952767185,227.82635702403365,241.55532201533742,236.3029067793899,233.68318485630425,,251.57014909613764,250.1531591064784,252.46002409405742,245.1890096038007,259.64146384007864,232.78953135398328,,241.75941788473008,229.07856317972437
93,2005-03-03 22:03:05+00:00,,227.75335953131406,187.05051793771509,,,,,,,204.474826961756,203.52061503283042,200.11705164764427,201.60297619485425,208.01107519135232,201.80395429054965,214.6544819557943,215.84752322748028,,,,,,214.98445471603586,228.95415793051953,,228.1464213041401,218.98556933290354,,233.01461938779963,232.4242661387452,234.9960794447666,,,,,,248.40850364362035,224.74977290842062,233.38093192882056,243.11967969615168,234.59142580941676
94,2005-03-18 22:06:34+00:00,,,193.99819628050426,194.92321715601912,193.6354070619588,201.47187384146005,188.34815287723276,198.86590543898157,212.2896968005378,207.0836466730269,198.38771648208296,185.9566429526744,198.61159131544844,212.10687317424632,213.07583015342567,228.38063182278222,230.5369811346387,235.0390844635352,238.51370716353864,236.14711311800173,207.6474599960704,203.58486945445895,,241.739474765091,,226.01723699572045,231.12346249377515,,239.79243597901873,238.82352105589248,222.60166244526073,226.69020899097092,232.8102487972478,239.26342816356646,231.37555508286692,238.58471335534364,246.62697183590498,222.13736658631086,,249.91706758986032,240.259232298249
95,2005-03-26 22:09:16+00:00,237.68797983546352,,202.85297130428975,195.8568951231187,192.17564240783307,194.63295918506327,200.97804777369683,210.94908039880764,,,,,201.02107191316537,204.3748784804908,206.090872680579,211.48633189403455,219.49917872248253,231.25949749270433,226.5816533598111,,224.86958771331877,,,,,,230.74420361799295,,241.31368924542383,250.03944472800453,223.87666801322544,,232.57421430420004,239.09510806304218,,,,,,253.43475808976473,267.9081333878861
96,2005-04-04 22:03:03+00:00,222.71204534879823,224.08522120453986,188.70344204902275,190.72267915534798,,,,,,,197.35309650270744,194.55303236592852,199.68137512181113,200.90943611386956,206.58613860595884,213.97609499611872,,227.87481522026786,,,,,,228.55808348927502,236.37986039024076,227.94800376533405,219.67049018193447,221.52631879117322,231.67837507817043,252.43604533288004,,,,,,,235.61965026996006,219.6551066525466,228.0786212082877,238.6656064358646,236.60322774580567
97,2005-04-12 22:00:30+00:00,,,,198.42985050598062,195.93483516664136,202.91791533812955,211.0574034144462,217.86371310849373,231.52012469436252,221.78625685510653,221.64628460551384,212.37517506897498,219.13900056525827,224.64553104283326,216.8952367294486,221.6214981375495,224.80992073581777,226.57544245751944,224.40956837456886,224.28851360479774,219.0070063482131,213.5802812144994,218.37818704040316,237.40969241032948,,238.7450397435892,232.95241154942852,,,242.61708116495373,228.31041191599556,228.56785988537206,229.9548359837482,242.8776814147207,240.03357610227997,191.95450670128417,,,,230.75723663443554,234.1031431764009
98,2005-04-20 22:02:56+00:00,,,,198.5727159580893,202.5366035171883,200.24704212511668,203.95784991766257,223.7321224239611,228.63865349638561,223.36271368333695,218.27687313616428,211.69589376063288,,,,,,233.63216405788978,236.80152669144488,233.31190828143934,224.264248140458,227.6297768549958,235.52534777022726,,,,,,,,,,,246.31746765623032,242.98674762721197,,,237.05335513024988,,,
99,2005-05-05 22:06:49+00:00,245.6095034107349,243.0987240415095,216.13194794365072,197.93424239261788,184.29484548522467,195.3281479289754,192.10903469317915,209.66747532891924,210.22544517952662,207.12594308178632,204.05091835530368,201.04966056386039,,,204.62863212347622,,209.4827035710291,220.54024050594535,216.1467272516013,223.5543600020691,221.5701344427842,207.11382535390834,,,238.96531435645147,,234.61208283187415,222.25826829316378,238.11517322045336,249.9739447291831,228.23547519669737,234.27701460374448,241.25134587225696,238.8004044905673,,236.67126954411702,246.0977443614491,234.84186359183,235.052834969368,240.6561203603453,
100,2005-05-06 22:03:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.98906154149174,221.26480902357667,,322.61418795601827,,
101,2005-06-15 22:00:58+00:00,,,,205.28142925764251,200.68239035595852,207.98980023539005,207.03907116090716,214.65728264718106,224.76616694589353,,214.29746233627432,203.61728761079337,211.24263041996508,,206.03469909750234,209.9039630926972,205.11198571854902,224.64609894418706,234.3760518668577,243.95639411956807,218.17897172185818,,222.60504414338752,240.6356468713874,244.59084433029537,,234.3035097805278,227.88349832044315,235.54575856227402,,218.1672281494514,225.25162285418355,240.62531714819116,249.3132743658572,246.55644101264153,,,246.28741285491034,266.74598680243025,,
102,2005-06-23 22:02:49+00:00,,235.2543914402223,,208.14338585435047,193.86216302747732,206.74385554050195,205.74997483651336,,,,,,205.62210608769345,214.8249604014784,208.2512944703289,214.32144513618752,219.0268283252803,228.2760780834888,233.3827634765276,231.48982345809384,226.789513453211,,,,,,224.1291018442982,225.98937263941352,223.07924862364015,,217.66054726961653,239.2086092946338,247.43046800721092,256.5224467470735,,,,,,,
103,2005-08-01 22:08:59+00:00,,,,172.33343587774974,,,,,,182.03832852338408,,,,,177.78951722712645,179.65037381068706,189.12324679553072,200.67909572914235,207.06968609433963,214.4339906893071,215.17128585007157,207.19783198955503,214.71528106168313,,,,,,,,,218.05295768986124,230.7922806954663,240.06711836847578,254.5406818665507,,,,,,
104,2005-08-17 22:08:54+00:00,,291.9433978884219,,174.06643098985597,205.14837015325114,,221.44454870704948,,,,,,177.96829020772944,,170.90432077003777,,,,189.77664576657463,183.3538605905059,,,,,,,219.55950177215303,211.6773687387933,,,,212.86746457242845,218.73180887458227,223.34329893042414,,,,,,,
105,2005-08-26 22:02:39+00:00,,214.27640846457356,180.28536199583252,173.3489238174623,164.06232949149694,156.4933378891709,,240.7570721972439,238.67832544707977,,,,,,,,,,,,,221.80269527574882,195.88513634894807,242.44158617064798,,,,,,,194.0289398032147,192.12986883820147,203.61568256814488,186.599993814796,,192.2647102276444,185.4375802826153,,,,
106,2005-09-10 22:07:43+00:00,,,218.17636873168055,202.1128959817278,197.06550941558663,,219.49847538761415,224.1842007455809,228.96081723317985,,214.79981212327075,212.72732717894516,,214.01797865129984,,,,,,,219.6854501409191,216.63724668079175,217.81783115572088,229.3909146019732,,235.180904300655,,,227.81464070998257,231.4804742198048,214.14525075285093,224.2708825164051,,,251.73954927690494,,,,257.5306500781311,,240.46121486170622
107,2005-09-11 22:02:29+00:00,,,,204.8837287574689,205.58885636804465,,225.55324595857218,224.33451237281292,235.1724597505092,,218.2663929598214,218.3302984639814,,,,,,,,,231.93682494208576,,233.54722842311523,242.42642827957914,245.2973411643076,252.30020281334274,,,,,,236.65832279844938,,,250.9933729138192,,,,261.5907853022376,,
108,2005-09-18 22:08:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2005-09-19 22:01:32+00:00,223.1183096201553,212.3411611974185,197.89075094867536,183.34890409007593,179.26064420602003,188.03062982882298,196.85582776060772,197.43636398246704,,184.82182730509183,,,179.18104108360785,,181.07705573748243,176.96544012773847,194.2651190779406,209.55290230780105,208.5430882064919,218.9639069896978,209.05393453991226,203.08824465481865,,,,,202.70004411891694,204.2286299405318,,,,221.48443788501513,235.89260942523234,234.09496939763736,228.7036720619601,230.36206128129703,239.01717504231576,205.36203560962818,,220.37162276777255,
110,2005-09-27 22:02:29+00:00,,,,,,,216.7659370966425,222.1108025696213,219.87785766424935,221.737572831579,222.57647875781458,222.41240154616202,223.2038585223716,223.5948511166572,,,,,,221.5846624804777,214.673533036138,213.27584158141892,,239.05356493019238,,238.2653094214381,239.85954791270134,,,,,,219.68256294706921,206.60359256809193,209.90442003510395,204.97239038917908,,,,,
111,2005-10-13 22:02:30+00:00,,211.8676905652951,193.56070795953798,176.1557048963483,176.35668170669652,194.9806144802463,206.02327695640918,210.2179540600044,219.58139670051457,212.22664957475595,205.68987580061105,,,,,,215.88565653838862,230.61927797872016,232.8073985363642,227.86626807093677,218.83524234803468,,,231.06883931027096,,,,,,,215.9582555785637,209.17602106747495,229.20880408904068,248.23983236784773,248.05277284356987,256.5850023473298,252.41168043386475,239.55462628849142,,,
112,2005-10-20 22:08:47+00:00,226.71864383717363,224.87270134231986,205.56952316101007,200.73888481297416,204.94280768389194,217.44034165273067,236.1783017968137,241.10847519915762,,,,,236.7479764088704,233.2492674546698,224.17185768318205,237.4718461041758,243.98730155072192,250.7405598724064,251.92848892896646,244.490079461482,238.9878992163265,,,,,,259.50639346693873,261.56369025367303,,274.5765197460523,251.7084271484947,,,269.3402643788573,,,,,,271.71443099478506,268.3051001488451
113,2005-11-06 22:01:35+00:00,219.84318546015217,,214.36194782484824,,201.20837942413044,213.5518807806515,224.09520039670596,228.26442387335723,233.99898088605377,227.53405158751673,224.267346081696,225.67525617354625,218.31497145081448,224.512149122665,217.7384304876362,222.1668628784592,224.32584236762997,241.38060982358672,242.22773652238243,243.87818032631282,243.3214885689348,,239.97950916519966,253.39777849711157,263.3551263941043,246.47782472651028,233.6751144851296,239.82723353864358,,264.59233489751773,242.56661020834724,,,260.2415946375149,261.3201875112266,,,260.94956189561395,261.81051990090856,258.37195352626014,247.90890788538294
114,2005-11-21 22:09:07+00:00,210.12038290828121,,,185.30862278350787,190.29345407768767,194.62591659390915,208.7203972660537,212.35009394531457,211.1905749055183,,,,,212.03280748300656,211.5418727245603,209.66394061653534,207.31439385387023,235.17530695989873,238.6877842061282,226.61176979834704,207.5641004527891,213.590471225346,222.83045974699866,,,,,,248.76300068038387,253.22534601461993,239.3058782417187,,,,245.31914203671315,255.39624307229684,,,,,
115,2005-12-23 22:09:15+00:00,,,,,,230.24458398037942,241.62239094223386,237.40255089564283,244.47517569759498,234.83833545025405,231.3133047827925,235.01079421100485,,243.7149598083581,,,,,,,241.51115401083692,240.91526795949005,242.9046060950137,247.59897615511088,262.411119615261,,,268.68771287975306,272.79792716163627,,,,,,,273.41105786784783,,,279.45572200428444,,255.7610656081963
116,2006-01-08 22:09:25+00:00,,,,,,,210.06012054244223,207.97237702466435,,183.94293617351155,173.03683127072688,189.58507328488568,201.53737431350578,208.0551284191223,,,,,,,240.54955345174216,219.7393055491491,222.00576965294565,230.03076623613316,,224.65529113371605,207.39910852489464,226.64252957674663,240.2576715820578,238.834565904745,,,,,236.03058047775033,239.20908184242154,,246.5638432163952,,251.7165098482903,247.26871969168485
117,2006-01-25 22:03:29+00:00,208.75586090117267,208.06647400631775,,178.0725565267415,173.61236487941167,,190.59393751206056,196.02170871529077,,188.9898821910765,185.9304069663967,185.82238032053561,194.57686630702693,203.3520288170939,203.88415158508914,201.14674628643587,198.33635813187658,209.92209067528685,215.4216170201794,205.0249112577543,207.63785813829995,203.00813725717038,211.69383942530945,213.98030526189106,221.71635173033516,226.39343832172344,216.9164184616059,212.95980957186515,230.56907487988676,236.15204311792064,214.44234815343418,215.04533889167175,223.67584404580737,,229.0979956414494,225.51239640071046,,226.78135709693854,227.38323897534306,238.98284650065312,237.59817001038186
118,2006-03-22 22:03:30+00:00,,,205.35622947166155,198.5595899733452,195.06226602570246,211.56389333415527,,,232.7425247405419,,,,,,,,,227.19523530835926,,,,,230.29970383625457,,,,,,,247.86551489609252,238.01476953071025,238.87726329392876,248.24882032860057,256.319110490509,260.24408310404357,,,,,,
119,2006-04-14 22:09:36+00:00,,,,,,,199.73420935389223,205.2117386538982,,213.94095579095406,210.6767556708835,205.1230247184244,211.0600655632679,208.86922400811707,206.707668418779,211.00140655997583,,,,220.6641181420953,212.4916582787018,,205.72958012386937,223.10575444623842,228.28063439663975,,227.11624554588352,222.00700519901926,233.56076960597576,,,,,249.17340540858441,250.41096676315073,253.72433881816013,260.1579383106258,235.28830490265932,234.91831458803148,246.18070246030868,231.8740895130119
120,2006-06-26 22:03:20+00:00,,254.97034645808594,,,,,,,,241.7257662645802,241.03955962101264,232.3442981141795,235.9371530549399,233.30095776464964,240.67412301452967,242.46710790381943,244.66163095835054,244.0146653718528,,,,,,240.04412861290626,243.80956747669666,238.3287675416313,254.74982712356967,254.95865759835723,270.9143659160194,,262.29725117632455,,,,,,268.12534676638523,254.25125393764193,270.198862941921,238.41143794897792,84.2295702853748
121,2006-07-12 22:03:13+00:00,213.45874153365932,239.19849965916245,,,,,,,,216.48057451235144,210.18050276272336,199.1938868024781,200.6024579679067,199.09146267248892,196.97404525239025,,199.34489663978115,,,,,,201.39424492534962,205.79070361884612,205.49369378163715,,209.36795237813112,220.44172672185437,232.88811947351064,237.7710425053792,,,,,,,236.24308085556547,216.1459193141029,231.68363500718104,216.35411670061757,
122,2006-07-19 22:09:20+00:00,189.47692804220407,234.8497298798028,203.47105960641818,188.3377219853746,180.0485119106239,189.40949107376528,,,,,195.03373195432656,197.03315906004948,189.36484464527533,187.6342877451769,192.19194064001576,192.86831317941258,185.66541662748725,209.98547086463245,205.62815414452686,207.37673392806323,,,,,217.01693207163254,,207.85244010667873,208.93107869099188,219.26109723350743,,210.88652126850744,228.533341401442,242.8004546120462,,,,,234.9384939632607,241.03306683352307,233.1458471459655,48.511618507967874
123,2006-08-04 22:09:16+00:00,,270.37076998060303,226.19226674449206,206.86350247725886,199.56731433435675,210.10535149920253,218.56433530402947,,234.24884354930563,,,,,,212.4846113214929,220.0597944112081,227.9359437484622,228.47700574914845,229.82230312431298,223.53782714355762,217.96223613049938,205.06352710293282,211.52097790115755,,,,,232.82590603575105,233.54327366670174,244.63974300872582,223.87222970544926,239.667075173618,253.1380333051481,252.4392300963382,240.65474260525437,258.55569702188154,,,,,56.38209826041899
124,2006-08-21 22:06:55+00:00,222.59455533109923,,,199.049797770473,182.33764394080976,,,193.88528572341542,,191.40211931688725,,,,197.93375320589718,,200.05555708374663,,,,189.51114909955535,,,,,203.94739353318081,,203.63581394079847,212.88623384179763,223.70029722615948,,221.55425100647656,220.78786740708483,223.57169817962716,,,,224.32441312362013,214.43930082760298,218.5280843661151,242.39902561929568,117.31452545739442
125,2006-09-13 22:13:23+00:00,,252.9844331124714,,193.0141632105803,,207.36326618351222,218.79417407208575,,217.7370766797944,219.72617298588082,210.3694096651693,211.87950445539116,214.77358658067882,,215.30792482999541,,205.23262353358703,231.46660540400052,229.69811007382327,,201.06023067567588,200.08597151938554,222.27907406031906,,,242.2234537516267,222.60121070881368,,,248.27157079667234,,,,248.21081203944618,236.6064084632619,246.56335554468086,,,259.2538138775585,,
126,2006-10-07 22:08:56+00:00,216.47880958657532,,199.23401345638675,186.56035326087238,178.12405708057014,,195.75284909316147,208.58291695451604,202.9882043317316,,,,,,190.66486839326532,196.50969179360297,204.52224773864768,,220.0568221875194,211.74984060491585,211.8311960809318,203.15884097829885,207.55115906859584,,,,,214.51284824360465,220.10032867628738,237.45766552638565,211.44146426336323,206.75285365694108,226.24791130860677,235.0584296027378,236.71845714034686,237.49838860411697,,,,,
127,2006-10-16 22:02:55+00:00,,,183.98216484792877,181.44159680429408,181.82841506252433,184.29681524425519,191.7354062377491,195.9782583118455,194.16603637808902,200.83151618932234,194.29666454760044,188.11556756426643,,,,,,204.05999236625917,211.70003826844786,214.44056509286204,205.3805743932541,,208.89992175287077,,222.6708988735526,,,,,,,208.61643200332696,225.86678208025722,228.32964136400415,232.86349325646208,241.6184313067127,,232.98992521065765,,,
128,2006-10-24 22:07:38+00:00,214.84289530922808,,195.88875793777788,177.398184282715,180.00361099144132,184.7741545216681,199.06944497598244,200.2730869151303,201.13452843508557,191.39808073197796,191.36603681986966,176.40969804157197,186.67936586329333,193.04047136720084,197.8193931104862,,214.8435992980868,220.72498295746743,228.25360996541292,,213.36561620195383,201.00255351625157,,223.69051091688783,228.07649702244834,230.15012485489396,223.67460291138553,217.71025400953437,229.62242812247285,240.46396976727743,,,,251.95743048714655,255.36556057169366,253.85531200577805,254.01680763250624,239.16734485166592,239.42143431530275,244.48285587044526,252.6102085689674
129,2006-11-08 22:09:26+00:00,,,196.14951175685007,189.42395543066277,194.83099321315245,186.93443655988492,205.422823782252,210.588634306348,203.99712323849073,204.86389459787642,197.54864486978573,196.15163459137887,,,,,,222.7947899631735,228.8723297090224,229.6251373607467,219.47113613466183,202.79143098107085,,215.10481539849982,236.62878121420584,233.14350550062872,,,,,226.4007265750483,231.5306188919993,,,261.30979039478353,260.54191676444685,,235.40004140820992,245.65063335207026,,
130,2007-01-11 22:09:48+00:00,,,,185.32677768288613,203.9191829756337,191.32348246948746,199.37599966757642,,,,,216.34985006025005,196.08389590901442,199.8485264188082,201.7412083699591,219.18075954731128,220.95019848501877,224.0934184384211,229.89783568478862,226.14036377260737,220.13902802885622,,,,,248.12465225946568,231.83430704135287,230.82606536369826,,242.45661949020615,235.5015876059499,,249.8749729483178,,,,,,260.88193219637117,263.0055725312971,235.12722830600984
131,2007-02-04 22:14:33+00:00,221.4165955223454,250.98371370027567,204.82077015336324,186.06231976048093,197.19968828548855,196.36211924746453,215.1778832120306,222.15507869115945,220.05308611870487,209.3369595742078,210.9081003315845,216.0215143585121,210.81754467233594,203.4657949162269,212.89220193081255,238.50617846720093,238.4744902314341,,235.16400431665082,240.4166036725059,236.51345676826918,221.40515644615562,219.08727245424038,221.63431346610398,232.25872130154644,,227.2005001311427,240.1994155583009,,269.36550554800385,,,261.65220242311403,,,271.5122998852816,,250.35145314620172,,256.86755287411694,268.37004437890283
132,2007-02-05 22:03:47+00:00,,,,,,208.71990898279566,219.83405626468522,223.81766488156316,229.12778374316102,223.59855075286097,229.24374159953763,231.74213732560867,234.4711669627789,,,,,,,244.76039412151525,,236.70928520759497,247.6796495240278,,,260.76101783338106,254.91814522219573,,,,,,261.98541073996955,,285.1170721662907,,,,,287.616703448329,284.8216849497827
133,2007-05-12 22:03:47+00:00,,,,,191.3620475293965,194.6277595553576,199.9318142634064,200.13694471999023,196.2282975774805,199.81529284204683,193.08523796410225,,186.33460178818734,,,,,,221.01130699131096,,217.13139022945177,208.73652151944876,204.74635009833395,,219.4832275591433,221.62412270577207,,,,,,236.04152109602043,,249.9420319931793,238.37660486813928,,235.4737163228671,221.85864880901497,,,
134,2007-05-28 22:03:40+00:00,,272.00288109122647,229.01492570284364,200.5175469770263,189.06143764612142,186.09784650092465,,,,,,,205.0898482210601,204.08900348303496,208.6825005315887,,,212.87197861842046,223.15042864483954,,,,,,240.35989301601674,226.51506229840788,227.0083426755386,234.90487781571343,229.8108254490368,239.9999864817329,238.43564129768814,242.8945981271813,245.6571857843523,,,,,248.74167124393017,256.60493236611427,257.76782135941664,
135,2007-07-06 22:09:49+00:00,,,,,,,216.91216094992956,216.7571378693393,,,,221.72964053704067,209.92046507983653,,219.4467188870678,224.7109126902897,,,,221.42713479416594,212.0989591239823,,215.62556912535766,229.29846326767884,230.53120832483077,,225.77293184869515,228.6671973083809,,,,,,251.82824208875468,254.0908743809471,255.3646314079706,252.4912374606069,241.63165966215885,251.62607388649238,231.85807806826764,
136,2007-09-08 22:09:26+00:00,220.30539573434095,,209.14234405358798,187.97865495808207,189.43781353813745,186.82922808212194,201.44164249250062,215.56358555922822,210.38222695204553,,,,,196.03806190706254,,,209.62949888962004,223.69449084219696,222.8911812589443,221.9480527837719,221.42800732691657,212.10140150629098,,,,,235.25619898515856,222.12605943476223,223.89238828708247,,224.40012006184517,228.48657095180982,,258.9564318639268,249.33813135531025,,,,,248.02447620421407,
137,2007-09-09 22:06:33+00:00,204.8390319104061,,208.82382353442114,186.05935065764535,171.31220248294017,177.2515270970933,185.4863931595986,196.44306732146066,192.01887547023426,191.541173587562,181.29697469486857,,,180.97112733898342,,,,,206.09202783756723,201.83603395459016,204.9646843984081,,,,,,215.8305270570851,216.72756865753536,,227.12803883083154,,222.1459044460774,232.31225668301124,228.63896864667927,229.45589539396332,,,218.48943991585486,226.36083740240977,225.1927801976453,
138,2007-09-17 22:03:12+00:00,,,,,,,,,211.52203685363446,214.55458280888732,205.81536265414363,207.4337724691074,201.25284296712695,,211.1032945578778,215.8267386155537,223.59135386847512,,,,,,224.408623157335,235.7498081837869,243.73991531675318,237.45587859329154,,,234.56390167071078,234.5925511250139,,,,,,258.9726376082532,263.79610483796785,,243.71736185325398,,236.9907603466653
139,2007-09-24 22:09:21+00:00,,,,189.09047339420044,187.9015925900578,184.4577373838334,195.70432813409198,204.80961082486445,218.72689533809714,208.57747482385014,206.5521438802824,208.1617092256515,209.43097869299254,,,,,219.31627422431237,,223.85732389669894,218.9620689029758,,,237.0999098990339,251.39343828629129,246.69589543453952,,,,,,,240.9427624526467,237.20692123414707,242.62928464714705,262.1161831965749,262.5400882591811,235.38094349865884,249.71922503868177,,
140,2007-09-25 22:06:24+00:00,214.0417961627498,,207.01066381959362,185.98027708679368,187.0199507457653,174.76676047419727,180.118036202241,184.95058797367938,,187.6399487009688,179.56069661927285,184.0282909905671,181.8564913276501,182.43429923795972,188.2316844427816,,,,213.94411698230556,217.1785061331789,214.05872461287035,201.706876430896,,208.58105929241643,,218.86178936270474,216.06624619785063,222.9321989495685,232.84725203568442,252.48815691464904,,224.61067388745232,223.8759490674163,231.3396525237836,232.3213532278481,249.44772096780554,,228.24349154694738,226.98690351820935,234.73168285934895,
141,2007-10-02 22:12:30+00:00,186.65104318282118,,175.39113647529388,169.37616488341834,164.6532620564341,166.893589434956,174.88372757037786,187.4029797401732,197.24339940072826,191.9326519528607,191.1305782559072,,,205.42128192831984,190.75203459006784,180.58006581582484,178.8327694827343,190.17331897399777,195.99723412604317,190.0731086517642,195.32744947048775,204.74101083557827,207.27277524537772,,216.58785133490068,215.79483787824364,,222.94510445871404,212.896811839478,223.52948122849253,,,209.26922376186826,223.63508818345997,229.03348139555294,236.69184647633105,236.14626034752467,212.7128456435401,219.85912843035007,232.58390643001385,222.20097630094475
142,2007-10-26 22:09:31+00:00,,,207.6117070475394,187.37591323961055,182.83679026577633,184.5274528517992,188.9702421977567,200.34332920260005,204.00352527783306,200.04614443167384,194.14444488346754,191.24568985468449,,,,,214.00755593105757,209.54360444660722,211.77749741728184,208.69215479458217,200.37446253947957,,,221.4131747737651,228.58287914144745,,,,,,211.7221332719389,210.51876453063403,223.0098428482715,236.5247186480851,249.9704677120194,250.52140713724563,249.4963237799003,227.20562099988342,224.44667096142962,,
143,2007-11-20 22:03:34+00:00,,,,,,,,231.27724323582189,240.981470192949,233.19831774598563,230.5438172642914,,231.3154297614051,233.17217487652698,238.2348868641796,250.21302418563678,,,,,,236.47509060452316,250.58802686917517,259.1771421466776,,262.6454385774145,252.83637276044968,253.11701482456272,,268.48274264216053,,,,,,,,,,277.56613459481224,277.86848343051577
