dates,satname,nzd0290-0000,nzd0290-0001,nzd0290-0002,nzd0290-0003,nzd0290-0004,nzd0290-0005
2022-08-03 22:00:42+00:00,L8,381.70,394.47,393.59,392.26,395.11,375.00
2022-08-04 21:54:10+00:00,L9,380.98,392.42,393.61,392.39,391.72,376.79
2022-08-12 21:54:35+00:00,L8,391.46,404.29,397.51,389.28,393.70,381.83
2022-08-20 21:54:17+00:00,L9,392.93,404.79,398.92,397.29,391.54,381.47
2022-08-23 20:26:38+00:00,L7,275.55,,409.78,,,
2022-09-05 21:54:18+00:00,L9,371.30,393.46,386.43,377.46,382.28,367.66
2022-09-12 22:00:31+00:00,L9,376.06,392.48,390.36,381.26,387.67,372.10
2022-09-20 22:00:54+00:00,L8,391.91,404.91,404.19,398.41,403.64,391.56
2022-10-06 22:00:50+00:00,L8,387.94,406.04,394.14,390.15,394.91,374.72
2022-10-07 21:54:26+00:00,L9,393.85,406.71,393.82,390.76,399.25,375.63
2022-10-08 20:16:01+00:00,L7,389.63,407.36,400.14,392.85,404.07,
2022-10-22 22:00:51+00:00,L8,403.09,411.22,403.58,399.53,408.27,385.14
2022-10-23 21:54:31+00:00,L9,402.09,411.46,400.82,393.04,409.79,382.03
2022-10-31 21:54:43+00:00,L8,391.43,395.26,393.58,386.64,391.73,368.69
2022-11-07 22:00:52+00:00,L8,396.92,409.43,404.95,397.68,403.68,383.40
2022-11-15 22:00:43+00:00,L9,370.57,388.08,384.20,383.83,395.74,366.31
2022-11-16 21:54:35+00:00,L8,380.38,392.82,393.73,383.61,390.98,372.03
2022-11-24 21:54:31+00:00,L9,393.34,401.14,403.11,399.97,404.79,392.73
2022-12-01 22:00:39+00:00,L9,382.33,392.20,394.07,389.19,392.19,371.14
2022-12-02 21:54:38+00:00,L8,389.94,393.12,393.11,388.46,398.06,373.99
2022-12-03 20:14:09+00:00,L7,397.19,406.75,403.83,397.26,401.34,385.61
2022-12-20 20:11:28+00:00,L7,385.56,399.12,397.01,390.08,402.75,390.86
2022-12-26 21:54:29+00:00,L9,371.21,384.03,377.23,377.51,379.44,359.31
2023-01-19 21:54:22+00:00,L8,384.40,395.34,408.64,397.76,404.01,393.84
2023-02-03 22:00:44+00:00,L9,386.36,400.92,405.58,404.09,402.38,401.49
2023-02-04 21:54:26+00:00,L8,381.71,397.95,404.03,401.14,402.20,396.41
2023-02-09 20:01:51+00:00,L7,,386.71,392.35,381.98,393.36,366.74
2023-02-19 22:00:37+00:00,L9,392.37,399.67,400.86,404.93,412.13,406.29
2023-02-20 21:54:13+00:00,L8,385.03,396.13,399.60,394.17,402.76,388.68
2023-03-03 20:02:23+00:00,L7,370.25,,401.05,,371.24,462.03
2023-03-07 22:00:25+00:00,L9,371.78,384.58,399.07,396.96,383.61,374.42
2023-03-08 20:06:52+00:00,L7,,,384.54,,,354.71
2023-03-08 21:54:02+00:00,L8,373.04,379.96,389.99,388.50,368.58,370.04
2023-03-15 22:00:12+00:00,L8,370.47,373.46,395.16,384.51,387.54,375.85
2023-03-23 22:00:19+00:00,L9,362.94,372.24,383.51,383.26,374.09,366.56
2023-03-24 21:53:54+00:00,L8,367.53,377.40,383.71,379.48,373.41,362.81
2023-04-11 19:56:30+00:00,L7,,,,387.54,389.73,
2023-04-24 22:00:04+00:00,L9,358.31,375.49,375.45,375.61,371.53,354.52
2023-04-25 21:53:35+00:00,L8,356.48,377.71,378.63,380.04,379.09,366.98
2023-05-11 21:53:22+00:00,L8,351.46,365.86,370.47,367.32,373.19,364.28
2023-05-25 19:51:59+00:00,L7,,,,68.87,,353.69
2023-06-03 21:59:35+00:00,L8,351.92,391.01,399.30,405.29,396.17,402.07
2023-06-12 21:53:31+00:00,L8,195.31,379.73,394.41,391.35,388.19,381.77
2023-06-19 21:59:43+00:00,L8,353.92,372.73,393.78,380.85,368.31,369.78
2023-06-20 21:53:24+00:00,L9,385.22,,,353.37,334.31,321.40
2023-06-27 21:59:38+00:00,L9,176.85,366.52,380.64,397.98,392.07,369.10
2023-07-05 21:59:54+00:00,L8,214.78,368.24,369.58,377.53,384.67,363.61
2023-07-06 21:53:37+00:00,L9,178.33,372.53,376.36,383.27,383.41,358.03
2023-07-14 21:53:46+00:00,L8,212.87,380.00,399.96,406.40,410.11,378.56
2023-07-22 21:53:39+00:00,L9,343.10,359.01,373.40,387.49,383.74,350.99
2023-07-29 21:59:55+00:00,L9,352.48,379.88,401.44,403.48,401.20,386.99
2023-07-30 21:53:54+00:00,L8,353.32,384.31,399.81,403.87,401.61,385.07
2023-08-04 19:44:27+00:00,L7,631.27,,,,,
2023-08-14 22:00:01+00:00,L9,362.60,385.69,391.78,399.38,394.31,378.66
2023-08-15 21:54:00+00:00,L8,357.63,381.28,389.16,390.06,389.55,374.26
2023-08-26 19:39:34+00:00,L7,,,,,,
2023-08-31 19:42:52+00:00,L7,,,,,,347.84
2023-08-31 21:54:04+00:00,L8,380.82,390.16,394.84,397.06,400.43,378.36
2023-09-07 22:00:13+00:00,L8,376.54,390.34,393.09,400.86,397.20,384.64
2023-09-15 22:00:20+00:00,L9,372.70,395.23,394.14,395.54,398.26,378.50
2023-09-16 21:54:08+00:00,L8,370.25,385.08,389.81,385.99,393.68,374.01
2023-10-09 22:00:24+00:00,L8,391.96,400.52,397.39,397.77,397.33,384.22
2023-10-10 21:54:14+00:00,L9,389.84,399.49,388.41,392.22,391.71,380.12
2023-10-18 21:54:12+00:00,L8,374.52,389.06,382.70,385.85,381.11,364.54
2023-11-03 21:54:16+00:00,L8,364.32,380.35,381.27,381.77,378.34,352.86
2023-11-10 22:00:23+00:00,L8,391.83,410.09,400.40,397.52,401.36,380.58
2023-11-11 21:54:15+00:00,L9,390.75,405.32,400.77,387.95,400.55,378.83
2023-11-15 19:29:17+00:00,L7,376.35,390.82,,,,
2023-11-26 22:00:29+00:00,L8,383.07,400.69,394.62,392.11,394.56,372.65
2023-11-27 21:54:23+00:00,L9,513.31,,451.82,,393.62,371.11
2023-12-12 22:00:25+00:00,L8,383.77,392.30,389.73,389.94,393.99,368.98
2023-12-13 21:54:22+00:00,L9,385.51,395.68,392.96,389.67,397.29,371.50
2023-12-20 22:00:35+00:00,L9,393.80,403.00,398.26,398.75,396.87,378.09
2024-01-05 22:00:28+00:00,L9,392.76,400.80,396.76,394.13,390.45,380.48
2024-01-06 21:54:09+00:00,L8,385.41,399.96,395.00,392.78,393.16,378.63
2024-01-13 22:00:23+00:00,L8,394.02,401.21,403.56,395.76,400.67,380.51
2024-01-18 19:21:14+00:00,L7,391.74,401.23,409.36,397.55,,387.41
2024-02-06 22:00:34+00:00,L9,389.06,402.96,402.19,402.53,402.40,396.43
2024-02-07 21:54:10+00:00,L8,388.70,399.40,404.46,400.72,402.73,395.61
2024-02-14 22:00:19+00:00,L8,377.87,386.82,394.29,387.02,385.09,362.47
2024-02-15 21:54:18+00:00,L9,381.65,393.07,395.44,389.33,393.35,376.74
2024-02-23 21:54:07+00:00,L8,387.16,402.26,404.21,400.24,404.41,396.13
2024-03-01 22:00:12+00:00,L8,371.49,385.47,386.06,386.90,384.31,363.94
2024-03-09 22:00:26+00:00,L9,391.79,402.49,403.85,403.60,403.06,388.84
2024-03-17 22:00:02+00:00,L8,387.84,404.43,396.46,396.06,395.02,372.97
2024-03-18 21:54:13+00:00,L9,658.43,,394.01,393.04,392.19,370.13
2024-03-26 21:53:40+00:00,L8,387.41,392.85,393.20,391.87,396.11,377.21
2024-04-18 21:59:42+00:00,L8,387.58,398.37,402.05,405.76,403.16,385.03
2024-04-26 21:59:52+00:00,L9,393.85,394.57,399.20,398.57,395.61,382.24
2024-04-27 21:53:28+00:00,L8,382.02,394.23,391.20,397.79,389.50,371.15
2024-05-04 21:59:34+00:00,L8,391.09,407.72,403.61,405.77,400.60,388.64
2024-05-12 21:59:49+00:00,L9,357.21,380.76,379.14,372.36,371.64,347.45
2024-05-29 21:53:06+00:00,L8,353.10,382.58,384.60,373.72,373.92,350.67
2024-06-05 21:59:20+00:00,L8,380.12,406.28,404.45,401.75,393.86,385.82
2024-06-21 21:59:29+00:00,L8,369.86,394.52,399.89,402.66,399.50,388.42
2024-06-29 21:59:23+00:00,L9,178.18,377.11,377.19,381.88,382.89,367.93
2024-07-07 21:59:37+00:00,L8,215.25,388.70,379.03,380.42,372.10,352.19
2024-07-08 21:53:25+00:00,L9,192.60,374.80,370.22,370.98,374.32,352.70
2024-07-23 21:59:51+00:00,L8,353.71,380.44,372.21,371.25,373.77,362.50
2024-07-24 21:53:29+00:00,L9,337.58,379.35,370.87,371.58,365.99,352.91
2024-08-24 22:00:00+00:00,L8,,,,,,
2024-09-01 22:00:00+00:00,L9,387.60,399.92,395.12,398.03,399.99,375.33
2024-09-02 21:53:56+00:00,L8,379.97,396.72,389.47,396.29,395.50,379.54
2024-09-09 22:00:08+00:00,L8,370.05,380.30,377.71,382.33,382.35,366.86
2024-09-10 21:53:52+00:00,L9,370.02,379.11,376.65,381.00,377.99,357.93
2024-10-12 21:54:03+00:00,L9,378.02,389.90,387.20,387.51,375.99,370.92
