dates,nzd0290-0000,nzd0290-0001,nzd0290-0002,nzd0290-0003,nzd0290-0004,nzd0290-0005,satname
2013-05-15 21:56:03+00:00,384.81,399.47,398.60,396.95,393.94,377.70,L8
2013-05-23 21:49:54+00:00,384.81,399.47,398.60,396.91,392.23,377.54,L7
2013-05-30 21:56:00+00:00,384.81,399.47,398.44,396.10,391.78,377.57,L7
2013-05-31 21:56:07+00:00,384.42,400.15,397.91,395.02,391.34,377.61,L8
2013-06-07 22:02:16+00:00,384.03,400.92,397.72,394.32,392.20,378.43,L8
2013-06-23 22:02:10+00:00,382.88,399.23,395.95,392.44,391.66,377.32,L8
2013-06-24 21:49:40+00:00,382.88,399.23,395.22,392.09,391.26,377.32,L7
2013-07-01 21:55:46+00:00,381.82,398.25,395.16,391.92,391.22,377.21,L7
2013-07-17 21:55:37+00:00,381.82,398.25,394.30,391.05,390.45,377.42,L7
2013-07-18 21:56:02+00:00,381.63,397.84,394.13,391.27,390.40,377.81,L8
2013-07-25 22:02:13+00:00,380.14,396.81,393.90,391.21,390.45,377.67,L8
2013-07-26 21:49:21+00:00,380.14,396.81,393.14,390.61,389.67,376.25,L7
2013-08-26 22:02:18+00:00,378.67,395.65,391.68,389.62,388.67,375.14,L8
2013-08-27 21:49:29+00:00,377.41,395.65,391.68,389.62,388.67,375.14,L7
2013-09-27 22:02:07+00:00,376.26,394.49,391.13,388.41,388.08,374.06,L8
2013-10-06 21:55:57+00:00,376.05,394.30,390.97,388.02,388.43,374.30,L8
2013-10-13 22:02:07+00:00,376.05,394.30,390.76,386.78,388.13,373.38,L8
2013-10-29 22:01:58+00:00,377.40,395.23,391.51,387.89,388.85,374.38,L8
2013-11-15 21:50:15+00:00,377.60,395.62,391.77,388.06,389.74,374.69,L7
2013-12-01 21:50:23+00:00,376.62,394.07,391.40,388.59,391.10,374.46,L7
2014-01-09 21:56:41+00:00,375.53,392.53,392.70,390.83,391.13,375.37,L7
2014-01-18 21:50:43+00:00,376.05,392.58,392.86,391.06,391.79,374.77,L7
2014-02-02 22:01:17+00:00,377.91,392.47,394.00,391.87,392.97,375.72,L8
2014-02-03 21:50:58+00:00,378.39,391.74,393.15,391.18,392.97,375.72,L7
2014-02-10 21:57:05+00:00,378.80,391.74,393.15,391.18,392.97,375.72,L7
2014-02-11 21:54:56+00:00,378.86,391.64,393.64,391.26,392.86,375.64,L8
2014-02-19 21:50:46+00:00,378.86,391.64,393.64,392.14,393.92,376.46,L7
2014-03-06 22:00:49+00:00,380.75,391.60,393.86,392.00,393.32,375.86,L8
2014-03-23 21:50:59+00:00,380.67,391.66,394.03,392.03,393.56,375.56,L7
2014-03-30 21:57:13+00:00,380.22,391.83,394.14,392.03,393.76,375.63,L7
2014-04-23 22:00:06+00:00,379.90,392.09,394.46,393.93,394.49,377.08,L8
2014-05-01 21:57:28+00:00,378.87,390.88,393.01,392.99,393.49,375.96,L7
2014-05-02 21:53:46+00:00,379.48,391.34,393.19,393.86,394.17,376.99,L8
2014-05-09 21:59:51+00:00,380.28,391.64,393.84,394.79,394.80,378.35,L8
2014-05-17 21:57:35+00:00,380.72,391.68,393.96,395.13,395.00,379.29,L7
2014-05-18 21:53:35+00:00,380.15,392.14,394.50,396.07,395.05,379.55,L8
2014-05-25 21:59:46+00:00,379.08,392.42,394.96,395.93,395.17,379.69,L8
2014-05-26 21:51:26+00:00,377.47,392.20,395.06,395.80,394.93,379.24,L7
2014-06-18 21:57:39+00:00,377.96,391.88,394.97,396.07,394.90,379.25,L7
2014-06-19 21:53:47+00:00,377.96,391.25,394.78,396.00,395.05,379.40,L8
2014-07-04 21:57:46+00:00,378.11,390.69,393.97,395.27,395.07,379.44,L7
2014-07-12 22:00:07+00:00,376.63,390.97,394.34,395.07,395.17,379.32,L8
2014-08-06 21:54:05+00:00,375.40,391.72,395.05,395.52,395.65,380.71,L8
2014-08-13 22:00:18+00:00,375.09,392.43,394.57,395.35,395.45,380.74,L8
2014-08-21 21:57:52+00:00,375.78,392.43,394.57,394.87,394.78,380.04,L7
2014-09-07 21:54:12+00:00,375.51,393.35,395.14,395.15,395.93,381.37,L8
2014-09-22 21:57:59+00:00,375.19,393.78,394.87,394.64,395.51,381.32,L7
2014-10-01 21:51:56+00:00,375.13,393.40,394.60,394.64,395.51,380.56,L7
2014-10-08 21:58:11+00:00,375.13,392.98,394.01,393.72,394.29,379.24,L7
2014-10-16 22:00:29+00:00,376.35,393.88,394.55,394.24,394.89,379.65,L8
2014-10-24 21:58:20+00:00,375.78,393.01,393.54,392.82,393.48,378.44,L7
2014-10-25 21:54:16+00:00,376.28,393.21,393.52,392.38,393.08,378.23,L8
2014-11-01 22:00:26+00:00,376.76,393.30,394.24,391.32,392.68,377.95,L8
2014-11-09 21:58:30+00:00,375.69,393.18,393.75,390.12,391.71,376.48,L7
2014-11-10 21:54:18+00:00,378.02,394.08,394.22,390.61,391.76,376.58,L8
2014-11-17 22:00:26+00:00,379.41,394.38,394.27,389.77,391.28,375.97,L8
2014-12-03 22:00:25+00:00,383.17,394.75,394.08,389.23,390.68,375.34,L8
2014-12-20 21:52:36+00:00,383.09,396.67,394.56,388.59,390.03,374.72,L7
2014-12-27 21:58:46+00:00,383.55,396.82,394.02,388.20,388.75,373.75,L7
2015-01-04 22:00:17+00:00,383.85,397.99,395.33,388.88,388.58,373.77,L8
2015-01-05 21:52:37+00:00,383.85,398.12,395.64,389.07,388.95,374.01,L7
2015-01-21 21:52:37+00:00,384.83,397.69,395.37,388.84,388.63,373.47,L7
2015-02-06 21:52:46+00:00,385.11,397.43,395.55,389.16,388.36,372.82,L7
2015-02-21 22:00:03+00:00,386.28,397.56,396.14,389.62,389.40,373.51,L8
2015-03-01 21:59:07+00:00,385.90,398.11,396.63,390.41,389.40,373.51,L7
2015-03-17 21:59:14+00:00,386.69,396.09,394.57,388.95,387.00,371.83,L7
2015-03-18 21:53:39+00:00,384.38,394.70,393.46,388.31,386.31,370.86,L8
2015-03-25 21:59:46+00:00,384.57,394.48,393.91,388.86,386.28,370.62,L8
2015-04-02 21:59:20+00:00,382.96,393.62,393.33,388.84,386.69,371.24,L7
2015-04-03 21:53:26+00:00,381.83,393.01,393.08,389.18,387.17,371.98,L8
2015-04-18 21:59:28+00:00,381.07,392.36,392.56,388.96,386.79,372.05,L7
2015-04-19 21:53:26+00:00,381.22,392.30,392.38,388.72,386.49,371.64,L8
2015-05-05 21:53:12+00:00,381.55,392.15,392.43,389.80,386.46,370.83,L8
2015-05-12 21:59:17+00:00,379.78,391.17,391.84,389.40,386.02,371.07,L8
2015-05-28 21:59:19+00:00,378.42,390.73,391.13,388.04,385.13,369.96,L8
2015-05-29 21:53:34+00:00,377.45,390.70,391.37,387.83,384.93,369.95,L7
2015-06-06 21:53:16+00:00,376.89,389.66,390.04,386.65,384.11,369.40,L8
2015-06-21 21:59:51+00:00,373.73,389.27,389.79,386.28,383.73,369.23,L7
2015-06-29 21:59:38+00:00,370.63,388.71,389.91,386.34,384.35,369.49,L8
2015-06-30 21:53:43+00:00,370.63,388.71,389.99,386.76,384.37,369.23,L7
2015-07-15 21:59:48+00:00,369.58,388.10,389.04,386.25,383.21,368.02,L8
2015-07-16 21:53:49+00:00,369.58,388.31,388.89,385.87,383.05,368.02,L7
2015-07-31 21:59:52+00:00,369.96,388.64,389.30,385.94,383.00,367.57,L8
2015-08-01 21:53:51+00:00,369.96,388.64,389.30,386.06,383.28,367.65,L7
2015-08-25 21:53:51+00:00,367.98,387.89,388.36,385.07,382.64,367.37,L8
2015-10-03 22:00:16+00:00,370.19,390.72,389.96,384.25,382.93,368.35,L8
2015-10-04 21:54:03+00:00,371.11,390.18,389.41,383.19,382.53,368.35,L7
2015-10-11 22:00:23+00:00,371.13,390.22,389.71,383.55,382.62,367.87,L7
2015-10-20 21:54:22+00:00,369.56,390.29,390.10,383.51,382.68,368.81,L7
2015-11-13 21:54:10+00:00,368.12,390.59,390.36,382.62,381.91,368.18,L8
2015-12-06 22:00:22+00:00,369.59,391.84,391.81,385.71,383.81,370.41,L8
2015-12-07 21:55:07+00:00,369.59,391.84,391.81,386.37,384.23,370.98,L7
2015-12-14 22:01:25+00:00,370.20,391.45,391.48,386.37,384.23,370.98,L7
2015-12-23 21:55:21+00:00,374.75,391.43,391.46,386.44,384.71,371.32,L7
2016-01-08 21:55:36+00:00,378.49,391.79,391.96,386.37,385.04,372.34,L7
2016-01-15 22:01:53+00:00,381.96,392.34,393.46,388.42,385.44,373.87,L7
2016-01-16 21:54:09+00:00,383.27,393.62,394.11,388.96,385.28,374.20,L8
2016-01-23 22:00:20+00:00,383.15,394.62,394.78,389.77,385.75,374.55,L8
2016-02-01 21:54:07+00:00,384.52,395.41,394.90,391.25,386.15,376.98,L8
2016-02-17 21:53:58+00:00,384.29,395.38,395.28,391.88,387.06,377.27,L8
2016-02-24 22:00:08+00:00,384.39,395.75,396.30,393.22,387.88,377.31,L8
2016-02-25 21:55:58+00:00,384.39,395.75,396.88,393.96,388.87,377.81,L7
2016-03-03 22:02:14+00:00,384.24,395.93,397.01,394.20,388.78,377.50,L7
2016-03-04 21:53:57+00:00,384.39,396.40,397.39,394.69,389.40,377.79,L8
2016-03-12 21:56:09+00:00,384.39,396.40,397.39,393.45,387.79,376.94,L7
2016-03-19 22:02:22+00:00,383.83,396.74,397.45,393.54,387.79,376.94,L7
2016-03-20 21:53:51+00:00,383.60,397.22,397.78,393.77,388.41,377.19,L8
2016-03-27 21:59:57+00:00,383.35,396.72,397.43,394.02,387.18,377.03,L8
2016-04-05 21:53:42+00:00,382.07,397.79,398.47,395.85,387.76,376.29,L8
2016-04-13 21:56:19+00:00,382.74,397.64,398.21,395.47,387.98,376.81,L7
2016-04-20 22:02:33+00:00,381.77,396.79,397.67,394.75,388.05,376.48,L7
2016-04-21 21:53:36+00:00,382.42,396.79,397.99,394.80,388.93,377.28,L8
2016-05-07 21:53:39+00:00,382.68,397.01,397.93,395.01,389.20,377.41,L8
2016-05-14 21:59:48+00:00,383.80,397.57,398.49,396.15,390.38,378.14,L8
2016-05-15 21:56:28+00:00,384.32,398.06,398.88,396.34,390.90,378.14,L7
2016-05-22 22:02:41+00:00,384.19,398.10,398.88,396.34,390.90,378.14,L7
2016-05-23 21:53:41+00:00,383.64,397.67,398.53,395.93,390.65,377.62,L8
2016-06-07 22:02:47+00:00,383.83,398.31,398.59,395.93,390.62,377.49,L7
2016-06-15 21:59:57+00:00,384.18,399.28,399.23,396.31,390.95,377.42,L8
2016-06-16 21:56:37+00:00,384.18,399.28,399.23,396.37,390.92,377.32,L7
2016-06-23 22:02:49+00:00,384.21,399.38,399.17,396.37,390.92,377.32,L7
2016-07-01 22:00:06+00:00,383.28,399.26,399.09,396.37,390.95,377.06,L8
2016-07-02 21:56:38+00:00,381.86,399.26,399.09,396.37,390.95,377.06,L7
2016-07-26 21:54:04+00:00,380.39,398.17,398.88,395.79,392.06,377.24,L8
2016-08-02 22:00:16+00:00,379.41,397.75,398.77,395.02,391.67,376.07,L8
2016-08-11 21:54:06+00:00,379.47,397.41,398.63,394.64,391.60,375.95,L8
2016-08-26 22:02:55+00:00,378.97,397.20,398.16,393.94,390.61,375.48,L7
2016-08-27 21:54:14+00:00,378.43,396.68,397.99,393.91,391.11,375.63,L8
2016-09-03 22:00:27+00:00,377.70,396.12,397.60,393.11,391.08,375.36,L8
2016-09-12 21:54:18+00:00,377.76,395.77,397.72,394.15,392.68,375.87,L8
2016-09-19 22:00:29+00:00,377.76,394.53,396.76,393.40,391.87,374.73,L8
2016-10-29 22:02:55+00:00,377.07,394.87,396.73,393.51,392.53,373.66,L7
2016-11-15 21:54:24+00:00,375.11,393.50,395.27,392.15,391.16,373.01,L8
2016-11-22 22:00:35+00:00,375.55,393.80,395.63,392.38,391.40,373.72,L8
2016-12-16 22:02:40+00:00,375.01,391.26,394.67,390.81,390.19,373.35,L7
2016-12-24 22:00:29+00:00,375.05,390.69,394.19,390.44,389.96,372.53,L8
2017-01-09 22:00:26+00:00,378.00,390.74,394.19,389.84,389.75,371.99,L8
2017-01-10 21:56:15+00:00,377.71,390.93,393.81,389.58,388.96,371.17,L7
2017-01-17 22:02:22+00:00,377.71,390.93,394.46,390.38,389.51,371.80,L7
2017-01-26 21:56:05+00:00,377.39,391.22,394.26,390.79,389.11,371.62,L7
2017-02-02 22:02:14+00:00,377.68,391.10,395.38,392.09,390.51,373.48,L7
2017-02-03 21:54:05+00:00,379.32,392.24,395.86,392.64,390.95,374.22,L8
2017-02-11 21:55:59+00:00,379.16,391.62,395.21,392.50,391.00,373.98,L7
2017-03-30 21:59:50+00:00,381.83,394.54,395.77,393.02,389.42,374.63,L8
2017-04-08 21:53:35+00:00,380.99,394.81,395.49,393.09,389.18,373.40,L8
2017-05-02 21:56:31+00:00,382.53,395.63,396.16,393.92,390.07,374.32,L7
2017-05-18 21:56:34+00:00,381.77,395.27,396.02,393.55,389.43,373.79,L7
2017-05-25 22:02:46+00:00,381.33,395.37,395.61,393.57,389.70,373.68,L7
2017-06-03 21:56:38+00:00,380.16,394.79,394.69,392.92,389.73,373.53,L7
2017-06-10 22:02:51+00:00,377.36,395.13,394.44,392.50,390.11,373.24,L7
2017-06-11 21:53:45+00:00,375.48,394.77,394.11,391.83,389.89,372.87,L8
2017-06-26 22:02:54+00:00,374.50,395.10,394.22,391.76,391.02,373.46,L7
2017-07-04 22:00:02+00:00,374.50,394.16,393.77,391.27,391.20,373.36,L8
2017-07-28 22:02:53+00:00,373.44,393.66,392.90,390.75,391.54,374.14,L7
2017-07-29 21:54:01+00:00,372.18,392.47,392.58,390.11,390.41,374.32,L8
2017-08-05 22:00:15+00:00,369.11,391.15,390.15,387.46,388.35,372.75,L8
2017-08-06 21:56:41+00:00,369.98,391.23,390.37,387.47,388.36,373.29,L7
2017-08-13 22:02:51+00:00,371.80,392.80,390.86,387.78,388.36,373.57,L7
2017-08-21 22:00:19+00:00,371.04,392.70,391.16,388.36,389.08,373.58,L8
2017-08-22 21:56:41+00:00,371.04,392.70,391.16,388.29,389.29,373.23,L7
2017-09-07 21:56:40+00:00,371.04,392.70,391.16,388.70,390.07,373.96,L7
2017-09-15 21:54:11+00:00,371.84,392.93,391.63,388.88,390.29,374.31,L8
2017-09-23 21:56:39+00:00,372.22,392.72,391.81,388.90,390.29,374.31,L7
2017-10-09 21:56:41+00:00,371.95,391.19,391.06,387.94,390.62,374.74,L7
2017-10-16 22:02:53+00:00,371.48,391.19,391.06,387.94,390.62,374.45,L7
2017-10-24 22:00:33+00:00,373.11,391.93,391.95,388.72,391.44,374.72,L8
2017-10-25 21:56:42+00:00,373.78,392.00,392.27,388.72,391.44,374.72,L7
2017-12-03 22:02:43+00:00,374.06,391.93,393.10,388.62,391.44,374.68,L7
2017-12-04 21:54:13+00:00,374.98,392.66,393.60,389.41,391.62,375.58,L8
2017-12-11 22:00:24+00:00,379.69,393.46,394.95,391.28,392.28,378.05,L8
2017-12-12 21:56:27+00:00,379.58,393.63,395.16,391.78,392.47,378.58,L7
2017-12-19 22:02:34+00:00,379.40,393.09,394.92,391.32,391.74,378.62,L7
2017-12-20 21:54:16+00:00,379.38,392.98,394.86,390.91,391.50,378.34,L8
2018-01-12 22:00:19+00:00,379.45,394.30,396.00,392.02,391.77,379.60,L8
2018-01-13 21:56:03+00:00,379.18,394.30,395.89,391.72,391.89,379.79,L7
2018-01-20 22:02:07+00:00,379.67,394.51,396.09,391.91,392.34,380.40,L7
2018-01-28 22:00:10+00:00,380.52,395.85,396.79,392.63,394.79,381.63,L8
2018-01-29 21:55:48+00:00,379.54,395.27,396.17,392.07,394.54,381.20,L7
2018-02-05 22:01:51+00:00,379.76,396.03,397.01,393.61,396.41,382.86,L7
2018-02-14 21:55:35+00:00,378.54,395.62,396.71,393.51,396.41,382.86,L7
2018-02-22 21:53:49+00:00,379.77,395.87,396.96,393.64,396.66,384.60,L8
2018-03-09 22:01:31+00:00,379.77,395.87,396.96,393.59,395.93,383.82,L7
2018-03-25 22:01:18+00:00,379.04,394.93,396.33,393.62,395.29,383.76,L7
2018-03-26 21:53:33+00:00,378.46,394.44,396.53,394.02,395.61,384.27,L8
2018-04-11 21:53:25+00:00,376.84,394.00,396.45,393.92,395.17,384.00,L8
2018-04-18 21:59:31+00:00,377.64,393.74,396.60,393.90,395.48,384.39,L8
2018-04-26 22:00:47+00:00,376.47,393.87,396.56,393.78,394.93,384.52,L7
2018-05-21 21:54:11+00:00,376.80,394.06,396.74,394.02,395.50,384.81,L7
2018-06-05 21:59:01+00:00,376.42,393.53,396.58,393.84,395.69,384.17,L8
2018-06-22 21:53:38+00:00,374.64,393.13,396.62,394.13,396.71,384.17,L7
2018-06-29 21:59:40+00:00,374.64,393.13,395.76,393.20,395.59,382.33,L7
2018-06-30 21:53:07+00:00,374.64,392.98,395.87,392.99,395.03,381.63,L8
2018-07-08 21:53:18+00:00,374.85,392.68,395.87,392.99,395.03,381.63,L7
2018-07-15 21:59:21+00:00,374.41,391.79,395.56,392.72,394.21,380.21,L7
2018-07-16 21:53:15+00:00,374.07,391.57,395.27,392.90,393.96,379.64,L8
2018-07-24 21:53:02+00:00,371.96,390.75,394.22,392.29,392.98,378.04,L7
2018-07-31 21:59:05+00:00,371.65,389.73,393.92,392.64,392.10,377.51,L7
2018-08-01 21:53:22+00:00,373.06,390.26,394.02,392.79,391.93,377.39,L8
2018-08-08 21:59:37+00:00,373.57,389.68,393.09,391.92,391.12,375.85,L8
2018-08-09 21:52:44+00:00,373.57,389.68,393.09,391.24,390.72,375.51,L7
2018-08-24 21:59:45+00:00,371.78,388.96,392.65,390.79,390.25,374.50,L8
2018-08-25 21:52:25+00:00,372.44,389.42,392.65,390.79,390.25,374.50,L7
2018-09-09 21:59:51+00:00,371.42,388.37,391.42,389.91,388.86,372.56,L8
2018-09-25 21:59:56+00:00,372.66,389.44,391.15,389.43,388.54,370.94,L8
2018-10-04 21:53:50+00:00,373.91,389.89,391.40,389.62,388.79,371.00,L8
2018-10-19 21:57:20+00:00,374.88,390.65,391.04,389.43,387.67,369.39,L7
2018-10-20 21:53:56+00:00,375.46,390.90,391.20,389.11,387.46,369.04,L8
2018-11-04 21:57:00+00:00,375.46,390.07,390.39,388.56,386.82,368.01,L7
2018-11-05 21:54:00+00:00,376.02,390.65,390.84,388.34,386.62,367.62,L8
2018-11-12 22:00:11+00:00,377.99,391.61,391.44,388.72,386.94,368.15,L8
2018-11-13 21:50:36+00:00,379.09,391.95,391.47,388.61,386.94,368.15,L7
2018-12-07 21:53:57+00:00,378.51,391.46,390.81,388.02,386.30,367.33,L8
2018-12-14 22:00:07+00:00,378.56,391.26,390.87,387.88,386.48,367.84,L8
2018-12-30 22:00:07+00:00,379.41,391.76,390.98,388.28,387.32,369.20,L8
2018-12-31 21:49:18+00:00,379.68,391.88,391.18,388.28,387.52,369.20,L7
2019-01-07 21:55:16+00:00,379.80,391.79,390.87,388.18,387.37,369.69,L7
2019-01-31 22:00:01+00:00,382.25,393.75,392.22,388.15,387.84,370.59,L8
2019-02-08 21:54:16+00:00,383.08,394.04,392.48,388.70,387.62,369.75,L7
2019-02-09 21:53:49+00:00,384.68,394.66,393.12,389.40,388.85,371.23,L8
2019-02-17 21:47:49+00:00,383.63,394.03,393.12,389.40,388.85,371.23,L7
2019-02-25 21:53:46+00:00,384.93,393.62,392.69,389.24,388.17,371.18,L8
2019-03-04 21:59:54+00:00,384.60,393.56,393.01,389.22,388.44,371.13,L8
2019-03-05 21:47:19+00:00,385.04,394.36,393.88,389.22,388.44,371.13,L7
2019-03-12 21:53:16+00:00,386.92,395.91,395.33,390.69,389.93,373.38,L7
2019-03-21 21:46:47+00:00,386.21,395.60,395.33,390.69,389.93,373.38,L7
2019-04-13 21:52:10+00:00,386.44,395.40,395.74,390.50,389.58,373.45,L7
2019-05-08 21:45:03+00:00,385.75,395.00,395.01,391.41,391.64,376.17,L7
2019-05-15 21:50:57+00:00,383.17,394.42,394.82,391.14,391.31,374.98,L7
2019-05-23 21:59:54+00:00,383.60,395.35,395.20,390.70,391.51,375.05,L8
2019-05-24 21:44:26+00:00,384.70,395.35,395.20,390.70,391.51,375.05,L7
2019-05-31 21:50:22+00:00,384.70,395.35,394.15,389.61,390.63,374.17,L7
2019-06-08 22:00:02+00:00,384.74,395.66,393.43,388.88,389.35,372.46,L8
2019-06-16 21:49:48+00:00,385.07,396.15,393.34,388.67,389.78,372.25,L7
2019-06-17 21:53:54+00:00,383.83,396.05,392.67,388.45,389.94,371.77,L8
2019-07-10 22:00:11+00:00,383.46,396.59,392.69,388.01,389.21,370.16,L8
2019-08-04 21:54:09+00:00,382.87,395.20,391.75,387.57,388.02,369.11,L8
2019-08-11 22:00:22+00:00,379.82,393.89,390.76,386.37,386.40,366.99,L8
2019-08-12 21:41:23+00:00,379.42,393.21,390.68,386.62,386.40,366.99,L7
2019-08-19 21:47:16+00:00,380.43,393.19,390.35,385.71,383.99,366.40,L7
2019-08-27 22:00:26+00:00,379.75,393.04,390.55,386.08,384.58,366.03,L8
2019-08-28 21:40:42+00:00,379.36,393.04,390.55,386.08,384.58,366.03,L7
2019-09-20 21:45:52+00:00,377.62,390.83,387.51,385.10,383.52,365.76,L7
2019-09-21 21:54:23+00:00,378.00,390.62,387.53,385.54,383.84,366.38,L8
2019-09-28 22:00:36+00:00,377.83,390.70,387.37,385.99,384.27,366.64,L8
2019-10-06 21:45:12+00:00,377.83,390.52,387.58,386.14,384.44,366.67,L7
2019-10-07 21:54:27+00:00,378.12,390.71,387.56,386.60,384.95,367.00,L8
2019-11-23 21:43:04+00:00,375.74,388.42,386.08,386.49,383.83,367.06,L7
2019-12-26 21:54:19+00:00,376.93,387.88,388.04,389.12,384.11,368.83,L8
2020-01-10 21:40:38+00:00,375.17,386.74,387.04,388.27,384.02,368.69,L7
2020-01-11 21:54:15+00:00,376.35,387.64,387.72,388.65,385.09,369.24,L8
2020-01-27 21:54:11+00:00,376.81,387.59,387.86,388.43,385.25,369.30,L8
2020-02-03 22:00:19+00:00,377.24,388.16,388.25,387.96,386.10,369.48,L8
2020-02-11 21:39:02+00:00,377.75,388.25,387.82,387.43,386.09,369.90,L7
2020-02-19 22:00:16+00:00,377.42,389.35,388.68,388.76,389.50,371.95,L8
2020-02-20 21:32:23+00:00,376.91,389.16,388.76,387.90,389.50,371.95,L7
2020-02-27 21:38:12+00:00,378.58,390.13,389.18,388.32,389.96,374.50,L7
2020-03-07 21:31:32+00:00,378.58,390.13,388.73,387.83,389.88,375.09,L7
2020-03-30 21:36:26+00:00,378.87,390.85,390.02,386.88,391.97,377.40,L7
2020-04-15 21:35:31+00:00,376.39,389.57,388.58,384.63,392.35,379.08,L7
2020-04-16 21:53:39+00:00,375.29,389.23,388.35,384.70,392.06,378.06,L8
2020-05-01 21:34:34+00:00,376.12,389.89,388.72,385.51,392.06,378.06,L7
2020-05-09 21:59:38+00:00,375.65,390.15,388.84,385.86,392.75,378.23,L8
2020-05-17 21:33:35+00:00,375.79,390.75,389.08,385.86,392.75,378.23,L7
2020-06-02 21:32:38+00:00,375.93,390.77,388.88,386.18,392.88,378.23,L7
2020-06-03 21:53:36+00:00,375.93,390.72,388.74,386.55,392.87,378.41,L8
2020-06-10 21:59:51+00:00,375.93,390.65,389.13,387.32,393.29,379.06,L8
2020-07-21 21:53:58+00:00,373.65,390.21,388.99,386.97,393.09,380.57,L8
2020-07-28 22:00:11+00:00,373.62,391.12,389.93,387.57,394.67,382.81,L8
2020-07-29 21:23:02+00:00,372.53,391.72,390.92,387.57,394.67,382.81,L7
2020-08-21 21:27:45+00:00,370.93,392.50,390.82,388.91,395.26,383.67,L7
2020-08-22 21:54:09+00:00,371.65,392.32,391.11,388.93,395.42,384.37,L8
2020-08-29 22:00:23+00:00,370.29,393.21,391.60,389.23,395.68,384.22,L8
2020-08-30 21:20:59+00:00,370.29,393.21,391.60,389.23,395.74,384.43,L7
2020-09-07 21:54:16+00:00,371.71,393.91,392.29,389.51,396.55,384.92,L8
2020-09-14 22:00:29+00:00,372.32,394.74,392.45,389.94,396.59,385.05,L8
2020-09-15 21:19:56+00:00,373.09,394.74,392.45,389.94,396.59,385.05,L7
2020-09-30 22:00:34+00:00,373.24,394.94,392.09,389.96,395.96,384.31,L8
2020-10-01 21:18:54+00:00,373.24,394.94,392.09,389.96,395.96,383.42,L7
2020-10-08 21:24:38+00:00,373.24,395.18,392.49,390.20,395.98,382.82,L7
2020-10-09 21:54:24+00:00,374.70,395.42,392.81,390.67,396.16,382.49,L8
2020-10-16 22:00:35+00:00,376.99,397.09,394.60,392.13,396.62,382.27,L8
2020-10-17 21:17:52+00:00,376.99,397.09,394.45,392.10,396.52,381.64,L7
2020-10-24 21:23:35+00:00,377.66,397.15,394.45,392.10,396.52,381.64,L7
2020-10-25 21:54:24+00:00,378.69,397.80,395.15,392.79,396.96,382.29,L8
2020-11-09 21:22:30+00:00,379.14,397.80,395.82,393.08,396.92,381.77,L7
2020-11-26 21:54:24+00:00,379.72,397.90,396.22,392.65,396.89,381.66,L8
2020-12-03 22:00:36+00:00,380.67,398.48,397.77,392.94,397.50,381.44,L8
2020-12-04 21:14:33+00:00,380.84,397.74,397.18,392.94,397.50,381.44,L7
2020-12-11 21:20:12+00:00,380.91,398.47,397.46,392.48,397.28,380.51,L7
2020-12-12 21:54:25+00:00,380.93,398.42,397.46,392.24,397.01,380.04,L8
2020-12-19 22:00:35+00:00,382.16,398.76,397.86,392.18,396.78,379.91,L8
2021-01-04 22:00:30+00:00,383.12,399.03,398.32,393.01,397.37,380.36,L8
2021-01-12 21:17:54+00:00,383.12,399.03,398.32,392.91,397.17,380.18,L7
2021-01-13 21:54:15+00:00,383.33,399.17,398.46,393.13,397.15,380.31,L8
2021-01-21 21:11:05+00:00,384.68,399.64,398.78,393.60,397.16,380.66,L7
2021-02-13 21:15:34+00:00,386.10,399.61,398.27,394.02,397.03,380.26,L7
2021-02-21 22:00:17+00:00,386.34,399.91,398.52,394.97,397.62,379.94,L8
2021-02-22 21:08:42+00:00,386.00,399.72,398.72,395.25,398.17,380.31,L7
2021-03-01 21:14:21+00:00,386.56,399.35,398.65,395.09,398.37,379.42,L7
2021-03-25 22:00:03+00:00,386.94,398.93,399.10,395.88,398.82,379.20,L8
2021-03-26 21:06:11+00:00,386.41,398.45,398.52,395.74,398.78,379.41,L7
2021-04-02 21:11:47+00:00,386.46,397.65,398.11,395.67,398.79,379.56,L7
2021-04-03 21:53:50+00:00,386.82,397.82,398.21,396.21,398.94,380.12,L8
2021-04-18 21:10:27+00:00,387.19,397.91,398.77,396.70,399.40,381.78,L7
2021-04-26 21:59:50+00:00,386.55,397.30,397.97,396.05,399.12,380.80,L8
2021-05-04 21:09:06+00:00,386.55,397.07,397.62,396.40,399.12,380.54,L7
2021-05-05 21:53:33+00:00,386.80,397.62,397.99,396.85,399.16,380.99,L8
2021-05-29 21:00:48+00:00,387.02,397.67,397.70,396.44,399.39,380.73,L7
2021-06-05 21:06:24+00:00,384.51,398.36,398.04,396.55,399.28,380.96,L7
2021-06-13 22:00:05+00:00,384.93,397.81,397.44,397.26,399.88,382.65,L8
2021-07-07 21:03:45+00:00,381.49,396.64,395.93,396.11,399.31,382.66,L7
2021-07-08 21:53:58+00:00,378.14,395.79,395.87,395.72,398.62,382.20,L8
2021-07-15 22:00:09+00:00,378.02,394.83,395.81,395.74,398.52,381.82,L8
2021-07-24 21:54:04+00:00,378.02,395.06,395.80,395.58,397.97,381.60,L8
2021-07-31 22:00:18+00:00,377.04,394.75,395.32,395.51,397.97,381.60,L8
2021-08-01 20:55:25+00:00,377.04,394.75,395.32,394.98,398.35,382.11,L7
