dates,nzd0290-0000,nzd0290-0001,nzd0290-0002,nzd0290-0003,nzd0290-0004,nzd0290-0005,satname
2014-05-01 21:57:28+00:00,,,385.32,393.42,389.99,379.00,L7
2014-05-02 21:53:46+00:00,386.84,396.43,395.44,404.22,401.64,387.33,L8
2014-05-09 21:59:51+00:00,390.72,395.16,402.31,406.99,402.44,393.27,L8
2014-05-17 21:57:35+00:00,,,,,,380.51,L7
2014-05-18 21:53:35+00:00,372.73,397.75,401.45,408.34,395.68,382.59,L8
2014-05-25 21:59:46+00:00,364.13,395.99,401.39,393.86,396.71,381.55,L8
2014-05-26 21:51:26+00:00,353.38,389.10,396.58,393.89,391.46,372.99,L7
2014-06-18 21:57:39+00:00,,383.61,391.32,396.77,393.78,379.39,L7
2014-06-19 21:53:47+00:00,,381.93,391.70,394.91,397.34,381.71,L8
2014-07-04 21:57:46+00:00,380.30,381.62,380.17,382.87,395.44,380.23,L7
2014-07-12 22:00:07+00:00,357.40,393.99,400.18,392.98,394.02,383.70,L8
2014-08-06 21:54:05+00:00,383.08,397.85,391.73,387.06,392.71,384.63,L8
2014-08-13 22:00:18+00:00,383.58,401.28,391.40,389.42,388.56,375.46,L8
2014-08-21 21:57:52+00:00,384.72,,,,,372.71,L7
2014-09-07 21:54:12+00:00,374.83,398.47,400.63,392.61,399.63,383.79,L8
2014-09-22 21:57:59+00:00,,398.77,391.77,384.81,390.09,371.45,L7
2014-10-01 21:51:56+00:00,,,,,,367.55,L7
2014-10-08 21:58:11+00:00,,387.11,385.11,379.87,376.07,355.59,L7
2014-10-16 22:00:29+00:00,390.95,407.29,403.24,402.59,404.48,387.34,L8
2014-10-24 21:58:20+00:00,362.49,381.84,380.47,373.34,379.17,367.92,L7
2014-10-25 21:54:16+00:00,382.76,396.43,393.10,384.95,386.17,374.12,L8
2014-11-01 22:00:26+00:00,393.56,397.85,399.57,387.13,391.82,382.55,L8
2014-11-09 21:58:30+00:00,,,393.94,386.72,385.86,363.86,L7
2014-11-10 21:54:18+00:00,408.38,408.53,402.16,398.90,392.63,378.62,L8
2014-11-17 22:00:26+00:00,392.12,402.76,402.35,393.12,387.06,374.16,L8
2014-12-03 22:00:25+00:00,387.07,396.74,400.56,388.92,386.81,366.64,L8
2014-12-20 21:52:36+00:00,382.01,399.59,396.50,392.09,,,L7
2014-12-27 21:58:46+00:00,390.03,398.96,385.53,381.97,369.49,357.18,L7
2015-01-04 22:00:17+00:00,384.70,400.33,402.37,394.52,392.75,380.51,L8
2015-01-05 21:52:37+00:00,,400.26,400.87,392.32,394.77,378.42,L7
2015-01-21 21:52:37+00:00,372.17,386.73,,,,,L7
2015-02-06 21:52:46+00:00,387.24,393.33,394.83,392.38,,,L7
2015-02-21 22:00:03+00:00,399.65,403.57,401.39,397.32,404.24,386.53,L8
2015-03-01 21:59:07+00:00,380.58,407.46,404.98,403.88,,,L7
2015-03-17 21:59:14+00:00,,362.08,363.49,366.21,363.61,356.90,L7
2015-03-18 21:53:39+00:00,351.99,369.75,373.52,376.88,376.02,355.35,L8
2015-03-25 21:59:46+00:00,387.47,394.48,400.40,395.30,389.57,367.33,L8
2015-04-02 21:59:20+00:00,357.20,377.30,382.27,388.32,393.14,378.14,L7
2015-04-03 21:53:26+00:00,362.58,380.82,388.04,396.01,395.45,384.49,L8
2015-04-18 21:59:28+00:00,377.32,388.46,384.96,,,,L7
2015-04-19 21:53:26+00:00,383.85,391.02,388.65,384.16,381.81,365.24,L8
2015-05-05 21:53:12+00:00,382.03,388.75,389.34,387.39,383.74,369.13,L8
2015-05-12 21:59:17+00:00,378.25,389.76,393.13,389.06,385.86,374.98,L8
2015-05-28 21:59:19+00:00,369.05,394.53,389.43,369.98,374.60,358.57,L8
2015-05-29 21:53:34+00:00,360.99,390.02,395.79,384.27,382.03,369.77,L7
2015-06-06 21:53:16+00:00,,376.10,375.36,367.68,374.53,358.46,L8
2015-06-21 21:59:51+00:00,328.31,391.63,391.67,385.47,378.04,366.64,L7
2015-06-29 21:59:38+00:00,337.31,387.79,387.88,383.03,379.45,361.34,L8
2015-06-30 21:53:43+00:00,,,391.48,394.29,384.68,365.13,L7
2015-07-15 21:59:48+00:00,366.91,400.26,395.14,390.91,384.58,370.32,L8
2015-07-16 21:53:49+00:00,,392.26,386.07,378.98,380.53,367.96,L7
2015-07-31 21:59:52+00:00,378.59,393.50,397.52,387.24,382.21,359.97,L8
2015-08-01 21:53:51+00:00,,,,388.52,388.22,369.04,L7
2015-08-25 21:53:51+00:00,385.26,393.88,388.14,383.82,392.06,381.28,L8
2015-10-03 22:00:16+00:00,394.45,392.05,394.88,388.99,391.64,387.48,L8
2015-10-04 21:54:03+00:00,382.10,382.73,381.12,367.23,376.50,,L7
2015-10-11 22:00:23+00:00,371.43,390.76,394.54,389.35,384.14,360.55,L7
2015-10-20 21:54:22+00:00,,,,,,380.40,L7
2015-11-13 21:54:10+00:00,374.93,392.16,396.07,379.55,375.41,365.76,L8
2015-12-06 22:00:22+00:00,376.56,393.26,397.21,396.86,392.13,379.49,L8
2015-12-07 21:55:07+00:00,,,,394.95,389.67,378.42,L7
2015-12-14 22:01:25+00:00,376.33,387.09,387.51,,,,L7
2015-12-23 21:55:21+00:00,378.34,,,,,,L7
2016-01-08 21:55:36+00:00,,,393.40,390.04,383.39,367.44,L7
2016-01-15 22:01:53+00:00,401.57,405.66,404.17,406.07,384.48,382.79,L7
2016-01-16 21:54:09+00:00,396.36,405.09,400.66,394.93,383.55,377.80,L8
2016-01-23 22:00:20+00:00,381.94,404.68,402.15,399.47,391.34,378.75,L8
2016-02-01 21:54:07+00:00,394.95,402.12,398.90,403.75,389.48,383.65,L8
2016-02-17 21:53:58+00:00,381.49,395.06,399.90,399.47,397.97,380.66,L8
2016-02-24 22:00:08+00:00,386.57,398.29,401.45,401.15,402.77,381.90,L8
2016-02-25 21:55:58+00:00,,,404.31,403.57,401.75,384.20,L7
2016-03-03 22:02:14+00:00,382.34,398.14,398.92,397.62,387.50,373.25,L7
2016-03-04 21:53:57+00:00,386.52,402.52,403.04,402.06,398.75,382.08,L8
2016-03-12 21:56:09+00:00,,,,373.51,361.92,363.38,L7
2016-03-19 22:02:22+00:00,375.46,401.43,398.44,395.19,,,L7
2016-03-20 21:53:51+00:00,379.80,404.41,403.40,397.88,399.00,381.38,L8
2016-03-27 21:59:57+00:00,379.09,388.77,391.08,398.75,365.02,374.13,L8
2016-04-05 21:53:42+00:00,371.54,395.25,397.23,396.92,391.49,373.50,L8
2016-04-13 21:56:19+00:00,,388.34,390.02,382.12,387.98,370.33,L7
2016-04-20 22:02:33+00:00,366.26,383.24,387.82,381.24,389.39,374.22,L7
2016-04-21 21:53:36+00:00,393.58,396.63,404.03,395.71,405.63,392.56,L8
2016-05-07 21:53:39+00:00,387.35,401.08,396.91,399.40,394.53,380.02,L8
2016-05-14 21:59:48+00:00,396.19,402.79,407.84,404.62,400.15,380.91,L8
2016-05-15 21:56:28+00:00,394.09,407.34,407.04,400.65,401.85,,L7
2016-05-22 22:02:41+00:00,381.74,398.97,,,,,L7
2016-05-23 21:53:41+00:00,372.02,388.56,390.86,386.38,385.15,366.83,L8
2016-06-07 22:02:47+00:00,380.68,407.27,,,,,L7
2016-06-15 21:59:57+00:00,384.18,408.57,401.41,404.62,397.81,375.95,L8
2016-06-16 21:56:37+00:00,,,,397.84,390.23,375.35,L7
2016-06-23 22:02:49+00:00,378.89,401.49,397.90,,,,L7
2016-07-01 22:00:06+00:00,362.85,396.63,397.20,396.17,391.75,371.25,L8
2016-07-02 21:56:38+00:00,349.20,,,,,,L7
2016-07-26 21:54:04+00:00,383.84,392.84,398.88,388.77,393.11,379.33,L8
2016-08-02 22:00:16+00:00,373.42,392.86,396.50,386.84,381.39,360.27,L8
2016-08-11 21:54:06+00:00,380.65,390.01,395.58,386.24,390.02,373.46,L8
2016-08-26 22:02:55+00:00,377.73,391.27,399.05,400.28,399.49,386.00,L7
2016-08-27 21:54:14+00:00,366.52,385.12,394.62,393.15,401.06,378.36,L8
2016-09-03 22:00:27+00:00,374.38,391.80,396.09,389.10,394.61,374.57,L8
2016-09-12 21:54:18+00:00,378.97,387.94,400.25,395.30,394.01,373.08,L8
2016-09-19 22:00:29+00:00,377.55,382.82,384.84,383.92,382.74,359.74,L8
2016-10-29 22:02:55+00:00,364.06,380.26,382.67,382.83,382.56,369.73,L7
2016-11-15 21:54:24+00:00,390.11,399.57,397.98,398.64,392.27,378.22,L8
2016-11-22 22:00:35+00:00,385.81,398.57,395.89,389.69,388.51,376.73,L8
2016-12-16 22:02:40+00:00,381.11,386.50,387.86,389.54,380.95,372.82,L7
2016-12-24 22:00:29+00:00,379.59,393.51,391.26,385.76,386.90,361.87,L8
2017-01-09 22:00:26+00:00,378.19,397.23,397.24,387.69,388.91,363.73,L8
2017-01-10 21:56:15+00:00,373.66,393.71,388.44,385.93,377.82,359.57,L7
2017-01-17 22:02:22+00:00,,,404.28,402.43,397.75,381.30,L7
2017-01-26 21:56:05+00:00,379.13,397.09,395.65,395.34,386.82,376.50,L7
2017-02-02 22:02:14+00:00,,,414.41,407.54,403.76,390.00,L7
2017-02-03 21:54:05+00:00,402.36,408.22,403.50,401.57,397.90,386.03,L8
2017-02-11 21:55:59+00:00,378.21,380.76,384.52,383.73,,369.43,L7
2017-03-30 21:59:50+00:00,387.88,404.57,401.28,398.51,388.85,384.27,L8
2017-04-08 21:53:35+00:00,371.80,397.67,391.86,394.10,386.37,357.46,L8
2017-05-02 21:56:31+00:00,,390.14,392.12,394.37,394.05,382.57,L7
2017-05-18 21:56:34+00:00,,,,,383.94,370.81,L7
2017-05-25 22:02:46+00:00,,399.69,390.55,389.90,392.08,375.17,L7
2017-06-03 21:56:38+00:00,369.63,388.39,382.73,384.51,390.17,371.38,L7
2017-06-10 22:02:51+00:00,349.37,399.22,390.95,386.52,395.43,368.90,L7
2017-06-11 21:53:45+00:00,354.80,390.09,389.11,381.81,386.47,366.96,L8
2017-06-26 22:02:54+00:00,,389.49,386.70,382.39,394.96,371.29,L7
2017-07-04 22:00:02+00:00,,381.99,387.05,384.04,393.87,371.79,L8
2017-07-28 22:02:53+00:00,,,,,382.22,371.86,L7
2017-07-29 21:54:01+00:00,363.35,379.41,388.79,382.45,375.71,376.89,L8
2017-08-05 22:00:15+00:00,377.86,392.38,396.18,387.15,384.42,379.67,L8
2017-08-06 21:56:41+00:00,376.92,392.13,393.03,387.57,388.46,380.91,L7
2017-08-13 22:02:51+00:00,394.62,401.17,,,,,L7
2017-08-21 22:00:19+00:00,364.16,391.44,394.70,395.37,399.17,373.74,L8
2017-08-22 21:56:41+00:00,,,,387.33,392.41,367.96,L7
2017-09-07 21:56:40+00:00,,,,394.47,402.63,385.69,L7
2017-09-15 21:54:11+00:00,379.81,396.23,397.73,391.63,394.01,380.20,L8
2017-09-23 21:56:39+00:00,376.47,389.51,394.39,389.19,,,L7
2017-10-09 21:56:41+00:00,384.47,386.52,390.82,388.29,,,L7
2017-10-16 22:02:53+00:00,366.29,,,,,369.83,L7
2017-10-24 22:00:33+00:00,392.72,403.07,404.33,401.17,404.48,379.28,L8
2017-10-25 21:56:42+00:00,382.47,393.15,397.18,,,,L7
2017-12-03 22:02:43+00:00,373.60,393.18,392.44,389.99,385.95,375.18,L7
2017-12-04 21:54:13+00:00,387.79,403.59,400.66,401.23,394.11,389.17,L8
2017-12-11 22:00:24+00:00,395.17,408.62,405.25,406.96,399.50,397.31,L8
2017-12-12 21:56:27+00:00,378.05,396.20,398.11,399.30,395.18,386.57,L7
2017-12-19 22:02:34+00:00,376.67,384.51,391.32,383.88,380.74,379.14,L7
2017-12-20 21:54:16+00:00,379.01,391.06,394.00,384.02,387.64,373.65,L8
2018-01-12 22:00:19+00:00,380.65,400.86,397.13,394.41,401.65,386.09,L8
2018-01-13 21:56:03+00:00,374.25,394.38,394.06,386.48,393.84,383.09,L7
2018-01-20 22:02:07+00:00,389.07,398.23,399.57,395.47,400.03,391.45,L7
2018-01-28 22:00:10+00:00,380.42,404.89,401.37,395.99,407.26,390.37,L8
2018-01-29 21:55:48+00:00,359.83,384.20,384.93,381.54,390.27,373.46,L7
2018-02-05 22:01:51+00:00,,403.72,408.17,411.90,410.05,409.38,L7
2018-02-14 21:55:35+00:00,371.42,393.40,391.39,391.52,,,L7
2018-02-22 21:53:49+00:00,387.56,396.12,399.48,391.67,399.19,388.26,L8
2018-03-09 22:01:31+00:00,,,,,390.95,372.53,L7
2018-03-25 22:01:18+00:00,363.33,373.09,383.68,387.72,383.86,379.22,L7
2018-03-26 21:53:33+00:00,367.88,385.58,400.21,400.80,400.64,392.93,L8
2018-04-11 21:53:25+00:00,353.84,378.20,389.22,386.58,387.74,379.03,L8
2018-04-18 21:59:31+00:00,381.41,388.66,399.41,393.39,400.99,377.37,L8
2018-04-26 22:00:47+00:00,,404.98,404.18,398.97,394.05,381.74,L7
2018-05-21 21:54:11+00:00,382.37,397.76,400.16,398.51,406.28,390.25,L7
2018-06-05 21:59:01+00:00,378.26,392.67,393.30,393.90,388.33,367.33,L8
2018-06-22 21:53:38+00:00,,393.41,399.72,397.16,392.19,,L7
2018-06-29 21:59:40+00:00,,,381.92,378.47,377.65,354.82,L7
2018-06-30 21:53:07+00:00,,390.55,397.67,389.30,385.65,370.39,L8
2018-07-08 21:53:18+00:00,377.57,387.54,,,,,L7
2018-07-15 21:59:21+00:00,,387.51,390.17,383.37,386.51,364.90,L7
2018-07-16 21:53:15+00:00,369.90,387.74,390.39,396.01,389.70,370.49,L8
2018-07-24 21:53:02+00:00,361.67,383.42,380.65,384.44,382.39,364.17,L7
2018-07-31 21:59:05+00:00,364.64,381.14,386.88,391.19,389.46,377.34,L7
2018-08-01 21:53:22+00:00,389.91,399.23,395.80,395.33,389.06,375.45,L8
2018-08-08 21:59:37+00:00,380.23,393.21,391.34,396.32,395.61,383.24,L8
2018-08-09 21:52:44+00:00,,,,378.94,383.38,369.75,L7
2018-08-24 21:59:45+00:00,362.09,387.61,390.37,383.85,390.27,370.12,L8
2018-08-25 21:52:25+00:00,380.99,397.27,,,,,L7
2018-09-09 21:59:51+00:00,357.26,369.50,370.49,374.08,364.60,337.50,L8
2018-09-25 21:59:56+00:00,377.15,389.55,387.93,389.93,389.80,372.01,L8
2018-10-04 21:53:50+00:00,391.43,397.92,395.59,393.10,393.29,372.11,L8
2018-10-19 21:57:20+00:00,,,,386.94,379.79,358.06,L7
2018-10-20 21:53:56+00:00,382.94,395.23,393.89,383.20,383.81,363.13,L8
2018-11-04 21:57:00+00:00,,,,,381.81,363.13,L7
2018-11-05 21:54:00+00:00,383.92,400.36,397.93,384.33,382.92,360.60,L8
2018-11-12 22:00:11+00:00,407.58,408.88,401.73,396.01,393.26,378.17,L8
2018-11-13 21:50:36+00:00,396.63,398.58,391.91,386.44,,,L7
2018-12-07 21:53:57+00:00,372.19,389.18,390.14,391.94,394.88,373.85,L8
2018-12-14 22:00:07+00:00,379.47,387.46,392.02,385.03,390.10,377.54,L8
2018-12-30 22:00:07+00:00,393.75,402.16,399.41,396.86,398.50,383.19,L8
2018-12-31 21:49:18+00:00,384.68,394.14,394.59,388.27,391.29,,L7
2019-01-07 21:55:16+00:00,,385.62,385.34,386.13,384.43,379.05,L7
2019-01-31 22:00:01+00:00,383.43,403.40,400.56,397.18,395.54,388.05,L8
2019-02-08 21:54:16+00:00,392.76,397.73,395.29,395.95,,,L7
2019-02-09 21:53:49+00:00,408.58,404.65,402.71,400.48,407.38,392.00,L8
2019-02-17 21:47:49+00:00,366.82,383.33,,,,,L7
2019-02-25 21:53:46+00:00,380.32,383.92,383.47,381.17,379.27,369.32,L8
2019-03-04 21:59:54+00:00,379.29,392.55,398.16,388.97,392.73,370.43,L8
2019-03-05 21:47:19+00:00,392.49,408.68,408.66,,,,L7
2019-03-12 21:53:16+00:00,391.18,398.92,396.58,400.51,,,L7
2019-03-21 21:46:47+00:00,373.38,389.82,,,,,L7
2019-04-13 21:52:10+00:00,,387.91,395.26,389.06,388.06,371.75,L7
2019-05-08 21:45:03+00:00,369.45,393.10,384.37,387.16,384.25,354.56,L7
2019-05-15 21:50:57+00:00,379.73,402.58,395.69,387.28,389.30,364.99,L7
2019-05-23 21:59:54+00:00,390.06,411.20,400.89,384.57,393.89,375.81,L8
2019-05-24 21:44:26+00:00,402.24,,,,,,L7
2019-05-31 21:50:22+00:00,,,377.47,373.13,379.19,363.69,L7
2019-06-08 22:00:02+00:00,372.93,394.78,377.91,380.38,376.98,351.65,L8
2019-06-16 21:49:48+00:00,,,390.43,381.59,396.18,374.70,L7
2019-06-17 21:53:54+00:00,364.07,394.34,381.20,384.92,392.06,365.63,L8
2019-07-10 22:00:11+00:00,388.68,398.50,394.40,387.87,384.92,369.49,L8
2019-08-04 21:54:09+00:00,373.90,381.14,385.58,390.45,380.09,374.45,L8
2019-08-11 22:00:22+00:00,372.72,387.59,391.33,392.07,386.29,364.39,L8
2019-08-12 21:41:23+00:00,373.46,383.00,389.45,390.17,,,L7
2019-08-19 21:47:16+00:00,382.90,382.99,385.14,372.10,352.60,358.76,L7
2019-08-27 22:00:26+00:00,369.58,381.61,386.82,387.10,387.52,364.18,L8
2019-08-28 21:40:42+00:00,373.06,,,,,,L7
2019-09-20 21:45:52+00:00,373.93,382.04,376.74,388.63,377.96,366.66,L7
2019-09-21 21:54:23+00:00,383.32,387.95,387.80,392.14,388.28,375.01,L8
2019-09-28 22:00:36+00:00,375.25,391.72,384.82,393.23,390.71,370.56,L8
2019-10-06 21:45:12+00:00,,387.90,391.15,388.74,387.16,367.11,L7
2019-10-07 21:54:27+00:00,382.77,393.76,387.22,394.85,393.70,372.52,L8
2019-11-23 21:43:04+00:00,373.76,390.53,389.78,,,,L7
2019-12-26 21:54:19+00:00,376.79,393.69,394.25,392.03,395.93,373.95,L8
2020-01-10 21:40:38+00:00,365.83,383.69,381.45,377.72,,367.96,L7
2020-01-11 21:54:15+00:00,391.65,399.40,396.60,393.17,395.73,375.37,L8
2020-01-27 21:54:11+00:00,383.22,386.87,389.76,385.57,387.04,369.93,L8
2020-02-03 22:00:19+00:00,380.29,389.61,391.38,383.86,390.34,376.78,L8
2020-02-11 21:39:02+00:00,376.13,383.71,386.61,,,,L7
2020-02-19 22:00:16+00:00,378.24,398.36,397.07,388.03,390.16,383.35,L8
2020-02-20 21:32:23+00:00,369.88,386.59,389.91,377.68,,,L7
2020-02-27 21:38:12+00:00,389.00,396.13,393.19,392.55,392.53,394.83,L7
2020-03-07 21:31:32+00:00,,,381.87,381.49,388.99,382.14,L7
2020-03-30 21:36:26+00:00,,,,,398.09,387.44,L7
2020-04-15 21:35:31+00:00,355.52,376.70,371.14,374.19,,,L7
2020-04-16 21:53:39+00:00,363.15,385.50,385.55,385.43,389.74,368.86,L8
2020-05-01 21:34:34+00:00,386.15,397.74,393.51,394.40,,,L7
2020-05-09 21:59:38+00:00,369.47,393.60,390.54,390.03,398.92,379.92,L8
2020-05-17 21:33:35+00:00,377.72,399.17,392.63,,,,L7
2020-06-02 21:32:38+00:00,,,386.54,390.35,394.21,,L7
2020-06-03 21:53:36+00:00,,389.98,386.62,391.81,392.77,380.39,L8
2020-06-10 21:59:51+00:00,,389.62,395.73,398.85,398.34,386.85,L8
2020-07-21 21:53:58+00:00,354.98,389.34,391.84,383.34,395.99,375.77,L8
2020-07-28 22:00:11+00:00,382.90,399.69,404.73,393.96,405.94,394.55,L8
2020-07-29 21:23:02+00:00,359.50,400.08,406.76,,,,L7
2020-08-21 21:27:45+00:00,,,,390.49,392.35,385.99,L7
2020-08-22 21:54:09+00:00,378.11,390.33,394.90,389.17,397.22,391.35,L8
2020-08-29 22:00:23+00:00,375.39,406.74,400.04,396.43,395.61,393.20,L8
2020-08-30 21:20:59+00:00,,,,,396.46,386.74,L7
2020-09-07 21:54:16+00:00,385.97,402.35,391.59,385.15,399.45,388.03,L8
2020-09-14 22:00:29+00:00,378.95,405.58,394.57,395.51,397.19,386.53,L8
2020-09-15 21:19:56+00:00,382.31,,,,,,L7
2020-09-30 22:00:34+00:00,375.21,397.70,386.76,390.27,389.30,377.91,L8
2020-10-01 21:18:54+00:00,,,,,,371.80,L7
2020-10-08 21:24:38+00:00,,398.83,398.83,393.75,396.19,374.43,L7
2020-10-09 21:54:24+00:00,395.14,399.16,398.26,398.28,398.94,377.45,L8
2020-10-16 22:00:35+00:00,376.12,393.58,394.31,392.24,396.98,365.40,L8
2020-10-17 21:17:52+00:00,,,391.99,391.62,394.92,371.53,L7
2020-10-24 21:23:35+00:00,386.99,398.03,,,,,L7
2020-10-25 21:54:24+00:00,394.18,408.91,407.71,404.65,404.51,393.36,L8
2020-11-09 21:22:30+00:00,383.66,393.59,401.04,396.54,398.15,370.54,L7
2020-11-26 21:54:24+00:00,386.41,400.71,399.77,385.29,396.32,379.77,L8
2020-12-03 22:00:36+00:00,394.95,399.98,403.20,394.47,401.17,376.20,L8
2020-12-04 21:14:33+00:00,383.43,385.06,387.20,,,,L7
2020-12-11 21:20:12+00:00,382.10,402.76,400.72,391.05,394.36,369.08,L7
2020-12-12 21:54:25+00:00,381.46,397.54,397.49,388.07,392.19,371.16,L8
2020-12-19 22:00:35+00:00,405.46,405.19,405.49,391.23,392.40,377.26,L8
2021-01-04 22:00:30+00:00,402.26,404.46,407.58,408.77,409.21,389.83,L8
2021-01-12 21:17:54+00:00,,,,390.90,392.97,376.26,L7
2021-01-13 21:54:15+00:00,387.79,402.08,401.34,397.73,396.63,383.34,L8
2021-01-21 21:11:05+00:00,,,,,396.18,384.05,L7
2021-02-13 21:15:34+00:00,,,402.56,402.81,402.94,385.03,L7
2021-02-21 22:00:17+00:00,382.75,395.95,400.01,404.71,405.49,389.75,L8
2021-02-22 21:08:42+00:00,379.42,396.26,402.61,400.80,410.44,388.67,L7
2021-03-01 21:14:21+00:00,,,,393.00,398.27,379.19,L7
2021-03-25 22:00:03+00:00,380.70,400.89,396.11,401.36,407.58,390.44,L8
2021-03-26 21:06:11+00:00,377.38,389.78,387.50,393.00,397.94,384.01,L7
2021-04-02 21:11:47+00:00,376.03,382.65,378.43,388.70,389.51,373.58,L7
2021-04-03 21:53:50+00:00,393.44,401.01,400.27,407.59,402.38,392.32,L8
2021-04-18 21:10:27+00:00,390.94,397.60,,,,,L7
2021-04-26 21:59:50+00:00,383.19,398.57,394.15,392.90,,374.77,L8
2021-05-04 21:09:06+00:00,,393.18,391.60,402.68,,375.55,L7
2021-05-05 21:53:33+00:00,391.02,407.51,404.72,405.44,400.00,390.05,L8
2021-05-29 21:00:48+00:00,,,,377.13,,363.96,L7
2021-06-05 21:06:24+00:00,353.77,,,,,,L7
2021-06-13 22:00:05+00:00,,394.26,391.83,394.68,396.28,389.62,L8
2021-07-07 21:03:45+00:00,,,,384.29,393.69,384.68,L7
2021-07-08 21:53:58+00:00,341.27,385.47,395.13,389.45,389.01,374.27,L8
2021-07-15 22:00:09+00:00,386.29,389.61,400.55,393.23,389.55,371.07,L8
2021-07-24 21:54:04+00:00,378.10,398.12,395.72,393.07,388.57,380.27,L8
2021-07-31 22:00:18+00:00,364.26,390.38,388.64,394.30,,,L8
2021-08-01 20:55:25+00:00,,,,385.43,403.60,390.67,L7
2021-08-09 21:54:11+00:00,368.09,376.96,369.00,365.15,373.18,357.45,L8
2021-08-24 20:59:34+00:00,381.04,399.85,406.60,398.66,403.14,379.55,L7
2021-08-25 21:54:16+00:00,392.51,387.11,401.06,386.85,399.59,379.98,L8
2021-09-01 22:00:29+00:00,386.13,395.78,385.03,394.15,396.89,385.06,L8
2021-09-09 20:58:11+00:00,387.12,392.69,394.76,400.39,398.77,389.46,L7
2021-09-10 21:54:20+00:00,386.27,387.94,388.16,390.24,398.41,373.22,L8
2021-09-18 20:51:12+00:00,,,392.46,392.45,391.48,378.10,L7
2021-10-12 21:54:29+00:00,379.69,381.64,386.24,392.16,385.50,370.26,L8
2021-11-13 21:57:19+00:00,386.30,395.95,406.07,393.78,396.89,380.35,L9
2021-11-18 21:59:46+00:00,375.61,381.71,393.14,380.79,393.10,378.36,L9
2021-11-20 22:00:35+00:00,385.41,392.94,399.90,396.99,395.27,385.59,L8
2021-11-28 20:50:50+00:00,380.32,392.29,400.43,394.43,396.12,384.32,L7
2021-12-07 21:54:26+00:00,380.28,381.05,387.52,381.65,382.72,357.20,L9
2021-12-15 21:54:24+00:00,364.98,379.23,390.54,385.88,389.40,373.90,L8
2021-12-22 22:00:33+00:00,389.96,396.58,399.83,399.70,399.44,395.36,L8
2021-12-23 20:42:15+00:00,384.02,388.62,398.13,397.24,,,L7
2021-12-23 21:54:21+00:00,394.92,398.08,402.12,406.30,405.42,402.73,L9
2021-12-30 20:47:44+00:00,366.14,380.86,387.72,381.41,381.46,358.01,L7
2021-12-30 22:00:32+00:00,378.16,387.85,397.97,395.67,390.61,369.56,L9
2021-12-31 21:54:19+00:00,378.87,396.88,403.29,398.78,394.04,375.71,L8
2022-01-08 20:40:40+00:00,,,,,397.48,384.19,L7
2022-01-08 21:54:19+00:00,384.72,390.42,395.49,397.06,394.54,379.60,L9
2022-01-31 20:44:38+00:00,385.90,395.69,400.61,400.14,392.41,375.71,L7
2022-02-09 20:37:32+00:00,,385.68,395.32,385.82,,372.70,L7
2022-02-16 22:00:26+00:00,385.85,397.21,399.53,396.80,396.04,373.12,L9
2022-02-17 21:54:07+00:00,383.28,394.36,396.71,390.02,394.71,369.61,L8
2022-02-25 20:35:58+00:00,369.69,385.40,387.07,382.69,388.24,365.23,L7
2022-02-25 21:54:08+00:00,376.68,392.49,392.80,389.43,392.42,367.39,L9
2022-03-05 21:54:04+00:00,388.33,395.36,393.21,394.49,392.52,370.90,L8
2022-04-05 20:38:19+00:00,,,,,396.37,,L7
2022-04-05 22:00:11+00:00,375.82,385.63,384.53,388.08,389.95,353.61,L9
2022-04-13 22:00:05+00:00,361.61,380.17,380.86,364.57,363.28,348.34,L8
2022-04-14 21:53:55+00:00,372.58,391.68,392.66,378.94,380.71,369.05,L9
2022-04-22 21:53:52+00:00,377.58,390.20,387.57,389.20,374.90,372.13,L8
2022-04-29 22:00:01+00:00,368.70,390.79,387.34,378.46,376.15,366.48,L8
2022-04-30 21:53:48+00:00,372.28,390.88,392.25,383.76,385.71,370.44,L9
2022-05-23 21:59:45+00:00,361.90,386.27,385.51,383.25,381.27,363.08,L9
2022-05-24 21:54:00+00:00,362.88,384.79,379.00,376.83,375.75,361.84,L8
2022-05-31 22:00:14+00:00,355.17,389.54,393.77,390.93,385.36,372.26,L8
2022-06-09 21:54:11+00:00,347.85,,,377.18,,372.06,L8
2022-06-17 21:53:43+00:00,,385.00,388.11,389.00,394.16,376.54,L9
2022-07-02 22:00:29+00:00,357.67,392.63,395.02,395.85,391.43,379.76,L8
2022-07-03 21:53:56+00:00,,392.35,396.96,392.66,394.51,378.64,L9
2022-07-15 20:24:07+00:00,,,358.08,,,357.01,L7
2022-08-03 22:00:42+00:00,395.45,402.33,401.45,400.72,402.97,386.00,L8
2022-08-04 21:54:10+00:00,393.48,399.56,400.75,400.08,398.86,386.79,L9
2022-08-12 21:54:35+00:00,382.46,399.15,392.37,383.74,388.56,374.63,L8
2022-08-20 21:54:17+00:00,393.18,404.93,399.06,397.44,391.68,381.67,L9
2022-08-23 20:26:38+00:00,,,402.64,,,,L7
2022-09-05 21:54:18+00:00,369.55,392.46,385.43,376.38,381.28,366.26,L9
2022-09-12 22:00:31+00:00,381.06,395.34,393.22,384.34,390.53,376.10,L9
2022-09-20 22:00:54+00:00,387.66,402.48,401.76,395.79,401.21,388.16,L8
2022-10-06 22:00:50+00:00,374.44,398.33,386.43,381.84,387.20,363.92,L8
