dates,sar2521-0000,sar2521-0001,sar2521-0002,sar2521-0003,sar2521-0004,satname
2000-06-03 09:41:49+00:00,209.79,375.33,455.54,213.01,226.22,L5
2000-06-04 09:51:26+00:00,210.29,375.01,453.96,212.77,225.96,L7
2000-06-11 09:57:36+00:00,210.29,374.82,453.52,213.26,225.76,L7
2000-06-19 09:42:11+00:00,210.55,373.65,452.23,213.07,225.45,L5
2000-06-20 09:51:22+00:00,210.70,372.37,452.20,212.56,225.15,L7
2000-06-27 09:57:25+00:00,210.78,371.23,452.45,212.09,224.90,L7
2000-06-28 09:36:14+00:00,211.20,371.65,451.00,212.32,225.00,L5
2000-07-05 09:42:32+00:00,211.24,369.71,450.08,211.70,224.22,L5
2000-07-06 09:51:08+00:00,211.57,369.65,449.17,211.50,224.33,L7
2000-07-14 09:36:34+00:00,211.61,369.26,447.00,211.25,224.99,L5
2000-07-22 09:50:52+00:00,211.89,368.82,446.24,211.44,224.90,L7
2000-07-29 09:56:55+00:00,212.40,366.80,445.47,210.65,224.31,L7
2000-08-06 09:43:05+00:00,212.27,364.69,444.67,209.75,223.83,L5
2000-08-07 09:50:38+00:00,212.41,365.68,443.91,210.17,223.99,L7
2000-08-14 09:56:49+00:00,212.12,364.18,444.77,209.68,223.47,L7
2000-08-15 09:37:11+00:00,212.33,364.05,444.61,209.76,223.59,L5
2000-08-22 09:43:28+00:00,212.27,363.88,445.27,209.56,223.65,L5
2000-08-23 09:50:33+00:00,212.14,363.39,445.60,209.40,223.61,L7
2000-08-30 09:56:38+00:00,212.08,363.65,445.97,209.41,223.56,L7
2000-09-08 09:50:17+00:00,211.26,361.57,446.31,208.31,222.69,L7
2000-09-15 09:56:19+00:00,211.22,361.27,446.07,208.80,222.93,L7
2000-09-16 09:37:47+00:00,211.46,361.28,445.33,208.93,223.06,L5
2000-09-23 09:44:02+00:00,211.19,360.28,444.07,208.55,222.88,L5
2000-09-24 09:50:00+00:00,211.25,360.60,444.42,208.62,222.96,L7
2000-10-26 09:49:51+00:00,212.20,361.68,444.47,208.98,222.92,L7
2000-11-27 09:49:55+00:00,212.05,362.00,446.13,209.76,223.19,L7
2001-01-21 09:56:15+00:00,211.10,360.94,447.49,209.43,223.45,L7
2001-02-22 09:56:07+00:00,210.47,364.51,448.24,211.39,223.59,L7
2001-02-23 09:40:02+00:00,210.47,364.51,448.24,211.39,222.13,L5
2001-03-03 09:49:53+00:00,210.46,360.29,448.14,210.01,222.13,L7
2001-03-11 09:39:39+00:00,213.22,365.76,445.94,212.82,224.56,L5
2001-03-19 09:49:46+00:00,212.81,366.70,445.83,211.48,224.21,L7
2001-05-13 09:55:39+00:00,213.38,368.69,447.94,212.01,223.76,L7
2001-05-29 09:55:31+00:00,213.58,366.15,447.08,209.87,222.72,L7
2001-06-06 09:46:06+00:00,212.66,363.56,447.10,209.66,222.53,L5
2001-06-07 09:49:12+00:00,212.77,362.26,447.67,209.02,222.66,L7
2001-06-14 09:55:19+00:00,212.12,359.58,448.19,207.90,222.32,L7
2001-06-15 09:39:53+00:00,212.65,359.58,445.82,208.51,222.79,L5
2001-06-23 09:48:58+00:00,212.25,357.44,446.51,207.44,222.62,L7
2001-06-30 09:55:05+00:00,212.29,356.94,446.88,207.17,222.40,L7
2001-07-01 09:39:55+00:00,212.63,357.28,446.51,207.00,222.29,L5
2001-07-09 09:48:55+00:00,212.16,355.70,445.96,206.15,222.05,L7
2001-07-25 09:48:48+00:00,211.98,353.31,444.78,205.16,221.48,L7
2001-08-01 09:54:52+00:00,211.79,352.17,445.46,205.08,221.34,L7
2001-08-02 09:39:53+00:00,212.20,353.92,445.21,205.92,221.57,L5
2001-08-10 09:48:30+00:00,212.52,354.80,445.65,206.34,222.00,L7
2001-08-17 09:54:34+00:00,212.53,353.87,446.08,205.93,221.81,L7
2001-08-18 09:39:51+00:00,212.58,354.24,445.70,206.42,221.84,L5
2001-08-25 09:45:58+00:00,212.70,354.73,445.05,206.68,222.64,L5
2001-08-26 09:48:19+00:00,213.09,356.44,445.33,207.29,223.63,L7
2001-09-02 09:54:23+00:00,213.30,358.14,445.20,207.94,223.88,L7
2001-09-10 09:45:53+00:00,213.14,357.22,445.43,207.33,223.55,L5
2001-09-11 09:48:07+00:00,212.17,357.22,445.69,206.23,223.12,L7
2001-09-19 09:39:37+00:00,212.18,357.70,446.31,206.71,223.61,L5
2001-10-04 09:53:59+00:00,212.41,358.40,446.66,206.98,223.67,L7
2001-10-13 09:47:44+00:00,212.47,359.67,446.10,207.48,223.88,L7
2001-10-29 09:47:50+00:00,212.53,359.38,446.64,207.74,223.86,L7
2001-11-05 09:54:07+00:00,212.53,360.48,446.57,208.04,224.01,L7
2001-11-13 09:45:18+00:00,212.42,360.81,446.31,208.34,224.05,L5
2001-11-22 09:39:05+00:00,212.44,361.65,446.82,208.76,224.30,L5
2001-12-07 09:54:17+00:00,212.75,365.10,446.82,209.61,224.65,L7
2001-12-23 09:54:25+00:00,213.03,367.89,447.14,210.55,224.95,L7
2001-12-31 09:44:56+00:00,212.30,369.57,447.12,211.23,225.53,L5
2002-01-08 09:54:28+00:00,212.64,370.47,447.55,211.56,225.56,L7
2002-01-17 09:48:21+00:00,212.57,372.00,448.27,211.96,225.54,L7
2002-01-25 09:38:30+00:00,212.43,372.37,449.83,212.24,225.91,L5
2002-02-02 09:48:23+00:00,212.25,373.61,450.34,211.96,226.22,L7
2002-02-17 09:44:11+00:00,211.83,377.75,450.54,213.00,226.82,L5
2002-03-06 09:48:28+00:00,211.24,377.33,451.21,211.81,225.67,L7
2002-03-13 09:54:38+00:00,212.71,379.10,451.93,214.50,226.82,L7
2002-03-14 09:37:38+00:00,212.62,376.97,451.70,214.02,226.66,L5
2002-03-21 09:43:47+00:00,212.45,373.75,451.71,213.56,225.79,L5
2002-04-07 09:48:22+00:00,212.11,371.51,451.49,213.60,225.46,L7
2002-04-23 09:48:18+00:00,212.42,371.48,452.46,213.60,225.39,L7
2002-04-30 09:54:34+00:00,212.30,371.41,452.05,212.96,225.31,L7
2002-05-09 09:48:22+00:00,212.40,370.39,451.15,213.17,225.27,L7
2002-05-17 09:36:25+00:00,213.36,370.40,449.66,213.31,225.80,L5
2002-05-24 09:42:27+00:00,213.76,367.98,448.62,212.03,224.97,L5
2002-05-25 09:48:13+00:00,213.67,367.12,448.98,211.55,224.85,L7
2002-06-01 09:54:21+00:00,213.60,366.32,447.99,211.13,224.65,L7
2002-06-17 09:54:14+00:00,213.91,365.02,446.49,211.19,225.07,L7
2002-06-18 09:35:40+00:00,214.16,365.82,446.27,211.55,225.35,L5
2002-06-25 09:41:43+00:00,213.92,365.82,446.42,210.86,224.93,L5
2002-06-26 09:47:58+00:00,213.93,366.10,445.77,210.84,224.83,L7
2002-07-03 09:54:10+00:00,214.56,364.68,446.10,210.49,224.48,L7
2002-07-12 09:47:56+00:00,214.76,364.65,446.43,210.65,224.67,L7
2002-07-19 09:54:03+00:00,214.90,363.02,445.94,210.21,224.50,L7
2002-07-28 09:47:48+00:00,214.88,361.67,445.43,209.78,224.10,L7
2002-08-04 09:53:55+00:00,214.76,359.92,445.31,209.54,223.84,L7
2002-08-13 09:47:44+00:00,214.57,359.51,444.76,209.10,223.67,L7
2002-08-20 09:53:52+00:00,214.65,359.02,444.96,208.90,223.70,L7
2002-09-05 09:53:43+00:00,214.64,360.34,444.09,209.58,224.05,L7
2002-09-21 09:53:30+00:00,215.20,362.85,443.71,209.62,224.07,L7
2002-09-30 09:47:17+00:00,215.21,362.37,444.09,209.56,224.11,L7
2002-10-07 09:53:26+00:00,215.04,364.08,444.41,209.63,224.28,L7
2002-10-16 09:47:17+00:00,215.22,364.52,444.00,209.85,224.37,L7
2002-12-19 09:47:50+00:00,212.95,363.78,447.87,208.34,223.16,L7
2002-12-26 09:54:05+00:00,212.97,364.93,449.80,209.72,223.88,L7
2003-01-04 09:47:53+00:00,212.62,367.38,450.55,210.42,224.38,L7
2003-01-27 09:54:14+00:00,211.29,371.12,451.28,211.81,224.63,L7
2003-02-12 09:54:24+00:00,211.56,377.77,454.11,214.74,226.36,L7
2003-03-16 09:54:27+00:00,209.44,371.88,457.01,212.76,223.12,L7
2003-03-25 09:48:11+00:00,208.93,370.13,454.71,211.72,223.08,L7
2003-04-01 09:54:27+00:00,209.06,373.59,454.73,212.77,224.05,L7
2003-04-17 09:54:29+00:00,208.37,373.64,456.77,212.58,223.99,L7
2003-05-03 09:54:30+00:00,208.77,371.42,456.39,211.78,223.57,L7
2003-05-28 09:48:15+00:00,208.87,369.69,454.32,211.19,223.70,L7
2003-06-28 09:41:50+00:00,210.74,367.11,452.88,210.43,223.05,L5
2003-07-07 09:35:50+00:00,211.50,366.62,450.38,210.63,223.02,L5
2003-07-14 09:42:07+00:00,211.76,367.59,449.33,210.80,222.94,L5
2003-07-23 09:36:06+00:00,211.40,367.00,450.22,210.56,222.41,L5
2003-07-30 09:42:25+00:00,211.94,366.27,448.47,210.30,222.88,L5
2003-08-24 09:36:41+00:00,212.29,364.03,446.59,209.82,222.01,L5
2003-08-31 09:42:59+00:00,212.61,362.59,446.51,209.94,222.14,L5
2003-09-16 09:43:16+00:00,214.09,363.37,446.34,210.42,223.59,L5
2003-09-17 09:47:47+00:00,214.24,361.45,445.32,210.42,223.59,L7
2003-09-25 09:37:12+00:00,213.97,360.87,446.26,211.53,224.06,L5
2003-10-02 09:43:28+00:00,213.23,357.51,447.31,210.80,222.55,L5
2003-10-10 09:53:47+00:00,213.40,359.59,446.40,211.37,222.75,L7
2003-11-04 09:47:57+00:00,213.32,360.14,445.14,211.73,223.12,L7
2003-12-22 09:48:24+00:00,213.61,360.79,446.10,212.27,222.73,L7
2004-01-30 09:54:48+00:00,213.83,361.62,448.00,214.41,223.94,L7
2004-01-31 09:38:24+00:00,213.99,365.31,447.93,215.11,224.88,L5
2004-02-16 09:38:28+00:00,214.16,366.78,447.38,215.52,225.55,L5
2004-02-23 09:44:42+00:00,213.71,367.30,447.40,215.60,225.76,L5
2004-03-26 09:44:50+00:00,213.54,381.77,447.90,216.87,227.28,L5
2004-04-20 09:39:24+00:00,215.00,383.61,445.44,215.95,229.23,L5
2004-05-13 09:46:14+00:00,214.98,385.37,447.77,216.48,229.43,L5
2004-05-14 09:48:44+00:00,214.98,383.36,447.77,215.67,228.69,L7
2004-05-22 09:40:18+00:00,215.28,383.00,444.88,215.71,229.07,L5
2004-05-29 09:46:40+00:00,215.55,384.30,444.37,216.63,230.45,L5
2004-06-06 09:54:50+00:00,215.22,384.30,445.50,216.63,230.45,L7
2004-06-07 09:40:46+00:00,215.07,383.80,445.14,216.44,230.09,L5
2004-06-15 09:48:34+00:00,215.07,383.80,445.14,216.44,229.82,L7
2004-06-30 09:47:37+00:00,214.82,381.68,445.07,216.00,229.58,L5
2004-07-16 09:48:04+00:00,214.90,378.73,445.06,215.47,228.93,L5
2004-07-17 09:48:31+00:00,214.86,378.73,444.00,215.75,228.98,L7
2004-07-25 09:42:06+00:00,215.54,376.07,442.20,214.70,228.79,L5
2004-08-01 09:48:25+00:00,216.06,371.02,440.48,213.52,228.15,L5
2004-08-25 09:54:30+00:00,215.73,367.31,441.26,213.05,227.84,L7
2004-09-02 09:49:14+00:00,215.34,366.85,441.55,213.05,228.08,L5
2004-09-03 09:48:16+00:00,215.24,365.86,442.14,212.42,227.92,L7
2004-10-21 09:48:16+00:00,214.38,361.89,443.42,212.28,227.14,L7
2004-12-23 09:51:34+00:00,213.80,353.11,444.92,210.97,226.08,L5
2005-01-17 09:45:41+00:00,214.21,358.20,448.96,211.19,228.39,L5
2005-02-10 09:49:07+00:00,212.51,365.76,455.08,214.50,230.45,L7
2005-02-18 09:46:10+00:00,213.10,367.52,453.60,215.04,230.47,L5
2005-02-25 09:52:27+00:00,214.44,375.01,454.05,216.09,231.89,L5
2005-03-29 09:52:48+00:00,215.59,387.75,453.52,219.86,234.07,L5
2005-04-06 09:55:22+00:00,216.04,388.29,453.52,219.80,233.69,L7
2005-04-22 09:55:16+00:00,217.64,394.77,449.97,220.83,234.11,L7
2005-05-09 09:46:48+00:00,217.61,389.79,448.48,219.63,232.75,L5
2005-05-16 09:53:02+00:00,217.20,388.69,447.78,218.88,231.46,L5
2005-06-02 09:49:06+00:00,217.20,385.48,447.78,218.88,231.10,L7
2005-06-26 09:47:09+00:00,218.06,385.29,442.98,218.84,230.77,L5
2005-07-03 09:53:21+00:00,218.38,386.12,440.82,219.02,231.41,L5
2005-07-12 09:47:16+00:00,218.09,384.23,439.28,218.92,231.13,L5
2005-07-19 09:53:32+00:00,217.39,380.28,437.50,217.45,229.96,L5
2005-07-28 09:47:27+00:00,217.19,377.67,438.02,216.63,228.93,L5
2005-08-13 09:47:35+00:00,216.77,373.80,437.55,215.60,228.68,L5
2005-09-05 09:53:51+00:00,216.83,371.99,435.20,214.62,227.66,L5
2005-09-14 09:47:40+00:00,217.13,372.51,438.90,214.72,227.94,L5
2005-10-15 09:54:51+00:00,215.46,366.22,438.99,213.25,226.96,L7
2005-10-16 09:47:35+00:00,215.58,367.26,439.11,213.35,226.87,L5
2005-10-24 09:48:48+00:00,214.95,365.48,439.47,212.81,226.06,L7
2005-11-08 09:53:58+00:00,214.99,370.58,439.78,213.99,227.46,L5
2005-11-09 09:48:59+00:00,214.99,373.04,439.78,214.47,227.54,L7
2005-11-16 09:55:14+00:00,215.11,372.56,439.57,215.12,230.86,L7
2005-12-18 09:55:21+00:00,213.93,375.42,441.85,215.02,231.11,L7
2006-01-03 09:55:30+00:00,212.57,371.71,445.87,214.71,229.90,L7
2006-01-12 09:49:24+00:00,212.35,372.59,448.33,214.80,229.90,L7
2006-01-19 09:55:39+00:00,211.68,376.76,450.85,216.46,231.65,L7
2006-02-05 09:49:51+00:00,211.26,380.09,452.72,217.47,233.18,L5
2006-02-12 09:56:12+00:00,211.49,381.64,454.19,218.22,233.59,L5
2006-04-26 09:51:24+00:00,210.07,384.10,455.98,219.73,235.17,L5
2006-05-03 09:57:41+00:00,210.62,383.49,453.58,218.97,234.43,L5
2006-06-04 09:58:08+00:00,209.49,374.64,454.11,216.67,228.63,L5
2006-06-12 09:55:45+00:00,209.47,372.36,454.18,215.40,227.58,L7
2006-07-14 09:55:32+00:00,212.50,372.61,448.00,214.90,228.68,L7
2006-07-22 09:58:52+00:00,213.94,368.51,445.26,212.65,226.79,L5
2006-07-30 09:55:25+00:00,213.94,364.58,445.26,211.70,226.23,L7
2006-08-15 09:55:24+00:00,214.62,365.63,440.31,210.59,225.03,L7
2006-08-16 09:52:59+00:00,215.11,365.26,440.33,210.51,225.12,L5
2006-08-23 09:59:15+00:00,214.97,364.93,438.59,210.33,225.40,L5
2006-09-01 09:53:10+00:00,216.13,366.44,436.41,210.84,225.55,L5
2006-10-03 09:53:33+00:00,215.69,366.02,437.30,211.07,225.78,L5
2006-10-10 09:59:49+00:00,216.19,368.36,437.48,211.88,226.18,L5
2006-10-11 09:48:58+00:00,216.19,368.55,437.48,212.37,226.33,L7
2006-11-03 09:55:31+00:00,216.44,367.08,436.81,212.19,225.55,L7
2006-11-04 09:53:54+00:00,216.40,368.33,437.06,212.26,225.97,L5
2006-11-19 09:55:43+00:00,216.49,364.14,439.02,212.26,225.97,L7
2006-11-27 10:00:16+00:00,215.98,362.72,439.11,212.11,225.78,L5
2006-12-05 09:55:51+00:00,216.53,361.80,438.52,211.68,225.90,L7
2006-12-06 09:54:10+00:00,216.49,363.85,439.23,212.17,226.30,L5
2006-12-29 10:00:30+00:00,217.04,364.54,440.02,212.63,226.26,L5
2007-01-06 09:55:57+00:00,217.44,364.54,441.54,212.63,226.19,L7
2007-01-07 09:54:22+00:00,216.95,365.27,442.84,212.87,226.75,L5
2007-01-30 10:00:41+00:00,218.22,367.49,444.93,213.29,227.34,L5
2007-02-24 09:54:33+00:00,218.62,366.79,450.00,215.50,228.05,L5
2007-03-04 09:50:03+00:00,217.95,365.59,453.11,215.73,228.08,L7
2007-05-06 10:00:20+00:00,218.66,357.72,455.85,215.28,227.69,L5
2007-05-31 09:53:51+00:00,219.96,368.95,453.19,215.50,227.46,L5
2007-07-01 09:55:58+00:00,219.64,364.08,452.38,215.51,228.04,L7
2007-07-09 09:59:27+00:00,219.45,360.03,447.39,214.11,227.16,L5
2007-07-17 09:55:55+00:00,216.77,360.03,448.65,214.11,227.16,L7
2007-07-18 09:53:12+00:00,216.69,360.18,445.01,213.28,226.88,L5
2007-07-25 09:59:19+00:00,216.25,357.68,444.82,212.66,225.97,L5
2007-08-02 09:55:51+00:00,212.60,357.68,445.51,213.26,225.21,L7
2007-08-03 09:53:02+00:00,212.27,353.39,444.84,212.38,224.18,L5
2007-08-19 09:52:52+00:00,212.66,354.36,444.42,212.28,224.39,L5
2007-08-26 09:58:58+00:00,212.56,353.26,441.40,209.50,222.97,L5
2007-09-20 09:52:36+00:00,212.74,354.03,441.29,208.65,222.84,L5
2007-10-14 09:49:19+00:00,212.75,353.92,442.30,208.65,222.84,L7
2008-01-25 09:56:04+00:00,211.90,352.73,444.86,208.11,222.77,L7
2008-02-10 09:56:02+00:00,212.67,359.53,447.53,210.81,225.19,L7
2008-02-19 09:49:49+00:00,211.96,359.20,449.36,212.34,226.70,L7
2008-03-13 09:55:52+00:00,210.91,362.89,450.60,208.88,226.10,L7
2008-03-29 09:55:53+00:00,209.96,363.53,454.11,208.50,225.60,L7
2008-04-06 09:55:15+00:00,211.15,359.06,451.21,208.66,225.27,L5
2008-04-07 09:49:42+00:00,211.02,359.06,451.62,210.10,225.20,L7
2008-04-23 09:49:39+00:00,210.61,355.11,451.10,209.22,225.31,L7
2008-05-08 09:54:25+00:00,210.99,356.77,447.14,209.09,225.54,L5
2008-06-09 09:53:35+00:00,211.28,357.69,446.58,209.42,226.22,L5
2008-06-25 09:53:08+00:00,211.52,360.86,445.88,210.22,226.56,L5
2008-07-11 09:52:41+00:00,210.88,358.82,447.45,210.32,226.19,L5
2008-07-19 09:55:05+00:00,210.69,356.25,448.15,209.39,225.04,L7
2008-07-20 09:46:14+00:00,210.73,353.34,447.59,209.08,224.88,L5
2008-08-04 09:54:58+00:00,210.68,350.00,447.93,209.23,225.01,L7
2008-08-13 09:48:43+00:00,211.07,348.49,446.98,208.00,225.12,L7
2008-08-21 09:45:18+00:00,211.61,349.70,446.70,207.45,224.60,L5
2008-08-28 09:51:18+00:00,211.90,352.27,446.05,208.47,225.35,L5
2008-08-29 09:48:36+00:00,211.90,352.27,446.05,208.47,225.35,L7
2008-10-16 09:48:15+00:00,212.18,352.88,445.35,208.96,225.84,L7
2008-11-01 09:48:31+00:00,211.99,354.25,445.20,210.31,226.58,L7
2008-11-08 09:54:48+00:00,212.02,357.55,448.05,211.50,226.76,L7
2009-01-11 09:55:25+00:00,212.37,359.20,448.04,211.62,227.04,L7
2009-02-12 09:55:37+00:00,213.34,379.96,447.05,217.13,230.53,L7
2009-02-13 09:45:23+00:00,212.96,379.96,446.28,217.30,230.08,L5
2009-02-28 09:55:46+00:00,211.74,383.48,450.38,217.53,230.52,L7
2009-03-08 09:52:07+00:00,212.14,382.57,445.13,217.09,230.51,L5
2009-03-16 09:55:54+00:00,212.12,378.30,446.25,216.14,229.61,L7
2009-04-10 09:49:52+00:00,212.12,379.63,446.25,216.54,229.60,L7
2009-05-04 09:47:06+00:00,213.65,389.52,444.76,218.66,231.14,L5
2009-05-11 09:53:25+00:00,212.75,387.28,445.64,216.23,229.91,L5
2009-05-19 09:56:10+00:00,213.47,387.16,442.98,216.53,229.89,L7
2009-05-20 09:47:25+00:00,214.13,386.05,440.21,216.35,229.71,L5
2009-06-04 09:56:10+00:00,213.06,386.05,441.71,216.35,229.71,L7
2009-06-12 09:54:00+00:00,212.39,386.05,443.56,214.54,228.02,L5
2009-06-13 09:49:59+00:00,212.06,386.05,444.20,214.54,228.02,L7
2009-06-28 09:54:17+00:00,212.11,381.47,443.93,213.39,227.41,L5
2009-06-29 09:49:56+00:00,212.23,380.33,443.11,212.99,227.41,L7
2009-07-23 09:48:31+00:00,212.77,376.08,443.19,212.29,226.14,L5
2009-08-15 09:55:03+00:00,213.21,370.23,443.12,211.12,225.35,L5
2009-08-31 09:55:17+00:00,213.18,369.39,440.98,210.64,224.80,L5
2009-09-09 09:49:14+00:00,213.06,367.91,442.06,210.02,224.17,L5
2009-10-02 09:55:42+00:00,213.07,368.63,441.07,210.37,224.38,L5
2009-10-11 09:49:37+00:00,213.38,369.10,440.94,210.29,225.84,L5
2009-10-19 09:49:46+00:00,213.38,369.10,440.94,210.29,224.50,L7
2009-10-26 09:56:03+00:00,213.67,367.92,441.72,210.29,224.50,L7
2009-11-11 09:56:18+00:00,213.49,365.37,440.12,209.89,223.69,L7
2009-11-12 09:49:53+00:00,213.50,366.60,440.26,210.34,224.12,L5
2009-11-28 09:50:00+00:00,213.27,366.30,442.83,210.03,224.37,L5
2010-01-22 09:56:34+00:00,215.32,377.73,444.70,215.67,228.10,L5
2010-01-31 09:50:25+00:00,214.52,377.73,446.38,213.87,227.50,L5
2010-02-23 09:56:40+00:00,214.04,379.76,446.08,213.85,227.23,L5
2010-03-28 09:51:45+00:00,214.20,385.91,449.49,214.98,228.64,L7
2010-04-20 09:57:56+00:00,214.00,392.86,452.63,215.69,230.52,L7
2010-04-29 09:51:44+00:00,213.32,402.35,452.50,216.11,230.95,L7
2010-05-22 09:57:50+00:00,214.44,404.19,448.90,216.56,231.57,L7
2010-05-23 09:50:18+00:00,215.21,402.31,444.18,217.01,232.30,L5
2010-06-08 09:50:13+00:00,214.08,398.99,443.15,216.35,231.48,L5
2010-06-23 09:57:54+00:00,213.09,388.40,444.80,214.83,230.21,L7
2010-06-24 09:50:08+00:00,212.58,382.09,445.08,213.87,229.39,L5
2010-08-11 09:49:53+00:00,213.43,374.42,435.79,213.16,228.83,L5
2010-08-27 09:49:50+00:00,214.95,372.81,433.36,212.15,228.51,L5
2010-09-03 09:56:00+00:00,214.79,371.43,434.01,212.77,228.85,L5
2010-09-12 09:49:46+00:00,215.06,370.41,434.94,212.93,228.79,L5
2010-09-19 09:55:54+00:00,214.58,369.50,437.44,212.64,227.99,L5
2010-10-22 09:52:00+00:00,214.42,366.45,438.84,212.16,227.44,L7
2010-11-06 09:55:32+00:00,214.33,368.76,440.84,212.25,227.63,L5
2010-11-15 09:49:20+00:00,214.36,369.59,440.79,212.64,227.47,L5
2011-01-02 09:49:28+00:00,216.12,371.82,446.79,214.24,227.24,L5
2011-01-25 09:55:40+00:00,216.29,374.17,448.67,214.90,228.80,L5
2011-02-03 09:49:30+00:00,214.99,374.49,449.84,214.81,228.29,L5
2011-02-19 09:49:31+00:00,215.07,376.13,450.28,215.88,228.94,L5
2011-03-07 09:49:29+00:00,214.84,379.54,453.25,216.97,229.32,L5
2011-03-23 09:49:22+00:00,215.70,385.41,452.28,218.61,232.20,L5
2011-04-07 09:59:21+00:00,215.70,385.78,452.28,218.79,231.83,L7
2011-04-08 09:49:21+00:00,215.45,383.67,451.31,217.98,231.42,L5
2011-05-01 09:55:22+00:00,215.56,383.01,450.34,218.14,231.26,L5
2011-05-10 09:49:08+00:00,215.41,381.69,448.44,217.74,230.48,L5
2011-05-18 09:53:07+00:00,215.48,380.96,449.36,217.90,231.16,L7
2011-05-26 09:49:04+00:00,215.47,380.75,448.35,217.84,230.99,L5
2011-07-29 09:48:33+00:00,214.28,376.56,442.17,216.37,230.43,L5
2011-08-13 09:59:08+00:00,215.29,374.17,441.57,215.85,231.15,L7
2011-08-29 09:59:06+00:00,215.01,372.00,441.09,214.94,230.09,L7
2011-09-06 09:54:21+00:00,214.53,368.93,441.44,214.04,229.46,L5
2011-09-14 09:59:00+00:00,214.53,368.93,441.44,214.04,229.32,L7
2011-09-15 09:48:03+00:00,215.19,368.32,439.13,214.16,230.02,L5
2011-09-22 09:54:07+00:00,214.81,366.97,439.28,213.80,228.93,L5
2011-09-30 09:58:59+00:00,214.65,365.94,440.58,213.41,228.93,L7
2011-10-09 09:52:46+00:00,214.81,364.15,440.36,213.78,229.28,L7
2011-10-16 09:59:01+00:00,214.72,363.11,442.24,213.01,228.39,L7
2011-11-01 09:59:05+00:00,214.15,363.14,443.82,213.07,228.14,L7
2011-11-10 09:53:04+00:00,212.85,361.48,444.94,214.18,228.75,L7
2011-11-17 09:59:20+00:00,212.57,363.07,446.47,214.19,228.79,L7
2011-11-26 09:53:15+00:00,212.18,360.60,448.17,213.67,229.02,L7
2011-12-03 09:59:29+00:00,212.18,361.54,448.17,214.07,228.81,L7
2011-12-12 09:53:19+00:00,211.93,361.54,450.01,214.07,228.81,L7
2011-12-19 09:59:36+00:00,211.53,360.86,450.58,213.82,228.43,L7
2011-12-28 09:53:31+00:00,211.33,363.41,451.08,214.42,228.51,L7
2012-01-13 09:53:35+00:00,211.20,363.95,449.12,214.21,228.31,L7
2012-02-14 09:53:41+00:00,210.89,366.12,450.53,214.97,228.96,L7
2012-03-08 09:59:49+00:00,211.08,370.82,451.14,216.17,230.22,L7
2012-04-09 09:59:47+00:00,210.00,372.74,454.68,216.13,229.66,L7
2012-04-25 10:00:02+00:00,209.69,375.37,454.00,217.49,230.88,L7
2012-05-11 10:00:25+00:00,211.10,374.72,453.39,215.62,230.39,L7
2012-05-27 10:00:16+00:00,211.28,379.45,406.36,216.77,231.24,L7
2012-08-15 10:00:52+00:00,214.05,383.73,314.75,217.93,234.16,L7
2012-08-24 09:54:46+00:00,214.05,383.73,272.40,217.93,231.93,L7
2012-09-09 09:54:57+00:00,212.86,378.94,211.85,217.51,230.01,L7
2012-09-16 10:01:10+00:00,212.49,380.34,211.85,217.08,228.95,L7
2012-10-02 10:01:21+00:00,212.49,380.34,191.52,217.39,228.82,L7
2013-01-06 10:01:54+00:00,211.40,384.84,87.63,218.52,226.64,L7
2013-01-22 10:01:55+00:00,207.28,384.84,149.82,214.04,222.87,L7
2013-02-16 09:55:45+00:00,207.28,391.06,218.67,213.08,222.05,L7
2013-04-12 10:01:45+00:00,206.92,374.39,416.72,206.19,213.89,L7
2013-04-13 10:01:21+00:00,211.05,378.22,419.18,210.44,219.68,L8
2013-05-07 09:55:26+00:00,212.30,382.30,421.43,212.75,222.75,L7
2013-05-14 10:01:36+00:00,211.96,382.30,425.75,212.75,222.75,L7
2013-06-15 10:01:24+00:00,211.96,382.30,425.75,213.99,224.89,L7
2013-06-16 10:01:31+00:00,212.39,384.33,425.97,215.01,225.66,L8
2013-06-23 10:07:39+00:00,212.20,384.33,429.07,213.42,224.80,L8
2013-07-01 10:01:15+00:00,212.51,384.33,431.71,211.70,224.08,L7
2013-07-02 10:01:32+00:00,212.58,384.84,431.43,212.50,224.16,L8
2013-07-09 10:07:43+00:00,212.50,375.10,444.66,210.64,223.30,L8
2013-07-18 10:01:55+00:00,212.75,372.04,443.31,211.46,223.27,L8
2013-07-25 10:07:42+00:00,213.56,369.51,442.61,212.69,225.24,L8
2013-07-26 09:54:51+00:00,213.36,369.51,441.76,212.69,225.24,L7
2013-08-02 10:00:59+00:00,213.85,371.51,439.84,213.32,225.61,L7
2013-08-03 10:01:34+00:00,214.15,373.27,439.03,213.88,225.86,L8
2013-08-10 10:07:45+00:00,213.88,371.30,439.86,213.12,225.43,L8
2013-08-11 09:54:46+00:00,213.79,372.58,439.52,213.54,225.92,L7
2013-08-18 10:01:03+00:00,213.79,372.58,438.79,213.54,226.40,L7
2013-08-19 10:01:35+00:00,213.96,372.48,438.19,213.90,226.47,L8
2013-09-03 10:01:15+00:00,214.15,374.68,437.78,214.27,226.47,L7
2013-09-04 10:01:35+00:00,214.26,375.96,437.24,214.62,226.51,L8
2013-09-12 09:55:10+00:00,214.09,375.96,437.87,214.62,226.51,L7
