dates,satname,sar2521-0000,sar2521-0001,sar2521-0002,sar2521-0003,sar2521-0004
2013-10-06 10:01:50+00:00,L8,217.59,354.31,432.33,218.95,225.63
2013-10-22 10:01:21+00:00,L8,212.54,386.24,453.17,218.89,226.15
2013-10-29 10:07:27+00:00,L8,212.92,387.02,454.07,218.98,224.70
2013-11-06 10:01:52+00:00,L7,,335.59,206.26,194.44,219.54
2013-11-07 10:01:18+00:00,L8,210.62,369.93,451.53,210.50,222.48
2013-11-14 10:07:26+00:00,L8,213.26,389.64,453.78,219.44,227.46
2013-12-09 10:01:33+00:00,L8,208.42,387.64,456.93,219.02,226.51
2013-12-16 10:07:15+00:00,L8,212.65,402.71,457.37,220.59,225.81
2013-12-17 09:55:52+00:00,L7,212.94,403.71,456.03,222.71,230.01
2014-01-25 10:02:30+00:00,L7,,,458.42,,220.35
2014-01-26 10:01:04+00:00,L8,204.44,372.30,456.34,218.87,224.70
2014-03-06 10:06:18+00:00,L8,209.62,387.12,460.44,218.87,221.83
2014-03-07 09:56:21+00:00,L7,215.54,402.99,437.20,221.18,225.95
2014-03-15 10:00:27+00:00,L8,212.94,353.92,436.40,218.90,225.60
2014-03-22 10:06:07+00:00,L8,218.09,388.97,430.76,219.98,226.36
2014-03-23 09:56:28+00:00,L7,,,32.23,,228.66
2014-03-30 10:02:42+00:00,L7,213.05,208.34,433.33,,232.19
2014-04-07 10:05:52+00:00,L8,209.85,397.30,452.22,220.29,229.93
2014-04-08 09:56:32+00:00,L7,211.08,391.14,431.76,220.59,234.06
2014-04-23 10:05:36+00:00,L8,210.36,386.87,452.15,215.39,226.69
2014-04-24 09:56:45+00:00,L7,,,,,
2014-05-10 09:56:49+00:00,L7,203.57,336.35,436.09,203.93,219.59
2014-05-17 10:03:04+00:00,L7,,352.37,208.28,208.06,223.74
2014-05-18 09:59:28+00:00,L8,210.04,370.20,430.59,209.05,224.52
2014-05-26 09:56:55+00:00,L7,211.43,353.21,452.75,212.78,226.78
2014-06-02 10:03:08+00:00,L7,216.10,369.88,453.22,207.76,219.65
2014-06-03 09:59:35+00:00,L8,215.59,352.72,427.89,218.86,224.72
2014-06-10 10:05:25+00:00,L8,210.15,371.29,428.66,211.03,224.37
2014-06-11 09:56:58+00:00,L7,211.55,387.62,434.22,218.97,230.40
2014-06-18 10:03:08+00:00,L7,212.85,,453.61,,233.89
2014-06-19 09:59:16+00:00,L8,212.22,353.47,431.88,203.98,221.94
2014-06-27 09:57:02+00:00,L7,208.12,200.18,454.66,,
2014-07-12 10:05:36+00:00,L8,209.47,335.12,453.77,196.02,208.02
2014-07-13 09:57:04+00:00,L7,,337.62,32.29,203.14,220.18
2014-07-21 09:59:26+00:00,L8,209.66,335.53,451.24,198.15,211.90
2014-07-28 10:05:39+00:00,L8,208.55,336.77,454.51,203.85,219.97
2014-08-06 09:59:58+00:00,L8,211.41,386.79,428.29,218.92,227.49
2014-08-13 10:05:47+00:00,L8,209.19,352.07,455.07,203.98,222.10
2014-08-14 09:57:12+00:00,L7,208.49,337.06,453.45,203.90,221.02
2014-08-21 10:03:22+00:00,L7,216.09,368.83,451.49,206.59,220.91
2014-08-22 09:59:38+00:00,L8,213.53,370.64,451.80,210.82,226.06
2014-08-29 10:05:49+00:00,L8,210.22,352.61,451.35,208.40,220.06
2014-09-06 10:03:23+00:00,L7,216.54,385.91,451.09,216.60,225.05
2014-09-07 10:00:05+00:00,L8,214.74,385.63,428.00,218.94,223.44
2014-09-14 10:05:53+00:00,L8,211.51,387.34,429.72,218.92,226.75
2014-09-30 10:05:53+00:00,L8,212.44,388.39,431.44,218.94,224.52
2014-10-08 10:03:40+00:00,L7,224.00,403.35,336.21,223.05,234.25
2014-10-17 09:57:34+00:00,L7,207.14,334.93,451.73,,
2014-10-24 10:03:49+00:00,L7,,402.94,217.44,222.00,234.74
2014-10-25 09:59:46+00:00,L8,214.74,389.19,452.14,219.44,227.49
2014-11-01 10:05:55+00:00,L8,215.25,388.68,453.27,219.19,227.44
2014-11-02 09:57:44+00:00,L7,218.26,387.40,431.25,219.02,231.03
2014-11-18 09:57:47+00:00,L7,211.11,184.40,457.49,,
2014-11-26 10:00:09+00:00,L8,201.93,370.11,460.64,218.87,225.66
2014-12-03 10:05:55+00:00,L8,206.96,388.52,456.14,219.03,226.08
2014-12-11 10:04:09+00:00,L7,204.18,193.33,451.61,,228.34
2014-12-12 09:59:38+00:00,L8,201.92,351.70,458.04,219.03,233.86
2014-12-19 10:05:52+00:00,L8,205.44,389.03,457.31,219.93,228.35
2015-01-04 10:05:46+00:00,L8,202.23,351.68,460.59,203.92,219.78
2015-01-05 09:58:06+00:00,L7,210.70,354.02,456.29,219.06,226.09
2015-01-12 10:04:18+00:00,L7,213.36,398.62,463.84,224.65,221.77
2015-01-13 09:59:59+00:00,L8,210.19,386.07,456.80,218.97,225.23
2015-01-28 10:04:23+00:00,L7,207.59,195.00,459.08,,227.64
2015-02-14 09:59:21+00:00,L8,219.01,389.19,451.62,220.26,230.64
2015-03-02 09:59:19+00:00,L8,203.12,335.71,454.91,203.94,227.00
2015-03-18 09:59:32+00:00,L8,212.62,397.33,430.59,220.79,227.83
2015-04-02 10:04:49+00:00,L7,215.04,387.40,429.69,218.01,224.89
2015-04-10 10:05:06+00:00,L8,210.78,389.30,429.99,220.48,227.51
2015-04-11 09:58:45+00:00,L7,207.99,334.94,454.59,199.16,223.86
2015-04-18 10:04:57+00:00,L7,210.40,369.41,449.95,207.05,
2015-05-12 10:04:46+00:00,L8,218.85,402.86,431.39,220.92,226.70
2015-05-13 09:58:59+00:00,L7,215.85,352.85,429.21,205.24,221.23
2015-05-21 09:59:00+00:00,L8,215.27,335.48,458.28,196.07,206.15
2015-05-28 10:04:48+00:00,L8,211.30,337.58,452.68,204.53,219.12
2015-05-29 09:59:02+00:00,L7,210.47,386.33,430.31,218.90,227.69
2015-06-05 10:05:17+00:00,L7,212.65,336.64,455.52,199.11,219.99
2015-06-06 09:58:45+00:00,L8,214.86,353.69,432.88,218.85,224.27
2015-06-14 09:59:10+00:00,L7,,,,,211.55
2015-06-21 10:05:21+00:00,L7,210.30,368.70,452.50,206.27,222.44
2015-06-22 09:58:52+00:00,L8,212.29,351.99,453.92,204.38,222.70
2015-06-30 09:59:12+00:00,L7,,,,,226.71
2015-07-07 10:05:26+00:00,L7,208.29,199.67,454.28,,
2015-07-08 09:59:02+00:00,L8,214.54,337.53,433.56,203.93,220.57
2015-07-15 10:05:17+00:00,L8,203.60,336.79,450.84,203.88,219.32
2015-07-16 09:59:18+00:00,L7,209.79,369.81,412.09,211.90,226.56
2015-07-24 09:59:33+00:00,L8,212.66,352.43,432.56,203.94,221.30
2015-07-31 10:05:21+00:00,L8,206.63,336.20,455.68,199.30,219.66
2015-08-08 10:05:33+00:00,L7,218.27,372.85,409.07,214.01,223.60
2015-08-16 10:05:27+00:00,L8,207.04,336.26,454.77,199.42,219.91
2015-08-17 09:59:24+00:00,L7,210.39,351.68,453.38,206.02,
2015-08-25 09:59:20+00:00,L8,211.70,370.70,429.88,211.96,224.81
2015-09-02 09:59:23+00:00,L7,214.98,320.08,452.61,,
2015-09-10 09:59:26+00:00,L8,213.26,353.59,449.21,205.24,222.54
2015-09-25 10:05:42+00:00,L7,216.37,394.30,431.36,219.71,233.55
2015-09-26 09:59:33+00:00,L8,209.72,388.93,453.34,219.45,223.38
2015-10-03 10:05:45+00:00,L8,216.04,386.99,449.81,219.03,225.62
2015-10-04 09:59:31+00:00,L7,,,24.54,,233.40
2015-10-11 10:05:51+00:00,L7,211.83,267.09,451.84,,
2015-10-12 09:59:58+00:00,L8,215.26,387.92,435.80,218.98,227.92
2015-10-19 10:05:46+00:00,L8,213.45,352.40,454.29,218.88,223.85
2015-10-28 09:59:39+00:00,L8,217.65,387.13,437.34,218.97,227.88
2015-11-05 10:00:04+00:00,L7,216.30,403.11,453.01,221.45,
2015-11-20 10:05:52+00:00,L8,203.92,370.67,457.76,210.02,220.67
2015-11-29 09:59:42+00:00,L8,206.26,335.02,458.58,196.46,214.05
2015-12-07 10:00:35+00:00,L7,,427.39,482.42,254.27,
2015-12-14 10:06:54+00:00,L7,209.00,352.49,474.74,204.02,225.02
2015-12-15 09:59:41+00:00,L8,208.39,387.90,457.09,219.03,225.20
2015-12-22 10:05:52+00:00,L8,203.77,389.10,459.09,220.08,225.24
2015-12-23 10:00:50+00:00,L7,,,,,
2016-01-24 10:01:17+00:00,L7,,370.98,321.89,354.51,
2016-02-01 09:59:36+00:00,L8,209.49,368.93,455.27,210.53,226.07
2016-02-08 10:05:44+00:00,L8,205.64,351.80,456.38,203.91,221.75
2016-02-24 10:05:38+00:00,L8,203.84,335.32,455.76,196.72,218.48
2016-02-25 10:01:27+00:00,L7,,327.31,42.64,203.92,219.97
2016-03-03 10:07:43+00:00,L7,194.90,198.24,460.76,183.29,193.81
2016-03-12 10:01:37+00:00,L7,,337.81,34.91,206.71,222.79
2016-03-19 10:07:51+00:00,L7,,,38.76,227.52,240.98
2016-03-27 10:05:26+00:00,L8,212.60,389.65,449.43,222.26,230.48
2016-04-20 10:08:02+00:00,L7,217.53,378.31,452.09,219.87,
2016-04-29 10:01:55+00:00,L7,,,,,
2016-05-15 10:01:57+00:00,L7,211.67,351.58,435.99,199.04,
2016-05-22 10:08:10+00:00,L7,208.60,351.88,449.30,203.89,219.49
2016-05-23 09:59:10+00:00,L8,207.61,335.81,449.50,195.16,218.52
2016-05-31 10:02:03+00:00,L7,207.99,302.35,435.11,,
2016-06-08 09:59:14+00:00,L8,211.74,351.90,449.63,203.93,219.86
2016-06-15 10:05:26+00:00,L8,207.97,334.99,453.45,196.99,219.19
2016-06-23 10:08:18+00:00,L7,201.20,199.88,455.36,,213.66
2016-06-24 09:59:20+00:00,L8,208.13,368.92,450.65,205.76,219.71
2016-07-01 10:05:35+00:00,L8,215.16,388.24,428.36,219.69,224.78
2016-07-02 10:02:07+00:00,L7,214.33,373.17,452.29,214.67,227.08
2016-07-09 10:08:17+00:00,L7,,372.33,322.20,212.92,223.55
2016-07-10 09:59:52+00:00,L8,215.31,352.53,428.49,218.91,223.46
2016-07-17 10:05:42+00:00,L8,210.34,335.71,456.06,198.25,218.90
2016-07-18 10:02:08+00:00,L7,220.06,369.25,430.65,218.92,233.67
2016-07-25 10:08:20+00:00,L7,,339.71,56.08,204.02,223.62
2016-07-26 09:59:33+00:00,L8,214.54,352.88,453.28,205.52,223.26
2016-08-02 10:05:45+00:00,L8,211.70,336.23,454.39,198.31,219.33
2016-08-03 10:02:10+00:00,L7,,372.79,211.31,213.88,224.91
2016-08-10 10:08:21+00:00,L7,215.83,351.66,363.70,203.91,220.22
2016-08-11 09:59:35+00:00,L8,210.73,353.02,449.31,209.11,222.05
2016-08-19 10:02:11+00:00,L7,,386.92,207.42,216.11,226.05
2016-08-26 10:08:24+00:00,L7,,388.12,38.28,219.02,224.30
2016-08-27 09:59:43+00:00,L8,215.37,388.22,430.79,218.96,226.14
2016-09-03 10:05:56+00:00,L8,211.18,369.61,449.70,210.91,224.34
2016-09-04 10:02:15+00:00,L7,214.59,370.92,432.67,209.96,
2016-09-11 10:08:26+00:00,L7,,391.65,51.09,222.09,228.65
2016-09-12 09:59:47+00:00,L8,212.34,388.76,448.70,220.11,224.30
2016-09-19 10:05:58+00:00,L8,212.02,368.46,432.22,218.88,224.24
2016-09-27 10:08:29+00:00,L7,220.77,213.37,448.91,,
2016-09-28 09:59:47+00:00,L8,215.89,386.22,451.13,218.96,227.19
2016-10-05 10:06:00+00:00,L8,211.42,389.81,431.23,219.91,223.88
2016-10-21 10:06:05+00:00,L8,212.36,386.54,452.52,218.94,225.77
2016-10-22 10:02:16+00:00,L7,,,,,
2016-10-29 10:08:25+00:00,L7,211.70,271.27,452.26,,
2016-10-30 09:59:54+00:00,L8,213.06,399.09,452.40,221.47,227.93
2016-11-30 10:08:15+00:00,L7,,385.70,50.34,221.06,223.19
2016-12-01 09:59:53+00:00,L8,204.68,387.82,457.68,218.85,223.56
2016-12-08 10:06:02+00:00,L8,207.74,389.70,459.73,221.33,228.92
2016-12-09 10:02:02+00:00,L7,,402.89,20.30,220.98,232.06
2017-01-01 10:08:01+00:00,L7,210.47,391.94,464.53,232.37,227.81
2017-01-09 10:05:55+00:00,L8,205.54,388.96,457.93,219.77,224.18
2017-01-26 10:01:35+00:00,L7,,,,,
2017-02-10 10:05:41+00:00,L8,212.08,388.94,455.84,220.32,226.09
2017-02-19 09:59:52+00:00,L8,210.14,389.68,435.39,221.30,226.84
2017-02-26 10:05:36+00:00,L8,207.80,387.10,454.88,218.90,226.20
2017-02-27 10:01:37+00:00,L7,,403.83,31.89,222.95,237.41
2017-03-06 10:07:51+00:00,L7,215.30,351.39,452.82,209.80,220.65
2017-03-07 09:59:45+00:00,L8,197.63,334.33,456.72,198.95,212.45
2017-03-15 10:01:44+00:00,L7,218.81,386.79,429.89,215.69,
2017-03-23 09:59:35+00:00,L8,210.47,386.92,432.35,218.90,225.98
2017-03-30 10:05:19+00:00,L8,213.85,388.45,429.68,218.92,224.23
2017-03-31 10:01:48+00:00,L7,,,,,
2017-04-07 10:08:01+00:00,L7,224.31,370.29,427.15,208.62,226.14
2017-04-08 09:59:28+00:00,L8,218.20,389.36,428.09,220.63,227.41
2017-04-15 10:05:11+00:00,L8,208.45,334.96,453.26,197.47,219.38
2017-04-16 10:01:54+00:00,L7,209.84,352.79,431.26,211.00,224.28
2017-04-23 10:08:08+00:00,L7,213.90,309.82,452.78,,
2017-04-24 09:59:18+00:00,L8,217.77,385.68,429.50,218.93,224.93
2017-05-02 10:02:00+00:00,L7,201.76,336.25,440.15,199.36,211.41
2017-05-09 10:08:12+00:00,L7,,358.27,71.91,215.32,222.35
2017-05-17 10:05:11+00:00,L8,208.08,352.22,449.09,206.23,221.33
2017-05-26 09:59:06+00:00,L8,212.76,386.42,431.50,218.87,222.74
2017-06-02 10:05:21+00:00,L8,206.73,369.02,451.10,208.81,221.16
2017-06-03 10:02:07+00:00,L7,213.86,283.61,450.96,,
2017-06-11 09:59:38+00:00,L8,214.89,398.87,427.84,219.95,226.56
2017-06-18 10:05:27+00:00,L8,208.33,336.98,455.00,203.85,219.03
2017-06-19 10:02:11+00:00,L7,228.59,393.02,349.71,222.40,237.26
2017-06-26 10:08:23+00:00,L7,218.52,211.00,453.29,,
2017-06-27 09:59:19+00:00,L8,211.92,337.19,434.95,198.01,219.35
2017-07-04 10:05:31+00:00,L8,214.45,336.91,453.97,204.01,219.98
2017-07-05 10:02:13+00:00,L7,,,,,
2017-07-12 10:08:24+00:00,L7,207.31,337.37,454.75,198.33,218.82
2017-07-13 09:59:22+00:00,L8,212.63,337.03,433.26,198.64,218.91
2017-07-20 10:05:36+00:00,L8,202.67,336.08,456.75,197.71,219.30
2017-07-28 10:08:23+00:00,L7,210.45,334.43,453.00,197.10,
2017-07-29 09:59:54+00:00,L8,214.39,369.60,431.40,208.41,224.03
2017-08-05 10:05:43+00:00,L8,210.86,336.27,450.62,197.82,219.09
2017-08-06 10:02:11+00:00,L7,210.48,385.63,454.12,215.61,
2017-08-13 10:08:20+00:00,L7,212.16,371.98,455.23,212.17,219.38
2017-08-14 09:59:36+00:00,L8,214.94,370.18,429.84,218.88,226.16
2017-08-21 10:05:48+00:00,L8,207.53,351.68,458.01,203.89,218.94
2017-08-22 10:02:10+00:00,L7,214.91,352.86,433.17,204.03,225.66
2017-08-29 10:08:21+00:00,L7,216.42,386.71,451.29,218.94,227.89
2017-08-30 09:59:39+00:00,L8,216.19,353.37,432.42,218.86,224.70
2017-09-07 10:02:09+00:00,L7,,335.35,200.79,194.40,204.32
2017-09-14 10:08:19+00:00,L7,219.81,387.63,378.64,219.09,225.40
2017-09-15 09:59:40+00:00,L8,212.01,352.64,451.32,205.85,223.19
2017-09-22 10:05:54+00:00,L8,214.50,370.87,432.21,211.72,222.88
2017-09-23 10:02:08+00:00,L7,215.03,352.51,451.38,,
2017-09-30 10:08:20+00:00,L7,,,41.14,219.42,228.69
2017-10-08 10:06:00+00:00,L8,211.31,351.48,453.57,203.98,221.82
2017-10-09 10:02:10+00:00,L7,210.63,352.88,344.67,203.97,229.18
2017-10-16 10:08:22+00:00,L7,,402.94,36.29,221.81,231.89
2017-10-17 10:00:15+00:00,L8,215.85,386.34,433.15,218.96,226.30
2017-10-24 10:06:02+00:00,L8,209.82,387.28,452.80,218.96,225.28
2017-10-25 10:02:12+00:00,L7,213.78,203.35,457.87,,
2017-11-01 10:08:22+00:00,L7,219.32,385.92,453.63,218.99,229.71
2017-11-02 09:59:51+00:00,L8,211.03,385.59,451.92,218.91,223.57
2017-11-17 10:08:19+00:00,L7,213.07,387.78,455.36,219.20,
2017-12-04 10:00:06+00:00,L8,209.73,388.63,456.45,219.09,227.56
2018-01-05 10:00:05+00:00,L8,203.11,352.45,390.32,203.96,219.74
2018-01-20 10:07:37+00:00,L7,202.46,483.71,455.69,257.63,263.73
2018-01-21 09:59:33+00:00,L8,195.53,318.75,458.50,201.97,211.49
2018-01-28 10:05:39+00:00,L8,,,,,
2018-01-29 10:01:17+00:00,L7,219.98,402.95,453.55,219.70,
2018-02-13 10:05:33+00:00,L8,204.87,385.90,457.05,218.88,223.31
2018-02-21 10:07:11+00:00,L7,,,44.13,206.53,222.86
2018-03-09 10:07:01+00:00,L7,212.72,370.03,452.41,,
2018-03-18 10:00:43+00:00,L7,,386.50,214.34,221.00,248.67
2018-03-26 09:59:27+00:00,L8,213.06,394.73,431.50,221.03,225.65
2018-04-02 10:05:10+00:00,L8,219.72,403.35,428.34,221.95,229.82
2018-04-18 10:05:01+00:00,L8,212.78,352.88,448.78,218.94,222.81
2018-04-19 10:00:13+00:00,L7,214.66,386.70,428.21,215.02,
2018-04-26 10:06:17+00:00,L7,,,42.44,,236.18
2018-05-05 09:59:56+00:00,L7,,,,,230.38
2018-05-12 10:05:59+00:00,L7,214.06,369.71,451.46,218.95,228.39
2018-05-13 09:58:35+00:00,L8,211.70,389.22,431.50,219.49,227.21
2018-05-20 10:04:41+00:00,L8,211.84,391.41,428.16,220.91,226.53
2018-06-05 10:04:30+00:00,L8,209.36,336.88,452.52,204.31,223.62
2018-06-13 10:05:28+00:00,L7,208.34,370.03,440.94,208.07,219.01
2018-06-14 09:58:26+00:00,L8,219.11,388.31,451.83,219.04,233.47
2018-06-21 10:04:41+00:00,L8,219.02,403.09,414.24,222.97,231.48
2018-06-29 10:05:10+00:00,L7,,,,,244.05
2018-06-30 09:59:00+00:00,L8,219.45,388.31,427.08,219.05,228.35
2018-07-07 10:04:50+00:00,L8,207.38,335.72,454.58,197.63,219.11
2018-07-08 09:58:48+00:00,L7,216.07,386.19,431.18,219.04,226.92
2018-07-15 10:04:51+00:00,L7,211.68,335.84,397.35,203.88,219.05
2018-07-24 09:58:31+00:00,L7,214.70,387.18,435.91,219.46,231.42
2018-07-31 10:04:35+00:00,L7,208.70,199.15,452.17,,
2018-08-01 09:59:15+00:00,L8,213.52,369.62,429.06,209.64,226.02
2018-08-08 10:05:06+00:00,L8,216.98,351.99,451.56,204.31,221.71
2018-08-09 09:58:14+00:00,L7,,387.17,215.84,219.05,230.25
2018-08-16 10:04:17+00:00,L7,215.56,371.41,453.99,210.98,223.31
2018-08-17 09:59:24+00:00,L8,212.99,386.05,428.51,218.90,224.39
2018-08-24 10:05:14+00:00,L8,210.02,371.95,469.97,212.12,224.36
2018-09-01 10:03:57+00:00,L7,208.10,215.84,454.47,,
2018-09-02 09:59:31+00:00,L8,210.00,352.35,429.56,203.99,221.40
2018-09-09 10:05:20+00:00,L8,210.41,369.23,453.07,211.50,223.89
2018-09-26 09:57:13+00:00,L7,,,40.17,200.25,204.62
2018-10-03 10:03:13+00:00,L7,,386.86,39.57,218.91,224.96
2018-10-12 09:56:49+00:00,L7,214.19,403.02,434.32,221.26,234.25
2018-10-19 10:02:50+00:00,L7,211.17,,450.88,,222.77
2018-10-20 09:59:49+00:00,L8,204.68,371.83,455.60,211.86,222.08
2018-10-27 10:05:38+00:00,L8,210.84,354.70,452.23,218.93,225.11
2018-11-05 09:59:53+00:00,L8,213.58,396.61,451.47,219.61,226.63
2018-11-13 09:56:06+00:00,L7,,,,,218.27
2018-11-21 09:59:29+00:00,L8,203.35,403.02,449.74,222.00,225.00
2018-11-28 10:05:39+00:00,L8,210.77,402.68,455.16,222.05,226.86
2018-11-29 09:55:42+00:00,L7,212.37,388.51,452.78,224.75,234.25
2018-12-07 09:59:27+00:00,L8,203.41,386.66,457.85,218.94,225.25
2018-12-15 09:55:16+00:00,L7,199.00,386.81,455.11,215.27,224.57
2018-12-23 09:59:26+00:00,L8,203.74,353.46,459.01,208.63,225.32
2018-12-31 09:54:48+00:00,L7,,,23.13,,233.35
2019-01-15 10:05:34+00:00,L8,205.83,386.92,457.96,219.03,226.21
2019-01-16 09:54:18+00:00,L7,,403.05,217.57,221.46,230.65
2019-02-16 10:05:28+00:00,L8,217.40,403.09,449.39,221.47,233.74
2019-02-17 09:53:19+00:00,L7,218.29,403.87,451.65,220.39,
2019-02-24 09:59:17+00:00,L7,,,75.33,201.11,205.11
2019-03-04 10:05:24+00:00,L8,220.10,402.97,451.17,221.14,228.01
2019-03-12 09:58:46+00:00,L7,213.40,373.31,347.63,214.98,224.62
2019-03-20 10:05:19+00:00,L8,189.76,285.81,464.89,189.95,205.09
2019-03-28 09:58:14+00:00,L7,206.40,386.00,464.64,224.06,214.27
2019-03-29 09:59:06+00:00,L8,209.56,352.68,452.40,211.18,219.49
2019-04-05 10:05:15+00:00,L8,209.61,351.85,430.82,204.04,222.18
2019-04-14 09:59:01+00:00,L8,213.91,385.51,432.03,218.88,224.29
2019-04-29 09:57:05+00:00,L7,210.45,210.27,449.11,,
2019-04-30 09:59:22+00:00,L8,210.82,388.69,428.34,219.22,223.95
2019-05-08 09:50:34+00:00,L7,,,,,
2019-05-16 09:59:32+00:00,L8,212.89,353.05,429.45,209.95,223.22
2019-05-23 10:05:23+00:00,L8,209.02,336.28,455.80,203.94,219.08
2019-05-31 09:55:53+00:00,L7,199.99,273.72,450.70,,
2019-06-01 09:59:17+00:00,L8,215.48,385.85,430.02,218.93,224.42
2019-06-16 09:55:18+00:00,L7,209.85,226.22,452.77,,
2019-06-17 09:59:47+00:00,L8,210.94,352.51,428.36,208.53,221.74
2019-06-24 10:05:36+00:00,L8,209.02,336.93,454.12,203.88,218.78
2019-06-25 09:48:47+00:00,L7,213.41,369.39,451.69,218.86,229.00
2019-07-02 09:54:42+00:00,L7,,,66.53,203.98,219.64
2019-07-03 09:59:52+00:00,L8,212.16,388.74,427.64,220.20,225.91
2019-07-11 09:48:10+00:00,L7,,373.43,325.82,215.23,227.45
2019-07-19 09:59:54+00:00,L8,217.21,353.15,452.26,218.87,225.14
2019-07-26 10:05:45+00:00,L8,212.32,351.45,449.96,218.86,219.82
2019-07-27 09:47:32+00:00,L7,219.11,236.62,430.51,,
2019-08-03 09:53:26+00:00,L7,215.06,353.77,451.18,204.48,227.10
2019-08-04 10:00:01+00:00,L8,215.25,353.10,432.24,204.03,222.65
2019-08-11 10:05:51+00:00,L8,205.54,334.67,458.87,197.45,218.67
2019-08-19 09:52:46+00:00,L7,,,,,
2019-08-20 10:00:06+00:00,L8,214.80,388.21,429.81,218.96,227.49
2019-08-27 10:05:55+00:00,L8,212.75,385.51,451.83,218.92,225.90
2019-09-04 09:52:05+00:00,L7,220.93,388.76,351.16,219.36,233.64
2019-09-05 10:00:10+00:00,L8,215.11,388.13,428.52,218.98,224.73
2019-09-12 10:05:59+00:00,L8,212.35,387.51,429.50,218.96,226.82
2019-09-13 09:45:30+00:00,L7,214.53,206.23,433.69,,
2019-09-20 09:51:22+00:00,L7,,,,,223.02
2019-09-28 10:06:05+00:00,L8,214.82,353.28,452.35,218.94,224.84
2019-09-29 09:44:49+00:00,L7,,,32.80,,227.92
2019-10-06 09:50:42+00:00,L7,216.73,371.61,453.59,211.40,
2019-10-14 10:06:07+00:00,L8,211.89,353.16,453.77,218.85,221.74
2019-10-22 09:50:02+00:00,L7,,387.05,212.65,219.03,233.46
2019-11-07 09:49:19+00:00,L7,217.08,387.77,455.34,222.39,229.56
2019-11-24 10:00:16+00:00,L8,212.75,389.06,456.03,220.09,227.78
2019-12-01 10:06:03+00:00,L8,206.39,392.34,459.45,220.47,222.55
2019-12-10 09:59:52+00:00,L8,202.18,371.95,460.16,212.12,221.21
2019-12-25 09:46:59+00:00,L7,206.25,397.49,460.85,220.24,229.92
2019-12-26 09:59:48+00:00,L8,203.64,387.22,458.96,219.00,225.70
2020-01-02 10:05:57+00:00,L8,204.01,390.70,461.73,219.84,227.37
2020-01-03 09:40:19+00:00,L7,,353.03,205.02,203.88,219.92
2020-01-11 09:59:44+00:00,L8,210.68,388.14,457.54,218.99,227.90
2020-01-18 10:05:54+00:00,L8,,,,,
2020-01-27 09:59:40+00:00,L8,190.28,404.66,455.63,224.69,229.09
2020-02-11 09:44:33+00:00,L7,,352.77,211.82,207.78,231.91
2020-02-12 09:59:36+00:00,L8,209.91,352.01,452.03,204.04,219.95
2020-02-19 10:05:45+00:00,L8,208.37,351.78,454.61,203.85,219.22
2020-02-27 09:43:43+00:00,L7,206.02,198.50,439.46,,
2020-02-28 09:59:31+00:00,L8,213.14,369.91,450.68,218.88,222.41
2020-03-06 10:05:40+00:00,L8,208.61,336.17,456.39,203.92,212.57
2020-03-07 09:37:03+00:00,L7,,,28.19,38.00,223.08
2020-03-15 09:59:49+00:00,L8,216.93,386.87,432.36,219.02,225.40
2020-03-30 09:41:57+00:00,L7,211.33,386.28,450.03,214.14,
2020-04-07 10:05:23+00:00,L8,213.91,388.61,429.50,219.05,227.25
2020-04-08 09:35:15+00:00,L7,224.38,403.07,428.03,223.00,236.66
2020-04-15 09:41:02+00:00,L7,213.04,385.53,458.88,218.90,219.74
2020-04-24 09:34:19+00:00,L7,,385.99,216.96,219.01,229.77
2020-05-01 09:40:05+00:00,L7,207.43,318.43,458.01,193.76,204.50
2020-05-17 09:39:06+00:00,L7,201.47,201.70,452.89,,
2020-05-25 10:05:11+00:00,L8,213.17,351.90,450.77,218.85,222.64
2020-05-26 09:32:22+00:00,L7,,,,,
2020-06-03 09:59:05+00:00,L8,213.60,389.97,449.36,220.86,227.51
2020-06-10 10:05:20+00:00,L8,211.44,302.79,452.08,,
2020-06-18 09:37:13+00:00,L7,214.67,368.72,455.84,209.61,220.06
2020-06-26 10:05:29+00:00,L8,209.15,336.13,452.20,203.95,219.12
2020-07-04 09:36:16+00:00,L7,215.63,337.09,454.20,200.60,219.71
2020-07-05 09:59:22+00:00,L8,213.90,352.13,433.23,203.98,222.10
2020-07-12 10:05:35+00:00,L8,209.46,336.76,454.89,203.88,219.89
2020-07-13 09:29:32+00:00,L7,214.57,372.18,450.68,212.60,224.54
2020-07-20 09:35:17+00:00,L7,,388.51,214.19,221.71,226.86
2020-07-21 09:59:27+00:00,L8,219.17,386.57,428.60,219.00,226.69
2020-07-28 10:05:40+00:00,L8,213.48,385.99,428.74,214.30,222.33
2020-07-29 09:28:33+00:00,L7,218.48,403.31,364.31,221.86,228.22
2020-08-05 09:34:17+00:00,L7,,,50.66,,226.15
2020-08-06 09:59:55+00:00,L8,211.72,386.76,428.63,218.96,223.32
2020-08-13 10:05:43+00:00,L8,212.71,336.76,452.76,203.95,219.96
2020-08-14 09:27:32+00:00,L7,212.56,352.56,430.66,218.86,226.15
2020-08-22 09:59:38+00:00,L8,210.76,352.07,433.31,203.98,219.77
2020-09-06 09:32:13+00:00,L7,,403.15,215.85,221.52,232.91
2020-09-14 10:05:58+00:00,L8,210.23,387.07,448.60,218.91,225.96
