,dates,per0128-0000,per0128-0001,per0128-0002,per0128-0003,per0128-0004,per0128-0005,per0128-0006,per0128-0007,per0128-0008,per0128-0009,per0128-0010,per0128-0011,per0128-0012,per0128-0013,per0128-0014,per0128-0015,per0128-0016,per0128-0017,per0128-0018,per0128-0019,per0128-0020,per0128-0021
92,2014-01-09 15:13:33+00:00,153.45180154399935,160.53513004888947,169.11492481180622,189.45951934046317,191.5929764574824,202.21559873801377,204.79786673148976,,,,,196.6672021199223,207.63980477358731,201.63566361232745,200.9670207733912,210.21883776707006,208.7683865291888,208.30390389551582,211.6862435287826,204.97502334741728,,
93,2014-02-10 15:13:58+00:00,146.77096635762163,156.60067243143135,167.21317077730947,178.35203234129548,,,,,198.154758699641,198.7910463834385,195.3000426559503,190.36558941751596,194.6790386028401,189.42033110713353,193.13822204033207,,,,,,206.8824949840688,205.07678846750937
94,2014-02-26 15:13:50+00:00,162.04809281438114,172.2439422198255,182.82379163883127,190.56168504416084,,,,,194.6565526959176,198.81749779023946,198.20045144330143,200.72030188223874,205.19296007786724,202.4276361512621,204.4138848525644,,,,,,206.3678445007702,207.0804412426268
95,2014-03-30 15:14:06+00:00,,167.63089777611344,173.23645082246074,178.8127471704623,188.8207485656458,191.10206754534389,196.52337994138617,194.90376174528748,,,,,,192.376810250516,190.38797731618916,187.98077535304046,196.60403511295132,195.8888253695653,199.81643862383154,196.65768469040873,203.0093959920946,
96,2014-04-23 15:16:59+00:00,160.61218349854408,168.41661562611824,168.99771880303246,174.21885489937208,176.35783575957626,176.8983154738686,180.87304556279796,184.499728794061,191.03067313101093,190.11913701909285,191.16863933903682,182.5671705871281,190.00481172155781,191.9233653897635,185.09436402513302,186.75255271150874,192.31722329748138,186.58559908435322,190.60086642304577,188.07050639778572,194.65094503216432,197.8231857644318
97,2014-05-09 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,242.53839280023263,231.73274436216622
98,2015-01-04 15:17:10+00:00,146.74315712698547,160.99589287265536,178.6792473669557,188.35401299489155,189.65447630470035,191.1766004948728,196.28869136970985,198.78473053278447,201.59359869282906,201.09420100970004,205.05196208443957,199.06994382370328,202.8546295967893,199.63940866583152,200.5749760156421,201.3001951404056,203.95527653471277,202.90385653184643,202.1294148551911,206.36125280134436,211.6118753841847,216.9675666971037
99,2015-01-28 15:15:46+00:00,149.92815635627412,152.79203041113536,162.33314082744621,183.92496642045728,187.36079949576308,186.13070148165005,,,,,201.2744808269703,193.73042242030786,195.84081332319218,193.16146932088313,195.3495834859722,195.27618917263442,197.64668284880054,195.0382417946766,,,,
100,2015-02-05 15:17:03+00:00,150.2607887092852,161.176757059357,165.03004191007875,179.91339549494987,182.83011344568388,181.9771975343782,186.0422259510067,189.95617486753906,191.3566323468695,195.64424269520504,197.2202928881096,195.3903483856274,197.87490395826,197.27571113068285,196.4744616707555,193.27519050172273,196.237573196492,192.79092072109768,196.41890914322383,198.01270458520975,206.52098399039903,209.5516823237112
101,2015-02-13 15:15:47+00:00,,,,,,,,,,,,,,,,,,,,,,
102,2015-03-17 15:16:07+00:00,159.31515259801463,166.8169151357651,178.50634662939646,183.50718206891256,184.56480357797852,183.98361613782578,,,,201.94662904285167,203.77239502394616,197.31266312852986,201.92378610476578,198.38275445135542,195.12617213005313,194.02348282120346,193.99186017114505,193.71377642592125,,,,
103,2015-03-25 15:16:39+00:00,158.61449921794946,169.57085117588392,168.52575835787727,182.7262428929031,181.1253481592766,182.0530412343598,184.13068438751708,189.27558960385193,189.54727362031701,193.8509242214071,191.38551257238242,188.31338965639208,192.34984695447412,190.9347235230586,187.27315023859887,189.8815289105513,195.2303205258611,195.56179440762946,192.44098349945637,200.59548955839773,211.00136093108722,206.54279937959137
104,2015-05-12 15:16:10+00:00,155.3676498150632,158.77707163720626,160.99421032551373,172.50822011577043,175.9112690066308,176.2422796069697,174.95649144074554,180.7535929146915,181.86605829607166,197.06192793470316,178.1349475322711,178.40878478338576,178.39133321559618,175.9645837632739,176.0425690329816,170.90758732253443,175.39746457697845,168.1377036561582,172.78173044055447,184.0613185726104,188.45181447115087,191.95788218222188
105,2016-01-31 15:18:56+00:00,,,,,,179.63360037298662,185.7931111965711,184.34251936381008,191.13699908103467,202.5893082621526,203.78754011127322,200.82382225725127,202.1072108283472,,,,,,,,,
106,2016-02-16 15:19:00+00:00,148.4146136306513,156.53073852062641,160.12155655728213,176.0780758060166,173.8069218163852,,,,181.55082244917568,186.52199661670917,184.74515465488022,180.40496965999793,184.21387794872228,185.950705367444,181.51332254306013,182.28197480244617,,,,,,192.99089018100247
107,2016-03-27 15:16:50+00:00,152.5492016698787,154.34600567180823,163.18791647260824,175.07552428688246,176.22840501725747,174.98568638456317,181.25763587731902,182.84219974403783,182.9533118024311,187.90568872331872,187.663906369153,185.1021492428456,189.47490386996932,191.6193086438451,186.66035474595446,184.648791834791,187.34139857990326,181.65198012039625,186.45830473102373,190.5825680188436,191.45192093759627,194.21836367742245
108,2016-04-04 15:19:18+00:00,168.88947184867737,178.35075814330224,182.2893625555298,185.8147850709736,,,,,193.1558915760217,198.55640472654912,199.5980577530979,197.8570945163824,202.9953009824285,203.4464401833982,203.28263949419588,200.61417785550609,,,,,204.39256343668214,195.07601399201872
109,2016-10-05 15:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,
110,2016-12-16 15:19:33+00:00,169.99735879803475,173.16108218939436,183.57712056548908,,,,183.9577012190379,193.073471929992,187.141676165581,192.62435561218393,199.9066673285163,198.01536222335758,200.33285767357367,202.49267106478808,,,,,,205.5104236737217,206.58253080031668,202.92678984709912
111,2016-12-24 15:17:22+00:00,152.6486614435699,164.22714772902242,166.43419555292337,183.6470260033758,187.40829453433736,183.18828945904605,190.49766671552547,195.66685770661798,195.45212496200077,198.45198055899183,200.83764300239983,194.15838033738498,197.77620739162182,196.59239475763633,196.6036833609754,203.9448641290095,208.9038808343579,206.14552240878083,200.9992522528478,201.9785207060736,205.01110556057606,203.50786062802484
112,2017-02-26 15:17:00+00:00,149.71900729427256,156.3607664361389,162.05465146720834,168.9143740416161,171.48209232827668,174.13732816357182,179.20565409718478,184.32416961418588,184.56778159410086,191.1630489319446,189.39090462367224,187.45419493969752,196.2743206482108,198.57569445919245,197.76180074470267,195.88303659530206,203.62986678728004,195.87086392693993,194.12019950099108,197.5198406564453,205.34201004347983,202.04300741758516
113,2017-03-30 15:16:43+00:00,144.2754147003252,153.1196042716936,150.2983924994297,163.2486875967127,166.89013732130184,165.98446618272612,169.8260589001316,175.2317401751513,176.94798038636455,173.58059103236042,171.91013504952292,176.15136156233092,175.0229856438787,177.2823700507426,184.3644816437759,183.21648008834467,189.107967654198,186.67813893974574,176.2437330412938,177.93672238572188,188.7042711841609,188.38490734206678
114,2017-04-15 15:16:35+00:00,155.4121945704192,164.9552163202276,159.8040071583375,171.59089631607276,176.1777603905125,174.26272049824632,180.08464453078355,182.8811061137043,181.87154524881046,184.36476153903436,189.29396351757572,189.0595984254214,189.59879965972053,192.33665784351825,199.5542303137179,194.45340183881711,207.05864057996612,196.96460519368637,191.8553946531385,204.45094008964335,207.31544522178493,210.45073036506534
115,2017-05-01 15:16:24+00:00,151.07993812452256,160.41625796567376,154.26505138104378,165.86922468176678,167.0269627168411,168.88094904308394,171.4410055050033,171.68584544384447,176.5780352234435,172.0481247157139,168.4720016017144,174.30085783931983,174.34494298520852,162.63552326857703,168.2863566476801,171.44255691306753,176.38880863328308,168.22467272799707,168.12205163954877,173.52722363141086,179.6577818054188,184.0055470360322
116,2017-05-09 15:19:36+00:00,159.42903500736804,,,,173.78635885120022,169.80594449093795,176.56730425249907,180.6645605982586,184.86016058056273,186.7054159712541,188.90633757801726,186.314769131048,,,,,187.7522734557299,176.63748865104807,176.06936626672191,191.63589519828878,199.00867051385924,203.43088436152877
117,2017-11-01 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,
118,2017-11-10 15:13:33+00:00,,,,,,,,,,,,,,,,,,,,,,
119,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,,,,,,,
120,2017-11-26 15:13:28+00:00,,,,,,,,,,,,,,,,,,,,,,
121,2017-12-12 15:13:20+00:00,,,,,,,,,,,,,,,,,,,,,,
122,2018-03-09 15:18:24+00:00,159.84278291993175,177.4817377939144,180.6753669831254,,,,,193.58721364346263,192.7428201081122,198.30752398922002,204.05813347961637,202.2535255405999,201.81857592311846,200.7292394288216,197.53444110338313,,,,,210.1480812159855,209.88611672389686,209.44815684411446
123,2018-03-25 15:18:11+00:00,160.73954170754243,,,,183.92220400298834,187.06697358135818,186.262409329394,189.8355940952399,189.73259036769684,195.43331585691476,193.1857604107145,194.63129813844995,,,,,197.74561777157064,196.58662496875294,194.31156493488749,190.7006653478741,197.29725872637454,198.9362925571701
124,2018-04-18 15:16:24+00:00,,,,,,,,178.80532263556034,179.25476355882418,178.94918241980784,174.75273816695145,174.66937105194262,169.78068661624803,165.8219727216404,166.26341800896003,172.22655956577128,170.28077785245472,161.33643251851134,165.0457754350552,158.41495026570513,172.65094912339342,176.6048946669272
125,2018-12-06 15:13:05+00:00,159.2458546479145,164.8022618444616,180.97862880527418,190.00016951592536,,,,197.4352983305364,200.25804208549826,200.8459993643626,201.02704434943394,208.91334089516442,209.54480083857183,205.08543909418896,202.42499066056456,201.76718918330894,,,,,203.2225052137755,207.3493643599727
126,2019-01-23 15:11:38+00:00,143.85762719368938,,,,172.28858112856173,170.66181452380275,170.93560797398962,178.98768611726592,180.61486718867465,186.25499002503201,185.1862982539592,,,,,182.18884945300596,187.1583728328754,186.64222202467602,178.41813269234672,183.76712650793218,188.1754186727885,191.6130936420054
127,2019-01-31 15:16:54+00:00,153.16640332671776,160.07710414728578,161.52379466081382,170.0470430897498,181.43310064730846,180.44718811985842,179.97104594528068,186.99880320545796,186.0027905068949,189.21984039196232,189.09538120789182,192.7676497341179,190.8767375005626,193.44616004697806,190.11428755288225,189.4956311117979,193.6048780950593,195.39597086038017,193.9499603102735,191.99124858029958,196.86917880936747,202.09786092288724
128,2019-03-12 15:10:09+00:00,158.94354277482154,164.26532378659977,178.4727060464557,174.56790144380824,,,,184.7502546794574,186.99361014409718,197.96165953211727,241.79530118206588,233.1661993603237,242.24132328909775,219.4481641856007,,,,,,219.49767273049346,199.23577445792728,
129,2019-04-05 15:16:39+00:00,157.9011668176319,161.43704726941897,169.87402835494245,176.36322235359614,182.84243085294705,178.11564877647683,183.63507202470737,185.44734298446863,189.38592555868198,198.12191450048152,198.5914381249354,196.01122834723128,199.2533517391651,201.07271055269055,202.3937231765821,199.6349315836867,207.146385535185,202.67628663054202,196.76052648226587,195.19656719409903,200.34081354205378,204.7847405368154
130,2019-04-13 15:09:04+00:00,165.17241626351523,171.90781505914234,177.59045828315254,187.28740257316466,188.81526259055946,,,,191.12293357306424,200.906910812812,197.98271262543892,198.4544308759079,200.8444501621748,201.967095359905,209.3805912030562,209.19137067354248,204.72875059423788,,,,,218.69300037383275
131,2019-04-21 15:16:32+00:00,158.36715059529357,165.20098497647186,162.44310826842954,171.40341728097755,175.91287824292974,175.57121175495018,180.792546894931,181.25526619505447,187.80998123908225,194.1515728428407,190.61437903365592,191.50254443972435,194.4882747145626,191.6794891027119,193.52951504180652,188.61504113400647,193.2189517664745,194.26504801972177,190.4677574256706,194.0472783472356,199.83534363243004,204.01120247702042
132,2019-10-14 15:17:31+00:00,150.1458082112953,156.12467070790754,163.80573180145498,168.84038218258925,174.06393160415308,176.04512279892558,176.8480270105877,181.41409368129766,182.8168537400035,185.73806057781152,188.28928566057434,183.1883184437655,185.05193246685528,176.957299013661,175.98559058338893,,,,,,,
133,2019-10-30 15:17:31+00:00,150.90991139056115,158.0388105185499,166.00006730623556,178.6757465578792,182.15799618914227,185.629537072059,188.5203406564647,191.58691431688277,196.5992778964138,195.24823508517005,197.7131093974117,195.1711794891121,196.68999658343722,191.0295726988412,189.71254026843013,188.58453260454107,195.13625808050264,191.8763851221452,192.2556441308327,196.98159346907332,198.72266398378227,201.26113644491792
134,2020-02-11 14:55:56+00:00,,162.67970250222578,166.84226282811122,183.4565558679451,191.08090006477826,189.2274780033386,194.00410354967275,197.74803564553977,203.94284480691152,,,,205.7333169182403,206.9985086404427,198.28506050769647,194.28536696604988,197.98358086847253,193.84928248919303,196.1610328265807,203.67519713640138,206.19492905048313,
135,2020-02-19 15:17:08+00:00,150.9252381175803,159.44139162935232,157.49189858719996,173.65798794166386,176.14003238358885,178.4205173307477,182.5303177998921,184.60573134342596,185.74692916406644,189.4930395816033,189.08721866783225,184.40095555128127,188.48132077053876,189.34272370700583,187.89512251446584,187.41397429479375,188.1867677479667,189.72315281755232,188.24061557056478,187.22440453679286,193.8751420573517,194.014469761705
136,2020-03-06 15:17:03+00:00,152.2187031328116,164.75225722492118,164.79509433223328,176.5862469511773,181.38265042248676,180.98464630671134,185.94768662151503,190.1604574377857,191.5973073214927,192.61995565139193,197.45134267112908,193.60336377063678,198.68177969791955,194.89270157075975,192.94601797209086,189.48913089920794,196.1269244836886,194.64916717248732,191.9039395829109,194.07430644817822,198.39697702567153,201.84205283479508
137,2020-03-14 14:54:13+00:00,,174.71839446611764,166.93658474905337,177.5886789272472,183.3496557592283,184.89150827747932,184.42661577075347,186.64074814715818,193.15922563195994,,,,,202.34641017219624,192.57215580859386,190.3591709833156,194.32623737290731,191.48372617674184,196.31893819019103,197.23593392967368,201.03764634401128,205.15952483766262
138,2020-03-30 14:53:20+00:00,149.65589053284415,153.67709949991558,152.2404153074632,,,,172.91537318871025,173.71930663431442,177.74220202004574,178.17631388590158,182.41716890812899,183.309834914431,189.56668830398257,187.71542382929522,178.43229270035118,,,,,180.70095407915792,187.23719123145403,186.00794162673972
139,2020-04-07 15:16:46+00:00,151.00419854192359,156.41058568547618,153.49050589008996,166.92726052361982,173.64091553877023,173.0505307662195,176.08528808682522,179.1481248631768,184.34127084712424,183.97954861329293,187.26014647379674,186.84852489053307,188.8264851446343,190.24719856515242,185.82651096985217,183.7106314252405,186.28997585661168,181.52291682399826,186.95026385774003,185.16451165520033,194.52923179102083,194.10188198770493
140,2020-04-23 15:16:40+00:00,162.26231760806039,164.44954671248996,168.12604209925715,173.90176313378876,178.99768772436576,178.09585318599994,183.02636800422908,187.178187407074,189.95558085045607,193.29208179749622,195.59096519345746,182.6436506990392,187.49822008268993,188.04853736772688,183.5524071970201,180.45096168247272,183.18280547281137,183.3071609856552,187.89011417322428,188.9030096548688,199.0909063155767,198.2335624713428
141,2020-05-01 14:51:28+00:00,165.53199039617692,173.91685795437212,176.90537047488584,173.5345223277177,,,,187.56224711971365,191.65095681819872,192.1050093436343,197.35123091527166,185.21410663746866,194.44422364168824,190.52538567774428,185.7053930651773,,,,,190.55188969409573,195.7919229383952,200.59733754648073
142,2020-05-09 15:16:31+00:00,150.22317451213883,155.24108972702624,161.45245755651595,170.92668855039344,172.8074862127061,172.04019155584643,177.66128450158416,177.3887522147068,181.81667085463283,182.88556863795745,185.37752149934295,176.51261443495733,189.50245231827392,187.44026355241147,176.7963301531426,175.26008781901695,179.6742331642255,176.3358180595848,180.58862548670874,181.1448995933894,185.66417912111905,185.3734378352794
143,2020-07-04 14:47:38+00:00,,,,,,,,,,,,,,,,,,,,,,
144,2020-11-25 14:38:17+00:00,138.3166420048151,141.31808312908927,150.35236464356834,,,,176.81157740878578,178.0170819767355,182.86681309779783,188.66207794284014,193.7228632822011,187.88881699845555,188.91102484189742,178.46946275397733,,,,,188.00152639895276,187.02645922361432,188.89302486744114,191.36569453201975
145,2021-01-28 14:33:39+00:00,150.0587652574056,158.0572103831502,165.2751213658008,172.93405826528925,177.90266870764935,,,,190.8140387536819,197.00053082778228,201.27709707121463,192.42303233487536,201.4633933659728,197.52827094148054,200.68222893715736,193.2929817802369,192.37247877090275,,,,,202.0213585004792
146,2021-02-13 14:32:28+00:00,,,,180.72109706845094,178.00198273895163,180.20310026304315,179.95464414599974,181.46043413968542,183.8296615876087,192.7971028396135,197.5942437136198,,,,,185.99298565629798,192.4171481836656,189.18360843297694,187.26431399871552,194.93817562250467,199.17095127050163,199.40163542148125
147,2021-03-01 14:31:15+00:00,154.43986332162095,,,,177.32922926149016,177.52542437013528,179.71172598998976,181.07690571526675,188.07726443935806,195.8597592619927,194.23864075658398,188.32384628271313,,,,,196.41913810735215,196.21969283826616,186.75706540527185,196.75551445968455,202.063825787895,201.50042636814578
148,2021-03-09 15:17:02+00:00,160.4708399781344,170.8207329616233,178.42691436991285,180.2366824964724,183.0565763585184,187.0931871331293,187.17294048343857,193.96585537300737,198.71391709986463,198.21860403367174,204.09559800535155,194.93257934310103,197.91533818088527,201.6471254381856,195.95117691055222,194.42861318929056,198.6683268598008,197.96068354065835,194.57763067500449,201.1774924899622,204.17352162721957,204.53525691720367
149,2021-03-25 15:16:56+00:00,151.406906753669,156.95167437176255,161.85827341217245,167.12450372438755,170.44708013535788,171.0895890483262,174.5337173075138,176.4598897255779,181.0479549723614,189.34894519207714,191.68133808881512,186.33132975794186,190.37162238569223,188.3302500172655,184.74686933761512,184.11384401912144,185.74777093236105,183.41395189108675,183.2395245750454,185.92638292547466,188.63347765746383,190.31913255708668
150,2021-04-02 14:28:41+00:00,,165.5343241223447,162.4513584705316,177.87008391808092,182.4973644172992,182.47564252355457,188.5929075137997,182.69776802013473,,,,,190.70643176697124,187.33615014067263,181.5021064620893,184.89652376650076,184.0649725419883,182.42970413353527,188.88983296486506,197.79810051716854,189.99080566351782,
151,2021-04-18 14:27:21+00:00,,,,,,,,,,,,,,,,,,,,,167.73152285693763,198.2659905931154
152,2021-05-04 14:26:00+00:00,,,209.28399935040835,,,,,198.54625975155216,,,,,,,189.8497582841888,205.9983171145945,,,,,,
153,2021-06-29 15:17:01+00:00,,,,,,89.09998386840691,,,,,,,,,,,,,,,,
154,2021-10-27 14:10:48+00:00,155.43607074693082,163.73383430532047,169.969678578361,173.4962764139099,,,,,188.1088680301216,195.96154680727258,201.45274780381405,190.42813585146874,200.25998707180693,189.56960429468083,180.10872820434483,182.03742719667972,,,,,,203.8545461077109
