,dates,nzd0241-0000,nzd0241-0001,nzd0241-0002,nzd0241-0003,nzd0241-0004,nzd0241-0005,nzd0241-0006,nzd0241-0007,nzd0241-0008,nzd0241-0009,nzd0241-0010,nzd0241-0011,nzd0241-0012,nzd0241-0013,nzd0241-0014,nzd0241-0015,nzd0241-0016,nzd0241-0017,nzd0241-0018,nzd0241-0019,nzd0241-0020,nzd0241-0021,nzd0241-0022,nzd0241-0023,nzd0241-0024,nzd0241-0025,nzd0241-0026,nzd0241-0027,nzd0241-0028,nzd0241-0029,nzd0241-0030,nzd0241-0031,nzd0241-0032,nzd0241-0033,nzd0241-0034,nzd0241-0035,nzd0241-0036,nzd0241-0037,nzd0241-0038,nzd0241-0039,nzd0241-0040,nzd0241-0041,nzd0241-0042,nzd0241-0043,nzd0241-0044
68,2006-12-12 21:56:11+00:00,,,,,,,,,,,,,123.27246625851112,132.3192928717814,151.0848495083597,,197.1388908489088,222.76330306876858,254.64840388172684,275.5017786977224,285.9372348239783,306.1321849137909,321.59203252581085,,,,298.82441251434034,276.8063415315262,,266.13935484647106,,276.5805279006037,278.9785790328517,,241.45559706390014,246.37806336606803,253.82327522826915,,,255.66295387625297,242.2578960146705,251.05424971455983,,,232.61609924995184
69,2006-12-28 21:56:14+00:00,,,,,,,,,,,,,,,,,175.8078475589014,207.20058672712676,247.36581283848915,,,,310.42934730965186,313.2105729510866,312.94414671138776,309.27773150644526,294.3592021733243,,,252.03238584607257,265.6950281300239,,260.8847847392309,,,,,,245.19022502438256,237.92075240817908,233.317495537738,,,,250.97957511959433
70,2007-01-13 21:56:14+00:00,,,,,,,,,,125.97737194940609,,,,,,159.6789089985731,188.67468522770716,207.6276471259383,,301.10967396373997,,295.38603911208503,322.41109555669635,321.1791994494778,325.9759969946484,324.46834472062733,,,264.3293496517429,262.99934253076714,,277.17928899030267,266.9034225208879,236.03653860705722,227.4359531335313,243.69589069270543,256.01920984788944,,250.38760788451825,,,237.2810363101409,,225.78438404954727,229.80506672411644
71,2007-02-14 21:56:27+00:00,,,,,,,,,65.92028698516957,124.51884413115071,,,,,195.33598453140542,181.54541078920425,190.82187678799863,218.89637267504867,242.44803795691323,289.1528940920979,317.03533036432793,,,333.8014387824695,333.36666589699496,,,,295.2352138224984,288.0535210109424,299.87538913658994,306.23669140663907,283.2947835491781,,257.54968760115395,268.74566544726315,288.93605512717505,,,,,,,236.98577532796247,239.39685948368253
72,2007-03-02 21:56:31+00:00,,,,,,,,,94.80862059361623,105.07151249867717,,132.029459725471,161.27930908682794,199.50320389247412,191.9690866989319,,,222.46754333247986,238.6569635640024,,,335.9493396081975,348.6677853135858,342.8068672607144,334.8802493265427,331.60591238458693,323.1096926801426,,,303.76307036956206,307.4890200390961,303.9854644094054,271.0084918940381,,,265.40481758754197,,290.43214607629244,274.22292301652334,263.53335230599475,,,256.51743222346465,238.1545723716716,235.21132732877433
73,2007-04-19 21:56:31+00:00,,,,,,,-5.6562246543232675,25.274765688696384,,,,,179.34814803595594,198.73924204830536,202.78467100372248,226.9312357937745,,,253.69305452703776,277.37615579075833,293.18373751202574,313.4231305067975,332.8331000070115,335.0396599014154,,,338.336724642149,331.0454315998049,324.6394116464628,,303.2107884742725,,276.3837951464098,,268.8492593560511,279.9344068308845,292.23241367364886,,,276.7829600596166,280.7737992967798,,,,264.2530650796578
74,2007-09-10 21:55:51+00:00,,,,,,,,,,,62.02922339884578,,,,,,,,,,,286.62677226132524,304.54983040934326,305.074994710312,315.29883178888787,,,301.68099058489474,292.77033160299135,278.19723642716406,,263.3544825848849,,,,255.50497307290578,,,249.22851541301821,247.95260478129913,,,250.7083914596861,244.05543980161755,234.31929591157095
75,2007-09-26 21:55:47+00:00,,,,,,,,,,62.39458183088394,130.64842781176162,125.0076739994824,145.19114487447257,170.8846987699682,176.18778611679735,207.6577874977728,236.90017609040723,267.04114857352124,284.08205584689836,316.1332250952519,317.4146549691243,,,,,321.96452605630185,316.5732346926517,,308.4510164308989,300.2181152370596,301.9333382613381,293.9155865478094,266.24927314892835,,274.5129241395611,,,,262.540201796502,255.36192611776804,,,259.77374630874215,249.57408956276885,239.6056229344788
76,2007-10-12 21:55:47+00:00,,,,,,,,,,25.210974763437044,86.77939722313147,104.54555969614107,129.05632124102263,144.32697901601668,153.29258300840502,179.6005686476728,207.93194459170553,,,,297.4544758320769,306.853617699891,317.3737468665015,315.6773344287402,304.83162815005653,300.403509509244,290.89137027384163,288.199254835569,281.4380902609072,277.02646235732414,264.9262906588949,,,261.03073394916805,250.15478520844113,255.9558665623627,,252.58054342322532,244.45216109686083,241.2334499430179,,238.36100369557877,239.25459129345356,,
77,2007-10-28 21:55:58+00:00,,,,,,,,,,41.69779374031331,119.14528957456048,,161.66569850964385,176.77389508356316,179.50230764713854,199.67998571258312,226.2239684898113,,,,311.4814988106971,330.5156841840733,,335.9199170943958,331.6971482181549,317.44075843358087,287.0124839875498,294.79771962828215,292.58048666512457,284.13779529621166,293.3960848243388,,,263.8563210971633,248.99724692022318,252.33601624536087,257.37468428956794,,249.4232371459133,251.27066086158422,265.1948637552028,274.41455210086866,,,
78,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,,,,,,,271.1863737522911,,,,,,,,,,,,,,,,,,,,275.091554130297,,,,,,
79,2008-02-01 21:56:21+00:00,,,,,,,,,19.62692252799928,,,,,,209.35976004899177,200.96011103794046,,210.88662717403068,,,,298.3440951418493,311.40020751707715,318.9611289413361,308.88211929783233,290.4320531149892,,261.49316678554067,256.3162053927307,263.80344340903497,288.2534634293891,280.19746928333564,,,259.6350930923404,258.0548643431875,,,248.49653458544847,245.365132978828,250.99900043549877,261.25056880062954,,,239.04014705170928
80,2008-04-21 21:56:08+00:00,,,,,,,,35.30588440234154,67.89290835860483,89.04032683223116,143.25991808076637,156.73038838134252,,,202.47723110992152,,194.85743839629708,,,228.6757212041905,257.71670624971256,297.5973151777977,325.6525969008363,,,,,,283.03751455654543,284.8542535292796,276.0375368985776,268.34852938164585,,251.35484408285248,236.76280483671013,243.53482868279517,,,,,,259.04954805695485,258.22334824628786,235.0488698382997,231.12681413375591
81,2008-05-23 21:55:58+00:00,,,,,,,,,,34.013248479911425,90.97654761876154,120.29431616762437,,,,,,194.80600252372795,,,,,304.2495460224028,,289.68163052328384,284.0076597064492,272.39523019227454,282.55957664812473,284.9709933638282,,272.3960636521183,257.99145052372864,238.24973800381593,,,242.40894760336505,,,254.9955365924097,246.71829683953715,,,,248.562720417518,231.92967327396454
82,2008-08-27 21:55:06+00:00,,,,,,,,,,,94.69899152921762,,96.54881258853845,123.48217821525674,163.73231308383004,200.50482658787718,245.7979674236879,293.3181345131189,274.7762396765088,,262.2925684195952,,,,311.8267873787063,310.09859607101754,314.1979604893431,304.6353830802054,,,268.7403451174243,256.44524702128,245.0587582917954,232.7851362078307,225.07150627034935,,,265.4084682103026,260.7169370100024,248.57191380932778,,,233.98442228524274,238.88696574688697,242.84868281397786
83,2008-09-12 21:54:57+00:00,,,,,,,,-26.57147099812456,20.098628854242893,51.89361433275408,95.83979218376619,105.35228508850791,118.29715873664864,137.53060025802,154.6958574664582,184.10809271400126,,,259.47457934345573,251.89818907207354,254.65579055338398,266.11825897840265,291.4856985009425,316.32850452121187,338.4323740925668,328.4838917775761,304.4634884016205,286.3322793747518,296.96802922443135,284.3944698668361,,,,,,,,295.20486986128964,249.06184415486553,240.23732496360944,250.07676160738365,,,,234.01038520826162
84,2009-03-23 21:56:15+00:00,,,,,,,,,,,,119.6254163153034,146.37195022926187,181.05206986816071,203.88774864728714,245.8265466321323,278.9027895893467,284.8095039973029,,277.90867310903263,303.40080916923944,330.93711956844885,,,,319.9574651412395,312.1535093002332,309.59904135931407,,304.0338481345298,308.841489636337,300.40835507920235,277.54768274498383,254.14711151147173,252.1995423947805,,,,283.7637225295582,264.20660814650154,254.5970594301694,,,,259.46132935382394
85,2009-09-15 21:56:11+00:00,,,,,,,-14.875888815097785,2.39450516849179,31.105122483740292,77.2674319658034,97.54637354548463,100.61645171217963,121.77955832872684,,193.19534680084638,,,,264.8775446740151,281.653645620438,,299.78492873539363,297.7026873968763,290.38993621547877,284.3698596384824,293.67146181741015,297.655750830091,,272.2712966184425,,,,241.11453305108884,,237.67815777703376,245.70850446012,250.1816114875506,,,221.6003659784579,240.27372073321348,,,,210.49446206248948
86,2009-11-26 21:56:28+00:00,,,,,,,,-4.408706094684428,23.513781016490938,96.77623061267496,,161.3044445434502,171.3852246366989,,205.22417468826083,222.46387535838008,249.81222081995622,265.57732618194734,293.39382101124585,,,305.2756459489495,,339.17705261507706,,321.35468686759,293.68341139701147,282.36482381893745,287.4717039069822,272.83445399911227,,259.93188886126893,264.0952064946019,,261.88652943642603,251.8640733756668,,,258.8994559860858,241.69112816648428,234.74987792067995,,228.30269257453904,216.2423265948506,216.18889251357308
87,2009-12-04 21:56:52+00:00,,,,,,,,2.390883360436579,26.23751828434364,84.81906623534925,165.09082532693324,189.24283895046534,204.58132933682626,204.4595327622597,210.82232716227304,,,,297.51049380180694,310.7437549350364,309.50109320610943,312.3419415565281,,342.64330311988783,,,,,,,,,260.54350895355225,305.7348332647411,296.753367248272,319.23684625090783,313.8517759283819,,,,,,,,
88,2009-12-12 21:56:37+00:00,,,,,,,,-36.89072320871303,-9.63063513513538,51.29426153219022,107.74467224681544,146.39859765023203,172.47176578532435,186.25815001763308,194.01397141158878,215.84120702565198,,246.43994913321234,268.6246459265176,281.43140395230796,284.0610643275679,293.62727017367985,,316.48256848966116,310.3340926752177,299.7726480070887,,277.2608002369408,276.2548484677275,265.981602990374,,245.18454631340552,239.4332497150261,,253.57533719976158,246.5317572416791,,242.63521199901967,238.1805053852062,232.7495115209157,,,221.67336384843875,209.5822166117821,207.9243077800381
89,2009-12-20 21:57:07+00:00,,,,,,,,-28.243198506412313,9.464377828827214,98.20490824048339,147.8301742907159,177.61873793121137,185.41517109615492,198.61517351405965,209.12062745408963,222.27080933233464,,,,,296.3159518560331,296.7126093086927,307.80020889311817,322.7998712977811,331.4912656306056,310.19402166222744,,247.124912321537,,,,,,224.02113393129358,,,,,215.6173473036985,206.4481386947487,,222.23022196484322,217.99665740415526,,
90,2010-01-05 21:57:24+00:00,,,,,,,,-13.212132144236373,,,,183.9046061163867,179.97433344531842,184.69499955940938,211.44475604080384,228.62335287836257,247.6891956324729,270.3695638041581,,,,,,,,321.8295079451188,302.298938801426,,,,282.94281045431245,,,,,271.1589573232545,259.3605147641188,,251.14776163341452,244.50866468783323,244.73739027764643,,222.09644239646116,222.9057574666368,
91,2010-01-13 21:56:49+00:00,,,,,,,,,27.60319064524001,82.03695257237104,163.9772538866358,,198.39853874346545,194.19208369974393,,,,,289.6475360938486,,292.70629766849754,297.27754109978764,326.43436036959787,344.43848510342053,340.08432073375394,319.55733206263136,299.6767627487751,290.1731515548521,292.1423061640282,285.98346970856585,273.3728916733991,265.0526802869227,252.8847876747628,281.1469804235396,270.3699550044469,265.03759796858793,,262.7928507701698,240.79563778204448,233.89777786756122,242.68271709824364,237.5111005982177,220.6523963653513,,223.95678534980084
92,2010-01-29 21:56:53+00:00,,,,,,,,,19.274544479551494,67.43268156322866,155.37525048138926,,,174.10403529861293,188.56040347103013,,,,280.30361956957995,294.6034061496846,289.5377381594943,304.2547678440991,339.257786069802,,337.11904728985314,326.3265676459263,319.1975999084023,310.8864211147776,307.5875437637337,308.1476102943867,286.4043885225848,270.11125131712197,250.5549731043845,279.6899629271707,262.78094846706506,258.60892933787954,,,251.58934822196085,248.73408581073755,,,234.0052181412629,,227.12296357414561
93,2010-02-06 21:57:51+00:00,,,,,,,,,,,,,,,,248.36747922229327,252.86558627030146,265.88403553816454,,,256.64150831645736,,,,,,,,,,,,,,,,,,261.95619700765263,,229.22310503268162,,205.73524346027202,,
94,2010-05-13 21:58:09+00:00,,,,,,,,,,,,,220.0615620312006,213.29979848154846,204.73611533189992,215.26360845437083,245.22402406921327,270.0420309072421,282.4595259736274,,275.3424238979502,286.7900307821896,310.4350726553956,,,,,296.39252766591324,300.9636988666107,310.78789797206946,298.6890243996193,291.47042504327135,254.74318386276207,,258.59045029611764,268.65946692853703,,,,238.2076321086396,,243.34189049199017,243.2480005580098,234.94106768102222,230.17129620245686
95,2010-05-29 21:58:09+00:00,,,,,,,,,,,,,,,193.58572407169993,,261.6553041319512,291.1092690125513,,,299.8216718710963,301.890096338703,309.10467137796695,309.5894978682517,,,,298.8761630569176,306.49944216474705,313.5381017852099,303.4501584834737,288.6790942488932,272.01467795880984,280.89880519051985,280.4054329564963,298.62702535366685,305.93005439930073,,,,243.3634636389607,,247.79110568181125,252.99631564372478,263.11068708648895
96,2010-06-30 21:58:13+00:00,,,,,,,,,,,,193.14027036482247,204.87663746161155,202.73693844365187,198.5065754267819,216.9614491672133,,,,300.7550184324265,292.38525421296293,283.9753047996013,299.7477288665168,306.77211384724745,,,284.11408136715335,293.0576948092223,,299.048989996024,,,271.9578684751487,,280.56279446350095,275.1608734578122,278.89913477187696,,,,223.82010519497575,235.95843866751878,,,
97,2010-07-16 21:58:15+00:00,,,,,,,,,,,,,196.05707701568372,191.7187044629499,194.06787531594773,222.37114050032096,241.83399628699576,263.5819216323777,,311.05008464373554,,,316.10408162743863,,,,300.392130319959,298.5728436943153,286.6473643927355,307.7839232682531,,,272.8254513561614,,270.64615864756047,274.8513058354006,,,,,,216.49638112686736,240.8241606040394,,256.0159133495887
98,2010-10-04 21:58:17+00:00,,,,,,,,,,,,193.69791480036832,175.94176267398,191.56255518909438,199.87281088279246,230.9980783287062,272.1136140535141,,,,,,,,,311.224245291059,311.9895069291657,305.15398283959064,,270.5859180703004,,242.3814122322849,,,,,,,,,236.7529627934509,247.32042457463913,193.30691640190108,218.55491554416983,
99,2010-10-28 21:55:51+00:00,,,117.7815673732239,,,61.72929058716328,,,,,,,,198.40639880623888,199.15459018331973,227.7489988084397,266.911692067393,305.53646481122564,,318.8369657965289,,309.71900315890775,306.30056043367085,315.6196936589979,299.8929374889083,305.1059985561168,326.25082927061334,323.25176083582886,298.3328858691957,,,,255.6767452681862,,249.1960870681679,256.2054190883722,260.211246241298,,257.06875749551943,255.19963631424577,262.9077335335131,,,,261.30601227953406
100,2010-11-05 21:58:37+00:00,,,,,,,,147.44689545366307,179.44122791446276,188.96242306447286,229.5469088439079,215.2081010680789,216.5217363701869,202.4107976983418,196.0399624296909,219.1402774786409,249.73248007068307,,,,309.51235859211306,302.07973532893993,312.40409480940383,,314.9457485620335,315.91549608786283,317.740244854902,315.5361575993801,308.03784861225427,293.703204731995,,,,259.9293196513507,246.53523845581446,256.91204547961394,,257.0081933687761,255.6253875498852,255.82784720367343,,,246.0538546613613,,
101,2010-11-21 21:58:50+00:00,,,,,,,108.08229005483915,143.01805086842387,164.65665452035253,,,,188.55606767106664,183.6558901241092,177.57998342226267,199.41915053307244,231.47689267861858,,275.46517107706154,,298.964733160107,300.12154987087695,309.05218984777287,,,,292.6977796676773,297.98205725510854,286.70345512414656,279.96201014834605,271.79738448970653,,,253.32100086231998,247.31392554829083,248.30266294717887,,,,246.67222799888856,253.48944886032726,,239.53737401165284,225.68086717536374,222.91827043098564
102,2010-12-07 21:59:00+00:00,,,,,,,,120.84184673016071,162.49534105016662,175.84940849984122,209.24270376746554,,,178.78464046615835,189.6945175631682,202.50494383439823,232.18876639150128,259.1107190165491,,,293.21462008783385,301.35261363382466,299.99107839686616,,284.24984901119336,284.835324667211,288.90875353981016,286.9122617730859,283.4789362512084,281.90033627602867,276.095920916796,262.5711455705332,,,226.26941855429519,,,237.2049088078821,232.50860410759145,238.82140352236013,,,232.948366742348,224.6333213232947,
103,2010-12-31 21:55:56+00:00,,,,,22.598031178212302,86.39184221527552,116.22969053054771,,171.98672196802352,199.5131987118215,,193.08124692722302,171.71845331602947,201.08705361236107,214.49684442728216,230.39987955929192,258.47976013124577,266.71877076217004,287.90061063695356,312.88503538421384,325.4040194603479,,,303.63098953744344,295.8344574376509,305.60222866828235,,275.68987521074547,271.8722140834892,293.3821680385661,,263.6249384755761,254.61542816411807,253.73498830576972,250.5462633877663,256.92532997462257,,,267.71632911397757,262.76061420684067,261.4093422026423,,260.1999554521165,,233.92865941735658
104,2011-01-16 21:55:58+00:00,,,,,44.17571980165901,86.09468921582916,117.7544357259184,,187.57130312049745,203.47412497075976,,201.86179369674088,188.49735206451172,203.86644572371256,220.4585718032311,235.98444443215558,260.4510111434731,272.6100290720286,297.1914202279146,324.0427764003263,329.5158150160148,,,325.62975640352244,304.56253309242635,306.84084628613726,303.83949725265603,290.41578027683136,,,,,268.57993551617636,,256.00114597213326,268.3346907337611,277.7962676453524,,271.505456433749,269.60290912273194,277.8026611166836,,,,254.8493974877037
105,2011-02-09 21:59:27+00:00,,,134.86075167541347,197.5402085428313,,,,,181.61634473962516,,,,,,215.67695702344878,238.077341872381,247.46797604084134,267.8882499360376,283.8312150191332,312.555426269672,327.78525228801897,,,321.5931916095036,319.1058253756025,,,,274.18898740277166,273.9336705410552,,271.6513007276629,267.1049816059541,,252.25829721866495,260.374221187595,260.5667415040172,,,,,,,,233.84662404545378
106,2011-02-17 21:56:00+00:00,,,,,,,106.87504429906198,149.12442895458753,,202.88185483391192,238.9951798315086,221.47298679438265,217.4746894495252,214.68687250964823,,,,,,,,318.667980235248,343.0099972206463,336.29780473151374,,302.24363966828497,,308.54194068048747,302.7079186357726,298.67605344520797,300.23499830231873,293.18215662291885,270.2650466186501,271.2631734026511,,267.7453089804214,,,278.931911129928,263.7201829969811,,269.21622324865854,264.546584345709,252.91822428517017,233.36069297215946
107,2011-02-25 21:59:32+00:00,,24.331384918441348,148.1512617170335,195.73918229765232,,,,,,,,162.5979041675838,,,237.19712677996918,230.2628950184293,238.36452281416308,263.6731641280016,297.3571377864377,315.52909749692316,,,,,,,297.9546724034233,,,,,,,,263.38366606138607,,,,,,279.05144333015824,,,,
108,2011-03-21 21:55:52+00:00,,,,,,78.91216664476516,116.13786604263979,153.499005844612,197.11522777828299,198.3142225664311,215.27678572585407,216.95124521449372,228.71838726858812,217.03055436028376,,,,,,,,318.08789750900684,326.170905375952,,,302.77252698483795,,281.71540902313615,281.19188799638425,280.4901062346253,284.78624007391886,285.3178046990185,,258.7477561436952,,257.03208620732653,263.2937989938035,,257.583966545695,261.55386591744974,,,247.0286803244913,241.14242047796654,234.51843321305773
109,2011-08-20 21:59:26+00:00,,40.28126371520986,,,,,,,,,,,,,,,,306.7121792415786,306.49064850266535,311.2708190384759,331.58570792979094,,,,,,306.7019437291252,,,,,,,,274.0064115112716,,,,,,248.04396301696593,255.9994510721742,,,237.32049112713116
110,2011-09-05 21:59:22+00:00,,23.08113162236892,,,,,,,,,,233.96111704643778,,197.8961850853523,229.8039955788849,253.2133234370425,264.850339578868,275.9034618984906,273.99283611527676,,,,,,332.0615424070799,287.5865278613164,304.1618838837515,,,,,,,,,,,,,,252.75502680915275,,,,244.32778052371947
111,2011-09-13 21:54:33+00:00,,,,,,,97.30648173520869,,,,179.2225417250767,,,,,,,,,,,,294.8429527666909,,,,,257.37903842937,,,,,,226.23035857639013,,,,223.5785993978576,216.2875629333015,,,,219.8399810421263,204.4140939146106,
112,2012-02-12 22:00:09+00:00,,,,,,,,,,,243.90062192630685,244.87865644558804,,,272.6444178170737,285.374871765354,,,324.5259661769916,341.48159190592895,355.7920354546014,360.51359755659854,355.961362574595,337.1246525408922,321.143353666697,310.9656072909342,296.1130302589243,299.51728646229,301.48757796547517,,,,,,,,,,,,312.66624139884874,,,,
113,2012-03-15 22:00:09+00:00,,,,,,,,,,234.70789458529484,208.77084747421793,,,,,262.602469870958,276.58240657529865,,300.97920691311566,311.9911166756526,339.0460078745693,342.3680680957263,330.9281097263648,326.58337385129727,314.6454246085098,,,290.5231210600266,287.05524146090363,,,,251.816405691508,,,198.22996734437427,,,,,275.98082333807366,,,,
114,2012-04-16 22:00:05+00:00,,,,157.16011954234807,,,,,228.56466198849134,219.38051074032919,,255.53978072399352,,237.38872174924313,,,270.19348615100506,289.2659087407566,305.28636905345866,318.5605512157886,,,,325.66515963384546,316.5559147556141,300.5174257182269,284.63341178918796,,,260.2470508764966,250.23214411233897,256.66921554114805,246.92695244492526,,251.83953017850513,258.46803015305875,,,,255.699249990705,,,,,244.67313153920347
115,2012-05-02 22:00:31+00:00,,36.34905206208161,,143.05470613648504,,,,,230.8000244978305,230.3254928903222,244.81133028389024,243.53770495197293,,269.48072217660416,277.9073366380035,289.22691904096234,,311.92922381699753,,,337.51377379630844,346.22544827247606,343.9333364756919,327.3529130180422,318.5150766747498,309.2343367530691,297.92013314088035,290.5016916845139,277.9406797252446,,258.69595250962965,,,,248.6441391830918,254.7675253042645,267.02668407346886,,,274.7498815207656,282.8282883277741,,,,
116,2012-06-03 22:00:23+00:00,,,,120.53870182810834,,187.25822781007844,200.70116006291144,219.00957412260917,229.26251648099213,,264.4730191649672,,,,267.5464976586061,269.2769182377784,276.1850181127828,,296.61377337943185,,314.44665810986487,327.3191137222618,332.9507601682954,326.8939595611227,,,,272.4051104993053,269.66751581004416,263.67250540867235,,,,250.4302904542022,235.2984467515645,259.6036950083473,,253.21039097600413,,,,264.4155753615127,247.53960522635873,228.9087911840885,
117,2012-06-19 22:00:29+00:00,,,,94.61897633370323,101.43807940051205,,,,202.20366737574957,,231.89285308154714,,225.1256964999883,,238.97276931492615,232.67687374772765,,,,,,317.31655241386756,326.68967681198694,319.64669990128067,,,,279.36874525229945,273.18344447805606,266.54667466290016,,254.53509281114708,,,,237.88369529936335,,246.38676740424245,237.78709418597168,,,228.96596198924468,218.39032398327527,211.9648131161709,
118,2012-07-05 22:00:41+00:00,,,,89.86432270033467,123.25636445613593,146.92493456993046,158.80918034127757,181.08967818656623,209.42665217630775,,247.61633597517186,253.98000107980675,260.02989555352644,,,269.1959414347066,274.2069744757263,,,,304.77357698202485,323.36639847678543,342.6299414193237,330.75529272431817,305.09412149019096,,,,264.3381913723837,261.517986752753,,,,240.80552171148787,236.9747289016019,241.5183867599823,,,249.33746653078077,,,,240.05701439453014,234.71714868328684,
119,2012-08-22 22:01:14+00:00,,,,59.86297912468658,94.95146016637642,122.82511528797062,154.5536622772873,,,,,,,299.1503503341166,,,,324.48957781931824,,310.4747315609639,,,,,,314.6159596668458,298.8535118879949,,,281.78301633123635,275.0285384315014,258.11646490163963,253.45736539348238,,,,280.31635542384345,,256.05722050492227,264.29450533868135,267.34709634861105,,,,267.5296377183697
120,2012-10-25 22:01:51+00:00,,,,,,,,150.87172365780992,,,249.70833749466968,250.27790049708298,242.09289290467913,236.68756549035908,255.2059755511065,272.9529672490067,280.38159482567113,,,,284.57717908727835,,,,276.6093900275933,273.0017583776719,,267.33076989506174,254.60137552797147,259.452411351984,258.00591476404446,241.75312749697693,,221.09126043452645,,,,210.7340673308532,213.0211424334539,213.080768344061,,,238.91087316343254,228.25478485757586,209.1435332979336
121,2013-04-11 22:08:15+00:00,,,,291.86810229851653,354.5684377719525,,,,,334.45406186609443,347.03313273507774,316.43308957086697,314.88237148069965,,277.55739501903685,281.31303722793194,283.75995370507337,,254.22529855039096,277.35378920614835,285.9688270311097,296.82407822092046,313.98729765420603,303.71547947680074,301.5385898599028,291.06393906647594,282.58913574278785,272.4088932167377,273.4854552457324,274.7409181444524,275.73595241068523,262.17338248383817,,251.21277048234836,225.3800803464373,,227.69829566398693,246.66465393979232,238.31483121666574,246.70113967148038,,,227.04107332608433,209.22917815402153,207.08296167682292
122,2013-06-06 22:01:43+00:00,,147.77273466030456,268.3481502574098,318.25919707209175,341.2589854899956,,,,,,299.0469049790575,276.77155245692103,267.86336284448134,,240.13609047622342,238.77514703717637,,,237.92939000693607,241.83674725214658,,,,265.7409269588351,264.2419930381517,252.5536654343964,253.82248496784052,251.14712864347203,263.31411717623956,260.4386732377539,,244.37134254365307,222.92393780992083,,,,249.0759088869887,,,,,,243.2988956622405,237.07419166567297,219.92238193449276
123,2013-07-08 22:01:27+00:00,,154.2948566732801,257.47651206451576,297.281538171802,318.89271153636616,,,322.313131550516,,290.6775104077301,303.29685446800625,274.5456442900801,,,,209.88675707361875,,,,228.97166608134785,248.3439310619627,258.46409032814336,,260.484785266211,254.4090242903038,234.98855900381034,,,257.0116264465734,252.74963332684095,250.85949012880437,233.3664084350555,209.6899989130604,221.2493202433026,210.23331602028867,226.9589008831261,239.79871854745653,,231.581922345369,,,227.89326110267052,230.02409975543333,233.86444092817038,
124,2013-07-24 22:01:20+00:00,,178.1150045607599,251.790979388848,305.39136478294495,319.4523078922638,,,,,,310.8187620797873,278.6804766151006,,,,,,,220.8049864633351,256.4479307975073,,,,271.06149980049497,264.36323065556246,,248.80550900396779,251.14556794847815,268.2305708303464,267.9256645656124,,243.48474469447663,215.0940087222715,,,,,,,,,,,,
125,2013-09-02 22:08:04+00:00,,267.6993258281849,320.7108474129397,359.3927865572892,,,,361.2540499972908,,335.9776816373426,326.32833666067677,300.5200508110348,274.2728600706389,273.0598087573444,259.7378365238855,,252.80351940761363,,276.90908758945005,,272.0172272619605,281.5754455027295,290.37816101127765,279.91983034017505,270.824142946428,267.9964925308798,263.8004963639018,269.5758000989792,275.16521322501546,276.42380001181215,259.355517142136,248.57065937475832,227.55259086913094,227.47298426725484,235.49779445746918,253.93897588762462,,,260.0640221495354,248.2906970529798,246.4150502532414,260.8330933165435,266.1608015322596,,254.42564585170234
126,2013-10-28 22:02:06+00:00,261.6039393768781,,,,,,,356.8274863301951,,,,307.80877948481447,266.88058766579275,252.53189490299687,,,,226.9129359268669,236.75446003277025,244.34228571547908,270.0113421351852,276.07685930845275,271.72177035735143,,244.8896898769459,238.67100645839614,240.5973080943628,246.2231177345284,,,,223.73984183077297,,190.53988204366655,215.57513959774644,231.57014019324424,231.1533791351755,,233.9238052175624,236.6565489558425,243.1018054872444,,,,222.1877806317437
127,2013-11-13 22:02:12+00:00,,,,,256.42096727484613,217.16836423019225,,,277.6699736372013,365.2333009887898,,330.7459111375936,297.53288610711746,279.1381387036946,277.2114798879789,,,,,255.61812288133228,287.8704913484385,309.9601032040467,,300.17404857209,,261.681676064914,256.8816622287965,259.71697663104925,264.47304992386233,,,256.8396363804022,243.45375612526885,,246.55273431990273,250.0316350668558,,,261.2794942924695,261.3033588531237,262.71039339591255,,,,232.93954402650513
128,2013-11-21 22:07:37+00:00,,264.9428608079125,305.701094037286,322.85806878774736,373.96785729427427,374.0804037219077,,397.32227070652095,386.5513557484776,361.5643620850017,370.5260397734633,339.9498025458725,299.32820322812216,,266.6594002777103,,252.41939094031386,,231.3299131350663,250.4485477671976,274.66783392276875,283.5554496770254,303.9346134547611,,276.96703254401336,252.547851949495,244.69822501696623,247.30446223428336,258.8777102016845,262.79198106036677,254.20332157357566,245.89822493318374,,227.37651948722396,228.02675862486302,240.1153297672034,,,246.61753195669928,256.9669087620211,,,,248.06075157745167,237.69294240689953
129,2013-12-07 22:07:38+00:00,,228.65015311011658,296.3446539477348,332.0262852304985,338.4052250479882,334.98286655888774,,,,327.06145350148694,303.8003053782218,,252.62001865730974,,219.91674894461002,211.13344079228665,,,203.98503430319172,217.07614488609937,238.60564204426842,234.18638530335042,243.7837041533468,257.9871759765894,247.87593411791357,241.29625910223362,,,,,257.4445581795396,234.5948940281245,,200.8178444045601,213.5371741879167,214.2504325388576,,,230.16841399243037,231.74466068068156,,,,227.89404589893266,212.7505017685282
