,dates,per0145-0000,per0145-0001,per0145-0002,per0145-0003,per0145-0004,per0145-0005
638,2021-03-01 14:31:15+00:00,,271.29114031732496,271.352243395388,260.11059685875085,265.1079832975365,281.26950352690255
639,2021-03-02 15:10:55+00:00,274.6841669092627,273.9348203214311,269.0669565468482,263.69042622153785,268.87113772215696,278.04823405301545
640,2021-03-09 15:17:02+00:00,286.3423470174406,272.6287705072446,274.33638769311034,274.57115515951807,273.66987213208546,273.6714580975389
641,2021-03-17 14:29:59+00:00,275.7084890765267,269.3321764005998,262.98617825083466,262.59401831470404,255.38394857487262,
642,2021-03-18 15:10:46+00:00,282.59056680198455,271.8281344709142,263.3013456813561,263.50230358021395,267.1489022472199,276.44896822239843
643,2021-03-25 15:16:56+00:00,282.49204517278747,274.1502270937145,271.53859494582446,263.95249334034514,264.0354368929883,272.34016311015984
644,2021-03-26 14:23:05+00:00,,,259.83019774190177,257.13491421183676,257.35601738144567,272.51306535907156
645,2021-04-02 14:28:41+00:00,257.0959503826688,244.59731052544572,247.06084977593366,244.8267224645378,,
646,2021-04-11 14:21:46+00:00,,268.14145814614494,263.53244739094697,266.13326816434886,270.70036383750227,279.7574406777165
647,2021-04-18 14:27:21+00:00,247.7501463109163,,,,,308.184802008656
648,2021-04-19 15:10:36+00:00,260.8154536855344,261.8981027611248,254.94353054718178,259.94905373254426,260.7667238030778,
649,2021-04-27 14:20:24+00:00,,,,,,
650,2021-05-21 15:10:36+00:00,260.02747401296983,262.187333748186,262.2110056978524,267.58952697219587,276.89010576125327,281.4290481313974
651,2021-05-29 14:17:42+00:00,,,295.9836609577342,,,
652,2021-06-14 14:16:23+00:00,,,,,284.6514094640427,289.2788837250172
653,2021-06-29 15:17:01+00:00,223.8506605476901,,,,,263.1402035742174
654,2021-06-30 14:15:04+00:00,,,,,302.2797622370632,
655,2021-07-08 15:10:51+00:00,235.29804740410717,243.10889222690534,,242.61213048687011,,263.7678985866397
656,2021-07-16 14:13:42+00:00,,,292.43045764863086,,,
657,2021-08-01 14:12:19+00:00,,,,,,
658,2021-08-17 14:10:53+00:00,,,,,,
659,2021-09-02 14:09:31+00:00,,,,222.71692645475147,,274.1821515007424
660,2021-09-09 14:15:05+00:00,197.63492014586564,,,,,
661,2021-09-18 14:08:06+00:00,,,,,,
662,2021-10-04 14:06:41+00:00,,,,,,
663,2021-10-20 14:05:15+00:00,284.5599217044551,284.9840523084981,296.4588482069177,307.9324414079193,314.9337631362898,326.20998741012835
664,2021-10-27 14:10:48+00:00,,,,,318.194145942128,341.14200934292177
665,2021-11-03 15:10:09+00:00,,,,,,
666,2021-11-04 15:17:32+00:00,284.67533352449595,284.53293566395024,287.2037609320736,291.3405477981385,301.69420749452314,318.6170466242391
667,2021-11-05 14:03:46+00:00,,267.0451727053084,,,,323.2117926735511
668,2021-11-21 14:02:13+00:00,,,,,,
669,2021-12-07 15:11:19+00:00,,293.87832404322194,,,,
670,2021-12-14 14:06:13+00:00,292.9152397580086,295.8462254838962,293.71410280329434,304.83217886915025,305.5716772935769,325.24759327332333
671,2021-12-14 15:17:25+00:00,289.6587122247537,290.91542429729674,295.0600210794321,,,
672,2021-12-23 13:59:10+00:00,294.5269934547303,292.3080347178495,,,,
673,2021-12-23 15:11:14+00:00,292.78679541648177,295.4175356222777,298.82313054462986,295.99007130561375,305.8044452094001,344.3779098755108
674,2021-12-31 15:11:11+00:00,301.03953957630756,300.9251764588406,301.16082242909135,304.07565117196816,305.14536386679856,347.6159395532691
675,2022-01-07 15:17:22+00:00,293.27675583862504,296.1982141392052,295.8236894441876,300.8926416839623,304.26033396263153,325.5576248973178
676,2022-01-15 15:17:22+00:00,289.3919406599245,298.82780283622503,295.6739979368176,288.98944650740873,304.3947202320259,343.7177630630724
677,2022-01-23 15:17:18+00:00,293.4948853579781,295.1995546261213,291.3534744567643,295.35215787978365,301.84118717360207,325.49591415534417
678,2022-02-08 15:17:15+00:00,289.8676969345125,286.5046610686872,286.18809448549314,292.28430593456375,298.2850354751838,325.41247929884713
679,2022-02-16 15:17:19+00:00,290.9212375864341,295.5714405780386,296.8788200269023,303.36616459065147,306.9624222536076,339.0443340919052
680,2022-02-17 15:11:00+00:00,277.88257648223754,273.99441199815044,273.9412751200922,280.87147953998175,293.2155868988862,314.80247566612707
681,2022-02-24 15:17:09+00:00,285.02548532825017,290.19310140735104,284.22236855488507,291.2141649045645,302.7810858004523,330.8641579623602
682,2022-03-05 15:10:57+00:00,264.6927766659847,270.54299677831625,277.8527477313164,283.8559761445324,289.5136086630291,317.9965322054031
683,2022-03-28 15:16:53+00:00,289.87433304338026,289.91563306414344,298.13072528975914,295.3286470736012,302.9039691481422,331.0336143295889
684,2022-04-05 15:17:04+00:00,284.027090868321,275.367575646816,284.2911700169077,292.5637337264253,296.65624026184463,345.5410112663944
685,2022-04-06 15:10:43+00:00,281.03516962033694,280.45135688168864,286.4524230778297,293.29409978942476,302.2365768673089,337.27964436012
686,2022-04-21 15:16:53+00:00,287.3210162180737,283.2011648511535,284.312798071492,294.7171276238061,302.36998268356666,351.0781796791586
687,2022-04-30 15:10:41+00:00,291.83423101139533,293.6708630893915,296.5542463487786,298.88233189745677,305.56266923749575,354.3046667241647
688,2022-05-16 15:10:31+00:00,287.64737296170694,287.0394902211238,296.7112221040907,301.87545658079296,309.3413589185186,346.165508085628
689,2022-06-01 15:10:28+00:00,287.98480548102987,292.4376444700655,302.1203458945531,311.1733351056889,318.1899135571588,347.3308497047328
690,2022-06-09 15:11:03+00:00,291.58497476268724,300.9970990047166,311.66380477419426,322.6216981508523,332.6834600981667,357.11865772053216
691,2022-06-16 15:17:19+00:00,285.83965622341714,289.5811102155981,300.9009952190123,313.9203851247405,328.50768063729765,349.3228953757171
692,2022-07-19 15:10:50+00:00,,,326.9993964580204,,,400.2366869356489
693,2022-11-07 15:17:45+00:00,317.21235128976843,319.71980293610267,330.19872265037066,339.39788117886656,345.2273340439496,371.72373130823433
694,2022-11-23 15:17:40+00:00,,,,,341.5927883405253,361.63044046932896
695,2022-12-01 15:17:32+00:00,317.31582256961894,312.02338946226394,322.11353497194295,340.8839216977531,342.287635957812,369.3658994521169
696,2022-12-02 15:11:30+00:00,,,,,,388.387102224256
697,2022-12-09 15:17:40+00:00,,,,,,
698,2022-12-18 15:11:23+00:00,316.36918184993414,316.10356067944457,316.7896345493377,330.16581823640126,345.37686036887226,361.8539682876063
699,2022-12-25 15:17:31+00:00,309.0013203231882,312.11717585963675,315.39418545156434,321.96620454210176,336.14709241510457,356.08316204441917
700,2023-01-02 15:17:35+00:00,318.5263253059062,320.79009329695776,329.4746889284398,329.71398536166913,341.8430798250978,371.98295226649157
701,2023-01-03 15:11:22+00:00,,,,,,
702,2023-01-10 15:17:30+00:00,304.7545734280103,303.88577898678955,314.4133509958144,327.1791568765849,337.06869988925683,359.5104813759226
703,2023-01-11 15:11:22+00:00,292.9456285355112,298.30393256870855,301.27374711211473,311.0964539768306,318.17453853535983,337.4521474061209
704,2023-01-27 15:11:21+00:00,308.2091140447551,303.43469313594375,291.5207649922939,289.3208027386901,327.6363633256454,
705,2023-02-12 15:11:26+00:00,301.60870487898137,307.60770048137135,310.6186972380425,,,
706,2023-02-20 15:11:06+00:00,,286.7214444500239,296.8569196204457,,319.3332703018579,
707,2023-02-28 15:11:12+00:00,306.92718992424267,304.26798911310783,310.96533338946193,320.39033851954713,328.0946252175896,358.67745636840084
708,2023-03-07 15:17:18+00:00,303.4725186095673,308.40663426458474,315.54583613279215,322.95815036040864,334.2897421791394,358.97645732474996
709,2023-03-08 15:10:55+00:00,314.50379532608264,306.9878126833489,314.3913173047716,320.1775128125363,335.0326190878571,371.2205918367403
710,2023-03-24 15:10:47+00:00,305.65643279640045,306.29665247632306,312.8451849325675,322.3262569618238,334.65488043215754,369.2016622447473
711,2023-03-31 15:16:54+00:00,300.8961803526774,304.7026307110399,312.40853631516484,319.31740993879225,321.8554826348345,365.87471273653256
712,2023-04-01 15:10:54+00:00,304.5903828633219,304.7890247605381,311.4614230276832,320.3432474085654,330.95747566577177,362.9388369174891
713,2023-04-08 15:17:03+00:00,301.18233697086725,304.5654331864507,311.9663878963654,313.9749230540974,331.3976088092495,355.0934294279761
714,2023-04-24 15:16:57+00:00,296.1302453151074,301.42174649547997,305.83791107771964,317.01439658585076,330.0245237007197,358.541568486877
715,2023-04-25 15:10:28+00:00,,257.1244825636303,,,317.7309985997042,368.82054633364197
716,2023-05-03 15:10:37+00:00,,,342.2510873990845,,,
717,2023-05-10 15:16:46+00:00,,269.5242217809461,271.618579910826,,,
718,2023-05-11 15:10:15+00:00,301.77283980798126,308.9878453322993,309.91807259572914,307.9464575132525,320.33251477261376,344.7283503493592
719,2023-05-27 15:10:15+00:00,,,,308.12684224536923,,
720,2023-06-12 15:10:23+00:00,339.4521449104028,325.7115196138545,310.3589744716558,340.8503908888521,328.19748851591464,370.29291830799036
721,2023-06-28 15:10:31+00:00,313.1879718134717,312.821290669648,332.24770591420287,335.5948835180236,332.8613676695554,359.3405800036749
722,2023-08-14 15:16:54+00:00,318.3729910852262,325.31302394551176,335.7550416500304,341.91331889559154,355.7350799341033,371.16805124759367
723,2023-09-16 15:11:01+00:00,320.42881737877815,328.86632116185666,339.34351300483365,349.5688349183861,361.48740892959347,374.73812968832914
724,2023-10-10 15:11:07+00:00,,,,,,
725,2023-11-26 15:17:22+00:00,,,,,,
726,2023-11-27 15:11:15+00:00,330.4645117521298,335.9012877075796,341.0508073466402,350.8628877418264,360.7286739098812,375.4061770426596
727,2023-12-05 15:11:03+00:00,317.41561354019905,321.21470784285736,325.6716834649024,329.3425116651415,345.0548035692174,364.13306552996573
728,2023-12-12 15:17:17+00:00,320.6700002625025,324.4662936694496,325.43308345197994,329.84049577100166,345.7846249084564,369.8568502195872
729,2023-12-13 15:11:14+00:00,322.4361855640619,326.12525843851444,327.04950264951276,340.10511077870956,352.2944067299745,369.9911186610164
730,2023-12-21 15:11:10+00:00,361.51234969236117,,341.1225202846321,377.5733728958384,,
731,2023-12-28 15:17:18+00:00,321.3879992610308,327.73224165085776,327.2190022617209,335.48802376008064,347.52329210546577,374.1540399413831
732,2024-01-06 15:11:02+00:00,307.6406943171356,309.11417330926923,312.04405832539203,325.821962030765,358.79715789967645,
733,2024-01-13 15:17:15+00:00,308.92010387908977,305.3312829665819,315.9776920978031,333.734227979662,346.15900959828986,364.0502853313195
734,2024-01-21 15:17:22+00:00,316.41173712621963,312.2019865111731,313.3944944994179,326.0305906005318,344.96781646779243,365.47544551874984
735,2024-01-22 15:11:01+00:00,320.1345083565803,326.7545336708487,317.8846712558223,336.61931146462587,355.2740056110781,371.6360226693355
736,2024-01-29 15:17:10+00:00,309.7209045042235,310.3729680539777,316.9027298850209,329.8871210388918,342.3643712862347,364.96426377138386
737,2024-01-30 15:11:14+00:00,310.5168481570376,311.4387602977465,314.06407392631337,323.65651846535366,343.4240906679048,358.52077519749173
738,2024-02-06 15:17:26+00:00,320.23346641799606,324.9982167646642,316.75625585168723,331.390224985743,351.3337405845805,371.9135289550609
739,2024-02-07 15:11:03+00:00,320.70636868869053,324.41084082942666,328.20286074481845,340.1056212843232,352.24135097759876,371.7411373523519
740,2024-02-14 15:17:12+00:00,312.99150426916543,306.65349010942714,316.98995200138035,334.1349850398198,344.6883597505178,364.22131314667104
741,2024-02-15 15:11:11+00:00,314.17613657330423,310.8423587714195,322.1977457949862,330.6080855009788,343.4040118263235,367.30727170967333
742,2024-03-02 15:11:07+00:00,317.28753919663114,313.01830433140833,324.450220950686,330.05704834296137,344.3729091857059,367.15568219890184
743,2024-03-09 15:17:18+00:00,320.00612789970273,320.690845782707,329.0582990697147,328.0453894379972,349.499625223492,370.33722129260815
744,2024-03-25 15:17:12+00:00,308.2943914160307,307.77009603111003,319.1167567805283,327.58063675993844,341.9928770670236,369.9523830787698
745,2024-04-02 15:16:44+00:00,316.94969373198813,319.7506572041631,323.6444255451583,336.89890147728244,352.7102489922246,371.39102048968334
746,2024-04-03 15:10:57+00:00,318.8912075978621,316.638021309353,323.94455565360704,336.35893246377304,351.24964327430365,375.0307998196307
747,2024-04-10 15:17:05+00:00,314.30518488542674,311.4014931783094,318.5070055562071,335.30411195543417,345.1059797738701,365.5506869593951
748,2024-04-26 15:16:45+00:00,314.8991876242384,319.7652939087804,320.20757512139545,336.9199677999286,350.05107128103555,366.3021017633773
749,2024-04-27 15:10:21+00:00,318.2186085946092,317.1178604034093,320.9917989370105,339.3193628729378,346.8995205558108,370.27025277855546
750,2024-05-04 15:16:27+00:00,,,306.4979720718609,350.24173014735567,377.01891562313375,363.3678302804562
751,2024-05-05 15:10:33+00:00,,,,,,
752,2024-06-06 15:10:18+00:00,299.13210007485407,305.63784770182036,314.58762558054417,327.9327342652141,344.0215912842703,362.45748362411075
753,2024-06-14 15:10:03+00:00,,,,,,
754,2024-06-22 15:09:59+00:00,313.61047941807084,296.94018245819785,396.22726117989197,,,388.9439425424667
755,2024-07-15 15:16:34+00:00,,330.2228449533648,366.6318773456699,,,399.06429388718135
756,2024-10-03 15:17:04+00:00,328.1387120857989,335.2403506187701,339.61303557325783,345.13836531290826,356.32353290362005,371.2029134201896
757,2024-10-04 15:10:49+00:00,332.4793404491459,333.221736475884,340.31562945719264,350.676799114439,356.22663874362667,374.7957784171501
758,2024-11-04 15:17:13+00:00,328.9939126765944,337.6453729690194,344.0102961337791,,,
759,2024-12-23 15:11:00+00:00,334.70928220954636,333.5088284484788,339.65205358941284,348.2813847843914,363.91134047447747,388.0563008029992
760,2025-01-08 15:11:02+00:00,,,336.42989425383615,,,
761,2025-01-15 15:17:13+00:00,333.85563333257915,335.83652943028113,339.1142670634749,351.03460984822175,365.71601374766647,385.1004909972171
762,2025-01-16 15:11:09+00:00,336.32387512343007,332.4008101493673,340.001713517471,348.82622009820227,363.8938872893033,385.474870931344
763,2025-02-24 15:17:14+00:00,336.64445254903086,340.0721714431302,343.2647536911864,348.64909392087264,364.25698777654026,389.78208011956616
764,2025-02-25 15:10:48+00:00,345.5521098237394,332.3939932330411,341.779829370221,352.05217999188847,360.4540900001381,385.83825687463263
765,2025-03-05 15:11:01+00:00,320.5947814398529,328.1503955641758,339.19868248512836,345.20456298821193,361.25172420115496,384.8784679889401
766,2025-03-13 15:10:45+00:00,330.7465218272566,329.3324516281324,331.80087975287915,337.6264043300349,353.8050363005743,381.4551103190846
767,2025-03-21 15:10:48+00:00,332.1700215900187,331.65117938360055,340.1165087378738,351.2314155556732,356.71294686839565,384.86719588161213
768,2025-03-28 15:16:59+00:00,,,,,,
769,2025-04-06 15:10:48+00:00,333.02599047204353,333.51265281072773,340.9864168453797,350.5772821282251,363.10330141780673,384.9949772150862
770,2025-04-13 15:17:00+00:00,324.803135313457,330.50285974061535,336.40907030389656,350.13475523724657,361.392622463556,380.86256831318747
771,2025-04-14 15:10:30+00:00,336.61255569589866,337.5690525868358,344.28442753463503,352.27786597196393,365.6433478406445,385.4180549340605
772,2025-04-22 15:10:43+00:00,320.8762187161265,327.0450938696032,338.6513996633902,365.0565948022081,390.99751335809543,365.1412372688171
773,2025-04-30 15:10:22+00:00,,,,396.96930956131496,373.04066393314463,
