,dates,chi0384-0000,chi0384-0001,chi0384-0002,chi0384-0003,chi0384-0004,chi0384-0005,chi0384-0006,chi0384-0007,chi0384-0008,chi0384-0009,chi0384-0010,chi0384-0011,chi0384-0012,chi0384-0013,chi0384-0014,chi0384-0015,chi0384-0016,chi0384-0017,chi0384-0018,chi0384-0019,chi0384-0020,chi0384-0021,chi0384-0022,chi0384-0023,chi0384-0024,chi0384-0025,chi0384-0026,chi0384-0027,chi0384-0028,chi0384-0029,chi0384-0030,chi0384-0031,chi0384-0032,chi0384-0033,chi0384-0034,chi0384-0035,chi0384-0036,chi0384-0037,chi0384-0038,chi0384-0039,chi0384-0040,chi0384-0041,chi0384-0042,chi0384-0043,chi0384-0044,chi0384-0045,chi0384-0046
82,2004-04-26 14:20:39+00:00,167.76711334722415,164.6216279421119,121.4353495978532,120.92776466579348,165.89139226780208,180.2535195232566,209.44532928135862,211.98888532841775,216.33080116879123,226.33964563152327,210.40577709068066,224.097114681471,209.15374570939792,184.56926077302245,184.01083271395854,183.20862391491931,199.7516447511231,201.82457790582467,229.2345083488167,234.41716411379738,227.56500126108423,215.64269334010652,217.1606708188805,201.18961196292707,186.36930732889385,171.05827756162222,188.4604869499716,199.85159046490193,203.12952920150548,171.15129083821242,,208.87022647362878,207.06511275868323,221.610128331368,207.20356368240425,197.1143993572347,,207.45770578899422,209.95453592213013,213.40491932006432,217.7547513619991,223.8102650670835,213.21795466272994,202.170265719576,220.86127619179186,229.14725519869378,208.26183934455148
83,2004-05-12 14:21:07+00:00,177.6717455673543,167.66433417554907,117.33201349980547,152.11795917417552,196.31915164848434,198.2464130956222,217.22688884604668,219.3169799889241,231.02235807171851,232.61306029053944,213.92165759258006,224.020263812528,214.09284675156061,200.76699360632264,199.20006313589877,197.93369947158484,217.27503963601325,214.7641876995157,233.55912604297365,234.69160548031869,229.69782084249383,223.90663570881534,222.63741817283974,225.65469165261308,227.27943738435553,200.25948798685835,197.44862880775284,207.30045321640733,223.68410744676362,205.7798502090672,198.83640883875498,209.92127648918236,200.79923071504496,224.33797459099654,229.92566654563015,223.55948719071873,223.72146541654976,216.49271043183768,237.32811590547408,219.0989164795882,234.1515078920355,239.1997274550256,228.8554239912393,230.39268832662702,248.6643206052686,234.93107296360893,229.10370346455593
84,2004-06-05 14:29:45+00:00,195.8648314344897,199.7666216618621,166.74726882539935,187.83214645489494,236.30107457698358,232.96551215373418,236.6180206344647,234.69865668381544,,,,227.0055363611854,220.29756809498443,203.11174294759675,194.17774154316737,200.84374922755302,205.47211053266054,218.26493152666026,235.68849441722932,,,225.1471289533003,223.257163309825,219.3423401267938,204.82636845522444,202.12509928777214,205.47777515750846,214.90902873288158,213.69619041755817,,,228.9082730210762,211.85439359585263,218.05070249531823,216.98063067598707,232.40471387905666,242.93285490104196,236.6184945608938,228.20342913419805,228.01129582919845,234.48798195066416,242.0569964954669,240.6598517050558,,,,238.41307882405442
85,2004-06-22 14:16:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2004-06-29 14:22:32+00:00,197.34490106433555,177.01874982318435,165.32581329547074,188.57291032804972,193.86904300410248,179.1321593843921,197.831254807043,207.82817665499775,201.85051617949932,211.0512502538461,211.05899079856135,215.7243293827373,187.93464951944105,187.26326176451727,178.17185333556,171.6647111762942,194.81270137472256,199.96432589186665,216.8301076517998,212.00376865406497,208.69436375037566,198.1121649905542,189.74707043835502,175.23170783897447,173.7003409220116,164.82770998279696,177.33400848042578,184.89313501625355,181.60787482165156,180.75489509187318,,202.10716188823926,202.87205896206356,200.53924968879852,192.1413415756608,198.41193248389035,206.54922557270373,211.10194420721447,214.7677377600687,214.40060531184747,221.52662864988721,215.9563319984546,222.4895971069232,230.08895427951668,228.35500997660696,223.0082730117273,207.9810729887759
87,2004-07-08 14:16:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.24468134676673
88,2004-08-16 14:23:41+00:00,180.6931982154202,170.33481550332317,194.3969258727405,196.34655267491496,216.03880516536373,204.69123542521845,217.26900180321687,206.8717592275453,212.84175955435148,222.6260885614137,215.78789498961146,204.42227606062687,,205.897485460965,195.92396160653553,185.24442226985968,200.51088537849512,214.2904409543482,237.0929356955347,233.17070578637973,221.01460263131742,211.65562108181336,206.57841008195203,194.7975640063612,188.5702333503279,176.66025730364743,179.439174076087,199.40422436676667,192.97878251857975,184.37008714989457,,183.52067622298873,184.05169669036903,211.35315278982523,210.7300039958271,203.61817135959865,210.07750816855315,196.76741469828957,209.44819284416724,206.801720301427,209.39344733536632,217.8683960054638,202.96703238399272,212.28890823183943,231.9741481024515,238.42653049607682,209.63251642337892
89,2004-08-24 14:29:25+00:00,178.25699379722695,180.0402749966104,189.35843202022932,198.41886140179707,226.63567928734616,213.81697003573768,,,214.7941977233295,218.0645655624679,224.498608953798,217.87380371547314,213.39508862438512,218.1530513456447,202.9263807994882,200.8456033279692,214.900157567681,,,244.11581019242848,238.03606579799012,226.04941597186522,217.72133795957717,216.89658855534802,213.02760946439483,200.61704577486958,192.23926084240335,,,204.34363314068105,200.44711267516462,189.90307495564215,182.82901931116572,210.80106022066437,225.4090333898142,222.19631544068707,244.48540855585114,213.91890385345476,221.16677228066416,,,,,227.08228916129627,243.9524440419655,240.73613539185155,214.79245149150208
90,2004-09-09 14:29:19+00:00,187.91691807679027,189.25458005399418,213.96081829322057,205.5966384049943,225.21326980462277,220.16807619794972,220.35357727754064,222.316443641931,221.44406708251648,227.6760890067246,,,227.05756432685465,224.70229624108399,209.35616010298563,204.63414872832212,219.65296221513555,225.8815607420866,252.69453828924074,251.07934381567964,,,217.6039607509811,201.62904817131567,193.69116690719434,197.54507021025213,201.49304750638765,209.721139383889,216.7108366160946,,,,,214.35530219254844,219.79823471607534,217.78516518955544,245.64863716930537,217.53562763523016,222.50976256352018,212.13902044029757,218.55715490783228,228.43757132046284,230.97379442584355,226.7880533374356,250.2922033299041,,
91,2004-10-19 14:25:15+00:00,162.04163609251594,142.44180104350974,,,167.49758545146443,196.0381406598229,209.51855314528743,206.29455664057937,206.52725235142285,216.37736619926406,208.9729827283474,203.3782858445984,187.11521595773428,189.02162572678634,181.30655244968455,183.96970915166202,203.97964348969487,208.61603742274178,223.14885526647205,237.5259176813756,220.55292818851896,209.70034435436776,201.01779897564413,202.50237268047601,193.640076318207,180.257810644414,190.21935124965157,194.32262394187484,194.50432308687135,184.89629461385493,184.72224196978024,198.17527152376223,189.0939462642229,204.13734873317873,198.11444027308127,200.38427763459765,217.61160052533026,200.6096504939486,203.64126721242093,199.29781137960566,206.46281432373976,198.57971010980498,198.33193562577912,188.90118797307886,213.45159869528896,213.7030224059683,190.66391312823123
92,2004-10-27 14:29:27+00:00,168.7867160863116,155.20984535599212,,,,,197.14127712977444,199.52586985720248,189.60114335765266,199.77125244830353,195.53284186838624,173.88343821132628,184.73961528693908,178.1484204401022,176.75219585341418,,,198.80267656638455,205.2532689747172,212.4307729335013,212.55061171004206,189.64848346571057,183.54477539299245,175.28522744930643,177.95970823503356,,,178.57625774206466,171.65071189095838,165.53612197234753,,,179.74225292013398,197.3658605014409,189.73486673511928,190.0675752627292,,,,,196.36883918534468,196.16460852621987,187.8046453192768,175.51773219409282,202.82765646518953,210.13005452786888,178.4112970620668
93,2004-11-04 14:25:33+00:00,169.59609335881046,147.88429565736593,,,200.82029814697472,197.98852460984898,220.68576030196672,218.54648987504117,206.97566323509253,227.60710238280583,214.90769270715236,,180.86167996448665,185.74039114203737,186.13424603172842,187.47393991753916,198.84917594754447,218.2564647129117,,,232.2932023318793,,214.69350810621924,209.96875140086163,203.64251129553176,212.43896019457304,191.59090917209974,211.62629034062988,,201.88538964097035,207.2922668784691,208.7788900759774,192.33830338427285,198.07859772177673,196.9137714522436,202.9478040812743,220.2873831890862,205.31713107920947,217.7849064512437,209.25878313983335,217.19478130092352,221.5682931242823,205.91195841860747,197.08544237812978,224.11436853478327,226.74027661433314,207.98219127374202
94,2004-11-20 14:25:46+00:00,156.56970005244517,130.3133812201586,,,,160.04220655474205,,178.72165554046205,172.8064982728947,198.6134013529925,183.7826356905266,174.41032272162508,154.7260686412582,182.3205485779156,168.3016090211553,161.09756709976517,168.71404308801928,184.17675275027264,186.36121257240478,203.3966503368876,198.14966148772686,185.37697917946076,183.37144040586864,175.30283196204545,152.6591060110269,,169.37292648375129,184.58239576094573,166.22681192952595,161.76175732128135,140.16377744278284,163.23772695526844,181.85320940012082,204.914009082614,189.02446151362173,171.1308535708379,,177.2410215459653,186.16339854478028,191.95016216697496,171.4339699056655,,,,,,
95,2004-11-28 14:29:44+00:00,170.9557821394641,154.12282776359126,165.8563261529376,170.68593490681988,,,,211.16429226078893,215.79337730802604,217.08144323426149,219.58618514812017,214.17270721676934,198.54090071087157,198.67534800416644,197.4787356567116,,,209.5505997330343,234.15505122279382,235.31165593533115,240.9189562501736,234.73392621563357,222.33088940585367,216.68755601299586,,,,220.69457356915564,218.1717221489739,192.47840588674947,,205.9706266197346,201.3376594065191,235.2040841113595,220.74126011867506,,,,,,209.55756706800673,221.87523914188804,197.9503782846134,200.82350627695027,229.1651448532686,229.51862104790658,222.46798363563036
96,2004-12-06 14:26:10+00:00,164.68432224975015,135.3983339435658,182.53635609708445,158.13163605181032,180.83064205924222,200.2954931919208,217.69466054565154,214.86775033575327,199.25275309996042,201.7400942561239,188.85769346434833,196.67704931115287,184.63474298251208,196.6873273030152,202.3526667288345,,210.61398383714567,214.54730182660117,224.7471462995087,217.75465708889016,205.5004753568692,210.83446366474294,191.86615469909992,218.35519914104816,,194.6388238658283,209.30281612811137,219.12144244683068,190.95161231850216,187.19942892660072,169.5560510517163,193.2950427499707,194.90500570441816,208.42331883644295,241.19430827675544,,,207.46356287724308,220.74744442621613,209.3953041829085,220.00800957101902,210.40364104551801,190.12136971101938,188.19273364001432,213.58849658802694,210.74902244113605,192.09416554044907
97,2004-12-14 14:29:50+00:00,144.4370974546229,121.78249832424032,,,145.3510573941599,174.69586259507196,184.84617218394663,177.97331449904934,173.3208596881811,183.31946924862555,,,149.3863819125273,166.6725288132175,166.74971622316278,163.62881736833904,177.87297753156807,190.15159008783868,193.1316934888164,191.5305213413911,,,,164.0062500710275,153.09229679249222,,172.28696541805044,,160.88372138202308,,,,,194.69524011190197,184.08283359472173,175.1405995444514,,171.24344097520208,,,,,161.37127333316235,,200.77515799416716,206.07088808827106,
98,2004-12-30 14:29:59+00:00,,,,203.56263731860122,,212.55071203625263,220.0798243001378,215.146444823807,219.9943795253695,222.51821838815752,,208.32966102665083,199.33976029564656,,,196.34492327986982,210.583193876014,211.84447803096495,236.26073963410343,226.81845095773758,217.3647745308517,208.34091768679113,210.33484035517074,,,199.13674337094037,194.38366417109708,222.0187088349651,207.64497903039424,224.68688807653567,,189.34803384996633,199.08135089831288,221.7697693717817,,,220.2094942853208,201.73744342528383,208.09789382620687,212.75174335302876,214.9655778378565,220.11385187619996,213.9346400557032,222.4996515851057,243.16587817774882,237.39057148137994,233.76323627115505
99,2005-01-07 14:26:39+00:00,192.36982292866372,212.5182820578713,207.56429974723525,196.1769561729333,202.65135622118848,230.5356657843386,229.04607640985802,218.1889000142147,232.91977323034155,221.57213563348196,214.8183644791878,201.72314696565837,191.0221001159633,189.2519648391004,185.18525725567412,199.11191641656882,210.70343396488715,219.42783509078754,232.87674571226168,233.6194986714178,218.08026470631478,211.53815159146453,205.04707181945926,193.32056306595763,192.2124451785689,212.6198790616203,204.62644113038286,212.2809650308084,212.66705997412848,185.48084072954904,,195.05393686642952,182.76786906870782,201.83034719193273,203.76369399957608,203.2281204396168,231.9319233576684,210.0281994346238,216.07229997347054,212.73975223524914,209.55360650315689,216.21821225059415,195.9018701361497,197.1219043667377,234.14652115965572,228.56487181293963,200.36137682691427
100,2005-01-15 14:30:03+00:00,179.49879193444755,221.63091032085168,215.9463100242291,210.6762017391688,,232.27527117604416,,,219.92449150340522,229.75341049376976,219.4646243471831,217.53322616074553,212.0686559730185,196.8763159727146,195.79303487201463,199.34868991109968,,,,223.4411362421871,224.0544651305396,228.48283075185006,219.68459245951007,221.84854223660008,217.01391621089493,224.25661946191184,202.4251076836345,,,,,192.61755820232906,187.3710185510515,210.1198080156546,208.25318027873004,,,208.14604220311747,,,,,,194.67069392615372,230.7874465912954,216.35789376923736,211.14059894195427
101,2005-01-23 14:26:53+00:00,204.58384833831,214.3776425241323,214.81801035077217,213.1091622132721,223.37374568172817,229.32893637525422,226.69568454557788,232.95185263304936,237.32546736743896,239.04208959110224,215.18124482654167,221.13592010487193,209.70326090762333,199.44938209539245,190.38030541808183,205.3108674464654,217.0964194153383,215.72761431749362,237.78285224495522,238.01199720167818,225.04730342016873,219.93241600694455,209.66464090231335,199.17839944189956,207.045252931423,224.4138916997619,209.45363031031442,220.34152349971032,231.2332805933643,219.0810793708924,204.23989005375768,198.33944070654613,193.31233735800876,214.73010623169543,209.308848322576,211.35077176092943,239.40005035203274,217.89809276635,231.03727978906818,221.46582656029682,214.41965063325787,226.43858521905716,201.9690612831794,207.48630460692877,243.15056379444184,227.1536204471476,210.3243858184634
102,2005-01-31 14:30:06+00:00,208.5344837948869,242.3647586555508,203.0426846681794,221.39477223990733,254.139197207941,,,,246.11230315524972,247.39331705182033,248.91107916560765,244.90165769089313,239.04085327969264,223.69843335061398,217.46120839652397,219.36862213674593,,,244.0472794507073,245.8607315653294,240.02943159101164,233.41995133951784,226.8722084748386,225.44100436772732,219.7301079194691,224.85460340918146,,,237.12703161139424,230.74395080967224,231.2623962002422,203.4393460407827,212.59512990395484,235.72286844402691,238.75852051087026,235.4736062182082,240.027305740146,,,,,242.3061804146846,225.8874447595116,232.79253136275966,261.23035307253514,245.1492965076781,223.24929856084475
103,2005-02-08 14:27:06+00:00,187.1244631090991,234.7702042557753,202.81265462352434,216.87795785132622,246.01543857841358,240.37447047586727,225.8919929417606,213.9257856484113,214.650357285707,218.64159997933268,218.56855349221308,234.69944784763072,228.98808582831316,216.89629903070312,212.86435253585518,209.64907351118387,204.95696864202694,201.9307843372417,225.38341215069954,225.0066383450497,208.90639922492272,224.2147515298167,225.87220688263983,203.19634194038574,220.29745408261107,210.26082964986819,190.96465759437405,204.2802735999101,,,,198.43613722488143,204.15432416118287,229.54049744819372,227.99542415396093,225.92372934846153,226.75008267676975,209.94762055333345,211.3481077221143,203.42545424816092,205.09904042626812,215.82287406002172,196.82359264113572,206.783022197106,232.9988271195915,228.2520459469625,237.17160794895145
104,2005-02-16 14:30:16+00:00,222.60140103213854,239.94727286839824,217.1701378928326,,,,248.69936028507243,244.24454677359063,249.283761466031,249.07125603641126,244.8910860290213,242.33193021830616,241.49445682283408,223.98586708953184,,,232.13186077620543,233.71110456708848,250.39680670313382,252.0972475432316,248.5952774328888,240.68521703386935,241.4010037785361,236.62179258227036,242.66206313136024,,,239.60353071441148,241.05010533679624,245.52984769560618,261.2658967246403,234.46802681236335,224.4445010626191,242.2599990179969,244.12437036251828,247.79186189312486,,,247.67221409340198,233.94631084694996,243.26364556520093,264.8161086535428,234.19944925668145,249.17579625334213,262.2907180797984,259.4009321705298,240.60999812969902
105,2005-02-24 14:27:22+00:00,195.67364163411554,,195.57118134131875,215.42738570527374,239.4120648962439,233.25540557917853,239.67998277890996,237.20291210322068,244.52683791086903,238.6137307687754,235.96356889795808,223.65730197565307,212.51715539107943,205.52090686743114,204.14783764060414,207.02608037438247,224.50480664598683,216.80472307540887,236.53821465787695,247.4945268393293,238.86689804860896,220.60628664649616,220.81220364684506,219.44007738280536,224.2882824008653,222.44457385179174,213.16687065559128,236.79355286143462,247.67587373192276,244.79412160660527,250.56555554432646,208.6837809247598,196.88700601476955,218.37485094796224,229.37600696909533,224.7470192476284,238.51420921374518,221.57134237764404,231.32760130458777,218.90521177985946,218.75378491279204,238.6055439253604,211.12210440727566,227.3466679286479,252.58759439083195,255.30466649123449,228.41050092254056
106,2005-03-04 14:30:20+00:00,178.5919885447004,,147.87555007768879,,,209.11743477845647,216.93394869033798,206.94790482551875,212.02776172645048,,,214.3615271576417,201.89859403933573,195.7848300090284,195.9135737264213,188.64481698444177,201.70276923257413,209.5096226808658,230.34780834864202,,,212.6043794868246,208.90030130135395,203.08698707557969,206.64695552229142,,204.41218231674353,,,,,186.9342365303765,201.5592229399415,225.87242085457993,219.65178218643294,209.96626320138836,225.57049268286454,198.81927068483938,200.29702544287687,205.9140771069219,206.15603308088325,196.716651577617,193.88638445338333,188.6666746121001,,,188.0828826224439
107,2005-04-05 14:30:17+00:00,209.7710759338981,,,,,,,,,,,,,192.1434544892989,163.15815793418994,163.15719570167153,183.89334341688436,,216.73884611921972,,,189.92132853058104,190.8201754000036,180.07905599371546,192.46955851575112,194.67155428953896,202.35675858949108,214.42043676083134,206.37657956367593,,,,181.27493296737532,208.91901256413212,219.8995545389657,222.737426086113,222.78602324260447,207.70749007990037,213.70298785577612,209.7811030904034,205.75864454987098,212.6982835738478,196.9750249500785,188.7509604809341,,,
108,2005-04-21 14:30:11+00:00,232.21278805860368,223.85204478935395,208.11097028395352,204.75972375489945,230.54182415408127,,,237.1500903278734,239.70996055075048,235.52587812501974,233.36526088080677,239.26993051672218,224.10916490273212,220.83240973790055,209.19612416581262,209.8834899550827,,,243.61949129240506,248.7194769656634,240.5883745993853,238.57682268600547,239.9441184703367,238.70730916000724,,231.40637120562195,,,237.24271532770683,236.3206318721109,241.04444547943427,225.39703519495438,215.86974572682857,235.6489387717363,238.65660564362827,240.5491012788907,255.66425200453838,,,,,249.53465369824983,231.71582184545838,235.31568764330018,257.26836907794905,257.6048880206998,243.1626595305542
109,2005-05-15 14:27:57+00:00,211.39442399223688,200.9088849098377,191.23216937349952,186.21295415132371,221.33120237800165,224.64246425935292,217.99803430262577,212.4411142116403,213.68033664729572,215.1657173828977,218.4455903079552,228.92014411984306,213.10187562123457,201.85654458703826,195.93014515312979,197.10266719492057,216.25187420978818,205.28044719192775,224.43797654915835,230.43734287408543,218.29226846381815,209.4097155875121,210.9329332662509,197.69167237191286,193.20070096053433,201.67301749834894,199.3217595948213,197.80989020250004,197.54694247266997,203.13259478432659,172.5855925942914,221.31686522671907,221.17125782852884,229.3454276048522,216.56136411164,217.33870314474984,241.85956257027016,216.45123327743133,221.22956102980098,215.59791859165858,220.52595253802693,229.71252642860713,231.29460443586603,225.71396674129855,226.41418497694522,222.93852031734312,213.61445834335444
110,2005-06-08 14:30:09+00:00,191.9752882481367,169.80962207532744,179.64920844321935,190.72617637593558,209.41614354515426,213.89421040434627,225.61888679744277,215.06536473556753,227.81376779350904,224.77583150812498,,,205.69900030501464,197.50433208012933,198.1014626705132,197.822501356678,214.51980460673377,211.9072134361355,220.66048365169013,221.25995615029913,,,204.5621252872641,188.25619748102315,166.5210796482491,179.69050900919686,196.05756977338615,199.8017481108668,199.7724756049168,190.76289703701516,,,201.705075882247,216.20634071120668,214.1721347683158,206.34701919730432,214.49387344627266,208.00886516419348,223.07561851194322,214.1645603783557,215.35833880192348,221.89604378665922,197.7814167557,204.0430533610342,228.74889896649242,,
111,2005-07-10 14:30:04+00:00,189.8460709711652,181.80701326527515,182.025707107768,196.06676013802704,227.34520476080291,228.88504182299408,,,231.5398589382961,228.0398987773784,227.07054179585737,224.41403116680988,217.2551854665968,204.5063245342198,195.85857866210438,200.57128955690735,207.07519153370177,,239.2714902605284,234.5120444521475,222.84162980501537,203.4862846537759,212.954695427397,194.81678734908755,175.87034869902314,186.55772356070494,198.21036180060017,,,204.96850857660314,176.62197607762357,207.81101907012635,203.34200261069418,220.72720015028824,218.88417146739064,215.34545350676993,,219.8025288114403,,,,,,221.32373678752924,237.33479982147435,231.0432058374558,212.72263735441385
112,2005-07-18 14:28:26+00:00,169.56676494082114,167.55426449252775,159.75695544654198,172.87733073593594,193.5503270775011,202.85919765800577,202.21563203904924,204.71091545404272,195.82234130445056,205.21816644543648,188.8665575423169,199.66042663111864,170.2435077546631,187.35475631880232,187.8277594749309,188.24960598518567,205.50410066139406,202.27806274641102,214.16847104088546,214.01887976945622,207.17643835380042,192.15044193153818,188.88905800626463,174.29873409849324,163.58537366672604,,184.7021701883429,187.14682507580935,181.3301428942041,168.1724788587892,146.84239117064786,185.92120475240392,182.12290472024804,206.89802402010324,202.72512569649638,198.8239490726419,,197.59965600177492,211.86212671626808,212.5065152178406,203.03031960527454,214.58228114525838,189.6290295568734,190.92322302372688,211.49790528067763,215.53847095398152,199.8617473682305
113,2005-08-19 14:28:42+00:00,176.88044493890823,162.78966739798958,153.05115758892907,157.6094577057823,196.41090605905916,206.84272365321206,214.44444556266532,202.20508278728903,199.38881566315507,207.05076832614225,206.2134961940126,212.17639575545337,192.57559542108984,200.99524269919667,191.66062430965397,184.7231972541814,202.82129977820003,212.59187825539274,224.68275371153524,221.0106716466518,209.6772625016724,204.70945470308223,195.14138807810676,180.28499664681655,175.24090991511875,171.88851005486305,179.97750703504468,192.2560956738958,183.6555029488221,175.68769349781363,156.4850849085014,188.6135343594454,183.7948596657571,207.75279637066708,201.11631784508114,196.93414390056213,201.6658392280006,200.03075644658173,206.36126392692898,206.290270225584,206.9249220708303,210.6952225338152,195.45457678978843,194.94467162652285,217.45578196197894,223.18998049039635,203.09461796102931
114,2005-09-12 14:29:43+00:00,185.28928769643068,174.56174873081812,135.33562440800137,167.4414327894719,,,224.59767332990455,222.31278247279414,224.2107534726691,222.7544077944873,231.68386401093628,225.14674223996704,211.80384419960788,211.33153934317397,,,215.31491936129692,211.36482939416769,220.36943189804117,221.16908885486302,215.78055933513792,208.33048551454786,209.7466123440376,192.75050660633914,188.4997776971655,,,203.23706945029352,218.06454379515384,218.14239180822528,,209.43802413538486,194.71898798453344,214.40159932194516,217.72498460680174,228.26242470290168,,,234.44526388949882,209.7002989242301,206.5103422906237,218.1354722561907,182.79676638556805,190.52954453474422,218.92622893554963,219.53865487848404,208.97337800303328
115,2005-09-13 14:22:36+00:00,,,,,180.83190696091498,196.4246378213505,207.03067713324216,200.73987715198862,,,,,,,185.05257854291148,186.1177074307355,204.6505122704257,202.8095899237453,,,,,,,173.87919476124154,172.21890782139502,180.1316310365095,186.37681044817313,,,,,,,,192.6810566300254,,202.43321235937094,211.8551806639274,203.2031743922839,,,,,,,
116,2005-09-29 14:22:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2005-10-14 14:29:45+00:00,,,,157.22572910798678,189.6071618658611,206.57903847691568,214.40485809435458,215.0213420337115,220.12240755969142,220.77784037665342,224.39134236530637,221.5651108772237,,,201.30713007898603,203.06783001339457,217.22765608999973,215.75472112471437,231.0568414662854,234.69986396201656,223.22875760417887,222.29119066048517,,,212.69088610945738,198.9733745618238,184.77045252910298,200.18261027475592,200.82326240781575,186.88473071665123,187.99850715261275,187.93432589162796,182.60944251177807,,,216.59476579564753,234.82733001272072,200.12704308017538,210.25683112709828,204.65562665370854,204.90855325189546,221.77175373274116,185.18221079602154,189.59133796918823,224.91056924363386,225.997397509856,206.89915031786182
118,2005-10-22 14:28:42+00:00,168.771941657762,166.75676858738,131.2387854285178,142.20365388843422,190.29207930992388,200.9834000781776,204.4640799507405,207.93273746072649,212.87462641665354,224.38473503045313,214.5319733744211,207.90190026353807,197.10988898762852,198.81080633922835,193.0176485153148,193.21104351295594,210.8171391957999,210.84473592826558,225.95157421926598,226.7616883501664,220.96381594408186,216.8154383780736,202.25850165246823,195.6505262169177,200.81874446038125,191.26625842653834,187.74476188959594,201.865913453055,197.10725176711958,192.98150444464608,158.80804437075932,192.02630722168252,174.7850708001361,202.68544272082465,206.82421165271774,205.1154045715252,224.07173672242027,199.0276278184637,212.67102925946784,204.54124838250087,204.14965531438116,205.1365313929199,183.69301097186423,189.7901628871711,221.5613503741975,223.25056316476298,195.55800243365573
119,2005-10-30 14:29:58+00:00,,,,,181.27512848694528,200.1026671320027,200.28389394648724,200.92361183346333,209.10161781109036,213.83208507458193,210.272363154035,206.37440300507825,,,197.58469567323905,189.5968062328075,205.20128170627916,207.90407611544856,233.8401645487696,224.53690536521776,214.5511090599481,218.74595386483196,,,,183.92492890823672,186.98270150979118,205.2944878605554,205.88325105432193,187.45889570602066,170.51126860824684,179.97445280909406,181.11798765421184,,,,,198.1724402528844,207.17716775159792,203.27465543933158,203.84260558057164,203.92718064270682,178.08732865900018,186.92648196122332,217.40454889605974,222.34882816963537,202.66471240110013
120,2005-11-15 14:30:08+00:00,177.66000668506896,165.0084950573548,,151.3298710942142,181.85222308914874,201.42149507977783,208.12255840070526,205.24179196821794,208.60951805342648,,,197.29718802706935,196.65256923037995,194.23234729012418,190.74167795589005,195.4188503778447,210.5025707985888,215.95612275365016,232.66083612310618,,,222.7728689526855,211.18703976095904,186.3129843357124,177.56801885024558,177.27957940819812,190.63477881099027,211.19254241371982,198.6065891971675,188.4848412424867,,,183.66918780000884,210.69086470985314,206.21689976669612,203.62150139689894,,199.68315615451306,212.44744269955046,205.2044848091808,210.64993639291725,213.75771605324795,183.9951360782979,189.43839181624176,,,
121,2005-11-23 14:29:14+00:00,161.14542173117064,131.8395579627053,,,148.47588561107983,193.9881782626062,201.23812114352148,201.62607861588666,201.66752399232024,192.71217915874362,189.43260184669424,185.24590945095298,171.7170729240867,183.14359821856596,190.69396129139437,192.99045703134453,201.65343048286994,210.45619720528433,233.3404221046032,216.1724188452888,208.54787689607113,196.36675746428392,195.02896875099813,180.09979549764537,183.63482969027348,172.69992963048117,193.213118489005,202.62529057600543,207.14040004656331,174.29895007713884,139.87656228256316,169.9510358494781,182.38483320261423,203.31092458563523,204.14815007831845,221.3588271205751,227.31315137326544,199.50453132487408,211.94787900220197,201.75409395516274,202.65735204739198,209.74780876353447,181.93845232263237,152.3269689101201,192.6229522951014,189.02118465171762,170.55142807888015
122,2005-12-01 14:30:14+00:00,178.7556138771621,166.3223870689754,142.02869949499856,166.63948878489177,192.03583960301592,,,208.06140960506718,211.89907888659,215.39549712445344,215.4139047618766,212.72895371529893,207.22438673823518,198.6207236515076,199.80275093596407,203.70089817413555,,,234.84166443930053,234.5830399468657,225.48458588001225,230.26643119462415,210.79270027838456,,,191.24875953553925,,,199.977657092262,189.38226914225336,170.041982051007,190.3977465211836,192.31924822412915,216.78188412589796,217.74079594277705,210.8547337807527,,,,,,219.80626898602105,190.09913860365205,196.01725657581704,221.4325780172033,224.99869937875155,201.38647809893408
123,2005-12-17 14:30:16+00:00,,,,,176.069457153221,188.24496313019145,197.04833814215962,197.55942212347753,205.52802281445412,206.24252434605015,203.66019402666123,203.10287567748273,175.28019191834858,,179.66611777149492,189.668618960479,204.45440582562696,201.1405540724751,218.4212664822147,228.01544690352353,217.1655178183895,205.86651858919473,209.89089834328558,,,178.11540405326184,178.98083075537804,201.28217543115645,191.2762516318607,168.63204494300933,147.62694943975805,178.06365213226613,185.28190625492184,210.00092941813787,,,,199.81469305875655,210.7106432794376,202.27399626303452,198.6364791166217,210.28501909562252,180.64055762804944,187.06922234883925,218.12916787659842,219.77129115171394,198.87077691430227
124,2006-01-02 14:30:25+00:00,165.9682302256653,154.81392388467523,,,155.87455545644212,191.23320430083055,,,195.028095478077,200.22967743170494,183.947052614698,186.96495932428465,,190.87495788561696,180.82043626332063,192.1504505205648,,,215.02836885592404,224.70837396946527,211.85085310991792,198.5815066000803,211.28097103780462,195.78496808765735,170.29650587417683,156.9506196996863,,,,154.31212957959187,152.3387726081471,166.75311278116345,193.38123020495928,219.84923470835187,211.57205996514423,195.50659793987145,200.91332556312335,200.2836639295718,,,,,,192.9858670572465,223.67794706795954,223.27514079587067,199.73624378879774
