,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
224,2003-03-23 16:43:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.2532216794487,187.364862700967,190.7240684545797,189.96007979726733,193.4225833114411,193.0419914937204,193.9995103073117,193.66857216440457,193.60215098298144,196.26057342555,195.38983006264988,197.72472617851597,208.60664378349907,213.60637528377157,211.83284983551744,213.37019690996158,216.68394561680364,217.5679009858676,220.68193905594632,236.13870401703244,237.21907609543493,233.98767491421242,224.20228090002988,220.37717215428245,214.34869044827212,206.59683126590744,212.50395567878593,221.98743987205452,227.33165900721477
225,2003-04-17 16:37:11+00:00,214.4332351903913,208.52271654089265,204.46435528903444,201.98627817143355,202.9430392499645,198.55602266533867,198.5903214032348,196.58698271428528,196.00473796852134,202.6371831771781,205.6081194374495,209.08114426401391,207.9764014899926,213.18661066929047,213.9830431898731,220.21664407623166,222.3204726313881,227.93999096046915,232.13543331040344,230.8281721722824,225.54182028413732,220.71206097625787,223.52601987162632,216.8468322478511,212.3142227078293,214.1640303105729,212.45731576315805,209.29423143942694,207.6196463290595,203.04189483117312,206.3909217030909,198.59186748203237,195.55189449823217,195.855166402262,194.8085791231773,197.85072833756053,198.55270881971114,203.410441796753,202.0897720740802,205.15879039481663,197.72712202499133,198.75979825598935,192.61504173181265,190.76485989717642,190.25392984144315,188.31655087352618,187.91205880076734,187.76153462650456,188.37118713692473,187.49268495383964,185.77495659192078,186.85754764001894,195.22707352620853,196.8985405419134,199.24014369752342,203.5198712006947,198.35558606996153,195.37344329498336,192.60244237519134,196.14468516901405,191.11332194413603,195.5732404788033,203.60252303099082,209.45950566413927,212.7452855857877,222.6210547925005,227.29234499224188,227.38987879718377,222.5390647086296,226.64347750044178,230.1379772199325,229.87537201807748,220.1427897395625,210.83719834686474,206.57209161076923,202.9716935319943,215.8615068526202,215.11938406689308,222.8762283268548
226,2003-07-22 16:36:58+00:00,202.01865376474726,192.05958664252194,186.6978169300914,189.843045663387,191.95461311717642,187.27000474721837,183.59405001525738,184.73859503399828,193.37176510552655,189.04449993305684,194.26993907050894,197.21475411722196,197.84454311426953,206.26402499888502,205.47952765063468,210.07045337891873,205.8587601862755,213.87459303777433,212.19722031357517,211.9624896676293,210.58576812308868,211.77782799142037,213.712529408077,201.77066750544833,203.54474077103637,197.51867678125302,201.79482938324867,196.35143978798502,199.95449460409196,192.64888415951313,189.5997933079226,,,,,,,,,,,,,,,,,,,165.3342396081457,174.48127622390592,177.52217977347567,178.77568118216934,181.84090123967118,186.07916050859328,191.10708035356555,184.11479307572108,180.62474960508396,177.80254212723213,181.56676853276107,180.60651994525773,194.64677202603661,,,220.69723076749543,209.36649014403878,212.0223799610177,216.94471519258482,210.14122638248367,223.63281678844876,220.75870044660277,213.02920496030188,203.2241680966306,198.62496931493442,199.01049725380454,199.97752882953688,210.45072403581722,,
227,2003-08-23 16:36:50+00:00,182.5148510273142,182.25023216072327,178.91444197049685,176.77570443210794,171.3413949008209,171.02494825702962,170.21287078706092,170.91664598965517,176.25044329692176,179.78267497441055,180.3151458915034,184.46924917943602,,192.94744214163848,189.53424838918343,191.107650992887,194.75370703526895,,,199.8106912883894,201.55137723185126,199.63386852002006,,,,,,,,,,,,,,,,,173.08011837027627,169.96983048746318,164.97331212278925,166.6333362861787,165.40851650320994,164.06400648483967,165.9574573906475,168.76242339668104,174.81866947699308,172.02830101237282,175.300681816613,168.51047216969405,165.15644745841414,172.96671366885602,173.80524446546337,174.62426384433368,178.87554009831285,182.8363456183359,179.83905426684296,174.78392686135868,170.86412241607349,168.30523278309633,166.159737744842,,,,,,,,,,,,,,,,,,
228,2003-09-24 16:36:38+00:00,207.41526595325186,196.38571872105175,195.65724560415714,193.58929158985677,199.08661446513554,189.40555002397895,191.40533427841933,194.95210192765944,198.38299558769233,196.0550195396363,204.28973984266304,205.0784637823332,194.66908710786117,205.0205160325249,206.4246426057378,208.87256408720478,212.5764060521323,221.16510303933518,221.49999521213104,217.35225177721625,218.51815568292432,217.95545628762375,227.48924913819067,217.41407690366236,216.19786264326552,205.4123151775371,206.7705981841336,203.278304630949,205.86316881851525,199.88086993684985,191.357055492666,193.09179801331405,192.19504745888597,194.48724913817114,194.28554129923853,194.40226530539127,190.3675014435137,192.91734005039552,193.64219641871134,190.49153675829893,185.4099529771085,184.33816759238834,186.6625945187777,186.4251726596526,191.27233365166035,187.41113322356307,188.00009265775552,182.86792326305908,179.89873086534806,178.91657745129012,179.39469323132937,185.37270001327227,181.42447838717487,189.85977134990182,189.7301358351415,196.00211453893917,193.8107087249775,193.08020583994863,192.88807004855494,191.5371570209468,187.40023214025103,195.19695101153752,,,,214.22424318725092,216.075583282695,213.54096664405367,213.7084835136905,229.28137054804256,234.3493812212999,221.00022436701428,213.7625867957268,208.6229163961651,215.8600817386603,208.77490761637677,,,
229,2003-11-27 16:37:07+00:00,238.15621169052164,227.4019480240385,227.94578281655217,226.04541967720516,228.57037373010502,222.45806793279576,224.7750959953397,223.8591553149129,224.6328668562901,228.65564988360705,232.98938676400076,230.85280912630705,227.25550877126256,232.67062115925955,239.3893776037099,239.7141202100277,241.867432433808,249.05421842503537,243.4970574330025,243.7921389591429,246.5550653667761,248.4235101906881,251.52069905833895,251.28634155364023,248.9538295620277,236.92868011708356,239.81628310211792,234.8016658284625,233.62144563524515,229.182902466313,226.57724926122893,225.85968352649425,221.4317622125393,225.5368502928603,221.1788866418364,224.68914485175563,222.65371281239325,223.6812595399379,223.9481032471755,218.58924178433483,217.8200169452581,216.07293262748692,218.24551081279918,216.07928105653102,220.5105710835433,214.8770810749674,217.93085711274134,215.27403901337615,215.11406424832535,215.5593347524449,219.36061266227307,220.45524412474703,218.88770233583574,226.09457319813885,225.53419244791277,228.22518441628756,230.03815223496832,229.10730389761798,228.3191856020296,231.56311055387238,227.09960800901362,231.21342760862976,,,240.39721093866945,241.1925012968139,242.40757354423582,243.23492662018336,235.0458142157218,253.6299814254621,261.50458014903694,252.6360282455111,245.19544788822094,237.96414285959867,240.2967322722124,232.83435904596152,,,
230,2003-12-13 16:37:12+00:00,235.47788480139906,227.2251696322043,221.44840460472,220.97211587616306,220.24853352117748,216.6243413309836,220.03894115227789,224.8480721866416,224.08278966810857,223.91686442542144,233.77298845809395,232.0729368722764,232.23612190858273,234.03266798379465,240.03656053869875,240.4454386408759,234.93669553333055,243.80155057565344,242.45215150310872,239.09393251516937,235.83498294551546,242.7968799039678,241.23682787602502,242.89144629751914,242.21125376133415,238.16809701208416,232.7002367736544,229.07477295940552,232.2164623183698,227.37654165524015,227.7022816629903,224.1888386339386,221.54012874296183,222.58662886388518,224.83112609655836,223.0745319150223,223.46636168651455,227.19201190144116,225.285314677963,223.0787896072845,217.61668162145565,217.9137892002781,215.1739158256559,216.57063925067757,212.44170626469875,215.28990922538566,218.26173787521728,213.61247741730637,217.88310457467335,215.00618081727185,219.6539374826887,217.6356319313999,216.04861588878913,219.51500960001604,223.69642375673803,228.15624120436846,228.3290767708076,227.3438916558116,226.25300298902985,226.0057204066903,225.60784491680755,230.85568139008285,,,247.14035055938535,245.77158452486918,243.73472790753118,247.35261962071195,237.87306857346658,,,,,,,,,,
231,2004-01-30 16:37:31+00:00,218.25298612532535,216.51960598519364,211.0204422423182,214.65219715892064,212.76835387528237,214.8317851333277,213.0890776928789,211.62346799186307,219.52364377311085,217.21831601394945,223.24296744368579,223.83745868132144,222.42476571446,221.98362164737514,226.73380057280022,226.9002662992383,231.90481433638507,232.67405303800803,232.16168608904718,238.3553763537412,235.30676126549474,238.8652243922799,236.96901264258443,234.85737136288458,229.540047181927,227.87271466282687,221.54347582083318,223.45323592377756,217.16443300348539,219.86470357792126,216.75601561201688,211.93271112285146,211.09522102689658,209.09248340774565,212.8998054232583,212.03211149985222,214.4658723770357,210.61874281278602,213.67252830849353,213.48539321519235,207.91758523828275,200.92168155948139,202.53585125811023,197.10261193693205,199.1551467232532,200.97018102866716,200.63245304646574,204.16807729556092,205.6861377847562,205.47343421814836,203.91568648777826,212.78435507118368,204.1516588461369,213.54763721242813,211.998655264213,221.8979619911336,212.8773516065339,220.4722333088024,220.49569798062163,217.58520787512106,212.34380222637435,219.5678424504604,,,,,,,,,,,,,,,236.0227470111835,235.92808593060533,245.42338854777
232,2004-02-22 16:43:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.42514087966478,226.9084748274197,236.99719672432542,236.61520106843415,239.33004038405963,239.69147334241234,241.24001832793965,235.6452528142466,256.2340728105137,259.1593410381735,246.88685118045862,232.4841224423378,226.2530088989777,226.62773889991416,223.84519423749305,234.76423888520674,,
233,2004-03-18 16:37:42+00:00,210.60551755008032,215.3939523120542,213.4361813699694,209.45718918766727,210.30924253182386,204.5321363825534,209.03222352247712,206.9092608644465,207.14621199421399,206.61186060968828,212.65933195979332,213.73680402174116,219.40648947593067,222.07946598778,215.43928742492648,225.48250113380993,226.08624286218637,227.82589458225414,228.20322142303115,233.35183866652784,229.94067321142768,227.8879675905899,231.29984001500173,228.58789188384156,232.91116699376573,229.5925623094617,224.0902675052547,221.2647089091534,215.84497567489078,211.22425019299,208.3417577636646,208.99066691012104,205.4525090187377,204.89250877623266,204.7821972713,207.11099809591173,205.9729418855846,208.65045088065358,,,,,,,,193.8294519378763,198.8702540655977,198.71549020768913,203.41323601808983,200.29852953047356,198.9813375270107,207.87852401552698,198.0518837368998,206.35284102864608,203.89590573298656,218.03622005314742,210.49079460783088,212.71299552240598,209.87259180644241,217.11109582175436,214.8253500218513,218.167427500251,227.14580502033567,238.87439505536668,236.23898867206276,236.25312757774998,236.35438521320424,237.34423986438918,231.1344066695139,249.71696399789465,260.2678824309274,247.42496760657644,230.32727769705997,222.67136691895678,226.5786728801345,224.74915679994515,,,
234,2004-04-19 16:37:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.22329426094495,223.71776507092184,222.60926838520842,221.7862182727524,218.26334746196892,232.1842738795003,248.9986285427813,243.9920817931091,226.9213810231182,217.4964736825182,208.80094089010768,205.4390595352478,210.71505052835403,216.68447845438925,219.503811713151
235,2004-07-08 16:37:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.59724590385377,221.21817637916277,213.29424008597402,232.36033014270458,238.75950117517996,231.53214918711902,225.18520402734825,220.37906249174554,220.01866990482552,212.01611169556378,220.1301325080118,221.86765780740888,225.22946285424572
236,2004-07-31 16:43:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2004-08-16 16:43:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2004-08-25 16:37:13+00:00,,,174.56816957297596,175.13864603163526,174.28690301218913,171.72877961033006,177.498401932338,176.77794447896554,178.94275016460256,183.64076778520015,186.25932244599875,194.18528342721913,188.37346965018884,186.95453366989278,196.25755848510622,199.4072512170958,199.41981091045588,203.15789406365053,211.94173232151167,205.85404621555878,204.08816078614217,209.84273976940213,208.05438107729458,209.95115353496112,208.04288247840714,203.64380918608106,199.22651308784756,201.9388302894484,197.88691933674198,192.7405184444617,188.6775994397211,183.66560845443848,185.41280370819237,183.07521290635106,187.9573396401875,181.61661807873378,188.2883162523714,180.17003564548736,185.3480310029217,178.17150425958334,181.45167280344378,175.8997092439925,177.32265648594847,179.67196773105746,178.27932353054592,181.93079585073454,182.3195186394613,180.26904860546648,179.7289234925185,178.02156534770836,183.20971969816668,187.407068386277,180.79935375014554,182.49321884374166,186.61562640867294,189.32277367660413,186.68889784994934,187.8989278133831,184.16562532493603,190.47817654302983,184.25233046033696,194.89632607130875,204.81379324510505,208.03550508087505,,,,,,,,,,,,,,,214.75613728610534
239,2004-09-10 16:37:06+00:00,,,,,,,,,,,,,,,210.728222073137,207.22426274029363,214.7768017545563,220.5406767274293,218.37128503699492,219.96774143260905,221.0000257458524,217.42109124228358,219.24813200685992,215.82829331298538,216.66392019641125,212.91656335354048,211.8257778449203,209.88258177575264,208.34586117777417,201.64567669371615,197.85285735057153,198.36118060848426,191.8635736447381,198.20113259024305,196.54674069331514,201.63417626289458,195.56031020101895,199.14308439130963,194.4732850727939,193.44338504118764,196.97053203829853,191.14345839011565,188.3286744955513,188.821084223138,191.8425496317206,187.41991760971865,194.82819437451104,195.51793249596597,195.29980214656695,189.15632023426548,191.5781324380193,192.33819941186428,193.622460676092,195.0531720404148,193.54877976094215,200.47007105644008,199.7926550552971,198.9615136332747,196.36691178638986,,,,,,,,,,,,,,,202.0519493484262,218.13698006148644,214.07376444810205,218.42827724013978,219.15809279422777,227.27030752051635
240,2004-10-28 16:37:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.4118866167956,235.58665684748024,239.47104993688617,239.7126743081758,240.60612032452025,236.98978315643694,248.9331397831386,244.74689996629735,250.99820311457194,249.01539780549146,233.7288541420785,231.11669235460786,225.5708348805421,231.2870808740666,235.1996634125024,240.13134785107124
241,2004-11-13 16:37:23+00:00,231.62681697295116,219.51992697435415,216.38070712718527,217.54867369371033,217.3179136587747,,211.49068215000142,211.82266895857742,221.79453361080178,220.86002864227297,224.02997822357412,229.0780445262702,229.6068375910844,234.0781813641509,233.47835907671893,234.54804416821753,234.1795448625488,240.26541792487478,242.95952117090383,241.78917024006438,238.81834315669948,243.15101180669092,239.63631718905657,236.36055407522701,234.2692193511104,232.55875465848473,233.9309173981691,226.26556435061008,225.2398465982197,219.3812342075871,220.12813637016336,218.7429105155656,218.94466279770546,217.32426182588657,217.44735227873056,218.62159005506214,218.60592956848288,221.67887833648888,221.0272976481221,217.32170943835524,213.61485761140344,210.99651442613634,212.71682098966045,212.13592761690134,213.83472479673273,209.8386365194914,215.43606717367635,212.03386283823062,213.47020538448152,207.36726328051014,209.61617475619488,209.02193985558432,213.76337874943187,211.42291433289657,216.59097214549325,220.25227481675023,216.76832071449482,213.05007427252383,213.41837161881767,217.95554761023322,217.98220869483384,218.49501831260045,226.06798096681192,234.04965025835713,232.86679955209837,236.02794710655093,,,,,,,,,,,,,
242,2004-11-20 16:43:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2004-11-29 16:37:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.70454084056846,260.38205718113875,263.2942435200855,255.6464638153481,279.755236536023,274.74112996218,272.34182827473524,259.1732015517442,255.9819786691737,256.21420937419555,252.68047467409247,258.7664449579628,252.82065547180596,257.4759924879913
244,2004-12-06 16:43:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2004-12-22 16:43:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.8834764455365,230.57672845694609,237.54619459165852
246,2004-12-31 16:37:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.4366403950883,239.97776636141083,236.73681768674294,257.693404314444,266.33990625626967,259.45129136168447,252.7340932136865,245.94381203836522,244.21334639149336,239.3422448112583,243.8075419688963,246.53239587338925,250.5123077010527
247,2005-01-07 16:44:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2005-02-17 16:38:04+00:00,208.95380948654866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.37270431388393,227.80075714008422,229.4900420709674,232.49627058901075,230.78503566720306,234.36307370108776,229.00005356131587,253.1300345827752,252.42676736295124,246.35928070909281,229.3114668377887,221.8721226160109,221.84533579024597,218.7935113212529,222.0326161408646,221.3076618503843,232.11249718218224
249,2005-03-21 16:38:08+00:00,214.44430278377195,209.16213717482518,199.74187898738,199.89712062976196,206.87795365511693,203.56962487137739,199.59801455214327,201.78092263544804,204.63970604892626,209.20596874901776,208.23745774992506,209.0694562074579,224.90877517610784,225.19188573708254,218.90273107210743,218.8147165047199,226.43551795214088,225.94572653751405,231.662014874878,229.03073051338947,226.70678610201065,229.80407405204593,230.93755971520258,228.89822413790768,224.91745786112818,221.67828507831138,222.81879757795195,221.4484607155124,211.553453508225,209.87772544131727,213.34881743815797,206.88591008388653,202.6143725505798,203.07257012915142,202.55874704595217,199.48497537243426,205.81988783790814,206.73408841768506,206.57567487918612,205.83849920023297,204.44007280205238,203.2633059200984,198.6847492312863,199.5136461245658,197.62141601578344,204.74823842047024,203.09448027975878,204.7435504219457,205.25246249674217,194.95593854670045,196.31728978677728,202.89633133483213,206.3324550589699,207.52852066324556,214.46906489547578,213.02599939513186,212.11768012615576,208.83669716403153,205.0842478776108,205.2547215399907,201.78082017064017,205.03492347916253,214.93187640914724,219.78683354405214,224.32969690133888,229.5897821540968,229.67432685942475,,,,,,,,,,,,
250,2005-04-06 16:38:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.87586007300206,222.3035170874598,227.04542738344492,221.4210069207748,242.051234618863,247.96545912097852,243.29796800515606,228.46867991883096,222.07706857151283,214.72738923113263,209.2192659105313,218.97349606552183,220.2061938109651,223.53913227991893
251,2005-04-22 16:37:59+00:00,204.06470387182316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.18236048425194,216.86888325146094,214.50995656677705,220.69206758048034,216.0609422890014,218.02791285774035,211.86180149814533,235.06815149984624,240.58938847987952,229.51022656985597,214.4237973575901,201.4103660924406,194.2934932878061,194.55098493447565,202.67829575463307,204.43477255723204,210.0772981088673
252,2005-07-02 16:44:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.64106952343806,188.35996169142163,190.79410932773385,191.46559918563227,189.91123453511398,178.0386476513691,180.93241764909567,182.07964523353172,192.17355770442708,202.66632234217926,200.73003695437137,199.97575610690035,193.2417546846095,199.19623353978153,195.36720418396112,210.96212685863213,214.46303125745843,209.06485467733668,194.40316308127305,188.29016454914145,,,,,
253,2005-09-04 16:43:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.45209589743223,195.08345830245216,196.9093379258178,212.13046969126998,207.68100433489204,198.21543957862107,193.09926256000963,189.8747035858408,190.94123819378046,198.72044078885784,205.00163414914795,208.36450890659324
254,2005-10-15 16:37:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.6432173705567,230.2403428665679,227.04366493595714,224.4408582896776,212.9864951000688,229.64275771728165,232.97589216537799,229.98372203816828,225.8976669407551,211.73962575397522,210.50593326262106,209.33418449766324,214.38858551622695,211.509800592392,223.10695346748142
255,2005-10-31 16:37:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.64395385477985,235.34948235372656,224.41694307466318,238.81273846215393,240.96824931116169,231.19920993153113,227.6233418034044,220.41079499255792,218.27733533830977,215.64701676980323,221.40829253246653,219.52355843308737,224.21614622739344
256,2005-12-18 16:38:04+00:00,235.17760063931598,234.4616800425456,229.44008274323045,226.78569722066982,222.23856893120524,220.17259126649736,220.10611952485988,226.5076440453395,225.86860115064735,225.1719531300138,228.52503245058662,228.21127845657836,230.8800813345041,228.80168923136455,237.2293992715287,239.19702812535854,240.5768510935992,243.85531366018984,245.74137139985692,248.71492591915884,238.93356328291668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5560246415247,224.81345629915393,230.14089278607327,228.72875014474658,226.2471118516552,226.4524120751717,229.16532966994808,225.02080661044107,231.0705582048401,235.74837571499376,240.77015651988518,241.99754457656707,239.67169019765063,241.82525533625866,243.18238268538244,240.7078356677829,256.3834582140201,259.4144849112412,247.16494569160804,232.18668235314482,226.8440269419643,227.04341472947715,222.9167668550465,230.4826133083003,232.06891642807324,
257,2006-01-10 16:44:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2006-01-19 16:38:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.23209680145513,247.75957795405367,248.6218309854748,253.1055689547907,250.94203369540634,244.42882982498634,262.1146700137898,260.3812100885111,250.58441831244494,233.00836976849644,230.06658930165423,223.3998330787926,224.78251951041275,232.66912843894153,239.40631819661223,250.51889160398483
259,2006-02-20 16:38:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.69500075643884,231.76197329670748,,,246.22738128106465,237.48339088249566,260.24046699535955,256.1111345929327,248.4348026181715,229.10049410787906,224.71295121164567,218.48886416642483,211.79691230970764,217.51192021092592,233.91168146105036,245.04991136871
260,2006-03-08 16:38:32+00:00,217.75310378169473,214.67587097593855,211.1565088963789,211.71170845533507,211.3975680446795,200.01383194747518,199.9236227082149,199.86345926290025,203.02605097204042,211.47474661686792,209.2172778561632,209.21485463011965,214.37458035196136,212.1778263455611,214.56788284927526,216.36565617545628,217.95089005131345,226.73835163028957,233.2219808376022,233.4097370495593,229.2939806144303,233.99247355372384,230.52733159352908,229.57625035721875,230.22491741768997,226.97794769074855,222.71546811223902,218.71178954296204,215.32759644674024,206.88530873954156,211.32445711858975,209.90895770427215,207.62636898036266,204.7649972929894,210.33013724348476,210.0139511944073,207.24782324999703,206.7180119722602,205.28073458066672,207.35753619648702,205.00778970353062,203.81368322029866,208.90765189104474,204.60050065535643,206.57305868548102,205.16002617949897,206.05913098574283,203.04685817515,206.76532469408085,201.7979148795997,202.16487329604251,202.16011952665625,212.5636766848708,216.12822929529932,213.3559360265651,210.86059896349826,212.9178340314824,212.14888845515432,211.41998891933434,213.6449989381405,213.5998223090986,217.77906847844307,227.53389137717397,233.4558025017473,232.19425767123965,,,,,,,,,,,,,,
261,2006-03-15 16:44:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2006-04-09 16:38:29+00:00,209.81387207302782,203.973896699148,197.47047454119834,192.52946347619232,198.75818102570165,194.76079574206372,198.59076820171467,196.4401871402772,197.7591174727519,199.9073517869606,206.70331575290857,205.30174033781645,206.03129883218935,213.2088332670594,213.74018170397983,213.1118587566337,215.78106801469036,223.9345718141041,225.33982268070113,225.05117604055513,220.35002776860296,218.78757931608197,219.06979765137854,218.84709864261805,216.616910857011,216.26742374603725,212.59282549060435,207.75337382944173,203.87584761751802,200.86728606214768,204.4717658520848,201.64774697582664,198.1998849457835,200.4255246514313,205.74937478876174,201.56778902309932,199.96787617104098,202.57245006619465,203.06633740884405,200.94257371873277,195.63159249527462,196.38461496378633,192.7057185268883,193.21558233736116,191.58483143313669,192.82853134962824,193.88637134628618,192.72353961263863,191.1427175412609,194.34710245818152,189.5842815232665,194.21287567078554,199.86741377804594,200.72909077188663,201.9417336185311,197.09195517469823,199.31690850788607,202.27871502098947,202.66494383793298,202.3557863251524,202.29043944350275,202.4128733204541,,,,,,,,,,,,,,,,205.69228567868706,217.20412484486891
263,2006-04-16 16:44:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.25341678426418,233.16042281252425,224.71702091760312,236.96556109436156,239.4322092900664,230.62380683337543,221.54300600586893,217.75584271029211,214.83886187684445,210.2652716010312,217.43057994623987,216.0815182184254,223.90020208096522
264,2006-04-25 16:38:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.4169103526588,202.15741499211495,200.58503703058815,205.96486012494182,212.56137257386393,208.9047534874931,208.3962966010882,208.44702109019084,209.09068540063134,202.2604459750492,201.9746136681013,199.26834429760987,196.3141726931584,194.5681705383223,197.2905357146411,196.88035412089556,195.93644953092422,199.36675764354607,199.5130223805062,,,,,,,,,,,,,,,,,,,230.47643971149978,220.7832784143087,232.26469038819147,239.02558099097143,236.90811429828176,220.0801714163939,208.7662652825906,201.92534577375326,201.076877403589,207.77681124871762,209.76358308070039,220.37315183265838
265,2006-05-11 16:38:30+00:00,209.46544113805146,203.0856437206349,201.94875782776504,197.27726599892156,200.54378010975216,203.48558049712216,198.10402956885784,197.7594275013036,196.49756771165326,197.89797336152182,200.58650449373891,207.67988427765113,208.3658801749581,213.37953843259237,215.11339837382397,213.78275884694085,218.2347532067614,224.65530582460255,224.40806188335358,225.62867206572417,223.6649255101736,222.75971667971453,225.65945017070806,221.08560294270245,220.03097574612366,217.15447743663862,214.9788245121135,214.28894318656478,211.86690033902556,210.69010088583343,208.17506340728374,207.29595161493944,207.49875634528115,204.60365805806964,201.46896028273983,205.97523222479202,208.61938202497396,206.64817815647152,205.27960758083645,203.38403118740206,204.72029613505333,199.79025337892497,202.33822971936,200.34290165686448,200.64413460006878,198.3529883483457,200.22155996421793,200.16887362653998,198.87580674352006,195.0012404092255,194.13296211441258,195.641583322459,196.01503051922356,206.00949383496328,200.41988034999102,209.51681656646923,209.62472899255127,204.30512213959912,199.68039230375035,205.58864792470783,207.63365827796386,206.26126880052362,213.29808461925882,221.91648927236838,220.85050344730828,224.0834411428596,223.2903246285867,,,,,,,,,,,,
