,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
143,1998-07-07 16:32:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.10485656034356,164.7702553061265,148.343160485457,147.8304264544643,152.06276788362933,152.6448499072457,169.82379733982737,183.7625342706071,180.06627720857261,186.92856604107135,179.6500903622294,184.6707027868888,,191.05605279938348,198.35373555327905,196.09608548319147,188.4773877819677,189.44276312380023,184.8090700008027,176.48795731777287,172.66528903980497,179.0822921264808,181.3362012295574
144,1998-08-01 16:26:47+00:00,195.2499239446181,188.68552622572,186.02686048364743,187.33175085367805,187.2938817106219,,181.17792362340418,179.80271217583714,186.3530993058087,184.70059973391454,185.4263569740505,188.23991186410402,181.8813370908185,197.722752114927,205.32703586786468,204.28694946941195,206.5688192328155,208.9419776537117,210.9339221040332,212.35564192522622,207.21064738303332,209.7501753294042,205.98708428360737,211.65281527796225,201.94483259846265,200.19435333246665,194.0733037778402,191.62268168432848,187.79047151806878,186.21194290510073,187.4249121433845,180.1746045257867,174.00113563975816,174.7383602571692,179.6395063826239,182.14645552008164,185.04264736458447,189.16024146815792,190.6338178007376,182.5760248145217,184.19375030430018,175.2840384921184,176.9986098023262,172.0416766985279,173.00588648913865,170.89374669592644,170.9352601544695,170.92044929637453,165.22220728029808,166.47043363042513,171.26721336531585,171.0664982194195,173.23866746868103,170.1047264412365,171.17587223487038,177.40229926219337,174.7555800893166,172.16919260662152,174.3725024134929,173.0046858963524,171.69252022494982,172.22959983326788,,,200.23113647564742,198.52222585242907,205.12108206262025,201.58021039820264,192.77539370986085,199.94905097912437,201.67372438751718,205.53024866242382,193.350145471621,192.92706795517688,190.3056145767901,188.60259423298209,188.28497158190658,191.63615471824966,197.76049070302068
145,1998-08-17 16:26:55+00:00,190.8116456837343,191.76667186918195,184.94881496570494,182.05000939781775,189.7711863706947,,182.05813009716567,182.9232313282722,189.1453493360624,193.01730225038682,191.24125954930838,190.07140763227747,196.10123908408968,199.13057097088142,200.57335506450642,203.14376520557343,205.87086411806033,209.08504401360054,214.15217270966136,206.13529357419284,212.28000296888516,217.83989636708807,213.34127693397974,208.4261835891123,212.564591584808,206.50934774107506,206.83770472498495,201.21664348410502,198.5976221343052,199.26198356499296,199.26198683298628,188.92828325343095,187.44374389806543,183.86281743645765,187.421067797419,188.49453436636165,191.08699075837754,192.88229959423236,194.13236750952,183.30603039916969,183.66775639464566,177.75887496868125,180.69454743222533,182.21083297041287,177.63018213675622,186.57800592416845,183.41060998256694,184.15474985344704,182.43846821998824,184.67115048512048,179.6044709670738,175.80387967016526,180.7156809771969,181.65612610469543,185.22305345833047,184.31987882022557,184.4152671014802,175.94099341957383,176.66499449816064,183.46689336177923,184.3703550302283,176.97783597007663,169.97509112137806,189.48844286928275,183.66356971304066,187.52482900391513,194.86356495136314,195.2759831984206,186.20086635341139,202.9598053675608,208.13649824325182,199.4555200358418,202.88009931264307,195.97634340330112,194.7049836642986,185.89542475323066,190.29812594408548,193.6645609378609,199.5394015667792
146,1998-08-24 16:33:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.03673131727732,171.13218868560313,173.03704229659039,169.61164904702153,174.89608548948732,169.67919362554125,174.2541914007224,167.76603185251386,171.21918944742808,168.74750737707012,169.54763031463654,166.13376409719243,167.28091080783176,168.93394170124301,171.03647253039819,169.9285787870549,174.79070739207927,170.57818888772633,166.6661442781198,167.41670470707305,170.55928952661446,169.8019706642166,168.3987386510373,,,,174.25809325495422,194.87128161353198,196.00355407932236,,197.50735966595064,201.62260652922473,192.44775724495085,197.64790501309977,192.69145532491834,182.69468766930362,183.17611685742986,195.62640081459563,199.1888035068943,204.34084926643982
147,1998-10-04 16:27:17+00:00,216.09790953627214,209.45869683849097,199.3126375091006,194.92846280679927,199.70519298108644,,189.6634224087904,192.46992318807142,193.51791889111706,194.3500225010504,196.13305271373417,186.1424347556707,,203.0168204082736,202.99463802029396,207.12302113877126,210.52640997000225,211.33273430431353,210.74667905550822,210.24097049571898,208.27982761521685,207.1783105807437,205.14544615519046,203.79043052963934,201.77604398744967,202.29862280030676,206.60242331551595,202.31468745037293,199.79526672772178,195.08394297359095,190.53866752047813,191.75634332557408,188.00810242382326,186.1878058208515,188.33287372329906,190.63531987064346,187.7934700022769,192.17496648090446,190.62970782820304,182.86286556339815,177.45616677168948,173.6497113011816,172.85133691950006,169.14492109463907,170.2219348030273,172.57508531888507,178.75432411096978,177.37732651169708,179.0043473740449,173.6283055531865,175.1222248553828,176.52667673095505,177.12242146421102,181.48239252341875,185.81112431746195,187.4627998599605,177.87755410989575,173.04679940513188,172.07833805217095,177.00623706677587,177.4853198344002,178.70925306454424,,,,162.8371874371456,188.87860835721835,203.3555315212242,203.31864466698806,210.11443166311014,205.24917498611418,198.86801626459393,199.81127175434105,194.10044166172085,197.03307292314153,195.30855850049437,202.21680702678017,195.34787220335141,202.72079941012373
148,1998-10-27 16:33:29+00:00,,,,,,,,,,,,,,,,208.74836020686715,209.8486029155482,219.62129865095594,221.8520872857064,227.6796719533215,219.89026003316008,216.5873555363921,216.1934555669178,218.0784172977614,216.33516224732725,214.11829211957055,216.83368840011676,205.92242728165942,204.4595505478227,199.2024136338615,200.41937349076065,199.26293339325844,196.88690243320696,194.03333520025313,192.87967303574464,191.7876293842813,194.70121385911884,194.99468646427152,199.3450980372082,187.7593006774692,189.37275891405395,182.19283060765804,188.444270049206,186.57201561819446,194.67818822663838,188.93827477161918,185.84492623289677,185.45231212577795,183.10990739238144,182.90263644346734,185.4539269868713,186.26479548955274,182.70024018124948,183.5202887403451,187.1909382520124,192.02937002875908,189.5259253885179,190.50257128365027,192.03154029842565,195.5527983161998,175.91457883796318,179.43107343437603,190.11934399990201,199.686885316044,205.0879859969205,204.70276223343254,210.5936162504087,215.631029218172,206.75485876796688,221.80823911837618,223.06043846289413,,212.9762267224855,219.02306088466693,209.2057778470733,209.15976380987027,216.18359906657489,209.52815223279165,229.7179493530302
149,1998-11-05 16:27:22+00:00,218.7864344443163,213.35318723621558,204.32549242198436,201.3026975295753,203.6446537875257,,,,183.9351204231624,189.56421080667994,199.13877323264157,196.47681626286192,195.0186190280533,198.2462750750759,200.7244930866887,199.08700866768268,208.91603697656907,210.28107054184892,211.79869367777653,214.6077970885829,218.55402862259152,216.39576973695728,216.38371556247589,216.19649373070172,211.69403702576975,213.7920168730401,212.40628291054082,,,,,,,,,,,194.53190498540093,193.94542478758163,185.3056837887508,184.24749219268378,188.80223843616383,187.1962550822331,183.5366036172305,185.25527757102833,187.3419225480919,183.11259771254592,190.97681182835188,186.4447271494286,183.17158513373175,180.80136372584545,186.56242592111016,188.76402042276834,186.33982400056703,190.67311123241603,189.14287299518656,187.9091996105705,180.76990146435654,180.1112725439544,183.8285575622258,182.7287069690523,186.96199796301516,,,195.6647057410075,203.71992460034787,212.3249192951002,213.974718024256,208.26755451121622,217.36531866596005,213.63817543117142,187.85046360885485,197.90461501941644,200.61187596391554,201.2123314282618,205.45694227374722,212.23988529344183,219.75276255333205,220.94120498056603
150,1998-11-12 16:33:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.67793341771795,196.79442900108356,192.17674115099854,192.52813181769844,185.9634437618781,189.31744271543238,184.04182178220265,186.17525698507902,186.68671068714102,192.04070000969799,187.15653692710032,187.47670906932984,181.86795487327677,191.4130452706437,193.9776522583887,187.26119738478505,187.01244007831147,188.1386085672045,184.15840138949875,186.86045272374773,182.94364882839815,185.08203688703185,185.26641709525103,187.51529488413402,197.12084890778496,206.2672425476347,209.61615287171813,215.9766003919528,215.7884384911683,211.4405100128929,205.09587795496736,209.4332923079387,206.4725771997555,172.345358983293,197.20347436828877,204.41762567180902,207.4982524935465,205.86585066968294,217.22708989110527,211.15749893974964,220.31213086414817
151,1998-11-28 16:33:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,213.60128898949176,209.1325634852894,208.60345823491838,206.42892531512362,208.4930352493551,208.94009726546295,203.9700958647153,207.6183036229344,204.90605650229452,204.17419360410827,206.32562758174208,204.19400861950064,205.7472686929095,199.8914632849338,196.20623947811967,196.3384212183235,187.69734306120708,188.92435465796893,191.38689287634617,191.3666491397172,193.82781067755747,195.4142105466773,184.74944987182172,184.31168227079863,192.92728434105325,197.9351103307307,193.04380243410287,193.1689146913956,195.063513391934,196.28167638205153,195.24438847357297,193.200625264324,193.47180805648662,194.9280215546841,189.28004141883207,193.7255334007361,192.8539545433232,204.58414465868844,216.11365194143963,218.57280714646913,219.37978987354202,224.72836200914844,211.3815798377022,222.82186998116126,228.18913749690537,220.04719088949432,220.74281511772804,216.93109276533116,210.6052351839678,210.0937008755452,215.1062178197251,226.248246348872,237.17528373818163
152,1998-12-07 16:27:24+00:00,214.98787989681477,213.98442320474754,212.0978409659792,200.2508940291662,194.90570073482593,,194.60023642276983,193.08184024884153,195.30829757768026,199.17798416798792,205.6531246857134,207.5829982402124,208.99821273148623,213.61791364686283,213.37507126545847,219.97519668104871,221.84855378986896,229.83880991861972,226.3706797699505,227.46300573802498,226.24089670888418,228.2981237169634,224.22237478540356,220.5334813285097,222.1481663370707,218.43008395966007,222.59245240791046,214.50539189304322,,,,,,,,,207.73900708186233,206.0258620450626,200.24132905556212,201.48848946718383,196.15997645443025,195.13356221965796,191.15836730487385,192.22885740057328,193.0760098122082,194.32495873594095,190.81135991141525,191.84965674019958,194.82740425622606,187.29392532441707,189.05916210676162,191.87254850128915,193.68586244420584,193.27696516927966,192.69148277968839,194.51613238568405,193.13594229713914,194.01178206484545,192.9283216776683,189.0925647866715,181.7559320530228,178.1236356424907,,,,211.83035594051017,212.87804761382293,,,221.82302172277195,226.58675155728824,,213.184363262612,212.13804412400503,206.00601569037576,206.59122919547607,219.65304240665515,223.46348559386502,234.3574661147995
153,1998-12-14 16:33:33+00:00,221.91002725797998,221.42688969926718,214.37890606656103,216.59829065729508,213.8131384140249,211.10901559890294,208.1120641696404,205.36958584263948,203.6182737286285,214.53218627196128,213.85922299492697,213.93881647571783,212.45895476340306,214.87524024198763,215.15527737170154,221.0235933999163,220.90286898832875,226.40249285945757,225.0226235075296,231.65728448293723,226.44114551271502,230.01474259571984,230.9594092721003,229.24397472050333,232.92364331579228,225.26988277110718,229.69236975450826,227.1315465866151,216.480093651194,209.89030323408426,214.36301542744405,211.15345302778243,210.986108623383,213.26963380323093,214.23892051231263,215.50028679298012,214.96192833339126,213.5890487149698,219.198411371082,209.97118570287554,202.04390421643978,204.3799960782443,202.66040308702125,199.84726403306848,199.17884327103724,197.2925324567091,200.9330878185616,200.02405006522662,194.45554484160797,194.3139000164752,198.9229864750482,201.60852600258426,205.9783247355494,201.55833176398764,205.1459225993083,209.54973108401845,204.36789648800257,202.60673563722696,202.34556948996033,208.92345662646898,193.44873711657442,191.83312098723826,201.54613655643067,208.6569038686385,215.69280464367571,224.07380300804758,229.94007886397895,225.32351648624845,220.33960532240275,229.00959883871647,237.7364425829799,232.172969077867,230.46260145678121,221.92240440830693,216.72518353974854,212.8785763736945,222.6259641409689,235.0900443616606,250.34945012090535
154,1998-12-23 16:27:30+00:00,229.75832977202285,232.6836350419136,225.05343938856674,224.73996707017918,216.35049348135544,212.87672009154417,210.47105382070592,211.14557201762477,213.0355690745712,211.73232704800313,216.04184470540096,211.96734915496867,214.04376017703862,216.5835471065154,224.16414851978513,220.85995355160514,228.37202194565774,235.37997398985297,239.52630541788295,235.11946733094805,233.28869824568648,236.111591396943,234.01427399681216,229.2585779147925,222.2802117113311,224.7982367216051,219.280814214376,222.5177633385949,216.32370468556243,218.33015890332746,214.1324924674588,209.11707441378968,206.57704476847573,202.650682707637,198.47064149832744,202.4367152823244,201.10193989028494,208.58241162189506,207.52676919740412,206.25950192908059,199.14519589649342,193.82310570578403,192.9929606314713,191.71279245216806,192.70645465787666,191.5852706433478,195.802579403122,195.42468810975961,191.59329301037224,193.01781330955333,192.10839954944984,197.17725215634871,195.52325267565266,203.36872259369218,201.80440690737703,200.7069222055004,196.4331674703645,196.48184514798172,196.1327443383553,200.29819207659844,205.34692695736715,203.76039158214903,212.83481728634965,217.35812195525128,221.96262477515933,228.18798493612329,231.48651094609454,235.97826169254606,225.09396640472153,233.7640523814949,233.4516344356076,236.24520381501299,236.8253944416563,227.33807955386976,221.88126028132174,220.95989191735833,230.76433091191197,242.62322018596814,255.23035792965746
155,1998-12-30 16:33:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.40829809297333,194.2383433212507,190.37859426250873,196.14990207790436,201.31796669860432,201.65850510517654,207.89336404602244,200.25300195244301,207.0861097205606,205.91061344272424,202.61442149079858,198.0290919573751,203.11783351696556,195.80273475338643,203.27250668849828,200.5180835750537,210.66079435484787,210.1706327265964,225.58176048793203,233.37487510488643,231.3436408601128,225.73835076712194,237.18304547713572,240.83864944781052,243.6867653467635,231.19363009736531,228.43567943076164,228.1589354197739,227.63661987161322,233.18252219427208,244.85367129822464,259.18511137532454
156,1999-01-08 16:27:29+00:00,225.64274621715637,222.19215956942907,226.57566456877063,221.76917954594742,218.8954594044183,214.36369333429298,209.21388346168808,218.0304346414731,213.49420579828563,216.26569416981474,215.0345765358173,216.64922364423222,215.4376881420612,216.47652205300633,222.1095667066565,218.99236052705,227.01320820068446,229.6059067066155,236.36540553379677,232.39888343796417,233.2972523109619,233.17142727418752,233.72981110612767,232.95631750500334,233.01132983576488,233.0413408989679,221.39725783450376,221.9961710525944,216.6658521192788,220.19993578865785,213.54556703722082,208.73941119357298,208.0103278447145,206.5213772751513,209.08042016465396,207.25317412085053,212.9879886899259,214.33861084580195,218.17144677640798,208.99571953140182,211.95532634190062,203.50709145199727,203.65867568712147,198.6805061615669,197.18589348703114,196.90181842240693,196.73702228383559,195.06954182905184,192.88331295103893,196.12514822740698,197.40823734448006,203.1596914729117,203.476004625485,205.97876540301107,199.4815329687324,206.460304323169,203.87030624954502,197.65374370983034,196.5516202484158,198.75408460197525,192.65486255899856,195.33892645287017,200.2076077785439,213.2537199107654,216.0754807092971,224.13108914698373,227.58964084781027,232.17158987812056,224.73060252667938,235.75490920485876,239.83221181757807,233.94707256417124,224.20509077816158,216.9073116017055,216.24994945008666,216.27873484542494,231.05978161881515,244.1641061081457,255.35454154540102
157,1999-01-24 16:27:29+00:00,224.32369138294072,219.1136444177517,210.4078874218468,214.2614255614881,207.23494830612404,207.44281574406875,205.57012186272917,205.6717135335959,206.60893314667265,213.98706603104705,212.49698254240334,213.98325151406365,207.41644693508377,211.99321876704357,211.4945792577327,213.8683383591835,218.60608389363438,225.31973079276946,228.40544098055614,229.28434351726347,229.9263207181113,225.6064048154701,230.44721480525325,222.32084710962914,227.31505217785926,220.39911172801249,217.00801265493422,209.6610574695055,205.74160767457764,201.46676577962032,205.4982178635873,202.01092810849704,204.0549220849584,197.68430997472885,200.01235240965943,201.60170966951065,198.66476902147028,203.41184842892255,201.56094795083308,199.91525522288532,196.0798814837436,196.19886221873256,193.50091588949638,191.04040303328492,191.74243848358685,187.92757212074312,189.96780226029492,188.1119069611488,186.07382849723066,187.17530396906548,192.88667941781102,198.27590287797287,199.97405725140433,199.97084087446063,198.93465892032972,198.25232938875828,199.43888870507837,200.85802044222638,194.39340843007136,198.5704378972421,193.92362216576663,195.21002749846002,196.50731811748716,206.99416260207516,213.38822170305858,225.90877465344144,229.24679948699654,236.34657459241924,230.7313623923025,227.2659375688413,238.869081430387,221.62997681123795,225.43487425743055,206.07314097968177,207.74129945207736,206.92592331047294,220.59252166012965,232.6680676364403,251.0383340797522
158,1999-02-09 16:27:38+00:00,226.94073810525109,225.50204592209775,221.6955821497539,218.85401561822312,220.0216154120788,210.4753502623763,208.3307002277457,208.47408557280767,213.3980748633927,214.30888150196733,210.56284884862004,212.78985733485652,215.02931259097488,222.54082578383094,218.9285997943563,227.5677559608656,230.29611499681673,234.7762433816893,233.8769898113762,239.11410572784922,238.77095481095094,240.28432946507044,233.18159812421112,234.0215590769352,232.86356619178477,226.96007205707065,229.54308945270753,225.98541623018542,222.20432814531713,215.9953569490272,218.4181904631967,212.02556940975848,215.00184028796576,212.76768576507158,217.3046897243909,206.6595766024915,209.6448754121435,216.71499851071394,212.9235368754199,211.35998193825063,203.15622510058668,201.64662343500214,204.33517923644365,197.23650908961656,199.6965955412197,202.67810152844106,202.7607929526883,203.07997945455548,202.4917612308994,194.91036972535153,199.03911775558916,206.58320605784127,206.70530839478113,202.39723107865166,213.01666261956953,209.74516235256056,205.81872082407733,194.07731248505837,195.90298406110693,199.5768015612932,200.83863566468236,204.25365069784726,211.539240715767,221.11345993659054,221.41214587892594,218.76527482734397,229.39060605994027,233.19469092204753,228.09435788722618,243.43088259429246,243.96141726266072,243.23575985185124,227.97915265465355,220.59916936874447,218.87060095660755,222.06085543860038,229.60060402615352,240.8109765167284,255.89193402933788
159,1999-02-25 16:27:40+00:00,239.2020692301742,226.42866290189994,233.23928108980252,224.44427391539526,214.39589587426002,215.9819694636112,213.23194058538388,210.77000826078586,221.1078457296309,223.63551144936633,220.5002133432401,223.54819357603932,221.61831846925244,226.78757869329215,228.66348226097787,221.06118320448778,228.26316492835943,229.48458211677433,238.93747769361192,234.75311560753636,235.7345936995534,234.9186787434008,244.1720623554998,234.42678145212662,231.4674385232099,231.4000443026525,230.8736509730135,229.27162655326075,218.61541531698418,223.05299520003956,216.82252262227857,218.6663047022932,215.00245226632796,217.8814682238094,213.39291589489505,207.73587594294193,206.13640960269174,214.23751284804007,220.44858064267103,212.66202729494958,211.46808985336523,204.47573803545453,209.16928211301462,199.76562757636663,208.04020411290645,206.3425290914388,204.95952489567156,203.50741411164927,197.35397714370882,209.3152621838455,200.56905007461083,202.52532602424256,206.19109320028707,207.01563143395134,204.11724911370095,213.47686607527586,206.90035918324662,204.29169064673226,199.29809422517755,205.42088319168752,203.29861812114774,201.26364254183284,213.03808094801641,216.83331744192793,222.6957317499821,208.41645497757105,230.60216836280406,234.54846470159325,233.93316825040245,240.80006686283335,243.32072795839179,234.16074776442588,229.6765369936378,214.82822938249194,225.03811954912584,219.64360125937478,233.2667345700591,242.229359506006,241.02880648571153
160,1999-03-13 16:27:28+00:00,224.7897038405166,221.2620563005681,216.64096931939045,213.70110452467367,211.94774664799917,210.79979426213873,208.36231711788213,208.69359767301532,206.49557007506286,206.11401083763334,208.95601511252866,210.78977831774787,211.63399489545438,215.5238284629848,214.1361180927527,224.05738680869803,223.04468787572443,225.25486212377334,229.889235776764,235.12488566719668,230.71091874720088,231.75092931889364,229.1917467142511,227.34478675870736,226.22430549311682,224.00177351193196,222.71313115911056,214.9574986346016,215.39216054731853,207.27487039268837,209.01947096905116,208.09639463263866,202.75324635999883,203.7233953982588,202.79297554343614,203.39785838383938,205.32547168033315,207.14280232846107,204.08915432992927,205.80523543147694,200.90043924213836,197.80056570773363,191.4553529272606,188.8991447238639,184.6974309537611,192.16629405277925,198.44401050262664,199.22319787657403,200.36171616837996,194.71115450166326,195.07186435835925,199.2465795521339,201.77878166490882,193.53503191960286,194.18293269271712,197.4365282067726,196.84334706790932,187.25934247674385,187.87644530020447,191.2707478622859,186.87458443169072,189.80110547384118,200.6383289491706,202.72938893770538,202.8834337104199,209.80016124436213,216.15082475469313,224.56992710045142,214.49330201919935,229.40928104674953,236.7105526228397,239.04987693206635,216.26378598092862,208.66422010393703,207.59512416133015,205.06553452233948,212.8045400466778,222.11777402609508,225.094803956359
161,1999-03-29 16:27:10+00:00,215.51121774945867,219.86524856148313,213.75458328324754,213.46616966610475,209.36006995519162,201.3926396701215,200.16376985675706,203.89396351877062,207.52556008408854,211.63366007696524,211.7826759459209,211.26486977837706,215.64527952049994,213.692728975144,215.2887494903592,217.8563854418912,222.42601428444343,225.32980308618434,229.9187686319712,235.49967093640606,228.4487150730053,227.83811641756935,223.61857977291217,221.8870753477886,218.25991730588535,221.96300800992154,219.9306498139724,222.3876030948747,216.81415126502213,215.74385879898367,210.51269674296447,206.01412140628142,206.09363922084697,203.75458307897622,204.04119481251104,202.64449813409288,202.50054076750752,202.17205510947002,203.826109202068,198.6028074319226,191.01757586260288,190.67313201010694,192.1615862706656,185.935417003617,184.5705824447011,189.11420774848366,188.62468388399606,190.77578307771256,187.86295853275863,188.05300266546166,190.91266033277304,198.90821137673038,200.56268463233744,190.46513065674768,194.97692495103857,196.83451025133718,192.55981705294633,182.702676695194,182.58914767344,189.97577756857555,192.66071438354032,195.57904023023846,207.99963624493355,214.47659276499567,215.13687517798402,225.0222009566518,223.30653250039714,231.9569636041417,213.03958625294194,223.5000899921562,235.1964632742204,231.18590412180828,219.14640223121955,206.96964540026391,202.93283758327618,202.18577433676816,212.26287999667267,228.57962289368825,231.67956083499075
162,1999-04-05 16:33:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.19282602490293,167.69227292372713,165.46385193013506,163.33445732622513,165.11748850002158,168.02388982486428,168.6620898892355,181.44654533407825,194.3004197280376,194.64403568541513,202.02294490042425,200.2406311095388,201.7917702986852,200.4744500658594,218.86552687588642,224.4599380941891,214.76005953444542,200.53295256270573,194.62017083093141,195.3232738019973,193.84487471361348,202.82018671193958,206.67357384580177,211.725632490976
163,1999-04-14 16:27:10+00:00,214.425675896225,211.76577999172164,205.7594631884796,203.02466342344943,202.98951368541705,194.2781303413472,196.75233037947365,201.1873641275019,203.05057006601118,201.2077585617535,207.10150564687777,204.26776847422985,204.5578102643727,203.14925597934817,207.42171588005726,209.58663387770852,212.03634158316265,215.5094510564946,218.0078993871534,219.1726273506769,217.87306259610526,217.69303623118404,217.79182754449764,222.22052727945845,218.5718162277985,224.5461584902515,217.49170293595,218.37224364636583,210.05614891875496,206.5397385199861,207.01675726637458,198.50865779590856,195.27541033133804,195.65218581755803,196.6003011409826,192.80865045624907,193.24208722365339,192.68873212320938,197.36133134879688,193.8318677636146,192.53292956595448,190.5411123616403,192.93382370506095,192.46815639310753,193.58856684390332,192.11926062774248,193.39119223401798,196.7190273725365,192.96015607991333,192.08880949859764,191.55377296953273,191.88608786765278,191.75426541014943,189.63597620200437,188.6060607100535,187.74674142857168,187.38894327656178,181.85933586801357,180.09063659792392,179.95875144616426,176.44930915029886,175.60512429259933,190.00005795224192,205.168251504302,208.0256679644243,213.95798748464344,210.52963704743922,209.09767090243352,209.40746295952127,223.95838239013054,228.96811513443797,223.03428336011157,215.26670579987163,200.68426684236437,204.11099077604908,211.14612454331555,210.66254273483477,203.26671897322805,209.42484196015005
164,1999-04-30 16:27:08+00:00,216.0372492886487,216.81490987328766,209.1620495140983,210.84164517861257,210.81359281491603,210.29249445448195,204.04434640273712,201.34278424716572,210.8232174613232,209.09749051176456,206.69526147223354,207.0892592696019,213.56606331626855,210.92643655545402,213.98734770651546,213.9622556826283,219.30643175187387,221.896014902998,219.58410880993463,223.2873372580057,222.57283602871107,225.6125314762254,221.13455399405566,221.15077349383296,217.04052260576066,218.5192060028772,215.75699872803764,219.4159740532675,217.26457128688403,211.85803057715378,204.7671952462746,199.82498631497526,201.60835410287405,200.85427109175885,207.1635202498778,203.0680286001753,204.60962974799804,201.9673340433494,201.32648768933643,196.0556966378822,189.42825727674747,190.51928210616518,188.51724143976028,188.98470383899053,187.23856884389917,192.04693800755524,192.9881183185117,195.9063888745634,191.25769812345007,192.58416147711344,186.98730733986278,191.53449507135218,189.6189798937398,192.5696210878476,193.34062823564858,192.90350465010647,193.43524004737523,187.89996118354108,185.59547755754446,186.77913810670583,179.85868618807189,175.87806904029955,184.0358378547201,193.52281303327453,187.55036052464993,198.88618951688804,204.59818869359387,208.1668916781248,206.062356578769,217.2822683578158,230.8330143662771,227.5404788948732,220.15803935624325,210.4775033348711,206.70832159820927,199.95082958270504,201.89738824566862,210.27465308400826,222.6856650047829
165,1999-05-23 16:32:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.35460734293596,184.7087440865198,183.97890910879866,189.36355899794285,189.00645054725896,191.1599768019277,194.73150386319233,211.1081364341341,210.9981290987381,207.88580832591552,194.53695770990706,182.5214330458718,178.100102316583,185.29942756217176,196.43714561466487,198.55186617258806,200.59729025250778
166,1999-06-01 16:26:32+00:00,206.97667874069967,208.49379520973196,198.87963140292624,198.58449746394052,198.77237351312078,188.71151291102248,180.6515186991728,192.0511283109179,193.1378787667357,194.13600062450425,198.30720122490712,197.42305078905113,203.41340957550247,203.11037582338136,205.50507761016962,205.08862695196737,212.6180688971398,212.57608040627625,215.47059866333547,210.68725635822153,213.64455210325045,211.83506067518368,216.16187700120662,212.48992836625928,210.37286309363645,206.17796935809318,208.98082298916478,202.49286939247858,200.42590027859367,193.66063182659198,194.98080344079105,194.89538497230484,192.8629138395913,195.4649344512556,193.9143496928791,198.12402619665642,197.58138116881798,201.5388537946919,202.1427393261326,201.37006999491524,193.75872050285798,192.4907295112814,189.75620210789384,186.4130581034956,191.7411953324731,184.684272981258,183.98118624686862,180.1471882887317,176.46110483602683,174.63591189919785,178.2704931443772,177.1717265900591,178.49774310798912,177.55505613704,179.46466279222204,185.67135119117464,180.39132926315992,170.6692775086066,165.9121914359422,169.6658981241476,174.08645929856627,173.62558748015329,186.345099789532,195.29823620550818,192.8116403650517,199.32649491541142,197.37525939436784,203.89194819006232,202.46437197500342,224.42359987333032,223.50358319676604,220.62395329803766,209.12049112036834,198.75825824238495,194.16961815156756,199.6248127882011,207.56567493727218,213.9089618184211,214.4277106378078
