dates,nzd0198-0000,nzd0198-0001,nzd0198-0002,nzd0198-0003,nzd0198-0004,nzd0198-0005,nzd0198-0006,nzd0198-0007,nzd0198-0008,nzd0198-0009,nzd0198-0010,nzd0198-0011,nzd0198-0012,nzd0198-0013,nzd0198-0014,nzd0198-0015,nzd0198-0016,nzd0198-0017,satname
2015-04-10 21:59:13+00:00,374.72,361.31,357.27,356.57,359.24,369.41,365.95,371.29,364.18,361.05,357.56,356.16,353.67,358.77,355.16,343.91,338.44,343.98,L8
2015-04-18 21:59:04+00:00,374.72,361.31,357.27,356.57,359.24,369.41,365.95,371.29,363.83,361.13,357.56,356.16,353.67,358.62,354.97,344.03,338.62,343.98,L7
2015-05-12 21:58:53+00:00,375.10,361.46,357.71,357.84,360.02,372.21,369.77,373.76,364.57,361.57,357.13,357.07,353.85,358.81,354.32,344.72,339.34,344.64,L8
2015-05-19 22:05:04+00:00,375.83,362.17,358.18,357.84,360.02,372.21,369.77,374.72,367.14,364.12,357.35,356.74,354.26,360.14,355.05,345.19,340.23,345.56,L8
2015-05-27 22:05:30+00:00,375.70,362.17,358.18,358.07,360.74,371.90,370.04,374.67,367.22,364.12,357.35,356.74,354.26,360.19,354.99,345.61,340.73,346.16,L7
2015-05-28 21:58:55+00:00,375.72,363.04,359.10,359.37,362.27,372.60,371.11,375.96,368.45,365.68,358.75,357.84,355.52,361.32,356.12,346.92,342.07,347.41,L8
2015-06-04 22:05:12+00:00,376.37,363.58,359.51,360.55,362.54,372.41,371.11,379.63,369.55,366.14,359.81,358.87,356.35,362.16,356.10,346.81,342.71,348.10,L8
2015-06-13 21:59:07+00:00,376.21,363.94,360.24,361.34,363.51,373.14,372.10,380.50,370.81,367.28,359.81,358.87,356.35,362.16,356.10,346.81,342.71,348.10,L8
2015-06-21 21:59:27+00:00,374.68,363.94,361.08,362.81,364.59,374.74,374.62,381.76,371.74,369.14,361.87,360.25,359.05,362.25,355.86,346.24,344.00,349.54,L7
2015-06-29 21:59:14+00:00,375.03,364.07,362.12,364.10,365.85,375.58,375.54,381.97,371.11,369.14,361.87,360.25,359.05,362.25,357.49,347.92,345.76,351.25,L8
2015-07-22 22:05:37+00:00,376.05,364.88,363.25,365.97,368.17,375.16,376.58,383.28,373.01,372.48,365.68,362.94,361.55,364.22,359.86,350.82,347.54,352.96,L8
2015-07-31 21:59:28+00:00,376.36,365.03,363.81,366.72,369.16,375.57,377.00,383.31,373.42,373.35,366.92,363.96,362.62,365.28,361.25,352.26,348.94,354.82,L8
2015-08-08 21:59:40+00:00,375.13,364.01,363.13,366.90,369.35,375.69,377.05,383.52,373.49,372.33,365.47,363.16,362.00,364.16,360.70,351.74,348.95,355.08,L7
2015-08-15 22:05:52+00:00,374.49,363.21,362.32,366.15,368.26,374.33,375.63,382.06,373.49,372.33,365.47,363.16,361.28,363.67,359.90,350.92,348.40,354.46,L7
2015-08-16 21:59:34+00:00,374.71,363.38,361.49,365.69,367.82,374.16,375.34,381.31,372.79,371.62,364.73,363.20,361.77,364.03,360.01,350.85,348.59,354.52,L8
2015-08-23 22:05:48+00:00,375.14,363.61,361.30,365.43,367.63,374.16,375.27,380.93,372.26,371.44,364.60,363.95,362.42,364.67,360.26,351.41,349.31,355.04,L8
2015-09-01 21:59:39+00:00,375.43,363.70,360.97,364.72,367.11,373.42,374.47,381.49,372.61,372.78,365.47,363.94,362.82,365.77,361.63,352.59,350.56,356.64,L8
2015-09-16 22:05:58+00:00,377.04,364.97,361.72,365.32,367.67,373.85,375.23,383.43,373.22,373.54,366.85,365.69,364.35,367.65,363.29,354.46,351.89,358.07,L7
2015-09-25 21:59:49+00:00,378.76,367.29,362.98,366.93,369.32,373.85,375.23,383.43,374.50,374.45,367.66,367.42,365.78,368.36,364.36,355.82,353.66,359.76,L7
2015-10-10 22:06:02+00:00,379.67,369.47,364.64,367.96,370.87,374.21,376.20,384.64,375.47,375.96,366.83,367.26,366.06,366.18,363.34,356.60,355.15,361.27,L8
2015-11-12 22:00:31+00:00,379.94,369.29,364.06,366.91,369.52,372.99,375.08,383.39,375.97,375.91,366.47,367.05,365.70,366.40,363.44,356.44,354.67,359.43,L7
2015-11-20 21:59:59+00:00,381.44,371.16,365.71,368.23,370.43,373.48,375.89,383.55,374.66,374.27,367.79,368.96,367.06,366.66,363.78,356.98,355.26,359.57,L8
2015-12-13 22:06:09+00:00,384.36,373.56,367.53,370.53,371.41,373.95,375.87,379.69,374.07,374.74,369.03,370.15,367.74,367.53,365.12,357.75,355.69,360.01,L8
2015-12-21 22:07:18+00:00,386.37,373.56,367.53,372.96,373.13,375.25,376.72,380.19,374.34,375.50,369.10,370.00,368.64,368.15,366.06,359.27,356.99,360.89,L7
2015-12-29 22:06:09+00:00,387.67,375.32,367.80,373.39,373.11,375.36,376.87,380.20,375.93,375.95,369.27,369.71,368.99,368.78,365.51,359.09,355.83,360.22,L8
2016-01-15 22:01:29+00:00,387.78,375.37,367.71,373.22,373.40,375.30,376.83,380.22,375.48,375.95,369.27,369.71,368.99,368.78,365.96,358.17,354.82,359.03,L7
2016-01-22 22:07:45+00:00,385.78,374.42,366.39,370.73,370.96,372.85,374.82,379.50,374.48,374.55,367.74,368.74,366.88,366.34,363.38,355.45,352.69,357.50,L7
2016-01-23 21:59:56+00:00,384.64,373.78,365.83,369.77,370.26,372.50,374.04,378.35,373.13,373.66,366.95,367.73,366.30,365.78,362.71,354.75,352.60,357.34,L8
2016-02-23 22:07:54+00:00,386.85,377.27,368.51,372.40,372.20,373.15,374.09,379.32,372.98,373.79,366.74,365.27,365.94,364.54,362.66,354.67,349.78,355.66,L7
2016-02-24 21:59:45+00:00,386.42,377.15,368.41,372.56,371.93,373.12,374.12,378.93,372.77,373.38,366.56,365.23,366.84,365.45,363.20,355.21,350.57,356.72,L8
2016-03-02 22:05:55+00:00,386.26,377.04,369.02,373.06,372.74,373.64,374.81,378.75,372.33,372.54,365.94,365.18,367.12,365.70,363.69,355.71,351.62,357.54,L8
2016-03-03 22:01:50+00:00,385.70,376.47,368.88,372.92,372.83,373.63,374.64,378.30,372.33,372.54,365.94,365.18,367.12,365.70,363.69,356.05,352.36,357.83,L7
2016-03-11 21:59:42+00:00,385.27,375.88,368.92,372.50,372.55,373.57,374.51,378.07,371.87,372.22,366.50,365.66,367.67,366.61,363.81,356.54,352.63,358.60,L8
2016-05-06 22:02:14+00:00,383.30,374.82,368.44,372.73,372.18,373.32,374.06,376.04,371.01,372.38,367.17,365.64,368.73,369.88,364.52,355.69,351.92,358.23,L7
2016-05-13 22:08:26+00:00,383.06,375.01,368.99,374.59,372.95,374.19,375.03,376.94,370.29,371.88,367.13,365.94,369.24,370.54,365.49,356.81,353.28,360.51,L7
2016-05-14 21:59:24+00:00,384.10,376.08,370.68,375.89,372.95,374.19,375.03,378.28,371.15,373.13,368.02,365.94,369.24,372.73,367.60,359.12,356.04,363.86,L8
2016-05-21 22:05:38+00:00,382.05,374.68,369.34,375.61,372.83,374.41,374.88,378.31,370.81,373.78,368.68,366.63,369.77,374.28,369.30,360.86,358.09,367.14,L8
2016-05-22 22:02:17+00:00,382.52,374.84,369.71,375.61,372.83,374.41,374.88,378.31,370.81,374.66,369.72,368.46,370.96,375.76,371.22,362.68,360.19,369.59,L7
2016-06-15 21:59:33+00:00,380.86,373.97,369.46,374.62,372.00,374.35,376.66,379.38,369.53,373.36,368.32,367.24,370.41,375.47,370.43,362.63,361.55,370.81,L8
2016-06-23 22:02:25+00:00,379.34,372.27,368.14,373.53,371.32,373.69,375.94,378.89,368.87,370.80,367.02,365.89,370.20,375.14,369.78,362.42,360.82,370.23,L7
2016-06-30 22:08:35+00:00,376.84,370.16,366.08,371.31,370.02,372.40,374.97,378.40,368.01,370.66,366.69,365.98,369.95,374.94,370.14,362.40,361.84,371.34,L7
2016-07-01 21:59:42+00:00,376.87,369.85,365.94,371.02,370.70,372.79,375.64,378.90,368.84,370.93,366.80,366.60,370.71,375.30,371.04,363.40,362.92,372.81,L8
2016-07-16 22:08:36+00:00,375.87,368.88,365.56,370.53,370.21,372.35,375.41,378.40,368.62,370.93,366.80,366.60,370.14,374.88,370.94,364.04,363.69,373.73,L7
2016-07-17 21:59:49+00:00,376.60,369.41,366.42,371.06,370.97,372.95,375.97,378.71,369.29,371.45,367.05,367.18,370.50,375.56,371.82,364.61,364.22,373.95,L8
2016-07-25 22:02:27+00:00,378.41,370.56,368.07,373.95,373.32,375.17,378.65,379.80,372.71,374.19,369.65,369.71,374.06,378.93,374.66,367.87,366.45,375.37,L7
2016-08-01 22:08:38+00:00,378.30,370.06,368.13,373.95,373.32,375.17,378.65,380.37,373.65,374.84,370.03,370.31,374.34,378.55,374.22,367.64,365.88,375.26,L7
2016-08-17 22:08:39+00:00,378.30,370.43,367.61,372.76,372.43,374.61,377.98,379.69,372.06,374.16,369.51,370.14,373.95,378.55,374.22,367.64,365.45,374.51,L7
2016-08-18 21:59:57+00:00,378.36,370.54,367.22,371.66,371.23,374.15,377.34,378.49,370.94,373.84,369.22,370.43,373.76,378.66,374.06,367.23,364.70,373.58,L8
2016-08-26 22:02:31+00:00,378.86,370.82,367.28,371.10,371.62,373.98,378.15,379.04,372.02,375.29,370.64,372.47,374.55,379.83,374.26,367.61,365.88,372.57,L7
2016-09-10 22:06:15+00:00,378.79,371.35,367.10,370.78,371.89,374.13,379.44,379.62,372.28,376.42,371.91,373.17,374.35,380.29,375.94,369.09,366.89,373.02,L8
2016-09-11 22:02:33+00:00,378.83,371.04,367.10,370.78,371.89,374.13,379.44,379.62,370.97,375.54,371.81,372.22,373.47,378.96,375.25,368.64,366.59,373.02,L7
2016-09-18 22:08:45+00:00,379.56,371.28,366.93,370.39,371.52,373.83,379.21,379.48,370.64,375.31,371.81,372.22,373.47,378.96,375.84,368.38,366.09,371.81,L7
2016-10-13 22:02:36+00:00,379.60,370.73,366.28,369.86,371.20,372.74,378.13,378.39,369.69,375.31,371.81,372.22,373.47,378.96,374.11,366.88,364.90,370.05,L7
2016-10-21 22:00:12+00:00,380.79,371.42,367.12,370.55,371.90,373.03,378.36,378.62,370.33,375.87,371.91,372.46,373.87,379.44,374.08,367.09,364.74,369.74,L8
2016-10-28 22:06:23+00:00,381.59,371.47,367.12,371.02,372.39,373.42,377.87,378.50,370.64,375.91,371.15,372.26,373.86,378.67,373.82,366.44,364.41,368.94,L8
2016-11-21 22:08:33+00:00,380.05,369.43,365.48,367.53,372.00,372.74,377.14,377.38,370.28,373.96,369.11,370.86,372.19,374.65,370.60,363.45,360.74,365.15,L7
2016-11-22 22:00:11+00:00,381.59,369.69,366.08,368.36,372.75,373.29,377.58,378.42,371.49,374.82,369.73,371.54,372.83,375.13,371.21,364.16,361.38,366.29,L8
2016-12-16 22:02:16+00:00,382.69,369.10,365.04,368.09,372.71,373.09,375.70,377.39,372.20,374.82,369.73,371.54,372.83,375.13,371.37,364.37,360.69,366.05,L7
2016-12-24 22:00:05+00:00,384.20,370.17,366.39,368.02,373.01,373.27,376.00,377.40,372.16,376.70,371.22,372.75,372.95,375.56,372.11,364.77,361.46,366.65,L8
2017-01-16 22:06:11+00:00,386.78,370.99,367.17,368.68,372.19,372.58,375.18,377.14,372.58,376.85,372.53,373.31,373.56,375.98,370.62,364.21,360.19,364.56,L8
2017-01-25 21:59:56+00:00,386.81,371.03,367.27,369.20,372.73,372.97,375.47,377.62,370.86,375.43,370.95,372.37,372.54,376.40,371.30,364.20,360.48,365.56,L8
2017-02-02 22:01:50+00:00,387.59,371.58,367.15,369.20,372.71,372.52,374.85,376.80,369.82,375.12,370.74,371.83,372.30,376.76,371.60,364.20,360.70,364.97,L7
2017-02-09 22:07:55+00:00,387.07,371.17,366.55,369.20,372.71,372.52,374.85,376.45,369.49,374.88,370.25,371.19,371.77,375.27,370.82,363.46,360.22,364.57,L7
2017-02-10 21:59:48+00:00,387.39,371.48,366.67,369.03,372.96,372.74,375.07,376.63,369.79,375.12,370.76,371.37,372.01,375.39,371.31,363.97,360.49,364.85,L8
2017-02-25 22:08:05+00:00,388.78,371.34,368.62,371.11,375.43,374.14,376.49,379.03,372.18,376.60,372.19,371.27,372.63,375.10,372.20,364.93,362.15,366.53,L7
2017-03-30 21:59:26+00:00,391.09,372.71,369.85,373.23,376.34,375.58,377.16,379.77,375.32,379.29,372.19,372.46,374.78,376.87,372.03,365.14,362.61,367.46,L8
2017-04-07 22:02:08+00:00,391.09,372.71,369.85,373.23,376.34,375.52,377.22,379.97,375.16,379.02,372.12,372.47,374.88,376.62,371.96,365.14,362.61,367.46,L7
2017-04-15 21:59:18+00:00,390.85,373.26,370.78,372.97,376.11,376.25,377.36,380.38,375.44,378.06,371.17,371.25,373.78,375.61,373.12,365.34,361.66,365.81,L8
2017-04-23 22:02:15+00:00,389.96,372.27,369.90,370.22,374.79,375.21,375.60,379.05,374.05,376.13,369.70,368.56,371.50,374.65,373.10,364.81,361.65,365.89,L7
2017-04-30 22:08:28+00:00,387.36,372.27,370.18,369.43,374.38,375.44,376.10,379.38,373.95,375.78,370.11,367.65,370.63,374.24,371.89,363.53,362.03,366.95,L7
2017-05-01 21:59:07+00:00,387.70,373.58,371.51,371.01,375.39,376.34,376.65,379.72,374.58,376.31,370.87,368.61,371.19,374.58,372.14,363.70,361.25,366.20,L8
2017-05-08 22:05:23+00:00,387.69,374.86,372.89,372.41,375.89,376.97,377.72,380.43,374.72,376.71,371.12,369.04,371.31,374.31,372.09,363.60,360.87,365.41,L8
2017-05-24 22:05:34+00:00,386.91,375.68,373.62,373.26,376.50,377.73,379.28,381.08,374.69,377.32,371.79,369.45,371.58,374.09,371.54,362.84,360.18,363.10,L8
2017-06-10 22:02:27+00:00,386.91,375.68,373.62,373.51,376.26,377.34,379.05,380.98,374.73,377.10,371.79,369.45,371.58,374.09,371.54,362.84,358.34,361.27,L7
2017-06-25 22:05:47+00:00,386.50,377.30,374.29,375.52,376.76,377.55,378.47,380.81,374.51,377.07,371.03,369.30,371.48,373.96,370.82,361.53,356.73,359.26,L8
2017-06-26 22:02:30+00:00,386.50,377.30,374.29,374.37,375.41,376.28,377.32,379.43,373.90,376.09,369.92,368.08,371.48,373.96,370.82,361.53,356.73,359.26,L7
2017-07-03 22:08:41+00:00,386.50,377.30,374.24,374.37,375.41,376.20,377.24,379.29,373.59,375.87,369.34,367.88,370.81,373.96,370.82,361.53,356.73,359.04,L7
2017-07-11 22:05:50+00:00,387.94,378.73,375.45,375.15,376.27,376.77,377.82,379.85,374.58,376.60,370.36,368.46,371.27,374.12,371.31,362.30,356.71,359.39,L8
2017-07-28 22:02:29+00:00,388.51,380.91,377.03,375.17,376.61,377.06,377.91,379.59,374.23,376.07,369.50,367.16,369.99,372.06,369.49,360.42,354.05,356.28,L7
2017-08-05 21:59:51+00:00,390.99,382.67,378.34,375.90,377.16,377.95,379.29,380.15,374.39,376.48,369.24,366.77,369.71,372.09,369.29,359.91,354.57,356.07,L8
2017-08-21 21:59:55+00:00,392.27,386.85,382.38,377.46,377.72,378.19,379.88,381.14,374.86,376.91,369.69,366.61,369.81,372.38,369.17,359.34,353.57,354.47,L8
2017-09-14 22:02:26+00:00,392.27,386.85,382.38,377.84,377.97,377.82,379.84,381.06,375.20,377.02,369.69,366.40,369.45,371.98,368.88,359.34,353.57,354.47,L7
2017-09-22 22:00:01+00:00,394.06,388.77,383.76,378.71,378.59,378.32,380.00,381.68,375.51,377.43,370.39,367.26,370.20,372.72,369.74,360.90,354.83,356.34,L8
2017-09-29 22:06:15+00:00,394.06,389.61,384.88,379.27,379.16,378.16,380.19,381.85,374.88,376.98,369.98,367.02,369.46,371.85,369.24,360.19,354.27,357.12,L8
2017-12-02 22:06:10+00:00,399.58,393.86,385.37,382.24,380.49,378.08,380.99,382.13,376.02,378.62,370.74,367.92,370.59,372.59,369.72,363.74,356.02,360.75,L8
2017-12-03 22:02:19+00:00,396.66,391.01,383.19,380.94,379.50,377.61,380.32,381.65,375.49,378.62,370.74,367.92,370.59,372.59,369.72,363.06,355.47,360.27,L7
2017-12-27 22:00:01+00:00,397.10,391.10,383.78,382.86,382.69,380.62,384.03,385.21,377.29,381.75,374.08,370.90,371.10,373.82,371.81,365.27,359.82,364.39,L8
2018-01-20 22:01:43+00:00,392.33,386.59,380.93,379.93,379.76,378.44,384.52,385.61,376.61,381.95,374.12,370.74,371.09,373.05,370.38,363.63,359.93,365.63,L7
2018-01-28 21:59:46+00:00,392.33,386.59,380.93,379.93,379.76,378.44,385.01,385.29,376.09,381.67,374.43,371.49,372.56,373.14,370.92,363.74,360.90,366.41,L8
2018-02-13 21:59:40+00:00,388.97,384.88,379.44,379.42,377.70,377.01,383.09,383.99,374.91,379.16,374.10,371.67,372.59,371.90,370.63,363.44,359.26,365.10,L8
2018-03-08 22:05:39+00:00,386.46,381.02,376.45,376.95,376.08,376.45,381.98,383.37,375.76,379.39,373.59,372.74,372.84,373.33,370.82,363.22,359.82,365.31,L8
2018-03-09 22:01:07+00:00,386.46,381.02,376.45,376.95,376.08,376.45,381.98,382.53,375.33,378.98,372.66,372.24,372.44,373.26,370.17,363.22,359.82,365.31,L7
2018-03-17 21:59:24+00:00,386.46,381.02,374.97,374.72,373.70,375.70,380.91,381.47,373.88,377.51,371.70,371.28,372.06,372.91,369.91,363.00,359.58,364.87,L8
2018-04-01 22:06:59+00:00,379.69,373.59,369.35,370.36,370.15,372.92,379.11,379.79,372.80,377.12,371.00,369.98,371.63,372.92,368.36,361.45,358.20,363.97,L7
2018-04-10 22:00:40+00:00,379.69,373.59,369.35,370.36,370.15,376.06,381.64,382.03,374.43,379.24,373.07,372.49,373.89,374.58,368.36,361.45,358.20,363.97,L7
2018-04-25 22:05:14+00:00,382.85,376.28,371.81,372.00,371.89,377.12,383.27,383.33,375.56,380.09,374.16,374.02,375.56,375.77,370.00,362.59,359.23,365.23,L8
2018-05-03 22:06:26+00:00,381.75,375.04,370.78,370.82,371.89,377.12,383.27,383.33,375.37,379.73,373.29,373.25,375.13,375.76,368.80,362.26,358.76,364.35,L7
2018-05-04 21:58:59+00:00,383.38,376.05,371.95,372.65,371.89,377.12,383.27,383.33,375.37,379.73,373.29,373.25,375.13,375.76,368.80,362.26,358.76,364.35,L8
2018-05-27 22:04:52+00:00,386.07,378.54,373.12,373.51,373.28,377.41,383.38,384.28,376.44,380.81,374.57,374.66,376.45,376.68,369.41,363.04,359.68,366.20,L8
2018-05-28 21:59:51+00:00,387.58,379.94,373.44,372.94,373.60,377.16,383.38,384.28,376.44,380.81,374.57,374.66,377.83,376.33,369.51,363.25,359.72,366.76,L7
2018-06-12 22:04:53+00:00,388.70,380.37,373.88,372.52,373.31,377.67,384.88,385.25,377.39,380.50,373.25,374.32,377.75,376.12,369.76,363.28,360.02,367.00,L8
2018-06-13 21:59:35+00:00,387.81,378.57,371.96,370.66,371.49,376.65,383.12,383.98,376.22,380.50,373.25,374.32,377.75,376.12,369.76,362.61,359.02,365.99,L7
2018-06-21 21:58:49+00:00,386.38,377.78,371.74,370.54,371.40,376.17,382.09,383.23,375.24,379.57,372.15,373.24,376.90,375.27,368.69,361.71,358.44,365.23,L8
2018-06-28 22:05:04+00:00,385.83,377.94,371.76,370.87,371.19,375.81,380.92,383.36,375.61,379.93,372.31,373.24,377.12,375.40,368.18,361.71,358.70,364.99,L8
2018-06-29 21:59:16+00:00,385.83,377.94,371.76,370.87,371.19,375.54,380.30,383.13,375.51,379.75,372.88,373.18,376.97,375.46,368.18,361.71,358.70,364.99,L7
2018-07-15 21:58:58+00:00,385.83,377.94,371.76,370.87,369.96,374.28,379.11,381.54,374.83,378.85,372.15,372.31,376.97,375.46,368.18,361.71,358.70,364.99,L7
2018-07-23 21:59:04+00:00,388.04,379.37,372.88,372.09,371.66,376.20,379.79,381.55,375.39,379.33,372.07,372.76,376.94,375.88,369.22,362.60,359.45,365.66,L8
2018-08-08 21:59:13+00:00,386.48,377.79,372.06,371.29,371.99,375.44,379.58,381.80,375.31,379.57,370.72,372.56,376.45,375.64,369.09,362.48,358.91,364.02,L8
2018-08-23 22:04:25+00:00,386.48,377.79,372.06,371.11,373.30,375.67,379.82,382.64,376.06,379.54,370.29,373.09,375.96,375.89,369.59,363.26,359.86,365.76,L7
2018-09-01 21:58:03+00:00,386.48,377.79,372.06,371.11,373.30,375.09,378.29,381.80,375.49,378.75,369.25,372.05,375.10,374.74,369.59,363.26,359.86,365.76,L7
2018-09-08 22:04:05+00:00,388.05,378.95,372.20,370.86,373.72,375.12,378.21,382.29,375.43,378.13,368.40,371.60,374.81,373.68,369.96,363.05,359.85,364.91,L7
2018-09-16 22:05:39+00:00,389.36,379.65,372.69,371.07,374.94,376.03,378.52,383.40,376.54,379.87,369.21,372.49,375.74,374.62,370.97,364.50,360.47,364.82,L8
2018-10-02 22:05:47+00:00,390.96,381.20,373.03,372.08,375.83,376.51,379.96,383.96,377.09,380.40,369.95,372.95,376.38,375.77,371.81,365.38,361.70,365.04,L8
2018-10-18 22:05:53+00:00,391.84,382.29,374.32,373.05,376.43,375.37,379.33,383.23,376.60,379.94,369.57,372.63,375.80,375.58,372.75,365.79,362.17,365.76,L8
2018-10-19 21:56:56+00:00,391.84,382.29,374.32,373.05,376.43,375.37,379.40,383.50,376.66,380.37,370.04,373.26,376.07,375.99,373.28,365.79,362.17,365.76,L7
2018-11-04 21:56:36+00:00,392.11,382.65,373.55,372.01,375.84,374.69,378.19,382.49,376.24,380.47,369.91,373.40,376.09,375.94,374.07,366.16,362.32,365.74,L7
2018-12-06 21:55:48+00:00,388.73,379.64,372.08,371.56,375.01,374.28,377.71,381.61,376.64,380.03,369.27,372.39,373.69,375.63,374.36,366.05,362.27,363.13,L7
2018-12-29 22:01:19+00:00,392.52,383.45,374.68,373.57,377.98,375.57,380.08,382.87,378.48,380.70,369.50,373.58,374.45,377.02,377.40,369.99,366.44,365.80,L7
2019-01-06 22:05:53+00:00,392.73,384.20,377.18,375.60,378.77,376.75,381.78,384.73,379.49,381.48,370.69,374.94,375.42,377.74,377.52,370.12,366.59,367.29,L8
2019-01-14 22:00:49+00:00,392.50,383.98,377.29,376.07,381.47,379.29,384.60,387.47,381.21,383.32,371.42,376.17,375.42,378.25,377.95,370.70,367.10,368.33,L7
2019-01-22 22:05:50+00:00,394.42,386.61,380.52,378.81,383.34,381.08,386.09,389.92,382.54,384.62,373.55,377.47,378.34,380.23,379.23,372.59,369.73,370.10,L8
2019-02-15 21:59:50+00:00,395.26,387.25,380.79,380.62,384.20,382.64,387.01,389.82,382.61,384.79,375.28,378.08,379.16,380.62,379.79,371.84,369.22,370.56,L7
2019-02-16 21:59:35+00:00,393.27,385.40,379.96,379.82,383.33,381.85,386.62,389.27,381.85,384.44,374.97,377.47,378.47,379.89,378.93,370.27,367.82,368.83,L8
2019-03-03 21:59:20+00:00,391.96,384.05,379.12,380.23,383.71,384.64,391.00,391.29,383.88,387.47,378.45,379.70,381.41,382.06,378.96,369.44,366.84,367.52,L7
2019-03-04 21:59:30+00:00,391.23,383.25,379.07,380.48,384.05,385.04,391.65,392.12,384.44,388.17,379.33,380.37,381.95,382.02,378.95,369.53,366.49,367.15,L8
2019-03-11 22:05:38+00:00,390.17,382.33,379.47,382.29,385.45,386.46,391.78,392.80,384.80,389.99,382.08,382.64,383.75,383.40,379.49,370.46,366.34,367.69,L8
2019-03-20 21:59:26+00:00,388.51,381.60,380.24,383.76,385.98,386.98,392.83,393.20,385.03,389.57,382.25,382.88,383.85,383.26,379.46,369.58,366.09,367.77,L8
2019-04-12 22:05:30+00:00,387.38,381.59,381.38,384.29,386.81,388.39,392.98,394.05,386.01,389.89,382.38,383.65,384.23,382.89,379.72,369.83,365.87,367.25,L8
2019-04-13 21:51:46+00:00,387.38,381.59,381.38,384.29,386.81,388.23,392.79,394.57,386.22,390.01,383.06,384.23,384.38,382.82,379.72,369.83,365.87,367.25,L7
2019-04-20 21:57:42+00:00,386.93,380.91,380.98,383.94,387.06,388.98,394.13,395.33,387.51,390.26,383.81,383.73,384.58,382.45,379.05,369.96,364.74,365.35,L7
2019-04-29 21:51:11+00:00,387.85,382.05,381.41,384.43,387.06,388.98,394.13,395.33,387.51,390.26,383.81,383.95,384.81,382.49,378.73,370.17,364.60,365.02,L7
2019-05-15 21:50:34+00:00,387.85,382.05,381.41,384.43,387.06,389.59,394.38,396.69,388.28,390.66,384.48,384.10,384.64,382.22,378.68,370.12,363.95,363.92,L7
2019-05-22 21:56:28+00:00,387.85,382.05,381.41,386.44,388.94,391.22,395.71,398.06,389.51,392.06,386.64,385.67,385.84,383.57,378.68,370.12,363.95,365.76,L7
2019-05-31 21:49:58+00:00,387.85,382.05,381.41,386.44,388.94,391.22,395.71,398.06,388.39,392.06,386.64,385.67,385.84,383.57,378.68,370.12,362.41,365.20,L7
2019-06-08 21:59:38+00:00,390.76,383.99,383.23,388.25,391.01,393.22,397.08,399.23,389.34,393.79,389.21,388.14,388.46,385.46,380.39,371.31,363.51,366.92,L8
2019-06-15 22:05:51+00:00,392.29,385.53,384.80,389.55,392.53,394.28,398.10,399.95,390.20,394.54,389.65,389.06,389.13,385.83,381.06,372.13,364.68,368.08,L8
2019-06-16 21:49:24+00:00,393.90,385.53,384.80,389.55,392.53,394.28,398.10,400.69,391.28,396.10,390.48,390.08,390.03,386.62,381.76,373.21,364.68,368.08,L7
2019-06-24 21:59:43+00:00,394.45,386.32,385.48,389.95,392.92,394.63,398.31,400.92,391.61,396.26,390.44,390.18,390.35,386.93,382.11,373.66,365.36,368.86,L8
2019-07-10 21:59:47+00:00,395.32,386.46,385.31,390.32,393.70,394.42,396.61,401.33,392.16,396.60,390.83,390.11,390.63,387.11,382.35,373.82,364.97,368.49,L8
2019-07-17 22:05:59+00:00,395.66,387.21,386.37,391.01,394.10,394.78,396.29,401.68,392.59,396.77,390.47,390.11,390.14,387.58,382.71,374.11,365.09,368.85,L8
2019-08-18 22:06:11+00:00,397.69,389.66,388.13,391.22,394.50,394.90,395.96,402.83,394.27,398.04,392.62,391.85,391.39,388.84,383.66,376.04,365.09,370.17,L8
2019-09-04 21:46:11+00:00,399.29,391.01,388.40,391.63,393.96,394.49,394.41,401.59,393.68,398.95,392.92,392.16,391.66,390.60,385.18,376.32,364.66,370.46,L7
2019-09-19 22:06:20+00:00,403.03,395.51,391.77,393.81,395.73,395.91,395.77,402.81,395.11,400.46,394.80,393.67,393.73,392.64,387.83,378.61,367.01,373.34,L8
2019-09-20 21:45:28+00:00,401.83,393.93,389.88,392.15,393.40,394.45,394.23,400.78,393.34,400.46,394.80,393.67,393.73,392.64,387.83,377.29,366.47,372.57,L7
2019-09-27 21:51:21+00:00,401.83,393.93,389.88,392.15,393.40,394.24,394.21,400.32,392.74,399.79,393.72,391.83,391.70,390.65,385.27,374.68,366.47,372.57,L7
2019-10-21 22:06:25+00:00,402.91,394.47,390.24,392.95,392.86,394.40,394.19,399.89,392.15,401.62,394.12,392.32,392.82,393.09,386.67,375.29,367.98,375.28,L8
2019-10-29 21:50:00+00:00,402.12,393.45,390.01,392.51,391.84,393.03,392.71,398.43,390.81,401.62,394.12,392.89,393.40,392.79,386.64,375.04,368.11,375.54,L7
2019-11-06 22:06:24+00:00,400.50,392.41,388.72,391.49,390.73,392.09,391.84,397.27,389.83,399.74,392.38,391.16,392.05,391.72,385.24,374.29,367.80,375.34,L8
2019-11-07 21:43:25+00:00,398.99,391.23,387.04,389.94,389.33,390.70,390.58,397.27,389.83,399.74,392.38,391.16,392.05,391.72,383.28,373.00,366.85,374.29,L7
2019-11-14 21:49:16+00:00,397.72,389.81,387.04,389.94,389.33,390.33,390.14,397.17,389.91,399.74,392.38,391.16,392.05,391.72,383.28,371.95,367.02,375.22,L7
