,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
90,2011-11-17 15:10:43+00:00,167.70221969950066,173.07055308674566,184.59726244419477,185.12235051317722,198.41104748625978,207.3600242765342,206.66411441142426,209.79847601253672,212.49145336437638,,221.11128952599185,164.3659351663967,215.67476101876574,216.20525754038457,220.31760336940644,227.61781702794056,220.5044067550152,233.43343581969586,232.70474750915184,227.87390178265494,230.40030311799256,,236.95502445091117,240.20038570843047,255.16433379677738,267.856069445579,213.08934603956757,227.75599532545672,223.24615777441767,231.82650338264418,244.52231629517036,197.58789780554486,,243.6226391475657,248.40859321519434,249.1509701269201,243.15559128932253,253.76834092817955,230.57316899484894,247.1273343109266,262.1456190478352,249.83247877049263,256.548804897365,262.11204625751753,260.5704484034709,,236.79531724371972,228.76191397959533,226.09030142106374,,232.19101978077614,237.76388535884823,241.03873885559858,243.53099889485503,248.17385297165004,243.3580623458172,251.6872166665736,252.87462824243275,,,279.980617590473,273.3519243587347,267.752893599968,271.7821932632996,272.2467068633682,273.008100602408,282.35945557628304,272.32269189994713,272.6820783205128,266.77369442005414
91,2012-01-04 15:11:09+00:00,197.34565163013554,195.84805925231294,201.6555406425593,211.20863419787088,211.99325607125746,,,209.4111362126771,203.70431692224923,214.1491266131765,221.11592922573752,,226.77369536270268,224.02127311072456,222.07260188617622,226.0558781686918,220.8647827233185,,229.50672702965034,222.20530015268915,224.81964592452505,236.00993289725326,238.50960636694305,241.7054373660613,250.6710052551769,273.0877406691062,236.28057563506857,232.1039419245949,,,237.40305264218586,185.90880042915865,238.63433150594574,251.6010278912206,260.82010407937423,257.250091429963,255.31253943915405,255.41169789136848,247.23982779977993,256.649025575977,,,253.6966345127196,252.84796862648275,255.37943464543824,253.47331762813576,243.80153216896346,238.8537178120878,244.4914870697685,253.70702163951734,260.24598644697284,259.87252383131516,261.36116590669127,266.0238937412198,,262.74787291789204,264.9168410340324,272.593749245769,280.3806361621535,284.18115762811425,286.29662477851,283.51056727708425,281.7135100136661,280.13939782836434,280.1051471074052,279.82590560879925,278.9966192184846,273.2238909771155,272.78761121743685,277.0004359450998
92,2012-02-05 15:11:13+00:00,185.11866764355264,,,200.26459651483026,207.25158076225253,217.5517924437445,210.2709298126563,210.1078647268988,208.14911810192996,216.29745984264,216.71495530798583,149.97654692758945,,,212.366124472712,216.64391747487505,213.48444494224032,222.1014558993966,228.76368243653428,226.8708103085539,227.94068622912994,233.79550615506972,243.78635340198596,243.9645865887322,248.95882067614002,,223.13737720524722,219.38530191103138,222.10935671648966,227.13975656584114,240.33196395791327,179.1555695008879,241.89059791967372,251.69420278915513,253.32038849780199,241.62614267717527,,249.39823566054346,250.81147832542473,246.36241975477117,252.72600580723505,252.45028156982815,252.93562304788003,257.2625519191199,253.0788348783501,252.59160599919835,249.54682104744452,240.08459426364576,238.92638684987153,,,246.00478467327528,253.02202865457897,256.3688292128666,257.5784285897145,263.1025639126681,268.97870265982004,273.6585919554846,281.50343831211177,286.2843700875981,290.67130015198785,285.2841213462805,278.970563746249,272.9174119336731,,,267.0314208685151,263.42436363710294,259.8441024863141,261.3647433832432
93,2012-02-21 15:11:16+00:00,174.49486260479904,176.814479696609,185.68504985562444,194.9958746185747,200.5787221283603,213.91341417242216,206.37489676377785,203.81137918905594,,205.71346809753658,210.2619963311367,146.7295600018267,201.55554928284604,212.8332458348719,215.98168576935043,215.93957392150207,221.8149156250962,225.9284553483043,223.86827221711616,223.7933831267162,,232.01442935127366,235.08249209752475,240.25361918510274,249.1976231532501,258.3480677737551,233.32084809169447,222.29845593669359,224.45134434732302,232.8293223973966,236.13831743745678,,238.69500534261357,249.37071234099082,254.424471968339,244.346944135014,243.5538898358512,249.56237196620683,258.94666199927195,256.4527030627422,261.20975722701803,266.1008614997592,265.2731306954193,264.0235361319052,,,247.14322624172075,241.3425864670272,249.4831003312719,254.4066261206599,252.03327234275233,254.7863162242727,261.85994599081846,267.74552501889326,268.61043033488295,275.357960433113,279.9504289337575,,,294.9378171077591,298.1389083294732,293.44733650565433,291.7773723671207,293.9557085720063,295.3754395934598,296.66899523275254,291.14103663072075,264.4557524746054,261.19722081563754,252.8287278965533
94,2012-03-08 15:11:12+00:00,,,182.95736716432702,188.06950390946764,196.16294626063126,208.484811010107,202.1276084486947,199.6746108277403,187.4106642547192,204.95600952243885,205.63463339774836,,,202.43873571853555,201.25413343247936,205.81119219369316,209.34210905055903,187.1114873165737,219.48459110423556,217.66751507305383,219.27136360737978,223.68570882465824,232.09801677023052,232.20580860128115,,256.8548212798494,219.88320294780658,216.44044665458972,215.84626689963738,223.31387094359783,228.86123825545724,186.21751416538268,232.26850618900622,240.53341096377054,,,233.57118905196,238.55480015918204,242.43870204738323,234.1870985267177,240.38922486065482,244.5383905894979,248.51144895042583,250.30748995810907,249.153909569686,245.13633662835292,236.8246832428339,228.4845031040297,,210.61884938734192,215.83692208580334,222.77577261878997,219.03160520837508,227.88249281284476,232.80356698424526,230.11561975515,238.87370467271197,248.50846779034228,249.36744237858795,261.5493005214977,268.79749888344367,257.3774588177393,,266.7971208955017,265.3523454281725,266.2402062483171,264.11206832924603,249.17862279229502,247.77193383449355,240.6440963805631
95,2012-03-24 15:11:15+00:00,180.68586271119457,179.5607571953798,185.06212002432946,190.68079112424522,200.9382862171009,212.6564685740956,206.4421850675284,208.9568650306058,206.65376958939808,210.08961481542664,,170.88584839396074,202.92519992658302,207.93475605224546,212.03255008767272,212.18518694450964,221.05845345126184,225.78773398987443,229.88576291562802,224.04149765265294,227.64287494906836,,,238.66078865762225,247.37928218733416,260.5416915286384,222.9794358463535,224.5204486851719,226.1278067922937,229.94870476132465,234.09680832653586,200.98640141583192,,,249.52755003931145,252.92380334641135,245.2453262680472,244.22873512197563,246.79984450076878,248.75712292509877,252.62314900792907,255.27962611008283,259.5083629008472,252.11417846417982,252.75403325108562,252.38223097604933,,233.7611004860174,221.63100245447941,207.93854289157102,220.78972925549854,227.78059109138877,224.3840727744697,232.469671863963,230.6571254226211,233.18836695005842,239.83675732035795,239.3877730118665,244.32453455389478,,,257.28405350749955,253.43855363591075,256.57345203223935,259.0456476810723,261.71112050373745,263.32218807322647,255.8464256466755,256.6661885096349,255.08387009380797
96,2012-04-25 15:11:26+00:00,182.3664061223357,179.4206827428161,186.54003691735994,192.03104581046756,198.65625351794512,203.38126752322444,,,208.563625232695,210.08173492879612,220.92575063011492,186.87389760886023,213.67572494219183,218.30369054637708,212.39173310460598,212.0927220592382,215.2559023628105,,,229.95056017160798,228.4349714310313,240.93213067782605,241.8331112767524,242.429780114625,248.0222447793733,264.5298613519154,225.42084965670088,221.6378687997613,221.82065060887325,,,208.23995770265728,226.87869100377617,243.1852184401945,245.87118909394025,240.45250201580598,242.6552866314451,247.4834430889266,250.67944856058213,248.5773392568648,241.5965470038487,,,254.1856110687078,247.2750761436378,256.71265612714257,242.92659315951906,235.68712358848936,229.55722828445607,208.74035331534986,208.5068372895669,218.91487013452266,227.82390238818363,231.97936072269528,,,245.6492610851827,251.77605201906997,259.032105037531,262.68548140141263,267.2607791327957,264.6627529419385,262.5124371902916,265.6346148844238,269.867091714001,269.0611632126638,266.82848899694187,261.50515098626744,256.353475426948,247.14042940328181
97,2012-05-11 15:11:48+00:00,185.23713499497512,182.69224206343748,187.06449394885226,198.2565095710957,206.01232102849374,220.18173003040954,,,200.95419950251417,209.33466800272964,221.20880127805555,181.8027720342679,215.54711648384102,215.71555369434984,220.4808730994578,224.5483424943703,224.28591408089352,,,,227.01065805342216,232.68213572078412,237.47776553589844,240.4514414428985,245.740899070687,263.979457562506,228.37176570587224,228.61320399088504,228.4865035095677,,,211.90981515769815,222.53999550556952,234.92396136677002,240.3900941957832,242.46716820574778,251.63245490585845,252.78118601069804,254.99222213934885,255.01375659750923,248.3249390277864,,,,259.1614494128373,244.4650542277235,244.40620601161226,238.45526415788933,233.27005754960155,220.25524449634932,209.6560663732715,213.6844401636618,220.25339356624048,228.7356027881469,,,,240.75752682043876,248.42672952448976,256.78804607423695,261.5899360831056,259.77810828019886,257.90538284064695,258.2475352665016,265.6590013771152,261.71295113628696,266.1922295161363,260.75230785026605,258.0753188815434,247.28898593398426
98,2013-01-06 15:13:17+00:00,,,183.9218603452427,190.501892684475,198.59974748341884,206.80737023299687,211.75564286239452,217.67001747340117,200.30974906152858,207.9159583990176,214.55239615153926,215.77298166834473,,205.93120244690166,214.03738283791847,219.2427331279368,216.12157515300717,218.6305466124613,235.3485646172526,228.8586302467686,231.7844665740817,234.73373900579955,237.11772854962973,241.5339244974592,,257.45929243078274,223.9047197974097,227.87859300749636,226.47304203262868,236.1169394058628,236.27237342672694,211.25951130560873,225.51584254885074,242.08058024326124,243.4219291983265,,234.5578686269886,236.17267546941636,236.646865197423,239.78556920487566,237.3013684893717,246.0987616324944,249.2706430455317,248.69046064544855,249.99456921281237,249.5528298646116,248.11010255761624,240.46021121678672,,242.12358401680083,246.37679998089803,248.38817914537546,249.84446877945015,253.84122259374325,254.05500956744365,261.4101597719889,268.5368574317485,,278.1082154910703,275.45208051117663,278.07715203772125,267.4806244149461,,,264.92238756633935,261.4311080031615,253.5136581029243,250.163630952308,252.3660883547839,258.23744193856527
99,2013-03-11 15:13:16+00:00,179.25903003319073,168.87309819835835,182.05037340506584,186.87898678443918,197.08077758431034,211.3497846624391,205.40998728879012,215.60365167931943,199.90435498929202,211.77242663245792,,209.68299515237314,212.04022148057888,210.40956038052147,213.8865562603049,217.10959320692396,219.1062597670678,226.15174166635495,228.98111452174993,227.99912737455216,226.9041627587993,222.7533757241875,,229.4702290314989,240.15583639267274,248.24048829710185,219.7083667452701,220.90395637121935,213.84757033899473,223.2405858534396,232.50523672392475,,,,239.8488275942273,231.9640850150368,232.4132793249476,236.53860091141075,237.83862485858748,238.69311801593892,236.8347698662322,238.70796493447844,229.88766889961533,235.64203491584712,241.72458649319574,240.9140423432922,,243.17604772457906,236.42001664724597,235.4452840768268,237.9972661883856,234.0559429137549,235.4788360910251,243.20255718222347,247.24106466627148,250.60721047193755,,,,,,262.04733575966594,255.16316648595225,258.42067703260125,258.0022212296098,257.74456073267646,252.46912714447305,240.34660646952887,236.70165657990225,
100,2013-11-22 15:13:20+00:00,184.75586332061923,184.25066693257585,197.91076395630284,200.65255761843247,203.329973153523,217.264051147407,206.58119241484587,,194.0365966309337,215.72719081501052,219.43224858034904,217.61971951996543,220.47707072068894,222.20755615709348,226.7406440060046,226.23159332919295,219.15426235124764,227.55498026398942,,,222.94032187673642,223.22056260300764,229.02628715416512,232.1642984109223,240.06144316694994,253.13356861145868,229.1211367312129,232.2106108071789,223.04896674876198,227.13941703500186,,205.8503125508257,226.4791979398776,236.14935989265703,236.40089715301724,230.13589371144192,238.52413854689,243.90944743097413,248.88114848121342,245.96380126903827,238.57570517549732,237.56966070707637,,,241.67982894085065,240.09674539477157,234.8813001706601,231.8105225493604,231.0999330490314,236.64524105636227,239.1183821939989,232.86281412745143,230.16102851922824,233.944718158473,234.18847432271042,,,229.40145467721106,246.01030902147644,249.31355081949698,256.06160927926015,251.13163789108327,250.19889397036275,252.89444470986052,247.29240346493418,248.0100557402696,246.93475119446265,248.03328769602206,254.75716743891434,263.7133319517845
101,2013-12-08 15:13:29+00:00,,,,197.807813526121,204.06152761295323,210.12555978014768,206.39694945377747,203.80668251961222,197.56741734633206,221.11791750824676,224.95377683342605,222.4379499651591,,,226.70103115922464,223.02061140964165,221.55969116919258,227.92358246473984,230.25620336709395,226.81600399475576,229.04431426451876,236.8500686382809,239.84468836132515,241.08157732420946,240.40127332077324,,222.27983817919292,229.76935167412236,224.7743821487661,227.8265665869219,236.6555634246075,223.334766495938,241.622687593049,238.5777795886916,234.2355955667192,,,240.34428003615895,246.4404403974544,246.58759944436235,239.9364323744835,235.9947455909062,239.7241582794391,244.54785780058725,253.33169328314145,250.97971712734315,240.36349863564962,242.7197568088949,249.1394789483123,,,242.70829249567453,246.39308648338738,250.6178798277781,258.5565610721929,262.5325339171184,275.27348916463455,266.65856286975344,287.24993186392584,287.1583574574702,289.4876131213164,278.7624919300068,268.9671031248533,,,,259.1294899729195,258.32062236049,263.14152067889006,280.8222684082847
102,2013-12-16 15:18:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2014-01-01 15:18:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2014-01-17 15:18:16+00:00,185.81568699638072,177.1595343620466,193.3774367323484,192.2009938913702,197.6178916964718,196.46444299086133,200.93570105665884,207.09542521975246,197.99578053418543,209.97362343263754,216.88672963551707,209.17384616939418,207.4761955340278,210.12108291103812,211.01950650212393,218.3703359627065,216.04095595120515,225.653511003263,232.2642554034956,219.4470286377906,225.55022565606512,229.82900765828674,230.866572262899,234.3213869680393,248.3368219172631,248.69320242379442,225.13857516645098,229.28069816149437,219.58950466806257,227.56262304112346,229.21634717621401,214.0748868097377,214.2232305987222,224.8589789052832,227.32478007877717,220.26576020600552,221.69689265824317,219.62006063201676,223.42066074195216,221.40869463645657,224.60545588038266,223.40705360216188,223.3031431850047,226.02231702498312,233.0886993739884,230.18707281298165,224.74787502896658,232.69012779265876,224.1007555833827,221.93615270725644,217.42028890246732,221.9686598370477,226.64404304572327,234.3808673624541,237.0535527249656,243.78889052808967,249.40633100386773,257.7672232660362,267.9500150843868,266.00942811507497,275.31114786829596,269.05283863347853,264.68645804082354,268.1157173205948,264.8070658809633,271.40917012531065,265.58382338923946,261.6525509465479,255.37926344614104,261.1556276869786
105,2014-02-02 15:17:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2014-02-10 15:13:58+00:00,183.69249850342393,173.21742787666545,187.85810813320057,190.01159639249576,203.38841568223853,225.53865134555826,240.83359425470388,224.93931331799763,,,229.9633588842209,226.73703016581877,228.2742087591136,227.74818700281216,231.07342549286133,230.3053531790284,228.0087634868742,232.82458922729907,231.92027503317874,,,,240.23503352201078,242.613316536291,246.2710390700106,243.0330405904823,220.6687497289787,220.79876642973517,223.35206378785062,232.48950105705762,231.49535956967705,,240.29193534278573,242.3737991093631,239.5048633012275,230.09524716306152,230.50028931621895,231.78446455453863,242.10928716446855,237.01124643509488,233.640366696193,232.71153786605905,238.70186884971002,,,245.9545408401243,240.14363576129776,239.16306457218786,237.64207175129883,247.55693625690714,245.6749987866185,228.9295857369118,232.99241467805732,234.15967574320445,243.33699439966483,249.12110246933526,262.4583809635222,,,289.4110443705342,291.2895502506743,289.022629638739,284.8399435038811,285.75995415052927,283.4487961703164,272.6701400167219,264.9634948457622,255.46732900845095,254.32828465570307,264.7156728824671
107,2014-02-26 15:13:50+00:00,189.3554314742671,185.56214606146693,196.77586111914945,198.18513110670133,210.4185071416637,225.08825171163215,235.5324440737814,228.74633415190263,,,228.87927733359092,227.50322569893044,229.67865600739864,230.94225442741586,237.38789658608962,236.35320526068378,235.0817253315074,239.10162698974062,238.74430409966402,231.02710550074784,,237.03543649110952,241.1475010007405,242.38978210511996,243.5898293263895,249.8398379738916,233.61340399351482,228.43575319235254,230.47542586566212,237.53971960862145,235.41613675399134,,240.76815962269077,241.07867379406025,243.06427829145306,231.64846797162426,235.78929833035207,239.69959674124456,250.98774235316372,246.1004708947248,237.72656447743546,241.6115699848802,244.43795989876725,,,246.54340283787448,244.906119943566,241.03777833843003,234.90397042261537,245.5779290016414,239.56013958568164,243.5726790542508,242.42163695304984,251.7209588527003,261.0335820587598,265.81620788542153,273.5896897611638,,,298.46547127021785,305.2278145639464,296.23291624897166,292.0286030661839,286.51417851219077,276.96416078383567,277.2362239234454,272.4915754283394,273.5021389288814,277.282186410413,291.2874517688313
108,2014-03-30 15:14:06+00:00,189.1119066121833,,,197.205480414504,205.48531303332396,222.2523199097182,230.16900639902462,230.9927016218388,214.27665375409956,217.72120724541372,225.11303673407497,225.03863657066168,222.93673915976981,,227.7676865171935,228.94771781536625,227.33032985289034,230.6923279599686,233.32327685971472,223.40722999167986,230.12564847489347,234.62765334619874,238.55515731092927,236.82817632498322,240.6249039014643,,214.01783803168348,216.2622038184703,216.89022874797078,227.4470205605323,231.14489500748076,223.88556364555245,239.6953881328681,236.96487348809356,234.91756106972477,,,230.08746531900155,229.83370553693902,227.79959881256966,220.14939195748042,228.31756380676373,236.4379292148806,237.90910265525628,240.7984527990877,239.6999864069202,235.78079417953424,235.30831688160535,237.26500191847447,,239.99270338237181,236.09313782728526,230.76976504989264,228.37560720233262,231.62410848673983,240.06944184810143,251.462785744126,,,279.745326230272,284.6440424326353,282.22226855418734,275.7122306997885,270.28733254491567,275.5747567720928,271.5498642285321,262.4824414731492,249.7097358345563,248.44615544152,251.8707680220446
109,2014-04-23 15:16:59+00:00,186.12041758052456,179.82147890110974,189.07443544601662,185.83322231881218,197.0560473197679,202.224932666019,197.71280247065152,200.31475098342867,202.1622251910951,208.47417004240393,216.71418936959876,217.03948376515282,218.84545309652012,219.96620730868412,225.40730971719913,224.77148739009183,221.51630684449697,228.94186567491934,223.71336304787522,221.0479603996617,215.51172319241567,222.6019102529952,225.12770803853778,229.24349277097036,231.82027829796175,232.85558465901863,216.42797108180883,212.56197037856165,218.68354840119,223.58338150778263,227.14145169558014,,226.1519572465035,226.60771854507772,232.7674440181519,227.3372027541632,226.3294307397504,234.92719932292158,238.15853632533467,228.61548241142273,223.36329904565443,223.40799280503347,208.04967039370317,202.034288898988,205.1222603050835,228.37374223601296,224.00183921075626,238.31637004859903,241.15861952839558,232.83460344621756,234.5069913005049,233.02021483614766,234.37554148019726,228.81176906803677,219.2613462305087,208.1667228760578,212.71800897127622,216.7048764328797,236.48657105910874,242.55019395805908,248.7516074281773,243.39634631467493,242.66805725018727,244.44642471403662,242.4874582964067,242.1391157410012,246.49822621688767,246.4653040887887,247.69138710898395,250.59164757024018
110,2015-01-04 15:17:10+00:00,197.07577764672274,190.90339458522777,196.31097056164538,202.04009113468,200.41889175595134,210.26538524535306,213.93396027930171,218.31367809992048,212.9020184171011,220.5496303339545,217.58635610507434,218.57909827005278,213.8572591412256,216.34006941305512,221.60772043527408,223.993115239637,218.68567832408712,227.75228357336965,226.05655797487444,215.2596149651613,219.46092340870163,221.70063557280707,224.57244790265455,227.3471810707604,225.24177520922694,227.4844647957253,215.85835017822782,203.99420529455784,205.18538765027253,213.5542947096125,216.8596655778184,189.11047504666197,209.56090823441596,211.55200547074634,211.63660702450613,208.0118876003378,210.53881173150774,216.6088109726132,218.53898691080673,216.4977810695291,216.6079881991686,216.65370312154877,219.53090320594882,218.98916678213462,217.8900450463468,224.49826975480568,223.21585301301715,214.75562400818689,210.04370908760515,214.13246066496706,213.44229164285184,210.4844956791249,209.79471470552727,209.48880386702325,209.41196981269567,208.43599938148225,212.44323344292172,215.0306463413072,224.44396488076174,226.24397010283332,235.67862451373895,232.44845508611482,231.769693349464,233.12172929839323,236.68474507997456,234.75150531327708,233.07727439079036,226.03588313155853,228.29966775522098,240.96546489176475
111,2015-01-12 15:15:42+00:00,189.39472317599578,181.00406559948289,194.4724028708695,194.61072018323898,206.31440491643593,217.5939722473669,225.93286024631863,,,237.24691953183375,239.65793412448704,231.60585806620327,232.96651241382693,231.76850975930847,233.3288531696732,235.7252962707425,234.43882525929416,242.90004606763108,236.99889216341418,,234.07615545991862,238.41377272597077,239.32930716925594,240.20169434145993,243.42342431832247,235.03125406709574,221.66089307378226,220.41134808372624,227.57680476297563,231.37050619828614,,214.2387098157886,232.4602645067735,236.30242849845894,241.24744194357785,233.08546189858325,231.79291898831426,239.7381970939694,234.55870117213024,238.6826444711811,232.0077704295108,230.8494331390162,,231.2721529479418,232.56718884986873,232.99873142649662,234.0704324112308,236.08754477645937,238.28251472233592,232.47284798375537,233.0919377356823,234.009908586768,232.36299963510305,234.09788274285657,231.3879881347296,,,237.95465632366142,244.42024285980287,247.27196558700413,255.35165082514524,250.37952739824544,247.46343107542876,246.88654741636728,249.28396408210327,253.27368391679263,249.32945066408143,248.3103052238634,249.64256186063125,256.6846628599899
112,2015-02-05 15:17:03+00:00,188.3844046585765,184.38131173972647,189.8762292679053,190.41613703351368,200.0056546920012,210.57535319819831,218.01241019958357,223.89376554790542,219.2059960789198,223.1112315389736,221.65535796430538,216.840933300821,220.90913709027635,222.3914869866143,222.9335420215114,226.8798089973655,221.29280623361507,230.95403029779018,229.13488341004117,218.96622343179428,222.39977161204087,223.44521245593614,226.15379406950862,228.93482610094816,232.0811419320288,229.7341318491518,214.67160934534357,211.8182789160062,209.98987981921195,218.6102319758463,220.9912993861754,211.70224066653415,217.9182767567884,220.03588736221337,223.1578162292984,217.24447173319882,217.1105341729917,222.8840958636899,218.4562477288208,221.15705044934262,218.34076291253334,221.31897477905238,220.14784570802883,220.7610308893111,225.80587322342916,223.75883907947536,223.60063408602863,222.00174759644452,220.32359471365154,223.20484473748428,218.34828898399797,213.57028432825305,215.9955489777744,221.29506905947045,219.82134842801935,222.1351181060952,223.2315280905436,222.7853187720928,231.92633161211538,232.9707710021067,240.74951773841266,235.85748607738336,237.0131114234075,238.25035370741696,241.45441924186463,240.96961225185072,238.0528004001108,232.09450144031234,229.55605845864216,234.64559502248105
113,2015-03-01 15:15:59+00:00,189.26190381711504,188.53057836922596,,,202.216882512224,216.73022423383233,225.1116636826926,223.75163579440573,224.6952590276739,230.9188265509054,234.27643019974857,228.03979588648087,228.85614053988127,,,233.22057876636708,230.7664249110759,237.68685045712863,239.30170304921594,225.45114543124882,230.36581304349423,232.10227775789656,239.68402999338775,240.18625303555336,240.03907863428168,236.56669573870937,214.84790830156513,212.5040131860713,213.41566185400762,220.17024834351577,225.4609875143239,219.4518522657183,235.76088262608226,232.39174198342937,234.22331273521203,228.5411795437907,,,230.10527015195606,230.96810041656587,227.735554135878,228.6266237496407,229.75766678125888,225.4890215878687,229.62281059037835,230.5473674439816,233.1670449786573,233.93332826421351,229.95722239994666,231.41919323544118,,222.53286280262668,226.76103851854265,227.2030301225012,227.77686316081804,225.60977283142267,225.7341185695747,230.95193028821015,244.3603438869495,240.7392610591031,250.26137818149445,245.61386877756678,242.41718674620094,240.95453151630363,,,,237.45155372988307,241.96273818425607,251.38821859996847
114,2015-03-09 15:16:47+00:00,182.11060427724277,177.45720170731806,188.8703052442497,189.7907737936668,187.38095643157604,206.47700363844422,204.30836492717972,205.34072651254044,209.80764399860738,219.54233233890852,219.32392415166413,217.22847266060057,213.3427954797137,216.12674072498214,219.18054965433163,220.7733981825856,220.42236642464076,223.20790893258862,222.77565118672638,207.96510706839422,213.59211217326168,216.98101916779154,219.93404014367152,219.47226883960158,222.3801082386759,220.463652430001,209.74707167277674,201.8792637844841,201.9783522620388,203.55987267592005,214.80177049182552,199.58262520960366,219.3114583770947,218.57011729792268,218.8742410724129,214.8068289563426,216.21217319716087,222.27272356129612,213.258142316414,223.36621532092914,219.93703324872885,215.12899095896577,216.04470084315295,208.6673450168181,224.7307216485154,212.68570548329853,216.13496231663163,221.91015635071474,226.96734227891244,221.7840988241184,218.02100984437345,218.8517686737973,220.72784966949422,220.0676314390434,218.77125189410592,213.19970741973393,221.19830479997125,219.50772508442944,227.345161337014,227.6817319829494,232.10422868793174,226.3495442386635,222.26288451108388,228.97258312252603,228.17043544478997,234.7427611165099,229.10919086790665,229.4513673747621,231.09657171865587,236.16601064257097
115,2015-03-17 15:16:07+00:00,,193.2535404674032,196.47351613478034,193.12791199538597,203.94264417296023,217.32045970233295,218.14831993812388,221.8633375293677,218.76221565942163,221.21654906811162,,229.29101831173756,229.24888605712712,225.73485616184456,225.92049326439013,224.13221590214977,223.02248647572998,226.42895437028642,222.72848612246315,219.85294736399956,220.37773141540615,221.0998123048762,,227.43564793643804,234.553914063304,229.84631806780578,214.05425097784615,210.20515019728668,209.55393158201028,211.31696902228862,222.9960960412045,205.29986844089134,,,208.60075781902037,214.04016373262888,215.76359015660663,219.78023084485383,214.5101137366463,220.38453133534978,219.52863405318496,220.7268488437213,216.93936063346715,212.72349996049786,222.74579180863884,214.9605899814351,,220.46770166532568,221.31646197824517,216.14870556835302,213.91070657683167,207.87087013503768,208.8877980757901,216.22446038926452,211.65144359664308,215.44859372968185,206.96411556363228,215.62902012397416,218.58714712102005,,225.45289075280516,223.45372968412136,218.15396911182629,225.56217036426727,227.64760180245474,232.58564430218948,239.12396637515536,232.68628459110113,232.79057840774564,238.85389902316453
116,2015-03-25 15:16:39+00:00,183.39286339265644,185.37493984918018,196.83055333372036,188.38192307940346,202.21897183341443,205.1114211793619,205.57122055871557,214.31992138161874,216.27836096501375,218.8189954842682,227.11151251579727,221.23761054878113,227.76290443545238,223.06462489909296,219.2861944410281,220.49649974590812,220.45232416570258,226.78782489958138,217.1888745451245,211.1120551701889,215.62688366730924,217.25268231475445,225.1614215947246,225.51194425772314,230.0423762671743,224.43640543418334,211.85471716077882,208.87296804937074,201.85386991187823,208.9421578482477,218.47696065337024,200.36463307596355,214.8968659553764,218.5260360040878,223.13640689969873,219.38294034124058,215.0363754385332,221.80773434054728,215.80419108972504,228.1704699275,218.90618878785614,216.43536097033385,223.96872628016715,226.73134876631755,229.15291605924878,222.6291626109453,224.93235885804208,221.21386293081477,222.31267369468395,227.7884944946285,220.3928558526497,221.10725120048065,226.17297828137362,224.7568108203093,,,221.87308981064336,215.9588779183952,221.38470598207127,223.35249567263392,229.58118294147027,227.65901598487437,225.50784539462634,229.67519080044303,232.71562597482372,243.3914189736561,239.97716420537904,234.56484955489,231.32305346051106,238.96150002687926
117,2015-04-02 15:16:13+00:00,179.00631237005416,180.6237858902393,195.79968458216513,190.68808919921716,199.3453455685081,213.01846924184065,213.44286854307603,,224.8948171900996,226.02883408566947,229.00364835401223,228.43027942223935,224.8983076693873,224.65044197842263,218.5340891285038,221.2838638422933,220.71365348209133,225.61830813066854,,,225.95631044688972,219.3959151940282,224.76363521613942,228.00266180267494,235.42958755476798,228.53685275185686,212.65844150291784,210.30672466875296,207.54802680140946,209.11132054933896,,206.1973026745724,221.34318872786963,217.88196170104456,220.6626314308029,221.0094797431176,222.02585744958316,223.3170913738603,216.83167986241193,218.8944310363619,221.60175195755033,217.86437353098736,,194.77114673323035,215.854657507304,212.98563568229457,217.99002145208684,218.70650884251765,213.5884224865348,209.01728073112972,206.25518785160892,213.41498063172932,206.70915111106171,204.6630163533095,199.2641014994472,205.68885308720863,212.98057871268367,209.30817204945947,222.10265411211302,224.9160513914734,226.33643219537106,219.5090404534669,212.32253124550897,225.56178653674672,232.34163698289288,237.54542330325722,233.57744291467026,229.1478394472624,228.87988710826534,230.8808530641491
