,dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096
78,2005-09-18 22:06:39+00:00,,,,154.11481743218843,,161.92510900686523,192.10478049715692,190.27324544741245,187.47651057429098,200.02367946562538,203.01740060947637,206.62790267262935,193.22171930339914,191.98777088344738,206.78666147002798,217.04180931999994,210.52116011268802,214.84931685226536,223.06834631968016,227.1370046946861,223.13306251260644,233.7400520672872,248.07107834350714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2005-09-26 22:05:42+00:00,198.29291604823783,198.1423306070519,194.8614080570401,,198.50715123938843,191.29198853998457,,219.0531429472447,,226.28885279736994,232.61983555159017,232.84235825365263,,218.62725531567548,228.37967572332272,234.5803196220912,230.48380197701096,236.1107486569701,242.8834381497712,245.2733748758406,242.70270156364148,256.68351155704306,266.5738262797584,265.9948412291875,257.1386506581452,251.92480441381443,251.79078408300805,259.90475154142854,262.3975851867409,256.5381843686925,254.84852440456544,261.8108551219715,,,,,,,,,,,,,,,,,245.4255294223272,235.46973027744102,226.9875785729259,207.655952527001,207.15174366182617,211.0194849262467,233.91591304423733,220.81741085646692,218.70820746305787,224.1083887709402,230.0992919573754,232.6453431150754,234.41829073184306,224.82882991989064,224.06987943603946,226.53366903871174,225.7879247117614,226.29862167140726,219.64727165807915,220.11847871128342,218.9225057058042,222.66709510118008,208.18708225754702,206.23241859851797,199.71101746327122,205.23879214977273,201.015877477509,206.15873301410582,206.28165325112897,205.2939843251632,203.9347533899765,207.26420497897936,203.77805183416467,204.51314260632083,201.4397885354977,194.8364564418323,194.64693405594446,189.1473625089433,189.9031328773727,188.59566981263612,193.04416779637234,191.18200177317857,190.02238125531292,183.02403259499022,178.01138142722561,179.8981890016568,186.3643342858468,189.84071357579197,187.58773343904926
80,2005-10-28 22:05:36+00:00,201.37378197074673,,,,,,,,,,,,,209.48974740846464,223.74550053324793,230.24038842009995,222.69430657317506,206.4484665989257,235.21342758678963,239.93629024262938,240.14955972266753,,,,,,,,,,,261.28470853606797,248.46047392073717,268.39703881895207,268.69835921420804,269.04586237591474,273.0868687864452,271.26816602046847,267.9855346235868,253.8518979184168,230.8437710794012,230.1187535631256,225.07382462166936,230.46726589566646,235.67969739322345,237.1948203595626,237.96921645151056,242.61306713352974,233.88449578427523,221.8558762173416,217.06242398824742,203.94473611416234,209.7050759769086,197.33692835198428,208.53463753320293,210.21337367383475,207.92265261175663,216.76580144918566,220.03356253733318,222.93257125718847,223.90649377059563,229.34980330540165,224.8743471764586,221.88428818352185,222.38280096265592,220.37103419460342,215.94402672271494,210.25256864272907,196.5746307340554,197.86803916130066,196.9510595638442,189.98493435781077,192.6191108476886,189.13465448056868,193.89724747494165,204.58356749221917,198.16270630645676,195.90611489866956,194.32277448007025,201.98295225489042,201.3975134037432,186.28603516854147,182.41331385808914,181.84314313990726,181.3320717236749,179.22488537811626,177.21856346167218,192.8247718755018,198.57245070452845,192.66596094971405,195.20497965180863,183.12659058150385,185.09633776977785,187.4450296739208,179.37155389618385,181.50980985867028,180.30247082828066
81,2005-11-30 22:01:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.1527729866133,221.9093769427813,226.49425740559545,225.56210950115752,,,,,,,,,,193.1293402795305,192.15310791960923,187.9314725316471,193.12697440336294,194.0833235634483,177.14398040276456,192.15318975563073,,,,,,,177.15657369281394,175.62675539264285,173.16340100559012,179.87423076369456,180.45467478250086,177.6392148903543,,,,,,,
82,2006-01-08 22:07:25+00:00,202.29047891398426,195.0727244575676,195.03505844488205,,203.92423203138355,186.92392208359948,,221.5020711015984,,236.56175963224098,239.4504665447985,241.09730615187559,,225.78437864254707,242.1750049238163,251.32649526839296,242.03786167112133,246.40283215316222,,,,,,,266.3306605434312,262.7546588892968,260.67499741440366,266.2590051190888,268.8798130287325,259.4982528450711,255.45240792043163,257.77083925805147,,,275.1118524445431,277.90341881625676,285.6597268737539,283.54783976319897,281.0808037381142,267.72480596846566,236.0521556227309,,,,,,234.68475024128162,238.93042692820637,233.4277741518966,225.02022278027852,211.28147643081272,208.59863809202255,197.21846557164065,202.41616489091373,,221.78065429036758,220.53693226231462,224.40726733258455,222.6568921235584,,,,212.83292908994758,214.86625512326432,215.78501457503555,216.4940316000889,212.36259038859453,211.7404003670258,209.27890798099688,209.63154823338508,206.1868824173729,204.50643433238866,203.77785093793733,,,,191.03568907151973,190.27026776958056,190.2334832323291,196.06471014796546,191.55570642783314,195.79575058896344,195.60988482579148,192.5499067352346,192.16080288370415,191.08114400928,,,,188.95103440374197,194.39097414798104,185.01677510672184,180.42693344265044,186.26567747742158,189.37926570565205,186.0812496158427,180.6292516296315
83,2006-02-01 22:07:49+00:00,,170.83699584431056,172.16340431746931,173.69378742946776,,,205.91210786200796,207.52678128905936,205.7624223486672,218.4038426209826,223.80420527819757,224.01078533820422,207.04724134167662,203.79384709121757,215.91630255791475,227.084732379142,223.56980111728703,230.45034392135926,237.88631299729383,241.98383418514106,238.91446183004953,250.98659167339653,259.9971820244034,255.76666786680767,244.89787084094283,238.33089157929135,237.8273619025621,245.84153877993953,251.94489446037613,245.51135163151565,,,,,,,,,,244.64413015178607,219.53758380396127,217.46865114618623,217.85786436375085,219.61908391692964,,,,,,,,,,,,200.4724131698357,199.35424708048944,206.239327814741,210.96533616312442,215.25133378288962,217.4009363081489,208.43580162475337,203.6443842265631,201.5600207276528,203.4325429284091,202.4035398826495,199.86962950431678,199.3311178184898,195.44753388443905,194.51006038233123,193.0207138070718,191.9109372642152,188.05633008865942,187.83352789789393,188.30306895665632,190.8370268877662,185.8964762311056,182.20616835123846,181.386938095995,184.35184607396207,183.07773165851557,179.59945065582343,183.57116186100487,180.23539188844472,184.16893135236876,171.14040560427827,179.063686224354,179.05263043020844,181.50199524757778,175.93233613668215,175.80534324285512,164.30900544594542,165.1075671263886,165.04620071829376,170.94699190080428,173.01650527463053,171.29584236957993
84,2006-02-10 22:01:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.8860169560612,244.52981536121848,234.8111614730347,226.13869901050717,217.4150875087168,207.9085356270205,209.08174445662195,225.45233469114743,,,,,,,,,,220.22313430002978,223.80790854039614,219.41723272148883,222.2265963660462,218.04480193148828,214.42220859824886,,,,,,,,,,,,,202.14381290088858,,,,,,,,,,,,,,
85,2006-02-17 22:08:11+00:00,210.14074708975463,201.96466707901925,202.71450704873706,198.53673350843786,214.2531426627114,193.20409550205616,230.50468901464748,225.37311055734375,224.90504965771694,235.7973820190565,238.53327342089142,238.37216572190977,233.4852096357857,229.19860800679248,239.71456556138318,253.11780654695934,249.4653922670487,251.69041248420552,256.3735896000912,260.28880947045695,255.60003941288198,269.1771254227175,275.39712958766233,272.40723453469104,263.4209018627445,260.1249776590894,259.3087807434807,267.6422701908478,275.2326503831518,267.3376680908975,258.29187785238054,261.467194537195,262.381247040013,266.6240998026616,270.62140068671414,277.89198364909697,281.3829247623768,285.88572990838134,285.68309186791555,273.3810616054005,245.13646577867925,243.05385174934872,239.8835856683747,245.4829371510698,247.11349276064152,241.75999169126945,244.71350519857072,249.92077072907148,252.1805243598098,238.26810434989844,222.47776004796143,212.48582922873356,201.09162585222936,205.91814316762688,220.0922357216941,226.57531632212073,222.89740234226073,226.09611097661946,226.99285456657242,228.69539182108002,229.9955493434875,226.49419221357033,222.9301970176026,222.6091401786045,224.27100760858238,227.05396731690627,222.17323701777866,219.66443380770934,218.47383016254062,219.29472567823694,217.44747811724162,210.7108330034336,208.99600964986564,206.78787769385843,209.20960658796633,204.39719574896208,205.81903624544177,202.09441625599825,205.4802387658973,204.30215296062278,203.1509274477762,204.54451503445176,205.3648894071053,202.0444870751403,201.25128606681716,199.76090470706083,197.23867670375756,205.37718825041307,198.47545465172183,202.11856666853066,207.73152299841948,195.40566814794533,185.75912301519512,181.58826068910125,188.2498880957161,189.01668145189217,177.05269970100755
86,2006-03-13 22:07:41+00:00,197.31599153993758,194.15106662108468,190.34411523968257,,,,,,,,,230.88064286469228,220.90276267666934,219.002634566104,233.23146086834217,242.81532012047393,239.95867393750967,244.33368104410175,251.4806310097127,257.4856216207097,252.51498821090215,268.11340006209804,274.20456620244335,272.7859587130086,259.2228414085346,255.33486527158576,254.83979295977102,263.52683767605754,,,,,,,268.19178384622944,273.2268640631921,275.8067446560649,277.9164405018556,279.50121360370116,264.15987501065956,241.5180502838414,237.49299827869268,234.20780237006784,238.1018615698943,241.8904183909026,238.73997538854314,235.3192624490651,241.6045444705589,235.3730533103975,,,,,192.93421983191675,212.49035803314052,216.8932009283855,215.71995448897218,219.08170062331422,221.0404351725817,225.34963493653277,225.34851704743426,219.77287992975045,216.30313959922555,216.49142167078162,215.38510690800928,,,,207.245160358617,205.57874664235652,203.48899286344644,200.1856405787626,197.6445174966285,198.49258222406246,201.44811552732045,199.73836789892152,196.17062728316753,191.26240224430046,,,,,190.14778694787017,185.76468882205606,187.09620137872554,188.35605753782647,188.56259282946812,195.14290525402927,188.18091517572796,190.44981719193854,191.5069820116317,,,,174.2794169089202,171.67504706807503,161.83104909286075
87,2006-03-14 22:02:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.82946856312344,221.49854043214077,216.0979590943507,208.3315842257292,191.99884845869352,196.2707571478914,,,,,,,,,,208.02756331059263,210.85597597898564,211.0890635193633,211.84964243357726,206.32938266900655,,,,,,,,,,,,,187.8697981616474,188.6237739674236,,,,,,,,,,,,,,,
88,2006-04-06 22:09:08+00:00,181.1474761565142,177.1204060530603,173.10896663553186,172.52193431028553,184.20373953963542,181.70855175846427,206.31241995291,199.35534923208616,200.45642829320184,213.5081045471215,218.37159485154118,219.8036986994124,207.73238192714342,207.29361665571767,220.78055845358762,229.41050572924394,229.22466435433734,230.16934927893112,239.05287216971772,238.98316783265665,237.09961484321215,248.62532772299735,255.63150446773133,256.7890966201681,246.1023892471015,243.80176444356522,242.67004640275684,249.62109053667726,251.98964506295434,245.24471192556072,232.6544336923885,236.66288145655741,,,,,263.90548793798814,273.82271314864994,272.9707301715282,259.8587215274185,225.42526745667402,220.3844340083594,221.39173772574287,223.49957715030487,227.21384881473136,225.89419549551522,227.7774929707097,234.36021982148043,230.41901179644503,215.79889565020812,197.93299221952893,187.94223606560206,179.25276665062955,179.73700721065308,,202.7817636882091,201.59565859987174,207.34901724049254,208.34756141386634,210.04759313336592,,,,197.81777722327507,200.9287551163225,196.06641949288158,197.54437884831086,196.41417989495454,196.75270114670062,194.08936457200403,194.00650664818187,188.48660010630076,189.46399067191106,189.41111690577716,189.56077120907798,185.27848306661002,185.04406545088372,180.34692956119406,172.4450650228244,177.84641043039642,177.3881357774626,182.26104416180667,174.28943465877097,173.49261548820087,175.0743816155934,173.6192292791705,173.95790232569786,174.2799690301713,174.7168502241195,174.07211882296133,179.68751786902894,166.15084043512672,163.51151610673926,161.86734579463948,163.90290573094708,163.2932444308446,158.29540925926182
89,2006-04-30 22:07:38+00:00,,,181.55153941245146,180.50872224650422,,,209.85998384070828,212.87847227025176,213.76379853503002,220.03766147974363,222.37200883421212,227.43689336272118,213.44803696752652,214.11952335560176,226.88340825184238,233.42754011089286,229.4202213063702,235.4274710515817,242.3384916331378,248.006881358352,242.7587725627319,,,,,,,,256.91766555029284,249.72915556902112,243.77797612248278,248.38932683113913,234.2367734770702,259.06823492264215,260.2154818477684,267.1772229448979,267.5290016305868,269.49657390923534,271.01325828271916,254.3269443941396,229.45008808564685,231.91848923412877,231.77618179357395,,,,,,232.41426131135273,226.81901671147887,214.75140028825265,193.93474135565907,186.13939604549367,189.5261360371863,,216.32733157139225,210.018522328578,217.72757857656006,222.25521809926627,222.2544599841393,221.62520122351248,,,,207.6690542035611,207.3616286918393,205.33153882675418,208.03585293912292,204.59564448722594,205.43967309580438,201.43396044440058,200.46979396473301,199.52525556185674,197.00474918445045,199.49054220094385,,,,187.50903189259824,190.80999459292062,190.38136543672547,191.06018689788002,194.53729647903623,190.86674081139125,190.5326263039228,192.49266333947105,188.85363144021278,,,,187.6990888011233,180.24464401817963,172.88485831380643,172.6106406105865,174.84701152635986,161.64617246179398,139.82458571794248
90,2006-05-08 22:09:38+00:00,201.42215016890077,190.04454592914337,189.4413672524887,188.32578486708837,204.30241681914345,184.70909863377034,219.2852638512742,213.47813366662413,215.71985069519016,224.46120312097295,231.13351133838145,232.138850886075,221.3779982402989,220.03555256839175,228.04256668795458,241.03135662746118,235.89315816417076,236.97874165139694,240.94424459158952,244.00763736348912,240.04936797156384,251.9323314177968,257.8837724651303,256.69957131853374,252.80754766687073,249.4829099374159,250.75731889460786,257.1843405463687,265.3590256598561,257.3243437211488,245.72546062059507,247.77424771520592,,264.6469358790771,274.1920500427894,277.1898394795968,284.95039361271523,282.68590853983125,279.90504987930854,261.9285853603698,232.8996466014257,232.2918105278661,231.79074883345478,232.12285287526586,235.82998042132758,234.2171813711969,236.11076490617427,244.4916128110992,234.59821987323465,221.39541426054436,219.54026688104275,211.08291519860458,203.92283724893306,208.70856080600367,221.53567519310835,226.69299374284302,222.24533007266183,219.7119661864962,223.31197423757334,224.62901920460317,225.9735580587608,217.5215242058139,216.93982658466027,217.7605247484088,222.16008400781416,220.18586846697863,220.32634492305075,216.98801532885156,223.4965063382051,214.13068209884514,215.59495923774173,208.26509119185792,203.2672348675811,203.12572491024966,201.6685316434895,196.94671012369287,200.94004502800755,199.30959990128497,203.13362769085526,202.96289129206605,205.5694794017324,204.501390809166,203.92493622217202,199.26531447700003,193.33896032815986,193.72043735050136,197.78129913687027,194.7667861170208,198.69829031694985,194.64359052024292,205.9633722041957,195.86340684848497,192.44637466271735,188.1161307895821,188.02239149236732,177.14657446092806,
91,2006-05-16 22:07:40+00:00,198.86113571441174,185.72761414303062,186.43288781375642,189.78972114581623,193.7746884772678,192.26802939966169,219.49350691537543,216.69407929025914,217.60736707592432,229.73142065558656,226.35395779275285,231.82636491806113,224.07152125721782,234.18326171153345,,,,,,,244.9382914112297,259.9940922203985,265.7950311887823,267.02272026504033,256.3980818647867,,,,,,,,,,266.4229650440066,272.8619583738889,278.7719902320068,282.12887058045874,,,,,229.20182377847814,233.39105378354682,231.84067844412803,234.1899104470476,232.8479212473541,234.68768982232783,232.26178167031895,226.1878899512826,212.5553349839153,191.65667561064382,187.12471330961995,189.06189816744214,204.44248446995016,212.36477956189051,,,,217.94238753263735,220.85615692467894,213.49204871771184,208.45311836887228,207.55489249721782,208.26093463213866,208.19917182748807,208.58757286717682,204.48401758565396,204.8091648419061,202.37833101153885,203.2922739259396,,,,195.71224809124928,194.49668563814777,190.7611236011028,188.10269373438965,190.88661970527392,191.9985490310418,191.52345709698545,188.41363875729164,195.37430978655365,,,,187.24744599071892,195.80186091979627,189.53495318020126,190.46180993847895,194.838978504849,179.74766009226454,177.72117978425567,171.36949675110927,176.06499517864074,152.25046568999588,
92,2006-06-10 22:01:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.37387065931213,197.0208980902228,198.01777502210132,,,,,,,,,183.54883809986174,185.0413830964777,181.72010688488052,186.85359106241347,,,,,,,,,34.99432662569638,104.42426929444382
93,2006-06-17 22:07:34+00:00,186.47191603726245,173.2191626065474,170.51363167215757,169.12252311005798,169.76366172584045,177.65676104365593,203.37788644674168,200.95351940952003,202.58147535792966,215.54753899287243,216.87312111119812,218.78982387583412,206.54449794181437,207.93049824698855,223.22029154937013,230.76547441732708,224.89191654047147,226.04691167782815,237.35513468367066,,,,,,,238.44378722268308,239.06871037717062,244.76249063837537,248.79157518642808,241.92006402780868,234.96897423549416,222.60928147225232,,,251.5429650125522,260.86597074522757,267.150404174173,,,252.32872738441196,226.68786698569718,221.74019292071728,,,,,219.84009164583148,224.61690827033138,214.3572573339125,209.49931116068387,200.63071438325045,177.97140838708793,182.00355807375348,183.52310679983597,196.50905001027897,205.1956947210717,205.11655242504114,210.82648573718564,210.19993528380883,,,,,201.83993942091882,202.0641788595866,198.66874550294978,198.5362674164109,194.92393528091714,193.4867275301786,193.98413546955197,189.33450473560129,188.65862584397982,184.74628972366176,,,,182.12131855107597,174.4069398494241,177.3742821368116,177.72258128382515,181.00039673667666,182.496412180763,179.5447763397937,176.83671977859566,173.86146873565306,174.85341982554425,,,,164.04738111414926,165.74527544876,,161.27724685285818,163.67788516954852,170.7597839061301,36.26478883550045,
94,2006-06-25 22:10:20+00:00,193.0927002578197,189.21271645506408,183.12470890598146,180.46097632777386,193.20563823005145,188.11125425986782,218.34247219633085,213.95568964963022,208.72021955479553,218.65484341434683,221.05276858171254,223.32942656913684,214.37011084481773,212.47484946092982,226.0212530365806,234.2507586530221,230.53338001302592,237.25217832919824,244.29628523304376,249.45333112020302,241.06557798385404,252.14528082151506,261.77136223114115,259.33936300936705,249.80586918396182,248.27916577669276,249.98765124991039,255.5426607013725,261.7996998446282,255.83625883249542,245.0446073506558,231.39155688408812,204.44506522620455,238.1286446836693,256.6503085095583,267.74152187236314,277.4447130515423,268.9227204791137,269.0347296891544,261.0395080856261,237.43094792951672,236.25798479067495,231.42411045626508,235.42524220971035,236.69442494400374,233.91819871014428,236.89660192714135,238.94601741028563,231.70150913543742,229.49136964457182,206.96253062283947,173.2108675564613,191.58462593086153,193.12489802116087,210.4967723743079,213.98168403426237,211.7748729715479,219.54812990658635,222.3374521542183,226.97582227842258,226.04117615326683,223.89871484902974,218.08768932883757,220.6269719046424,213.6501581986026,212.97233791651098,207.6054361538094,202.3203135093598,200.9981802753461,196.63524649984893,198.17660071996315,196.57027706677437,197.37439383852268,194.2894478126282,196.065819549563,193.63918377530192,194.3913542903576,186.24235721900862,186.64833517908667,184.45194059113317,180.9345857186919,186.30504847911376,181.54261688884995,182.7897818661505,180.20848159070846,184.679899186072,183.0702922540614,185.79634227825701,186.37942705990693,183.86366717908768,187.04292193705015,167.879763103095,167.50535847789104,165.45646713961557,169.25780929338376,45.03208846953404,90.68753373489525
95,2006-07-03 22:07:28+00:00,184.72720285158306,172.94235641066464,172.20123260214498,168.7347307635344,,175.8749122007417,204.78113971302352,203.3068312188452,205.94485790641372,217.40234625431074,220.03929092893262,221.58123036360018,210.37890008794983,210.81682103339074,222.9940382042739,242.71823383265132,,,,,,248.03018794139825,254.67181445686057,254.74813846190037,247.18547453461142,241.02522478774554,239.97613759010628,248.3208748848476,251.6726955989886,247.06152827417773,240.05026847979607,231.31400634476813,,241.9897651977469,254.56892250593017,262.64640208672284,274.1527128277366,271.3404215393637,,,,,,225.74989071663987,225.9606696241574,222.555381740158,219.72111593030507,223.65380197989575,214.6793568471653,212.12072569331048,204.42217072144655,192.06214913975055,189.9997881339238,185.48698033234953,201.10173887148832,201.5321575238296,,,,,213.4606742736602,206.14264977099904,204.84713255347023,202.40781069931458,204.77289139688912,203.4070024517923,202.29165967106096,196.530883901961,201.3828829142645,196.46774703229812,196.7548110461194,,,,187.15249179649408,183.7449105247372,185.60282254896865,179.07640914454691,183.42358956095697,184.85111651924512,184.10813033655552,183.00613216029276,184.5693134495836,179.25838771798496,,,,181.11076754192985,174.70003348111396,177.47685230228277,,,168.99318660699734,163.11642364380026,171.4587244269959,31.685562286496793,
96,2006-07-04 22:04:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.63238268860084,,221.71874200049908,213.48093976589277,208.4286298757029,203.74453116228977,200.16024706552554,199.27950242016033,,,,,,,,,,,,,,,207.60663019826603,,,,,,,,,,,,,194.79676707208404,,,,,,,,,,,,175.1682874170684,171.86595761777784,,
97,2006-07-27 22:10:47+00:00,205.7452943657658,189.5822504917993,186.7706373427903,,,,,,,,232.09335282371356,232.59387141009938,209.15669946021598,216.13595641969513,235.08813151057996,245.66037869985686,244.1558725918755,246.84740881420976,257.1679772019875,258.46466219902976,258.0463603799333,270.4263798042683,269.1159341221405,268.6292207888709,254.59483490635017,253.90957867120676,254.8825317743075,263.9050497787929,,,,,,,,,,,,,245.99979664655717,244.6800231021266,211.62224330442865,232.63497597091109,221.70649962519465,,187.98462606473822,,205.99758231939109,210.96951951986063,216.9434542568256,187.81002875821943,176.72631437217225,198.20436085900397,217.07576739330923,217.78229177607727,206.21297458409575,224.74805646513852,230.00480641824907,217.8367345345883,203.09489850585632,190.43466357034677,194.30646050804606,193.72522549627968,197.2817243429762,214.56663565066907,217.48964489532938,225.5990994119669,219.4339385460167,219.581650427226,214.3852947972738,218.94092976503828,211.54279870808548,212.72787617624903,,,,,,,,,,,,,,,,,,,,,,,
98,2006-09-05 22:07:11+00:00,183.81848791151901,175.0895152003359,171.85470934685608,172.13273277734206,186.10249720827176,180.1625830271189,200.02761919482685,199.65163054179862,202.35404411294948,214.9048931448346,221.25323696242842,220.5746415603557,209.82906371335758,209.70095120678263,233.80994347220363,,,,,,,245.6588481152132,254.1781206135135,250.267171946222,249.52494833718617,242.2279980871316,242.9807445515916,246.62346280295984,250.36127145497045,246.2198139448911,235.10094336618744,243.82565196117685,,250.10024751963564,259.46998342027985,263.33540792727433,268.445990024616,279.76934869813863,,,,,,222.10183628015378,225.22207369622768,220.74731406774583,219.06542438783228,223.1828703359028,213.41188350494335,203.37234899243063,199.04428924005768,,186.3278087413985,193.9023340637511,204.58436191280992,205.00882969902483,,,,,213.97654407540378,208.81283306178398,203.15758754263732,201.99641842269472,201.60314712583312,206.61195673968945,201.26119218646824,201.45038964300542,200.12687266532674,201.97498370891557,199.21520385802745,,,,191.1904294072769,187.88710624655033,187.58505935231622,184.19152997292505,184.8792765137803,193.40455287012188,193.31303329094553,192.47089071298916,193.01000004102647,188.84919570661862,,,,189.9340030928507,189.16801129714042,184.9216774706683,183.7534554956264,180.4856189121008,175.2012536133561,173.73110117356592,176.13343928780063,173.79363550865568,163.33456345717946
99,2006-09-13 22:11:23+00:00,,,,,,,,,,,,,221.80229854847553,219.86483720431156,235.6534294899081,246.43418113002227,241.8320869062591,250.73420421224193,244.14236431931252,248.41889379906726,243.04477135377545,258.6352893613545,266.64044706488613,267.1383078551553,254.30355427968743,253.0308665984939,252.25702456749207,257.72759192621254,264.4460313758857,258.0853529385318,249.15388714422733,248.0770023803352,240.4396412386015,256.15255411781413,272.75768218558375,279.3230962263619,285.9494109324637,286.9768909197099,283.95795196662044,272.04217880216424,238.1025279195848,234.143678165636,232.00122195633872,234.66397184276784,240.81723612231363,240.46053976655432,238.06014462058823,242.7410204241431,239.86110086089016,228.85668075028133,214.5181094484262,205.8836442219289,192.41589683697347,204.80839695511696,221.17663267551808,225.99890913982617,225.45842754207453,227.50237897000142,225.92951130522263,229.01031201052814,226.9001837482925,223.28233699505265,,,,,,,,,,201.92290386587277,199.90046591606185,,,,,,,,,,,,,,,201.70804221992321,202.60759974928072,195.6583356065101,,,,,,,
100,2006-09-21 22:07:05+00:00,190.44193808896878,176.85155234618284,175.99257044832552,176.90381491918993,188.3373463558471,187.62463333305902,210.17763312958147,205.6267041070822,207.11166873553256,215.50645958798614,219.63685618422625,221.96974820543042,213.9002235595695,212.35791463600697,226.71953472813541,236.38276718545043,231.09254637064382,,,,,,,258.8360564861878,249.36644167721792,244.4390625927797,243.77371627237704,252.01170463004317,254.06904509084242,247.16253095953047,241.16685048176237,242.22238490342824,232.94097548062047,246.97240595302,258.8912827910977,265.5137293833598,273.17307939674515,273.2960407841189,267.97570446586604,247.558121162061,,,,,227.91943289878552,224.72795651612748,224.57316972745164,229.769422227526,222.50747810569212,214.86234049058965,205.05133780605493,200.85010036475867,179.7852587709263,192.5544159917861,207.40713598349765,209.3747415597434,205.99332476210108,210.17463993654306,,,,209.23585580622193,203.33156496217944,202.7573382939614,205.88239102098078,205.00848134681618,203.83155252214132,201.6148764496908,201.2575858309517,200.92835154810476,200.7799317490093,197.91149983505747,,,,188.4315297481789,186.57426755562363,182.47280936320809,185.36472918779984,191.4671899468716,191.3713784550233,191.84056388049055,189.92282593416715,191.1248719190667,186.849126705417,,,,185.6699448664678,185.90040899403124,191.33813482403684,178.5222469814634,180.464441313323,172.046571030323,180.89411110399385,176.51075693304227,169.58495612931637
101,2006-10-07 22:06:56+00:00,,,,,,,,,,,,,,,,,,221.10233482315505,229.09358395006208,234.8201393582069,230.176282786474,243.663610130742,251.7814332517071,250.20205252826668,240.40767399781794,233.94451186035593,232.55509283024008,243.57399219521045,242.90292189683342,236.3527995766608,228.96181067281373,,,,,,,,,238.6222684664957,214.54505735139125,214.87347273332344,211.94639187306902,217.06062763136717,218.1342998887643,216.99992266366834,216.4380562886468,220.96971381947563,215.68734649105383,208.20520073328754,199.9432142796355,,,,,,,200.62954304295553,205.36623178902985,205.94963789959834,210.14388266362005,201.88674892744837,199.7395465883717,197.22172883083357,198.64396489813188,199.39122914146938,198.01942423273854,193.88490186182898,,,,188.49950542521077,185.8425392389809,184.11894825065883,183.05140068905717,182.6018012880952,178.77800830606108,178.29618887287296,177.2309573204097,182.22218098156767,176.65067299171417,,,,178.6426366366691,174.08779727728842,175.9357537233564,175.20933894052231,179.41836495817074,172.56405437774177,172.77503551317642,165.99959037020017,157.21554784084293,,,,
