,dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096
10,2000-05-15 22:09:42+00:00,213.5207164197602,206.56971981493626,200.48533965667878,196.92961345571953,207.03209312815278,196.76056090451826,235.0914096813891,230.5891177945772,225.85811761697866,235.2765876829889,236.3295323804178,242.4711151877043,230.0645403826789,221.28511625972692,239.00441139244478,244.00304579031277,245.85861900066314,246.25495166067077,253.28689777732018,256.50503863915924,251.15653190415748,265.9227851388011,272.7168897208435,272.6510563070534,260.2591206753292,255.35956531817897,254.52929861744715,265.8716167206907,270.7879915827474,,,,,,,,,,,263.3588221407746,239.4553606691543,235.9527228457684,231.32180785583827,230.8176925240132,234.4720228675443,229.01874422436168,229.52133545318037,236.33054382368215,228.70792252111812,220.83624529691548,214.7447969625348,203.57806017127808,172.38040200940821,194.98936973985477,218.44349718827155,224.26249566206832,221.82167781167027,227.07323423257424,227.08486569047503,228.6184078476682,230.62187161763848,224.1927139338552,219.60469934989382,219.2077090240001,222.35957203262637,223.9485386412254,224.13387219104675,222.51340603236764,224.4314608957021,217.94874478167478,214.65989924694742,213.40198365644827,208.6925061256872,205.16494354729755,201.5503619319161,203.48248619969803,207.99192470007765,202.12071930299572,204.58493332276282,209.68077194834336,207.0851341773458,202.64138565788903,201.43000070817712,200.2144521554713,198.95315865001402,195.01797768757694,194.63861762782795,198.3780839577015,198.24044984322697,194.4543507526341,198.48717364084163,185.54201341455843,181.1074500234818,176.95034244844558,185.4381739109416,177.58893681313648,146.19944217275344
11,2000-08-03 22:08:44+00:00,182.57876865318852,174.25631303848058,166.57510392871143,163.24906775883744,,178.04629641656598,205.6628448049238,201.90841043955746,201.9154232773564,207.13420605092284,214.96092115349512,215.14937572383943,207.3450596907303,197.327726999968,207.1951110820235,217.0117196747498,213.0336933158958,215.12175346003949,224.16622578824422,228.85931198174086,224.91016840765178,238.88322311262507,249.692140154609,251.14082229376973,237.70040610706897,234.3363976973248,230.79391437007317,238.8280739092396,243.2466484628336,,199.174371655269,,211.8649190442552,224.78840389171506,238.50610464393182,250.23750954501298,252.90916988276697,250.78692904277455,246.5240784634367,230.17197349235676,206.90544921445283,207.30190087525125,203.11435005892244,,208.5717082066705,206.03650156856932,206.4523401478101,212.15017363614027,187.98321272822525,182.86572242860439,168.27132190845614,,,,,185.0032123451902,189.36093807394968,199.07914044699527,200.84281790570424,206.62907624464532,204.0995403244735,,,195.80650265498105,195.88204323736267,198.0902062872926,196.665949795513,194.4432182832203,194.16685249926422,187.5436949700757,189.9523270888489,183.43633663831199,185.00165258675236,182.19265986238236,180.9554430105071,181.37305268401295,187.32952691414843,182.32485300521932,187.90582082916006,189.0807399636099,189.1131654562866,186.5029363415817,187.66710306254177,181.05031905241123,183.03064741439124,183.7558826001274,179.76892074653674,179.95993561598524,180.37259867781225,183.85611870492218,180.0922411064716,161.87322057941498,164.94425141096522,164.68747115899032,161.9714938510238,139.47400875456032,
12,2000-09-04 22:08:22+00:00,184.55853844512728,171.36504639578868,170.61808746324624,167.4325695318304,173.57977361324473,177.26704670670017,204.89080973800318,203.96914375958903,206.10065349102973,212.56414992346077,211.95309000763046,215.42048563754253,205.09412232542104,205.86506787532534,214.33205916977516,226.27669949570821,216.85821190144048,222.91980167405674,231.77543798819215,237.42306551064613,229.55352926002251,222.98476404608007,,,,,,,,,202.0268268164529,,230.68572292351564,242.72668801067545,254.53743299446742,,,263.6065070983909,259.2843459517724,237.50135147295424,218.32641467914453,219.4451073458988,211.3845852419489,,,,,,,,,,,,197.83401593106026,202.8555892584141,199.0516203981706,207.0685829708623,211.11935260978322,216.40464529024737,219.9858526575778,,,206.05710154664428,207.4122530899844,206.3610000195364,202.11174946597083,192.9423030365043,187.49229200012022,200.05635053393308,197.99356433630703,194.3531202989962,191.66130363035128,189.4924109933736,185.2775116892343,185.65935378546806,183.07191248877865,181.90849452108773,180.08455789214833,186.6787160491208,184.7392521268631,184.5372031602405,183.95409666433852,183.85812417027145,183.32600838293126,180.33580218917243,177.9735669092359,179.58520006213075,177.02908731470615,174.09795112613546,175.44674120951487,158.61804433630886,159.4911239018756,158.12141938245352,159.4598159503244,157.48553370163683,154.57622240141228
13,2000-11-07 22:07:53+00:00,,,,,,191.6419476356183,225.36634825714083,219.51046132788343,216.44473675346822,223.87308676064129,227.93326534892023,227.27459061083636,216.78369143303433,218.9687225758245,228.06059234992375,239.93405145394695,234.94588017168428,241.19866355909184,248.1173715640474,249.9031685139196,245.77896396456524,261.7566717972875,268.96831496159064,265.26938973134315,256.7711536131145,249.55020015730793,249.44548119174084,255.3599728319241,258.9284352673188,250.15362882671553,232.0401947809757,,,,,,,,,266.0154999453382,228.33903731535173,234.10889858625626,227.53153189210747,,225.36212884742199,226.65327657899098,233.08976680636715,241.62621308519707,226.4408632201276,196.57383547821004,168.93084653130688,167.5561807767809,181.213751412147,186.45371380772158,209.53427355562073,216.78534120618627,218.0814484937028,220.18131553898777,227.58976956203782,225.1873917714072,223.80630737497623,217.75111091452888,215.39608842188497,211.74597746410365,215.32993551966865,212.4204693855213,206.7690483332145,203.63250763859003,204.80131988041336,201.5445461971984,201.63025049748143,194.90180133311355,194.93410781212862,192.79489154284644,192.9015631736617,193.80744749074177,191.77813633784058,188.8022504682305,186.70374905965588,189.6988994574049,188.03403306161653,189.6382483209021,191.71479568846743,187.8886107731131,187.37370582020236,183.69207389536194,183.74583229873951,186.41214022204832,180.5040723553886,179.6232175693861,179.61373705536428,156.91126952160465,162.92397360710572,159.28833078864307,163.37438091370007,163.34394915994713,163.08416972187013
14,2001-01-26 22:08:07+00:00,211.9776726083041,202.7230303540459,201.829523573664,196.44413581920702,201.49447010729605,191.75940161680137,223.82964963814425,219.58463904338163,221.30284983110406,227.86795234863837,236.2004430662842,238.8227761431787,225.42350078931395,220.8667160031673,238.4169291579734,246.5281013522286,241.91391341188287,243.99088146558472,253.04255532573546,255.8641621798761,251.8612898086249,267.78944166021944,275.8208387916597,276.02665151185636,266.04104926848026,260.5748492109564,258.39902101659385,268.9695971630965,270.4457199783166,257.2182799578279,251.68150824102798,240.28823193112956,261.0344876358172,262.88855282862676,265.73106025438915,275.2159768254571,280.1583730910558,281.88123125272983,,,240.7100706627133,235.865236120474,233.92562582919743,237.51479548849443,243.13144576742945,239.7821388317529,238.54575706190525,240.64102603198347,233.1531048761536,215.54789447464978,192.57174938371907,185.12903868309522,186.50383773512957,192.770282357578,207.94910238286792,213.26243783876703,210.1989299690635,216.24321039404776,215.45054984936968,216.2326325690671,219.237202750142,210.83853428598894,208.58815471819526,203.8917561352229,206.07692887862456,205.20514915491248,203.7444397131988,200.96563718032417,197.5564633452576,199.58254704895228,197.86987796606078,194.696796300299,191.26305643411467,191.98897505549115,192.70189236346408,189.18033518229458,188.57026942062834,185.78744869181318,185.13899837799104,190.42033772389757,188.53752481548815,184.75112468810596,187.5236496452086,180.45929221185042,185.37787497003225,185.5669044369784,183.59386515034248,181.17571534189165,181.88312083115736,185.6624645932186,186.01324842733754,168.6297211531512,173.7589478248306,167.91358088734006,169.05934639951732,161.46761024407192,153.7651034163596
15,2001-06-03 22:07:16+00:00,221.8374614754518,204.704033033607,206.30560125906862,204.6565570013318,221.53961857580367,204.26364365849003,235.20604492369097,229.5549053108225,221.70004909460906,229.25663055662505,234.6959452691581,232.4275683899542,218.31537670802595,220.135407877944,232.5018039588311,241.90228570232182,241.1813018020515,243.04687401056296,250.70232303081715,251.38144125451595,249.8667614652427,262.5980440525655,270.4617427272703,266.52157864780736,258.52488483562774,253.46066541559279,254.5715387874855,263.9754879886684,268.14700987685274,258.45736727903693,249.4799382106478,239.31535254089468,260.7844871291573,265.8118861013014,270.6724272940454,276.3002642050249,285.4717100945101,282.4244768560002,279.95623357174736,267.30279414883137,240.75244404811122,242.06176077992188,235.0460302014043,232.94309880474273,237.4027399444691,232.73502240746816,231.70511343401085,241.02970398826653,232.98159381933493,219.40156641140948,220.59122807401832,204.94932621559468,197.0849694483058,197.00693637078584,214.3239983902123,219.6817007754849,214.71534689400806,219.6225469461707,224.3323166865771,228.95179499604706,232.03600713329433,225.1971263856259,220.89723522486733,218.07865403012335,218.03450528794758,218.19978692634527,214.9767674184671,214.93681808265598,210.4292243210466,211.66627737741726,207.66378826273456,206.77045086384393,203.05973990152086,202.93601890246572,201.28430680171755,204.9267926821418,200.87127395830018,198.286972974887,195.59158778414354,201.62267801030777,196.92838726949714,197.58025743499678,199.76110314648452,196.25113127143567,192.28159663900635,189.505302924449,192.50507115814048,194.80771633689835,193.58922197485384,189.15787587702275,194.10143891881043,,178.99656007224115,171.5802333242551,175.2632698100048,,115.95485731623108
16,2001-06-19 22:07:05+00:00,223.349382492467,211.36004606871845,204.70162879158687,202.4269853669209,208.7384665319629,203.01178048283816,235.40126516991273,231.79427717775928,225.70833701565573,233.38656761188514,236.00992952443525,237.71977761858315,222.65272293254952,224.93198080860842,233.98659345799643,244.43766034420662,239.4203885575339,246.45539846833617,258.0357379045389,265.12441706098394,,,,,,,,,,,,,,,265.7629848536942,272.79996187906613,285.55047272245895,289.73978841750284,289.85931431914844,278.2214960972649,245.08460507257146,239.48338784682318,239.7576742380188,,241.48015960261168,236.1384213323676,238.52340774927018,246.76234247790956,233.1896852753115,219.07094121843892,212.17170676811418,210.54537590891098,202.14500620398377,196.69962305747697,214.75867144008703,217.79740929155895,213.87002112749343,220.36238184928305,223.5920073541988,223.53822945132995,222.32096145437788,218.47244467222117,211.3315770924253,210.4441713782411,208.45445347794876,213.90251140085687,208.63816684612098,208.04212186816912,205.23303743968435,204.0277474334211,201.5455009795973,198.9256615349055,195.57954288403693,193.57805176910466,190.84301043369715,195.4822705110633,195.20325656201365,191.45942896484462,189.05511486908821,195.16187332243365,194.96829875094946,192.60849717741024,196.74008833637563,189.14886051649518,191.40361688956523,,,185.9775700420059,182.5605442750409,179.86676753426337,181.67234973452713,,169.03897423622294,163.03115962824788,169.4251743687,,98.94945788917263
17,2001-08-06 22:06:37+00:00,168.6576833743265,155.4441716070216,156.0809983270356,147.91408856039936,,161.45236094898982,189.86869900465678,189.51017746287988,184.82712729667122,194.08395808021228,205.5039491456098,206.3832209921508,194.80568885693188,194.6908862851617,199.60342508700418,206.05369016332054,199.58099660415397,206.14152298910665,215.39011895911688,219.317804272748,218.06789438572827,230.432933936146,237.3698231530844,239.64045105940474,231.21714980050254,227.4032373521614,219.13055496703504,231.68469056980106,227.78925677150045,225.298924212085,210.8233266705128,,,,,,,,,,,,,,197.36357596430906,197.01230316198087,197.93006679257934,196.70841714985116,,,,,,,,179.00101252090886,178.935564168503,181.48167227149872,185.91861899856386,186.89906600532382,,,,,180.81276430231597,179.67593087068647,177.1258335841714,178.0508878693234,177.72855326276022,,,,,,,,,,,,,,,,,165.76730182246666,,163.44454611684168,170.1931651603961,160.0375534934597,,,145.88541293557282,150.69511550581666,155.44865275891632,138.7644694378045,
18,2001-12-12 22:06:14+00:00,184.21507047700058,185.2832290514492,186.6932253159384,182.08708831671754,195.03582150275534,177.66565238300112,215.57551799839752,207.58529635686466,207.161992019509,217.67242697036278,221.65464020658627,219.9854126603817,211.2183590936715,209.67695547755602,223.98481669159037,234.67689019351198,230.66680241283774,238.80359032665757,240.4487288969716,247.93027998490993,242.8153074940886,256.5413622279238,264.4023876255792,262.25685067572823,254.98198431878987,247.17983805056502,245.08576457523307,251.75383148267701,256.06203364273074,246.39478228114712,237.34638430525143,,,,,,278.57829089701266,278.8451443730967,276.9400730661247,256.8133263487276,228.85925676421493,227.89040328686656,220.70306791576755,,227.86572365140643,224.99061732435229,224.13194963421932,229.24408001681863,228.67926660600614,211.59134271900407,177.98908577102276,190.98519121485788,185.84983044807666,192.13461503148892,205.97784436059726,208.77933492276958,205.13902937393107,212.9140372585686,214.39628455174545,216.3949815343246,217.7576707607451,211.50471435644937,208.6464937571557,208.33562094562046,209.22630660925591,210.44878855520068,207.0675960911184,202.53873116408494,202.53472299907708,201.08202084496656,201.1307503459637,195.73493343560014,193.36279050932615,190.63265611088002,190.645359992706,188.45753149712473,190.65237541100961,184.00918811814276,,,,,,,,,,,,,,,,,,,
19,2001-12-21 22:00:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.48344713558777,184.38391868793153,181.48335012921623,181.92209740387744,187.61967861276395,191.32495544236937,188.7590790201049,187.6913900905416,189.4063738047621,,188.07821470425068,190.64121048351757,189.71718821895405,192.386679309611,188.8720445566284,177.02988756731617,179.636445327475,164.4828810042316,160.08177852311064,159.40187353538374,167.14974313802713,,75.55198954398314
20,2002-01-22 22:00:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.6731917005331,150.0559452858891,208.04780623139186,,239.6456908790301,237.27123720997594,241.89087527202122,244.53178181547526,245.55162230909644,239.5930631512445,235.0588437617301,228.78694840868286,227.42024907480757,231.34207306904096,228.33330636356143,225.17813397128702,225.79658471315759,228.96960868143444,226.576529899472,224.7554368297167,223.3782632672411,218.8316955135209,217.51006561076633,209.16726988677163,213.54416991801014,206.8714274162312,206.23083491084,204.29164205963139,210.67707756362515,211.64700235548725,215.77523160744806,218.28706224770679,210.8317513377409,213.5029541227467,206.38121924261503,202.29956207523674,201.47250201520677,203.02642259969548,192.41280992822976,198.7084132055981,186.412975472852,185.58071637267733,191.65812747046527,194.0912393969986,188.73338828130534,180.3654053391856
