dates,nzd0344-0000,nzd0344-0001,nzd0344-0002,nzd0344-0003,nzd0344-0004,nzd0344-0005,satname
2019-10-30 22:01:26+00:00,338.50,337.26,339.28,346.04,341.43,341.27,L8
2019-11-23 21:43:28+00:00,339.08,337.23,339.02,346.74,341.65,341.46,L7
2020-01-02 22:00:51+00:00,339.71,339.08,345.40,345.43,343.09,343.84,L8
2020-02-03 22:00:43+00:00,341.01,340.38,346.33,346.25,343.34,344.38,L8
2020-02-11 21:39:50+00:00,340.15,339.35,345.67,347.44,341.67,344.62,L7
2020-02-27 21:39:00+00:00,339.58,339.39,344.46,346.88,341.30,343.68,L7
2020-03-06 22:00:58+00:00,339.29,339.64,344.27,346.88,341.30,343.68,L8
2020-04-15 21:36:19+00:00,336.00,335.18,340.19,345.88,337.61,342.87,L7
2020-04-23 22:00:35+00:00,336.24,335.22,340.40,346.42,339.29,344.48,L8
2020-05-01 21:35:22+00:00,336.27,336.08,341.39,348.20,340.51,346.57,L7
2020-05-09 22:00:02+00:00,336.13,336.48,341.46,346.73,339.56,345.16,L8
2020-05-17 21:34:23+00:00,336.32,336.53,341.86,346.04,339.80,346.17,L7
2020-06-03 21:54:24+00:00,335.58,335.75,341.61,346.10,340.19,346.40,L8
2020-06-10 22:00:39+00:00,334.00,335.28,341.25,345.73,340.30,345.47,L8
2020-06-19 21:54:33+00:00,334.00,335.41,341.18,346.45,340.56,344.69,L8
2020-06-26 22:00:24+00:00,332.55,334.41,340.15,345.07,340.56,344.69,L8
2020-07-04 21:31:32+00:00,331.89,334.45,339.66,342.55,340.65,344.29,L7
2020-07-20 21:30:10+00:00,330.84,334.25,339.73,342.18,340.21,343.74,L7
2020-07-28 22:00:35+00:00,330.53,334.29,339.74,342.36,340.36,343.21,L8
2020-08-21 21:28:09+00:00,329.88,334.57,339.47,342.02,341.49,343.13,L7
2020-08-29 22:01:11+00:00,329.49,334.30,339.13,342.19,341.54,343.04,L8
2020-09-06 21:27:06+00:00,328.59,333.20,338.62,342.15,341.29,342.47,L7
2020-09-07 21:55:04+00:00,328.59,333.43,338.73,342.27,341.27,342.23,L8
2020-09-14 22:00:53+00:00,329.20,333.60,338.68,342.16,341.08,342.27,L8
2020-09-30 22:01:21+00:00,329.59,333.62,338.36,341.90,340.75,341.96,L8
2020-10-09 21:55:12+00:00,329.41,333.50,338.16,341.19,339.75,341.32,L8
2020-12-19 22:00:59+00:00,327.58,331.88,336.61,338.22,337.88,338.36,L8
2021-01-04 22:00:54+00:00,329.59,332.04,338.01,341.15,337.41,338.45,L8
2021-01-12 21:18:42+00:00,329.01,331.94,337.65,341.21,337.71,338.64,L7
2021-01-20 22:00:47+00:00,329.78,331.32,337.13,341.55,337.99,338.69,L8
2021-02-21 22:01:05+00:00,331.06,331.80,338.47,341.77,338.52,339.25,L8
2021-03-01 21:14:45+00:00,330.16,330.74,338.56,340.82,337.42,338.23,L7
2021-03-25 22:00:27+00:00,329.63,330.70,338.19,339.72,336.85,338.20,L8
2021-04-02 21:12:11+00:00,328.90,330.72,338.82,341.18,337.43,338.43,L7
2021-04-10 22:00:46+00:00,328.06,331.06,339.17,342.31,339.36,339.77,L8
2021-05-04 21:09:30+00:00,329.23,332.14,339.22,342.18,339.39,339.70,L7
2021-05-12 22:00:36+00:00,329.21,331.82,337.79,341.17,338.63,338.95,L8
2021-05-20 21:08:09+00:00,328.98,332.12,337.72,340.93,338.38,338.60,L7
2021-07-07 21:04:33+00:00,328.65,332.85,336.03,340.04,337.79,338.52,L7
2021-07-08 21:54:46+00:00,327.55,332.20,335.58,339.95,337.77,338.44,L8
2021-07-23 21:02:47+00:00,328.09,333.34,335.87,339.58,340.34,338.62,L7
2021-07-24 21:54:52+00:00,329.00,333.73,336.32,339.67,340.45,338.62,L8
2021-08-08 21:01:46+00:00,329.00,333.73,336.32,339.67,343.41,338.62,L7
2021-08-09 21:54:59+00:00,329.00,333.73,336.32,339.67,345.40,338.62,L8
2021-08-16 22:00:48+00:00,328.63,333.25,336.42,339.54,344.68,338.58,L8
2021-08-24 21:00:22+00:00,328.21,332.70,335.92,339.85,344.99,339.28,L7
2021-09-01 22:00:53+00:00,329.25,333.04,335.87,339.87,345.48,339.61,L8
2021-09-10 21:55:08+00:00,328.54,332.08,335.33,339.87,345.48,339.61,L8
2021-09-25 20:57:09+00:00,328.92,330.70,335.96,340.61,345.38,339.56,L7
2021-10-11 20:55:44+00:00,330.37,329.19,336.80,340.68,345.99,339.48,L7
2021-11-18 22:00:10+00:00,330.63,327.50,338.12,341.88,347.42,340.44,L9
2021-11-28 20:51:14+00:00,330.15,327.03,338.06,341.92,346.15,338.94,L7
2021-12-23 21:55:09+00:00,329.33,326.33,337.84,341.99,345.57,339.16,L9
2021-12-30 20:48:32+00:00,328.79,325.90,337.16,341.74,345.22,337.91,L7
2021-12-30 22:00:56+00:00,329.02,325.92,337.04,341.98,345.12,338.11,L9
2022-01-07 22:00:53+00:00,328.46,325.63,338.02,342.31,345.89,337.88,L8
2022-01-08 21:55:07+00:00,328.25,325.62,337.87,342.23,345.89,337.88,L9
2022-01-31 20:45:26+00:00,326.74,323.27,336.59,341.03,344.36,337.43,L7
2022-01-31 22:01:19+00:00,326.59,323.70,336.00,340.79,343.74,337.80,L9
2022-02-09 21:55:06+00:00,326.59,323.70,336.00,340.79,338.52,337.37,L9
2022-02-16 20:43:47+00:00,326.72,323.41,336.75,341.01,338.87,337.30,L7
2022-02-16 22:01:14+00:00,327.99,324.98,337.19,341.22,339.08,337.52,L9
2022-03-04 22:01:04+00:00,327.81,324.27,336.67,340.70,338.19,336.57,L9
2022-04-14 21:54:43+00:00,327.74,325.45,335.18,339.43,338.19,335.65,L9
2022-04-29 22:00:25+00:00,328.13,325.41,334.39,338.77,337.88,335.77,L8
2022-04-30 21:54:36+00:00,327.72,324.63,334.15,339.04,338.27,335.77,L9
2022-05-07 22:00:20+00:00,326.95,324.95,334.14,338.90,337.81,335.51,L9
2022-05-23 22:00:09+00:00,325.75,324.18,332.97,338.05,337.21,335.12,L9
2022-05-24 21:54:48+00:00,325.34,323.83,332.54,337.53,336.41,334.98,L8
2022-05-31 22:00:38+00:00,324.71,323.64,332.19,336.46,335.83,335.23,L8
2022-06-08 22:00:11+00:00,324.23,323.82,332.38,336.37,335.44,334.88,L9
2022-06-09 21:54:59+00:00,323.93,324.32,332.74,336.47,335.49,334.94,L8
2022-06-25 21:55:06+00:00,324.73,325.30,332.61,335.62,334.58,334.40,L8
2022-07-02 22:00:53+00:00,324.30,325.43,332.46,334.19,332.76,334.57,L8
2022-07-03 21:54:44+00:00,323.89,325.63,332.41,333.78,332.26,334.75,L9
2022-08-03 22:01:06+00:00,323.83,326.33,332.75,333.41,332.29,334.50,L8
2022-08-04 21:54:58+00:00,323.53,326.69,332.76,333.61,332.89,335.04,L9
2022-08-06 20:28:56+00:00,323.72,326.47,332.71,333.62,332.89,335.04,L7
2022-08-11 22:00:49+00:00,323.87,326.37,332.37,333.58,333.28,335.45,L9
2022-09-05 21:55:06+00:00,321.40,324.79,329.73,331.85,331.07,333.93,L9
2022-09-12 22:01:19+00:00,321.40,325.17,329.97,331.95,331.15,334.06,L9
2022-10-07 21:55:14+00:00,321.57,325.90,330.66,332.05,331.35,334.08,L9
2022-10-22 22:01:15+00:00,321.89,326.59,331.22,331.99,331.45,333.82,L8
2022-10-23 21:55:19+00:00,322.58,327.04,331.69,332.54,332.27,333.81,L9
2022-10-30 20:19:26+00:00,322.20,328.37,332.98,332.60,332.20,333.85,L7
2022-10-31 21:55:31+00:00,323.06,328.71,333.64,333.18,332.89,334.20,L8
2022-11-08 21:55:19+00:00,324.53,329.34,333.67,333.22,333.16,334.64,L9
2022-11-15 22:01:31+00:00,324.53,329.24,333.92,333.22,333.16,334.64,L9
2022-11-23 22:01:36+00:00,325.07,329.92,335.21,334.17,334.44,335.06,L8
2022-12-03 20:14:56+00:00,325.76,329.86,334.76,334.61,334.77,334.86,L7
2022-12-10 21:55:19+00:00,326.76,329.87,334.46,334.39,333.61,332.80,L9
2022-12-26 21:55:17+00:00,325.79,329.31,334.55,334.82,334.24,332.79,L9
2023-02-03 22:01:08+00:00,327.59,331.03,336.38,336.94,335.21,331.82,L9
2023-02-19 22:01:25+00:00,327.41,332.75,337.69,338.20,335.86,332.40,L9
2023-02-28 21:55:08+00:00,326.35,333.01,337.81,338.22,336.11,333.11,L9
2023-03-07 22:00:49+00:00,326.28,334.13,338.61,339.54,337.75,333.95,L9
2023-03-08 20:07:40+00:00,326.28,334.13,338.61,339.54,337.47,334.34,L7
2023-03-15 22:01:00+00:00,325.41,333.25,338.69,339.75,337.79,334.63,L8
2023-03-23 22:00:43+00:00,324.79,332.22,337.67,338.78,336.81,333.72,L9
2023-03-25 20:02:45+00:00,323.97,331.89,337.27,337.99,336.12,333.51,L7
2023-04-24 22:00:28+00:00,320.71,329.63,335.76,336.52,334.27,333.41,L9
2023-05-08 19:59:20+00:00,316.50,327.46,333.60,334.09,331.65,331.84,L7
2023-06-12 21:54:19+00:00,313.53,328.12,333.68,333.22,333.40,336.36,L8
2023-07-06 21:54:25+00:00,311.53,326.73,332.89,332.56,332.28,334.90,L9
2023-07-13 22:00:15+00:00,310.73,325.85,332.17,332.21,331.07,333.64,L9
2023-07-29 22:00:19+00:00,310.34,325.24,332.23,332.30,330.70,332.52,L9
2023-07-30 21:54:42+00:00,311.68,324.82,332.33,332.76,330.52,331.99,L8
2023-08-14 22:00:25+00:00,311.83,323.40,331.23,331.72,329.77,331.20,L9
2023-08-23 21:54:44+00:00,311.04,321.01,330.04,330.35,328.45,330.20,L9
2023-08-30 22:00:35+00:00,311.22,319.43,329.14,330.12,328.42,330.17,L9
2023-08-31 19:43:40+00:00,311.22,318.83,328.61,329.89,328.04,330.03,L7
2023-08-31 21:54:52+00:00,311.41,318.54,328.40,329.98,328.48,330.49,L8
2023-09-05 19:46:32+00:00,311.55,317.57,328.23,329.49,327.50,329.52,L7
2023-09-07 22:01:01+00:00,311.77,317.97,328.57,329.95,328.56,330.53,L8
2023-09-08 21:54:54+00:00,312.62,318.62,329.16,330.85,329.74,331.74,L9
2023-09-15 22:01:08+00:00,312.62,318.21,328.42,330.81,329.74,331.44,L9
2023-09-16 21:54:56+00:00,312.89,318.38,328.52,331.17,330.52,332.28,L8
2023-10-02 21:54:59+00:00,312.76,315.90,326.59,331.74,329.48,332.17,L8
2023-10-19 19:34:43+00:00,311.59,315.69,326.67,331.32,328.69,332.17,L7
2023-10-26 21:55:05+00:00,313.62,317.25,327.19,332.58,329.44,332.73,L9
2023-11-03 21:55:04+00:00,313.31,317.26,327.35,332.17,329.17,332.89,L8
2023-11-10 22:01:11+00:00,313.66,317.87,327.72,332.74,329.60,333.18,L8
2023-11-11 21:55:03+00:00,314.00,318.78,328.27,332.87,329.84,333.39,L9
2023-11-26 22:00:53+00:00,314.12,318.95,328.58,332.87,330.18,333.76,L8
2023-12-20 22:00:59+00:00,315.49,319.53,328.93,333.48,330.34,333.77,L9
2023-12-22 19:29:12+00:00,315.49,319.53,329.54,333.48,330.85,333.75,L7
2024-01-01 19:33:58+00:00,315.49,319.53,329.54,333.48,330.85,334.49,L7
2024-01-13 22:00:46+00:00,317.63,320.35,330.31,334.47,332.29,336.03,L8
2024-02-14 22:01:07+00:00,317.66,320.70,330.21,334.51,332.70,337.96,L8
2024-02-15 21:55:06+00:00,318.26,321.35,330.51,334.67,332.58,337.95,L9
2024-02-23 21:54:54+00:00,318.89,322.18,330.71,334.83,332.95,338.44,L8
2024-03-01 22:00:36+00:00,319.57,323.99,331.45,335.03,332.90,338.52,L8
2024-03-09 22:00:50+00:00,320.36,323.87,330.68,333.62,330.70,337.00,L9
2024-03-18 21:55:01+00:00,321.09,324.92,330.79,332.06,328.67,335.74,L9
2024-04-02 22:00:15+00:00,321.50,328.37,333.54,331.85,330.83,337.08,L8
2024-04-18 22:00:30+00:00,322.98,329.11,333.67,332.55,332.11,336.82,L8
2024-04-26 22:00:16+00:00,321.93,328.02,333.26,332.17,331.75,336.51,L9
2024-05-04 22:00:22+00:00,323.26,328.85,333.22,332.85,332.59,336.55,L8
2024-06-05 22:00:08+00:00,324.44,328.64,331.50,331.88,331.69,335.76,L8
2024-06-06 21:54:13+00:00,324.55,328.63,331.33,331.86,331.87,335.85,L9
2024-07-07 22:00:01+00:00,321.64,326.90,328.91,330.11,330.21,334.48,L8
2024-07-08 21:54:13+00:00,320.62,326.38,328.62,330.02,330.30,334.41,L9
2024-07-23 22:00:15+00:00,318.41,325.24,327.39,329.10,329.59,333.72,L8
2024-07-24 21:54:17+00:00,317.74,324.96,327.32,329.26,329.75,333.63,L9
2024-07-31 22:00:32+00:00,317.74,324.96,326.86,329.30,329.95,333.63,L9
2024-08-17 21:54:35+00:00,316.49,323.85,325.82,328.54,329.69,332.36,L8
2024-09-09 22:00:56+00:00,313.99,322.33,325.29,328.82,329.79,331.34,L8
2024-09-10 21:54:40+00:00,313.75,322.24,325.26,328.82,329.92,331.28,L9
2024-09-17 22:00:28+00:00,314.29,322.38,324.80,329.00,330.06,331.24,L9
2024-10-11 22:01:02+00:00,314.24,322.36,324.69,329.36,329.98,331.21,L8
2024-10-19 22:00:46+00:00,315.12,322.87,324.72,329.18,329.55,331.16,L9
2024-11-20 22:00:51+00:00,314.57,322.38,324.58,328.33,328.73,330.48,L9
2024-12-06 22:00:47+00:00,313.72,321.38,324.21,327.84,327.53,328.83,L9
2024-12-14 22:00:39+00:00,315.20,322.45,324.78,328.38,327.94,328.86,L8
2024-12-15 21:55:01+00:00,315.20,321.73,324.78,328.38,327.94,328.86,L9
2024-12-23 21:54:55+00:00,316.11,322.85,325.80,328.38,327.94,328.86,L8
2025-01-15 22:01:08+00:00,318.98,324.38,326.97,328.85,327.73,328.38,L8
2025-02-01 21:54:59+00:00,323.82,327.39,329.05,328.39,327.13,328.84,L9
2025-02-08 22:00:47+00:00,324.07,327.61,329.40,329.06,328.20,329.71,L9
2025-02-24 22:00:45+00:00,324.36,328.42,330.36,330.40,330.64,331.71,L9
2025-04-06 21:54:43+00:00,327.23,329.95,333.00,333.29,333.06,333.74,L9
2025-05-07 22:00:25+00:00,329.34,330.21,332.90,333.69,334.69,334.25,L8
2025-05-15 22:00:35+00:00,329.25,330.00,332.50,333.15,334.47,334.08,L9
2025-05-16 21:54:17+00:00,328.87,329.82,332.45,332.92,334.43,334.18,L8
2025-05-24 21:54:21+00:00,330.17,330.82,332.93,333.57,335.36,334.80,L9
2025-05-31 22:00:29+00:00,327.85,329.29,331.71,332.89,334.27,334.01,L9
2025-06-01 21:54:20+00:00,326.00,328.48,331.22,332.76,333.58,333.45,L8
2025-06-09 21:54:21+00:00,326.91,329.44,332.03,333.81,335.06,334.74,L9
2025-06-17 21:54:32+00:00,326.82,330.54,332.18,333.56,335.04,334.87,L8
2025-07-18 22:00:52+00:00,325.62,329.05,331.34,334.28,335.18,334.73,L9
2025-07-19 21:54:43+00:00,324.93,328.36,331.42,334.52,334.96,334.51,L8
2025-07-27 21:54:45+00:00,324.93,328.09,331.30,334.10,334.84,334.50,L9
2025-08-19 22:01:09+00:00,322.23,325.55,329.79,333.26,333.82,333.28,L9
2025-08-28 21:54:59+00:00,321.47,324.84,329.08,332.18,332.36,332.26,L9
2025-09-29 21:55:08+00:00,321.71,325.34,329.91,332.86,332.53,332.84,L9
2025-10-07 21:55:07+00:00,321.67,325.47,329.44,331.53,331.51,332.56,L8
2025-10-30 22:01:20+00:00,320.99,325.35,329.37,331.49,331.08,332.46,L8
2025-11-07 22:01:25+00:00,318.09,324.45,329.17,331.07,330.10,331.74,L9
2025-11-08 21:55:09+00:00,317.17,324.26,329.24,331.18,329.82,331.28,L8
2025-11-16 21:55:13+00:00,316.39,324.03,329.21,331.72,329.83,331.30,L9
2025-12-09 22:01:21+00:00,314.91,323.47,329.80,331.81,330.11,331.79,L9
2025-12-17 22:01:18+00:00,313.92,322.84,329.18,331.58,329.49,331.76,L8
