dates,satname,nzd0344-0000,nzd0344-0001,nzd0344-0002,nzd0344-0003,nzd0344-0004,nzd0344-0005
2020-04-23 22:00:35+00:00,L8,341.90,339.29,346.40,352.79,354.05,354.89
2020-05-01 21:35:22+00:00,L7,346.17,346.80,350.77,354.13,356.31,355.09
2020-05-09 22:00:02+00:00,L8,333.14,338.37,340.10,336.19,330.65,335.57
2020-05-17 21:34:23+00:00,L7,345.21,343.73,353.72,347.79,347.34,357.55
2020-06-03 21:54:24+00:00,L8,341.85,340.76,352.80,355.38,352.99,352.32
2020-06-10 22:00:39+00:00,L8,309.18,321.85,327.52,334.43,334.63,332.67
2020-06-19 21:54:33+00:00,L8,,345.29,350.14,361.24,350.11,343.03
2020-06-26 22:00:24+00:00,L8,306.80,312.29,315.98,322.14,533.82,
2020-07-04 21:31:32+00:00,L7,336.62,341.39,351.17,331.75,352.48,344.42
2020-07-20 21:30:10+00:00,L7,325.35,337.79,348.44,344.49,340.19,342.41
2020-07-21 21:54:46+00:00,L8,,,,,227.27,
2020-07-28 22:00:35+00:00,L8,321.81,330.68,334.72,340.28,338.79,334.57
2020-08-21 21:28:09+00:00,L7,316.66,326.02,325.08,,331.09,334.63
2020-08-29 22:01:11+00:00,L8,337.53,347.28,346.72,353.19,351.64,349.94
2020-09-06 21:27:06+00:00,L7,316.80,317.80,326.06,334.11,331.97,330.75
2020-09-07 21:55:04+00:00,L8,320.28,329.20,331.34,336.13,334.72,334.05
2020-09-14 22:00:53+00:00,L8,345.00,343.08,345.91,347.52,343.75,347.24
2020-09-30 22:01:21+00:00,L8,344.28,342.16,342.53,346.03,342.08,342.63
2020-10-09 21:55:12+00:00,L8,317.96,323.28,325.02,321.84,316.31,325.89
2020-10-25 21:55:12+00:00,L8,,,,,,
2020-12-19 22:00:59+00:00,L8,323.92,314.97,326.78,331.19,327.50,330.54
2021-01-04 22:00:54+00:00,L8,325.53,312.15,332.42,333.68,330.71,332.14
2021-01-12 21:18:42+00:00,L7,330.19,337.81,341.90,348.66,346.66,345.14
2021-01-20 22:00:47+00:00,L8,320.25,317.06,326.59,335.05,332.83,334.41
2021-02-21 22:01:05+00:00,L8,333.44,340.52,349.03,347.60,345.69,343.11
2021-03-01 21:14:45+00:00,L7,311.56,320.87,330.24,327.95,327.51,329.15
2021-03-25 22:00:27+00:00,L8,334.89,344.69,342.29,342.72,343.86,345.96
2021-04-02 21:12:11+00:00,L7,,323.77,326.22,340.57,332.16,332.64
2021-04-10 22:00:46+00:00,L8,329.38,343.08,347.95,348.72,347.33,348.88
2021-05-04 21:09:30+00:00,L7,340.41,343.61,341.68,342.78,341.02,340.09
2021-05-12 22:00:36+00:00,L8,332.49,331.78,327.27,334.24,333.65,333.62
2021-05-20 21:08:09+00:00,L7,327.85,336.46,338.25,339.42,336.58,335.37
2021-07-07 21:04:33+00:00,L7,350.91,334.17,339.68,345.22,338.54,
2021-07-08 21:54:46+00:00,L8,324.86,332.80,339.70,346.58,343.75,342.70
2021-07-23 21:02:47+00:00,L7,,342.42,,,375.95,347.58
2021-07-24 21:54:52+00:00,L8,344.70,344.94,348.99,347.54,347.32,
2021-08-08 21:01:46+00:00,L7,,,,,381.43,
2021-08-09 21:54:59+00:00,L8,,,,,374.21,
2021-08-16 22:00:48+00:00,L8,318.91,321.96,330.95,332.49,330.15,334.55
2021-08-24 21:00:22+00:00,L7,,,336.66,345.93,345.85,347.34
2021-08-25 21:55:03+00:00,L8,,,,,,
2021-09-01 22:00:53+00:00,L8,330.96,333.19,339.53,336.55,341.61,338.18
2021-09-10 21:55:08+00:00,L8,314.04,313.88,320.77,,,
2021-09-25 20:57:09+00:00,L7,320.47,309.44,330.23,334.33,328.47,334.23
2021-10-11 20:55:44+00:00,L7,322.45,307.48,335.67,338.84,333.95,334.20
2021-11-18 22:00:10+00:00,L9,343.36,337.42,347.90,346.84,337.17,338.46
2021-11-28 20:51:14+00:00,L7,325.68,322.23,337.25,342.05,330.83,326.84
2021-12-23 21:55:09+00:00,L9,312.47,310.59,326.02,334.70,331.50,335.88
2021-12-30 20:48:32+00:00,L7,334.00,331.10,341.11,349.37,348.67,332.11
2021-12-30 22:00:56+00:00,L9,339.48,333.21,343.84,351.94,349.35,344.97
2022-01-07 22:00:53+00:00,L8,309.79,309.47,322.17,325.85,326.06,326.72
2022-01-08 21:55:07+00:00,L9,313.44,314.05,322.59,329.99,,
2022-01-31 20:45:26+00:00,L7,322.97,321.84,328.66,329.90,,
2022-01-31 22:01:19+00:00,L9,335.75,339.64,339.95,348.01,344.13,348.55
2022-02-08 22:01:10+00:00,L8,,,,,,
2022-02-09 21:55:06+00:00,L9,,604.00,573.36,,438.07,330.56
2022-02-16 20:43:47+00:00,L7,,,347.79,,,
2022-02-16 22:01:14+00:00,L9,350.03,350.55,349.78,349.12,345.47,343.38
2022-03-04 22:01:04+00:00,L9,326.80,321.65,335.06,337.74,341.22,338.79
2022-04-06 21:54:39+00:00,L8,,,,,,
2022-04-14 21:54:43+00:00,L9,341.38,334.31,338.73,348.28,349.48,
2022-04-29 22:00:25+00:00,L8,343.03,334.30,335.14,340.26,342.44,343.12
2022-04-30 21:54:36+00:00,L9,329.58,321.10,338.57,349.12,347.95,
2022-05-07 22:00:20+00:00,L9,310.33,324.05,327.76,331.55,327.85,329.13
2022-05-23 22:00:09+00:00,L9,314.85,316.17,317.67,324.36,321.52,327.51
2022-05-24 21:54:48+00:00,L8,321.72,320.84,328.34,332.12,327.90,334.73
2022-05-30 20:33:13+00:00,L7,,,,,586.57,
2022-05-31 22:00:38+00:00,L8,318.87,322.27,334.94,328.05,325.27,332.08
2022-06-08 22:00:11+00:00,L9,314.36,324.66,333.31,332.90,328.27,329.11
2022-06-09 21:54:59+00:00,L8,320.64,334.49,341.02,339.67,337.52,336.73
2022-06-25 21:55:06+00:00,L8,343.85,343.90,342.02,335.12,329.73,338.02
2022-07-02 22:00:53+00:00,L8,318.88,320.44,325.16,320.52,319.20,331.51
2022-07-03 21:54:44+00:00,L9,311.08,323.61,325.09,321.48,320.38,333.82
2022-08-03 22:01:06+00:00,L8,310.61,319.74,322.86,327.98,334.07,333.53
2022-08-04 21:54:58+00:00,L9,310.39,323.99,323.53,328.63,335.40,337.37
2022-08-06 20:28:56+00:00,L7,329.82,325.94,335.30,336.70,,
2022-08-11 22:00:49+00:00,L9,338.85,335.98,339.66,344.31,348.67,345.76
2022-09-05 21:55:06+00:00,L9,304.73,313.32,317.25,318.02,313.44,321.68
2022-09-12 22:01:19+00:00,L9,,331.20,333.43,333.28,332.11,335.62
2022-10-07 21:55:14+00:00,L9,335.06,348.79,354.72,343.66,342.77,340.74
2022-10-22 22:01:15+00:00,L8,343.91,344.35,345.76,344.09,348.84,333.95
2022-10-23 21:55:19+00:00,L9,343.89,343.85,350.19,351.12,353.63,338.95
2022-10-30 20:19:26+00:00,L7,314.29,327.06,335.24,331.33,335.25,330.81
2022-10-31 21:55:31+00:00,L8,325.16,322.82,331.57,331.85,335.22,332.44
2022-11-08 21:55:19+00:00,L9,351.14,348.55,342.44,344.31,342.67,345.15
2022-11-15 22:01:31+00:00,L9,,318.77,328.83,,,
2022-11-23 22:01:36+00:00,L8,332.20,330.90,349.28,351.05,347.06,341.45
2022-12-02 21:55:26+00:00,L8,,,,,641.57,
2022-12-03 20:14:56+00:00,L7,337.83,327.13,333.02,342.37,336.17,332.37
2022-12-10 21:55:19+00:00,L9,,,,,309.20,294.42
2022-12-26 21:55:17+00:00,L9,309.98,316.99,,,388.32,
2023-02-03 22:01:08+00:00,L9,331.00,349.90,352.25,350.74,345.21,346.31
2023-02-19 22:01:25+00:00,L9,336.27,359.62,356.14,358.99,356.80,353.02
2023-02-28 21:55:08+00:00,L9,312.48,335.63,338.09,337.38,338.42,341.59
2023-03-07 22:00:49+00:00,L9,310.66,336.39,336.00,341.56,341.50,337.54
2023-03-08 20:07:40+00:00,L7,,,,,328.63,335.82
2023-03-15 22:01:00+00:00,L8,309.43,314.18,330.03,332.10,333.66,337.55
2023-03-16 21:55:01+00:00,L9,,,,,580.19,
2023-03-23 22:00:43+00:00,L9,314.85,315.62,322.04,325.13,321.27,319.30
2023-03-25 20:02:45+00:00,L7,301.20,317.03,319.77,317.29,317.21,323.92
2023-04-24 22:00:28+00:00,L9,294.76,307.41,317.42,311.91,319.47,324.42
2023-05-08 19:59:20+00:00,L7,,,320.94,315.41,316.70,
2023-06-12 21:54:19+00:00,L8,305.80,320.29,335.06,334.02,337.33,340.79
2023-06-20 21:54:12+00:00,L9,,,,,571.00,
2023-07-06 21:54:25+00:00,L9,293.14,305.97,317.57,319.61,314.73,316.24
2023-07-13 22:00:15+00:00,L9,308.92,322.75,330.88,334.08,321.22,323.46
2023-07-29 22:00:19+00:00,L9,312.21,324.26,339.77,339.10,330.56,322.83
2023-07-30 21:54:42+00:00,L8,338.47,329.58,345.25,348.55,336.02,331.41
2023-08-14 22:00:25+00:00,L9,333.14,331.67,337.01,336.39,333.95,335.34
2023-08-23 21:54:44+00:00,L9,306.02,310.08,317.69,321.32,322.05,327.16
2023-08-30 22:00:35+00:00,L9,328.60,327.80,340.52,346.84,348.42,349.36
2023-08-31 19:43:40+00:00,L7,,306.39,315.81,322.05,318.56,325.10
2023-08-31 21:54:52+00:00,L8,322.59,322.52,334.65,339.37,341.92,342.56
2023-09-05 19:46:32+00:00,L7,302.96,,,,,
2023-09-07 22:01:01+00:00,L8,308.20,317.31,326.33,330.71,339.45,340.74
2023-09-08 21:54:54+00:00,L9,323.53,326.72,336.69,343.45,347.31,348.79
2023-09-15 22:01:08+00:00,L9,318.75,316.21,327.61,340.04,340.62,338.34
2023-09-16 21:54:56+00:00,L8,318.27,322.31,331.43,338.45,344.73,346.46
2023-10-02 21:54:59+00:00,L8,256.64,278.26,284.95,,293.30,311.54
2023-10-18 21:55:00+00:00,L8,,,,,,
2023-10-19 19:34:43+00:00,L7,285.37,304.33,318.51,316.49,308.73,
2023-10-26 21:55:05+00:00,L9,346.16,351.22,347.25,350.76,347.01,344.67
2023-11-03 21:55:04+00:00,L8,296.67,306.64,317.66,314.42,315.56,328.52
2023-11-10 22:01:11+00:00,L8,326.74,335.53,346.15,341.14,337.34,342.32
2023-11-11 21:55:03+00:00,L9,328.33,343.55,347.58,342.74,340.64,342.09
2023-11-26 22:00:53+00:00,L8,326.98,332.14,346.16,342.57,344.83,347.16
2023-12-20 22:00:59+00:00,L9,324.19,324.28,332.90,338.05,334.09,335.62
2023-12-22 19:29:12+00:00,L7,,,353.64,343.11,349.43,339.69
2024-01-01 19:33:58+00:00,L7,,,,,,346.67
2024-01-13 22:00:46+00:00,L8,325.06,323.49,332.54,337.84,333.58,336.10
2024-02-14 22:01:07+00:00,L8,310.07,315.17,317.12,320.01,314.55,330.89
2024-02-15 21:55:06+00:00,L9,316.49,321.96,323.18,326.49,321.30,330.59
2024-02-23 21:54:54+00:00,L8,332.59,339.80,338.26,338.33,340.96,346.07
2024-03-01 22:00:36+00:00,L8,314.59,320.85,316.52,319.62,323.87,327.13
2024-03-09 22:00:50+00:00,L9,333.12,337.29,341.03,335.73,332.02,337.61
2024-03-10 21:54:43+00:00,L8,,,,,,
2024-03-18 21:55:01+00:00,L9,,,323.58,315.86,317.70,324.03
2024-04-02 22:00:15+00:00,L8,322.88,329.98,332.92,325.00,330.56,335.10
2024-04-18 22:00:30+00:00,L8,319.56,327.12,335.32,340.25,339.41,335.52
2024-04-26 22:00:16+00:00,L9,318.74,324.33,326.90,332.92,331.76,331.82
2024-05-04 22:00:22+00:00,L8,334.99,336.34,338.40,343.46,343.66,341.02
2024-06-05 22:00:08+00:00,L8,335.53,337.99,333.91,334.13,334.44,338.07
2024-06-06 21:54:13+00:00,L9,334.23,336.23,338.04,339.26,340.63,342.22
2024-07-07 22:00:01+00:00,L8,295.81,310.57,320.26,323.92,327.62,333.91
2024-07-08 21:54:13+00:00,L9,304.85,317.21,321.87,326.46,329.73,331.87
2024-07-23 22:00:15+00:00,L8,297.31,310.50,317.50,326.88,325.32,327.69
2024-07-24 21:54:17+00:00,L9,302.20,315.40,319.55,325.91,327.47,328.50
2024-07-31 22:00:32+00:00,L9,,,326.15,335.55,337.58,
2024-08-08 22:00:36+00:00,L8,407.56,382.28,,,490.48,504.86
2024-08-17 21:54:35+00:00,L8,326.34,328.84,334.96,337.29,328.10,329.77
2024-09-09 22:00:56+00:00,L8,297.46,313.77,315.06,322.25,323.97,320.97
2024-09-10 21:54:40+00:00,L9,302.97,313.92,316.28,321.65,325.91,325.78
2024-09-17 22:00:28+00:00,L9,333.85,335.74,330.49,330.17,329.19,331.07
