dates,nzd0344-0000,nzd0344-0001,nzd0344-0002,nzd0344-0003,nzd0344-0004,nzd0344-0005,satname
2020-09-06 21:27:06+00:00,324.97,325.34,334.97,341.65,338.10,335.65,L7
2020-09-07 21:55:04+00:00,328.61,336.89,340.43,343.82,340.97,339.05,L8
2020-09-14 22:00:53+00:00,337.67,336.31,337.91,340.75,338.25,342.84,L8
2020-09-30 22:01:21+00:00,335.45,334.01,332.89,337.88,335.45,337.33,L8
2020-10-09 21:55:12+00:00,326.63,331.28,334.47,329.84,322.81,331.09,L8
2020-12-19 22:00:59+00:00,336.75,326.82,340.78,343.04,337.12,338.24,L8
2021-01-04 22:00:54+00:00,338.20,323.84,346.24,345.37,340.21,339.74,L8
2021-01-12 21:18:42+00:00,322.69,330.89,333.72,341.74,341.04,340.64,L7
2021-01-20 22:00:47+00:00,327.58,323.83,334.59,341.82,338.33,338.81,L8
2021-02-21 22:01:05+00:00,332.77,339.90,348.30,346.98,345.19,342.71,L8
2021-03-01 21:14:45+00:00,320.39,329.02,339.88,336.10,334.13,334.45,L7
2021-03-25 22:00:27+00:00,326.22,336.69,332.84,334.72,337.36,340.76,L8
2021-04-02 21:12:11+00:00,,334.23,338.58,351.03,340.66,339.44,L7
2021-04-10 22:00:46+00:00,319.88,334.31,337.59,339.95,340.20,343.18,L8
2021-05-04 21:09:30+00:00,338.58,341.92,339.68,341.09,339.64,338.99,L7
2021-05-12 22:00:36+00:00,328.99,328.55,323.45,331.01,331.02,331.52,L8
2021-05-20 21:08:09+00:00,326.68,335.38,336.98,338.34,335.70,334.67,L7
2021-07-07 21:04:33+00:00,342.74,326.63,330.77,337.68,332.42,,L7
2021-07-08 21:54:46+00:00,316.53,325.11,330.61,338.89,337.50,337.70,L8
2021-07-23 21:02:47+00:00,,335.04,,,369.95,342.78,L7
2021-07-24 21:54:52+00:00,337.20,338.02,340.81,340.62,341.69,,L8
2021-08-08 21:01:46+00:00,,,,,378.81,,L7
2021-08-09 21:54:59+00:00,,,,,371.33,,L8
2021-08-16 22:00:48+00:00,324.91,327.50,337.50,338.03,334.65,338.15,L8
2021-08-24 21:00:22+00:00,,,342.30,350.70,349.73,350.44,L7
2021-09-01 22:00:53+00:00,330.79,333.04,339.35,336.40,341.49,338.08,L8
2021-09-10 21:55:08+00:00,321.37,320.65,328.77,,,,L8
2021-09-25 20:57:09+00:00,330.47,318.67,341.14,343.56,335.97,340.23,L7
2021-10-11 20:55:44+00:00,335.78,319.79,350.22,351.15,343.95,342.20,L7
2021-11-18 22:00:10+00:00,335.86,330.50,339.72,339.92,331.55,333.96,L9
2021-11-28 20:51:14+00:00,325.85,322.38,337.43,342.20,330.95,326.94,L7
2021-12-23 21:55:09+00:00,321.14,318.59,335.47,342.70,338.00,341.08,L9
2021-12-30 20:48:32+00:00,322.83,320.79,328.93,339.06,340.30,325.41,L7
2021-12-30 22:00:56+00:00,331.81,326.13,335.48,344.86,343.60,340.37,L9
2022-01-07 22:00:53+00:00,323.46,322.09,337.08,338.47,336.31,334.92,L8
2022-01-08 21:55:07+00:00,325.77,325.43,336.04,341.37,,,L9
2022-01-31 20:45:26+00:00,317.64,316.92,322.84,324.98,,,L7
2022-01-31 22:01:19+00:00,324.58,329.33,327.77,337.70,335.75,341.85,L9
2022-02-09 21:55:06+00:00,,,,,,332.16,L9
2022-02-16 20:43:47+00:00,,,348.70,,,,L7
2022-02-16 22:01:14+00:00,344.53,345.47,343.78,344.04,341.35,340.08,L9
2022-03-04 22:01:04+00:00,328.30,323.03,336.70,339.12,342.35,339.69,L9
2022-04-14 21:54:43+00:00,331.05,324.77,327.46,338.74,341.73,,L9
2022-04-29 22:00:25+00:00,332.86,324.92,324.05,330.88,334.81,337.02,L8
2022-04-30 21:54:36+00:00,322.41,314.48,330.75,342.50,342.57,,L9
2022-05-07 22:00:20+00:00,316.16,329.43,334.12,336.93,332.23,332.63,L9
2022-05-23 22:00:09+00:00,317.85,318.94,320.94,327.13,323.77,329.31,L9
2022-05-24 21:54:48+00:00,319.22,318.53,325.61,329.81,326.02,333.23,L8
2022-05-31 22:00:38+00:00,315.70,319.35,331.49,325.13,322.89,330.18,L8
2022-06-08 22:00:11+00:00,316.53,326.66,335.67,334.90,329.89,330.41,L9
2022-06-09 21:54:59+00:00,318.97,332.95,339.20,338.13,336.27,335.73,L8
2022-06-25 21:55:06+00:00,335.52,336.21,332.93,327.43,323.48,333.02,L8
2022-07-02 22:00:53+00:00,322.55,323.82,329.16,323.90,321.95,333.71,L8
2022-07-03 21:54:44+00:00,316.91,328.99,331.45,326.86,324.75,337.32,L9
2022-08-03 22:01:06+00:00,318.94,327.43,331.95,335.67,340.32,338.53,L8
2022-08-04 21:54:58+00:00,319.06,331.99,332.98,336.63,341.90,342.57,L9
2022-08-06 20:28:56+00:00,326.65,323.02,331.85,333.78,,,L7
2022-08-11 22:00:49+00:00,326.52,324.60,326.21,332.93,339.42,338.36,L9
2022-09-05 21:55:06+00:00,306.90,315.32,319.61,320.02,315.06,322.98,L9
2022-09-12 22:01:19+00:00,,331.66,333.98,333.74,332.49,335.92,L9
2022-10-07 21:55:14+00:00,324.39,338.94,343.08,333.81,334.77,334.34,L9
2022-10-22 22:01:15+00:00,336.91,337.89,338.12,337.63,343.59,329.75,L8
2022-10-23 21:55:19+00:00,335.06,335.70,340.55,342.97,347.00,333.65,L9
2022-10-30 20:19:26+00:00,325.79,337.68,347.79,341.95,343.88,337.71,L7
2022-10-31 21:55:31+00:00,338.49,335.13,346.12,344.16,345.22,340.44,L8
2022-11-08 21:55:19+00:00,344.14,342.09,334.80,337.85,337.42,340.95,L9
2022-11-15 22:01:31+00:00,,327.23,338.83,,,,L9
2022-11-23 22:01:36+00:00,322.20,321.67,338.37,341.82,339.56,335.45,L8
2022-12-03 20:14:56+00:00,328.16,318.21,322.47,333.45,328.92,326.57,L7
2022-12-10 21:55:19+00:00,,,,,311.57,296.32,L9
2022-12-26 21:55:17+00:00,319.98,326.22,,,,,L9
2023-02-03 22:01:08+00:00,322.50,342.05,342.98,342.89,338.83,341.21,L9
2023-02-19 22:01:25+00:00,324.44,348.70,343.23,348.07,347.93,345.92,L9
2023-02-28 21:55:08+00:00,313.65,336.71,339.36,338.46,339.30,342.29,L9
2023-03-07 22:00:49+00:00,305.99,332.08,330.91,337.25,338.00,334.74,L9
2023-03-08 20:07:40+00:00,,,,,333.63,339.82,L7
2023-03-15 22:01:00+00:00,314.10,318.49,335.12,336.41,337.16,340.35,L8
2023-03-23 22:00:43+00:00,316.02,316.70,323.31,326.21,322.14,320.00,L9
2023-03-25 20:02:45+00:00,311.70,326.72,331.22,326.98,325.08,330.22,L7
2023-04-24 22:00:28+00:00,302.76,314.79,326.15,319.29,325.47,329.22,L9
2023-05-08 19:59:20+00:00,,,331.30,324.18,323.82,,L7
2023-06-12 21:54:19+00:00,304.13,318.75,333.24,332.48,336.08,339.79,L8
2023-07-06 21:54:25+00:00,299.97,312.28,325.02,325.92,319.86,320.34,L9
2023-07-13 22:00:15+00:00,302.75,317.06,324.15,328.39,316.60,319.76,L9
2023-07-29 22:00:19+00:00,306.04,318.57,333.04,333.41,325.94,319.13,L9
2023-07-30 21:54:42+00:00,327.80,319.73,333.61,338.70,328.02,325.01,L8
2023-08-14 22:00:25+00:00,324.47,323.67,327.56,328.39,327.45,330.14,L9
2023-08-23 21:54:44+00:00,314.19,317.62,326.60,328.86,328.18,332.06,L9
2023-08-30 22:00:35+00:00,315.93,316.11,326.70,335.15,338.92,341.76,L9
2023-08-31 19:43:40+00:00,,311.01,321.26,326.67,322.31,328.10,L7
2023-08-31 21:54:52+00:00,313.92,314.52,325.20,331.37,335.42,337.36,L8
2023-09-05 19:46:32+00:00,307.96,,,,,,L7
2023-09-07 22:01:01+00:00,314.87,323.46,333.60,336.86,344.45,344.74,L8
2023-09-08 21:54:54+00:00,325.36,328.41,338.69,345.14,348.69,349.89,L9
2023-09-15 22:01:08+00:00,314.08,311.90,322.52,335.73,337.12,335.54,L9
2023-09-16 21:54:56+00:00,317.10,321.23,330.16,337.37,343.86,345.76,L8
2023-10-02 21:54:59+00:00,,285.34,293.31,,299.05,316.14,L8
2023-10-19 19:34:43+00:00,294.04,312.33,327.96,324.49,315.23,,L7
2023-10-26 21:55:05+00:00,335.33,341.22,335.43,340.76,338.88,338.17,L9
2023-11-03 21:55:04+00:00,308.34,317.41,330.39,325.19,324.31,335.52,L8
2023-11-10 22:01:11+00:00,319.57,328.91,338.33,334.52,331.96,338.02,L8
2023-11-11 21:55:03+00:00,320.16,336.01,338.67,335.20,334.51,337.19,L9
2023-11-26 22:00:53+00:00,316.48,322.45,334.71,332.88,336.95,340.86,L8
2023-12-20 22:00:59+00:00,331.36,330.90,340.72,344.67,339.46,339.92,L9
2023-12-22 19:29:12+00:00,,,342.19,333.42,341.56,333.39,L7
2024-01-01 19:33:58+00:00,,,,,,349.97,L7
2024-01-13 22:00:46+00:00,328.06,326.26,335.81,340.61,335.83,337.90,L8
2024-02-14 22:01:07+00:00,323.40,327.48,331.67,332.32,324.55,338.89,L8
2024-02-15 21:55:06+00:00,328.49,333.04,336.27,337.57,330.30,337.79,L9
2024-02-23 21:54:54+00:00,325.59,333.34,330.62,331.87,335.71,341.87,L8
2024-03-01 22:00:36+00:00,322.42,328.08,325.07,326.85,329.75,331.83,L8
2024-03-09 22:00:50+00:00,320.95,326.06,327.76,324.50,322.89,330.31,L9
2024-03-18 21:55:01+00:00,,,323.76,316.01,317.82,324.13,L9
2024-04-02 22:00:15+00:00,326.88,333.67,337.28,328.69,333.56,337.50,L8
2024-04-18 22:00:30+00:00,314.73,322.66,330.05,335.79,335.79,332.62,L8
2024-04-26 22:00:16+00:00,320.57,326.02,328.90,334.61,333.13,332.92,L9
2024-05-04 22:00:22+00:00,326.99,328.96,329.67,336.08,337.66,336.22,L8
2024-06-05 22:00:08+00:00,323.86,327.22,321.18,323.36,325.69,331.07,L8
2024-06-06 21:54:13+00:00,325.90,328.54,328.95,331.57,334.38,337.22,L9
2024-07-07 22:00:01+00:00,293.48,308.42,317.71,321.77,325.87,332.51,L8
2024-07-08 21:54:13+00:00,307.35,319.52,324.60,328.77,331.61,333.37,L9
2024-07-23 22:00:15+00:00,297.14,310.35,317.32,326.73,325.19,327.59,L8
2024-07-24 21:54:17+00:00,308.37,321.09,326.28,331.60,332.10,332.20,L9
2024-07-31 22:00:32+00:00,,,319.60,330.01,333.08,,L9
2024-08-17 21:54:35+00:00,316.67,319.92,324.41,328.37,320.85,323.97,L8
2024-09-09 22:00:56+00:00,305.96,321.62,324.33,330.10,330.35,326.07,L8
2024-09-10 21:54:40+00:00,310.80,321.15,324.83,328.88,331.79,330.48,L9
2024-09-17 22:00:28+00:00,321.35,324.20,316.85,318.63,319.81,323.57,L9
2024-10-11 22:01:02+00:00,326.25,333.43,335.70,334.10,332.40,337.16,L8
2024-10-19 22:00:46+00:00,326.93,329.73,330.41,333.08,329.32,331.92,L9
2024-11-20 22:00:51+00:00,325.35,325.78,331.93,329.72,329.72,329.08,L9
2024-12-06 22:00:47+00:00,324.96,321.40,320.77,320.13,315.81,318.06,L9
2024-12-14 22:00:39+00:00,333.02,335.27,332.24,335.38,333.20,329.21,L8
2024-12-15 21:55:01+00:00,,312.30,,,,,L9
2024-12-23 21:54:55+00:00,327.85,338.57,339.98,,,,L8
2025-01-15 22:01:08+00:00,322.08,326.56,332.94,328.38,326.88,331.22,L8
2025-02-01 21:54:59+00:00,344.58,346.09,334.19,325.49,328.25,336.54,L9
2025-02-08 22:00:47+00:00,327.15,330.54,333.65,336.45,340.05,339.26,L9
2025-02-24 22:00:45+00:00,320.35,331.30,336.87,344.42,350.12,347.96,L9
2025-04-06 21:54:43+00:00,321.04,328.39,334.27,345.74,344.81,337.03,L9
2025-05-07 22:00:25+00:00,347.06,336.16,332.12,337.53,343.40,339.89,L8
2025-05-15 22:00:35+00:00,328.30,327.59,328.57,328.25,332.45,332.52,L9
2025-05-16 21:54:17+00:00,324.67,327.73,331.88,330.67,334.07,335.25,L8
2025-05-24 21:54:21+00:00,341.03,338.77,337.67,336.80,339.94,335.87,L9
2025-05-31 22:00:29+00:00,299.95,309.33,317.12,325.42,322.23,325.33,L9
2025-06-01 21:54:20+00:00,301.92,317.16,324.88,331.24,325.29,326.77,L8
2025-06-09 21:54:21+00:00,337.70,335.77,,,,,L9
2025-06-17 21:54:32+00:00,331.79,333.65,334.18,332.37,333.04,330.84,L8
2025-07-18 22:00:52+00:00,307.49,315.14,330.64,336.92,328.56,329.49,L9
2025-07-19 21:54:43+00:00,316.00,319.46,332.47,337.51,332.25,331.91,L8
2025-07-27 21:54:45+00:00,,324.33,329.70,328.54,333.33,334.30,L9
2025-08-19 22:01:09+00:00,311.74,312.96,316.88,316.93,320.20,325.52,L9
2025-08-28 21:54:59+00:00,310.45,321.37,327.69,330.41,331.15,334.66,L9
2025-09-29 21:55:08+00:00,324.78,332.22,340.71,341.72,334.67,340.36,L9
2025-10-07 21:55:07+00:00,320.56,330.40,327.63,327.14,330.55,333.16,L8
2025-10-30 22:01:20+00:00,311.35,323.63,328.41,330.87,325.03,330.98,L8
2025-11-07 22:01:25+00:00,303.64,321.67,329.09,331.28,328.75,329.16,L9
2025-11-08 21:55:09+00:00,303.36,321.25,330.28,332.75,325.65,324.36,L8
2025-11-16 21:55:13+00:00,324.10,327.38,330.86,335.86,336.81,336.86,L9
2025-12-09 22:01:21+00:00,313.63,321.71,328.87,331.18,331.42,331.62,L9
2025-12-17 22:01:18+00:00,319.98,325.43,326.09,329.49,324.95,330.55,L8
