dates,nzd0086-0000,nzd0086-0001,nzd0086-0002,nzd0086-0003,nzd0086-0004,nzd0086-0005,nzd0086-0006,nzd0086-0007,nzd0086-0008,nzd0086-0009,nzd0086-0010,nzd0086-0011,nzd0086-0012,nzd0086-0013,nzd0086-0014,nzd0086-0015,nzd0086-0016,nzd0086-0017,nzd0086-0018,nzd0086-0019,nzd0086-0020,satname
2024-08-06 22:11:21+00:00,299.68,224.27,225.85,244.34,252.13,268.55,273.50,271.61,272.33,277.83,284.04,283.20,270.54,269.40,259.71,261.63,258.30,262.49,261.94,275.62,283.93,L8
2024-12-04 22:12:00+00:00,,,195.18,253.59,267.06,277.83,282.68,279.91,275.56,279.10,288.11,286.59,270.33,273.05,261.31,262.25,258.41,267.70,263.28,274.92,283.17,L9
2024-12-28 22:11:50+00:00,,,210.44,250.62,260.85,272.87,282.12,279.28,277.12,280.40,286.16,282.58,268.58,267.43,258.88,257.52,255.36,265.22,260.20,272.29,278.48,L8
2025-01-13 22:11:54+00:00,,,210.44,250.62,260.85,272.87,282.12,279.28,277.12,280.40,286.16,282.58,268.58,266.35,259.96,256.93,255.56,264.63,259.94,271.39,277.14,L8
2025-02-06 22:11:55+00:00,,,226.41,255.03,258.34,274.58,286.10,282.31,282.59,286.74,291.99,286.28,275.49,268.14,264.70,259.68,259.47,267.00,263.00,275.07,281.11,L9
2025-03-10 22:11:52+00:00,,,223.01,249.83,256.58,269.58,281.51,279.34,281.57,285.38,289.71,283.02,273.35,267.46,263.26,258.82,257.81,265.44,262.91,275.12,281.10,L9
2025-03-26 22:11:41+00:00,279.93,,227.96,247.62,257.74,270.32,282.59,281.63,281.61,288.65,290.40,283.68,275.86,270.37,266.57,262.63,260.03,264.95,263.96,277.17,285.64,L9
2025-05-05 22:11:12+00:00,288.21,221.35,224.78,247.83,258.66,270.90,282.52,281.65,281.68,286.92,287.51,280.33,273.69,268.34,264.51,260.33,258.83,263.84,262.24,275.55,284.10,L8
2025-05-13 22:11:22+00:00,288.21,221.35,219.26,245.35,256.56,268.20,280.63,278.45,279.33,284.31,285.89,278.17,271.86,265.89,263.13,257.82,258.21,262.65,261.73,274.51,283.20,L9
2025-05-21 22:11:16+00:00,295.48,225.91,223.04,247.68,258.51,267.93,280.09,278.13,279.13,286.48,287.70,279.48,273.48,265.51,262.71,257.36,257.50,262.72,261.39,274.61,283.25,L8
2025-05-29 22:11:15+00:00,295.48,225.91,222.66,246.28,256.97,267.41,280.09,278.13,279.13,286.48,287.70,279.48,273.48,265.51,262.71,257.36,257.50,264.13,261.10,274.29,282.99,L9
2025-06-06 22:11:18+00:00,295.48,225.91,222.66,243.25,256.79,267.37,280.26,279.48,281.44,288.61,288.24,280.72,276.66,265.84,262.98,257.57,258.16,263.61,261.31,274.95,284.79,L8
2025-06-22 22:11:31+00:00,295.48,224.50,226.39,245.78,258.58,267.37,279.61,279.95,281.75,286.99,285.79,278.02,274.20,265.07,261.93,256.70,257.31,262.54,260.56,274.49,283.25,L8
2025-06-30 22:11:31+00:00,295.48,224.50,226.48,245.92,259.71,267.86,279.44,279.80,280.96,286.85,285.84,278.31,275.29,266.28,263.40,257.86,258.21,262.35,261.14,274.72,284.35,L9
2025-07-16 22:11:36+00:00,295.48,224.50,223.08,244.73,258.84,267.88,278.46,278.94,279.94,285.81,285.54,277.89,274.81,266.16,263.76,257.42,258.13,261.48,260.93,274.64,284.88,L9
2025-08-01 22:11:42+00:00,295.48,224.50,217.52,243.53,257.57,267.48,277.81,278.32,279.22,284.72,284.54,277.28,274.25,266.09,263.46,257.14,257.83,261.27,260.57,273.89,284.64,L9
2025-08-09 22:11:49+00:00,295.48,224.50,213.72,241.52,257.08,266.23,276.07,276.73,277.03,282.10,281.81,275.39,271.49,264.74,261.66,255.73,255.80,260.13,259.02,271.86,282.88,L8
2025-10-04 22:12:06+00:00,303.25,224.50,209.76,242.78,257.13,264.87,274.05,274.43,273.66,276.47,277.27,273.21,268.76,260.13,257.40,250.59,252.15,258.32,256.51,268.62,279.40,L9
2025-11-05 22:12:10+00:00,310.03,226.07,209.44,241.91,256.37,263.88,273.04,273.61,272.72,276.27,277.70,274.34,269.32,261.44,258.44,251.75,252.28,259.37,257.73,268.50,279.73,L9
2025-11-13 22:12:04+00:00,306.88,231.87,217.52,246.53,258.06,264.55,273.24,274.61,273.74,276.95,277.97,275.67,269.94,262.56,259.48,253.43,252.08,260.22,258.67,268.94,280.10,L8
2025-12-07 22:12:09+00:00,303.72,232.56,213.53,246.75,256.77,264.27,271.48,272.40,269.81,271.48,274.57,273.10,265.48,262.95,260.18,253.34,251.84,258.13,258.26,266.99,277.92,L9
