dates,nzd0086-0000,nzd0086-0001,nzd0086-0002,nzd0086-0003,nzd0086-0004,nzd0086-0005,nzd0086-0006,nzd0086-0007,nzd0086-0008,nzd0086-0009,nzd0086-0010,nzd0086-0011,nzd0086-0012,nzd0086-0013,nzd0086-0014,nzd0086-0015,nzd0086-0016,nzd0086-0017,nzd0086-0018,nzd0086-0019,nzd0086-0020,satname
2016-02-22 22:11:42+00:00,,205.20,251.24,248.08,261.82,269.79,277.89,268.82,276.08,273.29,287.01,278.96,276.73,271.83,267.33,258.24,259.79,267.83,260.58,272.26,282.21,L8
2016-03-09 22:11:40+00:00,,233.60,258.77,258.03,266.89,276.67,282.54,279.41,280.44,279.66,288.85,286.11,280.21,276.23,270.33,263.52,257.92,268.82,260.39,270.80,283.51,L8
2016-03-25 22:11:32+00:00,,244.35,263.94,262.62,263.06,276.13,278.92,273.49,267.18,276.69,288.09,283.03,278.12,270.85,266.42,257.12,258.10,,,,,L8
2016-04-02 22:13:58+00:00,306.80,225.92,246.43,255.91,261.88,274.05,282.72,285.76,,285.13,280.66,273.55,274.35,274.71,271.66,268.48,263.75,267.33,269.13,,297.15,L7
2016-05-12 22:11:20+00:00,,210.46,250.49,257.44,266.25,281.13,291.18,286.17,287.08,295.56,291.11,294.61,280.94,288.38,275.63,283.93,280.68,281.78,281.99,288.58,299.19,L8
2016-05-20 22:14:14+00:00,,144.38,207.97,219.79,241.18,256.86,263.57,263.53,263.18,264.19,,268.44,269.58,262.30,264.13,254.87,260.73,266.21,260.62,265.53,277.05,L7
2016-05-28 22:11:27+00:00,,179.48,246.86,246.06,262.59,275.10,288.64,278.49,282.94,281.14,291.50,281.19,281.78,273.07,276.65,265.91,277.39,277.15,286.60,293.63,295.92,L8
2016-06-13 22:11:30+00:00,,,,,,,299.82,297.23,294.38,289.86,286.30,284.80,289.01,287.20,282.86,276.29,278.71,279.98,278.59,289.47,305.32,L8
2016-07-15 22:11:46+00:00,260.51,183.23,201.72,234.13,249.82,265.45,270.16,262.31,264.75,262.21,267.45,260.08,256.94,254.85,248.80,247.62,247.22,259.66,253.87,262.39,254.09,L8
2016-08-16 22:11:53+00:00,292.37,187.11,182.82,228.80,245.49,261.59,270.78,267.91,266.76,271.54,267.86,266.08,265.18,262.74,253.95,252.35,251.53,262.92,261.26,264.82,263.33,L8
2016-09-09 22:14:31+00:00,,,204.35,235.88,247.77,258.64,266.13,267.01,264.01,271.38,277.46,270.60,,,252.27,249.76,246.65,244.73,249.31,256.48,262.30,L7
2016-09-25 22:14:33+00:00,319.43,221.99,,,,256.88,267.13,263.46,257.80,267.64,260.37,251.20,255.19,245.77,239.61,,,242.99,241.68,251.30,253.28,L7
2016-11-20 22:12:09+00:00,,193.21,224.09,272.92,272.48,294.64,292.46,285.33,281.75,289.69,285.79,286.37,276.75,275.44,268.85,269.11,264.97,277.23,277.77,270.10,284.55,L8
2017-02-16 22:13:47+00:00,,198.40,,,263.77,267.52,279.78,272.19,273.66,272.00,282.16,277.96,267.86,262.97,,,257.22,259.76,260.45,270.26,275.22,L7
2017-04-29 22:11:06+00:00,,203.50,253.55,268.40,261.29,277.75,280.03,278.11,268.46,274.82,284.77,,,,,,,,,,,L8
2017-06-08 22:14:24+00:00,,,194.59,226.43,,,274.03,272.90,275.90,273.90,273.53,274.13,258.81,252.94,244.80,241.73,,,252.88,265.96,268.10,L7
2017-07-10 22:14:28+00:00,,188.50,224.34,234.39,,264.35,273.50,267.68,,272.71,277.31,283.33,268.32,265.01,259.50,248.61,245.82,248.08,250.69,,,L7
2017-07-26 22:14:27+00:00,,,261.90,258.61,269.33,279.37,,,283.46,286.86,294.27,287.83,278.68,275.37,274.98,265.94,260.79,271.69,,279.68,288.06,L7
2017-08-19 22:11:53+00:00,307.44,193.91,,265.72,243.02,268.76,283.40,293.02,291.64,291.02,288.54,270.95,263.31,262.50,256.04,250.23,256.38,258.97,255.24,266.38,274.49,L8
2017-09-20 22:11:58+00:00,,194.71,231.01,242.34,244.62,267.87,274.86,276.18,284.50,284.37,286.07,281.78,275.65,269.28,266.21,263.56,267.92,268.63,266.46,273.86,288.92,L8
2018-01-10 22:11:54+00:00,308.81,234.04,,269.83,271.55,284.28,299.63,297.23,298.10,303.15,309.36,294.93,293.20,286.50,283.65,268.21,268.04,272.94,270.87,281.80,294.69,L8
2018-02-03 22:13:27+00:00,,,259.74,258.37,250.84,267.81,272.40,265.47,262.71,270.23,278.90,,261.81,260.59,249.93,245.38,243.28,253.78,253.24,263.92,273.83,L7
2018-04-24 22:12:23+00:00,330.57,258.60,,288.69,289.11,303.96,310.59,314.59,282.53,323.97,292.09,304.51,304.72,274.34,296.63,297.79,273.52,267.68,280.96,295.61,309.72,L7
2018-05-18 22:10:46+00:00,,231.73,261.61,267.44,282.94,287.78,294.04,284.48,287.53,286.41,296.88,291.77,285.26,272.46,278.97,268.47,263.67,263.93,266.07,277.47,285.04,L8
2018-05-26 22:11:51+00:00,291.83,203.12,,262.64,239.93,289.76,295.04,277.21,283.00,281.76,283.86,288.60,276.75,265.06,256.21,251.62,257.48,261.34,265.33,273.20,274.00,L7
2018-06-27 22:11:16+00:00,,,,247.89,258.18,274.33,277.59,274.78,275.66,280.14,282.18,267.75,260.93,254.88,250.84,248.84,251.02,263.28,259.27,271.88,273.06,L7
2018-07-29 22:10:41+00:00,,,236.27,261.38,264.77,265.48,271.19,266.52,265.45,271.78,284.65,280.74,272.23,262.04,264.40,258.61,252.77,253.75,253.71,263.88,270.36,L7
2018-08-06 22:11:10+00:00,293.41,213.66,201.86,,239.79,266.80,278.87,277.53,284.42,286.41,284.20,274.96,265.76,257.53,251.23,250.76,254.68,258.86,247.79,268.03,277.73,L8
2018-08-14 22:10:23+00:00,,,257.45,270.17,264.01,279.01,282.47,274.47,275.08,280.05,294.17,287.70,273.41,263.07,,,,,,,,L7
2018-08-30 22:10:04+00:00,,,234.75,247.81,255.10,265.79,273.30,,,,,,,,,242.62,238.57,231.43,246.59,261.88,273.97,L7
2018-09-07 22:11:24+00:00,306.04,220.23,,219.00,230.63,253.98,282.18,272.63,270.21,275.15,275.26,262.72,257.74,256.28,253.85,250.54,247.98,254.32,247.98,264.25,275.76,L8
2018-09-15 22:09:43+00:00,,,,,,263.90,270.74,255.38,238.87,267.83,280.84,284.42,261.99,254.92,232.83,234.88,236.43,248.32,254.09,268.59,278.29,L7
2019-01-05 22:06:53+00:00,,,217.15,238.33,247.55,267.66,281.52,277.72,279.90,278.60,283.90,275.65,267.03,262.67,260.65,257.92,255.79,263.63,257.09,273.11,282.34,L7
2019-03-02 22:11:29+00:00,,215.77,233.93,254.89,258.04,269.04,281.68,278.36,280.71,285.82,290.55,283.77,280.73,268.43,262.33,252.88,254.34,262.26,257.01,276.00,286.26,L8
2019-04-11 22:03:48+00:00,,,229.97,252.61,266.95,283.20,289.43,281.20,284.96,282.67,288.38,280.93,273.51,275.73,268.47,261.83,262.53,268.67,266.12,271.00,281.11,L7
2019-05-21 22:11:27+00:00,,214.13,256.74,266.47,275.84,294.11,300.78,296.70,300.07,305.51,308.23,298.24,285.58,283.00,278.20,271.92,267.60,278.30,274.69,281.16,304.63,L8
2019-05-29 22:02:00+00:00,315.22,227.83,254.69,270.64,271.04,286.29,303.97,305.68,309.59,315.09,309.35,295.06,291.96,283.26,273.24,267.93,265.49,260.32,265.50,,,L7
2019-06-06 22:11:35+00:00,,206.03,259.64,261.22,291.91,285.68,306.49,291.47,304.36,,,,,,,,,,262.04,276.24,282.63,L8
2019-06-22 22:11:40+00:00,,168.02,232.44,240.77,265.72,277.26,291.51,283.67,291.28,290.83,297.72,284.82,279.33,273.21,268.64,260.65,263.31,272.13,264.73,276.30,283.97,L8
2019-07-08 22:11:44+00:00,,164.52,,,281.72,291.22,,,,,,,,,,,,,267.38,272.29,,L8
2019-07-16 22:00:13+00:00,,,,,257.52,263.63,277.25,269.62,273.49,272.88,280.51,276.93,271.41,266.30,257.12,253.09,247.49,,,,,L7
2019-07-24 22:11:48+00:00,,,199.51,240.60,248.95,261.78,271.15,272.45,262.44,276.82,269.09,271.61,265.12,256.87,249.57,245.12,245.13,247.38,255.13,261.77,267.25,L8
2019-08-09 22:11:55+00:00,296.23,199.65,231.80,244.21,255.78,271.12,285.45,287.04,291.16,290.66,297.96,288.45,283.76,274.13,263.72,256.70,261.14,266.16,270.15,279.59,281.11,L8
2019-09-10 22:12:03+00:00,300.72,187.23,209.12,235.86,248.00,266.28,282.21,280.37,277.41,282.16,280.40,266.76,263.08,256.27,251.94,247.03,249.41,256.77,260.04,267.11,263.27,L8
2019-11-21 21:54:43+00:00,329.62,,,,266.52,280.57,294.16,296.81,304.99,287.48,292.04,285.24,289.68,283.66,279.19,268.71,265.81,258.89,260.84,266.20,278.01,L7
2019-12-07 21:53:57+00:00,326.72,,,270.48,274.62,289.07,303.27,306.82,315.21,318.01,317.90,314.43,308.69,300.10,297.36,287.47,286.11,282.95,284.97,299.31,308.82,L7
2019-12-23 21:53:08+00:00,,,191.53,237.65,245.69,255.20,274.36,284.77,280.18,286.98,288.44,279.96,270.74,260.44,254.17,253.80,248.28,256.32,261.77,270.26,279.38,L7
2019-12-31 22:12:02+00:00,,,251.74,258.86,270.41,282.05,288.18,289.44,287.68,292.93,292.32,291.03,277.09,275.96,268.38,264.01,257.84,264.19,262.47,273.41,287.25,L8
2020-02-01 22:11:53+00:00,,171.22,222.20,263.00,268.79,280.26,280.59,286.94,286.80,291.22,292.22,290.60,275.77,275.15,264.03,262.17,256.67,267.69,272.94,277.49,291.95,L8
2020-02-09 21:50:42+00:00,,207.06,250.01,265.58,275.04,285.91,283.32,287.53,284.25,289.59,295.88,288.37,279.19,275.01,269.59,,,,,,,L7
2020-02-25 21:49:52+00:00,,210.82,261.95,274.49,279.41,286.97,287.12,292.46,291.02,297.15,297.50,294.51,282.62,274.34,261.22,259.57,253.94,260.13,260.95,283.24,289.21,L7
2020-04-21 22:11:21+00:00,,160.81,234.20,258.87,270.44,278.66,287.83,283.41,288.72,293.44,302.33,294.29,287.12,278.20,271.62,262.48,264.66,266.44,277.15,285.23,292.60,L8
2020-05-07 22:11:12+00:00,,191.33,229.13,257.27,266.89,277.64,282.84,283.31,286.08,294.48,295.05,288.60,276.73,275.80,266.12,263.73,259.40,269.96,270.69,281.06,288.82,L8
2020-05-31 21:44:18+00:00,,,,,,,,,,,,,,,,224.34,228.20,247.97,247.76,255.55,,L7
2020-06-16 21:43:22+00:00,299.67,205.65,247.88,242.83,267.98,273.99,287.79,279.50,270.47,268.85,276.44,273.48,265.24,255.63,247.42,241.76,249.41,254.06,253.36,273.41,264.75,L7
2020-06-24 22:11:32+00:00,,162.43,245.34,252.36,267.19,273.33,276.21,264.57,274.18,276.50,285.97,279.82,262.09,253.89,247.59,240.00,239.00,249.22,246.67,257.66,273.97,L8
2020-07-02 21:42:25+00:00,263.08,195.13,,234.76,,262.67,280.98,262.33,273.67,279.02,283.51,276.98,250.71,252.52,251.31,238.26,235.61,246.32,255.61,274.21,280.98,L7
2020-07-10 22:11:39+00:00,,215.05,244.66,263.88,270.57,285.58,285.34,281.18,286.26,290.60,297.57,289.66,277.92,270.78,269.22,260.95,257.75,261.07,265.94,275.24,287.27,L8
2020-08-27 22:11:56+00:00,329.90,248.32,273.14,286.64,291.16,296.45,311.06,308.76,310.47,309.81,309.07,298.92,290.22,288.52,284.34,267.32,267.06,269.55,264.56,285.45,308.47,L8
2020-09-12 22:12:02+00:00,291.36,233.11,254.31,270.44,263.02,283.51,299.68,298.69,286.81,285.14,291.10,,,,,,,,,,,L8
2020-11-07 21:34:12+00:00,,,,238.62,250.10,270.83,283.85,277.52,279.18,276.31,287.02,271.89,267.44,262.31,255.40,250.66,247.33,258.03,261.81,264.35,280.00,L7
2020-11-15 22:12:06+00:00,,,222.69,236.18,258.53,272.30,282.63,281.18,278.75,279.27,285.84,282.14,273.60,272.06,261.15,260.08,252.22,265.24,256.48,266.21,281.21,L8
2020-12-17 22:12:09+00:00,,233.33,,259.42,279.02,293.22,294.55,290.45,280.28,286.72,299.62,298.02,279.56,279.68,271.00,270.32,262.65,272.15,266.10,278.68,288.99,L8
2021-02-03 22:11:56+00:00,,160.75,,263.08,275.17,282.48,290.30,284.26,285.56,280.85,291.84,285.33,278.86,275.00,267.84,261.65,257.92,267.74,260.40,280.61,282.88,L8
2021-02-19 22:11:51+00:00,,126.09,225.07,265.12,271.89,283.03,286.46,283.77,283.49,288.15,290.24,288.32,276.93,273.69,265.29,263.20,259.75,271.46,275.83,285.37,293.61,L8
2021-03-31 21:23:31+00:00,,,246.45,258.36,279.75,286.00,281.81,272.69,271.06,276.98,287.83,284.08,273.74,262.87,256.27,255.22,253.57,259.34,256.16,271.57,275.40,L7
2021-04-16 21:22:11+00:00,,146.96,221.04,249.03,259.15,282.84,283.94,280.28,289.09,291.21,294.12,291.36,278.12,276.63,269.66,263.67,255.09,259.34,256.68,275.32,291.62,L7
2021-05-02 21:20:50+00:00,,123.97,,273.00,272.42,283.99,294.47,286.50,285.72,285.99,293.94,286.75,276.06,273.31,264.15,261.11,263.33,266.84,261.32,279.33,290.70,L7
2021-05-26 22:11:31+00:00,,,188.37,222.58,223.99,248.89,249.50,255.18,248.86,259.17,260.64,262.91,250.72,246.50,238.73,236.79,243.89,246.75,251.15,255.31,258.12,L8
2021-06-03 21:18:07+00:00,284.79,,199.13,232.30,,264.27,272.11,267.10,267.97,270.82,274.86,272.43,,270.04,260.10,252.02,261.29,274.03,268.25,276.57,275.85,L7
2021-06-11 22:11:38+00:00,,,224.58,247.36,255.48,269.46,274.29,273.87,268.06,275.69,282.19,278.89,271.19,268.87,256.31,260.53,254.20,266.98,258.13,268.70,274.43,L8
2021-06-19 21:16:49+00:00,264.34,,,,,239.48,250.50,256.35,269.02,265.46,267.13,269.85,265.34,259.12,248.50,252.81,247.72,253.12,257.06,263.94,269.87,L7
2021-07-13 22:11:43+00:00,,,220.49,243.98,251.12,262.14,261.85,262.03,260.02,273.09,277.54,275.21,261.65,258.53,249.39,256.65,253.79,261.80,258.81,261.09,273.74,L8
2021-07-21 21:14:07+00:00,,,,225.59,,256.76,255.87,256.27,257.19,261.59,259.61,262.07,251.88,240.35,239.84,242.64,236.55,253.42,251.20,262.82,260.83,L7
2021-10-01 22:12:10+00:00,339.57,,,,287.05,291.53,299.50,300.53,,306.38,310.58,300.53,291.88,287.75,288.58,260.01,268.00,272.08,268.16,296.87,310.01,L8
2021-11-06 22:12:48+00:00,,,225.34,241.65,257.33,266.75,268.61,261.75,268.40,273.41,287.46,277.23,266.68,259.45,259.34,251.47,257.53,256.38,256.62,271.54,274.72,L9
2021-11-10 21:04:07+00:00,305.66,,,242.22,246.35,261.06,273.64,265.12,271.82,276.15,283.08,271.98,266.03,260.25,248.66,246.06,240.44,254.35,250.12,267.33,265.12,L7
2021-11-26 21:02:34+00:00,300.85,,,257.85,253.69,262.64,268.37,264.83,271.70,274.25,277.77,269.88,263.56,257.66,252.73,247.55,250.50,261.07,256.90,265.55,268.04,L7
2022-01-13 20:57:57+00:00,,,152.14,205.03,224.40,237.81,242.44,242.12,246.21,252.24,259.20,256.12,251.47,250.60,240.26,239.14,236.50,236.97,242.99,249.95,254.48,L7
2022-01-13 22:12:02+00:00,273.46,,164.34,235.53,232.38,243.71,253.43,250.19,257.67,258.59,268.05,258.42,258.92,253.10,246.78,241.53,242.57,252.09,250.38,263.21,259.55,L9
2022-01-21 22:11:59+00:00,,,,254.79,266.51,270.34,273.50,259.55,267.56,275.95,287.81,280.18,270.30,264.79,263.70,259.77,254.56,259.33,259.74,270.43,280.17,L8
2022-02-14 22:12:01+00:00,,114.64,179.77,226.87,247.27,257.09,267.85,262.97,273.61,269.02,279.36,269.30,271.67,264.40,260.10,250.77,255.75,266.19,258.02,272.39,273.94,L9
2022-02-22 22:11:50+00:00,,,221.86,238.31,257.91,273.03,273.62,267.11,275.61,271.56,286.27,284.67,273.95,272.65,266.23,262.83,259.99,273.47,259.94,274.74,279.52,L8
2022-05-06 20:44:37+00:00,,121.56,189.44,211.27,238.06,271.58,265.72,,,,,,,,,,,,,,,L7
2022-05-21 22:11:19+00:00,,,215.76,226.14,259.70,270.80,287.60,280.66,283.17,284.90,296.25,283.45,279.93,275.34,272.61,270.37,272.89,280.67,282.14,287.53,298.93,L9
2022-06-09 20:43:06+00:00,,,,,,282.60,245.46,253.06,249.10,270.05,265.43,259.83,,256.64,264.74,251.44,245.07,258.19,251.62,275.29,281.94,L7
2022-06-14 22:11:59+00:00,,126.21,192.30,221.07,230.88,259.20,271.83,267.39,270.78,279.35,288.84,284.66,281.41,273.06,267.50,264.66,259.97,270.07,270.99,284.07,293.85,L8
2022-06-30 22:12:03+00:00,,,,,225.85,239.53,252.85,250.52,257.42,266.34,275.14,266.60,,,285.89,300.90,,,,,,L8
2022-07-16 22:12:03+00:00,,,238.63,241.19,233.10,261.97,265.61,265.77,263.29,274.11,283.64,285.76,268.11,271.30,257.78,262.93,259.84,274.77,264.48,274.77,283.93,L8
2022-07-30 20:39:33+00:00,,,211.30,229.29,244.22,268.51,270.64,285.77,268.95,276.15,285.57,,270.75,274.70,256.05,260.94,259.22,263.27,280.88,273.20,284.34,L7
2022-08-09 22:11:58+00:00,311.77,,203.36,251.51,269.47,273.36,270.60,270.60,278.26,277.11,266.95,259.96,257.76,263.38,250.94,245.94,259.57,255.05,261.15,267.94,274.52,L9
2022-10-23 20:30:45+00:00,,111.16,198.74,226.91,252.72,266.05,274.22,253.34,251.91,264.66,261.13,258.88,253.92,264.75,251.68,251.24,252.54,266.92,256.81,258.01,272.51,L7
2023-03-01 20:19:31+00:00,,148.31,,,,245.03,261.12,255.86,267.94,264.55,260.11,255.59,249.35,237.91,,,,248.82,241.37,254.42,259.38,L7
2023-03-13 22:11:47+00:00,,,190.56,232.16,253.24,269.10,273.43,271.41,274.05,273.53,283.80,280.70,269.28,266.41,259.76,261.14,253.94,258.81,257.52,270.58,280.41,L8
2023-03-18 20:14:51+00:00,,,165.31,222.25,246.96,260.63,267.24,266.43,274.75,269.60,280.81,274.16,262.86,263.81,257.10,252.36,245.89,248.07,248.03,258.48,269.52,L7
2023-03-21 22:11:55+00:00,,,168.36,216.91,248.73,260.97,270.47,268.09,274.25,270.77,278.50,274.41,270.13,259.93,261.24,255.63,251.78,249.21,253.29,267.71,272.83,L9
2023-04-09 20:13:47+00:00,288.45,272.28,,229.60,250.66,,,,,283.88,285.21,282.53,,,262.46,258.29,,,272.01,,,L7
2023-04-26 20:07:56+00:00,260.91,236.97,,228.99,239.28,250.91,,,,,258.08,257.59,251.39,246.45,,248.70,245.07,,,,,L7
2023-05-16 22:11:04+00:00,320.27,206.81,,263.77,255.84,256.41,274.15,269.85,300.78,313.43,307.34,307.92,278.62,259.78,253.36,248.33,247.35,255.50,248.55,260.92,261.74,L8
2023-05-23 20:09:24+00:00,,,,237.65,,297.98,280.92,272.48,,,283.76,273.00,,,,257.38,266.46,,264.65,270.17,,L7
2023-05-24 22:11:17+00:00,,,192.42,226.22,240.81,264.82,270.60,269.48,262.28,277.60,281.98,273.13,266.27,262.51,261.91,250.11,254.17,251.19,255.22,267.06,274.26,L9
2023-06-09 20:02:35+00:00,,,,,,246.05,,,,,,,,,,,,,,,,L7
2023-06-09 22:11:12+00:00,,,,228.96,242.79,256.46,269.75,259.40,266.60,270.60,279.42,266.07,265.90,254.17,262.25,242.92,250.11,253.26,258.32,266.66,270.90,L9
2023-06-17 22:11:17+00:00,,,,222.13,230.08,248.75,256.49,261.24,256.18,264.83,264.05,262.13,252.02,254.38,247.94,247.28,244.07,255.14,248.96,255.61,262.90,L8
2023-07-11 22:11:24+00:00,322.63,229.98,204.41,232.28,259.25,283.24,286.04,291.06,286.53,292.28,289.39,276.78,270.68,264.93,256.78,260.17,263.80,253.30,260.69,276.96,286.69,L9
2023-07-27 22:11:26+00:00,307.97,222.37,188.99,225.44,253.77,275.82,267.35,279.94,273.36,272.69,272.08,265.91,260.15,255.67,251.79,246.25,248.44,254.36,251.92,272.13,273.18,L9
2023-08-20 22:11:47+00:00,,,241.04,244.54,242.81,271.98,279.61,283.51,271.60,279.24,287.62,287.35,275.88,277.44,271.18,263.29,258.11,266.54,262.57,272.53,285.09,L8
2023-08-28 22:11:44+00:00,333.04,234.29,262.92,268.76,267.48,278.19,279.40,276.27,274.12,274.38,273.79,267.99,263.44,265.39,250.91,250.88,250.61,258.58,262.51,269.01,277.26,L9
2023-09-15 19:51:48+00:00,,,224.68,,,,,269.77,284.64,277.93,283.11,281.47,273.05,271.78,267.81,,,,,269.47,285.36,L7
2023-10-07 22:11:57+00:00,,,182.09,245.46,264.98,278.44,282.97,277.72,283.36,285.45,285.45,283.90,287.98,282.25,271.78,265.52,269.21,266.65,270.51,278.49,290.74,L8
2023-10-12 19:48:46+00:00,,,211.52,219.88,259.74,274.66,283.19,274.32,279.27,,,,,273.47,266.97,261.35,258.71,268.90,265.25,273.77,293.19,L7
2024-01-11 19:37:01+00:00,,,236.28,237.47,,,,,271.41,277.14,287.34,284.90,272.85,271.02,263.18,260.01,,,,,278.00,L7
2024-01-11 22:11:56+00:00,,,214.98,227.06,243.10,261.92,278.27,273.33,278.44,273.12,286.53,282.17,275.91,273.06,264.76,259.22,257.85,270.77,262.11,273.80,278.76,L8
2024-02-04 22:12:07+00:00,,256.73,,270.92,276.71,277.19,287.35,285.39,290.75,290.03,298.35,296.56,292.05,283.65,276.46,272.66,271.44,271.31,276.55,285.03,297.21,L9
2024-02-12 22:11:54+00:00,,,252.65,243.09,249.03,266.39,271.84,263.81,267.55,279.38,281.67,285.99,270.14,267.85,257.04,264.29,262.91,264.74,263.27,272.97,286.38,L8
2024-03-31 22:11:25+00:00,,,,,248.88,264.51,270.83,268.46,270.39,269.68,282.99,279.79,267.39,268.13,259.62,258.82,254.23,260.81,257.51,275.20,282.76,L8
2024-05-10 22:11:24+00:00,,,,237.05,247.17,266.81,268.31,265.35,270.17,278.00,279.37,280.97,266.16,267.49,254.89,260.32,254.70,261.14,261.31,273.06,280.77,L9
2024-05-18 22:10:55+00:00,299.68,224.27,245.76,267.51,264.18,271.35,285.45,286.41,292.50,288.25,291.95,283.89,277.67,268.10,262.99,265.68,262.54,263.65,267.54,286.51,290.79,L8
2024-05-26 22:11:12+00:00,,,209.81,237.40,247.62,271.41,270.11,272.47,265.86,277.52,286.26,286.95,274.70,273.10,266.39,263.47,259.45,264.65,260.95,275.08,283.95,L9
2024-08-06 22:11:21+00:00,,,195.18,236.66,255.88,270.83,274.43,273.15,267.53,274.13,282.00,281.62,267.18,271.72,257.35,257.20,255.94,259.97,261.09,270.91,278.95,L8
2024-12-04 22:12:00+00:00,,,,270.52,278.24,284.83,290.92,286.68,283.59,284.06,294.21,291.55,273.47,274.37,265.27,267.30,260.87,275.42,265.46,278.92,287.40,L9
2024-12-28 22:11:50+00:00,,,225.70,244.67,248.43,262.96,281.01,278.00,280.23,283.02,282.28,274.57,265.08,256.20,254.02,248.07,249.27,260.27,254.06,267.04,269.09,L8
2025-01-13 22:11:54+00:00,,,,,,,,,,,,,,263.11,263.22,255.15,256.16,262.88,259.15,268.70,273.12,L8
2025-02-06 22:11:55+00:00,,,227.11,249.91,248.36,275.94,286.36,282.24,283.96,293.13,299.48,292.71,287.91,278.87,276.30,268.21,271.56,269.42,273.33,285.63,294.82,L9
2025-03-10 22:11:52+00:00,,,216.23,234.22,251.29,254.58,267.77,270.45,278.51,281.32,282.86,273.27,266.93,264.73,257.47,255.39,251.18,259.21,262.55,275.33,281.07,L9
2025-03-26 22:11:41+00:00,279.93,,242.81,238.80,262.36,273.28,286.87,290.77,281.75,301.70,293.17,286.30,285.89,284.95,283.15,281.66,271.13,262.51,269.21,287.38,308.35,L9
2025-05-05 22:11:12+00:00,296.48,221.35,212.07,248.84,263.25,273.80,282.16,281.75,282.05,278.27,273.04,263.56,262.84,256.15,252.17,246.50,251.67,257.20,251.90,265.84,274.83,L8
2025-05-13 22:11:22+00:00,,,191.62,230.48,243.96,252.01,269.31,259.26,265.21,268.66,276.18,265.23,260.87,248.72,253.43,240.25,253.86,254.27,258.19,267.22,276.91,L9
2025-05-21 22:11:16+00:00,310.03,230.48,245.73,264.02,272.16,266.04,276.35,275.87,277.77,301.66,300.41,288.66,284.85,262.52,259.35,253.73,251.77,263.32,258.69,275.42,283.70,L8
2025-05-29 22:11:15+00:00,,,219.98,235.08,244.71,263.25,,,,,,,,,,,,276.76,258.47,271.46,280.63,L9
2025-06-06 22:11:18+00:00,,,,,276.56,284.44,292.25,297.49,302.01,301.08,298.47,301.45,298.92,277.33,267.75,269.16,266.84,270.30,267.52,285.50,305.39,L8
2025-06-22 22:11:31+00:00,,221.67,256.29,266.04,274.74,267.38,274.44,283.72,284.24,274.04,266.26,256.45,254.55,258.10,252.41,248.92,249.62,251.79,253.12,269.89,267.80,L8
2025-06-30 22:11:31+00:00,,,,,,,,276.64,273.13,281.79,282.73,277.19,274.86,268.28,268.74,259.58,258.34,258.24,260.45,269.55,281.26,L9
2025-07-16 22:11:36+00:00,,,195.86,235.16,250.98,268.08,270.66,271.21,270.72,276.40,282.82,274.12,270.48,261.99,266.82,250.76,255.30,253.31,256.84,267.82,278.93,L9
2025-08-01 22:11:42+00:00,,,167.50,232.76,244.93,263.49,271.89,272.13,272.07,273.89,274.48,271.19,268.65,265.38,260.46,254.41,254.86,258.93,256.61,265.64,281.94,L9
2025-08-09 22:11:49+00:00,,,189.07,229.84,242.89,262.17,268.96,264.76,259.82,264.27,269.48,271.88,257.52,264.03,256.55,252.62,249.24,255.69,254.66,261.23,273.75,L8
2025-10-04 22:12:06+00:00,,,,,,248.06,260.44,261.43,249.54,244.67,248.85,262.32,254.02,238.79,236.30,229.94,230.00,241.69,245.16,255.25,268.21,L9
2025-11-05 22:12:10+00:00,,,,,,,,,,,277.27,274.93,268.49,269.23,262.58,258.12,252.99,268.76,265.27,264.57,278.48,L9
2025-11-13 22:12:04+00:00,303.72,243.46,248.22,262.83,257.47,258.07,270.95,268.20,274.36,274.74,278.90,278.50,267.07,259.96,263.85,257.05,251.87,263.58,268.56,271.98,280.98,L8
2025-12-07 22:12:09+00:00,,,224.25,253.86,269.62,282.64,283.00,281.08,274.64,282.07,290.33,291.29,273.72,280.76,273.87,268.70,264.34,271.17,263.70,277.01,289.90,L9
