,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
260,2009-03-02 18:43:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.7409200816775,192.83981326300753,227.8320902717095,256.8274247914476,257.0603557005561,247.17198129525167,231.41612450535047,223.84779408049863,220.8175113499498,214.66353847067757,189.54871716991266,180.8527532877725,192.2741116994671,,248.7982855261886,183.86651838217335,169.85135267498208
261,2009-03-10 18:47:45+00:00,,273.4583792100896,,235.60572553721286,227.46110260350966,217.7332182847637,148.88137559888577,,143.99832121641703,,,,,195.6603953521167,,,173.3269685709356,172.88129970817886,181.15015398343107,176.3030621015713,,,,168.87404845726928,198.9777918816378,,182.1464717156121,188.7221384123598,162.6365546834898,,,,,210.90005229185763,206.40489430966852,201.12745784965887,198.72683841757288,195.96817644868028,,176.96285012374284,175.4401684890006,167.5000402942526,165.057124791996,156.71497714662576,173.78542131085777,,,,209.2375176770989,209.91344797162174,208.89870995928388,199.9074043382961,,154.08729668155434,149.75610715960985,,,,,154.55412897041793
262,2009-03-18 18:43:51+00:00,370.3954895645912,306.7296295291512,293.31272175433867,,276.6349660836174,254.50580209522266,187.73864833020963,171.01009735197573,179.36806909328578,185.8939524961065,214.3837725320291,,243.2314317658434,239.73215514120102,238.50809623697504,255.17657312448057,,241.87125960166782,236.96640306628709,231.89825811283364,237.9900332816767,,,,239.33649723490652,,229.3338365534894,230.28318199122452,198.5610375699078,231.7722398675126,231.96434405020642,232.13431742634117,229.720121487738,257.5179304876201,,,,,239.3485577391129,224.70220533668504,219.88807716328864,212.4761465052464,197.06218857185624,197.52038235822653,223.12278616847593,240.70741965047728,256.5105026174603,276.63793902382,,,273.2657288962855,247.84738116825199,221.5708677169388,,202.44786935599524,211.1522461302844,275.890799096619,264.1868569591227,,
263,2009-03-26 18:47:52+00:00,,297.45561326435813,276.9009307665284,252.05121656427926,245.6176089352709,225.38547133077125,155.61217364789903,148.83476208842262,168.74741152662358,170.2460073611967,187.34121979444626,,209.32526996924918,217.53558366804782,205.4134601566077,,207.49803651940658,208.27972055704976,212.01971619570747,216.83032999948705,204.5463381197514,,,182.49907184450177,218.6360930074502,,190.84874066384924,205.937312305497,183.30725550359665,206.2909296840519,203.42637944508317,213.20489208078612,,228.37576446634114,212.95702908179612,208.36721557562868,208.00302451623367,206.86747991936608,212.48031403466894,197.84697321253083,199.70342434397253,186.84465450761485,187.43178886176275,165.54176233764844,185.53193470380916,,217.9250627478512,237.36206929408866,224.45028389351427,235.75483791306914,235.41517212463657,222.5758109930856,190.54705186777494,167.59328459886046,167.5060641864536,174.2609659832231,,,157.59313102707256,182.763988186345
264,2009-04-19 18:44:31+00:00,403.65383794105145,351.2711685944104,334.90585529980484,,312.2153812176664,302.456831429591,220.0781547851115,203.75629250683036,210.96251263109033,221.2735786749996,245.10205875710733,,263.34016441045077,274.0228837356485,277.5112065652076,276.95698467236434,267.75238574722476,265.4298825069993,254.28635472784427,253.73016998425516,258.46388244070255,260.82495116561074,,250.58070719760943,264.5522420517444,262.26240487413656,259.8737472479705,261.97618482415595,252.2094646417953,263.36556907379776,258.8757406080231,259.5322682944782,262.0199860395364,271.52883813194865,275.2716567812069,280.9680108098517,274.1147712721356,273.2568370782608,268.82297809892765,263.95059950809025,253.55501663944528,241.41740150392292,229.9087475476738,221.19324879830367,238.37041863196936,252.30468710169433,266.52411738762544,270.4285023092027,272.41774504622265,275.93826567846975,279.7771467276662,267.095580344504,257.8593253340466,234.7814172149447,235.92243304627198,,,,,247.14564567155173
265,2009-06-22 18:46:06+00:00,376.5447013728712,326.7895427958744,314.0249149335623,283.44833958150537,283.4185206837595,270.34644297501933,202.83400382949992,183.58528985122018,189.13888418523706,198.10478427290926,216.63485701212696,,239.66376235584104,246.653911832295,238.81270954455073,237.95621888262104,234.6449784703486,229.58636409743056,226.38546109318025,224.90586705643003,225.55060729056515,228.9319586362578,219.9252310776322,222.187622345335,237.29816856600996,230.62703279018427,235.2010704589137,246.05161872899336,235.20261572722987,241.78890180038385,243.39564739521353,245.81880531706142,232.42822895339683,250.714275070566,254.06997588031624,253.27525684426183,249.30859701809845,245.08589398322073,234.36196721335227,227.707635636538,226.70951500556734,225.03962742955957,205.23565466643626,198.97717775973877,213.7084568729962,224.7165205964667,248.24531650415446,258.38339557647146,256.42408979534,252.1833696031798,246.72449486156967,237.61873930022423,224.66324255573772,208.50419232304498,207.13603146486622,196.8815992918743,,,166.24334531222092,207.3675639015779
266,2009-07-08 18:45:58+00:00,405.32010445743083,360.3473275581239,330.9832319182855,311.3502065333985,300.421285210995,290.76235188345925,212.7601156635101,196.41414967502425,202.71766427945295,224.8190960588916,239.39354314700637,,254.297079048687,259.6338539431181,263.3684930012002,260.5887058552555,252.0839351586544,248.0367579431072,243.45538406743265,246.63155750617355,241.63749709133404,243.2156994139965,236.31679179194913,241.05723491357006,257.23171842138316,262.7449535572024,263.28441981760625,259.37963416662103,250.457140097455,259.6539893674808,263.0454283969062,258.28832804153217,257.241904959934,266.9426767533748,269.94915555144473,274.74132618765975,272.47630698950843,266.9806532766431,249.87962735030385,243.667449078169,243.6330512356411,240.31597037764953,230.08509526237145,222.28399045763103,224.45952961384452,241.62878317137807,258.89967644672583,258.71506048807015,261.36620510197866,268.0065021007516,275.1794125698189,262.9858301242533,248.34631876029903,239.403178695831,226.9717621452419,237.68947163862623,257.08521461012344,248.02061960882907,192.8293129326837,264.5138757865377
267,2009-09-02 18:47:24+00:00,395.8279600987627,353.3027123282289,321.1340074976222,304.2997717501891,296.71316343191256,286.5008683817264,213.36418455086886,196.21811537134607,208.19317866788438,219.31451978534037,224.7739194681305,246.15247247273845,247.87803320903407,262.677601811106,263.1932142768409,263.8056425997904,257.56945646789836,251.74634144593642,241.9951562493605,233.58348142392492,228.40428281313666,228.53250044049753,235.91085433670497,243.70409935367144,250.03402058808115,252.48831577524618,260.8340306394078,256.3700280131724,252.1181270470102,258.0389552059654,253.9060633331909,257.16144174136673,255.72005052453727,259.9605027508678,269.8353536497567,270.03973495425316,270.0637515242245,255.68646606905128,247.55576964938558,238.24529866125314,240.09518727674063,230.73984512223979,225.23273564871485,217.38784490050227,229.38844940876487,240.59928233301508,258.6053580415479,255.91600277420662,259.6107980086538,258.9381018362618,263.1060686165732,254.26110154020347,244.08726967286935,227.51839438242445,224.92361709396434,224.28947363933827,232.30216272861514,,187.7489351377052,253.43269021509994
268,2009-09-26 18:47:08+00:00,400.4740286874125,354.9215324810198,314.48988994358615,297.9058726079844,286.61548903996777,285.9968520386919,206.54129033373502,186.54625160564765,195.51932084086584,201.51561952484013,224.055883155064,245.6548364293516,251.92058336162557,266.7311685658042,265.41338431494387,264.97427172560043,247.96238941766248,232.21362936572967,222.8635836051714,221.38596558259778,220.13935365157937,216.2661387403493,220.41142662677666,237.2831427531334,255.52214885871157,253.94939655146615,257.00357413505276,261.3791538702238,249.37893533396715,259.54543170697275,256.5287864059709,260.44161266886715,255.12563344550475,260.7769344089796,257.04557337664556,259.81342309796213,262.8731472532587,253.80806140800996,240.6574177122108,238.9605714089846,243.81015469521301,230.78405719281156,225.67110091185424,214.52321936319754,231.1243435698369,239.91991009997753,250.92404062858563,248.26059203035618,243.29055651879742,252.57828001985985,259.07498773813796,250.94650171776274,241.11280084910544,227.63125774049112,223.4424521673866,224.7558249451567,233.4889197226546,193.4488835434671,207.1938382011549,225.0166299130479
269,2009-10-04 18:47:21+00:00,,,296.0609027656757,268.74319191185145,269.9640316430384,267.6158598022855,178.85800844309603,163.28008301354538,173.11206565344494,180.07338860422342,215.15866055158745,235.40867757072135,242.65749976091183,253.88411304361983,247.71723164138166,241.19559006715838,225.00748375459125,213.77139373951573,217.1786369768907,215.1667982282612,221.7085248036705,212.61506756580553,219.0079091577073,,,,,,,,,251.69779290925828,240.2020703361634,251.21694266194856,248.3974621568609,247.41954222074156,243.87657248266936,236.70902494073715,232.51430484657536,238.1772014234877,233.80653986657234,219.22340035848254,225.10897331550848,,219.73950610957536,218.11676146644362,229.47537233416824,,,,,262.21073565833495,,189.89713350559595,189.90676389080645,223.03324225282122,230.08351980192288,197.51708369069155,192.65290575105752,213.8187307637653
270,2009-10-20 18:47:28+00:00,,313.40337234552555,261.79177979428835,250.67202883927297,255.62929702329234,248.81878511563048,175.98362862225184,147.71695312356115,146.76497639154655,152.09145266217314,155.28332200817337,,223.32033631861012,213.39288415152137,205.39961484206052,224.50346327939434,210.55163450009883,205.11195131571714,196.27730496765864,202.52556087861387,196.3936459702387,177.6596403303583,,,229.53777405357533,,235.51280160560069,221.33936751419895,,224.2720370826677,,227.69840235252775,206.57910671179854,230.73246129664773,221.835714848779,223.4217787810908,226.21803162283908,208.994455045098,209.02075193686503,210.9270642776038,212.09507570272922,192.92602585210807,195.60254557878676,176.1375088273435,192.29167805432897,188.29060511309953,208.60094375782742,215.41585350350826,210.7448811997202,225.3139522734583,215.05849768077672,220.09655798578052,199.805841125209,177.7427673907321,187.58632065033092,166.52514912845368,,,,168.78006967901334
271,2009-11-21 18:47:56+00:00,,286.7820372470428,267.5980757560125,250.55289360189016,238.06845077313247,234.03694062618914,162.8821315320641,135.7306015995954,157.45658633347531,164.72093124532157,154.69550196907082,,190.78843200692125,204.55540428013717,197.77528918396013,200.70365883671468,189.3537659486699,184.72123284920536,185.22246657636504,176.61254453841698,201.47049625760445,168.89229781111902,,198.805554635284,206.15345859875075,,205.4903238710881,196.73493547191816,,205.6405502673265,,195.62779437881255,179.60362967323528,224.32958786496408,206.5187379211206,207.27679065966745,209.6764855345565,194.6482298405778,199.37970450683093,181.46396760204303,184.5046483242456,186.81878614105375,189.8449942219079,167.02394124714473,184.75390814023183,185.71206686312144,206.20799893078305,211.96585590950932,200.0622893755347,204.72015326663043,211.49988706941707,199.25166331291598,187.14751322920046,165.43426048917212,170.43690195052878,177.15762051454692,198.75193167334845,183.3927929412116,164.11979708905682,181.2303232621743
272,2009-11-29 18:47:42+00:00,,261.2331438495903,238.76859616242115,227.68775177077796,219.14664253916823,206.64760668589713,138.368263725538,111.77157663642606,137.17218473039142,149.0384813402607,144.42489182572746,,154.77139756771436,175.1741892095306,170.3315420752939,173.74082499857218,168.15699287587827,161.46967648873544,158.56074360014782,153.84194408148207,179.88407610864635,154.21919726043865,,171.05370226274266,179.4268810175131,,176.93025649736208,182.39991706893443,,189.91441096475927,,177.6895929627526,156.97068491613737,195.49591856738192,189.35121442722965,186.66190524556086,196.02068047014373,189.90181906068278,188.08963019687133,160.46678615435047,159.41703089037833,158.51282648178764,164.0166799557477,149.20418571999528,160.1025864404511,173.1920748535791,187.41143618425494,188.7727343355051,178.08399552919306,187.64955539966365,178.24094009341093,171.57197999926385,162.16136424022548,145.36720881711653,153.163435829209,157.4020967938016,158.96130251659412,,,143.4228654654586
273,2009-12-07 18:48:06+00:00,369.3533538649376,334.15741772284593,,,,260.5121021275936,182.26839952148933,165.4126028087563,173.72172792871748,197.81294056679985,,,222.0939549904906,,225.26464908333065,227.74677937154308,224.51304608161766,222.05723769625726,224.278566146402,222.82150546108076,226.56425128467947,,218.06558087998883,,222.48776990064098,227.87500407949528,221.62264050067705,227.6394270583245,236.33744908391478,237.33715907886392,240.22120126522051,,,234.936450758079,245.0604907360679,246.18166378232706,242.21045303768108,235.52381274744727,240.20033420834434,235.25606692182447,224.25608483898407,221.55979830349867,206.79631204636516,200.24788430772446,211.73853302867877,220.7666235879731,225.39490300684665,221.69443252560276,232.33115215191086,239.33835268845013,250.57737299306558,,,,190.178427577274,,,189.1912166592926,,
274,2009-12-23 18:48:47+00:00,369.39138850997756,319.76281874911945,,,,249.04220526848314,180.60222277257103,163.73219833551227,169.32337373508716,183.83802192491066,167.07049103582585,,,,225.87823836178308,218.65987219056262,215.21911190133605,215.37561913373628,213.28927079591065,212.90346479318387,219.38886263698186,,194.77769028202465,,211.8322357115216,197.51732500962953,225.69930410965569,215.51128232503987,215.1788554561486,228.30528998012542,223.75389066805334,,,229.1127329293821,228.8724570524258,238.1750295420576,242.07898100273417,238.502084686062,228.59712372276198,225.83649532530606,224.0773969662331,211.95435989450576,196.4024727095007,194.10966303054752,209.14417858606373,219.83884805954546,224.7733053642442,222.03108046089176,220.25279721617326,228.17852710393794,233.51051876425757,,,,185.57299559395534,,,,,
275,2010-02-09 18:49:29+00:00,339.07174131344664,291.7044029338084,262.15014540210854,241.42012322838514,225.50158173784456,214.7666108971391,145.65572951148965,130.06602316799683,143.0336546949046,149.88431323799824,163.01339789812815,,182.45150726680154,186.09836452821256,190.4816670312458,183.18731636296792,183.02572510387978,193.59481191185606,189.5775591489138,195.96707182112132,192.29659953243248,162.87202203166402,164.57186632643908,167.91604768398895,177.88462193946296,163.9698209514767,190.1890828585165,196.29312307741978,189.14043018377578,193.93984587410603,189.19341601338607,185.87872623655693,173.12763192727334,191.31947971024508,194.86187354263635,202.8935458870534,211.8954508595918,204.88632810019723,200.3409905037132,190.56507898886423,196.10266206014978,186.15259952524366,167.82670467009177,161.73842053259642,172.22316577496017,183.23285081256782,207.0516633783447,210.52557965867206,209.88562164627464,205.3428111204401,200.13831201623222,170.68572494204344,149.0832575769158,126.8199339599332,,124.8641788200292,136.29493643838336,170.18197663123317,148.64145706093865,148.09029097234804
276,2010-03-13 18:49:22+00:00,305.0389812947774,266.68466112818936,243.21076935116292,228.8374425564245,224.06689695020964,210.31821374089344,140.45937076416976,125.78248012993615,127.24045593169625,132.22655209089427,139.76768696748212,,155.8000378065448,173.03462819067113,167.4496137452722,172.68931576807518,165.6611999412753,156.2376764331985,155.31457745157962,157.03334291007744,153.20225114280032,148.12550073912752,146.29081372915272,151.12173437693508,170.90359491012336,141.13892338728,160.48001153700648,163.40301741558437,,170.324366666212,156.79411951742745,160.79025243092536,,170.69010437015461,178.41020093239783,173.8745555247878,184.65134807666308,175.07592295027496,167.91083504916935,,,159.10442318366145,136.4408385115349,144.19878739925431,160.94456807945255,176.05184643140996,185.57609002569416,192.21822501210525,185.37609927765686,175.2086248600196,180.354579213165,166.28696607376878,145.86983581442854,130.96717595691032,,88.07707240017012,,136.4693672953223,126.1701890191228,136.5684589358392
277,2010-04-06 18:48:33+00:00,345.98512814078447,278.17759922300996,273.6632371856363,252.98576822562788,243.7483165122468,250.39669462139526,184.34293905271642,173.02095251232748,183.92155238128035,186.31560959712445,184.77696313221483,,226.10773783499914,218.65704496931644,220.71450123815885,223.7189444609598,229.98910589430315,233.4492985413686,219.87232917019185,228.93015675159825,229.95918855547603,240.8194893290588,190.70109886685316,179.4587255027894,210.8379766909248,183.88725678818108,200.45150153402568,218.92946704026178,207.65738530362958,229.74405323531323,220.0441672160182,220.7566345050418,195.82405768255745,226.08542015707908,237.0404609594804,234.9933001786502,235.05805639484828,225.52276782745838,219.43048362893728,200.7568704169327,200.62731662830552,206.4544067273113,217.9341053233733,216.91304766799905,229.60706942115783,235.73274501331213,234.9535219610981,227.91957460650377,227.9845853322699,227.1593324483649,221.78352861073034,212.6140410752931,205.98755375377365,187.34368801166767,207.4756963146162,222.0976624739817,,254.57566228829117,,
278,2010-04-22 18:48:30+00:00,360.7530777393898,303.5258599077552,274.5001278554354,259.6487162825499,254.81989803159414,258.21459399527157,186.80027722692495,173.90216349278415,176.83547094568536,189.13766857982927,201.92406993475234,,222.20594243176038,223.90393612845173,224.83152457700766,237.30458080400263,238.22600744364894,227.23471910620094,236.82495392303957,245.14260275363978,237.75749909500513,228.67377296961078,213.7948335833711,202.27806517196754,205.4251335843527,203.0092768137443,221.03218831552607,227.11968065676632,231.1688952341608,232.4022495639822,222.2200295639618,222.13604138608417,215.96848274387645,224.49162052777478,228.58660338907862,239.59256980263024,235.38173387083089,224.2144265057555,220.4420749745593,218.85640008762118,208.42437277787803,222.75818447045253,242.0674578038165,221.36394224671355,236.0749258119078,238.90368161886374,241.6215605448348,233.3560568734062,231.8635177308777,228.0856315542993,228.72958881858574,216.29885334875397,213.80898662311304,209.78736504005053,,,,232.20497712825528,,
279,2010-04-30 18:49:49+00:00,346.2839245449803,294.13129728278153,277.70336455035385,250.20342419995276,248.47985459790561,247.9599219059108,179.2557696273995,171.72197972877981,169.0886599661019,170.90462904527595,182.11487332289133,,209.82576914863077,208.56726134583224,211.52893567489167,213.8263987690235,207.096443943648,204.36575202647828,201.61952985533748,218.34597662901402,221.2428149965309,216.2512278701004,211.8622969582663,197.4985159688259,203.78124850488447,197.2139306379247,205.600064315905,214.92180831492988,218.1503368928942,216.1284448309986,226.98799214967903,216.08034406535768,214.24635736912953,212.24439861836555,217.1596910420157,219.93396218612546,214.29997372630532,204.96551494262036,197.13824229263167,192.0449585077766,199.01607016313068,214.4847460664407,211.67739169162917,202.25791218842457,210.75333044939782,204.01810075826026,216.02364620970343,206.2065450792392,206.9296976217764,205.13958622099506,215.09210641064936,205.93676963715433,202.60853798616284,197.24666147207597,201.9590245698214,203.69628875332444,,216.63660431021106,,167.71413189746863
280,2010-06-17 18:49:23+00:00,392.15148107812803,331.35926231856615,299.1452805725563,289.02970795115016,,,,191.8344107601374,204.81864984798295,213.21816959356102,,,,,,,,,,,,,231.15104387725623,220.83672978850262,238.3640276069249,,253.69956648467456,265.79188880643164,268.53319058344175,255.00796435762527,240.62190746388342,235.57136892966815,,,,,,237.56368108485094,232.88027248349238,,,,,,,266.83196128907935,271.62240968254696,,270.96118042153546,283.2324699904951,294.83842683494083,,,,,,,,,
281,2010-07-03 18:49:26+00:00,391.08427764613066,331.21169837726444,316.7307524494407,277.88781603163596,,,,193.33955700209958,195.3904150790193,220.2515559660602,,230.14972605077796,242.4837639084114,247.06971686289683,241.38336167362922,,,,,252.22548315256898,254.67698628630268,247.587452151412,234.8110200919864,228.26342040286917,230.81266107834387,,255.09826965779416,256.4137823417482,257.51649195388336,252.63778129531158,236.01572107098858,228.66537832007015,,,264.58902291304713,259.438670111207,243.91488677798264,222.06306100223537,224.34737527739145,,,,,239.3700403048516,243.78900096651773,238.53778317010898,248.34078798837317,242.81275376130324,243.04325164352417,243.72353295520938,262.8980727352802,253.58000458933785,,,,,,,,
282,2010-09-05 18:49:55+00:00,369.346431213941,328.3695304180974,297.67904083898634,276.2760988898761,267.7324473687749,264.5121193497333,203.56504934059228,194.40357797576786,195.08296514329783,212.49869447203284,209.7037574836052,229.79870324247642,225.16754151432582,233.74779906281452,239.55145860991502,235.6469212086124,241.3140730800556,241.7499254776523,,244.12329978345522,237.28937426482202,239.0604439542534,228.30179566078638,217.93977765044067,217.6831841157266,235.9087577058562,242.86104052124676,252.7662775784235,242.31981529369313,237.6304036138273,226.13076617589516,228.03685376168346,234.6123023397285,239.75012617909766,230.81660606926405,232.67438365694684,224.84162191295405,237.4374338933174,251.60343075651025,,,250.37548041502987,231.55036964349887,224.90818842511516,230.8899288653738,222.73359622664503,227.9377573543774,231.80915926454142,237.1959245768918,232.2857336433809,236.63796989490868,232.3922364027409,231.84166802078911,228.08266025475967,218.0438081010372,206.90449453667367,,203.7335362808986,,
283,2010-10-07 18:49:32+00:00,,,220.5195743161023,217.11050757037918,224.2956367458977,218.8567737553372,,,,,,,,,,,,,183.97443716549458,,,171.3729083329075,175.37134349400947,168.0920169411836,189.3297085716679,,,206.0696156108946,,193.59152487951846,,179.5766397601411,,,193.44856019124956,,189.11955498163238,,,192.79383763634922,204.10676162034747,,,,,187.6793821920594,197.9164656369909,199.86619781552247,200.31107256096948,200.05030456497323,205.105840761202,197.1777255381821,,,180.32431562702027,169.55728206025987,129.45318318844872,,165.04407210521657,158.485392636996
284,2010-11-08 18:50:16+00:00,,,231.75482367132662,215.1327819654207,201.73491892614362,199.3958545704877,,,,,,,,,,,,,,,,147.29461739149082,146.85554832154494,163.54583198745777,157.48169390042415,,,163.51707884603536,,172.3133773859605,,161.4259533266794,,,163.1014702138997,,173.09483870656823,,,,,,,,,164.75105069781506,172.3649713246265,180.19305034836668,186.00515666670944,192.67873768591636,182.0398359103138,166.13116378327703,,,,,,,,146.89527477508017
285,2010-11-16 18:47:02+00:00,362.51267393235406,308.0585595263491,269.05172503134133,243.00071839738123,234.40169744622236,226.43712466593354,169.03978025748302,157.02560079357912,167.44431598687135,180.41536778528513,156.57251649651695,,226.47622812143226,218.75523810100026,212.78648264404754,212.9432658053039,209.84705311594118,205.5124602706734,207.10364311469502,208.4218003850937,209.75870619728448,,170.15477902072135,193.76442369021356,,,203.21583534113688,200.64475084196874,,207.75520694351792,206.32270084926986,195.06213814229244,,197.88697235319182,206.68466058714955,214.0087467661862,,218.96060489328033,222.4971236004759,215.69995325674734,212.59884557687957,210.56977154227002,196.08964753561904,186.15698134061557,197.91702017678972,202.34190163469898,,,,,,,200.94871198912674,,179.40340507138066,199.21876500339357,,179.1721052112175,,
286,2011-01-03 18:47:10+00:00,,,,212.67244383458763,199.83341014196924,191.9640496012423,,,,,131.8755625978896,,,,,,,,,,,144.30883884000178,134.33315468351736,,147.5955315113323,,,,,,,,,160.04729425972005,169.6332994161945,,178.8368032288913,,,,,,,,,168.038341068636,175.68057722907133,186.1206936794677,184.1218042189904,182.74061269659683,181.51110866341054,157.92652140912452,,,,,,,,
287,2011-01-19 18:47:10+00:00,,,239.74727701373013,210.72544202507368,202.12384380831855,193.25533117935737,,,,,105.89774605429689,,,,,,,,,,,139.66295180818832,140.11309355641816,153.99963996645863,148.38793521124194,,,,,,,,,161.51338590223477,169.84880610211047,,174.98428140165805,,,,,,,,,161.7409447806557,172.62160069301876,171.91055804550643,161.76674484219188,171.73277136705235,163.21997558512413,151.64532878606423,,,,,,,,134.5687720601577
288,2011-01-27 18:51:00+00:00,357.0656101942117,311.62169869847975,296.2043016696851,286.1323096105953,263.67017032453913,248.36636743580053,180.1158934458623,165.50205020640146,178.83248580476643,194.44025476527668,193.46947429083735,,216.0801904489154,234.02658579893608,231.07457640498842,235.49692024084476,235.1926848123345,226.17967988814996,214.43966670488646,228.0763108026207,233.77960149984068,,194.66376393846684,201.49429989105846,202.39248637086592,,215.74062313574274,213.58382720814063,197.5800852276049,220.66033905649005,220.59507603047865,224.5041750635162,216.9666240181624,,231.83568775576026,239.04748879187377,237.77568779322036,235.25915753836557,246.88768945698126,234.0443262624126,226.98752310850318,216.70351039866017,202.03116563270288,193.95522524592144,196.87628898298823,226.7184389218986,238.9674893222248,,,,,229.07737612120422,199.30817301952885,190.28353803574706,181.75288152327659,197.03390173477501,,216.543509230961,,
289,2011-02-20 18:47:36+00:00,330.9810409385377,290.8098461221773,259.4136500973207,246.25223617318872,244.62675802859113,228.2611647484447,162.4929815317679,144.52201169266334,158.41775331458612,165.47597072644317,165.1916297549514,,187.03364329274422,194.0818854806559,195.31742337310016,199.54343965168027,195.83347016449008,190.39170216272782,195.63966839589085,196.23952257776472,,169.79818743586148,166.95901595035696,172.21777125233146,171.13601298946787,,178.6964654545286,187.87149709322034,182.49020122826914,192.92882499921762,,181.11769345623247,,191.8682695135014,199.49196111129297,202.82924130161422,199.95676856156092,206.85253984474565,,,,,,,159.80195590126704,187.89697794404324,203.96376692335627,195.76986042036532,182.94802353894718,192.51853316219848,204.65466189859964,194.12026381418954,176.60710560543015,166.4771402180322,159.30980993451493,161.4179891173816,165.7853519121719,,152.87196409651023,168.9788243650086
290,2011-05-03 18:50:51+00:00,376.9121068886397,330.71492580605957,306.78838889138433,284.6305460455221,267.3920520256918,262.20490887584947,204.93262573639572,189.11630016328428,206.46593393272434,,240.4326073247653,248.06702315668102,242.61053752839103,248.0841597611347,243.69580021887867,229.81728851425154,217.29166652348573,221.98020595708167,234.16761672641292,239.56682251143746,241.77494669691603,231.8932785088387,221.9977103426205,220.72496093439815,222.35785171502846,213.43430734852961,220.8123713983299,221.28291817156838,210.83591758170837,217.69475750261793,212.82561935258488,214.61184839225018,215.31698421525482,229.95085822399565,254.27574974600387,271.47569080577455,269.11868720421455,249.27152169819567,236.86997048460844,233.80083724601312,226.36655512144515,208.35962822868495,195.69597088873303,197.2584644666705,208.17848105529413,217.87764225946802,239.7671370254418,244.4309608532584,249.18382325383098,255.34418506307253,245.16381597728866,226.36995052131934,205.84135660900608,190.46480849322523,189.24657924211937,202.95077024732026,210.70597532292857,,197.7555736325977,216.64249121122327
291,2011-05-27 18:46:44+00:00,378.20923469548995,337.12199340922757,302.1613698111365,280.7545468495688,275.77345412408215,272.8442033385615,195.49737160210324,184.1481581041079,202.87648574712108,,238.84121109854894,245.32223562189768,251.42118877726762,254.2684598154291,248.11638651477227,235.16700830383382,225.91027838600974,224.57012873215834,230.42052788178435,233.21292788045693,236.26202173437196,235.53245669646483,225.01199910954563,212.363121773106,225.5682874235407,216.49950819362658,220.0935985669823,220.96516836117667,215.03540948415946,215.05778208984995,211.7838562942472,216.73243961356332,227.51167773105652,248.5557675297305,258.45707095370415,271.95559583791356,267.00221338367254,255.59447836242703,246.45180851114748,231.04142119862303,232.3757372549719,222.84674909534013,211.73546186185865,203.34796546022073,212.17049995443622,224.98044938146714,239.31900075047616,243.64742188299675,247.5426823973073,242.29216715599227,234.82755023315528,222.10126104870363,212.39954670314876,201.83683637402657,208.77020774686937,210.6115042669356,218.7475555880831,182.58756838201876,186.8234058714077,196.78035695828447
292,2011-06-20 18:51:12+00:00,,,352.25392614529096,,341.33209351101635,308.9034685242325,229.06581804969343,225.03907561239842,235.20719104553984,250.69635866560304,257.56193466456017,282.8702455735404,320.1162120260425,321.02258908308704,302.8242232171326,289.95769258591565,289.10242162042164,285.6794338605879,285.41942168431274,306.756966425104,297.1522159954815,287.31808156320596,269.67534910363634,246.99356183495004,260.3393995174241,307.7214164209083,267.08785647090554,254.48181734333474,241.1396697769428,,285.75462047056567,274.8462389359089,272.2635252532232,276.0091623879259,303.7685340073579,311.42476674488535,302.21921897528125,298.63918228794205,298.510218961503,,302.10553811951377,293.46330374507016,280.22899768171237,261.6020888883514,258.02843119664914,291.93527232059245,308.1605954909379,296.1393101153997,296.22953263999455,285.1195386015099,277.88623627842964,,,,,,,,,
