,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
244,2008-02-04 18:47:57+00:00,,263.2394182876781,,,,,,111.52600709501381,,,,,,,,,,,,,,,,,,,,,,,178.97931787688975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2008-02-20 18:47:29+00:00,,270.6383309880443,,,,,,114.54349759784672,,,,,,,,,,,,,,,,,,,,,,,189.16245826515032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2008-03-15 18:47:15+00:00,,243.03626080580216,244.3840545642342,212.87151977062032,204.2001154865589,192.02313091144654,123.69369218403726,105.45739283332848,,135.5610908632713,,,212.49679827718677,202.99768473314765,199.9925826922678,205.7163131584795,213.0619304159239,199.96668557402626,188.62030801505114,,,174.2840233491201,,,202.95877616111943,,190.60213849352175,194.8533428729184,182.78185519769707,,162.57320534058488,,,184.7154127575675,205.4398951494426,235.2425359383854,,271.11205700677345,,,200.11007871954223,188.7801312807781,183.530570440258,,,,,,,,,,,,,,,,,
247,2008-03-23 18:47:23+00:00,,303.39233026532855,286.1412463495209,258.507064893742,241.61026641682318,225.31406020657053,145.98469154782595,130.97900019841495,,158.23260516005092,191.17563555398843,201.077778099405,238.8057448248797,244.48561518587255,227.23487714704794,235.45683051330684,218.4397107409298,205.57421110435482,198.69626564965813,,207.76848484299995,212.90655574272557,,,233.39748962507912,210.6586379268872,206.30010812736606,209.82717024461112,210.21272884615388,,228.70913372812754,224.5368920006235,,229.51458956271006,232.95895247688836,234.20856471994898,,,,,205.45107471743069,199.1974702580839,200.6688445082725,,,,234.18295437106758,228.8008909283917,224.59148122989393,,231.82613162138284,222.54963162662034,217.51070819777266,204.87886838008018,,,,,,
248,2008-03-31 18:46:53+00:00,357.44644476618254,311.89790013097706,294.3085141275438,266.4567070673852,245.2822569849045,223.13860666997803,166.4626887999314,156.6613080889761,164.64222017329533,181.66133827458216,213.0912124851732,,258.7436498908021,254.78223513536756,254.06715275907004,244.59430880331206,236.8449095993858,230.95623322102847,237.2225112395927,230.83360606033543,228.5033303055736,225.30220708902795,241.0572293086709,237.58997782381036,241.32539145561202,219.88596776144524,222.23902206974296,224.28178387126235,226.08481998898213,247.23304062420482,266.47585842522363,256.02979679896583,233.3259120030599,243.65465659860513,245.67431387362757,255.85402535639875,263.3948986590342,260.2869401136394,251.04932890998333,240.96998033264322,238.42390609842982,232.53486444362113,226.2077836040617,212.8126873531995,221.21200461351464,239.91776223023749,251.19075493677752,247.52735516994525,245.23387442795837,247.0178936964459,243.87234657986207,237.97095942401054,238.20374380980113,225.0577261459808,222.7788982279447,201.81738869643254,,259.30441563974244,255.83504901558678,
249,2008-04-08 18:47:46+00:00,350.0697195604575,304.45509106769083,288.8330410268903,251.62528172695863,235.9180668719701,226.82739795705376,151.87114163966365,145.9705150626919,150.01042187446302,175.81368922986758,198.8593600295127,,232.71723087274296,230.69957492406266,230.58249188977027,222.5533001073563,223.25129788182767,216.38969997569006,211.7917191483553,204.39632798891583,205.72281585643472,215.8287303445058,217.33577806790606,214.1336929505441,215.56684605948908,210.34961603265492,213.00401706215328,214.09745313515677,226.8440605529235,245.12364974022697,252.29383521383062,228.57788078669873,220.83015784258185,224.77763121104618,229.53805314554472,237.47753444584447,242.9022299416455,236.98225146057857,226.04866412510503,223.0900805593673,232.6809793157067,214.3849587701967,201.79652038224222,192.0314759366741,203.45669425135696,220.32104084763728,232.612322643429,232.10021138492522,232.05092052524367,224.26531889657988,224.59336935432597,220.57543223563223,212.4973161485149,201.0178157816241,194.5273644532722,180.51953657937614,,,,
250,2008-04-16 18:46:30+00:00,374.93570123873474,324.8580753872019,305.01122089214016,260.54514825784366,241.43220569101356,230.45441526298924,161.1334352865084,150.12690162554588,167.31614776524594,186.32292284397897,214.30995768710002,215.71624479565858,250.04381188579856,242.188252376099,232.73768681225005,226.53668728084688,221.31107617649613,221.86017221857978,225.7002085496505,221.65768100801205,225.7950465870482,226.589263108191,239.52388952407682,214.87512462672726,229.8306895412232,218.402895083628,212.36002778350831,222.99304165374505,234.29888106159132,252.7653931490611,252.24234469808343,245.800170915121,232.36199828364408,238.22078273408326,245.93080966258339,255.43902830483637,252.86053474147948,249.53268047297817,248.0959278545267,242.22685195079998,239.4432202110567,229.82177814655142,217.2633446191102,201.4059053768192,210.77520916411305,229.52330564280464,246.17710448851597,249.6817404634303,248.22569844063122,250.22321409663695,246.17300081976495,245.82645712694878,233.26248026549433,214.410184577167,194.99946979705672,192.7793748918136,,,,
251,2008-04-24 18:47:20+00:00,346.3008718447774,317.1995767263713,292.792409820756,258.0074036229043,238.06227333894546,216.49814128563077,160.11978048055965,151.19192669104112,164.14051644216167,187.55033816076846,217.12542583885616,199.9323113294843,244.77602461627356,238.91669813165268,241.6261451317446,232.86909308140818,243.7855146923095,235.48847232313653,220.70219712388672,223.93878844304348,234.4107797910079,238.66786230376476,230.91979825089766,236.4482615200543,233.06832447319212,226.58939385213293,209.4235570352202,223.2922551083744,241.18454430643985,251.38919977338216,255.36340385046884,244.3061402630265,231.31496425551953,237.11535436077497,245.59499417394906,259.63054556353813,251.4440791810453,262.62610030221725,260.388445403824,256.3720130027988,242.8189622085239,228.49674587722006,211.0129677002879,198.69011290283908,219.1655635635218,238.12249769516137,249.26019640550325,247.84038664849413,242.77847545822348,253.07601235718465,249.39892613206717,241.81380728333082,237.35350114763963,220.8315972638074,201.8950887783714,,288.56719149335476,261.0412091845849,217.27805585274746,227.52288713737056
252,2008-06-11 18:47:01+00:00,369.301170954796,342.904954246585,287.96494712359674,263.8343490411009,264.6900978726097,263.96501125722693,188.55473743081032,174.01290204988933,175.1601757890081,198.48161707506532,212.10520794774698,,243.43182036083175,252.54182033178546,254.4758133227478,254.59343453406393,233.11203022803556,229.08555827099764,223.90229879491352,232.6912173220767,245.51567231819178,246.45441659670377,235.59097415706435,237.73115111516287,236.48989414019874,251.03127050897982,246.56537366128757,242.9576438560994,244.35515134083997,243.0714240150573,245.51778842688293,240.6485600885818,246.74388341161762,258.0743323755052,268.7237766470344,276.2674568041127,272.0666919359123,271.4138324692086,264.8133680414563,264.38373726412567,251.20837366548204,231.92875472300324,219.1171214283144,214.8513450468868,237.17500268321882,240.28549863666564,256.22783240494374,262.57758725522507,261.04131105179164,274.35659408374914,274.40734514639104,254.57905534516073,249.6417479639975,229.6478859507583,233.32078353497812,,263.2396391304729,245.92360066105437,225.85920617758035,260.1572211767149
253,2008-06-19 18:45:12+00:00,406.0290624300971,361.1823478294139,316.1418371569284,281.72870845711077,286.84096741014287,276.92274071516005,200.1003457799899,187.73384023936393,190.86876817619245,216.13511237892448,243.2039856953363,251.7165985548336,266.5568268334447,271.7185092889531,277.00403159883103,267.14594807521365,254.63992963066258,247.21527509782325,251.0460278233178,258.46084886941526,263.8820159619284,266.8880290534691,259.5447310766046,248.26288497904184,257.0513583974727,257.1606307276434,262.1110267941204,263.2473108549662,265.32515702672436,265.53258085171046,271.98423568373516,272.0696081120007,270.9799790818675,275.67084175662495,288.4044026868384,295.7293058893103,293.58380179681524,289.90692013528684,280.72249784064724,270.50903248796624,261.4377283893859,249.63566132368078,231.76852815192592,230.11506285334394,242.7184888864322,254.9505905651508,271.5676163730569,272.62333591498435,281.1731794342047,286.83347523495024,283.95643602221196,273.14334543809235,260.1599334566782,235.9491081997067,230.52994645417598,223.74724091593654,231.02787697877895,227.8507327392954,,
254,2008-06-27 18:47:15+00:00,372.21436041950284,330.71346109230825,290.3928152965214,259.03526124505987,250.1332948092883,233.08865508483933,169.9572434069852,166.73139970579123,175.15279017761887,189.51151680326723,218.3918628337177,,239.19595170649941,253.0306944975242,248.648591495695,247.5202760913888,231.18861441613572,224.0170813780142,223.50277591579527,228.21969476227602,234.8777473614657,237.13776241640045,231.51993224539072,220.85551121561818,228.9825817738733,229.800897285457,233.58400896931536,237.28990818751075,238.64625590326412,247.14406595785184,248.5594134080625,250.15108915593302,248.79399004204706,254.2003877501099,254.9387615820963,264.9761141431447,269.55201807141333,265.11958068101995,260.98887777458185,251.86954081412196,245.6465521400868,228.76474662296425,214.39222583466082,210.3338669855619,221.96223084693645,235.85150582854905,246.96275307064693,248.89831268776666,253.49138732003306,262.55500556952757,263.30528404613506,252.51459983936482,253.84003056123785,219.5867548493984,209.87988796158612,213.33239865942775,201.201655313548,201.04123216354006,,255.66990871529924
255,2008-10-09 18:41:56+00:00,385.2395105599769,345.63051639431063,313.0974151571508,294.87521628450907,282.2914569237974,275.49728001017723,206.7564031926969,190.17263913097918,206.75201319316233,217.98167030612566,245.42081107771187,243.6516707403591,265.20787834256015,270.3733056545937,262.0479835510594,261.0298520115736,264.8738356295421,258.27074594995474,249.20898287187177,254.30971901998015,250.634980677211,248.9347818015546,254.82098463324027,250.7164285662164,253.86428942759042,258.24050185929025,260.799745131765,262.31739793664514,257.9141394197187,265.9848047478645,257.87733514955585,265.9009214304202,257.6084858173486,267.52691741317665,274.6439382415007,288.2157830768752,285.5441099368624,276.1245930980319,258.3770821602215,249.52891062455504,248.05333195208982,238.786448792794,236.316201968566,234.88867059069233,254.0732475998833,271.4715146465149,276.34320513850236,271.78855370210624,261.6718423318263,264.0229364751067,257.47831290483543,264.05148631198404,262.652793056705,250.7820084004191,241.19547769807164,239.11370305459224,250.7376980549765,254.84541162420192,255.71686058245038,272.03570116947594
256,2008-10-25 18:40:59+00:00,325.6254404640365,295.5718490044575,256.9282695864673,228.97237655373002,221.1322717792476,210.5612382688074,121.3058673131556,,,,,,,211.29122951923097,188.46370551730823,177.34056092496724,172.07799971083773,155.18504656683098,157.8093460226167,147.06493291501016,,141.44597897678668,,,172.8063520814398,,179.58161319160868,,159.31889786141963,,,,,186.09763547517565,173.68153498054954,188.63018520291695,197.03597805861475,198.5213107064183,187.46898280436517,176.76028510280753,181.64736136925023,170.31780222251697,168.88738261598783,160.21493090504913,169.1739556041684,185.63956074043656,196.4812055404389,209.2611194610913,190.95338044124915,202.26958384236764,198.1921824062326,187.95573587835986,179.82948671902955,157.03883740625835,,,,,,
257,2008-12-04 18:47:01+00:00,313.29882438041017,280.33028533773796,246.94592057272794,237.8312204486316,231.2849957815858,225.17205930832503,146.18234532782066,136.2627164522128,154.06418430170856,164.667448836727,,,195.32345861982373,207.7098267215909,191.6160982578227,191.61971943123208,184.09581371045368,179.58533186891697,175.4628000226657,168.46405257004935,190.17641858345942,163.0332135059187,172.87163096625028,168.34896855822066,188.76956335233643,173.52529515897186,203.95800627514868,205.23994360609024,178.98120790512166,208.79385467225947,192.81955828816592,195.43957639736846,178.78046004753213,211.91155083932364,194.2551943653016,201.36250431995038,215.49413544862009,206.44793818987043,195.33936148442277,173.14978135060196,183.77159921897902,170.52384688096546,163.1912594792864,154.8017303344637,176.7680648768212,196.46405309331428,211.7083748379843,210.88614928972763,188.42959844807268,197.85464949226795,199.84595385148106,196.49661664639763,186.3882942071123,169.61733355098,173.53858247049087,167.85618696366822,,,130.25494341804085,188.0339715311998
258,2009-01-13 18:42:39+00:00,368.86980629464847,321.2040019463835,303.18286694174253,277.74333648615664,269.0040552074194,265.8797221039546,187.11800126786716,168.31438969795886,172.0135617051171,204.5030078410712,206.09867782998182,210.67099040622253,230.0988579741535,239.37279110807202,230.82450357665232,226.755588201102,220.1084584257143,214.5557009762106,216.86984531768377,217.66807143636038,220.58570797342006,216.8383693011835,207.40204025937228,208.2882324388701,221.31281125061537,198.33164691117497,219.41674860283385,215.8509351627094,210.52273022531955,229.02343421865746,231.83433256227102,233.44127208592107,227.16020566137766,243.67534963393936,244.38898844484544,246.79202306126672,241.13532257311365,233.9109668788058,223.1575275662118,217.79100545186174,215.5123812496132,209.90039315037342,214.1470738750665,203.05800685267408,210.8590939224208,229.39877232500984,247.52583574978945,251.550003593405,248.1449433442827,239.3399933493088,240.3074857407976,225.310279424509,212.0308150306601,197.81847694707395,193.30491626537705,191.195983820381,,,212.6044487665971,228.48478587462682
259,2009-01-29 18:42:42+00:00,368.6106025745464,330.6360576497056,301.5098359286863,281.93515471174476,272.5669815491591,261.5323225445183,188.30358604295992,181.09353242188536,185.76421717006852,211.29738316863651,206.51843509516675,221.78504330138554,234.4227107137478,239.0868769303204,230.78190899348294,230.72746758631013,223.13234500450673,217.4888518007661,221.6745897032594,217.45933957554007,230.13305134853124,226.78020493749068,216.09412958382245,213.55992640062237,225.046937442316,215.39471034794542,224.1712037806739,223.6788288395495,222.34313708482722,231.2059963250037,236.68682038123228,245.6458224950917,233.9828604187565,248.4191317406396,244.24150942943953,246.80158282344263,244.06209377070985,237.1110543447016,235.65364484056755,220.84442877240494,221.3155075930648,212.06224915970856,207.26816594374193,198.78758508017395,211.01949268066153,230.56036848727277,246.50455925491198,254.97729379956522,256.4849696274212,255.59988833699654,256.26879552718435,239.87154145314295,217.14644592526605,198.23946768829592,192.05718788804234,189.59595251453538,,,205.75047200592306,212.23449821342282
260,2009-03-02 18:43:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.70052108145543,173.5544641378132,205.79169127148742,231.11362595785516,235.01995670033403,221.45818246165925,209.3757255051284,201.80739508027656,198.77711234972773,195.37818934548324,172.40618461418438,161.56740416257816,166.5603128658747,,197.37068785900377,132.4389207149885,118.42375500779724
261,2009-03-10 18:47:45+00:00,,306.9325358400596,,269.0798821671828,260.9352592334796,251.20737491473363,171.19748001886575,,166.314425636397,,,,,220.76601282459416,,,202.01910282519555,197.98691718065632,209.842288237691,201.40867957404876,,,,187.1326793463438,221.2938963016178,,204.4625761355921,211.0382428323398,184.95265910346978,,,,,236.0056697643351,239.87905093963846,229.8195921039188,227.41897267183282,224.66031070294022,,205.65498437800278,200.54578596147806,196.19217454851255,193.74925904625593,185.4071114008857,198.89103878333523,,,,242.71167430706885,238.60558222588168,237.59084421354382,228.59953859255603,,176.4034011015343,174.86172463208732,,,,,221.50244223035781
262,2009-03-18 18:43:51+00:00,333.3320875602888,282.0206948596163,268.60378708480374,,251.9260314140825,229.79686742568774,171.26602521718635,152.47839634982455,162.8954459802625,164.71486563650512,195.85207152987792,,222.05234490624204,221.20045413904984,219.97639523482385,236.6448721223294,,223.33955859951664,215.78731620668572,213.36655711068246,219.4583322795255,,,,222.86387412188324,,212.86121344046612,213.81055887820125,182.08841445688452,213.24053886536143,210.78525719060505,213.60261642419,208.54103462813663,238.98622948546893,,,,,220.8168567369617,203.52311847708367,201.35637616113746,191.29705964564502,175.88310171225487,176.34129549862516,204.59108516632475,219.5283327908759,231.80156794792538,255.45885216421865,,,252.08664203668414,226.66829430865062,203.03916671478763,,183.91616835384406,186.44331146074947,246.2400774931771,214.76898762005283,,
263,2009-03-26 18:47:52+00:00,,321.16552998039924,300.6108474825695,275.7611332803204,269.32752565131204,249.0953880468124,171.41878479192644,166.61719962545345,184.554022670651,190.56879311780335,205.1236573314771,,229.64805572585584,235.31802120507865,223.19589769363853,,227.82082227601325,226.0621580940806,232.34250195231414,234.61276753651788,222.32877565678223,,,195.4317536896151,234.4427041514776,,206.65535180787666,221.7439234495244,199.11386664762406,224.07336722108272,223.74916520168983,230.98732961781695,,246.15820200337197,236.66694579783726,228.69000133223534,228.32581027284033,227.19026567597274,230.26275157169977,218.1697589691375,217.48586188100336,207.1674402642215,207.75457461836942,185.8645480942551,203.31437224084,,241.63497946389234,257.6848550506953,248.1602006095554,256.0776236696758,255.73795788124323,242.89859674969227,208.32948940480577,183.39989574288788,185.28850172348444,197.97088269926422,,,205.01296445915483,230.18382161842726
264,2009-04-19 18:44:31+00:00,386.10472138185884,339.5717575549487,323.2064442603431,,300.51597017820467,290.75742039012925,212.27854742547035,194.98173422723406,203.16290527144918,211.2455120697467,236.32750047751102,,253.31209780519785,265.2483254560522,268.7366482856113,268.18242639276804,257.7243191419718,256.655324227403,244.25828812259135,244.95561170465885,249.68932416110624,250.79688456035782,,244.19921026699393,256.7526346921032,254.4627975144954,252.07413988832937,254.1765774645148,244.40985728215415,254.59101079420145,248.84767400277016,250.75771001488187,251.99191943428346,262.75427985235234,263.5722457417452,270.93994420459876,264.08670466688267,263.22877047300784,260.04841981933134,253.92253290283733,244.78045835984898,231.38933489867,219.8806809424209,211.16518219305075,229.59586035237305,242.2766204964414,254.8247063481637,260.40043570394977,260.7183340067609,265.9101990732168,269.74908012241326,257.06751373925107,249.0847670544503,226.98180985530354,227.14787476667567,,,,,223.74682359262823
265,2009-06-22 18:46:06+00:00,400.7507385883973,342.9269009395585,330.16227307724637,299.58569772518945,299.55587882744356,286.4838011187034,213.59224259195597,195.68830845898324,199.8971229476931,211.93680553892418,228.73787561989002,,253.49578362185596,258.75693044005806,250.9157281523138,250.0592374903841,248.47699973636352,241.68938270519362,240.21748235919517,237.0088856641931,237.65362589832822,242.76397990227272,232.02824968539525,230.9898176964354,248.056407328466,241.38527155264032,245.95930922136975,256.8098574914494,245.96085448968591,253.89192040814692,257.22766866122845,257.9218239248245,246.26025021941174,262.81729367832907,270.2073340240003,267.10727811027675,263.1406182841134,258.91791524923565,246.46498582111533,241.5396569025529,238.8125336133304,238.8716486955745,219.06767593245118,212.80919902575368,225.81147548075927,238.5485418624816,264.38267464783854,272.2154168424864,272.5614479390241,266.01539086919473,260.5565161275846,251.45076056623915,236.7662611635008,219.26243108550102,219.23905007262928,213.01895743555838,,,198.51806159958906,239.64228018894605
266,2009-07-08 18:45:58+00:00,411.8512062880671,364.7013954452147,335.33729980537635,315.7042744204893,304.7753530980858,295.11641977055007,215.66282758823735,199.67970059034238,205.6203762041802,228.55115424782662,242.6590940623245,,258.029137237622,262.89940485843624,266.63404391651835,263.85425677057367,255.81599334758943,251.30230885842533,247.18744225636766,249.89710842149168,244.90304800665217,246.94775760293152,239.58234270726726,243.4321810338014,260.1344303461104,265.6476654819296,266.18713174233346,262.28234609134824,253.35985202218225,262.91954028279895,266.7774865858412,261.5538789568503,260.973963148869,270.208227668693,274.30322343853555,278.47338437659477,276.20836517844344,270.71271146557814,253.14517826562198,247.399507267104,246.89860215095922,244.04802856658455,233.81715345130647,226.01604864656605,227.72508052916265,245.3608413603131,263.25374433381666,262.44711867700516,265.7202729890695,271.73856028968663,278.9114707587539,266.7178883131883,251.61186967561716,242.30589062055824,230.23731306056004,242.04353952571708,262.31009607463244,256.72875538301076,201.5374487068654,273.2220115607194
267,2009-09-02 18:47:24+00:00,423.33444514866096,371.6403690281611,339.4716641975544,322.6374284501213,315.0508201318448,304.8385250816586,225.58928901749033,209.97135789629522,220.41828313450586,235.0325112424251,238.52716199307963,264.49012917267066,263.5960246661188,276.43084433605515,276.94645680179,277.55888512473956,273.2874479249831,265.49958397088557,257.7131477064452,247.33672394887407,242.1575253380858,244.25049189758226,249.66409686165412,253.70645755363446,262.2591250547026,264.71342024186765,273.05913510602926,268.59513247979385,264.3432315136317,271.79219773091455,269.62405479027564,270.9146842663159,271.438041981622,273.71374527581696,288.1730103496889,285.7577264113379,285.7817429813092,271.404457526136,261.3090121743347,253.96329011833788,253.84842980168978,246.45783657932452,240.9507271057996,233.105836357587,243.14169193371401,256.3172737900998,276.9430147414801,271.63399423129135,277.948454708586,274.65609329334654,278.82406007365796,269.9790929972882,257.8405121978185,239.74349884904592,238.67685961891348,242.62713033927048,254.30735076853378,,224.42424853756958,290.10800361496433
268,2009-09-26 18:47:08+00:00,402.0366441927454,355.96327615124176,315.5316336138081,298.94761627820634,287.6572327101897,287.0385957089138,207.23578611388297,187.32755935831412,196.2138166210138,202.40854267074465,224.83719090773047,246.69658009957354,252.8135065075301,267.51247631847065,266.19469206761033,265.7555794782669,248.855312563567,232.99493711839614,223.75650675107593,222.16727333526424,220.92066140424583,217.15906188625382,221.19273437944312,237.85136657325447,256.2166446388595,254.6438923316141,257.69806991520073,262.07364965037175,250.0734311141151,260.3267394596392,257.4217095518754,261.2229204215336,256.01855659140926,261.5582421616461,258.0873170468675,260.7063462438666,263.7660703991632,254.70098455391448,241.43872546487725,239.85349455488912,244.59146244787948,231.67698033871608,226.56402405775876,215.41614250910206,231.90565132250336,240.81283324588205,251.96578429880756,249.1535151762607,244.33230018901935,253.47120316576436,259.96791088404245,251.83942486366726,241.8941086017719,228.32575352063907,224.22375992005306,225.79756861537862,234.73901212692093,195.53237088391097,209.27732554159877,227.10011725349176
269,2009-10-04 18:47:21+00:00,,,326.6023239780262,299.284613124202,300.50545285538897,298.15728101463606,199.2189559179964,186.1861489228083,193.47301312834531,206.25174964338103,238.06472646085035,265.9500987830719,268.83586080006944,276.79017895288274,270.62329755064457,264.1016559764213,251.18584479374886,236.67745964877864,243.3569980160483,238.0728641375241,244.61459071293342,238.79342860496314,241.9139750669702,,,,,,,,,274.6038588185212,266.380431375321,274.12300857121147,278.93888336921145,273.59790325989917,270.05493352182697,262.88738597989476,255.42037075583826,264.3555624626453,256.71260577583524,245.40176139764014,251.2873343546661,,242.64557201883827,244.29512250560123,260.0167935465188,,,,,288.38909669749256,,210.25808098049632,212.81282980006935,253.57466346517177,266.73322525674354,258.59992611539263,253.7357481757586,274.9015731884664
270,2009-10-20 18:47:28+00:00,,344.8431367530583,293.23154420182107,282.1117932468057,287.06906143082506,280.2585495231632,196.94347156060698,171.2967764292107,167.7248193299017,179.03982215434405,178.8631453138229,,250.26870581078103,236.9727074571709,228.97943814771006,248.08328658504388,237.50000399226974,228.69177462136668,223.22567445982955,226.10538418426341,219.97346927588825,204.6080098225292,,,250.49761699193047,,256.4726445439558,242.2992104525541,,247.85186038831725,,251.2782256581773,233.52747620396946,254.31228460229727,253.2754792563117,250.37014827326172,253.16640111501,235.9428245372689,232.60057524251457,237.8754337697747,235.67489900837876,219.87439534427898,222.55091507095767,203.08587831951442,215.8715013599785,215.23897460527044,240.04070816536014,242.36422299567917,242.18464560725292,252.26232176562922,242.00686717294764,247.04492747795143,223.38566443085855,198.70261032908724,211.16614395598046,197.9649135359864,,,,231.65959849407878
271,2009-11-21 18:47:56+00:00,,299.9508452360419,280.7668837450116,263.72170159088927,251.23725876213157,247.20574861518824,171.66133685806352,145.60720759134472,166.23579165947473,176.00848095017795,164.57210796082015,,202.07598171177764,214.4320102718865,207.65189517570946,210.580264828464,200.64131565352628,194.5978388409547,196.51001628122143,186.4891505301663,211.34710224935378,180.1798475159754,,205.9885408111017,214.93266392475016,,214.2695291970875,205.51414079791758,,215.51715625907582,,205.50440037056188,190.89117937809166,234.2061938567134,219.6875459101197,218.56434036452384,220.96403523941288,205.9357795454342,209.25631049858026,192.75151730689942,194.38125431599494,198.10633584591014,201.1325439267643,178.31149095200112,194.63051413198116,196.99961656797782,219.37680691978215,223.2534056143657,213.2310973645338,216.00770297148682,222.78743677427346,210.53921301777237,197.02411922094979,174.21346581517153,180.3135079422781,190.32642850354603,214.5545012601474,209.73040891920982,190.45741306705503,207.5679392401725
272,2009-11-29 18:47:42+00:00,,276.19399831877155,253.72945063160236,242.64860623995918,234.10749700834944,221.60846115507834,148.34216670499214,122.99221748831198,147.14608770984557,161.86207088527317,155.64553267761337,,167.59498711272684,186.3948300614165,181.5521829271798,184.9614658504581,180.98058242089076,172.69031734062136,171.3843331451603,165.062584933368,191.10471696053227,167.04278680545113,,179.2141683368415,189.40078399696725,,186.90415947681623,192.37382004838858,,201.1350518166452,,188.91023381463853,169.79427446114985,206.71655941926784,204.31206889641086,199.48549479057334,208.8442700151562,202.72540860569526,199.31027104875724,173.29037569936295,170.63767174226425,171.33641602680012,176.84026950076017,162.02777526500776,171.323227292337,186.01566439859158,202.37229065343615,201.5963238805176,193.04484999837427,200.47314494467614,191.0645296384234,184.39556954427633,173.3820050921114,155.3411117965707,164.3840766810949,172.36295126298282,176.91432787961156,,,173.34457440382104
273,2009-12-07 18:48:06+00:00,363.7782389670827,330.44067445760936,,,,256.79535886235703,179.79057067799826,162.62504535982885,171.24389908522642,194.6271606251685,,,218.90817504885925,,222.4770916344032,224.95922192261563,221.3272661399863,219.2696802473298,221.09278620477065,220.0339480121533,223.776693835752,,215.27802343106137,,220.00994105714992,225.39717523600422,219.14481165718598,225.16159821483342,233.8596202404237,234.54960162993646,237.03542132358916,,,232.14889330915153,241.3437474708313,242.9958838406957,239.02467309604972,232.3380328058159,237.4127767594169,232.07028698019312,221.4685273900566,218.37401836186731,203.6105321047338,197.0621043660931,208.95097557975132,217.58084364634175,221.67815974161005,218.5086525839714,228.61440888667425,236.15257274681878,247.39159305143423,,,,187.39087012834653,,,181.7577301288194,,
274,2009-12-23 18:48:47+00:00,357.02580997840363,311.51909972807016,,,,240.79848624743386,175.10641009187148,157.5494090697253,163.82756105438762,176.77197704972556,160.8877017700389,,,,219.6954490959961,212.47708292477566,208.15306702615095,209.1928298679493,206.22322592072555,206.7206755273969,213.2060733711949,,188.59490101623769,,206.33642303082206,192.02151232893,220.20349142895614,210.01546964434033,209.68304277544905,222.12250071433846,216.68784579286825,,,222.92994366359514,220.6287380313765,231.1089846668725,235.01293612754907,231.4360398108769,222.414334456975,218.77045045012096,217.89460770044613,204.88831501932066,189.3364278343156,187.04361815536242,202.96138932027677,212.77280318436036,216.52958634319492,214.96503558570666,212.00907819512398,221.11248222875284,226.44447388907247,,,,179.39020632816838,,,,,
275,2010-02-09 18:49:29+00:00,347.91639122529864,297.6008362083764,268.0465786766765,247.31655650295315,231.39801501241257,220.6630441717071,149.58668502786833,134.48834812392283,146.9646102112833,154.93839890191367,167.43572285405415,,187.50559293071697,190.52068948413856,194.9039919871718,187.60964131889392,188.0798107677952,198.01713686778206,194.63164481282922,200.38939677704732,196.71892448835848,167.92610769557945,168.99419128236508,171.13228401557149,181.81557745584163,167.90077646785537,194.1200383748952,200.22407859379845,193.07138570015445,198.36217083003203,194.2475016773015,190.30105119248293,178.18171759118877,195.74180466617108,200.75830681720436,207.94763155096882,216.94953652350722,209.94041376411266,204.7633154596392,195.61916465277966,200.52498701607578,191.2066851891591,172.8807903340072,166.79250619651185,176.64549073088617,188.28693647648325,212.9480966529127,215.5796653225875,215.78205492084265,210.39689678435553,205.19239768014765,175.73981060595887,153.5055825328418,130.75088947631187,,130.7606120945972,143.37065636786497,181.9748431803692,160.43432361007467,159.88315752148407
