,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
257,2009-08-25 18:47:07+00:00,300.1095158559827,286.49746522171495,273.75877269285115,273.20656576592074,263.0010526635009,261.08934178958066,261.32771755204715,258.9968776880209,254.47713530205556,254.77141536420183,253.86759860728247,251.01607592636861,246.42379897315547,250.6716009752092,253.1296854986022,251.28026910650658,263.6903061713596,262.10170706255474,247.76355910080295,244.53048564052077,239.37610671685016,226.04197834549993,216.49404781808371,211.8429202783804,201.25516494327348,192.44255675346065,194.36479971984812,199.53629781974033,205.89220029230412,217.45674236672178,243.94051440753634,242.72407894242346,245.5860335291829,246.5771481513872,242.67780824462653,232.4467894373302,231.68748851851018,227.49984057443828,216.17243068500588,220.52125407066472,220.4964283490378,217.48111871480373,206.12434533205715,192.53728887373563,199.5767576102178,198.65425124331085,203.467900702541,198.7947235678021,199.80182398874547,202.122515673751,207.87955731255894,211.2408772378035,216.1852566242383,210.69738748368403,201.9642159322955,189.05326372427552,184.70481034634372,188.7925300272986,180.85022990944572,192.65979761093558,205.6877538286677,199.84743435740458,199.14048494939323,199.3766679591159,213.59579597084058,215.5650432281918,213.05316554320112,199.41624173727232,195.9832513970254,175.9218545585003,182.90335458573642,177.80947677255705,173.43127139700508,172.9294626580705,189.9243672478355,208.65459448468127,224.58439294350865,242.33239452944542,238.69233228520707,240.48703224003293,245.2734194767348
258,2009-09-02 18:47:48+00:00,284.4937766368906,283.99793141750604,280.4078761152478,272.95098596188393,261.2340821621036,266.82293629469615,268.18070247698233,257.85563022532307,259.9561209562237,262.8624593535588,264.3746407169663,265.238885362406,260.52959188713515,251.69213078701412,256.80982197483536,251.96460057917588,263.8721669132468,267.4626685277975,262.4183656281839,249.21821968987754,243.1333109632818,233.61734899754,223.90483108478332,218.18079207867882,210.23694592664012,208.73237281783935,211.32298762133215,205.6511403878881,223.99015462395383,242.8828525161742,258.43783566279353,261.57782861917485,254.82068094328875,245.8251435167221,236.30273665147226,232.13951771422026,224.94524439839674,221.38001139535479,224.90522145206214,224.5708774930152,218.91023806466518,220.78347298320975,206.80086248101944,191.14167739699417,201.14004294284842,199.8329082030419,199.88733687153746,207.52824313045875,197.08812504086885,208.64621464287092,201.66099454836885,213.63290305908296,219.48599804536488,210.9161975989759,203.08998954497193,192.19093470930952,188.6923271605344,187.09137367320952,187.72979168137962,188.04795977101276,204.8164790730921,202.90603756411716,198.93805618374444,207.46962666350967,215.8881524346972,214.18427614534184,209.27123394324857,204.374400611252,201.38952167387572,187.65825364663357,192.60490814456597,173.94704965089258,173.0007465680722,172.87595259137575,192.89149936337512,222.32063987298324,227.97174860924952,250.87877369371665,246.4799833481263,231.8575750022535,247.04112752272604
259,2009-09-18 18:47:47+00:00,252.5028480382152,258.1724675644095,258.3573925381272,258.0201857408226,252.36447442783083,245.2203815358588,252.05734651766647,247.39766221054174,242.9615930584037,247.0394591481359,243.45768322348383,247.18673946576791,242.21911684710597,240.4432477503466,247.6815537698134,255.8066990698653,259.4388852049126,258.03760898017885,247.1104720214221,243.82417113783308,234.97046996922273,222.6005092028045,223.68843584065496,223.3427419224633,209.28830301393884,199.3707037392386,207.3425557234412,197.81558728919703,217.63962437445056,233.18319296277,242.75013345724665,241.8307972524292,255.76246735143945,243.74589879039672,239.59168204177655,230.67985731984646,219.74744834258576,216.43767655242647,208.1230097228584,210.95649245459668,205.9136156215908,209.98064188274947,208.3149139685666,195.06541202743628,185.55294308007973,184.89185552343147,187.83924828451467,197.82043988640493,196.06983281133733,194.60316363809125,187.65643174680977,190.65087765401,193.48053437941778,189.21990696641697,191.20826107325303,191.54797254867754,184.985577399591,182.7369471952009,181.19710285047745,183.97770849183343,184.01011502847228,191.4684406992892,195.31889920838586,199.97228638463827,203.76272723497755,207.6500642984856,194.11940115358433,195.0394027852824,194.1514734069364,181.24231518768477,176.38337024972924,172.23825076315762,171.06034140133735,169.75664913056897,174.675180035396,208.1404971360251,220.67982469815593,246.39425848507682,234.54383022661258,216.03919012733266,219.2518084123811
260,2009-09-26 18:47:32+00:00,261.0496078993668,254.3524132224939,244.16119947682014,243.8516938066992,238.29801492996666,238.1580281722589,231.26958764842396,231.96936571883305,227.8945908262379,240.33901072536602,237.48958494687517,230.2698107239958,244.18265725462427,232.34832834248354,233.52334433598824,241.64879195849474,256.5091979930969,248.61040430545813,238.98196912595097,243.23076043260326,235.29536890244913,223.1756505225854,212.63193298081927,204.79625811233922,186.67811193888238,183.20113898940076,177.47284932239842,182.94427851754912,195.92205796690897,230.41299063307835,239.1842636371804,242.72268918288148,249.71873148879519,253.10474277840777,234.35819020739777,222.9555075091029,215.6077961698502,206.4241339622634,202.22541090511243,212.35161655749476,206.07545710100987,208.98821656018066,195.1714931891835,178.82817089749508,173.21956852890173,176.26350205761383,180.60955241556604,192.88404236104088,200.1967144725853,204.8065728657173,191.676114960274,190.13010040726215,198.80708783371819,190.78973522803884,185.26862824070656,179.73304728560788,176.34826083462988,164.10256835247523,167.9366294133395,174.90447691530335,182.27270835343052,196.74932979728743,202.56977031344692,205.4859056397291,200.82808265110856,202.9818601201695,192.60805789789046,178.5002959320459,183.0801701088828,184.1974374032401,181.20855233657,176.68883404813909,182.0446328940931,187.06425826004644,182.74165350300726,196.45328917067906,216.7339337258951,237.99239457348386,223.21177582177182,203.815630651057,223.9534586730187
261,2009-10-20 18:47:52+00:00,230.42503268761212,246.53048477866963,244.09670407080557,250.39818976601367,242.9308908390255,238.26135938619265,228.94566013586112,221.40535630349473,223.47829230130725,229.23684023580205,235.92030350818104,222.1974233535978,,,232.8361649196587,250.7507071896592,244.1576510099362,233.11988325780504,224.0066276556524,219.44748637349463,217.37429434637727,207.35867819529048,202.03256842062362,206.67007459837475,205.2412470383809,191.65890179549652,182.80665881502063,180.97025629551413,191.44715361607132,232.29606213702013,244.56994437545575,233.8784635005729,235.8043947893127,240.82193855360265,223.0187520843677,213.20068950000703,211.29832739905095,217.92241790291445,207.04408894573058,206.90740290202922,199.67518192423017,192.04741045087172,183.6144688278348,180.26723434046608,175.61754058103895,180.05228725197705,175.09895910534894,180.04641714129446,181.83627711006417,185.52503495542456,184.6147117536552,184.58481171949765,187.07716426252682,181.1588301657007,173.73884948991756,167.6124006699266,158.9776516522844,161.74030865174458,165.88241855662991,168.9629676218617,186.1645829033545,194.6880183840219,200.41438543167368,201.60692366559886,194.27646181463686,196.50296933498728,190.57829398129527,193.33978099996924,186.66292322873187,181.82840022462048,176.29377735947793,169.30607127341275,172.54400583296638,177.7186395135054,178.7524417622482,203.42383374833096,207.3952000616962,215.54092468539852,206.71164415139035,203.72997881699274,203.71582486937044
262,2009-10-28 18:47:52+00:00,229.99721851013743,244.39227218654057,247.88649681539627,245.39351273038054,248.78333361432746,244.84566781117059,229.28578049866363,220.3121752479644,216.39191923552025,229.6376648564845,236.68839136151087,235.3445581609368,233.98543448788237,232.70923329097977,236.3100054679487,249.2583196061123,252.6689265170118,244.31628915177487,235.36405719151898,226.31899812022235,222.21481718563652,219.0252438196035,216.84079165698893,204.2077652438861,203.16865795590863,200.1193299479257,193.7562210252099,191.1960912753001,205.96782714424657,217.1298776787498,242.22512060517312,237.75836756370873,232.91350043685193,246.42785443108394,224.17259790315856,216.50441783652988,213.59459988017602,202.1330824328199,199.17851092730683,195.97810502283156,189.10027221011617,207.0587750867028,195.54498829450912,183.4529599697102,179.5547575528965,183.14202633894874,190.0313470661768,195.2259046068507,193.20652240367173,186.75324720909637,180.70562162734683,177.1891362026442,180.72538150911058,181.3898274985879,171.69255636967154,181.5365368983491,173.78056016639854,169.04242916171165,175.85867021876288,176.7565287361085,184.0305340019629,202.4190814961162,208.41435199603683,203.8415743730079,203.46659061790123,210.16473798673658,211.83229326122643,213.08254145248733,197.2730546111554,194.07586296449279,186.11698578825474,187.81939809361356,186.78634540215313,188.0780157022076,193.3902353937392,200.57571882337507,218.76647774165764,222.44614162115369,200.28476255915245,191.521878787542,201.04878192634146
263,2009-11-21 18:48:20+00:00,215.227309625585,,186.91643762620225,,,,,,,189.12757796228323,215.31477690678184,215.25342020244264,212.09898676679413,211.37566477275718,225.60013829045977,228.4094210719635,238.39459278339456,232.26822595415229,214.47597246027706,195.9273342697253,198.43840060523655,216.7945048624181,207.39552295751253,203.98451136929805,185.08564433393357,171.52301613446042,179.79685491711194,188.0774613771126,183.9658460527267,205.35962345994773,224.83864184377893,206.4045235052399,215.72139606369973,224.84982798448902,208.09685597639674,210.96394132516073,201.40817295820395,199.7103987974773,190.29122494057708,188.57944082791454,177.36481847728214,172.2224967219647,170.4118483274212,168.94215897616536,168.33731899023002,164.26907502643013,163.06613390941376,175.43242209607288,185.1986069047253,169.3902520811448,155.61462148282243,151.49470231832956,146.26955360200236,147.4950827970768,148.9894103857943,159.417740466686,157.5779326855956,158.48419293938224,162.80574120696448,179.18919832351574,188.11845076585,198.67970778741704,191.33105907675014,186.05383403423332,188.3705718161754,196.58860961764822,185.56188784469245,178.43795482530547,169.66459394637462,164.9530082497181,167.57215246010716,165.91569647814438,178.105258732177,182.6581950240249,182.38054244089722,177.36861588686068,181.992304408351,188.4822778319281,172.5551930629337,165.57755498680893,172.96113856724048
264,2009-11-29 18:48:06+00:00,194.1758514516387,,207.0936257970068,223.07007960737815,226.29613161630527,213.7600501172942,204.4317792660191,196.71191493425297,205.71211112625195,205.68133556676545,212.17251319322537,206.73649723630882,212.1833929030455,229.20967525835204,227.35989497461904,237.95103536211278,252.35301058243994,252.80079429339443,222.75970982821616,203.50653187624087,200.976452819192,211.11618860793232,212.31160933159575,200.55308517971116,190.3697297963898,182.03921303460493,185.2830421322103,184.90309976232666,199.40333976928417,217.94052827107245,237.99286673577257,230.37612539535527,225.72157360632366,219.4228900144218,216.29986549568676,206.68734651032054,203.51516457355214,201.16577819278643,184.0228601360371,185.47343634881074,181.7254736789976,182.2893003292092,178.800661389177,165.32305598168747,165.0737971360066,160.90132010750153,162.75666440908222,171.0908844470904,181.09467136104257,183.65463906921576,159.1075895035672,160.31653633686963,166.94617829172694,158.20337026117897,151.35534531037607,152.15107927069894,148.67878430842666,149.64459265324697,156.86076890657347,180.81044869088726,186.56060565844837,196.98509757728243,184.10440359025927,182.66034553569835,179.19142599313423,192.4936183301895,188.95697112859082,186.2112486246912,184.74331902372538,173.49873088200584,176.9010520675613,172.23240987172,170.5430435695266,183.2184307289604,180.8656042520771,179.88001497739697,181.455943404038,181.6970287763443,170.95384769525296,166.45783328970492,180.64634807945373
265,2009-12-07 18:48:30+00:00,181.53357826542359,,224.12167183153434,225.86218502571325,231.61138303826343,226.35680978387154,219.9709602479597,219.0318595180433,209.85651686829993,207.0350494382116,208.74761479968785,210.00966091071385,225.54259072185442,235.81129858947725,237.64723194041633,241.46654620654922,246.86925622903493,242.85817309516506,229.99598182275537,205.37706684059086,197.88478739445168,208.95267206257114,216.41179178318845,202.08893600107612,191.7980073505873,188.8722814182851,186.98887927926086,197.05215122440032,197.50001949318485,222.39413246966166,241.92073213559084,234.25165128720127,218.85131602391834,220.46254640800956,230.5813601186667,219.96110703720552,209.10736082663894,204.17287471792875,194.34782970505907,183.80562590995515,171.90954646498597,177.24487794483073,173.67187385912575,178.29817241105295,181.94608417126844,172.6053797538748,178.9884179357026,182.18923916248036,191.2579376275959,174.6275993306697,156.4244740867341,156.93674074147748,161.14809772866877,167.62690596351848,172.90273002858748,170.71407962197532,181.5638397501074,178.17341281948245,169.38527244236352,184.87948785216545,193.7786715239843,177.71260685031703,173.705963958792,183.02057420150032,203.32244599875924,224.23915857266405,209.92263409153728,210.50081513628666,208.07277334752538,185.3391306320098,176.9633981570653,176.06893537637944,178.78417813491126,195.2544625165297,201.80765446214616,186.58969196400594,191.52803023382623,194.62132053151822,177.25964830170687,165.18861127821802,179.44288658979764
266,2009-12-23 18:48:47+00:00,178.33256599357176,,214.15852900228407,243.23528982248092,235.6019304558952,224.04211405624937,212.2895325448865,221.91088818562096,230.031373448293,215.15352378539487,199.43529603941724,204.70536282641106,224.07746485896746,228.88616142381343,226.9285574768836,233.5747128394735,252.16603928313802,266.94128801014597,217.79774592416499,195.69293533350046,195.82049089768006,224.13270905192962,225.87772795921924,201.76770963105096,189.35018490403687,187.10050611816044,195.01923674283475,210.16230843871557,205.85169932028725,211.29244117682356,233.58118360126355,233.09430603838828,225.5711885822353,209.92605958301343,219.10853337784894,225.38426432379921,224.21396022309187,211.3904006543789,194.23990077223095,172.648054324506,163.21807570815395,167.59099465665062,169.9499995770208,174.9596260583494,179.0014499171563,175.80764869031398,166.17096104398124,167.92029661788936,165.7995689040157,164.75846374242644,170.22078386287058,179.57661484912336,174.77296773739926,166.32325450406543,163.69079813163572,166.75762852254383,174.32053977992712,168.1036067190464,174.5391206200413,182.13173399217635,178.34687252728082,194.0215041947562,201.14200409526325,181.88158910065718,179.13507996530709,209.69357553218822,204.40807919903128,191.2407640241534,193.2842450302587,194.95663860565605,188.48923361071198,171.7205235157416,176.99896518456072,199.273345120096,215.11270364839018,205.85580703786744,187.91692337646532,187.46002394385104,182.32998783850047,167.43794322534762,172.7130512051848
267,2010-03-13 18:49:46+00:00,243.22927279986993,243.500604077904,236.36282930255177,236.80805268595535,218.78139899402439,207.7684722218305,,,187.3129320514631,203.94986820962865,219.15717912260678,,,,,,,,,,,,,,224.4679085061259,231.7174331934671,225.98142984560744,217.88028685466728,214.66252593325459,227.67462390970945,239.41213821779942,245.8427903707853,241.88076771770525,243.68081941953298,221.91674366187138,211.1247797089131,213.40116362801805,212.32728515824394,203.62487085071976,194.98712087796184,183.09490815065485,177.50043580715013,187.43342865490263,188.96279144703678,172.5274686990069,185.6604095175987,188.55654561285476,187.24881932260274,194.8681947540714,187.15576122146118,181.39100411505717,181.81687753057955,185.67705131165604,187.0809734206908,183.4741680710312,174.24784623630617,,,,169.81717070460138,171.53734346228504,178.31466380915182,177.43710628111077,174.93063774381037,182.62837901804264,187.37609543251332,180.82669227436193,170.78208485469082,172.16693956619068,179.83474113843337,176.6827975199527,173.50869127462545,185.53359750483548,186.00638629241334,190.27603787869492,212.74459750657257,239.13590649292902,248.6449301560322,217.1161500811504,186.7366769641628,198.8437290658016
268,2010-04-06 18:48:33+00:00,260.1121979276509,252.2887242235776,242.2572978876923,237.54679391282798,226.66862474448598,207.36372083591587,182.59506115066742,165.43773362040363,159.86171299853007,,,,,,,,,,,,,,,,,,210.5245649600527,208.92224360381115,210.80782059265994,202.12226047000757,215.20761274355476,240.2121070455332,250.93660431514948,249.66913001309888,224.7531047064002,205.64890600515716,200.46737806238605,199.360021758356,179.42043599988872,175.4576383954986,164.00126325841765,171.40777086801407,177.61721045034022,183.0777602366122,185.73974986201856,187.75015031841275,189.29429930749103,184.60084263613078,189.10300479572678,182.42962984392724,170.94582167248504,178.53390635700814,181.9750047311085,179.0815302141482,182.90010756978313,170.75387456459194,157.64176933722106,158.8154439657045,171.77460976976792,188.9764500364936,193.86386804732868,208.10888325769454,203.26152492370312,203.28911681110608,191.85679324187288,180.12228976226586,170.69934375755247,172.01273247040916,172.0222303343227,149.56550540882438,156.35943978973927,163.93039567222166,172.37065956734085,207.49701664101022,214.42303260887076,228.53491983338884,250.2257672360156,242.87839295439795,228.1685894258684,211.33103407980573,206.34929671845433
269,2010-04-22 18:48:30+00:00,257.49735268014206,242.03861037391027,238.86472625834364,274.30777488683685,259.8846445869745,224.09611339470194,174.47705519774672,150.01132372013524,161.60214835877503,182.68698111576845,183.50688419859085,186.46999700468982,195.9102960526952,201.83256598724347,196.23838433061883,199.96102388047342,212.55018913657602,217.40760767568145,219.87030578719603,207.49885814136655,205.47640588622784,216.03384904098277,233.9737143793155,247.0480732286967,269.0355033242662,236.20938885956764,202.81488579154865,198.9642455561326,198.20094148384607,203.4301584212045,229.3789947552492,247.74506256027962,252.84696503047178,240.82325698128875,228.7395957408513,215.67771530119347,211.72272356031056,200.3411744356178,187.23321588196353,176.34289886984772,174.36444789500183,185.09899344591622,189.027414274514,183.5487540708412,196.96922247377023,198.78863775515993,190.17810996748932,198.18850424500368,196.49744575482714,187.5622018159642,181.5317842722875,186.02921733087692,195.44034179934738,178.1776223502892,178.2192934105462,177.98816806404267,174.43243677125358,173.5036600216419,182.5902382212235,182.12287694338502,192.6321193764095,211.95358230288133,210.17892801531946,190.7344327961069,183.29568121184548,195.93371003265958,196.70821574646249,177.36970042389254,156.65906303138814,149.09473442628752,162.85570999438187,203.20986204216047,202.8150537776378,208.43960486047456,231.63796398835987,219.55888310114045,227.947463148093,226.1754631527789,218.12571559025292,224.21790178860266,234.09670936167515
270,2010-04-30 18:49:49+00:00,272.4723859764942,250.7296792053345,254.8194712134289,281.9885064313599,252.4752392006938,224.02247790904107,203.91818543680898,189.6228264716076,188.50208244798182,206.3310764913241,203.56269152718102,200.40333272278272,207.20178542097253,205.19756744112476,206.3404112283305,,,,,,,,,,266.66184073629455,251.7971883319304,232.55364883719798,219.02049875428622,202.46673290734128,222.2954070198649,238.47162589939782,259.62433304587597,270.48218921028575,252.2876676186706,244.21059741942503,233.14343888811305,238.71943223823928,232.08967878109485,205.69028909405233,198.10508830068258,209.16600611224908,199.29812418177738,188.9425342241501,193.18337366856625,199.53799072043032,214.58378458406452,219.21293182882073,223.84156313057798,219.9091283105342,209.7139281324796,199.76622546029125,204.29762274857498,213.5385143877333,211.80351859640845,203.96274450432261,194.90544564185538,187.81223129682132,191.11719144492898,203.78317197505635,203.08830521557212,208.71089680742872,208.11134540430385,219.96789748145264,213.20465568436953,199.38149640814083,194.30000614167957,208.04171613429034,202.01366626095484,170.83692922342146,170.90523355727248,204.01789565314223,200.65966564675534,202.87003205504107,210.11295495270886,226.62948267047184,232.07577176784093,232.93330044046624,245.595197535904,259.91684589884187,254.5417702823652,255.79927685130227
271,2010-06-17 18:49:47+00:00,258.3863220409983,257.91926165347996,273.7768542323084,290.7767803819129,267.2830075351112,222.2172402817584,215.6803077492317,211.33953140571322,212.65165803315625,203.40601934439266,205.92303104513016,229.1487027006591,230.9442397852878,217.0969713928156,228.41062689718237,233.4909910702431,243.35696059297626,237.4021942791602,232.95904183670928,219.15867960495768,208.29077814648815,209.148834474852,253.259016500139,259.6734677760692,250.6937488848709,246.4893782241848,241.2260479536552,222.54064906914525,214.05910992866913,222.03230221992587,241.06792461432605,264.37243356593166,273.9046156406099,269.76033661078986,258.44116459279394,242.37159857445835,246.9997443236367,219.52369146367778,194.23899606016053,204.97450259675617,216.0545618519262,224.32029266843017,205.10011769706313,215.28101278201115,233.93504474712446,233.54918410841537,215.40118989060304,217.47843982610263,215.6129699985224,207.4723760319786,221.91903037668092,233.03082709596762,224.57362215540752,199.0599398891797,206.08911711146965,205.3835148243253,200.97558948744538,200.12088789664554,206.02185746766972,211.42194648172187,219.13118431449934,221.8070662780063,214.9964734108167,212.16397193843676,217.37668015823945,221.94681656203298,229.27660861993846,214.9069663932784,198.8330889588267,193.51942306645358,208.5280017090633,205.8788563210993,198.87738389774591,208.96279312712292,238.60962881057597,238.86414299095418,249.35884799970262,259.2338175823687,252.0789076490674,271.8004082952733,285.2009866356493
272,2010-07-03 18:49:50+00:00,245.94653374710074,253.0027295944763,260.2461326517669,270.8956720521031,238.0975521646338,216.12283281932665,222.18042993876813,213.81141450615692,211.86668426007043,203.19542228845958,207.1616186530506,219.9636732183311,215.52753923872916,218.99508641020287,219.81376567570084,236.1709019715778,231.1978155317608,226.83248601727524,226.01278705491802,213.9997635440555,216.66207308400607,219.60744761284573,243.6016120791799,260.05481304890003,243.73387850356409,236.93245545558247,227.62740278008837,204.82625111264372,208.6622649285475,226.4268212165264,236.99681683329635,243.4693261174055,272.36653295235067,269.9750900912932,252.5843815507287,242.70772867376675,228.05506112217702,212.63398312819973,205.54130646813857,204.58479276212935,222.02405159121537,213.12829173975447,202.94828603045463,206.66323556121475,220.88638271546952,225.31661311545943,220.8821875917504,224.38261196110452,215.9689224017167,200.62190449186303,214.0488330765269,222.16074707031484,219.71273853452476,202.8030054453038,190.79525657598353,195.18862794419599,191.68898401298472,193.16476928098206,190.3850759053975,192.95731224528348,207.0262808493263,213.69068239952153,203.2784280174305,209.46266592658645,206.76998447679964,199.7090202566387,209.39635933987637,207.71562119312048,201.86403875713424,213.16991581917225,197.5071034937575,193.59574531442425,189.88368531125454,208.60235369915821,212.86601887867536,234.79280084304548,259.75214601502466,250.96380690864865,240.7079473557434,247.00694184258427,257.8717720607129
273,2010-09-05 18:49:55+00:00,221.01774948831613,217.9183148273121,225.70665657602584,248.78084597794523,240.9448357887314,236.2707516628442,236.97548896694158,236.4520934058103,211.84515996904483,216.09741873682268,207.79305401913277,218.96449334801355,215.29683101096327,216.55246787581726,223.7917435861275,232.08825245796916,228.01936526178483,224.72851978509766,220.47601316292443,218.09250383516982,221.13311244045974,231.617034787751,240.50508610992338,250.8445148675439,235.69097875781378,239.8598948574544,234.46521839888769,222.30739187596674,212.24665518803258,228.4338011706851,242.53864855558496,252.4127736549885,255.09527726863334,262.33090890170865,258.4079114076177,245.7979029571879,224.74874947701247,207.73531478981417,207.31936083092094,224.86683889679398,223.1899988764841,210.35656865241162,193.2671523831962,213.55661391440574,225.63484109276683,223.541932247702,219.86579488353325,221.68747624033935,208.99661273819694,206.38319172818888,214.87500460491557,215.47541056927156,203.62672682261447,201.54935236986051,193.0706690223779,192.6890991929523,206.59277909325735,188.2085801872435,178.56249949297526,177.29726806532278,188.9584256422131,183.4686464046467,176.5384715076519,176.6869418972424,192.18789468124962,205.8275592866234,213.21828491672525,209.24294227321698,213.41548274246296,203.88309437091826,202.94898064842985,186.6189893753939,184.50127688391956,205.27214351924644,212.37524520710147,243.16615672618914,252.51001786470616,251.64923941960996,235.2519689517081,240.9336909927841,248.5244337843967
274,2010-11-16 18:47:26+00:00,195.38932707007191,,218.60679292179498,217.9702467392947,211.8615739364193,223.72200568196112,217.39702522382416,223.16211550308347,214.57225392977114,221.45664991594634,220.45381410991013,203.87824982317554,199.95030448296416,209.57593650254992,204.26078936540347,211.7620725860793,216.78741930864507,224.19433126794894,218.99768785099874,215.4040910314457,218.76449673901706,213.0854590015866,211.89279305463182,208.7733598217159,199.824297517417,194.79671337253112,205.2015207413614,202.26136711826803,210.19016507985472,236.44567186737558,245.73216852390854,240.14008136682037,220.6326449197834,209.80377485965437,197.35843160053537,199.71509409826393,204.83831252162355,206.76021100535053,205.44323319470124,209.1677288225231,201.231200888832,193.27237334195866,193.73492749651422,197.3908031861365,205.8792845521958,204.76685623772835,184.46676974176506,185.45286805484608,180.23052159207174,184.27715957371402,192.1072855168777,195.50194635046503,195.86223772314764,181.6144634251475,168.8102757712631,161.3790582627746,,155.73816296164088,144.64187230371076,147.73633690452115,181.0338426298309,197.67242298634736,193.42910671086517,178.9770853401671,167.64966171207033,164.44404464686602,181.14978247152123,199.86746997294435,196.44375997771007,185.08352345215062,164.70536663538354,142.18813771027737,144.28880419140032,168.7828766036442,187.08541416631138,221.30717680292943,236.85572396212208,233.83439121914535,217.3493291421025,212.80569928056892,205.55154572061707
275,2010-11-24 18:50:29+00:00,193.28009934875166,196.47524826673973,212.88208477743393,212.38334645846749,212.4169861509447,214.6059649920603,203.08100259169865,207.0771053799962,212.56592350397065,228.4959492513377,214.86776705907408,197.72106314198678,199.40818249293795,190.7828528786634,191.03648927720886,198.37023476161391,200.55480233942092,210.30550049812615,211.11824636580315,208.37739496964076,198.8079071697907,204.57205036594874,213.0842793091059,208.29221027341492,199.0202749704811,199.58580216309207,197.3654794241123,199.19140322738835,202.26563618700277,230.78876884247802,247.69641666430599,241.4772432273625,217.83587909514057,207.6204514761767,200.949709170964,202.07976679285625,200.68170912817874,203.11132062522597,203.079421929174,190.3848828869155,192.62130789445484,192.72484346822986,191.8969743488461,208.41457703516306,209.95013027157333,203.38381541298773,187.9028134204238,184.12205576852787,178.33986143952728,176.09443487432472,184.86560505674265,180.57320363642063,176.84198803755856,175.62577687764644,172.54128200668234,156.88799978785525,,140.50451032890788,142.31866054407848,175.195594091334,184.57839788135243,178.95573635346474,171.17141961408709,167.16141705556745,166.25080161743693,167.23032916260897,187.78726820624473,193.15581972719175,180.065411461879,170.0155230489719,158.24066042092713,149.23316278141846,150.94241933197594,165.7664973445678,173.98071644760037,,218.25942366306046,225.6441784096787,218.83321346144297,212.74125616379848,206.47131052753315
276,2011-01-03 18:47:34+00:00,193.50640104738395,178.18906203352913,192.33537992436885,209.23563438304532,217.05321364330817,221.03085420487093,224.28904264168318,228.45804057609104,215.44038230324185,211.67466396375096,224.20923128391425,213.6794687593204,214.784288599405,210.15193702765922,205.62088490373907,200.71748890179396,204.15698660423828,212.47576199053998,204.4250878163274,206.28434212118262,213.7064317354869,212.92861007927257,218.12981384965008,210.10628528227022,199.17277438034034,201.97686521657215,209.27796903468345,206.1011590914813,215.90343758160088,234.58970950265547,246.30045815340804,227.58983266706485,219.5808655637922,213.18807542232008,209.5962772302828,206.94816336423946,210.8964128910209,205.04739570341258,192.56192433803494,186.79948691002505,182.46438526092481,183.34739993152346,176.73760754046992,182.52050668354156,202.88668882841586,194.14170728484703,188.90259684080874,182.70454696614445,177.4593507928543,177.88323212525827,181.60326392893717,187.97825166004245,187.45600242765892,179.4487451611379,173.62362327913948,162.6128867649534,,,,,166.14529414018608,188.5320511727394,184.987686297283,175.73865648740747,180.28836497022303,197.52688772496134,206.62872702894876,197.7735631630563,181.41171455437444,173.14825107645407,168.3406045151106,148.89690660877142,139.0344238337067,162.827119204362,173.14996397274095,201.99691114524023,248.82853056399347,256.65088862626357,228.6373098540712,219.21118490745104,198.94958898164714
