,dates,usa_CA_0125-0000,usa_CA_0125-0001,usa_CA_0125-0002,usa_CA_0125-0003,usa_CA_0125-0004,usa_CA_0125-0005,usa_CA_0125-0006,usa_CA_0125-0007,usa_CA_0125-0008,usa_CA_0125-0009,usa_CA_0125-0010,usa_CA_0125-0011,usa_CA_0125-0012,usa_CA_0125-0013,usa_CA_0125-0014,usa_CA_0125-0015,usa_CA_0125-0016,usa_CA_0125-0017,usa_CA_0125-0018,usa_CA_0125-0019
181,2000-07-19 18:11:35+00:00,203.2930540110464,203.04186125058385,203.58117641004492,217.6883465938339,214.60917719754127,216.38343188585742,228.75704355295852,227.2405261379935,215.9330961893836,210.71954553721622,196.11626048447596,203.843175803296,209.81504405387818,204.0403342248669,194.4346081374877,208.9522981188652,214.32159350787242,215.9650155019376,223.2520913317994,230.63092002656657
182,2000-07-27 18:25:42+00:00,202.83560599851046,200.80802271200392,213.6298538170188,215.22921053815494,226.9973286343134,225.28815404273345,223.138339217588,234.05799965148293,218.86460774560675,215.37404932155064,213.84518292904244,217.96531561050804,208.65768735751854,206.43878714674764,200.31111292403392,202.2790034968522,217.8712404275627,218.97051161600263,225.02124749730444,227.81006386773117
183,2000-08-12 18:25:36+00:00,201.8483702609356,202.52060090688045,205.84263702256462,219.49606191686308,215.12837834107148,220.5596800167568,225.90015435205527,226.40366644780195,219.0556503211694,216.1032223959999,201.90188165688872,215.40989492374374,209.32328116755863,208.29206914363377,207.94497449271051,217.87175157151006,220.19005035966276,226.0358738167201,229.41270544728513,231.45877894370966
184,2000-08-20 18:12:13+00:00,204.82626164985373,205.35156751439476,215.10001791044755,216.44918129316642,221.0778010111103,227.17648456010414,231.3044636368463,240.24331076238704,226.8872948762565,219.05413154918975,213.44396561670274,221.1547337128415,211.66692120839463,203.95786844142157,207.77204920958715,209.78343621092446,221.24934557392993,223.2013727126475,226.28979495144677,224.47894932163658
185,2000-09-13 18:25:08+00:00,199.85152189097897,198.68290281227232,200.05586931882198,210.3650440938297,206.24543666382135,212.23577322169328,210.89709575600583,221.03000207957092,226.95308222705845,206.56444449481182,211.54084369647413,217.7718729408228,210.490026545239,205.43255498639823,194.18894166546022,205.5449938201795,206.9908622051318,206.54803904809606,226.1127198733336,227.80085591887666
186,2000-09-29 18:24:57+00:00,193.2304985364347,190.31639699500138,199.801484587829,208.57502822891814,208.90635725365624,215.9470397781462,216.06938274153603,221.26825481336718,214.01846038821313,205.87839418653368,206.86272413540402,205.72887548703773,214.19181330945122,205.66298696721887,199.32408949376529,204.67526875850794,221.60809851166277,214.9446294302685,223.43534249303985,217.18179917886425
187,2000-10-23 18:13:12+00:00,212.03956739034732,204.756285831827,211.43287851629302,220.298734745929,216.9987520916162,223.09810986089573,227.6578194677304,227.3494921693001,224.00351620767543,218.3866996875961,208.4122881697382,218.16983976986543,219.79512401257492,213.79308655826426,209.65541314845666,216.76049220004052,224.95520598147957,227.82977006852028,233.57810975839774,225.3944739363275
188,2000-10-31 18:24:52+00:00,197.29105456102346,194.43292841096522,208.91830890393328,211.18155057951458,214.06418380139536,217.00814771409495,219.3060816298569,224.5629128792145,222.15777728598596,220.40246086626846,207.80776888677016,224.3078073977868,214.70193839566736,219.49894002065545,213.15416523987565,218.07940323474887,222.26579082836793,214.30301315049243,207.85617771535698,218.16028438931218
189,2000-11-16 18:24:50+00:00,205.03562664814842,198.682249878434,212.7600349792798,214.33376901451038,215.2689648629334,215.61607870727164,217.9546855782978,225.37533136312513,220.7135339525903,220.96510284647812,212.4038302662031,226.0634064478205,215.8292070834626,217.5996279407685,217.39006084751108,216.41322398892248,220.89372665608363,220.98154108855258,216.2574748292497,216.0802501096876
190,2000-11-24 18:13:41+00:00,193.40114561272665,185.31830797072536,191.08751776261457,213.56863115097804,211.35405446606572,207.80533338114535,211.14773821651158,216.19481624366807,211.25479816572312,211.28155466748652,208.04297355892567,210.95188896493266,210.04382806343332,208.7084668458669,207.18041856238358,201.30615986605747,208.52993441024793,206.5614979702391,196.07667193984935,205.52940976578736
191,2000-12-02 18:24:51+00:00,198.65650300303363,194.17920490677415,195.49621509903804,204.4456338117049,203.1507624538388,210.95680860651566,213.95241932449164,222.70602978619564,220.49532432231953,214.1314191997213,216.24979734424167,221.0615706211387,216.84860838401983,218.00248023538248,218.791393878512,208.43093994677602,219.68255513160094,206.24756932268411,202.06333522181995,204.80902300316302
192,2000-12-10 18:13:49+00:00,,,,,,228.75851907219254,216.1914575658118,239.40989938927095,231.05518006230852,202.2283722696245,215.5775411204596,222.12239269947813,220.93100437516674,221.24857672017245,192.2614196378183,196.71889733620466,214.31581416787395,212.1745478308258,192.9829816344325,192.02177831560337
193,2000-12-18 18:24:55+00:00,202.3928210244566,203.75106906585248,207.87263919526396,208.16796923863825,209.95738382939987,207.4061524984845,208.87575652480123,217.6131939437341,215.69717757645498,217.0769865035648,217.04314890760213,217.94571910702422,212.84109538474303,216.08238589813993,210.39403974026888,209.6429513678244,215.2861078375806,207.58614523345634,199.78951223825518,201.56294821115947
194,2000-12-26 18:14:12+00:00,195.00179761929013,190.2548490187797,193.7737309280292,200.44174949852524,191.13580129672687,204.19998160720274,223.6297302689782,235.7846069188482,212.4496514056438,218.5453917088315,207.92156777763907,215.79119931695863,213.78922933454695,206.84664723618332,202.44323083116382,205.7824615054508,213.73977010876274,196.02409357222044,195.23813286583098,205.2306541021697
195,2001-01-03 18:24:54+00:00,201.99530732339488,196.60125595342163,200.1092787468682,207.4125174870962,202.77694750334143,204.55095999541473,212.01063748703723,211.78702415271076,214.63684338214827,215.10243342809048,212.71390089094362,217.5022146797242,219.62612928680159,212.34699439292868,208.11024403788502,208.49991964110097,213.3780462659959,202.7753650631712,195.7933810021326,205.76146486931268
196,2001-01-27 18:14:26+00:00,191.1846568761627,188.09718092229625,194.33030561323773,199.39947807322537,196.63423095315508,201.40823009973545,208.4582275921728,213.21237181212365,208.56355090649114,209.31599740816787,206.36630005852365,199.15092587437005,206.99071354074238,197.8977281424305,189.71089794228817,186.57265883405034,196.65981211527267,192.01694991104063,180.6089881764573,199.50258995181147
197,2001-02-04 18:24:56+00:00,197.15385392624137,192.7699144252931,200.52358961085346,205.22286088429087,200.92595119014075,204.21046753004615,211.88382967694977,214.59744825664018,215.0801224098288,217.47468112723382,210.50692546783262,216.66634227588526,211.764881288029,209.08727729947375,201.70757438571198,194.29703864489053,200.9990153338177,200.46987820874872,193.97395654959755,198.6485795538208
198,2001-03-16 18:14:39+00:00,194.4336845574252,194.97686864813124,198.5419974760723,210.7088255972197,203.6226539903631,204.08412795342585,216.09057241898415,217.94315515881914,215.2523915326607,214.7358669266919,214.48912590940873,216.52182647890334,215.25329966298068,207.13654942419058,203.72034922008268,202.30440726624363,208.81533284500563,203.5354011731668,200.88207034880566,213.5676764587663
199,2001-04-17 18:14:29+00:00,194.4319210258137,194.18399085912046,193.75590820578768,199.5498111973152,199.24437569561923,200.0528235038626,210.89747199357384,212.79145700840442,208.4814180903707,208.48552614411273,205.39985558713363,207.81345733978324,207.63070733269555,203.821256615424,194.4079914568674,203.07141870551035,207.85736142999454,205.17251615672856,210.54602345550262,210.7992903685046
200,2001-04-25 18:24:34+00:00,201.28354760087444,193.6723021829489,201.08534120418955,202.78362003521417,208.81849814529625,211.35600970079742,211.4783413256772,218.14330136075273,214.99175162387257,221.69052303811696,208.27640453016434,215.76924559448062,206.8294578719388,198.42673679794243,203.9820323573636,202.3419056742568,202.51246607242715,200.98045634557795,202.99788317854956,199.35891233360488
201,2001-05-03 18:14:43+00:00,194.4499604510966,194.15750081190737,196.18967754904196,197.28740720740012,198.29195082248918,200.62161929448055,212.13305226802473,216.64299839218424,209.3718293259324,203.8909119092265,209.148403367071,211.85823215390357,207.85120455382088,203.1113578594057,197.0062044372699,193.34034004880095,204.08129725024023,198.35514671230513,196.98186791280887,200.13894547473024
202,2001-06-04 18:14:52+00:00,197.76451463538405,202.23996366851162,207.15472305844816,209.47429359406968,208.1709487427209,211.35412171993136,217.15511707219162,229.79543757278952,216.8362976274275,213.88995130586952,217.15019768942028,220.85278391291033,208.4901928310875,204.0854836080901,208.64850445328796,211.18494827006745,219.0043628849857,218.29433576278197,225.54956414426655,222.7423955754121
203,2001-06-12 18:24:07+00:00,199.03375764250876,199.63501000359204,209.03264128790818,212.77730627835328,211.02534920200517,220.26258302778626,219.05797677797108,222.17481452297267,217.0693039877862,209.74270130160963,196.24291656283782,204.7025227087736,200.99172260813202,201.88594873298462,202.16767337236834,205.23106680397302,213.21813257848612,215.94115498081814,219.06092702184216,226.8922486207059
204,2001-06-28 18:23:50+00:00,193.85768686581673,190.5021765917632,203.5441456876838,203.78896627782802,209.56850739616144,220.03187277860005,223.9586940585284,227.60255442645644,216.29596007608802,210.31271496984192,200.73308337288722,210.73009024851783,202.46549134206384,202.04822573798805,196.5632675910207,193.6584207028154,210.42499513260222,206.85732936500878,213.14817755026272,222.53528770313903
205,2001-07-14 18:23:51+00:00,191.22230973356136,188.45777130127806,204.43102741355656,214.4351942597834,214.8603789205842,215.8391109454623,213.18127342076244,219.3438298624472,211.95461475526642,199.2871519868025,196.6333950486596,206.9273779541553,200.2886507119316,192.82293462034454,194.16969190895568,198.2971657742338,213.27501121703688,224.89515589310042,223.45937447268608,225.30863210132327
206,2001-07-22 18:14:51+00:00,199.0357102503333,199.7617542216192,207.14961706593127,209.6974742179897,213.93920548046438,217.4754521681975,225.0045899675461,224.57927365666112,213.20168469380113,212.21384433876617,203.1964297621787,211.64098710496728,210.30529037201683,204.89808563595008,210.2271971660384,208.81715947923138,218.79991134739637,223.0931967249482,219.8992150959828,228.53180513228207
207,2001-07-30 18:23:40+00:00,196.82343334424132,188.53897819231912,200.34099343914593,204.35978318817547,221.70816807236744,226.19931297421172,234.60398093715307,231.47558973258927,224.2902640124861,214.0580342292631,202.44386423864327,217.88713433984483,207.82236405151164,202.03429457516665,205.13444449734192,203.29473527207668,217.77168643771606,214.28281745745375,223.51862521640547,229.64630722762826
208,2001-08-07 18:14:50+00:00,201.7603585634522,205.2464236718845,206.384151087701,215.78746530977037,217.09142913077432,215.96491960557407,227.06548834139963,235.5537793122687,217.57099076604507,207.68585745438747,190.99457686013685,196.82021847472964,203.44795853955833,193.3368939685672,193.10790898545682,209.68962582312656,220.94328771474778,219.67560034813343,229.16894808174908,237.0980824663926
209,2001-08-15 18:23:20+00:00,205.94123101802126,204.09259120536467,208.2030211690722,221.69309931907264,216.3354789696694,216.02535036296277,230.6554005179159,229.90997922541266,218.41217687229772,208.10583907773045,221.33082564649098,220.24171690392615,217.4280403677406,211.5102316740628,196.434748288741,199.56506487409686,216.58377469577115,219.3221376415295,224.65488822436933,234.92243068877295
210,2001-08-23 18:14:45+00:00,204.2361276389971,202.38144327766952,215.43327581636967,215.12208660291586,228.15370625821703,221.22123322412426,231.12856248198494,238.6869867717391,217.3239509062737,211.64455293717336,212.44770525982236,217.25806549372038,214.1330406373563,212.04779637388742,206.48571881235995,210.61649601733794,224.92807167130678,222.86630803104998,228.38128040044091,243.02558314461712
211,2001-09-24 18:14:33+00:00,206.61493230369865,204.17934799754232,215.64704915433202,212.37969981912028,224.78143175345397,218.02853807029535,219.30490919828597,232.30108244223894,217.70263678704148,207.48569287230077,210.286054122264,233.94082526098248,,,207.61025759796445,208.7406256916316,221.90977355332703,224.0479794629544,233.37659776706641,230.30643717450477
212,2001-10-02 18:22:47+00:00,194.73518723198225,201.53072850839422,213.96759340545867,207.8504748679453,214.72960981173063,214.03545911938562,216.07913889717472,225.0945156393367,216.45942168840003,207.53011655555608,207.08832771534992,214.667399507405,210.3937477023716,205.6656353369335,205.72613626680683,208.7117867778496,223.06066543366387,224.7506270842762,214.4776819000398,215.07972904054648
213,2001-10-18 18:22:48+00:00,193.51972723050682,191.80714737319127,201.19319051650467,208.60858067943008,210.20166200986637,203.8422468787737,218.50408056964642,228.552603600245,219.89602880420574,201.71106137743834,204.39618203957238,201.48227953898962,203.36348919803515,196.0771526853624,201.72519198929672,211.55974980964697,218.37140449136453,215.6513507991831,219.3336566554794,221.53750674333753
214,2001-10-26 18:14:16+00:00,201.0290176305244,203.6264113492112,212.21626380587588,224.7393735176927,219.8073537606014,224.09502929075077,230.59905833961426,228.09440968375827,225.64737703319844,217.71260264849784,211.20066613297067,219.15529547531062,212.9040356284462,213.35610445672924,212.33896748489101,215.89098816294955,223.1546626845591,227.24830793456513,230.54251304152046,227.88210649293313
215,2001-11-03 18:22:52+00:00,201.41522034933735,195.7694947502138,209.34152585539505,209.0950562964517,212.46401074765342,212.487911128036,218.49347537715158,227.82173714381153,218.98619585696474,210.40830129942591,210.60546435202673,219.00725891928687,215.20558320306606,205.5218148756233,209.12977328230284,209.70873438842258,217.45941931324109,212.67747011825548,207.36879871809887,212.07775512523085
216,2001-11-27 18:14:04+00:00,204.77284075507754,202.7023400122965,199.74145957059838,211.75861227666428,199.48078349725515,206.17552826011428,206.2867462300955,213.52432800080084,229.1025836810242,234.242306869836,216.94459455163226,224.12003254413887,220.548120431291,229.82863006021145,227.70195059431904,209.12609390478067,207.1817301310616,206.41089211899464,207.26931196875572,218.93167180479364
217,2001-12-13 18:13:57+00:00,200.97286354233526,196.11618586141907,206.02386768577512,210.91328603201774,211.52998041944602,210.27804514407157,213.02275870626542,216.88757291202347,219.0483203658607,210.70530571277249,216.28594191670567,221.04387373069102,213.4774207668673,208.69563277965497,206.0355556700588,207.49702293632842,215.76370173294058,209.13649098680162,209.63448936274455,212.25869467771378
218,2002-01-06 18:23:13+00:00,187.934198424167,178.58827370365412,189.19226328260908,185.6563165521372,189.56073697049968,198.14149414534697,205.2603236716411,208.55264659999662,208.57300280620012,205.6906243669499,205.3706690412604,202.65373716710417,208.4444682406983,207.0152535330027,195.41780513118601,189.58324033156882,209.62455168170743,193.54150901687868,190.03750161687282,199.7413063214227
219,2002-01-14 18:13:33+00:00,202.3875711581461,198.01399122700053,200.76788090149196,225.597535707725,205.01309093632378,206.7522287155203,226.44895751252935,221.28982757130694,196.23994960736516,199.80456105473226,196.55847031507255,201.91179986624587,195.78210031316928,,,,183.46545975161456,196.7024584370286,184.48649935868985,208.1540582431416
220,2002-01-22 18:23:22+00:00,,,,,,,,,,,,,,,,,,,,
221,2002-02-07 18:23:23+00:00,186.07038777570432,184.66934227721018,188.12043671260156,196.35271732989835,193.39951775861226,199.60451305874358,204.50464396163804,206.49256951671876,208.11181901869617,197.81439213232795,205.1577812573471,207.30333693949723,201.5507666624069,195.872810228756,190.01551770904328,186.20740367219707,201.75617552206737,196.72041673118156,193.03551924889362,197.9929224377045
222,2002-02-15 18:13:01+00:00,,,,,,,207.49684931277497,207.69481686228113,209.04519069583375,203.21222326366407,202.5860771932392,207.37139500085314,204.83259352913305,194.04129852704142,189.14494902160226,189.35040579517823,198.22612785492365,199.10686746305603,191.90461636262353,201.85012735142556
223,2002-02-23 18:23:25+00:00,188.14687640349374,180.2126945514171,187.40734384174303,195.40915449800568,196.14171898259085,197.37701598192214,201.97144150005454,209.2411589324496,214.1872519462592,207.5486995955267,201.42220327134436,208.38724507779807,201.21767982056255,197.86077920783174,193.7733246434217,187.18838687983123,197.4595583794053,196.93027549308033,189.56165281325588,197.44623026356822
224,2002-03-03 18:12:44+00:00,196.5018348152169,197.71459020977312,199.5160345918297,203.575225870841,208.28000100137308,204.29289500984143,211.8544284352779,216.37883205788685,213.67317741491908,206.2349032001306,204.56906745987015,201.142122480209,203.28706094327245,196.662457318038,201.6837408935989,198.8221960168636,211.05514606627062,205.74825811671238,209.71286492125333,214.0744412839653
225,2002-03-11 18:23:25+00:00,185.61058379555047,189.29427608910487,203.69087852356836,201.79408026423886,194.87040009599497,198.82531574009508,210.0064903552193,207.122064710298,207.38965844357742,209.2607102240219,206.0812751611526,216.63680734585265,208.2378405035104,198.4026113208957,205.58936661787297,196.10670423615622,202.636420615556,202.15819271936422,197.28516887972128,204.41749067544316
226,2002-04-28 18:23:20+00:00,200.77341425529463,199.0721458171492,214.70538795775644,211.26734804994126,211.96486878650882,219.29938015628733,215.33995470094618,220.74668080803932,212.99563133026615,218.35559882909067,208.27134408116927,216.09373797841698,213.2830655284478,216.51921001569815,211.521751885818,209.35827298410342,218.9456897921055,227.4023944972625,224.8499552194486,226.1920901514758
227,2002-05-14 18:23:13+00:00,193.79573681887194,199.39183983321664,200.824659187713,200.471233837079,197.4838320196223,208.26081785065742,211.68048425681178,216.66533723762154,213.38757159457847,201.59627117332084,203.85204689507637,210.36761674668932,206.93453103566307,208.77925251569974,194.81359268329894,195.55621018822484,208.93984110656086,206.62315095150754,223.14655330542536,218.35616890812616
228,2002-06-15 18:23:01+00:00,199.0705919383303,197.6310666655257,206.2088224258573,221.65755045281068,215.0241802884249,217.92089281701038,225.69446309008237,222.92859221966177,217.95283090380457,210.77625237635118,200.1551192314967,212.80835240918987,214.38584074461653,209.26473207592824,202.63767669399445,210.14539941765767,219.74766191630772,224.07068735662355,232.52177112809662,242.10629947212635
229,2002-06-23 18:10:32+00:00,201.84078479943483,196.55880187606334,207.40620159336308,210.17515625746654,210.89435436229036,216.82312161199965,214.6345150259097,220.9685348702215,212.3943406332167,211.73134006915856,205.13919229056438,214.9671951076257,212.18316431381908,208.97313749838284,202.82077927747343,211.22309492899652,224.43376432250636,226.37952172071272,231.59275769136408,243.87798956720434
230,2002-07-25 18:09:49+00:00,195.71863325468388,200.29733830337565,201.75706535661067,211.0634261386618,206.57379381487047,210.72864202566763,226.79640048771174,234.41293123668586,224.50638513834215,215.84833300348296,208.26084834648637,213.6953095694036,217.41510047797678,213.85688180425007,205.99748029653657,214.67496737871167,225.04016968299345,229.14768992839984,235.23169107859664,248.24969994341296
231,2002-08-10 18:09:20+00:00,198.35530241811026,195.16412527202579,207.64938089626733,207.99808575275497,205.5639461519779,216.6001515359024,218.0325009197175,226.8678787475566,226.03325345419955,217.36836197918015,205.64446581833582,220.50739254634053,220.89718811597373,214.3174823755549,210.99442727792817,216.87908003362315,219.13497203415918,224.12288574386776,232.0149694745291,245.0408675610369
232,2002-09-03 18:22:30+00:00,199.99966807012328,202.97401339796966,204.41117032292803,216.9730191111797,220.02731548042826,220.8459648268146,228.53740585125124,236.83995079542677,222.44249763994532,217.7165506528082,204.54171974674873,214.88386995433052,216.48005799812603,213.53194629429044,202.6139172429857,217.2492301691905,223.36731615614107,229.44976633613874,234.92877683451948,243.86923293784923
233,2002-09-11 18:08:32+00:00,199.67550849972628,199.4939916177154,206.65130524275935,220.38075941834265,214.93988842217402,219.79148521587223,227.2264022572212,230.1041642518486,223.65666094479127,218.93170616564393,207.02504408395762,212.4274849297328,212.49158413570706,209.7391986471147,205.4829089151141,213.63096172438253,221.66913646611826,222.63092902852424,227.58491494820862,223.04135878765325
234,2002-10-05 18:22:13+00:00,200.07005446596642,189.23433293298277,198.46911988176055,206.21608592783417,212.63053112705552,224.57761633751895,240.8742914377974,244.8615595531919,224.9813735846325,215.1620889483597,209.6709176598838,216.70712515322072,218.20576271860142,217.2194269276805,217.66036942220524,225.9997504184138,233.41876464449055,232.064357576375,238.5689284093981,241.92508153735395
235,2002-11-14 18:06:26+00:00,194.36548824256087,186.78353609589723,195.38407090349816,197.21160384550208,204.04155108624516,202.9827444462048,211.57789712737255,212.49235809333624,215.18714802754866,215.31389642263346,208.2304273208069,213.78706767200651,218.29663871551506,217.80007780658488,210.56943073057613,210.75075703763946,218.2326259655598,209.1306637331231,206.14941856094939,208.54692018819347
236,2002-11-22 18:22:39+00:00,193.7679207072787,189.7721563826847,201.1793956617811,207.76467895142147,208.13826830790256,213.26203532726802,219.92370481725945,219.79235960145687,210.66278847074693,213.86845213808888,206.1287097986214,206.7585813886039,212.9810833684463,209.39728865327803,201.7163302828785,199.37147395382036,206.63733439334428,207.46732314093927,200.70105895554497,204.8969073097534
237,2003-01-01 18:06:35+00:00,188.62172941961882,193.223133421995,196.42311313788696,204.29369159440733,201.3697719561533,203.81456153832892,210.4732998955236,215.53249550231277,216.0412714577784,204.70486149546787,205.31058897541408,201.94204772067835,214.0345443252944,198.3720652584845,186.37140095922905,186.4693275442375,199.7655646312294,198.0388138045217,185.89004837620925,197.69974557017176
238,2003-01-09 18:22:51+00:00,180.5960740889162,180.95457434840944,190.29915861050972,195.82384978557909,189.1226903191936,195.0788431297335,204.70371538009474,205.73025052687765,205.985329319927,195.69533660895488,191.38006148401152,195.26533381303747,203.02797377492269,192.66765377895715,185.04798722359564,184.20412915858918,198.15124453828733,197.5268399198598,188.22708696408898,202.54336618355526
239,2003-01-17 18:06:56+00:00,192.49212839178082,192.69477619971767,204.0091076966175,204.53689747217152,202.85190775130988,206.11115784659026,211.28035484315498,209.7405485118312,216.75236932349912,205.06481169444405,196.74907162391713,196.41902530817734,208.06725761375336,191.14199294412336,183.58525142432194,187.39888600145107,203.66766581218494,204.85872112051484,200.80807271993115,201.67252523305848
240,2003-01-25 18:23:00+00:00,182.9970903045077,182.18930740510933,187.0760864247563,191.6064711938276,185.7932235900308,191.84709688815042,202.72903684418128,207.1927777572991,204.5154962493553,205.37720792313687,194.4237186860219,202.1984953365797,200.64783428806518,198.2046864738714,193.66738362752963,184.8004770919969,201.0313590372113,194.64843352023152,188.8240526007846,193.15281285823974
241,2003-02-02 18:07:17+00:00,201.64631382330262,203.84992498590373,207.78893370033728,211.0692092368447,210.54700638640463,216.68945763570144,230.4513578866659,223.67909622447823,223.8155050436827,216.68114657093687,214.97063636120797,214.81257655812496,222.433620800597,213.40443379280057,211.36861738036578,208.46940653979905,223.6169410252096,204.69018880060509,200.91719273337924,207.65949683293707
242,2003-02-18 18:07:38+00:00,201.05163726112113,201.62896258648257,208.37071774973137,208.745358642925,209.94016750905521,210.24559418678032,215.88277956720523,224.48473136298105,212.65060220932733,216.69825372548064,209.20761659056248,211.26238218706231,219.14946728800282,214.22916473850964,207.13916494954015,213.77024835654677,213.65052208577714,206.68029740152915,208.78104495533304,213.6722009490152
243,2003-02-26 18:23:10+00:00,185.08152220492286,187.09987089494246,189.92354031209825,198.20906869707792,193.6297388790755,192.26127155694093,203.14596704688887,208.59556510032056,203.66186710604273,202.97175825860015,198.10038839265314,197.9095744717693,202.99504753409434,203.1939958712274,190.14100251339792,194.77022724644326,206.26066488250578,200.05297738024905,191.83583536745292,195.6022654099006
244,2003-03-06 18:08:06+00:00,193.52143063030977,186.2491971012732,193.8695876484255,205.286164259943,196.58914604949035,199.85106701738005,208.04245109823347,212.35986023699644,206.39430641602397,219.1378618249044,208.70124791502803,210.12504766895586,216.30504524395224,215.91162086172145,212.01723082574466,212.83837453712573,218.65463858373946,214.68571992370414,203.06019967972642,209.1373444390032
245,2003-03-22 18:08:26+00:00,196.37850355806484,190.19153934664885,197.23733898248145,201.80424634484464,198.96433789936393,198.36420917775106,211.99073748600964,219.73501389612196,212.88598722874912,213.35489042114568,217.31305980045823,210.04739644946787,216.69818794545546,213.15432440053158,208.98790087594148,204.4557903355133,208.65293505736062,204.77501370928212,195.67312555623792,204.5537808681086
246,2003-03-30 18:23:13+00:00,188.4086782490514,182.5641533380312,192.87919767311467,191.8364127596473,183.54768620083567,186.11756016253912,199.5189473341489,199.19948063999024,206.27851244035466,215.32518024714403,200.9951923658625,207.27724573317127,206.11680104418514,207.06247701785142,207.6042649815393,199.39621106822574,198.59513811052517,202.27796058486223,197.39219982459477,198.66364694678964
247,2003-04-07 18:08:54+00:00,200.31309118668872,198.29131460271557,197.25347015811246,207.52470060073708,201.5433719276957,206.48354359088688,220.80676809306163,221.119156272542,216.37869752162814,215.07774368390014,213.97452806626225,213.8130816481752,211.54111189694606,208.896879431806,204.6421732189701,207.05292599070958,210.34638037484902,209.62849839194206,209.30952276593132,214.27570187097405
248,2003-04-15 18:23:16+00:00,190.47982693240826,,,,,,,,,,,211.10671264288965,202.12698659125738,201.11809443313078,206.64167954596962,204.6077002308445,218.41106516086847,208.43562848444847,203.3710353195297,204.9708615108642
249,2003-04-23 18:09:17+00:00,197.35806921409193,196.68617185636893,203.7597981060165,206.95102612867788,207.11977042176102,204.1234955311785,216.66837723174362,226.50365048519467,215.4428076120801,201.15799581131142,208.48654517066797,210.94929382223896,208.4013372226371,201.44218142894368,200.77649541436688,203.2385847979163,212.65896668578546,211.66128423868804,223.70197432805188,219.25069892975722
250,2003-05-09 18:09:37+00:00,205.80369084373433,204.69539986190438,216.26879232108595,219.06901764618797,215.8570778635849,222.70256888385873,225.46736659364547,242.8928365194824,229.34205759288332,223.218240753456,217.70206907933124,221.67886835309298,225.32890547239145,219.4583153190907,212.4311690623561,215.6609547397919,227.05809921801216,225.8205728590358,225.86448070503724,231.30107348983105
251,2003-07-20 18:23:03+00:00,,,,,,,,226.20962034474297,221.60657381778316,219.66650027427983,216.17874642172188,217.69574232400603,223.2748159795588,211.21634224459714,210.03015663521393,213.8384812688805,,,,
252,2003-08-05 18:22:53+00:00,203.4469284631629,202.25423885749734,208.0575288147243,216.02181177369545,214.0116904759645,217.40582339166838,232.62697183774196,233.77615907712243,216.9593085756378,212.122849084784,211.3794351237693,212.47271228721644,216.36538741309926,211.6859550340823,210.370067377982,213.27700665240403,217.89437408029443,223.0541996882178,230.20473658732078,229.2925122549943
253,2003-08-13 18:11:26+00:00,196.4433364843346,200.4600613594964,202.27808833434258,217.71916072621548,213.47601802719853,212.5262594045706,221.10538798657174,229.45505894238383,226.66045320782905,217.94681733570968,217.7167507764439,222.2328497599638,219.2359525833937,215.7522182771661,218.5679985561537,219.435570100293,221.029659969294,225.72770019575088,227.67845081338066,242.6203917283074
254,2003-08-21 18:22:54+00:00,208.64091062086564,209.70470915991086,211.36866810450238,222.52468723929113,221.45348080235254,224.72950196121354,239.7500442617353,238.35573732442697,227.14430426928118,219.39061398238806,207.73298155727116,220.94322302762433,228.03393431388625,216.13833000082573,215.88649737764007,219.34308177337942,224.73483019020608,228.9532906994784,232.81289623849807,242.601611306892
255,2003-08-29 18:11:44+00:00,198.41848482872896,192.59609949194356,205.34110078455183,211.19672961576538,215.25269249375378,220.0320967547553,221.41866920127956,228.27510308587645,222.56691228827256,218.73935452515119,205.98825491465155,219.12311220297633,213.47098886613688,204.64159021320748,209.02227967565355,215.51426293033055,225.64121588520473,228.95848747379907,236.255755400003,248.14754503161527
256,2003-10-24 18:22:52+00:00,197.26074317407617,193.1280107885102,198.9553812746049,203.35004673317977,201.65469521529533,209.40617882041138,212.5153911489526,222.58935382551817,219.087320325771,212.82234219571458,209.31889147948036,221.7461771011481,215.9894441382036,218.48791029801515,219.54788909150568,222.1082504163508,227.9768523175275,233.15890182202435,237.23729339928138,238.86712234708995
257,2003-11-01 18:12:31+00:00,202.97865081304164,208.05601871037004,212.3803728131108,212.00017953865958,220.31217876214185,215.18229117582993,221.24148673986906,235.99947411282963,221.98490665685242,216.47045379914073,221.7616872560088,225.83868730720647,223.07277703003592,224.70425962271187,222.11142273394393,223.37962975001284,237.575213645994,234.57030169802013,245.26863886776965,245.05272441849775
258,2003-11-17 18:12:50+00:00,,,,,,,,,,213.33985366646988,208.17968536564484,215.16713974783255,,,,,,,,
259,2003-11-25 18:23:11+00:00,200.92719263496676,198.1239151984145,206.45835929000907,210.60097242098126,214.43395183750502,219.54623784820953,220.82513454083278,230.91398883628005,227.1125917183568,213.54919557823092,218.39958444220184,228.37186099035287,222.29636102309357,224.8275532125398,225.081152814896,230.68949633964164,232.50247806087256,232.56866674997127,234.54511081104883,240.7862636278542
260,2003-12-27 18:23:24+00:00,193.62719189457718,191.1662573065136,198.35892784160927,202.80120354202387,201.57594204225458,202.81986362222437,216.11708140872264,213.8032635487482,212.1511667555035,207.2183436411624,219.72476594655848,220.10188192528136,217.64311274306178,219.69385520663891,219.25181748261588,217.4482461493393,223.05550303249348,217.52154667481398,213.10638199568393,208.38359261087317
