,dates,usa_CA_0125-0000,usa_CA_0125-0001,usa_CA_0125-0002,usa_CA_0125-0003,usa_CA_0125-0004,usa_CA_0125-0005,usa_CA_0125-0006,usa_CA_0125-0007,usa_CA_0125-0008,usa_CA_0125-0009,usa_CA_0125-0010,usa_CA_0125-0011,usa_CA_0125-0012,usa_CA_0125-0013,usa_CA_0125-0014,usa_CA_0125-0015,usa_CA_0125-0016,usa_CA_0125-0017,usa_CA_0125-0018,usa_CA_0125-0019
188,2000-10-31 18:24:52+00:00,193.16709154053277,189.0538462103252,202.04503720311544,204.67003002084505,208.17280805783722,209.73056591322901,211.57365096643684,215.0460751396206,214.4253466225659,211.56539725093126,200.07533822335012,216.05988135680542,206.45401235468597,211.7665093572354,204.31710162453845,209.24233961941167,216.0798462976319,208.4116374069343,201.96480197179883,211.28701268849434
189,2000-11-16 18:24:50+00:00,201.09896735091718,193.54747688204543,206.19893615056105,208.11799117677685,209.64516586688876,208.6690328886283,210.57344939598926,216.2907329848992,213.33229777028174,212.52940435241118,205.02259408389455,218.19008785335805,207.95588848900013,210.21839175845994,208.95436235344414,207.97752549485554,214.98873771023676,215.35774209250795,210.63367583320507,209.51915128096886
190,2000-11-24 18:13:41+00:00,190.10766361327632,181.02246188448578,185.598381096864,208.36839641500382,206.64908018113667,201.99330632329182,204.9724594675422,208.59447316801345,205.07951941675373,204.22409324009294,201.86769480995628,204.364924966032,203.45686406453265,202.5331880968975,200.12295713499,194.2486984386639,203.58971141107241,201.85652368531004,191.3716976549203,200.04027310003679
191,2000-12-02 18:24:51+00:00,196.98233121910906,191.99550257991598,192.70592879249708,201.8022046791924,200.7590884768037,208.00238781135462,210.81334722963305,218.84255643867738,217.35625222746094,210.5439082341686,213.11072524938308,217.71322705328953,213.50026481617064,214.8634081405239,215.2038829129593,204.84342898122333,217.17129745571407,203.855895345649,199.67166124478484,202.01873669662206
192,2000-12-10 18:13:49+00:00,,,,,,221.70671380561248,208.69891447007046,230.1883078868201,223.5626369665672,193.66546587449156,208.0849980247183,214.1303467306874,212.938958406376,213.75603362443113,183.69851324268538,188.15599094107174,208.32177969128088,206.46594356740383,187.27437737101053,185.36174000827776
193,2000-12-18 18:24:55+00:00,204.19534829356138,206.10219159077175,210.87685131043858,211.01406492669844,212.53242278526383,210.5870829733753,212.2554951543727,221.77287225705282,219.07691620602645,220.93954493736075,220.4228875371736,221.5507736452338,216.4461499229526,219.4621245277114,214.25659817406483,213.50550980162035,217.98989874123777,210.1611841893203,202.36455119411914,204.5671603263341
194,2000-12-26 18:14:12+00:00,189.72611197085575,183.3735199121262,184.98092151397194,192.11171952731308,183.5991075132492,194.88994810996562,213.73781967816376,223.6099477301535,202.55774081482937,207.24035103361498,198.02965718682464,205.2398280200899,203.23785803767822,196.95473664536888,191.1381901559473,194.4774208302343,205.82624163611118,188.48739978874278,187.70143908235332,196.43784468811242
195,2001-01-03 18:24:54+00:00,203.69697824162614,198.82082671633196,202.9453969439203,210.09936630535609,205.2079059579575,207.55390867464635,215.2012704587208,215.71395704093672,217.82747635383186,218.7488711100146,215.9045338626272,220.9055565161867,223.02947112326407,215.53762736461226,211.75668171980914,212.1463573230251,215.93055264334276,205.20632351778727,198.22433945674868,208.59758306636476
196,2001-01-27 18:14:26+00:00,186.6746206281277,182.21452494659843,186.8135785331794,192.27836820790696,190.1913220273908,193.4493426032031,200.00190962710718,202.8045958551198,200.10723294142554,199.65163401952145,197.90998209345804,190.13085337830006,197.9706410446724,189.4414101773649,180.04653455364175,176.90829544540392,189.89475774322017,185.57404098527635,174.16607925069303,191.98586287175314
197,2001-02-04 18:24:56+00:00,199.44159873916357,195.75392939866987,204.33649763239043,208.83508953627327,204.19415806574386,208.24766425873236,216.1733512011789,219.8768593633837,219.3696439340579,222.3769914406385,214.79644699206173,221.24183190172963,216.34037091387336,213.37679882370287,206.60988469911666,199.19934895829522,204.43063255320098,203.73808508435184,197.24216342520066,202.46148757535778
198,2001-03-16 18:14:39+00:00,198.3540045555309,200.09032951522562,205.0758641395818,216.8988045415971,209.22311113051407,211.00233971478883,223.44117241543233,226.99004746213996,222.6029915291089,223.1365526369184,221.8397259058569,224.36246647511473,223.09393965919207,214.48714942063876,212.12103493030918,210.70509297647013,214.69581284216417,209.13585831331778,206.48252748895663,220.10154312227579
199,2001-04-17 18:14:29+00:00,197.51555934260963,198.20612779407168,198.89530540044757,204.41871380278246,203.64957329104197,205.4945381805613,216.6792938375662,219.90754543177965,214.26323993436307,215.09332253724685,211.181677431126,213.9807339733751,213.7979839662874,209.60307845941637,201.01578785000152,209.67921509864448,212.48281890518842,209.5777137521513,214.95122105092537,215.93868756316448
200,2001-04-25 18:24:34+00:00,199.31967312498227,191.11072677961127,197.8122170777026,199.68276559959494,206.012963179736,207.8903488609877,207.7960766833794,213.6112833394631,211.30948698157476,217.4822205897766,204.59413988786653,211.84149664269628,202.90170892015448,194.74447215564462,199.77372990902325,198.13360322591643,199.5666543585889,198.1749213800177,200.19234821298932,196.08578820711793
201,2001-05-03 18:14:43+00:00,197.0549276394833,197.55528410110745,200.5312895296865,201.40051329432652,202.0133325201845,205.218620215163,217.01736574624982,222.65446113461513,214.2561428041575,209.47298445576948,214.0327168452961,217.06816653067702,213.06113893059432,207.9956713376308,202.58827698381288,198.92241259534393,207.98874803282033,202.07652841000044,200.70324961050417,204.48055745537476
202,2001-06-04 18:14:52+00:00,196.09775896664115,200.06593453536874,204.37679694387668,206.84257411710723,205.78986921594534,208.41278818685566,214.0299501932987,225.94907833722903,213.7111307485346,210.31833201570618,214.02503081052737,217.51927257542457,205.15668149360175,200.9603167291972,205.07688516312462,207.6133289799041,216.50422938187137,215.91325623600642,223.168484617491,219.96446946084063
203,2001-06-12 18:24:07+00:00,202.27656724306752,203.86476165649478,214.43732395550612,217.89753196344606,215.65793434566055,225.9851882052429,225.13824477901875,229.6582212934929,223.14957198883388,216.6915790170927,202.3231845638855,211.18814190989113,207.47734180924954,207.9662167340323,209.1165510878514,212.1799445194561,218.08234697932426,220.57374012447352,223.69351216549754,232.29693128830385
204,2001-06-28 18:23:50+00:00,197.8804894652347,195.74931041709098,210.24881668671372,210.14075985585637,215.3153682524728,227.13093618933763,231.50144893243709,236.8859450404979,223.8387149499967,218.933006254309,208.2758382467959,218.77569544735374,210.51109654089976,209.59098061189673,205.18355887548776,202.27871198728246,216.45919903172916,212.60419022132015,218.8950384065741,229.23995870216896
205,2001-07-14 18:23:51+00:00,193.26787568753235,191.12590080645762,207.84030400350824,217.66503523973762,217.78261599768564,219.44893321717583,217.01670958445806,224.06436667930336,215.79005091896204,203.67050760245465,200.4688312123552,211.01850986209732,204.37978261987362,196.65837078404016,198.55304752460782,202.68052138988594,216.3433601479934,227.81739297020187,226.38161154978752,228.71790869127494
206,2001-07-22 18:14:51+00:00,197.0193744881858,197.13175105360074,203.7890574623521,206.51378617249367,211.05872582025367,213.9172125879372,221.22396041351953,219.92619112862843,209.42105513977455,207.8931248484501,199.41580020815212,207.60831558067227,206.27261884772182,201.1174560819235,205.90647767572233,204.4964399889153,215.77540770417514,220.2127170647375,217.0187354357721,225.1712455287029
207,2001-07-30 18:23:40+00:00,197.1226827607606,188.92930351821383,200.83974246667805,204.8322822668901,222.13566723882354,226.72740017983395,235.1650735931267,232.1661653091722,224.85135666845972,214.69928297894722,203.0049568946169,218.48563317288335,208.42086288455016,202.59538723114028,205.77569324702606,203.93598402176082,218.22056056249497,214.71031662390985,223.94612438286157,230.14505625516037
208,2001-08-07 18:14:50+00:00,200.57150657948588,203.69574717105885,204.40273111442383,213.91033059824463,215.3930691536796,213.86694551622176,224.8363908714628,232.8102747338849,215.34189329610825,205.13831748874537,188.76547939020003,194.442514506797,201.0702545716257,191.1077964986304,190.56036901981471,207.14208585748446,219.16000973879832,217.9772403710387,227.47058810465435,235.11666249311543
209,2001-08-15 18:23:20+00:00,206.05076790155957,204.23546540128422,208.38558264163606,221.86605229308051,216.49196023186698,216.21865074567745,230.86078217455022,230.1627566489626,218.61755852893205,208.34056097102683,221.5362073031253,220.46079067100277,217.64711413481723,211.71561333069712,196.66947018203737,199.79978676739324,216.74808002107864,219.4786189037271,224.81136948656692,235.1049921613368
210,2001-08-23 18:14:45+00:00,202.96444418937307,200.72272573468166,213.31380340032962,213.11416536666738,226.33701561589697,218.97708596008187,228.7441560139399,235.7523326572221,214.93954443822864,208.9195169736933,210.0632987917773,214.7146985944723,211.58967373810822,209.66338990584237,203.7606828488799,207.89146005385788,223.02054649687074,221.04961738872993,226.56458975812086,240.90611072857706
211,2001-09-24 18:14:33+00:00,206.0634501269655,203.46002341919475,214.72791219311011,211.50893848743635,223.99360007240662,217.05533422900157,218.27088011691131,231.02843126516245,216.66860770566683,206.30394535072975,209.25202504088935,232.8378609075162,,,206.42851007639342,207.55887817006058,221.0825502882273,223.26014778190705,232.58876608601906,229.38730021328286
212,2001-10-02 18:22:47+00:00,191.44836252891196,197.2435658522156,208.48955223367486,202.66075165257118,210.03414595020166,208.23518023161455,209.91634257891795,217.50953555532834,210.29662537014326,200.48692076326262,200.92553139709315,208.09375010126445,203.82009829623104,199.50283901867672,198.68294047451337,201.66859098555614,218.13042837905846,220.05516322274724,209.78221803851085,209.60168786876267
213,2001-10-18 18:22:48+00:00,187.3291417899919,183.73247071165005,190.87554811564644,198.83397208914334,201.35796852341645,192.91768433668852,206.8967328686809,214.26663719905667,208.28868110324024,188.4455211477635,192.78883433860688,189.10110865795974,190.98231831700528,184.4698049843969,188.45965175962186,198.29420957997212,209.08552633059213,206.80765731273317,210.48996316902947,211.2198643424793
214,2001-10-26 18:14:16+00:00,200.89081007779245,203.44614062825647,211.98591788465598,224.5211510660107,219.60991439955575,223.8511336094591,230.33991917824187,227.77546917745377,225.38823787182605,217.4164436069294,210.94152697159828,218.87888036984674,212.6276205229823,213.09696529535685,212.04280844332257,215.5948291213811,222.9473513554612,227.0508685735195,230.34507368047483,227.65176057171323
215,2001-11-03 18:22:52+00:00,195.90335652656807,188.58010715529736,200.1550861507796,200.39211341839496,204.58991957226874,202.76109261726668,208.15873070945918,215.10205139895936,208.65145118927234,198.59716453634888,200.27071968433432,207.98353127374833,204.1818555575275,195.1870702079309,197.3186365192258,197.89759762534555,209.19162357908718,204.8033789428708,199.4947075427142,202.8913154206154
216,2001-11-27 18:14:04+00:00,204.14459673961096,201.88289129647052,198.69438621148743,210.76664804171705,198.5832920465886,205.06686235046737,205.10878870109568,212.0745341189549,227.9246261520244,232.89606969383618,215.76663702263244,222.8635445132057,219.29163240035786,228.65067253121163,226.35571341831923,207.77985672878086,206.23936410786175,205.5134006683281,206.37182051808918,217.88459844568268
217,2001-12-13 18:13:57+00:00,197.4526322415003,191.52457981685177,200.1568155177169,205.35502608333098,206.50107856111038,204.06587226024521,206.4223250171999,208.763962217789,212.44788667679518,203.16195292526905,209.68550822764016,214.00341112902115,206.43695816519744,202.09519909058946,198.49220288255538,199.95367014882498,210.48335478168818,204.10758912846597,204.6055875044089,206.39164250965555
218,2002-01-06 18:23:13+00:00,190.39750167613474,181.8012779453512,193.29776870255532,189.5457427394547,193.0797416161679,202.48849988411357,209.8790172690806,214.23719256607603,213.19169640363964,210.9691313354522,209.98936263869993,207.58034367103966,213.3710747446338,211.6339471304422,200.69631209968833,194.86174730007113,213.31950655965906,197.0605136625469,193.55650626254103,203.84681174136895
219,2002-01-14 18:13:33+00:00,196.58085309413428,190.44001114350684,191.09001746147226,216.42903350139053,196.71777941630688,196.50507919079354,215.56136114250717,207.88970896204887,185.35235323734298,187.3615937747069,185.67087394505037,190.2983637382222,184.16866418514562,,,,174.7553826555968,188.40714691701172,176.19118783867296,198.4761948031219
220,2002-01-22 18:23:22+00:00,,,,,,,,,,,,,,,,,,,,
221,2002-02-07 18:23:23+00:00,187.94890647389178,187.1195840574547,191.25130120958067,199.3187994849312,196.08311589888007,202.919546055545,208.02686652073953,210.82761266638215,211.63404157779766,201.83978934272966,208.6800038164486,211.06037433587215,205.3078040587818,199.3950327878575,194.040914919445,190.23280088259878,204.57395356934856,199.40401487144936,195.71911738916143,201.1237869346836
222,2002-02-15 18:13:01+00:00,,,,,,,200.89572235977442,199.5703529201266,202.4440637428332,195.6680781745206,195.98495024023865,200.33019291765254,197.79139144593245,187.44017157404087,181.60080393245877,181.80626070603475,192.94522629252322,194.07743740362704,186.87518630319454,195.9824589487584
223,2002-02-23 18:23:25+00:00,190.2368269366246,182.9387169859356,190.89059473029445,198.70907639242282,199.12736260134923,201.06516398156484,205.8900987496749,214.0641217012131,218.10590919587958,212.02716502366425,205.34086052096472,212.5671461440598,205.39758088682427,201.7794364574521,198.25179007155924,191.66685230796878,200.5944841791016,199.91591911183872,192.54729643201426,200.92948115211965
224,2002-03-03 18:12:44+00:00,196.9084790066139,198.24499567681266,200.1937749108247,204.21729564673097,208.86092127479733,205.01050240642434,212.61688629414724,217.31724173034144,214.43563527378842,207.10628361026698,205.3315253187395,201.95541086300295,204.1003493260664,197.42491517690735,202.5551213037353,199.69357642699998,211.66511235336608,206.32917839013663,210.29378519467758,214.7521816029603
225,2002-03-11 18:23:25+00:00,183.5662459151053,186.627748418959,200.2836487228264,198.56617834774647,191.9499174096447,195.21766065695653,206.1733568293846,202.40436190927065,203.5565249177427,204.8799861944965,202.2481416353179,212.54813158496228,204.14916474262003,194.56947779506098,201.20864258834757,191.72598020663082,199.56991379488824,199.23771003301397,194.36468619337103,201.0102608747012
226,2002-04-28 18:23:20+00:00,198.03518091738175,195.50053711552368,210.14166572790165,206.94382172692093,208.0531068752047,214.46720367761753,210.20576719235953,214.42768079747114,207.8614438216795,212.4879559621345,203.13715657258263,210.61727130259123,207.80659885262205,211.3850225071115,205.65410901886182,203.49063011714725,214.83833978523617,223.49063258595837,220.93819330814446,221.62836792162102
227,2002-05-14 18:23:13+00:00,192.90508901236015,198.23012530298385,199.34024617685998,199.0649478267972,196.21147801031972,206.6890864274013,210.01051961960215,214.60999614567123,211.71760695736884,199.68774015936697,202.18208225786674,208.5863211336657,205.15323542263945,207.1092878784901,192.90506166934506,193.64767917427096,207.60386939679316,205.35079694220497,221.87419929612278,216.87175589727315
228,2002-06-15 18:23:01+00:00,201.81011671849367,201.20435985704316,210.77469705946294,225.9831158951739,218.93778711722973,222.75534831141636,230.83107205288871,229.25057248157728,223.08943986661092,216.64666261955844,205.29172819430306,218.28740196951662,219.8648903049433,214.40134103873459,208.5080869372017,216.01580966086493,223.8569490865528,227.98429418542838,236.43537795690145,246.67217410573198
229,2002-06-23 18:10:32+00:00,200.14417748782571,194.34583581744278,204.57852274068122,207.49630260755742,208.4706296314202,213.82910870916007,211.45337631664265,217.05328722804666,209.21320192394964,208.09575297285335,201.95805358129732,211.5739804844075,208.78994969060088,205.79199878911578,199.18519218116822,207.5875078326913,221.8888533550927,223.95579698984255,229.16903296049392,241.05031071452248
230,2002-07-25 18:09:49+00:00,194.065379809256,198.14092076586104,199.00164294756422,208.45302596167042,204.21200317854493,207.81113594550078,223.69655027753447,230.59773097800615,221.4065349281649,212.30564704899467,205.1609981363091,210.38880267854785,214.10859358712102,210.7570315940728,202.45479434204827,211.13228142422338,222.56028951485163,226.7858992920743,232.8699004422711,245.49427753436652
231,2002-08-10 18:09:20+00:00,195.76949661323403,191.79133509175244,203.33970455480693,203.91523448189776,201.86993785929755,212.03696482141493,213.18411503557456,220.9006345824576,221.1848675700566,211.82734954015964,200.79607993419287,215.33578093658804,215.72557650622124,209.46909649141196,205.45341483890766,211.33806759460265,215.25626332684482,220.42887745118742,228.32096118184876,240.7311912195765
232,2002-09-03 18:22:30+00:00,199.5636780429093,202.4053307537775,203.68452027757138,216.28461380505235,219.40447258440827,220.07657066114285,227.719924550225,235.8338199633945,221.62501633891907,216.78228630877823,203.72423844572248,214.01188989990254,215.60807794369805,212.7144649932642,201.67965289895574,216.31496582516053,222.71333111532007,228.82692344011875,234.3059339384995,243.14258289249258
233,2002-09-11 18:08:32+00:00,196.93096022695923,195.91414604454098,202.07705812148095,216.04726214555257,211.01910517536396,214.94816473451863,222.080374245783,223.7705913146939,218.51063293335307,213.05053129542884,201.87901607251942,206.9383883841987,207.00248759017296,204.5931706356765,199.60173404489902,207.74978685416744,217.55231405696767,218.71014578171417,223.66413170139856,218.46711166637485
234,2002-10-05 18:22:13+00:00,197.1702553119424,185.45198621034277,193.63612129172054,201.63745568463838,208.48796090702123,219.4603237127707,235.4371680240024,238.16971535159806,219.5442501708375,208.94823361830825,204.2337942460888,210.9075268451727,212.4061644105534,211.7823035138855,211.4465140921538,219.78589508836237,229.06906591345455,227.9217873563407,234.4263581893638,237.09208294731394
235,2002-11-14 18:06:26+00:00,194.37831216586278,186.80026295237798,195.40544410900134,197.23185214545245,204.05987097667645,203.0053748990905,211.60194198356362,212.52195176249447,215.21119288373973,215.3413762582804,208.25447217699798,213.8127155186103,218.32228656211885,217.82412266277595,210.59691056622307,210.7782368732864,218.25186185051265,209.1489836235544,206.16773845138067,208.56829339369665
236,2002-11-22 18:22:39+00:00,188.3544499256031,182.71110753702084,192.15694435898837,199.2170935066705,200.40473861979453,203.70885159489927,209.77344710161765,207.29973472066695,200.51253075510513,202.26815760592683,195.9784520829796,195.93163982525263,202.15414180509504,199.24703093763623,190.11603575071643,187.7711794216583,198.51712822083084,199.73379345283124,192.96752926743693,195.87445600696068
237,2003-01-01 18:06:35+00:00,184.57604162356535,187.9461493401861,189.68030014446452,197.90576349537554,195.5902179617912,196.67511248646986,202.88763527792338,206.19629289603554,208.45560684017818,196.03553050392475,197.72492435781385,193.85067212857143,205.9431687331875,190.78640064088427,177.70206996768593,177.79999655269438,193.6970329371492,192.25925981015962,180.11049438184716,190.95693257674932
238,2003-01-09 18:22:51+00:00,180.95473792101288,181.4223967381008,190.8969316640042,196.39016109941596,189.63506722218887,195.7117793040218,205.37621006527604,206.55793629325464,206.6578240051083,196.4639019634478,192.05255616919283,195.98266147723086,203.74530143911608,193.34014846413845,185.81655257808856,184.9726945130821,198.68924028643238,198.03921682285508,188.73946386708425,203.14113923704974
239,2003-01-17 18:06:56+00:00,187.89046137277506,186.69260182710144,196.33966266494122,197.27110744216242,196.27809772415878,197.99056898952125,202.65222918251916,199.12131692951021,208.1242436628633,195.2040966537174,188.12094596328132,187.2156912701658,198.8639235757418,182.51386728348754,173.72453638359528,177.53817096072441,196.76516528367628,198.28491109336375,194.23426269278005,194.0030802013822
240,2003-01-25 18:23:00+00:00,186.15796334900824,186.31218528924046,192.34420816559054,196.59732336935474,190.30875651074587,197.42510814315136,208.6556738026198,214.48710016768496,210.4421332077938,212.15050730420944,200.35035564446042,208.52024142558076,206.96958037706625,204.1313234323099,200.4406830086022,191.57377647306947,205.7726686039621,199.16396644094658,193.33958552149966,198.42093459907397
241,2003-02-02 18:07:17+00:00,195.4807558902283,195.80789289928504,197.51300381188008,201.33411776356945,201.73906648201273,205.80906128321735,218.89093676215154,209.4508856096913,212.25508391916833,203.46923671434902,203.4102152366936,202.4814606919763,210.10250493444835,201.8440126682862,198.15670752377792,195.2574966832112,214.3686041255981,195.88224889621318,192.10925282898734,197.38356694447987
242,2003-02-18 18:07:38+00:00,194.94933570003857,193.6694388111575,198.2002151479271,199.11014565174202,201.22259385036585,199.4768267260464,204.44096414017542,210.40249699125206,201.20878678229752,203.62189323744659,197.76580116353267,199.0577790648972,206.9448641658377,202.78734931147983,194.0628044615061,200.69388786851272,204.4970697441533,197.96272374283978,200.06347129664368,203.50169834721095
243,2003-02-26 18:23:10+00:00,187.38022854074129,190.09818350687954,193.7547175384623,201.83860501679123,196.91360507310182,196.3178121495617,207.45604142654844,213.9002720291323,207.9719414857023,207.89755754963963,202.4104627723127,202.50698714340615,207.5924602057312,207.50407025088697,195.0668018044374,199.69602653748274,209.70872438623343,203.33684357427538,195.11970156147925,199.43344263626466
244,2003-03-06 18:08:06+00:00,191.47736500583892,183.58302454761557,190.46281160764073,202.05869222130482,193.66905230024628,196.2438923859609,204.20982805235062,207.64278571898677,202.5616833701411,214.7577212010383,204.86862486914518,206.03691642001417,212.21691399501054,212.0789978158386,207.63709020187855,208.45823391325962,215.58854014703317,211.76562617446007,200.14010593048235,205.73056839821842
245,2003-03-22 18:08:26+00:00,198.01948241698437,192.3319465539352,199.97230374734735,204.39526559577024,201.30859341210612,201.2600542229032,215.06757284648378,223.5218881859363,215.96282258922326,216.871273690259,220.38989516093238,213.32935416730695,219.98014566329454,216.23115976100573,212.50428414505478,207.97217360462662,211.11440334573993,207.11926922202431,198.01738106898011,207.2887456329745
246,2003-03-30 18:23:13+00:00,186.44056167488242,179.99704476302819,189.59900338283305,188.72886027411732,180.73609109487998,182.6444132669468,195.82872875758207,194.65767316113875,202.58829386378784,211.1077875882105,197.30497378929567,203.34101258483332,202.1805678958472,203.3722584412846,203.38687232260577,195.1788184092922,195.6429632492717,199.46636547890654,194.58060471863908,195.383452656508
247,2003-04-07 18:08:54+00:00,202.82928820497514,201.57331071352394,201.4471318552565,211.4976432611893,205.1379390966763,210.92389127021585,225.52463750234867,226.9257647762799,221.09656693091517,220.46959443737103,218.69239747554928,218.84547568474804,216.5735059335189,213.61474884109305,210.034023972441,212.44477674418047,214.12067590227863,213.22306556092266,212.90408993491192,218.46936356811807
248,2003-04-15 18:23:16+00:00,188.25817098803805,,,,,,,,,,,206.66340075414922,197.68367470251695,196.95248953743663,201.88098823660488,199.84700892147976,215.07858124431314,205.2618342782053,200.19724111328654,201.26810160358053
249,2003-04-23 18:09:17+00:00,202.91199012397362,203.93041652143202,213.01633295581934,215.72037493375427,215.05394315016346,213.92453243096975,227.08197893777182,239.32039104646014,225.8564093181083,213.05925490391508,218.90014687669617,222.05713564200238,219.50917904240052,211.8557831349719,212.67775450697053,215.13984389051996,220.98984805060803,219.59545696709048,231.63614705645432,228.50723377956007
250,2003-05-09 18:09:37+00:00,210.84607604692735,211.27242403998224,224.672767659741,227.03067849333485,223.0604852967178,231.6008957130229,234.9218388496324,254.52911006531247,238.79652984887025,234.02335190315534,227.15654133531817,231.76363875947902,235.4136758787775,228.91278757507763,223.23628021205545,226.46606588949123,234.6216770228017,233.0239802921687,233.06788813817013,239.7050488284861
251,2003-07-20 18:23:03+00:00,,,,,,,,230.03013524706566,224.71074217592036,223.21412125500805,219.28291477985908,221.00685523935238,226.58592889490515,214.32051060273434,213.57777761594215,217.38610224960874,,,,
252,2003-08-05 18:22:53+00:00,204.34973434538693,203.4318117473548,209.5622052850977,217.44729474562814,215.301413164856,218.999010242652,234.31973286691203,235.8595572668702,218.65206960480788,214.05743311812125,213.07219615293937,214.27832405166453,218.17099917754734,213.37871606325237,212.30465141131924,215.21159068574127,219.24858290363048,224.3439223771093,231.49445927621227,230.7971887253677
253,2003-08-13 18:11:26+00:00,193.87606447973576,197.11144570132402,197.9993016600112,213.66557335053312,209.80848659205736,207.99577939645502,216.29175297794893,223.5305850856173,221.84681819920624,212.4455201829979,212.90311576782108,217.09830575076617,214.10140857419606,210.93858326854328,213.06670140344193,213.93427294758123,217.17875196239575,222.0601687606097,224.0109193782395,238.34160505397602
254,2003-08-21 18:22:54+00:00,208.38861993198213,209.37563434832367,210.94818362302985,222.12633352000137,221.09306553251895,224.28428309847794,239.27699922007872,237.77352804238808,226.6712592276246,218.84999107763767,207.25993651561458,220.4386416498573,227.5293529361192,215.66528495916916,215.34587447288968,218.80245886862903,224.3563941568808,228.5928754296448,232.45248096866447,242.18112682541948
255,2003-08-29 18:11:44+00:00,194.78975808407836,187.86297765109495,199.29322287680083,205.46716107158022,210.06879714425293,213.62846132301894,214.6148065550597,219.90111829052893,215.7630496420527,210.96351150089993,199.18439226843168,211.86565871367515,206.2135353768357,197.8377275669876,201.2464366514023,207.7384199060793,220.19812576822883,223.7745921242982,231.07186005050215,242.09966712386426
256,2003-10-24 18:22:52+00:00,194.4410471534354,189.4501464137614,194.25588790687027,198.8978951216417,197.6265580429514,204.43024466633943,207.22846111025115,216.08236300865485,213.80039028706955,206.78013643719865,204.0319614407789,216.10678505986655,210.35005209692204,213.2009802593137,213.50568333298975,216.06604465783488,223.74730828656632,229.1307646496804,233.20915622693744,234.16762897935533
257,2003-11-01 18:12:31+00:00,202.76556610908523,207.7780821399921,212.02523163985012,211.66373000609684,220.00777204220412,214.80625934531864,220.8419529199508,235.50774018062253,221.58537283693417,216.01384371923416,221.36215343609055,225.41251789929365,222.6466076221231,224.30472580279363,221.65481265403736,222.92301967010627,237.2555865900594,234.2658949780824,244.96423214783192,244.69758324523707
258,2003-11-17 18:12:50+00:00,,,,,,,,,,212.69265785105262,207.61338902715474,214.56309032010975,,,,,,,,
259,2003-11-25 18:23:11+00:00,193.50828278429307,188.44707626275317,194.09350953888628,198.88690423570705,203.83550919368548,206.4540439940795,206.91467857081963,213.79342764241773,213.20213574834366,197.65153161250163,204.4891284721887,213.53404128900553,207.45854132174622,210.91709724252667,209.1834888491667,214.79183237391234,221.37411328486206,221.97022410615173,223.9466681672293,228.4214138767314
260,2003-12-27 18:23:24+00:00,189.78319974892426,186.15235450783587,191.95227426552105,196.731742259414,196.08452469132183,196.03634807107215,208.90959613562342,204.9325124433953,204.9436814824043,198.98121761476327,212.51728067345925,212.41389763397552,209.95512845175594,212.4863699335397,211.01469145621675,209.21112012294017,217.2895148140141,212.03012932388123,207.61496464475118,201.97693903478495
261,2004-01-04 18:13:16+00:00,204.70154963787905,203.9682170703088,199.13196172026207,211.47199163631876,208.80173768001606,206.96614628161154,210.14114881007558,216.0461400626907,213.06017656227718,214.44351087324844,221.40004655198317,222.77997887181772,225.26816031720884,220.2193323998988,218.47951263218516,222.73430774183814,225.78498744548648,229.8040963409148,230.59514520740248,225.01096231025042
262,2004-01-20 18:13:18+00:00,188.6370948504593,181.7490626280473,187.91029673209263,191.7700369205578,191.1152793722211,188.25790271768474,199.05940423025766,211.3873193428288,202.73299653173007,198.54766940078835,204.82769913315806,200.50306369881469,206.537216988628,207.614998794965,195.85055289705218,200.06266000274124,197.2977992735919,190.27098435216757,184.3911783299606,190.55689359576687
263,2004-01-28 18:23:34+00:00,190.93679624047132,190.1238745026079,193.46251424947877,201.02337971464362,195.4264044946649,199.88471800054435,208.4252444430914,213.90993948382317,214.20865145432367,213.67504405690585,216.94360355063057,218.73250404328198,218.43612172847276,217.4759209309108,218.28770551682462,217.65864740900943,217.20574008544833,209.68185260180394,199.52871365148818,200.17973143433528
264,2004-02-05 18:13:22+00:00,198.91760047077148,194.28925288244454,198.00520781956993,201.19900637427114,202.41386397245523,198.78002775586637,204.57210343094903,209.83668399628058,201.53032930269472,209.58634308195678,206.39721462476018,212.54713124676215,213.95816538700586,215.83901742839998,214.65002075898065,214.97512470388654,217.48402300478594,209.31081333472173,208.40625988142276,205.648970522502
265,2004-02-29 18:23:39+00:00,,,,,,,,,,,,,,,,,,,,210.8461871135597
266,2004-04-01 18:23:46+00:00,181.81772577322914,184.32124781967795,192.808543975669,197.2260479581338,200.00253899778073,203.86164849010032,210.2085877187105,213.56727457996806,210.24372643086576,215.11576962592738,206.20554025702484,216.75920978547842,207.65356747107273,212.27092447467996,208.29190535878928,206.24239928252584,211.49905107707923,208.76888018748093,207.99309887394256,207.0965064131858
267,2004-04-17 18:23:39+00:00,179.7644972453103,180.0744717390232,184.15800648029887,188.45010052322533,189.88574984286828,195.04852533046932,198.63421160667554,200.08434816212798,207.91350023735527,199.9373465552187,208.05129170203173,212.0900350617439,204.1579775188055,202.980294619382,205.36538298829896,198.8538592214178,202.36388433597992,201.90866423808896,196.82680502321668,198.28118519042113
