dates,nzd0188-0000,nzd0188-0001,nzd0188-0002,nzd0188-0003,nzd0188-0004,nzd0188-0005,nzd0188-0006,nzd0188-0007,nzd0188-0008,nzd0188-0009,nzd0188-0010,nzd0188-0011,nzd0188-0012,nzd0188-0013,nzd0188-0014,satname
2016-03-11 21:59:42+00:00,352.68,349.50,351.14,349.59,350.81,352.21,353.48,353.39,354.17,353.06,356.76,364.23,362.79,358.77,356.15,L8
2016-05-06 22:02:14+00:00,351.21,347.06,348.83,349.08,350.14,352.08,350.78,351.69,352.03,352.36,354.71,361.73,361.97,358.19,355.08,L7
2016-05-13 22:08:26+00:00,350.16,346.35,348.45,349.25,350.47,352.17,351.19,351.99,352.35,352.94,356.22,363.53,363.43,360.81,357.25,L7
2016-05-14 21:59:24+00:00,350.02,346.21,348.25,349.38,351.10,352.73,352.05,352.83,353.38,353.76,357.73,365.99,365.00,362.86,359.74,L8
2016-05-21 22:05:38+00:00,349.28,345.82,347.99,349.43,351.35,352.87,352.80,353.40,353.99,354.58,359.34,367.32,366.40,364.52,362.10,L8
2016-06-15 21:59:33+00:00,345.82,342.54,346.16,348.36,350.19,351.16,351.52,351.67,352.44,352.89,357.59,365.96,365.28,363.92,362.08,L8
2016-06-30 22:08:35+00:00,343.24,339.37,342.30,346.25,347.48,349.28,350.15,349.82,351.55,352.52,357.92,367.23,366.28,365.80,364.55,L7
2016-07-01 21:59:42+00:00,342.60,338.89,341.97,346.37,347.88,349.89,351.35,350.62,352.16,353.20,358.97,369.09,367.61,367.44,366.56,L8
2016-07-16 22:08:36+00:00,339.28,335.55,339.62,345.69,347.64,349.52,351.28,351.75,352.36,353.43,358.93,369.04,368.40,366.72,364.73,L7
2016-07-24 22:06:01+00:00,344.13,339.23,342.80,347.75,349.97,352.68,354.09,355.87,354.47,355.21,361.55,372.89,373.74,371.42,368.46,L8
2016-08-01 22:08:38+00:00,344.81,339.67,342.95,347.75,349.97,352.68,356.06,356.39,355.30,355.41,362.03,373.50,373.77,372.07,367.99,L7
2016-08-17 22:08:39+00:00,346.69,340.35,343.21,347.50,349.32,352.05,355.59,356.06,354.62,354.69,364.08,372.04,373.10,371.30,367.99,L7
2016-08-18 21:59:57+00:00,347.04,341.05,343.33,347.34,348.96,351.61,355.35,355.73,354.24,354.13,363.36,371.56,373.60,371.43,366.51,L8
2016-08-26 22:02:31+00:00,349.36,343.21,344.59,348.56,348.96,351.61,356.81,356.95,355.22,355.09,364.75,373.62,376.06,372.30,367.08,L7
2016-09-02 22:08:43+00:00,352.79,345.07,345.00,348.48,349.14,352.42,358.09,357.53,355.34,353.20,362.57,371.78,375.19,371.83,367.62,L7
2016-09-10 22:06:15+00:00,353.80,346.06,345.59,350.19,350.84,353.61,357.91,358.15,355.72,353.07,362.08,372.44,375.62,372.60,367.77,L8
2016-09-11 22:02:33+00:00,353.80,346.06,345.59,350.19,350.84,355.22,357.03,357.02,354.64,352.15,361.15,371.83,374.73,371.86,366.63,L7
2016-09-18 22:08:45+00:00,354.24,346.81,345.92,350.38,350.79,354.70,356.37,356.24,353.96,351.67,360.14,371.83,374.73,371.86,366.63,L7
2016-09-19 22:00:05+00:00,354.24,346.00,345.92,350.38,349.35,354.70,356.37,356.24,353.96,351.67,360.14,371.83,374.73,371.86,366.63,L8
2016-10-04 22:08:47+00:00,355.48,346.67,346.32,350.28,348.88,353.70,356.05,355.90,353.59,351.20,358.93,370.20,373.43,371.86,366.63,L7
2016-10-21 22:00:12+00:00,356.69,347.76,346.57,349.64,348.87,354.09,356.45,356.13,353.88,351.39,359.18,370.29,373.50,371.48,366.54,L8
2016-11-21 22:08:33+00:00,359.44,350.01,348.76,350.41,347.67,353.75,355.76,354.95,352.16,349.20,355.46,366.05,370.81,368.32,361.92,L7
2016-11-22 22:00:11+00:00,359.19,350.76,349.67,351.24,348.42,354.03,355.85,355.46,352.34,349.72,355.91,365.88,370.50,368.43,362.26,L8
2016-11-30 22:02:21+00:00,359.19,350.76,349.67,351.24,348.94,354.10,355.75,355.54,352.50,350.16,356.24,365.89,370.63,368.59,362.26,L7
2016-12-16 22:02:16+00:00,360.01,351.68,350.41,351.70,349.46,354.43,355.75,355.54,352.50,350.47,356.24,365.89,370.63,368.59,364.93,L7
2016-12-24 22:00:05+00:00,360.06,352.15,350.91,352.14,350.09,354.59,355.82,355.91,352.76,350.69,356.87,366.31,370.55,368.93,365.38,L8
2017-01-16 22:06:11+00:00,362.89,354.48,352.80,352.85,350.07,354.50,354.79,355.39,352.78,350.64,356.31,364.81,369.46,367.32,365.06,L8
2017-01-25 21:59:56+00:00,362.62,354.33,353.15,353.53,350.70,354.72,354.27,354.28,353.02,350.14,355.68,364.06,368.54,367.46,365.48,L8
2017-02-09 22:07:55+00:00,362.32,354.65,353.37,353.53,350.70,354.72,352.88,353.68,352.28,349.62,354.95,363.12,367.98,366.75,365.93,L7
2017-02-25 22:08:05+00:00,362.86,355.46,354.19,354.62,352.22,356.37,354.09,354.68,353.54,350.58,355.85,363.85,366.65,367.11,368.39,L7
2017-03-05 22:05:50+00:00,363.70,356.04,355.03,355.19,352.81,356.58,354.98,355.12,353.99,352.72,358.09,366.45,368.55,369.05,369.59,L8
2017-03-13 22:08:12+00:00,363.86,356.41,355.65,355.48,352.41,355.04,356.51,356.29,354.88,354.07,359.35,366.58,368.80,370.08,372.03,L7
2017-04-06 22:05:33+00:00,364.20,359.19,357.45,357.46,356.28,357.23,358.48,358.47,356.68,356.10,362.15,368.65,370.33,370.62,372.55,L8
2017-04-14 22:08:22+00:00,362.17,357.60,356.15,355.76,354.71,355.60,358.48,358.47,356.68,356.10,360.45,366.56,368.25,368.00,369.86,L7
2017-04-23 22:02:15+00:00,360.89,356.61,355.94,357.10,354.70,355.43,357.84,358.43,356.21,355.03,360.27,366.11,367.62,368.18,370.31,L7
2017-04-30 22:08:28+00:00,361.78,356.61,355.94,357.10,354.70,355.49,357.56,358.20,356.26,355.14,359.95,365.46,367.03,366.73,368.19,L7
2017-05-01 21:59:07+00:00,363.04,357.36,356.82,357.56,355.09,355.75,357.81,358.60,356.91,355.89,360.55,366.05,367.67,366.93,367.47,L8
2017-05-24 22:05:34+00:00,364.14,357.45,356.23,358.28,355.76,356.46,358.81,359.15,357.97,356.24,360.39,367.26,368.11,366.75,367.72,L8
2017-06-10 22:02:27+00:00,364.52,357.23,355.92,357.92,355.74,356.42,358.82,359.36,358.26,356.20,360.35,367.37,367.66,366.35,367.72,L7
2017-06-25 22:05:47+00:00,363.55,355.71,354.60,357.14,355.14,355.53,358.21,358.42,357.48,355.73,359.34,365.68,366.56,364.27,363.93,L8
2017-06-26 22:02:30+00:00,362.73,354.97,354.33,356.49,354.59,355.22,357.81,358.18,357.06,355.58,359.34,365.68,366.56,364.27,363.93,L7
2017-07-03 22:08:41+00:00,362.73,354.84,354.63,356.49,354.59,355.33,357.25,355.98,354.64,353.97,356.95,363.28,364.19,363.24,362.34,L7
2017-07-11 22:05:50+00:00,363.38,355.79,355.64,356.39,355.06,356.09,357.88,356.51,355.16,354.68,357.72,364.40,365.40,363.78,362.58,L8
2017-07-28 22:02:29+00:00,363.98,356.40,356.00,357.43,355.03,355.91,358.23,356.18,353.86,353.55,356.28,362.20,363.24,361.70,360.33,L7
2017-09-06 21:59:58+00:00,362.98,356.25,356.10,356.80,354.29,355.31,356.85,355.23,352.17,353.10,355.28,361.34,362.71,360.54,358.56,L8
2017-09-14 22:02:26+00:00,361.47,355.62,355.06,356.38,354.64,355.61,357.03,355.26,351.84,352.90,354.54,361.34,362.71,360.54,357.86,L7
2017-09-22 22:00:01+00:00,361.34,356.08,355.15,356.12,354.56,355.48,356.91,354.72,352.22,353.51,355.77,362.98,365.15,362.24,359.54,L8
2017-10-16 22:02:29+00:00,362.19,356.77,355.38,356.85,355.02,356.56,356.13,353.43,350.88,352.25,356.18,363.97,366.11,363.18,359.48,L7
2017-11-01 22:02:29+00:00,357.68,354.95,353.57,354.44,353.23,355.01,354.69,350.89,347.23,350.44,354.67,363.53,365.67,363.89,361.25,L7
2017-12-02 22:06:10+00:00,355.01,353.59,352.79,352.86,352.16,353.99,353.61,350.23,346.50,350.33,355.52,363.60,366.92,364.52,359.71,L8
2017-12-03 22:02:19+00:00,353.73,352.92,352.14,352.42,352.19,353.99,353.61,350.23,346.50,350.33,355.52,363.60,366.92,365.59,359.49,L7
2017-12-11 22:00:00+00:00,352.07,352.73,350.49,351.04,352.30,353.96,353.51,350.23,346.83,350.18,356.18,363.61,366.67,365.59,359.49,L8
2017-12-26 22:08:16+00:00,352.27,354.07,350.43,351.37,352.97,355.26,354.14,349.70,346.22,351.56,357.07,365.49,368.26,368.11,360.23,L7
2017-12-27 22:00:01+00:00,354.27,354.50,349.67,351.40,354.03,356.03,355.04,350.13,347.59,352.22,358.11,366.42,369.14,368.75,360.75,L8
2018-01-11 22:08:02+00:00,352.16,352.60,346.05,351.00,352.79,353.28,353.93,351.26,348.63,352.27,360.10,368.40,370.53,370.26,362.19,L7
2018-01-12 21:59:55+00:00,352.99,352.60,346.05,351.00,352.79,353.28,353.93,351.26,348.63,352.27,360.10,368.40,370.53,370.26,362.19,L8
2018-01-19 22:06:02+00:00,351.77,350.90,345.69,349.90,352.05,352.53,353.51,350.93,349.06,352.13,360.00,367.79,370.32,370.28,362.17,L8
2018-01-20 22:01:43+00:00,351.60,350.03,345.69,349.90,352.05,352.53,353.51,350.93,349.06,352.13,361.40,367.86,370.95,370.48,362.34,L7
2018-03-08 22:05:39+00:00,351.55,349.78,345.89,347.50,351.67,352.12,353.22,351.87,349.94,352.29,362.98,369.15,371.80,370.76,363.38,L8
2018-03-09 22:01:07+00:00,351.55,349.78,345.89,346.46,350.74,351.13,352.81,351.91,349.27,351.38,362.24,368.78,371.19,370.76,363.38,L7
2018-04-01 22:06:59+00:00,351.92,348.53,344.24,344.32,349.42,349.37,351.68,351.86,348.80,350.66,361.66,368.37,370.05,370.39,362.95,L7
2018-04-10 22:00:40+00:00,351.92,348.53,344.24,345.44,350.01,350.60,352.41,352.66,348.80,350.66,361.66,368.37,370.05,370.39,362.95,L7
2018-04-17 22:06:43+00:00,351.92,348.53,344.24,345.44,350.01,350.60,351.95,352.81,350.24,352.57,362.97,369.02,371.34,370.15,363.10,L7
2018-04-25 22:05:14+00:00,353.60,349.90,345.56,347.26,351.13,352.71,354.44,355.35,352.43,353.47,363.69,369.88,371.76,370.72,364.91,L8
2018-05-03 22:06:26+00:00,354.97,350.33,345.75,346.80,352.35,353.80,356.04,357.17,353.92,354.37,363.47,369.77,371.98,370.08,364.53,L7
2018-05-19 22:06:11+00:00,355.92,350.33,345.75,346.80,352.35,353.80,357.45,357.21,354.28,354.91,363.88,370.00,371.98,370.08,364.53,L7
2018-05-20 21:58:47+00:00,355.92,350.33,345.75,346.80,352.35,353.80,357.45,357.21,354.28,354.91,363.88,370.00,373.25,370.96,365.48,L8
2018-05-28 21:59:51+00:00,356.07,350.72,345.75,346.80,352.35,353.80,357.45,357.21,354.28,354.91,364.07,370.50,373.70,371.84,366.96,L7
2018-06-04 22:05:55+00:00,357.89,350.85,344.66,344.92,350.68,352.35,357.04,356.72,354.38,354.54,363.83,370.24,373.96,372.11,368.45,L7
2018-06-05 21:58:37+00:00,357.78,351.06,344.56,345.37,350.30,352.22,357.08,357.35,355.10,355.08,363.82,370.91,374.09,372.29,368.52,L8
2018-06-12 22:04:53+00:00,357.78,351.06,345.66,345.92,349.72,352.22,357.08,357.50,356.10,355.22,363.52,371.56,374.81,371.84,368.36,L8
2018-06-13 21:59:35+00:00,357.78,351.06,345.66,345.97,349.18,351.47,357.08,357.50,356.10,355.22,363.52,371.56,374.81,371.84,367.63,L7
2018-06-21 21:58:49+00:00,357.20,350.80,345.40,345.93,348.48,350.31,355.63,356.76,355.92,354.79,362.65,371.16,374.26,370.95,366.73,L8
2018-06-28 22:05:04+00:00,357.58,352.08,348.84,346.53,347.74,350.05,355.11,357.56,356.25,354.39,362.88,371.64,374.96,371.43,367.21,L8
2018-06-29 21:59:16+00:00,357.58,352.08,348.84,346.53,347.74,350.05,355.11,357.56,356.25,354.67,362.84,371.70,374.96,371.43,367.21,L7
2018-07-06 22:05:18+00:00,358.88,352.08,348.84,346.53,348.81,350.36,355.37,357.99,356.70,354.98,362.89,372.08,375.45,371.39,367.28,L7
2018-07-15 21:58:58+00:00,357.58,350.78,346.72,345.39,347.34,349.68,354.34,357.40,355.90,354.13,363.31,372.44,376.31,371.77,367.69,L7
2018-07-22 22:05:01+00:00,360.09,352.72,347.98,346.85,348.18,351.17,355.36,357.94,355.84,353.75,362.41,373.27,376.36,371.54,368.43,L7
2018-07-23 21:59:04+00:00,359.66,352.68,347.42,347.03,348.44,351.76,355.70,357.78,355.45,353.29,362.06,373.30,375.92,371.49,368.43,L8
2018-08-08 21:59:13+00:00,358.55,351.69,347.20,347.20,349.04,351.60,355.11,357.34,354.59,353.19,361.05,372.63,374.95,370.81,367.69,L8
2018-08-23 22:04:25+00:00,358.55,351.69,348.38,348.07,349.82,351.93,354.65,356.66,354.56,353.30,360.33,372.03,374.29,370.17,367.67,L7
2018-08-24 21:59:21+00:00,358.40,351.92,348.72,349.06,350.95,352.42,354.62,356.53,355.10,353.54,360.07,371.96,373.84,370.18,368.26,L8
2018-08-31 22:05:35+00:00,356.82,350.71,348.52,348.86,350.87,352.23,353.51,355.57,354.90,353.53,359.54,371.06,373.43,369.56,367.25,L8
2018-09-08 22:04:05+00:00,356.28,350.23,348.51,350.17,352.36,353.76,354.25,355.66,355.73,354.14,359.05,370.36,373.38,369.50,366.42,L7
2018-09-24 22:03:43+00:00,355.99,349.84,348.73,350.36,352.76,354.14,354.62,355.23,355.40,354.02,358.74,370.36,373.38,369.50,366.42,L7
2018-09-25 21:59:32+00:00,355.99,349.84,348.73,350.36,353.32,354.78,355.40,355.42,355.42,354.15,358.74,370.03,373.18,369.36,366.54,L8
2018-10-18 22:05:53+00:00,355.71,349.28,348.77,350.44,353.56,354.95,355.58,354.85,355.47,354.14,358.22,369.58,372.94,369.56,366.55,L8
2018-10-19 21:56:56+00:00,355.71,349.28,348.77,350.44,353.56,354.95,355.58,354.85,355.47,354.14,358.55,369.62,373.09,369.56,366.55,L7
2018-11-12 21:59:47+00:00,354.35,347.52,347.97,349.88,352.79,353.78,354.16,352.67,354.21,353.91,357.94,368.54,372.80,369.45,365.68,L8
2018-12-06 21:55:48+00:00,353.14,346.60,348.95,350.94,354.29,354.75,353.20,351.91,353.40,353.43,356.84,367.05,370.78,367.36,363.29,L7
2018-12-14 21:59:43+00:00,353.14,346.60,348.95,351.29,354.99,355.42,353.20,351.38,352.76,353.60,356.85,366.60,368.16,368.00,365.99,L8
2018-12-29 22:01:19+00:00,351.26,343.64,347.33,350.86,355.55,356.45,354.44,351.09,351.98,352.92,356.41,365.12,367.05,367.57,367.79,L7
2018-12-30 21:59:43+00:00,351.26,343.64,347.33,350.86,355.55,356.45,354.44,351.09,351.98,352.92,356.41,365.12,363.18,367.57,367.79,L8
2019-01-06 22:05:53+00:00,348.81,343.64,347.33,350.86,355.17,356.55,354.32,350.42,351.31,352.20,356.36,364.26,362.23,367.36,367.16,L8
2019-01-07 21:54:52+00:00,348.81,343.64,347.33,350.86,355.17,356.30,354.30,351.00,351.50,352.27,356.76,364.62,362.23,367.36,367.16,L7
2019-01-22 22:05:50+00:00,348.23,344.58,350.55,352.87,357.41,356.70,355.16,351.57,353.80,356.17,357.95,364.56,362.82,367.76,367.64,L8
2019-01-30 22:00:18+00:00,349.63,346.00,351.55,353.57,357.60,356.95,355.97,352.80,354.68,356.37,358.56,365.29,363.51,367.76,367.64,L7
2019-02-15 21:59:50+00:00,350.61,347.32,352.09,354.03,357.67,357.52,356.95,353.63,355.81,356.43,359.37,365.43,363.17,368.13,368.02,L7
2019-03-03 21:59:20+00:00,353.84,349.56,352.59,353.79,356.86,358.42,360.67,356.83,355.89,356.01,361.42,366.45,362.64,369.75,369.14,L7
2019-03-11 22:05:38+00:00,357.71,352.87,354.15,355.15,356.29,358.52,361.22,357.86,356.15,355.85,362.30,368.28,363.88,370.20,371.35,L8
2019-04-04 21:58:16+00:00,356.82,352.78,353.31,354.73,354.05,357.46,359.91,358.93,356.21,355.53,362.97,367.96,363.36,370.62,371.61,L7
2019-04-05 21:59:22+00:00,356.82,352.78,353.31,354.73,354.05,357.46,359.91,358.93,356.21,355.53,362.97,367.96,363.36,370.62,371.92,L8
2019-04-12 22:05:30+00:00,358.82,354.39,355.22,356.39,355.44,358.49,360.72,359.65,357.14,356.28,363.61,368.42,364.82,371.18,371.48,L8
2019-04-20 21:57:42+00:00,360.81,356.58,356.62,356.84,355.21,358.12,360.51,360.53,357.64,356.11,363.60,368.76,364.21,371.37,371.27,L7
2019-05-06 21:57:06+00:00,360.48,356.50,356.37,356.89,355.21,358.12,360.51,360.53,357.95,356.43,363.84,369.18,365.20,371.06,370.48,L7
2019-05-14 22:05:36+00:00,362.58,358.74,361.43,363.42,360.00,361.23,362.38,362.86,359.05,356.55,364.27,370.63,364.89,372.04,372.19,L8
2019-05-22 21:56:28+00:00,362.58,360.45,362.79,364.21,361.01,362.32,363.18,363.43,360.04,357.65,365.12,372.31,366.43,372.38,372.31,L7
2019-06-08 21:59:38+00:00,363.32,361.33,363.26,364.73,361.54,362.73,363.50,363.97,361.12,358.34,366.00,373.60,366.33,372.71,372.85,L8
2019-06-23 21:55:19+00:00,364.25,361.87,363.72,364.89,361.99,363.11,363.66,364.22,361.16,358.59,365.87,373.51,370.02,372.39,370.75,L7
2019-06-24 21:59:43+00:00,364.18,361.87,363.77,364.72,362.14,362.97,363.46,364.16,361.23,358.65,365.89,373.47,370.68,373.00,371.18,L8
2019-07-09 21:54:42+00:00,364.08,361.77,363.50,364.68,362.99,365.16,364.99,365.78,362.76,359.95,366.63,374.25,376.48,373.55,371.30,L7
2019-07-10 21:59:47+00:00,363.59,361.35,363.26,364.70,362.94,364.90,364.82,365.53,362.53,360.38,366.55,374.19,376.12,374.28,371.96,L8
2019-07-17 22:05:59+00:00,363.13,361.28,363.16,364.52,362.90,364.80,364.84,365.50,362.68,361.07,366.89,374.69,376.81,375.60,373.05,L8
2019-07-26 21:59:52+00:00,363.13,360.65,362.71,364.68,363.35,364.62,364.26,365.09,362.06,359.96,365.80,373.94,375.60,375.16,372.95,L8
2019-08-11 21:59:58+00:00,362.52,360.38,362.19,364.60,363.26,364.03,363.20,364.85,361.50,359.55,365.18,373.33,375.01,375.23,372.90,L8
2019-08-18 22:06:11+00:00,363.01,360.37,362.04,363.85,362.73,362.78,362.33,364.64,361.04,359.49,365.29,373.23,376.65,376.10,373.71,L8
2019-09-12 22:00:06+00:00,364.32,359.96,362.32,364.53,363.91,362.83,361.86,364.30,361.30,360.25,364.81,373.31,375.91,376.06,373.74,L8
2019-09-19 22:06:20+00:00,364.69,360.04,362.59,364.40,363.97,362.67,362.18,364.64,361.86,360.58,365.12,373.83,377.16,376.87,374.47,L8
2019-10-21 22:06:25+00:00,365.03,361.00,363.52,365.15,365.50,362.83,362.40,365.25,362.51,361.20,365.55,374.86,377.16,378.07,376.67,L8
2019-10-29 21:50:00+00:00,364.84,361.02,363.08,364.41,364.92,362.36,362.16,364.99,362.60,360.78,365.10,374.86,377.16,377.46,376.53,L7
2019-11-06 22:06:24+00:00,365.27,360.93,362.90,364.57,364.41,361.67,361.91,364.68,362.37,360.41,363.99,374.77,376.80,377.49,377.20,L8
2019-11-22 22:06:21+00:00,364.14,359.16,358.85,360.56,361.22,359.43,360.11,364.04,361.25,359.05,362.65,373.48,376.46,377.25,376.40,L8
2019-12-17 22:00:08+00:00,363.68,358.25,358.12,359.83,360.78,358.83,359.55,363.55,360.71,358.42,361.75,372.81,376.46,376.37,374.87,L8
2020-01-01 21:46:53+00:00,362.88,358.05,356.08,358.75,359.64,358.20,358.89,363.21,360.44,358.44,362.05,373.78,376.94,375.94,375.00,L7
2020-01-25 22:06:09+00:00,365.19,358.90,354.65,357.45,357.78,356.55,357.89,364.30,360.92,357.69,361.50,373.51,377.51,374.10,373.01,L8
2020-02-02 21:45:17+00:00,365.19,358.90,355.15,357.70,358.15,357.06,358.33,364.07,360.86,357.55,361.75,373.23,376.06,373.38,372.00,L7
2020-02-10 22:06:04+00:00,366.83,360.12,356.29,357.80,358.13,357.39,359.17,363.76,361.11,358.93,363.00,374.08,377.29,373.38,371.98,L8
2020-04-23 21:59:23+00:00,363.34,362.95,357.52,359.51,358.64,360.31,359.31,362.59,360.75,358.78,363.36,373.95,373.57,369.68,368.76,L8
2020-06-09 21:38:00+00:00,368.66,366.70,359.78,360.36,358.38,362.87,360.03,362.10,358.91,359.48,364.78,369.91,370.52,365.17,362.92,L7
2020-06-25 21:37:04+00:00,368.66,366.70,359.78,360.36,358.38,362.87,360.03,362.10,358.91,356.92,364.78,369.23,370.52,364.92,363.46,L7
2020-08-12 21:34:06+00:00,374.03,367.52,362.96,361.48,359.09,370.51,,,356.08,348.30,353.23,356.48,357.48,351.97,345.60,L7
2020-08-20 22:06:05+00:00,368.70,364.45,359.18,358.52,355.91,362.44,348.48,341.55,350.92,344.85,348.87,351.79,353.02,347.91,339.30,L8
2020-08-28 21:33:04+00:00,368.70,364.45,359.18,360.27,358.23,361.76,356.76,341.55,350.92,344.85,348.87,351.79,353.02,350.59,340.15,L7
2020-09-21 22:06:18+00:00,370.74,365.53,361.71,360.79,358.63,362.26,358.55,351.10,352.04,346.84,351.43,353.61,356.42,351.26,341.26,L8
2020-09-29 21:30:59+00:00,370.74,365.53,361.71,361.46,358.78,360.79,356.94,350.15,350.47,345.56,350.21,353.20,354.39,350.95,340.74,L7
2020-09-30 22:00:10+00:00,370.93,366.28,362.92,361.85,359.18,360.26,357.06,350.88,350.23,345.27,350.28,353.74,353.43,351.44,341.95,L8
2020-10-31 21:28:54+00:00,369.89,363.15,359.46,359.61,356.94,356.27,356.97,351.71,348.22,343.44,347.77,352.21,351.37,350.03,339.45,L7
2020-11-17 22:00:09+00:00,369.89,363.15,359.46,359.61,356.94,356.27,356.97,351.71,348.22,343.44,347.77,356.56,353.02,350.86,341.26,L8
2020-12-03 22:00:12+00:00,370.86,364.03,361.20,360.38,357.48,357.02,357.60,352.84,348.90,344.41,349.61,357.82,355.69,352.29,343.57,L8
2021-01-04 22:00:06+00:00,370.31,364.43,362.25,361.47,358.50,357.02,357.60,353.20,348.80,345.61,349.55,358.45,358.18,354.53,346.32,L8
2021-01-11 22:06:14+00:00,369.19,364.43,362.84,362.08,358.66,356.49,358.12,353.24,348.65,345.15,349.83,357.79,357.17,355.46,346.76,L8
2021-02-12 22:06:07+00:00,368.92,365.01,364.02,362.04,358.92,356.01,358.02,353.62,348.29,344.96,350.63,358.94,357.65,355.75,347.57,L8
2021-03-24 21:18:18+00:00,369.50,366.00,365.70,363.69,360.01,356.56,358.51,354.41,348.99,345.08,350.62,360.84,357.47,356.61,352.27,L7
2021-04-01 22:05:48+00:00,370.31,365.12,365.24,362.35,359.41,357.48,360.02,355.17,349.63,347.22,351.91,361.78,362.36,357.67,354.82,L8
2021-04-17 22:05:42+00:00,370.39,364.49,366.11,364.51,361.30,360.30,362.29,357.31,351.99,349.53,353.76,363.06,364.61,359.57,356.72,L8
2021-04-25 21:15:38+00:00,371.71,365.66,367.18,366.31,363.96,361.14,363.33,358.38,353.10,349.53,353.76,363.06,365.44,360.77,357.76,L7
2021-05-03 22:05:32+00:00,375.59,369.23,370.98,370.08,367.46,364.37,365.25,360.36,355.69,352.37,356.68,364.66,366.39,362.19,358.57,L8
2021-05-19 22:05:40+00:00,377.15,371.12,372.87,372.11,369.03,365.80,366.89,361.93,356.93,353.74,358.13,362.98,367.68,364.63,360.93,L8
2021-06-12 21:11:37+00:00,373.69,371.38,373.05,372.80,369.93,366.24,367.57,362.31,357.29,352.09,355.87,360.35,366.85,364.74,360.79,L7
2021-06-28 21:10:17+00:00,373.69,371.38,373.05,372.80,369.93,366.24,367.57,362.31,357.29,350.95,355.11,358.93,364.53,360.41,357.65,L7
2021-06-29 21:59:44+00:00,373.22,370.59,372.44,371.66,368.47,365.34,365.97,360.58,356.61,351.95,356.44,359.22,364.18,359.54,357.55,L8
2021-07-15 21:59:45+00:00,372.99,371.47,373.31,372.24,369.54,366.98,366.50,359.66,356.57,352.82,357.52,360.02,364.00,360.38,357.43,L8
2021-07-22 22:06:00+00:00,370.08,369.84,371.69,370.57,366.68,364.91,363.45,357.31,355.13,351.92,356.53,359.48,362.34,358.03,356.25,L8
2021-07-31 21:59:54+00:00,368.10,367.73,370.26,368.66,364.23,361.56,361.07,355.39,353.20,350.43,354.29,357.91,360.74,355.62,353.72,L8
2021-08-16 22:00:00+00:00,366.11,367.47,369.98,369.05,363.16,362.05,361.51,355.26,353.38,349.19,353.60,357.91,359.59,353.69,351.83,L8
2021-09-01 22:00:05+00:00,366.11,367.47,369.27,369.23,362.73,359.90,360.00,355.03,353.01,348.75,352.21,357.21,359.43,353.65,350.62,L8
2021-09-17 22:00:08+00:00,365.42,366.71,368.12,368.54,362.71,358.29,358.23,354.56,352.24,348.15,351.21,356.75,358.62,353.61,350.21,L8
2021-09-24 22:06:20+00:00,365.25,366.31,367.15,367.70,361.81,356.87,357.18,353.77,352.03,348.77,351.69,357.22,359.46,354.17,350.58,L8
2021-11-03 20:59:01+00:00,357.07,360.74,364.00,364.05,355.80,348.44,347.13,345.43,345.63,344.70,347.38,353.56,353.83,349.09,345.91,L7
2021-11-20 22:00:11+00:00,353.62,357.37,360.84,360.57,352.12,344.33,340.64,339.95,342.84,344.24,344.54,350.36,350.96,345.71,342.18,L8
2021-12-22 22:00:09+00:00,354.21,357.37,359.46,358.81,351.71,344.92,339.96,339.12,341.79,343.96,344.25,350.31,351.14,345.89,342.04,L8
2021-12-29 22:06:17+00:00,352.66,355.87,358.05,358.54,351.69,345.63,340.79,339.50,341.33,343.03,341.64,349.86,350.87,348.13,342.93,L8
2021-12-30 22:00:08+00:00,353.23,356.31,358.47,358.99,352.85,347.86,343.00,340.74,342.59,343.92,342.51,350.27,351.45,349.64,344.30,L9
2022-01-07 22:00:05+00:00,353.23,356.31,358.47,358.99,352.85,347.86,343.00,340.74,342.59,343.92,342.51,350.27,352.28,350.38,344.67,L8
2022-01-15 22:00:05+00:00,351.19,354.68,356.52,357.15,351.31,347.43,342.35,339.82,341.68,342.38,339.94,347.47,350.90,347.48,342.81,L9
2022-01-22 20:51:18+00:00,351.80,352.96,355.45,356.31,351.70,347.56,343.36,340.87,340.88,341.05,338.54,346.87,351.19,348.37,342.60,L7
2022-01-22 22:06:18+00:00,351.71,352.07,354.36,355.19,351.00,347.50,343.79,340.80,340.94,340.84,339.00,346.70,351.22,347.56,342.16,L9
2022-01-30 22:06:10+00:00,351.84,351.86,353.41,355.33,352.17,349.79,345.39,341.68,341.75,341.17,339.67,347.42,351.54,348.62,343.23,L8
2022-02-15 22:06:06+00:00,352.20,350.88,353.09,355.27,353.63,351.28,346.94,343.18,343.11,342.77,340.44,348.34,352.99,351.04,345.32,L8
2022-02-16 22:00:02+00:00,352.65,351.23,353.57,355.88,354.46,352.57,348.40,344.24,344.06,343.83,341.94,349.57,354.12,351.96,346.25,L9
2022-02-23 20:48:07+00:00,353.00,350.89,352.68,355.23,354.15,352.78,349.10,344.78,344.27,343.58,341.93,349.70,353.85,351.96,346.25,L7
2022-02-23 22:06:08+00:00,352.78,350.26,351.88,354.38,353.69,352.97,349.45,345.13,344.37,343.51,342.00,349.97,354.12,351.89,346.40,L9
2022-02-24 21:59:52+00:00,352.78,350.26,351.88,354.38,353.69,352.97,349.45,345.13,344.37,343.51,342.00,349.97,354.12,352.16,346.49,L8
