dates,satname,nzd0188-0000,nzd0188-0001,nzd0188-0002,nzd0188-0003,nzd0188-0004,nzd0188-0005,nzd0188-0006,nzd0188-0007,nzd0188-0008,nzd0188-0009,nzd0188-0010,nzd0188-0011,nzd0188-0012,nzd0188-0013,nzd0188-0014
2017-05-01 21:59:07+00:00,L8,368.46,361.37,361.87,360.05,356.70,355.20,356.02,359.18,359.23,358.48,360.62,367.37,364.48,363.88,354.87
2017-05-24 22:05:34+00:00,L8,376.21,366.11,360.84,369.89,365.26,367.26,370.99,365.40,363.56,363.20,360.42,373.93,371.30,368.84,374.01
2017-06-10 22:02:27+00:00,L7,365.86,352.57,350.04,352.44,353.58,352.61,352.75,,,,,,198.17,169.11,181.66
2017-06-25 22:05:47+00:00,L8,351.30,346.30,343.64,346.79,349.80,344.74,345.37,346.72,343.07,343.52,349.04,349.68,351.41,349.72,355.66
2017-06-26 22:02:30+00:00,L7,344.48,339.54,344.02,344.80,343.54,345.86,346.09,349.32,344.22,344.65,,,,,
2017-07-03 22:08:41+00:00,L7,198.23,357.92,363.73,,,360.79,354.05,331.70,328.91,339.81,335.42,342.22,349.93,357.88,349.20
2017-07-11 22:05:50+00:00,L8,366.01,365.42,365.68,352.76,358.66,364.47,363.67,360.64,358.05,359.32,362.15,373.68,371.43,365.88,362.07
2017-07-28 22:02:29+00:00,L7,,,,360.74,345.59,347.18,342.85,341.17,340.59,341.10,343.51,349.97,353.03,,
2017-09-06 21:59:58+00:00,L8,348.31,,,,,,353.94,353.57,345.68,355.12,361.68,373.06,372.06,367.00,355.76
2017-09-14 22:02:26+00:00,L7,353.59,357.41,351.69,360.59,362.89,363.02,366.70,362.88,,,,,,,
2017-09-22 22:00:01+00:00,L8,352.26,355.71,350.25,349.92,349.88,349.29,349.93,343.26,349.89,352.65,359.95,373.25,378.72,371.89,369.63
2017-10-16 22:02:29+00:00,L7,,,,,,,362.60,356.86,352.41,352.74,362.90,370.73,374.50,369.77,365.71
2017-11-01 22:02:29+00:00,L7,350.23,350.87,349.31,344.51,341.33,348.48,345.37,348.27,342.76,348.57,,,,,
2017-12-02 22:06:10+00:00,L8,350.24,352.51,352.28,354.82,354.67,355.90,356.63,356.80,354.55,360.03,365.10,372.91,378.44,371.77,361.95
2017-12-03 22:02:19+00:00,L7,342.92,347.34,346.82,348.79,352.72,,,,,,,156.69,170.97,373.62,358.37
2017-12-11 22:00:00+00:00,L8,635.17,,337.94,341.03,357.48,,,,352.55,351.49,364.51,365.99,368.65,,
2017-12-26 22:08:16+00:00,L7,357.31,352.27,345.87,348.62,352.87,,,,,363.87,360.00,368.84,369.75,371.92,363.48
2017-12-27 22:00:01+00:00,L8,372.27,359.36,344.36,352.50,364.55,362.55,364.53,355.33,361.63,360.80,369.64,376.36,379.84,375.38,366.22
2018-01-11 22:08:02+00:00,L7,,,,,351.22,352.05,355.26,354.69,351.68,350.94,361.15,370.21,369.77,369.73,364.34
2018-01-12 21:59:55+00:00,L8,365.52,,,281.82,,,,,611.00,650.65,,657.83,614.65,516.76,554.80
2018-01-19 22:06:02+00:00,L8,332.91,333.42,336.73,336.61,340.83,342.69,344.13,342.75,346.29,342.86,350.75,355.96,357.30,364.55,356.88
2018-01-20 22:01:43+00:00,L7,340.71,336.59,,,,,,,,,365.60,361.09,364.21,365.47,357.82
2018-03-08 22:05:39+00:00,L8,344.07,344.53,344.47,338.08,342.95,345.68,343.07,354.55,347.99,349.07,363.20,370.82,367.51,367.03,363.69
2018-03-09 22:01:07+00:00,L7,,,,335.88,340.27,342.97,348.90,352.05,342.92,341.94,354.45,364.86,364.59,,
2018-04-01 22:06:59+00:00,L7,357.13,351.55,,,,,353.02,353.23,347.68,347.67,356.78,371.04,370.33,370.35,367.24
2018-04-10 22:00:40+00:00,L7,,,,357.68,358.39,362.18,362.60,363.15,,518.04,423.97,,,,
2018-04-17 22:06:43+00:00,L7,,,,,,,,,354.91,359.76,362.41,366.54,368.88,357.09,358.07
2018-04-25 22:05:14+00:00,L8,378.67,368.07,362.42,368.95,367.44,374.49,382.76,383.65,381.33,371.56,380.39,386.07,388.06,382.46,388.42
2018-05-03 22:06:26+00:00,L7,349.84,344.23,339.14,332.94,,,,356.37,346.06,344.03,352.43,362.05,363.39,357.29,355.21
2018-05-04 21:58:59+00:00,L8,,,,,,,,,,,,,,,
2018-05-19 22:06:11+00:00,L7,356.51,,,,,,363.13,351.16,349.86,351.40,358.62,364.96,,,
2018-05-20 21:58:47+00:00,L8,,,,,,,,,,,,,379.76,376.27,372.24
2018-05-28 21:59:51+00:00,L7,361.23,357.07,,,,,,,,,370.47,380.32,384.87,385.82,388.45
2018-06-04 22:05:55+00:00,L7,347.71,342.42,335.92,333.16,332.76,338.17,344.96,344.44,346.71,344.67,350.13,360.35,,183.86,173.51
2018-06-05 21:58:37+00:00,L8,354.32,351.62,342.11,348.96,345.50,349.92,356.00,362.90,362.03,359.96,361.43,379.26,372.96,372.86,367.94
2018-06-12 22:04:53+00:00,L8,,,,,,,,363.84,368.97,357.60,364.07,379.76,385.27,371.15,370.86
2018-06-13 21:59:35+00:00,L7,,,,347.67,345.23,346.38,,,,,,,187.57,170.53,359.23
2018-06-21 21:58:49+00:00,L8,354.23,351.26,346.86,347.48,343.02,341.41,343.01,350.10,357.57,353.38,353.60,368.52,372.56,361.96,356.25
2018-06-28 22:05:04+00:00,L8,377.35,374.85,372.38,361.76,360.78,358.59,356.86,365.25,364.44,364.24,370.66,381.67,385.76,383.01,370.13
2018-06-29 21:59:16+00:00,L7,215.28,,,,,,,,,355.06,358.53,369.74,,,
2018-07-06 22:05:18+00:00,L7,375.98,,,,360.67,353.89,358.56,364.15,363.23,359.95,363.95,378.86,383.21,370.99,368.50
2018-07-15 21:58:58+00:00,L7,332.04,329.80,322.41,328.92,326.56,335.43,331.67,336.35,327.39,322.75,,,,,
2018-07-22 22:05:01+00:00,L7,372.97,357.91,359.84,360.51,358.31,369.37,368.08,360.86,358.38,352.04,364.58,377.69,380.38,373.21,
2018-07-23 21:59:04+00:00,L8,362.42,357.96,348.71,352.71,355.55,363.75,366.02,360.75,356.57,354.22,365.21,380.50,381.42,376.96,373.80
2018-08-08 21:59:13+00:00,L8,353.38,347.24,353.11,353.84,361.89,355.68,354.33,357.17,349.73,361.89,354.99,369.58,375.29,369.01,364.18
2018-08-23 22:04:25+00:00,L7,,,366.49,363.04,363.98,360.38,352.36,349.38,359.64,361.98,354.44,366.72,373.25,365.54,371.77
2018-08-24 21:59:21+00:00,L8,361.08,358.44,356.69,366.05,370.29,362.78,357.73,357.42,369.15,362.99,360.49,374.71,373.19,374.03,380.94
2018-08-31 22:05:35+00:00,L8,323.64,328.21,339.84,342.38,345.88,344.53,329.07,332.23,344.26,345.58,340.45,346.64,354.77,353.07,345.03
2018-09-01 21:58:03+00:00,L7,,,,,,,,,,648.98,539.10,497.92,509.09,563.53,648.53
2018-09-08 22:04:05+00:00,L7,346.17,345.23,352.90,350.84,361.78,367.61,,,,,360.52,359.99,374.09,374.35,355.90
2018-09-24 22:03:43+00:00,L7,352.52,345.05,352.93,354.15,359.76,361.01,361.54,348.48,350.53,353.17,354.19,,188.80,166.06,149.24
2018-09-25 21:59:32+00:00,L8,430.33,431.88,420.11,,362.16,364.88,367.46,357.88,354.64,355.22,357.13,362.15,367.47,365.67,367.77
2018-10-03 21:57:20+00:00,L7,,,,,,,,,,,,,,,
2018-10-18 22:05:53+00:00,L8,360.08,348.31,352.07,358.25,361.96,364.22,365.50,352.19,359.60,366.75,363.89,369.60,380.96,371.77,367.96
2018-10-19 21:56:56+00:00,L7,,,,,,,,,,,371.53,374.80,383.70,,
2018-11-12 21:59:47+00:00,L8,340.49,330.07,333.72,338.69,345.19,343.47,346.58,339.95,341.40,347.80,351.68,349.59,360.20,361.44,356.16
2018-12-06 21:55:48+00:00,L7,,,,,,,,,352.66,358.07,362.43,365.64,369.56,369.99,366.16
2018-12-14 21:59:43+00:00,L8,,,,,,,,,,,,294.67,328.52,372.97,395.73
2018-12-29 22:01:19+00:00,L7,,,,,353.81,355.47,358.53,356.33,353.20,353.42,359.91,,,,379.94
2018-12-30 21:59:43+00:00,L8,,,,,,,,,,,,109.90,312.89,248.34,239.72
2019-01-06 22:05:53+00:00,L8,,,,,,353.21,354.56,353.19,351.04,346.43,359.63,364.97,364.10,365.71,358.11
2019-01-07 21:54:52+00:00,L7,,,,,,348.60,348.94,353.78,348.08,346.14,355.17,363.45,,,
2019-01-22 22:05:50+00:00,L8,351.54,356.29,354.73,352.74,348.08,353.14,357.84,353.97,357.60,361.48,366.27,374.09,375.10,370.67,369.62
2019-01-23 21:54:21+00:00,L7,,,,,,,,,,,,,,,
2019-01-30 22:00:18+00:00,L7,366.51,361.38,364.93,362.25,362.50,363.53,369.65,371.21,370.84,364.64,373.81,379.34,381.27,,
2019-02-15 21:59:50+00:00,L7,358.14,356.28,355.38,,,,364.29,365.35,362.27,358.72,363.60,368.28,364.50,370.45,366.53
2019-03-03 21:59:20+00:00,L7,367.36,362.43,363.44,362.03,357.84,363.02,366.66,367.45,362.95,353.38,366.12,,,,374.53
2019-03-11 22:05:38+00:00,L8,361.77,360.82,353.46,353.79,349.17,359.64,361.32,363.73,352.20,345.52,356.40,367.68,367.13,367.01,370.11
2019-03-28 21:52:20+00:00,L7,,,,,,,,,,,,,,,
2019-04-04 21:58:16+00:00,L7,344.22,343.52,345.32,350.74,347.79,356.94,353.65,360.50,350.04,349.11,358.22,360.00,,163.12,179.06
2019-04-05 21:59:22+00:00,L8,,,,,,,,,,,,,648.27,487.78,373.45
2019-04-12 22:05:30+00:00,L8,372.55,365.63,368.75,367.06,365.55,367.56,368.11,366.08,366.33,363.04,369.44,371.70,377.78,374.03,365.11
2019-04-13 21:51:46+00:00,L7,,,,,,,,,,,,,,,
2019-04-20 21:57:42+00:00,L7,369.22,361.85,357.80,358.05,355.55,,,,358.59,355.63,356.45,368.08,372.74,366.94,359.68
2019-05-06 21:57:06+00:00,L7,352.15,352.00,350.06,355.07,,,,,357.43,355.40,361.37,369.47,368.56,364.36,357.60
2019-05-14 22:05:36+00:00,L8,378.96,427.62,397.76,404.87,396.80,384.79,379.49,376.94,371.69,366.78,376.20,381.15,381.17,384.06,389.80
2019-05-22 21:56:28+00:00,L7,209.21,370.05,370.16,367.83,366.11,368.40,366.18,364.40,366.98,364.98,368.37,385.84,373.48,369.80,368.48
2019-06-08 21:59:38+00:00,L8,363.97,365.39,363.19,367.13,363.61,363.33,362.64,366.04,362.09,360.46,367.22,376.00,,,
2019-06-23 21:55:19+00:00,L7,370.80,365.24,366.49,365.12,365.16,365.54,363.18,365.09,358.69,358.67,359.98,369.43,372.71,,180.34
2019-06-24 21:59:43+00:00,L8,362.27,,363.61,362.17,363.38,360.51,359.90,362.65,361.40,358.57,365.04,371.93,377.12,377.66,375.69
2019-07-09 21:54:42+00:00,L7,363.76,361.25,360.42,364.52,366.04,365.11,363.98,364.39,,,,,,178.70,182.54
2019-07-10 21:59:47+00:00,L8,361.17,358.96,363.08,366.81,364.37,364.35,365.66,365.13,363.00,370.72,370.07,376.98,378.40,384.09,382.08
2019-07-17 22:05:59+00:00,L8,355.43,359.75,360.91,361.56,362.02,363.08,364.71,364.62,364.33,370.66,371.15,381.14,384.13,388.29,385.65
2019-07-26 21:59:52+00:00,L8,363.14,355.13,356.06,360.26,360.53,357.44,357.33,355.33,357.59,355.46,361.29,372.31,375.87,374.40,375.97
2019-08-11 21:59:58+00:00,L8,359.51,359.26,358.28,362.12,362.40,356.82,355.71,369.47,364.17,360.81,366.69,372.39,377.40,382.26,377.67
2019-08-18 22:06:11+00:00,L8,353.06,346.89,342.83,349.13,351.71,341.55,342.04,353.73,343.95,344.75,351.65,356.27,,,
2019-09-12 22:00:06+00:00,L8,393.82,,,,,,,,,358.77,358.58,378.96,375.85,375.75,
2019-09-19 22:06:20+00:00,L8,362.82,355.96,361.00,359.38,361.17,356.36,361.07,364.31,363.54,358.25,361.90,375.74,381.84,380.37,377.75
2019-10-21 22:06:25+00:00,L8,366.27,365.78,363.46,359.54,363.29,363.48,362.02,369.54,363.83,360.15,365.09,370.45,380.55,381.06,376.21
2019-10-29 21:50:00+00:00,L7,355.06,356.17,351.32,350.99,353.82,352.04,354.02,356.90,357.57,347.70,351.11,170.32,177.54,365.44,370.50
2019-11-06 22:06:24+00:00,L8,367.95,357.50,354.59,361.43,359.35,354.44,361.26,362.98,362.31,359.29,354.79,375.83,377.58,371.70,371.07
2019-11-15 22:00:11+00:00,L8,,,,,,,,,,395.69,,,,,
2019-11-22 22:06:21+00:00,L8,361.12,358.28,353.95,355.05,357.20,364.35,363.74,372.35,367.84,359.44,369.41,381.16,384.31,378.95,377.77
2019-12-01 22:00:10+00:00,L8,,,,,,,,,,,,588.33,648.82,654.75,585.33
2019-12-17 22:00:08+00:00,L8,,,,,,,,,,,,,,360.17,353.86
2020-01-01 21:46:53+00:00,L7,358.78,361.92,347.37,354.37,353.92,359.61,,,,358.83,366.61,378.99,377.81,369.66,374.56
2020-01-25 22:06:09+00:00,L8,365.24,359.64,349.52,359.80,351.18,353.01,358.03,360.23,357.82,360.67,360.38,370.97,372.38,367.81,368.08
2020-02-02 21:45:17+00:00,L7,,,360.08,360.19,361.73,362.08,362.31,362.61,360.87,356.74,364.95,371.17,365.34,366.59,363.25
2020-02-10 22:06:04+00:00,L8,360.62,359.38,357.87,356.64,354.83,351.11,352.43,356.68,353.47,360.76,364.19,368.46,366.76,371.03,367.54
2020-03-06 21:59:46+00:00,L8,,,,,,,,,,,,,,,
2020-04-07 21:59:30+00:00,L8,,,,,,,,,,,,,,,
2020-04-23 21:59:23+00:00,L8,,377.82,375.10,371.88,370.62,377.96,456.58,,358.19,353.43,361.21,366.04,361.94,359.33,357.68
2020-05-25 21:59:18+00:00,L8,,,,,,,,,,67.14,507.06,533.83,558.41,612.09,635.91
2020-06-09 21:38:00+00:00,L7,365.89,355.74,348.49,348.15,345.30,,,,346.10,340.21,343.50,342.61,341.73,335.68,332.51
2020-06-25 21:37:04+00:00,L7,633.49,,,,,,,,,334.06,243.98,359.03,402.47,528.43,567.29
2020-08-12 21:34:06+00:00,L7,377.70,363.92,359.75,361.36,357.87,363.69,,,357.86,350.78,347.36,346.33,358.59,355.59,341.93
2020-08-13 21:59:51+00:00,L8,,198.23,,134.71,,,,,,641.37,600.03,648.22,617.52,628.37,
2020-08-20 22:06:05+00:00,L8,353.68,352.15,344.48,347.79,344.25,343.75,345.40,338.70,331.74,326.72,331.16,329.52,333.47,332.51,317.55
2020-08-28 21:33:04+00:00,L7,,,,370.92,371.70,364.75,371.12,,,,,,175.55,367.64,349.15
2020-09-21 22:06:18+00:00,L8,365.45,361.76,362.99,358.53,355.07,357.54,354.04,353.19,346.82,345.33,349.56,353.46,353.86,346.22,339.39
2020-09-29 21:30:59+00:00,L7,,,,367.34,361.77,356.01,355.19,351.09,346.34,342.28,348.75,354.24,350.44,352.27,340.45
2020-09-30 22:00:10+00:00,L8,375.11,372.46,371.66,366.01,363.68,359.05,359.96,355.31,351.68,346.66,354.32,360.26,352.46,357.42,352.66
2020-10-31 21:28:54+00:00,L7,361.63,358.79,354.04,353.81,352.49,349.84,354.36,353.04,343.78,338.38,343.26,353.52,,173.53,157.53
2020-11-17 22:00:09+00:00,L8,,,,,,,,,,613.56,446.80,382.91,348.08,348.96,347.04
2020-12-03 22:00:12+00:00,L8,368.08,363.21,364.98,362.91,357.65,357.28,355.32,352.88,346.39,343.62,353.31,362.25,362.22,357.38,356.44
2021-01-04 22:00:06+00:00,L8,,,,,,,,349.74,344.97,346.65,342.65,355.24,361.11,355.59,357.01
2021-01-11 22:06:14+00:00,L8,367.94,368.35,370.60,369.29,362.65,355.48,365.70,357.10,352.20,346.99,357.99,356.33,356.92,367.87,354.35
2021-02-12 22:06:07+00:00,L8,367.46,362.01,361.59,357.46,356.14,354.43,353.94,353.66,347.53,340.75,345.71,351.07,,,
2021-03-24 21:18:18+00:00,L7,,,,370.23,367.14,365.59,367.18,358.73,354.19,349.67,352.97,358.70,359.07,350.53,352.39
2021-04-01 22:05:48+00:00,L8,364.53,357.75,358.09,353.58,352.65,352.89,352.30,344.97,337.46,339.91,341.34,345.87,347.89,345.42,343.75
2021-04-17 22:05:42+00:00,L8,364.81,357.07,365.80,374.91,369.69,373.71,371.63,368.33,363.37,359.65,360.38,368.44,369.65,366.52,364.20
2021-04-25 21:15:38+00:00,L7,383.31,375.27,376.42,380.48,384.40,369.17,373.22,369.36,365.12,,144.23,162.41,376.45,371.93,367.42
2021-04-26 21:59:26+00:00,L8,597.52,,,,,,,,,562.47,478.46,658.64,640.10,579.69,573.35
2021-05-03 22:05:32+00:00,L8,390.16,384.81,381.74,384.57,381.17,376.51,370.75,371.77,368.32,362.55,368.14,369.00,371.62,372.26,364.00
2021-05-19 22:05:40+00:00,L8,387.14,383.67,385.39,387.94,381.08,376.66,379.27,375.39,367.21,363.76,368.67,375.52,373.23,377.96,374.53
2021-06-12 21:11:37+00:00,L7,342.72,,,,,,,,,331.08,335.53,340.47,,,216.88
2021-06-28 21:10:17+00:00,L7,,,,,,,,,,333.02,340.14,339.99,335.19,320.16,327.47
2021-06-29 21:59:44+00:00,L8,362.53,360.10,362.76,359.54,353.45,354.11,348.25,340.53,344.67,355.02,362.31,356.53,351.22,346.55,352.10
2021-07-15 21:59:45+00:00,L8,354.20,,,,,,,336.00,337.52,347.37,351.77,357.84,347.86,369.27,350.77
2021-07-22 22:06:00+00:00,L8,352.66,364.63,367.12,360.88,348.06,353.49,345.24,341.79,349.57,351.66,355.91,361.09,359.75,343.23,351.28
2021-07-31 21:59:54+00:00,L8,348.56,351.03,359.00,351.60,342.25,331.53,339.87,336.38,334.12,334.20,329.91,340.87,345.00,331.75,328.63
2021-08-16 22:00:00+00:00,L8,352.75,364.68,364.57,364.38,348.99,,,,,333.15,345.06,356.87,350.63,334.40,332.71
2021-09-01 22:00:05+00:00,L8,503.28,,366.82,373.22,360.91,343.49,350.06,355.95,353.66,348.41,340.83,352.98,364.69,356.86,339.45
2021-09-17 22:00:08+00:00,L8,366.52,366.08,363.34,364.63,366.71,347.27,346.64,355.12,351.17,349.08,347.55,357.84,360.48,359.47,350.51
2021-09-24 22:06:20+00:00,L8,354.84,356.39,349.99,354.02,349.35,341.63,345.61,339.94,339.57,344.23,344.52,353.64,350.65,347.84,348.25
2021-11-03 20:59:01+00:00,L7,342.08,343.32,,,,344.08,327.89,329.04,334.91,336.10,336.45,341.60,349.09,350.19,347.28
2021-11-20 22:00:11+00:00,L8,,,,,,,324.49,323.50,,354.23,330.43,333.88,335.98,337.91,330.92
2021-12-22 22:00:09+00:00,L8,,,343.09,342.77,344.58,343.96,328.32,325.97,325.98,325.31,329.33,337.83,340.83,341.44,334.82
2021-12-29 22:06:17+00:00,L8,362.85,358.63,361.31,362.76,359.49,367.29,364.77,352.63,351.36,354.24,351.13,357.72,361.11,360.49,360.59
2021-12-30 22:00:08+00:00,L9,365.83,365.07,367.97,366.01,366.04,370.34,368.51,358.37,360.78,361.69,360.58,361.34,369.19,372.13,364.67
2022-01-07 22:00:05+00:00,L8,,,,,,,,,,,,,348.60,352.19,342.75
2022-01-15 22:00:05+00:00,L9,345.03,343.81,341.33,341.90,338.90,345.31,338.02,331.89,336.19,338.00,330.68,331.64,342.81,338.26,332.62
2022-01-22 20:51:18+00:00,L7,342.54,338.15,344.40,345.82,344.41,345.76,345.36,343.15,328.40,320.18,322.70,,181.67,161.94,338.41
2022-01-22 22:06:18+00:00,L9,341.57,337.43,336.26,340.05,339.40,341.35,341.91,333.94,333.46,328.94,334.52,337.19,338.24,330.88,330.21
2022-01-30 22:06:10+00:00,L8,355.50,352.90,352.86,355.52,357.86,360.07,363.06,350.58,347.90,344.17,344.63,354.10,357.26,349.74,347.34
2022-02-15 22:06:06+00:00,L8,354.54,353.63,359.76,362.93,364.20,368.12,366.03,361.73,358.72,352.16,353.18,366.47,366.91,364.59,360.84
2022-02-16 22:00:02+00:00,L9,354.80,353.07,357.05,361.62,362.52,366.69,365.73,356.45,353.47,355.20,358.89,362.36,365.46,362.16,357.74
2022-02-23 20:48:07+00:00,L7,358.43,348.23,343.11,348.03,351.10,356.33,359.95,353.35,348.34,341.63,343.46,352.60,352.28,,189.91
2022-02-23 22:06:08+00:00,L9,345.95,339.71,338.37,341.62,345.77,353.28,351.89,347.79,342.21,338.37,338.65,350.46,352.39,347.85,345.89
2022-02-24 21:59:52+00:00,L8,,,,,,,,,,,,,,356.60,348.30
2022-03-03 22:06:02+00:00,L8,347.94,338.45,335.36,335.28,336.96,346.07,347.12,341.47,337.04,331.12,340.81,342.48,344.99,332.85,330.45
2022-03-04 21:59:52+00:00,L9,,,,,,,,,,,,,,652.50,452.45
2022-03-11 20:46:32+00:00,L7,357.50,355.35,346.32,353.27,354.73,354.65,352.39,351.33,347.84,341.86,,,353.28,352.98,347.82
2022-03-11 22:06:03+00:00,L9,358.16,351.39,340.36,345.60,348.30,347.46,344.54,345.41,344.94,338.59,347.70,354.12,349.63,355.09,335.63
2022-03-12 21:59:48+00:00,L8,359.92,353.29,347.27,349.31,348.08,349.51,347.88,348.03,340.37,341.96,350.92,356.98,357.87,350.13,339.41
2022-03-27 22:05:58+00:00,L9,378.34,364.62,363.64,376.00,370.18,360.41,357.50,350.23,341.26,342.47,355.06,364.13,359.10,347.39,335.55
2022-04-13 21:59:41+00:00,L8,365.80,362.21,373.53,368.99,363.59,352.24,355.72,350.68,344.49,346.90,355.17,361.02,357.28,356.38,336.52
2022-05-07 21:59:32+00:00,L9,350.32,362.76,362.08,355.79,356.43,354.50,352.36,342.79,334.12,339.04,350.02,363.34,359.72,343.33,344.43
2022-05-18 20:38:47+00:00,L7,357.50,,,,,,,,,343.49,353.06,367.97,355.11,344.02,337.13
2022-05-23 21:59:21+00:00,L9,376.03,382.47,378.45,369.86,378.27,373.11,371.38,356.28,344.64,353.14,364.71,368.75,357.91,352.87,349.45
2022-05-30 22:05:33+00:00,L9,348.59,359.29,356.46,352.71,356.48,351.98,340.18,339.30,328.30,336.54,346.50,354.50,342.43,332.63,334.84
2022-06-16 20:31:29+00:00,L7,,,,,,,,,,,,,,,
2022-06-21 20:36:59+00:00,L7,,,,,,,308.83,,,,,,337.25,390.39,439.88
2022-07-01 22:05:54+00:00,L9,370.39,363.91,352.29,357.81,363.28,361.61,361.81,355.23,345.31,346.73,354.41,,,,
2022-07-03 20:30:23+00:00,L7,231.30,,,,,,,,,344.52,349.63,,,,
2022-07-08 20:35:50+00:00,L7,374.82,,,,,374.77,,,,274.99,370.25,370.56,373.84,366.13,354.07
2022-07-09 22:06:16+00:00,L8,366.07,,370.67,368.09,371.60,372.60,366.58,366.74,,,,,,,
2022-07-25 22:06:23+00:00,L8,351.18,351.76,347.07,350.38,344.87,341.92,346.49,339.04,340.87,335.10,344.11,352.40,351.49,346.91,340.31
2022-08-02 22:05:43+00:00,L9,,,,,,,,,,,,,,,
2022-08-03 22:00:18+00:00,L8,346.46,352.09,352.14,355.62,348.40,363.34,366.26,350.42,344.10,344.28,357.53,367.21,362.13,364.00,350.79
2022-08-10 22:06:32+00:00,L8,353.41,351.77,353.31,353.23,355.03,355.30,360.31,358.69,352.46,348.32,350.86,353.53,356.06,352.01,355.15
2022-08-11 20:33:07+00:00,L7,199.87,,,,,,,,,350.78,353.32,492.24,509.43,346.76,
2022-08-11 22:00:01+00:00,L9,354.05,349.50,350.02,350.47,350.84,351.57,354.36,355.86,347.46,342.91,345.60,352.50,352.97,349.13,350.68
2022-08-26 22:06:34+00:00,L8,357.32,360.65,361.82,361.65,365.34,363.09,364.44,366.39,361.44,355.11,358.64,365.89,375.59,375.75,365.73
2022-08-27 22:00:05+00:00,L9,353.86,353.03,351.72,359.06,360.98,363.16,358.15,359.82,355.01,350.91,358.21,366.46,369.66,369.60,363.90
2022-08-28 20:31:34+00:00,L7,,,,,,350.23,354.18,353.10,339.49,342.28,351.75,355.35,359.13,360.44,362.64
2022-10-06 22:00:26+00:00,L8,370.70,366.49,365.76,367.62,364.85,364.51,372.20,369.66,365.48,362.04,362.34,372.84,371.67,368.23,359.95
2022-10-21 22:06:29+00:00,L9,355.37,363.11,368.05,360.75,355.46,358.32,367.31,366.28,359.25,346.91,348.56,371.24,364.21,355.34,351.17
2022-10-22 22:00:27+00:00,L8,372.33,365.62,373.57,366.65,359.86,360.00,372.00,372.06,363.59,352.26,353.94,371.90,372.73,368.11,352.56
2022-12-01 22:00:15+00:00,L9,,,,,,,,,,439.05,431.70,365.05,252.74,158.35,240.54
2022-12-25 22:00:15+00:00,L8,,,,,,,,,,651.76,350.81,359.14,358.89,366.75,355.32
2023-01-18 22:00:10+00:00,L9,,,,,,,,,,486.36,505.87,550.13,552.73,540.35,546.57
2023-02-27 21:59:54+00:00,L8,,,,,,,,,,,,,341.54,322.96,317.72
2023-03-06 22:06:02+00:00,L8,360.04,355.16,351.31,348.33,345.51,346.04,344.78,341.66,336.35,335.95,341.55,345.62,342.72,329.89,324.18
2023-03-07 22:00:01+00:00,L9,353.68,349.40,347.38,344.87,340.14,342.17,337.96,331.23,332.90,334.62,340.63,339.15,339.09,328.16,319.72
2023-03-13 20:10:53+00:00,L7,,,,363.47,363.84,361.07,362.02,355.12,350.55,354.36,347.48,351.92,347.37,335.04,330.92
2023-03-14 22:06:11+00:00,L9,375.00,364.96,362.09,350.93,354.30,354.63,355.89,353.79,345.69,346.73,349.75,353.89,349.90,343.52,333.86
2023-03-15 21:59:48+00:00,L8,,367.68,364.57,361.86,363.08,362.87,357.94,355.19,352.00,350.69,350.93,356.86,350.43,339.83,336.42
2023-03-22 22:05:52+00:00,L8,363.76,362.61,361.40,361.01,360.52,357.78,354.93,355.22,345.45,348.84,352.15,356.00,346.59,344.66,346.83
2023-03-23 21:59:55+00:00,L9,349.37,347.67,345.43,349.51,353.94,353.61,355.28,351.54,344.82,344.70,348.53,355.26,347.32,339.81,343.67
2023-03-30 20:05:48+00:00,L7,374.86,,,,,363.00,358.42,354.94,350.28,349.70,353.12,358.60,350.35,346.66,345.36
2023-03-30 22:05:59+00:00,L9,372.69,363.13,359.81,363.23,362.16,355.91,353.15,356.41,345.27,352.98,353.73,345.93,350.15,346.00,346.12
2023-04-04 20:10:01+00:00,L7,382.62,356.48,353.47,353.71,353.30,,,,,,165.16,373.76,354.58,349.47,339.71
2023-04-07 22:05:40+00:00,L8,341.39,341.26,337.66,340.27,341.36,339.22,337.30,331.93,319.81,323.66,329.62,330.65,327.91,315.27,322.23
2023-04-08 21:59:46+00:00,L9,364.72,,,,,,,,,622.84,611.43,641.78,646.90,638.98,
2023-04-24 21:59:40+00:00,L9,348.66,348.60,348.28,348.55,352.55,352.95,343.66,336.76,329.12,336.93,345.14,345.44,341.66,344.29,341.70
2023-04-26 20:07:56+00:00,L7,376.64,,,,,,,,349.66,,,,,,
2023-05-09 22:05:22+00:00,L8,,,,,,,,329.74,331.28,322.73,543.62,435.66,179.75,176.28,160.40
2023-05-10 21:59:30+00:00,L9,338.33,339.10,344.20,338.92,345.65,344.02,338.28,331.05,330.99,336.68,334.35,348.76,340.81,336.98,330.22
2023-05-18 20:05:32+00:00,L7,,,,,,,,,,,,,,,
2023-05-25 22:05:20+00:00,L8,340.02,337.58,350.21,347.29,336.32,341.67,344.41,340.96,340.69,343.03,334.60,345.06,346.20,344.92,338.57
2023-05-26 21:59:19+00:00,L9,636.08,,,,,,98.93,,,,,663.13,617.17,484.99,446.15
2023-06-02 22:05:29+00:00,L9,347.58,349.55,353.51,357.40,344.29,349.17,353.24,356.26,354.90,350.58,352.71,351.24,358.90,354.26,353.08
