dates,nzd0520-0000,nzd0520-0001,nzd0520-0002,nzd0520-0003,nzd0520-0004,nzd0520-0005,nzd0520-0006,nzd0520-0007,nzd0520-0008,nzd0520-0009,nzd0520-0010,satname
2017-09-02 22:27:04+00:00,299.27,257.97,263.64,260.04,276.72,294.52,298.58,324.98,313.99,305.14,296.48,L8
2017-09-18 22:27:06+00:00,296.19,254.65,259.63,258.70,277.11,293.86,295.32,321.02,313.66,306.33,299.05,L8
2017-09-26 22:29:33+00:00,295.27,253.58,252.43,253.58,274.14,290.68,293.34,316.46,310.66,307.29,301.74,L7
2017-10-11 22:33:26+00:00,294.96,254.59,250.51,252.02,272.21,290.46,294.39,314.73,311.20,309.02,304.31,L8
2017-11-12 22:33:24+00:00,294.23,256.60,248.59,252.10,272.34,289.90,295.97,314.50,312.73,310.20,302.42,L8
2017-11-29 22:29:28+00:00,293.47,256.60,248.59,252.10,272.34,289.90,295.97,314.50,312.73,310.20,302.42,L7
2017-12-14 22:33:19+00:00,292.99,258.88,248.91,251.43,273.22,290.79,296.81,317.06,315.14,312.88,305.36,L8
2017-12-23 22:27:09+00:00,293.75,260.54,248.09,249.59,273.38,292.64,298.15,317.92,315.82,314.33,308.20,L8
2018-02-16 22:32:56+00:00,293.06,276.17,248.63,247.24,273.74,293.15,304.70,317.92,329.57,337.12,342.25,L8
2018-02-17 22:28:27+00:00,288.77,271.20,244.46,242.80,270.94,291.60,302.44,316.38,327.25,334.00,342.25,L7
2018-04-13 22:33:54+00:00,282.05,271.02,240.05,237.89,272.21,294.56,298.92,315.13,321.07,327.94,340.16,L7
2018-05-24 22:27:02+00:00,274.80,265.16,234.09,248.74,271.93,294.60,296.92,314.09,318.03,325.68,342.86,L7
2018-06-17 22:25:53+00:00,268.49,258.35,228.82,253.44,268.45,289.28,293.90,307.12,310.95,319.22,345.11,L8
2018-07-18 22:32:12+00:00,257.31,254.26,224.06,259.92,266.75,288.30,296.95,301.72,294.89,312.25,,L7
2018-07-19 22:26:10+00:00,252.91,254.26,226.39,257.81,264.95,285.22,296.95,301.72,294.89,312.25,,L8
2018-09-04 22:31:17+00:00,266.20,252.13,236.92,267.01,268.45,284.53,305.15,298.84,301.48,318.67,,L7
2018-09-05 22:26:33+00:00,275.11,257.02,245.55,268.30,272.64,287.64,305.29,303.86,307.98,325.10,318.46,L8
2018-09-12 22:32:45+00:00,276.58,255.08,245.05,265.69,270.65,286.74,304.97,306.66,311.30,327.88,324.13,L8
2018-09-20 22:30:56+00:00,276.13,256.07,244.46,263.38,270.18,287.29,304.97,306.66,311.30,327.88,324.13,L7
2018-11-08 22:26:54+00:00,275.47,255.17,244.44,262.51,269.01,284.67,307.77,307.80,313.33,329.33,325.78,L8
2018-11-23 22:29:26+00:00,280.56,257.77,247.20,257.02,270.47,286.58,307.90,308.70,313.50,329.50,328.28,L7
2018-11-24 22:26:54+00:00,281.29,260.87,248.64,258.07,270.94,287.68,307.92,309.86,314.17,331.20,330.98,L8
2018-12-01 22:33:03+00:00,281.62,262.25,248.21,256.80,270.66,287.93,307.75,309.95,314.43,330.50,332.08,L8
2019-01-11 22:26:49+00:00,282.24,265.08,248.80,254.85,270.54,289.05,308.16,311.15,315.87,330.73,332.76,L8
2019-01-26 22:27:33+00:00,287.43,266.52,252.99,256.90,272.63,290.01,305.93,311.30,321.30,331.06,332.60,L7
2019-02-03 22:32:55+00:00,287.27,267.61,252.75,255.80,274.56,290.80,304.64,310.81,320.82,331.50,330.44,L8
2019-02-20 22:20:37+00:00,285.22,267.34,250.71,254.35,274.34,289.98,302.19,310.05,320.82,331.50,330.44,L7
2019-03-07 22:32:47+00:00,280.72,267.25,246.96,250.88,272.42,289.37,301.71,311.24,320.46,331.62,328.26,L8
2019-04-08 22:32:39+00:00,283.01,271.05,248.01,251.30,274.05,290.54,302.25,311.60,319.06,330.16,326.81,L8
2019-04-16 22:24:58+00:00,283.50,271.05,248.01,251.30,274.05,290.54,302.25,311.18,317.56,327.30,320.90,L7
2019-04-25 22:18:27+00:00,283.50,271.05,248.01,251.30,274.05,290.54,302.25,311.40,316.63,325.07,313.78,L7
2019-05-02 22:24:22+00:00,283.85,272.39,250.44,252.57,275.22,291.72,300.97,308.81,314.00,322.89,309.46,L7
2019-05-18 22:23:44+00:00,282.25,274.65,249.48,251.06,275.22,292.27,301.13,307.06,311.96,321.23,307.68,L7
2019-06-20 22:26:49+00:00,281.74,272.54,245.95,247.52,273.74,289.94,299.38,305.11,311.10,318.19,296.17,L8
2019-07-22 22:26:57+00:00,282.04,273.53,248.10,249.11,274.88,288.94,297.66,296.99,309.28,316.62,283.97,L8
2019-08-07 22:27:04+00:00,278.26,269.81,247.38,246.77,271.09,288.40,297.44,294.20,306.15,311.48,278.77,L8
2019-09-08 22:27:12+00:00,281.12,261.05,251.46,250.68,272.35,290.44,300.85,293.72,305.57,311.04,278.43,L8
2019-10-17 22:33:32+00:00,279.70,261.57,251.89,250.61,269.50,290.47,302.39,291.97,309.78,315.31,283.75,L8
2019-10-25 22:17:17+00:00,278.45,261.00,251.66,251.18,271.10,291.81,301.88,290.16,311.30,317.94,297.00,L7
2019-11-02 22:33:32+00:00,278.84,258.93,246.76,245.08,269.03,288.80,304.81,295.37,315.90,322.49,311.29,L8
2020-01-14 22:27:08+00:00,283.23,259.62,248.75,245.66,271.43,289.19,307.35,305.32,325.52,329.48,314.57,L8
2020-02-14 22:11:47+00:00,287.23,258.02,240.77,240.74,268.87,290.06,308.52,319.97,326.11,329.15,325.62,L7
2020-04-11 22:02:28+00:00,285.16,263.16,231.50,234.91,266.90,286.19,307.61,320.14,327.02,328.15,331.46,L7
2020-05-12 22:32:33+00:00,291.42,262.35,226.21,234.92,268.94,282.19,313.15,332.27,337.09,333.64,324.78,L8
2020-05-21 22:26:24+00:00,291.42,262.35,224.28,236.16,267.72,284.16,313.15,332.27,337.09,333.64,324.78,L8
2020-06-06 22:26:32+00:00,291.42,262.35,224.28,236.16,267.72,279.44,313.15,332.27,334.91,337.62,324.78,L8
2020-06-13 22:32:47+00:00,291.42,265.53,231.01,241.57,271.26,279.44,313.15,332.27,334.91,337.62,324.78,L8
2020-08-16 22:33:10+00:00,287.83,265.82,237.21,246.99,278.48,282.95,302.99,328.32,336.02,340.59,,L8
2020-09-10 22:27:11+00:00,288.93,266.36,237.44,248.57,278.09,285.51,305.57,326.04,334.86,339.80,343.11,L8
2020-09-25 21:58:21+00:00,282.94,258.84,237.44,248.57,278.09,285.51,305.57,326.04,334.86,335.98,330.08,L7
2020-10-04 21:51:36+00:00,276.39,248.72,233.36,246.04,271.55,282.71,301.49,326.04,326.73,335.98,330.08,L7
2020-10-27 21:56:17+00:00,276.94,254.28,242.75,253.76,273.42,287.06,303.78,327.87,325.87,339.73,330.08,L7
2020-10-28 22:27:17+00:00,279.19,259.88,248.00,256.52,274.49,288.87,304.99,327.87,325.65,336.73,326.76,L8
2020-11-12 21:55:12+00:00,275.93,259.14,249.27,257.86,272.42,290.75,301.47,321.87,320.73,329.75,320.82,L7
2020-12-06 22:33:30+00:00,276.15,258.91,252.00,258.68,274.24,294.50,299.31,316.06,319.57,326.54,323.41,L8
2020-12-14 21:52:52+00:00,276.15,256.60,250.20,257.25,268.56,293.16,297.18,312.54,317.03,326.94,322.63,L7
2021-02-16 21:48:14+00:00,275.90,256.60,248.87,258.14,264.76,289.38,299.62,313.32,316.67,326.14,323.18,L7
2021-03-04 21:47:00+00:00,275.90,252.17,249.84,258.03,264.14,287.30,300.06,314.48,318.40,327.93,325.40,L7
2021-03-29 21:38:50+00:00,276.02,253.44,251.71,258.29,262.64,285.93,298.41,313.69,316.71,328.32,325.50,L7
2021-04-30 21:36:09+00:00,278.76,249.86,251.95,248.68,259.78,278.09,297.15,310.86,319.14,329.71,326.39,L7
2021-05-24 22:26:39+00:00,277.73,230.82,251.88,245.16,257.13,272.34,295.52,308.46,312.20,324.57,331.07,L8
2021-05-31 22:32:53+00:00,280.40,230.82,251.66,245.06,256.51,270.08,295.52,308.46,303.05,316.48,331.93,L8
2021-06-16 22:32:59+00:00,283.07,217.56,256.07,244.42,257.63,266.82,306.75,323.03,290.68,300.50,334.77,L8
2021-07-27 22:26:59+00:00,282.57,217.56,256.91,249.49,259.04,268.29,291.11,323.03,286.90,294.58,334.77,L8
2021-08-19 22:33:19+00:00,270.40,220.55,254.52,248.28,257.90,270.23,281.54,306.42,282.55,289.63,330.58,L8
2021-12-18 22:27:18+00:00,278.06,226.53,258.11,258.07,273.60,288.08,278.67,303.83,300.64,301.74,330.73,L8
2021-12-25 22:33:26+00:00,283.43,226.53,257.52,250.49,273.32,288.50,286.66,309.70,306.57,308.60,331.92,L8
2022-02-20 22:26:59+00:00,303.48,,261.32,242.64,284.36,294.75,310.08,324.08,333.67,339.64,343.86,L8
2022-03-07 21:14:04+00:00,303.48,,261.32,241.66,284.36,287.74,310.91,325.31,338.47,342.04,343.83,L7
2022-03-07 22:33:10+00:00,304.02,,262.65,241.11,284.49,290.26,314.73,327.86,341.02,345.52,345.83,L9
2022-03-15 22:33:04+00:00,303.22,,262.13,242.46,283.52,292.43,313.76,328.15,339.91,346.10,346.40,L8
2022-03-16 21:06:58+00:00,303.22,,262.13,242.46,283.52,292.43,313.76,328.15,339.91,346.10,347.70,L7
2022-03-31 22:32:53+00:00,298.73,235.78,258.85,241.94,278.95,290.97,308.43,328.15,339.70,344.60,344.68,L8
2022-04-01 21:05:27+00:00,291.91,242.72,253.26,242.66,276.49,293.26,308.43,331.71,332.55,343.96,344.68,L7
2022-04-16 22:32:59+00:00,283.49,234.17,252.25,242.21,274.24,292.30,304.75,323.46,328.03,337.23,335.09,L8
2022-05-26 22:32:39+00:00,274.78,234.17,254.21,244.38,274.37,290.62,296.57,316.38,322.37,330.90,326.63,L9
2022-06-19 22:33:21+00:00,260.99,234.17,252.22,242.26,272.85,289.43,287.85,307.96,313.07,321.10,314.33,L8
2022-06-20 22:26:43+00:00,253.74,220.74,250.86,242.40,272.74,288.13,280.58,301.49,306.90,314.74,306.95,L9
2022-06-27 22:33:02+00:00,244.11,218.47,250.25,244.33,272.52,285.60,272.19,295.36,302.24,309.53,299.59,L9
2022-06-28 22:27:12+00:00,244.11,217.51,250.25,244.33,272.52,285.60,272.19,293.78,302.17,309.53,299.59,L8
2022-08-07 22:27:06+00:00,244.11,215.65,250.04,245.31,273.56,286.31,273.25,290.50,299.89,306.21,295.44,L9
2022-08-22 22:33:41+00:00,237.42,214.20,248.19,245.39,271.43,284.89,268.98,284.10,295.41,300.22,287.54,L8
2022-09-07 22:33:43+00:00,231.18,214.98,246.40,247.02,270.31,284.58,258.25,274.76,286.33,292.78,279.45,L8
2022-09-16 22:27:36+00:00,223.53,214.98,245.03,246.80,269.38,282.70,252.62,269.28,281.97,287.16,271.53,L8
2022-10-01 22:33:30+00:00,221.13,209.53,243.77,244.42,267.71,278.31,254.59,264.61,279.74,280.51,272.39,L9
2022-10-17 22:33:36+00:00,227.71,214.10,241.81,243.05,266.75,277.94,257.24,268.44,282.27,285.82,280.49,L9
2022-11-07 20:48:58+00:00,234.96,219.29,242.10,242.63,265.36,277.37,260.61,270.96,284.84,289.96,286.61,L7
2022-11-10 22:33:45+00:00,239.60,223.24,241.37,241.76,264.66,278.10,263.89,274.21,287.66,293.33,291.28,L8
2022-12-05 22:27:31+00:00,246.72,227.22,238.68,241.94,264.35,279.85,269.84,278.07,291.24,298.77,298.93,L8
2022-12-11 20:43:56+00:00,250.26,230.19,238.64,241.07,264.51,279.87,272.20,279.55,291.79,301.86,302.79,L7
2022-12-21 22:27:21+00:00,267.51,239.10,239.53,241.69,263.92,282.10,285.20,288.57,301.35,315.67,319.59,L8
2022-12-28 20:41:08+00:00,274.66,247.22,238.52,240.96,263.28,284.12,291.06,292.47,304.17,320.06,325.61,L7
2022-12-29 22:27:24+00:00,276.07,248.78,236.83,239.61,262.25,283.19,292.20,295.19,306.01,321.61,327.57,L9
2023-01-02 20:46:05+00:00,276.07,248.78,236.83,242.04,264.56,284.75,293.26,298.05,308.49,323.67,329.80,L7
2023-01-13 22:33:29+00:00,279.24,250.34,236.33,241.17,263.78,284.11,294.75,300.87,311.73,325.43,331.81,L8
2023-02-15 22:27:25+00:00,279.87,255.30,235.95,239.77,261.88,283.66,296.21,305.86,316.56,331.18,339.39,L9
2023-02-23 22:27:02+00:00,285.09,260.00,234.89,238.33,259.31,282.96,297.88,311.17,320.92,336.93,346.62,L8
2023-02-27 20:40:14+00:00,283.89,260.00,234.89,238.33,259.31,282.96,297.88,311.17,320.92,336.93,346.62,L7
2023-03-11 20:31:15+00:00,287.62,263.23,232.41,238.82,258.88,285.14,301.73,314.44,324.25,340.47,348.59,L7
2023-04-12 22:26:31+00:00,288.51,268.20,236.40,239.63,262.84,287.18,303.27,315.41,327.71,343.98,351.62,L8
2023-06-06 22:32:32+00:00,291.43,272.27,235.86,238.49,262.95,285.47,306.15,320.46,333.26,350.28,355.91,L8
2023-06-23 22:26:17+00:00,292.07,273.70,234.55,241.34,264.48,285.02,307.82,324.90,341.60,352.69,356.26,L9
2023-07-09 22:26:32+00:00,292.70,274.21,238.32,238.29,263.40,283.67,308.07,322.74,341.75,351.74,351.37,L9
2023-08-02 22:26:49+00:00,289.68,275.23,238.65,237.69,260.26,279.84,307.19,320.34,339.98,352.78,349.69,L8
2023-09-03 22:26:57+00:00,292.89,280.68,236.56,238.55,265.36,279.76,314.91,321.08,336.87,347.84,341.56,L8
2023-09-18 20:16:15+00:00,293.31,279.69,239.81,235.53,265.02,274.31,315.59,320.55,334.84,339.60,325.44,L7
2023-09-18 22:33:13+00:00,284.64,270.29,236.08,233.79,261.64,273.42,308.32,316.70,327.92,330.01,319.58,L9
2023-09-26 22:33:15+00:00,279.24,267.65,238.25,235.90,264.64,276.70,307.63,316.03,325.26,326.43,318.18,L8
2023-10-21 22:27:08+00:00,273.90,261.73,236.05,234.94,259.87,273.97,304.89,313.25,317.70,316.25,310.43,L8
2023-10-29 22:27:09+00:00,275.52,263.87,238.32,236.11,259.87,277.01,305.00,314.82,319.70,320.69,313.10,L9
2023-11-30 22:27:16+00:00,276.19,263.35,237.12,235.39,261.13,277.31,303.63,315.20,323.04,324.27,315.59,L9
2024-01-14 20:00:54+00:00,273.35,258.54,232.96,231.68,253.16,275.74,301.86,312.34,323.62,320.47,314.97,L7
2024-02-17 22:33:13+00:00,273.35,258.54,235.14,234.47,257.37,281.50,302.87,312.34,327.08,322.27,314.10,L8
2024-04-14 22:26:30+00:00,280.94,262.47,239.26,233.57,252.53,279.88,298.36,309.01,336.19,331.42,324.11,L8
2024-05-16 22:26:05+00:00,285.36,259.69,230.16,232.99,247.46,273.64,296.69,305.78,342.44,330.70,324.03,L8
2024-06-09 22:26:17+00:00,290.50,,231.04,234.35,241.51,270.29,294.94,302.02,328.67,323.31,323.30,L9
2024-06-24 22:32:25+00:00,290.50,229.99,235.15,240.07,244.82,274.30,294.94,302.02,328.67,323.31,323.30,L8
2024-06-25 22:26:01+00:00,276.18,229.99,235.15,240.07,244.82,274.30,294.94,302.02,328.67,323.31,323.30,L9
2024-07-10 22:32:32+00:00,276.18,229.99,236.45,240.18,249.34,275.74,294.94,286.54,308.77,308.57,305.34,L8
2024-07-11 22:26:22+00:00,278.09,239.09,239.58,241.63,255.11,280.82,290.98,277.73,298.02,299.96,294.58,L9
2024-07-18 22:32:36+00:00,270.97,230.61,240.70,242.63,263.71,283.43,283.13,273.90,295.46,297.36,283.77,L9
2024-07-19 22:26:32+00:00,259.44,226.28,241.80,243.33,267.10,283.51,274.56,271.58,292.65,293.31,278.33,L8
2024-08-04 22:26:32+00:00,259.44,226.28,241.80,243.33,267.10,283.51,274.56,271.58,292.65,293.31,273.51,L8
2024-08-12 22:26:33+00:00,264.91,229.60,241.57,243.55,268.01,283.65,278.82,278.38,296.73,298.55,280.62,L9
2024-08-20 22:26:43+00:00,263.28,229.60,238.79,241.83,268.53,284.03,275.05,280.31,294.23,298.88,282.98,L8
2024-09-13 22:26:48+00:00,266.86,236.97,238.79,241.58,266.67,284.68,278.35,284.52,296.34,302.33,286.79,L9
2024-09-20 22:32:56+00:00,263.71,234.26,235.99,239.53,264.77,283.13,280.11,285.29,296.23,302.81,289.67,L9
2024-09-29 22:26:52+00:00,262.37,234.50,237.05,240.15,265.27,284.35,282.07,286.62,297.06,303.13,292.12,L9
2024-10-15 22:27:00+00:00,258.20,234.08,238.47,240.89,265.61,285.72,281.41,285.61,294.25,300.02,290.47,L9
2025-01-11 22:27:03+00:00,259.80,240.88,242.80,244.34,269.60,290.45,285.86,298.17,307.55,312.84,301.33,L8
2025-02-03 22:33:13+00:00,271.27,252.22,240.31,246.14,263.47,290.94,300.15,308.47,316.32,323.71,325.23,L8
2025-02-04 22:27:05+00:00,275.88,254.95,240.73,249.10,264.44,290.22,301.60,310.27,317.46,324.64,325.75,L9
2025-02-19 22:33:06+00:00,280.89,259.62,247.87,255.97,266.21,291.47,304.52,312.98,315.83,322.86,325.43,L8
2025-02-27 22:33:11+00:00,283.55,262.93,254.65,255.97,266.21,291.47,304.52,312.98,315.83,324.13,327.05,L9
2025-03-08 22:27:02+00:00,285.46,265.78,256.66,259.25,269.42,292.73,305.16,314.65,317.52,325.50,328.15,L9
2025-03-15 22:33:08+00:00,285.92,265.87,255.44,264.57,274.00,292.68,306.06,314.21,318.06,325.00,328.93,L9
2025-03-23 22:32:50+00:00,291.40,271.11,256.46,271.44,279.05,296.13,307.25,315.68,321.31,327.68,330.67,L8
2025-05-03 22:26:22+00:00,300.23,280.53,256.14,280.03,285.10,295.40,311.09,323.88,328.40,334.00,334.39,L8
2025-05-19 22:26:24+00:00,300.23,280.53,250.24,280.03,285.10,292.30,311.09,323.88,328.40,334.00,334.39,L8
2025-05-26 22:32:37+00:00,300.23,280.53,250.24,278.69,285.10,292.79,311.09,323.88,328.40,334.00,334.39,L8
2025-07-06 22:26:44+00:00,300.23,280.53,250.24,276.39,283.81,293.98,311.09,323.88,328.40,334.00,334.39,L8
2025-07-13 22:32:57+00:00,300.26,277.96,246.78,269.62,282.60,290.31,309.70,322.77,326.97,333.42,334.78,L8
2025-07-21 22:33:00+00:00,300.26,277.96,246.78,269.62,282.60,290.75,307.02,320.76,325.79,333.94,338.33,L9
2025-07-22 22:26:50+00:00,299.42,275.24,246.78,269.62,284.60,291.88,307.02,313.38,319.84,333.94,338.33,L8
2025-08-07 22:26:57+00:00,291.01,271.53,244.37,269.55,289.90,293.37,305.64,310.54,318.50,335.59,340.21,L8
2025-08-23 22:27:01+00:00,282.00,261.39,240.29,264.18,283.61,292.51,304.63,305.10,317.31,335.92,339.27,L8
2025-09-07 22:33:21+00:00,274.75,244.71,228.26,257.93,276.13,290.65,297.82,299.47,316.52,335.43,338.00,L9
2025-10-09 22:33:30+00:00,262.10,228.84,225.44,243.92,263.13,286.93,285.75,295.50,311.12,326.58,332.78,L9
2025-11-02 22:33:27+00:00,260.21,237.47,229.78,245.54,265.94,288.27,283.74,292.91,308.33,325.17,331.38,L8
2025-11-10 22:33:32+00:00,263.02,241.47,231.92,245.03,264.89,286.99,286.47,294.40,308.91,326.48,330.64,L9
2025-11-27 22:27:15+00:00,266.81,246.16,237.71,242.99,264.42,288.29,290.27,297.07,311.21,327.91,331.35,L8
2025-12-05 22:27:19+00:00,269.32,248.94,238.99,245.09,263.91,288.29,292.32,299.32,312.83,327.50,328.86,L9
