,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
267,2005-07-13 18:45:22+00:00,186.10386952438287,171.02392839923803,186.51071035860193,193.18810505675364,181.5738863508534,210.70510052912385,191.00005224247542,184.87884307176486,190.26965947348646,201.1072730907088,204.14892638966373,208.5582282714224,219.59111976075613,214.3258901133709,217.56545202226374,218.1595778285509,200.20234298341347,201.2392337135721,187.2114106408005,185.02692135331702,190.68277657696072,194.15338190225634,195.2683440892519,191.07510009862565,194.44086028498242,195.98867003449746,190.9167344655855,187.71668851585557,195.9592029783639,199.30722953359887,209.41486590124657,208.1684946836058,212.01755078055555,196.63570734832388,197.49452957955873,206.5503533190672,204.3124199354081,219.50873096404183,224.40228819724624,200.41349265992085,187.49785551148042,204.1882677380776,204.63401784081816,206.91866868945826,209.5849602563881,220.17006433079402,226.49315545514804,224.16975347308332,218.28060847192148,196.98408097189886,194.77030880521738,200.3740865284345,198.24296684237072,197.6276915343673,190.825264630519,199.12603865787722,203.91025559372736,208.59642425454322,215.253643236341,201.4325607834663,204.00727281281047,205.47478105337402,200.1337432323379,192.71756910176904,211.0978056291817,206.58166704920515,199.91345139832856,205.26292762616697,220.1912662604036,204.17604950733667,191.59394492625466,186.94142732358998,186.1312232753276,196.00356685594528,198.63914565655443,192.5227478020717,199.61604107624956,196.7933466211281,207.23547637702723,212.57403024409388,219.99897835668673,219.93958069978433,225.09270209252128,218.99920721114486,216.16509482804705,204.55933033397866,197.09197192747487,203.93385176612514,203.6194426489139,193.52009051323947,193.51710198863873,201.57816493713855,198.0698679856917,215.2463435099448,222.24843637940043,218.55345707269635,197.05661788223497,212.95845103253487,220.05696854123383,227.1736614477019,225.34257400342133,211.34623693098322,216.85719609368752,217.8278797800851,196.01624919592342,190.31922186790237,205.28530672911864,213.2179949477593,208.0821071021772,201.50535507016244,207.12943027897066
268,2005-08-07 18:39:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2005-08-23 18:39:32+00:00,,,,,199.1582204652012,199.39383022051075,201.13677654434986,193.90999518946182,,,,,,,214.51012374756516,214.9969211689215,206.95600797333068,203.66907528041628,,,,,,159.264494207535,194.1420295336003,189.52775515731497,194.99269898599408,192.0830624062058,196.50199985407502,,,,,,,198.63534537229125,206.45910285470566,212.31907736089133,218.94215653619966,202.30712188623056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2005-08-30 18:45:45+00:00,195.8590899284402,178.97070205841612,191.61235785416767,205.48412559004396,212.37598092529666,213.4385540576398,209.69768867363,197.97531383666504,200.29627123879908,206.01590801391612,208.68748923697538,216.83145768114537,224.77456497460636,223.15815583990167,218.5688396652987,212.04806409734434,211.54559651591546,207.1496376413982,206.24829016281683,204.11823519014288,195.2199019463121,199.24841362443735,212.8255111000835,203.15042927326547,193.85548027111457,199.9460964020561,209.01951374744326,199.37112981751085,198.29792285213838,198.69109554144316,217.15734846625838,210.8567488360711,206.8636907249813,199.55206676226484,202.8108932055538,212.06769584861928,211.86305420812977,223.13898056101326,229.22072900523602,215.86101339994906,197.6053743172165,210.02872278663813,214.26569350737657,211.17957165424735,215.39641976416792,217.2187948042265,226.73216142613023,232.2852366556028,221.908979870459,202.9425147761025,194.6922257722551,200.52989413146733,198.81169908112213,210.29278106487388,203.14912230249462,208.93661339855757,204.83434978161227,215.2921339637852,222.7415971393925,211.49620948610098,202.39346779779075,206.24573696713,202.65744115322994,198.45470271316933,216.67731794515444,212.45596646223905,199.66978444754812,213.2014500784072,217.5197652011151,212.35529591973201,200.3610882047462,194.6733601160324,195.30729919598383,199.8369962200593,196.83567685450836,199.25464623239816,206.41961519168908,206.50870144107878,215.82216265020472,220.3258478951797,227.11223439622174,230.47381799934612,233.4868503183341,226.11554929024427,218.45592631405643,205.95400310741604,197.12125247764996,212.92307158945715,208.986542073017,201.0138956806487,196.60282994008404,200.91067479313978,212.61265677183852,224.11167483186665,224.34333683820833,218.6134037658754,203.79722944948455,213.51364128047987,219.3832245597302,227.5301467079698,222.5046190868842,218.06113442031605,219.18096143204937,221.13730250658585,210.9375884831514,208.17283342675842,211.72593055437412,217.5891968942623,211.13022037632084,220.29577563625233,220.75494818556356
271,2005-09-23 18:46:42+00:00,187.86773805795792,181.98828405053496,188.58394005943276,192.86212164392228,205.65944678994174,204.40607481176198,,,198.36376090406975,202.89995269508955,193.32319806017753,209.57128655220504,222.81666455375645,218.04159956680436,216.04184622052057,213.85568429369377,,,198.30061570496707,198.83237955470437,200.50728794924336,192.01129373056142,203.05792764957613,202.04865065773046,198.8250525786377,193.76810991896818,,,,206.63677429762672,208.7125096674146,210.70031147799054,205.29015821157608,196.99368526349758,195.468030746209,201.75207940964083,205.67428512456738,217.12547992956473,,,194.7734498299663,202.93089038610083,208.79089472246676,207.5408244913765,211.6027310556128,221.402109335171,230.67884031899933,227.82450023298165,211.81857943788197,198.88496455089972,195.20617841823886,201.74835893553438,196.2438675254309,,,203.09863971851456,205.20741562880144,211.13817788339247,219.8863179808083,211.28981438788458,205.0243229721048,205.09703432867067,205.30628331661148,200.7559126297087,216.9571369140805,213.04225079479485,205.8391994803487,212.22111104448354,,,203.68863538502862,196.2465632352018,192.6627604596751,204.5467329525308,198.37515340819405,193.77183236402573,203.6413577372746,205.2876104798326,216.69272603406463,218.5308225481728,225.36593266448287,230.9198338372683,232.5311274595389,226.29952110153786,223.69201395201318,210.05384468804476,195.59037167692168,205.37160543438137,,,,,,224.71841525877107,225.57524556271787,216.01801512702085,207.65986045237213,223.38493903350545,226.0244307902471,234.9045321035042,225.5584262559589,221.74948286315777,223.60836548043142,224.54742517337618,204.6144675590867,206.64290605810976,211.31608002470338,217.63910538255715,216.58944928455847,219.30883732435342,221.15742942863892
272,2005-09-24 18:39:33+00:00,,,,,,,,204.0649340905812,200.49499447965027,211.69424953377077,,,,,,,214.66611373437317,212.0232462102778,206.88156069894046,205.88040499849595,,,,,,,205.07578511870952,199.98969483123187,205.6264454769864,210.75710483858785,211.67017165502924,,,,,,,215.1334551782883,230.85254281652638,205.56295096062175,197.79334445962098,206.21441016214325,207.03060002980192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2005-10-09 18:46:40+00:00,198.28567293521297,183.44074208796084,190.0688974905173,192.22851683164518,199.34700362271118,216.5411726196124,,,200.76391937622967,198.53962077581883,197.83080602955926,197.26173284319987,215.35303968200867,210.44174519544808,209.79316852412197,205.69915923792118,,,203.25878604740493,202.26821957313143,196.96927154013446,196.3234454570552,214.9136033313545,190.8274802506069,193.43114244958045,190.04512571595274,197.79971935659952,,,208.0992922543543,210.43343566908328,215.23817696403006,214.61865246371275,198.94666022950574,196.76540413509954,207.3626537463018,207.36259293261867,218.9671237178096,225.86894753039158,,,207.1678106888516,213.78311912968292,215.75937607582222,214.84517723300928,223.80746661439977,234.67276594864774,229.24828126093618,225.33092760555624,214.30644636787935,208.31556763986234,209.11217899286004,203.25312625882643,,,,204.60891381344626,216.49086790926128,218.51883324824976,214.3459933839187,205.77581464903366,204.70523997418076,201.20975605684976,200.52219380492866,214.29118128715962,213.52413701472034,205.84124649446485,211.83671549453175,214.9635171169614,,,191.83123198151392,194.30798855657852,207.3664700855408,200.05087080040482,188.7408778601306,201.56084842297875,204.581703073761,218.46629248586953,225.29838119961397,228.56320009236052,226.7159431539823,238.48595601212247,232.02243045481646,225.72118182408232,212.21686330871856,193.716243215862,201.43254006439352,205.75985213061583,,,,,,228.4183525353204,223.757519369455,209.41381696523402,225.40318446885092,233.0933513812755,240.59690053357264,230.9048868156926,224.76840641690146,224.63645695221686,231.3497889580216,212.01643269190845,202.4721092004977,202.21755872136688,205.11327425508742,208.26945330910368,220.01395989911728,218.34735556386832
274,2005-10-10 18:39:29+00:00,,,,,,,,197.3733804159041,187.69003661375675,192.4906650778636,188.88774869435284,,,,,,,204.67324092388168,195.29331349000074,200.42517279308845,202.4027556693198,,,,,,,186.8743805737018,196.0345119107833,197.4778201001561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2005-10-17 18:45:40+00:00,187.92409039641225,177.9084430727413,187.83494239277903,179.19434067154424,190.32824653811173,191.57682184786535,175.11215303973162,179.11136054914655,193.6667480834404,193.40288066702652,208.30310393931885,197.84280957534608,199.22078095523923,201.6877756301856,199.4297797307217,193.65251824145346,199.0375431343582,205.16425709143948,197.02729685523997,196.8484522424963,197.03930675777727,193.48471279812955,193.5610355192911,180.7883330990402,181.5942906778716,169.1686624776687,179.91872819422602,189.33072805956377,200.64713789782382,203.69138636796458,209.89943476700043,214.84253893866276,209.31932193650002,198.62761368760476,194.9097386809537,204.21322653277784,209.44357332223274,218.10331054534208,222.3936751987495,208.68451444015244,198.40205194554457,208.57912095771616,218.5844701210892,216.9449526284479,225.31060759798493,228.97459757539087,233.7456536867182,228.84899345594891,220.29081076745524,204.8504899245865,195.91933632440652,196.57409026792484,196.1945714881137,204.54854644585728,199.82034262037416,209.19464299418735,211.4348208857821,220.52562791076159,217.40265984086463,213.93628192597015,212.03139107627445,209.61607921749047,201.8874641515429,190.23451466975857,207.90257226576352,211.70483301076706,204.12234734048036,205.9983769945926,203.69532887344647,206.92365515539007,203.0667913642158,186.4813383069837,184.46209129745833,203.704830719823,200.70502545669575,192.9181623256914,196.64687504131703,198.78062396627925,212.77530343917837,224.52320964429364,226.22828718056184,234.06102797742938,235.36976059549977,230.01920463726768,226.41129798542886,214.96357655477613,200.45180666156926,203.34584994545062,207.30099222253887,201.93407404018797,200.36431748753583,211.66144123899923,217.75681982806898,227.88967458341213,225.5476916778091,215.91320488107823,203.41119726911666,216.704964743326,225.14620553057122,237.2414499957568,223.30601445985988,218.10823353477807,211.4160209792894,221.93525796265277,213.473196823095,204.232016463865,193.10915108575156,201.17595455004314,208.01471247524472,206.7999410909133,205.48584391924774
276,2005-11-10 18:47:05+00:00,,198.03698547997283,200.41845987396323,202.50876589403424,226.47728641749285,,222.44670506163132,213.478675509271,207.2782250273606,,,201.7688877589849,209.91711791410196,212.67879892155702,211.82761370692324,213.38542023095158,211.03898772591765,208.48012989757422,202.27072484409965,,,195.1931806180081,194.22872510269286,191.08774858650116,193.84160632884172,196.74526574447796,207.84704211193554,205.91622398931608,210.21317334888383,216.3196452453435,,,,201.19163778608615,203.54961852934755,209.67982046527044,215.5783777980956,226.216159729697,228.82696852221213,217.29858353299764,202.79089610400746,215.39911929747956,,,,,235.94984458360992,233.39082724710755,223.63777103273384,213.99564891393777,206.03055430596953,213.13331682977588,212.48043812425502,214.69086539020452,209.11781944599096,214.6734794701434,214.21642386713455,,,,,214.95624233032862,,207.22280354642865,222.69470350524566,224.27311397165712,214.30609597223582,219.4539114015461,224.2365737353907,223.5488902729155,216.53746451585639,207.83896617915684,,,,205.48053292022303,208.58753611257956,207.92058744994395,224.48878049401074,228.58630479294303,235.55074958419647,236.265627677494,241.17701541372963,234.29546780131685,231.39694928199768,220.33687783193915,208.62615925576438,215.96800730655957,213.88832229705747,210.77244670943347,203.56235959640182,208.82254256641957,221.91107179873578,230.80232671792317,230.40111965089636,225.70955280619484,,,,,,,,,224.8933894438997,218.78445179254655,217.80313458163067,218.9119661213748,223.73881646256032,,225.40906728176193
277,2005-11-18 18:46:08+00:00,,187.18166415373972,195.7170279446335,220.686808569461,236.9520346889907,229.21579050136987,232.78710898781355,224.67000884074093,199.53864271325568,199.20593775573687,191.10944933244522,188.37527696007635,204.15107899827592,210.53032412558994,205.70362742926795,202.41360190591254,203.24535983800075,207.51515085763987,182.31454810675473,178.6750653213068,177.11460037486685,173.51453923582793,187.1467903063675,191.88039765032562,195.8398947692585,183.46959941628447,196.85536850796888,197.94989290871197,199.2009911545058,206.35650794254659,213.63127892897708,203.32944675214725,206.6022087539629,191.65815964828326,199.92540161994467,218.40074254138068,207.32288468859286,220.48497044577599,236.17979076855454,225.20577692348846,199.30673864399225,207.4259035872667,223.29721059467178,224.57779057955167,225.08704697811814,229.4789575646755,236.41670309599496,235.8904250841126,225.48949450410996,219.8340973125327,215.9916261993766,216.19275932858892,217.89940416036262,223.40351447212038,217.01241486321246,215.6724002134022,215.40040133618896,223.54654359459857,227.46688261089156,222.15016910505216,212.74018330257115,214.00270635261012,213.59816919876036,217.7274004100916,229.65733309581248,224.91595508137556,216.17278206899366,218.9042828202941,225.32798122658215,226.40509044831228,200.8965026925097,193.54249073649925,192.79550807093418,205.33550168247913,200.20742455420387,190.5981477599002,209.12844138888363,217.71496442238285,229.88384457015405,228.03728100362926,242.66093668321614,244.85554716403394,248.20329071031173,237.35490548659126,239.1937829941835,227.01408078859333,213.3025109247729,223.03025629436212,221.60314322180375,219.14204139362013,207.8043178702483,218.49333451722927,222.93598169282953,234.25221749981952,233.24665192263421,228.04771522746998,215.91883955270586,230.62584166229098,238.009792817887,248.60939666638924,234.8801550192865,229.53679928282853,229.44473142487385,230.1058362160407,220.92656441176902,216.81259931078358,221.16720395580685,221.17729226352722,220.64929067345165,211.92923328846578,228.02356035357911
278,2005-11-26 18:47:12+00:00,,170.6508537428674,186.38461832564505,195.1966519807182,199.3959930413211,,190.1579883741487,199.7950602987492,198.84783760696783,,,183.75644195392908,190.97861463525433,186.65958809111063,179.56100488573742,192.0273403175629,192.2576393687715,198.56882432023647,190.49152261498483,,,183.4663538589772,189.33176494912325,172.61396959747512,164.73935312889816,162.41921572817418,184.1458665570995,186.67609680223188,193.15107406464517,178.85535827148678,,,,,,,,,,,,,,,,,,230.42256663790258,217.28810651934404,201.42532097519,197.47931611425116,201.4143179578012,202.69632705159998,208.0506799579766,196.23936852068869,200.71155426625762,201.7227989824199,,,,,199.57311664114016,199.78858715437812,,,,,,,,,,,,,,,,,,230.74318498705045,232.8769228555028,241.43090771757517,,227.2139461168792,247.28450881175425,,205.1120135093363,207.53088702791854,196.2099458629963,193.28635472679002,206.05997661215346,214.74159197106852,223.11006464292873,221.39402125017293,215.13982081825947,,,,,,,,,216.10630704709874,203.43095285208375,199.70294658477317,206.31937675678435,205.83437247663488,,217.17582879138834
279,2005-12-12 18:47:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7516206992688,207.23400560229499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.51955393623717,173.46868709031548,,,,,,,,,,188.05058433072466,,,,,,186.7684700546344,194.9850202433978,,,,,,
280,2006-01-21 18:47:35+00:00,,,,153.62120889215822,,,,,168.71412907525382,,,,,,,,,,211.84238765776237,201.0591833190649,196.8347199266922,201.18797471016705,202.7240095006125,192.1111568895634,177.0172595819358,189.1813659994338,199.68652285780496,202.52453181353494,203.66353558341757,189.9465777430695,189.1344120956244,207.2713325418436,206.3205171765912,,,,197.4174670628706,,,,,,,206.59883184818673,211.86460423863073,216.1119226020073,221.97137978280185,220.4205415618871,212.45854400398886,196.47063266457363,184.67105954525113,195.47553067225064,211.31442431443256,215.51202011319648,208.41177042799342,210.86332689580587,210.943973722951,216.4395768819789,223.01336068222608,214.46487506663885,204.0249155887655,203.9982306182124,195.30004265249315,205.5173588003757,208.3932617088109,204.13790014397765,198.92421192806674,205.35964075157327,210.4117601680475,205.4962388156716,185.81041222312058,186.82841912963676,187.99194718556305,203.92375123090906,191.87557774727756,,207.01050142821765,203.16948256858137,213.11086195962466,212.70276067337997,221.2175012808754,227.61330582753214,224.6776920377199,219.86743398928286,223.9426585657547,209.3283773805283,203.92235555010268,209.96719509233967,214.07226271305882,211.47226309465495,208.2135183396875,219.1740480674927,215.83027907140686,219.68765528423748,221.45613090526598,221.42196001711795,209.8616885993075,213.0837701987058,217.80969852390336,229.38473116488987,217.90481041905483,206.63492187867968,204.49650014170845,230.89169329769982,219.5681444421043,218.81389924854946,212.94025338655177,205.63539740232605,215.07009809687008,222.61969471683906,219.01348761021043
281,2006-02-14 18:47:42+00:00,152.85234951705692,140.30295936972175,169.20867027029072,160.7184382615116,171.87250472037775,,,184.86377152576713,186.5642324262813,183.21993621350745,187.9092176522607,200.09302889135847,204.24929613328467,203.74259080523967,207.7109418626586,,,,210.5762033866717,209.40639943786343,207.21771202128917,211.05336832266684,213.6174075752656,197.4323890776039,184.36303638630693,182.3468814454109,,,201.78560845908203,192.83127730078849,201.8121011323631,207.2858493648565,205.4624971088915,192.32900825554583,190.4327626452091,201.48596979082058,202.3600203454234,,,,195.90398997713118,206.6625288409293,218.17733956128373,217.23386995719184,217.65196372773508,216.17874137736945,220.00330964841405,226.93627308657017,216.0366830549867,202.57618539885107,199.54912489685893,204.20742118638657,,,,210.5717479153665,209.7801599004608,213.73103179090648,222.86153949339152,210.66372801289768,209.41934485188688,207.02793521707338,198.63631299006676,198.2302129556497,209.42446964514758,210.8923727696334,202.70848839560023,201.28703933535078,,,197.38474218825198,191.84500869488184,194.48153272352164,203.44450083788172,208.7623872443646,207.6201869657529,215.58889276874305,213.93901002086173,217.5204969418825,218.29279302892454,233.05604430029516,238.70870211824814,239.608969321448,236.10007654515158,234.14599406779774,220.74604791130875,208.6472811630478,,,,,,222.85534528167818,224.52493461133358,224.5089491385721,224.86124571810188,210.9325187501311,221.02744856077965,226.43217222064297,232.60665883444952,223.8828426287874,215.7130562114551,217.4571440518085,229.92688159819986,221.1502287055958,215.3090772212433,211.06782904267607,208.58061366864357,207.68257359331676,,218.8186939753575
282,2006-02-22 18:48:20+00:00,177.64521791304585,173.3335126379906,183.6395321918773,193.076661509979,206.63260709176043,196.23506914019205,196.3671678726101,208.7410524829038,200.11391617247497,210.04624970507388,206.967004616951,211.52066896303336,214.2269531388105,219.38985953634574,209.23532186414175,217.79303935438105,213.58095794252424,224.65389252430379,227.4556726397877,221.47226521296412,220.96547236683324,223.452804402269,229.31057124536753,209.85620970673529,205.62933958985,199.10970218686788,202.18937990050918,195.43460003515352,207.52255685782126,204.50745600717286,203.41002696184637,212.66018201536093,210.36339775677286,202.3723610586471,200.9801098457429,205.2080005967097,209.44426264498495,213.95413473705867,225.4774984266695,215.38297363713755,206.75353774589775,207.38992125435303,216.22445666446438,221.81337443103632,223.1347244545717,219.40561885978994,220.65845325930843,228.19527723209606,219.96261357979645,208.00047078078714,199.10486458495453,206.57531216911474,207.14616240402205,206.25502630696187,209.1761986588527,214.9855718813374,210.5026430679021,215.75054691092808,220.33987826310496,212.95203208263456,211.2930631403689,214.1691051071667,209.33990515230198,202.615445698173,211.7673368749243,209.81107470499913,203.9727326292745,209.07557146317743,211.77251120417904,218.48855233933753,212.8706000067331,210.2555105545314,200.18488319840904,210.23271675262347,216.85824556620398,209.6435121293626,219.76370939817576,210.74956629107655,213.6397504393552,210.60540962815517,225.01333654154362,229.9157964926772,231.33709504210157,223.53863348904054,226.74569369180975,219.84052040746914,203.88581744716936,214.45558737792132,212.75606553633534,215.1833090581325,217.47194509199852,220.49638381593428,221.63126403568737,227.54311749571943,233.7028955035917,224.08223267685779,211.85619421376595,214.54851733848983,219.22021950892054,233.3130444881233,224.57724859278898,218.33283434418226,220.27201024377737,233.95943213083322,234.44555389875651,228.2904967698585,222.79123182488263,225.18676549964712,224.04922892096545,222.1121526558403,223.32236200788233
283,2006-03-18 18:47:44+00:00,164.24921038191732,166.1784449951869,180.4140943325415,176.16296102938557,186.39150705809382,191.42723274184533,,,182.94071036603412,185.54614767920137,200.77439985221602,,,221.58842640487907,216.90903365015987,217.90954564024383,,,218.21476871807175,213.1399344799247,216.74324268161092,220.1066108595552,229.66694290717328,207.8352345290073,207.018898988159,209.02622155888508,,,,212.7227393354434,209.48009641356592,203.93221013039752,213.89892013345136,199.2854070243355,199.8463153875953,206.5939529585311,203.83896014455303,211.9699307695932,,,,208.12405540356525,211.27961515610806,212.8987405594661,216.5784328680492,216.70794650602045,218.15616375095374,219.27793057119112,219.88616260169377,205.9044229683653,204.0437577402347,205.1573263720261,207.4849494904803,,,,207.16893441929082,213.27870077473708,221.1350637166203,204.60586210770956,199.89903900103184,202.15723113804788,200.17886662599463,198.98302848194186,208.6926204281188,207.42119043567365,194.60060792282727,199.02635268227374,,,,194.08279310071018,188.74517201851884,204.06912817985022,207.31865304496748,198.30955480849755,212.55356218105038,209.32395867361035,212.12883121764656,215.69122155051556,225.25951792808794,227.2128527618991,230.43077047878265,219.39697107210986,219.73114066815194,209.83001362429206,199.44233556787555,211.71162920002348,,,,,,215.28477927800245,218.93197857221097,217.7450741727812,202.64983407071483,208.35993139432227,212.50745457280578,226.8611983437243,209.9492604358224,203.73588658686052,197.32015325171213,217.39846394952878,206.52138198090512,211.52743517615178,214.34831214789025,212.37921288657128,220.7612391724446,220.71371386562276,218.99517026111687
284,2006-04-19 18:47:38+00:00,190.17240604803675,165.9709663349434,181.54161388184582,188.8202663378122,206.0404458690537,201.22700384332123,202.1999620932484,,,213.38737250678088,214.51882124626835,213.52810829501155,227.73984691743658,225.2469136022061,226.74682421009987,229.23106911728925,229.24113357197035,,,231.93516030455316,226.31137050938898,234.10034465609132,230.79595729364874,232.5117264029477,226.7828660386603,226.77455499035534,231.45743157987923,226.2344528301851,,,,227.7997659246298,217.98694781471553,205.38262272197116,209.58390663645056,222.76918352085278,222.57041947421354,227.24414714564008,230.23275405664864,213.45175465511574,,,,218.9574792402712,223.10867613063587,224.13648162151887,222.21220965840416,234.01507077026955,215.79125989444813,207.18017424612773,206.12950293923944,209.7889773036489,208.25155062504328,216.06306464142799,212.84603147802477,,,,228.46177095650586,214.23413774131706,214.83600401129846,210.91366000621696,205.09520449525473,200.36454423720616,218.24235025483048,217.9646018278578,210.69899903279386,213.27462914672074,214.71081143573198,214.0962798646562,,,188.9804025240383,202.46369465528403,209.03481091379126,194.94389186469263,210.199137722482,205.21883255452008,219.88799066543078,214.9768228239216,224.2393290387145,229.1482681866584,234.10831268105943,222.4309577538487,228.92666941504507,218.17517889978376,209.2220717460993,218.54090421280534,213.9932080946656,207.70350014515165,210.2058061925154,,,,,,209.8593996434371,214.02211481483403,220.0048476750148,227.96572013892884,226.14823831913506,214.76427538321525,212.89339600519506,226.3235515352809,213.66325072832507,219.596699975914,227.6265245336442,221.38690514373974,213.0886261961613,209.55557495271057,208.05067336163083
285,2006-04-27 18:49:30+00:00,176.92092962770528,162.2439787864767,167.0900040512878,161.6312645726487,187.71919824720186,178.9072561298373,183.38499425269194,198.2167097913575,197.6018388234504,193.55880206108213,194.22764982465043,193.44780876361153,198.84212578781907,204.32367986799292,203.671413884599,204.98327673636896,201.5461172193043,219.31900172168037,220.6711750288708,205.46050653271448,201.84956146168275,211.53649653932024,218.4401511815699,206.10807545328325,203.07242016866232,205.15968750031985,207.66444433752793,211.1927684863811,217.14176488727787,214.11988081400105,208.49564423643238,207.49074446598033,204.56910231110447,196.8702914769551,192.2668232554536,197.5656748217878,205.86282833665257,210.77749686263857,225.02012742206963,203.859200337724,196.22831411198425,204.1552385628258,210.3307836212717,213.56405422106607,214.18957813550514,207.33201449126878,220.03093931685024,213.97756528738148,203.3481022031987,194.39809522683674,192.66311649161955,201.9905008922321,197.8828959384028,199.71917629163323,200.54757998159292,203.99744444819825,207.92267512480313,208.3711306272448,214.16010867293613,200.1009836893965,194.88949641782443,195.46969530049012,187.5957655005536,188.51987224362065,199.98192522388388,206.86440586324957,202.6528245478375,202.23034775241342,209.78359816889915,206.7780197466814,198.37233755428016,194.8058985909481,186.15457567728734,199.17366178689204,202.71777474013896,195.7066619373221,204.36076990154558,200.6187378334542,210.48737149055248,207.66097734929068,220.01074539674366,227.8873698422013,227.84757681052724,221.1493775405029,218.34167188591223,211.5856485024838,200.38295794621988,203.64842160616487,207.41340555949162,198.82150480395714,198.44340609760914,202.92729845661594,200.51628286715422,209.15836256522633,212.54640922555964,211.66582986258,197.20100057073563,201.7066637168843,209.76874158667638,223.3663194476189,207.35405715679252,197.23451768857745,194.69854569180603,212.59977187708063,201.75078357007635,201.38089536631918,201.19891524523504,202.93050658047503,212.31095248106587,208.1871173704774,213.22563603489687
