,dates,per0020-0000,per0020-0001,per0020-0002,per0020-0003,per0020-0004,per0020-0005,per0020-0006,per0020-0007,per0020-0008,per0020-0009,per0020-0010,per0020-0011,per0020-0012,per0020-0013,per0020-0014,per0020-0015,per0020-0016,per0020-0017,per0020-0018,per0020-0019,per0020-0020,per0020-0021,per0020-0022,per0020-0023,per0020-0024,per0020-0025,per0020-0026,per0020-0027,per0020-0028,per0020-0029,per0020-0030,per0020-0031,per0020-0032,per0020-0033,per0020-0034,per0020-0035,per0020-0036,per0020-0037,per0020-0038,per0020-0039,per0020-0040,per0020-0041,per0020-0042,per0020-0043,per0020-0044,per0020-0045,per0020-0046,per0020-0047,per0020-0048,per0020-0049,per0020-0050,per0020-0051,per0020-0052,per0020-0053,per0020-0054,per0020-0055,per0020-0056,per0020-0057,per0020-0058,per0020-0059,per0020-0060,per0020-0061,per0020-0062,per0020-0063,per0020-0064,per0020-0065,per0020-0066,per0020-0067,per0020-0068,per0020-0069,per0020-0070,per0020-0071,per0020-0072,per0020-0073,per0020-0074,per0020-0075,per0020-0076,per0020-0077,per0020-0078,per0020-0079,per0020-0080,per0020-0081,per0020-0082,per0020-0083,per0020-0084,per0020-0085,per0020-0086,per0020-0087,per0020-0088,per0020-0089,per0020-0090,per0020-0091,per0020-0092,per0020-0093,per0020-0094,per0020-0095,per0020-0096,per0020-0097,per0020-0098,per0020-0099,per0020-0100,per0020-0101,per0020-0102,per0020-0103,per0020-0104,per0020-0105,per0020-0106,per0020-0107,per0020-0108,per0020-0109,per0020-0110,per0020-0111,per0020-0112,per0020-0113,per0020-0114,per0020-0115,per0020-0116,per0020-0117,per0020-0118,per0020-0119,per0020-0120,per0020-0121,per0020-0122,per0020-0123,per0020-0124,per0020-0125,per0020-0126,per0020-0127,per0020-0128,per0020-0129,per0020-0130,per0020-0131,per0020-0132,per0020-0133,per0020-0134,per0020-0135,per0020-0136,per0020-0137,per0020-0138,per0020-0139,per0020-0140,per0020-0141,per0020-0142,per0020-0143,per0020-0144,per0020-0145,per0020-0146,per0020-0147,per0020-0148,per0020-0149,per0020-0150,per0020-0151,per0020-0152,per0020-0153,per0020-0154,per0020-0155,per0020-0156,per0020-0157,per0020-0158,per0020-0159
249,2014-08-10 15:31:20+00:00,,215.20485213297925,217.27860083736326,,,,204.65809454191336,225.01741352166943,240.85637570753087,231.87213073093992,227.50662467687317,241.47752658931336,252.590225215157,234.06434143801292,,,236.01233798546698,239.03533647895614,242.2633989470546,247.5828806308132,249.2320122105617,239.50266236609457,227.93048426006246,230.44936144639084,,,231.6733065385455,231.09901865537833,230.48887755179862,230.32344011867383,231.6415505384841,227.84986093474717,215.9335867402185,226.18772080567322,,,204.80778861436445,192.98440408138168,195.04674413556697,196.2567668105104,187.1186449637851,186.42579231077494,179.5372984790836,185.95576235264795,,,223.2014121771576,232.7577934530543,268.9559953286475,270.19120822471695,241.75702239789064,166.1542986076357,142.7538514966872,160.7043786105165,196.25145495098715,,,180.10981128323542,193.87072917347135,204.6695227780629,216.0908343980001,208.85519835135315,180.79698105533458,161.7850835034383,157.64367349807833,,,187.1847768381589,190.7727818534274,193.69552586015644,190.91759524228286,185.78440910200464,187.27890222310563,192.6651851477038,206.23767334865866,,,171.67557279512997,181.7500731410329,200.59306567195722,201.37097774303194,193.0295220601378,195.4700910484734,217.66058590367297,234.9039028603184,,,225.45151252461085,234.61105416383643,232.45906404784535,228.31995100821058,180.88182631615092,170.44069643132988,165.96683582636987,188.47889133779555,,,188.00759803425785,201.75416263295278,218.93530670201403,219.37411847179774,222.8208965746039,216.11589486543684,191.7602362974292,178.32678595714717,,,141.31030205400717,153.2086241067689,168.62905315080627,178.50924461581388,183.81889016084483,182.87060096882976,177.2428750219364,,,183.35863640458723,181.2377252082485,191.84083904781167,187.1188245245755,182.61081866988948,190.83010513384292,189.15019426689483,198.30462154786687,209.9439710047135,,,205.08464941072606,203.28986354191298,205.43778140018196,209.58732755928568,211.76116806191519,207.18083444791745,198.21108944698662,194.09395966011257,,,191.08135363485363,196.4960212222733,207.2402426226778,206.86935035972843,212.01464156644943,206.43044312054812,205.58648571342522,207.2092029283476,207.91676914692823,,,205.38963089901335,209.91656799208195,204.49828458986966,199.4352760216344,205.09426566194477,206.498044827531,199.33736264323596,198.1666094415585,,,,206.60764480687888
250,2014-08-18 15:33:45+00:00,241.4553554386215,217.81854665544563,219.8947519079558,226.26003853108296,215.0710400732173,208.40212015615973,204.62122341246027,218.8168760156776,221.35389638543674,216.88276736423893,222.42662979408067,232.82312731355856,236.67757508602742,231.66191334018066,208.43841514535671,202.85462127197772,225.68793585406704,222.67379887300967,224.01229904250494,235.13658803048335,235.03981924935974,223.3553287348165,213.56115020208767,215.97674924540874,219.35117315819966,221.22240535359975,221.99801893764297,221.5723775860014,228.95295290641374,229.96683392044184,230.35835538358276,220.11370113056873,210.6401406135708,224.48629924560765,222.54632434009082,216.52418701379187,198.87704861277817,186.52568489375824,188.19109217483336,193.05261625276177,183.4521317497286,172.6492344157587,175.5403026836134,178.02270321132113,181.17470049647156,199.66464130394374,217.50425752114873,224.8466402242772,261.56618181791384,243.88968939688903,,141.94090814637846,131.98018334395735,162.41267245929538,179.39893884258288,174.07519423209322,168.4478529214556,179.7845817367859,196.494728668157,206.15032645103074,207.1533529223838,196.71173786773875,171.93012146239178,154.9493200607231,151.58907556358818,165.07306138627303,179.11905909617664,184.18930659550688,187.38431970413833,192.87058431165278,181.43978364771235,176.0664156937621,175.03411311500514,181.04721523110715,199.96413834211896,210.70556449364125,175.78089471907245,165.00632490635113,185.34982650144931,194.94430896311752,196.74597398042832,182.41074764030097,194.24891263752752,204.2396264177296,210.94559142430842,208.4533015759965,209.42042509415816,221.48053771446146,225.17329963405868,210.70081117960316,204.9807284887913,177.49380486492322,170.6992487969416,171.87615399321945,182.49502990125447,181.9726805646153,182.90235656507875,187.8940394512265,200.03690159034682,207.28179400772214,207.26414038597133,,207.57901670244328,188.94976125348603,170.2223408144572,158.9431973564458,141.9624326081875,144.05582508031424,157.05647914037635,163.65286532489162,171.31910473901488,174.10394398401016,177.00693811495427,175.3770627470315,177.09815719809404,178.4161882208006,177.62506250859795,178.45584008000878,188.46826516718792,186.53838341636478,189.18607848472902,193.8397274159871,195.3806936173959,202.45623904881612,202.07705061210777,207.2889555563017,205.98418209121772,210.16781148958583,208.54603379013173,211.31638525462253,213.81311369560115,218.04697335911453,209.0278783759431,200.75136830672227,195.30455893717075,192.17192110170205,194.52588794508904,192.20151654392555,199.8286813004881,210.89914290208623,212.59311228314232,212.24097967309507,204.0549234721952,208.014117661689,211.93892172121843,204.2152998652522,203.7170692688698,202.5501996576617,204.71797251303727,215.49134842865814,210.60157005529302,207.71307133633485,204.70540106428257,206.7039931868465,198.90332185245705,196.68406213799838,193.98597042857074,192.92289982652622,198.90196220123735,204.51758355255927
251,2014-08-26 15:31:17+00:00,,219.9304303064342,225.92692851747302,238.1220701857133,223.08739687583926,217.386625480246,201.60508633401395,219.34720494269644,,,,240.2239691279714,261.89890694299345,238.89346727059618,218.9877007785878,216.96110719291343,232.602040936907,240.36850593520202,,,263.08267881254176,237.3312412916238,219.10392328964545,224.4123249112477,225.8591277288001,224.93066193534935,224.099076393853,225.04784534623641,,,231.82673806293187,225.09893656767477,221.9879900607981,237.44764574915413,230.74077234035877,223.27182194702647,203.3231808567853,194.3564419274245,,,190.03218636171243,187.75581660310223,185.28924728423684,185.98140939606049,198.66135631896088,213.38163630438342,221.8226699034261,231.92871497882123,,,,153.13092971197102,152.9945799407272,177.4338298777592,190.56520748755915,176.42391681610587,169.63835302504856,178.60255011341906,202.28454579172552,207.0155443358494,,,171.70254959555825,161.70905888204044,161.56787811049742,172.74554748275494,183.87166028222742,191.4617531837539,193.70248349313832,,,191.90028393127454,190.67099438185494,193.73312728259182,210.34881234354594,214.1517844694464,182.44707130974786,179.3525320667613,182.6023027124441,,,193.6354715559192,201.47631413450995,214.10548907011326,222.19190198363233,208.9941894375203,212.9979384647355,218.28110785466882,224.52769032795527,,,177.95462237316633,181.16536490913407,166.04367678457717,198.67346009730085,180.35426975584912,183.62654218354947,191.31124740000104,197.66010482941638,,,219.5147050518838,205.20145826876382,185.60282521825744,188.74019611787145,164.79930737700602,143.90203475642264,141.32621016170106,159.65114533023333,,,187.62682301410265,187.408763547199,180.18968530242387,174.40857400024152,184.89804013205148,191.77026211777726,186.34283392293145,185.9578304958653,,,195.35974937130678,206.5311300199861,201.63664812099393,205.60369909619573,206.82549371521978,215.1081254113538,210.64095377860633,210.20019211740095,,,219.08715095975634,208.12529805314279,198.83677257171615,202.1642108362948,195.66979483494106,191.16401883505915,198.38713483207013,201.51724808724458,211.58521475275407,,,211.34872408384234,204.19885552630058,212.49856186465513,208.16551958390008,207.70172199895472,201.23548699946423,200.12349713276296,210.4767104688671,,,,214.14282109824597,198.499356823614,202.31275382634635,197.75496406925842,199.48002178486078,207.7561523274955,208.87879782744383
252,2014-09-03 15:33:47+00:00,231.75999175900117,217.62613025061808,220.36984810494928,225.26555911326935,213.03450446175876,202.40750136211844,191.274949176547,216.73143980997784,216.6036518212865,218.53639738182994,223.67529637041503,229.1226682045201,236.0964981935203,230.68878957487453,211.2520877280607,204.26837663450186,226.27000099299892,227.9511378482736,234.44545808721475,239.70102325501043,235.0866511275991,224.9683381099902,213.9889026606425,214.4609572960607,218.89562149562303,218.81269971802172,216.38750902828193,218.70105366837362,224.78101629416284,223.76063945888347,218.2610786657701,211.06042193747817,210.0897372328075,226.97929340438426,224.77458775477493,218.37180466596388,203.60817637629324,191.02865750821923,194.2116904269341,,,,,,,,,,258.6929847245025,246.450662719431,214.88265205186886,145.35178075601522,132.9042607473332,159.44835935916782,182.24960097315397,173.43734784971787,164.70278476568745,172.97697153855913,189.4636236218106,191.7939517286802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.63163875875156,196.30638373971445,201.6960746205013
253,2014-09-11 15:31:17+00:00,,199.8437889995383,216.42563471701246,222.04915818591886,,,200.14769918815549,223.51400176091047,219.95683928027674,221.91526364364722,239.85232537888996,248.70390599119045,250.10467827518193,235.3257344912292,,,236.93406149174785,241.85916121777464,246.99823258524086,274.4377827219761,251.47871516799256,255.99413661355172,250.50678676413094,238.14908575746284,,,230.6913166493275,224.68576673634456,228.74262688076374,223.50941923621886,220.8018204176178,222.75616328297258,201.15224230703615,213.68539651641694,,,195.24668256924278,189.02008235382516,195.15548715207558,198.88255781876597,189.70933570085882,185.0088917042444,188.49190316872964,186.5390645124506,,,219.60747426318503,233.0872304977077,264.4026101582616,,,147.30731711042472,140.84374222416406,178.15773303789584,197.907949741404,182.78596442991022,,,205.2474566064861,204.21273679717154,206.55837397926052,199.83875598737103,174.57823228587344,154.66375520430108,162.57784291550533,,,180.2449420131863,186.01557228499684,190.61873141273713,179.59825056416054,172.70170976266024,176.2566152148766,185.4940545966739,191.14588152214722,,,166.12117475457663,173.16448339419432,191.13854692067903,207.146560073743,188.3678131881428,193.53505748195744,210.75740354577536,219.30643590040606,,,220.3367738575948,229.28342061666925,198.36790304147374,190.2808166733982,171.5439021109869,173.4994047164633,161.80504827108274,186.15362974808653,,,177.79988824337636,188.57817628922064,201.43231694511064,199.67906914911097,194.19351123210507,208.35232593854707,181.0009292515802,160.85603982982292,,,149.83039378005893,160.95051003077876,166.85540766204426,174.11780007787175,177.2913117994677,178.96424610221618,177.97157270647807,172.0755010723573,,,190.46867063637902,202.65340556169448,192.32351859823714,181.65721070361366,189.57822340451915,202.94599329676655,202.17768989910377,208.85558236220854,,,204.99082837620136,205.40677499558095,204.15556987829748,213.55560051588938,218.80913328127,204.08067252078416,196.56590339700213,195.55174221481417,,,,197.59184511086747,208.70705190802428,213.24427932854377,216.48128494980537,208.44683733039037,195.64556602471518,197.19759988721285,207.47826876590196,,,210.45490554044605,209.3227143282982,204.6862434696424,202.58562477468377,210.2529396783325,210.08533340474833,211.4556855721009,199.88414813243133,189.1029743008429,,,196.2935065905305
254,2014-09-19 15:33:47+00:00,245.11946979535864,212.7852747071395,214.41958880042526,225.00437401238787,207.52359085045182,201.46033765823046,192.17326667192972,215.32113859783064,228.5090273784531,232.3743717008001,235.56790266331143,240.17802305616513,242.65057324950146,228.1277667719644,212.63114061275417,207.2584622310746,238.37408348804524,246.48042894374333,245.78719871370762,254.003629278373,245.5907972703766,235.6494114042157,231.6756747351019,229.58695738121725,220.97860481540633,222.8995860716317,219.44940844697908,218.31650739738637,221.06708172905178,223.0453011166902,219.9076069979431,208.7877765268074,201.42785620605457,219.3458961742277,218.59110103479907,211.24036543723088,196.08069382159732,193.10393143608033,198.52883923182043,198.8787323076773,187.89744877640248,187.4883210263007,182.05884056309674,187.1627839193133,200.14796254535855,213.5275125575032,215.90609527803738,227.5339367635774,264.7582416553682,250.08513045313595,225.59587933078694,171.28680434745417,158.52258481142226,166.57737440467238,184.42610831975188,179.34273831408075,169.48285223716272,184.45634018165708,203.1635304219587,204.54809467277286,210.94840039107015,195.97943642568927,175.76271567412027,166.94991085753298,166.96585643317005,174.11686392728348,178.64843635264913,184.52205818135027,191.9153938860034,198.01690332497103,184.7172522277183,184.49477232129578,186.21210514726675,197.26391729615094,203.04716033163763,215.07839546721414,185.40714559449813,175.01381067345613,182.5843259671848,195.32221041361572,197.62736060466574,196.4417319659743,200.84807906830173,209.03339170513848,221.98660746006243,212.39550311095448,217.7875963792896,217.75058493884535,220.7421840435334,208.33018602180778,199.99152746882066,182.24861944652008,173.9996710412202,176.62029755197202,191.29124380443045,182.46536452627038,185.00199800383666,187.87303019846422,198.77193309716608,209.48774460539894,206.27054173870968,207.70155442208636,205.2081564303811,185.98649858557636,174.6115323181506,164.271096167874,160.03280908702132,160.25853705285533,173.3190614133005,182.63035366513486,176.65421453151944,175.41307400035754,182.50955620138654,183.87068772483101,167.9576899436573,184.78943395429502,185.89744518040158,193.89053574830555,200.78088246208253,193.36281062854218,186.7982681461802,199.82658824609885,201.60749497373016,207.89663829119962,217.13468210864278,210.8486516927401,210.00898182062895,213.32960320444627,213.33464478113436,209.30616238691547,216.96244125931537,223.9701353490362,219.12898643980873,207.96135565466597,205.4499151523147,204.1096775475957,201.3956469727188,202.8228924722176,201.51050735203486,205.06479865018397,218.3633521829289,218.2239157776852,206.51042677280776,213.41717623057679,206.6235915468067,211.63733795791373,205.67557908776377,207.64859556228882,213.48093882321302,218.93984826596835,216.0643216858045,206.97055496610864,218.41701738016744,212.51574071145322,204.63352114343564,207.33160527113142,201.91138021006472,191.08608326690765,200.24132062605165,206.82534887295034
255,2014-10-05 15:33:52+00:00,231.85484377841055,204.19607768235056,206.72677950214006,222.99804684490636,208.8837731013912,201.257247089076,196.4455038158116,213.35923134764673,224.72769937364006,223.93736945646205,217.60794094874294,234.22414429906894,235.43436280471425,218.66848154300476,202.32790239678977,208.6594215455914,235.49119682738714,243.02484493321546,243.4444572758019,248.73245735059857,243.38676427089112,233.52958606545027,228.36678319381272,227.12535671725482,226.54419461709998,224.535246173861,217.7808667052376,210.554042523067,216.47404804613285,223.32918182699106,221.1190629135044,213.83375226151344,204.70198766652993,210.90720289173976,209.94340379088416,210.05238704286006,193.79805678548666,187.5989917392983,191.23179475157008,195.11877220944473,183.05092736885302,,,,,,,,,,,,146.59122255815902,165.696230442355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2014-10-21 15:33:54+00:00,232.09616031026374,221.99996942520187,221.1456582253925,234.0878755450977,216.87207546561632,217.9665707321322,203.32858227250188,217.22297551103327,227.43446891819318,258.8896569349038,249.4430872723633,249.7224470958821,250.03248264807522,232.72065248034926,219.01541959179127,214.21598226833822,235.37238967801113,267.01185771516015,274.1014763752297,270.4054591659803,257.7286228467109,250.90735263360864,246.03523193518393,234.10351745896523,236.13068499477666,236.72410734140823,233.2900035712314,233.01996541023468,232.25483328508702,223.8943497383814,230.8320759072199,223.60733292563287,227.46055969358213,234.45461994071078,227.57455617859986,214.53748209055948,198.42393158743903,199.01064918778692,197.90405257236446,203.05534044338347,195.12343069942358,192.0146439960486,183.03659444753532,194.35946558517202,203.51411552547066,214.92915262142978,227.02230872293595,232.82862873362146,253.73327371533384,238.61754297833406,206.18895999076756,177.24572466423174,183.83858333190724,189.30908847188476,196.54299007284678,193.72998653655873,189.17658675864584,190.1405866474612,203.58179560919285,209.64664707141276,210.76680099927626,203.85234336654972,189.33189466389416,179.33763698826095,169.4910113654052,178.2135831701982,190.20135288260266,200.9599509847648,196.3365118866827,196.71124000892516,196.56950652383074,194.24938049945536,194.97580518578943,200.74764980215326,213.19044886196536,203.77165129527646,198.23699414136635,186.79514344436296,190.32321650713408,201.94231139312788,208.43466148065264,204.3955211780935,199.32832103074824,215.3034849588143,222.82322337889565,212.69589960164734,217.7962527757184,229.10163834458007,221.07560777521832,202.6004104139221,191.03939136417236,181.5487283839421,182.87686124016741,186.485536607049,188.50805711620498,181.26689149973896,182.6376362421862,186.7001461246521,198.90599312732394,215.82721222770172,219.58377408193547,215.4744395653609,206.1401802034679,186.50938169618394,180.79275248327068,166.66264708709474,154.65029902598633,160.87830288053559,173.72421051338495,177.94302045146867,182.48727101558165,186.0667988733068,187.9222234951365,182.48282596368776,174.39739109819638,188.8663519729605,186.54957112554587,189.88127267558502,193.52785017605544,194.5562962116186,196.88837386398438,194.38068564373765,201.3096055340978,210.40181102982731,210.31827688670023,212.13276016926454,222.78747293091442,210.24104860171133,212.96460774393188,216.42775971668158,227.61269951987137,236.98822972595292,219.61214151660764,212.39259357623152,208.30563977002004,206.9365267207182,206.69986834306002,202.77088590590373,206.05039841492973,209.11850306167156,207.60997393454352,215.47551646041202,209.70421124511967,209.23885164615675,206.41859786787197,213.17739317769875,214.90728582610356,211.22715567400385,223.3469524839608,223.08312377816708,225.52444903700837,214.24423338519392,219.18610296228783,224.0114173540148,211.19466279128451,212.47182267145183,206.67242229339664,203.76765724101097,207.98623517773922,206.2929348381489
257,2014-10-29 15:31:48+00:00,225.48700722629945,204.78630742614607,216.939001904706,227.99557252536886,207.56934548465392,205.79746101964201,199.28619987813002,211.5353899422552,224.26682822539166,,,241.1019128755253,242.23968355727948,228.5646358254011,207.70258248258554,203.2677316400048,235.37488613495609,243.534711504595,249.59972871814642,,,246.01243284763342,238.64939642083343,230.75920320767662,228.99697366314504,226.45909560836972,221.20721452166183,218.22626595944948,217.65456129037844,,,217.3575971791886,210.33565860992184,220.9218937744264,211.72635754393968,209.29628381432826,196.8867667025403,198.40233001121385,197.69664486839218,,,184.98000172332593,180.90970032685618,188.0666474750495,194.32464898350023,204.2264288286556,216.39877244896923,224.20954794101888,252.53542142499214,,,,175.76801390875713,192.52904897066475,201.0997283979371,203.29124955127244,191.17061701164533,193.86610949046596,201.06640686297175,203.9812099756655,,,186.65249177543737,171.58588366757198,167.43790548234463,179.08444993660316,181.28807855616864,189.50561458816367,190.45798091034493,193.80840230512348,,,193.63215728716443,195.88350575482528,197.37600407718728,205.47224809096178,188.85601474360038,174.65495427244397,182.2584117505379,200.0623102904578,,,198.4940054330185,205.50249974868632,221.96985687293147,202.55491393436708,215.26928910438022,219.66276126245958,217.82140423112622,204.1753234993744,,,185.20890654137105,179.286297633912,185.49418200265362,177.342340210977,178.17204704642535,180.48645267006177,192.40696968834288,200.2845718047282,,,198.09030822887166,187.8366918095738,171.7845836022257,157.26420598099358,154.3037444952679,153.26500084605766,167.1989396497974,,,,184.36987841409012,181.50938824613166,178.20854222311215,178.2653721635846,185.39013836914708,187.05890508168196,193.02065342998165,,,,196.0184009221549,208.72612867597314,215.9790685337746,206.25468256216894,206.59182427993895,211.61008065787152,209.63871133526237,210.60972453414865,,,219.5121216309214,212.21734533191164,205.4797526981645,207.1489567765382,198.7471554289861,188.88299094776326,201.09603239382488,195.92518023060768,,,,201.94770979892718,205.98508507002725,207.9303822332605,210.94142833949755,204.70973033198973,214.31849514309013,217.50324561102636,211.049917032518,,,212.66106329728626,208.79016874445836,206.08666841471992,198.63214309361393,190.71240369267753,201.73705064751712,201.773667011251
258,2014-11-30 15:32:02+00:00,228.25925500237273,219.96597560687397,220.49348592215628,230.90074808195885,214.89699957169,212.79251535015064,,,232.1081254589769,262.90892650182747,258.54301108669705,260.5245807302378,242.6067323029014,228.54059309743067,212.07133964664393,214.44942489115647,229.46696573277208,,,267.0713782783013,262.0572910419021,255.85478128469086,243.19716560135026,235.52277781803016,231.13028620768935,228.9927658524711,232.40446367330537,,,228.39473983623824,235.31676329663395,221.08794597780607,223.2000734871085,233.19524987952937,224.3118862346622,219.31006180004195,,,,213.24139489290448,197.48897151139016,192.0584555740881,185.52632926083726,189.79742187057303,195.2394440120544,202.7826294974564,,,254.53601028464618,189.7348116581004,189.97881365774003,195.4279920159703,203.02100592976123,212.06022893552998,219.59563582325782,219.38251512153101,207.60315098820715,215.50070525967328,,,219.66350729539374,205.90822243401047,201.9204924717398,192.86979677002958,190.66616906434837,197.05651078598476,202.8177937776734,,,,208.00129092694783,215.95715977335394,212.67500229649497,205.3670607141911,205.34161396994216,213.352825021544,221.21122587924518,,,229.9133080629794,226.75030415481848,218.3224172889627,214.50748419299393,227.58166292240062,232.5798289486694,213.94453492970777,223.36341400142473,,,211.5652476979861,205.4524131344018,204.53835464167386,203.99472682130855,203.56120895004847,200.50655901239,192.34385267391605,192.2034371060003,,,,223.53897170852326,221.48687056751183,225.06549726045563,205.8576692556131,198.8214258536448,182.14370512612768,169.96695277131946,,,188.59625361933576,187.138984132367,188.74678675526891,198.19650131617183,187.93613464363986,188.27179799067346,184.5310176873273,192.19487842774814,,,201.01900500426248,207.1170073826046,204.8941203355889,199.34505255450725,216.4297836331277,220.48994523606248,211.6631808969796,211.95250866023397,,,220.8965200724855,232.30248996569645,239.244458030512,229.17935827583298,223.70202640653488,215.03284600218487,210.2695134454619,214.01833068367435,205.65632472346158,,,209.16457100483458,210.19966704702657,209.31735946192262,212.69160450602268,213.2289656883887,218.7995795806466,217.2211376065397,218.47664232847032,,,,221.3946406984462,225.5044297034653,217.676983737391,214.82347872476387,213.09716180751843,209.92153579402378,203.57920540035659,210.9097868122725,213.62768776719238
259,2014-12-08 15:33:48+00:00,236.9699254929024,217.2224311672831,221.73271308427334,230.7634837590851,220.0721821606067,217.40171461493807,201.50067347077095,217.31878418825272,226.54408094573574,258.8954922638605,254.6968500478434,257.2195294881759,248.61918124454473,234.9713061906716,221.6536559556389,215.7738319022678,244.7850910123821,266.9973040525756,279.7171971363376,276.3221587076851,264.7109041483535,262.70246674401466,251.7033037348567,236.86718016123172,239.9001588109946,239.2065280420764,236.95868367534388,234.89093501415766,231.31983211533353,230.29940401425927,240.3051815518624,227.3908913618227,230.0887236288725,235.39825484598288,229.40479817870485,225.8184569564267,214.8426005513547,214.33615973337612,215.7617725194928,215.23007525332824,201.69107553139958,189.57142484282517,193.6307543538531,191.4595547985186,198.71172062623583,214.14896139228762,221.57054776932222,229.53490709348242,257.8571452435573,192.4943465575996,194.59187701873233,194.01040670783848,200.24051132171132,211.32873767258496,221.11334505773164,220.68439995133718,213.55268267966272,217.93449099434318,226.31792474906968,225.0854263397623,219.0923609834196,204.46525277019595,201.1966450806786,190.73309757297775,186.81302237752186,189.6831563407383,198.3469160105423,201.87213887524757,209.67622300278043,208.87410981794284,208.1863613795333,209.17050726178417,207.57749308925466,206.9302863127302,203.4248990699076,215.5582415204126,218.8819367532155,219.3085906720683,234.72039849894554,226.66700973974756,220.80203228320912,218.02424331652966,218.0408500460404,223.7393373724331,226.0290637041366,222.78691251621882,228.03071884177123,225.5594653292453,222.92654955737822,206.75833961553337,211.53161264463202,207.732162747717,206.89923814254973,209.24714475669555,216.34646436029118,207.62937720072495,205.70072238320043,218.664889191024,226.30888290898568,223.99280992573503,230.2429064592523,219.9226643628029,215.14978049526115,205.06237221230154,202.0363034364225,188.2682694716874,178.935908553999,169.05901049215475,166.3253077674795,184.39559120062754,188.45564483662412,185.1253567617324,184.78526916499132,179.39561635284085,187.5218629538703,188.85474030327705,186.69983541841077,196.67348220080055,199.46397874327275,189.5857026413774,197.9289210878265,197.98270767634563,198.70661249032867,206.76491536579493,210.29418634939097,205.3015547046985,212.7595761069435,209.86872727382263,210.82264256124898,210.10887026436765,224.84333259427837,233.57594614346448,219.18885759624223,222.39943832855397,209.9042360907622,206.64331817504888,208.20469404517303,203.31244263037178,206.12263828240503,200.37551658646987,209.11693818059334,208.30434210250482,209.46650674603808,208.19084735321226,203.98019923318026,210.15085131741483,215.5542097991754,215.53524114305117,220.74338856172275,226.60054603469632,220.7443476897096,218.95752851100303,216.34121693110404,214.20545897926243,209.7664011895602,205.57687024489664,205.75736582910557,205.8998585207031,207.51376277016885,213.86068180996156
260,2014-12-24 15:33:47+00:00,220.84495463066517,209.67487847380423,216.32847619432584,219.0494247142137,206.44734585248528,198.79356953042722,193.8299493361071,212.58817594669642,207.9827093873293,232.16256718489055,236.63570603808273,237.6288914968286,233.83117778328895,219.31743030577343,210.04560272907887,202.20409299950282,233.4799053635279,263.3691931505082,273.8380651186637,269.20051511444115,259.93802452266294,255.32393424795492,242.01993888084294,230.8820360053316,233.50048184212346,231.46181216127718,234.61012376438805,237.1190731369656,234.26540217801124,227.21806239469512,235.7623246666476,215.68858946754972,216.88481239926156,231.76593611252738,229.35112303647193,225.48764053558529,214.55074923443905,210.30108588142522,211.63258105748776,206.15937881805223,197.54986090330667,187.81526073296183,186.49840389044726,183.64666845733825,191.1235416701203,194.25157100628337,203.7427530924233,201.56767755752497,245.52831422623711,170.72440361510246,,,,195.55696323567702,212.89043329148947,223.94309155938416,214.2320429997601,215.7941168469979,222.2160474671922,206.1127046814704,203.8473475523389,195.34419811700545,186.82401942313356,178.88102883948733,174.2639871386532,177.65163487069748,184.79417197175206,192.6185766858105,188.64655937036306,184.387067390331,186.02242150674815,188.60065944877348,195.66478780338477,192.05751272710245,194.68151183962183,192.81683361268628,207.91784473286535,205.1691098068019,217.88995959576474,227.36682121844592,219.08133690391514,213.24611163061147,203.11093782870125,211.38385717795356,219.91406322182405,207.26882624318225,209.89444033051893,215.7664975619496,218.07140062223797,196.27691484537013,200.13579088680657,198.71378000177364,197.43887782400697,197.52689913156766,213.3759397039395,208.83112438911593,197.39189569314044,208.6474270742794,201.444979826052,197.27395564562858,209.99010915655165,187.91500648084693,190.1461545049803,191.1170804053538,182.2549851056948,172.753212201858,159.01812915110426,157.72204065241175,165.1448334119622,173.30696055733517,180.112208638293,179.45953742532484,179.72710263598566,176.09292589628728,171.8728232238996,177.84317752066636,181.5991978410441,185.26700782829815,186.03154544168154,184.03190462883407,184.61748483353784,189.7811586925757,193.4014448757913,195.73479854666695,204.79670293298147,201.49522676437664,205.10746279065876,204.04594668600194,209.1642162793976,212.09521740203917,220.35724270585172,226.1546850742648,214.11631776328267,210.58275931008893,201.49204975974504,198.82665115874104,195.88317684276973,188.53236895161282,186.8085162854372,183.2218131982879,186.85604727324304,192.1072113973695,191.63064337749955,189.79132432800697,197.94337007935223,202.16012501777786,208.40389657828052,209.99847233817516,208.6653954331005,210.9292102539885,206.8574396703873,206.27489231606094,201.1558933789576,198.77458937200245,198.9284712685854,194.76985497236967,191.8641490709662,196.10340895818825,198.21029693275796,198.24761233485208
