,dates,per0020-0000,per0020-0001,per0020-0002,per0020-0003,per0020-0004,per0020-0005,per0020-0006,per0020-0007,per0020-0008,per0020-0009,per0020-0010,per0020-0011,per0020-0012,per0020-0013,per0020-0014,per0020-0015,per0020-0016,per0020-0017,per0020-0018,per0020-0019,per0020-0020,per0020-0021,per0020-0022,per0020-0023,per0020-0024,per0020-0025,per0020-0026,per0020-0027,per0020-0028,per0020-0029,per0020-0030,per0020-0031,per0020-0032,per0020-0033,per0020-0034,per0020-0035,per0020-0036,per0020-0037,per0020-0038,per0020-0039,per0020-0040,per0020-0041,per0020-0042,per0020-0043,per0020-0044,per0020-0045,per0020-0046,per0020-0047,per0020-0048,per0020-0049,per0020-0050,per0020-0051,per0020-0052,per0020-0053,per0020-0054,per0020-0055,per0020-0056,per0020-0057,per0020-0058,per0020-0059,per0020-0060,per0020-0061,per0020-0062,per0020-0063,per0020-0064,per0020-0065,per0020-0066,per0020-0067,per0020-0068,per0020-0069,per0020-0070,per0020-0071,per0020-0072,per0020-0073,per0020-0074,per0020-0075,per0020-0076,per0020-0077,per0020-0078,per0020-0079,per0020-0080,per0020-0081,per0020-0082,per0020-0083,per0020-0084,per0020-0085,per0020-0086,per0020-0087,per0020-0088,per0020-0089,per0020-0090,per0020-0091,per0020-0092,per0020-0093,per0020-0094,per0020-0095,per0020-0096,per0020-0097,per0020-0098,per0020-0099,per0020-0100,per0020-0101,per0020-0102,per0020-0103,per0020-0104,per0020-0105,per0020-0106,per0020-0107,per0020-0108,per0020-0109,per0020-0110,per0020-0111,per0020-0112,per0020-0113,per0020-0114,per0020-0115,per0020-0116,per0020-0117,per0020-0118,per0020-0119,per0020-0120,per0020-0121,per0020-0122,per0020-0123,per0020-0124,per0020-0125,per0020-0126,per0020-0127,per0020-0128,per0020-0129,per0020-0130,per0020-0131,per0020-0132,per0020-0133,per0020-0134,per0020-0135,per0020-0136,per0020-0137,per0020-0138,per0020-0139,per0020-0140,per0020-0141,per0020-0142,per0020-0143,per0020-0144,per0020-0145,per0020-0146,per0020-0147,per0020-0148,per0020-0149,per0020-0150,per0020-0151,per0020-0152,per0020-0153,per0020-0154,per0020-0155,per0020-0156,per0020-0157,per0020-0158,per0020-0159
352,2018-04-15 15:34:25+00:00,222.6373650927424,206.71745455330097,210.50803092055293,221.54837740335435,,,206.60755744651647,226.1642960520201,235.5788928928368,237.51813164289706,251.19756489656788,250.98750224577105,248.24371584582389,240.78547848199025,,,248.68361589218898,256.7416231535478,278.37433220092487,278.2020458195252,266.43521817863984,259.3254684991972,250.52533517911502,247.52248579658874,,,241.9423483015013,239.12137015154883,237.83800239815605,239.24947184166774,247.19717554905017,252.03707770105586,264.00636524122945,272.3169456269271,,,233.09588758914913,231.18629779821487,229.15481218888493,225.28803872563162,215.07464909063773,206.82425916941804,203.53720647350409,201.28935113575795,,,230.22597619016076,243.2323647479825,271.01906072789825,223.14424285726298,202.9148405568708,198.64590865871742,216.76782203533452,244.93547289149876,248.48152344652974,,,255.74330419385194,263.4048753471172,259.29442179377247,252.00972762744792,237.55257368159602,230.01125045857114,221.8511376119306,216.89888059055406,,,,239.24264733610255,243.4923155646212,229.19390591205035,224.5569869692244,220.40344452602943,224.84384117225324,230.49377535275602,,,229.18781959349678,235.1839729507612,245.9402431801145,230.35264819852736,223.81184442762594,224.8084613223043,230.26671865733408,235.55786160062735,,,232.9896853329414,235.37120684308988,223.04591843606667,232.5514926388347,245.98590287664672,248.47085007723473,244.31024218930895,247.63108847195576,,,252.2433850361867,258.039391773099,256.184165698197,241.24848677575633,247.29751735551565,248.5293331501034,233.97997218321208,234.10992222739347,,,224.8509418261222,238.80811588008115,239.55860543097222,232.8281704977916,232.1981763044955,235.9965571712651,228.88684112411818,226.2359608721149,,,225.89877181914076,233.37498802112222,228.04127657594398,220.5994517163935,225.68354303168263,228.4541794534335,237.33218955597246,235.70697426263757,,,241.81581230956687,242.50793833825304,246.2977337508401,248.7800014562417,255.88404024769056,246.8511058164367,239.0594022441504,228.14507502546215,225.90755555936443,,,219.5287908059881,214.86363824640267,222.08676950491645,224.8360050108584,222.35931009857072,218.04451100375715,222.54512255232527,223.20947191512033,,,232.77202257834603,227.10469969233583,219.79547809114845,215.3435362087506,218.55454574817335,220.39433872366791,216.1133118162372,210.99524451749573,200.92524347987995,,,220.425589586956
353,2018-04-23 15:32:54+00:00,198.9183501924366,179.9565689086493,193.07966502544883,200.27284585637932,184.27664988171028,185.51116126621758,182.36463314230562,206.378165265251,207.94953442455176,210.76181270351978,219.78059358060347,226.13019248925798,227.36225359639735,212.5919338276641,204.52946959823933,196.07692468489824,226.4972019479158,236.45818747054847,248.44370984629367,259.6895881185376,243.93817676628365,238.65836421802607,231.45367152450808,226.0656171518852,220.6423253073709,223.17120272945053,218.23936295166865,218.28991879451564,221.91480257493043,220.10757183322812,228.5826330619256,231.6652489793011,228.6109707399079,236.52700491397445,233.87855022065742,221.70378542193978,211.75912551562217,205.08726452845065,207.4222664680063,207.60085061048807,193.34954069978824,178.1259676351237,176.10904063049352,178.5245399170081,186.69020354501308,198.41270008212317,214.08439160248702,224.19611860992953,235.17258695479,185.2695831508265,181.65954448182117,177.94007876071345,195.9650224954246,210.0544697244262,229.32343717937331,232.63871445600427,225.51566218772456,227.44081740991356,235.41877103780575,230.49971236876934,228.2755580962529,212.8393803582729,203.85764952540669,191.45330314488893,178.3774471488034,190.2480734148641,206.67039068904813,213.53621306662026,218.4999122348684,211.96573464554288,201.44013348068734,198.2752175910113,198.20855757531277,199.08634820609558,210.72113751490312,216.62569412150776,217.28069409390343,207.7043517558565,212.4729453227256,225.7486248702284,219.04078309347318,205.90451563231045,198.56970322856895,213.7727726810814,217.5202590731966,201.44719020483768,203.2773447016978,212.5589123792301,211.02700522556574,204.23077621282013,215.21419601562087,213.17266654721095,215.1443469004933,218.122886301998,215.69506370117256,208.73893550412646,210.81208038902363,215.5750037557661,213.43188604683607,214.11977206422077,208.48016267946906,202.94626556610731,207.5267087101883,204.36844685916594,207.05337662422718,203.82197317642155,197.32070894714565,200.91617329133865,213.06402463429467,214.9261576949374,215.60787578282526,212.71173093033667,209.91446253972455,202.3749063409401,196.8141986636666,199.79331944845,199.23677701817388,207.6398418559393,205.80197474459413,198.79501072470427,196.19329787988778,199.82141765218424,206.33428273377945,208.674171672472,210.88793965515725,211.35964549311313,214.61756416017266,213.70931923878734,219.7354978393298,216.7745582751761,225.69053239370146,230.5660622392636,217.2027261247066,211.15812921187847,204.01804855400457,194.58290746958664,197.94297366998887,187.65909039232776,187.98278769613654,191.5747230047,196.58044849502133,198.7796357448472,198.35468446596818,201.03854558775433,200.7220362000989,196.86573273151603,199.0963617210026,201.47399408218968,205.94744454206744,208.87962543881042,199.55395492091824,193.72043988997342,194.77928468147783,194.686380632956,191.18070708240947,184.94260319791374,179.83407325930466,185.36388421538103,185.0997975148157,194.9876866499185
354,2018-05-25 15:32:33+00:00,204.51052385628685,182.93660817368283,188.89946204097558,199.2793611270603,197.00773086887335,194.07546716955687,189.16389397303075,208.90168242974883,202.7920827660929,199.58688887026557,207.4731267059003,214.6751242269903,219.6075967452625,208.65424169918077,201.3797812469965,206.15742710434267,233.1005786749859,235.38278414818936,245.26669274204056,254.1667507829741,245.12209636010436,231.69939755029912,225.09810148591947,224.14666024721134,223.11790172825982,220.62763279400042,215.65642995219238,210.6614603111393,214.4492358596694,225.730584588484,228.36806624764785,228.16842573917117,216.7670546201067,222.27888077427212,218.53537242352323,211.00963656381782,198.99514232759054,198.25009701656126,201.43636919716278,200.40352616383154,184.47736501356735,179.40197219649104,175.16710543163867,178.25398024042437,184.7408772114663,199.11399723734957,212.59797351134,221.38762028244793,247.2001859160829,218.9083827252835,185.59196514712883,151.395184402856,150.43124403339482,187.81115640156816,208.91150552564898,206.32954845697077,201.19519356653848,208.52474758260473,231.6539140428601,223.89225942984,227.71614294425387,216.9535702929481,199.35118353090408,187.29715133247285,185.76432570243884,190.93185206686758,196.97948635060854,200.40217423603465,207.6448725915572,201.53120697879504,190.09607032784973,185.78057170940843,187.7254419169068,199.7544234909735,221.3826807363205,235.8265225146609,199.22663460961618,187.51479640672432,195.23253908217805,212.1057951336362,204.28174126614948,195.6967462634922,198.16817707270494,204.40257861561622,211.79778775577526,207.62011359160556,216.0174200074634,214.8433654039884,213.00251332037524,211.47859559555786,203.7688414865046,195.50567842232672,197.65891927596562,194.75978072061122,202.591306755441,200.300961168173,202.00254498734228,207.9825801164539,210.5486842901171,218.06676378220388,218.08629107033974,201.99625774350514,206.46972195694974,193.45076278113902,188.0274918872371,189.11468755789883,188.81690522540714,195.1938607261804,206.97099821741185,209.7817881110187,200.79602002256914,200.04473590992384,206.19901981714042,202.8216232377004,191.6850590651381,195.92301477014786,199.4422165862576,209.77134245017135,210.0788817677638,201.5298168198243,197.85778471821254,199.5758979490077,213.06634490851786,214.07519366479684,218.19008574557418,211.85031974702179,214.03503547451712,215.79033329574585,222.2228307549259,217.83107956214505,230.06945343202918,234.38777767363388,219.2061004676275,212.3598523333253,210.88725705085807,208.21881524506,200.25584255271576,196.55516586269744,202.45367894522067,199.27549185754395,199.30197419412534,205.55526046531207,198.42263056841355,198.4658941225837,197.38251173548346,202.24091905735025,199.6521677554456,202.51115837143544,209.79502960236124,209.52087435335093,203.47473304756483,201.47586146330798,199.0674476702293,194.71121066834337,190.41432556843637,188.80450113906457,186.8239325849497,187.09406989248578,193.93571598060484,198.25094813322406
355,2018-06-02 15:33:36+00:00,219.51951500344063,200.14012613357175,209.32918241788803,219.36985247609144,,,,,,,,,,,,,,,,,,,,,,,,228.44950129749006,232.72190576603379,232.04200961697097,237.76962644535485,233.9923066613605,231.91729650534174,248.7219051231587,,,213.8033330498972,205.14068352488164,210.57640177011646,210.0033042726689,201.6712595109508,193.78922706222093,192.83654849447612,193.6337240030726,,,223.29143636952685,237.9557648593363,265.36661159564426,247.25781176077925,208.6984716494522,164.9389929314258,174.74194706312014,208.14110529866682,227.68021906890132,225.8667861568056,,,243.36428163078864,244.27538786095147,242.6701688454848,228.55017949896427,215.40349774355894,206.160311627376,203.69052833495863,207.74423469905156,,,221.8939784952583,224.98003323351847,210.8517305310941,203.95725461087733,203.76383298882158,216.5923134828685,232.74726418631798,,,205.02224161378663,214.76590642752362,225.51650739589408,221.2838577075092,213.95050262000206,213.67050709380078,224.1534437382155,228.38079788499388,,,228.56478891039922,232.46336382162508,220.4071504949174,206.12153770012875,209.9521602741556,215.67901002345886,209.1474783686363,226.73277966222614,,,216.16074051709901,230.70080454798793,239.97908253882957,230.48672127306054,226.68613766063856,229.174007252914,218.30786385264443,210.0727303861849,,,203.72088707718447,213.8382707901863,224.73459954799114,215.88438313171815,207.78803920836964,207.2016023082871,216.99245122954545,207.89037924704016,,,214.85890405289535,217.83755602043416,198.75374383275434,202.27256022439278,206.1134951134425,218.39071368985537,221.51560579661037,222.56568455134197,,,219.36471487531554,226.0205866125321,220.49444135828978,231.38204757535482,241.31857707155436,229.64506978279837,219.78256233266197,214.18459711070523,,,,214.1023147612444,212.80531237283873,208.08647378431152,208.01235812950358,204.0229468461387,202.97445048171957,206.61452645493046,210.76053490957324,,,212.9091555166446,215.82176510575044,210.15036927935583,207.82420666414708,203.79891756219706,204.64690643179375,201.60711155963673,197.15707542271807,198.0648355700942,,,202.59573253621454
356,2018-06-10 15:32:31+00:00,205.12694225109175,187.59219833922566,192.01801026508187,202.71036588345578,191.79110894140916,188.7559350646286,187.95096347943866,208.277116111586,205.66242103443585,205.50655919323032,216.9276903867609,219.66583833123295,225.00984712276,211.2872896410762,199.8831762182567,207.55123275142108,232.96532539256552,237.1897343630186,247.52633019903504,260.3677066068653,247.83374806917675,236.165507642029,227.76429308936758,227.06925876971553,225.0477519896394,220.4540923321539,216.10047069891417,210.21219401689547,215.54807342976562,218.88508108933323,223.17394388246333,224.48111619639155,218.88349414762027,226.00780467944526,225.20651047141237,217.94638089484474,202.6737113364548,199.7480388840159,202.2884193623182,201.30568681785383,185.01071497896027,180.32130071840413,177.94075213944134,174.12834932321164,183.684296761873,199.04991570165413,212.8150156337681,219.42315336441715,253.3028176681671,230.50938590281666,197.16885715786998,155.4853238139817,155.31251858540696,189.973089649706,211.90927286738395,202.54291271982302,189.1008277555838,203.0964034373262,218.09636149307414,213.92001270116782,216.24964914438496,212.06804032820622,197.53746303310646,187.27078304825343,182.85501303667107,185.24121960367705,197.03052164916653,207.4714330951175,204.78096931734632,204.4110878090748,196.16427907593257,188.81576712710506,191.9213226229134,200.42418132500407,212.8182492324499,234.52744169474718,199.12611709078988,186.14491988629962,199.33607720086735,211.64639540117628,204.25083655370878,193.66642322334633,195.90199782811044,199.12244521798863,209.3535268947744,206.84204492123706,210.58070183212845,208.79018899664155,214.2773560019377,202.70783343159655,192.513439442221,189.01183351747346,194.16516903651322,189.23302647669354,200.412740019679,191.49666911540027,192.2531496774604,198.43962554551595,201.83368071243092,210.7713151861501,202.43658222197806,191.85624379987314,204.80687968084874,195.16219231358022,190.05703869816404,189.78492397379614,189.23829789415296,194.61152660230005,202.96199178360217,203.96244212670237,199.73037401699375,196.85404816788264,198.67109736593122,199.82264121631567,190.78909345214672,191.94780235504948,195.5399456285064,204.49947032473517,209.1384264943208,197.2593528080708,194.21359650451936,198.37498117013087,210.89638437542098,212.5765499324208,219.0885204879998,211.54695003338833,207.15926699747888,213.3313263162812,215.88699228409462,216.10105787161484,215.29586916308944,222.70919407223442,215.3988362466581,208.01246421794258,202.46112279171808,203.79113928756465,203.87687804506328,201.432862024171,205.27047385161322,203.8942600998685,198.8976932665143,201.12300305387987,197.89103001405917,196.1157248446678,194.8862650487601,195.96031321052718,197.37922570991367,199.2997254339509,204.56964745941207,207.90118353512418,196.11745983114494,195.51003280825458,201.09725657221094,195.60665930416152,192.4851811619805,185.21111560521507,190.07664679248452,182.93014860851912,187.19082749940793,194.55276634446307
357,2018-06-18 15:33:19+00:00,,187.49849418621918,192.82879952150557,208.91817520594176,196.73902361501106,200.34025484764098,198.35062507168274,212.3705489377377,208.8496082240311,204.94212325147143,,,218.19516942104445,207.42264817541792,201.1112558918199,208.11847750098244,232.41572267650614,241.52418830383374,253.31179117452166,262.2895877409459,,,229.16127707582302,226.82162393978095,223.3482534891493,221.68020520098355,224.59554665164967,220.1339483978544,225.97310417950604,227.2845788006486,,,216.35773419749643,222.20478392815318,227.38068634610295,214.85665332144782,203.16087701511333,198.07919982014707,202.1193151952982,201.1806865674311,,,177.44765159289912,179.31322428264278,181.66949524268114,198.9909733009751,216.1163125653603,224.92563269018208,254.63892633644346,228.4737565625676,,,,181.4441291842402,208.2026289167094,201.3462372758292,192.19510559259598,213.01938651238495,232.07507122999564,230.82014795309706,230.95099486195448,,,188.36346200809493,188.96289331311928,188.99643556943823,197.56874134699922,209.09882385245217,211.57153584587076,208.9286548437442,196.63491628271146,,,199.05192021024376,214.70923378959142,235.37190088468884,197.08692120388733,192.64799309086433,204.01519281900835,217.62855158822532,210.9412522328823,,,199.36347868281302,205.6369465555478,207.2973023161864,218.2898350542017,226.0330783967664,219.71804939772161,214.93141450214728,211.13814259755355,,,191.25666606474405,200.34500802536442,201.42878491988907,202.67885488711542,209.20851350159506,213.10926145675535,214.92663668990517,219.07596969313505,,,195.4552507622764,186.24715154786088,185.7707163601519,190.04372299530044,194.35051239837443,204.8355866147108,210.4605122303129,203.28094871318862,,205.40632642021194,198.52169569551774,192.37655446565586,192.00508760123216,198.67271296372348,208.51569721967667,208.7820790850024,202.08059361199767,198.9663306561751,,,210.3442845806104,214.20813367223204,203.6618808765808,209.2249283589898,217.5421287759417,221.23645435477192,217.61949774708896,223.63549929020047,,,209.64702377778156,202.449271997491,198.56848787342514,199.84601309508855,204.6459877745234,211.29894871528901,214.0763606499251,210.5316797539332,,,,189.66786918180756,190.65495734338552,195.27822041239398,201.54496011766003,206.88948490195696,208.2128440127138,202.92380254226194,193.99523564453403,,,191.88525671219412,184.96721047764788,182.72471599731702,177.1521559387401,184.71523600225186,194.11543173550461
358,2018-06-26 15:32:41+00:00,220.985075788764,193.1374288865921,194.71867863599365,210.38426226562484,199.33648163096612,201.2336465024401,202.26314358730352,222.38455365051067,213.98684038295625,208.5883257988273,213.76032696516256,225.98453748630638,227.7654386125277,220.09196452433176,209.6849813503606,208.59681823327082,236.31953741840744,237.4162207857753,247.2406534508168,261.564600714577,255.45744857593724,238.43471002313032,234.4775601952977,235.18029725246342,235.56484681690338,229.38677198057133,222.62198313001056,224.32326834813796,228.89006942468006,227.05239821553172,228.80107635962926,232.1323988767091,223.37453742044772,234.73217531370867,234.05112653389352,220.41655893449766,209.8505566581271,203.45518241181958,205.58034521154596,205.74372710033768,196.39823322080747,190.14432448617464,186.76144729192623,189.06417686152326,197.11634160143066,214.35557664919594,222.3401690953297,238.1800609743883,268.83831045097327,246.11316015649066,221.75159130760312,167.61285316583792,166.35782120222575,202.61701987017167,224.7013306618074,215.74325914440854,204.37485753184953,224.08320026562797,233.8683816289137,237.00993353769343,236.74879816241017,219.92732482988438,206.9618412457105,199.30890600016568,198.31333998790345,204.54981411508058,206.5955734551262,218.29772207139743,223.07192566520854,226.3499074499777,211.40253516714807,201.70931202696718,201.67235589891354,210.52113518741092,230.61209873648986,242.35125443801942,207.68945016982207,199.20900143963638,217.33457419204015,227.55520268168033,225.5612412147635,209.37727035811378,207.55807452819835,224.28906833883758,229.9038596082821,219.73637801915413,219.2231757201737,230.48903875500972,227.6335352348881,230.25316125728529,219.04724617830794,206.16967793134046,201.38178769059783,200.81561200116334,220.0663987082558,211.8063397037331,212.51079941604448,216.0724666919168,223.4674635736783,233.45335290501708,229.6422103293804,217.93481480213038,227.21002340330924,216.15646145512292,201.54859082972305,202.6225798394329,195.74016776096795,201.7847182071119,218.11890056557465,218.79576725221568,215.5246164307842,213.41471861479727,221.0435202082034,218.46141833248578,209.36975071322172,208.79621407815245,207.4169414974673,217.47242674219933,220.8775774777507,213.28427699274852,211.7354840954007,209.47108412983226,218.91423640178618,228.58745530622463,223.90938675791202,217.2858855670509,221.3884600771218,219.2864421008743,227.8461291599053,224.51421670700773,233.98279049036444,236.27978982790395,226.35064601600874,217.10780578747713,213.58464970937933,210.83608640057642,212.97871132685768,216.21611939302846,221.86838819540472,225.43841638184492,227.196877595687,222.18626920587644,210.01683990043418,200.0610827329395,201.33671237008733,202.21843019121334,203.28014734272443,208.58311052839016,213.79933230088872,216.74829299132102,212.75599507513,209.20188837835101,205.24998873075145,206.6377840309354,204.26038195507448,199.3533763019767,195.40368942090467,192.39958432971048,195.22536953250156,203.04775791749796
359,2018-07-04 15:33:00+00:00,199.82910321393925,,,207.4724367828528,190.39216651966626,192.2439092513232,191.89327083853937,213.23124142905226,212.51056391784448,202.60461663615607,207.19992792269363,,,,202.35573386294985,207.72815418037015,230.92677962338388,231.69273077044954,240.58402473376708,253.91425099198406,243.72626561771193,233.87679594946218,,,221.66334648566084,220.98378071326664,217.19866838973405,215.97132284550804,218.82791481478813,221.19566711643773,221.0260394919036,,,,230.78395029196463,216.8751498519842,200.36107553161406,198.6805209009009,199.4769124323188,197.189838548259,186.18854682984454,,,,187.53125184000123,203.22983397028747,214.0343586314835,223.4911766655442,255.37643376819221,232.58037414594588,207.66940151141395,153.635989048773,156.71605085619473,,,208.16498204417135,199.7966853986879,206.65926603319625,224.0684970306146,226.29346725978533,229.6770712386333,213.9276809167444,197.4016012601893,,,191.1624467742505,198.1797941991667,209.18158109906614,215.58953614104902,216.01706595761746,198.18654639325496,195.43785424100355,191.51359682537273,,,234.6695866970539,199.30548145086493,193.6089771181333,201.55054049231742,218.57835172060481,212.9477937895228,196.6467902322035,,,,214.0033933353142,212.84156422237132,213.2446484896809,219.71924609055904,213.1179190567665,204.977388411098,194.16485844792635,,,,200.13665876927877,200.41698407674784,205.60330471414724,207.3436645386251,215.53462872403026,205.67495105474117,199.38970475455997,,,192.11087298392073,188.48445408912627,185.55145341312917,189.4752144272996,200.70158373286228,206.14990703708588,200.91867784320033,204.23103628699903,,,193.9709616610695,197.03657795158293,198.18158730224363,208.8217406465107,211.9867732626628,201.9476227957843,195.81177495273758,200.97685009348797,,,214.28152997030887,209.7948416243423,200.0540243427587,211.3704898304685,214.64062332113363,215.01484584760067,217.86551767847624,219.10201460820002,212.5958023327812,,,198.8037305785298,198.3575004666593,200.35927167130822,204.0630750026453,206.23681075263994,212.5634953134407,212.72032022647642,203.0231992529855,,,189.44523197439702,189.67250976788404,192.35696556927962,198.31228313686978,203.6298621677611,197.21353946211832,191.57011101869264,189.64527548027712,190.04676574156116,,,185.47829207552698,179.80065963304733,184.68908156746494,190.1209893813007
360,2018-07-20 15:32:42+00:00,,191.91864431119694,191.6598995120538,205.27111150263568,196.08199771648552,194.70595155751687,185.0708187670828,208.33573248968443,202.5107809299714,,,,219.08849966219606,213.3653851920903,197.0343696533726,200.7370619939996,221.3843432344778,229.28818717532144,244.13011098486868,,,,224.55175383308762,217.51474078706525,225.70979825945264,220.6232228807449,218.16171168382476,213.62017693054918,219.49486158875885,218.0550580464355,,,220.57399286060064,222.5514433853534,232.4037936739787,220.57527497985234,208.22244276402466,196.36258076950284,197.37369351559062,199.37475981788887,,,179.20965865825627,177.16613872378656,184.39490130683384,198.5019157356984,210.77489705228294,219.19476964790988,255.41004358410257,246.13884464198304,,,,185.79922886372816,211.69124939055874,206.13392779097225,194.56098257792885,212.9359500495484,222.52218592809788,221.8241510474462,217.34386902785172,,,187.96471711280284,184.4806878825081,187.84915874364708,194.4925198306257,206.6982072641283,213.25666063085512,212.54201674190222,197.98546228121023,,,200.72230983778482,218.31922410224365,227.05859495599861,199.4181052709205,186.38509348989825,190.1602525174672,211.71657446825122,,,,196.76749787254002,206.67878518112823,200.88414438336315,206.6153421779102,213.29463034997232,218.3075571040803,211.50245628137725,207.11768981878674,,,190.54453893394728,202.90845667802415,199.1006042838259,197.07324245267847,201.33869216279473,201.6256747036042,207.8586638005326,199.49321828615138,,,194.68432450676414,187.39204882921513,186.63480795170454,183.5951753030683,185.91354847144194,203.23067649141584,199.3209317862131,,,205.86409202121743,199.1346027554324,197.5325793954729,199.0477942081034,197.74946587476867,205.03137900194085,207.9603932215262,200.26617802045658,,,204.19713052809286,205.59523245792064,214.251624824035,206.18098448801862,198.2549316426792,201.89844231859462,204.49842103697574,207.92214446814475,,,,200.66771951717124,197.39362513466824,189.9764317758686,188.7311820037098,186.22794953858732,195.99098991079347,202.08244633770227,208.00895682302328,,,198.5426788004656,200.63676292002566,192.70716854830138,194.43224134709845,193.50481456301955,197.47305676346338,201.27966706662693,195.38395179335743,190.39040121343356,,,184.08382979145853,184.1371503515172,177.47902860491342,177.19471826802905,184.43201814077725,194.3351597883711
361,2018-08-05 15:32:25+00:00,198.94362200916586,183.68898894966242,190.31887158213254,,,191.91964416874043,184.43380321564518,208.0676737056172,201.48286473647659,201.46399853478692,208.25798572720396,213.49879600127275,219.69029911725286,,,204.2848653471755,219.94363138541783,226.42326563879107,242.80436287316962,253.82115961481395,238.74527531137772,230.8213014512055,218.3045956956605,,,221.1362456637789,215.92252888340275,210.21760982430072,214.37331814744874,216.32954166072744,217.13408374761102,221.55823398122857,215.05174492950687,,,215.3331974105871,196.97029502256888,191.78574798220433,195.3031139912909,194.45113481850365,182.58427838532918,173.96504818268812,175.02594792735573,,,195.94971642848344,211.71707782506172,219.17859566570667,252.52479159482104,244.84347385814135,214.81412010990528,164.28155680123263,156.10251705403414,187.43805911613526,,,189.36464291345592,192.51748234269832,215.61270378136012,214.10906335365306,219.18913366277306,204.05145675983687,193.0524924211195,186.7562699069449,,,204.6553771885429,206.69710207594483,205.46683897075678,207.13934808563562,197.5466208119916,192.27094077999158,194.76746679537348,207.7353797563174,,,194.5545685262104,186.91948261040707,202.5706632863092,211.18021720526957,203.37312316712786,192.8326768306025,193.1017004172565,202.63150843110537,,,209.61028750861675,207.9691820426735,212.00751486032857,208.70456978883354,200.7652259547478,199.63147058408694,196.76697827762922,196.21729794068239,,,201.00975000996388,201.34196929985598,206.33381117089522,213.96102426531678,205.29939597657193,202.1860956468229,200.4780895102516,194.11872405279007,,,182.53063184603246,187.5246022006837,199.07262680471945,194.44863241009946,188.37338418470102,192.76283971484884,194.92735360286247,197.62057175451918,,,200.55907255239484,205.45659340268784,206.7014144485808,204.17842907356993,209.57069282979487,201.52403246419294,207.4318932067502,214.80477521765062,,,205.80105751066742,209.8313315587829,208.9610012538289,194.78505148704633,203.72767262095266,215.59137621144447,209.64006805391114,201.59369939436937,,,189.68211631337618,188.05194943190838,195.5906530168516,204.24660317567964,213.0451714159749,221.6103445967739,218.590559741402,215.48048728026748,216.81524252121892,,,201.28499976122302,200.82450590586686,205.50063890662585,198.8777921379243,198.97215200073123,200.96172448507187,196.4237144559998,194.60298391914893,,,,186.6173431235838,196.57877010521636
362,2018-08-13 15:33:05+00:00,201.11343024591284,188.65264294752333,200.06969966616268,213.1020525149127,204.16450205300737,201.46328512541677,206.69488829062192,,227.46538285828768,211.9246115419549,220.19246229085957,229.6245288197938,232.60882088948736,223.9787610291705,213.18958499876697,222.76631995617973,238.9580086639089,233.6909677955575,248.2446316671477,270.6633101785662,252.9154043566059,243.61098041099544,234.5337578061966,232.9806527136745,232.73866933918146,229.37211021574717,226.3311194356548,219.10994488986177,230.12975265821203,227.4187482117022,230.2493876192031,231.03324631270345,226.62600386839463,236.96544139362595,243.9959262141947,224.13493455989624,209.482559435841,203.9411253196697,205.0738083543742,204.08408702046705,193.92190761244774,189.52201040424654,183.71853921178257,186.28211076183086,197.42168638400543,209.5577249273411,221.50883868428576,235.25822242852013,275.2066736957821,256.6983009053487,245.5050837604243,179.62329174829634,156.20899967848135,191.4584744445978,221.10781519323248,200.99635377971026,195.27105348009945,209.60123009348936,229.70799049330452,223.12536530228982,225.4870482641317,216.24483704369788,201.09966344032853,198.27321138550144,198.1472341887069,209.73759879310228,216.5158323390438,217.7781383545058,221.97826246511704,220.48511968217173,208.81890639001665,199.12854612471705,201.19443718920198,210.11312307977556,229.13204275895725,249.0394473295995,210.76428207591073,197.75380461972398,210.20712946749666,226.02784133713067,217.7786193019366,199.23569375249429,202.65252845501226,215.88512402226615,228.56897671676418,216.09547867848968,219.2372580288856,228.53444569910448,241.0546234477278,232.29664959326823,218.01450046251023,207.93521912732552,210.57245744401655,203.90177597447357,213.0636906219981,207.969654274165,210.65288389045102,216.96605167461203,226.5993456449424,233.4319733465917,219.46365200543704,211.90214576478064,230.08990430518318,216.3824391602917,198.60521984165632,206.12472374107384,195.07730929573117,201.4379984946963,207.64536906411576,212.05536164113636,200.05356764627734,197.9119745077819,208.82824401778387,214.78949512859543,207.313132726255,205.5269747281573,215.66324459591263,220.26583637111617,218.20519281011073,215.2063326410976,214.56530570252835,218.96410148424988,219.09657698173896,223.38179662116644,230.87423908501853,228.07834324169713,228.16573798160292,223.81423822897557,228.6723844418442,218.8912460221745,218.02008969700262,,,,,,,,,,,,228.05550624591692,231.0501584749916,231.26807433519437,224.2590490093295,226.9202243964711,220.95608267987708,214.16438468545945,214.4088725723991,212.09599513094753,209.45835373741593,202.6861422219282,205.15083904586953,205.46700166432925,200.3430785719097,195.68137325572377,189.8514159201523,190.95001526885324,202.43345425267592
