dates,satname,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004
2016-08-10 22:03:16+00:00,L7,363.39,367.62,359.75,349.29,343.91
2016-08-11 21:54:30+00:00,L8,372.13,376.95,370.45,360.27,356.85
2016-08-26 22:03:19+00:00,L7,,,,,346.26
2016-08-27 21:55:02+00:00,L8,369.26,366.71,366.91,371.73,371.89
2016-09-11 22:03:21+00:00,L7,365.15,366.53,356.05,364.85,360.56
2016-09-12 21:55:06+00:00,L8,382.99,381.01,382.68,379.22,376.13
2016-09-19 22:00:53+00:00,L8,348.14,345.97,334.97,334.18,328.08
2016-10-30 21:55:13+00:00,L8,377.76,380.68,358.62,357.62,370.66
2016-11-15 21:54:48+00:00,L8,389.50,383.66,374.66,371.95,376.63
2016-11-22 22:00:59+00:00,L8,355.02,353.53,332.05,344.06,348.65
2016-12-09 21:56:56+00:00,L7,371.91,365.66,353.86,,
2016-12-16 22:03:04+00:00,L7,353.67,,,,338.72
2016-12-25 21:56:50+00:00,L7,,,,,
2017-01-09 22:00:50+00:00,L8,403.61,393.71,376.64,383.22,373.66
2017-01-10 21:56:39+00:00,L7,,,349.04,401.19,390.38
2017-01-17 22:02:45+00:00,L7,337.78,336.77,322.89,326.79,319.81
2017-02-02 22:02:38+00:00,L7,345.00,341.17,327.98,333.50,322.51
2017-02-03 21:54:53+00:00,L8,351.81,354.14,338.75,346.87,337.72
2017-02-10 22:00:36+00:00,L8,393.51,390.83,380.10,390.72,390.46
2017-02-11 21:56:23+00:00,L7,358.51,354.07,349.99,353.29,351.82
2017-02-27 21:56:32+00:00,L7,392.46,394.20,384.32,382.08,387.25
2017-03-30 22:00:14+00:00,L8,370.28,368.13,361.78,358.33,356.72
2017-04-08 21:53:59+00:00,L8,390.27,386.71,383.05,378.50,385.99
2017-04-23 22:03:03+00:00,L7,380.89,391.40,388.50,375.89,380.86
2017-05-01 21:59:55+00:00,L8,333.34,329.86,304.82,322.96,321.26
2017-05-18 21:56:58+00:00,L7,,,,,
2017-05-25 22:03:10+00:00,L7,397.37,387.04,,,
2017-06-10 22:03:15+00:00,L7,375.75,,,,
2017-06-11 21:54:09+00:00,L8,368.44,368.70,359.33,343.61,352.77
2017-06-19 21:57:06+00:00,L7,364.11,369.03,356.99,352.73,356.29
2017-06-26 22:03:18+00:00,L7,332.35,319.69,287.26,319.86,
2017-07-04 22:00:26+00:00,L8,354.59,342.95,342.30,349.50,351.62
2017-07-29 21:54:49+00:00,L8,304.52,,,294.72,304.95
2017-08-06 21:57:05+00:00,L7,397.87,388.29,,389.33,381.13
2017-08-13 22:03:15+00:00,L7,331.34,318.95,310.71,324.29,320.20
2017-08-22 21:57:05+00:00,L7,,,,,363.02
2017-09-06 22:00:45+00:00,L8,380.48,384.22,374.26,376.25,370.21
2017-09-14 22:03:14+00:00,L7,356.71,355.19,346.72,345.78,348.21
2017-09-23 21:57:03+00:00,L7,339.52,,323.17,,
2017-10-01 21:55:06+00:00,L8,370.37,364.75,366.25,367.77,365.78
2017-10-24 22:00:57+00:00,L8,339.05,339.89,346.79,348.81,348.81
2017-12-03 22:03:07+00:00,L7,,,414.32,406.34,407.79
2017-12-04 21:54:37+00:00,L8,389.03,389.18,393.49,386.14,391.56
2017-12-11 22:00:48+00:00,L8,369.40,367.11,368.92,370.87,372.77
2017-12-20 21:55:04+00:00,L8,352.20,346.18,357.12,358.76,342.69
2018-01-13 21:56:27+00:00,L7,414.39,363.76,401.72,391.57,389.17
2018-01-20 22:02:31+00:00,L7,,349.18,350.87,348.79,347.13
2018-01-29 21:56:12+00:00,L7,423.20,423.53,,430.89,412.22
2018-02-05 22:02:15+00:00,L7,339.29,307.02,320.22,320.32,
2018-02-14 21:55:59+00:00,L7,395.75,391.23,388.72,,
2018-02-22 21:54:37+00:00,L8,357.14,319.55,343.66,338.03,329.52
2018-03-10 21:54:04+00:00,L8,365.70,368.06,359.17,354.69,355.09
2018-03-18 21:55:37+00:00,L7,364.64,373.83,371.01,367.99,369.74
2018-03-25 22:01:42+00:00,L7,,357.49,355.34,350.95,352.42
2018-04-11 21:53:49+00:00,L8,349.25,349.82,357.07,352.39,349.86
2018-04-18 21:59:55+00:00,L8,347.07,356.61,357.54,346.71,346.73
2018-04-19 21:55:08+00:00,L7,,,,,326.57
2018-04-26 22:01:11+00:00,L7,379.38,,,373.65,
2018-05-20 21:59:35+00:00,L8,297.33,338.69,335.05,333.37,323.56
2018-05-29 21:53:41+00:00,L8,340.53,350.25,352.29,344.21,339.52
2018-06-14 21:53:45+00:00,L8,370.40,373.11,369.48,364.18,371.00
2018-06-21 21:59:37+00:00,L8,343.85,355.67,356.26,338.83,337.73
2018-07-15 21:59:45+00:00,L7,241.80,219.91,,336.38,325.16
2018-07-24 21:53:25+00:00,L7,389.27,400.83,385.84,369.02,370.29
2018-07-31 21:59:29+00:00,L7,351.27,368.69,366.02,,
2018-08-09 21:53:08+00:00,L7,,,,,383.24
2018-08-16 21:59:11+00:00,L7,327.66,,,,333.39
2018-08-17 21:53:55+00:00,L8,124.26,164.09,192.38,249.71,290.54
2018-08-24 22:00:09+00:00,L8,364.66,362.09,369.96,363.48,356.57
2018-08-25 21:52:49+00:00,L7,391.45,387.57,,,
2018-09-02 21:54:26+00:00,L8,284.54,206.04,,,
2018-10-03 21:58:07+00:00,L7,,,342.00,348.79,342.82
2018-10-19 21:57:44+00:00,L7,335.45,,,340.69,333.02
2018-10-20 21:54:44+00:00,L8,382.86,387.23,378.49,367.98,363.01
2018-10-27 22:00:33+00:00,L8,349.59,358.63,354.75,341.20,336.54
2018-11-04 21:57:24+00:00,L7,415.50,413.21,391.36,391.10,401.11
2018-11-05 21:54:47+00:00,L8,425.43,430.66,398.56,417.22,410.58
2018-11-12 22:00:35+00:00,L8,366.74,367.24,356.45,352.35,344.25
2018-11-20 21:57:01+00:00,L7,391.18,391.41,377.42,366.39,350.49
2018-12-06 21:56:36+00:00,L7,416.56,403.09,397.15,,
2018-12-07 21:54:45+00:00,L8,414.33,386.91,397.17,394.74,353.52
2018-12-22 21:56:09+00:00,L7,388.28,383.77,376.16,371.72,
2018-12-30 22:00:31+00:00,L8,351.28,368.57,362.04,359.07,359.70
2019-01-07 21:55:40+00:00,L7,361.98,378.19,370.46,363.38,365.11
2019-01-08 21:54:43+00:00,L8,344.82,367.96,359.37,359.73,355.45
2019-01-16 21:49:12+00:00,L7,,,,,
2019-01-24 21:54:15+00:00,L8,310.76,,324.48,335.49,327.19
2019-01-31 22:00:25+00:00,L8,409.22,415.78,406.14,395.45,400.31
2019-02-08 21:54:40+00:00,L7,360.10,360.94,356.92,358.20,357.08
2019-02-09 21:54:37+00:00,L8,354.05,358.14,356.12,357.92,355.95
2019-02-16 22:00:23+00:00,L8,393.93,387.21,385.77,386.46,391.53
2019-02-17 21:48:13+00:00,L7,409.54,,,,
2019-02-24 21:54:11+00:00,L7,,,,,
2019-02-25 21:54:10+00:00,L8,338.46,347.70,348.85,343.89,339.71
2019-03-04 22:00:18+00:00,L8,387.17,386.47,382.48,373.24,372.68
2019-03-05 21:47:43+00:00,L7,311.31,313.10,313.50,307.94,306.97
2019-03-29 21:54:25+00:00,L8,383.29,376.95,371.29,379.63,380.95
2019-05-07 22:00:08+00:00,L8,344.40,352.24,357.06,357.43,342.32
2019-05-15 21:51:21+00:00,L7,,,379.29,373.69,378.81
2019-05-23 22:00:18+00:00,L8,366.54,368.01,362.28,359.84,344.84
2019-05-24 21:44:50+00:00,L7,360.64,,,,
2019-06-08 22:00:26+00:00,L8,197.93,195.37,,289.23,292.88
2019-06-25 21:43:41+00:00,L7,,,334.99,336.75,338.13
2019-07-10 22:00:35+00:00,L8,344.96,340.32,340.46,338.21,336.85
2019-07-11 21:43:04+00:00,L7,367.14,,,,
2019-07-26 22:00:40+00:00,L8,331.49,324.68,318.08,311.88,309.37
2019-08-04 21:54:57+00:00,L8,310.13,323.03,320.58,319.05,316.92
2019-08-11 22:00:46+00:00,L8,344.97,345.95,346.50,350.36,359.18
2019-08-12 21:41:47+00:00,L7,391.02,370.91,371.45,,
2019-08-19 21:47:40+00:00,L7,347.13,,,,337.88
2019-08-27 22:00:50+00:00,L8,392.84,379.58,372.14,372.17,388.65
2019-08-28 21:41:06+00:00,L7,,,,,
2019-09-21 21:55:11+00:00,L8,326.96,336.91,338.69,,
2019-10-06 21:45:36+00:00,L7,358.26,354.82,344.33,337.25,335.51
2019-10-07 21:54:50+00:00,L8,370.67,361.94,360.10,344.66,341.82
2019-10-30 22:01:02+00:00,L8,344.11,344.23,336.88,330.63,331.57
2019-11-24 21:54:47+00:00,L8,411.71,402.67,401.83,408.01,414.61
2019-12-09 21:42:41+00:00,L7,377.84,370.14,377.90,385.66,
2019-12-10 21:54:46+00:00,L8,382.61,373.93,380.57,388.60,403.21
2019-12-18 21:36:03+00:00,L7,283.50,242.80,245.44,311.08,303.44
2019-12-26 21:54:43+00:00,L8,372.44,361.22,364.89,374.78,384.63
2020-01-11 21:54:39+00:00,L8,379.43,372.52,370.59,372.28,375.65
2020-01-27 21:54:59+00:00,L8,353.45,352.16,352.91,360.81,360.28
2020-02-19 22:00:40+00:00,L8,384.10,389.88,377.85,368.40,367.81
2020-03-07 21:31:56+00:00,L7,,,,,380.26
2020-03-14 21:37:44+00:00,L7,286.75,203.34,,332.82,337.22
2020-03-15 21:54:19+00:00,L8,354.60,,,342.97,341.09
2020-03-23 21:31:03+00:00,L7,,,,353.42,354.06
2020-03-31 21:54:34+00:00,L8,411.53,371.84,350.49,339.65,325.10
2020-04-15 21:35:55+00:00,L7,332.22,330.33,341.65,336.71,336.85
2020-04-16 21:54:27+00:00,L8,334.64,344.39,352.74,352.18,342.12
2020-04-23 22:00:11+00:00,L8,390.40,380.11,370.08,370.03,370.97
2020-05-01 21:34:58+00:00,L7,391.08,394.76,374.90,369.68,369.12
2020-05-09 22:00:02+00:00,L8,358.03,359.11,352.37,342.01,341.89
2020-05-17 21:33:59+00:00,L7,380.45,366.13,367.86,358.73,356.76
2020-05-26 21:27:15+00:00,L7,,,,,
2020-06-10 22:00:15+00:00,L8,347.56,352.11,353.46,341.47,335.36
2020-06-27 21:25:23+00:00,L7,217.16,,,,
2020-07-21 21:54:46+00:00,L8,639.68,,,,
2020-07-29 21:23:26+00:00,L7,373.48,369.02,360.52,360.07,
2020-08-14 21:22:25+00:00,L7,385.13,389.40,374.05,378.38,367.69
2020-08-29 22:00:47+00:00,L8,409.28,409.84,402.62,394.96,393.20
2020-08-30 21:21:23+00:00,L7,,,,,
2020-09-06 21:27:06+00:00,L7,333.88,345.55,340.31,,
2020-09-07 21:54:40+00:00,L8,358.11,362.18,358.01,354.38,347.13
2020-09-14 22:00:53+00:00,L8,419.83,415.82,410.42,396.74,390.36
2020-09-30 22:00:57+00:00,L8,357.10,369.70,362.27,361.43,355.32
2020-10-17 21:18:16+00:00,L7,,,,,
2020-10-24 21:23:59+00:00,L7,388.07,385.45,380.66,370.01,364.28
2020-11-26 21:54:48+00:00,L8,397.88,406.44,410.98,398.26,390.27
2020-12-04 21:14:56+00:00,L7,,,,,
2021-01-04 22:00:54+00:00,L8,362.75,361.88,339.88,347.56,345.19
2021-01-05 21:12:37+00:00,L7,,,,,
2021-01-13 21:54:39+00:00,L8,385.49,383.16,377.26,372.05,377.77
2021-01-21 21:11:29+00:00,L7,,,,,
2021-02-06 21:10:19+00:00,L7,,,,,
2021-02-21 22:00:41+00:00,L8,384.32,388.11,381.22,378.64,374.74
2021-02-22 21:09:06+00:00,L7,380.09,,,,
2021-03-01 21:14:45+00:00,L7,335.35,329.52,316.58,331.49,322.82
2021-03-17 21:13:29+00:00,L7,354.01,351.26,335.82,,
2021-03-25 22:00:27+00:00,L8,394.16,399.85,379.41,378.38,378.81
2021-03-26 21:06:35+00:00,L7,,,,,
2021-04-03 21:54:14+00:00,L8,365.67,364.94,346.86,349.95,349.83
2021-05-04 21:09:30+00:00,L7,381.06,391.52,379.96,377.18,381.91
2021-05-05 21:53:57+00:00,L8,383.56,383.31,381.81,380.98,384.62
2021-05-20 21:08:09+00:00,L7,381.99,370.42,380.83,386.68,394.84
2021-06-22 21:54:44+00:00,L8,378.70,,402.40,408.12,394.25
2021-06-29 22:00:32+00:00,L8,202.16,195.32,,284.95,287.20
2021-07-07 21:04:09+00:00,L7,388.19,379.90,376.31,371.08,369.17
2021-07-08 21:54:46+00:00,L8,373.65,372.59,380.81,378.45,374.58
2021-07-23 21:02:47+00:00,L7,,,380.52,380.77,363.84
2021-07-24 21:54:52+00:00,L8,386.99,394.29,392.16,382.87,381.09
2021-08-08 21:01:22+00:00,L7,195.00,,,,
2021-08-24 20:59:58+00:00,L7,358.09,,,,354.66
2021-08-25 21:55:03+00:00,L8,355.12,352.72,357.07,356.99,355.35
2021-09-01 22:00:53+00:00,L8,358.04,355.76,352.78,356.24,354.30
2021-09-10 21:55:08+00:00,L8,307.41,333.04,330.37,335.20,330.13
2021-09-17 22:00:56+00:00,L8,,,,,360.50
2021-10-11 20:55:44+00:00,L7,300.15,322.69,326.15,329.79,327.64
2021-11-18 22:00:10+00:00,L9,394.32,404.59,392.82,386.21,385.66
2021-11-28 20:51:14+00:00,L7,382.18,376.62,373.98,372.55,370.85
2021-12-22 22:00:57+00:00,L8,327.99,354.09,360.37,359.03,353.43
2021-12-23 21:55:09+00:00,L9,336.76,366.00,359.27,363.34,357.77
2021-12-30 20:48:08+00:00,L7,425.38,415.50,421.39,433.53,
2021-12-30 22:00:56+00:00,L9,411.47,401.06,407.57,408.91,391.06
2021-12-31 21:54:43+00:00,L8,430.65,422.33,415.24,431.00,415.28
2022-01-07 22:00:53+00:00,L8,284.69,,272.89,333.10,318.64
2022-01-08 21:55:07+00:00,L9,348.01,349.54,352.67,360.85,353.74
2022-01-15 20:46:36+00:00,L7,,,370.08,378.55,381.23
2022-01-15 22:00:53+00:00,L9,387.53,382.77,389.18,399.91,399.96
2022-02-09 21:55:06+00:00,L9,,,367.68,373.62,373.78
2022-02-16 20:43:23+00:00,L7,357.79,357.66,359.98,,
2022-02-16 22:00:50+00:00,L9,391.54,390.27,383.90,379.65,383.36
2022-02-17 21:54:31+00:00,L8,369.40,366.29,372.22,374.70,375.83
2022-02-24 22:00:40+00:00,L8,332.15,347.43,359.56,364.28,365.52
2022-03-04 22:00:40+00:00,L9,333.23,335.42,355.96,359.47,354.50
2022-03-05 21:54:28+00:00,L8,340.31,345.63,355.00,356.99,
2022-04-06 21:54:39+00:00,L8,254.90,,280.54,320.91,319.23
2022-04-14 21:54:19+00:00,L9,381.33,376.54,367.79,361.47,362.36
2022-04-22 21:54:40+00:00,L8,300.16,327.99,327.39,329.70,326.42
2022-04-29 22:00:25+00:00,L8,343.16,355.04,355.89,353.86,360.44
2022-04-30 21:54:36+00:00,L9,,,,,
2022-05-07 22:00:20+00:00,L9,338.96,342.76,344.94,338.87,339.03
2022-05-23 22:00:09+00:00,L9,297.41,293.62,310.44,316.36,314.82
2022-05-24 21:54:48+00:00,L8,312.06,311.93,316.86,325.24,326.83
2022-05-30 20:33:13+00:00,L7,239.26,169.18,,,333.09
2022-05-31 22:00:38+00:00,L8,323.82,333.80,334.06,335.20,334.48
2022-06-08 22:00:11+00:00,L9,331.00,336.02,334.89,332.24,328.73
2022-06-09 21:54:59+00:00,L8,348.20,351.76,351.01,338.07,337.73
2022-06-25 21:54:42+00:00,L8,341.50,369.71,356.43,339.04,346.04
2022-06-28 20:25:42+00:00,L7,,,,,
2022-07-02 22:00:53+00:00,L8,328.39,327.87,318.43,314.41,318.90
2022-07-03 20:31:11+00:00,L7,479.00,,,316.40,318.61
2022-07-15 20:24:31+00:00,L7,259.72,,,,326.70
2022-07-26 22:00:39+00:00,L9,638.49,,,391.41,
2022-08-03 22:01:06+00:00,L8,326.34,338.54,338.69,334.24,328.11
2022-08-04 21:54:58+00:00,L9,325.78,343.45,345.02,333.47,330.97
2022-08-06 20:28:32+00:00,L7,366.57,369.82,359.51,,
2022-08-11 22:00:49+00:00,L9,389.08,383.40,375.02,384.80,384.75
2022-09-12 22:00:55+00:00,L9,323.83,339.95,337.79,336.03,331.85
2022-09-26 20:23:36+00:00,L7,,,346.28,338.42,333.06
2022-10-07 21:54:50+00:00,L9,387.06,366.75,361.86,359.58,365.00
2022-10-08 20:16:25+00:00,L7,,,,,351.63
2022-10-15 21:55:23+00:00,L8,320.15,329.28,320.69,321.67,322.58
2022-10-22 22:01:15+00:00,L8,384.32,371.15,360.19,353.80,355.22
2022-10-23 21:55:19+00:00,L9,402.96,390.21,373.00,366.25,367.34
2022-10-31 21:55:31+00:00,L8,332.74,336.20,329.31,327.39,328.88
2022-11-07 22:01:16+00:00,L8,392.56,387.47,363.47,358.41,371.62
2022-11-23 22:01:12+00:00,L8,391.31,380.92,359.40,355.60,372.30
2022-12-26 21:55:17+00:00,L9,345.98,384.91,369.90,376.54,341.68
2023-01-19 21:54:46+00:00,L8,382.18,389.25,376.54,366.65,381.31
2023-02-03 22:01:08+00:00,L9,373.93,378.24,371.47,373.52,372.17
2023-02-04 21:55:14+00:00,L8,361.86,370.39,365.54,369.03,374.01
2023-02-19 22:01:01+00:00,L9,415.37,412.63,397.77,399.86,396.28
2023-02-20 21:54:37+00:00,L8,409.20,399.44,388.51,386.87,389.21
2023-03-07 22:00:49+00:00,L9,335.95,350.01,354.71,357.73,352.70
2023-03-08 21:54:50+00:00,L8,321.21,337.12,341.25,341.60,333.66
2023-03-15 22:00:36+00:00,L8,,,,348.94,350.28
2023-03-16 21:55:01+00:00,L9,344.29,346.41,353.79,353.76,357.87
2023-03-23 22:00:43+00:00,L9,325.61,329.38,336.67,346.49,347.26
2023-03-25 20:02:21+00:00,L7,300.07,309.95,326.37,328.69,331.70
2023-04-01 21:54:49+00:00,L9,375.24,370.22,356.69,351.25,360.38
2023-04-11 19:56:54+00:00,L7,,,,,341.26
2023-04-24 22:00:28+00:00,L9,309.10,309.33,304.66,323.99,321.71
2023-05-11 21:54:10+00:00,L8,,,,308.10,317.89
2023-06-12 21:54:19+00:00,L8,361.48,355.52,353.28,349.72,361.69
2023-06-20 21:54:12+00:00,L9,328.26,332.98,333.03,337.74,349.04
2023-06-27 22:00:02+00:00,L9,317.60,325.90,330.43,339.24,333.94
2023-07-05 22:00:18+00:00,L8,317.84,326.78,332.96,332.80,330.75
2023-07-06 21:54:25+00:00,L9,311.28,320.26,317.94,321.42,321.65
2023-07-22 21:54:03+00:00,L9,620.32,,,,395.30
2023-07-29 22:00:19+00:00,L9,367.60,358.54,356.88,353.83,350.93
2023-08-14 22:00:25+00:00,L9,362.59,361.48,360.82,350.80,350.97
2023-08-15 21:54:47+00:00,L8,357.32,355.32,358.70,353.01,350.51
2023-08-23 21:54:20+00:00,L9,326.29,335.36,339.13,333.01,330.22
2023-08-26 19:39:58+00:00,L7,,,,,
2023-08-30 22:00:35+00:00,L9,405.90,396.31,381.12,376.86,375.09
2023-08-31 19:43:16+00:00,L7,345.97,,,327.95,334.05
2023-08-31 21:54:28+00:00,L8,400.88,393.90,380.17,369.60,370.96
2023-09-07 22:00:37+00:00,L8,352.91,352.17,350.02,345.48,341.19
2023-09-08 21:54:54+00:00,L9,377.56,368.60,360.71,356.14,355.08
2023-09-15 22:00:44+00:00,L9,363.77,358.92,351.91,340.96,342.86
2023-09-16 21:54:56+00:00,L8,379.33,369.54,358.98,348.48,347.10
2023-09-27 19:40:51+00:00,L7,,,337.84,334.19,334.89
2023-10-02 19:43:56+00:00,L7,326.34,,,,
2023-10-09 22:00:48+00:00,L8,360.75,348.17,341.42,334.63,336.93
2023-10-18 21:54:36+00:00,L8,347.23,340.46,331.56,331.28,332.96
2023-10-26 21:54:41+00:00,L9,422.13,407.55,373.66,372.24,373.54
2023-11-03 21:55:04+00:00,L8,337.65,332.39,316.38,319.78,320.68
2023-11-10 22:00:47+00:00,L8,376.48,367.97,362.83,354.71,350.03
2023-11-11 21:55:03+00:00,L9,395.43,391.39,376.41,365.62,361.85
2023-12-20 22:00:59+00:00,L9,362.05,357.05,346.83,344.01,341.83
2023-12-29 21:55:11+00:00,L9,352.25,337.95,344.14,339.96,336.07
2024-01-01 19:33:34+00:00,L7,,,,344.94,345.84
2024-01-06 21:54:33+00:00,L8,381.55,369.87,368.07,364.29,369.27
2024-01-13 22:00:46+00:00,L8,358.97,352.41,356.11,359.24,365.99
2024-02-14 22:00:43+00:00,L8,344.72,353.15,356.73,350.47,347.22
2024-02-15 21:55:06+00:00,L9,350.51,357.52,366.09,359.27,353.58
2024-02-23 21:54:31+00:00,L8,377.25,381.16,376.68,373.48,371.31
2024-03-01 22:00:36+00:00,L8,355.75,356.94,358.04,355.92,356.05
2024-03-09 22:00:50+00:00,L9,385.85,373.62,364.56,366.02,371.52
2024-03-10 21:54:19+00:00,L8,389.01,377.64,366.60,363.32,377.77
2024-04-02 22:00:15+00:00,L8,346.86,,,347.46,351.16
2024-04-18 22:00:06+00:00,L8,376.40,,,366.28,366.88
2024-04-26 22:00:16+00:00,L9,368.74,362.99,357.47,357.51,350.20
2024-04-27 21:53:52+00:00,L8,366.77,363.10,353.66,355.09,350.52
2024-05-04 21:59:58+00:00,L8,364.41,363.89,358.23,349.88,349.56
2024-05-05 21:54:28+00:00,L9,385.01,369.51,366.82,363.73,367.26
2024-05-28 22:00:00+00:00,L9,314.70,314.12,302.36,310.07,304.35
2024-05-29 21:53:30+00:00,L8,324.09,325.59,319.08,317.46,312.56
2024-06-06 21:53:49+00:00,L9,607.86,345.96,360.58,397.53,
2024-07-08 21:54:13+00:00,L9,339.95,346.53,338.38,332.66,327.48
2024-07-16 21:54:23+00:00,L8,353.21,354.76,354.41,350.66,346.98
2024-07-23 22:00:15+00:00,L8,320.79,335.43,330.17,326.70,320.45
2024-07-24 21:54:17+00:00,L9,334.61,335.98,334.34,333.02,324.45
2024-08-17 21:54:35+00:00,L8,372.70,364.63,358.55,351.74,346.81
2024-09-02 21:54:44+00:00,L8,390.17,383.03,357.65,340.30,344.85
2024-09-09 22:00:32+00:00,L8,337.52,340.00,328.57,321.67,324.90
2024-09-10 21:54:40+00:00,L9,327.80,339.07,332.85,323.31,322.78
2024-09-17 22:00:28+00:00,L9,385.85,371.25,358.53,351.78,359.03
2024-10-04 21:54:44+00:00,L8,366.31,363.21,351.54,344.63,344.38
