dates,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004,satname
2017-06-26 22:03:18+00:00,343.35,328.49,294.59,328.66,,L7
2017-07-04 22:00:26+00:00,335.59,327.75,329.63,334.30,338.95,L8
2017-07-29 21:54:49+00:00,332.52,,,317.12,323.62,L8
2017-08-06 21:57:05+00:00,372.37,367.89,,368.93,364.13,L7
2017-08-13 22:03:15+00:00,364.34,345.35,332.71,350.69,342.20,L7
2017-08-22 21:57:05+00:00,,,,,349.69,L7
2017-09-06 22:00:45+00:00,359.48,367.42,360.26,359.45,356.21,L8
2017-09-14 22:03:14+00:00,370.71,366.39,356.05,356.98,357.54,L7
2017-09-23 21:57:03+00:00,358.02,,335.50,,,L7
2017-10-01 21:55:06+00:00,358.87,355.55,358.58,358.57,358.11,L8
2017-10-24 22:00:57+00:00,368.05,363.09,366.12,372.01,368.14,L8
2017-12-03 22:03:07+00:00,,,392.99,380.74,386.46,L7
2017-12-04 21:54:37+00:00,376.03,378.78,384.82,375.74,382.89,L8
2017-12-11 22:00:48+00:00,381.90,377.11,377.25,380.87,381.10,L8
2017-12-20 21:55:04+00:00,361.70,353.78,363.45,366.36,349.02,L8
2018-01-13 21:56:27+00:00,390.39,344.56,385.72,372.37,373.17,L7
2018-01-20 22:02:31+00:00,,365.98,364.87,365.59,361.13,L7
2018-01-29 21:56:12+00:00,383.70,391.93,,399.29,385.89,L7
2018-02-05 22:02:15+00:00,378.29,338.22,346.22,351.52,,L7
2018-02-14 21:55:59+00:00,372.25,372.43,373.05,,,L7
2018-02-22 21:54:37+00:00,386.14,342.75,362.99,361.23,348.85,L8
2018-03-10 21:54:04+00:00,367.20,369.26,360.17,355.89,356.09,L8
2018-03-18 21:55:37+00:00,358.14,368.63,366.68,362.79,365.41,L7
2018-03-25 22:01:42+00:00,,364.29,361.01,357.75,358.09,L7
2018-04-11 21:53:49+00:00,329.25,333.82,343.74,336.39,336.53,L8
2018-04-18 21:59:55+00:00,359.07,366.21,365.54,356.31,354.73,L8
2018-04-19 21:55:08+00:00,,,,,343.24,L7
2018-04-26 22:01:11+00:00,348.38,,,348.85,,L7
2018-05-20 21:59:35+00:00,331.83,366.29,358.05,360.97,346.56,L8
2018-05-29 21:53:41+00:00,321.03,334.65,339.29,328.61,326.52,L8
2018-06-14 21:53:45+00:00,352.90,359.11,357.81,350.18,359.33,L8
2018-06-21 21:59:37+00:00,350.35,360.87,360.59,344.03,342.06,L8
2018-07-15 21:59:45+00:00,,,,345.18,332.49,L7
2018-07-24 21:53:25+00:00,362.27,379.23,367.84,347.42,352.29,L7
2018-07-31 21:59:29+00:00,366.27,380.69,376.02,,,L7
2018-08-09 21:53:08+00:00,,,,,356.91,L7
2018-08-16 21:59:11+00:00,364.16,,,,357.72,L7
2018-08-17 21:53:55+00:00,,,,,310.54,L8
2018-08-24 22:00:09+00:00,338.16,340.89,352.29,342.28,338.90,L8
2018-08-25 21:52:49+00:00,368.95,369.57,,,,L7
2018-09-02 21:54:26+00:00,313.54,,,,,L8
2018-10-03 21:58:07+00:00,,,353.33,362.39,354.15,L7
2018-10-19 21:57:44+00:00,329.95,,,336.29,329.35,L7
2018-10-20 21:54:44+00:00,366.86,374.43,367.82,355.18,352.34,L8
2018-10-27 22:00:33+00:00,364.09,370.23,364.42,352.80,346.21,L8
2018-11-04 21:57:24+00:00,388.50,391.61,373.36,369.50,383.11,L7
2018-11-05 21:54:47+00:00,390.43,402.66,375.23,389.22,387.25,L8
2018-11-12 22:00:35+00:00,399.24,393.24,378.12,378.35,365.92,L8
2018-11-20 21:57:01+00:00,366.68,371.81,361.09,346.79,334.16,L7
2018-12-06 21:56:36+00:00,390.06,381.89,379.48,,,L7
2018-12-07 21:54:45+00:00,399.33,374.91,387.17,382.74,343.52,L8
2018-12-22 21:56:09+00:00,359.78,360.97,357.16,348.92,,L7
2018-12-30 22:00:31+00:00,363.78,378.57,370.37,369.07,368.03,L8
2019-01-07 21:55:40+00:00,362.98,378.99,371.13,364.18,365.78,L7
2019-01-08 21:54:43+00:00,359.82,379.96,369.37,371.73,365.45,L8
2019-01-24 21:54:15+00:00,349.26,,350.15,366.29,352.86,L8
2019-01-31 22:00:25+00:00,387.72,398.58,391.81,378.25,385.98,L8
2019-02-08 21:54:40+00:00,384.10,380.14,372.92,377.40,373.08,L7
2019-02-09 21:54:37+00:00,381.55,380.14,374.45,379.92,374.28,L8
2019-02-16 22:00:23+00:00,365.43,364.41,366.77,363.66,372.53,L8
2019-02-17 21:48:13+00:00,371.04,,,,,L7
2019-02-25 21:54:10+00:00,369.46,372.50,369.52,368.69,360.38,L8
2019-03-04 22:00:18+00:00,360.67,365.27,364.81,352.04,355.01,L8
2019-03-29 21:54:25+00:00,380.29,374.55,369.29,377.23,378.95,L8
2019-05-07 22:00:08+00:00,353.90,359.84,363.39,365.03,348.65,L8
2019-05-15 21:51:21+00:00,,,357.29,347.29,356.81,L7
2019-05-23 22:00:18+00:00,392.04,388.41,379.28,380.24,361.84,L8
2019-05-24 21:44:50+00:00,384.14,,,,,L7
2019-06-08 22:00:26+00:00,,,,315.23,314.55,L8
2019-06-25 21:43:41+00:00,,,339.66,342.35,342.80,L7
2019-07-10 22:00:35+00:00,353.96,347.52,346.46,345.41,342.85,L8
2019-07-11 21:43:04+00:00,355.14,,,,,L7
2019-07-26 22:00:40+00:00,335.99,328.28,321.08,315.48,312.37,L8
2019-08-04 21:54:57+00:00,339.63,346.63,340.25,342.65,336.59,L8
2019-08-11 22:00:46+00:00,323.47,328.75,332.17,333.16,344.85,L8
2019-08-12 21:41:47+00:00,362.52,348.11,352.45,,,L7
2019-08-19 21:47:40+00:00,366.63,,,,350.88,L7
2019-08-27 22:00:50+00:00,367.84,359.58,355.47,352.17,371.98,L8
2019-09-21 21:55:11+00:00,354.96,359.31,357.36,,,L8
2019-10-06 21:45:36+00:00,372.76,366.42,354.00,348.85,345.18,L7
2019-10-07 21:54:50+00:00,372.67,363.54,361.43,346.26,343.15,L8
2019-10-30 22:01:02+00:00,355.61,353.43,344.55,339.83,339.24,L8
2019-11-24 21:54:47+00:00,375.21,373.47,377.50,378.81,,L8
2019-12-09 21:42:41+00:00,353.34,350.54,361.57,366.06,,L7
2019-12-10 21:54:46+00:00,357.11,353.53,363.57,368.20,,L8
2019-12-18 21:36:03+00:00,319.50,,,339.88,327.44,L7
2019-12-26 21:54:43+00:00,357.94,349.62,355.22,363.18,374.96,L8
2020-01-11 21:54:39+00:00,370.43,365.32,364.59,365.08,369.65,L8
2020-01-27 21:54:59+00:00,371.45,366.56,364.91,375.21,372.28,L8
2020-02-19 22:00:40+00:00,359.60,370.28,361.52,348.80,351.48,L8
2020-03-07 21:31:56+00:00,,,,,355.93,L7
2020-03-14 21:37:44+00:00,325.25,,,363.62,362.89,L7
2020-03-15 21:54:19+00:00,,,,366.97,361.09,L8
2020-03-23 21:31:03+00:00,,,,340.62,343.39,L7
2020-03-31 21:54:34+00:00,,387.04,363.16,354.85,337.77,L8
2020-04-15 21:35:55+00:00,335.72,333.13,343.98,339.51,339.18,L7
2020-04-16 21:54:27+00:00,327.64,338.79,348.07,346.58,337.45,L8
2020-04-23 22:00:11+00:00,379.40,371.31,362.75,361.23,363.64,L8
2020-05-01 21:34:58+00:00,392.08,395.56,375.57,370.48,369.79,L7
2020-05-09 22:00:02+00:00,365.03,364.71,357.04,347.61,346.56,L8
2020-05-17 21:33:59+00:00,357.95,348.13,352.86,340.73,341.76,L7
2020-06-10 22:00:15+00:00,375.06,374.11,371.79,363.47,353.69,L8
2020-07-29 21:23:26+00:00,358.98,357.42,350.85,348.47,,L7
2020-08-14 21:22:25+00:00,369.63,377.00,363.72,365.98,357.36,L7
2020-08-29 22:00:47+00:00,386.78,391.84,387.62,376.96,378.20,L8
2020-09-06 21:27:06+00:00,358.88,365.55,356.98,,,L7
2020-09-07 21:54:40+00:00,384.11,382.98,375.34,375.18,364.46,L8
2020-09-14 22:00:53+00:00,396.83,397.42,395.09,378.34,375.03,L8
2020-09-30 22:00:57+00:00,,,,340.63,337.99,L8
2020-10-24 21:23:59+00:00,394.57,390.65,384.99,375.21,368.61,L7
2020-11-26 21:54:48+00:00,376.88,389.64,396.98,381.46,376.27,L8
2021-01-04 22:00:54+00:00,401.25,392.68,365.55,378.36,370.86,L8
2021-01-13 21:54:39+00:00,370.49,371.16,367.26,360.05,367.77,L8
2021-02-21 22:00:41+00:00,381.82,386.11,379.55,376.64,373.07,L8
2021-02-22 21:09:06+00:00,360.59,,,,,L7
2021-03-01 21:14:45+00:00,363.35,351.92,335.25,353.89,341.49,L7
2021-03-17 21:13:29+00:00,382.01,373.66,354.49,,,L7
2021-03-25 22:00:27+00:00,367.66,378.65,361.74,357.18,361.14,L8
2021-04-03 21:54:14+00:00,394.17,387.74,365.86,372.75,368.83,L8
2021-05-04 21:09:30+00:00,374.56,386.32,375.63,371.98,377.58,L7
2021-05-05 21:53:57+00:00,374.56,376.11,375.81,373.78,378.62,L8
2021-05-20 21:08:09+00:00,377.99,367.22,378.16,383.48,392.17,L7
2021-06-22 21:54:44+00:00,340.70,,377.07,377.72,368.92,L8
2021-07-07 21:04:09+00:00,363.69,360.30,359.98,351.48,352.84,L7
2021-07-08 21:54:46+00:00,349.15,352.99,364.48,358.85,358.25,L8
2021-07-23 21:02:47+00:00,,,365.19,362.37,348.51,L7
2021-07-24 21:54:52+00:00,365.49,377.09,377.83,365.67,366.76,L8
2021-08-24 20:59:58+00:00,374.59,,,,365.66,L7
2021-08-25 21:55:03+00:00,369.62,364.32,366.74,368.59,365.02,L8
2021-09-01 22:00:53+00:00,356.54,354.56,351.78,355.04,353.30,L8
2021-09-10 21:55:08+00:00,330.41,351.44,345.70,353.60,345.46,L8
2021-09-17 22:00:56+00:00,,,,,345.50,L8
2021-10-11 20:55:44+00:00,339.65,354.29,352.48,361.39,353.97,L7
2021-11-18 22:00:10+00:00,371.82,386.59,377.82,368.21,370.66,L9
2021-11-28 20:51:14+00:00,381.68,376.22,373.65,372.15,370.52,L7
2021-12-22 22:00:57+00:00,347.99,370.09,373.70,375.03,366.76,L8
2021-12-23 21:55:09+00:00,363.76,387.60,377.27,384.94,375.77,L9
2021-12-30 20:48:08+00:00,391.88,388.70,399.06,406.73,,L7
2021-12-30 22:00:56+00:00,387.47,381.86,391.57,389.71,375.06,L9
2021-12-31 21:54:43+00:00,394.65,393.53,391.24,402.20,391.28,L8
2022-01-07 22:00:53+00:00,,,,366.30,346.31,L8
2022-01-08 21:55:07+00:00,385.01,379.14,377.34,390.45,378.41,L9
2022-01-15 20:46:36+00:00,,,358.08,364.15,369.23,L7
2022-01-15 22:00:53+00:00,363.03,363.17,372.85,380.31,383.63,L9
2022-02-09 21:55:06+00:00,,,372.35,379.22,378.45,L9
2022-02-16 20:43:23+00:00,361.29,360.46,362.31,,,L7
2022-02-16 22:00:50+00:00,376.04,377.87,373.57,367.25,373.03,L9
2022-02-17 21:54:31+00:00,365.90,363.49,369.89,371.90,373.50,L8
2022-02-24 22:00:40+00:00,346.65,359.03,369.23,375.88,375.19,L8
2022-03-04 22:00:40+00:00,338.73,339.82,359.63,363.87,358.17,L9
2022-03-05 21:54:28+00:00,361.81,362.83,369.33,374.19,,L8
2022-04-06 21:54:39+00:00,,,,340.91,335.90,L8
2022-04-14 21:54:19+00:00,350.33,351.74,347.12,336.67,341.69,L9
2022-04-22 21:54:40+00:00,327.66,349.99,345.72,351.70,344.75,L8
2022-04-29 22:00:25+00:00,313.16,331.04,335.89,329.86,340.44,L8
2022-05-07 22:00:20+00:00,,356.36,356.27,352.47,350.36,L9
2022-05-23 22:00:09+00:00,305.41,300.02,315.77,322.76,320.15,L9
2022-05-24 21:54:48+00:00,303.06,304.73,310.86,318.04,320.83,L8
2022-05-30 20:33:13+00:00,,,,,334.09,L7
2022-05-31 22:00:38+00:00,315.32,327.00,328.39,328.40,328.81,L8
2022-06-08 22:00:11+00:00,337.00,340.82,338.89,337.04,332.73,L9
2022-06-09 21:54:59+00:00,342.20,346.96,347.01,333.27,333.73,L8
2022-06-25 21:54:42+00:00,315.00,348.51,338.76,317.84,328.37,L8
2022-07-02 22:00:53+00:00,340.39,337.47,326.43,324.01,326.90,L8
2022-07-03 20:31:11+00:00,,,,331.60,331.28,L7
2022-07-15 20:24:31+00:00,,,,,344.03,L7
2022-07-26 22:00:39+00:00,,,,370.61,,L9
2022-08-03 22:01:06+00:00,351.84,358.94,355.69,354.64,345.11,L8
2022-08-04 21:54:58+00:00,351.28,363.85,362.02,353.87,347.97,L9
2022-08-06 20:28:32+00:00,356.07,361.42,352.51,,,L7
2022-08-11 22:00:49+00:00,352.58,354.20,350.69,355.60,360.42,L9
2022-09-12 22:00:55+00:00,326.83,342.35,339.79,338.43,333.85,L9
2022-09-26 20:23:36+00:00,,,351.28,344.42,338.06,L7
2022-10-07 21:54:50+00:00,354.06,340.35,339.86,333.18,343.00,L9
2022-10-08 20:16:25+00:00,,,,,338.30,L7
2022-10-15 21:55:23+00:00,352.65,355.28,342.36,347.67,344.25,L8
2022-10-22 22:01:15+00:00,362.82,353.95,345.86,336.60,340.89,L8
2022-10-23 21:55:19+00:00,376.46,369.01,355.33,345.05,349.67,L9
2022-10-31 21:55:31+00:00,372.74,368.20,355.98,359.39,355.55,L8
2022-11-07 22:01:16+00:00,363.56,364.27,344.14,335.21,352.29,L8
2022-11-23 22:01:12+00:00,361.81,357.32,339.73,332.00,352.63,L8
2022-12-26 21:55:17+00:00,377.48,,390.90,,362.68,L9
2023-01-19 21:54:46+00:00,348.18,362.05,353.87,339.45,358.64,L8
2023-02-03 22:01:08+00:00,348.93,358.24,354.80,353.52,355.50,L9
2023-02-04 21:55:14+00:00,340.36,353.19,351.21,351.83,359.68,L8
2023-02-19 22:01:01+00:00,,384.63,374.44,371.86,372.95,L9
2023-02-20 21:54:37+00:00,,384.24,375.84,371.67,376.54,L8
2023-03-07 22:00:49+00:00,322.95,339.61,346.04,347.33,344.03,L9
2023-03-08 21:54:50+00:00,319.71,335.92,340.25,340.40,332.66,L8
2023-03-15 22:00:36+00:00,,,,359.74,359.28,L8
2023-03-16 21:55:01+00:00,343.29,345.61,353.12,352.96,357.20,L9
2023-03-23 22:00:43+00:00,330.61,333.38,340.00,350.49,350.59,L9
2023-03-25 20:02:21+00:00,331.07,334.75,347.04,353.49,352.37,L7
2023-04-01 21:54:49+00:00,354.24,353.42,342.69,334.45,346.38,L9
2023-04-11 19:56:54+00:00,,,,,350.59,L7
2023-04-24 22:00:28+00:00,333.60,328.93,320.99,343.59,338.04,L9
2023-05-11 21:54:10+00:00,,,,328.90,335.22,L8
2023-06-12 21:54:19+00:00,355.48,350.72,349.28,344.92,357.69,L8
2023-06-20 21:54:12+00:00,334.26,337.78,337.03,342.54,353.04,L9
2023-06-27 22:00:02+00:00,321.60,329.10,333.10,342.44,336.61,L9
2023-07-05 22:00:18+00:00,319.84,328.38,334.29,334.40,332.08,L8
2023-07-06 21:54:25+00:00,332.78,337.46,332.27,338.62,335.98,L9
2023-07-29 22:00:19+00:00,348.10,342.94,343.88,338.23,337.93,L9
2023-08-14 22:00:25+00:00,336.59,340.68,343.49,330.00,333.64,L9
2023-08-15 21:54:47+00:00,335.32,337.72,344.03,335.41,335.84,L8
2023-08-23 21:54:20+00:00,350.79,354.96,355.46,352.61,346.55,L9
2023-08-30 22:00:35+00:00,368.40,366.31,356.12,346.86,350.09,L9
2023-08-31 19:43:16+00:00,362.47,,,341.15,345.05,L7
2023-08-31 21:54:28+00:00,376.38,374.30,363.84,350.00,354.63,L8
2023-09-07 22:00:37+00:00,372.41,367.77,363.02,361.08,354.19,L8
2023-09-08 21:54:54+00:00,382.06,372.20,363.71,359.74,358.08,L9
2023-09-15 22:00:44+00:00,350.27,348.12,342.91,330.16,333.86,L9
2023-09-16 21:54:56+00:00,376.83,367.54,357.31,346.48,345.43,L8
2023-09-27 19:40:51+00:00,,,322.17,315.39,319.22,L7
2023-10-02 19:43:56+00:00,365.84,,,,,L7
2023-10-09 22:00:48+00:00,354.25,342.97,337.09,329.43,332.60,L8
2023-10-18 21:54:36+00:00,370.23,358.86,346.89,349.68,348.29,L8
2023-10-26 21:54:41+00:00,388.13,380.35,350.99,345.04,350.87,L9
2023-11-03 21:55:04+00:00,372.65,360.39,339.71,347.78,344.01,L8
2023-11-10 22:00:47+00:00,354.48,350.37,348.16,337.11,335.36,L8
2023-11-11 21:55:03+00:00,370.93,371.79,360.08,346.02,345.52,L9
2023-12-20 22:00:59+00:00,382.55,373.45,360.50,360.41,355.50,L9
2023-12-29 21:55:11+00:00,365.75,348.75,353.14,350.76,345.07,L9
2024-01-01 19:33:34+00:00,,,,357.74,356.51,L7
2024-01-06 21:54:33+00:00,376.05,365.47,364.40,359.89,365.60,L8
2024-01-13 22:00:46+00:00,369.47,360.81,363.11,367.64,372.99,L8
2024-02-14 22:00:43+00:00,385.22,385.55,383.73,382.87,374.22,L8
2024-02-15 21:55:06+00:00,386.51,386.32,390.09,388.07,377.58,L9
2024-02-23 21:54:31+00:00,357.25,365.16,363.35,357.48,357.98,L8
2024-03-01 22:00:36+00:00,379.75,376.14,374.04,375.12,372.05,L8
2024-03-09 22:00:50+00:00,349.85,344.82,340.56,337.22,347.52,L9
2024-03-10 21:54:19+00:00,367.51,360.44,352.27,346.12,363.44,L8
2024-04-02 22:00:15+00:00,358.36,,,356.66,358.83,L8
2024-04-18 22:00:06+00:00,360.90,,,353.88,356.55,L8
2024-04-26 22:00:16+00:00,375.24,368.19,361.80,362.71,354.53,L9
2024-04-27 21:53:52+00:00,382.77,375.90,364.33,367.89,361.19,L8
2024-05-04 21:59:58+00:00,339.41,343.89,341.56,329.88,332.89,L8
2024-05-05 21:54:28+00:00,348.51,340.31,342.49,334.53,342.93,L9
2024-05-28 22:00:00+00:00,339.70,334.12,319.03,330.07,321.02,L9
2024-05-29 21:53:30+00:00,349.09,345.59,335.75,337.46,329.23,L8
2024-06-06 21:53:49+00:00,,326.76,344.58,378.33,,L9
2024-07-08 21:54:13+00:00,348.45,353.33,344.05,339.46,333.15,L9
2024-07-16 21:54:23+00:00,345.21,348.36,349.08,344.26,341.65,L8
2024-07-23 22:00:15+00:00,321.79,336.23,330.84,327.50,321.12,L8
2024-07-24 21:54:17+00:00,354.11,351.58,347.34,348.62,337.45,L9
2024-08-17 21:54:35+00:00,343.20,341.03,338.88,328.14,327.14,L8
2024-09-02 21:54:44+00:00,368.67,365.83,343.32,323.10,330.52,L8
2024-09-09 22:00:32+00:00,363.02,360.40,345.57,342.07,341.90,L8
2024-09-10 21:54:40+00:00,351.30,357.87,348.52,342.11,338.45,L9
2024-09-17 22:00:28+00:00,348.85,341.65,333.86,322.18,334.36,L9
2024-10-04 21:54:44+00:00,367.81,364.41,352.54,345.83,345.38,L8
2024-10-11 22:00:38+00:00,386.38,376.86,364.67,363.50,356.17,L8
2024-10-19 22:00:46+00:00,368.69,360.69,358.75,355.18,352.14,L9
2024-11-04 22:00:45+00:00,374.37,369.46,364.19,358.52,353.56,L9
2024-11-20 22:00:51+00:00,380.06,373.86,354.10,362.35,351.40,L9
2024-11-29 21:55:08+00:00,356.40,354.98,347.08,338.43,341.10,L9
2024-12-06 22:00:47+00:00,378.86,371.24,350.24,349.70,342.91,L9
2024-12-14 22:00:39+00:00,371.82,378.32,367.70,361.92,349.92,L8
2024-12-22 22:00:50+00:00,374.61,373.21,362.57,352.84,340.03,L9
2024-12-23 21:54:31+00:00,373.57,370.95,365.09,352.76,350.22,L8
2025-01-24 21:54:27+00:00,365.14,362.41,352.20,344.69,345.19,L8
2025-02-08 22:00:47+00:00,355.09,352.19,355.94,350.57,346.74,L9
2025-02-24 22:00:45+00:00,373.60,,376.59,365.51,374.35,L9
2025-03-13 21:54:40+00:00,355.84,349.22,348.21,347.01,348.09,L8
2025-03-29 21:54:07+00:00,367.31,379.19,381.78,375.87,371.40,L8
2025-04-06 21:54:43+00:00,364.86,369.96,365.02,357.74,357.72,L9
2025-05-07 22:00:01+00:00,374.25,369.22,363.53,356.38,354.44,L8
2025-05-15 22:00:11+00:00,371.53,365.27,360.62,354.48,346.36,L9
2025-05-16 21:53:53+00:00,375.34,366.97,361.35,356.00,349.95,L8
2025-05-24 21:53:57+00:00,364.91,380.15,384.77,370.05,364.45,L9
2025-05-31 22:00:05+00:00,,,,327.00,318.70,L9
2025-06-17 21:54:32+00:00,365.68,358.92,349.92,349.96,337.06,L8
2025-07-18 22:00:28+00:00,361.30,357.41,355.27,350.23,338.73,L9
2025-07-26 22:00:32+00:00,333.79,338.46,338.14,335.86,323.52,L8
2025-09-29 21:55:08+00:00,378.54,386.31,376.54,374.42,359.91,L9
2025-10-07 21:54:43+00:00,377.23,384.51,370.29,356.20,354.00,L8
2025-10-14 22:00:55+00:00,390.50,388.86,371.87,367.78,358.88,L8
2025-10-23 21:55:05+00:00,376.64,374.39,361.57,355.53,347.40,L8
2025-10-30 22:00:56+00:00,393.33,385.14,368.29,362.71,354.61,L8
2025-11-07 22:01:01+00:00,381.98,375.31,361.13,351.53,348.25,L9
2025-11-08 21:54:45+00:00,372.01,375.22,353.50,354.18,345.18,L8
2025-11-16 21:54:49+00:00,385.21,390.14,378.06,364.54,359.50,L9
2025-12-18 21:54:51+00:00,365.83,367.48,368.10,360.26,358.52,L9
