,dates,jap0206-0000,jap0206-0001,jap0206-0002,jap0206-0003,jap0206-0004,jap0206-0005,jap0206-0006,jap0206-0007,jap0206-0008,jap0206-0009,jap0206-0010,jap0206-0011,jap0206-0012,jap0206-0013,jap0206-0014,jap0206-0015,jap0206-0016,jap0206-0017,jap0206-0018
144,2003-02-01 00:55:09+00:00,144.75931700371234,139.81065839216404,146.14345301712305,157.81393716237633,158.44548383554087,162.93417086991226,165.31882278385544,162.7273623008009,166.71652633674975,177.60332760375346,181.82326043051987,189.82288133495376,203.92772695244943,220.22824795355845,,,355.13399938335755,341.3977607478927,319.3326207809357
145,2003-02-09 01:11:03+00:00,137.78971734627612,131.3731015080494,134.01415348648462,138.9124496894268,149.02309274069816,145.81790745794524,156.63574987401412,157.5470760458482,158.1302100941528,164.11298398253143,171.82687282010318,190.19853120229666,197.90460367446232,209.60938716051513,,338.33532170538103,335.704567760347,329.1893073588062,304.5220921884539
146,2003-02-25 01:11:03+00:00,128.6034060552875,,,,,152.56579411618145,154.95253609662296,160.04361511891315,164.83079903460518,166.64704987884465,171.29264628726844,186.90355361363422,,,,,,,
147,2003-03-13 01:11:08+00:00,,,,,,,158.21788547824843,156.27775860467244,151.02708672209377,158.35837957885462,166.47160220143462,180.40769383547047,196.55662175788672,,297.3351771052598,348.90517636396913,330.8782511366089,325.6663747384632,299.90368051890385
148,2003-04-06 00:56:45+00:00,136.77429710104136,138.09589659642685,144.63335089118007,144.3866481784225,145.80970161738895,147.76255747525641,153.18035669443967,153.21155847047868,157.99578179624476,162.15637905652792,167.32380916956112,179.62955599638383,198.3459425712829,,,337.68327204810157,334.96121412948236,275.31748195808314,294.97145434492705
149,2003-04-22 00:57:08+00:00,123.60701690615849,131.61509237733213,137.08327088568385,136.96282047827654,144.733933191189,152.65299648087444,159.41222114573924,156.90787453063894,160.46251238041,165.3546263828497,172.469851583349,184.60147947820644,210.63791300718484,,,346.0177983997017,332.5717973685017,303.72710700009645,294.50052890008635
150,2003-07-27 00:59:01+00:00,,,,,,,149.2809691144388,142.41761839863833,142.85645398992364,149.59119931128512,160.37619450751464,177.43998473219312,208.03875435844876,,,,,,
151,2003-08-04 01:10:48+00:00,126.24749569665894,,,,,,,156.37298342899174,160.6555491527446,163.56080718869865,181.2517201678618,196.92940309129835,236.02778524995765,,321.93217785004776,,302.77941619015763,302.2027933547558,
152,2003-10-23 01:10:44+00:00,136.02593184562667,146.79148922945828,146.87160015402512,150.55484839289628,148.6912538202145,150.47178323906383,152.18896337065502,153.49118502868038,158.12895010295577,167.67090356376383,184.6097016672617,203.09790693753047,,,,317.8596458576572,322.09260535323835,280.0342983035967,264.4008153902266
153,2003-12-02 01:00:55+00:00,146.69467873664433,154.02718404988315,165.67790268006044,168.90380755713207,168.36111781343286,163.16080717395545,170.50649855238854,167.51820882031578,169.95431582943743,178.22834372079643,195.93621357216645,218.71143925280435,248.18176766398093,287.61920541671117,313.1983277593858,331.48720178494216,,,
154,2003-12-18 01:01:01+00:00,143.40114322807057,145.85991384651058,149.65158571864592,160.15947692846328,156.24407700081935,166.32180477154543,171.33096311067425,168.1257156444452,169.86989984774192,177.3736548002628,192.28145862841043,221.3168471334569,260.16453629847985,291.9852257443448,317.5072217798752,333.59175555733617,315.93003363375647,305.46870448373505,276.28572150756645
155,2003-12-26 01:11:17+00:00,,,,,,,163.57209563002996,160.4219069722788,161.6734557075594,171.00334888139648,188.25897021186634,212.02013595170493,246.03166466394654,285.9861320343379,307.6911942088995,321.6342219734991,309.5641898620922,304.33301474809974,246.10655609140395
156,2004-01-03 01:01:09+00:00,146.90687070876615,153.04524466713391,154.58589568347662,157.1019729170236,153.6570433769005,163.1461909856229,170.05630419580962,169.1681837118313,169.80297182942982,175.09465056695453,189.61916226506847,220.86414754132795,261.7757066496388,280.18802327000634,303.78987889001587,319.8059770300902,311.4570330159158,307.7480206427121,281.0699789198434
157,2004-01-27 01:11:27+00:00,138.4402452082043,136.52752559892733,,,,148.24861753255672,160.17754969102413,157.15335285159077,161.62040379845095,165.68772274826122,180.49706430996804,202.4343877404491,223.5845327383785,,,,,,
158,2004-02-04 01:01:15+00:00,145.03873666735925,149.2845519548079,153.10684792049577,155.53685926900073,156.02756168406893,158.84137856881225,166.54936686133013,165.8090070077961,167.67624703622855,176.07045724010374,198.26959093357357,226.37310858946307,259.64324111163796,286.1573020177256,309.989783652243,320.2756272104503,315.5505043574428,303.5941562854321,278.3513856818836
159,2004-02-20 01:01:21+00:00,125.23225025441164,133.51734441324638,139.34670417953367,136.0782815453287,138.1634287050163,145.9085727838446,155.39493842669222,155.93693732669297,160.83673485683974,166.69378192639374,176.3527161261058,195.92141310672164,229.25380585188333,263.56060510520746,284.3752095513824,305.4582806844949,294.13758096487686,284.46863145084524,
160,2004-02-28 01:11:31+00:00,140.5417112792813,150.13851263751718,150.1250422022029,155.34294221933214,155.93893892411074,160.4281355857055,167.12252595505606,164.7581079351167,,,,226.64330378418947,255.18645724910598,284.27137072949887,307.2633324156817,317.7699100942308,310.55494670954187,306.7581568423674,276.76917710535866
161,2004-03-07 01:01:26+00:00,129.38838589320267,133.9495313511152,141.37990831300706,140.27679602015482,142.74542284922757,146.63337978034505,149.32908834614923,149.5339660877896,158.96938043285246,170.09852143153253,192.86330681323477,219.07023633335226,252.2394435742176,269.4520624090857,296.00162888026625,309.75370428352994,295.34902057925785,279.8480470764259,256.7207771708284
162,2004-03-31 01:11:40+00:00,133.03531330157827,143.46485905379168,143.10968144082145,138.9251772862195,137.97503379245737,151.4222114012007,159.44749977554974,155.09007461892358,162.98493852144227,166.4618359421976,,,,277.10944879253634,296.5582824379256,305.0345109464344,299.5507387409838,288.99036062025675,269.37623066069153
163,2004-05-26 01:03:14+00:00,123.81248455362191,128.27460123507723,130.56880286788513,140.27857730975745,139.92386655231348,149.05818681699162,159.83480294646174,157.52001961292532,160.2986047639246,167.92351707390404,189.85711806207667,215.18181394171418,249.7547250023327,274.66537775930095,291.3738816917328,291.4095536544784,267.41016593920943,257.9400088735582,
164,2004-06-19 01:11:25+00:00,107.1861728860737,112.3278559376837,,,,122.84641706970532,,,,,149.47632485353753,178.88385029965278,207.5804927742039,227.09747721239899,248.05390720901042,265.5826699531137,250.93306035275745,227.16504772912722,
165,2004-07-21 01:11:20+00:00,,,,,,,162.38284303904408,164.76820358232106,168.04396312756538,176.99319275159266,196.3650203117664,217.28093059341228,243.62711878315454,264.6871520926489,284.7464078920136,289.90925398442704,265.3099476642693,264.5474741902971,240.92242019992392
166,2004-08-14 01:05:23+00:00,113.31459120116273,123.47574239236671,127.4272374665284,125.49160267924603,132.87063930158268,137.13969741811863,141.15010693905626,152.100933407128,157.57073329405105,163.30660803801632,168.09421254363312,193.5707606948052,221.38138366217277,239.61888786633338,251.6662825451044,270.54234129658283,247.93633488870975,228.8842727413151,
167,2004-09-23 01:11:01+00:00,137.72372035014695,147.05762322279955,,,,,,,168.12268791277438,180.67253272663007,191.86306583134763,224.68354883205194,247.91234382217226,257.0794974039365,264.4477294433327,270.0211270175341,264.9706125297459,264.0950250216749,239.65916318832535
168,2004-10-01 01:06:35+00:00,133.20548430426496,147.6405431191552,161.24755659483466,163.94658082928368,168.82796075095823,173.21439677675244,170.40593519554483,167.70136501024095,170.128531751653,179.93850684072973,199.73718827369927,230.404329355285,255.7237893098172,260.81716250636345,270.0987506475625,262.71305283537356,266.33541935096343,267.80132612773525,243.99317918919073
169,2004-10-17 01:06:56+00:00,149.37384244675943,160.19895944813942,169.1887403352089,174.33043352588282,177.5858333955821,181.21890043243317,176.7434067881137,177.68368893092628,180.49141482597213,190.89270380248587,209.8577754347514,227.91385985454514,247.97985249113898,257.5552599018834,267.2651691578709,268.2308957390685,269.00455556844054,269.88025868257273,250.10710595251635
170,2004-10-25 01:11:10+00:00,136.25280297769748,153.59929159525058,,,,169.94522685575012,174.50698205237128,172.08881340577514,,,,,231.16055818635252,244.48947947466593,244.6751681065384,248.16148745386576,237.54393287623776,222.41865675341117,
171,2004-11-02 01:07:15+00:00,136.94392670671493,149.50201859143934,152.99364425205528,161.92550666986426,162.3413117857947,170.40004352633215,173.1491250781326,171.77888073186122,175.21257708027906,184.86812478571753,205.6947125325527,220.95710911019566,236.28967151417442,250.8973848609628,263.74793980342776,261.39810558794835,247.11021701439466,245.6337587497237,
172,2004-11-10 01:11:20+00:00,144.56313343458805,157.6515752982982,,,,176.69813341362374,172.99810582688326,181.37816127419183,176.79224730644978,189.82805459796577,206.93038418420227,224.93615488459687,242.23302318462396,,,,,,
173,2004-12-12 01:11:35+00:00,148.12277428065627,157.46175727598404,170.34813943737316,166.677546989523,174.04157255628687,179.33739149971802,183.7949856560192,180.41572589604996,183.7764060828234,192.71952695068052,207.49895990656722,,,,,259.6838989862233,256.10984020395756,242.52710166759547,
174,2004-12-28 01:11:43+00:00,152.46321966795927,166.61627978627337,173.52573534525828,174.3020709447322,180.86151700699517,184.75929019389926,,,,,202.4370209898853,232.15601669865984,250.47329233714566,,266.4914759796187,261.6768022175419,254.8623975119781,239.26567231666587,208.05867079351032
175,2005-01-05 01:08:23+00:00,148.79605396874632,163.12389310488007,164.15084777385243,169.73903667582962,181.37395463274825,172.24332696284335,,,,,,,,,,,,,
176,2005-01-13 01:11:48+00:00,149.30034752120355,,,,,,182.9910997343885,184.76093320447438,,,,,,,,,,,193.86465066240405
177,2005-01-21 01:08:35+00:00,147.9031944449211,152.02748024194435,150.64988264078303,159.08168562936558,170.22260130426432,168.82030654661486,178.20135556952837,181.0755380887424,175.7083207249911,191.85826453077848,216.4610288533968,236.903190399432,242.22042506270154,249.31091469072527,252.0881099330021,246.03572148252144,238.53222679028767,229.00547756676752,183.1742653247986
178,2005-02-14 01:12:00+00:00,153.5714355449193,164.0266054703534,169.66081713308435,176.48605293244628,184.6995305144293,,,,,,215.57434471225736,242.59567868138666,253.79005344206652,260.5274324256391,256.4592904671264,247.6601373511243,236.05085633025544,232.06786843056213,204.09007212275924
179,2005-02-22 01:09:04+00:00,145.3810655943524,159.98403268456786,161.18175031618497,165.5562578538607,174.04401750215575,174.7213184675236,177.54899726820145,179.91206157883113,181.34136670643946,195.15950116562152,211.61817906455616,233.5354337129104,251.72015485964874,249.2249415222149,246.82670651333746,240.9791770541148,233.12738171415702,231.0697019322108,206.8539995536785
180,2005-03-18 01:12:06+00:00,120.19402845073049,133.08423352900397,130.85485646165807,140.8701211778105,151.11331684950298,152.15564255203662,161.53169535349863,,,,,209.42154593832925,215.48508161894154,217.94282617087575,214.30968414820157,212.23283492047676,198.21428384932176,203.40724767048212,
181,2005-03-26 01:09:27+00:00,128.357429998124,142.97489602155045,145.5625313364921,153.26029079969712,152.78428668440063,155.20847033694565,155.6772141567666,157.26805578502794,163.96453884172217,173.77122762161588,195.40668214963398,218.53229501042262,226.12120386898854,223.7249636640683,208.42090883232552,212.66361403925484,211.73663490665442,202.32587096505927,207.07754405686697
182,2005-04-03 01:12:03+00:00,144.7649173278441,153.50305773226023,160.8750328077049,165.11677373060417,172.74699412614876,180.17696983464137,182.59510825684367,176.6174962442966,,,,230.82293692266555,238.11810581292514,236.627293928111,233.71945908656613,226.6064157360726,221.2019570655023,216.76187002604584,221.21151917881363
183,2005-04-19 01:11:56+00:00,,,,,,,,,,157.21474543716693,194.00285537634718,207.88014328401226,222.46715948054603,,,197.593936335262,179.62701563012286,202.57680015826426,
184,2005-04-27 01:09:34+00:00,136.76537230008745,144.6638755144466,150.19269566413269,159.88369431638048,157.13510822573085,151.91408656891647,158.53568999676924,159.2197625780338,166.9988324153182,183.7924004050343,205.8763568186542,225.59061521281072,233.97050972411745,227.04580029757318,218.09586142785835,211.4500392558137,210.05414686202914,211.4995837581065,188.00829876374522
185,2005-05-05 01:12:00+00:00,,,,,,142.36432471037227,153.7222379476932,143.1893308143206,,,,195.68772613891343,,188.58100625700646,174.39953044432025,188.628837642676,190.02775570360947,180.76987744690314,
186,2005-05-13 01:09:40+00:00,,,,,,,123.84061303034709,,,,,196.92463258434154,,,168.43455488352288,182.38469959597694,155.44477149048757,166.3143597573753,
187,2005-06-06 01:11:55+00:00,,,,,146.7241694201014,153.80845188054042,157.90240176681448,157.97768962567997,161.61779602898608,163.7829751474886,176.61517212534898,197.99761823683795,213.09665926418023,,194.1600784254437,198.73959010350416,204.56726084980357,202.51240052935714,
188,2005-07-08 01:11:49+00:00,,128.4186228197769,117.90276886957807,,137.60952733181415,154.76716759487067,158.25145697782116,159.5266309152965,162.3619668522819,178.9470241676861,188.12798050619946,211.94652343128723,217.21229690771466,,193.61442354508654,205.06164722084054,219.2941680829702,175.31818762112871,
189,2005-09-10 01:11:30+00:00,137.08244604059072,148.61402090848216,154.772616134628,162.93924334002378,168.80693727222624,177.3047673269408,175.3072608252921,166.88868181567312,162.0436738840413,172.40467956268895,,,,,213.99593748031805,217.2014712030187,226.0718148324804,223.8247012029265,201.26318814786333
190,2005-09-18 01:10:31+00:00,128.71998813137694,138.71419782242307,149.63886507762564,160.59062473547843,166.1071007581156,165.6523800730894,173.39155937777477,169.32415399006322,165.41498257095023,172.0513497502523,173.702857847349,185.74794910945278,182.37434220413118,196.46381788264736,211.9796965029136,221.00820924596786,226.5943398688327,212.8782948008967,189.51848407847424
191,2005-10-20 01:10:26+00:00,130.1037852106951,140.79008493645247,154.46470316042976,163.59263708628143,163.53788932473384,169.5470494229158,172.57635349154873,162.10275730388457,144.60197978024516,158.2106449041865,171.882758565263,178.55735830458383,181.85272992757214,190.47736176860892,224.18273650789138,218.11910296126842,212.6078549303234,214.30787359427683,179.51331237169939
192,2005-10-28 01:11:42+00:00,142.73355068498566,154.8336532970652,167.95267305285108,173.16225930568262,176.31272741084695,178.77646494385263,,,,,,188.79368873295488,193.11643975520653,232.18815800571028,243.2664239448067,226.0016593814628,220.62156884285244,225.46105104035365,199.0988491960155
193,2005-11-05 01:10:32+00:00,141.98625409440902,147.15846150095646,159.81723753700632,168.67738438630423,171.1418216506246,162.8970183473684,167.15013921720953,157.76624956330753,160.53891259315895,165.99846361989316,176.6667145218448,187.9122635089317,187.7101477672981,206.97814912371277,227.25542612628823,223.3776551531708,220.11328742952838,222.04913532963778,188.40358795812375
194,2005-11-13 01:11:52+00:00,135.28609283979299,,,,,,,161.15783405776833,153.51739203291604,161.32585527014118,164.31174250543015,,,,,,,,
195,2005-11-21 01:10:57+00:00,134.38031990758472,146.02127429460407,147.72841208031045,159.86759098596556,159.9017029179256,161.205214807656,167.17672970184412,159.90951129269862,154.53672312874593,164.4705718019375,178.3658557053856,184.15894678186442,198.30562786510748,219.53681054525305,230.2008213498951,221.4137391697423,215.5675636597374,225.33292153843027,191.93166447851232
196,2005-12-15 01:12:01+00:00,146.48596466474643,156.60518149462183,166.72693575570304,169.691811264862,176.5653674091916,,,,,,181.5842373223515,196.55378513511178,210.52582308266145,229.67178636957487,238.67167276954734,241.72085148799687,239.50417612215358,242.44569577882734,203.64389581847948
197,2006-01-16 01:12:17+00:00,,,,,,,,,,,,,,,,,208.25611279749842,,169.28688945362745
198,2006-01-24 01:12:24+00:00,152.0634943553559,163.14764654390615,167.52710013733775,175.0223382892447,176.44276908747892,178.3149872092097,183.49281492648075,170.13760043982546,164.08531028151955,168.28547390699265,182.046916599277,203.8997370175981,215.4649915364664,229.5652327204567,238.09850163012237,251.53160976546303,265.9544463814298,281.51982042181334,269.24923497768583
199,2006-02-09 01:12:47+00:00,141.69550514150896,148.68828109704356,155.0044103444417,161.85870701393873,160.9450597599939,161.734832429211,162.03086121789832,155.61374015263542,152.5474830459126,166.32890521438048,181.85472992159063,200.03668672683452,212.5480976939079,230.30941714073674,246.36001664426,276.63757752555745,280.1942553327794,288.59814470776644,261.577033061101
200,2006-02-25 01:13:08+00:00,146.58851610880842,153.63743711749106,164.20402834376904,165.1665281252719,166.19829132147618,157.65609199300889,163.45727935963333,156.07720235126106,155.56519924823922,166.3251611048787,181.0871582901442,207.72538652723588,218.8110596322236,237.5459513269191,256.5898517948464,272.2389971175828,282.9028512725729,288.0322663902049,269.95502599504795
201,2006-03-05 01:12:30+00:00,132.5648444830517,141.82656411604862,155.1872216303748,161.0298773298944,168.61685013724735,166.5208849432223,166.50546562130722,161.108902311392,159.73268183470148,167.29331113913284,184.0187864800666,207.34473982606573,211.94785137877435,,,,,285.66895079086373,272.57128503254313
202,2006-03-21 01:12:30+00:00,124.88237403108774,128.20849289368448,,,,155.28996021089668,156.3109544717416,142.95875794083295,145.98336178405782,157.77480679633553,175.03613068081611,192.10382490901048,203.77691731589468,,,,,,
203,2006-06-01 01:14:45+00:00,103.67735091796581,118.85280144359447,110.80845219076448,,,131.10445411601242,141.13927571500238,140.88533464551733,150.21452569481298,155.6688799682414,178.86398805582925,189.58885338686295,196.53868986997028,188.7869819199599,,,,,
204,2006-07-27 01:12:05+00:00,132.4349420124799,145.61937427494968,146.5110051798749,152.36990730101442,148.9697873763341,152.6422853144414,159.41665017217238,157.11955050729023,163.93771287602576,173.8811854087077,192.14821546061248,218.2341947206476,,,,,244.03760920175537,249.2823016545396,239.9178366422229
205,2006-08-04 01:15:41+00:00,,126.08355265927709,134.32245084218866,142.91445199225234,135.11320521568928,136.51974224924305,151.44323885581068,151.14390884963512,152.69989827668206,153.13614646481986,156.25658918617782,187.54523012720807,213.19334361320793,180.28665146644315,,,208.23824077158682,236.5392212066773,226.54752101282233
206,2006-08-20 01:15:53+00:00,86.62448417453824,108.82064422738455,104.24617898881505,,,134.67866666432093,142.57499182437328,134.26546859244695,137.50213916893026,148.0606566475125,164.9157596575512,179.31294825117524,200.86756342469207,187.52617855153022,,,165.83653473394935,,
207,2006-09-05 01:16:04+00:00,122.15195884727383,142.21559093628593,146.1034973564754,157.19132257659922,157.47701272236023,161.0104721223151,157.83657646850048,157.78163568476063,153.9895933844275,165.09257629369483,179.85008798456363,215.80125319612128,228.00450288790287,241.91186247292833,252.6842895507688,254.5852204962624,,238.93988562276428,234.49858972813794
208,2006-09-21 01:16:16+00:00,140.31757985366957,145.96722761919318,153.43640060513346,158.01390066141815,157.71563424911645,157.19927075809397,160.60956206368462,156.9451114035205,164.38773132026412,180.6509792377688,196.43341133343668,226.0296095771701,237.40462735107124,243.97268962634143,254.32846729172616,259.6307291961098,,251.0023853734451,238.0214809591826
209,2006-10-07 01:16:27+00:00,138.01299996675868,143.43901775036807,142.7633456752243,155.21894799123368,154.05466549420285,155.62491568188918,158.2197402800178,157.57092467598915,164.0378162696718,169.05238258590592,186.00476375546955,217.0774753772057,248.11495034478742,255.3616126709899,258.817244973629,261.9704336439487,,250.13154203657083,241.6595000389061
210,2006-10-15 01:11:52+00:00,,,,,,,129.9012494310132,133.03708336366898,145.56925805613366,161.4009384601151,171.1481062522598,,,,,,192.85419090908312,,
211,2006-10-31 01:12:08+00:00,146.7608697151399,156.34623271516998,168.4783254820407,172.8247803757247,177.74611151056334,179.56578209798772,,,,,203.26876100646774,237.23603959656057,257.68941717567327,266.2214057308689,269.0789069497127,275.58576233176694,269.78576665445974,264.03878599697373,251.80507111357625
212,2006-11-08 01:16:47+00:00,148.89800443356881,146.46175320305207,159.31585417048632,168.84075315468982,176.72895624003718,177.29854791982973,179.02989201367538,173.00199005311137,178.83639776899955,189.17929099935057,212.29036961746442,238.18885287551998,262.0914720341337,272.56004175779555,274.11602115384926,278.0389930340762,271.36635544858456,278.66618089153883,259.50079279124236
213,2006-11-16 01:12:20+00:00,144.8210386507774,156.9661988204629,161.5079063123317,168.24771924757795,171.02409008078803,172.41997514635918,178.89770745937673,176.66199616504994,179.92137963221495,190.11625192593564,,,,,268.34910736841067,267.2966233513813,266.3940036113992,264.13890500903216,244.47868035777242
214,2006-12-02 01:12:29+00:00,135.80870922834822,150.3719342576189,156.94523128052617,162.2779436547122,166.47893947549863,162.7414875298158,169.20024858599393,166.8980377586297,170.0484361337917,184.30271400260196,203.97436174381355,,,,,,261.7283415747682,257.4996282690901,237.73999888118252
215,2006-12-18 01:12:35+00:00,153.73937585499374,164.1371098002219,179.71878460910233,181.74644952022362,,,,,,199.23058168300776,220.0926855641109,250.4146441816162,271.01336363511444,282.44602931936316,286.876163090659,282.04086776104026,282.54915089722965,278.9596634361015,258.76837397342706
216,2007-01-03 01:12:37+00:00,140.86860746552355,149.38370573930234,151.11391377742976,158.23371609344278,163.70559705133857,160.81173905087905,171.00338347293786,164.76759726813407,170.04215913097545,176.42475455848458,197.0757736933693,230.34179330998205,248.88366287148787,,,,,,
217,2007-01-04 01:11:01+00:00,,,,,,,,,,,,,,,,,,,
218,2007-02-04 01:12:46+00:00,135.17461992108034,138.0000728886682,144.28949251116762,154.6798630782313,154.8821674628608,159.51638334383,166.67075804756712,163.41238865526975,169.0819151199156,175.94683554317882,203.13930017018657,230.52270522047607,247.33154209420476,255.762984287969,258.61356448829605,254.9179473322562,255.41928529596723,,
219,2007-02-21 01:11:13+00:00,,,,,,,,,,,,,250.64753640281492,257.94109661344237,259.22287573412797,257.5571093327911,254.57114788328965,250.4217316893152,227.85562223889679
220,2007-02-28 01:17:23+00:00,129.67719765273642,136.00337524750358,147.63901583194846,155.6048390576203,155.08296010650642,162.41292578645405,167.5449380253276,167.33489052570778,173.7151014425405,180.66008254282488,207.88351961080264,229.99815751724267,250.78874382020518,258.7681710011053,259.52504893077077,255.76794651750697,254.75148085336423,254.62833291188934,234.51985753958797
221,2007-03-08 01:12:55+00:00,141.53707206031086,150.86723952475222,154.34374574161396,161.51135516178093,162.05894492489577,166.62879715696954,173.37499908343563,,,,,243.9375382584779,255.27551800919628,262.5832781158737,262.6929091404055,263.6153681754063,256.72455009887807,255.2296616354829,236.1817814827571
222,2007-04-01 01:17:16+00:00,,,,,,112.91241819513962,123.16042364212122,,,,,,,,,,,,
223,2007-04-09 01:12:55+00:00,,,,,,,153.33591654838924,156.93121179728962,161.77606873716636,180.52890277673515,200.06309941963508,230.00834722567382,232.8470180496073,,254.17448172700696,254.6505111791896,242.7252898122439,238.01159149394863,223.48428440875372
224,2007-04-10 01:11:02+00:00,119.47493681541548,130.1293153486608,117.2987160631227,134.19381116667708,,,,,,,,,,,,,,,
225,2007-04-26 01:10:55+00:00,118.38601678416636,122.51504830182299,134.95049190452718,,,,,,,,,,,,,,,,
226,2007-05-03 01:17:02+00:00,105.03234914871135,112.40346171647198,126.80971966516634,117.17000066639903,124.84621879623685,141.15300080898552,143.22539779635784,143.50701725783645,152.78812897291078,168.20425345803952,185.24928116371177,216.63808924124578,234.3060328620253,238.1946975397389,244.07750411913878,230.24679474469582,230.04514269547522,210.74531356273366,203.06299022932618
227,2007-05-11 01:12:48+00:00,,,,,,126.79216120844467,143.55533421048617,,,,,,,,,,,,
228,2007-05-12 01:10:46+00:00,132.4323689119838,131.0218630256295,141.0176557774677,140.49305354009863,152.196222883515,155.00457928753596,165.2477462370606,167.30641184318193,158.4343224526231,,,,,,,,,,
229,2007-05-27 01:12:40+00:00,,,,,,131.3582440181681,141.03852259693872,133.6325558319845,140.74725683439922,,,,,,,,,,
230,2007-06-12 01:12:40+00:00,,,,133.1125943562876,154.57833595245287,159.04143819054698,162.63761766047682,166.94144581202772,170.06205192030066,186.82283929201134,215.67353835689778,233.40138216983613,252.60108903676885,255.30404987826122,254.18013656762955,254.730165987017,249.97100508207276,235.70764763586283,221.30856277827826
231,2007-06-20 01:16:22+00:00,,,,,,113.9137046427618,140.79311379800563,130.98856508000847,142.5167226693721,,,,,,,,,,
232,2007-08-15 01:12:26+00:00,125.10091733595897,128.32803152040435,136.1278345580774,142.11856948956324,145.88977845634093,147.78678801679084,158.7626965666867,151.07561733087763,160.2065367429138,173.43873585997352,190.20881130925162,217.1211327647192,227.96705331079517,,,,,216.47077840980833,180.4085404087463
233,2007-10-18 01:12:13+00:00,143.57846858490402,155.72278196950617,171.10348185332734,175.09108037455783,179.63206407596547,184.4328107497937,182.92099485711282,186.78416592472453,188.03172502617733,,,,257.69016343348255,263.3390939237727,267.7406164655795,258.3404950758621,243.34126653631412,239.15090488216526,215.16567310424668
234,2007-11-19 01:12:33+00:00,,,,,,,,,191.91737872971953,199.8670643743802,214.0705833905857,,,,260.78922665533986,254.40301485811867,250.58132769689237,235.4009165820507,212.82727270537896
235,2007-12-05 01:12:39+00:00,152.3307057037,164.43491969805527,175.06554307344248,182.79014428204607,185.79121894474252,190.1474192888727,192.4246872618759,191.5738599588174,196.034124888427,206.29161694234776,230.54284875595738,251.04585100831494,,,,,251.11358725032903,242.67856302772105,222.67244597447052
236,2007-12-21 01:12:43+00:00,143.86938390690375,158.56418441057522,170.92605751050073,174.5753246921032,181.09085527226287,181.8217403644578,190.13989172996244,188.7360069193363,185.82373501630127,199.1069067353685,225.8100536975234,246.44754161759124,267.02134379134327,266.75045834388385,,,,,
237,2008-01-06 01:12:45+00:00,152.46257927732464,,,,,,193.31598426805425,197.2969771451941,197.5454286167852,207.6355111102824,232.53178083221724,258.56613007043427,271.8603208653312,277.79016034057923,271.33476179074347,262.68059445398904,250.70933405899683,245.31301729234642,222.06969491892937
238,2008-02-07 01:12:43+00:00,150.32538876040627,160.69653796084395,167.5694806181106,172.0543020181668,178.66972866654223,184.24832887979275,188.49680662722258,189.5843367459738,187.8490471994582,199.0400616259287,,,,266.4350277027195,265.713207589998,261.18173488224005,251.07842791944276,245.3571439561344,212.4033890318432
239,2008-02-23 01:12:38+00:00,132.0967059291039,147.39596948180937,154.7833201075303,161.27370804138764,171.14945021422477,168.93845563950987,176.24730051980464,174.39978046046966,175.0018256363864,189.28155193599176,,,,253.48116750524522,249.9937303224652,240.70179750678628,232.93743618911392,221.24959254030924,197.57977122751748
240,2008-03-02 01:12:42+00:00,133.14881730780795,147.3797696636058,151.72012756483457,162.454454340676,168.55351665072533,173.21862422064294,166.50582357348995,173.72640119963128,175.7761037589199,189.41263494920216,219.74644623199,235.64639269558768,250.51964970200174,245.77263921938066,255.3536686211246,249.16154907206646,233.74939799726536,224.8989692031826,195.11522975111367
241,2008-03-18 01:12:22+00:00,124.58023496883757,126.48352213678277,129.78836164714014,154.56314093082977,161.42817840756476,164.71161212204575,169.80363167844988,168.11266859668436,170.38272956914363,186.3880052129305,211.97706354975332,235.96312598026125,239.00860390082778,233.8702726601764,,,224.7525373353316,204.1400952549906,182.4066366210927
242,2008-04-27 01:12:29+00:00,,,,,,,152.78322461566907,165.00644805548885,153.3191109241575,,,174.02396723639092,,,,,,152.41941954987962,
243,2008-05-21 01:10:46+00:00,,114.03002502781884,127.98131587632182,141.0058617549769,142.07193059374404,151.12938929698026,159.8766680731782,155.55353037675675,161.68058819363625,171.87666571744197,179.48838191879855,193.69950711267043,,,,,192.37422559750175,158.67959477763003,
244,2008-07-24 01:08:59+00:00,,,,,,,,,,,156.13910369126413,167.21945538477294,,,,,,139.81654262118863,
245,2008-09-10 01:07:37+00:00,123.7139343724509,141.62667601490065,146.6493098425623,159.2648678416546,159.04318481132722,169.7805069595191,172.3969881634228,172.09597479803637,169.30277342364286,192.53372819219666,206.237842312984,220.93445147766877,237.1134073390863,234.02793977893486,230.28782005083275,227.30898545409994,209.46204205214383,201.962296145322,
246,2008-10-04 01:11:07+00:00,136.6132003704467,152.30097153103426,154.1952554266984,170.2543661006255,174.73607268450206,177.79847651513592,177.98395145610255,174.672942272338,177.21507367318998,189.3342728822081,206.13205159486478,230.3656418564792,243.80736037381,,,,,,
247,2008-10-28 01:06:03+00:00,148.35824830145526,157.07613971198026,171.92011829244046,176.71660045084533,184.43751868192635,188.98244510830474,190.25088022119692,175.75622460365688,183.223470502425,196.553229072643,219.39565349958377,239.95554316386753,258.3487771545931,259.35754950945733,256.7107864764146,240.66216117579836,228.3267569083718,207.63773444993924,185.07488362315507
