,dates,usa_HI_0018-0000,usa_HI_0018-0001,usa_HI_0018-0002,usa_HI_0018-0003,usa_HI_0018-0004,usa_HI_0018-0005,usa_HI_0018-0006,usa_HI_0018-0007
203,2017-03-13 20:59:58+00:00,203.69420263888924,192.92004814923789,205.9743562928591,207.3474940349414,205.090089892921,211.6783158527162,198.73444538615337,203.77013964517266
204,2017-03-21 21:02:27+00:00,,,215.31383866298108,208.23434569348427,204.72876908447375,210.18698905255343,199.33157547225426,186.41406843108615
205,2017-04-06 21:02:31+00:00,249.7348345342323,180.62515200994972,180.9476961755399,199.78394979672268,,,,
206,2017-06-25 21:02:53+00:00,,192.49746240215728,174.3963389509061,192.75041532528292,201.91512806679944,213.51027243291168,220.2891877172296,227.57616128554804
207,2017-07-03 21:00:01+00:00,230.40748351397895,188.9488398493052,171.38225129963047,189.21431451382733,207.3374576545124,216.82561885226806,222.4772353759175,236.60572299513484
208,2017-07-11 21:02:54+00:00,229.07929316678917,190.48608689882843,167.20945858953823,,,,,
209,2017-08-12 21:02:50+00:00,,,,194.1877287102324,202.79203833517886,213.99766713142446,228.59230550743456,232.83926288954487
210,2017-08-20 21:00:19+00:00,245.95659528036717,188.5109452073908,170.8109320315241,177.36354988957834,202.69900190444972,213.69679757562642,232.3470994340486,240.5756836881995
211,2017-08-28 21:02:51+00:00,219.31648268151594,195.96947047209082,166.33619576420847,189.62898477662839,200.80188671093327,211.70966591371513,225.77581643396064,242.6242695758244
212,2017-09-05 21:00:21+00:00,230.7469646555743,189.53041889136318,172.30341041243727,175.70427805325536,204.01252999116838,217.00075876385893,234.1485219160498,238.38295316442338
213,2017-11-08 21:00:31+00:00,228.72958712350098,200.43853636660037,178.47269632947706,199.17045846916892,207.61028775621133,224.6682749952529,233.69475936054926,225.20945630307415
214,2017-11-16 21:02:49+00:00,,,192.78589993330513,212.7628287605222,212.02282361769971,229.65646599655824,232.7730965313965,230.0411448641293
215,2017-11-24 21:00:25+00:00,249.15133408102346,199.24365285039943,192.31310901084152,198.115548836735,202.54158260591015,227.9714557862613,227.0589748761881,223.28277074833605
216,2017-12-27 20:56:17+00:00,,,,,,,,
217,2018-01-03 21:02:22+00:00,,197.91568530548358,212.47056407256662,204.59636288928832,199.79907224254538,213.93857316377665,204.92594990008678,207.47786966480754
218,2018-01-11 21:00:19+00:00,231.03820789757418,190.15653161303152,196.51450082162654,199.0480442500687,198.58171302082914,212.2297967465338,201.94720953958506,204.65878624041417
219,2018-01-19 21:02:08+00:00,,,,,,,,
220,2018-01-27 21:00:10+00:00,228.5897242044082,193.3100719780714,197.80021575706797,219.8872769467508,211.86429376759088,214.22916322842192,210.9655810124048,199.7889139616554
221,2018-02-12 21:00:03+00:00,207.9211885894859,199.3450028260418,203.43125624681335,210.37450670442578,209.66988298140942,218.05622161801278,210.82260009553372,197.71924655945904
222,2018-02-20 21:01:42+00:00,,202.06375684524815,205.8038397834299,202.15665171836235,202.94751663210297,210.39667851812266,204.3305531180261,186.0668203239029
223,2018-04-09 21:01:04+00:00,230.48909453861205,194.04139690078784,188.0856165256535,193.70233962375295,,,,
224,2018-05-19 20:59:12+00:00,187.9670407250612,185.40288308873258,169.2005907053129,192.10577965748774,193.22253517315625,214.11950291027787,214.70185855996712,205.95260955021357
225,2018-06-20 20:59:11+00:00,213.58914121624215,185.57324478408302,170.86844447690834,190.49953822026467,202.15248677044303,213.41242375585387,222.74756652775886,220.02724880288233
226,2018-07-06 20:59:20+00:00,214.90665170870764,182.33054455702776,167.47944002544597,176.40949019871277,193.935715814567,210.411217331945,223.16644627013676,219.18477780896762
227,2018-09-08 20:59:50+00:00,248.67036640360288,193.71294887499374,173.4597250131488,171.53441240987524,195.7008282384689,220.38122398035495,239.59470836568659,252.89482555978745
228,2018-10-18 20:57:21+00:00,,186.8218929458984,173.5018555581106,189.29220998719939,202.89826777252358,223.0950225032916,234.986867429634,229.03099451088468
229,2018-11-11 21:00:10+00:00,230.0258918782897,192.01405338926077,180.90283877275917,199.0632174959762,206.77645543609464,232.42200714024165,238.92856558373947,229.11430951253715
230,2018-11-19 20:56:38+00:00,,,,204.79544036157395,204.84272624514907,232.21759378620317,230.68155023358153,222.67572731852528
231,2018-12-05 20:56:13+00:00,,187.21914236069097,178.9265199612529,178.99632182380734,196.02813493033486,199.43235160591433,211.54120051037796,219.69833337843585
232,2018-12-13 21:00:06+00:00,203.56438934559753,197.3490674969118,206.22104088577024,200.3409011586926,207.61480551684986,221.52998978400979,217.19717561548572,207.8902257816021
233,2018-12-21 20:55:46+00:00,215.86760526373993,201.77041505809854,215.1337210810132,200.13912865744496,182.96575931877808,,,
234,2018-12-29 21:00:07+00:00,202.3386083170606,189.74889390991785,203.06516431027526,197.2892778718326,194.77900838588567,200.55923015985837,188.0753143092313,192.93841292669848
235,2019-01-06 20:55:17+00:00,247.46034601614912,,,,,225.16319279281504,220.72078389545436,214.15613664951186
236,2019-02-07 20:54:17+00:00,247.20981941681853,196.98011201195675,,,,,217.41422599599642,203.8023279249282
237,2019-02-23 20:53:48+00:00,,,223.10696392091023,225.87491397815825,210.97074960046362,219.1431249321048,213.02293805625123,210.9652570890199
238,2019-03-03 20:59:54+00:00,235.18519460028017,210.18095649700413,216.9875130649944,218.19564147241113,211.65380076330834,215.08214854543053,207.2829132117973,215.69013117072396
239,2019-03-11 20:53:18+00:00,,,,,203.3895890068378,204.60186566699053,201.28426938790895,189.03251797512553
240,2019-03-27 20:52:46+00:00,238.40828057222598,204.32054885176214,194.14566933355633,205.99758106122508,196.4925619683303,199.72893872304365,,
241,2019-04-04 20:59:46+00:00,247.0247384016109,195.80853035561188,213.75403228989447,215.6857886194997,207.96791191263515,212.43626399849188,201.3087612523209,183.84179660203782
242,2019-04-12 20:52:12+00:00,207.03968829138162,199.0183866675593,218.2141548133872,224.85193398417425,205.12604651325069,207.13161979347188,203.51358804408443,182.98215572263473
243,2019-04-20 20:59:39+00:00,229.60079481422633,198.5077895976989,209.44407370051348,212.65527318226322,208.16183741073917,212.93327064460755,203.7096510187016,190.47003744817883
244,2019-05-22 20:59:53+00:00,230.35201541010554,196.6219683421022,183.5504761542487,213.60883831537518,214.1156821538275,220.75734965313052,214.0499611231846,201.56513772161813
245,2019-06-07 21:00:01+00:00,250.57769315308465,190.37458459573799,176.8683219510644,214.43738594705815,214.65496972805437,218.69384747308962,216.02112330942975,199.6868716642068
246,2019-06-15 20:49:49+00:00,231.18547301563189,180.81070106032792,170.84467952804772,207.31034761375133,,,,
247,2019-07-10 20:42:42+00:00,,,,,,,,
248,2019-07-25 21:00:15+00:00,245.64021910058662,187.0675650621236,169.85044635991375,189.48149199972426,207.84516100546085,216.27181458439884,224.26103645652012,219.24393437577666
249,2019-07-26 20:42:04+00:00,,,,,,,,
250,2019-08-02 20:47:58+00:00,247.16203427069686,187.5670286880172,170.02611422482548,199.68957019994772,,,,
251,2019-08-10 21:00:21+00:00,228.65148345550327,187.1296736220694,166.3011283371143,187.89588336545177,208.93701847080195,216.7993808956218,226.16728686697257,226.54543996021238
252,2019-08-11 20:41:25+00:00,,,,,,,,
253,2019-08-26 21:00:25+00:00,230.67002793955095,200.7286369408543,173.18389952829955,192.54684382440553,211.43644677934765,218.56340643255942,232.4071672412747,244.88613920205765
254,2019-10-21 20:44:33+00:00,,,,,203.48436579223596,217.53201557986984,227.52332967724723,243.11934843970988
255,2019-10-29 21:00:38+00:00,,,,182.909817139025,199.94312777226924,212.78778789649672,216.03581064127036,220.8645230137955
256,2019-10-30 20:37:59+00:00,,,,,,,,
257,2019-11-14 21:00:35+00:00,202.84103455889743,196.5097053769768,178.5800191455661,199.01468991937492,206.05314946035392,223.41005851313278,229.10490625067703,223.1910652107079
258,2019-11-15 20:37:15+00:00,,,,,,,,
259,2019-11-30 21:00:33+00:00,228.41734186066657,197.14025368193018,181.78950255421094,201.452833237111,202.15026746711544,220.58611047627682,227.0410489831852,218.02792381451934
260,2019-12-08 20:42:19+00:00,,,190.931810982353,203.6734788300915,210.32698015893777,225.4695894348461,226.73685337909274,229.0815969333492
261,2019-12-17 20:35:41+00:00,,,,,,,,
262,2019-12-24 20:41:31+00:00,,,,182.00223927245085,194.2096695961964,214.7544898957001,223.32977313992745,
263,2020-01-01 21:00:27+00:00,201.20797747149152,188.31365628854581,177.1874434132771,193.88213303552112,206.31682192259467,222.85097428910046,217.83512812038498,217.608873903861
264,2020-01-09 20:40:41+00:00,,199.52208172995498,191.1619041048308,208.73454894420803,211.69738990155622,227.06102702562896,224.46014419279064,215.46873099997887
265,2020-01-25 20:39:54+00:00,179.42988378816833,187.69582893598823,,,,,206.337324337344,203.42152700976297
266,2020-02-02 21:00:19+00:00,,198.2875942463176,207.83115400859626,211.39889003384505,206.5739730363661,224.64116480253466,218.15374292268638,209.14362503200562
267,2020-02-03 20:33:16+00:00,,,,,,,,
268,2020-02-10 20:39:05+00:00,,,174.38629106388206,176.8327851026021,187.8392649625245,198.07298777098583,192.3402361085667,
269,2020-02-19 20:32:26+00:00,,,,,,,,
270,2020-03-05 21:00:10+00:00,,198.6192152401236,197.14412250400773,220.36189633891223,212.95399711692804,227.5593142662886,,
271,2020-03-06 20:31:35+00:00,,,,,,,,
272,2020-04-07 20:29:47+00:00,,179.3716632190225,170.01004248220937,199.68944759410186,208.20631293557682,221.29554862610763,220.24201720173534,195.00788911797366
273,2020-04-22 20:59:47+00:00,188.93967106336447,180.2572513052162,170.24236490855174,188.44406212391516,191.4689855508907,211.58761488420575,197.74224912381817,203.12430492175707
274,2020-04-30 20:34:37+00:00,227.76053003600973,190.77887326350398,183.67671096805304,196.40802481017573,,,,
275,2020-05-08 20:59:37+00:00,244.41105679598195,187.23189542206177,175.78056570440066,193.92563662596547,198.39496687093484,221.3743960714357,218.85073324139285,207.56353512766822
276,2020-05-09 20:27:53+00:00,,,,,,,,
277,2020-05-16 20:33:38+00:00,214.93128424352008,184.50517061829945,161.43787245691908,191.01545633182758,,,,
278,2020-05-25 20:26:54+00:00,,,,,,,,
279,2020-06-01 20:32:41+00:00,226.46864925158917,198.58423877494215,,,201.42252437415544,217.74108093265832,220.69145796946765,216.761621679438
280,2020-06-10 20:25:59+00:00,,,,,,,,
281,2020-06-17 20:31:45+00:00,,,170.48496013372798,185.13247262975545,203.85632326873716,212.47432176322636,225.37381842836496,219.55917703864645
282,2020-06-26 20:25:02+00:00,,194.56182176782346,169.97713509595954,192.27761686554686,205.3740318540473,220.41945771896366,229.60728244738522,
283,2020-08-04 20:28:49+00:00,,,,,,,,
284,2020-08-12 21:00:13+00:00,,,,,185.94726317149295,213.491298284158,234.47103043400355,241.577952406959
285,2020-08-20 20:27:48+00:00,249.11095386633218,193.5902394093684,177.20545501187374,180.38081343865218,191.91059895738496,,,
286,2020-08-28 21:00:22+00:00,,,,,201.60793921166055,214.89703525463892,237.02155381856159,255.17123461902733
287,2020-08-29 20:21:02+00:00,,,,,,,,
288,2020-09-14 20:19:59+00:00,,,,,,,,
289,2020-09-29 21:00:33+00:00,248.55585366254093,192.40269574589342,176.0074924878571,175.5626576861634,192.6177956697028,218.23831941034712,240.79061847403565,257.7512793575502
290,2020-09-30 20:18:57+00:00,,,,,,,,
291,2020-10-07 20:24:41+00:00,,190.57563431195783,156.73768727932358,164.87728096823946,180.9290896467113,216.4550521860955,236.62257074163776,220.4293312618816
292,2020-10-15 21:00:34+00:00,248.69587939415413,193.5201241580105,176.4336241805802,172.26101827080868,196.9678786037592,219.177023571339,245.42010242682014,258.3028219737912
293,2020-10-31 21:00:33+00:00,230.6087427141786,193.1372487531398,176.43536646981278,173.13574381011688,201.58183334637508,219.67417403000948,242.98387184900807,254.058004080687
294,2020-11-01 20:16:52+00:00,251.37003007620282,205.03184151209746,184.92735011220327,,,,,
295,2020-11-08 20:22:34+00:00,,,,176.91793362906887,199.07858198320008,220.52028364281068,239.50282669605872,239.75290056258
296,2020-12-02 21:00:35+00:00,230.76836371410462,186.27483688420952,170.65600550427172,175.52543245289576,193.81655915291873,207.25643350448854,221.57052524825735,235.69313891075043
297,2020-12-10 20:20:16+00:00,,198.0119436110423,186.2820110370541,202.62119839387174,206.0337730192494,220.27830501322,226.92746320352836,219.24825278083475
298,2020-12-18 21:00:34+00:00,204.28037796176605,195.79331641809938,188.33761828015193,199.93176876460515,207.489773044059,230.03897505707678,232.28074016900814,213.87289598612034
299,2021-01-11 20:17:58+00:00,,,,,,,,
300,2021-01-27 20:16:49+00:00,,,,,208.57623951814878,208.5834022645914,199.6458975283607,197.9101289859306
301,2021-02-12 20:15:38+00:00,,,,,,,,
302,2021-02-28 20:14:25+00:00,,193.81760252882555,,,,,216.11577227086752,204.6000270189447
303,2021-04-01 20:11:52+00:00,,,186.5024749979372,211.25949728437945,206.94800662564327,217.4994177212394,212.34860921306034,204.74370117400113
304,2021-04-10 20:04:56+00:00,253.7890153117114,203.97131222419046,,,,,,
305,2021-04-25 20:59:50+00:00,230.02626735504032,185.13057702969604,173.75823123297704,203.5464132883821,207.58483487076012,220.89563416348187,216.91655224112057,209.80409026407017
306,2021-05-03 20:09:11+00:00,215.02282701638057,,,,,221.8410961278338,220.21362609569226,198.30431941934958
307,2021-05-11 20:59:47+00:00,,,,,,,,
308,2021-05-12 20:02:15+00:00,215.52076834473183,213.04362519290726,195.8596741271244,223.87970359755204,,,,
309,2021-05-27 20:59:57+00:00,194.98245016213693,188.5049232676742,171.1415588213832,192.9236642179545,204.7001523113036,220.75246171006899,219.07514122602066,204.24157110614283
310,2021-05-28 20:00:53+00:00,,,,,204.24780250509258,216.9936364772126,220.8440674736828,195.03199968277573
311,2021-06-28 21:00:08+00:00,229.0035525337517,191.73358594749845,169.51412342806455,191.4319241436075,207.93985285283583,216.1094754138381,226.05440470470717,218.27279995412533
312,2021-06-29 19:58:14+00:00,,,,,,,231.17199072700902,241.8299725267416
313,2021-07-31 19:55:29+00:00,,,,,,,,
314,2021-08-07 20:01:03+00:00,229.7961633966661,,,,,222.0821066580931,235.73161544352408,244.35903226242743
315,2021-08-15 21:00:23+00:00,,,,,209.43118709680425,218.1630589131009,227.57082806152135,228.7984374381535
316,2021-08-16 19:54:04+00:00,248.57977464480425,,,,,,,232.82832376289053
317,2021-09-01 19:52:41+00:00,,,,,200.19350813914113,212.23772563157067,227.46532672949627,234.7194559871283
318,2021-09-08 19:58:16+00:00,,,,,,,,
319,2021-10-26 19:53:58+00:00,,,,184.63134906231625,203.24267934223846,226.62249405280048,234.3328052805445,224.82901727347172
320,2021-11-07 20:58:11+00:00,249.27551627743148,202.43093013266753,176.79105201651961,192.45297426194097,203.58423207030967,230.84457231903502,236.2757880758492,231.93154187578307
321,2021-11-11 19:52:27+00:00,228.18692853436687,198.70346799484935,174.01318318612198,184.76197695662472,201.06274452991818,219.5153270809361,225.03941849909154,229.11529406737287
322,2021-11-12 21:00:39+00:00,230.16591135004413,188.38457064885614,171.93281878827318,183.31570192936928,200.18982305253428,219.61821963766664,225.61144469877755,218.41373029578753
323,2021-11-19 21:00:34+00:00,253.16269006008264,205.29766573236424,191.5620548617554,200.54876753563525,213.00586582546245,232.1214834366911,242.6111727822202,258.7050842574697
324,2021-11-20 19:45:24+00:00,251.1648390594629,204.66677067039387,187.62530062174733,204.71091590627765,197.35306037414267,,,
325,2021-11-27 19:50:55+00:00,205.84179185089152,189.5815813283828,177.1700060718978,,,,,
326,2021-12-13 19:49:24+00:00,228.96857141874435,202.26625806857885,182.20886502209024,201.36660959048172,,,,
327,2021-12-13 21:00:32+00:00,249.9155270325152,195.91681280493273,186.84266543841971,203.51178861871574,223.80523705199502,240.2170052170917,247.6612449743203,235.46030985802452
328,2022-01-06 21:00:29+00:00,219.7900822936447,185.9227644013011,175.8929152153408,190.9230578637704,206.0052425724897,220.39680389891618,220.34250058140643,224.37093773946512
329,2022-01-14 21:00:28+00:00,229.20882636547142,197.1642975792916,194.08553352726656,193.1617997780934,200.56039506541345,231.13006786519915,206.6406612395099,217.62888987770486
330,2022-02-23 21:00:16+00:00,247.0058573086735,203.77365182178497,216.28082981109935,222.12286088564713,215.12536904132827,220.92119139205425,211.17904324867933,202.5083505268208
331,2022-03-03 21:00:15+00:00,231.93390312698702,201.74064201564946,214.77895358356943,220.6821347595319,217.94526254943978,220.38834178079583,210.9693007647065,196.14162811714755
332,2022-03-11 21:00:12+00:00,247.6764486436141,196.47713944456308,212.7772922464764,220.35633636292891,213.04595891874584,219.49537593872668,,
333,2022-04-20 21:00:00+00:00,,,185.76686455871962,213.30282259662323,214.29438941715352,218.02038716663222,217.55054073564696,192.2172741059007
334,2022-05-30 21:00:13+00:00,230.52153367296472,184.52066270549835,170.89295094039858,202.577883168985,208.52622814516252,216.069790080953,218.61949793439186,215.59152611681336
335,2022-07-09 21:00:04+00:00,214.4166981520251,182.05578152373968,165.7213575538343,182.72650943434877,206.43799087956177,220.85739517417574,229.99919110950734,218.66788242677714
336,2022-08-10 21:00:24+00:00,251.50684930505145,187.09999407304983,171.97402147951902,180.64773111334836,207.92834408966567,216.15369384991726,231.4576554505325,247.0721577595724
337,2022-08-18 21:00:46+00:00,250.96161118216963,197.39571416031427,181.06840585041397,187.56299696982137,205.69957700405251,218.82230488800445,232.98119813404924,250.9592686191587
338,2022-08-26 21:00:28+00:00,251.58398989508999,189.20224607996244,171.1134850014629,177.0331972085692,202.43673378758814,216.4103004368774,237.64880044032722,253.16244405211285
339,2022-09-11 21:00:29+00:00,229.62833937492496,187.4097280552194,170.09809069575743,,210.7245489094205,216.58721044134106,238.767648088959,253.36065001183076
340,2022-09-27 21:00:36+00:00,,198.27140888437856,179.1896126353659,,,,228.31790084777396,258.83718787452443
341,2022-10-05 21:00:50+00:00,221.02826734609758,190.35535115018436,172.8188891160674,175.31655278142748,205.61971961645216,217.64548038198942,243.0243388985299,247.93740265401198
342,2022-10-13 21:00:40+00:00,245.3232163402413,194.61994396959108,171.90633252078845,185.54269705078286,204.4252494071106,226.08581704633167,244.9482133105468,244.75077546155504
343,2022-10-21 21:00:49+00:00,,,,,,,,
344,2022-10-29 21:00:40+00:00,248.15422609347956,203.66771851513383,181.57386201917197,195.71559706177192,210.19567753847417,230.4102084994471,243.59961471626627,251.81804845000494
345,2022-11-14 21:00:43+00:00,230.19237602738087,191.75374069706965,183.91185302290688,194.94424865290614,208.35656239364533,227.53377159635357,239.3843690770888,222.679826832526
346,2022-11-30 21:00:39+00:00,229.98659886960607,190.61910320477153,181.42549820861223,191.61429434874526,208.23249072593578,229.6554947833588,225.43450671848512,224.8469182709075
347,2023-01-09 21:00:37+00:00,205.14591565412843,200.1363050312359,206.80005899899567,217.0145554538135,212.05987241453042,219.65691742242626,218.1578283102025,217.04183053170374
348,2023-01-17 21:00:34+00:00,207.46441005987737,200.20975612821684,209.6372560029574,217.96594296002576,204.42292605316638,211.74421160964533,205.11209138466734,206.78729058519355
349,2023-02-10 21:00:33+00:00,,203.6795607079415,221.90628672061072,226.71534889663462,218.05937707476127,214.73239406979906,210.32813652911815,198.1518687135219
350,2023-02-18 21:00:38+00:00,,,224.49945805127976,213.08043170231184,206.66727642076026,214.77252064130755,205.02259288355503,196.75433384257119
351,2023-04-23 21:00:04+00:00,228.04625647740264,188.93708334632925,175.12614104247527,202.2699204972126,212.15506977949914,219.52245233806667,218.7105757248235,220.56389698605633
352,2023-05-09 20:59:53+00:00,,,,199.25396671555845,210.12489395054035,222.0119719881473,224.72251377370128,220.66221312419555
353,2023-05-25 20:59:43+00:00,183.5312645419887,188.01758784321078,170.70612594472215,170.80198722344227,211.82018429363035,222.9736391036356,228.54009424547183,
354,2023-06-02 20:59:33+00:00,,,,,,,,
355,2023-07-12 20:59:50+00:00,217.77082964422044,184.28140671848485,168.89769755244214,188.12662406816477,203.58730077351868,214.58262370901718,226.4048606429007,232.64694585699777
356,2023-07-20 20:59:56+00:00,248.6438079828315,199.247040858904,173.6511729482308,189.27689765942958,205.02954625074818,223.95797547118318,233.08319836089152,241.02252093663387
357,2023-07-28 20:59:53+00:00,246.95395209525435,187.32180334255435,170.9334445667691,186.4166518523501,205.70919236413516,220.84105597469141,230.01802153516985,239.61963898065994
358,2023-08-13 21:00:01+00:00,214.81807285026775,186.71264483479342,170.2949910914432,176.28059749035492,202.09252689176625,217.3161171074172,231.09898613029384,235.41701812621682
359,2023-09-06 21:00:12+00:00,216.26608443377742,182.93580685211774,165.70417590602187,166.3663742254711,200.8968518499863,215.00617500165546,233.01469034458972,243.36548062400982
360,2023-09-22 21:00:18+00:00,251.3081076118683,200.4986127483533,169.88820203665802,185.01284268823918,203.9999399728002,223.6278717937338,238.634874961954,256.66356761358406
361,2023-09-30 21:00:17+00:00,230.14671580051464,189.7356700370292,173.44839291837903,179.41603141138233,203.00880711784515,223.76254465187083,241.3516867265538,256.2505534010798
362,2023-10-08 21:00:23+00:00,250.13851424292034,184.44799054783113,172.24079940281126,184.36181885541419,205.8893580357068,220.44576960257797,247.51260925512145,253.4851874198779
363,2023-10-24 21:00:26+00:00,206.6125246749444,191.5168253723757,172.861385448369,187.80776505435102,199.62203749206535,226.59434815242275,225.76130269057063,221.79405009167857
364,2023-11-01 21:00:22+00:00,230.56306372170462,193.02435868383347,173.40376557075524,189.48252545587712,205.27335316543576,225.92109358812309,235.9905127703471,232.06427145151218
365,2023-11-17 21:00:26+00:00,216.49481333292175,,,194.28083327362708,201.42854794245108,217.52846077032993,233.61389815953493,231.0569550103833
366,2023-11-25 21:00:29+00:00,216.73304534661298,190.20813630368545,191.86938315012364,196.14547266546066,201.10609742424063,218.01466842761891,214.81501572851698,244.13380509148726
367,2023-12-03 21:00:31+00:00,230.0656721733919,189.72646793640766,184.839044742305,204.269832421285,208.8622787333822,227.532071922719,227.35568701787122,214.77504060590533
368,2023-12-11 21:00:23+00:00,248.30431375017892,200.5739693338598,197.41623562651588,210.65961952945835,212.61782576953829,230.34751845670715,228.99802145721338,223.15561273544603
369,2023-12-27 21:00:25+00:00,213.67221598184767,189.74091299702053,183.74099668424333,198.6830480687676,206.42109200607845,221.61103214511934,217.24066879929987,217.80532756381368
370,2024-01-20 21:00:29+00:00,229.6221539366355,199.96309841714336,205.58165925163394,211.9881147245476,206.3268375037518,213.8906619555444,204.9981441953792,217.44799617030787
371,2024-02-05 21:00:33+00:00,230.56093772504818,194.63597866048678,203.2782150138454,205.7910425228546,206.73934738254502,208.42378973421975,,
372,2024-02-13 21:00:19+00:00,250.80744291306996,206.64502247639214,217.28382855938486,220.66925094288555,220.0202716466366,225.47281599836793,220.38192528550132,221.38805533453422
373,2024-02-29 21:00:13+00:00,229.85254671911738,198.38011004666902,205.42177967734548,213.1015004606295,209.62288665666378,220.61161539026426,217.76350779405126,
374,2024-03-16 21:00:03+00:00,,,,,215.73402523602033,219.60126365430952,208.33481930889866,200.05107332565706
375,2024-06-04 20:59:19+00:00,,,,,,,,
376,2024-06-20 20:59:27+00:00,,,,,,,,
377,2024-06-28 20:59:20+00:00,230.88012710830867,184.82617274815144,167.36037957874038,176.7052883353884,203.75586260220507,219.77936669243888,226.85176446604623,240.85877586553886
378,2024-07-22 20:59:50+00:00,218.5229604676815,187.30812150315535,167.91165260763364,180.95880033096597,202.03822236025565,221.62386331008608,231.4874188590161,244.92694166221287
379,2024-08-07 20:59:46+00:00,230.25232372196558,191.78144660550743,168.99502252847597,178.12505607976374,200.23975394181966,217.26906676512465,232.3489879119388,246.9389003914888
380,2024-08-15 20:59:49+00:00,228.3122162291305,187.6070362231025,168.70567634080888,179.17068474192752,203.87959038759192,218.30775567406903,233.46423205476523,251.79472300000003
381,2024-10-10 21:00:12+00:00,230.72364678460417,185.89401630822402,174.40162468452263,179.49275966257258,204.11900555934284,218.95647632102882,243.99782432680183,248.12428144833686
382,2024-10-18 21:00:20+00:00,252.59877101861298,203.98808747294427,184.5359372023597,193.11911662763157,204.19459906936459,233.2489952158208,238.6164717384578,237.267657677108
383,2024-11-27 21:00:26+00:00,247.38710512751118,203.07328776473258,181.38966590743746,198.10312994317707,206.26653216086854,238.0932096277005,242.74417835057466,226.75343129386994
384,2024-12-05 21:00:24+00:00,196.69810653420024,187.0054456811393,180.12235426531834,194.05432720121738,201.64916259182903,221.24630451242024,225.26672827086549,218.8125359389017
385,2024-12-13 21:00:14+00:00,228.86221431436556,189.91627599606005,179.8996489619372,181.65755372209648,200.20911691014152,226.24667116726016,227.54491803503063,223.12687049471614
386,2024-12-21 21:00:25+00:00,216.71756980271093,188.44487585675006,183.08616178232822,192.8963855284418,201.4680607788806,199.37742079873314,198.27332904762358,207.6823488851992
387,2025-01-06 21:00:21+00:00,202.3080619939644,187.73442461531306,197.2531834200059,196.2865184842518,194.7506989815922,189.42054527586288,190.2679980281816,190.80592676139926
388,2025-01-14 21:00:20+00:00,225.08525034843234,208.35680294575886,210.91368620054106,199.9946262667178,202.29417180562947,196.61457763910715,176.97887783075748,
389,2025-02-07 21:00:22+00:00,222.87394784451814,211.3675514747782,215.5520037970912,202.1789089508904,189.93775657829684,191.40183311991518,165.3649558948949,186.6999935825292
390,2025-02-15 21:00:13+00:00,208.05596719902155,205.71086914879805,214.16849762024287,213.47596343795308,205.65166184040382,199.4463233761653,179.1165752519247,184.2122886143173
391,2025-03-11 21:00:17+00:00,,217.10600027496247,216.38630765300996,221.20164486772694,223.76656697958583,,205.44804680297443,183.11234214897004
392,2025-03-27 21:00:06+00:00,247.95227659653187,203.35931978624615,220.7461719629778,227.04717319745447,221.067617881511,212.29820504796174,205.51412215954485,217.23888315895567
393,2025-04-20 20:59:41+00:00,231.19021860228958,187.34275403676844,190.32019639719903,212.6808962701955,209.40316642641864,208.349506260405,202.40045964503707,190.84633450525865
394,2025-04-28 20:59:58+00:00,,,189.6845232745731,215.60139085400488,215.87151266035653,214.12809770953766,205.9062564742738,193.35716236389874
395,2025-05-06 20:59:37+00:00,,,,,,,,
