,dates,per0012-0000,per0012-0001,per0012-0002,per0012-0003,per0012-0004,per0012-0005,per0012-0006,per0012-0007,per0012-0008,per0012-0009,per0012-0010,per0012-0011,per0012-0012,per0012-0013,per0012-0014,per0012-0015,per0012-0016,per0012-0017,per0012-0018,per0012-0019,per0012-0020,per0012-0021,per0012-0022,per0012-0023,per0012-0024,per0012-0025,per0012-0026,per0012-0027,per0012-0028,per0012-0029,per0012-0030,per0012-0031,per0012-0032,per0012-0033,per0012-0034,per0012-0035,per0012-0036,per0012-0037,per0012-0038,per0012-0039,per0012-0040,per0012-0041,per0012-0042,per0012-0043,per0012-0044,per0012-0045,per0012-0046,per0012-0047,per0012-0048,per0012-0049,per0012-0050,per0012-0051,per0012-0052,per0012-0053,per0012-0054,per0012-0055,per0012-0056,per0012-0057,per0012-0058,per0012-0059,per0012-0060,per0012-0061,per0012-0062,per0012-0063,per0012-0064,per0012-0065,per0012-0066,per0012-0067,per0012-0068,per0012-0069,per0012-0070,per0012-0071,per0012-0072,per0012-0073,per0012-0074,per0012-0075,per0012-0076,per0012-0077,per0012-0078,per0012-0079,per0012-0080,per0012-0081,per0012-0082,per0012-0083,per0012-0084,per0012-0085,per0012-0086,per0012-0087,per0012-0088,per0012-0089,per0012-0090,per0012-0091,per0012-0092,per0012-0093,per0012-0094,per0012-0095,per0012-0096,per0012-0097,per0012-0098,per0012-0099,per0012-0100,per0012-0101,per0012-0102,per0012-0103,per0012-0104,per0012-0105,per0012-0106,per0012-0107,per0012-0108,per0012-0109,per0012-0110,per0012-0111,per0012-0112,per0012-0113,per0012-0114,per0012-0115,per0012-0116,per0012-0117,per0012-0118,per0012-0119,per0012-0120,per0012-0121,per0012-0122,per0012-0123,per0012-0124,per0012-0125,per0012-0126,per0012-0127,per0012-0128,per0012-0129,per0012-0130,per0012-0131,per0012-0132,per0012-0133,per0012-0134,per0012-0135,per0012-0136,per0012-0137,per0012-0138,per0012-0139,per0012-0140,per0012-0141,per0012-0142,per0012-0143,per0012-0144,per0012-0145,per0012-0146,per0012-0147,per0012-0148,per0012-0149,per0012-0150,per0012-0151,per0012-0152,per0012-0153,per0012-0154,per0012-0155,per0012-0156,per0012-0157,per0012-0158,per0012-0159,per0012-0160,per0012-0161,per0012-0162,per0012-0163,per0012-0164,per0012-0165,per0012-0166,per0012-0167,per0012-0168,per0012-0169
118,2004-08-14 15:22:28+00:00,219.1192767478992,188.00965754482553,176.80060296214134,183.3090469512733,,,213.51627721827978,197.6800807254916,207.61260799532016,202.85059908838372,214.422794893621,233.07668679596995,238.6154201356857,252.21321891846117,258.2650529240402,262.7554550450776,275.4950194211162,281.2267746581631,281.4919428445474,,,284.7139368653688,282.08957635809213,281.8095810333885,280.67861553460796,279.03691162641076,276.01832304282283,278.01568338879537,277.1630561521819,282.4769944371229,,278.0832359406563,277.888347633587,273.57529013079824,271.1799439067098,273.14299943819054,274.5535230285402,278.3483123601977,278.7859192951929,271.2854339499862,274.4558092322054,,263.3694663214745,256.61209965524876,255.48076033983622,261.0899516989675,257.04631468942944,260.23523149112566,258.8605398303873,252.311810574053,246.3849613261361,243.04305238256958,,,223.20633791410944,207.73986943245922,206.8848550279725,207.67233918385014,210.67577331727642,215.27123365963774,216.86502675455358,213.94665885342593,210.72879764615595,,,202.05816605964944,198.96947508598086,189.43126068980874,191.31065039806322,191.0557469272264,191.76162372122204,193.2285526670254,198.11257603384263,193.74641770690945,,201.18255744106497,200.0904962610307,191.48407933406864,199.0953060873466,211.51292671989813,216.65344585856644,229.90884037028997,230.15959319288208,233.58714894262295,235.06135072046348,,,237.1266648641434,222.99112693341195,186.66733741040807,176.0309121639722,171.4145961898065,160.70395993534123,160.30429339140247,166.54861851461678,173.20941583368753,182.47345811707137,,207.3839582818236,220.86903699534528,217.84830316541442,212.40179181482202,205.03435337098827,206.86206563659155,203.16460600508765,201.45554854978965,202.5622994429397,200.60269805597846,,207.66264315862458,210.13214545814105,225.35654023453705,215.88157457120943,212.74305714028412,211.5794169781386,207.69507809836952,203.3056653044579,198.04549151084396,,192.4497596495399,191.16052277319497,182.2664804166605,186.95206534051533,187.2066349430145,178.98202942127747,183.74709940939601,178.64355791883125,183.427036738675,,185.51916476813307,181.15670359180814,174.69170120781206,171.93300051539538,177.92804041678988,188.43546098743988,197.52614255406348,210.8633338592077,215.43057041310507,,204.67715207968305,194.58862907424682,184.3184723907689,162.88794580360872,155.0102406994508,163.51495268936762,166.57923763025502,169.8212194307797,175.36106680974547,177.68319691366358,,192.35104092037656,207.81274861739374,218.67069974032367,231.31034165393748,240.83297511530424,245.07726129570273,225.21886156624515,219.67951575306083,222.3920653672519,,224.9862443898526,225.20397563083637,232.84881989242143,227.10094615281,228.36940942896638,231.7106164930718,233.8561699293632,230.80938877355808,240.49790489498062,
119,2004-11-02 15:22:33+00:00,217.65004174489704,186.74344671048482,178.7000167340042,181.49175494968532,190.3114997867182,219.12949244344804,203.10160727081188,196.22749643728721,212.50578311546212,212.18621250765577,212.49560705688424,219.93810885266112,223.42327886062267,236.3770628845389,244.5813842726954,,254.3416776869605,260.25832315828086,259.69447261200287,259.30849362685984,262.9218873911583,264.7313947919796,265.80797467293104,265.00933829740086,262.90983305344724,266.4870391254075,,267.9120897871035,272.8708006887657,275.1440750610724,274.72048168744425,276.06034354768826,274.047107480113,271.864540710874,270.8166063069462,266.1267562096806,,268.07264213388476,267.6437745290239,265.1337350025209,263.2218196352725,266.7346903903762,265.4694983614328,259.0752535570511,254.76891885162334,253.52220100552765,253.68621747974439,259.35354983664627,254.38528081391033,249.82041666539078,243.36416712909985,238.84798052963203,235.5535761162035,227.27770272988175,222.7609904096902,208.84077615297923,209.47560998216267,209.1098370016967,212.33943763877448,,212.2842045306344,210.76511558199226,210.68172638603602,204.9261254614319,209.03859915633237,206.24803732649733,198.68644439544772,194.0701195649294,188.71329574004307,191.33245777105455,,189.97741081813703,192.34292514815166,189.63102781337196,187.72238597503494,192.3723342454594,189.64772045828,184.55468724919024,190.00274573802474,202.5620766553809,,,228.16036256846735,232.8298824887037,237.61662083889456,244.7348316557517,249.12658062644596,249.3142313866575,231.78860807933881,199.90736822753294,175.10767837355982,162.96632745517084,152.97538172545913,149.1455589596536,154.27753354111468,161.4282298000611,170.64083461015662,182.1663366193226,197.27649298201382,210.1656968249914,206.30325188751831,198.57188446510767,194.38112383161143,194.88591492986305,194.5392420748992,191.36774837912296,195.49580667447955,194.4865378627456,201.2320533550176,199.7587761536309,205.2357893370603,202.99703299338807,201.14410427591164,197.09082290167152,193.83813205951307,191.45984550153068,189.33704187381014,184.6620501295393,187.413635479587,181.2684747462694,178.59499689104575,184.4470456941149,189.57463598591065,189.4442197808646,195.38234074225252,196.89616305041037,183.41496081441326,182.87593707269775,183.4893797718074,188.62852352827028,192.19939918350255,195.45390276158165,193.75731943894274,188.9525512344569,194.0864385373226,200.05957707107498,216.13598505019664,219.55056635189896,220.55361658219778,206.54397381443036,197.43717455029022,182.42666589161297,161.02375090437226,151.07275935975233,160.56904265516272,164.04269400947564,169.54832837247335,182.05782509498033,182.05001216414945,193.19153457977575,199.78214295866727,208.2960006441381,225.73782532816406,236.92593456748827,245.54115886780968,241.87675831520482,217.78533832569136,210.17883767301535,204.17246881971994,215.2798014192641,219.89371845943285,225.84319049232116,228.77417662991945,234.84494412324,232.51392488927524,231.7974249901184,233.56396288314102,223.98044951634833,234.91721507487196,221.76130027521057
120,2004-11-18 15:22:38+00:00,217.09534389860295,186.98096800402502,179.35425067554053,182.84627889903027,192.61381447657018,,,,211.8174664082107,215.5378329819358,217.98931418625898,227.37818303261673,226.83084499865743,238.44452561643365,245.56122543430212,247.3860617839852,253.84694084631624,264.8123769046503,261.927210827343,262.48874681759725,,,264.98420504067525,270.0041238270323,265.90788398998404,266.3790671278776,265.48963575165607,266.7614124417211,269.11909746929877,273.28593984661717,271.51294999189696,,270.7229826960476,273.45898525483636,271.76113169386934,270.8740458260028,270.5643812245047,270.11134006972696,270.9628246486001,268.00915592468715,270.605131872402,264.8281287047945,,257.4041241927083,257.5494074410199,255.80722154497283,258.1765583827044,250.88165177612157,249.30709473820306,247.44503010579376,242.85272076241844,235.7847964781421,225.64126511070575,,,201.04637565512942,203.50149649277841,201.65636198468033,206.5076303828652,208.14595000781932,204.4053835804176,201.66843586547841,200.1684739580002,198.04860829024975,200.83393141086114,,192.00116459443467,186.72132746305485,184.63912642350937,180.76854637280317,180.77930812600817,181.56217624213633,184.32100921647805,181.85935221112382,184.96740360792725,,,185.75709512640452,191.88046107153426,203.8446276866303,211.8520445540931,219.16494937393426,223.68441423758716,229.44266216420107,232.48528055945312,239.45565139004682,,234.94278334072155,224.0485873146037,200.46460424780372,178.0492907477369,163.27318998027533,160.48831336682508,152.90231325250585,150.2386100802133,155.7811433262467,166.05329187951853,180.71011859285554,,207.10911527056615,201.02254145470985,194.78508196112548,191.3782304643053,190.65329520423407,185.05721324551985,184.11116006473654,188.7634210105297,187.67212672239904,192.28560617161077,,196.81075967311241,198.54913727518846,196.68909355127306,189.9100966638368,185.29321996888777,184.29872545404504,175.87353510221436,176.7201200461189,167.3385941395112,,176.06793024645543,173.7039913264563,177.34751822176278,177.0975390686348,180.4680779750852,177.24088796177318,179.75602264341083,179.77708213880987,176.751979189369,,173.14156538084563,185.4414299384317,183.6444571362342,189.67111456911093,185.86534577520845,188.11142308228054,192.3662574788625,208.93969425777223,208.77722992343683,,184.8080475489425,175.2922447585002,154.81531108243044,148.24641712068816,148.86376081846683,152.80672325041553,158.47180018607745,158.85704790503056,169.15246412878892,177.10657378095559,,208.32342987422606,218.630992121258,226.42317138680042,228.70577205501746,243.0374528348665,220.1975699821441,197.33705467520193,198.26933464775615,215.68027461182285,,217.34327066014126,223.016551067862,229.47538750135706,228.24719052868548,225.59282766667982,222.1924521258065,217.80962705369626,228.2802329172434,216.2812008087256
121,2004-12-04 15:22:49+00:00,214.62446980176793,190.96020258715595,,,196.58007510848802,217.8574025154498,203.3099296576545,199.19187911617672,211.22100899706805,216.94246900339698,217.27374493773956,227.11972625497424,227.2258071005341,236.988205844228,243.61569382859997,246.5045474935476,256.0133469671028,,,264.9268569178848,267.4836335106268,267.9723132291244,272.34141121869334,273.7568747381359,268.3458660960793,269.0320404176204,267.30933460989087,275.19886551044925,,274.43642514133074,275.7476161367634,276.8158427099521,277.85600086894055,276.42635593638545,275.867412677632,272.63341227115484,274.77422565071333,276.34948285323696,278.8341820200816,,277.62888334048773,274.01234614498065,271.01140395748297,263.2290678155395,263.3440862743165,259.1783685724373,258.7302143989495,255.54303107738957,255.80924960944313,253.3320065484496,,236.43153717279523,232.1469762133756,224.92785116477495,218.91740698958748,209.01870664573406,204.71165122504934,207.5348236298009,208.05970808174587,210.83482761288823,208.71559483588118,205.826305420417,,207.2977327316774,205.0294131775894,204.03574435578366,196.25136851496785,193.1124703982709,185.24599800603897,189.25085984548275,185.264636289408,189.0446954609576,,190.5140564685448,194.01636423705853,199.61305777268953,203.19341946650687,195.59743240798758,203.36476766540457,218.31447384086414,226.74923747809862,230.03420344991565,228.6564968433724,,245.48636545557179,246.7631301915371,250.66580749111333,240.14006720417024,224.0988069282688,198.9272330650282,184.15453726619745,168.2266485273429,163.14499747968262,161.93204512747525,162.44347366162336,,175.364741396856,184.2273374445847,199.79874457643103,211.32671397296332,207.35158674494468,201.99470892927138,197.53322037912702,196.91804725462808,199.3611686253745,194.77506231918926,,201.8177254887906,203.0307512030191,209.74713788216295,210.72757069502552,214.41027040945255,205.58819426258236,197.45892298071323,192.26310012381575,190.3117741110325,,181.99492407019596,178.05758323265428,173.74797364538125,176.77646381272578,177.5901805714663,178.63105356309015,184.21823033051336,180.18892319183178,184.7970344671247,182.39322524433544,179.68583331363124,184.1881257722513,183.31592658657243,187.96789382390907,188.6783646872258,188.29838580895313,188.6456430596011,197.96419584150135,199.1115420960867,208.88228562699814,215.76273732170773,208.48305547875273,196.39262798648602,193.45151362848245,184.51180477017328,157.91017633446188,154.67450649722423,156.9961260412513,164.76248731343583,170.88900265753693,170.75957970770142,178.9767766662911,184.1838074478594,196.86837674757066,209.00071743126438,220.92011377365367,230.31069441337053,239.53348845091037,242.28809271581864,217.37933802294154,218.43270012861032,217.18535684114755,222.92125082645373,222.39437346238478,225.6182015215016,230.05698421439726,232.44731907402175,233.2766312054799,230.03897958454718,233.23824694352908,230.6230387571197,234.31534603177406,220.5199554215073
122,2005-01-05 15:23:03+00:00,208.70421107158705,184.50551525218128,178.4825583274634,185.01328858417006,202.75684889772532,217.93413219844186,205.78669805418204,200.32247372905155,211.10094182275034,219.66131900008486,222.26428243652393,232.14190215503834,230.53263564469938,249.72884399687436,,245.41172471860318,250.88572934801036,260.98745679036415,257.5956028650091,255.45669792011,259.3532308024322,264.8700335092356,260.8476533578735,261.09503471106245,265.3756734156156,,261.93167823487653,263.9351935096028,267.6988502813487,268.2772556933412,268.37801892629864,270.13861817162734,268.8409969004155,273.8822905248187,271.039702362687,273.7340597141444,,274.8568568965438,275.5841681747661,270.98548913320053,273.67946697940516,267.46643923170444,267.99320472281295,258.68933265280793,256.75370197987536,254.8003785181523,262.31333816737686,,253.01318420055125,252.7033670668961,247.69028076500996,233.94715455815577,231.67136499889386,222.56273402598146,215.09518688979495,203.5580743823096,204.0030115965463,202.6091263179407,,209.31493465666574,202.91799909692085,202.62649552288116,200.18583097299341,200.1424856144238,194.24963084868864,194.7828930319652,190.36760392221544,189.2593545281103,180.77580705997372,,181.5407784808267,177.8973222910443,180.34523912516474,183.51287138924886,184.4688079581812,190.35215708678084,193.168343251391,190.53896923108752,200.5833665055428,219.76169668737828,,226.46592817741194,222.92897139968912,226.63228864078388,231.67203269812782,235.03038385459092,226.7418712284515,215.04751830305383,200.8036012027996,185.95637378709782,170.31948858377413,160.6783202021777,,159.86281712907297,159.40966145793112,165.80252513908016,170.3175759020149,181.70709922358952,192.09969234130054,203.36072608535815,195.76712606786447,192.11881616728735,191.96295797121354,,188.99947040352475,188.35342026007737,194.90812302725675,192.82826299925088,194.30780562917832,196.11068915222137,201.39266605448324,201.4216126868521,202.98292947736167,,191.28987049989556,187.64548748114322,180.01661053505447,180.5227088323866,175.37787044221858,173.52454563250726,174.61098689400038,179.36135041093362,184.7433934078445,,179.06969429322754,178.04291123831828,177.5572939958441,178.81173790265353,180.54846804994946,184.85343800862898,181.58831287496898,188.28214216297658,192.41106534203996,198.4886377975632,,195.44468332531562,203.77368157935254,200.6409716091084,206.0045886831732,192.6744623226803,186.34352424073103,184.07762079974196,165.42214699963156,160.12567234478135,,168.14752298322364,170.71365487668606,171.76211178129668,176.8721688299128,185.80632821208062,193.21507969391445,204.21496602297725,211.38849842451282,226.32403908697012,,236.43384519942038,214.15784134462834,216.78503286823928,216.6186672551024,227.09615317288876,225.16673538951218,223.0991787676251,232.16202934763544,228.5558152169071,,226.69081513528496,225.43739741097045,221.31963374357892,225.9138181925984,210.95693678313478
123,2005-01-21 15:23:04+00:00,210.020650200703,188.23633430154004,183.021793726547,188.4922294817625,,219.24576075178305,207.01371284830566,203.91888820943097,213.88657531478347,219.86304977466094,223.14796988214388,241.18264758976923,243.14258558431666,248.6047255936865,248.2406957849957,250.63025831660758,257.469816721131,263.0697882751776,259.706785000678,,257.094480217666,264.6274794796668,261.8032233230617,267.38083338455374,261.9552082885476,258.8647415001622,260.064343972658,262.36995201934474,263.588262199013,268.80574809579923,,270.97015349890233,268.1846548358851,273.11136616563715,266.70282941165556,268.4930103601531,266.6295762729835,272.3747446244542,270.86958296054667,271.90340704229465,,,267.0763818817412,265.2557358567958,256.4813458734225,259.6251641986723,255.87221931227842,256.6020748913313,256.192037708114,251.6830217870795,243.75773004248052,241.86499317836478,,224.14255913688953,221.21246080075994,211.2859488653417,209.9901520097556,208.83159251080116,207.70727090583262,208.89008357884617,204.99562480382295,203.11072167316377,198.01178354303494,,199.40831259612753,198.79938004606092,195.62754136114586,187.3718228697259,190.00361368137226,181.57075904548688,178.10706312248703,179.9409876701161,184.4940470748315,191.55756313155322,,194.63731598219292,203.57678565142697,198.64684832790175,208.77877222182906,225.15579668612304,229.30980627211665,227.66482017624782,227.79346821470648,228.28714579941467,231.88518539347342,,225.21242175288575,218.3054064760692,200.9565560221338,186.7623430054982,177.98094771641328,166.82516602321834,162.12358595111795,160.38832470376238,162.32544776336343,168.82052193851843,179.61794240075378,,198.5299384555827,205.13728388456158,200.1108366138585,194.19858428712394,192.2032978374135,185.8318692576416,191.86525987462872,187.2866523256028,192.94482954777658,,,195.43267075642035,201.60608108592695,201.67304790426002,201.87425857371008,191.66177188517636,189.16019663519856,184.71231353642287,182.60576244619548,178.6175437941764,,174.92890434424402,176.56162254152355,180.7916444765727,180.95114802598283,183.70613218265163,176.89363326591783,178.61896518183627,173.66313576145092,176.5959051100624,,179.05631359294355,181.51977137286204,181.7272218378679,188.4124917855519,190.60626481150356,194.4472853893023,192.29678595455783,196.4791304715006,198.8960165684262,,188.59226540786793,182.29949643975888,178.83013530876332,162.1210198060323,163.1121189291583,169.87181463094282,167.49165898877644,171.84626145285046,176.80943396832936,,,194.72333634785605,208.8884627724364,217.81467190187516,224.6797997097699,227.32326595438326,230.2486100052836,216.557444671578,221.0846148620945,224.2882526082832,,226.53794867804453,231.5103447158801,229.22421341342556,229.4496981424508,226.69567807909243,221.12593979979596,223.93048461129658,215.24511464614451,223.6556844404731,
124,2005-02-06 15:23:12+00:00,196.84482380097265,178.3188943220559,174.82801776896866,177.54495996245853,197.10742229821545,212.36704104207718,200.70647684712864,193.752808024989,205.59226219846906,,,,241.54613054086732,248.1701680339188,252.72448086810016,251.43907194209436,265.06933917305736,265.9700362636568,257.42166664989765,258.1444999255462,262.7079295666276,259.9616411365717,263.3186136841923,,255.5664448556999,254.9071928843851,253.80089665170016,252.20550861648445,260.1689794283387,262.4687698228762,266.28333330254617,264.4718496887598,265.92423839839233,,,260.9412108077955,274.13082283098487,273.8691784613495,261.57688438593686,258.84648628032943,261.1644188552124,258.5697297795295,252.69962216228137,250.13479934337684,,,241.45900768360985,245.02855543213718,240.50800913283987,241.84816905781832,237.11606747751725,228.98210369014913,223.12994216845857,220.8252377809369,213.6171766958093,203.70566874544085,,197.43115123157088,198.64824063137672,200.5337567046961,196.5930921049058,193.61208801716762,189.3521118556695,187.24637529375866,184.79723110282413,180.3159128235315,174.44282919554212,,168.2258242272479,164.02616786331075,168.5628084703451,167.52252917201045,171.8258679243283,175.1639354357738,181.49130572270943,187.73733282427844,191.99102664067595,,191.58440200493322,215.8979254021199,221.07153920301852,217.52071985542523,210.68327466429847,210.45432383547046,215.30903017025082,219.2944525110823,215.9007399851609,204.39092957387868,192.88293765674115,,163.12867721706422,158.17579101075367,157.01642534436186,153.81760112383697,159.14191012492702,163.51905616286112,170.117305346179,183.4541886374346,194.07591367328348,202.29916118927397,,189.32515723760474,184.7430343385225,184.00984784497894,184.4981914552697,185.31685850842072,186.27815038818892,184.57559116352843,190.46943670267413,191.99136687144775,197.0983760638479,,195.94974929298084,190.29422117388802,186.73159538055805,181.24378302938047,178.33779321748221,173.27801408217584,173.0650410940982,169.84100649304344,175.8950587681554,,184.9013190645204,184.97543499889068,181.34123398131166,174.92937267343237,173.0622269654268,171.77046332074218,166.85911003342926,173.28045054725794,178.59076928654582,,181.43338112522667,179.609369853993,189.31630872141724,185.66287706832773,184.73182595794418,191.03639481973096,193.73022423180754,176.72116717359523,176.46978139282328,175.00623498631796,,151.68004198093718,155.9941368494534,159.96803065062105,167.6998179711515,170.97358622880023,172.6444854554386,177.8318191141237,187.30666181262814,204.21313559082893,,210.01442818412488,214.65620628667222,218.8660880823392,210.0136375264266,211.10301614931424,212.6521877066864,219.0755761052547,223.02735752689082,222.7952357797404,,216.58185142940118,212.7446300899816,213.9717633725015,217.33209026747144,214.28914198955638,219.50442624256124,206.1533825379379
125,2005-05-29 15:23:14+00:00,202.7636854654824,176.20509682007372,176.21255837680593,175.77783510412317,187.90385095597918,,,,214.05088962020312,220.80273654441385,223.44365375480672,240.53929940686206,249.39138342838436,258.6254027635486,259.2646900171388,257.0930639548986,265.59534306378833,276.860290845014,279.3447478276708,277.66687126555814,,,265.36326426489995,268.3594103253607,265.2980047347597,259.90220395350616,259.5594970230722,260.95977220305855,263.0191238564584,265.8052882925866,272.0574368815617,,,265.1620205032638,262.90078768977264,262.16579818755486,259.510245228294,257.8390284206555,257.80732339435195,258.04056069785565,256.08521793825935,254.43210282750553,,,246.40010628256002,246.5131379362829,249.5663861732479,247.58068795061888,244.91530496952228,245.28672168020762,238.73614795461685,232.0470602610638,227.64572087535583,,,210.5081022522807,207.87579313717183,208.96417711253198,211.81554824231182,212.9015190329041,207.31802045908248,201.89478814804903,197.93200868788358,198.04360824454974,,,187.90161196964257,184.11878336556333,180.47296455028146,179.12795055858788,180.33296302607877,179.52331916511991,181.7274628485302,182.48263835045,183.4830316136366,,,189.04981933182742,201.6589075327576,209.83796484064288,221.8064151834139,215.5464044359282,211.9700581931873,209.4401733992807,214.03040764285808,214.31564026953026,,,194.85087143020746,175.83133609383123,166.05550150797063,157.84865371123172,153.79509123293985,153.7419923764561,156.1528801372737,164.39662405035438,170.0540338945297,184.43379955816056,,215.08866121530227,203.5052806647553,199.85355590138803,198.5049772722098,193.54915067651288,190.35886705860537,191.4513811881205,191.64067780680674,193.14386092148428,194.1919619300035,,196.41623287710698,201.39181339709535,199.54382244794084,191.94728117917657,189.30837839089574,185.08241665106638,179.28241976052834,178.73827818836855,173.70920218023372,,181.47108653545757,176.1637758891722,182.06831795840768,178.59833376023437,179.2520702155779,177.67907115786377,174.83107891855533,174.53884003164498,168.50987516650025,,171.68675520885566,172.68276756126232,176.91825714851478,180.71072049970036,187.55034608826935,193.15955992020866,195.39005365631576,204.3132923168476,208.56105542491,193.44398827084524,182.7322368180171,172.3145383929161,153.97907984985468,160.4610524397165,174.55844969800353,174.4739215872622,178.12583735861497,183.12660582854477,181.8844771504502,185.8686546440611,,200.54861359312955,209.54077681652984,216.60651237225795,221.85450081215836,227.84104641066043,208.30955058126452,201.73077510251517,208.76627117670938,218.09717107031807,,226.2661129900797,225.68790882678513,223.38427484075757,229.0463046105422,218.88374308477748,224.95564643306142,222.40419254039637,230.26239221591263,214.4952471743638
126,2005-06-14 15:23:07+00:00,214.58704525818385,180.02846223202198,177.3595139494665,179.4707928030895,188.8414349517496,216.5662441978796,,,,,225.58092548977163,244.6467761109757,254.51108917743738,264.30003409377014,266.32518581398443,267.28853376092417,275.68803338971674,287.6141224903422,285.74208046630383,285.4688976079399,285.1371579356869,,,278.09808161295155,276.67538593545197,270.3672192773762,273.90027367931407,273.2363499052747,271.3335095364232,277.3389026268873,277.3839940748296,278.133650872991,,277.44153765332965,270.7003565963986,272.18145026356336,269.30669269159216,269.26686156786076,267.6980648353192,266.1810782868852,265.01904018452535,266.2857413017962,261.24852339794,,,253.08055142412104,255.90127540392513,252.0677062702522,253.3758977452229,246.64371765717416,241.53659583729885,233.35586634790891,231.54191043547857,224.4976548727904,,,209.8643255997553,209.87674570748382,211.95016420905708,212.62087694376768,212.50536910082397,206.09262316001562,202.29196872225018,200.80162050473965,200.66248194114618,200.97407721420876,,190.3598068625008,186.48513012965358,179.92942726570055,180.94423599910309,181.07058025626563,181.4562227274735,184.7568650008499,185.3211763043996,188.52294871651193,,,200.6343702200584,209.30863421409597,217.02850034355893,215.27715272972208,212.43692493948274,209.56051694532192,214.13673965988738,214.9883173519236,217.01771213743652,224.03469743314963,,185.30947613419102,175.39402810909482,164.44539793455954,160.77458721096863,160.9896586609727,160.7844751885653,165.27971258899024,177.3963249866288,190.589956060484,206.1567547692898,,,208.16476038392878,205.37357689397393,198.18171742211308,198.27141305503065,195.73880903567337,196.7441981861909,195.90255171038555,201.5603349525303,203.6987730852376,,207.64512568320865,205.42619248989732,197.75312231521116,197.42543106507856,193.10159012288844,183.7429742803711,184.6125850448456,177.8262995430637,178.7681097190776,,179.26868505683925,187.57102229646705,179.92490145496564,182.0063162823225,178.3802578791182,177.1642771250503,173.48894979148963,169.4637908475025,171.88067536465172,,175.64266554452547,179.10621768239182,181.27329621023492,186.67615306825257,190.34116832180771,194.359787528806,208.0640253881128,209.66720033994608,193.75326645142994,195.12930424716373,,156.76593209289663,161.95860002630963,170.418552443911,178.0098172380817,178.03240667649843,181.10238850429883,184.4006706211854,188.7743130296157,195.3758513162338,,208.8887848943547,213.51628593937693,222.72134285809514,234.7348873288254,209.9195058720323,203.21186566622393,209.98898681073715,222.35650997065855,220.02010002011835,,220.4866514089011,223.12444780437258,218.19607312072057,218.84491691232185,225.87172418625235,225.87795991893114,233.23329734331665,215.25947713139104
127,2005-06-30 15:23:04+00:00,203.56502495080693,187.66074434186916,175.9666525105323,174.52587173784073,182.26007571030166,217.5800827420511,205.95717040579433,195.77101725027794,216.3623345455844,209.65300503232697,226.46285814577558,,,,257.3416935970015,263.6489115596992,268.96332940282844,281.11570236772184,276.4191890326342,275.1096735320346,275.1687817413798,279.8767110588516,273.9355198513082,,,265.9954262402648,263.1787977813949,266.3627919473291,264.7761788226888,267.7479768051892,267.18136160506674,271.68800461058447,271.96827505607956,276.0716294810755,,267.8864218340358,271.0047903573723,260.8978460729505,259.755295978388,261.25280109745466,257.2214927931738,256.7174438147052,259.44367037414213,248.72232970745483,250.67866359727867,,,247.50105744049748,251.38084739788212,245.8726463724109,242.76903874166553,232.13691921375053,228.55311251294552,222.12026239814256,215.4254728914941,204.7820759433906,,,207.9999240496344,208.1136163555635,204.96961352757853,199.3387637700254,198.11911568196905,195.19685375633776,191.3878247054254,189.79280146107473,187.64658719534697,,,178.54967598302727,175.5403911057765,180.46356533918623,177.8500834176925,184.0277965115376,185.2515462300591,185.61155479973172,185.88044082324421,186.42684475250658,,,210.02776936288686,208.66654125507742,210.52056856220392,208.9306491131459,212.46197906558072,209.98569511995427,213.0232388502671,212.09351425171425,200.26741361355127,191.10678090502287,,162.8826937408993,156.531048207025,156.32240608304733,157.07739516337966,162.52380930252284,171.89767826897517,187.3544975879174,199.08415751279756,211.8174988693133,205.1810075751544,,,193.57298185948034,190.3082256252927,190.8262052702871,191.34950796765864,190.3827887348459,190.69968323822715,198.1697016743598,198.83521195680274,204.4677098730969,,196.846866375046,193.85089341332352,185.19804390072846,180.1426285418067,182.6314244022526,177.4687342081186,176.86764733439614,176.8212846240365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.6894938156589,205.64508721264338,210.65188988177087,226.7608859586456,,,229.57234385616778,,224.16698400567088,214.96309188148533,226.68913679083084,219.90950417462,231.47220745089737,215.76099122089622
