,dates,per0012-0000,per0012-0001,per0012-0002,per0012-0003,per0012-0004,per0012-0005,per0012-0006,per0012-0007,per0012-0008,per0012-0009,per0012-0010,per0012-0011,per0012-0012,per0012-0013,per0012-0014,per0012-0015,per0012-0016,per0012-0017,per0012-0018,per0012-0019,per0012-0020,per0012-0021,per0012-0022,per0012-0023,per0012-0024,per0012-0025,per0012-0026,per0012-0027,per0012-0028,per0012-0029,per0012-0030,per0012-0031,per0012-0032,per0012-0033,per0012-0034,per0012-0035,per0012-0036,per0012-0037,per0012-0038,per0012-0039,per0012-0040,per0012-0041,per0012-0042,per0012-0043,per0012-0044,per0012-0045,per0012-0046,per0012-0047,per0012-0048,per0012-0049,per0012-0050,per0012-0051,per0012-0052,per0012-0053,per0012-0054,per0012-0055,per0012-0056,per0012-0057,per0012-0058,per0012-0059,per0012-0060,per0012-0061,per0012-0062,per0012-0063,per0012-0064,per0012-0065,per0012-0066,per0012-0067,per0012-0068,per0012-0069,per0012-0070,per0012-0071,per0012-0072,per0012-0073,per0012-0074,per0012-0075,per0012-0076,per0012-0077,per0012-0078,per0012-0079,per0012-0080,per0012-0081,per0012-0082,per0012-0083,per0012-0084,per0012-0085,per0012-0086,per0012-0087,per0012-0088,per0012-0089,per0012-0090,per0012-0091,per0012-0092,per0012-0093,per0012-0094,per0012-0095,per0012-0096,per0012-0097,per0012-0098,per0012-0099,per0012-0100,per0012-0101,per0012-0102,per0012-0103,per0012-0104,per0012-0105,per0012-0106,per0012-0107,per0012-0108,per0012-0109,per0012-0110,per0012-0111,per0012-0112,per0012-0113,per0012-0114,per0012-0115,per0012-0116,per0012-0117,per0012-0118,per0012-0119,per0012-0120,per0012-0121,per0012-0122,per0012-0123,per0012-0124,per0012-0125,per0012-0126,per0012-0127,per0012-0128,per0012-0129,per0012-0130,per0012-0131,per0012-0132,per0012-0133,per0012-0134,per0012-0135,per0012-0136,per0012-0137,per0012-0138,per0012-0139,per0012-0140,per0012-0141,per0012-0142,per0012-0143,per0012-0144,per0012-0145,per0012-0146,per0012-0147,per0012-0148,per0012-0149,per0012-0150,per0012-0151,per0012-0152,per0012-0153,per0012-0154,per0012-0155,per0012-0156,per0012-0157,per0012-0158,per0012-0159,per0012-0160,per0012-0161,per0012-0162,per0012-0163,per0012-0164,per0012-0165,per0012-0166,per0012-0167,per0012-0168,per0012-0169
114,2003-10-15 15:21:51+00:00,218.81118150214326,,,180.65801331633557,191.5979511574074,217.372298119379,205.1397157581073,196.8766168156335,204.94560149532242,199.80650013421604,197.27329177013453,213.46759699971454,226.55181295284245,242.78306014592513,247.9428482990205,250.72121196159225,263.6571418481499,,265.953487661549,264.7454623275554,269.6038217408634,272.0705969154352,273.5110147228113,273.19143308226444,268.4677790210119,268.87816590934244,268.10837976792345,273.43270068641743,,,,,,,,,,,,,,,,,,,,,269.0000614234403,,,245.78212175094413,239.89731919056362,229.82254070928917,222.365829550405,211.31749318720065,205.5083671183515,200.47136911631546,206.15572591516704,209.00142977040318,204.4691323300337,,197.95716783857515,195.50847838603846,198.64902083842617,189.34376735364978,187.7770006586784,185.43645734948018,185.49788689005743,182.8691034027929,188.11127448092998,191.23401143514684,,188.3258642683473,184.77036551365222,191.1434624469191,189.50415292814913,189.8175494004411,195.88603018153572,211.2152096957585,219.16809704163416,223.1742631659818,,226.76240927666223,228.94959673345306,237.5341078617896,244.3344814693264,239.11644839368338,219.08979275797014,192.05838424777767,174.65701272771048,164.28396603146496,155.96147105730074,154.79555423127272,,165.14552720507402,173.0552265167511,190.43104392183204,201.4776023886174,210.60226356400057,201.52931405690472,201.87951321818264,194.45626504768805,190.43314090083092,185.33210207220873,185.38785824218283,182.0291013038618,180.70656701089467,183.48104885193015,192.13683012998223,198.75739257535457,199.6792844785325,199.58186376057893,199.20912760778535,199.36194467070882,196.93782079755883,192.346048905112,187.39539146896215,189.9659654699684,188.31763957872502,183.43249090355982,186.33884319582333,194.05813746388375,192.9155637271786,191.21050543625935,192.49627417748377,190.65071654278643,185.44106261130702,181.97486104561725,171.99840375322583,172.3705762615802,175.57651950705483,187.26610110602655,189.87853227896176,200.00140024851925,204.65693349378165,215.8947022716552,216.10762237675755,213.18274243714916,203.39869199896765,203.29038927390368,188.71877920247044,171.18102015939496,165.63003548713982,170.67047299672984,179.66815986725408,186.62608755895866,183.41477434269626,185.6015339765375,194.88649996775723,200.59962740802072,214.91146942715568,223.0699708428858,235.9730786792464,242.6756286984416,238.02938747228683,221.17503979092479,204.30426134156306,208.23851099936803,220.17573912932016,226.2398915614397,226.42739236912013,235.21524185743476,237.29624540291607,238.26538488654006,231.07346886838474,236.15398737854852,229.17602027989432,232.2652418690224,226.40676938258906
115,2004-03-07 15:22:53+00:00,205.80510084509535,180.98625334705963,176.74652136411697,183.66872498173234,199.72409735092594,229.095925676646,211.11700061955696,205.394593594583,222.78798720876392,245.14436623968695,231.72881648518214,245.69253490238194,,,266.4391258047959,263.1052748696975,267.40065043555967,280.46541906128726,277.5271050043026,276.3662847104826,277.07196488149236,281.0649446959767,281.3246960432787,278.5271398268018,,271.9696870972024,273.48982191377684,273.2712027584224,278.8810715964005,280.59524161313107,279.10969257043973,277.9449146927176,279.26233366235124,278.4021804534167,277.0425595332141,,274.88122245835467,274.8684963415528,277.8534457776741,272.92874671450465,278.5679153715569,272.1401415825385,268.1132827282398,266.57961211763205,265.48508904130637,271.29333517266826,,266.96825827749626,262.6430014284422,258.92106746667133,252.79745058167174,247.77235087984639,239.14654509192917,229.5927090045393,229.60109040819466,215.96094194974228,213.6946214299456,,211.9546299008467,213.4904821541453,210.0975109311262,205.41472352294494,205.8424243463412,203.9738790071538,201.76188356930993,199.96281566053307,192.4542434108877,188.74234699160786,,185.12068673166462,185.03373676726764,184.33029838960175,188.19128760978916,191.51504190907536,193.9017009067644,207.5165914686257,205.1498346407886,203.96468508384436,219.5286921972394,,239.32824631906894,227.25212792687387,219.95410450792588,220.64157061458621,224.18598377005634,225.88868375986337,221.2117923021097,207.55528523689512,193.33109248722812,179.1504446834847,174.12748084086925,,165.0234715618696,164.2785664237195,168.2199510433082,175.93530356260504,182.05048787940166,198.86417920332457,209.63951581240454,218.3170998825085,214.01073364927475,209.61295322117428,,200.25969958663097,199.72805713941884,201.4127481851483,200.9355591686549,199.41983435830542,200.81992545889992,197.88279272167404,205.5919730950336,212.78726750407446,,206.62035729025217,198.24792315563414,197.41596770947876,190.857498898572,187.19547486120996,186.70275114221064,187.65118790471024,186.77467620243033,194.0697209627475,,200.0707043522372,197.4104170892137,194.55888638516325,186.6752073884328,186.2655917705548,182.91229592973409,190.07129859602733,188.26639139471916,189.99651821150619,190.6298256638914,,189.6383575835972,192.59081223467882,195.14053526187422,218.76139445828846,218.43572682831154,201.7102255021111,203.35057467736442,196.010512019056,172.0551181606275,,178.18878928917138,184.82391692213855,184.8744587263287,190.1699419238511,193.11798057967604,199.10589551242083,205.88362848087615,213.56967970478016,224.12205228875985,225.73023343632005,222.89550132985528,236.88848149708542,230.37204660468626,233.47436291428437,230.70500073415124,237.29726011572438,231.0175647004035,232.92208933288185,232.48783317832584,231.9034871177767,233.60534158870928,225.99462368797833,228.92809888108565,226.85786361411576,234.1652300547202,223.31511738997494
116,2004-03-23 15:22:57+00:00,210.1522292984401,185.57558239763512,185.43206836815332,,198.78462399850557,224.81651965264666,210.89175585493052,204.73392580983142,215.5079378182641,224.1598401517566,229.13865913228284,253.8769449176182,263.1257800106237,267.7587070110327,265.50464705483836,263.030184398949,270.74180244950156,278.58986330886376,,283.70582606363416,276.6394124352411,287.2216253726742,284.2751373814825,282.4191141233773,278.00111643505596,274.6459539476135,277.34356810223915,274.69118286773386,275.2929399946772,,277.2982002915845,277.73456544515534,285.24842873322683,278.87899498725466,276.3459997374433,276.9336694865461,276.2672827911888,277.9689428944106,283.027568242083,284.1887487663538,,275.80201044102853,272.6280595714077,274.35290685989355,268.5238475895836,268.63736138913134,270.12604805118383,276.60968202490017,278.3023784760867,265.02015573823047,258.21344465437403,,242.59446353617835,234.3253259974767,232.1180543992434,217.18737693484314,218.31539697429727,210.10146796118792,213.5220501586757,213.50514056337994,210.96341238343842,208.68663643889425,,207.00574454214166,204.3460831415552,204.39430774620388,198.91040493892095,191.67670997771972,187.27339092080632,179.5015222454424,180.56334537653237,180.83700861858188,188.52735117668868,,197.26523838783226,206.35848560121374,207.5013744464154,205.34872511719368,215.85934534767006,230.24143970669277,234.7891848475611,232.80208600310482,227.4092070380916,224.05414769941996,,223.21901952230377,218.64592033479954,207.10892665923618,198.56726373263504,185.90378426231024,175.4421306327444,172.12690117857431,167.57748479620824,168.56469991587352,173.51354691088903,179.03217114900053,189.5035134908297,205.64099314670068,218.49223429853703,230.39714040264633,227.34027655663968,217.99019008983925,204.29857086484236,201.29016207604013,200.03567336727622,201.44285364927987,202.79993919450712,199.01029127330048,201.56732613664968,201.49094676987244,208.108776388847,211.06792266121593,207.55448600787642,208.58926019288032,203.15821718609072,199.35468957192418,197.0183638100393,192.99000977556864,193.27334638867666,192.37215548811702,196.3161388591948,195.29943579144964,198.41341449185967,201.39129822610607,199.88856836655938,197.32079133700265,188.43115591535297,190.32271136012935,187.454210305681,193.1741947807728,192.17612156890635,195.6873925788569,193.44233917105123,196.6481984697835,195.1375405491566,198.2829402451361,197.5153602351403,214.21702358800746,219.207630934488,200.9472302028846,203.46317051757114,196.2270344276271,179.92451519641622,184.08816664538165,188.42368320619002,191.21683488744554,194.0215759629831,199.55861817141187,198.45366199194524,204.67123210912908,211.37481228791285,219.01194354630246,224.09092829894482,231.55231017064108,226.94014105128724,236.7477037916308,228.115052952324,234.72513838145687,238.36983384969932,237.08244515124207,239.20861647288027,230.7588247117158,229.6198572997406,234.39290141903112,229.01610908302575,224.60134912231095,237.3964448913609,241.02767374435027,237.76720296938151,223.2519337254771
117,2004-04-08 15:22:54+00:00,204.59628751468563,182.30739735106042,176.0055346671978,179.20972622298729,191.4638321550387,218.6430467549523,210.3253851754691,200.12983304683488,216.876166196518,223.6448779609369,230.39928075412894,,,,272.0729408970348,270.30702937218086,277.5948602146558,283.0937544733914,282.72748662929325,279.41018439170784,277.08857419094204,280.51835982719945,280.154500294597,,,273.18043972757954,270.5076356512857,271.1576971267888,270.9289986885687,275.77439921803034,273.681388082615,275.5631627693571,272.0648238451727,274.8770049373507,,,272.0714148276086,270.9382501424055,273.1149906839489,269.57720126091203,273.0957152347262,269.8947423452797,268.31717978972347,265.7935061265571,259.5932610171549,,,258.53397786955304,259.2319081485493,251.38919854609802,247.57681242370188,243.22142839082713,236.02488180667095,229.44879996080516,221.7850648409339,209.14874186137916,208.274022778874,,207.71447109554126,207.72794907254098,206.1250607656861,204.69629351291582,196.91930621285485,195.09557853163477,191.4205394879597,192.98345164120457,186.1795673792845,180.70275782200937,,175.81103435123953,173.9086227997176,174.63928749178365,181.09072654439478,185.43149816613703,187.5983938725862,197.81987390158127,201.93726644692137,197.15811934315724,206.40496145240857,222.2267407266404,228.28469560717792,223.21511157681388,220.7775375254812,218.14218056470753,217.0627797963259,217.25530544011056,210.93450061858226,202.6772662374584,190.4449891923444,177.22027800709745,,165.3152947512341,164.5804582337884,163.90220289993132,168.48398220123045,173.4624291335559,182.48103910697301,197.57205484709846,206.80804707465342,217.0228953563232,214.05163075777952,,,196.83577770192517,195.50081388315414,198.254225062074,197.91491704526615,194.750731851009,197.54441715777827,198.44054132366142,204.39932956106713,207.70389465267596,,202.95372473644085,196.3588611873546,194.90869391095356,192.89369622430078,184.43610125785636,185.0233936893184,182.86871578991656,181.84062099150992,186.5680093552907,,194.39603368010023,188.8914246981613,186.47882583549472,179.65177141935237,177.779373431414,174.22230165445345,174.36295575261806,173.63842792559777,179.19394389078766,,180.6041277319487,185.7609469161762,185.40682748442782,190.01366434261195,201.46384182338474,205.6235370447971,188.68112725153978,187.46143226556367,185.66175291785578,171.70469860102736,176.87948012758304,180.50696873719627,183.8757569028836,186.389769991346,187.87412247289458,188.31454433983134,189.6601576912168,198.7829552455439,208.8963816335905,217.6659480127905,,221.50450485327178,227.50426055717148,215.27575228502778,221.0059969537313,224.4086144408061,228.07786047757696,231.90274478724356,229.74939146692253,228.7159483868723,231.3046734104197,225.83455640061476,223.14997365128866,224.91168928139405,223.2937894477682,225.07382145314762,212.8408275481933
118,2004-08-14 15:22:28+00:00,222.78792731874228,190.59130053912253,179.20420161200406,186.09722138511404,,,218.878151129512,202.03660327836775,211.7128645156742,210.59552807127466,220.2314916307892,236.5619048382709,241.5197685042698,255.24384330307066,262.36530944439426,266.85571156543165,279.85154197399237,285.87373204789765,286.47082576212017,,,289.36089425510335,286.7365337478267,286.7884639509613,286.04048944584014,283.6838690161453,281.380196954055,283.37755730002755,282.5249300634141,287.4558773546957,,283.0621188582291,282.86723055115976,278.9371640420304,276.541817817942,278.95169617535873,280.3622197657084,284.1570090973659,284.5946160323611,277.0941306871544,280.2645059693736,,270.33990240607636,263.58253573985064,262.4511964244381,268.0603877835694,265.75935979518175,266.04392822829385,264.6692365675555,257.6736844852852,252.19365806330433,246.91551687401505,,,227.30659443446348,211.84012595281325,210.98511154832653,211.77259570420418,214.77602983763046,219.37149017999178,220.53367732539667,217.61530942426901,214.82905416651,,,205.72681663049252,202.84193957742633,193.7877832426849,195.66717295093937,195.41226948010257,196.40858111095662,197.87551005676,202.4690985867188,198.39337509664404,,205.82951483079955,204.73745365076527,195.8406018869448,203.74226347708117,215.61318324025217,221.0099684114426,234.26536292316612,234.25984971323612,237.68740546297698,239.41787327333964,,,241.22692138449744,226.65977750425503,190.33598798125115,179.6995627348153,174.73385146818833,164.37261050618432,163.7895114337034,170.03383655691772,176.69463387598847,186.14210868791446,,211.05260885266668,224.53768756618837,221.5169537362575,216.2742563062675,208.70300394183135,210.73453012803702,206.83325657593073,205.32801304123512,206.43476393438516,204.7029545763325,,211.7628996789786,213.617363500442,229.22900472598252,219.7540390626549,216.84331366063816,215.24806754898168,211.3637286692126,206.974315875301,201.71414208168704,,196.118410220383,194.32890281165035,185.93513098750358,191.05232186086937,190.8752855138576,182.46724746357842,187.06635468777785,183.0000804717074,187.29950123012048,,189.18781533897615,184.82535416265122,178.56416569925753,176.28952306827154,181.80050490823535,191.92067902974082,200.84539783244531,214.34855190150864,219.78709296598123,,209.6560349972558,200.39732581141504,190.6552324676797,167.24446835648487,159.36676325232696,167.61520920972166,170.93576018313118,173.92147595113374,179.23353130119094,181.55566140510905,,196.22350541182203,211.6852131088392,222.54316423176914,235.18280614538295,244.31819315760518,249.17751781605676,229.3191180865992,224.65839867063357,226.74858792012805,,228.85870888129807,228.87262620167945,236.16807517080326,231.20120267316403,232.24187392041185,235.02987177145363,238.83505284693595,235.78827169113083,245.1448622847152,
119,2004-11-02 15:22:33+00:00,220.68492078859498,188.8791023338278,180.68838576263389,183.79826302289575,192.81857377933824,223.56508489192964,207.53719971929348,199.8314153016785,215.8977067525363,218.59317937768475,217.30083220940597,222.82124394417414,225.82589143688355,238.88413687715894,247.97330790976957,,257.9455965513518,264.10250328029827,263.8132370284501,263.15267374887725,266.7660675131757,268.575574913997,269.65215479494844,269.1281027138481,267.34542550192884,270.3312192474249,,272.3476822355851,277.3063931372473,279.2628394775196,278.83924610389147,280.1791079641355,278.16587189656025,276.3001331593556,275.2521987554278,270.93198136220235,,272.8778672864065,272.4489996815457,269.93896015504265,268.02704478779424,271.9767541931272,271.23576854445884,264.84152374007715,260.5351890346494,259.28847118855373,260.894055208527,264.158774989168,259.19050596643206,254.25600911387238,248.16939228162158,242.0514639646465,238.94549975327766,230.66962636695592,226.15291404676438,212.2326997900534,212.86753361923684,212.50176063877086,215.73136127584866,,215.31908357433235,213.7999946256902,214.0736500231102,208.53004432582318,212.24208259134684,209.28291637019527,201.8899278304622,197.6740384293207,192.31721460443435,194.93637663544584,,193.8215909401544,195.94684401254295,193.47520793538934,191.56656609705232,196.21651436747678,193.49190058029737,188.15860611358153,193.84692586004212,205.95400029245508,,,231.55228620554152,236.22180612577787,241.22053970328585,248.12675529282586,252.33006406146043,252.70615502373167,234.82348712303676,202.94224727123088,178.14255741725776,165.71217039946896,156.01026076915707,152.02869405116664,157.1606686326277,164.31136489157413,173.67571365385456,185.36982005433708,200.31137202571176,213.20057586868933,209.33813093121626,201.77536790012215,197.41600287530937,198.08939836487752,197.57412111859713,194.57123181413743,198.69929010949403,197.87846149981976,204.62397699209177,203.15069979070506,208.11892442857334,206.20051642840255,204.34758771092612,200.4827465387457,196.873011103211,194.49472454522862,192.37192091750808,187.69692917323724,190.44851452328493,184.30335378996733,181.21602879242124,187.48192473781285,192.96655962298482,192.47909882456253,198.26547583376555,199.64200599470848,187.01887967880455,186.07942050771223,186.2352227161055,191.66340257196822,195.2342782272005,198.65738619659612,197.36123830333403,192.15603466947138,196.96957362883563,202.8054200153731,219.01912014170966,223.15448521629025,224.39779670421515,210.66273823087755,202.24239970281195,187.66872969436395,164.62766976876355,154.67667822414361,163.9609662922369,167.64661287386693,172.94025200954752,185.2613085299948,185.25349559916393,196.2264136234737,202.98562639368174,211.49948407915258,228.94130876317854,240.12941800250275,248.4242939593227,245.268681952279,221.17726196276553,214.29760208946254,207.77638768411123,219.12398154128147,223.09720189444732,228.8780695360191,231.52001957421757,238.23686776031417,235.71740832428972,234.54326793441652,237.6827272995882,228.09921393279552,238.76139519688934,226.5665254277323
120,2004-11-18 15:22:38+00:00,215.97576108459742,186.1931134312063,178.62073090084726,181.99539596038608,191.68894171717432,,,,210.56616796902804,213.1742692634797,216.2166413974169,226.3145793593115,225.94450860423638,237.51965285703778,244.30992699511947,246.13476334480256,252.5174362546847,263.39423867357664,260.40777700833553,261.0706085865236,,,263.5660668096016,268.4846900080248,264.2715706464375,264.9609288968039,263.85332240810953,265.1250990981746,267.48278412575223,271.7665060276097,269.9935161728895,,269.20354887704013,271.82267191128983,270.1248183503228,269.1013730371607,268.7917084356626,268.33866728088486,269.190151859758,266.23648313584505,268.8324590835599,262.8943038442395,,255.27691684609783,255.42220009440945,253.68001419836236,255.51754919944128,249.1089789872795,247.534421949361,245.80871676224723,241.08004797357637,234.60301461891407,224.3899666715231,,,199.79507721594678,202.25019805359577,200.40506354549768,205.25633194368254,206.89465156863668,203.28580076641208,200.5488530514729,198.91717551881754,196.7191036986182,199.6521495516331,,190.81938273520663,185.3918228714233,183.30962183187782,179.43904178117162,179.3611698949345,180.14403801106266,182.9915046248465,180.44121398005015,183.54926537685358,,,184.42759053477297,190.4623228404606,202.59332924744766,210.52253996246156,217.83544478230272,222.43311579840451,228.19136372501842,231.15577596782157,238.20435295086418,,233.6914849015389,222.92900450059818,199.3450214337982,176.92970793373138,162.260234100937,159.36873055281956,151.8387095792006,149.17500640690807,154.71753965294147,164.933709065513,179.5283367336275,,205.98953245656062,199.90295864070433,193.60330010189745,190.25864765029976,189.47151334500603,183.93763043151432,182.9293782055085,187.58163915130166,186.4208282832164,191.03430773242812,,195.74715599980718,197.36735541596042,195.50731169204502,188.65879822465416,184.17363715488224,183.17914264003952,174.75395228820884,175.60053723211337,166.21901132550568,,175.10101781617794,172.58440851245078,176.09621978258014,175.97795625462928,179.40447430177997,176.22793208243485,178.42651805177928,178.59530027958183,175.73902331003066,,172.0219825668401,184.25964807920366,182.31495254460265,188.4893327098829,184.80174210190322,187.0984672029422,191.30265380555727,207.61018966614068,207.35909169236317,,183.03537476010044,173.35841989794523,153.4858064907989,146.91691252905662,147.61246237928418,151.47721865878398,157.2205017468948,157.67526604580252,167.97068226956088,175.98699096695006,,207.14164801499803,217.44921026202996,225.24138952757238,227.64216838171222,241.78615439568387,218.94627154296145,195.81762085619442,196.9398300561246,214.26213638074918,,216.22368784613573,222.00359518852366,228.22408906217441,227.06540866945744,224.5798717873415,220.673018306799,216.29019323468876,226.86209468616974,214.50852801988353
121,2004-12-04 15:22:49+00:00,213.4631590636776,190.1429839196109,,,195.62073145528296,216.16010220593319,201.6126293481379,197.81282261469448,209.92307346626123,214.49081300076188,215.43500293576324,226.01648105378843,226.30643609954592,236.02886219102294,242.31775829779315,245.20661196274077,254.63429046562055,,,263.4558633163037,266.01263990904573,266.5013196275433,270.87041761711225,272.1808101650133,266.6485657865627,267.5610468160393,265.61203430037426,273.50156520093265,,272.8603605682082,274.17155156364083,275.23977813682956,276.279936295818,274.72905562686884,274.1701123681154,270.7946702691785,272.935483648737,274.5107408512606,276.9954400181052,,275.7901413385114,272.0064457791883,268.80491355511134,261.0225774131679,261.1375958719449,256.9718781700657,255.972101395985,253.70428907541324,253.9705076074668,251.634706238933,,235.20570917147768,230.84904068256878,223.62991563396812,217.61947145878065,207.72077111492723,203.4137156942425,206.2368880989941,206.76177255093904,209.5368920820814,207.55428409779086,204.66499468232666,,205.91867623019516,203.80358517627184,202.87443361769334,195.0255405136503,191.73341389678865,183.86694150455673,187.8718033440005,183.79364268782695,187.57370185937654,,189.04306286696374,192.54537063547747,198.14206417110847,201.7224258649258,194.21837590650534,201.8937740638235,217.0165383100573,225.37018097661638,228.6551469484334,227.35856131256557,,244.10730895408955,245.46519466073028,249.43997948979577,238.8421316733634,222.93749619017848,197.76592232693787,182.99322652810713,167.17593881192784,161.9836867415923,160.82879992628943,161.34022846043754,,174.20343065876568,183.00150944326714,198.6374338383407,210.165403234873,206.19027600685436,200.76888092795383,196.3719096410367,195.69221925331053,198.19985788728417,193.5492343178717,,200.51978995798376,201.73281567221227,208.44920235135612,209.6243254938397,213.184442408135,204.3623662612648,196.1609874499064,191.10178938572543,189.15046337294217,,180.83361333210564,176.89627249456396,172.58666290729093,175.7735136298296,176.42886983337598,177.33311803228332,183.05691959242304,179.08567799064596,183.74632475170964,181.0141687428532,178.46000531231368,183.13741605683626,182.1546158484821,186.80658308581874,187.45253668590826,186.9193293074709,187.41981505828355,196.86095064031554,198.06083238067166,207.77904042581233,214.3836808202255,207.01206187717167,194.81656341336344,191.61277162650612,182.5059044043809,156.53111983297964,153.295449995742,155.69819051044448,163.3834308119536,169.5910671267301,169.53375170638387,177.75094866497355,183.0224967097691,195.6425487462531,207.77488942994682,219.69428577233612,229.08486641205297,238.43024324972455,240.9901571850118,216.0814024921347,216.85663555548774,215.8063003396653,221.45025722487267,221.16854546106723,224.45689078341127,229.0062744989822,231.14938354321492,232.05080320416235,228.98826986913213,231.6621823704065,229.04697418399712,232.844352430193,218.68121341953096
122,2005-01-05 15:23:03+00:00,205.37337670938146,182.16159477507364,176.30028753843214,182.4818544688938,200.00529007677287,213.06598966906444,200.91855552480462,196.3671079239324,207.3782445944029,212.62955756876192,216.99046136303173,228.977609510943,227.8957251079533,246.9772851759219,,241.68902749025574,246.9303635428912,256.7683999315704,253.07518480201577,251.23764106131625,255.13417394363847,260.65097665044186,256.6285964990798,256.57461664806914,260.5075308862382,,257.06353570549913,259.0670509802254,262.8307077519713,263.7568376303479,263.8576008633053,265.618200108634,264.3205788374222,269.0141479954413,266.17155983330963,268.4602386406522,,269.5830358230516,270.3103471012739,265.71166805970836,268.405645905913,261.7131798788039,261.6646194346223,252.3607473646173,250.42511669168474,248.4717932299617,254.40260655713857,,247.73936312705905,247.83522453751868,242.41645969151776,230.4312738424943,227.94866777054642,218.840036797634,211.3724896614475,199.83537715396216,200.28031436819884,198.88642908959326,,205.5922374283183,199.58716473471526,199.29566116067556,196.46313374464597,196.18711980930465,190.73375013302717,191.4520586697596,186.85172320655397,185.30398872299114,176.82044125485456,,177.32172162203295,173.67826543225056,176.38987332004558,179.2938145304551,180.24975109938745,186.1331002279871,188.94928639259726,186.58360342596836,196.36430964674906,216.03899945903083,,222.51056237229278,219.20627417134168,222.90959141243644,227.71666689300866,231.30768662624348,223.22599051279002,211.3248210747064,197.472766840594,182.62553942489222,166.98865422156854,157.66470816018216,,156.69852448497764,156.2453688138358,162.63823249498483,166.98674153980932,178.19121850792806,188.76885797909495,200.02989172315256,192.43629170565887,188.60293545162588,188.63212360900795,,185.66863604131916,184.8375395444159,191.39224231159528,189.10556577090344,190.58510840083088,192.38799192387393,198.22837341038792,197.90573197119062,199.4670487617002,,187.95903613768996,184.31465311893763,176.68577617284888,177.191874470181,172.047036080013,170.19371127030166,171.7343572175501,176.03051604872803,181.02069617949707,,175.90540164913222,175.02929919632274,173.60192819072495,175.29585718699207,177.53485600795392,181.5226036464234,178.25747851276338,184.76626144731512,188.4556995369208,194.97275708190173,,192.43107128332008,200.60938893525721,196.68560580398923,201.78553182437946,188.154044259687,181.06970316723883,178.32436144684138,161.4667811945124,156.1703065396622,,164.19215717810448,166.99095764833862,168.24623106563521,173.35628811425133,182.47549384987502,189.69919897825298,200.69908530731578,207.87261770885135,222.80815837130865,,232.71114797107293,210.4351441162809,212.26461480524597,212.66330144998324,222.877096314095,221.65085467385072,219.7683444054195,229.1484173056399,224.83311798855965,,223.67720309328942,220.91697934797713,216.7992156805856,221.69476133380465,205.68311570964258
123,2005-01-21 15:23:04+00:00,211.72762949632641,189.43754195401578,184.14015947195546,189.7895337464363,,221.7405766453865,209.50852874190912,205.9459261229838,215.79437570400964,223.46667273208814,225.8506871002143,242.80427792061147,244.49394419335187,250.01483892485368,250.14849617422186,252.53805870583375,259.4968546346838,265.2319620496339,262.0233997590241,,259.2566539921223,266.78965325412315,263.965397097518,269.6974481428998,264.4500241821511,261.02691527461855,262.55915986626144,264.8647679129482,266.08307809261646,271.1223628541453,,273.2867682572484,270.5012695942312,275.6061820592406,269.197645305259,271.1957275782235,269.3322934910539,275.0774618425246,273.57230017861707,274.60612426036505,,,270.3196425434257,268.4989965184803,259.724606535107,262.86842486035675,259.926295139384,259.3047921094017,258.8947549261844,254.17783768068296,246.46044726055092,243.6668046570784,,226.0503595261157,223.1202611899861,213.19374925456788,211.89795239898177,210.73939290002733,209.61507129505878,210.79788396807234,206.70260409944638,204.8177009687872,199.9195839322611,,201.21012407484113,200.50635934168434,197.42935283985946,189.3988607832787,192.03065159492508,183.5977969590397,180.26923689694337,182.10316144457244,186.52108498838433,193.71973690600956,,196.79948975664925,205.7389594258833,200.67388624145457,210.9409459962854,227.0635970753492,231.33684418566946,229.69185808980063,229.70126860393265,230.19494618864084,233.91222330702624,,227.01423323159935,220.21320686529538,202.66353531775724,188.46932230112162,179.6879270120367,168.3695758621157,163.83056524674137,162.00995503460462,163.94707809420566,170.44215226936066,181.3249216963772,,200.23691775120614,206.844263180185,201.81781590948194,196.00039576583754,193.9102771330369,187.63368073635522,193.57223917025215,189.0884638043164,194.74664102649018,,,197.34047114564652,203.22771141676918,203.47485938297362,203.67607005242368,193.56957227440253,190.867175930822,186.4192928320463,184.3127417418189,180.32452308979984,,176.63588363986744,178.03583193319832,182.49862377219614,182.858948415209,185.41311147827506,178.51526359676006,180.16337502073364,175.69017367500373,178.397716588776,,180.76329288856698,183.22675066848547,183.5290333165815,190.43952969910472,192.40807629021717,196.06891572014453,193.8411957934552,198.10076080234285,200.92305448197902,,190.908880166214,185.0022136578293,181.77855409211284,164.14805771958513,165.13915684271112,171.779615020169,169.51869690232925,173.75406184207662,178.61124544704296,,,196.52514782656965,210.69027425115002,219.61648338058876,226.4816111884835,228.9448962852255,232.15641039450978,218.46524506080416,223.40122962044057,226.315290521836,,228.33976015675813,233.21732401150354,230.76862325232293,231.35749853167698,228.49748955780603,222.67034963869332,226.24709936964265,217.5617294044906,225.81785821492943,
