,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
391,2013-09-09 23:49:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2013-09-10 23:37:19+00:00,,,,249.23066946748492,257.38051469650014,289.15600673438007,283.3319745440826,270.19030282740215,267.9369521174986,242.94648222417175,,,,244.88878910147847,250.51290893794803,258.5067199409177,269.0643229071581,255.90646041341344,241.95194880885123,241.41333904409325,,,,240.90030315214344,247.14381330488067,237.66218104931664,266.1712757738311,271.1850320529335,275.1464887032897,272.6201571361873,,,,268.5769247352754,225.93390326953232,253.1990527791637,285.97431086446477,289.10942165813856,287.044165535043,250.62475191276843,,,,222.53312500230106,233.98601272641983,231.4508745744529,243.95075348014728,262.08579380893985,272.64491462282416,263.2209874412067,,,,264.15217082138236,256.648582395227,260.43673526830264,279.72414048502657,270.5844047828734,257.3058093827731,253.38010149513795,,,,255.10446180124782,260.8092194258242,251.1022872160977,253.51614498802724,257.5873780710521,247.17119911315268,241.44112251509856,,,,309.2983676327517,304.88077809894634,302.7405011950858,307.4997807832989,281.97405586738654,281.18553217511345,261.65887017547163,,,,,230.2090431277054,248.83830874083776,256.56217726552114,259.4729227196276,278.1391908578116,255.81906967796402,,,,254.18285537490397,267.99499255186817,270.7937322781771,245.36735987395218,242.2060041827073,253.081713805807,275.5175870641515,265.6659762121965,,,,247.99529304216662,269.5231217722942,291.7673088047597,264.77557999980445,278.14470288207684,254.27079188678726,267.21337409362224,,,,266.8204261766323,261.89573031501294,260.30102382698965,257.2850664322463,257.5222724773867,238.76026441473698,241.4369782963701,,,,303.3507474507353,284.30935616537613,288.43894559561784,275.2459217572303,260.8645463620255,272.36809539359365,273.2951505653141,,,,268.4895687573449,265.87722366560524,265.7695200448647,261.5559642390208,252.70579938357798,238.26892516610374,257.5102911687746,,,,275.6342479787454,277.79104109860793,281.6061787218543,275.91461966363005,272.9122937455506,279.78166357853826,275.1140763348559,,,,302.3840032079996,317.115550697495,329.8933884574494,,,,,,,,281.5858145392932,269.2653639564372,278.9571283499531,278.13878761214914,277.9751917078484,277.72101695988965,290.138683418764,,,,235.05986677675693,244.11035392793895,259.77375356532445,280.2134964230151,297.64483728420265,291.9574437245236,279.1260546518547,,,,267.96959751374146,290.35258975293823,282.02187375703403
393,2013-09-25 23:49:22+00:00,238.02991264096875,209.61296401555796,220.88664694952973,255.44575256708796,264.80018679816067,285.3184454051431,278.7298794121257,269.8501902641308,267.4687607643591,246.75529777409434,251.6432396547568,244.14615491846234,244.29589632666466,245.21345840686527,252.88613735257405,261.8171276793489,267.6521993418075,253.1874433653088,235.11320785787603,242.40855311670526,249.79132239492978,,261.73970640413097,254.11699324727655,243.71685393466404,241.39858319967206,273.1300878357497,274.8386085545366,277.2474308884604,271.8233276259243,274.5953056348614,255.88110611743494,250.95850149526163,268.9069617842592,221.95570910144923,263.3375650115765,283.7876643768189,280.4090002460775,282.95485631375436,255.5161573940324,261.87364570920465,250.20658196721737,250.26791298142652,232.8062248703707,230.1788191656179,225.30222313042748,247.92898432268194,259.32030016360875,283.3879678030164,284.20658607909843,267.3993194765819,,270.8242202355869,260.9739706073683,251.92009662545823,262.9322761464112,279.6521712966083,268.1031852038768,270.15966462253346,258.16445550312443,260.7051845628225,267.18752988623197,264.91838594128035,261.004372412116,264.4430948365213,257.4701478027015,248.54734644782573,253.81773264850858,239.63427914881302,238.4503287527268,237.88408933778945,247.18558786702414,261.1641334566761,304.446034356359,300.24816536732806,305.7668749487887,312.1100683540105,282.0482683745155,287.52572721491777,269.2855592315367,249.744392383011,240.68769761716698,203.18492039476632,219.5177105868967,234.464782056353,250.7351944681974,257.2436239184422,,268.94621107349855,237.40971482831156,248.01976599813193,264.6154401184699,252.83185123136226,249.8232377017554,259.43694061793235,268.24328198585744,247.86561842089847,237.72752383165965,247.58435862065437,275.6198023325974,259.440408925136,273.3344083912925,,249.25619713738817,261.16859030858313,275.2965066302567,279.447284001986,,,,,,261.93189277727834,268.6577295520842,269.4388534407606,266.47022054256007,267.5247716768656,267.56195865663636,260.3050986094049,253.59996249397545,242.76992529290567,223.6351267527754,227.8501681935934,,297.60982609436337,293.1436418689819,292.7850657713876,281.5263851250432,259.10247235277774,273.39379265330507,273.8663147818738,282.67150384846406,285.5643822881012,274.6511634179576,273.7102905600539,268.8923812518498,267.117839758131,,,,,,,,,,286.8642146276438,281.7863037139654,273.0615597813459,282.790239330574,277.8082638384747,273.0544373388206,,,,,,,,,,,,,,,,,,272.3864359094281,283.3502288064397,266.163939389947,239.6845481786415,260.0611594715659,241.37342772789927,242.19955070625198,262.0361270926138,276.1799244958711,293.0257890913868,294.3971077499095,284.0979189010902,,245.64497466380996,,,,
394,2013-10-03 23:43:21+00:00,,,,,,,,,,,,,,,,,,,206.13698949031996,210.53436056177557,220.6552963697708,,,,,,,,248.67583270174205,251.3479145133172,251.25730129766987,,,,,,,,213.90905724027863,204.57134388863466,213.16186337341207,,,,,,,,,,,,,,,,,,236.7256164650345,221.75131946791214,234.37158296188207,,,,,,,,,221.95978546889242,211.5603155530903,,,,,,,,,238.24653538562305,222.026261301451,206.54008917207838,,,,,,,,227.94903068185093,241.87262854248675,242.8716278798453,225.35471374502274,231.99103593777906,,,,,,240.79844411189111,239.21144444249143,253.24376229634262,217.6351974965082,216.1756526066575,,,,,,228.38008938178075,247.19364348463242,247.47496102926132,242.02413430610167,244.36427708463103,,,,,,204.96228157370967,212.76950917781616,203.6169438218454,209.36627091507611,218.48315078807542,,,,,,249.7944857188838,247.17860505872787,245.5038686699496,246.14701514073093,245.4900990617428,,,,,,208.75926636332798,236.04299849517,241.5926849998515,252.23582134159273,256.5688648895337,,,,,,254.3537155210292,250.92059657082427,244.76157789467766,254.02422567117327,252.6395885176992,,,,,,,,,,,,,,,,,266.4917530962356,259.9943812306905,239.47653263122996,203.8753380465406,203.42222883344283,,,,,,251.28551516755334,254.6151459772441,252.4151393767368,235.36228347699614,240.50846335128796,,
395,2013-10-04 23:43:36+00:00,233.48182390596241,211.69695901389107,216.71924932871164,234.86110212702047,,260.0344023318394,257.1805677829916,254.61855591857864,238.45961494386538,228.17082244805079,231.38295606126997,228.28510070462795,231.09501459333404,231.19538115576066,241.672095445925,244.403141709375,247.13374230114655,241.10122732527316,226.5963698983748,221.69897985295245,229.58465069849066,225.87216262147936,226.5551239608489,225.87309286190953,227.69964706131708,230.53951978150542,245.06519511825954,246.73309932944102,253.11107542300329,257.65606402046086,254.87639468742796,238.7824783769992,233.09322398400369,252.7466694267453,209.81780005361733,239.99494365731323,251.5359588902873,238.78334861645476,240.8752164569384,229.9321048758734,222.61329510737792,222.8200141394567,219.4734069459435,218.765018372288,231.09434381846737,218.70451162731482,229.9560977532658,243.12584079663085,,,246.66016271257922,237.9606305049765,,240.7193734549536,248.01881275866936,251.32239515637468,254.26646384627054,250.27121372661486,244.6718223221711,230.41870216277616,236.84646921338066,,241.98255770854607,230.673478517974,,225.1224197389388,237.3393795452644,241.26363907455163,226.5678935549775,227.6921280796755,220.37181066092506,228.17248408364142,251.39089616458787,289.72182790346557,,292.3431833814278,,249.7443733867341,249.96747401927033,241.6577469206891,226.21103228168477,214.7346836716116,208.2405768892943,222.7573381198751,216.9941968153507,236.38151744425494,227.7901833715598,231.3561926007335,,234.57809084897013,249.86431170289728,244.7824765650275,237.85038760151537,242.7200394292003,253.15921490902676,235.07986247702576,232.6073368894184,227.76491202831878,220.62843774833783,231.86488970627425,248.33567278189813,258.2581782798051,223.9322539738931,226.39981189637786,229.05830770980836,247.0779970677299,269.2984067698315,245.02802281517987,251.61042425224494,240.02496842655466,249.99868270144918,248.86266377195662,245.51398273162303,226.65321825638677,,240.73740701865515,241.38604825649352,236.6183709189168,226.2809207544747,222.72624113988547,229.43889654159858,216.63272772405756,218.59412908539946,231.18577123172426,,267.7056312153574,266.9249759954297,253.6890526342735,248.6257399441195,252.22977005061267,253.2212706649107,255.22835771600592,250.49426244524554,250.54506357409429,251.35817694759405,248.8986660557818,252.24357519488436,247.15579330372054,240.10545097722556,226.02077435683393,243.42568998125003,244.50894091520703,250.6993456532465,256.8317749697111,254.59850205020228,252.68668408329108,258.3803027692513,252.16743090161717,247.06997740991886,253.6332917784809,250.39562441683614,246.43919492951886,255.67503258005976,248.05716004669202,280.3783196383451,293.4974123658441,314.0027983847104,333.13942533764185,346.727555452536,334.68184038384,309.3827638996019,,235.80011554965972,266.62542460348504,258.99227460602475,261.3913173943474,258.82034453578035,254.2300634670642,256.4083469513119,260.3503108953022,265.3624575014347,265.02578455225836,248.8679040157977,231.1464952652149,224.18586411501994,230.22672786970662,250.06850394586016,249.64170771447087,271.9913666228608,260.80835168809404,266.83843528296217,258.77682246740636,256.4364295205944,243.9316748275257,243.89637647194377,256.1675357412515,
396,2013-10-11 23:49:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.85924095296517,,254.24960880433093,284.95242055846626,276.50001386222516
397,2013-11-28 23:49:07+00:00,252.32729559435052,273.195846565545,262.26629991065533,258.616156550877,272.76173641480113,290.80010272441257,287.7711638577338,255.56908109887127,252.23870148994635,234.5749165984222,,,,,,,266.866127869143,,,,229.98456413422778,214.70941838501562,247.79006599168144,227.36183832043176,226.19890640343047,225.96793450374446,248.61599171904936,249.16856987422565,265.2981079834039,262.0737794413899,257.7420653174679,227.29591828199372,230.56007527833015,258.4186047612635,245.4113128886492,267.0361921282231,272.2740183076407,262.7149226328557,266.60632191512855,255.44350307328745,246.12741482960277,205.53076419901157,209.3453442105058,205.390175237373,206.11461745817235,204.47126092428678,234.9588233513713,270.2853276111712,281.44696469405284,282.7996505442819,275.81326625864176,,287.51956800323507,291.215337350016,274.82161213996284,282.3676266962358,264.17970559014293,258.9905965308759,261.65089847446166,243.53452397463954,248.67648427735372,254.48535250358847,250.47247218892406,238.35721426611923,251.5307647698975,236.59847433003003,226.83554980841623,236.03941875283414,229.84220123537247,232.9626056223276,,272.3197760043915,289.0123344042607,302.7772110061421,302.36049691986454,294.5402384670095,295.96698979138813,267.14515509299525,267.6913130217687,263.80952090287184,233.21479524365364,222.8395856479831,190.9993152736367,203.53957555333588,227.5080789708491,241.7964987674119,262.616048720429,283.2894715982348,294.0446724676395,286.80900454281266,272.8648213879274,,,232.10303271341164,246.12899319052943,249.09426535685773,251.7469580655446,222.81354511575964,,285.5764786117219,,231.11334679415972,172.2888544342305,189.3947854479645,,245.04095211095762,272.37330585431835,242.04207769845465,242.31851317309636,188.01608614457604,236.28904059183787,246.3341475982816,271.00827704170086,260.30446736279634,249.85732302826042,250.21119107471694,255.61749336520282,246.45274941032216,236.31878252136912,225.8708380523559,233.4443601718329,203.78020859846657,209.90784739914037,,290.07425741778246,287.7517622344728,285.15955059380246,269.58447276074486,232.7979823182075,252.04493921754246,256.3280160473042,274.4049149341209,253.85056180346322,249.02571654144413,243.67233305259407,242.19273767411354,245.8133940803728,242.53650496955657,234.58061542917483,207.11669436375814,243.74751016361665,252.4396506730904,258.9592191228194,282.46300371961144,289.94843642901463,278.1055671486657,270.220763434908,263.76610672730465,258.46724160398753,255.86631361968705,238.27124613646663,247.1727812640114,254.19894410867226,254.43092612267694,298.14746665485154,311.34840121518056,,,,,324.49755920193866,305.55650492142286,255.71195591760443,257.5003452917087,262.12828612200747,,,,,,,,,,,253.00374870425554,,272.2644480103893,238.2619375498876,210.2521026385419,,,224.74798424599354,,,285.0007378119985,285.46335337845386
398,2013-12-14 23:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.96349599463,,287.525212251957,280.99342315066735,268.5136312576342,266.85599931721885,261.98251277809294,251.35079087690093,249.62357781954702,241.78761128907772,240.13664825228167,,243.376467311847,232.42538785684323,242.37772250212635,232.72148118362068,235.556074922008,233.90658205073933,229.8891221171838,248.9387148069715,,260.49441482454165,283.93345162873305,300.3668817909341,297.9245163560609,292.8662406408304,286.96913372350326,261.864240219416,253.68018066911392,244.8890068082877,227.76556214126532,218.18033319685935,201.41186080298615,212.28973257491492,216.62942413933524,233.91298064708943,,,285.08353062897424,263.3090853965015,251.5351831954283,251.3491884015905,225.48958084934893,236.59505862489792,249.79594247710858,228.65359846531842,232.16790097955456,216.18724887639812,,277.7485960134327,290.8028303085974,290.9067172924238,,245.16222682213657,248.2784018362022,257.0452434646599,284.8367003432421,265.40264454040425,266.0110685110167,238.68735467445876,261.1712123774483,263.79130248204444,259.1785705761058,245.07073467905298,239.1035873252912,243.49314529751317,240.0560632674492,237.99380236529475,224.7477740966052,209.84707586291486,226.9455807162105,210.99200065228777,208.96527268050738,,292.5945685664468,279.89094055399426,273.23299365968103,261.01374802148985,243.115191730501,256.95804747612965,258.11857554997533,257.35600033902205,248.53005006976997,247.29297665794206,245.01767375081027,244.17849674271497,252.56254424051724,245.4035984811835,237.67818713669513,214.49225037414936,241.28192203765192,257.8188824473219,260.27949213145786,274.3050898521933,276.837362806384,277.93635088652303,264.16233138560716,261.8866450663432,253.88256747903426,249.04482184873186,242.6576505820194,246.98690237599635,258.12596414754927,262.25283039209233,295.9235782717173,307.0984041315182,323.72012987031206,,,,321.4526323818517,300.3222861101628,234.37928510492478,255.56991041244677,263.46193142056626,265.4028578802012,265.6962674765062,263.6067777953231,257.92365637501166,265.0256269612933,264.99310663379856,268.01256797435855,255.95828735864202,242.42157838349158,218.2955442004578,235.82467815586205,246.85480196525467,271.91541039908736,275.40493306700637,256.4852130031821,262.76607423533375,269.36316529489795,263.44583990346734,262.84786166639367,269.47464568687025,283.96716058530774,274.3915896292556
399,2013-12-30 23:48:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9557859555246,226.0215893436877,210.51711907957406,205.76055198656496,212.2665409679089,215.9250064748632,204.64883476976155,,,,,251.2340803114579,,,274.281314358755,241.79821822240135,,,,,226.90882263180586,242.73097279034906,231.0107160533213,239.06198010790635,218.6487294578225,235.2929082760361,222.09264874721538,220.83177356906594,232.40562056552716,213.9417515328683,,219.18226152625073,261.07397012595953,283.49997089849234,300.62100749303625,300.36952975212887,296.7637217219765,284.7054336981219,261.3971008416128,249.36819099190706,244.0662168523823,225.1222522638965,215.73431757320947,203.9490541902241,212.8578380466094,213.548700417724,233.42218369098885,,273.69656168626284,277.0744435608878,262.15622689723256,242.14918934758083,235.50494057709363,221.44762341112104,215.18621484064957,240.41676083723152,212.61281553586122,234.87168059639419,215.99206804190783,,266.7058625935133,284.46652380379635,,166.21233676020194,,246.47864987637288,251.6503426602472,283.84096072622435,259.30089705167694,258.86976087720984,232.3739978146829,245.99908901416836,261.4218188577685,259.5247992101971,245.05003755895515,241.0095228444247,243.60925926236618,239.82027234603203,237.4239887532345,220.67395097559026,205.86638398641009,222.2195213525735,207.88023791912488,228.42566507475624,267.62445237697705,282.47127411789444,276.1649207088652,265.66657851825886,270.9589012635248,,221.44846124099067,,,,,,,,,,211.97731845827536,240.0603022479912,254.39025063042772,260.4110702520614,269.9421780524594,271.03037935885243,277.048912833838,260.9802051845412,229.874032821676,,219.99165275142713,239.4492659362806,245.57099682602623,258.28640346306037,,,,,,,,,,,,,,,,,,,291.57328698804787,252.813053794045,228.68755134153196,218.05970247853685,237.8491055049324,245.7222146015149,261.3248460267525,,,,,,,266.6580771240252,281.93487780898886,269.9029413968203
400,2014-02-17 23:38:25+00:00,279.5347046693406,276.9520918158326,280.4181535584022,,,308.02436748232986,306.56732152976383,302.67994888674457,280.78417200511984,279.2296366440071,271.1618937958426,271.5818359301601,,,,269.1908112897139,282.0562809423348,275.3481258910392,284.26855916927013,268.28689199732446,270.0755421075763,257.5335797760946,257.86315454734716,,,260.7610810682515,274.99089308731413,272.2112059871425,274.53690031207003,284.90973134622396,293.34508018226103,291.8715023984429,277.3422299446894,,,271.4614784163245,279.57283508186373,281.152422882331,271.390597345911,245.1401607253807,249.23043589205372,240.301198058338,242.8417125197378,,,,257.8926458062196,284.4995789682347,293.9952239640269,301.6926794708253,296.8407135843717,303.1930489274186,300.67538965221513,,,287.8717508129636,283.8020508301938,278.29074548270535,272.5970294176022,264.8832000742174,278.7690302533241,273.356761885651,271.74970215307263,,,,260.5247014232198,260.663969022296,253.42778647526245,273.17885245418273,292.21393604973207,286.82299808574055,296.34270499943796,,,,299.50841392019237,282.33581036634456,279.8150435483167,270.42133603920723,270.72708257353804,263.4143437637752,277.585482653981,,,,296.66841282220474,302.6794835963704,296.88609518651873,286.08491464594607,278.8083847310677,275.5503348505124,258.3825660351019,,,,273.9655496150943,275.1230369086875,297.77564468828666,298.85303911532435,314.53005231899033,302.5119688301644,294.5232484240343,,,,302.27742708080496,280.19673257982885,293.1042123740203,265.2601304991848,278.158185937485,267.01785519191276,270.9134225598823,,,,264.14788094250696,272.2623559483103,271.58289915665887,254.8288281361898,262.3546977131774,242.1362427677048,258.8581341976769,,,,305.9453325898827,282.0564321781823,263.80645789229794,281.5420555096229,281.1470629455474,282.13176689052955,265.1240900864432,,,,278.8603270629706,269.2428205196717,264.3566876081844,258.6988353304061,279.4687042424001,295.6001643957302,289.2182996611605,,,,290.927900939961,286.9174587283353,280.53046420857436,289.9911642872323,279.86097813317474,278.67025830400115,298.8233679929627,,,,,,,,352.11211268697843,335.2592540445571,,269.61123880387754,,,,283.4706257295994,289.65324388561754,291.28612102643353,300.84697773850854,297.7474859684543,286.5499606380736,269.9644402947101,,,,289.61356050702483,296.96170023507557,289.11043606401046,294.509653664758,307.8447904620359,293.5972820256545,298.9308928563162,,,
401,2014-02-25 23:42:25+00:00,255.4207660384555,249.9719865934243,255.21146306046555,258.96601405076854,256.1764997307997,280.7565189399896,280.2406242812803,268.97491308032323,253.27297013503377,246.46157027075216,252.380676584887,253.13804429137474,250.2534254223293,249.09597797089933,249.43650490449033,249.5050652982214,254.4849493986256,251.24871686631826,255.72663523083534,243.31695561932185,242.14786970968254,229.74967929981284,239.88442484626705,244.00424428292274,258.36734624515634,239.82162751239377,240.21322582628974,245.94715917214236,249.53741089293484,258.380824925577,272.39449342096503,261.4452099134529,252.5382608778493,267.4769482417494,245.00979837709954,238.90497912555972,253.83286600536113,252.11937186054038,246.1394818658853,230.1941055636958,,224.74770643723028,221.68009701862988,245.53320226162472,264.00017744754376,226.7156031868433,243.1639412348831,258.49180472917146,270.9174799949314,273.25768864769657,258.8351204452023,271.95463689239466,254.28663430545478,275.48378911467137,260.17746895963586,265.1672381276431,255.8557924278412,248.5127808629241,245.0218018920552,239.540727891638,247.6319054816556,239.95649288346152,249.9752233373157,237.4221111750792,237.3541799361037,238.05908301696942,235.9378061053538,239.16436084591192,233.68414790708866,251.07588640030542,262.69744581350477,265.06873547842065,278.774216407313,281.7102310420503,270.3493614214536,281.53396391115837,272.1931396844276,254.45876183337717,253.82762521475178,247.38471993689885,242.5288309203454,246.01497243285868,255.07708128970967,254.01609563476794,247.180637410732,253.3336541338103,268.6065724653156,274.17532253572426,273.44632038521206,255.740813691907,252.76994069219157,253.29636129951095,234.95957974016804,234.12025697666775,264.97915656758386,235.7690674303967,244.99606305678859,249.63903009658242,272.5062634040712,278.66115270555235,287.5221212984559,286.50330180360874,268.9811500098398,249.98655297399728,241.13156180711255,253.33560998793425,278.69719452062924,254.22873122048196,269.75663437527186,255.6336656900365,251.81116034381623,254.3115747039704,251.2176685118721,238.0724528226483,230.74467152401985,237.32372465960995,241.10269744423437,247.032396359224,251.57247248646325,248.73973219864655,237.56590122796638,220.87999680614362,234.57024527368947,260.8484661346389,288.21196209373807,277.4515153942665,279.50200584885374,263.93618566254236,253.66643267968624,262.1844436298892,256.8678997219802,250.4512624176341,246.8468589832717,258.01462237093557,269.1699433293296,267.76757439061373,253.06337804877487,250.88469202463835,244.22719931090467,238.65288455796198,258.6471324580667,271.71761573810153,264.4647979019626,265.1261372137061,263.153520615135,262.61746273418106,257.86936465752524,254.42629085633408,254.63680620623975,264.3581006247702,263.5661342676528,264.6442878749713,267.9989065207798,284.7156976305479,309.2138324849231,315.79129692941007,319.5948730209908,,,,330.1774741342299,307.120733968842,243.34191330179246,242.77505177693936,261.43891173576196,265.1716891082037,259.12901304652837,257.96767165845097,272.23025202387225,275.4686119748581,272.6875371500894,276.6671232215714,267.6822167982451,244.907689289706,233.02700421463774,247.2794900593401,258.9112729612065,267.70274074292587,276.76102043275023,271.1454814315148,277.31065273682714,280.4823342209435,272.9572875774384,267.8843672237364,266.09494040862074,272.78823462116907,255.33360084069497
402,2014-03-13 23:42:14+00:00,250.49049861277354,251.00716374533286,253.69629083313353,258.63126632479344,256.4938891975328,276.1536284805106,268.66687350622965,259.8369017335006,245.13897307419302,237.901876965109,249.0917256538894,246.51068989808044,228.3077504231356,233.25402109910874,244.19981395426163,248.63663880050137,251.8083524555559,247.41630682853696,255.2353073660011,235.78345012458982,236.70415875416,231.44875040468827,242.10140970008976,229.2583749092326,233.0995723255911,234.73865487011702,242.01017437366946,246.32398546747723,251.24964537555107,257.2782633245201,258.51453760566426,253.89963613093138,248.30203193383062,263.2642499940253,234.12844229157116,233.97021630954535,253.70315278739994,249.50315294765096,246.5944868809463,221.02480085569488,219.96333620376447,222.51148292940613,219.3719844434759,234.48131144666843,248.69627684410682,218.32116598042052,240.69423191648266,253.82241807316728,268.8674438332889,270.6287776858138,262.92617569683586,274.53012215685044,253.125237048779,262.1064666498251,253.2917226682429,263.1242118273715,250.86614989036661,241.8271021141049,243.33262489396708,240.13549517743678,242.47720637416808,246.77722481381068,246.1051426741633,235.48496641445712,230.00596371163866,231.2049961630409,240.43021377008841,238.7198871519391,230.39296712425713,251.5690202231047,248.53129539612735,250.23954697783586,276.4143735631955,283.9639450699685,277.15481832524347,266.9935700697951,265.9113889375632,253.7157720536532,252.82471124366987,245.58335074161815,241.5748606519334,235.7057543131994,248.2730871295557,241.81128260318926,242.07676389317118,248.52621536679328,253.0290971836861,262.59891404516884,272.16134322708575,254.47357500411903,256.28492308575807,257.9033363583286,231.35835654258102,240.00824851132603,252.28104136354767,235.01988198958313,240.73184766649297,,277.5823271146453,270.0974581683096,283.1852224816508,287.99886432981486,269.2613240494643,245.1160844344442,243.4861274864317,246.46141370437766,280.5373748998409,256.2260708017341,267.18267493950356,251.62683435866307,251.02757247244605,250.44699534548255,244.92784706478022,238.59512431350697,232.08292597460104,234.21202471386005,236.2438540080498,241.565513387828,257.3973717465275,226.89057407233844,237.33859641789007,218.49603026413905,230.56779640311333,258.1565186859214,293.32556558501096,278.0644001801249,269.38515819986134,262.10750989911855,249.36807054606138,261.14313107970264,258.3475055327901,249.16580683632048,244.05411632518806,250.5597268019731,250.8702626327816,264.74591423030995,253.24310470428253,250.47850055900346,240.98858409824842,233.20029103511345,244.21829794929081,263.0739416398712,263.9850375868211,266.9106532904087,265.81629114185364,257.66311878279737,259.00111022524624,260.0731172838403,258.045914251937,258.49483684397296,254.9297637683041,264.28557797277455,272.291567505777,281.5554311498062,311.79203692653795,315.3472904419931,318.7617898559283,342.1996973410074,,,332.95984020648035,304.8800558644778,236.39137805107552,232.4669024135886,262.56413604595633,262.50479409882985,258.74737970284264,255.77003376443898,259.5300272675338,262.95441957553743,274.9380243423348,272.9745163738292,253.19977215897134,236.90067491997317,230.24503011985473,235.91809677370372,259.3300801813657,257.2667927226017,271.58039537532744,257.06316489621645,268.4449854946057,281.55176745140767,276.8488494068038,261.71945463017283,263.32176965983086,274.1067271035218,257.8533579915262
