,dates,mex0566-0000,mex0566-0001,mex0566-0002,mex0566-0003,mex0566-0004,mex0566-0005,mex0566-0006,mex0566-0007,mex0566-0008,mex0566-0009,mex0566-0010,mex0566-0011,mex0566-0012,mex0566-0013,mex0566-0014,mex0566-0015,mex0566-0016,mex0566-0017,mex0566-0018,mex0566-0019,mex0566-0020,mex0566-0021,mex0566-0022,mex0566-0023,mex0566-0024,mex0566-0025,mex0566-0026,mex0566-0027,mex0566-0028,mex0566-0029,mex0566-0030,mex0566-0031,mex0566-0032,mex0566-0033,mex0566-0034,mex0566-0035,mex0566-0036,mex0566-0037,mex0566-0038,mex0566-0039,mex0566-0040,mex0566-0041,mex0566-0042,mex0566-0043,mex0566-0044,mex0566-0045,mex0566-0046,mex0566-0047,mex0566-0048,mex0566-0049,mex0566-0050,mex0566-0051,mex0566-0052,mex0566-0053,mex0566-0054,mex0566-0055,mex0566-0056,mex0566-0057,mex0566-0058,mex0566-0059,mex0566-0060,mex0566-0061,mex0566-0062,mex0566-0063,mex0566-0064
13,1990-04-30 17:37:13+00:00,,193.6488101512751,187.89307683856433,178.74153264223824,188.32504105666587,187.91050158554566,180.96266443734055,188.6904710784903,198.72701005515668,197.2828133782824,193.0837987830922,184.87222474061784,187.842423150486,199.25692283334806,207.03445305121488,198.85217736176352,186.5202973256917,199.2382876249916,203.90992199812104,213.83944498838173,207.5418479284433,193.2566775629045,189.30920470085397,201.5632758818757,199.991900544884,194.45809628276447,193.6545800868717,194.42745335560133,181.38287666203135,192.11891093851662,203.3785114847564,205.2570817622363,199.11510047966095,191.01826374944014,197.72225856799128,207.96400271902837,208.70629990274557,208.44989956496713,209.97823098105738,205.4240651979023,200.3693086196481,205.46833942100653,193.3854937658507,194.52708493988888,194.04609134411692,192.8141654081188,193.78956627723943,203.2042299290385,208.89160386447224,201.02634460638987,197.75605034901798,206.98810865012157,215.44849048280594,209.79746377263274,208.0208345483976,213.59279185797084,231.0654406852505,,245.76154957407772,250.8614957705098,248.90471495200006,246.49988616920473,235.41448344204213,237.49267953523878,245.84515739143075
14,1991-12-29 17:41:29+00:00,198.0389616768347,188.84971315478455,187.4613626836051,192.05241581496912,192.73546342070497,185.95157391154703,181.36633847239102,183.83579877077304,177.04937144845996,174.18650092379917,174.93418350605086,181.45469259416166,176.35342139535874,188.35757534485987,183.3748520748441,175.2654173499855,177.18618298585213,177.00042234870278,178.58615400629193,183.74080532505582,191.2068502883004,182.59544770194336,178.24695796566743,171.7969948024618,174.35947367746502,165.25871399572586,163.70169012974182,164.56615006522978,162.830244185433,158.3962432333559,163.40929575541097,165.2258056910806,166.52529606931367,161.57087616468675,165.43696108564288,176.72749016159344,175.94883473701546,178.72359085559623,172.78029545198157,160.31422554506477,159.0108022092095,159.50625511328334,156.8843439543924,148.58556027709105,149.7915056756761,149.17497446607973,154.9596542119595,155.2887416069442,155.6062467928384,159.31322334631454,158.53564463122675,164.11028902015335,169.09752053957052,173.8808487544532,175.4149271061936,175.53007508176955,176.63105145129254,179.84780227148187,181.14266522762838,179.21543328480487,183.87191136303605,176.26482112048433,161.8587879371865,166.72411220973407,181.33593475505154
15,1992-01-14 17:41:25+00:00,200.32197198333003,190.75727387965287,189.02156804818588,184.48028603064162,189.10151765130823,185.96105651046597,189.54670821473727,185.40350159335597,182.04284971205252,164.81266433405344,175.4499530407222,179.4219857773894,174.8258260644088,181.33542905489725,181.50836619637428,177.34207229415014,181.1783907389062,190.86104423756586,187.45101629577923,194.0173135141768,193.20709474700604,182.75790023573816,174.351189848254,171.64735509690766,175.41580214196085,168.66679140674665,167.47434495038735,169.63511426254533,169.56769367603593,169.93520009818283,170.6618142205088,173.34804348117257,172.03927737661044,169.73370175317075,171.70508866871327,176.97834646881216,181.58701513594661,181.98786698587648,176.22109907151182,171.1560995113356,164.02305342240507,160.0658755317228,158.05930575643754,156.26929765087488,155.88210804338456,155.2145631319119,156.65664014405897,159.07748339837119,165.35370864050788,167.21218771483294,169.40693194773866,168.90526685112752,171.89134830323277,176.29992181716065,178.42893584584064,176.97697026212657,181.45567835849562,190.83029316282634,187.5942002621863,193.33304346670704,197.81274100463105,189.4993181893605,174.15708112559648,170.1572387260124,181.1608161198842
16,1992-01-30 17:41:30+00:00,174.12387020170664,170.26546089556868,172.41355992221932,168.3002387292949,165.26234935376104,162.20850158070058,156.9930404798931,156.2188833347163,146.60886936368206,147.58058079453346,159.33092754876395,164.40490376619448,160.61286880228113,155.61167705362922,161.08748777846185,158.96590755352443,152.33274904544086,154.64384347057742,161.0391341970428,157.69552380053787,168.34069587293743,164.08680641749945,160.95418289128494,150.4455537989246,145.52159657522847,142.06274523866279,144.24147680371843,135.6360528660936,139.73338573531768,138.30160155182395,142.53056839007826,149.90687482477512,154.15460167177542,157.66660498882504,159.87322811433947,155.84657671703988,156.73665492313663,156.01285741731252,154.57633255300024,148.82627658128743,143.62314787350377,147.39813939993357,144.79705294226792,143.90451684648485,144.37692490868523,149.15983999833819,146.49962541028606,145.5029508872622,143.46454432315463,146.57644532540564,150.90869100413062,151.08270077067476,158.37272933357391,162.68953012135322,167.93086302161942,170.99555748155237,168.73094778615902,178.31226628496225,177.9689334561732,171.38073435931236,171.07612608805036,169.05534640666957,154.75388551503562,150.77229264118458,160.51530130060456
17,1992-03-18 17:41:21+00:00,202.3682567917635,182.12629167066572,184.39494840675155,190.5467335073818,174.8928656314902,169.62206965138213,175.48157088633525,193.55531068766228,183.90735069072477,163.9788081464905,155.19631876913883,160.3533036461178,175.72865141907485,178.94513314369325,172.07291419534408,172.13902665233488,172.47409445826275,172.48687986502347,178.1891203790767,175.44332816288286,182.56624389654615,172.17179850137072,169.00661565350833,169.7611869917149,173.31334779455037,168.03816330974652,164.30869243559422,162.25958109803082,159.9402251587741,155.50138080477123,155.45381616387394,157.40185674700777,167.1657178067599,174.3504609804131,172.47537857409657,177.62062937730758,178.44550867598718,180.34735924578146,173.45355263391298,164.85972829281638,158.07607043118279,155.93012020525993,153.37414202931566,158.76816128850402,163.34863978275166,159.61416371688512,156.3954169400445,159.75506958003302,161.1398044401033,163.36629189739662,163.4988405108277,162.77405321996633,169.59991402130893,170.9993361138194,173.50694731421453,180.01848391668693,182.88543998899863,188.6382829150658,190.17608125505953,191.3177070667034,197.09701686928236,191.73672498366528,173.07299625109295,169.02981230379532,180.0475538847004
18,1992-04-03 17:41:13+00:00,227.89308650357276,199.78611178885114,190.9957540713296,202.33759278639656,193.5638436148153,175.08790378476317,174.21084965364471,206.29138798195544,218.82907038584983,202.95109723303128,174.82272302739972,171.85201953324685,177.24898508216793,196.07766501688215,195.66637706292767,180.74801031096126,183.7691131930036,193.69618081016944,193.74858913994564,200.01241330070042,204.5014756283319,203.7686590542006,186.839300982624,175.56375738522024,174.85881632861972,178.92768811608732,190.0204180344645,183.97180552564487,171.19118916461827,169.52733802779449,174.818326308652,177.65206556683722,179.42860465679374,185.69791879573066,186.33658353391027,188.33960243872033,183.37097449548122,187.19820239257638,189.26933945430153,183.2511305569371,172.61723448924505,165.40368115389663,164.6015825590312,168.54087452699946,172.45698297636136,171.22984520856667,166.84511436439305,163.3127751612076,179.99208375646032,180.4386410544564,173.1864707183399,177.9743515712851,184.4470369881611,188.15865565629275,190.91436751577635,190.65140747650847,191.38136206717286,201.82665794065218,203.63890982015187,200.82339406552833,210.7075939250828,204.5049278898162,194.52644833719864,186.42132801437722,191.60285749905344
19,1992-10-28 17:38:31+00:00,223.55622404640823,218.00024753509643,217.81990209548002,226.6304169281555,217.09358187621834,230.2461459015708,215.968307060542,232.03724412191815,221.92689071746565,223.72445293496602,220.8472404764453,207.10914514012356,191.5469254691828,216.39131446479442,223.52371860938678,222.83687343523556,208.0712895624809,218.27311771389574,225.88470379455902,225.89216197375748,225.79985458088632,216.33935861579062,215.0478069604439,214.7524196421578,206.11753516676535,215.37736813438664,210.28189111147617,201.89697376608154,202.18776056931728,200.7836030678539,204.49882341064696,196.92312725589034,200.0189651735035,204.87115598325636,201.45676183657204,211.06585009071964,214.66541426146358,210.05732690911768,205.22461604602003,200.89230520661664,198.27622844690544,196.09034349920086,188.35543598889956,192.44948718570674,199.76943393078992,186.57376202463126,187.26831736525617,194.48615064721872,199.37737811351565,195.52235365109718,201.8896620810299,199.70677406387443,199.13560135488422,200.58894216884448,200.41385962044853,205.6063169318595,205.36378380540822,208.11745718274824,217.3974598952512,220.94519752643168,226.3456054718747,223.54677215015857,211.36878599817908,213.487977697219,219.1617883078646
20,1992-11-13 17:38:12+00:00,262.20330617619595,234.57239914314889,233.05492035849971,239.0264485883523,236.69841177005404,231.010162771549,234.6664777980991,241.5761219181029,233.04273465086908,225.5504236155171,228.98778039242222,226.57922127582498,218.43771866660944,230.22602104732704,236.97626460644085,233.39179443830562,230.96232783524,235.27896920259684,239.909671410099,239.3926553105256,239.72556058060502,238.35727368504092,231.091508562221,230.77071732223033,228.55332440796002,217.70651872018396,218.90106956094093,217.387114263377,219.5170173794698,219.19256312657782,209.63085900695896,208.42028024327928,219.28415853118963,222.2817687532009,220.39597258108188,229.35033213075695,228.94129559293208,226.89374869042547,222.9106938439237,216.10974400250416,211.04814661384034,204.67835183276674,202.35536666698073,205.60178927499615,206.64260493719848,203.12726601367024,211.03346863017094,206.4194592795739,210.8739602012862,209.02417377008487,213.9371502326395,209.66191575829964,208.19139940994035,207.75917722101718,208.31630785510998,209.99823895793872,218.28168557037492,225.03676995740537,230.51297382716882,234.50086796787588,240.00321795893467,238.48401630072567,230.01306762927805,228.03869312725317,233.58784061713732
21,1992-12-15 17:38:28+00:00,220.69482197948017,216.95970657705354,215.2080415713264,215.6495721570667,208.28473091608083,203.54075169300262,204.67727902954584,223.31629553279564,214.15435615914663,207.76922548424972,208.8699898110869,202.24902411369337,199.36697103934426,208.3964739754856,207.3255803236451,210.24919103501406,214.4893256161596,218.95867177925766,217.6877285871382,214.5684057411817,213.91947065958377,202.09669822171247,207.82161570213594,206.51082377080274,199.81193655756425,201.35336120923844,197.79853041436195,197.0764084684409,196.65088130191486,194.8693357922514,191.12493576751967,191.60943364753211,198.4151552370329,195.51234513271416,194.1799922767289,196.72207971682695,197.80582897284637,198.63990878635968,201.04444343123458,194.34647350246095,191.1575590613902,182.2004499957303,181.19340939417742,179.65565338683936,176.36579919863146,178.17404773376896,177.05361592732956,177.24815081698392,180.91724612210965,189.8988511812761,187.52458800362672,186.76535720663347,190.76771813987602,194.21072620932677,194.8833837872006,193.6805831332376,199.3742743875999,202.27769903456155,210.12780383868218,214.8837910987942,220.0101229410911,217.52727703595562,208.02564013214996,203.35801481140084,217.21883975843124
22,1993-03-05 17:39:16+00:00,202.90325672977522,184.74260626536642,184.45056267457272,186.01630901955164,184.1938471446009,187.2911440899183,184.47712593476967,192.11941269834153,200.25319890845537,195.13213724806542,187.831020474786,178.58396403582861,184.2350927803063,186.7946808486505,184.63358318358306,191.83906134559533,191.03925663937952,198.86365899336838,195.3619556930531,196.64317237508385,186.58447597088895,181.99576969580013,176.66855271818702,167.8988122654711,171.24186916235232,171.41014614794005,165.1810542540587,164.58583476170807,157.27862765736785,160.73824823007988,160.86305913786035,162.12189120705068,157.46175173589333,163.0252228868137,160.4214550384316,171.76108383576556,179.54020403766478,179.767801532122,173.08361131755754,165.19843839386175,161.07337850607644,157.21969047044678,149.9029017410658,148.86776712916347,152.72595224242272,148.82062800488427,157.07669966956922,161.7315640507736,167.67738343599245,169.0341901725691,172.59377772621207,174.28549498731266,175.46719700683744,177.67059868165774,180.22195516641244,184.01717558061927,178.6774159320977,190.37420100997488,199.78064249540873,198.7350948565728,197.98747513232016,191.92257499636816,178.90217478459897,177.28238939177882,190.59735148063731
23,1993-04-22 17:39:34+00:00,189.3624198114858,173.99991109842702,176.37567133124912,176.00810997279092,173.1785791064791,173.05587233450126,174.55229106607834,182.1347502370474,179.64249508403068,179.24307525125,177.59551402475637,172.83348261797858,,163.8713238516783,176.41476627483695,176.52749618762283,178.33629602460553,185.90907944310982,184.3142160781186,179.9127144877233,191.94327300966387,188.19981580156679,174.20507595055045,164.9076456264259,171.8364587226746,174.7228940279506,174.84725628990833,173.46017196194651,169.1038164772982,164.4022643747776,165.86135313916236,163.21759720260093,170.644829255282,168.6732086465649,170.86458597689943,173.12797538633674,175.56736867693508,176.466299132696,175.93838441195368,169.16932842736736,154.7056406375587,152.31257041064458,152.69285897143897,152.2246765403321,149.953061726355,157.15154745802732,160.29543541496867,166.34669639972816,158.2699121688159,157.16492542259454,159.59511970624914,169.1816779832467,170.54709325443162,173.1418473194459,176.55466898780992,178.9879616400769,184.77857298840388,187.0769925556354,189.74725469990625,189.04349316125678,192.77484968262894,187.01234898060596,178.7242286782763,178.57703292320497,189.03756255498212
24,1993-07-11 17:39:34+00:00,228.91928053890112,206.37780135016985,204.86580618570386,197.6622472346488,215.6048356194049,221.36941290576888,204.7854786063167,197.9316223646849,209.90562985664678,210.99095310344993,208.663061191879,195.621047009804,192.96758597738932,191.64384924429632,204.02564506365232,200.10283770602467,213.00729935527679,209.27859145439183,204.97197828858552,205.82021170715126,215.48311842604915,207.41434328395462,202.2902600517013,196.970025367618,201.94211576851606,200.1308426995176,191.8629763465067,192.09657195246078,201.1446641329988,198.07901122820067,191.31942365845126,191.93146751222707,204.9468331060754,198.31590615530956,198.6543242375255,204.66669349285488,205.58962466302972,205.6941761515621,194.28461872880933,191.1725914973382,187.85381608397032,185.71480046153306,180.27150854737997,178.00331752427172,176.39847902725356,180.76830999023076,180.97370758245114,180.92624898518505,186.18102055540578,192.22011647846816,197.36575223396434,193.8362757793081,192.68849719912225,200.55115946800152,205.1128909595645,202.80272152738402,208.01481239527754,213.12772563127885,217.9357934238533,219.96368415022215,216.91947869907585,202.71369872628176,193.80525994859974,192.5769324245783,197.36131390477746
