,dates,nzd0124-0000,nzd0124-0001,nzd0124-0002,nzd0124-0003,nzd0124-0004,nzd0124-0005,nzd0124-0006,nzd0124-0007,nzd0124-0008,nzd0124-0009,nzd0124-0010,nzd0124-0011,nzd0124-0012,nzd0124-0013,nzd0124-0014,nzd0124-0015,nzd0124-0016,nzd0124-0017,nzd0124-0018,nzd0124-0019,nzd0124-0020,nzd0124-0021,nzd0124-0022,nzd0124-0023,nzd0124-0024,nzd0124-0025,nzd0124-0026,nzd0124-0027,nzd0124-0028,nzd0124-0029,nzd0124-0030,nzd0124-0031,nzd0124-0032,nzd0124-0033,nzd0124-0034,nzd0124-0035,nzd0124-0036,nzd0124-0037,nzd0124-0038,nzd0124-0039,nzd0124-0040
79,2004-05-12 21:54:49+00:00,285.75874202294165,274.6489087356256,279.35650739838184,281.29384750967426,,,277.04020459464647,276.01546009471343,,,,,,236.63336462731976,229.41146849740497,225.43391947328922,226.35773844067282,232.36896940222934,234.30706620587677,231.5751060454233,232.35975373582835,,,,,,,225.86503048107357,229.2830168289659,230.1758036182899,222.6948010822735,223.6706219278037,227.88648385775966,230.3882423200786,231.50575771756067,230.9040926701106,225.48201026486365,228.70538684344442,,,
80,2004-05-20 21:46:20+00:00,270.3302006720754,,261.44999743545566,267.9678565811353,268.5535536460504,,275.19265127919226,268.7863705017214,260.3322323267293,258.7660840871441,251.07272734383767,252.0779273309329,241.70559073811665,229.0457724918979,228.17413330174654,,227.29165402342656,230.1975463360663,239.85655952562357,,225.0884496464178,216.09510639979146,219.3729717554238,223.77377863967374,222.5111392741525,218.24307553913314,221.4772921929635,225.56159333858514,228.38523685988662,231.41976322549934,223.1280929955353,226.45005601692554,229.4673951616135,231.45202446458603,233.60179207532065,234.0817746572198,221.9282785282377,222.90274515769084,217.80832391754242,209.23932120521377,207.42720084358362
81,2004-05-28 21:54:47+00:00,,,,273.1917130250896,268.4295918610956,,272.025800365624,268.51914426512724,,260.4168298701346,254.96684281319156,,,,,,221.76626444095734,224.15485230940445,225.48025607632167,224.7616485762893,223.18032567723625,215.03033397808684,214.28215656602976,216.50966368185198,213.27647246828147,,,,,,210.1194455680788,213.67197402722226,221.52889956405699,224.7551454699881,223.13091183262821,222.14665869339703,216.3873211270683,217.07286926356701,,,
82,2004-06-29 21:54:39+00:00,,,,,,283.27265134021,274.44126714691413,279.5785539901827,268.381585679513,,265.81413594427124,263.7406137993769,,,,,,227.37898276212454,224.6240807867091,227.22697155006114,225.88066971780634,214.44956589752277,215.57778696057395,215.27802610555585,216.4470366445791,,,,,,,226.17888117177768,224.38962030844652,225.8649421712873,223.3962129718853,226.09967137280955,219.95217451046017,221.325112309092,208.83403005986514,192.95947590064372,184.52705095459206
83,2004-07-06 22:00:48+00:00,294.6855835362968,283.67820628497924,291.6707594750204,293.3468151071538,,,,,,,274.7148530868068,271.27301708159376,262.52273083258484,,245.9696633580514,237.5087572146184,,243.2471994896936,,,,,,225.66107489996463,229.72392035555103,225.32470231377434,231.69140991758107,230.43780199446513,235.49540740006384,240.27539562601262,229.6743865096086,231.16350441520294,230.16187420357227,,,,,,,,
84,2004-07-07 21:47:45+00:00,289.9386913897535,275.9656183833432,284.14170418460003,284.7059585621865,,294.10587033094555,280.41602693256357,275.4485808614345,,261.04165874221195,264.3088276917434,256.00361072682585,263.7464238653089,,240.75920162435276,232.75606550839544,236.6975304796558,237.37325924255734,,241.73269047941685,240.64441212436435,224.48135274460796,226.72608550629076,227.3467100276356,227.96328422693523,225.37756221019248,229.67502210909106,227.94966164607996,234.657381921374,236.6840553468577,227.94627562881345,228.94376878532435,226.3276176323688,237.19784431132126,253.75536561214125,239.54329448344603,226.86091038997043,226.15229598620928,217.226880529432,208.52805552407324,
85,2004-07-23 21:48:09+00:00,286.8888878189749,276.5593868264973,281.42336633213586,283.6670581057042,288.6399213895552,292.91471157497904,287.50136484067104,288.6210160131992,,270.86194341815644,272.4798290785194,265.40142430965517,262.93638643155515,,241.2157569533697,232.7521107906192,236.84328465039687,249.72490696873191,247.92270550781103,,244.957996007975,232.85714809014033,232.68110004158012,236.4781900851263,238.91317894544267,231.1453467960341,232.58557199558265,234.53470785450313,243.1887234514179,239.86255700603758,234.7179148865118,237.3532607547552,243.9498665755216,247.94421508979738,248.03675675836067,247.87473647357845,241.02724637862886,236.00471005981603,225.19226883970714,220.57339219706736,219.01363691823272
86,2004-07-30 21:54:28+00:00,300.22535421000833,282.35465733929374,278.28155654834103,271.87107104012233,,,272.91132744571104,267.49785383876485,,270.85599272626274,268.12984138037837,265.2173680136187,255.18573500612953,,240.29392330107703,226.86934175960306,225.73848652866226,,231.01932317443638,231.65173368425022,228.17001903243155,224.85101817366566,229.84588413189923,228.6379433841991,230.9488991016997,223.81186618861759,225.55851811514881,229.74915228347865,240.34911371160754,230.37483616182328,223.8253525631285,228.15642495233985,228.3812636673364,228.15215927055456,,232.33410389011652,226.59058242241227,232.96990278446788,222.3131304623366,216.40211082662847,209.47955301240475
87,2004-07-31 21:54:28+00:00,281.07830023611893,,,,,,281.2642672081007,274.5901858363253,268.5475532232965,264.29274680176366,266.24627800647204,262.0897043870543,260.1962013502893,248.6404616725113,,,,,,241.98558173729316,240.0441163463697,226.7646976549039,228.13252732295575,232.00337500784943,233.60689359772576,232.2320056585883,233.34348216851473,236.59618848857977,,,,,,,,249.15230561275447,242.23120318671369,238.41237773436788,234.20661920425076,219.4239747664821,221.69414787412518
88,2004-08-08 21:48:26+00:00,277.44132638745356,,269.6313143932859,274.62447078727337,274.8761875966762,,266.50682154435543,272.9359088597188,,255.81791316100237,252.00872363649475,244.75881308142502,,,224.94311215002688,223.03413553952595,221.99473865491066,223.57906679828812,230.3145536775037,220.90505267824648,217.90045747670678,216.18102303147205,212.6691478343607,216.6190738744933,219.9005889169992,214.3070074816332,214.21601409106455,221.15337993689542,222.30035106809248,221.9304092172349,218.9956659237643,225.31035183967185,229.12688654180158,235.74357103906993,226.30122614836242,225.94040866120977,220.52541500348772,216.35993753945124,206.59498045722805,184.33409057284598,
89,2004-08-16 21:54:26+00:00,285.52828446619344,,275.62342652027536,276.5533792870398,,,282.1911027199757,276.68134304154154,,,,,,,239.72625625802672,230.80903267712196,235.97966136789103,237.46677088468803,,240.62187429728596,235.21752915679926,,,,,,,231.88651640407565,234.7303135179973,239.1340028918845,228.55270961583497,232.06021903226687,238.11778105597182,242.50537052424937,240.60802417759228,242.1327219855769,233.18787704159976,230.42153777474618,,,
90,2004-09-16 21:55:41+00:00,308.26639253445677,290.34492757189776,298.08706650458134,299.48781688467096,298.6653436789244,,,,,,237.14914562204422,,,,,,,,255.16005554213183,252.92363738898638,238.5529163461707,228.9317552685368,234.53596667986076,240.11729924209305,242.43867861003227,235.0946532163278,238.4872469927146,242.68209333120282,246.02036269052078,244.72891959833828,239.03683663257905,242.1420874133133,242.97814340511098,245.30434553826916,244.43005076894113,246.76201717550924,233.84026670604902,230.6297113411942,225.8949227975387,210.08578069045575,
91,2004-09-25 21:49:43+00:00,296.7497892286681,275.3139846901041,282.28123550338773,291.1400487038054,,289.2487256293745,284.34182097530424,284.38819113291703,277.2811861174426,,267.7601849322859,269.09145701510704,264.7316904044522,244.86204523714778,,236.48394111034895,243.2382715080465,259.7763182109556,,242.9624375444474,241.40650066651395,232.6174510376286,227.90484585084687,230.9744576885417,230.18398087282955,225.02502385458655,227.93397374927758,245.74658315831132,233.3449967518585,236.24855015841638,228.70207462202117,245.10860268541515,248.6591928412764,247.2359915641721,249.41199027948542,,,,,219.31383953279035,233.2013009625583
92,2004-10-02 21:56:02+00:00,280.7816672068923,266.1336716540723,282.40644609155197,278.86149805987384,277.63021906296376,281.37800974358197,281.32183114855843,276.3282673609438,,260.64976063948666,267.0002168613247,259.38193338088166,248.48623823427562,245.10215224071248,237.77256127589183,230.37965868757257,231.87031838802744,,237.97809183704388,236.04117639834823,231.04637364634476,,219.2001714241327,220.7793598462572,222.21715409394034,220.61205146104072,219.6508897058418,224.6685308065138,235.67961184727454,240.93733023922633,233.12007238492487,233.34547482634048,237.09518859414925,242.75458437803178,242.03129237674483,247.9714411311964,234.93322180413142,235.06801127050548,223.79342074831374,,220.49806034112214
93,2004-11-03 21:56:42+00:00,303.6623013791699,287.05292762779175,304.2549434863828,302.8658874603027,,298.40686794579574,301.09845239924135,301.3576216093857,274.2881492250114,268.015991440549,274.99938604049595,266.59121679503676,261.54777378784564,,243.01774011560565,248.29156266685618,252.7441003715156,259.96246026010186,261.4825598882831,257.7567853685144,252.00636568511408,226.20449381286096,227.82302826724643,231.69276684410886,230.9108868307911,225.68812438303135,227.2436245044447,229.829963742255,245.64560730722917,249.85722084683408,244.15354710300016,244.19145322214277,249.93019955406848,251.6273840390767,252.49060240540575,253.51738281389464,244.68251655615424,245.31872261749,249.47621214509746,226.62434739419257,221.2525493913478
94,2004-11-04 21:54:31+00:00,318.44294688491306,305.9052021493933,312.5773421903762,310.12331683114394,,,,,,,283.73937739374577,282.6709722566239,272.3104468552494,264.85444280393534,,250.82710834364497,252.83367277928068,261.1351247695223,,,,,,242.94971731321206,241.7301728899657,241.39248779362305,239.51960948540537,240.55258333909077,250.08205651185588,249.32414338837071,242.83996286929784,245.86970972912226,249.4059459815173,,,,,,,,
95,2004-11-19 21:56:55+00:00,318.1354254740708,291.379248575477,301.6574848802229,297.30848200836346,295.18020818357274,294.858492550868,316.90149203000027,315.82558646589666,317.3988803986931,,,263.46071781881943,258.3060980139474,257.3806756263667,252.03938063659197,245.18461971487417,247.35898138597733,254.6148140542994,255.5903822977937,274.66667088350783,281.58415627402246,271.2262080509066,260.6517159024151,260.0583826224239,258.46200884121754,258.071480529855,234.78863009411103,242.98633827318645,247.06936071369608,256.8058846439935,244.94887747856288,252.06343051372852,249.52963451969782,248.94712518475544,269.7949477971122,273.7094256322295,271.98995854656033,269.85779182682285,256.60555287684576,231.70495320030895,
96,2005-01-14 22:01:13+00:00,321.11044141581465,310.8676811490566,317.8322358763948,315.9210575285906,,,,,,295.97451596854864,301.9045986685871,292.7928482303324,278.0900343897056,273.7143223637715,262.72264120004974,252.17883991762164,,,,,,,,,258.26299545260144,246.9715305656093,247.20442230188522,260.35780978149455,272.71071609718274,268.9747902368105,257.89311064822385,262.2331691959392,,,,,,,,,
97,2005-01-15 21:51:45+00:00,324.51915444933974,314.8588012484331,315.7121098101929,313.94820602179556,328.8614234628592,317.4301216883574,323.77075790019813,320.2045204701065,316.50530309961124,,305.34954952313035,298.017833349968,286.6973605579777,272.09557967181655,,252.8505423036352,256.23240795810926,264.2483844816067,268.55781481584796,271.68887815241715,269.4821629178004,267.32859511586213,264.5751045723212,260.1580143963801,262.1896191909282,256.419321096778,250.70557829765033,259.8130256055039,268.5829779595851,267.9845727031107,256.30223926804945,266.18370715324346,264.6862394700531,252.4647050192974,255.36834569822838,258.25072397903534,246.12299643379043,259.8939337253452,250.49835224251183,235.17995484106717,230.48867821906646
98,2005-02-08 21:55:11+00:00,301.2284225755629,293.5665942399294,291.0422937326122,,,,,276.4150866824295,272.4583807311673,262.89533760289294,,,,,,,,,,,230.78791711897406,221.8558474737521,229.42681890169953,,,,,,,,,,,,,,,228.1718594494711,223.3180154561662,209.83846385480248,211.77911616449705
99,2005-02-23 21:58:31+00:00,295.14384591530404,274.8932758200727,280.20764411725537,286.6430157388841,,,281.866628840182,284.51349405877977,,265.8318891631141,269.1982854804167,264.97219549943986,262.18027682826704,,238.8301298260435,232.85339564588077,237.5516923974362,239.2738499044617,,246.62214724497255,246.39915220149732,229.8341355525108,224.29953296766436,228.63649949793063,227.8434318802108,224.45348762559175,229.31900009242722,232.69744741249232,238.01098011578222,238.73106682206338,231.2703541723581,233.445173879229,237.93609520462317,237.6341573733029,237.66930865020294,247.0383872132347,242.35117360401506,238.04594322214834,229.95260345928972,221.3754893315575,220.2520013551021
100,2005-03-11 21:58:44+00:00,296.6924066818599,,285.94209474494863,289.4273477360264,,,294.8480791393477,293.0934388246212,,270.40233402721253,272.2926076418193,264.8030461705897,,243.24192772598622,239.22863054873642,231.86739952713964,231.35803621040307,244.17918037909246,249.58093563741943,252.67103667939466,243.41995514438548,227.60863173733247,231.09645258233442,231.8843745149223,231.4354654665018,229.1068008184691,233.1500975661968,234.0263736171083,237.62659172756807,240.54626842912376,234.82209751558014,234.50373335692927,237.57629658557636,240.8522368319869,242.49949628356154,246.29900082657707,232.1028304798043,231.14391617345512,223.036213782983,217.73965377881285,222.12639331450933
101,2005-03-19 22:01:30+00:00,295.95086963625596,277.4279248827653,,,,,275.6368094657218,275.0135270079881,,266.3618621217077,265.72505068976204,266.48559125692947,261.5524407869682,249.5997681652364,,,,,,247.6584287391675,240.5665478397896,228.4632932799175,225.23607733667532,225.25498437216552,226.4396841791405,226.21508784895997,229.7727644482774,235.18403690943776,240.94467699673058,,,,,,,,243.39714180937142,241.04422997150806,235.0363432173978,222.83230131627568,226.98743711076435
102,2005-03-28 21:55:18+00:00,,,,287.3185031402824,,,292.72089001817545,289.6414781073642,,278.21555850383413,,,,,,,252.6424854982894,,263.5800006775678,262.7651716136207,260.2607808640306,243.2588041562083,246.38914976852956,244.0962592153821,,,,,,,,250.48954471599686,249.5575183479087,255.2017865995159,254.9365787211968,254.05223486871768,252.14872780394282,249.70316807737387,243.78875741666664,235.87552108745535,
103,2005-04-05 21:52:43+00:00,292.48026419555714,289.6622774292409,285.41753728794185,285.48980228450625,282.3575720341139,288.02722316817704,282.11332903474437,279.7466077332529,277.775534645329,,279.7766439875662,280.40543432235734,273.1209575528115,259.5146709385459,,,260.0563186619663,266.28092708355484,263.92023538438946,258.5548997023535,,242.05239405585556,237.01720204862,233.92343251072023,237.48951424079286,,239.54643065968986,241.7704429859788,249.0276770563333,,240.38758603099947,251.96393307100664,258.054998480144,265.20550848995805,261.65337257367753,,256.2091091288835,247.8906448960171,246.5493346142911,,
104,2005-04-12 21:58:55+00:00,280.5525773245548,,,,,287.1368962457559,281.0573284938477,274.44836740516195,,265.06258734237855,265.44845264340313,259.1134478420877,,243.57500487976182,231.53598221293794,223.1880413006975,,,,,245.14876841636772,228.61572814560327,233.10445116642228,233.29247767451085,232.98536424383963,224.22420315768835,231.17824420253447,,,234.57145787752484,231.71334885615812,,,252.55696195183532,259.12815498132176,260.61818516556457,250.14580973657573,245.10366146841386,240.97704204080978,228.3321803798912,223.5126015875955
105,2005-04-13 21:55:12+00:00,,,,,267.55203188017913,,271.28996063533344,267.4027804651623,,257.32526454139554,257.0943518533822,,,,,,,,,238.5181892840697,235.12253456405028,225.8325555141867,222.86081065984527,226.358934022093,226.90428625960698,,,,,,,238.54440863568914,,242.5343567102003,244.48477774942322,245.6923895755375,239.14457464146335,240.04053793543574,232.10368807150843,224.07839391689518,
106,2005-04-21 21:52:46+00:00,307.8106338001534,295.3652725305516,299.4120553678936,303.0814019862316,,298.77533443234665,281.21492447186836,273.17788738245343,,264.9981553435564,260.3385721328128,264.1908655976295,272.55063091392657,255.41059859085536,256.3572779393646,,256.73760400993285,262.69045592431985,265.29810776960653,250.6453761026929,245.4926912032646,235.71189226342096,239.7319118058852,231.66856011506331,233.41543041200532,247.23278763665078,247.14764684786985,259.60398571979295,258.25977620590237,254.94625617795853,247.02206637828783,262.320331334014,266.7636052265648,270.11277477338587,269.63226045050334,266.656741609,,,249.13970182715744,,
107,2005-04-28 21:58:59+00:00,292.98559222685896,,284.29670962346626,286.59431434341917,,,295.61708081262304,291.7569992034586,282.07574660604297,278.8568182664294,283.41652397618054,272.0028776359882,271.89892746371885,,253.2629500103257,245.802112654031,247.50478976656694,264.9495499521836,267.7654623201185,265.52744483344264,261.6533259445811,246.7609870985063,244.87813699856025,249.119525264939,249.62814596561685,242.27034540655978,245.87344847205912,254.3976432637532,268.41697980534383,267.1457224108443,,,291.94623917173004,291.5642095106966,271.6718862366963,269.50924501399817,252.32584340681763,242.11376442319033,234.43574256770302,212.18802074232627,
108,2005-04-29 21:55:12+00:00,304.1765817608121,,,,,,289.2422969609858,282.6967277998486,,270.06073228918314,273.5751652969881,276.12718533497554,268.9945803456169,,,,,,,256.4742733860659,252.41281506604122,234.90045797943836,235.40256135057137,244.04090308079367,243.6823602741933,243.24035546896994,245.59341797865105,,,,,,,,262.99691176687764,262.93176150048157,256.04288883759443,257.63592150990905,247.24687016729067,241.26824801171796,240.31033833218447
109,2005-05-22 22:01:24+00:00,,,,,,,,,,,,264.3347985908663,253.7575712236929,247.08660109666954,235.34782857707413,235.92818424405291,236.15385203795108,250.16240349476362,242.8345185395211,,,,,,,224.3084652632715,224.09608591729878,228.88625779549227,234.79854444527604,236.32833264445685,234.07526488917364,253.75890857397678,266.3045067024257,246.2702605720198,248.28963630065226,,,,,,
110,2005-05-23 21:53:00+00:00,281.89509512412775,272.82671012937345,286.04630842772843,284.21670408825514,285.656032338556,,273.28371386338614,266.0162036373178,,,,,,,,,,,,237.5155100034347,221.0034577773412,218.8781534917862,,,199.57021054348166,209.32296906886134,225.4565046895583,229.0010165864031,,222.75651596394243,235.44876698014556,245.76866654133042,246.90711160709313,251.38477659726394,250.75198499195912,257.1552001688866,244.85121274586342,238.67522153991158,233.98294163706723,221.70185666642178,232.0245567526951
111,2005-06-08 21:53:09+00:00,292.2404112596893,,280.4405881490904,283.89420686456685,,,290.5555323213701,283.4395000365445,,273.10164322106726,273.602547369463,280.39828377322425,267.21757828626414,,247.5910919044332,239.62943786084023,244.19583485822838,248.2364978932028,250.9547052535226,,253.90180676859967,237.4831577425792,234.176481793897,237.96030556228507,237.37561171306294,236.91254029737829,238.16829006216807,239.35865163069627,248.33227186208325,249.48357885005274,242.4729963170697,246.0740672661868,248.79880934129264,251.12221625282544,259.36118504602643,269.73761442804033,259.37494209319874,255.63647173135027,248.36534851487684,230.31160072042653,243.23971671253628
112,2005-07-01 21:59:26+00:00,,275.66008033258953,292.380392263534,278.35041687519555,265.3186624280207,285.6456823319576,285.58628874880014,275.1781827511276,272.76627470613465,267.69609304188197,273.1104561371507,270.90661460004543,264.903167609234,246.34532226467195,239.309040392317,245.61652247071922,243.6067350248291,245.46737062933641,244.9622877642763,238.71928111967196,233.11600206603345,226.56131386219545,222.94911951195297,230.18278528493022,229.93883966904434,222.79586813815774,223.41401659649392,232.9231965025315,239.7099306748916,235.98711530450493,223.69319840197508,235.69727402084692,240.21607181278583,245.20755185824945,249.5164000271281,249.81356847797005,247.71984894833338,240.5607022043747,245.36586050819716,,
113,2005-07-09 22:01:14+00:00,296.9040131278898,276.875842794056,288.2344758627944,288.2338986838796,,,,,,,270.37603148550573,267.48408410655514,,,249.43148884080438,239.80720528712504,239.9057846685796,247.71069700386474,,,,,,233.11713821095773,237.45673698366573,234.4906583413993,234.62227733810636,236.5712116616716,245.90261602609752,247.660787659113,235.94265257970548,240.59650527334404,244.64005493804015,,,,,,,,
114,2005-07-17 21:59:35+00:00,286.8209432656028,268.2521869905441,262.5114145270818,260.46611712635604,237.5405918058205,,254.42257219851493,240.5884076299841,,248.09295134872082,252.7906317787988,241.29633823782603,243.69997854093833,,210.19332079097904,206.55493737509858,201.86828507910187,,,207.89072599613712,200.35118336613277,209.18179464998212,210.6632525963584,215.17911045657735,213.26048633581746,211.31349813652713,208.08442891332191,212.29633618095036,216.63300448298543,211.720205907965,207.90246172092216,205.54312319610904,212.45480995267113,212.87088271664595,217.99151175921082,209.50879347073854,212.69446406801075,214.08847516677892,213.66187497216757,199.86924398650538,195.27321086594657
115,2005-07-26 21:53:30+00:00,287.889506394447,,275.6226109419757,275.39369224992646,272.26746626435215,,285.77814174466306,278.81257476190774,,261.7564266118066,267.3592075164805,260.6548101246131,,236.41781801719364,229.6868060259967,220.72504924065177,225.86226969365683,235.25795383855458,251.29774323431798,250.91359077573895,249.08203041870235,230.22717300957248,233.6867791282239,235.5295353816348,234.06752636128638,226.26790441689607,225.01887448407683,225.44106350859522,235.54012122848013,235.2335080374357,225.87378707045872,231.65698138477845,239.79674688669886,249.57480710451884,251.95163359198665,245.17952311910852,239.30016853502474,237.82488258647504,228.8631489927443,218.31505457155416,218.9400702433416
116,2005-08-19 21:54:56+00:00,,286.9608052500271,288.06240172094846,283.29745291440383,,,281.3935161486605,280.84251748032466,,,,,,,245.2767113195948,232.51122415671435,238.87398135435384,,244.11308767541,,238.32332981477896,223.707250677691,,,,,,,237.14006600367185,238.0509042765376,232.91525756214762,233.15319984713028,234.73835883571044,240.5841006905,244.93868434269294,246.2742780695359,238.17216304566097,234.9849522565088,230.11195938370417,223.02042120221307,219.13596688477946
117,2005-09-20 21:54:42+00:00,297.0705377348622,,289.10112765382877,286.2967588866598,,,,,,265.50827317930987,268.1510865202104,264.0373573395033,,,252.0724324078073,241.3631792951497,245.2307026161106,,,,,,,231.88053395254258,230.5996124667589,230.87874522443332,231.90780130008721,236.89479016469383,243.70416612799033,248.46490456271823,238.75827678854364,241.0274829234135,,,,,,,,,
118,2005-11-22 22:00:23+00:00,312.3623535660992,302.8594302530882,306.850200836637,298.81739284358036,,,282.41169410263313,271.5812503205418,,259.5598845347569,282.19878396247003,283.7217299341987,272.8614935068538,275.36491489296185,,,272.3205529228791,256.24381556757993,254.4745079203578,258.6833880769101,247.74763805263106,229.21510211651204,222.02875795364704,230.55662704807375,244.20354476746326,242.79534686179153,239.4124999482231,243.87633953252697,249.22550126089865,249.42456239213976,243.96505932932743,231.90031634795017,236.71164877521107,239.26505689252036,246.64892414043786,243.3022985093549,237.13435538019263,234.70635455074253,228.25673476632778,216.12940990774217,223.96272164115902
119,2006-01-01 22:01:34+00:00,,,,286.75486784240553,,,280.86246048001647,279.86259601396154,,269.0899307810125,275.2712817218009,,,,,,248.96394369025583,252.00121808230884,,255.79651852722645,241.2811290833064,232.7480607090043,231.55434466747082,231.84011991384241,,,,,,,237.3495766300778,241.41804349816198,242.5812557070098,245.42054792110883,246.14061776642518,251.16290792299168,244.71314600518147,243.64045258634292,240.81940536540444,229.51325681077745,229.29816938591955
120,2006-01-10 21:55:28+00:00,299.6864206153067,282.54997229349095,289.2082048102453,289.23244982325394,,299.25973636600463,,,,,,272.80717558745977,271.9851054595871,270.64183070747544,,,259.18145169614354,,268.8790756764444,,,,,,,255.3159959147111,260.53279627001547,259.1581275685837,265.45416048514943,266.4930773081945,,,,,,,,,,,
121,2006-02-03 21:55:55+00:00,308.3757329874255,281.0534287179909,280.0094784940009,283.2566567633197,274.82832954654737,,278.8275460417836,274.30857491104115,,263.55151603782946,266.7828579772323,266.07805573548114,,,244.65718113817934,237.3360496037559,,244.7346798515713,,246.63170396542648,,222.13417100714437,220.32726111800187,227.532603609203,227.65865746128478,227.25195969725476,227.51034804438734,236.60959365477115,241.7630693707454,242.44359049487724,233.27241150036755,238.10757887592547,235.54169303617527,241.59830467835138,246.15199771099785,252.86628103829483,250.2715600738741,237.54129402098783,228.23854302156423,216.16268120669616,
122,2006-02-11 21:55:41+00:00,298.4684025762048,,,,,,277.51656204953724,272.09759365470313,,263.97784307760844,262.43468407488575,263.05581722911666,258.96251071222844,253.18081419124232,,,,,,238.07137644102653,229.66309895678032,217.27340079425787,215.18827347155465,226.01871483903048,226.43724523610686,223.2307338323885,225.39034002086944,229.8412246890285,,,,,,,241.68091207362687,242.1080403949668,237.70555018293274,235.66897277273793,230.48316168865216,223.7739394486548,227.81026275616765
123,2006-02-18 22:01:53+00:00,290.1058024189462,,270.3869911150743,275.86935693141317,,,,,,253.64810577330675,259.00012305634715,254.92413769058953,250.0511976519744,248.3012916899534,233.8716831231618,228.5925554028348,,,,,,213.31293314695813,216.6274463855165,218.62850197293866,221.602435569726,217.12033640002585,223.41848018781891,228.1218473957242,230.19807162536577,231.35109068792542,225.4717703701515,,,,,,,,234.26099430788395,218.3711954686402,
124,2006-02-19 21:56:15+00:00,276.9616559465383,263.8738849198103,266.08392842361775,268.3796324391848,262.08329175959557,,263.8528643528983,256.74606938131114,,246.49100286542975,257.5036233902581,255.32531144284224,,,237.92683854252462,231.03824846597,,239.90667065988765,,242.96943086448712,232.79638994904684,219.92165670414096,218.61560621328294,226.55345961569128,233.01707825390355,229.94790704610728,230.98000841603232,236.60521760572806,241.5718688561073,241.02853620933527,235.92585158084802,238.90260033974153,243.20897236667219,246.43148943007577,245.65923642423473,252.8017850095036,240.73660147034747,234.56714992889223,235.80860234960107,223.00046564547634,231.12102579772773
125,2006-03-15 21:55:44+00:00,299.50012035836835,,,,,,271.41424367729024,268.8935184449271,,258.01374514971286,263.18318839867334,260.07308534900505,,,,,,,,238.77956305336477,229.0159272057839,217.44329159721843,213.07056345180604,220.3979304842589,223.8447778974,226.88257368874181,227.04347200526743,231.92114673882784,,,,,,,,243.25401972964414,238.2567981605375,231.56281998441196,225.30169898232134,222.2841188547807,223.31969287021178
126,2006-03-31 21:55:42+00:00,305.30050545225436,286.2026313222474,,,,,,277.7057386071062,,267.06333351761435,269.42103150824147,272.311196200079,,,,,,,,,239.15748620992113,228.3147806051278,227.4043979811619,227.62771601531574,232.12821811911766,233.82057791478482,235.10628930883985,237.48341357845442,242.88086056362397,,,,,,,,235.62216736209413,235.92038107916184,227.04689185402142,,226.6367154096577
127,2006-04-08 21:57:12+00:00,297.0287848927662,289.81172523730817,297.7695780716842,295.40657712143025,,294.1521404788938,,,287.8986543113008,,,278.85390109623205,272.3735053756066,269.3600742281137,,,259.68951397523523,,273.0046699723565,,264.89019138517955,,234.30110446814533,240.43163263207188,238.60609915090083,237.75400107776207,234.00357174943363,241.22648646720083,246.6831659286846,247.3976450309647,237.85552137537456,248.6362688139515,253.67249227590816,260.46967267313516,260.15444320083833,,,,,,
128,2006-05-02 21:55:41+00:00,294.53158160061525,,288.53832246910355,290.1904894790834,,278.1047428942061,,,,,,261.71929600558735,,,237.37835995984733,235.9521886520957,238.5407987079106,243.6522323354257,,,,,,,220.58340254035286,218.18169908535333,220.12873308223257,224.95143577241907,230.43247228540702,236.86346673882832,224.65206768000508,226.75406737276234,231.95183372965627,265.7613956838896,,,,,,,
129,2006-05-17 22:03:57+00:00,305.9345800032442,286.6109808629199,294.5896328680037,297.73914861503727,,,276.7037544654784,273.959029005605,,262.93190874145284,276.3113014024983,266.81817592447464,272.4727926266362,,251.66964380060685,241.09616759866861,245.65727349900038,249.82386511698996,,250.78733746649866,,223.24625651078964,223.66872112066733,242.23257237462894,239.50119359599466,236.53871720638392,234.58718979147886,237.34095878626727,243.38554217493362,244.38113543851617,233.63612295031032,237.5497956146388,243.6675600777625,244.47824568204882,244.28966658828608,250.12593215174996,233.62452796877994,233.46015510842238,228.0716958849442,217.8019636563676,220.4886876975991
130,2006-06-10 22:01:50+00:00,293.21188845072163,282.7522029671443,290.03263911624714,292.8228061068735,,,,,,266.9477225615032,271.42472651546274,270.9030812921315,259.39330333797085,,242.8827769050192,238.16287673837084,237.63782067323336,,,,,,223.01694704299712,225.8570527102817,230.77218475732207,228.4727740335928,230.9842657997688,234.0007237146714,238.296958023464,236.34542041701687,230.94174650304655,236.2506585879502,,,,,,,,,
131,2006-06-19 21:55:36+00:00,,279.57722124836914,284.65132425335946,287.3147531597202,,286.3601735462579,283.7965777144126,279.35859128201105,,,,,,,232.89090569156392,229.63807422872281,228.55281088192984,235.5855265760103,240.82662681526767,241.47310644254597,232.844326522438,220.4780125612318,218.50113718095972,,,,,,226.67504703176175,225.66272687426297,220.4829630950732,223.28301703507324,228.5944990178539,231.5568866139064,236.04790309838012,242.7369867599757,238.6647876307936,237.81212956187943,227.44725322339258,219.9347533927513,221.2980035455961
