,dates,mex0559-0000,mex0559-0001,mex0559-0002,mex0559-0003,mex0559-0004,mex0559-0005,mex0559-0006,mex0559-0007,mex0559-0008,mex0559-0009,mex0559-0010,mex0559-0011,mex0559-0012,mex0559-0013,mex0559-0014,mex0559-0015,mex0559-0016,mex0559-0017,mex0559-0018,mex0559-0019,mex0559-0020
42,1991-04-26 17:33:04+00:00,151.94832620783805,142.97603611838665,144.52187512263745,155.1053787482382,161.92137784088465,158.589385442023,164.79199602462432,175.31239870059878,162.63330399524256,146.99364422182535,141.2591421928288,164.31824960045287,173.66609289327099,158.98409870839416,162.53599911515772,179.6687790067556,178.27292250771407,173.56133638953827,164.7457336860001,152.36777546744753,151.71286936202225
43,1991-05-28 17:33:38+00:00,,151.84049867455604,152.42131859153633,169.556710715667,172.3984419809526,179.80269402902448,189.15028119722916,177.44340498031153,178.14169158323693,140.80103395868633,138.25437961428918,175.74357677824105,173.97094925890286,152.45827462599243,170.66916544423245,194.12843185433468,180.121667765545,175.92018492852026,167.99122590510092,159.0879478381927,151.74564250865586
44,1991-06-29 17:34:06+00:00,,159.2663077826011,183.0741169648048,184.5070282951707,190.71067641453672,182.18734591828775,185.53911979264407,175.12894160870033,169.69058876724407,170.77470214784222,157.41310819082562,163.91253199235223,179.5994610382378,167.1926262937804,178.75710099489675,190.66830623072417,187.4718069438715,173.8485777446233,172.6775853730988,175.3713687041231,159.56280474789745
45,1991-12-06 17:35:28+00:00,71.02476001384154,144.82807293777643,,157.35762227476738,169.6100868695962,174.64047937293316,178.1587001418288,170.38662429691078,163.92856852068772,170.64879079432222,157.313211960788,152.71651618023174,148.95347719204972,153.23113547956598,165.33291124852997,181.08493543864031,176.19706875038332,167.84679258361618,156.48505236436455,142.51612533690226,147.2587175838662
46,1991-12-29 17:41:29+00:00,38.860440730242516,110.92922068218255,,148.18014083841481,181.62597309103157,174.1900052545081,160.82611142344257,163.79192594465556,162.39795697445402,160.69263296313258,145.03390164684313,140.07569102457828,146.894004930049,143.1176363162051,150.27058046370072,175.8127762048674,173.51147046471712,170.31876498994217,154.0342421533162,122.72129282351412,135.06949254470058
47,1992-01-07 17:35:14+00:00,43.831150092550025,117.21820467646238,118.48267724762141,,162.25244084511442,157.78114877935212,,154.51568367386074,,,131.81467702073616,124.97093250632255,128.3682487007944,130.58068751087993,138.26885292955302,170.51028859550428,166.27402593830578,154.8245375112933,,119.55388728351828,136.47297826752904
48,1992-01-14 17:41:25+00:00,25.077674731572294,111.6022059284421,79.63933349480558,150.161591911868,178.27041373129788,169.59905434998035,165.19655981091364,167.57381729727817,175.96789585902613,172.31952901835945,162.75949948821182,140.36935773633633,137.85270130277843,145.71253838280512,152.72829378705248,175.76263590181344,179.185777990438,171.59011942637676,156.58841731362665,128.061565318198,132.58684817563267
49,1992-01-23 17:35:14+00:00,40.850291976919856,133.32909301522335,121.6589306836492,145.39120521132398,168.0520113231398,178.05619017555398,174.35247488653772,162.6486618406497,152.95880813705188,153.84197023159473,165.7149420657064,143.1513831716395,131.51393483563078,152.14953331412076,165.26042521791712,172.78726953211134,171.68794474720974,163.03071085827438,145.27761058259642,121.34000997749907,146.89496195687957
50,1992-01-30 17:41:30+00:00,45.29932928394772,116.3026400129442,102.5698316293558,127.34202837515897,157.30691285065495,159.9520525950275,151.44886615721992,150.71928342836813,147.3325554513907,141.49747764592686,143.17690384515646,141.15165348206918,125.44509876591026,125.98632563425615,153.21672256945476,167.78451820558425,160.34312486440243,149.37972181225865,123.56369963829037,115.42016389021417,133.88116950621767
51,1992-02-08 17:35:10+00:00,52.08612174248329,127.47097954129406,,127.76680059620442,156.14896976800347,168.2852054768146,126.63293958950175,166.46687909464853,158.86408583452288,159.60624871573035,151.48343800149087,153.74267319458096,141.04884110384486,122.43304221366371,137.60576131179252,172.4361639711998,173.60142812821834,169.96241447139442,156.0518456891211,133.64218763882076,141.8236335168124
52,1992-02-24 17:35:10+00:00,71.10655354981284,116.16257763914732,110.35588655350654,135.49777654947036,151.44545679027215,151.36974159980815,104.5343607686006,146.64329707185232,173.16031035076503,154.52077460367943,148.3162154787694,158.94792023771478,152.94677021926466,136.57007131619238,148.8672168457995,171.9602972770235,172.29818433054174,163.70200863325212,151.10060338980034,129.24092012186205,125.70618446345554
53,1992-03-18 17:41:21+00:00,73.767892549762,129.16418801260238,135.24588227755433,139.52360820392707,148.1643171799478,,130.54014589630714,176.53397967865757,175.36389664730973,171.40733354223028,168.30668325738435,139.59294158727366,143.77018822069326,157.83245937337375,150.73312539288457,163.10860359903285,164.9296291741138,159.5754807745677,147.6756881290244,133.32824031331214,141.52988450296064
54,1992-04-03 17:41:13+00:00,84.82104710729296,128.35076278463526,120.0723785466899,129.2721844848252,147.474933794192,146.59910394445245,180.37795941591972,198.35857098451248,203.36153234743824,194.9362863014714,177.68762902096717,150.62359869001344,144.76448840237563,159.50585749205078,164.7581570781442,164.84420963259566,152.28827486225953,152.0719599202259,148.8740236200526,134.89901826810822,135.5744839133324
55,1992-04-19 17:41:06+00:00,,,,,120.41917733704892,126.49414655758815,150.12284224301175,191.55799377993563,183.45713602418707,179.4344135597726,167.82765011375167,146.04825146316924,133.2301395416259,147.04562734403433,162.4609389188405,165.5188532390888,162.95938238209536,156.12261998305826,144.37127802139383,141.96784619450412,140.9627281243577
56,1992-05-05 17:40:56+00:00,89.06843838464798,125.86922667220378,,148.00158535141117,155.8741137469596,167.39484458838587,193.86577537003217,194.41292155880467,201.57843210021758,193.66598874453769,189.365781508666,182.91832301270543,149.62021686502317,155.0527252801591,184.06079931102465,178.38098565936738,166.45094370138168,156.07966753684508,156.6424870228192,147.5470719868433,142.01965807130938
57,1992-05-21 17:40:46+00:00,,136.74236245276424,168.97679136264838,150.70685660279588,151.6865005960484,171.5930871656036,193.63631350051605,200.91618932029755,203.56529178438342,196.31048081368417,185.36391060707757,180.5532052612558,155.68030552564045,144.53918661450425,182.8342898499653,182.04050947450435,164.68185605038252,165.1232557213071,157.7914231260315,155.67592429291662,142.71210685831196
58,1992-07-01 17:34:10+00:00,,153.9991553405541,173.84514896608843,168.67918340140852,179.42282393929045,191.74055556876678,205.0495948422487,212.0462875762057,213.40715202149508,199.2383739419596,190.70590828107146,176.9882869304837,169.11394561151852,161.20126341435767,179.45638535165602,187.56940195305387,177.05245191916637,164.68118705009022,162.56904338765167,163.47988263832096,157.74782232190557
59,1992-09-10 17:39:20+00:00,,,192.94741793408767,198.72691748873854,195.95468115218213,214.5907991562977,216.37358153888982,215.88040565876187,214.48742690674337,210.2275959432692,211.82164510696728,204.87560012802754,207.05648185923482,211.2702755866364,211.5221717297956,203.19887252844572,185.89277032553554,187.69088142561193,194.47489960138546,183.3255791380532,176.5180792573098
60,1992-09-19 17:33:00+00:00,,177.05859745826703,189.97977930728248,197.68488653484286,185.88876302203408,203.3759335010962,203.08234160202252,203.08518812294614,201.14657731757282,202.68860030682376,207.17377261668582,205.61216498217212,203.36753733039012,205.34193250879724,213.49526682615203,199.1923693831859,181.03608770479082,175.03871774786154,177.62059718151647,182.99927985113695,174.85919875720444
61,1992-10-05 17:32:36+00:00,111.11811388255633,141.49345969033357,139.5959258853388,178.72456619314718,187.81488505660258,158.25168267678106,194.1630968469331,183.3354036705466,194.60323146984837,182.9339941705965,185.0430836210312,182.83491792793436,178.92734964910855,185.8384662751933,189.96401294533277,191.28329401911927,177.34938929800407,171.72794930878752,168.60825996921264,170.758609048507,158.39655385918232
62,1992-10-28 17:38:31+00:00,109.296158934981,147.0847060370245,135.45655103696623,,,,,169.48288017652644,173.31231327115103,164.35048969192707,164.05335482624227,159.81372552280493,,159.64250998837247,170.96882401742818,188.61964619290285,181.92630248940915,171.57856683758513,165.03812213592522,161.13907222067394,155.75764569256194
63,1992-11-06 17:32:10+00:00,91.76771978348141,134.7610730760507,127.6575378681224,184.55508807130695,187.2804049621262,195.89675191865393,192.7829152704214,205.03690875289277,192.22988251223506,187.08430204535983,192.09203071048188,189.9000552547235,186.25199053701,175.07705903269536,180.43378235757916,196.93398019286923,196.04084277265463,184.8367106974215,181.3004258634739,173.78891447075483,161.47459161702227
64,1992-11-13 17:38:12+00:00,105.73538487689518,153.5578997403294,,181.83789717624867,199.84435058632675,186.5682365826446,214.60002311969555,218.43345453122222,213.28521863756697,193.10475695190473,204.17910100106448,187.21234611119618,180.67283846769683,173.15460326931387,183.04857729898183,198.3580710838953,193.11249411270794,185.72314752415514,181.86763944821467,172.0064696461253,164.45108330382172
65,1992-11-22 17:31:59+00:00,84.38658267699057,142.55862290643452,129.13995135038442,170.52655313277754,182.77014324786805,173.13324237491514,189.5421116833029,191.41276559006718,179.41185623382663,179.66879931005056,189.18265547795133,173.91466953630513,164.01218975576455,173.06480697222023,174.27623844634044,181.99165176061547,179.8991368515767,173.66586883132845,174.43848746699157,165.64196816649417,153.55301385547457
66,1992-12-08 17:32:14+00:00,,120.06362401851099,101.97755187187953,,154.3165783445911,,,,152.23819392604508,,131.2073434891149,141.0336847030272,140.51872560287364,139.14337082309368,143.95541268095113,158.6784784454507,154.6572312535528,140.70290984065696,,,129.80599958584972
67,1993-02-10 17:32:54+00:00,,102.7297902987004,108.3928400476861,176.19313107474602,,,246.09473188701975,246.4210927798755,215.32939914945064,187.52244768461622,171.36775218804945,166.21634530905393,167.3690862132711,171.5382476496602,168.01922692593058,166.46323854878585,169.37534399947697,141.2603284895746,,,141.32388334531962
68,1993-03-05 17:39:16+00:00,74.09934028482344,123.75628743084103,,235.5238122108589,,276.0900551032506,286.4468775052277,258.2225879674394,237.64501613856766,208.51595934766112,183.02258731799057,174.46698870111254,181.65700162308516,192.92986921033247,190.83349752046357,195.4901040930381,174.75300790665344,161.11137056146114,158.64295506013403,140.90857734086953,130.48973668212187
69,1993-03-30 17:33:12+00:00,158.5201744682215,225.3597429007176,253.35284449432325,256.709650776132,287.69837222512086,275.1630965576454,275.32913111098367,266.9731677680911,232.92731800630827,218.8970934120906,189.92522080611334,178.2054658881213,181.8165425676983,191.54353839224814,196.116680530649,192.5051857615295,172.25865715848616,164.53445803629813,141.36852549789776,129.90155585302884,127.0151376823286
70,1993-06-18 17:33:29+00:00,220.79010285352626,245.70641015086397,274.9483098871201,243.56324252374003,263.4945660037576,273.6591632960248,282.38743658491256,273.07436840029646,250.40079987140177,232.91774250942927,225.70463142936154,215.0042097296164,176.71876976323276,191.06876289229933,235.3228823100333,208.02892429834145,185.6069317472282,180.99785364183003,156.43671336070628,143.07074357853315,145.42708353402043
71,1993-07-11 17:39:34+00:00,241.6613221364228,256.47084449408095,259.1999822849714,254.309260146708,284.47452583705024,281.0999758027257,280.7429451004235,266.2918260358264,251.4836046200211,239.6477785665395,231.5064904979275,230.14568509462123,201.08397721496516,216.48178307375497,241.10408680849056,229.78571151134815,205.01160102994191,187.1430615517512,169.3695389292184,158.49257611628042,143.1897483800669
72,1993-09-22 17:33:17+00:00,242.92943150070292,261.5055525585328,272.23751163771215,281.8528051627261,276.2549095437511,272.70526302454863,270.4499601210551,260.8041486001814,259.4404181324805,260.3072999305662,262.58371319731947,249.08677069689077,252.660468002913,243.78707043106195,240.8690195970417,231.5904613853795,221.3950111448102,219.9692504473767,202.5504581236575,190.94449858975088,182.851350601792
73,1993-09-29 17:39:26+00:00,258.7403924972983,268.95390191720685,289.0738590650486,289.3533631240256,280.88539541498557,281.9625190679814,285.49323816897805,272.97639412383944,279.90110080873217,272.54265443933434,280.01758118482206,262.8610654472391,266.4431991310008,259.5738617761073,249.18215522607593,240.2459220670269,233.06388363765672,225.0729850444211,219.79695664618882,204.47304897497955,193.5758664821293
74,1993-10-15 17:39:21+00:00,221.43400861322,263.7041721482899,283.90226416283235,267.25871975024336,279.92608577344254,266.24750448091896,,261.6665770423212,270.86834075660846,266.6258797798571,254.61324915850057,252.82877974161903,249.24554722961352,244.54287780666613,235.28004902558226,232.4298403363279,218.9295897565559,197.9755601439095,202.38078775730702,192.2324843857849,176.33582343597507
75,1993-10-24 17:33:07+00:00,245.6405186103666,265.55591313061774,278.6860194325604,283.05017305147646,282.7999583681561,272.6183577640202,268.3364413598408,275.10438019057943,270.76159900194847,270.52547002447676,263.4914109414644,258.42148837605544,254.9520260235654,259.1953239309846,256.6615695297737,241.77601086977253,234.17763026398126,207.95085119896814,196.58346949333435,208.7674691863291,194.9550987030807
