dates,satname,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022
2021-02-03 22:11:56+00:00,L8,381.12,376.04,375.76,377.49,369.99,370.53,365.17,355.70,361.51,350.67,363.78,358.49,365.68,358.50,351.23,352.42,362.02,362.51,363.06,350.92,358.24,360.49,360.73
2021-02-12 22:06:07+00:00,L8,377.58,370.25,372.99,373.69,368.07,367.79,364.01,355.60,358.89,354.43,357.57,360.43,357.63,357.99,349.46,354.76,360.01,362.63,362.74,351.46,359.49,360.59,361.11
2021-02-19 22:11:51+00:00,L8,389.85,383.03,386.47,386.18,386.52,382.47,372.41,369.56,364.23,368.80,369.68,379.86,377.31,375.41,367.16,375.87,377.00,378.91,368.21,367.18,368.07,370.17,372.54
2021-03-23 22:11:37+00:00,L8,,,,,,,,,,,,,,383.10,378.89,381.36,382.26,381.84,375.83,373.21,371.39,375.31,383.88
2021-03-24 21:17:54+00:00,L7,,,,,401.80,385.58,378.91,363.91,365.47,361.42,372.92,388.75,383.32,379.35,375.92,382.47,380.21,381.48,373.47,371.08,370.50,372.15,380.71
2021-04-01 22:05:48+00:00,L8,374.46,354.63,363.12,367.40,356.82,359.03,359.97,340.18,348.67,337.04,344.67,355.67,352.33,353.82,344.34,347.36,347.48,349.42,348.31,346.45,344.37,351.22,355.20
2021-04-17 22:05:18+00:00,L8,386.85,380.37,382.42,383.76,378.78,379.87,371.19,358.17,361.24,354.89,365.15,366.97,371.65,368.78,354.71,363.55,363.42,368.32,363.22,352.17,361.95,364.70,363.99
2021-04-24 22:11:25+00:00,L8,403.73,393.73,396.76,401.51,399.47,397.51,383.82,375.29,376.75,383.50,388.29,400.83,407.70,394.02,395.92,398.95,401.80,400.50,395.18,384.23,390.17,392.08,391.25
2021-05-02 21:20:50+00:00,L7,397.70,,390.05,391.68,387.22,389.11,,,,,,,385.47,377.64,377.93,378.73,383.38,381.73,372.28,376.40,372.46,372.37,394.49
2021-05-19 22:05:40+00:00,L8,394.31,389.57,390.18,391.94,389.26,383.07,378.57,374.47,374.13,374.69,375.42,382.11,383.33,379.19,375.47,380.47,382.70,381.12,377.06,375.12,375.34,375.85,388.81
2021-05-26 22:11:31+00:00,L8,373.93,369.54,369.67,370.01,369.30,368.31,358.40,354.41,351.41,352.35,359.52,366.42,367.71,363.20,358.39,362.52,365.66,364.02,361.48,353.31,360.88,364.92,365.15
2021-06-03 21:18:07+00:00,L7,415.27,401.00,401.54,411.18,,,,,,,,,,,,404.16,403.29,405.36,400.00,,,389.65,391.71
2021-06-11 22:11:38+00:00,L8,382.23,374.72,374.40,376.36,370.80,369.88,362.37,354.71,353.49,351.34,367.09,366.42,374.83,364.44,360.37,369.24,366.68,368.95,361.03,354.95,362.01,366.20,370.58
2021-06-19 21:16:49+00:00,L7,397.29,402.58,407.28,406.73,402.99,,,,,,,,410.64,393.50,397.00,,,398.65,398.34,399.65,371.68,391.08,
2021-06-20 22:05:53+00:00,L8,404.49,394.35,405.85,405.48,389.68,402.46,379.19,377.25,378.21,385.68,389.26,403.61,407.43,394.29,391.10,394.32,390.95,394.58,392.83,386.51,388.34,390.01,390.66
2021-07-13 22:11:43+00:00,L8,376.24,369.04,366.74,374.94,365.84,368.07,356.59,349.64,352.06,346.85,359.78,361.49,367.39,359.28,355.27,354.28,358.07,355.70,351.31,348.83,357.41,360.99,362.65
2021-07-29 22:11:51+00:00,L8,366.35,364.49,367.86,368.77,362.34,351.08,333.87,326.97,326.70,329.67,347.39,381.84,374.91,357.52,349.11,355.40,354.94,355.26,346.75,347.33,350.17,356.58,362.42
2021-07-30 21:07:09+00:00,L7,,,,,,,,362.44,365.96,374.09,366.40,384.68,398.69,377.12,369.49,375.28,380.11,389.52,364.28,359.34,373.93,373.53,373.34
2021-08-06 21:12:42+00:00,L7,390.98,390.01,388.70,390.18,394.11,,,,365.56,369.80,,,,,,,,,,,,,
2021-08-15 21:06:07+00:00,L7,,,,,,406.40,380.43,375.05,383.02,,382.92,,,391.21,398.66,409.66,397.51,396.78,392.24,385.48,390.07,391.27,388.29
2021-08-22 21:11:18+00:00,L7,368.51,368.93,,,,,,,353.95,352.39,357.35,372.62,369.61,363.19,354.53,357.33,356.66,358.38,347.24,348.49,352.55,360.24,362.84
2021-09-24 22:06:20+00:00,L8,372.57,367.69,363.57,367.22,358.65,360.16,355.90,339.20,337.67,325.78,339.55,355.01,355.46,342.12,336.73,345.41,343.36,350.34,348.19,346.61,352.59,355.22,359.82
2021-11-06 22:12:48+00:00,L9,354.31,353.66,353.46,351.48,349.40,344.83,340.15,333.84,329.57,331.84,338.82,348.52,345.75,347.73,339.17,340.55,336.56,344.54,334.11,328.49,338.70,334.05,349.26
2021-11-10 21:04:07+00:00,L7,,,,,396.48,379.30,363.68,367.85,367.41,364.75,366.50,368.09,374.03,373.15,365.47,376.53,369.43,374.06,367.69,364.60,367.44,373.09,372.22
2022-01-21 22:11:59+00:00,L8,364.37,359.38,360.61,363.40,356.50,359.92,353.48,338.27,345.37,336.32,349.12,351.06,348.67,349.22,343.43,343.61,348.02,349.25,349.06,346.49,349.85,357.23,360.13
2022-01-22 20:50:54+00:00,L7,382.27,374.70,371.60,373.64,367.36,366.79,359.48,355.70,354.33,347.82,357.92,356.34,,,,,,,,,,,
2022-01-29 20:56:24+00:00,L7,387.86,383.33,385.44,385.52,,,,,,,,382.36,383.89,365.40,371.10,374.11,372.91,378.42,367.46,365.55,367.13,368.47,371.96
2022-01-30 22:05:46+00:00,L8,386.35,380.74,380.95,384.59,380.60,378.13,367.57,362.84,361.90,361.53,363.98,360.86,359.26,361.74,356.91,365.86,378.54,380.63,375.37,369.87,368.90,,
2022-02-14 20:54:45+00:00,L7,,,,,,,373.12,358.64,360.25,355.01,355.31,361.01,373.04,360.28,353.29,358.97,354.72,365.07,359.53,348.89,364.47,362.74,365.25
2022-02-14 22:12:01+00:00,L9,385.32,382.71,390.21,390.32,385.85,382.50,372.30,367.85,365.96,368.97,372.76,386.27,383.20,380.40,370.89,379.24,378.77,381.69,372.69,372.88,378.33,377.52,387.24
2022-02-22 22:11:50+00:00,L8,381.61,376.27,380.55,378.89,367.91,370.98,365.10,354.77,356.49,347.26,355.43,357.67,367.51,359.23,349.06,351.68,356.55,356.20,355.00,348.48,354.56,360.18,361.31
2022-02-23 22:06:08+00:00,L9,381.53,381.26,378.57,379.21,374.01,373.94,367.09,360.67,358.21,359.73,361.99,368.08,375.27,364.62,359.43,364.48,367.88,368.64,362.98,354.21,362.03,365.15,371.95
2022-03-02 20:53:13+00:00,L7,,,361.93,365.77,359.94,353.18,350.57,340.16,345.85,338.27,341.07,360.92,350.94,351.71,347.60,345.54,345.56,349.18,345.50,341.43,344.02,342.79,357.60
2022-03-02 22:11:50+00:00,L9,364.38,362.71,365.94,364.56,361.78,360.47,355.30,350.31,349.15,348.03,348.99,358.09,356.71,357.58,351.21,354.76,354.02,359.99,353.34,349.14,357.15,355.78,362.03
2022-03-11 20:46:32+00:00,L7,386.86,386.45,381.12,386.12,381.63,382.09,370.41,362.86,362.03,362.38,,,,,,,,,,,,,
2022-03-27 20:45:00+00:00,L7,404.11,396.10,398.99,398.41,395.48,393.15,384.86,383.46,377.78,378.18,382.45,394.80,,,,,,,,,,,
2022-03-27 22:05:58+00:00,L9,397.70,389.62,394.85,395.87,392.47,392.00,379.28,379.52,377.95,377.79,382.87,394.52,395.86,387.23,383.92,394.35,389.86,395.39,387.82,380.52,386.69,390.49,390.13
2022-05-05 22:11:31+00:00,L9,373.89,376.55,374.18,376.18,369.38,368.99,365.77,353.70,354.80,343.29,357.23,360.78,362.29,361.79,352.24,352.71,357.40,359.06,359.33,351.95,360.46,361.37,364.19
2022-05-06 20:44:37+00:00,L7,399.63,390.01,391.00,388.49,379.76,378.34,372.54,369.33,362.49,373.04,378.17,,,378.66,,,373.73,379.22,372.35,,360.86,371.37,387.09
2022-05-06 22:05:29+00:00,L8,382.57,380.75,381.74,382.19,377.84,377.53,369.31,361.18,361.65,357.40,363.12,365.32,368.14,360.47,355.44,361.65,367.20,366.50,362.29,353.24,361.67,365.21,368.25
2022-05-23 20:43:58+00:00,L7,,397.19,407.20,418.13,387.81,,,380.24,375.55,373.79,,86.16,,,,,,,,,,,
2022-06-07 22:06:07+00:00,L8,394.67,389.14,395.49,390.93,386.04,387.42,371.43,369.96,367.96,369.61,377.90,382.57,386.09,381.87,373.11,381.18,380.23,383.59,373.96,373.98,370.67,375.87,385.51
2022-06-14 22:11:59+00:00,L8,390.88,389.74,394.25,392.38,388.48,380.70,374.88,370.61,366.82,369.47,370.41,380.81,384.22,378.05,375.08,377.81,380.27,380.51,375.81,371.87,371.29,375.97,374.57
2022-06-15 22:05:16+00:00,L9,384.50,384.53,388.34,384.81,382.01,377.96,368.49,365.82,360.92,355.11,368.06,367.17,375.28,368.35,359.65,363.52,364.63,370.09,361.69,354.65,361.01,364.97,365.20
2022-06-21 20:36:59+00:00,L7,,,,,,86.51,,,,,,,,,,,,,397.43,,,,402.19
2022-06-22 22:11:38+00:00,L9,404.88,393.88,395.92,402.64,400.55,397.31,380.45,378.26,376.06,381.09,387.01,403.68,407.80,395.85,393.08,403.46,402.13,403.07,395.54,387.80,391.61,392.80,393.41
2022-06-26 20:42:04+00:00,L7,392.87,,,100.96,,118.11,,,,,,,,,,,,,,,,,363.66
2022-06-30 22:12:03+00:00,L8,,,,377.44,370.99,370.89,370.44,362.97,365.97,357.10,369.72,365.47,377.67,368.46,360.00,351.75,,,,,358.83,363.59,371.79
2022-07-08 20:35:26+00:00,L7,,,,,,,,,,405.62,412.14,438.66,,456.93,,,,,,,,,
2022-07-08 22:11:39+00:00,L9,398.40,393.77,400.37,400.39,399.61,394.90,379.41,376.71,378.04,,,,,,,,,,,,,,
2022-07-16 22:12:03+00:00,L8,379.65,369.68,375.16,372.67,368.31,368.59,358.53,352.69,354.38,349.76,355.01,362.83,363.60,360.22,352.44,352.70,351.46,355.89,345.04,346.68,349.04,350.85,359.11
2022-07-25 20:34:09+00:00,L7,,,,400.92,392.97,,,362.36,,,,,,,,,376.31,371.66,,,,,
2022-08-02 22:05:43+00:00,L9,376.51,369.03,369.73,371.57,363.90,364.82,360.08,349.79,351.69,347.99,355.71,362.93,361.93,357.90,350.04,354.41,356.19,351.99,354.55,347.77,355.17,356.80,362.91
2022-08-10 22:06:32+00:00,L8,393.86,384.48,392.42,392.21,392.31,390.90,376.07,365.31,367.88,373.76,378.05,391.89,394.39,384.52,379.80,387.07,382.04,384.88,381.54,380.34,388.21,385.36,388.24
2022-08-11 20:33:07+00:00,L7,,,,374.86,,,,,,,,,,,347.46,359.83,,345.72,,,334.70,343.59,360.25
2022-08-28 20:31:10+00:00,L7,371.08,367.73,375.83,367.68,368.65,364.06,,,348.28,,,,,,,,,,,,,,
2022-09-14 20:29:54+00:00,L7,382.62,374.37,374.75,376.74,373.29,366.71,,,,,,,,365.07,357.75,369.51,365.97,348.56,353.02,359.81,351.10,363.10,365.52
2022-10-05 22:05:58+00:00,L9,411.42,400.75,403.40,403.41,398.15,390.40,372.32,376.93,379.99,379.00,371.20,383.04,404.54,395.46,394.94,404.07,411.16,410.73,408.09,403.26,410.74,403.05,411.25
2022-10-06 20:32:53+00:00,L7,,,,,,,380.52,382.31,380.14,378.28,388.37,387.69,387.39,382.73,380.25,382.72,381.59,387.20,387.36,385.20,388.59,384.64,389.30
2022-10-21 22:06:05+00:00,L9,396.93,394.42,397.67,398.37,395.92,394.20,378.82,383.76,382.84,383.17,382.42,398.55,399.16,388.28,387.46,392.87,393.50,396.55,393.91,389.38,393.11,396.09,393.25
2022-11-04 20:23:46+00:00,L7,,,,387.20,379.29,386.58,,338.93,,,,356.13,417.96,,,,,,361.04,357.30,364.39,,
2022-11-05 22:12:27+00:00,L8,390.10,384.12,389.29,391.93,390.56,389.11,371.18,371.27,374.33,374.03,376.08,387.86,391.62,382.80,379.38,387.85,384.94,392.24,389.58,383.45,387.62,386.04,384.06
2022-12-30 20:20:35+00:00,L7,391.31,384.44,385.89,393.15,387.23,393.04,376.25,363.36,367.15,,,395.18,396.96,,,,,,,,,,
2023-01-17 22:06:18+00:00,L8,393.78,389.29,391.10,392.42,391.04,390.56,376.65,375.17,371.71,370.95,377.06,390.39,388.56,384.59,375.47,384.54,382.35,385.60,377.17,377.77,383.15,387.08,384.22
2023-01-21 20:22:24+00:00,L7,,,,,,,346.99,338.16,337.85,333.36,339.55,347.28,352.47,350.07,345.30,336.24,343.88,347.84,,,,334.09,357.40
2023-01-24 22:12:10+00:00,L8,344.47,339.57,338.78,339.76,,,,,,,,,,,,,333.10,339.11,,314.08,327.76,329.25,339.23
2023-02-07 20:18:55+00:00,L7,363.12,357.07,356.19,,,348.93,339.29,334.45,328.35,333.26,339.77,,,,,,,,,,,,
2023-02-09 22:12:09+00:00,L8,358.09,353.66,352.66,356.56,355.34,350.91,341.42,334.50,333.35,335.21,345.46,356.22,354.25,356.45,346.22,345.64,347.30,347.02,338.39,329.39,340.73,336.26,358.41
2023-02-17 22:12:13+00:00,L9,402.40,394.59,398.52,397.06,394.77,393.41,381.22,386.00,377.88,377.85,380.87,395.12,397.89,389.35,387.95,392.97,392.47,396.05,393.02,390.40,392.37,394.17,388.14
2023-02-18 22:06:13+00:00,L8,390.72,382.04,385.79,389.16,385.08,384.37,370.37,370.15,363.31,365.49,369.88,382.10,382.22,376.17,373.30,379.10,376.48,378.05,376.54,371.93,379.70,380.84,382.19
2023-02-25 22:11:52+00:00,L8,362.71,358.49,357.86,361.53,357.60,353.71,340.70,336.60,338.44,338.63,349.39,356.15,357.00,355.51,350.02,345.68,349.13,347.63,341.73,339.45,341.46,345.85,360.43
2023-03-05 22:12:01+00:00,L9,381.43,373.62,377.14,378.04,375.59,368.80,357.76,353.93,351.15,355.76,360.56,366.86,369.21,366.17,360.70,365.88,363.26,363.44,355.86,352.46,359.85,363.76,372.22
2023-03-13 20:10:29+00:00,L7,,,,392.76,,,,,,,,,382.15,379.61,370.04,376.14,398.52,369.35,372.08,379.10,367.77,370.27,389.71
2023-03-13 22:11:47+00:00,L8,381.78,374.13,375.67,374.96,364.34,362.04,355.88,346.57,347.75,347.13,357.39,358.18,362.65,356.31,350.36,353.73,353.95,349.54,344.47,346.66,345.01,355.54,362.00
2023-03-14 22:06:11+00:00,L9,385.18,376.02,380.37,376.69,368.38,366.55,357.77,348.98,350.21,352.91,360.13,365.43,369.82,362.96,359.34,366.40,367.35,357.09,354.44,349.32,358.91,361.78,368.88
2023-03-18 20:14:51+00:00,L7,394.50,381.54,385.26,385.10,374.23,372.70,359.51,358.56,366.56,367.31,363.06,368.12,374.18,367.72,363.02,369.11,,,,,,,
2023-03-21 22:11:55+00:00,L9,371.27,372.37,369.83,373.36,367.53,364.75,354.81,344.12,348.87,345.66,357.93,361.27,365.02,360.44,354.49,355.21,359.66,358.25,355.42,348.42,358.49,360.64,364.28
2023-03-30 22:05:35+00:00,L9,391.97,389.36,393.04,391.90,389.85,387.95,375.08,373.49,372.22,369.59,376.11,386.21,385.49,381.32,374.75,382.30,381.14,387.62,379.21,377.17,383.54,385.51,390.48
2023-04-04 20:09:37+00:00,L7,,378.70,379.70,372.86,,,,,358.25,350.31,360.29,,369.20,,,356.14,,359.54,344.78,345.81,340.70,351.18,358.67
2023-04-07 22:05:40+00:00,L8,363.57,359.94,361.09,357.27,354.46,350.84,338.78,335.03,333.49,333.24,344.07,352.06,351.58,352.72,343.14,346.34,345.90,347.41,338.74,339.73,338.07,346.90,357.39
2023-04-09 20:13:47+00:00,L7,,,,,,,,,,338.63,354.50,,,,,,,346.19,353.58,,,334.87,360.33
2023-04-23 22:05:33+00:00,L8,367.79,361.84,360.50,358.42,357.76,350.43,343.18,335.17,331.78,336.56,348.36,358.52,357.73,355.88,346.03,347.15,348.18,347.73,337.93,335.18,337.37,340.60,358.93
2023-05-16 22:11:04+00:00,L8,409.43,411.25,410.88,411.26,408.11,407.87,395.40,396.41,395.00,390.14,393.32,409.31,410.70,395.66,395.87,403.35,404.37,407.15,402.73,400.12,402.29,398.20,401.26
2023-05-18 20:05:32+00:00,L7,,,,,,,,,,,,,,,,,,349.41,,,,333.65,367.38
2023-05-24 22:11:17+00:00,L9,375.86,370.08,371.94,371.67,363.60,361.71,349.56,339.72,346.94,347.88,365.11,364.04,371.72,365.04,355.40,355.29,362.25,350.74,353.86,347.60,351.82,358.85,363.66
2023-05-25 22:04:56+00:00,L8,379.30,374.85,375.80,373.67,370.55,364.72,355.95,348.18,348.69,354.32,363.07,366.04,372.30,367.57,359.78,362.02,362.48,353.81,353.02,349.89,359.32,361.80,371.47
2023-06-02 22:05:29+00:00,L9,394.47,392.68,395.15,397.62,393.39,391.99,377.42,379.43,377.31,376.85,379.22,393.30,394.41,387.23,381.88,388.15,387.53,392.89,390.85,383.81,388.85,389.13,386.75
2023-06-09 20:02:35+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,376.41,370.97,371.29,367.54,364.89,360.86,353.20,344.63,346.45,348.66,358.62,367.51,366.67,366.86,355.87,362.00,355.05,357.76,348.21,347.45,357.68,360.28,365.68
2023-06-10 22:05:27+00:00,L8,386.11,380.52,384.94,385.29,382.21,377.04,367.40,363.43,359.23,364.79,370.53,371.76,374.89,376.93,370.03,377.72,373.22,375.45,367.06,363.92,366.91,368.80,372.67
2023-06-17 22:11:17+00:00,L8,389.48,383.89,389.65,386.22,377.23,373.46,362.80,362.77,357.03,358.55,362.11,370.12,375.32,372.76,364.87,372.15,366.22,366.05,360.64,356.77,365.28,365.60,374.17
2023-06-18 22:05:21+00:00,L9,381.97,380.27,378.20,377.91,371.62,367.76,358.01,352.40,350.35,357.48,368.66,366.47,374.11,369.78,364.59,369.47,368.45,364.59,359.19,353.97,360.79,363.81,368.67
2023-06-25 22:11:08+00:00,L9,377.61,373.62,376.50,375.14,371.57,367.34,357.53,353.79,354.03,356.56,361.59,366.73,372.88,370.25,362.98,368.64,365.50,365.26,357.51,354.37,361.88,365.01,372.06
2023-07-27 22:11:26+00:00,L9,398.73,395.00,399.56,401.42,396.37,395.19,385.45,389.68,387.09,384.33,383.35,395.14,396.18,386.79,380.78,392.70,389.31,395.12,,,,,
2023-07-28 22:05:50+00:00,L8,404.80,400.02,403.87,404.76,405.30,400.96,391.06,394.39,390.24,388.94,387.58,399.09,407.31,392.40,390.90,399.31,400.82,402.28,395.80,391.94,393.53,399.40,399.99
2023-08-05 22:05:47+00:00,L9,374.01,371.13,370.16,362.42,358.45,355.26,346.86,337.45,342.00,341.13,352.40,359.30,358.20,363.22,352.41,351.59,349.50,348.82,343.80,342.62,342.68,347.93,360.14
2023-08-13 22:05:56+00:00,L8,,,,,,,,,,,,,,,,367.93,370.92,365.40,365.13,369.42,364.62,378.19,361.75
2023-08-21 22:05:52+00:00,L9,384.47,382.08,386.71,381.64,371.20,362.18,357.53,348.58,350.39,350.83,360.38,364.50,365.51,367.71,353.02,358.70,355.34,356.68,348.57,348.90,354.91,361.48,362.45
2023-08-24 19:57:10+00:00,L7,,,395.66,,,,,,,,,,,,,,390.77,,,,,378.80,
2023-08-28 22:11:44+00:00,L9,408.53,402.10,405.29,406.15,406.72,405.23,386.81,385.91,382.84,385.89,390.60,412.73,409.99,397.24,396.02,405.23,407.30,406.38,400.16,400.04,397.83,404.00,414.59
2023-09-15 19:51:48+00:00,L7,,,387.62,386.88,372.18,367.11,,357.75,,355.12,,,,,,365.12,355.71,356.31,352.50,350.29,354.72,349.09,361.89
2023-12-10 19:41:26+00:00,L7,391.01,,368.43,370.18,373.94,369.00,,,374.34,358.72,360.26,,,,381.43,360.87,363.28,368.62,359.62,350.86,361.17,354.08,360.68
2023-12-15 19:43:55+00:00,L7,,,,,,,,353.99,348.67,350.24,347.50,353.99,355.76,354.13,345.27,352.69,353.95,349.92,347.73,346.77,352.28,342.56,358.96
2023-12-19 22:05:51+00:00,L8,387.90,382.03,385.26,379.31,374.92,374.55,366.68,360.05,360.29,354.57,362.47,363.91,371.74,368.04,361.72,366.56,368.20,372.11,363.34,358.17,362.26,366.08,368.69
2023-12-27 22:05:57+00:00,L9,360.94,357.49,360.93,360.07,355.90,356.02,356.48,344.29,338.33,343.74,,,,,,,,,,,,,
2024-01-03 22:12:03+00:00,L9,390.49,382.51,389.05,385.62,380.36,376.79,369.74,371.00,365.99,366.35,364.30,366.90,371.41,369.20,360.52,370.40,369.35,375.34,365.29,358.80,361.64,364.78,367.75
2024-01-06 19:34:42+00:00,L7,,365.09,381.96,389.03,,,,,,,,,,,,378.00,377.23,372.64,345.80,376.41,376.40,388.90,381.16
2024-01-11 19:37:01+00:00,L7,,,,,,359.11,349.13,357.39,344.45,336.93,343.69,355.46,350.56,351.90,344.51,343.11,347.00,,,,,,
2024-01-12 22:06:18+00:00,L9,379.73,369.02,370.68,371.16,365.89,363.27,358.08,352.31,351.48,346.63,352.58,356.87,355.76,356.57,353.39,353.67,359.40,358.58,359.41,349.03,358.10,354.50,362.26
2024-02-04 22:12:07+00:00,L9,,,392.33,394.33,387.61,385.06,377.58,373.62,372.84,373.88,380.22,392.65,393.81,385.63,379.67,382.86,382.87,384.52,376.84,377.38,383.90,387.41,394.80
2024-02-13 22:06:17+00:00,L9,366.12,363.78,366.59,365.09,361.08,363.17,359.51,350.58,349.33,342.51,348.42,355.17,353.00,357.46,348.33,348.46,349.60,354.05,345.74,343.30,346.18,355.51,359.68
2024-02-20 22:11:56+00:00,L9,395.81,388.22,391.41,397.01,391.75,390.24,376.97,368.40,,,,,,,,,,,,,,,
2024-02-28 22:11:48+00:00,L8,376.89,373.13,377.21,376.21,366.47,368.43,364.23,358.86,359.56,355.68,356.41,356.59,355.10,357.05,347.56,355.55,358.92,371.67,361.81,353.05,360.16,361.23,363.20
2024-03-15 22:11:37+00:00,L8,385.66,380.62,383.20,380.60,380.66,376.12,370.04,366.46,362.42,364.73,363.25,365.03,363.06,367.08,353.67,360.39,365.74,369.35,362.07,351.25,358.71,361.30,362.89
2024-03-24 22:05:42+00:00,L8,384.43,379.53,384.44,380.98,375.91,375.53,366.77,364.45,364.44,362.18,368.21,363.06,,,,,,,,,,,
2024-04-08 22:11:47+00:00,L9,376.63,370.21,374.77,373.14,371.37,369.90,363.40,358.48,355.06,356.75,360.90,366.59,368.13,366.83,362.34,368.52,369.80,374.96,366.02,360.32,363.69,366.41,367.14
2024-04-16 22:11:19+00:00,L8,393.78,384.48,390.51,393.52,390.39,389.79,377.62,372.85,373.54,376.59,378.91,394.69,395.86,386.30,384.14,389.65,389.52,392.80,386.73,381.83,388.80,387.76,390.58
2024-05-03 22:05:38+00:00,L9,406.62,399.74,402.79,404.83,402.13,403.20,387.66,379.32,382.04,386.24,392.01,405.14,409.64,396.84,393.92,402.76,400.92,402.46,396.53,391.18,394.46,394.62,394.63
2024-05-10 22:11:24+00:00,L9,378.39,369.02,372.81,370.07,366.90,363.34,360.39,359.29,358.92,357.81,359.55,362.21,354.87,359.31,351.08,353.67,352.18,365.30,358.77,350.83,355.04,354.91,359.41
2024-05-11 22:05:15+00:00,L8,377.89,373.41,377.00,374.36,370.58,369.48,361.09,360.29,360.31,356.28,363.32,358.40,360.95,359.33,352.02,354.32,356.49,365.42,359.64,351.67,356.24,359.50,360.27
2024-05-18 22:10:55+00:00,L8,402.14,394.57,397.86,401.28,398.82,395.95,382.75,374.22,375.75,377.02,383.33,398.18,401.80,390.87,387.19,391.50,390.44,389.27,390.73,382.63,389.78,392.92,393.80
2024-05-27 22:04:41+00:00,L8,387.09,382.11,386.76,385.20,382.47,379.35,369.78,368.41,371.99,367.41,370.48,369.36,374.08,372.83,362.76,368.82,370.15,376.26,367.08,361.61,363.83,365.84,364.06
2024-06-03 22:10:53+00:00,L8,415.53,408.26,411.84,413.33,410.64,408.20,391.42,381.26,380.97,390.45,397.72,418.81,414.61,402.51,399.07,406.27,399.74,408.52,406.30,402.39,400.39,401.13,413.09
2024-06-20 22:05:06+00:00,L9,390.57,381.84,384.97,386.78,384.00,379.48,367.38,362.09,358.95,363.10,370.03,385.90,385.95,380.95,374.03,380.77,378.34,380.44,374.59,370.15,375.11,375.48,386.80
2024-06-27 22:10:53+00:00,L9,384.14,379.94,381.63,383.89,378.50,377.85,368.81,363.16,366.30,364.40,369.36,365.56,374.67,362.27,357.96,364.15,368.48,371.32,364.62,356.19,362.27,366.29,369.26
2024-06-28 22:04:55+00:00,L8,384.73,380.70,382.37,387.36,383.18,381.33,377.03,371.25,373.17,367.72,370.31,378.11,376.58,376.14,370.37,377.61,376.71,378.22,371.85,367.38,369.75,371.15,386.92
2024-07-06 22:05:21+00:00,L9,391.61,382.83,387.13,388.42,382.58,380.90,373.34,370.21,373.51,368.48,369.90,374.53,374.86,375.75,366.15,374.73,373.18,376.49,368.74,359.00,365.19,366.95,373.61
2024-07-22 22:05:04+00:00,L9,385.27,376.82,378.32,378.59,373.59,372.93,369.95,359.85,360.30,358.96,362.86,366.03,366.74,362.11,355.52,359.67,366.65,363.90,361.93,351.60,359.23,363.17,367.13
2024-08-06 22:11:21+00:00,L8,377.10,369.18,373.76,372.80,368.62,370.64,362.96,356.98,357.16,354.75,359.04,363.02,360.11,356.90,352.07,358.27,355.98,365.28,357.20,352.79,359.92,363.45,371.82
2024-09-08 22:05:24+00:00,L9,384.08,380.41,386.60,386.14,379.92,376.94,369.12,363.88,367.47,364.00,370.95,366.47,373.16,371.07,358.39,370.07,369.19,375.54,365.43,356.97,364.70,366.24,366.52
2024-09-23 22:11:42+00:00,L8,381.47,381.34,381.37,382.16,377.23,376.08,370.14,360.62,367.38,365.37,369.78,364.31,371.24,366.74,,,,,,,,,
2024-09-24 22:05:25+00:00,L9,384.37,382.93,386.66,388.47,383.14,380.27,372.82,369.02,369.65,369.78,373.48,372.82,379.98,374.45,368.67,375.33,377.67,378.10,369.57,363.70,355.70,368.97,360.59
2024-11-18 22:11:59+00:00,L9,353.66,347.33,351.74,355.68,355.43,351.65,341.49,337.05,338.04,333.41,340.72,353.36,348.70,346.52,342.64,341.50,337.23,347.00,337.59,333.08,337.13,339.38,352.19
2024-12-28 22:11:50+00:00,L8,384.17,381.80,383.13,385.28,383.27,379.64,372.52,364.30,367.98,366.89,369.93,373.42,378.74,373.72,367.52,371.78,376.88,376.15,370.89,366.97,368.78,372.95,373.57
2025-01-06 22:06:06+00:00,L8,404.90,385.60,386.79,387.47,382.31,381.61,374.77,366.80,372.22,369.13,371.11,372.43,375.55,376.01,368.69,374.67,373.26,377.20,371.46,369.54,367.65,368.10,371.01
2025-01-21 22:12:01+00:00,L9,365.06,364.97,369.02,368.75,367.08,365.24,358.18,350.26,350.96,348.29,354.76,363.07,361.73,360.87,354.22,358.42,357.65,363.01,357.93,352.37,359.39,363.72,370.78
2025-01-30 22:05:44+00:00,L9,373.19,363.72,367.33,372.29,366.18,368.02,363.36,347.60,353.41,346.56,356.30,360.49,358.83,357.90,352.99,353.98,359.36,,,,,,
2025-02-06 22:11:55+00:00,L9,386.36,382.93,386.57,386.72,383.06,382.46,370.55,371.12,365.48,365.55,372.06,385.52,384.61,377.54,373.54,380.17,380.73,380.81,373.30,372.38,375.12,375.62,376.19
