dates,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022,satname
2014-05-31 22:09:12+00:00,382.18,378.44,380.00,380.79,377.70,375.77,365.74,359.85,361.48,357.62,365.96,376.53,376.49,373.13,366.40,372.81,373.70,376.21,370.17,365.19,367.43,369.61,374.60,L7
2014-07-02 22:09:19+00:00,382.28,379.07,381.73,381.33,378.13,376.54,366.47,361.11,362.46,357.78,366.13,377.14,376.92,373.75,366.58,372.96,373.67,376.90,370.31,365.49,367.80,370.32,375.28,L7
2014-07-03 22:05:26+00:00,383.05,381.60,383.88,381.97,378.75,376.88,367.20,361.33,362.35,357.78,366.13,377.14,376.92,373.75,366.58,372.96,373.67,376.90,370.31,365.68,368.05,369.59,374.10,L8
2014-07-26 22:11:43+00:00,384.14,381.34,384.24,382.76,379.17,377.41,367.27,361.17,361.19,358.77,366.93,377.42,377.39,374.28,367.20,373.65,373.37,376.30,369.53,365.17,367.90,369.17,374.50,L8
2014-07-27 22:03:38+00:00,384.13,381.20,383.90,382.59,378.96,377.23,366.98,360.95,360.94,359.05,367.53,377.32,377.83,374.28,367.20,373.65,373.37,376.30,369.53,365.17,367.90,369.17,374.50,L7
2014-08-03 22:09:27+00:00,384.49,381.49,384.23,383.11,379.32,377.49,367.70,361.24,361.34,358.97,368.48,377.40,378.72,374.63,368.04,373.96,374.10,375.95,369.35,365.00,368.26,370.45,374.20,L7
2014-08-04 22:06:02+00:00,384.85,381.77,384.34,383.50,379.37,377.64,367.71,361.57,361.35,359.22,368.53,377.49,378.64,374.54,368.22,374.01,373.86,375.73,369.23,365.22,368.17,370.57,374.80,L8
2014-08-20 22:06:06+00:00,384.63,381.61,384.26,383.74,379.20,377.41,367.94,362.03,361.33,359.23,368.44,377.53,378.95,374.10,367.87,373.46,374.29,376.10,370.16,366.26,369.20,371.43,375.87,L8
2014-08-28 22:03:39+00:00,383.87,380.56,383.29,382.78,378.59,376.49,366.36,360.96,360.14,359.23,368.44,377.53,378.95,374.10,367.87,373.46,374.29,376.10,370.16,366.26,369.20,371.43,375.87,L7
2014-09-20 22:09:32+00:00,384.77,382.42,385.02,384.14,378.85,376.25,367.31,361.85,360.14,360.35,370.61,377.43,380.41,374.47,367.75,373.10,373.91,375.19,368.95,364.82,367.96,370.72,374.36,L7
2014-09-29 22:03:28+00:00,384.43,381.75,384.46,383.52,378.52,375.60,366.05,361.28,359.32,359.91,369.86,377.13,380.13,374.37,367.75,373.10,373.91,375.19,368.95,364.82,367.96,370.72,374.36,L7
2014-10-06 22:09:44+00:00,384.96,382.24,385.24,383.97,379.06,375.67,365.73,361.48,359.96,360.97,369.84,377.65,380.59,374.07,368.27,373.57,374.21,376.26,369.11,365.60,369.08,371.82,376.39,L7
2014-10-23 22:06:15+00:00,384.39,381.15,384.64,383.04,378.38,375.18,364.68,360.86,359.12,360.40,369.38,376.68,379.84,372.85,367.65,373.02,371.63,374.74,367.77,364.51,368.63,371.92,377.16,L8
2014-10-30 22:11:58+00:00,383.63,381.81,385.53,383.20,378.55,375.12,363.72,360.66,358.60,361.44,369.26,376.54,379.81,372.88,367.64,373.32,371.34,374.64,366.84,363.99,369.17,371.81,376.97,L8
2014-11-08 22:05:52+00:00,383.71,381.67,384.95,383.19,378.56,374.77,363.30,360.34,358.41,361.49,368.83,376.69,379.61,373.02,368.13,373.63,371.50,374.22,367.10,364.26,369.01,371.24,376.97,L8
2014-12-01 22:12:00+00:00,383.51,380.86,384.42,383.42,379.38,375.18,363.56,360.50,358.81,361.67,368.08,377.30,379.87,372.60,368.51,372.99,372.54,374.63,368.03,364.78,369.60,371.95,378.40,L8
2014-12-18 22:04:09+00:00,383.81,381.21,384.68,383.70,380.01,375.74,364.20,361.30,358.81,361.67,368.08,377.30,379.87,372.60,368.51,372.99,372.54,374.63,368.03,364.78,369.60,371.95,378.40,L7
2014-12-26 22:06:07+00:00,383.19,380.31,383.71,383.12,379.69,375.34,363.58,360.78,358.06,361.29,367.16,377.30,379.87,373.07,369.07,373.36,372.54,374.80,367.77,364.49,369.55,371.64,378.80,L8
2015-01-03 22:04:34+00:00,382.55,377.85,380.09,382.07,378.86,374.37,361.62,360.01,357.26,360.83,367.02,376.28,379.06,372.70,369.01,373.59,372.52,374.15,367.89,364.14,369.59,372.45,380.69,L7
2015-01-19 22:04:34+00:00,383.14,377.92,380.17,381.79,378.71,374.14,361.59,359.93,357.13,360.64,366.82,375.51,378.47,372.02,368.53,373.07,372.16,374.15,367.89,364.14,369.59,372.45,380.34,L7
2015-01-26 22:10:26+00:00,382.54,377.61,379.40,380.88,378.15,373.36,361.00,360.42,357.23,360.39,365.90,375.80,378.24,371.90,368.61,373.06,372.36,374.82,367.45,364.02,368.62,373.31,380.93,L7
2015-02-28 22:05:48+00:00,383.55,378.44,379.77,381.06,379.21,374.02,361.57,360.41,357.99,360.54,365.62,375.24,378.48,372.17,368.52,373.48,372.69,376.12,367.62,363.47,368.31,373.41,380.25,L8
2015-03-23 22:11:21+00:00,383.10,377.71,378.72,378.64,377.27,372.65,359.69,359.50,357.28,359.96,365.25,376.32,379.08,373.22,369.53,374.32,374.02,376.65,369.02,365.03,368.65,373.80,380.92,L8
2015-03-24 22:05:04+00:00,383.10,377.71,378.72,378.64,377.77,373.05,360.17,360.03,357.93,360.19,365.35,376.99,379.32,374.07,370.65,374.78,374.51,376.65,369.73,365.85,369.12,373.40,380.96,L7
2015-03-31 22:10:52+00:00,383.62,378.42,378.99,379.52,378.65,374.18,361.84,361.04,359.24,361.08,366.00,377.31,379.55,374.13,370.65,374.78,374.51,376.65,369.73,365.85,369.12,373.40,380.96,L7
2015-04-24 22:11:08+00:00,383.66,378.74,378.81,379.26,378.61,373.98,362.14,361.31,358.83,360.44,365.41,377.79,379.57,374.93,371.19,375.53,375.39,376.70,370.36,366.26,368.75,373.13,380.40,L8
2015-04-25 22:04:54+00:00,383.15,378.16,378.22,378.64,378.61,373.98,362.14,361.31,358.83,360.44,365.41,377.79,378.65,373.70,369.84,373.87,374.50,375.35,369.65,365.19,368.03,372.54,379.14,L7
2015-05-10 22:10:52+00:00,383.91,378.69,378.93,378.79,378.83,374.58,363.60,362.90,359.86,360.47,366.08,377.61,379.03,373.79,369.92,373.54,375.40,376.83,370.87,365.41,368.38,373.80,379.53,L8
2015-05-18 22:11:16+00:00,383.91,378.69,378.93,378.79,378.83,374.58,363.49,362.91,359.17,359.11,365.59,375.86,377.41,373.06,368.84,372.52,374.10,375.78,370.87,364.36,368.24,373.82,378.90,L7
2015-05-19 22:05:04+00:00,383.91,378.69,378.93,378.79,379.01,374.68,363.89,363.22,359.74,359.19,365.96,375.80,377.47,373.21,368.77,372.44,373.93,375.95,370.74,364.42,368.45,373.80,378.48,L8
2015-06-12 22:05:14+00:00,383.12,377.84,378.09,377.87,378.10,371.38,363.29,362.23,358.51,358.16,365.05,374.18,376.06,372.94,368.39,372.00,372.78,374.70,369.74,363.31,367.44,372.54,376.94,L7
2015-06-27 22:11:10+00:00,383.56,378.07,377.86,377.14,377.44,370.48,363.89,362.59,359.96,359.01,366.96,377.88,378.04,372.42,367.69,371.44,372.81,375.57,371.40,365.20,368.50,374.01,377.45,L8
2015-06-28 22:05:40+00:00,383.56,378.07,377.86,379.71,378.46,372.23,364.68,362.88,360.23,359.51,367.69,379.08,378.86,372.89,368.45,372.22,374.01,375.77,371.79,366.22,369.53,374.32,378.26,L7
2015-07-05 22:11:30+00:00,384.51,377.83,377.59,379.47,378.51,372.03,364.86,363.06,362.49,360.72,368.81,380.69,379.55,373.82,369.37,373.01,374.37,376.54,371.67,366.86,369.35,374.84,378.43,L7
2015-07-06 22:05:30+00:00,384.51,377.83,377.59,379.47,378.51,372.03,364.86,363.06,362.49,360.72,368.81,380.69,379.55,373.82,369.37,373.01,374.37,376.54,374.95,366.86,369.35,374.84,378.43,L8
2015-07-21 22:11:34+00:00,384.51,378.74,378.60,380.83,378.70,372.13,365.17,363.47,363.14,360.97,369.23,382.13,380.59,375.30,370.10,374.02,375.97,376.23,375.21,367.40,369.53,375.26,378.61,L7
2015-07-22 22:05:13+00:00,384.90,379.72,379.99,381.50,379.39,373.09,365.77,364.27,363.64,362.04,369.75,381.57,380.78,375.72,370.62,374.53,376.41,376.85,375.27,367.51,369.71,375.43,378.66,L8
2015-07-29 22:11:25+00:00,386.83,381.12,382.53,384.16,381.46,375.28,367.54,365.06,364.18,362.99,370.30,381.82,381.39,376.08,371.08,375.24,377.03,377.58,376.92,369.07,371.71,375.84,379.21,L8
2015-07-30 22:05:48+00:00,386.83,381.12,382.53,384.16,381.46,375.28,368.67,365.38,364.42,364.15,369.96,381.82,381.39,375.62,370.30,374.27,376.09,376.90,376.36,368.80,371.54,375.70,378.96,L7
2015-08-07 22:05:16+00:00,386.27,380.87,382.37,384.11,381.20,375.30,368.35,364.88,364.03,364.24,369.94,381.45,381.19,375.58,370.07,374.17,375.80,376.90,376.03,368.66,371.45,375.52,378.97,L8
2015-08-22 22:11:39+00:00,386.27,380.87,383.49,384.14,380.82,375.58,368.47,364.73,364.14,364.54,370.32,381.40,381.10,375.78,370.24,374.48,376.27,377.19,375.93,368.92,371.46,375.74,378.94,L7
2015-08-23 22:05:48+00:00,386.36,381.20,383.68,384.55,381.16,376.11,368.61,365.09,364.45,364.94,370.49,381.55,381.16,375.85,370.42,374.63,376.41,377.26,375.73,369.08,371.79,376.12,379.34,L8
2015-09-16 22:05:34+00:00,385.79,380.97,385.00,384.84,381.25,376.31,369.30,365.78,365.27,365.59,370.64,381.61,380.99,376.24,370.22,374.78,376.16,377.47,375.76,369.13,371.81,376.34,379.41,L7
2015-09-24 22:05:37+00:00,386.53,381.64,385.85,387.10,382.94,377.39,370.82,365.75,365.60,367.03,371.98,381.10,380.70,377.21,369.02,374.08,375.41,377.35,375.46,368.35,371.75,376.72,378.86,L8
2015-10-02 22:05:34+00:00,386.61,381.81,386.43,387.23,382.74,377.02,370.78,365.74,366.71,367.54,372.31,381.15,380.85,377.48,369.03,374.58,375.63,377.40,375.60,368.63,371.87,376.11,378.62,L7
2015-12-20 22:11:57+00:00,389.18,384.08,388.99,390.34,385.13,382.91,373.18,365.93,368.48,371.24,374.77,385.25,385.14,380.39,371.67,377.60,378.45,379.01,376.49,371.39,373.42,377.83,381.13,L8
2015-12-28 22:13:09+00:00,387.95,382.54,387.75,388.24,383.63,381.23,373.12,365.81,369.42,372.30,374.47,381.72,383.60,380.62,370.86,377.52,377.97,378.67,376.98,370.55,372.43,376.74,379.87,L7
2016-01-14 22:06:07+00:00,386.51,382.07,387.31,387.80,383.70,381.85,373.10,366.07,368.15,371.81,373.81,380.95,383.83,380.56,370.50,377.57,378.07,379.17,375.21,370.92,373.69,377.26,380.18,L8
2016-01-22 22:07:45+00:00,384.95,380.69,386.67,387.56,383.41,381.76,373.12,365.39,366.74,370.02,372.37,380.59,382.24,379.56,368.89,376.15,376.27,378.30,373.64,369.30,372.69,375.87,379.22,L7
2016-02-22 22:11:42+00:00,381.66,376.94,383.90,385.45,382.21,380.72,371.40,362.44,365.89,366.57,370.36,377.93,379.59,380.15,366.67,375.69,374.97,377.68,373.05,367.35,371.30,373.36,376.86,L8
2016-03-02 22:05:55+00:00,381.41,375.95,382.48,384.57,381.04,379.67,370.32,361.19,364.86,365.09,369.71,377.34,378.42,379.15,366.27,375.05,374.66,376.99,372.30,366.49,370.48,372.86,376.36,L8
2016-03-18 22:05:26+00:00,381.63,375.72,379.06,382.26,378.46,377.42,367.08,357.51,361.43,362.38,368.01,377.39,376.84,377.39,365.01,373.03,373.33,374.56,369.97,364.77,369.12,371.36,375.36,L8
2016-03-26 22:07:47+00:00,380.72,374.97,378.27,380.35,376.76,376.13,365.00,357.09,361.57,360.36,366.15,377.42,376.89,373.75,365.31,372.94,373.30,374.29,369.97,364.77,369.12,371.40,375.82,L7
2016-04-03 22:05:40+00:00,381.79,381.15,378.27,380.35,379.17,376.13,365.82,358.66,360.02,361.49,364.94,376.79,378.06,373.00,365.62,372.20,373.27,374.44,369.50,363.78,369.33,372.11,375.76,L8
2016-04-26 22:11:21+00:00,382.96,382.11,379.86,381.57,380.40,377.08,367.26,360.50,361.15,362.34,366.23,377.80,379.02,374.64,366.34,373.02,373.77,375.75,370.78,364.76,370.19,372.71,376.18,L8
2016-05-13 22:08:26+00:00,383.57,382.28,380.22,382.01,380.36,377.03,368.06,361.47,361.50,362.85,366.68,377.60,379.02,374.64,366.34,373.02,373.77,375.75,370.78,364.76,370.19,372.71,376.18,L7
2016-05-21 22:05:38+00:00,383.47,382.26,380.46,382.09,380.21,376.68,368.26,361.82,361.71,363.21,366.81,376.62,378.75,374.05,366.00,372.50,373.42,375.37,370.31,363.92,369.50,372.21,375.88,L8
2016-06-06 22:05:43+00:00,382.25,380.27,378.81,380.46,378.89,375.55,366.69,360.58,360.59,361.88,365.72,375.48,377.60,373.97,366.07,372.59,373.02,375.24,369.95,364.24,369.50,372.30,375.96,L8
2016-06-13 22:11:30+00:00,383.41,381.41,380.30,381.95,380.10,377.21,367.86,362.27,362.06,363.02,367.00,376.70,379.29,374.94,367.61,373.89,374.60,376.65,371.24,365.23,370.75,373.07,376.79,L8
2016-06-14 22:08:35+00:00,383.41,381.41,380.30,381.95,380.10,378.53,368.69,362.85,363.07,363.63,367.70,378.04,380.01,375.41,368.82,374.43,375.01,377.52,371.94,366.17,371.41,373.67,377.67,L7
2016-06-30 22:08:35+00:00,383.33,382.07,380.27,381.48,380.04,378.60,369.08,364.32,364.58,364.59,369.21,379.53,380.62,375.85,369.98,375.07,375.93,379.18,373.05,366.79,373.54,373.74,378.28,L7
2016-07-15 22:11:46+00:00,384.76,382.95,381.09,382.48,380.42,378.98,369.48,364.28,364.17,364.94,369.86,380.03,381.40,375.78,370.09,374.89,376.25,378.86,372.60,365.95,373.20,373.00,378.24,L8
2016-07-23 22:14:24+00:00,385.00,382.55,381.01,382.17,380.35,378.53,368.98,364.28,364.98,365.77,370.72,380.65,382.46,376.36,370.94,375.64,377.63,379.34,373.33,367.06,373.93,373.93,379.75,L7
2016-08-16 22:11:53+00:00,385.16,382.34,381.29,382.57,380.40,378.74,368.95,364.16,364.64,365.51,370.56,380.48,382.35,376.10,370.61,375.22,377.14,378.84,373.20,366.87,373.84,374.11,379.77,L8
2016-08-17 22:08:39+00:00,384.98,381.71,381.10,382.27,380.00,378.25,368.56,363.86,364.64,365.51,370.56,380.48,382.35,376.10,370.61,375.22,377.14,378.84,373.20,366.87,373.84,374.11,379.77,L7
2016-09-09 22:14:31+00:00,386.60,383.74,381.80,382.82,381.03,378.54,369.09,364.74,365.01,366.73,371.48,380.93,383.81,376.30,371.51,375.62,377.45,379.30,373.59,366.97,374.44,374.33,380.28,L7
2016-09-10 22:05:51+00:00,386.29,383.30,381.76,382.76,380.76,378.41,368.92,364.41,364.61,366.17,371.07,380.45,383.13,375.96,371.01,375.31,377.07,378.89,372.94,367.01,373.73,374.45,380.44,L8
2016-10-12 22:06:21+00:00,386.52,380.76,382.89,384.08,381.20,379.65,370.02,365.19,364.99,365.66,372.28,380.94,383.55,375.97,371.88,376.03,377.76,379.83,373.73,367.23,374.08,374.82,381.12,L8
2016-10-28 22:06:23+00:00,385.40,379.70,382.02,383.39,380.14,379.08,369.34,364.11,363.88,364.76,371.66,380.01,382.47,374.32,371.26,375.59,377.71,379.13,373.07,366.74,373.81,374.52,381.23,L8
2016-11-21 22:08:33+00:00,385.88,379.18,382.22,383.84,380.80,379.92,369.00,364.35,367.83,364.29,372.16,381.64,383.09,374.88,372.12,376.52,378.49,379.88,373.77,367.78,374.86,375.25,382.07,L7
2017-01-15 22:13:57+00:00,385.21,378.63,381.76,383.30,380.91,377.72,367.04,362.48,367.22,360.78,367.90,376.73,378.51,371.50,366.33,371.82,374.97,374.82,370.45,364.84,369.13,371.87,379.55,L7
2017-02-01 22:06:04+00:00,385.38,378.66,382.00,383.89,381.07,379.28,369.06,363.35,367.57,361.43,367.33,377.72,379.88,372.90,367.76,373.31,375.33,376.07,373.37,366.17,371.05,371.14,378.63,L8
2017-02-09 22:07:55+00:00,385.38,378.59,380.86,382.83,379.98,378.62,368.30,362.61,366.41,361.00,366.85,376.81,379.31,372.20,367.09,372.18,374.56,375.56,371.98,365.64,369.46,370.18,376.55,L7
2017-03-05 22:05:50+00:00,385.64,379.18,380.62,382.83,380.59,379.12,368.96,362.97,367.19,360.84,367.44,376.91,378.68,372.54,367.62,372.95,374.64,375.59,370.61,365.40,369.43,370.07,377.53,L8
2017-04-06 22:05:33+00:00,386.57,379.37,381.36,383.83,381.28,380.65,369.70,363.73,370.20,362.26,369.63,380.20,381.53,374.28,369.40,374.48,375.92,376.52,372.63,366.73,371.55,369.98,377.43,L8
2017-04-13 22:11:17+00:00,381.64,376.41,377.47,379.90,378.41,379.04,368.05,363.41,370.30,361.16,367.52,378.42,379.19,373.55,368.59,373.96,375.08,375.56,372.22,367.78,369.53,369.99,377.60,L8
2017-04-22 22:05:24+00:00,382.98,377.08,378.39,381.19,378.81,379.23,367.84,362.29,368.00,360.72,367.60,378.29,379.59,373.12,367.93,372.96,373.75,374.06,370.12,366.25,369.08,369.51,376.61,L8
2017-04-30 22:08:28+00:00,387.18,378.97,380.00,383.14,379.80,380.73,369.27,363.87,370.06,362.10,368.71,379.42,381.66,377.41,368.21,372.96,373.75,374.06,370.12,366.25,369.08,369.51,376.61,L7
2017-05-23 22:14:19+00:00,388.00,379.31,380.64,383.37,378.58,380.64,368.99,362.35,363.74,362.10,368.71,379.42,383.86,377.39,368.56,372.35,373.13,374.80,369.84,365.49,369.88,369.08,375.93,L7
2017-05-24 22:05:34+00:00,387.35,378.92,380.56,383.27,378.46,380.29,368.93,362.05,363.15,361.98,368.65,379.49,383.27,377.00,368.02,371.73,372.38,374.27,369.04,367.97,370.19,368.76,375.61,L8
2017-06-08 22:14:24+00:00,386.44,378.92,380.56,383.27,378.46,380.29,368.93,362.05,363.51,362.19,369.17,378.71,382.74,377.75,368.12,372.15,372.51,374.29,368.73,366.91,369.38,368.60,374.67,L7
2017-06-09 22:05:18+00:00,386.57,379.63,381.62,383.75,379.07,380.14,369.25,363.12,364.44,362.94,369.58,378.69,382.74,377.89,368.39,372.69,372.80,374.60,368.61,366.33,368.88,368.58,374.15,L8
2017-06-16 22:11:31+00:00,388.00,380.88,383.40,385.23,380.58,381.44,370.46,364.73,365.52,364.11,370.41,379.22,383.16,378.29,368.92,373.60,373.45,375.29,369.09,367.07,368.98,369.22,374.75,L8
2017-06-25 22:05:47+00:00,393.34,380.88,381.49,385.08,381.24,382.85,373.60,363.65,363.49,362.67,370.55,378.60,383.77,378.48,368.55,372.91,372.51,374.30,367.97,365.91,367.97,368.54,374.23,L8
2017-07-03 22:08:41+00:00,392.66,380.73,381.97,385.89,382.77,383.39,373.17,364.06,364.07,363.51,371.21,378.60,383.77,378.48,368.55,372.91,372.51,374.30,367.97,365.91,367.97,368.54,374.23,L7
2017-07-10 22:14:28+00:00,392.90,382.44,382.99,386.51,383.24,383.61,373.62,364.06,364.07,363.51,371.21,378.60,383.77,378.48,368.55,372.91,372.67,374.65,368.10,365.68,368.08,368.83,373.95,L7
2017-07-11 22:05:26+00:00,393.04,383.38,383.99,387.09,384.07,384.05,373.92,365.30,365.01,364.74,371.72,379.28,384.33,378.71,368.99,373.22,373.45,374.92,368.84,365.94,368.55,369.49,374.30,L8
2017-08-03 22:11:47+00:00,392.93,383.35,384.15,387.09,383.88,383.60,373.20,364.17,363.67,364.84,372.55,379.10,384.73,378.39,368.52,372.34,371.79,374.32,367.01,364.62,367.85,369.76,373.17,L8
2017-08-28 22:06:08+00:00,391.64,383.06,384.27,387.19,384.13,383.60,373.32,364.22,363.50,364.71,372.40,378.88,384.54,378.23,368.54,372.60,371.81,373.88,367.24,364.35,368.32,370.19,373.72,L8
2017-09-13 22:05:44+00:00,391.64,383.06,384.38,387.19,384.13,383.60,373.32,364.22,363.50,364.81,372.33,378.85,385.20,378.44,368.34,372.35,372.69,374.12,367.63,364.47,367.99,369.77,372.70,L8
2017-10-14 22:14:26+00:00,393.55,384.79,385.60,388.42,385.37,384.81,374.78,365.21,364.11,365.59,373.25,380.32,386.85,379.50,369.00,373.00,373.66,374.82,367.83,364.49,368.81,370.01,374.42,L7
2017-12-01 22:14:18+00:00,393.49,384.86,385.03,387.76,385.78,384.25,374.84,364.71,363.31,365.23,372.70,379.78,385.24,378.66,370.12,375.15,375.67,375.75,369.55,363.20,367.91,371.24,375.35,L7
2017-12-02 22:05:46+00:00,392.45,383.58,384.15,387.02,384.52,383.01,373.67,363.60,362.53,364.46,371.81,379.10,383.84,377.41,369.14,374.42,375.05,375.30,368.89,362.94,367.41,370.75,375.66,L8
2017-12-18 22:06:13+00:00,391.74,382.57,382.43,385.54,383.17,382.07,373.01,361.28,359.97,362.47,370.07,378.08,383.15,374.19,367.48,371.48,374.60,374.66,369.41,362.79,368.39,370.76,376.28,L8
2018-01-19 22:05:38+00:00,382.54,376.66,379.39,379.56,375.98,374.83,364.51,357.30,358.11,359.41,365.78,377.14,379.17,371.61,366.95,372.04,375.14,375.07,371.11,364.52,369.27,370.43,378.34,L8
2018-01-27 22:07:23+00:00,383.30,377.69,380.13,380.85,376.98,375.43,364.47,357.30,358.11,359.41,365.78,377.14,379.17,371.61,366.95,372.04,375.14,375.07,371.11,364.52,369.27,370.43,378.34,L7
2018-02-04 22:05:53+00:00,382.40,376.98,378.27,379.40,375.81,374.54,364.42,356.71,357.35,358.16,364.74,376.08,377.63,371.90,368.09,372.69,375.47,374.59,369.95,364.04,368.32,370.08,379.61,L8
2018-03-08 22:05:15+00:00,383.58,377.76,379.05,380.18,376.36,375.66,365.62,358.05,359.07,358.97,366.50,376.92,378.33,373.39,369.10,373.27,376.14,376.26,370.50,364.93,368.28,370.12,379.58,L8
2018-03-31 22:11:15+00:00,383.91,378.17,378.41,380.18,376.36,375.66,365.62,358.05,359.07,357.55,366.50,376.92,378.33,373.39,369.10,372.00,374.62,375.82,370.35,363.87,367.76,369.96,378.30,L8
2018-04-01 22:06:59+00:00,383.91,378.17,380.04,377.96,374.19,376.06,365.38,358.97,360.23,358.09,366.50,377.03,378.22,373.70,368.25,372.07,373.68,374.96,369.31,364.08,366.58,369.49,377.84,L7
2018-04-24 22:12:23+00:00,383.04,377.71,380.20,379.38,375.35,377.20,366.30,359.56,360.44,358.09,365.16,373.58,375.93,372.97,367.30,371.25,372.75,374.09,368.55,363.79,365.33,368.56,374.92,L7
2018-05-02 22:10:57+00:00,382.77,378.14,379.65,379.86,375.81,377.13,366.98,360.08,360.94,358.52,365.60,374.39,376.10,373.65,367.90,371.29,372.81,374.29,369.85,364.70,366.68,370.22,375.51,L8
2018-05-03 22:06:26+00:00,382.77,378.14,379.65,379.86,375.81,379.76,368.02,361.62,361.78,361.00,366.31,375.81,376.71,374.29,368.54,372.05,373.67,374.59,371.13,365.41,367.87,371.44,375.95,L7
2018-05-19 22:06:11+00:00,382.77,378.14,379.65,379.86,377.14,380.46,369.33,363.16,363.71,362.47,368.29,377.24,378.90,376.05,369.98,373.67,374.35,376.26,372.32,366.34,369.10,373.06,376.66,L7
2018-07-05 22:10:54+00:00,384.94,380.51,381.48,380.98,379.08,382.88,371.41,366.48,367.39,365.86,370.87,380.25,380.91,377.14,371.96,375.72,375.78,377.29,373.51,367.67,370.39,374.43,378.07,L8
2018-07-06 22:05:18+00:00,384.94,380.51,381.48,380.98,379.08,382.88,371.41,366.48,367.39,365.86,370.87,380.25,380.91,377.14,371.96,375.17,375.78,377.29,373.51,367.67,370.39,374.43,378.07,L7
2018-07-22 22:05:01+00:00,387.28,383.02,383.52,383.93,380.96,385.21,373.36,368.75,369.31,368.31,372.55,381.19,382.05,377.69,372.51,375.33,375.89,377.71,373.34,367.46,370.59,375.32,378.15,L7
2018-07-29 22:10:41+00:00,387.93,383.75,384.36,383.76,381.37,385.66,374.52,368.66,369.06,368.10,372.16,380.60,382.05,377.69,372.51,375.33,375.89,377.71,373.34,367.46,370.59,375.32,378.15,L7
2018-08-14 22:10:23+00:00,388.43,384.66,386.24,384.75,382.00,386.50,375.50,368.89,369.30,367.67,372.16,380.60,382.56,377.80,371.69,374.86,376.07,378.00,374.37,367.46,370.59,375.32,377.65,L7
2018-09-07 22:11:24+00:00,389.63,385.21,386.82,385.82,382.84,386.87,375.23,368.46,368.77,367.92,372.84,381.96,383.93,377.85,372.13,374.96,376.24,377.28,374.36,367.12,370.98,375.29,378.76,L8
2018-09-16 22:05:15+00:00,389.37,384.77,386.63,385.71,382.75,386.25,374.85,368.31,368.76,367.40,372.77,380.69,383.36,377.74,371.99,375.20,376.41,377.78,374.09,367.38,370.69,375.19,378.32,L8
2018-10-02 22:05:23+00:00,389.61,384.85,386.52,389.32,385.66,386.43,375.80,368.64,368.90,368.09,373.58,380.44,383.46,378.05,373.10,377.54,378.64,380.23,376.28,369.69,372.77,377.38,379.93,L8
2018-10-18 22:05:29+00:00,389.27,384.48,386.05,388.96,385.48,385.80,375.36,368.39,368.38,367.67,373.37,380.72,383.41,377.45,372.31,376.63,378.08,379.36,375.08,369.07,371.82,375.91,379.63,L8
2018-10-25 22:11:42+00:00,388.54,383.65,385.84,388.34,385.14,385.26,375.23,368.97,369.00,367.83,372.75,380.12,382.48,377.09,371.59,376.99,378.01,380.10,375.23,369.36,371.74,375.72,379.05,L8
2018-11-03 22:05:57+00:00,389.96,384.07,387.40,389.02,385.93,383.88,374.42,368.47,368.77,366.93,374.93,380.86,383.95,376.46,371.23,377.33,377.68,380.19,373.19,367.76,370.19,373.77,379.08,L8
2018-12-29 22:00:55+00:00,389.96,384.07,387.40,389.02,385.20,383.18,373.49,367.62,367.54,366.20,373.78,379.89,381.86,374.52,369.77,375.96,377.28,378.61,371.79,366.90,368.94,372.02,378.52,L7
2019-01-05 22:06:53+00:00,390.02,383.61,387.17,387.17,383.40,381.82,372.25,366.50,366.15,365.03,372.44,377.59,380.07,373.66,368.11,375.09,375.33,377.35,370.70,365.05,367.71,370.85,375.93,L7
2019-01-14 22:00:49+00:00,390.20,383.43,387.26,387.12,383.43,382.30,372.77,366.50,366.15,365.03,372.44,377.59,380.07,373.66,368.11,375.09,375.33,377.35,370.70,365.05,367.71,370.85,375.93,L7
2019-02-07 22:05:47+00:00,387.67,380.63,384.55,384.65,381.92,380.89,371.28,364.86,364.31,362.81,371.31,376.94,379.21,373.27,368.03,375.47,375.24,378.39,371.64,366.27,369.11,372.57,376.74,L8
2019-02-14 22:11:33+00:00,387.68,380.28,384.26,384.71,381.85,380.88,370.41,363.65,362.70,362.42,371.11,377.84,379.78,373.53,367.74,374.79,374.63,377.67,370.70,365.67,368.46,371.87,376.62,L8
2019-02-15 21:59:50+00:00,387.68,380.28,384.26,384.71,381.50,380.55,369.76,362.37,361.85,362.04,371.39,378.49,380.23,373.46,367.41,373.89,374.02,376.56,369.45,364.66,367.40,371.04,375.97,L7
2019-03-02 22:11:29+00:00,387.68,380.35,384.01,384.97,381.54,380.62,369.64,362.06,361.54,361.95,371.27,378.76,380.48,373.40,367.21,373.40,373.51,375.96,368.71,364.45,367.06,370.37,375.58,L8
2019-03-11 22:05:15+00:00,387.12,379.86,383.77,384.49,381.27,380.35,370.94,364.07,363.94,363.03,372.13,379.15,381.13,374.85,368.01,375.33,374.82,378.12,370.21,366.07,368.08,371.80,375.94,L8
