,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
293,2012-10-02 21:56:16+00:00,,,,,204.83410652804127,202.72614483204404,202.56138355535606,216.78818921568546,212.30885559955084,191.81160957277527,186.78401728466665,195.00101840980668,,,,,,164.84500198625457,,170.99835825466192,163.29785422757794,157.03280641217702,171.7356210588589,167.02661063914385,165.6785435062666,,,,,,189.65314902867854,192.17501281058972,198.63010339108317,193.92577602262327,200.95007205130645,195.27214873918106,184.72532999762262,177.03449436649464,,,,,,,,,,,,126.45719938722887,144.02625325417398,,
294,2012-12-14 21:50:33+00:00,265.05584748143383,254.61605765220287,239.2626868737745,234.49241321079342,221.52546574065494,,221.58322498502227,218.5562416581681,,,,,202.4926651621736,193.7203396524879,,184.11301102853972,,,185.87812215802518,179.55877590874957,,,,,198.70089902167308,,,,,,201.31911345972534,209.79536481326454,217.57060215396262,229.4139438154761,,,,,,176.2421852328668,,172.03722937681465,160.74322388683728,151.97936663413043,151.35799564256527,150.01732767875964,137.1673195869838,,,,,173.87428757638926,188.52817625843576
295,2012-12-30 21:50:38+00:00,256.9535417971109,,,,,226.9953682100709,222.870833637316,219.27665242196946,212.11548926277075,,206.29635648159515,211.4452836249948,,,,,,,,,165.79222348581038,168.8880307056688,193.15657817316784,198.44563573219756,193.16028011809556,181.45738616687996,,,,,211.435330605122,213.54569128625437,217.5901211391938,224.84620567747425,225.3338885568599,219.01888810499003,,,,,,,,158.70328048026855,155.6773107666415,152.6853319635663,141.92895026293706,132.0499570350882,132.00912593828875,134.06234296265023,155.20380864373809,168.8541589779187,191.54153903901621
296,2013-01-06 21:56:48+00:00,238.76713646824084,231.54796699103417,,209.66647655483112,203.61898039537593,197.32853068488006,,,,,,184.70315408643182,176.17920689369382,173.5584896162024,158.959828642983,159.19184361335746,,156.07468848262715,,,,,,160.4565018484755,155.49708393006307,149.10347190109573,151.59087532435328,,,,184.40404329053615,,,,,,183.29443128725967,,168.23441033489317,159.90247960026767,150.04694225781842,151.26688032193948,138.7412804744195,135.07559618529083,,,,,,127.02865530409996,136.67372505005667,148.1170676938057,164.0423320828866
297,2013-01-31 21:50:41+00:00,,256.0288348102982,245.2612769055578,232.26143698749843,227.5211847460073,224.80848330436282,223.93187175384492,219.2188277535872,,212.4769152366137,,,,,187.33127259885262,184.68432645968556,,,196.25469601950647,195.8047300432826,174.76605841618957,171.20945445516435,186.78748229573122,,,,,,,,204.39778723580852,215.0484181422693,218.97116544501876,217.0893587062009,221.17958624676137,,,,,191.87675095589267,175.77345621933105,166.2502220415616,152.99609788722216,153.7870581087798,152.39413743862303,149.83832411797377,144.50480866990023,145.2560433548499,150.32323037286704,,,,
298,2013-02-07 21:56:52+00:00,,,206.93222119350952,220.66013156415147,206.79048243621315,190.58982969251076,200.51966289141646,202.48106304341178,197.87842531060426,191.59133183023533,,,,,,,179.03235443778786,,175.12497758267375,162.08440501373627,,191.73817214850595,,,,,,,201.67875206425595,177.38514117516968,209.89173045779717,205.14334410811438,211.917221448176,226.6187544173414,,,,,,,182.15796476422685,,160.37812575956963,144.08271150643355,146.08582709610076,148.51998167776298,164.3246542529784,161.05156762265443,,,,,
299,2013-02-16 21:50:39+00:00,,268.7734256989351,,250.17679503839898,,,,,228.34061686369694,225.2156638087572,,224.30339413953618,218.03987788692623,207.9169985097377,198.89031282299803,200.2635368952696,198.3832937736741,,,,,194.39463094978427,202.1499117165717,203.70818250616722,201.93755405051516,197.14107756882532,,,,,,,,235.73441230544105,236.60519465293802,,,,,199.0055135354963,188.01400922587487,175.1641509132258,,,,,,159.57746547485337,161.9079341556574,164.07543200573403,171.5843385062753,176.997862243306,188.43325363139476
300,2013-03-20 21:50:33+00:00,243.50305362049426,243.13205628425217,236.49816663261353,219.65916011715993,208.97663206952012,203.1459290007979,202.6487805002281,197.03389430565878,,,,,,,197.04497218927253,188.25403757949897,,,187.21226159669445,,,,,,,,,,,,,,,243.7591890511058,,,,,,,186.7735606601533,172.5810524934129,169.29782716150024,159.88714106976295,148.94315497445163,151.53115141418817,151.1394433197849,,,,,177.59744192699338,185.00345239134973
301,2013-03-27 21:56:41+00:00,249.09136786763497,242.46357672611973,238.11115561983362,230.46679225580866,,,,,,188.0621171389491,193.48124544416518,,195.32996579001014,,191.51494877795534,180.7188970283611,,,,,,171.08688068858928,170.43977982533002,166.41145570265033,173.6980853389107,180.44534771838812,,189.42660770538933,,,,,,,194.8480432519084,203.3766016237324,,,187.89520821028793,,171.3871249350805,164.2632909934581,,,,,,123.04781115547665,125.56681800076922,131.76514824108887,137.46576645012752,145.87755679467347,167.7416188226768
302,2013-05-07 21:50:21+00:00,235.4813782479503,228.57328449031485,220.6972803839856,208.34071939666748,207.21211870640852,,,,,195.26182276523903,,197.4404613515017,187.7528127028831,,,172.0777975803176,,,,,,,164.84031158870414,176.33688980600536,168.33704442755294,,,181.2226839277783,,,190.77733594471195,,,,,,,,,,164.20531817512412,164.27547895114932,,162.04403353486288,,,,,,,162.29426658111225,168.81233257331863,163.06712328821402
303,2013-05-15 21:56:27+00:00,227.65168314177225,,223.9495734994433,210.32232946759004,201.60854872496114,195.96437082123168,,189.59670502981592,,184.15958859511025,189.29600643254807,195.11415046628483,182.21549249485003,179.98689694587617,173.3024822753297,169.4836623956351,,,172.25326303786943,164.62536263279492,,162.34281732929847,166.0730931328547,168.43540935376478,166.212798299466,160.14679316199184,,,,192.7801953796638,,182.71780516317173,187.26105246598456,184.34069671328106,183.7471959815067,186.1589965866995,,195.51809434000927,187.70910007537168,174.40248113938193,160.3388266411074,151.3938602113895,149.18658771846216,146.55788377377615,145.39090967223302,144.14560839045984,137.95056334160572,136.04741615572334,147.1149770831484,146.11075406808897,159.61630797694903,162.661281688834,168.5390256441687
304,2013-05-23 21:50:18+00:00,,,,216.46387495924077,,199.82921121290963,190.81762544756953,185.72273462760492,196.27333588854384,190.22826153875894,196.2941046877738,,,,,,154.01208727219446,,,,,175.03086617793377,171.5741803512974,168.76752878179423,170.1587519169366,,,,,178.65340003217668,186.54788005570282,179.1280366616752,177.80178211451056,181.4665010935499,,,,,,,,,148.94474725596947,149.1934885539611,146.67462841636285,131.51214653621616,137.20592891866852,140.49746463527651,144.62445112334012,,160.02513715482834,,
305,2013-05-30 21:56:24+00:00,232.91627656372225,227.8710778804911,225.1625196410734,209.29394802138722,203.09351340788987,197.67017823109626,,,,,,197.7603450504189,177.08333361860707,175.78404032008916,168.34933170807776,172.06895333864884,172.7441540145924,171.19152925647785,,,,,,170.2983594326444,166.25898332306497,166.85431675918153,170.56368085075655,,,,,,,,,,213.3432884259195,189.6983154356907,187.08664841586256,173.954157825006,161.58722945056414,156.00762298355903,151.6691035703638,138.1471538350558,,,,,,,158.12838649905598,164.09071696587716,173.21973805931535
306,2013-05-31 21:56:31+00:00,247.43976643178303,237.75218415748495,230.39078979701856,215.34946978852963,210.22570713185334,203.33403457636877,195.9591092455883,190.85416798965264,184.64729132390582,189.99351504601714,194.36597223823173,195.60991835614527,191.594456664376,184.77795477479322,179.44100790542203,177.41352207316945,,169.00058070724518,,,,173.3181080324727,170.9374902459008,174.77626855357067,173.30095250645456,175.30581070578447,,,,,190.93492306223374,193.26889903802254,195.4025197221174,196.12145876292297,202.502799106164,201.18239403125838,205.90327184297198,,190.8666019757983,175.64993946002892,172.9807399416759,167.218875981603,158.42273616178502,156.85705928927143,154.73767448188238,152.51644124955757,146.04728367262354,142.38763551186815,151.9801778896498,152.76624366396368,164.41947029495498,169.63479363507534,181.3455882563164
307,2013-06-23 22:02:34+00:00,203.292496561702,201.00292906745437,193.19666058201605,172.70539116718467,161.95294554421324,147.19784686624038,142.43103614652907,138.62213147499287,140.8915411541735,139.59328864855243,142.98308472762537,152.50933741609936,146.7283900199589,138.20677661605222,138.21031434382058,136.2049149673077,125.01784067119962,116.39737564537302,118.20159491644849,,,,119.19553737462536,133.0389850306393,138.01738871495192,130.2758783727946,122.25469647263489,,,,164.86223784876077,164.17953901798344,151.8374195272479,152.76512251398538,161.3824051841477,166.77127497719115,,,128.039420679371,136.8312647474426,136.86440917494087,136.20088961733117,136.2906527363491,133.62200634074557,118.73641183518049,114.12365132451541,113.99543040469064,111.97609853824893,111.22867218520224,128.29159806710496,142.99982403363327,156.79071781229922,160.27271664228937
308,2013-06-24 21:50:04+00:00,201.339492319799,194.41406710003423,193.69959854182514,172.1630396322021,,,,151.15181738627115,156.3077958281031,157.20866988545185,159.3737650253953,174.3281029694027,165.74434315557514,157.64578706411643,153.70158533820052,149.96898670041207,,,,,104.62866507193269,,123.27452427942761,141.03969718628215,148.35260973236754,151.17343518971262,149.79489150091962,,,,,,,167.8597561317766,175.4050907805679,170.35079513591367,144.81462525403808,133.68910890573136,152.86861788416067,153.05674505760263,153.36652137977447,143.41760578230998,,,,,121.14027989411845,124.4103006294578,121.17898370656097,134.01957590257172,146.33669580631556,169.76711578105426,175.28635168046807
309,2013-07-01 21:56:10+00:00,210.8724218244238,213.589626311758,206.08591403347262,196.07547256129158,182.26133099460006,,,,,,174.63449703325944,180.7019267832941,174.9367857412916,164.22407116859944,163.61850636290086,157.81554522157435,,156.19696570323345,,,,,,164.92383229838276,166.5052007169991,161.45639676326692,,,,,,,,,,193.3471894511566,,,179.44462669168735,165.9551340665288,162.92529983246996,153.94429216572348,146.30764545328447,,,,,,,148.04226140306096,165.8520705800549,177.35451003255793,174.40491342397954
310,2013-07-17 21:56:01+00:00,,202.3550987472274,189.45800283862528,179.7310917494962,,174.22493340309012,166.364608751482,157.60778277535823,,,,,,147.72197249483767,138.07203820246494,140.9878347061996,133.89141333504392,140.54666904681108,,146.42959806126044,,,,,,144.79999884145107,140.438168100982,,,,,174.87811351385062,173.31550284225924,,,,,,149.55679375575906,147.87780741876583,141.0368373738701,128.4613902821728,131.97377746940626,128.2797987026229,124.6599450150992,,108.95808616945679,,,,,,166.6275787325062
311,2013-07-18 21:56:26+00:00,248.25518900059953,,,205.32548993527433,198.81737506923332,193.1359635865459,193.60251503246732,181.03570886208635,178.8891093945354,180.75243305710688,180.97952716547346,187.08306015284072,177.71479741450867,165.99928698905106,161.60906086890805,157.62465339507932,156.64751442132658,,154.6682005639247,,,174.9839487815036,,156.2866177213356,164.94458572463805,161.70504995246077,,,,,187.74925850498917,191.4412321244016,188.70898459598365,193.81839080254983,195.41413766272314,,,,,162.3889706949287,162.0413184652321,155.79780305760298,146.04967739121227,143.539218498051,134.7518647932084,125.98824028617459,126.18834643143063,124.32407752303396,132.948676575961,147.75155918648744,153.2579912563797,160.26748905124532,175.37658983366507
312,2013-07-25 22:02:37+00:00,,205.49220821378987,199.00925507934585,197.68964541400274,,174.41180196165402,167.29626601877533,157.1309006332436,160.05599216869257,157.3617814958463,166.45567544642168,174.28667700444336,156.247584417046,154.2258622210813,141.12278568045772,140.90601799369412,138.75707996208078,128.70273169585823,140.978296045586,142.005071819806,129.4524256044865,,122.16467191262437,129.16288579106293,133.08241712349212,133.50817745522264,139.9055247477196,,,,,158.31695914473818,166.8989894416762,164.7105538275767,165.18843743319127,173.7964420383861,161.98992315871413,130.46794770934406,153.48980472069928,147.55251962573283,138.2356140978063,,,,112.74658465634334,115.45391483957692,,101.50544730444821,,124.52333422490616,143.12788287222168,156.98127934124346,157.23249029864078
313,2013-07-26 21:49:45+00:00,,203.8060506656798,201.89364642204387,188.0832881718903,181.74033681854792,170.01350455032483,164.5485213797216,158.58592709906048,,152.86002108764086,,,,,139.72549961866204,138.82222061245568,139.434219369976,130.4459292551625,153.7241369125502,151.43404764277597,128.76526505922115,,,,,,139.16656019352547,146.85412164301022,,,,165.10055435803795,164.9196491341732,171.31476071588133,168.34646989260813,,,,,150.0447947976421,,,121.37573768739162,,,,,105.1378223606439,,,,,
314,2013-08-26 22:02:42+00:00,,213.10142137928287,201.25271687793844,194.1570162761565,,182.73355160377412,177.2291947710163,155.39179734690794,167.64375552395632,164.88637132880177,174.79934538320995,183.37437478470818,165.03401548046432,166.51037418273464,145.39872911882986,146.23195390588506,147.51824529932506,150.74916622475982,166.38032007625085,157.90486400530267,147.4726785920076,120.22830771945507,137.67358203416396,133.41645441180196,142.03935663250934,151.9956455529588,161.21799804560334,161.33150819874265,,,,175.7407601386066,182.63776383167448,177.25086820722748,187.3160053308353,178.49021788117577,177.8950688245802,156.41169717366245,170.96527829003296,157.80773411824185,137.10532378857948,,137.39131817023718,,,107.97669329794606,,104.25474748395119,,131.5614930257984,147.7821682872741,154.81997863045137,164.92221293666205
315,2013-08-27 21:49:53+00:00,,,,,192.92998530255807,188.75535784459694,180.31363886530255,164.43436978736773,166.40302652328134,176.35046240794765,175.2517096680172,190.89087607731693,174.35054723385943,,,,,148.82161196720358,,,139.19322117546167,115.42202804699303,144.34193107785757,137.6110851925426,150.96657498310933,151.8314919133381,,,,,172.86251355417878,178.03455521452992,176.11897463859526,176.19973167509826,178.27848856535903,176.83451171146183,172.94040681070183,146.1907308614222,,,,,,131.7714478351367,,117.81584298863163,,,124.80406131713497,137.9940856634588,155.88188042092133,164.85084535044848,
316,2013-09-27 22:02:07+00:00,234.15125758397673,230.01253002787243,218.26905050161344,196.37472359681342,192.27840131184885,165.1872319625199,173.90375782524532,152.1012563593968,166.84457125227522,182.0003614669066,180.03589751958847,191.8186373459744,183.4895294705759,177.6732695901861,161.45664717837488,160.91994061440866,160.88249797958122,146.12614012353603,,,154.93917202740838,142.42308503053292,149.04056239618862,153.0394920039244,160.19120831730172,162.19682677034703,,,,,,177.79389302465069,191.30656660295614,197.23278207307996,195.690801472985,193.67297427463126,178.6481062903523,,179.89364483951493,171.98138251192177,146.63727819437844,144.26709144801112,147.73066855519522,137.80441783273776,139.03195784933646,,,120.11171433597218,135.25150609881845,149.81072528189424,158.39034513945958,168.31341103168768,171.62001338342182
317,2013-10-05 21:56:32+00:00,,,,,194.0087140100473,165.5290572005788,158.56496810757656,159.102087335508,158.71012442358244,167.36419178783146,175.29680402762796,179.13148183753992,,,,,,,,,,128.25608296934612,140.06590484119133,146.59902378831214,163.51743343913796,,,,,,,159.6706461677783,169.08790729510034,176.00206989352955,184.93783267347328,175.26726237214515,161.5671344797122,,,,,,,134.596555808443,115.64515558053122,,97.95830964902085,111.92520600839015,125.67389572159514,140.46215154958043,148.25320964661944,,
318,2013-10-06 21:56:21+00:00,,,,,,,,,,,,,,,,,145.82295416504851,,143.28717582821074,,133.03963075609377,134.08731731572055,141.29495244700595,142.6784964080636,147.6765502403797,149.95124274601775,151.41727399894137,,,,,158.5226028059857,170.11454116357163,175.73850962553243,172.08392481366454,166.90596818444126,153.71286271232853,119.33524347577834,150.4443877667154,149.06207573516627,134.40714911512518,120.56615269909419,123.00775136441608,121.66850102596774,,,,102.45644683573482,110.00922173707761,124.6225792407364,136.00666558027172,143.20907429443614,147.13537137163328
319,2013-10-29 22:02:22+00:00,248.06290771972982,239.62003055911453,238.92088243498242,,224.7783262031772,202.21352946370703,,200.19696829178372,198.60172934802452,,,,,193.84387605883686,,,177.34079920231758,,195.6310852028864,,,,,177.39183624230057,177.68281297749783,,187.01674255017403,,,,186.48100454754925,,,212.98365571175844,205.9643936977998,,,,,,,159.25158497173493,157.6670834515016,160.96696891048134,148.37020648672478,136.36851846207074,134.7397220451558,,159.91946147069856,,,,182.53780487042093
320,2013-11-07 21:56:13+00:00,,,,200.72230099099716,,,186.57036517692922,,,176.46453380958405,181.49712682398325,191.9824753412535,177.1572149586868,167.18609331789077,159.15538910103132,157.98254743188812,,163.74614953705793,,177.47154523081616,151.78916668408937,,153.49386056997167,,,156.31790569982937,,,,,,178.8855045685927,193.3314566025133,207.10926174545958,196.38138460553563,187.45468362988433,181.2788518674078,156.91840420032673,178.23249747310365,170.9475692868255,160.40522046616894,145.6287175116866,,,,,,125.13564496754884,,145.04302924036773,161.12589194983536,165.1908480206223,176.1547287159517
321,2013-11-14 22:02:21+00:00,234.4590010420515,226.55865267281393,216.20093714044094,207.11517739114257,204.8911629164329,193.0558162379894,,185.08295490597044,179.286106034197,172.25372380035515,181.4684489891221,,,,164.31448826465828,,,,167.53900093374753,,,,166.1070486232778,164.19427820156102,175.70081965919073,,,,,183.07747306350302,194.9361213619581,,,199.75292212396093,198.3689305765993,,,,180.14510199669206,,,155.32262217377613,140.68538017376557,141.12838174376915,151.76546352974714,149.88674208372754,136.56419472199474,,144.9790209847928,157.0474347699706,164.2323280034164,,186.84761485234685
322,2013-11-22 21:56:52+00:00,255.23374824009434,259.9255327436397,245.73941219995362,228.49936389235182,,,,,,,,,200.2636356348604,195.7730139182561,183.55030139280282,181.93593492922633,,,,,,,190.22421978703002,196.8088870571428,194.8486317994028,186.27413443426764,,195.45518312221773,,,,,,,,204.75848913770884,,,204.45959021809827,200.88493432158558,185.74444887599253,170.13593812803916,162.2041979073559,,,,,,161.442451113065,170.19539250438146,185.24081395717394,183.6985767422556,199.45793495263143
323,2013-11-30 22:02:16+00:00,255.00922116973751,246.25524378869832,233.73169686245987,226.38495749013973,244.34491335527034,221.9367739728199,,217.7272658027944,202.19356532055482,209.02810566180844,,,,203.508193111688,,,181.54915353978865,,201.44629695491648,,,,,,,,,,208.2616229033031,210.70597311750967,227.63834326436685,,,225.90628855182769,225.1334667587792,,,,,,,,,,,,155.09445748697874,,,,,,
324,2013-12-01 21:50:47+00:00,254.53150666923668,241.3578336930819,227.0443501411233,218.5577797699177,,,,213.67511332571448,201.97257010365047,202.84895672322838,,,,201.7116378535023,,,,,,,,,,188.3256360330463,,,205.72212231769532,,207.02939179377694,,,,,223.9426021005622,223.94961273176605,,,,,,,,,,,,168.34047723656485,,,,,,
325,2013-12-08 21:57:00+00:00,,,,,,,189.84483221261812,,,176.99641080854457,195.09864774892867,200.62986338621994,186.59870858627605,,,,,,,182.58888472817443,154.11194156069558,137.58192430568963,161.14058705244992,167.84075040419913,170.48139276441213,169.923116461771,,,,,,185.59906841140335,193.88537651003998,199.46746327711844,,202.4694693496974,194.8205179570673,,201.78136894435337,,,,,,,,,126.99886527651753,149.50069172117753,153.4938335225331,170.70964092340358,174.55384000732388,
326,2013-12-16 22:01:45+00:00,258.44500742487133,242.01200726139558,233.149286730877,229.05909214106956,216.37060877454704,211.46601284774843,199.5663401377882,194.1964435786338,186.42546736638462,,,204.49128236513852,194.73953398114085,,,,164.51267615703205,,,,,,162.26013839542708,164.111300850538,174.4094418617329,,,,,,198.9615827839379,198.30745349882545,199.60590885606567,197.58850197310664,216.80658766424793,195.87750392173626,,,,,,,148.15751264116867,150.5698227901477,152.76391073057178,143.24471182047387,136.17979048791005,138.0337727005207,150.89904827771596,150.32966823367363,170.14465985374198,,177.4411980723324
327,2014-01-18 21:51:07+00:00,239.47816847371553,242.96983582610073,234.18696987010205,,209.2289983014343,,187.54117556004525,,,,192.92169200145625,200.4291395004037,189.37912612526634,183.4819999282126,175.1270111119303,173.04170534273865,173.27051088918532,,,,,,,179.0446375941907,177.7214105194176,184.37877859822663,183.4615282693374,,,,197.5736327490047,201.02689221452198,,,,,,,199.4240250114009,178.5300761480592,173.53081836036284,163.72660308190817,155.88164486405535,156.4754231274079,155.77052185315102,155.54901111913088,,,,159.3414480296128,173.44887017288653,178.0093797445168,186.3523895589148
328,2014-01-25 21:57:26+00:00,,,,,,198.85209818143818,188.85505930347534,189.2364279849155,189.86274746381955,195.20807243975477,,,,,,,,,,,,,172.94736907878618,180.75417250166788,183.70818306696475,,,,,,199.43235672723256,201.7160933612553,201.60206889564674,195.10518278219757,199.01218858175685,194.95676208693888,,,,,,,,157.48377566544826,153.005461140781,151.7666390944314,145.6128848906668,146.44126951173155,148.3573003394778,160.78121471794253,173.49465191475147,,
329,2014-02-02 22:01:17+00:00,222.97547644711597,229.43014585903614,,229.91318603702933,202.28089744862717,190.46135865257656,180.26966956276854,172.21917538311286,177.56505771522768,179.18730259076102,180.2272392539801,187.99168409447026,172.16060351365863,164.8559109010217,152.8468808468806,150.88089513029013,147.15009449937756,149.4008962813246,,149.12592174637356,128.7314918539143,95.44570067148653,152.130176319068,156.71737500163155,156.89490272630832,154.4196852448534,163.70833530013613,,,,,,182.4710433748863,181.69603437403487,188.5815806334116,185.1837177962364,183.48163441031267,,,172.5881754713111,158.55003618032202,152.50352780777445,142.5368634156564,138.28526554665584,138.66114760976237,,,,,142.1237206608156,160.06548517296795,168.57768434997246,181.66704664349302
330,2014-02-03 21:51:22+00:00,,218.56771203943566,,,,,,165.82962759797857,167.92499835365243,,,178.81100258411,165.38165904915408,164.21318132849697,148.7289590334538,148.49039090223027,,,,161.44459396907305,135.15574943552258,118.24937722416077,150.55548070922794,154.6079002125404,161.44061558005765,161.66452145276222,161.4824191057395,,,,,,182.62823524812754,178.9961153627153,182.04243995181196,182.53590744533994,181.88047698438535,,182.90934737659865,170.82464645692022,154.92686317697797,,,,,,130.3710003045429,129.98675595302663,,144.94729032655428,164.97557593239702,168.76925695547112,185.70681249053152
331,2014-02-11 21:55:20+00:00,235.32619110924492,227.07421525569828,227.29024902100653,215.84665931462553,196.61508444965241,190.2948837362996,186.63132282938898,181.21263507585672,181.55826962378327,178.5900072703791,179.05516439910846,,178.30837470907971,168.30023354592606,155.9364872132268,153.73429576800464,,,,,146.88326639348028,151.39514186864756,158.47969734535525,,,,,,,,200.83079119321337,190.30927395642797,186.13530471821844,181.34165227636464,186.24412333906514,,,,,,,,154.2686467634712,143.57062107751852,134.51089502054936,139.9429698101581,143.83097510984123,143.29232373226324,150.1201487650688,159.44684740346793,,,
332,2014-02-19 21:51:10+00:00,,,233.55861157555273,,214.45674994924022,,198.8747869484452,190.32507248078667,192.8086542453835,189.94281924416038,193.00179996054695,,,,169.57732969620085,167.5003909582693,,,,190.04944917263293,162.36326741577017,156.47583930218298,176.92304507718245,,,,,,,,201.23456853707378,204.27796209313593,211.98924114742823,207.29536911245472,213.3906550083912,207.66312891611182,,,,,177.1102469653996,171.05304430967945,162.86525551595633,156.8164577621698,153.45621160201603,152.96639364106585,152.45234900588875,150.38096102261997,157.3593818246268,163.5983856354134,,,
333,2014-02-26 21:57:21+00:00,,,,,212.3715477712763,,,,,,,,,,,,,,184.46673959034905,,,,,,,,,,,,,202.4678007479401,,,,,,,,,,,,,,140.87053961820763,155.97765714002787,,,,,,
334,2014-03-06 22:00:49+00:00,,220.98399853558223,214.3666639796846,208.3908130046695,204.12613355902835,186.24565406078423,182.65884513962007,171.4246432215216,176.57474743370045,176.3576550400757,177.98929453052295,185.37397548338325,165.7747538141829,165.57748327202387,148.23194137209495,146.58599394627794,148.2561661236201,149.6575687137795,,158.27411352502534,147.63195261607478,,155.3835406280459,161.32411104404824,166.62649492077512,165.53204395933895,168.7333817470068,,,,,182.89911831691043,189.0612779382035,191.46071577424212,194.91953021270385,196.32914913597799,192.84584503739723,,178.73236755983004,176.2970234967189,166.38468264266695,152.51059299802537,148.89274047752502,142.56111621597157,143.81503961776664,142.94233899169245,139.0195509074867,,147.79688969567601,150.8852808065114,164.73221242802506,176.27845532195778,188.54139387588054
335,2014-03-07 21:51:16+00:00,,218.79379212199137,212.57254176681172,194.65537071428054,,,,,168.58393348517654,161.69999297168476,170.44955836187026,174.5473995985271,161.67505590658877,158.4400520233096,142.48919518335816,144.2124450560243,148.83846101884788,,,,,,149.3902215441094,153.9216922150183,160.23821276191507,157.58047732442063,160.72101698226217,,,,,,,,190.95744994707917,195.29214231425152,183.98739690729718,,170.22489504257103,171.3115064161978,159.3839211740342,158.67272803991227,147.67729623118151,,,,,,,143.56082518687606,159.36982071723693,167.03939858822963,183.12808418451863
336,2014-03-23 21:51:23+00:00,,214.6159074682978,205.8639971654117,198.03830746583063,180.43706555647023,175.7761452876979,172.25438031312038,166.49925547216586,,,,,172.1167380177895,161.60439921477175,154.17192567894742,152.272994494947,151.02740670566232,136.462626767697,150.37281618246053,146.0792315784612,118.51506284068265,,,,,142.66205831862734,158.17792367196978,,,,,176.66737349510834,176.60983345794506,180.77688655909216,,,,,164.03514491971245,160.58546135976562,148.5942711985894,140.65568825398884,132.3967848210278,,116.90267854956042,120.10856724521275,,,,,,160.5601678581149,165.94389262810654
337,2014-03-30 21:57:37+00:00,,,,193.49477054721217,183.17314260932028,167.19536331580844,163.44085159553788,181.44434278937453,176.2691944045327,171.9947804973876,169.58341824591375,,,,,,,135.6729818878168,122.79802007440932,,106.7495928943691,137.46349508486585,137.92543064947148,143.35590590345137,,,,,,,177.36286800261703,173.86266426941205,187.96336280114653,195.75278987306254,187.67277640561028,178.92941251426365,,,,,,,134.36841548336673,127.01551766605098,126.34556940864951,120.58232968865457,132.94414441054118,139.44622813216787,151.1987223316194,159.40613475204157,,,
338,2014-05-01 21:57:52+00:00,,199.58372305327913,194.2513091964768,182.39700226307832,173.3740255569353,154.58424620501307,,,,,,163.7949267810344,153.11247798830246,136.58199046137523,127.25261455283518,126.00186782109976,122.53852720913792,126.7717415475288,,,,,,126.75670161317368,129.9352666398919,126.67326077741477,137.5011333996499,,,,,,,,,,156.4766917410812,,157.40080827989667,154.89693363209858,142.4087782343732,127.08786733789154,,112.93196491196005,,,,,,,139.6750803957572,148.89218334840479,149.17866055387307
339,2014-05-02 21:54:10+00:00,,,215.30678207008734,209.13892862109185,197.6380786182936,186.53147947420172,187.38883695983603,184.18353673108678,187.2686087214878,181.44616119928565,181.96669438254926,190.8649966522095,173.37292133934096,166.5590163397398,151.53779569709738,152.66484826748214,156.4348426291265,154.07996976007206,154.02832041299408,163.63884191509064,142.23057224869663,130.44222867917972,155.4304316243307,150.98375407722904,160.32030451983738,152.09822240305965,163.93504086863456,,,,,181.9956636948252,189.82370940114302,197.12900323416622,195.06389764602207,190.15393617742424,180.7448136604063,,187.2185932476434,176.0001247390909,164.32358922033086,153.01048525105378,145.77841495982614,138.59792555393963,140.48530716739947,136.76170725653859,140.0889845866375,134.5778356816103,145.0083913257123,149.33321310229678,159.10093484418658,167.57332942947036,170.00421821785
340,2014-05-09 22:00:15+00:00,241.60087816723924,240.91464823350697,,230.2505943515167,216.92405709143713,198.8020966120036,195.09506783424152,193.7126968991058,197.28288977910833,188.03512808103162,194.21896808108175,,185.04549401934716,173.11976499923884,162.23186055697826,165.48487211544742,154.34028288079182,,,,,151.52002243302405,152.1935474115357,151.74556563063933,159.900739873956,164.19676002843607,164.7287501724563,,,182.1325437369499,193.96412247783456,193.97340154838545,194.48419781183432,200.46352487710902,206.28292301469335,187.91578458567966,,,,174.3148249126247,173.23141439894732,161.11790505465487,158.86068818673886,151.53053759800252,141.60388638923285,138.62949271957217,146.34771287586537,145.06304966522816,152.529218427933,158.9271783340423,166.0881038783015,174.44876849959752,173.70414286871596
