,dates,nzd0029-0000,nzd0029-0001,nzd0029-0002,nzd0029-0003,nzd0029-0004,nzd0029-0005,nzd0029-0006,nzd0029-0007,nzd0029-0008,nzd0029-0009,nzd0029-0010,nzd0029-0011,nzd0029-0012,nzd0029-0013,nzd0029-0014,nzd0029-0015,nzd0029-0016,nzd0029-0017,nzd0029-0018,nzd0029-0019,nzd0029-0020,nzd0029-0021,nzd0029-0022,nzd0029-0023,nzd0029-0024,nzd0029-0025,nzd0029-0026,nzd0029-0027,nzd0029-0028,nzd0029-0029,nzd0029-0030,nzd0029-0031,nzd0029-0032,nzd0029-0033,nzd0029-0034,nzd0029-0035,nzd0029-0036,nzd0029-0037,nzd0029-0038,nzd0029-0039,nzd0029-0040,nzd0029-0041,nzd0029-0042,nzd0029-0043,nzd0029-0044,nzd0029-0045,nzd0029-0046,nzd0029-0047,nzd0029-0048,nzd0029-0049,nzd0029-0050,nzd0029-0051,nzd0029-0052,nzd0029-0053,nzd0029-0054,nzd0029-0055,nzd0029-0056,nzd0029-0057,nzd0029-0058,nzd0029-0059,nzd0029-0060,nzd0029-0061,nzd0029-0062,nzd0029-0063,nzd0029-0064,nzd0029-0065,nzd0029-0066,nzd0029-0067,nzd0029-0068,nzd0029-0069,nzd0029-0070,nzd0029-0071,nzd0029-0072,nzd0029-0073,nzd0029-0074,nzd0029-0075,nzd0029-0076,nzd0029-0077,nzd0029-0078,nzd0029-0079,nzd0029-0080,nzd0029-0081,nzd0029-0082,nzd0029-0083,nzd0029-0084,nzd0029-0085,nzd0029-0086,nzd0029-0087,nzd0029-0088,nzd0029-0089,nzd0029-0090,nzd0029-0091,nzd0029-0092,nzd0029-0093,nzd0029-0094,nzd0029-0095,nzd0029-0096,nzd0029-0097,nzd0029-0098,nzd0029-0099,nzd0029-0100,nzd0029-0101,nzd0029-0102,nzd0029-0103,nzd0029-0104,nzd0029-0105,nzd0029-0106,nzd0029-0107,nzd0029-0108,nzd0029-0109,nzd0029-0110,nzd0029-0111,nzd0029-0112,nzd0029-0113,nzd0029-0114,nzd0029-0115,nzd0029-0116,nzd0029-0117,nzd0029-0118,nzd0029-0119,nzd0029-0120,nzd0029-0121,nzd0029-0122,nzd0029-0123,nzd0029-0124,nzd0029-0125,nzd0029-0126,nzd0029-0127,nzd0029-0128,nzd0029-0129,nzd0029-0130,nzd0029-0131,nzd0029-0132,nzd0029-0133,nzd0029-0134,nzd0029-0135,nzd0029-0136,nzd0029-0137,nzd0029-0138,nzd0029-0139,nzd0029-0140,nzd0029-0141,nzd0029-0142,nzd0029-0143,nzd0029-0144,nzd0029-0145,nzd0029-0146,nzd0029-0147,nzd0029-0148,nzd0029-0149,nzd0029-0150,nzd0029-0151,nzd0029-0152,nzd0029-0153,nzd0029-0154,nzd0029-0155,nzd0029-0156,nzd0029-0157,nzd0029-0158,nzd0029-0159,nzd0029-0160,nzd0029-0161,nzd0029-0162,nzd0029-0163,nzd0029-0164,nzd0029-0165,nzd0029-0166,nzd0029-0167,nzd0029-0168,nzd0029-0169,nzd0029-0170,nzd0029-0171,nzd0029-0172,nzd0029-0173,nzd0029-0174,nzd0029-0175,nzd0029-0176,nzd0029-0177,nzd0029-0178
62,2009-03-21 22:07:47+00:00,215.7213511524178,,,,,,,,,,171.44834454255022,181.4882372618245,178.84673475870056,175.7546776468911,185.77524162591445,173.96745402565932,177.37848181819425,177.9810019594188,186.44155844176413,192.4838546765226,194.4800445846925,,,,180.88941383230124,182.70363626433414,188.51534020715144,188.44306106580098,186.5118694976851,198.25365923515506,195.56088619920683,195.43828322101814,194.8788411224654,195.375947942095,196.1972999860083,202.03441459278497,208.78976962163767,209.3739150395059,208.16133498725958,205.07045031757178,,,,,205.86888363248823,207.52561279910748,205.94660300988974,205.57440535351728,,,,,220.418338562881,211.07677633899056,214.44771330467637,224.62279134842117,219.02721606689406,218.0702201939117,217.41452845847454,215.92692836927867,200.43814253003939,200.8564174433668,199.93986514245876,,,,,,219.56834315336624,207.90635585747813,204.17929921132213,200.86809859518058,198.19104450492594,191.8917072187145,190.83045379250996,196.14586531396813,195.50729526201482,195.68072273799714,204.29849438833867,215.12573232895224,212.31966394371585,215.04082878334026,221.56286521629283,222.73472130342833,227.27671470423502,221.3137433963912,208.34094864539065,199.15720657494427,178.97802967741342,177.3276543851323,189.34786070023011,186.5851888568784,172.80320611181082,176.89884263029768,185.02840857807553,182.78197493529922,181.8180800584496,174.24770224882974,171.1769918576188,161.4802335201617,157.88963599281902,186.89861193752262,,,,,,,,,,,,,,,,,,200.16509545502385,210.14774457558389,202.37184918594983,210.687127917792,,,,,,169.04791570944644,163.70771543831148,169.75759365882595,162.94398459704604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.9757235124345,253.5164778847756,258.78732223095506,267.76764310790793,276.33321672103585,,,,,,276.6543849408367,294.05707766269006,297.3811856693171,291.84682874678816,292.4637711864957,294.05527020884597,296.52414435198705,298.3015160814691,
63,2009-05-08 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.99098434391146,166.73921796017999,173.53441409178873,179.03366351349052,180.15471625981135,,,,,173.19974978801463,177.7740291204948,180.5119251783991,179.7309975480629,177.2621395317327,178.05960626752855,180.98374310575338,182.53388521766504,180.4169317790582,183.14534676019508,199.62631371018367,199.44625079148017,199.27011188910515,199.71987506189294,188.32218869513474,188.3266947063998,182.98848999228795,173.53794111845,,,,,,,194.77363179998417,193.22439256390012,194.13881208773523,182.73848761509987,177.3934611930795,177.36173786418226,170.97411845369427,168.08236317707224,169.9556189863481,175.33565840411796,178.04451635306407,178.8590195992778,189.50808579617487,193.56299602063427,189.0059243010942,195.86919224734834,195.55576481550935,201.5092265494781,204.1058795023966,200.74081709661212,189.8594204578,180.1662485929196,161.54997442606094,157.6503984892572,155.1583728913967,159.26047822613214,143.33451119776566,149.87662707872323,158.52477387953854,162.4393329557087,159.66052747067513,156.10731643249306,,,,,,,,,,,,,,,221.10308876419313,,197.0151994651484,190.46879319618887,178.69467073124838,146.50310546448083,183.91853638700718,183.77779330637003,183.36602918070105,184.00017282931393,187.46023032565662,175.09525441139394,181.66602965892315,172.86020084561403,168.3120918335092,158.39187958754314,149.06178223303476,149.35766951777316,146.36667660633668,146.7247710533598,145.03402713782157,146.21269392219233,141.46978254478825,146.2823894275077,141.23127605206275,146.02367711756776,148.841545126079,152.42617769764956,150.08166604326794,155.05759072533704,149.38955269416678,158.66125248557236,168.21063443752612,174.08123452971654,179.67194637449336,,,,,,,,,,,,,,,,,,,,,,,,,,,253.21457346108048,263.231090258442,269.8459303536116,269.7728203200469,282.44041444223353,251.64687086622098
64,2009-06-09 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,145.99574313183263,,,,162.96698207973247,163.11037959287768,162.2845547326077,160.896337449381,164.09098172750765,162.36379849689303,173.6250444253738,170.67178104637662,171.51200789228295,,,,,,,,,,,,,,187.4384062280053,198.17684659543698,197.07604965601655,200.56733585119468,182.73328450023678,178.938877982989,173.66677180426638,166.24090388468662,156.41332281829602,163.47990963592082,169.82584523009493,171.31615601905645,177.16942140041627,170.80494282266278,170.4567119781477,186.49199722552564,184.16374293804822,177.8915384150172,169.1548458227514,169.1057406223676,160.93701415681255,,,,,,,,200.00713531620278,193.28712155541226,194.67138201384586,194.2062857412173,199.68720585255022,195.2348771784304,180.33474365777778,168.38321515534278,166.29567996777797,165.95123596399355,,,,189.7738254865087,195.65780257062687,174.82949459918686,157.0374956755075,150.41102613725832,151.1951181231575,135.41819440899866,143.22777773632876,162.52760996245775,170.17150270280445,175.33709983161853,184.44534444111514,170.3133366071682,173.99488034040584,,,,,,,166.28724938679773,162.87239059573042,162.57260815690844,145.8943310434101,111.8489367950174,142.86079231455867,162.27032064686375,177.44924504084338,173.2740509798243,177.1614118565334,171.3844916096848,173.15149964250224,153.19402990385166,140.0976539704902,156.58922792009088,151.69025914047853,152.27754527290097,139.3178775329112,,,,,,,,,135.0532501594984,133.29227063139606,149.06318921361034,146.88268693708676,,,,,163.64695722629054,165.52899204559202,165.08962923592404,,,,,,,,,,,,,,,,237.94991823000936,233.0924452404734,222.47819331627943,220.64450143331737,227.6134629279096,253.49670659692583,,,,,,,,
65,2009-09-13 22:07:45+00:00,218.93093872378688,219.75917118921393,191.56542813084164,,,167.7431747067943,161.36068988802373,156.95949043737053,148.38380045190013,145.9702494568667,153.5641087730775,165.2380338321807,160.50655159017663,163.73103750186814,172.09538617512186,165.23772685104717,,,175.8225965027733,179.44819808929586,180.14928294930658,182.5620490523459,182.40160029090686,170.9040299868086,162.18903438276192,165.7823321029026,168.51599587744184,168.56920805461127,165.83945597892594,176.1614227590623,173.8997813553156,174.73774024390642,,,,190.66070097569784,191.0143736012431,184.69729341929147,186.4371002092169,184.01070542478718,174.29399505277166,176.49316022771382,170.37642397913442,183.50204016534818,183.21198297274503,181.0097703989006,177.18663888832825,180.78468237543345,185.1839718096315,189.95372421688876,189.51948715633316,192.12021579755412,208.54673848216999,212.31202183484106,,,,196.49631029726686,189.0780785652812,181.033580333717,171.8459677873953,179.2347016348126,179.22685446111507,181.48811025837,186.48280757151133,179.1280855551824,187.79984155953724,206.5922085391399,205.50677540425056,196.35509071335983,190.2769786821372,185.48733910082223,175.91461984204832,172.9639789714753,175.86094754899742,181.13827258796658,184.66765266478754,182.49428360972257,200.28634800678248,202.69792901408852,200.16372218790013,202.2235087273403,,,,,,,,173.5825183264877,168.63330419698994,161.0153775269709,152.69522962609884,160.89282274676003,167.07107182375233,161.3074977859706,157.90930793327317,157.71404433287046,153.7351748633793,140.01984835476253,141.67656357870004,162.022053242558,167.9582928807448,180.21230242849853,181.45538392681334,181.19572419282707,179.95905518951434,,,,,,,,,,,145.3239096889889,182.7894266419334,190.21379080619647,,,,,,,,,,,,152.57968722462698,149.60083143660387,147.6674041055731,141.70247498060218,144.6794104476064,140.70680291827034,150.45275652035954,147.9384975742155,145.79244116664063,142.4086966211622,153.23162709859616,153.03902348044303,158.07259029129804,161.45319494994322,167.06977289598035,161.05650035916636,161.73467068198568,168.94095126876837,173.1020266738732,178.64713822406898,184.01572301587044,183.56227240670796,175.00210697872257,180.01803318062233,186.46364111692844,207.0711241869589,204.13680954505662,200.39173657910536,,,,,,,239.9035990117589,238.9136583764437,235.9911739439259,239.95074157526562,250.2397841020604,279.31477168812523,296.2051536526015,285.365784572776,275.222770699202,266.8713886008908,259.423563567751,261.1368641132141,272.2171754460595,280.4716761335468
66,2009-10-15 22:07:44+00:00,,,182.26324240640196,171.45160296435614,164.2410777279009,170.77079219195423,164.66920638393378,169.3622177328118,161.64701885604362,164.48491187933703,164.04741016790246,177.22490035665132,165.5682386010526,,,170.46681770750126,174.53437312407573,172.39537136887827,173.45605009060296,176.90882441587405,178.47775281026264,186.50529562420297,189.0998396340997,179.96607195275075,165.49022532849273,169.57562178657582,170.10775697606016,,,,179.16009902849294,177.50041007427728,178.74815607570736,175.86963452521556,180.10271528288933,186.06079413705754,193.26995897530372,192.77611032270403,193.94016660846407,191.1531596139702,177.92611982484576,182.72676072017805,178.62701489432408,186.5417288509642,187.80077631225214,187.04126121833974,183.252082275163,,,,,,213.78929241028231,215.35317791793702,212.65629454932383,209.1616032707235,202.73199270035775,197.82753627988538,190.88262259867344,180.40722767780872,174.50162606304133,181.8432763248099,186.7215135327362,185.12942155281195,188.86475384099532,182.93028992480527,194.21310352803792,207.23010839287156,208.35178239034664,,,,,,,,,,,,213.1983806074101,208.5144715676375,208.0776793135738,207.7682741302072,209.06006644962707,203.08512876854854,197.55456448911423,182.96625408819222,167.28081823818178,165.32595599436263,173.05319993174498,159.10541199732927,153.3262089198941,155.06720681983865,173.47118850108842,160.85311753972684,157.98785456824515,158.9092185543553,158.45522761227468,144.63084975624952,150.88237733499224,162.72687034004954,166.01683269832142,183.4200407500127,190.22754786684212,183.62716975844864,185.71550473203263,192.54455720779214,194.30146624498144,173.44924513278033,173.3784900986878,189.65284412924112,198.2077781486393,205.09863558695957,190.9601592448138,200.04965852189827,180.28197279482046,136.10481864662165,165.05354690329182,191.57344022974695,188.53262305720574,193.09564278776514,192.5870240613947,187.73515778097152,188.6769210756838,188.0433318951835,174.02054521387424,171.11373950021766,153.98024990596977,151.86693236652022,149.57345094904917,156.2587817205267,150.4152459111302,147.52636674143366,142.10741366963404,137.49377526533266,139.6701874166756,145.5492163119878,159.86606971452215,155.26504106159535,155.6568495735936,152.31269781820922,,,,,,,,,,192.40389008854496,188.68547330923974,179.25206808802488,186.73287997479312,194.1280670834437,203.7739949084194,212.92748878035144,208.50346499188058,224.69834764716757,231.52959245251253,245.46320411560797,250.03081958030432,244.93096252878445,229.01793256957347,231.57660393483513,233.52971674954415,236.78846538658564,245.13967864077705,258.52178193273846,263.285698797486,281.5114458916372,268.5250531720841,265.1654697406599,,,,,274.2914488476024
67,2010-01-27 22:08:26+00:00,209.78214417806674,215.66211968369478,197.42963760622533,191.22489547199254,184.7202968975614,194.5810615553336,185.3158889781929,190.17567501796094,179.89034935994724,181.4769744066037,180.06215477846501,190.5463653326997,190.36885511903128,195.04655821856835,206.52716754182373,199.13742321035437,198.50133058106505,199.6441084513462,205.52962119751467,208.03835210771916,211.96745340384547,213.17357588894612,213.67900455403836,205.41484416436265,196.6639277462045,201.85413422766683,203.2123759060968,206.0191552853275,205.20881612221132,,216.47640366816825,216.58570335784242,216.66145275167804,,,,,,,233.61476124787734,218.96406227842203,217.42739543061606,217.02474196059683,,,,,,,,227.92406840820678,230.08162501246744,242.38272695057458,239.78857777551133,237.72415124286,239.135067124711,241.48332806165217,,,,227.60543329372106,229.81265365977424,227.2501539309912,223.9378406260389,225.49553729846772,214.8162883813233,221.60214817472652,234.8020600384416,238.01873200672117,229.68676639544773,229.89229598219723,228.0994198935286,226.98125301628886,217.67950200452424,217.85270071595448,,221.13463542710969,218.54098527328654,231.35572410204418,235.97361658237452,241.15137132710237,246.97096356214678,,,,,234.355776455681,218.76629355097157,202.83279265622713,197.62824920569795,204.66524716291912,196.3876290271525,188.4061458431998,188.8915686061793,204.44429620963925,,203.29390674484273,205.4189169200502,203.92005545197452,191.11884186873857,194.17556889611902,209.7982957436668,217.90214082879643,228.57861009731988,239.509365142317,230.3742024790459,226.86132119524027,227.38067127636094,225.87132641931515,210.8757264039583,219.19930142903803,231.42735788897318,243.59477320307593,241.23308007965312,,237.5598385786804,,,,,229.52686890386894,231.09119433057128,230.30918729565045,224.74203466162544,227.13107202772196,225.69149174466028,,,,,,184.11580079498106,187.03438425945438,184.31545598427084,184.43498729846974,178.9764647653547,183.04420108307656,194.88577734594003,193.93098054003644,182.2968450920808,184.24801973336722,189.1665623730881,190.04805492987336,193.19109009508978,204.62958730533742,208.13780385563035,,,186.40830127043162,200.1914908798209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2010-02-04 22:09:23+00:00,172.93949727957758,181.85872237058393,154.163882247516,145.22097331542653,139.96577675573616,139.20388578309948,133.98493530812328,,,137.71917004123907,136.21165045888623,141.5240340528409,140.06249270778204,139.29797297730033,154.06583266653092,,,141.63305535990142,149.75918952793646,153.35603692554778,,,,148.27230005069956,137.7482091818256,142.99372689282634,146.27623916703652,146.173278019761,142.3994315140856,153.4343282766944,153.9997420554921,153.40544520396838,155.53006096884477,155.3052704511793,151.34269070075442,165.23294772811326,172.78897157198708,170.2369844504086,177.00786088165603,,,,,168.9046084761473,168.2114199166602,166.4250166723955,165.18255991562592,167.29695693003697,174.27546466104613,172.4303086742591,171.46949207479742,174.17192725223387,187.80527389865262,187.83499009557977,186.06704446961857,185.01043573830572,,176.30610270999932,176.513196437687,170.76974836803163,,,,,,,,,,,,,,,,167.37234133636687,173.11946868139967,169.87188836397888,183.41911800081388,187.0941839855252,184.59661118815575,184.06018283569455,189.9054614300843,189.23364761477126,195.49191216757237,189.29640575049416,181.81016611674755,165.90695160957873,,146.43309083012127,152.58022527614915,148.94554651667045,137.59026308066854,140.3529057899658,149.0765615959964,151.27338659436754,,,,,,,,,,,,,,,,,,186.80911083044023,189.42889597079508,,178.69951613143377,159.87886977104637,175.25663917919658,190.26422910030763,190.2192848721481,192.1973775079318,191.43943369428595,187.10710403715873,185.26918370053147,178.78942326754915,170.6412514879836,160.23758042968336,146.6473054106031,148.340317949124,143.51810755656777,150.04138972368273,,,,,,,,,,,,169.12413099005607,,,,,,,,,,,,,,,,,,,,,,,,,,285.27265456132284,269.52255607118593,279.5423452947126,279.5180307638875,273.05845295133867,273.7507257291293,272.0495421385375,271.21389403850833,271.623611135559,270.34207436368456
69,2010-02-12 22:08:30+00:00,195.18195957401082,199.39320704967713,176.81739326676777,176.191150035632,165.8004663836633,172.0380273755196,167.77659825810898,166.3426882146508,162.27604004700768,163.80774501212215,171.43295027000858,,,,,,,,,,,,,,,,,,,,,188.98788149230415,194.0641761193472,194.07552364166486,190.94941686149878,176.14463397322402,182.83600364073095,195.024435854067,,,,,,,,,,,198.64140753428273,206.21105555036814,203.63281415392143,209.56720692349234,220.7549498929851,221.25427278290147,219.7484470400879,219.37601948827344,218.0586401688767,,208.66669218547557,204.2177791573153,195.13844541294839,198.76724626715733,197.34798850869794,197.25746582845525,200.566724129091,194.49936503205026,204.11926394697815,222.5625214025601,221.6043318862749,212.1334481728288,209.07401953292268,206.1209759668938,199.310772497163,194.65388367303103,194.98544333067906,199.55980261763378,201.04411755811324,199.73834465261947,214.26993730173274,221.0722511843713,214.50769909358607,217.17812490603234,218.19990710011083,221.85099380535453,225.86060858638947,220.00613375291815,215.05160810614422,,,,,,,,,180.7494971440894,164.88692577914486,173.5151217420926,174.01383333669008,163.7479248626125,167.0714553643715,,,,,,,,,,,,,,,,,,,,,221.15694022548263,223.00586708046268,223.29160833578092,213.01931990778922,204.50235403391784,194.60594498634964,190.90061705685673,172.9292514483479,175.19905100012764,171.72864359139174,173.87588175178695,177.63042765756103,173.8913786312632,167.6139469620052,165.14168618935963,168.6888640750358,173.46307537579784,176.81239859543643,174.36861564253647,173.0297365673352,174.7026201777695,175.44351667339197,177.38685124719152,181.45550266111124,183.7494252204441,185.1905285828937,187.15497174758926,190.49584896396078,196.7877616127881,199.35029568015054,209.73267055686497,205.40939281774598,206.60152472160328,210.40956732194132,219.68606329922252,233.18219838370297,237.81156094089627,228.2467280259341,245.39587715813013,251.5269157195833,255.57965236193104,254.4763101639935,242.72880508085504,240.5560860905381,242.80626240649926,263.74441751908535,278.4086082379474,292.90747980581654,296.35006343595376,295.12608862281064,304.3057321419155,305.7093738098057,294.4282209170974,294.597726564024,294.68876724737385,297.0107983214546,295.02171888414637,290.4748742611989
70,2010-03-08 22:09:41+00:00,193.76586948281897,192.068026971148,179.06301189728674,,168.8663137866659,166.00428710673515,166.57203216345147,167.88977789130607,163.78780854101154,157.73566922656596,166.1825443233678,173.49612025286257,166.1857998390197,170.33164166494598,187.43296411453048,,,178.6491099584619,184.86864402084797,188.03916206700725,185.36584515586094,189.4677824406858,186.75880351008993,175.79166913915878,169.78093493745672,169.69948741353394,174.93426960396658,176.62525832565382,178.27929545574142,188.97267597082978,187.19386888098197,,,,196.22842346506292,198.1081985321229,207.73250400511148,211.07157597321316,207.45568008596152,200.14345540041418,187.97667224789168,189.25519452830127,187.77347858019795,198.63066848483737,200.9961738241967,201.65409673391707,196.7401272771841,190.9005158899464,196.15758431637107,194.80468328557853,197.03252539734893,202.63588683856977,,,,,225.33173872565123,209.42978121771483,208.4073427565831,195.38787689940696,187.05181805339842,190.58454832538723,190.50519339134186,189.82548822873636,193.32032218026856,186.51702431277,197.91957745782372,213.50820371683278,217.10191880534003,203.32006906597803,202.02905374000136,201.03594024072584,195.22689531572695,187.2297437900391,186.41830657060143,192.84362425346524,197.89999794248823,197.74232183511668,211.55751033773072,216.4149711040605,217.18426828382349,,,,,,,,206.6873804067858,174.95466905477724,183.08566559408303,179.81928503007305,168.8428960242851,171.7437299718672,182.5698590035359,185.59462588126217,184.09425383643634,180.0813736560869,176.3786762593609,162.44678009389307,160.28428802628432,174.4176484568208,185.5620689965445,196.98006613609633,202.7914233660951,196.57899236780753,198.33306402676655,206.89233496748125,208.7285595173175,191.9411749775993,201.30178282629083,214.16398808472698,,,,,,,,,,220.33802216631022,221.44644757301523,219.93957470223563,220.84896838956737,212.53691796370504,195.85113302433933,186.0165234054634,168.77474554699847,165.69338034281753,167.6705918508397,164.03960251784508,174.86087907760526,171.20677416190256,164.923933792026,158.72283687709572,166.53537422235908,165.14489939045868,168.13816500071283,165.74939649884698,166.4760785910578,173.56752629578548,165.39602099919205,173.5814915109507,180.55602943035908,181.9717460597044,181.16274443404046,180.99514048976673,182.33589642154917,194.03773223712554,199.0098316146749,198.87270721632052,198.90186968348402,200.6906456455977,207.39330631832362,216.1420358568211,224.97379417505115,227.90281818211088,222.94775091497547,239.78343239083583,252.1904840384851,257.1464965561793,250.66065590236647,237.86510959707192,237.20136716778592,243.16117801623574,255.8073056544565,272.5410537144791,284.7543930337058,299.57910389956965,311.136787809975,307.227859778223,289.38446028572366,284.4160474710874,281.1775813167719,281.11714429113806,284.8085434798172,291.3565035504265,
71,2010-03-24 22:09:46+00:00,203.2682109600521,211.46616924095855,196.74120655181383,192.26049363691249,191.95745539620424,197.45934587865352,,184.08941459977956,186.229304996116,183.37752040963517,182.77201191348985,193.39077987785043,190.2574245835977,180.11552551473272,205.089945764734,194.47165408193283,192.77928091378953,192.80414863987048,,,,,,,,,,,,,,200.89262020438812,206.69426526987718,207.8493955957549,206.7680433211283,222.96230529951077,,,,,201.988325457541,203.42738155894034,201.87969176798288,209.5387563244546,216.51459700593645,214.8914321694156,217.7191287523688,205.77778723760906,204.56890109864025,209.2063211734287,207.06662220327706,218.55063051558818,227.2134467000036,233.43119213921617,229.12992857447767,239.52314294944887,250.2138201736896,242.69042175288212,,,,,208.73669789993545,207.28968562548656,208.148715027865,200.45007857386705,209.81893022113272,230.2847850975468,231.91734813193722,221.5553952331617,219.5218056627556,220.5702901867694,217.04642520426324,200.61906070388014,193.9488426654839,203.21747655068305,210.53689675047167,211.88695819647177,219.0950838996653,228.39854364576735,227.41120302735965,243.78573045124807,244.69347391080075,238.8611895147863,242.407853777491,230.24268651096588,,,,,,,179.6540930685624,,,,,,,,,185.20796279354315,197.19715837766165,210.5573460944549,217.1814992160614,210.2785327463706,204.87581434100764,214.80931550986102,214.42284317633974,202.7564076884826,211.25363878210916,235.69228503496984,226.64658078762326,225.3863630059785,223.45515161762052,225.81981141316015,211.52980915244748,,,,228.62796013228495,224.09722824166002,233.87284926023761,225.22749075178197,229.7477231040164,230.54624813275103,214.19683098778768,203.66504331691107,172.376210289413,168.5340451190478,172.59883248473434,171.83664454071442,188.09556371149966,196.83785659064364,172.00856748213974,164.03438096661574,175.92034583983605,178.99478697805517,179.536323932375,181.15927698698792,178.59130542318118,180.03256005378682,171.81503814506425,182.2060674613587,195.27433235084214,203.38265841840882,207.2483526302195,197.14864025560487,193.70415330462626,203.58361452192335,209.97629704970734,215.10835977264622,211.80201830537902,216.91044713363308,217.42915254890846,223.67246667119215,258.94961787093007,,,,,,,,,278.92367890877154,291.8989294723014,290.4486090196901,307.0437481454623,314.52412551522616,326.73325354845394,333.19030678343677,320.80474345555086,283.21511757722226,280.91075956186734,290.14253633166464,301.4357347883726,302.8528958864588,302.17430503507904
72,2010-06-28 22:09:46+00:00,,,,,,,,,,,,151.30944892612197,148.77615719407257,148.4490467205434,161.58542125762764,154.8395761201636,154.25719612753002,158.78502251211117,162.38242983753892,169.07156785162886,170.48531686947234,,,167.03551290035665,148.09506236689177,154.84806164754406,154.75165244798308,154.38092527336468,155.43382168189342,164.1696498401779,158.50963159253996,160.69296934926606,166.63288908982867,165.3105651106719,,,,,,,,,,,,,,,174.04807342857765,175.711614847622,,,,,,,191.90843398765927,187.78789307080737,185.19014214500112,172.45600095269884,166.17796186808226,,,,,,173.05080968345905,191.02762491885107,181.4116361361481,166.11548025494582,175.63052890380834,178.54297036640156,170.03854061444665,162.6588085564097,164.1577222691806,172.7682008863457,169.75769699973313,174.85767584853295,185.73202357249951,195.74484063279513,187.8513267309532,195.36470956700845,196.84931714146995,202.68754386511924,201.21229899922764,197.75228843275738,181.570947979346,,,,,,,,,151.9734810929058,146.93020161695296,151.9461829188082,144.20736296220178,,,,,,,,,,,,,,,,187.0478223687179,,175.49730978212395,150.53230830352877,169.97322317759424,176.10153178671465,,,184.59317925539122,,,,165.90300700899638,158.54352963204542,136.4280823619982,140.94100766528675,,,,147.12754096385228,136.64548191213618,135.94697519594462,129.7515025940021,142.70173219255662,137.60633420068845,148.4727149708529,141.96254152699666,154.16304300244275,137.16914413970352,142.53866591769062,148.64848811611904,147.79268076166284,154.74883238450622,,,,,,,,,,,,,,,,,,,,,,,,,,257.76839889635625,252.81926605015553,239.1709409796523,,,,
73,2010-07-30 22:09:48+00:00,,,,,,,,152.88801675280018,,144.24378150113574,148.1068072252092,150.97882471757737,141.90500871480972,,,,,,,,,,173.70084738466267,163.20733762783988,149.83367417851645,157.69394181755843,157.59718000264502,,,173.41012279665358,161.16385990259423,165.4389691372055,167.67256963549227,167.3435243968222,166.31235726819472,,181.82526916376773,,,,,,,,,,,,,,,,205.55230615321724,204.31948037296314,203.09810721241257,,,,,,,,,,,,,185.7101865343451,189.6156625240887,173.63489876821995,176.10124207872826,172.01041659425726,173.26906277529764,,,,,,,,198.37013896384724,196.45814133050703,204.99470189928434,200.4119952068788,206.28363335417043,198.36616460589846,193.75685223788165,185.90966734621566,169.43117770251808,174.93953840160813,178.9021788893891,,,,,,,,,,,,,,,,,,,170.2687284545678,175.0297502555498,,190.58885285286019,,180.88210166290028,,,,171.33062283424988,165.285492672773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.9830269664127,234.06356594550567,,,,,
