,dates,nzd0029-0000,nzd0029-0001,nzd0029-0002,nzd0029-0003,nzd0029-0004,nzd0029-0005,nzd0029-0006,nzd0029-0007,nzd0029-0008,nzd0029-0009,nzd0029-0010,nzd0029-0011,nzd0029-0012,nzd0029-0013,nzd0029-0014,nzd0029-0015,nzd0029-0016,nzd0029-0017,nzd0029-0018,nzd0029-0019,nzd0029-0020,nzd0029-0021,nzd0029-0022,nzd0029-0023,nzd0029-0024,nzd0029-0025,nzd0029-0026,nzd0029-0027,nzd0029-0028,nzd0029-0029,nzd0029-0030,nzd0029-0031,nzd0029-0032,nzd0029-0033,nzd0029-0034,nzd0029-0035,nzd0029-0036,nzd0029-0037,nzd0029-0038,nzd0029-0039,nzd0029-0040,nzd0029-0041,nzd0029-0042,nzd0029-0043,nzd0029-0044,nzd0029-0045,nzd0029-0046,nzd0029-0047,nzd0029-0048,nzd0029-0049,nzd0029-0050,nzd0029-0051,nzd0029-0052,nzd0029-0053,nzd0029-0054,nzd0029-0055,nzd0029-0056,nzd0029-0057,nzd0029-0058,nzd0029-0059,nzd0029-0060,nzd0029-0061,nzd0029-0062,nzd0029-0063,nzd0029-0064,nzd0029-0065,nzd0029-0066,nzd0029-0067,nzd0029-0068,nzd0029-0069,nzd0029-0070,nzd0029-0071,nzd0029-0072,nzd0029-0073,nzd0029-0074,nzd0029-0075,nzd0029-0076,nzd0029-0077,nzd0029-0078,nzd0029-0079,nzd0029-0080,nzd0029-0081,nzd0029-0082,nzd0029-0083,nzd0029-0084,nzd0029-0085,nzd0029-0086,nzd0029-0087,nzd0029-0088,nzd0029-0089,nzd0029-0090,nzd0029-0091,nzd0029-0092,nzd0029-0093,nzd0029-0094,nzd0029-0095,nzd0029-0096,nzd0029-0097,nzd0029-0098,nzd0029-0099,nzd0029-0100,nzd0029-0101,nzd0029-0102,nzd0029-0103,nzd0029-0104,nzd0029-0105,nzd0029-0106,nzd0029-0107,nzd0029-0108,nzd0029-0109,nzd0029-0110,nzd0029-0111,nzd0029-0112,nzd0029-0113,nzd0029-0114,nzd0029-0115,nzd0029-0116,nzd0029-0117,nzd0029-0118,nzd0029-0119,nzd0029-0120,nzd0029-0121,nzd0029-0122,nzd0029-0123,nzd0029-0124,nzd0029-0125,nzd0029-0126,nzd0029-0127,nzd0029-0128,nzd0029-0129,nzd0029-0130,nzd0029-0131,nzd0029-0132,nzd0029-0133,nzd0029-0134,nzd0029-0135,nzd0029-0136,nzd0029-0137,nzd0029-0138,nzd0029-0139,nzd0029-0140,nzd0029-0141,nzd0029-0142,nzd0029-0143,nzd0029-0144,nzd0029-0145,nzd0029-0146,nzd0029-0147,nzd0029-0148,nzd0029-0149,nzd0029-0150,nzd0029-0151,nzd0029-0152,nzd0029-0153,nzd0029-0154,nzd0029-0155,nzd0029-0156,nzd0029-0157,nzd0029-0158,nzd0029-0159,nzd0029-0160,nzd0029-0161,nzd0029-0162,nzd0029-0163,nzd0029-0164,nzd0029-0165,nzd0029-0166,nzd0029-0167,nzd0029-0168,nzd0029-0169,nzd0029-0170,nzd0029-0171,nzd0029-0172,nzd0029-0173,nzd0029-0174,nzd0029-0175,nzd0029-0176,nzd0029-0177,nzd0029-0178
54,2008-08-25 22:06:40+00:00,212.8898443811143,215.6645674436251,189.60148176093966,161.63877019769112,152.6812721300808,,,149.09938346227688,141.67877324409957,146.94432306103428,147.60481735828614,156.19500205142486,148.39073758665964,159.7999743451683,168.66988639388148,165.03452593689795,158.50492322075755,155.96677166113432,,,141.65515665866965,150.1189699951228,146.63980391439532,161.19088201263594,155.34274551038507,151.99759148930133,164.81632401749624,167.20378477573732,157.03342856151514,162.1247808437437,154.8294778627097,159.43166718980783,159.2839249290267,161.13667728286933,156.85964868897395,,,,,,,,155.95197157137198,165.7221582385083,163.39412924009721,164.03742125776353,170.27092607566624,174.01492733094094,181.5985938573364,180.06767658248978,174.84711117434907,,,,,,,,,,162.1835718449392,163.98408936269183,167.9921187455841,163.56473986320233,168.67346369662127,153.2482639332172,,,,,,,,,,,,,,,,,,197.8599925564297,199.049489778702,191.25319791127657,,,,,,,,,,,,,,,,,161.17911054858237,162.2041829662068,,,,,,,,164.76556086573189,177.31720015676552,174.03514284288332,168.91605697141918,177.3166655752539,173.66446667484516,,,,,,,,,,,,,139.0008397331071,130.45525615394354,127.02239362252642,130.3639380357156,123.15843730086962,130.294631115382,129.27076100838153,128.15335691759964,126.27613539462081,135.81020958705406,141.28672687522146,134.59536491758465,138.40920221970669,134.89753961683678,,,,,,,,,,,,,,,179.32105713212403,177.18829078674958,194.08484140239432,210.29857477803262,212.2199577971072,217.64086432126174,232.65258113452256,234.2802598878592,247.98735994005077,245.9871689960285,258.6346328254647,253.30167407271696,218.21289595038925,220.23585272820915,238.58879887369528,236.5079197438603,,,,,,
55,2008-09-26 22:06:23+00:00,204.72057299571077,208.96974749841803,187.29968573863908,176.76312395474167,163.4304540403231,173.86985020050562,168.6915313012692,168.90708703201318,158.43523674320969,158.4464320200368,,,160.59006892078156,158.02745009359484,172.87255475671844,161.4478565512946,167.2126110760903,165.02569395905292,184.99877106579913,188.016312549014,191.47847717904713,187.8253644849089,,180.4453172387276,,,,170.79484158461133,173.94942563256598,177.96736284407226,169.92480321535487,171.56759598392307,169.08004786242793,172.34490976399127,169.6733049019648,180.88576369360823,188.83599090346058,186.4123452174021,190.65096416115225,178.97230417866479,170.68462304231042,173.5301014412602,170.30052273949698,178.5334094837669,,,182.2908839149372,184.91433724120165,188.63694944940855,187.68281440659828,180.25573889393607,182.16976665295005,195.47091836642022,198.68119470051218,201.38669889176006,199.078169447121,194.46753471316188,201.82167078300074,188.31365612135073,185.29900494922677,189.59484321427416,196.88672941120214,177.4732636627379,188.1228111187954,181.4206243548089,174.54871123714057,177.09212296503821,190.65171151956585,,,,,178.26996280871634,170.33727132741728,171.9313198453348,179.38947179899722,182.3332423801206,176.81962326894597,189.36345310152936,197.66568448633373,191.53902030745704,197.8855507044613,200.24723187320055,205.02433085695102,209.81987540105587,199.32744776455812,193.39018243107517,182.13203336552706,162.54861774385282,153.1056972979933,161.24822507690945,154.3777262653499,151.49862187910898,151.10309434492433,161.5644962651974,156.32647043701346,158.34603103741748,159.58937208874093,156.7635099739826,142.31913718651526,146.3949776675707,162.65254663713839,174.41559977514953,178.66986882549904,184.56415678455565,179.69370866879,182.82532124589912,180.81350535814076,182.86638414840726,164.62450316903326,169.75792563935897,175.834256159785,195.13750851650232,191.7060957942473,192.20109872897325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.69658625267996,157.38520896393305,162.03172800104832,168.57004405795334,176.9444830341507,178.65239129103307,190.13095970279207,187.43158591367137,175.43468322006242,173.85157744612337,198.59599087169178,205.75983735390818,199.77712838381262,195.40278747366818,220.67648473157277,218.8256019440631,233.10756698441497,239.16452046556688,251.19569944762924,276.025989352253,262.1752051749255,258.68599326568034,246.47816826485982,241.89451247703582,,,,,,,,,,
56,2008-11-13 22:06:43+00:00,197.4294669809303,201.40452317639114,175.34075150805455,163.93504642656958,150.4729662082826,154.69539301066106,,148.2125142011294,141.54294645268212,,,,,148.43160076635922,162.27428352829796,148.41924454293948,151.86605114382124,158.49200117313336,166.9591467217394,170.16619794809125,171.16598925143703,169.4557874816682,170.91722354210464,162.18026139888704,,,,158.7966969045283,154.9508878574331,170.34354700815635,165.55722170605932,166.95408492788104,170.50022482239225,171.56908495396297,172.3853278875106,181.21279277273604,186.77049243030694,186.4676811772624,186.5192268029142,182.56648093632913,167.47274516042404,171.76220386247428,168.42633526478153,180.7303943472201,,,,184.94961111699382,188.36086385163145,183.60115247970333,180.51511583598852,183.09925868558693,200.60774433101383,199.78221642741175,196.05907001383522,197.989411159845,192.92204455833837,190.39217286653977,191.61601701886272,182.0141900402836,173.20600711064137,176.1261725220978,174.99031904989465,174.87048890948296,180.76458982667643,170.34162423631489,179.03254540174913,196.93989322744648,,,,,,,174.60558783734402,173.93956281424997,177.82629670936626,177.64837354876823,190.53708449749027,194.02656811611251,191.91097749866864,197.14211576211574,198.9046021968661,196.6080682377548,202.07712542475446,194.8866260562995,187.2077540520248,170.80321084629963,155.9483956451945,152.36060078083392,158.04252165613343,156.26670654999543,145.6964186132659,148.04193631136502,158.278707869804,157.7291986285163,153.95163111248607,152.7015093210232,149.12254634009207,139.86036873978054,140.71079008116047,158.635513826753,166.2264921480649,171.8520729015117,182.86610980318974,173.9513183960819,172.1180153991997,180.42433475191916,179.41763779189344,166.33129626761286,169.49662183533903,183.83162847987984,192.0223024229788,191.71593301672425,185.19041050257664,182.62954790175726,,,,,,,,,,,,,,,,,,,,,,143.35884408796053,,150.3259336119012,153.34135394013816,150.09049946534398,150.9513153240832,152.10542319046152,156.643427716787,154.36432870111312,161.52634545148436,165.41911444882376,171.17602716805925,172.04508395590048,179.62335786842215,183.73989112999968,181.50351641552353,174.90214034611955,176.57039623264342,189.98978266775586,196.9527358323063,193.23378218337675,194.30262478774745,210.07577902114286,224.55603983392783,234.68614257227262,232.1921076225918,243.5901635507207,254.76235172459468,258.2424411327825,254.18069955163716,250.7519382479456,242.4813202092606,241.9690832541536,,,,,,247.32156827767645,248.95856999398936,,
57,2008-11-21 22:01:05+00:00,202.739124248137,212.0819950221157,,,,,176.08533617333683,163.78426016079942,158.05817734322895,159.59622185248443,158.56006758828588,170.7934641055552,160.23609384098748,,,,,,,189.85605271859524,189.02873594678306,189.45677074379154,189.2125417607923,173.73432334884754,165.0047836679342,164.31027811024939,165.16056620115344,172.06590572656353,,184.17654929891373,180.62806274036686,177.76125118121197,183.43343552707478,178.62194411016398,,192.69166480551993,191.2515044261437,191.83301797145074,197.9634454416126,194.6981872735334,171.86372926069288,174.45748876371613,176.8748655447676,186.31553680981847,193.45337008314482,188.6071750582989,189.4014285487956,184.13317395947132,199.3006567528954,200.56826413287106,189.1907468999673,195.29811787045193,212.0861507497829,213.90466945137385,206.23541444815442,206.80686082475816,201.39497308097657,202.758379509101,199.7629011120694,193.00579552290725,189.52853491126507,185.80556186186828,189.704721230767,187.9496044212316,193.79811768606916,183.57302149503266,190.99619988722705,198.5871883778813,204.3763785884189,191.59236480948235,187.10114942262277,179.64091207861378,179.2578997316737,169.73186812569597,172.22423986705226,180.23932193428152,184.50920191485824,187.5008999607933,199.059457523705,210.45522735873263,204.1405576901681,200.54952397392955,205.63849310023207,204.72359766182933,210.04142159728733,210.6324807906424,192.85491881616744,177.25482387349794,165.22414475903489,163.89785482313206,170.39224286805106,159.96038650081263,154.47688428098996,151.0548683295453,166.62809839576695,162.5169638383182,167.62685606038667,173.20434605682811,172.86119463401482,157.20529785775344,156.17511899405432,177.02306292882253,180.89187742163057,188.58651218084782,194.64801068710304,190.1504043268905,188.23752103877587,195.18299830414765,197.35030577065302,180.7046161496143,182.6544310634633,185.22529494512867,206.0466283209586,197.3112936166365,195.9300226699829,,184.44385294159454,154.79597990679807,176.85571556145425,185.9008870640322,192.59436513719214,193.8300414364796,195.5505088491573,173.19064122669744,179.67501936568104,177.17744774858778,176.75346592462031,176.33088259323242,159.309911133781,152.83156849415008,143.06801704432334,140.14429078530577,147.97702808474776,155.83059445926077,150.51403537914706,147.5996593681667,147.99527081366875,163.59329853085956,166.11538535344934,161.14414068535774,154.7700972604814,152.03227857723778,149.9600753947346,154.32781594966704,168.48000750843852,166.75727969527588,168.7434236402213,162.95008414662172,164.44767499434917,176.91350882629564,184.92218064926925,195.35246333803389,190.43662601824732,183.21843219828764,183.8157514871075,194.67181040918354,209.43661876924176,207.88384757830067,202.9403993617584,220.4665264072758,246.38901993170973,253.2076581807504,256.35626254094245,255.38635734204172,276.25853749318713,270.13055434669343,264.17679390078297,251.36267079536677,249.4542387023615,247.35562981921592,258.5455154853766,276.1051502424651,272.8325129259186,266.2893758726926,265.24185180933523,254.96629301242132,251.62890325227147,252.87326363527058,263.19314327451013
58,2008-11-29 22:06:55+00:00,201.80431483157832,206.12538183776599,183.90464284803775,171.3632403029708,155.50735293959787,156.15112466215612,,,,143.85617951243097,151.05060412416597,154.05061866513714,152.78320115942446,154.52889013214246,171.1554759223312,156.9014671107656,157.46245184358543,163.72132858881793,169.86552708189535,,,,171.13928080637172,163.04791729876615,153.8063771685106,157.45993529757658,160.40954805423038,162.38081964774514,159.87284935277984,175.28761571251562,174.3160112296565,174.54671772698634,178.36311619524483,174.72078626958458,178.7945567929527,182.86753965901292,190.46738431196016,186.08569979402805,,,,176.66143315011774,172.06722249709068,184.91150256490687,183.51282087046087,185.48420762756223,182.00677749634875,181.93687233536158,186.71381876977338,183.36961463264072,183.29645513945007,190.3310164039528,202.22657928200545,206.1735402403928,201.3449944895927,203.62415800600638,196.60793948024406,,193.66728821300387,,,,,188.0524160873367,189.5717237015295,171.1978314540562,181.87998108470057,198.78183870804446,200.94703080207637,190.07414274221065,182.38113937599584,180.56665315422086,175.21819249697754,172.38191622252256,171.39941404142664,174.28978273074688,179.719191789072,180.2447983968031,190.540787407298,202.19985057408388,194.94143444593425,206.7734503471712,204.50266886901653,211.8941041943275,208.0811403163183,206.36435964617448,190.74447945066908,177.2893891273261,157.2175705092448,157.9028776597654,162.48713906565234,159.56547897330856,146.9087607012941,151.11953051009067,158.3516338757617,159.54557141501994,,,,,,,,172.35533250706126,182.9999313018235,175.65158382966314,174.15163467634773,185.754107091078,182.8739071536785,169.6833930873721,176.9893085412787,187.9863730085326,198.81113694929388,196.35124190782508,190.9057334404093,185.72257376333414,,153.8357273436575,182.54689785774056,186.41958256532996,189.22717623145132,189.38908026426964,187.00493642011332,175.87065579741105,172.71532282438812,172.6602683396859,167.77271164912673,159.7910907779464,148.2219282636644,144.3088859214217,145.44949893915663,137.11229287023886,141.9370689729009,137.2914758442696,140.35195575921196,134.98816634362294,140.17233801916302,146.14884179969107,150.80529618905283,149.93850401711342,145.7103447989998,153.9397067384336,149.08949575523945,155.36877556320346,155.74474410544005,166.01558962099938,161.9943863415953,164.45474329023267,163.86553931448833,174.10635957407993,185.76439415095143,182.8062362121762,186.33849260575707,178.82945930025608,184.98294749152814,,,,,,,,,,,,,265.85890915052585,241.52939473870015,240.82010273126866,251.17185297710319,,,,,246.61152121197676,250.34032719906676,256.4976557243197,251.99348418285012
59,2008-12-15 22:07:05+00:00,200.36298178980806,200.411716938425,179.68960668648472,162.54179889759004,148.70572102084623,143.08910849965338,,142.7256445163956,,,138.5802038637249,147.0700871121968,143.9640341666308,146.2571300801306,158.84952280455482,,,,,,160.5231492354735,,,147.01857083010376,138.89848440447858,147.57521846019475,154.59480388765184,153.5734348209873,148.61966954803174,161.36379241579567,158.1005613368817,,,,,,,,,,,,157.6127746974264,170.480557775023,166.3732382775462,170.17569818463113,168.13529340041435,169.35617463598197,177.85925816821174,173.78578314897413,171.831820549352,177.6343327533798,196.54187182358115,196.51603494442736,191.09379878680795,193.3282036508653,185.9634249680958,,179.44033850346835,,159.48927617613415,,,,,,,,,,,,,,160.93838040053006,166.41330903605748,169.15417660877225,167.59129025641005,177.78561943386578,185.3995687784317,,,,,,,,,,,,,,,144.18166385964201,146.54033434516836,,,,,,,,,,,,,,,,,,202.1081335618052,167.0221896754729,,,141.86006110133965,161.49761259934903,,,,,,,,,,,,,,,,,,,,,,133.48495568494135,136.4592531949078,138.80811866784936,144.9531225262063,143.3077196481199,152.77304289857676,,,,,,,,,,,,,,,,,,,,,,,237.56411314938094,225.42322298560205,235.27634539260967,,,,,236.4694989836534,234.22128321806773,241.11115473434904,243.86042410826508
60,2008-12-31 22:07:13+00:00,207.90775413004786,210.97101458810715,189.00693068008712,181.51865290442254,162.52215884233837,,,160.25281120240692,156.05485696196254,154.8677983560691,158.7482058363732,165.50673925358961,162.7486513904655,165.62701933860507,179.78947652707313,164.23831837328117,164.39862354404232,167.4149585864468,,,185.00034044284155,182.91571425190034,183.57999485981455,173.55962503044805,166.8444496926759,171.44988433211884,171.95090189311847,171.22125604828,169.984578491261,179.8219886067128,183.31327581661424,180.62977119738787,182.80131750118147,182.00568898479168,180.95694735197958,,,,198.1783924143091,193.39243222582792,178.88854559527022,177.82161187004337,178.72083919596358,189.14554867222722,196.60287101516525,196.0106304741875,193.82785976863886,193.4497516434823,196.3596227951603,196.3888939525013,189.0904008952583,196.993172637378,208.36963176310155,210.53000609329376,208.7964147527126,210.01141236682503,209.219962697528,,,,185.7941509404629,188.3572163860928,186.30032063081507,188.50361711501455,193.74156944222221,179.31249762404823,184.79710570575637,203.65702794657506,209.66002183710785,196.94179979690364,189.0023515810961,189.42454084795077,186.13374848266375,176.99907653151396,179.39792349153393,185.09483777582423,186.98469225909264,187.01202605408366,197.3986075604923,203.13197148533277,195.62306843546682,206.64807848992274,210.67483549165604,212.04714353889136,212.24744594829932,206.3268563278092,197.6005749909594,,,,,,,,,,,,176.03989628936807,153.92688429629862,150.77113409921208,161.98676593464515,169.82005965287422,186.08145778683124,191.97127422507458,187.3819863549305,179.68558497462442,187.2913774118476,186.64931549379588,169.38179032339164,181.1680648472747,194.37217874847562,201.18244622325707,199.18930631787418,205.74666502611979,197.5367801167592,192.04694048593416,171.69602738615606,191.54331121582112,189.80872436685783,190.84368583457592,192.88200400732626,192.33999666573092,186.11226642237034,184.6796922563542,180.455312145211,176.02357720232163,171.4514845741421,156.132518941533,156.47332473572192,147.5496195667543,144.77854556308353,146.94970959794807,153.7274831214489,145.35252088346135,144.0309403235821,144.61203288803273,155.46324617391002,153.40242396752768,149.58967337367832,145.147527857605,152.8409121120466,157.1702061142044,157.17339778626035,161.4339449042535,163.87289076176046,178.1554224413356,172.50256069104682,173.9488389337762,175.42871625011554,179.09307871410985,183.43637232269162,183.6943449934998,180.06252240630897,176.46244886238998,183.98929281260197,199.5506378647611,200.90419700299918,197.30127030194802,211.20747476827492,227.21023154910216,237.0542801410274,246.6862325043653,250.2400687800159,249.64617318647493,250.82560804958607,252.20956032099292,249.54517263038593,254.35921916020035,255.67861323853452,272.4449583920459,279.56894643806925,273.8602736610105,274.6406328499717,277.91900726180904,263.1940132022126,256.7010448040781,264.23203395522717,264.3980370835194
61,2009-02-17 22:07:31+00:00,,210.36112119270254,186.58399609713254,174.001365631369,165.76593658887236,164.0195494874747,161.16478305681002,162.29875640641492,156.2731160031232,153.2115454102872,158.5033307814853,,,167.9400965019005,178.98910186406513,168.91428651091894,170.42423671009976,171.32567711932106,182.04553404257143,182.52794208545458,184.0563052060082,185.66868723103696,185.74910339600595,170.22214124573384,164.2911082540631,169.5051363173771,,,,182.7091852420554,184.59890493455285,182.49566260163675,182.10505795288356,181.80510526582995,185.40716407648767,191.81092621029345,198.7078837951896,199.65301204736087,200.41348448880015,193.95369872637025,182.55799715348525,181.8970900443731,176.8876796559229,186.79492791567557,195.40488360578436,196.88584074809054,,,,,194.14163039565062,196.5944790882869,207.38178398275096,209.7870161405385,209.27773345997852,210.70380737945894,206.38202436305787,204.8147710465103,202.72500613736074,200.1149807924345,185.494342438994,188.00669656971291,189.64090443202795,191.692437314081,193.78988561358014,184.29764690410627,190.296378554641,202.6408379435958,201.3100029512993,194.22035066256328,190.17697713689114,190.52272323789316,,,,,,179.96232272597712,196.9718056126048,207.11007372251763,205.42999437258555,209.24251196969405,213.85142591209095,214.32114035566846,215.92477084007223,208.50982799545758,197.93619691786833,189.582902528338,166.2369310955403,166.38810889567995,169.6447866135821,166.66368084434148,151.24324649940073,160.2027745802379,168.9363643686205,171.61516408912883,171.31388528218056,168.15979500235582,168.5056617539869,152.4617296162056,157.42363037733867,169.92120736988724,182.42768692427612,196.65219552823814,201.7004499899617,194.15548623253144,189.93659361966684,192.9324458575468,197.012376892174,176.57902315514647,182.944690024338,189.0589748184094,204.71435960883008,205.2684543853132,200.18243752278366,195.9805654123846,187.5006259423848,176.8716260679232,189.0053391991541,191.0477221579057,189.46195771771863,191.92471128220652,196.20997059047005,188.27135288032815,196.21689009858866,192.53203520011854,186.63691763779408,181.95188835225727,160.62497791575092,159.1519628977319,152.51052518351452,154.40811536266108,158.13139748592272,159.35087800636177,153.57645250857425,153.4360174811447,154.36228760377423,161.975093028866,167.50054848315833,159.5815400193827,154.9379310647814,155.54490322867846,155.79271534578106,158.95421194635819,160.6349998824174,169.0477349102722,182.65852911115277,176.44411902563576,,,,156.09756567067782,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2009-03-21 22:07:47+00:00,203.3863754729243,,,,,,,,,,160.6552408229934,170.69513354226768,168.05363103914374,164.96157392733429,174.98213790635762,165.33297105001387,168.7439988425488,168.38713198647937,177.80707546611868,184.6343246986631,187.28464210498794,,,,172.2549308566558,174.06915328868868,179.88085723150598,179.80857809015552,177.87738652203964,188.65978926221564,185.96701622626742,185.84441324807872,184.08573740290856,184.58284422253817,185.40419626645146,191.24131087322814,197.99666590208085,198.58081131994908,198.56746501432016,196.43596734192633,,,,,196.27501365954882,197.93174282616806,197.3121200342443,196.93992237787182,,,,,209.62523484332417,201.48290636605114,204.85384333173695,213.82968762886435,206.69224038740055,207.27711647435487,207.82065848553512,207.29244539363322,192.58861255217988,193.0068874655073,193.29795516119302,,,,,,209.97447318042683,198.31248588453872,195.54481623567668,192.23361561953513,189.5565615292805,184.04217724085498,182.98092381465045,188.29633533610863,186.87281228636937,187.0462397623517,196.44896441047916,207.27620235109273,204.47013396585635,205.44695881040084,211.96899524335342,214.88519132556883,219.42718472637551,213.4642134185317,200.49141866753115,191.9618040952397,171.1284996995539,170.13225190542772,182.15245822052555,179.38978637717383,165.60780363210625,169.7034401505931,177.17887860021602,175.58657245559465,174.62267757874503,168.08021440908297,165.42066987385513,156.4011258874291,151.72214815307225,181.14228995375896,,,,,,,,,,,,,,,,,,192.96969297531928,202.95234209587932,194.52231920809032,202.8375979399325,,,,,,162.4060057281807,157.95139345454783,163.59010581907918,157.54743273726763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.21940152867086,247.76015590101196,253.0310002471914,261.12573312664216,269.1378142413313,,,,,,267.0605149678973,286.20754768483056,288.74670269367164,282.2529587738488,281.6706674669389,281.72029452935243,284.1891686724935,283.91071112206,
63,2009-05-08 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.29239173222524,171.04062534849376,177.8358214801025,183.3350709018043,184.45612364812513,,,,,176.64087569866564,181.59750235455147,184.3353984124558,183.55447078211958,180.70326544238372,181.50073217817956,184.4248690164044,185.66218150007506,183.8580576897092,186.96881999425176,203.92772109849744,203.26972402553685,203.09358512316183,204.0212824502067,193.23808285320763,192.62810209471357,186.81196322634463,176.979067029101,,,,,,,197.9019280823942,197.0478657979568,197.9622853217919,186.56196084915655,180.8345871037305,180.80286377483327,174.41524436434528,171.21065945948226,173.08391526875812,178.46395468652798,181.48564226371508,182.3001455099288,192.6363820785849,196.6912923030443,192.13422058350423,199.69266548140502,199.37923804956603,204.6375228318881,207.2341757848066,203.86911337902214,192.98771674021003,183.0338535184621,164.67827070847096,160.51800341479972,158.02597781693922,162.12808315167464,146.20211612330817,152.74423200426574,161.65307016194856,165.3069378812512,162.52813239621764,158.5652635115295,,,,,,,,,,,,,,,224.23138504660315,,201.3166068534622,194.77020058450265,182.51814396530506,151.4189996225537,188.21994377532096,186.64539823191254,186.23363410624356,187.12846911172394,190.58852660806664,178.53638032204495,184.79432594133317,175.98849712802405,171.1796967590517,161.25948451308565,151.70880216430479,151.65175345820717,148.82462368537313,148.87547474751668,147.32811107825557,148.67064100122877,143.76386648522225,148.30658113965535,143.52535999249676,148.4816241966042,151.29949220511546,155.0731976289196,152.94927096881045,157.70461065660706,152.2571576197093,161.52885741111487,170.85765436879615,176.94883945525905,182.53955130003587,,,,,,,,,,,,,,,,,,,,,,,,,,,257.03804669513715,267.53249764675576,274.7618245116845,274.6887144781198,288.17562429331855,257.382080717306
64,2009-06-09 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,157.94950807809622,,,,176.24894313113646,176.39234064428166,177.22676091543718,175.8385436322105,179.03318791033715,177.30600467972252,188.5672506082033,185.61398722920612,184.79396894368693,,,,,,,,,,,,,,202.3806124108348,211.45880764684097,210.35801070742053,215.50954203402418,199.8100915663276,193.8810841658185,186.94873285567036,178.1946688309502,167.28038186035383,174.34696867797862,179.02104903491306,182.18321506111425,188.03648044247407,180.76641361121577,181.3237710202055,199.77395827692962,197.4457039894522,191.1734994664212,181.108610769015,181.05950556863118,172.89077910307614,,,,,,,,210.87419435826058,206.56908260681624,207.95334306524984,205.0733447832751,210.55426489460802,206.1019362204882,191.20180269983558,178.34468594389577,177.16273900983578,175.91270675254654,,,,199.7352962750617,206.52486161268467,184.79096538773985,166.9989664640605,158.94942967030374,159.16429475399988,142.44982084797724,151.7661812693742,170.49678659330013,177.20312914178302,184.53230363643667,195.31240348317294,180.27480739572118,183.95635112895883,,,,,,,178.24101433306132,177.81459677855992,177.51481433973794,159.17629209481407,128.92574386110823,157.80299849738816,172.23179143541674,187.41071582939637,184.1411100218821,188.0284708985912,183.3382565559484,184.01855868456005,164.06108894590946,150.0591247590432,166.55069870864386,160.88546294529667,160.24672190374335,147.85628106595664,,,,,,,,,144.24845396431652,143.25374141994905,158.25839301842848,156.84415772563975,,,,,173.60842801484353,175.490462834145,175.05110002447702,,,,,,,,,,,,,,,,247.91138901856235,245.046210186737,235.7601543676834,233.92646248472136,240.8954239793136,266.7786676483298,,,,,,,,
65,2009-09-13 22:07:45+00:00,202.54321588775218,205.41991370768358,177.22617064931129,,,158.1836697191074,151.80118490033684,144.21348378712133,135.63779380165093,133.2242428066175,139.22485129154714,150.89877635065034,146.16729410864627,149.3917800203378,157.7561286935915,153.76632086582288,,,164.351190517549,169.0196471936374,170.5897779616197,173.00254406465902,171.9730493952484,160.47547909115016,150.71762839753762,154.3109261176783,157.04458989221754,157.09780206938697,154.36804999370165,163.4154161088131,161.1537747050664,161.99173359365722,,,,176.32144349416748,176.67511611971275,170.35803593776112,173.6910935589677,172.53929943956288,162.82258906754737,165.02175424248952,158.90501799391012,170.75603351509898,170.46597632249583,168.2637637486514,165.71523290310395,169.31327639020915,173.7125658244072,179.5251733212303,178.04808117110886,179.37420914730492,194.20748100063963,199.56601518459186,,,,182.1570528157365,176.332071915032,169.5621743484927,161.41741689173685,168.80615073915416,170.40269601094255,171.05955936271155,176.05425667585288,169.5685805674955,177.3712906638788,193.8462018888907,192.76076875400136,183.60908406311063,178.80557269691292,174.01593311559793,164.44321385682403,162.53542807581687,165.43239665333897,170.70972169230814,173.19624667956325,171.02287762449828,189.85779711112403,192.26937811843007,189.7351712922417,189.4775020770911,,,,,,,,164.0230133388008,159.07379920930305,151.455872539284,143.13572463841194,151.33331775907314,156.6425209280939,151.74799279828372,148.34980294558628,149.5201829148531,146.0875708732298,133.27196248110118,133.4827021606827,154.37444925240848,161.21040700708346,171.388143978326,171.0268330311549,171.63621920514018,170.39955020182745,,,,,,,,,,,128.9361868529542,168.45016916040305,180.65428581850958,,,,,,,,,,,,145.4100584838618,141.95322744645435,139.47354268755575,134.05487099045266,137.93152457394504,133.05919892812082,142.2588951023422,139.74463615619814,136.9682827164681,132.8491916334753,144.40746864842365,143.47951849275614,148.51308530361115,152.6290364997707,157.51026790829346,151.49699537147947,152.17516569429878,159.38144628108148,163.54252168618632,169.0876332363821,175.19156456569792,175.3684109886906,165.44260199103567,171.1938747304498,177.63948266675592,197.51161919927202,195.3126510948841,192.74413258895584,,,,,,,230.344094024072,227.4422523912194,223.2451672936767,227.20473492501642,237.4937774518112,266.568765037876,285.7766027569431,273.8943785875517,262.47676404895276,252.53213111936043,243.0358407317163,244.74914127717938,253.0981654706857,261.352666158173
