,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
353,2013-04-22 17:19:50+00:00,,,209.71144135810556,208.83128356405226,206.39184304870165,213.429711425172,221.04319881782416,223.41398781969195,216.98305993715817,217.51615432359446,,,,210.7391957816246,215.88803349546703,216.51253234038472,218.7997793449297,216.18485084557756,209.91211712858538,206.3626702847233,,,,208.70123952757987,217.6583865155136,213.75497640743382,212.0993623238326,213.54654423917503,212.0999536490619,209.9666246182824,,,216.69531614116025,218.22579519865118,224.24422823384626,222.45788468142933,224.65331427468485,221.42490843537044,219.49911658958152,,,,212.88082877085645,211.63817784325542,213.84095757435935,212.55159971468723,216.49210229071755,215.19704896419623,219.47498961293843,,,,216.28484718106992,219.06886877371562,212.9366826940526,209.83658581126505,210.3460416515476,204.21004807935105,203.08701365934547,,,199.08156830907703,193.6471839389606,198.28556840730172,197.327154139751,198.10963052767443,196.7962894898072,196.74301070485237,,,,204.33221156085435,208.9860483506248,200.92281592798432,199.51858604866865,203.1511945944341,204.19294183095704,210.33633992081045,209.7365131396847,
354,2013-04-30 17:25:43+00:00,216.03628731526283,214.89816794066638,214.98577577071478,220.81093506821546,216.61462745247877,220.44421775095282,229.8816400706998,227.0056693120963,223.81324959934412,220.8131008333204,216.20148931619758,217.2054637893857,210.27185649630906,211.06059476918108,217.8496656173353,213.1466358647913,212.49066875878307,209.68771743407743,208.43101722619056,200.57609078690584,204.69198373177142,196.1246833432487,198.72604625811948,202.62938055828351,204.55403448530095,204.64011734659857,211.74593224443186,214.39228940038805,209.61692681406052,208.94738229737223,206.55289554946683,203.80130002715953,201.69408299579095,210.79051599088552,216.1072903243072,219.80363497558767,222.21597113179303,220.26163093564043,216.27153423472404,207.0166187131006,213.9616906172335,209.78122146660252,208.5952843811986,207.67900129132633,214.3156802300896,211.00073017421454,206.23427419536878,212.79689682874306,214.88324521114606,211.15896112458177,206.57467756996405,208.34316706075373,214.8763825874706,212.51680429208795,211.60599966849594,209.53876632311983,206.25828368315462,199.14756813358156,199.84337119960028,201.98343246198573,200.83166169178494,196.8364165961927,194.91969074651263,196.6194375945668,198.29608200963625,195.86608968913703,194.8980455419931,196.59012607906638,195.7121083891586,195.87508075139814,197.74569178356614,204.25523562339765,207.05311072989568,200.87922935494365,199.0880616923616,200.45083871539472,201.2807338909233,206.03153153531218,209.2145659907789,197.68317155541385
355,2013-05-08 17:19:48+00:00,,,,219.97272808026852,213.83484405753143,223.70498452056214,225.27250590279456,225.59404899489655,224.03459016412287,222.77869652484665,217.94953214760184,,,218.32248404930434,216.69177569898557,223.0189884002135,223.78914828154873,218.83094499520095,214.77529662103237,213.26347913074218,211.5680540603354,,,216.3276946572261,221.9514777637846,223.30107526402196,219.18913490163922,219.1501809806218,219.21504777399937,218.88833231625873,,,,229.40709678886603,236.6187174909434,238.39315234908653,235.25184274559112,229.3101745042304,229.83771261923238,225.6021313590011,,,,218.10839578302497,220.68089762697468,217.8893887380928,224.51312510578668,226.30405160381932,226.25755810036938,218.66144777029652,,,221.96891331890723,222.1303347511023,222.1175192206711,217.07382933588585,214.64643657491737,211.92160279799796,211.119350990011,,,,206.27685406783505,205.53146696052835,208.8473991945339,210.01154531045106,208.05525589019567,208.8309970999418,207.14829267167985,,,,225.60790020649583,220.36538946289312,215.19241976252832,217.23518317304652,220.04143482561733,222.93336601242308,226.6730384904375,211.11808290458222
356,2013-05-16 17:26:19+00:00,215.8981635519327,215.74329591386072,214.3655254740782,219.1971417506891,211.97599812268814,217.66362787484502,227.7437335817572,221.5141711806806,221.28308618406277,219.19883766706533,215.6549894323438,217.95440419957703,210.97815321430332,211.09467284003466,218.69086718602242,218.12029223860847,216.55655460991667,216.1023515384701,211.5696909299184,204.79218319158986,207.89569535493823,204.9118022254952,203.31462661837992,208.54862091668411,217.52936861953893,217.1412433780905,217.53774611548175,219.36905589344056,214.4183240739914,214.35503908108342,216.2076665813588,214.55143423878894,216.73036636540394,221.09395820430876,228.7365523683785,226.43132358544386,226.45516576844557,225.0548061772787,219.9762523694592,215.55147273158633,217.531354002663,215.5682794215153,214.5682158421486,213.2223303766213,216.62581669943276,213.07507636765848,211.10977570607253,217.53372208288926,224.202045374499,216.86957747659235,217.91651411255387,215.38081534275344,220.3271453162977,223.66168756072977,214.4681614911517,213.7186999340505,212.11719167246906,202.28288772802014,203.68705561709916,205.0343473310368,202.34981361611034,199.32411583390746,197.18210918990732,199.4761416400865,200.9090446329158,198.02069584660475,196.96410661948917,198.08179803524027,198.10253152084715,197.72226869869607,204.43762231984797,210.3243511804331,212.84291850514438,208.22644954513967,202.03281039650173,204.28980677474323,203.86107385889386,209.94862458865816,215.48841335756435,202.9713001965259
357,2013-06-01 17:26:23+00:00,213.65310066149948,208.39337521436812,207.56580736660757,210.12995256690252,204.02257664978663,214.3442297840788,218.65257801361034,220.8489141008934,216.93283075763324,210.4602953429429,211.06126115756965,206.85202945503127,207.63140368182405,212.5250871318132,208.88063694279342,217.35305919099852,217.7435227020545,211.1155306952141,201.80936199255083,206.4304187476979,198.9924922666958,198.35276106767225,201.45670418650957,197.08621284027976,207.71043293192284,218.02421386856088,215.95608180009785,209.9781232603295,209.53526146830654,211.46989959848923,206.75848446796974,209.0735551427681,218.36804187958552,222.82883583853456,219.36104161011446,225.3293661422863,226.67041001630102,220.06019403083428,215.25195034067474,214.29168541408734,213.1704444226184,210.15908959671177,210.30572585804444,210.04595058085516,210.33332828969796,209.72962731583758,214.92567591429338,215.35429316883443,208.30492780189115,210.90440784139997,211.62868968853448,212.18635028112828,214.62094499727922,215.6703377759287,215.3996653110857,213.03373855380994,210.61959172017868,206.51127216775902,204.98852247017712,205.26000143856916,202.12450713817304,199.13965665531228,199.5503219044652,196.11322967074383,194.14269991219044,198.15897913668786,197.0572995222467,194.90476834377347,193.7588030990384,196.9330897947315,202.29614703967522,204.70335039932027,208.26424751786016,204.8466701907901,200.7806146718588,197.58396211197334,199.32088557655203,207.71834860174894,212.62357219762924,199.41017904363127
358,2013-06-09 17:19:36+00:00,226.24658715299387,224.25361199272876,222.3696378909625,221.15034644043024,210.6199374810299,222.62880544556634,228.4305088922811,231.27250760884053,,,228.69220323929602,222.95260720769633,223.23089754939912,222.83121370469115,219.59425069364426,225.38078502208657,228.1987179185173,223.17802961555103,,,217.4154701055437,217.76190925311042,218.10510273844184,220.4035103151815,217.22648326452685,228.77295584510105,227.1428798906329,226.74363392011085,,,230.2483967646595,232.63130563764847,234.8237040638868,237.82393659629983,235.06235255465796,242.54894718117677,235.66569173409127,,,,233.03682889547864,231.90531207139583,230.55797928924437,229.15410239952558,224.8956538497328,221.7232818611696,218.3145700550447,,,,226.33928095759754,226.73283555797894,223.72369932079658,224.86287105732,221.9506706482562,220.67508427765614,215.05997198068806,,,216.00145943886488,215.0595276630641,209.65468637771633,210.76549883846315,205.74111081974382,204.9697626815078,206.33958227357087,,,,214.83288946498675,218.64038002886508,220.05778993553167,229.0801181756697,217.24569395860485,213.59671341398607,212.1354779734379,,,,
359,2013-06-17 17:25:53+00:00,217.17442717140207,212.47088159538777,222.12582054675065,212.5303807259325,206.00708693163787,210.545083868834,221.1472760925367,222.3220798203826,215.897980669648,214.54760871143745,212.49180089393562,207.56853166012553,209.30311494485912,211.19711490242787,210.3614809302216,216.25624043821534,218.155324591971,211.0704327048666,211.42153607955512,207.05835875040935,200.47567157312432,207.77136948286827,206.78105831417497,207.0513291583727,217.31904294508726,220.4555798076322,212.90886972350984,211.52995338135395,210.85690128573145,229.77369000369663,220.0604374926554,219.2543000976081,222.43327096583423,222.03027602862812,224.96927189578332,228.69191478918398,228.36035152732936,223.28536716898816,224.06096729602962,220.5855851097042,215.68596494271083,215.06788450395896,218.11083540710268,211.27072091289693,216.40744859801947,217.29791439769335,223.2963058549705,219.1478409740921,220.0503021241574,218.00844943203083,220.28066825243238,211.0787864437138,215.8799797664525,221.53510983499373,214.7021153721511,212.53365281182306,211.6067499599285,209.36362019357495,203.8103122563324,203.76383496817957,205.1451723853848,203.07784685863376,199.27473122385047,198.3520909311582,201.57182559837426,202.95375534377166,198.75202845991623,196.61215804576523,198.22683954399764,202.6318235556478,204.06768963445748,208.99151252346738,216.3600428010221,211.99725322507123,203.4242536853995,206.72909005087627,206.91499590788845,214.51785295378673,218.64823078610058,204.81490967905364
360,2013-07-03 17:26:18+00:00,211.2073163148713,215.05424651795894,206.7935335307291,211.9818635612187,200.16639146881465,208.16092319801754,220.08016071765968,214.8580466432424,217.07087491344527,210.93377162731963,207.4935856299789,208.83442002885346,205.81811263832338,207.59464617867687,211.3656128435734,210.53290125961522,209.56279675264756,210.34266724065628,199.91963611459704,194.41096053134595,199.43864235444573,202.73534417765347,202.73346967099712,211.20652744543153,215.35762015636604,211.92996012466097,216.03067237424847,217.80384371555954,213.61893742207963,211.61213747805806,212.5350994232325,214.59405322413278,216.93603580298426,221.2955455645189,223.41171964418103,226.10534481226122,225.87206282613533,225.3337048088216,220.92621484432144,217.3642254430833,218.77949036147643,217.6271027635573,217.06720955570123,214.48809920498525,218.43194656182825,216.52056839374976,218.32916966469415,226.13344097718243,226.38781144086664,217.3956536488241,219.3341717677751,219.58172140710678,224.29013611996223,222.19906497533924,215.94098869687716,212.30428959078213,211.3726593163371,206.82790317122115,207.3159605454185,209.1340162347831,205.73290515440348,199.73940702603866,196.1252960514314,201.85307823821864,201.1267772134364,197.0728680221908,198.6889330360284,201.2101173942192,197.8388531973156,196.29727651619305,200.16328306893766,206.51463259863942,210.06120900736713,206.53365846242366,204.5267795039217,203.7801936599465,205.17756106825732,211.64868846703106,217.97404055830114,205.6714658063707
361,2013-07-19 17:26:17+00:00,210.6386858503986,208.76601796725112,206.98288263709446,212.23361316844904,201.3786493094531,209.54944509388042,218.66737560476471,215.03656691289882,216.1697720468067,207.74156422803247,207.65376753433355,206.72305601206247,199.86241556684124,204.78182240500593,206.54647395021706,208.31063205980192,209.3233899878432,208.14637165245787,197.62681301132545,195.32930295327066,194.82801855854757,188.5973280212286,193.34514875123884,198.26517867458642,200.2029673443704,202.0070678795397,203.17286133966707,193.81212757558134,187.84890760523342,188.73164188770096,191.33490264027688,198.13453876849616,202.91256487888427,214.36642621893242,215.9114961781028,220.0210555205862,218.79302482315725,217.8153539955412,210.29884542362203,203.610591232155,208.4447700826484,203.83301780792732,205.13240341000554,209.89167965661295,212.84928490813766,211.99207135345983,211.5022148696963,217.12243197407312,218.3115777877095,217.42101671126088,220.50541998491028,218.87401954549702,221.17109053553568,218.035924934307,216.8310695874508,213.60781475453047,211.56449620125798,205.78305736610017,205.07267785605197,203.64386084037866,199.4760583334715,190.07185081737637,194.45224255254703,199.15626530218537,200.350860477886,199.5684453087094,199.42229595718112,199.28959060343334,197.7503526390707,197.72020478386736,204.0362007890558,206.60584106573302,208.36896996177222,,204.95169427368074,,,213.72753188534278,217.95511198473844,208.70009015270898
362,2013-08-04 17:26:20+00:00,217.6113600433747,216.8116164164276,212.05878560002108,218.1690343451449,207.89120450612077,213.16628525871687,221.0613702295975,218.4094278793699,218.6486268253695,213.7314535883537,208.0880476138246,209.3920013665905,205.85282823261883,203.99852907211866,211.4864586511522,214.54345776202,218.93447816885543,215.80921457902573,207.36247602386638,202.90064539964473,206.73010883307927,202.68177245719195,205.8342852428892,213.17266931001978,215.34200975788056,215.22336896408393,218.38297746729566,217.73476023004687,219.12736653841142,217.09259520246215,217.03810102984417,217.44210438017092,218.38362250608353,224.6354664179745,226.43962373554385,227.8408175417744,226.18677516224827,226.08559895755045,222.43897068416814,222.77825289924496,223.33952919454808,221.1663009339536,221.713212320319,219.46885800636548,224.08705691517687,222.4750699774422,224.7076353569098,230.02566346708403,231.66055743428794,226.2733487873875,230.1294557954201,228.09289966385498,227.5939148505795,227.3600781424697,217.68355816495526,215.6462417728727,216.247813534157,213.25588899147797,214.6535371819533,215.97832385913713,211.87133974570702,210.7434644990911,207.3766501062917,207.40940564119532,208.28050896731764,210.3387337473516,206.27652438775456,207.04537594805728,203.06016247818448,203.96053227232147,208.98019663166693,216.36894387534352,222.32322028253768,,216.2733238462444,,,222.87311228469497,232.0389219955334,222.4621234793051
363,2013-08-12 17:19:10+00:00,223.57653139447885,218.79031802209843,,,,213.2019474048608,220.40105632261734,215.06064291931085,217.57687726936487,215.7614858789084,217.28516718659557,213.99289377113666,215.27887730903598,,,,223.88309076171018,217.64384683566269,211.42567448159411,215.80162326211203,212.01222167665628,212.1253785899219,216.79420962699876,,,,217.55923000155224,221.22714168030382,217.93552979188973,223.98572541270397,225.701172723946,231.5306303692794,,,,235.81805724210372,228.19589166908796,227.1808362991377,235.9739235549503,228.73221949583402,225.54864918252676,223.30877056312517,,,,221.99103947358105,224.69669039617952,231.26202336304618,233.96098184500613,235.01921155080302,230.48634978755385,232.63832712984245,,,,216.8249080239827,214.14068315847013,217.67270239288823,219.21029471583802,224.90121576130582,222.87992406752397,,,,214.6053848571866,211.85461519772602,212.70695203727027,212.32678611085154,219.3420967855346,217.44241877540887,219.75003430989537,,,,217.81173771852718,,,233.13903598484683,244.8714975645718,233.77379719594146
364,2013-09-13 17:19:34+00:00,,,207.22210380196967,206.73089076241058,202.21362842680026,208.87542150606723,218.75442483148942,214.80691311304653,212.5598047953141,,,,194.6388952341728,199.01495670787048,199.14078367841608,209.13187175750497,212.88247178361988,205.46489324874707,204.30433870230584,,,,193.22760348081778,195.4886132727599,200.06025370941344,206.20801558021836,197.27818002461115,197.79905222120112,198.96622431966077,,,,203.94221735530718,202.09986886042398,208.35676591474046,213.55471543853304,215.73359297350876,210.45995071994895,208.7146306489968,,,196.6308288820688,195.0157015144171,197.76393435064296,200.91901581436116,207.0972575056755,212.00081279016376,215.57312374096827,,,,207.60401306543173,209.62196827870991,210.7696649630256,212.05100446647324,212.7097713968674,207.7390211059603,200.63972740601605,,,,198.61248320101078,198.93482566324994,193.33026837209718,201.56780903117573,198.13508390063714,195.96782203875335,192.9701316247167,,,,198.5403527065899,207.04848889192678,180.56586659666732,183.48317240795484,196.5890538004949,198.6106040420252,206.97538026134052,,
365,2013-09-21 17:25:51+00:00,209.1449696641802,210.8690679560934,206.04486065860291,203.725463565717,202.22605724388904,209.6519335002718,220.16786804034837,,219.67556965815123,211.66057933050314,203.70868272046764,,211.78811872606275,203.80091672341922,207.5137345840251,213.30373374488562,207.9185462962681,218.4852985623961,,,192.6395891173417,198.9330945503441,196.59843793032036,208.0756293186651,208.7809231343702,214.77552059071036,215.25176770789872,217.39397429760152,216.24048839634852,205.97297060197042,211.10561241101794,205.95083771985375,210.9443539652959,219.58335508705454,222.1215953016301,224.01553527001926,219.47997176509872,222.87754023463748,215.13795248344599,211.88463868802592,212.8137816524909,213.52043410421157,207.72900238556895,211.55811574810122,215.64741491822733,217.4807668828348,217.0687641784922,224.4903664442487,226.6301380545846,220.31583481772734,220.27377587505796,222.5790736283556,225.29300901409013,226.6163121254485,217.80597453001104,217.25102807078778,218.4916808587767,208.5428874776298,207.72254099254582,212.5782434934495,208.51743298468543,202.98748459543555,200.29209302498612,205.91234929209153,206.47353292870955,202.64202878599204,199.50502422837604,199.41054291552487,196.7762766240806,196.51516420380085,199.7488728148064,210.1020091343133,212.42857696843225,176.00459926296037,195.89156197247752,,207.47763127309605,213.89504851254253,219.06608134190049,205.0266105278273
366,2013-09-29 17:19:43+00:00,,,,220.1237326990411,207.7748241277262,218.4851240386546,221.7204819706938,223.54664254035177,220.2539753566434,217.58913539753593,213.23624177587482,,,,213.8020113374392,219.32898981223627,219.24364920884514,217.64635594974047,213.96013116245146,211.85317160078776,209.91691787212025,,,,215.99282768998043,224.60875172557277,221.16719101112741,222.67874413242077,219.01253397416187,220.61768977337786,223.37675354192513,,,227.19626609139328,226.49412208264604,230.94286379907075,228.47550512486012,232.4558180911571,225.30651534696347,225.80511537199445,,,,215.36044502560492,218.58579015293887,221.46617969913157,230.74106866303833,237.37987852486307,234.92857154440696,234.13718245137963,,,,232.36786647681726,229.61980275529183,230.549962719582,226.6750485123869,228.66648048101604,227.72730627537035,225.94573290056695,,,,214.9005334846003,212.50245416474073,211.56281007128572,211.3080870373112,211.59946678938311,214.15852189660202,217.02903082374908,,,223.08924736029087,192.17749766449313,210.71410172342456,213.3709042446711,221.38373720017236,227.69491774374427,235.05955973659147,221.93834440966492
367,2013-10-07 17:25:49+00:00,212.05560946778337,213.4605103886965,214.30074379399295,202.01326684041604,202.6497586403472,207.8248546656318,218.80355256474127,218.47569577988696,207.43628884329502,211.03621246656115,204.54415483587889,204.40112779966805,208.68169165080207,204.23044356380572,209.3112273517917,214.99256828041987,216.89125260405902,209.74797593546106,212.9609410306244,200.67289432404152,198.8636193425998,209.49692642214976,207.0513891957855,208.2808211374172,214.8235954735619,219.34047446864372,215.52363198825591,217.2708302428473,217.48849510040037,214.05852609832763,211.06547225920514,213.46700947929008,219.57913637318737,226.0236666791922,229.0667220542755,232.80734836624416,229.91646844445438,222.7709238922415,223.40581827214172,220.66476315688382,216.40350955577384,216.12129425104268,218.72962436075505,211.64946594272627,213.1830798189292,223.2892987352086,227.85163565806727,226.90501204460725,229.46670272421937,228.97529639189995,228.1550803452675,222.1187398652704,225.4370969450447,231.4676072441009,220.64399916318146,221.9654448337743,220.00808647895775,220.7875273939379,217.21723544135963,218.84296989210776,218.77284136276657,214.66633716625455,212.5881814026029,209.78825844145177,211.14111743956613,210.96736895528755,208.93238664439068,209.4336273203064,212.73753071534196,214.64377068141877,218.2818959053435,220.65071379569005,230.19986891743116,194.9786528902995,203.75804903950572,215.99054629565285,219.76835760013475,224.89394368135876,232.1537222797108,223.64036306735596
368,2013-10-15 17:19:56+00:00,221.21541793918453,214.72037548582497,218.12816409333757,213.94516430158635,207.8184699705198,208.40227932141687,,,,212.05499465526213,209.03790705040439,208.2231764854893,204.75130975692483,206.8498865002779,211.1915092638641,213.43153986815148,217.15385659992523,,,203.10872439860012,203.11430895574014,201.85436109493233,206.21653936014633,208.97135967016368,217.9961875159481,215.18153973408502,,,,211.69360048495545,211.89563516506675,211.37093954001196,222.46271703703778,219.04857459356617,221.6495344618942,221.54662397653232,,,,211.4837833310051,213.31608988405608,205.78620359832823,214.06475213797998,206.58018371553834,216.23354563618796,216.39026571087925,,,231.00207136521402,224.51957716347255,225.45553124355743,229.37008788189075,223.27944848939217,226.10770873057825,227.4747188860673,,,,214.32676457357357,218.11938008314053,214.77451307152626,217.417801101314,215.81993314120618,214.58892463303727,212.96980974222882,,,,210.10011442714966,211.4504783366347,215.32288727918962,223.05356688288046,229.1667076565878,205.07661332142254,206.55035157556438,,,,234.571027070718,225.92206777567273
369,2013-10-23 17:26:06+00:00,220.29120433432115,213.82860520577017,217.28874231540752,212.684223569627,208.92173325488847,211.76314977978691,218.6818040826617,214.98315744173735,216.88873832810734,208.58958188286985,209.07967318693113,207.91076855696187,204.45342126834637,211.00594630215997,210.23288823265582,213.55155998213436,217.22388849299242,214.05282595367956,206.61519883077634,203.77704358958079,203.85768903870502,201.8062961695576,208.0395047895834,209.82127041448638,211.80776343873814,217.19354027772548,221.19147139558834,220.19580437612632,213.73211677495848,215.69481764110353,216.68435137992,215.65612819330997,222.80619670950435,229.09784333134695,227.3307471329447,229.53138416352365,233.513220809261,229.55071053636345,221.30093886344193,221.9491128146516,219.92018963018134,217.04399141602323,215.63365485086356,213.8104573715811,213.66962142962896,217.95957224941,222.1911209910075,228.65047745088512,231.28653582720085,224.60430676633513,224.84090520598676,223.9911168507363,226.43621827309016,229.29916218509544,227.29433609497636,225.43001899137332,224.10854826709922,220.68092586598937,216.6580904339638,217.2753609884776,216.56257538896597,216.5689907448197,215.11950186712153,213.9582549820502,212.58016664148258,210.86878725487054,210.17456366902127,211.11294309977464,208.459418738922,214.26140117138848,219.57412961259786,224.71728403776643,228.37185966447134,204.11005091729908,208.81617500276263,216.50013016902093,220.374488545627,229.10827428321954,240.3716144108151,231.85720497065432
370,2013-11-24 17:25:31+00:00,217.39288870148616,206.7622823874683,212.41208092102192,206.35248738091957,218.47795772142777,219.47975021991638,219.9312341517472,219.1738930708242,213.1490778488461,209.47174901280565,210.8645032572157,202.9982109770834,203.30661255050882,207.2642030886406,205.27726624478058,211.99884239932132,219.10944670292182,207.95723463284017,210.2401778220966,203.92419166711846,197.46711181616237,204.57906569106444,205.0223719814031,204.1048105255943,211.47723725017698,221.77658181598153,215.51889100180918,211.46207086760054,214.44523007357557,213.90891278106994,210.34594486937996,216.74464479880123,224.23550406454163,222.89999788149714,223.8167277252668,232.89726867228467,230.06625453027343,222.89300135177507,221.43986173046852,224.39301766677738,216.9506452416551,215.08111595713598,218.49383103489936,211.77117996412133,214.28216208768455,221.54646203517981,227.20282078097227,226.08587782317076,227.31413740970768,227.9294972568836,227.89732221435847,224.59476636001736,227.94951190431163,233.46206907598173,232.00434883022717,222.33546202363874,221.66840777054503,221.57723332431237,218.8224939329276,216.62510645374192,220.08867512431618,214.9682057193365,214.06100064125596,213.784905778668,213.99654963375494,214.47077245559979,211.8873815695697,213.67378874908104,219.88158603500213,222.84602601643243,222.69895543983938,227.74826512274015,235.3534305291018,217.418071879187,224.12999661768188,227.51759319676856,234.11276682949256,241.52650459174922,249.11652700632146,244.74410396748695
371,2013-12-02 17:20:15+00:00,213.61192136003766,209.6231180470376,206.05167002924082,,,,216.30378713126208,212.78551784266287,204.34683801488862,205.80734050026976,204.14061778913833,198.26895752399034,205.52492595370464,,,,211.65616244764792,208.82979870388118,201.22140956780143,197.62077464292264,199.48585215494816,200.6721895324346,204.0811445168893,,,,212.8131714030316,218.06826712231987,211.18577889299328,212.43412973836118,210.27208147137657,213.67089715680558,214.8430626194565,,,230.834639978135,223.22252406303915,221.6433387144108,216.90647977562188,217.33825781597866,214.39758736096863,213.84487852402606,,,,220.33277749649685,219.76305132777463,227.83409459421992,221.70883327603084,221.86411710289656,223.77539028325086,219.24513319034747,,,,219.4600673446716,216.18417321585216,217.5250428851099,213.7713016557283,216.4871109647078,213.95706764329927,213.00875443444966,,,213.3573205175158,212.30399793486333,216.32572335730086,209.90584958725148,213.6521952152705,215.4864598453104,216.9855707175173,221.02472129177758,,,,217.44091924698506,226.30704602400607,236.78204441951294,241.69376829792515,235.42615179699158
372,2013-12-10 17:25:55+00:00,219.95467405200884,212.42113801836805,209.59149219498397,211.8752266633781,216.53431056661262,217.8511874970246,221.86878604736444,217.40402621491157,213.82933506797823,206.6134159432706,204.38252819145634,207.5402809423152,205.38532505281566,208.53517116348806,209.2152312610009,212.46282989949196,211.44455530563744,212.6901803396871,206.7921422731482,203.76074143859384,200.97295695488523,201.43840147343377,205.20636683920296,210.94267534115176,215.67918252785827,216.25323838705202,220.50497830060257,218.6720731631671,215.37491232953326,214.94178547867278,216.17404710838068,214.89464683862488,218.46810665918485,223.08051713632472,228.4205127587521,224.2415848889954,226.9608340129112,225.34032705415214,217.4443693022769,217.73056417130093,219.17070270825337,214.40843111047283,210.58588924199913,214.26755875201187,219.40959143141586,214.7568642994839,220.2140893643379,225.442146711447,226.25598859802426,220.0020823087176,224.48959340023833,225.84552542305968,222.68938008676156,227.20778894566902,227.21014707271843,223.63812768044852,219.38419246989847,218.88831957359199,219.67207012603464,218.62751571020183,214.39486911461438,213.55430603334,213.90651611841918,214.12110261800785,213.99035769382095,214.28589980615084,215.85490509210865,216.42574044276262,215.6963661054574,215.1764223018429,219.42052193559732,225.70907001466693,232.24560361780777,215.6040003832507,229.20472912802822,226.8966189540181,230.53701161372516,240.76534746890945,247.12945437623304,240.36857295718576
373,2013-12-18 17:20:15+00:00,,,212.6087143464078,215.29430853927835,219.52500182515982,221.62015792772272,228.68902651009205,228.70865347680584,221.93530521761357,218.6138434588941,,,,208.52910586983606,204.84133868855915,213.51866590256245,221.6025690728743,213.42187652401697,205.79678493158463,195.8917673555486,,,,207.19266654529667,207.2758373343016,207.03424436523443,209.4682642479276,214.92264305193498,213.1747788129372,205.57064347095186,,,212.020918632907,220.12441357607793,223.298084776184,230.7413317964208,228.4018187697,220.0931034169748,219.36941531160255,,,,205.12460532093482,207.62948225190263,207.3063693753629,216.97906233066237,222.10320634591912,222.14286853779717,229.10972673761012,,,,220.20826555285632,224.91005603527208,217.3630701791411,216.69940277119488,217.43082774416482,212.89305596252123,211.8175426855544,,,209.87457221724821,208.42511915975737,209.089691180388,207.92440038707605,206.84758282547526,204.79870758000447,204.70081521030727,205.27060910520626,,,213.44955213187714,218.01269500193553,204.55835158096517,210.39804265303502,216.02731972135655,221.18762321033563,228.00134224161303,228.2725417474906,
374,2014-01-03 17:20:22+00:00,,,217.5826785273575,217.37037151508358,222.79869736291948,228.9158574221598,236.02232800679826,230.22500053233466,227.57520234612795,,,,213.27862040870227,219.6174947623884,215.98658593940195,227.7986138900866,230.96951491146476,224.62947260819217,220.11026123579316,,,,212.67727642122205,216.72331350051942,217.78498812489258,223.97079689212288,225.31623970008752,225.8229811175894,223.18874974243866,,,,226.491881162765,223.24373100316123,231.14790650753255,241.42410165551237,234.69745865403715,231.1232859638338,225.6937340190905,,,216.53967786600472,220.45555920114745,217.47588358037174,218.15602725389226,222.31132783689995,225.15576483351833,232.88645878450424,235.86168380903277,,,224.3321936076947,226.4323235671038,228.24174739922384,225.35363985582302,224.2648611519851,224.14698243235702,222.72478527833624,,,,212.63812243915186,211.3978150973524,205.90637345554953,213.1116842654202,213.932532614642,209.38254567223632,207.5445526930923,,,,217.50281099800247,219.3105447654262,,205.54920146360777,222.7174623662805,229.70526788994883,232.84705589732303,,
