,dates,chi0388-0000,chi0388-0001,chi0388-0002,chi0388-0003,chi0388-0004,chi0388-0005,chi0388-0006,chi0388-0007,chi0388-0008,chi0388-0009,chi0388-0010,chi0388-0011,chi0388-0012,chi0388-0013,chi0388-0014,chi0388-0015,chi0388-0016,chi0388-0017,chi0388-0018,chi0388-0019,chi0388-0020,chi0388-0021,chi0388-0022,chi0388-0023,chi0388-0024,chi0388-0025,chi0388-0026,chi0388-0027,chi0388-0028,chi0388-0029,chi0388-0030,chi0388-0031,chi0388-0032,chi0388-0033
293,2015-02-12 14:39:17+00:00,189.9198280911816,194.94550265301285,202.05517541478446,201.63738964737954,207.39339078255412,177.5186113710823,171.77718686844312,205.53301869571726,,183.73487312042266,199.72302069195183,189.5669964394546,210.63787426308556,230.78866099008397,225.04924310407975,218.8079714710546,201.36219923436803,,,206.8446679186639,222.1403254031589,201.18715579127345,216.3429607320237,208.7111719621215,193.50823045531575,192.28431385514392,194.52907641105443,200.43789946943826,,192.99901767986472,182.87693202136217,195.43298811703403,207.53687747018768,211.87015753871032
294,2015-02-20 14:40:28+00:00,186.85949150443824,196.85658564106961,210.70247333805952,213.64289399635447,213.21335630370473,169.6017349623652,175.50572521327143,,195.50092496590892,187.73441642648032,210.36272310346072,203.09667553863468,226.89024893269362,240.291488862229,220.6723272940145,211.14344101387405,209.5325927302192,208.90329644105913,208.8217978733406,209.03589019676716,209.70716041864924,222.594367719806,227.07608978567754,216.26406021378608,211.81989173646977,208.82662616633385,196.60854862155634,195.80295599672425,208.35594571921567,199.21105755777927,204.79706625759755,206.07076990311694,205.06675796880776,225.75449644167594
295,2015-03-16 14:39:37+00:00,187.70853191720607,178.3905291625706,186.86811405719115,173.70119218820986,,,,,,,,,,212.37938954306304,188.659828797102,,189.33740750854957,187.5824181033538,,,,,,,,,,,,,,,,
296,2015-04-01 14:39:43+00:00,198.90828877658072,198.11851447314584,199.30814922233964,203.19416364595034,202.9947246727443,188.8300495189122,161.85467773530576,,,175.02977155195046,185.3096807940321,187.90068526746688,196.7659361520233,217.53086289350696,196.13961215544649,192.1653551762622,188.87724518959283,,186.67015488411636,192.6142473824251,197.03669245256165,205.95047516805133,215.26371775226096,210.98232527029526,199.08883933988574,193.51794154436166,190.74728675695394,,,183.44347522105713,186.54557084745295,188.643918292693,194.1248736355498,208.24031617670346
297,2015-04-09 14:40:01+00:00,213.92851768200836,222.34293883226132,226.78732393245085,221.9645078173289,220.39093815018322,,173.37971658246542,,191.6089828200917,189.88666563064635,207.48800301827242,208.33165655591674,213.3170885191102,234.78358330546504,227.95090009425581,213.73669410172573,209.2033037478333,204.5830129256048,208.1841509939293,220.80701956701526,226.57883860777002,239.47916166815136,239.8007000187929,227.85465897589165,230.3892423130819,217.24546160175214,208.43244779330294,208.01836291439162,213.36845729929522,211.355949188319,214.99728269491985,215.76725437397735,222.18715585622488,227.85700129683138
298,2015-04-25 14:39:58+00:00,199.8072336116639,225.77368892442743,228.66777000977328,224.61624370460393,217.81099238664922,181.00145014482635,167.59180855833785,212.37771374247274,191.1068988654713,187.07811011043407,201.83688981819776,203.44208946023193,220.3504077942044,234.40754209169054,211.620622449728,209.32661332867278,209.30236088715853,218.87535895300795,203.20185017987023,204.5597237311618,215.4339674318988,236.56584080076493,235.11591557839373,238.11065444913567,232.7879873750267,225.4230111120328,206.68118210099772,205.15792528385109,198.10105677799336,199.3020092203447,199.88034502601005,206.74482879373764,228.06744347365483,227.41484393133507
299,2015-05-03 14:39:58+00:00,209.61556102771357,209.36498160068604,211.87435024661892,217.24431646870678,199.57884141311843,191.60649869010342,173.71080629241828,,191.6591784297176,,,191.23012792674402,205.76277521686214,228.26764417739008,204.7708310643004,202.26083330640364,193.46894391033229,193.18858678002914,194.62447613628385,,,216.26520320632417,227.35445563061165,215.52600199573004,213.91999664782378,214.7519213235688,203.92913918347855,202.42368170406115,204.0905582442273,,,195.74128243136562,204.70761274443873,211.8083683719434
300,2015-05-11 14:39:42+00:00,212.1499933778905,202.29745954170917,197.72435409918248,205.94400733259906,191.15869710357083,181.5077261891115,165.35466242848852,,192.75629531970347,185.85929532269915,203.65697614628348,191.77840109959556,203.366191620144,226.76922918306977,212.54536294951524,207.86223106832233,193.6976328274736,207.84906805027762,200.3992922256543,206.09677555983174,219.98772992266552,224.367295941759,219.49133050002973,218.4571488161933,217.80724579379606,217.7106214912846,204.1745381432252,206.81642927034167,202.3248175303492,196.23133193943735,210.08352654301973,197.24064661076332,207.02409849535852,213.85190793342585
301,2015-05-27 14:39:43+00:00,217.50590355021464,216.47061788176626,221.6574646788468,219.69579347717925,,205.92790814502158,180.59582071273016,,189.67189249503087,187.52153862487643,208.4437264474525,190.70802508564864,205.834378500135,235.17360301051283,209.48693270846428,193.6170007669343,206.6601191024268,222.0590838871597,206.41249983912752,199.42585527529272,204.3591675922694,234.78096414258783,248.10331999180616,209.11965530712004,217.5527542650633,210.340137825206,206.9536540877896,205.17787190600242,203.774289721482,212.67061225061653,211.29689564655976,198.8702689683401,199.36087496408393,206.50381468782626
302,2015-06-28 14:40:01+00:00,207.0594428819204,206.19434693618913,219.05579072745005,209.93021620150122,204.5381561488205,201.9635479511176,177.92250996257923,,198.6735506842248,190.76571645029833,212.93692093919097,207.6075350232171,209.2128313686691,238.3963730485305,216.70146969087415,210.63993086297714,194.40748147945706,185.53951084020244,202.29304444124196,208.17588638948945,223.1425458896644,223.75394452401426,226.77195135579365,233.35973868493429,203.05443232843965,204.76448809465649,216.55139330959474,200.67652100901776,189.76193266431017,203.97878646990912,205.2340505620489,194.9224593527515,204.23793633843692,205.10202558571876
303,2015-07-14 14:40:11+00:00,200.15488364851086,204.94910242279593,201.12147895562924,199.41928431056203,193.64389020461033,,162.75622413758597,,185.14479565524965,176.44047009159345,198.05094362598996,197.95323112888204,201.95025049525196,222.58425475899554,204.11738510016224,197.90692983006062,180.16064024392074,176.8995854323186,191.61646121772665,187.43534609948387,186.93516200274198,209.8538632230674,224.5481602883398,212.71160188729323,204.25774389975226,198.2738288043074,192.4256316639747,191.9169550630242,181.74772291340466,192.57415967612155,195.60663499731695,,185.38063170302374,
304,2015-07-22 14:40:24+00:00,215.9402217867854,,,185.18981548492965,185.43414143848148,185.98290593417562,166.5867123326396,201.10647753812842,179.12901983231075,166.2976501711388,190.30474993428402,,189.4913241944853,219.13976392668798,201.78719637247957,207.1072014211192,187.80310236441122,185.9202546705607,184.80152884280986,188.22249409132806,192.65412259284022,,,,155.8190013212033,,,,183.920314205326,,,,,
305,2015-08-31 14:40:27+00:00,195.84377835102566,210.5116126233396,211.022863232074,206.1605870307875,182.18639097653076,189.90795752785147,177.44309753259603,,198.0175121138905,193.06507547823674,204.11075044496175,199.85647707456542,207.16068599762534,220.30621535920963,218.69773927870295,228.47367072475507,218.45692472005783,219.48529305774642,205.03138139746653,195.6890421986091,227.64776925103757,207.97878391915373,223.65691597666626,205.0082962631449,196.19581221473433,215.30726745971106,210.46334617997724,195.02347698833086,207.69281682335236,196.78029149468563,186.2324966220671,179.916929034153,179.85038264330493,163.43303635662306
306,2015-10-10 14:40:45+00:00,175.81751017847432,195.64179436953893,197.74909184972017,202.0593561121154,,163.84189771757934,171.62793466897304,204.72774139407034,196.4696132036276,187.6482179630845,205.66863680878146,197.84306333269762,213.25071708956608,222.64696275786616,,200.9674019339481,198.82492360826274,192.3558045767292,192.21459483386718,192.18656782462318,196.2565418955262,205.33948001245795,206.46768490701749,210.01352667352046,,208.2636340763421,196.64193660639037,188.5018720821535,189.37554222060592,178.46022661577192,170.72441714642108,172.39711256324807,176.80701470485653,176.66973668857435
307,2015-10-26 14:41:02+00:00,,,,,,,159.3011316084257,194.49122464020724,194.05803852304248,176.61079897478828,195.8086970822825,,,219.14645488206048,182.60358720592419,164.4861258172743,,,168.01756296158993,175.48918877743475,186.10479762081803,,,188.5361958853673,178.7283060951144,183.04033919348672,184.0483954573984,186.38356783469877,181.53052067713324,177.36788482246308,164.0432244867719,174.6805899509799,,171.27949739760038
308,2015-11-03 14:40:46+00:00,182.25958116053187,199.39934982760266,209.42625273076138,210.84108747590344,206.29548565135428,175.6010894260561,187.37542070213848,209.12123530085358,211.95850297213968,201.38857010588092,216.3968889692288,213.0132681108698,225.5212367543162,230.82488652817347,,,210.64406649032816,213.48371000888827,,,217.44471423130778,225.91632604663434,223.68298740163144,222.88430117840383,,,208.0823875021291,212.23345722758023,199.46886743827923,196.34684738268396,193.07075528121482,193.04264330779242,193.54784791949982,210.86267023132163
309,2015-11-19 14:40:47+00:00,,,,203.8064731402816,210.26754076286656,172.15205925717643,164.33967059707967,206.90111196819208,187.78974562309344,183.51556464483826,207.6214741887593,200.11508647824022,224.82811741314978,234.9876524296228,,,,,143.11485043326473,,,,,,,,,,,,,,,210.135609959309
310,2015-11-27 14:41:32+00:00,,,184.41296964161126,177.34145195273916,,,,,187.13864532497078,174.2426574038066,,,,228.34810855150565,162.77797770864387,152.9044561186535,,,153.5683364894968,160.96177592305975,,,199.88245264895602,193.71569676463844,172.350704213474,177.6630360481933,191.6524218986398,172.6139104977139,177.41785330960658,172.08886434633882,,,,
311,2015-12-05 14:40:47+00:00,184.21586030121284,199.96800663718486,208.73524930283358,205.97070768663846,199.14782501305245,171.9742323491336,172.26653080158724,199.67894614631138,205.47524016345392,186.60305464458926,191.02728572107893,193.2659834177833,220.97049994402755,222.95401942845922,,,220.11440190671578,198.8665768650349,184.28840852759336,,199.58738896106607,222.352661670868,229.19863645606486,218.8961380015623,200.65755710083732,201.67860554928708,198.72127567299785,194.56578308016736,192.9008016161853,193.94528263273423,197.06399918210383,201.16251078487375,202.21347664588643,210.62385252748422
312,2015-12-29 14:42:00+00:00,164.2105184356194,173.65648417979205,177.8836348570009,178.27571736597085,,,148.9113571211009,,172.36097394599102,155.45587814901916,156.5254521315124,175.09711538114001,,227.0817474191146,166.75025458714487,156.4684900910893,,,147.60082378152333,156.8357845561701,174.01293407084378,,190.43405480741632,186.34590661060776,165.2536575488663,,,,165.36361669188275,,,,,176.30047820696797
313,2016-01-22 14:40:44+00:00,212.36798598949449,223.150844392339,222.96994465675172,212.1267713760595,207.59018415721917,171.4913946135846,178.03751262216207,203.61158387849977,206.38722913612634,209.6833957034706,220.94064846869645,227.59645631939372,242.5526568002413,247.64106466540764,244.66366404349523,243.64899306245337,236.97924908273174,233.944943813085,232.63410590179873,237.79388276504596,244.31797399827963,258.78992954430703,265.0373995202115,249.14641852227862,232.70745444870334,227.49964229931228,222.96153771901325,223.35653422374133,219.27695334897012,218.97865262711625,218.2703203718934,217.02534310015383,225.65717293769382,222.6213053756749
314,2016-01-30 14:42:26+00:00,189.60168843406908,208.22953783485875,214.99084965885825,205.99641684559458,189.79915954966825,,,198.55371137171605,197.05650268744319,190.32030434881074,205.6969024697822,220.26740281271287,224.6907210587712,249.70254560857643,231.15502400723415,,,214.93314241444168,218.64718743736523,220.35262419905513,233.49061138955597,249.72636766141642,251.2788867248831,239.90961125669494,218.73787041029252,,,210.4346493989189,200.02393392344388,202.4790624999111,194.2621088524102,196.75136305101196,184.74289263709497,201.89796428959949
315,2016-02-15 14:42:31+00:00,184.423265737126,198.8029876294632,208.83785398119778,202.95615665790277,202.95219318270046,,,196.91618023111448,190.28156787724816,184.6843809118138,208.5415815776204,206.27013560910373,219.9172111334114,233.81972564158664,230.44433613432756,,,218.8589731930212,222.45443679885426,230.49932243058953,232.21694459610907,240.46900573462767,236.79333163583144,227.80903430880159,225.56296978754793,,,211.22853474139634,208.26089825917825,208.6988690524705,208.4325304679412,207.9770404440654,213.8850446230417,214.82264503492618
316,2016-02-23 14:40:32+00:00,191.9338112983932,203.9695389739532,216.5389248363796,212.759659738606,199.19418669290172,,162.79016559089547,199.30691048163334,197.4695921169578,191.17119003870167,204.28024035345382,209.9567649868628,232.09675926592422,239.39549323852148,233.40346665625364,228.19441950484315,225.40258177276723,224.32729156701544,232.22675413941516,239.77493994727803,254.84268618869578,255.80559418172967,249.57869801924483,240.2624479196568,232.86908168144717,228.74131370868076,226.28596389208514,221.54567940482661,217.56920038959626,219.58685122822885,209.43759957025807,218.53903974683757,221.83161848342226,226.07532742858967
317,2016-03-18 14:42:46+00:00,,,223.39771536632554,213.89821332644865,188.2593318563643,164.39604575359087,167.37443784801627,205.25442363801793,206.12007636353567,199.11666680273316,203.7976187032257,,,231.10027031962736,212.51067719709627,208.00714487363538,219.28497791148052,216.70463964438378,221.30801228786177,226.88202720547093,229.46885704112933,,,226.5901770138564,222.3597814336461,211.46331759534792,218.5746632340948,231.90021524134067,213.65755191954068,211.34559146060877,213.60778663029836,,,215.1016581176782
318,2016-04-03 14:42:49+00:00,190.6877762885076,201.66543733973373,,,,,148.99680553591395,,183.21361187716067,171.99580751144438,182.01696669779517,190.22551186540403,205.1459270685007,240.47789629014778,,,,201.07783349442298,191.0675797274695,202.2215450947852,,,220.64012912111573,,,,,,,,,,,
319,2016-04-19 14:42:57+00:00,220.0559492423567,222.48056953344243,229.23257966786082,224.635731961756,231.96665672196391,204.07151105768116,180.48330625660208,221.93419516456083,203.5169319920626,,208.41053946484027,198.8363803701692,207.33902980246978,239.08417417616025,222.31264366657837,226.2705880909954,214.88837036715432,222.92610615452614,,,223.32745711922433,239.82731310613667,240.71907906808613,235.86705200118357,239.99842132656528,226.7250469735878,216.99428414637046,215.33474537426494,223.78069684178,,211.6920100067162,208.8040218410755,200.92338998227245,201.47259888174517
320,2016-06-14 14:40:21+00:00,191.54668606036404,213.1404567623376,228.91346997609872,230.45848095050266,,,171.52171756711925,212.87877359527747,211.07922886337013,214.12793636574895,225.35578329385228,226.65923196920934,237.4025197529426,241.52877793550357,247.98290094300552,242.70406270594933,234.03379054975284,226.68919303139072,231.71285115462535,233.5702633677063,242.02528053361183,259.60123100827417,256.39288167454873,255.5340312350924,251.03919918968657,249.5806605657667,244.95217151203505,242.50105079924103,235.37452460684554,231.763013809348,230.87158408763577,216.95208679418894,222.93629734502161,218.13905128668284
321,2016-08-01 14:40:40+00:00,194.30040263122544,199.00243748564952,200.1679024384324,212.85104236863663,202.04328166332917,183.09583599623915,160.65941681074062,197.99612352740962,197.13793767205632,188.98837655299093,200.32697086232346,195.9305104368824,216.135206411303,224.88614681762272,214.90032229594667,221.4215400594736,204.13876985260134,207.92986617525492,208.0212290025165,215.42456238515868,235.3221684457678,233.90540545349148,247.8470113273337,217.24764457129115,213.00364477488918,228.6634922573469,212.6018182742312,226.5583406998625,210.45697901472113,208.89851351569376,210.18398485545293,196.88105285747247,194.0529639222873,197.97591102482716
322,2016-08-17 14:40:44+00:00,194.84557165708284,191.52798205196746,189.5794336569318,192.66940529189512,187.45055417239482,,166.96836984283274,190.4976987176051,182.89343610128105,178.3852053811127,196.39123842499902,197.5273156355862,200.55575806344785,211.50323342553483,202.84954194475227,215.83575965801361,198.3306496242282,,204.37081799973492,207.41039730595764,228.31054557671473,,221.34637044747848,215.03745608362178,,204.3632902818373,210.65120891049628,190.4397912840021,192.29865399870332,193.49705289475742,183.27882969786617,191.6834371544045,179.12474706717964,169.42637229560043
323,2016-09-02 14:40:50+00:00,202.67580929612393,208.02836308026377,206.4481323685063,201.22764879638493,189.08139915028826,,172.40066811815996,,194.57882888813782,193.2645083785977,198.03912754988485,195.84273700104282,219.65265206828124,227.47095347779833,202.68556280024447,204.16890158295578,214.4426144940926,223.64972829110513,221.85196212250307,224.44437014268382,224.43960644952838,234.19705212386484,252.2694726777593,232.2740570940079,215.32880838680413,239.63150371465747,212.24273654489684,210.2752711646624,204.96714707142397,197.46089364038033,207.88486034209097,203.43136397906565,200.73755386639507,197.52466526836906
324,2016-09-18 14:40:53+00:00,196.40130081897735,204.37803124848378,199.67129659447045,209.2902396844302,196.03975513725086,185.56511054559672,175.8208803003758,,181.34182457775884,174.86688394733193,199.2049558678236,196.8055319102815,210.57644793371412,223.8307654345845,206.07272880186667,200.24150127377345,201.53615477183095,209.26812582041657,210.3320803711104,223.4382381606687,231.41995149368924,235.52011973992887,245.33499799127094,231.73240856265568,223.65056032145085,226.68646463755172,214.08555801707993,211.1746756068057,212.10448854201618,208.57186112265362,206.35997713237285,207.63350682479384,197.45832723241287,200.09037327681727
325,2016-09-26 14:43:24+00:00,151.59459872578157,157.2444889492226,,,,,135.03805275167272,174.2417804298729,160.30396596842166,143.29142421682434,144.9421531922428,145.0319395262106,,,,,,,,,,,,,,,,,,,,,,
326,2016-10-04 14:40:55+00:00,,,,,,,,,,,172.1050823236476,177.99064793638587,,207.4289692846792,180.15606137682866,191.16518895017924,182.20744898664842,,,227.74878789654622,239.3439593617207,239.80862839352403,234.61499006395474,253.11147362504752,225.6528247243076,223.82940119625033,234.05143619437465,209.13066859668004,219.61610196795323,210.2866026219564,200.78136259821332,200.34103226912384,217.92841797324726,211.19178783414162
327,2016-10-20 14:40:59+00:00,202.42581940932058,203.64321747830013,205.86639535920816,206.54847975880324,,,195.42207908234641,213.12861590440474,199.83430908883935,188.41575573677125,202.87351374408274,202.29722681417383,234.96616544923333,230.36325356022678,209.98077248227358,212.0428264090397,217.13221404889396,202.99962156777443,201.45740635121922,218.50304732347828,233.6177703928971,255.5723702760415,251.69789834981768,251.32043381388198,233.8428814081372,225.28475880619774,229.44490293549785,233.0995450700022,214.9690260083125,206.5909739275599,219.31129914804424,216.10923430700484,208.11172566270162,216.70856363323293
328,2016-11-05 14:40:59+00:00,181.83169558775913,181.22663908211155,191.00659860363254,194.40685325412093,210.2284590296416,,175.25106809250866,199.99514791158416,188.5444801990028,186.29216999483353,187.4925289453241,183.70054475540442,,235.97765301945253,172.35427978942792,165.87544972336997,170.42848222272636,184.4216083038111,198.36721415755542,201.02668458079594,211.0983395636378,,222.46281586700852,207.90541859866028,200.02338807315144,201.44663641462662,207.7907176800103,189.0799575125843,187.32306546853465,183.14922668186168,182.22934932354352,187.12832151787026,198.14880009063037,217.36781073629317
329,2016-11-13 14:43:12+00:00,171.26101067697053,180.01666401462245,187.02123899006668,184.6353671829682,,,177.06683783536556,,181.4794600188355,168.238725354075,175.2464908057296,177.75177157013042,,226.88760481298027,185.8362386441589,179.43184296380707,,,175.23194968084363,179.8622005315412,194.62648540964224,207.5626842036197,227.98674040188712,214.82998889782368,196.24994386269003,194.94332833768618,193.7218712148335,,183.78725950953498,176.73300054212888,183.55143340477687,175.0903932728801,,215.69498597361846
330,2016-11-29 14:43:10+00:00,188.21293760797172,,,196.01213070173978,178.15194250297827,167.76390540431032,178.77646576031464,212.11223476112167,203.4334038072525,190.28553397779004,205.31626781484243,,,223.25346041509678,179.14688322164412,173.25843608546708,167.06237567462793,190.40312970139365,187.7671860023537,191.82264044679403,198.51305734684252,,,206.05396608974155,206.9640766874707,199.12993047511398,197.29299776630393,204.45028667235118,200.44091501894218,204.63832638093066,192.7580365657357,195.30044020981285,,208.19900483449766
331,2016-12-07 14:40:57+00:00,177.73624761377548,197.2390141985822,206.08538615045538,199.05432683475536,213.41540191003364,170.44473713189606,181.2056023599059,212.1921820507785,196.01617436718834,195.37715596666501,220.38429241552993,202.5000120570001,216.84182386788066,222.4139381512061,208.5873318502559,200.76199214715967,187.63053217304844,197.17385375487706,210.71189638594075,192.59826289484204,219.01483158723653,235.79588130424787,234.18847906177845,,217.70525952548843,210.64893869794477,206.14307717054444,214.59198856294563,205.02815110704262,212.36599196871134,202.50214792960054,198.41290911753083,213.97139911489367,210.26148661381228
332,2016-12-15 14:43:05+00:00,180.56776178217356,192.47857217852052,197.98276947481594,200.35330109062758,,157.31814907726252,173.32551150306972,199.26849563715183,187.5771403813449,181.79977811102322,201.85447766610056,192.6583592514761,210.29475655256698,232.46377152725498,,177.47008817653122,173.76927392521273,167.38518612402197,177.4468625195765,193.98257871079733,203.6909127692674,209.33177223098784,225.30840794032568,213.14578938611714,,197.20440206046842,188.1022280191277,188.31123952254578,189.38220567183276,186.51541933937972,187.87071102002884,182.80282968036215,189.11557274953972,208.1781082927107
333,2016-12-23 14:40:53+00:00,180.76399338952896,200.36235526221944,209.33110192558385,208.13578392782057,205.39538841159649,168.53263783766965,187.3365586266341,201.964698027332,203.16246560999994,200.75132072594417,219.89625389003666,202.40842977277245,221.91074105573557,231.43921310409434,198.34974768676693,206.92746749230275,197.82458334978114,215.3439577483172,197.31159099702572,215.83477556162012,221.37530993845922,224.2192999289007,235.48339712136885,215.8335297957964,232.82698267547806,217.17402214753847,220.1569690184992,214.0808601274909,201.91948969347501,210.7682569773912,213.88541116822958,210.97914426064915,221.0523489554731,224.97687414648854
334,2016-12-31 14:42:58+00:00,192.95438001091426,,,205.09989148306383,200.02233407715622,,174.02614646674215,204.51291581935442,206.62597295491483,201.4004914514939,209.7292397912714,,,229.89055713859003,213.32547146619018,195.18436771556387,198.6430305813083,193.14685591531506,201.41151776455874,196.06387686155426,208.62828498012348,,,214.7662444636927,210.38873327441928,212.49760270917517,214.23039115390088,212.1703175901818,205.78793447572446,198.40605948562248,194.7013400022916,202.92177642786964,,213.86628376793908
335,2017-01-08 14:40:50+00:00,187.4751434135999,218.16390908978423,220.56909953563687,218.2237129652248,212.5284134200298,,183.99277132130285,212.17821009749696,218.03762402776294,210.9286007582411,227.10491195161867,228.2501493238504,235.84742817065612,248.8700494368723,236.19176975062828,232.5098035307782,218.9618061093787,209.07600522821468,213.33284524177907,232.27594767793278,222.1006995366334,250.20439238462484,237.56914737271805,232.39330549704644,222.3768855829014,227.25339724265066,229.60696944956044,218.8652606763446,217.815055523939,221.94388181578196,214.01703092757595,216.50787425469056,225.97249373726973,233.56905423489042
336,2017-01-16 14:42:46+00:00,,,197.67164587964004,198.86768322588253,197.11483031667024,161.22630114263225,173.46518830364982,197.9154332703601,193.43681736813477,184.17062755552595,,,214.1184691893827,227.9864362262814,223.03409940829624,221.40433427322333,204.18441539513495,193.773008154255,196.6132021717002,195.18400163415885,,,224.9408665534283,207.68642319044568,201.22972653825772,196.05243097329986,201.7526846059167,205.6318900005002,195.64150372836136,201.22409942355222,198.9009961821276,,205.03948853683337,207.13776333658208
337,2017-01-24 14:40:45+00:00,188.7486451320983,208.5958339122037,205.99131935763583,206.76802743957657,198.23184101867602,168.8657454488077,184.44875542615003,202.5360201639016,194.20457466773388,201.8158245372725,208.98703153416758,201.21949393162404,221.82321265101436,239.98197528908642,241.24904300343593,241.8156179829765,232.7461557052083,224.3728658379038,220.60988135893393,206.1793363456922,206.49169007749686,225.9684603601406,233.03071300847637,216.90395527727028,219.73822945934734,215.7258749155708,204.93439874586258,214.78954169634122,215.58124955426737,215.3535299644727,219.0897792031994,214.08613331727608,227.53942288664305,233.96095516801432
338,2017-02-01 14:42:39+00:00,175.2759529476818,192.61954459465412,,182.36334903552748,164.6989462001326,,165.46191253470639,195.9771836094167,184.55556462863993,170.50806754901677,186.75115753989647,183.57550489537806,,,196.26206275410303,188.87138028233602,194.58268266191394,187.1694316390015,187.72813679044785,186.57539332935707,190.76958279097488,,,201.03534589256,183.66001669457398,189.95574124179728,189.3366494302109,190.37375783491447,189.31369429186879,191.369085807723,189.4147372108622,173.84957870628662,,201.0443614144061
339,2017-02-25 14:40:32+00:00,,,,,,,176.77963101700607,191.3196169195263,189.30831097314834,190.29323547091815,195.6574385548721,203.04816045045214,221.69654619893052,226.2267362543604,230.41191361531622,230.62370451524518,224.13206164507247,221.58722146681984,216.66529870209413,235.17975292516417,228.51360442512149,242.11019472186135,245.13367062336684,227.88671939631786,225.7209822579804,224.2733345694999,212.78735425412833,220.60151301480667,215.9792054109687,220.45298415627897,208.08586035596213,217.44639451909416,220.87905863222073,226.91296743397092
340,2017-03-05 14:42:46+00:00,203.9460924476532,194.50798197700578,194.8668831529025,199.54071910812627,202.83264483179727,184.6521192703484,166.1344093316388,,,172.48535892493237,199.08818080966432,186.6277805408974,206.21690876364585,222.54322097717684,205.9394875598581,203.83488555550215,203.64530465816432,,,217.22507301156682,218.88844729434533,228.4402183730764,229.57350325243723,215.85910122977768,208.97174273426324,202.24313731697475,200.00432076520082,201.02954445995616,,198.20430291311385,192.08918241449138,194.51572639160332,193.54482826136956,204.89044653700216
341,2017-03-13 14:40:23+00:00,199.1460042659135,213.75325044619686,218.98198524869036,208.75865007019644,212.19658659120228,,176.55026649187195,,193.04664387387223,192.76190976647777,208.48594121193747,206.17495437161543,227.382651655669,236.69958268916926,218.87790297096618,214.78946922681772,213.75633212269682,228.11835963305646,219.72588661090882,233.49586084136266,240.25951500296594,243.55588124870533,243.40776719777588,231.69247068037913,229.52636674339308,226.19816085188916,213.15462398950257,211.30226153161752,206.10318905897122,210.05464981448625,215.3720906897092,221.37166755677575,224.41976720741505,228.88418607238103
342,2017-03-21 14:42:51+00:00,192.93698657917807,199.85225665245002,206.84610982205,209.78643172483027,212.61416334984327,188.5467241299328,,,180.44677302696343,172.15821388339322,197.97795028968892,188.37265242305233,206.27575717968338,224.54698024947282,208.84689535401526,205.58978068438375,,,207.10737741058318,204.62543940820345,212.6321001177681,222.97869284855204,232.78051419992934,209.35251478959833,203.5473895995661,195.23774309932935,,,200.55084754006458,196.17956489047316,191.88960693102618,197.83266383863102,208.25633850934818,211.4367056319553
343,2017-04-06 14:42:55+00:00,203.43812020468525,216.14760154545894,218.36122187067107,210.62089532942946,207.42690664846057,179.87589330988257,,203.74765419756667,195.61436196475006,192.68620766837307,206.20076899745666,204.1434387935232,204.6569098134237,228.99097371433885,196.6933498994778,213.80556404494345,,,215.77967198245366,224.31210271094304,228.79711051786143,239.5300394923204,237.55841210947506,218.22959069497864,228.83221200246103,218.02069808008173,,213.1554159758553,207.77328731950197,204.01638178693048,204.9306811452396,210.89158811416587,211.48276672766232,217.75413975242338
344,2017-04-22 14:43:03+00:00,191.1776702145942,208.0495172279733,216.08718980041073,217.5513744655225,199.7216497080219,,,197.6805156010469,189.48818432554904,180.43181892634763,190.349748020499,205.34967820089122,197.45340994897438,236.16951104293818,212.294862831612,,,204.45585292909792,199.00181699342423,211.07671268217698,215.12605858360388,224.2384396263276,240.31568500177204,222.97861120289795,200.46149163888037,,,196.93336924596684,202.3716170722058,202.7937145227655,197.83275874911155,199.09869753537237,205.65434124897442,213.79436246301353
345,2017-04-30 14:39:56+00:00,200.85588071453347,208.85977848448448,217.80960870830927,220.1065273661284,209.19111132319287,186.84628696020863,178.63397837049317,,194.22548446965078,192.60272773010163,205.46409797905227,208.69251431837884,218.32121194194772,232.86384846706338,217.71315363472837,215.14861899697965,211.8294577950083,210.5275222007975,209.49907983694973,218.73426381899614,228.65357336127676,233.41521420864444,243.79329970492188,232.88746550089678,241.23575359962746,226.6629092462722,222.40186203342324,222.61354607529512,210.62734951017245,220.9455854681738,223.90334016861132,220.0208017420966,232.94552728351096,236.57102177186403
346,2017-05-08 14:43:07+00:00,211.50940640001573,,210.24594338857278,209.18079275405944,188.9278356222437,182.26319350817818,161.13995692831904,205.1065076547898,184.83145854648788,177.98148622911282,203.4131468895077,,196.81004820492177,220.47582460016366,201.0611096929347,201.44926598925684,194.09941177436482,193.99749446862523,202.57623420660533,211.1064790096903,209.4001065373334,,222.58821232643245,215.73528652058442,214.2560971195755,208.58202881969322,207.47210720993368,200.68478932315793,205.01617141547828,188.3232729150373,203.13820998689502,,,212.81481392392374
347,2017-05-16 14:40:06+00:00,213.54769142503832,209.056270797524,205.25089117149125,213.25393975951437,193.55821527755703,183.34448935629018,171.33782818444743,192.79940463132772,190.28090342411494,176.61037187231562,194.0963964671969,196.10883565679748,202.65364551109028,206.89319005308587,213.21796819920218,210.34722304855939,195.1335481903565,204.52198585763728,212.1959641317307,214.12391617557313,211.008178617888,226.7517612702488,225.5669142815508,226.51137111669095,223.45068759784155,220.85129635329514,220.852665107486,198.5130672634088,208.51076650238656,201.9530774046061,200.1158030786516,198.71029553751436,197.1162083066101,203.61565619656895
