dates,nzd0420-0000,nzd0420-0001,nzd0420-0002,nzd0420-0003,nzd0420-0004,nzd0420-0005,nzd0420-0006,nzd0420-0007,nzd0420-0008,nzd0420-0009,nzd0420-0010,nzd0420-0011,nzd0420-0012,satname
2007-12-22 22:04:08+00:00,301.59,297.57,303.31,292.81,308.78,316.97,305.37,306.78,313.79,316.81,311.07,300.51,295.89,L7
2008-01-16 21:57:59+00:00,304.05,306.06,303.31,292.81,308.78,316.97,311.54,311.22,313.29,318.24,314.12,304.11,299.51,L7
2008-02-16 22:04:21+00:00,304.62,304.06,302.39,294.99,306.46,315.40,310.41,310.42,311.59,316.86,312.61,302.65,297.81,L5
2008-02-25 21:58:00+00:00,310.01,304.33,303.11,297.90,305.38,314.45,309.15,309.33,311.54,316.84,312.58,302.91,299.53,L5
2008-03-04 21:57:48+00:00,310.93,305.57,305.54,301.43,307.30,315.97,309.77,310.17,312.55,317.52,313.45,302.91,299.53,L7
2008-03-11 22:03:56+00:00,313.62,305.37,305.61,302.84,308.19,316.71,309.29,310.05,314.31,318.59,314.36,304.83,302.12,L7
2008-04-05 21:57:46+00:00,314.62,306.04,305.97,302.84,308.19,315.63,308.36,309.34,314.23,319.74,315.00,305.85,302.30,L7
2008-04-12 22:03:56+00:00,312.27,305.59,308.37,306.29,310.92,318.42,310.14,311.54,314.23,319.74,315.00,305.85,305.69,L7
2008-05-14 22:03:48+00:00,310.04,304.08,307.62,307.43,313.14,320.94,310.58,311.63,314.17,321.53,316.37,306.66,303.39,L7
2008-05-30 22:03:41+00:00,310.04,304.08,307.62,307.43,313.14,320.45,310.75,312.17,315.20,322.47,315.54,306.32,304.07,L7
2008-06-08 21:57:25+00:00,310.04,304.08,299.76,307.43,313.14,320.45,310.75,312.17,315.20,321.07,314.64,304.70,304.07,L7
2008-06-15 22:03:32+00:00,310.04,304.08,299.76,307.43,313.14,321.57,313.40,313.96,315.93,321.33,314.44,303.83,302.39,L7
2008-07-10 21:57:04+00:00,310.04,304.08,299.76,301.77,307.90,317.33,314.79,315.04,317.15,320.67,312.97,302.10,299.76,L7
2008-07-17 22:03:10+00:00,307.85,302.93,299.76,301.77,307.90,317.33,317.19,314.36,316.54,320.10,311.98,301.05,297.50,L7
2008-08-27 21:56:41+00:00,303.60,304.88,298.54,302.93,311.75,320.50,320.67,317.44,319.31,323.33,314.94,303.75,299.95,L7
2008-09-19 22:02:40+00:00,288.86,300.20,289.68,297.94,310.23,319.60,322.50,317.63,319.62,323.69,314.26,303.70,301.09,L7
2008-10-14 21:56:17+00:00,,,252.63,298.51,309.87,319.41,321.38,318.38,318.83,322.14,312.72,302.20,302.20,L7
2008-10-29 21:57:24+00:00,302.93,290.50,270.60,297.93,310.78,319.27,320.59,317.60,318.28,321.59,312.77,302.86,301.09,L5
2008-10-30 21:56:33+00:00,309.14,290.50,270.60,297.93,310.78,319.24,320.47,317.47,318.16,320.94,312.67,303.22,300.65,L7
2008-11-15 21:56:47+00:00,312.96,299.64,281.33,299.16,310.78,319.24,320.47,317.47,319.61,321.98,313.44,303.83,302.12,L7
2008-12-25 21:52:09+00:00,313.38,299.89,295.89,299.18,310.00,317.42,318.21,314.89,317.86,322.26,315.95,308.16,303.24,L5
2009-01-02 21:57:15+00:00,314.69,301.34,298.00,300.41,310.79,317.87,317.58,314.31,318.14,322.23,315.95,308.16,303.24,L7
2009-01-10 21:52:34+00:00,314.69,301.34,298.00,304.26,313.24,318.85,315.77,312.96,318.20,323.11,317.64,310.44,306.67,L5
2009-01-18 21:57:21+00:00,315.93,303.27,300.16,304.75,313.13,318.98,313.38,313.40,318.75,323.11,317.64,310.44,306.67,L7
2009-01-25 22:03:33+00:00,315.56,303.74,300.22,304.92,312.41,318.98,313.38,313.40,318.75,323.11,317.64,310.44,304.83,L7
2009-03-14 22:03:57+00:00,315.56,303.74,300.88,305.13,312.91,319.51,314.17,312.88,318.97,322.28,317.50,311.30,303.15,L7
2009-03-23 21:57:50+00:00,315.56,303.74,300.88,305.45,312.39,319.17,314.36,312.64,316.36,320.32,317.06,311.86,300.37,L7
2009-05-10 21:58:03+00:00,318.13,306.39,299.16,302.74,308.50,316.57,311.38,309.75,314.75,318.46,314.45,308.71,297.82,L7
2009-06-02 22:04:15+00:00,317.51,305.79,298.56,298.34,306.78,316.57,310.95,310.04,313.90,317.36,313.15,307.47,296.19,L7
2009-06-18 22:04:13+00:00,317.51,305.79,298.56,298.34,308.10,317.06,306.74,309.66,314.32,317.61,312.72,307.14,298.28,L7
2009-07-13 21:57:57+00:00,317.73,308.54,297.68,296.02,304.62,318.51,300.66,307.55,313.01,315.90,311.18,302.32,297.23,L7
2009-07-29 21:57:52+00:00,,260.56,296.44,292.56,302.84,318.15,298.69,308.28,313.12,316.43,311.39,302.36,298.86,L7
2009-10-01 21:57:44+00:00,306.90,280.48,295.33,292.50,300.39,314.11,293.09,307.13,313.40,316.34,309.00,296.98,296.57,L7
2009-10-24 22:04:06+00:00,306.90,280.48,297.24,296.50,303.65,318.32,299.06,310.85,317.03,318.42,310.79,300.13,301.95,L7
2009-11-25 22:04:33+00:00,306.90,280.48,304.15,300.84,307.03,319.84,300.42,313.15,319.48,319.69,312.28,302.39,306.88,L7
2009-12-11 22:04:44+00:00,310.85,286.63,303.64,309.51,310.60,320.07,301.87,313.33,320.37,320.06,312.95,303.22,309.41,L7
2010-01-29 21:58:29+00:00,321.47,311.06,309.48,314.43,320.07,323.82,318.77,319.85,321.50,322.19,317.19,310.89,312.72,L5
2010-02-22 21:59:36+00:00,320.69,311.68,309.82,314.37,320.57,325.27,318.77,319.85,321.50,322.19,318.22,312.38,313.55,L7
2010-04-02 22:06:01+00:00,316.55,310.31,311.89,315.05,321.67,326.19,319.21,320.66,322.80,319.51,317.40,312.03,311.18,L7
2010-05-04 22:05:59+00:00,316.55,310.31,312.18,313.64,319.92,324.55,316.68,316.65,316.25,316.64,315.73,309.38,308.11,L7
2010-06-21 22:05:58+00:00,317.14,314.10,315.53,315.13,315.99,331.52,320.10,314.07,314.19,316.54,315.79,306.08,303.61,L7
2010-06-30 21:59:49+00:00,317.14,314.10,315.53,315.13,312.97,331.52,320.10,314.07,314.19,316.54,315.79,305.66,297.68,L7
2010-08-24 22:06:04+00:00,282.89,297.60,303.41,301.91,303.68,322.75,318.73,313.75,314.27,314.84,311.00,299.46,288.77,L7
2010-09-18 21:59:55+00:00,287.13,298.69,302.71,302.14,305.08,319.66,316.00,314.11,314.27,314.84,311.00,299.46,291.27,L7
2010-10-04 21:59:53+00:00,296.31,304.95,302.71,302.14,305.08,319.66,318.61,317.71,319.97,319.43,312.49,301.01,292.13,L7
2010-10-11 22:06:09+00:00,299.66,303.85,302.71,302.14,305.08,319.66,318.61,317.71,319.97,317.92,311.91,300.37,294.06,L7
2010-11-12 22:06:30+00:00,303.10,305.22,304.22,304.01,305.86,322.18,321.38,318.74,324.77,321.18,314.51,299.04,294.06,L7
2010-11-20 22:03:36+00:00,304.31,305.04,303.73,304.22,307.77,320.04,317.78,317.85,321.78,321.39,315.46,301.07,294.58,L5
2010-11-21 22:00:26+00:00,304.31,305.55,307.42,307.93,310.54,321.68,318.25,318.15,321.42,322.12,316.55,302.26,295.05,L7
2010-12-22 22:03:41+00:00,306.99,306.60,308.81,309.31,314.02,319.81,315.12,317.26,320.79,322.91,317.26,304.73,295.96,L5
2010-12-30 22:06:58+00:00,309.10,306.60,308.81,309.31,316.20,319.81,315.12,317.26,320.62,322.93,317.01,305.40,299.68,L7
2011-01-08 22:00:52+00:00,309.10,306.60,306.54,307.55,314.65,318.82,314.00,315.42,319.09,321.33,316.03,304.79,300.44,L7
2011-01-15 22:07:06+00:00,309.12,305.46,305.40,306.00,314.65,318.82,314.00,315.42,319.09,321.33,314.70,304.01,299.85,L7
2011-01-23 22:03:44+00:00,309.80,305.15,305.22,306.09,314.21,318.61,313.19,314.24,318.35,320.87,314.30,303.78,300.33,L5
2011-01-31 22:07:12+00:00,309.80,304.62,305.29,306.02,313.81,318.54,312.78,313.96,317.75,320.79,314.25,303.72,300.33,L7
2011-02-09 22:01:03+00:00,309.80,304.94,305.08,306.40,314.21,319.61,313.62,314.53,318.37,321.35,314.58,304.35,301.34,L7
2011-02-16 22:07:15+00:00,310.12,304.83,305.24,306.60,313.88,319.33,313.65,313.93,317.87,321.49,315.10,304.35,301.34,L7
2011-02-17 21:57:36+00:00,310.81,305.61,306.45,307.26,314.41,319.36,312.74,313.21,317.18,321.68,315.10,304.35,301.34,L5
2011-03-04 22:07:21+00:00,313.67,305.50,306.17,307.81,315.40,319.59,312.90,313.19,317.18,321.68,315.10,304.35,302.02,L7
2011-03-12 22:03:43+00:00,313.11,305.18,306.04,307.67,315.18,319.88,312.91,313.19,317.49,321.51,315.04,304.62,302.61,L5
2011-03-29 22:01:13+00:00,314.57,305.49,306.40,307.67,315.15,320.24,312.94,313.21,317.44,321.42,315.08,304.84,302.72,L7
2011-04-05 22:07:26+00:00,310.97,302.47,305.09,306.85,314.20,319.60,311.57,312.03,316.37,320.92,314.83,304.45,302.42,L7
2011-04-21 22:07:24+00:00,311.09,302.62,305.09,306.85,314.20,319.60,311.08,311.20,315.63,320.91,314.56,303.74,301.49,L7
2011-05-16 22:01:11+00:00,310.51,301.95,304.82,306.45,314.00,318.97,309.51,309.76,313.86,319.63,313.60,303.20,300.02,L7
2011-06-24 22:07:21+00:00,308.96,299.63,302.25,304.23,311.63,319.19,307.08,309.25,314.09,318.56,312.56,300.51,301.26,L7
2011-07-03 22:01:09+00:00,306.84,299.63,302.25,304.23,311.63,319.19,307.08,310.08,314.14,318.50,312.26,300.13,300.44,L7
2011-07-19 22:01:08+00:00,306.43,300.05,304.02,306.04,312.33,319.79,307.07,311.90,315.96,319.71,313.84,300.80,300.83,L7
2011-07-26 22:07:17+00:00,304.53,299.71,302.10,305.71,312.95,320.13,308.41,313.76,316.88,319.45,313.65,299.96,298.60,L7
2011-08-20 22:01:01+00:00,296.97,287.14,296.97,302.55,311.54,320.09,308.49,315.94,318.57,318.01,312.62,298.60,298.00,L7
2011-09-05 22:00:57+00:00,290.31,288.92,300.40,303.02,311.83,319.66,307.70,316.31,318.57,318.42,312.97,299.17,299.85,L7
2011-09-13 21:56:09+00:00,279.90,284.98,297.64,300.71,308.95,315.67,306.39,314.80,315.53,316.95,311.26,297.22,297.39,L5
2011-09-21 22:00:53+00:00,279.90,291.82,301.15,302.67,310.97,318.18,308.95,316.56,317.20,317.63,311.80,298.41,299.02,L7
2011-11-15 22:07:22+00:00,282.47,296.93,301.62,301.61,311.03,317.68,309.79,319.51,318.97,317.53,311.23,298.42,301.48,L7
2011-11-24 22:01:19+00:00,295.53,298.70,303.09,303.68,311.76,316.96,310.46,318.71,317.33,317.08,311.23,298.42,301.48,L7
2011-12-01 22:07:32+00:00,302.75,301.82,303.09,303.68,311.76,316.96,310.46,318.71,317.33,318.25,312.28,300.38,304.08,L7
2012-01-27 22:01:38+00:00,304.36,301.67,304.52,303.60,310.70,316.70,314.32,315.18,313.02,318.36,312.07,304.28,308.76,L7
2012-02-19 22:07:56+00:00,304.36,308.50,307.11,305.94,312.43,317.36,314.86,316.15,314.32,320.51,314.73,304.72,308.97,L7
2012-03-22 22:07:56+00:00,318.96,312.36,306.09,307.04,312.73,317.11,312.89,313.46,314.44,323.58,320.04,307.91,307.36,L7
2012-03-31 22:01:44+00:00,312.66,311.85,307.32,307.64,313.81,319.23,314.85,315.23,314.44,323.58,320.04,307.91,307.90,L7
2012-04-07 22:07:52+00:00,312.66,312.78,308.11,307.64,313.81,319.23,314.85,315.23,314.44,323.58,320.62,306.84,304.54,L7
2012-04-23 22:08:04+00:00,305.24,308.00,306.71,305.45,311.38,317.87,313.74,315.23,314.44,323.58,320.62,306.84,304.54,L7
2012-05-02 22:02:07+00:00,305.24,299.97,304.50,303.10,308.79,316.45,313.74,315.23,314.44,320.23,318.39,306.06,303.30,L7
2012-06-03 22:01:58+00:00,293.37,296.08,305.53,303.31,309.99,317.63,315.52,316.81,319.38,320.67,319.53,305.06,298.67,L7
2012-08-22 22:02:50+00:00,286.31,287.57,302.91,297.85,306.65,317.43,315.08,313.93,318.59,317.75,317.20,306.18,302.12,L7
2012-08-29 22:09:04+00:00,282.14,289.12,302.38,300.19,306.65,317.43,315.08,313.93,318.59,317.75,318.41,307.57,302.99,L7
2012-09-30 22:09:24+00:00,285.33,284.73,297.42,295.66,301.83,313.36,312.34,314.18,318.86,316.78,317.87,307.90,303.78,L7
2012-10-09 22:03:16+00:00,289.02,281.69,295.97,298.11,304.19,315.31,314.41,317.36,321.31,317.87,316.67,309.60,308.47,L7
2012-10-25 22:03:27+00:00,292.40,282.27,295.38,300.08,306.42,317.16,317.38,317.47,319.93,317.88,316.32,308.13,306.51,L7
2012-11-17 22:09:46+00:00,293.84,293.38,294.94,300.25,308.05,317.56,315.66,317.47,319.93,320.76,317.84,309.32,308.39,L7
2012-12-12 22:03:41+00:00,301.01,293.38,294.94,300.25,311.25,319.08,316.85,317.71,318.84,321.53,317.99,309.21,310.61,L7
2012-12-19 22:09:55+00:00,301.01,293.38,294.94,300.25,311.25,319.08,317.03,317.71,318.97,319.93,315.65,308.04,310.58,L7
2013-01-04 22:09:58+00:00,301.01,293.38,294.94,300.25,311.15,319.64,316.91,318.39,319.44,320.36,315.75,308.04,311.05,L7
2013-02-14 22:03:49+00:00,300.20,293.38,294.94,300.25,311.15,319.66,316.21,317.39,318.97,320.13,315.31,307.61,310.32,L7
2013-04-03 22:03:40+00:00,305.41,295.76,299.12,302.74,313.61,320.49,317.03,318.17,318.51,319.56,312.57,305.66,308.42,L7
2013-04-10 22:09:50+00:00,299.98,295.15,296.30,301.01,313.60,319.73,316.08,316.42,314.62,318.56,312.54,304.65,306.04,L7
2013-05-28 22:09:35+00:00,278.98,274.82,287.32,295.69,311.75,322.17,307.43,308.01,314.66,318.67,312.25,305.29,307.59,L7
2013-05-29 22:09:41+00:00,265.10,261.00,287.32,294.97,310.56,314.26,303.23,302.55,315.14,318.42,312.10,304.12,307.59,L8
2013-06-05 22:15:51+00:00,252.40,247.37,287.32,293.94,311.86,314.26,304.19,302.55,315.27,318.56,312.59,303.35,305.51,L8
2013-06-06 22:03:19+00:00,242.78,234.54,287.32,293.94,311.36,314.93,305.71,303.95,315.39,318.37,312.62,302.78,303.58,L7
2013-06-22 22:03:14+00:00,217.84,234.54,287.32,293.94,307.25,311.07,300.80,299.26,315.52,319.07,310.52,302.05,300.42,L7
2013-06-29 22:09:21+00:00,217.84,234.54,287.32,293.94,307.25,311.07,297.71,297.55,315.52,317.92,310.22,299.16,300.42,L7
2013-06-30 22:09:35+00:00,215.65,229.45,287.32,291.34,306.72,311.07,296.06,294.14,316.23,317.79,310.33,298.49,300.42,L8
2013-07-07 22:15:47+00:00,211.37,223.96,287.32,289.69,304.59,308.74,295.13,292.46,313.58,316.21,309.12,296.58,297.37,L8
2013-07-24 22:02:56+00:00,208.46,224.62,287.32,289.69,304.59,308.74,296.63,294.93,312.71,315.47,308.25,295.95,297.00,L7
2013-08-08 22:15:49+00:00,211.86,227.50,291.85,291.77,305.10,311.44,298.54,297.09,312.18,315.61,308.82,296.62,297.01,L8
2013-08-25 22:03:01+00:00,210.84,232.62,294.96,294.03,306.85,313.00,298.95,297.21,313.08,315.80,308.55,295.89,295.99,L7
2013-09-01 22:09:18+00:00,215.67,237.95,297.95,296.19,308.19,315.30,298.95,297.21,313.08,315.80,308.55,295.89,295.99,L7
2013-09-17 22:09:28+00:00,221.26,242.62,297.95,296.19,308.19,315.30,298.95,297.21,312.91,316.19,309.22,296.39,295.95,L7
2013-09-25 22:15:41+00:00,227.28,246.40,297.90,296.20,307.92,315.09,300.19,298.49,313.38,316.00,309.15,296.21,296.69,L8
2013-09-26 22:03:23+00:00,227.28,246.40,297.90,296.20,307.74,316.12,301.32,300.33,314.04,316.32,309.35,296.68,297.66,L7
2013-10-11 22:15:41+00:00,225.47,242.78,298.03,295.57,307.96,316.87,302.52,301.89,315.87,316.53,308.92,296.17,298.49,L8
2013-10-12 22:03:36+00:00,230.96,246.79,298.31,295.85,307.82,316.84,303.20,302.92,316.41,317.10,309.39,296.72,298.49,L7
2013-10-27 22:15:31+00:00,236.10,250.85,298.93,295.82,308.15,317.43,304.43,304.65,317.44,317.53,309.99,298.42,304.09,L8
2013-10-28 22:03:42+00:00,241.26,254.89,300.77,297.31,308.95,318.60,305.73,304.65,317.44,317.53,309.99,299.84,305.52,L7
2013-11-13 22:03:48+00:00,245.50,257.47,300.46,297.69,308.86,318.32,305.87,304.93,317.44,317.53,309.99,299.84,305.71,L7
2013-11-20 22:09:59+00:00,245.50,257.47,300.00,297.98,308.82,318.27,306.19,305.33,317.76,318.02,310.58,300.61,306.25,L7
2013-11-28 22:15:25+00:00,255.18,264.15,302.43,299.49,309.71,320.86,310.12,309.63,317.39,318.10,310.45,301.24,306.29,L8
2013-12-06 22:10:09+00:00,269.11,277.96,302.79,300.99,310.03,321.50,310.22,310.10,318.20,318.67,309.87,301.67,308.56,L7
2013-12-07 22:09:14+00:00,272.67,280.19,303.43,302.02,311.00,322.42,310.94,311.20,318.88,319.46,310.54,301.67,308.56,L8
2013-12-14 22:15:21+00:00,275.22,281.83,303.58,302.50,311.32,322.55,311.03,311.13,318.69,319.73,311.19,302.14,308.12,L8
2013-12-22 22:10:11+00:00,284.74,282.91,303.25,302.41,311.14,321.94,311.03,311.13,318.69,319.73,312.89,302.50,309.61,L7
2014-01-07 22:10:14+00:00,297.21,294.08,302.20,304.20,311.66,321.42,313.77,314.58,319.63,321.43,314.16,306.67,310.92,L7
2014-01-23 22:10:33+00:00,304.99,298.39,302.34,304.66,312.23,322.00,314.75,314.75,320.63,322.40,315.49,308.22,312.30,L7
2014-01-24 22:08:45+00:00,305.29,298.64,302.34,304.56,312.27,321.91,314.71,314.54,320.46,322.15,315.42,308.54,312.29,L8
2014-02-16 22:14:38+00:00,308.99,301.45,302.52,304.65,312.31,321.87,314.50,314.35,321.07,322.58,316.05,309.22,313.05,L8
2014-02-17 22:04:20+00:00,309.54,301.45,302.52,304.65,312.31,321.95,314.62,314.65,321.03,322.87,316.57,309.62,312.99,L7
2014-02-25 22:08:20+00:00,311.48,302.54,302.62,304.73,311.98,321.78,314.60,315.13,320.57,323.08,316.70,309.61,312.74,L8
2014-03-05 22:04:25+00:00,312.97,302.45,302.08,303.97,311.26,321.52,314.60,315.13,320.57,322.68,316.46,309.33,312.44,L7
2014-03-12 22:10:38+00:00,312.97,302.29,302.45,304.08,311.07,321.46,314.69,315.04,320.35,323.21,316.84,309.80,312.44,L7
2014-03-21 22:04:32+00:00,313.49,302.51,302.81,304.45,311.39,321.73,314.69,315.04,320.95,323.44,316.93,310.87,314.17,L7
2014-04-22 22:04:48+00:00,313.84,303.08,303.09,305.38,311.89,321.96,314.69,314.14,320.14,323.85,318.00,313.16,314.98,L7
2014-04-29 22:11:01+00:00,313.17,301.86,302.25,305.39,310.62,320.52,313.07,312.67,317.40,323.33,317.52,310.88,309.19,L7
2014-04-30 22:07:22+00:00,313.17,298.34,301.46,304.99,310.03,320.30,312.59,312.43,316.06,323.25,317.09,310.40,308.31,L8
2014-05-07 22:13:25+00:00,313.17,295.82,300.61,304.49,309.74,320.17,312.37,312.28,315.87,323.19,316.72,310.16,308.23,L8
2014-05-08 22:04:52+00:00,313.17,293.19,300.03,304.31,309.75,319.93,312.37,312.28,315.87,323.19,316.14,309.65,307.87,L7
2014-05-15 22:11:08+00:00,312.84,292.85,300.17,304.40,309.65,320.14,312.19,312.01,315.31,322.88,316.11,309.24,306.83,L7
2014-05-23 22:13:18+00:00,312.84,287.80,296.98,304.55,307.61,320.27,310.35,310.74,313.30,321.63,315.19,308.00,305.77,L8
2014-05-24 22:04:59+00:00,312.84,283.79,296.98,304.55,307.61,319.67,309.69,311.14,313.42,321.03,314.90,307.71,305.18,L7
2014-05-31 22:11:12+00:00,313.12,278.77,297.04,304.91,307.67,319.52,308.78,311.19,313.52,321.20,315.25,307.70,305.08,L7
2014-06-24 22:13:31+00:00,304.53,270.61,292.18,303.60,305.87,318.57,307.52,309.95,311.49,319.86,314.91,307.52,304.58,L8
2014-06-25 22:05:05+00:00,302.38,270.61,292.18,303.60,305.85,317.09,306.43,309.60,311.16,319.59,315.05,307.00,306.63,L7
2014-07-02 22:11:19+00:00,292.16,263.35,292.18,303.60,305.85,317.09,306.43,307.21,311.16,318.98,314.59,305.67,306.63,L7
2014-07-03 22:07:25+00:00,284.12,259.15,289.51,301.77,305.80,316.70,304.77,305.71,311.04,318.82,314.42,305.17,306.44,L8
2014-07-18 22:11:21+00:00,282.85,257.00,289.75,301.62,306.32,317.08,304.74,305.30,310.98,318.74,314.54,304.83,306.73,L7
2014-07-27 22:05:14+00:00,266.26,248.65,287.26,300.09,304.60,316.03,302.94,304.91,310.45,318.34,314.56,304.14,305.90,L7
2014-08-03 22:11:27+00:00,266.26,249.55,287.94,299.91,304.85,316.27,302.94,304.91,310.45,318.34,314.56,304.14,305.90,L7
2014-08-04 22:07:38+00:00,259.63,249.81,288.96,300.35,305.15,316.70,304.14,306.13,311.72,318.62,314.80,304.66,306.57,L8
2014-08-11 22:13:51+00:00,262.17,251.80,289.08,299.95,304.27,316.24,303.98,305.85,310.82,317.97,314.28,303.84,304.95,L8
2014-08-27 22:13:53+00:00,246.45,248.11,288.46,299.09,303.84,315.62,302.91,305.12,309.88,316.80,313.33,302.57,304.00,L8
2014-09-05 22:07:45+00:00,245.24,248.73,289.45,299.45,304.28,316.07,303.99,306.28,310.54,316.79,313.31,302.63,303.85,L8
2014-09-28 22:13:56+00:00,245.64,245.42,287.51,298.17,303.72,315.64,304.19,306.69,310.56,315.55,312.51,301.09,302.70,L8
2014-09-29 22:05:28+00:00,251.70,249.86,289.75,299.37,304.72,316.54,305.60,307.95,310.56,315.55,312.51,301.71,303.55,L7
2014-10-06 22:11:44+00:00,256.24,252.98,290.75,300.26,304.89,316.54,305.60,307.95,310.56,315.55,312.51,301.71,302.41,L7
2014-10-22 22:11:53+00:00,260.90,256.26,292.01,301.20,305.69,317.01,306.02,308.63,310.43,315.34,312.42,301.37,301.76,L7
2014-10-23 22:07:51+00:00,260.90,256.26,292.01,301.44,305.67,316.77,306.19,308.76,310.07,314.85,312.09,301.15,301.00,L8
2014-10-30 22:13:58+00:00,264.39,258.99,292.61,301.78,307.04,317.95,307.01,309.77,312.38,314.89,312.38,301.65,302.72,L8
2014-10-31 22:05:47+00:00,267.67,261.70,293.40,301.78,307.04,317.95,307.01,310.34,312.94,315.32,312.75,302.28,303.50,L7
2014-11-15 22:14:01+00:00,270.13,264.60,294.35,302.18,307.29,318.12,307.54,310.83,313.28,314.56,312.61,301.87,304.21,L8
2014-11-23 22:12:05+00:00,273.50,274.32,299.50,303.16,310.28,319.05,311.03,312.30,314.99,316.24,313.87,302.34,305.23,L7
2014-12-02 22:06:00+00:00,275.99,280.19,299.85,303.26,310.34,319.12,311.98,312.23,314.53,316.24,313.87,302.34,305.23,L7
2014-12-18 22:06:09+00:00,278.16,281.69,300.19,303.26,310.34,319.12,311.98,311.95,313.95,315.90,313.24,302.00,304.33,L7
2014-12-26 22:07:42+00:00,281.52,283.24,302.61,303.74,310.79,321.34,313.96,312.57,315.09,316.41,313.22,302.84,303.77,L8
2015-01-10 22:12:22+00:00,293.99,296.00,305.44,305.15,311.44,322.12,316.56,316.87,315.74,316.95,313.81,304.72,303.80,L7
2015-01-18 22:13:48+00:00,295.43,297.01,305.89,306.57,311.63,322.10,317.16,317.14,315.04,316.56,313.47,305.06,302.41,L8
2015-01-19 22:06:10+00:00,297.75,298.71,307.05,307.64,312.48,321.96,317.15,317.14,315.04,316.56,313.47,305.74,302.41,L7
2015-01-26 22:12:26+00:00,304.66,302.21,306.52,307.95,312.86,321.77,316.20,316.61,315.56,317.09,312.78,306.32,303.53,L7
2015-02-03 22:13:44+00:00,311.41,307.37,307.45,308.85,313.08,321.27,315.18,315.36,313.79,316.34,312.35,306.16,302.25,L8
2015-02-11 22:12:28+00:00,312.89,308.62,308.33,309.85,314.93,322.32,316.29,316.06,314.92,317.22,313.05,307.55,304.12,L7
2015-02-27 22:12:39+00:00,315.03,308.94,307.83,309.82,315.06,322.08,316.29,315.76,314.75,317.69,312.77,307.91,304.32,L7
2015-03-07 22:13:29+00:00,315.76,308.31,306.87,309.58,314.41,321.39,315.40,314.61,313.34,317.21,312.18,307.03,303.29,L8
2015-03-08 22:06:31+00:00,315.53,308.00,306.66,309.49,314.20,321.28,315.17,314.61,313.34,317.21,312.18,306.98,303.24,L7
2015-03-23 22:13:20+00:00,314.84,307.42,306.36,309.25,313.82,320.96,314.96,314.21,313.30,317.18,312.24,306.84,303.19,L8
2015-03-31 22:12:52+00:00,315.37,307.25,306.12,309.60,313.53,319.97,313.92,312.81,313.32,317.94,312.95,306.88,302.12,L7
2015-04-01 22:07:01+00:00,314.62,307.64,306.55,310.24,313.68,320.03,313.99,312.50,313.46,318.21,313.39,307.13,301.79,L8
2015-04-24 22:13:08+00:00,313.12,306.75,306.28,309.92,314.09,320.14,313.90,312.20,314.16,319.13,314.02,307.48,304.79,L8
2015-05-10 22:12:52+00:00,311.12,305.53,306.35,309.86,313.33,318.95,313.11,310.86,313.07,318.55,313.33,305.97,302.34,L8
2015-05-19 22:06:40+00:00,303.62,301.60,306.82,309.18,312.58,318.21,312.08,310.15,311.69,317.86,312.43,304.61,299.97,L8
2015-05-27 22:07:06+00:00,302.14,300.32,306.14,307.37,310.96,317.87,310.00,308.94,310.23,316.43,310.88,303.47,298.11,L7
2015-06-12 22:07:14+00:00,293.46,293.08,306.20,307.51,311.17,317.92,307.09,308.49,309.50,315.21,309.53,302.04,296.16,L7
2015-06-20 22:06:56+00:00,285.60,286.25,306.24,305.48,310.58,317.92,304.71,308.59,309.87,314.96,309.23,301.21,296.59,L8
2015-06-27 22:13:10+00:00,276.70,279.69,306.05,302.52,309.81,316.65,303.75,308.29,308.38,313.48,307.52,299.08,294.40,L8
2015-07-05 22:13:29+00:00,271.53,276.64,306.05,301.42,309.32,316.05,300.75,308.29,308.38,313.48,307.52,299.08,294.40,L7
2015-07-22 22:07:13+00:00,255.63,266.59,303.66,299.27,307.51,315.39,299.48,308.98,308.82,313.45,307.08,297.73,295.02,L8
2015-07-29 22:13:25+00:00,250.47,264.21,304.38,299.20,307.65,315.19,300.30,309.52,307.16,312.39,306.50,296.16,292.84,L8
2015-08-06 22:13:37+00:00,247.96,262.13,303.99,298.40,307.43,315.24,299.93,309.97,308.32,312.68,306.74,295.51,293.92,L7
2015-08-07 22:07:16+00:00,251.64,263.83,303.21,298.45,307.33,314.88,300.40,310.28,308.98,312.55,306.58,295.72,294.81,L8
2015-08-22 22:13:39+00:00,249.85,262.53,304.27,297.58,306.54,314.13,299.17,310.02,308.98,313.08,307.04,296.63,296.13,L7
2015-08-23 22:07:24+00:00,253.08,264.58,304.82,298.14,306.65,314.45,299.76,310.18,309.60,313.32,307.27,296.63,296.13,L8
2015-09-07 22:13:41+00:00,244.94,258.04,306.50,296.81,306.35,313.62,297.18,308.95,309.70,312.62,307.07,295.83,295.53,L7
2015-09-08 22:07:30+00:00,247.98,260.16,306.08,297.16,306.21,313.55,298.42,309.24,309.34,312.66,307.13,296.03,295.22,L8
2015-10-02 22:07:34+00:00,244.90,253.52,304.78,294.20,305.58,313.33,296.52,310.29,309.05,311.34,305.35,293.97,295.80,L7
2015-10-09 22:13:54+00:00,249.17,257.23,305.93,295.89,305.58,313.33,296.52,310.29,309.05,311.34,305.35,294.66,296.02,L7
