dates,nzd0420-0000,nzd0420-0001,nzd0420-0002,nzd0420-0003,nzd0420-0004,nzd0420-0005,nzd0420-0006,nzd0420-0007,nzd0420-0008,nzd0420-0009,nzd0420-0010,nzd0420-0011,nzd0420-0012,satname
2009-01-10 21:52:34+00:00,,,,,,307.94,301.23,301.81,,,,,,L5
2009-01-18 21:57:21+00:00,322.10,311.01,308.83,308.19,312.50,319.98,312.45,316.89,323.13,,,,,L7
2009-01-25 22:03:33+00:00,313.36,306.06,300.53,306.32,307.35,,,,,,,,293.76,L7
2009-03-14 22:03:57+00:00,,,304.84,311.93,320.11,330.59,324.99,318.76,323.84,327.68,327.63,322.85,,L7
2009-03-23 21:57:50+00:00,,,,,311.20,320.36,318.70,313.83,305.15,314.62,316.31,316.86,308.01,L7
2009-05-10 21:58:03+00:00,,,276.51,279.16,286.76,301.13,301.70,298.02,298.43,301.97,294.93,285.95,278.91,L7
2009-06-02 22:04:15+00:00,,,,274.49,294.70,,307.94,312.06,314.11,317.45,308.28,297.40,296.77,L7
2009-06-18 22:04:13+00:00,,,,,318.72,320.51,273.07,306.68,317.29,319.08,310.60,305.46,308.71,L7
2009-07-13 21:57:57+00:00,,,,,285.58,,265.77,286.59,309.15,314.57,309.35,285.38,,L7
2009-07-29 21:57:52+00:00,,260.56,307.96,304.66,,,,322.02,323.86,319.64,312.60,302.63,301.89,L7
2009-10-01 21:57:44+00:00,306.90,300.39,301.52,311.67,316.17,320.69,316.97,317.44,317.58,325.33,318.21,305.07,,L7
2009-10-24 22:04:06+00:00,,,302.96,312.52,319.99,330.96,328.88,333.13,338.78,330.91,321.57,318.99,323.47,L7
2009-11-25 22:04:33+00:00,,,,,,307.19,309.90,314.11,315.58,310.86,305.35,301.77,303.56,L7
2009-12-11 22:04:44+00:00,314.80,298.94,302.13,309.19,312.56,320.98,316.61,,,,,,,L7
2010-01-29 21:58:29+00:00,342.71,333.84,331.30,324.33,331.55,339.26,321.47,314.73,314.04,321.66,323.65,317.72,311.13,L5
2010-02-22 21:59:36+00:00,318.36,313.56,311.19,314.16,322.60,332.56,,,,,322.32,318.37,316.05,L7
2010-04-02 22:06:01+00:00,290.34,294.90,,,,,,,,314.61,314.10,303.32,301.69,L7
2010-05-04 22:05:59+00:00,,,304.09,306.90,312.95,322.75,318.73,321.11,319.12,319.44,313.24,305.72,,L7
2010-06-21 22:05:58+00:00,,,,,296.87,,,306.38,309.41,310.46,305.66,285.25,285.56,L7
2010-06-30 21:59:49+00:00,,,,,300.90,,,,,,,303.55,273.96,L7
2010-08-24 22:06:04+00:00,275.45,300.30,302.74,296.93,304.01,,,,,,,,293.88,L7
2010-09-18 21:59:55+00:00,295.59,300.88,301.31,302.59,310.69,316.58,313.28,314.84,,,,,301.24,L7
2010-10-04 21:59:53+00:00,317.90,313.66,,,,,323.82,328.51,331.38,328.38,318.58,309.53,306.03,L7
2010-10-11 22:06:09+00:00,309.71,300.57,,,,,,,,313.39,310.15,297.82,303.68,L7
2010-11-12 22:06:30+00:00,316.85,310.69,308.60,312.51,316.81,327.78,327.04,325.21,333.51,332.51,323.65,,,L7
2010-11-20 22:03:36+00:00,310.38,304.14,302.25,304.85,317.36,315.77,306.97,314.33,312.81,322.23,319.24,309.20,297.72,L5
2010-11-21 22:00:26+00:00,,308.63,322.19,322.79,327.13,326.58,320.12,319.62,319.99,325.77,322.02,308.23,298.34,L7
2010-12-22 22:03:41+00:00,323.04,313.95,315.74,316.19,321.23,312.36,299.52,301.04,306.28,315.20,309.90,300.03,292.87,L5
2010-12-30 22:06:58+00:00,323.85,,,,,,,,319.74,323.06,315.56,307.57,303.68,L7
2011-01-08 22:00:52+00:00,,,292.98,296.98,305.31,313.83,307.22,304.40,309.92,310.11,309.18,301.16,306.49,L7
2011-01-15 22:07:06+00:00,309.28,296.28,297.39,295.14,,,,,,,304.03,298.51,294.53,L7
2011-01-23 22:03:44+00:00,315.93,302.40,303.74,306.82,311.17,317.38,307.58,305.97,313.20,317.17,310.71,301.98,305.17,L5
2011-01-31 22:07:12+00:00,,299.30,305.99,305.37,310.62,318.02,309.46,311.75,312.92,320.10,313.75,303.17,,L7
2011-02-09 22:01:03+00:00,,308.42,302.92,310.28,317.75,328.19,321.21,319.67,323.92,326.88,318.17,310.69,312.51,L7
2011-02-16 22:07:15+00:00,313.33,303.56,306.99,308.72,310.63,316.86,313.89,307.92,312.92,323.12,321.35,,,L7
2011-02-17 21:57:36+00:00,318.41,315.73,321.02,315.15,320.15,319.56,302.75,305.21,309.58,323.91,,,,L5
2011-03-04 22:07:21+00:00,309.75,298.85,299.05,304.08,315.96,322.22,314.83,312.97,,,,,,L7
2011-03-12 22:03:43+00:00,306.42,300.70,304.36,305.94,312.54,323.29,313.05,313.16,321.22,319.25,314.25,307.50,309.11,L5
2011-03-29 22:01:13+00:00,,,,302.51,310.35,321.24,313.75,315.15,316.76,320.20,315.72,307.51,302.55,L7
2011-04-05 22:07:26+00:00,274.75,271.40,288.09,295.49,301.78,311.35,304.61,,,,,,,L7
2011-04-21 22:07:24+00:00,,,,,,,304.20,300.47,306.05,313.18,306.24,289.34,293.47,L7
2011-05-16 22:01:11+00:00,,,,,,,303.46,305.03,308.77,314.61,310.26,296.76,283.82,L7
2011-06-24 22:07:21+00:00,,,,,,,276.04,,,311.17,311.45,281.43,,L7
2011-07-03 22:01:09+00:00,,,,,,,,319.28,320.28,322.34,312.03,303.34,296.27,L7
2011-07-19 22:01:08+00:00,,,,,,,,326.19,329.99,324.60,318.27,306.26,303.72,L7
2011-07-26 22:07:17+00:00,,,288.36,303.83,316.74,320.46,323.64,328.34,323.29,314.08,308.64,293.61,287.34,L7
2011-08-20 22:01:01+00:00,,277.62,305.00,303.42,311.86,321.96,322.87,322.86,322.22,322.67,316.73,301.62,307.74,L7
2011-09-05 22:00:57+00:00,289.77,305.95,316.19,306.91,317.70,,,,,322.10,316.13,304.34,314.63,L7
2011-09-13 21:56:09+00:00,275.17,284.96,290.58,292.08,295.29,303.32,302.57,301.11,296.88,304.55,297.12,287.98,286.97,L5
2011-09-21 22:00:53+00:00,,319.17,318.68,314.44,323.10,330.72,329.45,330.59,330.56,324.42,317.17,310.33,313.68,L7
2011-11-15 22:07:22+00:00,,,290.94,289.00,301.51,311.93,304.19,308.18,309.58,311.82,303.54,296.90,,L7
2011-11-24 22:01:19+00:00,321.65,305.79,311.87,316.11,316.09,313.36,314.47,313.15,305.88,313.05,,,,L7
2011-12-01 22:07:32+00:00,324.42,317.43,,,,,,,,329.92,321.75,317.94,322.32,L7
2012-01-27 22:01:38+00:00,310.80,300.78,298.36,303.21,309.33,318.92,312.36,,,,,310.84,307.25,L7
2012-02-19 22:07:56+00:00,,325.43,323.18,319.82,323.99,325.93,326.13,327.73,328.70,337.74,332.67,,,L7
2012-03-22 22:07:56+00:00,,,,,,315.39,307.32,304.79,313.60,325.38,322.18,305.96,292.50,L7
2012-03-31 22:01:44+00:00,293.78,309.81,312.27,310.06,318.12,329.83,324.61,322.32,,,,,309.55,L7
2012-04-07 22:07:52+00:00,,317.41,312.03,,,,,,,,322.97,302.56,291.08,L7
2012-04-23 22:08:04+00:00,275.53,279.33,298.32,294.51,299.22,309.70,307.11,,,,,,,L7
2012-05-02 22:02:07+00:00,,243.74,289.04,288.97,293.30,306.55,,,,303.49,307.21,302.17,297.09,L7
2012-06-03 22:01:58+00:00,,,,,315.97,317.09,315.57,312.41,315.85,316.06,312.62,303.75,294.55,L7
2012-08-22 22:02:50+00:00,289.61,,,,,325.99,320.78,316.18,326.31,326.06,321.03,316.48,327.97,L7
2012-08-29 22:09:04+00:00,269.63,295.31,300.26,307.22,,,,,,,324.47,314.53,308.19,L7
2012-09-30 22:09:24+00:00,306.56,287.85,287.47,291.94,298.83,307.49,305.90,313.94,314.42,321.52,318.89,,,L7
2012-10-09 22:03:16+00:00,303.79,302.20,304.74,307.93,313.64,325.05,322.70,326.90,328.65,322.21,315.79,311.06,314.53,L7
2012-10-25 22:03:27+00:00,,,,304.36,310.38,320.80,321.93,317.92,314.43,317.93,314.26,300.77,296.72,L7
2012-11-17 22:09:46+00:00,299.62,288.17,287.28,289.79,301.45,308.91,307.10,,,,,,,L7
2012-12-12 22:03:41+00:00,336.83,,,,331.93,326.21,322.68,313.59,310.40,319.95,313.49,303.23,305.64,L7
2012-12-19 22:09:55+00:00,,,,,,319.12,318.15,317.73,319.62,311.91,301.65,302.16,310.46,L7
2013-01-04 22:09:58+00:00,,,,,310.65,323.52,316.08,322.44,322.26,322.91,316.42,308.05,313.83,L7
2013-02-14 22:03:49+00:00,295.33,,,,,319.82,310.55,310.43,315.69,318.54,311.80,304.62,305.23,L7
2013-04-03 22:03:40+00:00,291.48,296.91,305.33,308.89,,,,,,323.45,314.58,309.75,312.54,L7
2013-04-10 22:09:50+00:00,276.62,300.36,,,,,,,305.31,315.26,315.59,303.94,297.86,L7
2013-05-28 22:09:35+00:00,194.66,227.18,269.32,282.50,292.66,,269.69,275.86,,,,,,L7
2013-05-29 22:09:41+00:00,195.70,219.55,,293.52,307.00,282.62,282.25,275.23,317.59,316.89,311.15,297.11,,L8
2013-06-05 22:15:51+00:00,176.21,192.86,,290.84,317.06,,309.93,,316.00,319.54,316.05,297.92,292.99,L8
2013-06-06 22:03:19+00:00,175.38,170.37,,,308.88,318.31,316.32,312.34,316.29,316.87,312.89,298.23,290.08,L7
2013-06-22 22:03:14+00:00,137.33,,,,,,,,,,285.67,296.77,290.43,L7
2013-06-29 22:09:21+00:00,,,,,,,279.16,288.97,,309.90,307.83,276.08,,L7
2013-06-30 22:09:35+00:00,198.18,198.90,,280.97,304.10,,284.46,273.68,320.44,316.72,311.31,292.38,,L8
2013-07-07 22:15:47+00:00,172.79,185.54,,281.40,297.82,314.22,308.66,310.69,303.71,308.76,304.32,288.97,292.45,L8
2013-07-24 22:02:56+00:00,179.33,229.92,,,,,308.61,312.21,306.63,308.75,299.54,289.67,294.42,L7
2013-08-08 22:15:49+00:00,249.31,253.39,300.89,304.30,308.19,322.23,315.73,314.36,307.99,317.02,315.15,303.99,297.11,L8
2013-08-25 22:03:01+00:00,283.04,283.83,304.30,309.82,319.09,327.62,314.67,311.52,323.78,320.61,,,,L7
2013-09-01 22:09:18+00:00,273.70,296.61,309.92,313.50,318.88,326.78,,,,,,,,L7
2013-09-17 22:09:28+00:00,293.97,298.61,,,,,,,311.36,320.50,316.51,301.86,295.66,L7
2013-09-25 22:15:41+00:00,311.56,295.63,297.63,296.23,305.47,313.84,312.61,310.02,318.10,313.68,308.37,294.00,303.37,L8
2013-09-26 22:03:23+00:00,,,,,305.97,323.31,313.77,318.78,321.31,320.56,311.96,302.78,307.37,L7
2013-10-11 22:15:41+00:00,315.48,303.77,306.10,302.60,310.41,322.87,316.92,319.04,327.21,325.13,315.16,310.46,321.01,L8
2013-10-12 22:03:36+00:00,307.83,298.85,300.03,298.67,306.09,316.58,312.06,315.26,322.94,324.44,315.62,303.88,,L7
2013-10-27 22:15:31+00:00,313.19,307.80,303.23,295.50,312.48,323.35,321.65,327.08,330.76,323.61,318.27,322.13,360.11,L8
2013-10-28 22:03:42+00:00,323.78,315.46,315.53,315.19,320.14,331.41,325.15,,,,,321.23,321.25,L7
2013-11-13 22:03:48+00:00,317.48,298.68,297.61,302.67,307.45,315.05,308.21,308.85,,,,,307.95,L7
2013-11-20 22:09:59+00:00,,,295.40,302.05,308.29,317.65,311.57,311.43,322.33,325.36,319.50,312.98,313.36,L7
2013-11-28 22:15:25+00:00,309.49,296.14,296.04,299.12,305.00,318.75,312.57,310.22,311.97,318.08,308.98,307.81,306.80,L8
2013-12-06 22:10:09+00:00,319.25,306.20,306.76,311.79,321.08,327.35,317.73,319.43,326.28,326.96,,,,L7
2013-12-07 22:09:14+00:00,329.70,313.69,311.12,316.43,325.53,335.36,322.37,327.70,328.38,331.27,319.84,,,L8
2013-12-14 22:15:21+00:00,318.63,308.16,305.52,309.78,316.51,324.42,312.70,310.00,315.84,324.02,321.05,309.25,302.34,L8
2013-12-22 22:10:11+00:00,308.68,301.25,298.72,300.89,308.04,312.27,,,,,,,311.27,L7
2014-01-07 22:10:14+00:00,298.11,291.36,286.41,288.69,299.67,305.33,294.02,302.83,,,,,,L7
2014-01-23 22:10:33+00:00,311.62,303.19,304.58,311.91,321.77,331.85,324.34,,,,,,,L7
2014-01-24 22:08:45+00:00,310.39,302.84,302.36,302.97,313.00,320.28,313.96,311.55,318.25,318.86,314.64,312.13,312.19,L8
2014-02-16 22:14:38+00:00,315.99,303.95,304.10,305.82,308.94,321.45,312.24,311.54,316.45,323.00,322.67,312.15,306.98,L8
2014-02-17 22:04:20+00:00,319.31,,,,,323.57,316.61,319.19,320.46,326.95,322.85,314.42,312.22,L7
2014-02-25 22:08:20+00:00,319.90,303.55,306.09,311.34,312.87,324.14,314.28,319.20,316.91,323.77,318.33,309.44,309.21,L8
2014-03-05 22:04:25+00:00,302.06,294.96,300.13,299.88,305.28,,,,,316.75,313.11,305.45,307.99,L7
2014-03-12 22:10:38+00:00,,299.50,309.17,306.05,307.35,320.38,316.33,313.51,317.03,331.66,322.62,316.85,,L7
2014-03-21 22:04:32+00:00,303.80,302.63,309.74,311.40,317.86,327.12,,,,324.38,317.98,319.02,323.32,L7
2014-04-22 22:04:48+00:00,,,,,302.74,315.48,311.29,305.39,316.98,319.18,314.20,308.23,314.76,L7
2014-04-29 22:11:01+00:00,,,,,299.10,308.41,307.88,306.51,297.90,316.40,311.97,302.84,291.02,L7
2014-04-30 22:07:22+00:00,,248.98,289.66,299.03,300.09,316.55,305.36,309.04,300.03,322.12,311.47,304.59,296.99,L8
2014-05-07 22:13:25+00:00,,258.11,286.94,296.47,304.42,317.80,308.89,310.11,313.38,322.27,311.64,307.07,307.00,L8
2014-05-08 22:04:52+00:00,,251.06,290.15,301.20,309.97,315.39,,,,,307.35,302.46,302.57,L7
2014-05-15 22:11:08+00:00,,,,,305.40,319.32,305.09,304.46,307.50,317.86,315.70,303.16,291.22,L7
2014-05-23 22:13:18+00:00,,206.99,241.18,,267.61,,280.36,291.18,292.17,304.25,303.81,293.14,296.51,L8
2014-05-24 22:04:59+00:00,,215.57,,,,308.10,298.43,317.47,315.25,310.73,310.05,303.01,295.66,L7
2014-05-31 22:11:12+00:00,,205.81,,,306.23,315.92,296.08,,,,,,,L7
2014-06-24 22:13:31+00:00,259.63,,267.78,308.40,317.49,324.64,315.22,317.34,317.05,319.78,320.18,306.35,301.06,L8
2014-06-25 22:05:05+00:00,283.03,,,,305.43,291.93,288.90,304.75,306.85,315.50,317.33,298.69,337.33,L7
2014-07-02 22:11:19+00:00,189.93,161.71,,,,,,271.35,,309.22,306.67,283.05,,L7
2014-07-03 22:07:25+00:00,195.65,196.21,254.91,279.90,304.97,309.55,276.65,281.64,309.37,316.14,311.42,296.19,303.39,L8
2014-07-18 22:11:21+00:00,,,,286.67,309.61,312.72,293.35,295.84,310.02,317.26,316.88,298.36,311.64,L7
2014-07-27 22:05:14+00:00,173.28,232.09,,294.97,297.43,,,,309.89,311.31,315.05,298.43,297.33,L7
2014-08-03 22:11:27+00:00,,262.12,295.42,297.74,309.30,320.35,,,,,,,,L7
2014-08-04 22:07:38+00:00,193.37,253.65,301.16,305.97,310.87,324.44,323.41,325.71,331.93,323.87,319.57,315.05,318.69,L8
2014-08-11 22:13:51+00:00,290.14,283.64,290.67,294.48,286.80,307.47,301.25,301.16,295.56,304.98,303.24,286.57,274.14,L8
2014-08-27 22:13:53+00:00,273.64,296.80,313.02,305.15,308.82,325.56,318.03,326.41,317.25,315.47,316.34,302.92,301.32,L8
2014-09-05 22:07:45+00:00,289.96,304.75,313.03,304.80,314.14,324.11,321.32,324.94,320.96,316.72,312.67,306.61,305.44,L8
2014-09-28 22:13:56+00:00,307.77,303.88,306.26,301.49,310.31,323.73,319.64,320.36,317.48,316.87,312.14,303.99,302.49,L8
2014-09-29 22:05:28+00:00,312.35,316.42,316.60,314.84,323.62,332.81,329.66,329.38,,,,313.49,318.82,L7
2014-10-06 22:11:44+00:00,306.08,302.86,303.78,312.73,308.29,,,,,,,,280.76,L7
2014-10-22 22:11:53+00:00,316.86,312.02,309.62,315.43,319.68,324.38,318.87,317.62,314.71,,,,,L7
2014-10-23 22:07:51+00:00,,,,305.21,305.09,312.13,309.28,311.14,304.02,306.62,306.25,297.12,286.54,L8
2014-10-30 22:13:58+00:00,309.74,298.11,298.68,304.76,322.35,330.61,321.79,324.96,327.15,324.24,316.61,315.74,319.76,L8
2014-10-31 22:05:47+00:00,313.68,310.45,305.25,,,,,320.62,322.31,322.72,319.30,314.28,318.34,L7
2014-11-15 22:14:01+00:00,307.02,299.69,297.96,302.32,310.47,319.51,315.86,312.98,313.82,311.77,306.79,300.64,306.57,L8
2014-11-23 22:12:05+00:00,327.32,323.29,318.33,318.84,324.34,324.02,327.16,322.84,321.54,327.44,321.41,,,L7
2014-12-02 22:06:00+00:00,318.34,305.58,305.12,304.92,307.46,317.15,311.29,311.04,307.11,,,,,L7
2014-12-18 22:06:09+00:00,317.25,307.12,305.64,,,,,306.91,304.01,310.39,303.29,296.60,290.05,L7
2014-12-26 22:07:42+00:00,325.04,311.26,308.87,317.18,320.61,332.87,321.88,321.43,329.43,327.59,323.83,316.34,325.06,L8
2015-01-10 22:12:22+00:00,316.03,304.25,303.12,305.23,316.71,322.09,315.62,313.50,320.33,,,,,L7
2015-01-18 22:13:48+00:00,319.84,315.30,313.53,312.14,312.97,312.37,302.38,300.38,298.24,311.91,312.04,303.10,290.84,L8
2015-01-19 22:06:10+00:00,339.45,330.86,327.81,326.98,327.83,319.75,317.02,,,,,315.16,302.44,L7
2015-01-26 22:12:26+00:00,,,296.49,300.88,304.72,318.49,300.91,307.61,318.72,318.68,305.40,307.18,315.24,L7
2015-02-03 22:13:44+00:00,314.89,306.44,307.86,311.97,311.21,314.53,306.17,303.18,301.72,313.41,313.53,312.60,298.17,L8
2015-02-11 22:12:28+00:00,316.85,306.17,307.22,312.39,320.05,325.39,320.08,313.86,,,,,,L7
2015-02-27 22:12:39+00:00,312.15,302.46,303.60,304.63,311.20,321.50,317.96,320.90,314.48,321.56,,,,L7
2015-03-07 22:13:29+00:00,303.06,293.33,294.78,300.47,302.47,312.24,306.16,304.32,298.35,310.57,305.58,295.18,291.02,L8
2015-03-08 22:06:31+00:00,311.28,302.55,302.64,307.93,310.49,319.54,311.31,,,,,306.34,302.45,L7
2015-03-23 22:13:20+00:00,301.79,296.26,300.49,304.65,306.48,315.15,311.29,306.89,312.76,316.71,313.01,304.91,302.51,L8
2015-03-31 22:12:52+00:00,,309.69,311.64,313.72,314.64,317.71,315.57,310.41,317.79,327.48,321.37,311.14,,L7
2015-04-01 22:07:01+00:00,301.08,315.14,315.19,322.38,316.56,321.15,315.15,306.91,315.86,322.07,319.04,310.60,297.15,L8
2015-04-24 22:13:08+00:00,281.31,290.39,301.48,307.16,313.10,318.48,312.51,310.82,317.16,320.35,315.03,302.37,307.50,L8
2015-05-10 22:12:52+00:00,276.39,279.68,298.91,303.70,308.64,309.09,307.66,310.64,317.77,319.81,312.94,301.43,301.45,L8
2015-05-19 22:06:40+00:00,179.52,229.02,,290.10,297.03,306.35,297.30,300.87,291.77,302.00,295.06,281.61,275.70,L8
2015-05-27 22:07:06+00:00,,,,286.15,295.14,,289.76,302.26,298.25,307.49,301.28,287.52,273.93,L7
2015-06-12 22:07:14+00:00,179.45,182.44,,,,,258.86,303.49,295.43,298.12,291.99,280.61,268.86,L7
2015-06-20 22:06:56+00:00,191.46,191.00,,270.94,300.63,,261.82,,,306.64,299.13,283.32,,L8
2015-06-27 22:13:10+00:00,182.69,199.74,,263.91,306.66,312.59,,316.53,307.07,305.34,299.92,282.20,,L8
2015-07-05 22:13:29+00:00,188.74,224.75,,281.72,300.48,306.44,246.78,,,,,,,L7
2015-07-22 22:07:13+00:00,193.84,236.31,,304.85,308.10,312.17,311.84,316.07,316.30,311.45,305.78,298.98,306.23,L8
2015-07-29 22:13:25+00:00,172.96,226.17,,299.73,307.19,315.50,314.84,315.67,295.52,302.90,297.37,283.53,289.11,L8
2015-08-06 22:13:37+00:00,274.79,271.15,,,,,,,317.98,317.66,316.91,302.93,311.15,L7
2015-08-07 22:07:16+00:00,310.46,292.77,296.16,299.29,305.79,309.85,307.84,314.51,318.21,310.64,304.36,298.80,305.45,L8
2015-08-22 22:13:39+00:00,286.56,282.61,317.84,,,,,,,321.57,313.84,311.16,313.38,L7
2015-08-23 22:07:24+00:00,307.98,301.58,310.33,307.10,308.52,318.95,309.30,312.39,318.91,317.39,310.99,,,L8
2015-09-07 22:13:41+00:00,290.00,,,,,,,297.84,304.68,306.98,302.22,292.18,289.52,L7
2015-09-08 22:07:30+00:00,296.59,293.95,302.70,302.03,304.21,312.78,315.74,313.31,303.91,313.24,308.05,299.14,291.09,L8
2015-10-02 22:07:34+00:00,305.71,301.26,306.05,307.89,317.04,324.43,320.52,319.43,323.69,319.87,310.79,303.83,312.04,L7
2015-10-09 22:13:54+00:00,317.39,312.90,313.97,317.83,,,,,,,,304.95,298.81,L7
2015-10-10 22:07:38+00:00,315.14,306.64,302.80,305.09,309.70,312.88,314.13,310.81,310.22,314.26,314.99,305.01,290.28,L8
2015-10-17 22:13:50+00:00,307.54,303.13,308.54,309.24,314.71,320.60,319.41,318.67,317.12,315.52,310.17,302.20,304.68,L8
2015-10-18 22:07:54+00:00,,,,,320.63,327.39,322.60,323.18,326.24,322.87,315.61,311.20,316.48,L7
2015-10-25 22:14:11+00:00,,300.75,302.92,311.28,318.79,318.35,314.60,311.17,309.25,315.57,312.31,299.55,,L7
2015-11-11 22:07:43+00:00,310.02,299.55,305.20,306.88,314.02,311.87,311.46,308.17,311.34,314.07,307.14,296.65,286.86,L8
2015-11-18 22:13:56+00:00,312.84,302.14,302.78,304.35,312.94,313.97,311.76,311.20,318.32,313.52,305.47,300.57,306.20,L8
2015-11-19 22:08:25+00:00,318.75,,,,,324.38,322.32,323.01,327.73,322.18,317.21,314.23,319.21,L7
2015-11-27 22:07:47+00:00,313.18,303.38,304.73,308.08,313.56,315.69,311.56,309.10,305.52,311.89,304.78,295.77,286.78,L8
2015-12-28 22:15:09+00:00,,299.12,301.77,305.16,311.82,320.60,311.77,311.77,317.47,316.98,310.84,300.62,,L7
2016-01-05 22:13:53+00:00,307.73,301.08,304.04,305.55,310.36,318.09,,,,,,,,L8
2016-01-06 22:09:08+00:00,318.27,309.83,309.13,309.24,314.07,,,,,312.79,308.31,299.09,294.00,L7
2016-01-13 22:15:25+00:00,,299.17,301.15,307.24,313.00,322.19,,,,,,,,L7
2016-01-21 22:13:53+00:00,316.96,313.60,309.70,313.75,320.61,320.02,312.10,312.76,311.70,319.57,315.16,305.21,297.85,L8
2016-02-14 22:15:41+00:00,319.60,305.18,301.54,305.76,309.15,,,,,,,,321.18,L7
2016-03-17 22:15:55+00:00,298.85,,,,,,,312.56,312.86,314.42,308.37,297.69,294.62,L7
2016-03-18 22:07:25+00:00,311.82,300.13,303.29,306.24,314.35,322.36,315.88,316.74,314.10,316.68,309.52,305.85,297.63,L8
2016-03-26 22:09:46+00:00,292.78,299.71,300.71,305.40,311.51,320.03,312.57,309.49,315.39,,,,,L7
2016-04-10 22:13:25+00:00,299.71,293.72,299.25,305.17,311.21,322.92,319.16,312.92,318.47,312.84,311.28,303.36,307.55,L8
2016-04-18 22:16:06+00:00,,,,,,,,312.24,313.69,318.25,311.32,309.76,302.33,L7
2016-04-19 22:07:10+00:00,267.12,316.58,311.71,320.58,326.17,324.37,314.51,311.25,316.08,320.40,317.75,308.44,298.07,L8
2016-04-26 22:13:21+00:00,269.97,267.46,293.28,297.79,301.51,312.24,309.72,302.88,313.83,311.38,307.12,300.46,292.57,L8
2016-04-27 22:09:59+00:00,283.13,,,,,,302.44,310.32,309.34,300.22,296.99,293.99,288.59,L7
2016-05-12 22:13:20+00:00,199.85,262.61,291.53,297.39,302.86,310.19,302.89,306.98,317.38,315.24,312.45,295.31,297.40,L8
2016-05-13 22:10:01+00:00,,271.24,292.34,299.80,311.19,,,,,318.42,310.95,289.10,,L7
2016-05-29 22:10:07+00:00,193.76,223.28,,278.12,283.80,,,,,303.37,302.95,286.56,,L7
2016-06-05 22:16:20+00:00,,,,,315.54,315.30,313.84,309.28,302.23,310.28,308.11,297.82,,L7
2016-06-06 22:07:18+00:00,174.33,189.26,,272.16,305.29,321.01,310.90,314.54,312.84,307.59,313.13,301.46,291.92,L8
2016-06-13 22:13:30+00:00,189.60,191.34,,274.36,304.66,291.07,270.35,300.61,305.89,307.76,306.48,290.50,,L8
2016-06-30 22:10:11+00:00,172.20,199.34,,,,324.17,288.90,309.64,313.84,310.10,,,,L7
2016-07-08 22:07:32+00:00,190.37,212.13,,277.97,293.08,274.04,267.42,304.93,312.20,313.03,307.54,297.47,294.04,L8
2016-07-15 22:13:46+00:00,181.52,204.92,,283.08,294.37,310.75,284.10,289.70,298.84,302.10,299.19,287.77,278.14,L8
2016-07-23 22:16:24+00:00,,228.60,269.40,275.33,296.49,297.70,294.15,301.41,315.96,310.68,306.39,,,L7
2016-07-24 22:07:37+00:00,196.15,249.97,,299.92,308.60,309.26,299.98,305.04,319.38,316.03,309.11,299.58,299.16,L8
2016-08-01 22:10:14+00:00,267.86,293.16,310.88,317.17,322.35,317.21,311.22,311.94,,,,,,L7
2016-08-09 22:07:39+00:00,266.23,269.58,304.00,306.16,314.52,321.88,316.29,316.14,324.01,320.15,312.87,298.35,305.72,L8
2016-09-02 22:10:19+00:00,270.46,302.92,303.27,302.47,313.99,319.67,317.00,318.47,316.61,322.75,314.91,,,L7
2016-09-09 22:16:31+00:00,,,,,,,,301.92,314.55,312.29,303.90,291.21,297.90,L7
2016-09-10 22:07:51+00:00,300.50,306.64,308.35,306.47,311.69,324.71,317.15,319.10,324.15,318.75,314.26,306.43,306.44,L8
2016-10-03 22:14:04+00:00,307.33,296.45,299.89,302.13,307.66,317.89,310.14,312.55,311.62,314.40,308.32,300.29,292.89,L8
2016-10-12 22:07:57+00:00,317.92,317.09,312.95,310.71,314.76,321.39,322.32,324.13,320.72,324.34,320.07,313.09,304.72,L8
2016-11-04 22:14:09+00:00,311.75,300.05,300.33,304.06,310.36,317.32,312.65,310.32,314.64,312.73,306.57,303.51,305.30,L8
2016-11-28 22:16:19+00:00,305.65,295.44,293.08,296.30,297.61,308.03,306.59,305.14,302.28,312.60,,,,L7
2016-12-14 22:16:15+00:00,309.38,302.03,304.12,306.68,316.06,317.11,311.70,306.11,,,,,,L7
2016-12-15 22:07:53+00:00,316.52,304.23,303.26,302.16,307.20,319.22,310.44,312.86,308.58,318.85,311.93,304.25,295.85,L8
2016-12-30 22:16:07+00:00,,,,,307.15,313.94,308.50,307.25,308.93,310.73,303.36,297.38,289.56,L7
2016-12-31 22:07:51+00:00,315.04,300.08,299.87,302.88,311.68,,,,,,,,,L8
2017-01-24 22:09:39+00:00,311.42,297.52,302.56,313.47,319.74,319.42,308.67,311.24,306.29,,,,,L7
2017-02-08 22:13:46+00:00,321.87,317.73,316.89,311.57,314.63,316.28,313.72,316.09,324.16,325.05,312.65,301.50,295.26,L8
2017-02-24 22:13:41+00:00,308.52,300.57,304.39,297.84,306.16,311.35,305.01,304.82,306.24,320.71,309.61,298.98,294.19,L8
2017-03-04 22:15:55+00:00,,,,,,319.92,320.08,318.50,329.04,322.19,318.10,304.65,316.30,L7
2017-04-06 22:07:09+00:00,283.39,285.98,289.62,293.65,295.72,309.00,306.34,293.11,304.92,307.00,298.73,286.51,281.42,L8
2017-04-21 22:16:12+00:00,280.25,279.18,309.70,,,,,,,309.74,307.59,299.41,303.47,L7
