dates,satname,nzd0420-0000,nzd0420-0001,nzd0420-0002,nzd0420-0003,nzd0420-0004,nzd0420-0005,nzd0420-0006,nzd0420-0007,nzd0420-0008,nzd0420-0009,nzd0420-0010,nzd0420-0011,nzd0420-0012
2016-12-15 22:07:53+00:00,L8,323.29,313.03,312.06,310.96,316.98,330.22,320.22,323.86,321.15,327.65,319.93,314.03,310.52
2016-12-30 22:16:07+00:00,L7,,,,,315.82,323.69,317.17,317.00,320.07,318.53,310.45,306.05,302.56
2016-12-31 22:07:51+00:00,L8,316.12,301.48,301.27,304.28,313.24,,,,,,,,
2017-01-24 22:09:39+00:00,L7,318.80,307.12,312.16,323.07,330.41,331.42,319.34,323.24,320.00,,,,
2017-02-08 22:13:46+00:00,L8,334.18,333.73,332.89,327.57,332.41,336.28,331.50,336.09,347.02,341.05,327.20,319.28,321.93
2017-02-24 22:13:41+00:00,L8,319.90,315.37,319.19,312.64,322.60,329.85,321.45,323.32,327.38,335.51,323.06,315.42,318.86
2017-03-04 22:15:55+00:00,L7,,,,,,297.42,300.08,296.00,303.33,304.19,301.74,284.65,286.30
2017-04-06 22:07:09+00:00,L8,287.24,290.98,294.62,298.65,301.28,315.25,311.90,299.36,312.06,312.00,303.28,292.07,289.75
2017-04-21 22:16:12+00:00,L7,278.71,277.18,307.70,,,,,,,307.74,305.77,297.19,300.14
2017-04-22 22:07:00+00:00,L8,266.21,280.30,314.70,316.50,310.50,324.69,320.50,324.91,319.00,320.52,320.81,313.76,311.30
2017-05-07 22:16:16+00:00,L7,241.40,311.73,325.04,326.27,329.12,335.54,236.35,,,,,,326.29
2017-05-24 22:07:10+00:00,L8,184.10,220.08,,332.49,334.64,346.92,342.30,334.16,335.66,339.42,331.01,316.64,328.20
2017-06-08 22:16:24+00:00,L7,185.30,202.04,,,329.49,,184.41,,,,,,329.02
2017-06-16 22:13:31+00:00,L8,186.31,184.91,,273.89,290.99,291.91,271.85,279.17,206.62,296.06,295.24,281.05,137.58
2017-06-25 22:07:23+00:00,L8,183.99,184.93,,264.69,300.89,314.04,292.09,315.01,321.65,310.63,308.93,299.80,304.35
2017-07-10 22:16:28+00:00,L7,,,,,319.41,325.23,317.73,327.78,319.66,317.60,318.15,302.59,139.04
2017-07-11 22:07:26+00:00,L8,,,,,,206.58,249.71,265.00,296.65,302.53,303.02,290.26,300.03
2017-07-18 22:13:40+00:00,L8,189.04,225.63,,280.44,287.46,295.73,290.12,292.88,297.34,298.80,294.20,280.09,282.33
2017-08-04 22:10:15+00:00,L7,,258.12,330.35,327.23,329.45,,,,342.32,335.26,329.08,318.45,315.34
2017-08-11 22:16:25+00:00,L7,,,,,,,304.60,303.79,303.36,300.50,303.70,285.30,278.69
2017-09-05 22:10:14+00:00,L7,298.24,,,,334.05,341.75,335.67,335.52,342.78,341.55,340.30,324.08,324.12
2017-09-12 22:16:24+00:00,L7,,,,,,,294.75,290.39,297.95,306.60,299.61,288.42,286.46
2017-09-28 22:16:24+00:00,L7,291.82,294.06,296.46,301.96,307.94,317.80,,,,,,,
2017-10-14 22:16:26+00:00,L7,298.39,297.21,298.53,299.78,305.03,315.32,312.44,,,,,,
2017-10-22 22:14:06+00:00,L8,311.17,296.87,295.88,303.23,307.85,317.53,311.46,307.52,312.75,309.65,307.55,297.45,296.01
2017-10-30 22:16:26+00:00,L7,322.35,314.11,311.44,311.95,317.79,326.21,321.98,321.78,322.92,,,,
2017-11-08 22:10:14+00:00,L7,306.54,293.85,295.03,292.95,302.97,308.85,307.49,300.42,,,,,294.76
2017-11-15 22:16:24+00:00,L7,326.07,321.73,333.28,330.96,337.96,338.95,335.74,,,,,,
2017-12-01 22:16:17+00:00,L7,,,,,,343.21,329.66,333.74,339.13,336.14,328.25,322.53,317.67
2017-12-09 22:13:57+00:00,L8,298.46,285.07,285.90,289.44,294.24,298.06,295.15,292.28,295.10,302.83,301.04,286.28,289.75
2018-02-03 22:15:27+00:00,L7,,,,,294.39,309.46,300.81,297.18,301.86,309.15,304.25,295.98,291.64
2018-02-11 22:13:38+00:00,L8,319.15,308.75,306.97,311.43,317.06,324.20,317.99,313.65,322.25,323.46,324.54,319.18,308.10
2018-03-15 22:13:22+00:00,L8,311.31,299.07,306.02,315.20,318.00,326.83,322.22,321.15,326.68,332.82,324.87,318.70,314.09
2018-03-31 22:13:15+00:00,L8,302.77,314.92,322.27,323.98,331.38,335.73,336.42,332.59,331.83,338.51,332.26,334.68,333.03
2018-04-16 22:13:06+00:00,L8,276.35,287.07,303.82,308.64,320.63,328.11,318.82,314.81,317.74,326.43,320.51,309.26,310.13
2018-04-17 22:08:19+00:00,L7,277.00,281.55,306.25,311.53,,,,,,325.54,318.76,316.42,313.93
2018-04-24 22:14:23+00:00,L7,,263.47,294.83,295.66,305.32,312.42,312.27,311.46,311.38,314.37,310.01,299.48,187.32
2018-05-02 22:12:57+00:00,L8,257.39,261.69,291.25,295.00,300.15,315.14,315.27,310.90,307.26,314.51,307.16,289.33,295.40
2018-05-18 22:12:46+00:00,L8,186.02,238.46,,287.03,292.19,307.75,303.07,301.73,296.03,296.55,296.26,283.31,277.05
2018-06-20 22:07:13+00:00,L7,280.13,269.09,272.03,,,232.72,278.48,272.43,,,,569.02,641.17
2018-06-28 22:06:40+00:00,L8,181.04,185.36,,263.08,304.11,324.43,322.46,327.01,324.09,325.57,316.22,305.01,306.04
2018-07-06 22:06:54+00:00,L7,261.80,235.37,,282.82,300.20,314.63,297.55,,,,,283.83,279.75
2018-07-13 22:12:57+00:00,L7,183.90,221.43,,,,,,,,328.67,330.99,317.44,310.92
2018-07-21 22:13:01+00:00,L8,186.44,223.85,,294.45,301.97,313.47,307.80,306.23,308.65,306.69,302.45,287.26,285.97
2018-07-29 22:12:41+00:00,L7,,,,,322.46,330.02,333.84,326.87,325.11,321.11,314.44,299.92,294.34
2018-08-06 22:13:10+00:00,L8,,247.63,286.47,290.19,296.99,309.58,301.82,304.96,305.35,305.34,301.07,285.66,284.10
2018-08-31 22:07:11+00:00,L8,286.84,286.27,287.08,287.27,292.65,299.18,296.17,291.47,297.01,300.67,298.62,287.07,281.60
2018-09-08 22:05:41+00:00,L7,322.08,333.40,334.13,335.41,340.79,342.61,340.34,337.34,342.33,350.63,349.98,327.34,336.12
2018-09-15 22:11:42+00:00,L7,294.13,292.31,299.23,292.20,300.87,303.39,303.15,296.45,,,,,
2018-09-23 22:13:29+00:00,L8,,,,,,,,,,,,505.03,620.73
2018-10-18 22:07:29+00:00,L8,302.14,294.06,296.59,299.56,307.43,315.19,309.88,304.42,307.39,308.56,304.99,295.32,289.46
2018-10-26 22:04:34+00:00,L7,,,,310.53,311.67,319.02,316.45,315.83,,,,,301.17
2018-11-03 22:07:33+00:00,L8,311.48,300.72,300.19,304.48,309.19,317.96,312.31,310.55,315.72,313.71,308.10,299.39,301.56
2018-11-10 22:13:44+00:00,L8,310.26,301.98,302.64,302.46,308.07,317.54,311.78,311.97,314.31,314.25,306.73,298.73,295.33
2018-11-11 22:04:13+00:00,L7,314.37,303.45,302.17,303.97,313.14,316.44,310.98,309.08,,,,,297.80
2018-11-18 22:10:13+00:00,L7,,299.44,301.56,303.83,309.98,319.00,313.79,318.52,319.56,315.78,311.72,302.53,
2018-12-21 22:07:30+00:00,L8,332.01,324.47,326.76,323.13,328.72,338.95,338.20,325.79,333.58,334.14,336.40,325.04,326.83
2018-12-28 22:13:41+00:00,L8,302.75,286.69,284.22,294.02,298.89,303.71,296.34,292.92,298.16,298.85,,,
2019-01-21 22:08:22+00:00,L7,321.78,317.00,319.25,318.26,325.97,,,,,,,,322.61
2019-01-22 22:07:26+00:00,L8,319.36,308.56,304.89,309.08,316.40,323.77,317.08,312.33,318.80,319.23,319.56,306.98,305.75
2019-01-29 22:13:35+00:00,L8,302.64,295.23,299.26,300.61,301.43,317.27,322.55,317.25,316.19,321.28,328.14,318.37,316.10
2019-02-06 22:07:53+00:00,L7,,,,,,,,264.61,281.83,308.86,310.09,310.47,308.12
2019-02-07 22:07:23+00:00,L8,313.04,302.98,304.77,306.72,313.76,320.32,312.78,309.97,314.36,316.11,309.43,306.94,300.32
2019-02-14 22:13:33+00:00,L8,303.90,291.62,289.55,297.40,301.65,313.09,304.65,301.63,304.81,,,,
2019-02-22 22:07:24+00:00,L7,,,,,299.66,307.90,301.52,299.72,306.00,310.47,306.12,295.24,294.64
2019-03-02 22:13:29+00:00,L8,319.22,313.38,316.65,319.50,322.85,330.27,318.26,315.78,320.67,329.90,327.10,321.68,311.03
2019-03-03 22:00:56+00:00,L7,325.29,,,,,333.67,334.82,329.76,340.24,344.70,336.37,331.26,318.82
2019-04-27 22:05:13+00:00,L7,,249.58,283.42,288.87,298.79,304.07,298.87,296.46,306.06,311.81,306.92,297.14,207.46
2019-05-13 22:04:36+00:00,L7,206.09,249.92,,290.37,298.23,307.96,300.37,,,,,,281.71
2019-05-22 21:58:04+00:00,L7,,224.17,,,,,,,304.53,311.34,315.22,309.86,292.15
2019-05-29 22:04:00+00:00,L7,,203.46,257.35,277.40,297.32,310.02,287.12,304.53,305.40,211.11,,,
2019-05-30 22:07:21+00:00,L8,188.51,219.14,,299.46,312.28,320.87,307.13,312.45,317.56,316.80,316.20,308.56,296.32
2019-06-06 22:13:35+00:00,L8,190.01,221.39,,287.76,294.37,303.32,275.21,282.78,297.59,306.19,301.23,285.06,281.67
2019-06-23 21:56:55+00:00,L7,181.98,221.99,245.44,,,,,,286.23,286.96,290.18,278.66,272.98
2019-07-08 22:13:44+00:00,L8,186.30,203.73,,271.02,278.69,264.63,271.41,278.70,282.05,294.25,288.33,278.19,271.13
2019-07-16 22:02:13+00:00,L7,,,,298.75,312.26,323.61,326.29,330.47,322.77,323.35,309.10,299.62,295.61
2019-07-17 22:07:34+00:00,L8,270.98,266.33,298.32,304.55,308.13,319.59,322.77,321.00,321.09,313.08,311.49,298.97,298.71
2019-07-24 22:13:48+00:00,L8,296.62,292.13,,,,542.35,310.26,304.19,302.52,316.95,292.71,276.17,274.36
2019-08-01 22:01:34+00:00,L7,,,,300.34,315.08,330.07,322.09,323.65,327.44,332.22,321.00,307.91,308.62
2019-08-02 22:07:41+00:00,L8,185.88,250.59,298.17,305.45,309.11,328.24,317.77,320.53,320.28,315.05,310.82,301.61,293.21
2019-08-18 22:07:47+00:00,L8,266.45,279.46,301.67,299.91,305.96,320.92,317.75,321.06,316.08,311.37,307.99,299.01,292.98
2019-08-26 21:54:21+00:00,L7,274.43,304.43,307.27,307.88,315.12,320.45,318.19,,,,,300.68,302.48
2019-09-18 21:59:31+00:00,L7,,,300.91,302.03,306.87,318.30,311.13,314.87,320.42,312.03,308.61,295.72,290.35
2019-10-05 22:08:00+00:00,L8,301.41,292.80,300.15,297.05,302.58,310.84,308.83,303.43,305.24,303.90,299.26,287.09,284.30
2019-10-12 22:14:11+00:00,L8,317.95,311.69,317.53,313.55,324.61,328.00,327.05,326.88,327.56,325.98,318.74,308.78,306.44
2019-10-21 22:08:01+00:00,L8,298.43,283.07,283.35,286.28,294.60,301.95,301.36,299.58,299.86,298.89,291.29,286.20,281.96
2019-11-13 22:14:09+00:00,L8,319.39,309.42,308.63,309.45,319.44,324.25,320.39,324.00,,,,,
2019-11-14 21:50:52+00:00,L7,320.56,309.56,,,,,,315.88,318.07,315.64,307.65,300.61,298.36
2019-12-07 21:55:56+00:00,L7,323.95,312.73,311.10,313.33,319.15,,,,,,,304.00,307.37
2019-12-08 22:07:56+00:00,L8,326.35,319.73,318.28,318.14,327.78,329.93,324.52,325.14,325.38,329.01,320.70,311.14,312.34
2019-12-23 21:55:08+00:00,L7,,,,314.08,323.74,327.61,320.06,320.20,320.53,336.50,331.59,330.04,325.57
2020-01-08 21:54:17+00:00,L7,315.06,300.81,300.68,301.72,311.43,323.06,317.65,314.35,317.71,,,,
2020-02-09 21:52:42+00:00,L7,,,,,,,308.72,313.80,314.27,315.36,315.70,307.42,299.39
2020-02-10 22:07:40+00:00,L8,320.19,305.73,303.72,302.59,310.67,319.34,314.33,312.41,317.95,318.88,314.80,304.06,302.99
2020-02-18 21:46:03+00:00,L7,318.50,306.11,306.84,312.58,,,,,308.72,318.04,315.82,308.21,301.46
2020-02-25 21:51:52+00:00,L7,314.67,,,,,,,296.26,305.31,308.18,303.41,291.63,290.73
2020-03-04 22:13:44+00:00,L8,305.28,295.96,298.70,301.10,309.64,314.95,310.21,307.93,310.12,309.67,307.19,297.34,290.79
2020-03-05 21:45:12+00:00,L7,316.68,311.72,313.83,316.66,325.13,327.46,322.03,321.74,,,,,
2020-03-13 22:07:30+00:00,L8,299.78,290.02,292.40,295.50,308.57,311.86,304.93,301.89,304.64,309.59,302.38,295.29,290.81
2020-03-21 21:44:19+00:00,L7,304.21,300.90,303.46,,,,,308.71,315.64,318.91,311.45,302.37,305.53
2020-04-29 21:48:15+00:00,L7,,,,,,,292.05,299.56,297.33,304.51,298.38,285.31,277.86
2020-05-07 22:13:12+00:00,L8,,244.46,314.62,314.70,327.84,337.32,329.53,334.35,333.49,331.40,331.78,323.18,313.81
2020-05-08 21:41:31+00:00,L7,184.17,257.58,299.43,300.79,308.18,313.41,320.99,315.91,,,,,293.47
2020-05-16 22:07:03+00:00,L8,184.39,228.21,,311.11,314.68,325.76,313.69,317.95,316.76,312.79,309.90,298.46,295.33
2020-06-01 22:07:08+00:00,L8,176.04,202.28,,291.33,305.69,312.19,308.60,317.14,313.49,311.82,306.36,298.41,291.45
2020-06-08 22:13:23+00:00,L8,183.81,203.45,,269.35,293.55,262.44,271.05,271.71,295.52,306.52,301.71,284.87,155.60
2020-06-09 21:39:36+00:00,L7,,,,,,225.79,231.56,233.29,178.38,107.92,276.03,253.48,118.47
2020-06-16 21:45:22+00:00,L7,129.75,152.29,,112.36,,,,,,,,281.65,142.45
2020-07-02 21:44:25+00:00,L7,,318.66,,,263.40,322.96,283.70,61.43,,,,,311.57
2020-07-10 22:13:39+00:00,L8,187.77,222.31,,279.46,288.07,297.78,273.29,280.81,289.41,291.14,290.45,278.00,263.75
2020-07-26 22:13:44+00:00,L8,185.54,242.52,,282.09,293.49,303.37,293.51,289.48,297.67,297.72,295.57,280.75,271.11
2020-08-04 22:07:35+00:00,L8,244.01,252.84,296.17,301.86,321.68,322.02,318.75,319.83,323.72,312.35,310.24,304.54,307.51
2020-08-19 21:41:26+00:00,L7,271.29,273.04,311.34,314.77,,,,,,,315.83,311.48,307.52
2020-08-27 22:13:56+00:00,L8,278.95,282.12,289.70,292.70,298.59,308.11,305.36,299.74,305.90,302.45,301.04,290.73,283.20
2020-08-28 21:34:40+00:00,L7,280.51,295.46,310.08,312.80,316.03,325.58,,,,,,319.24,310.71
2020-09-13 21:33:37+00:00,L7,292.45,302.00,307.17,301.54,,,,,,313.09,312.18,309.32,299.26
2020-09-20 21:39:20+00:00,L7,285.78,286.59,290.58,291.09,302.43,313.24,310.95,307.89,309.43,,,,
2020-09-21 22:07:54+00:00,L8,297.78,289.45,290.26,289.44,297.89,307.35,304.26,302.57,301.31,302.24,302.10,291.34,285.00
2020-09-29 21:32:35+00:00,L7,297.06,297.08,301.58,302.10,310.40,318.38,,,,,,306.62,298.25
2020-10-06 21:38:19+00:00,L7,297.14,291.32,292.31,,,,,,,310.67,306.90,296.55,292.04
2020-10-15 21:31:33+00:00,L7,338.09,334.17,,,,,336.76,335.70,336.67,336.81,333.56,321.95,328.69
2020-10-22 21:37:16+00:00,L7,311.25,,,,,,295.57,300.29,296.24,299.61,300.54,285.61,287.03
2020-10-30 22:14:07+00:00,L8,321.70,316.13,321.85,325.67,331.94,334.62,329.58,327.99,328.47,325.87,321.59,313.08,310.48
2020-10-31 21:30:30+00:00,L7,318.14,307.55,307.79,,,,,,319.71,321.07,316.93,309.50,307.36
2020-12-02 21:28:15+00:00,L7,315.73,299.22,298.58,302.28,306.56,,,,,,,,
2020-12-18 21:27:02+00:00,L7,303.37,293.40,291.94,294.37,299.61,302.45,296.23,293.56,297.11,,,,
2021-01-03 21:25:55+00:00,L7,317.43,,,,,,296.06,302.31,306.94,306.71,298.39,294.51,285.10
2021-01-18 22:13:57+00:00,L8,299.05,279.43,281.37,284.12,294.36,297.52,295.86,290.00,293.06,296.70,290.73,289.46,285.48
2021-01-26 21:30:27+00:00,L7,324.29,324.18,322.46,324.43,,,,,,,,310.95,307.94
2021-02-04 21:23:37+00:00,L7,,,281.20,287.61,287.34,294.00,291.90,292.36,294.72,296.96,293.22,283.94,287.60
2021-02-19 22:13:51+00:00,L8,305.17,295.05,295.03,301.43,306.31,311.09,302.04,303.71,304.93,304.56,304.86,294.03,293.97
2021-03-07 22:13:44+00:00,L8,298.08,284.67,286.48,292.60,295.65,304.26,295.67,294.19,299.68,302.36,300.39,293.06,290.43
2021-03-08 21:21:10+00:00,L7,314.60,304.83,306.33,317.41,318.00,324.25,316.99,316.99,,,,,307.75
2021-03-15 21:26:48+00:00,L7,300.37,294.34,299.10,295.42,309.61,308.15,310.95,303.83,,,,,
2021-03-16 22:07:27+00:00,L8,305.59,297.24,295.99,297.80,307.16,317.62,309.36,306.77,309.37,313.80,308.68,302.07,300.25
2021-04-17 22:07:18+00:00,L8,276.79,278.37,290.72,294.94,300.19,307.62,305.05,300.21,304.45,307.33,303.48,296.75,288.81
2021-04-25 21:17:14+00:00,L7,258.92,293.41,,,,,,329.71,330.65,340.34,329.93,323.23,318.96
2021-05-02 21:22:49+00:00,L7,,275.79,282.66,290.85,299.41,292.45,300.29,293.16,300.25,301.85,,,
2021-05-03 22:07:08+00:00,L8,261.70,254.01,281.76,290.82,296.64,303.22,303.74,297.64,303.35,303.18,301.57,293.99,283.19
2021-05-19 22:07:16+00:00,L8,185.89,224.46,,289.05,293.11,296.61,289.30,290.98,296.74,300.17,294.69,291.78,277.88
2021-05-26 22:13:30+00:00,L8,185.85,219.95,,329.61,331.40,340.56,333.52,330.55,333.31,337.07,335.61,327.08,317.65
2021-06-03 21:20:07+00:00,L7,,467.04,,,,409.24,388.41,322.51,295.44,294.63,297.96,247.07,151.02
2021-07-13 22:13:43+00:00,L8,185.55,210.34,,283.23,292.21,298.49,294.51,308.28,296.77,297.36,294.88,281.63,260.74
2021-07-21 21:16:07+00:00,L7,,61.92,,,,585.65,636.32,632.89,619.46,619.44,,553.67,645.16
2021-07-22 22:07:36+00:00,L8,184.88,224.06,,320.54,335.60,341.17,328.95,339.56,332.74,331.08,320.47,314.29,320.00
2021-07-29 22:13:51+00:00,L8,,,,280.47,,,,,,,,,
2021-07-30 21:09:09+00:00,L7,,172.61,,,287.05,301.98,304.10,300.34,303.77,213.93,,,
2021-08-14 22:13:57+00:00,L8,264.16,264.44,278.63,283.05,285.79,291.19,291.69,286.56,302.84,298.36,296.70,283.72,282.18
2021-08-22 21:13:18+00:00,L7,278.39,296.99,313.19,310.55,317.89,329.99,328.01,,,,,,321.29
2021-08-31 21:06:20+00:00,L7,277.33,295.46,307.35,305.55,,,,,,326.50,316.32,302.19,303.02
2021-09-23 21:10:29+00:00,L7,292.46,283.00,292.82,292.52,295.93,303.94,,,,,,301.77,296.76
2021-09-24 22:07:56+00:00,L8,296.94,290.82,296.96,296.86,305.07,313.22,311.98,316.87,315.47,312.27,306.50,299.33,292.65
2021-10-01 22:14:10+00:00,L8,301.41,296.82,303.20,302.13,310.74,317.26,318.25,323.40,321.70,318.28,313.36,305.44,298.36
2021-10-09 21:09:04+00:00,L7,,,,,,,303.32,306.96,310.70,307.29,302.23,296.44,294.80
2021-10-17 22:14:14+00:00,L8,,,,,,,316.36,316.06,315.47,320.05,325.06,314.78,310.47
2021-11-18 22:14:08+00:00,L8,321.21,307.02,308.62,311.86,317.70,333.34,327.71,326.73,327.01,324.81,320.64,308.74,311.51
2021-12-20 22:14:08+00:00,L8,307.79,296.79,296.43,301.46,310.79,315.97,311.59,306.58,313.17,312.55,310.36,303.16,300.60
2021-12-21 20:56:01+00:00,L7,316.42,297.35,296.44,300.30,308.12,312.95,310.42,,,,,,
2021-12-21 22:07:55+00:00,L9,313.74,299.31,298.51,302.56,311.45,315.74,310.70,307.77,314.83,314.59,311.61,305.73,304.17
2021-12-29 22:07:53+00:00,L8,312.14,299.11,298.67,306.35,310.95,319.12,312.55,315.43,317.98,318.18,313.61,305.84,305.54
2022-01-13 22:14:02+00:00,L9,320.93,307.65,308.02,309.85,322.86,327.50,324.03,320.89,320.40,322.06,322.76,315.26,312.50
2022-01-21 22:13:59+00:00,L8,,,,,,,,,,,,296.84,293.11
2022-01-30 22:07:46+00:00,L8,335.75,323.74,326.08,331.00,339.86,338.36,333.82,330.72,331.71,339.53,337.80,322.07,318.68
2022-02-07 20:51:18+00:00,L7,,,292.14,291.33,299.32,307.17,307.36,302.54,303.49,308.57,303.64,299.11,290.14
2022-02-14 20:56:45+00:00,L7,322.96,306.72,301.88,311.60,318.32,324.57,,,,,,317.25,314.72
2022-02-14 22:14:00+00:00,L9,326.02,313.55,312.06,322.75,328.56,332.28,334.95,331.11,334.05,333.28,330.61,322.63,318.46
2022-02-15 22:07:41+00:00,L8,,,,319.77,331.00,330.49,329.93,329.99,330.65,339.20,330.00,323.10,320.38
2022-03-02 20:55:13+00:00,L7,311.21,,,,,,,319.73,321.30,324.43,323.65,313.31,311.97
2022-03-02 22:13:49+00:00,L9,323.63,312.67,312.58,318.51,330.90,332.69,329.74,329.89,331.57,333.76,325.82,320.51,321.88
2022-03-10 22:13:47+00:00,L8,296.88,288.23,287.56,292.79,298.64,307.31,302.28,300.51,301.86,302.86,303.79,295.03,294.81
2022-03-11 22:07:39+00:00,L9,301.97,293.88,293.26,295.95,304.04,316.40,308.21,303.85,307.96,311.32,307.29,300.80,303.56
2022-03-18 20:53:37+00:00,L7,288.66,296.33,297.64,299.33,302.64,316.13,310.86,311.69,316.74,,,,
2022-03-26 22:13:35+00:00,L8,301.23,288.83,286.55,291.64,295.82,306.14,301.41,296.45,297.37,305.75,303.13,299.09,296.88
2022-04-12 22:07:30+00:00,L9,280.24,298.05,307.49,312.74,315.82,326.49,323.30,324.47,322.54,331.28,333.48,319.84,304.64
2022-04-19 22:13:35+00:00,L9,280.11,286.20,294.06,298.99,303.61,316.15,314.45,313.41,318.72,321.03,319.90,308.14,299.03
2022-04-20 22:07:27+00:00,L8,,,,,,299.44,294.01,295.87,296.46,303.12,301.33,296.77,287.28
2022-04-27 22:13:34+00:00,L8,276.68,275.04,293.57,299.46,297.26,311.68,315.41,310.64,311.02,314.76,313.10,302.81,297.18
2022-04-28 22:07:22+00:00,L9,261.71,263.49,312.93,319.45,322.50,333.64,332.07,330.96,332.50,335.67,331.54,325.99,321.00
2022-05-05 22:13:30+00:00,L9,,247.89,289.15,291.68,301.01,309.37,309.65,312.65,312.19,313.18,316.05,302.98,291.54
2022-05-21 22:13:19+00:00,L9,188.02,225.07,259.14,275.50,282.67,262.45,278.19,259.95,285.48,288.81,287.72,274.79,134.50
2022-05-22 22:07:34+00:00,L8,183.42,220.89,,276.24,284.35,234.89,269.11,272.16,292.96,296.04,291.21,273.90,140.00
2022-05-23 20:45:58+00:00,L7,,,,,,,,193.40,156.91,260.89,279.44,270.65,119.64
2022-06-04 20:39:33+00:00,L7,,,,,,,509.91,488.17,306.27,646.30,,565.94,437.74
2022-06-07 22:07:43+00:00,L8,187.83,219.34,,273.12,292.39,291.89,292.68,295.98,299.80,300.75,298.59,284.14,289.20
2022-06-09 20:45:05+00:00,L7,,616.15,,,,158.78,86.70,,,643.93,585.29,614.33,637.90
2022-06-14 22:13:58+00:00,L8,184.62,184.74,235.02,264.48,319.41,328.32,326.27,328.30,332.76,329.04,315.12,305.57,315.68
2022-06-21 20:38:34+00:00,L7,,,,,,,,496.84,536.84,,,217.05,134.58
2022-06-22 22:13:38+00:00,L9,,,,,,,,,,,,,
2022-06-30 22:14:03+00:00,L8,183.65,185.93,237.64,271.52,308.58,318.38,324.67,328.20,325.02,311.63,305.31,294.40,293.58
2022-07-01 22:07:30+00:00,L9,186.32,184.79,241.61,263.59,300.38,313.72,317.26,322.78,324.56,310.24,303.87,294.03,290.02
2022-08-02 22:07:43+00:00,L9,186.08,257.56,292.08,294.47,299.61,306.43,309.12,310.12,305.08,310.09,301.93,291.05,287.50
2022-08-09 22:13:58+00:00,L9,250.52,294.46,313.15,313.97,317.85,329.31,323.89,328.95,323.42,329.47,318.81,307.37,309.57
2022-08-11 20:34:43+00:00,L7,,,,,,317.55,343.32,319.80,304.13,318.16,318.15,302.68,307.90
2022-08-26 22:08:10+00:00,L8,277.55,303.90,317.57,314.51,326.53,334.99,335.08,331.80,334.63,329.07,326.93,312.85,319.83
2022-09-02 20:38:30+00:00,L7,,,,,,309.92,318.47,315.70,312.39,314.87,305.60,306.80,296.74
2022-09-02 22:14:20+00:00,L8,282.15,277.74,285.07,287.13,294.99,300.20,301.27,299.49,298.70,302.00,297.21,283.39,285.39
2022-09-03 22:07:51+00:00,L9,279.45,286.06,290.15,296.39,298.93,304.05,301.56,307.13,304.64,306.19,302.08,293.46,289.29
2022-09-14 20:31:29+00:00,L7,263.34,275.79,288.22,281.61,291.57,285.69,177.88,,,,286.74,283.67,277.30
2022-10-06 20:34:52+00:00,L7,319.31,303.65,306.67,314.00,320.70,337.28,335.67,330.37,330.66,331.30,,,
2022-10-18 20:27:34+00:00,L7,314.93,306.19,314.24,318.19,326.36,,,,,,307.17,298.37,298.05
2022-11-04 20:25:22+00:00,L7,321.37,314.05,313.37,314.20,318.49,328.64,341.56,339.35,342.68,337.58,331.17,,
2022-11-21 20:22:54+00:00,L7,315.41,308.26,312.50,310.64,326.40,329.05,333.52,332.67,332.44,,,,
2022-11-21 22:14:20+00:00,L8,318.59,310.92,311.72,312.13,318.53,329.39,329.15,322.64,322.41,323.52,320.67,313.86,311.93
2022-11-22 22:08:05+00:00,L9,321.28,312.07,314.10,310.67,322.59,328.71,334.55,330.78,327.83,331.22,321.29,316.59,311.42
2022-12-13 20:25:24+00:00,L7,306.22,294.01,293.77,301.84,305.73,298.93,304.92,306.18,299.96,,,,292.28
2022-12-30 20:22:35+00:00,L7,317.71,298.01,299.53,302.50,306.60,317.22,313.28,316.34,315.43,316.65,315.57,312.94,306.49
2023-01-16 20:19:33+00:00,L7,313.35,301.27,297.76,309.49,315.37,319.65,317.15,317.93,321.05,325.06,,,
2023-01-21 20:24:24+00:00,L7,326.38,316.02,314.75,313.35,324.37,337.69,331.01,331.15,329.96,342.61,,,
2023-02-17 22:14:13+00:00,L9,314.98,305.21,301.61,303.90,311.48,324.40,319.52,318.23,314.63,325.46,323.35,321.62,311.30
2023-02-18 22:07:49+00:00,L8,329.48,327.32,328.60,321.70,328.01,340.85,334.16,330.47,330.91,339.59,338.08,324.23,321.10
2023-02-19 20:12:22+00:00,L7,319.65,311.01,,,,,,,,,325.32,315.96,312.98
2023-03-05 22:14:01+00:00,L9,315.96,305.05,302.25,306.16,315.76,330.42,319.30,318.84,323.87,326.52,327.10,320.27,318.69
2023-03-06 22:07:38+00:00,L8,318.61,304.06,304.10,304.76,315.61,327.50,319.69,320.03,327.68,326.50,325.59,322.94,317.22
2023-03-13 20:12:29+00:00,L7,296.61,293.67,292.32,,,,,,301.67,308.40,306.77,311.77,303.06
2023-03-13 22:13:46+00:00,L8,298.79,282.30,281.57,284.76,290.51,297.15,294.11,298.69,304.80,302.40,301.26,294.74,293.87
2023-03-14 22:07:47+00:00,L9,294.72,288.88,286.36,290.49,295.79,302.86,300.03,297.61,301.41,303.10,301.62,299.39,289.56
2023-03-18 20:16:51+00:00,L7,327.36,326.05,321.86,331.21,333.13,338.24,,,,,,,332.32
2023-03-22 22:07:28+00:00,L8,302.26,299.51,298.64,302.19,310.47,320.92,316.05,311.89,312.47,320.75,322.31,314.69,304.80
